微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
IrKPUbkqg,福建东南网,1598078571,【，网友众筹还他后老人又捐出,无,无,2020-01-29 19:12,iPhone客户端,4,0,0
IrKPLBQyo,北京商报,1988645095,【北京天桥艺术中心取消2月演出及相关活动】1月29日，北京天桥艺术中心通过官方微博发文称，为全力做好新型冠状病毒感染的疫情防控工作，减少人群聚集杜绝交叉感染，北京天桥艺术中心决定取消2月1日至3月1日的演出及相关活动。北京天桥艺术中心在公告中表示，演出取消后将为购票观众办理退票，其中通过天桥艺术中心官方平台（东售票厅、官网、官方微信）购票的观众，相关工作人员将于2月3日起陆续与观众联系办理退票事宜，并通知观众邮寄回演出票。票款将在收到寄出演出票的7-15个工作日内原路退回。且现场购买及已取票观众可将演出票快递至天桥艺术中心（快递费可到付），并请务必将订单中的演出票全部寄回，如只寄回订单中的部分演出票，将无法完成退款。此外，通过天桥艺术中心票务合作平台购票的观众，请联系票务平台办理退票手续。票务平台服务时间，以其平台通知为准。对于3月的演出及剧院后续经营活动的安排，北京天桥艺术中心表示，2020年3月的演出目前暂未更改，将视疫情发展情况对剧院后续的经营活动及时做出调整，并在第一时间发布消息。,无,无,2020-01-29 19:12,无,0,0,0
IrKNUDXaD,新浪安徽,2476121622, 【安徽省人民政府办公厅关于延迟企业复工和学校开学的通知】 一、省内各类企业不早于2月9日24时前复工，涉及保障城乡运行必需（供水、供气、供热、供电、通讯等行业）、疫情防控必需（医疗器械、药品、防护品生产和销售等行业）、群众生活必需（超市卖场、食品生产和供应等行业）及其他涉及重要国计民生的相关企业除外。用人单位要依法保障职工合法权益。二、省内各级各类学校（高校、中小学、中职学校、技工院校、幼儿园、托儿所等）延期至2月17日之后开学。此前，学校不得组织学生返校，不得组织任何形式的线下集中教学活动和集体活动。具体开学时间，将根据疫情防控情况，经科学评估后确定，并提前向社会公布。 ,无,无,2020-01-29 19:07,iPhone XR,270,19,80
IrKNDffth,健康四川官微,3754192351,【四川首例确诊患者出院！新冠治愈后还会感染吗？专家解读来了】四川首例确诊患者出院后，很多网友产生了疑问：治愈后有二次感染的可能性吗？川报观察记者采访了新冠医疗救治组四川专家组常务副组长、四川大学华西医院呼吸与危重症医学科主任梁宗安，看看他怎么说↓↓↓ ,无,无,2020-01-29 19:07,微博 weibo.com,174,36,20
IrKNxkhwL,沧海浪子,6003581150,防武汉 巴纽禁止所有来自亚洲外籍旅客入境    （法新社巴布亚纽几内亚莫士比港29日电） 巴布亚纽几内亚宣布，今天起不准所有来自亚洲的外国旅客从机场及海港入境，以预防引发武汉肺炎疫情的新型冠状病毒入侵。    巴布亚纽几内亚的移民暨边境安全部在一份给航空及船运公司的通告中表示，自今天起，所有从亚洲前来的外国旅客都不准入境；从亚洲国家返回的巴布亚纽几内亚居民则必须隔离14天。     移民部还宣布，巴布亚纽几内亚与印尼巴布亚省（Papua）接壤的唯一陆地边境，将自30日起关闭。    任何人要离境或入境，唯一的管道是经由首都莫士比港（Port Moresby）的国际机场。     虽然大部分飞抵莫士比港机场的航班都是国内线或来自澳洲，但官员说，从中国城市、新加坡和其他亚洲城市来的班机也会受新规定影响。     巴布亚纽几内亚目前并未出现引发武汉的新型冠状病毒病例，但当地医疗卫生单位在资金不足、公共卫生问题繁杂的压力下，早已撑不太住，绝对禁不起武汉疫情。,无,无,2020-01-29 19:06,360安全浏览器,1,0,0
IrKNe6WN1,隆回公安,1922130650, 【众志成城战疫情，隆回公安在行动！】疫情就是命令，落实重于泰山。连日来，隆回县公安局领导班子和全体民辅警以“疫情为令、以一级响应为号、以群众生命健康为重”，认真落实市、区疫情防控专题工作会议精神和联防联控责任，放弃休假，坚守岗位，上一线，下社区，夜以继日忘我工作，全力以赴防控疫情，确保人民群众生命和健康安全。1月29日，全体局党组成员分赴各单位开展督察,无,无,2020-01-29 19:06,HUAWEI Mate 10 Pro,0,0,1
IrKNe6TZd,熠--其奇Hazel,2262490403,感觉现在药店的做法真的恶心到我了的，口罩酒精要么不卖，要么就抬高物价，询问售货员爱答不理的，写个牌子下巴一抬叫你自己看，完全当你不存在，几块钱一包口罩卖到二十一包，网购要么没货要么都是涨了三倍价格还得必须买，酒精五六块钱一瓶卖到23一瓶，一块钱一瓶的也能涨到五六块钱一瓶，真不懂那些说口罩不涨价的商家到底在哪里！！！出入公共场合都要求戴口罩，我从28到初五都一直买不到口罩酒精，那我们怎么办？？？？,无,无,2020-01-29 19:06,OPPO超视野全面屏R15,1,0,0
IrKN9FfMb,福建东南网,1598078571,1月29日0时—1月29日12时，我省报告新增新型冠状病毒感染的确诊病例2例，均为输入性病例。其中：漳州市1例（诏安县1例）;三明市1例（尤溪县1例）。报告新增新型冠状病毒感染的肺炎疑似病例12例。其中：福州市4例（仓山区2例、鼓楼区1例、晋安区1例）；厦门市1例（集美区1例）；漳州市1例（龙海市1例）；泉州市4例（南安市3例、晋江市1例）；三明市1例（沙县1例）；宁德市1例（福安市1例）。截至1月29日12时，福建省累计报告新型冠状病毒感染的确诊病例84例（危重症2例、重症12例，无死亡病例）。其中：福州市24例（福清市5例、连江县3例、闽清县3例、长乐区3例、仓山区2例、永泰县2例、罗源县1例、闽侯县1例、宁德市古田县1例、湖北省武汉市3例）；厦门市6例（湖里区1例、泉州市石狮市1例、湖北省武汉市3例、湖南省长沙市1例）；漳州市7例（云霄县2例、诏安县2例、芗城区1例、龙文区1例、东山县1例）；泉州市13例（晋江市5例、南安市3例、鲤城区1例、丰泽区1例、洛江区1例、安溪县1例、石狮市1例）；三明市9例（永安市3例、三元区2例、沙县2例、宁化县1例、尤溪县1例）；莆田市14例（城厢区4例、涵江区2例、荔城区2例、秀屿区2例、湄洲岛北岸2例、湖北省武汉市1例、湖北省鄂州市1例）；南平市3例（延平区1例、光泽县1例、湖北省孝感市1例）；龙岩市1例（永定区1例）；宁德市7例（蕉城区3例、霞浦县2例、福安市1例、古田县1例）。现有报告新型冠状病毒感染的疑似病例共94例。其中：福州市40例（福清市10例、晋安区6例、仓山区4例、连江县4例、闽侯县3例、闽清县3例、长乐区3例、鼓楼区2例、罗源县2例、马尾区1例、永泰县1例、宁德市福鼎市1例）；厦门市4例（集美区1例、湖北省武汉市3例）；漳州市4例（诏安县2例、龙海市2例）；泉州市15例（南安市5例、安溪县4例、丰泽区3例、惠安县1例、晋江市1例、石狮市1例）；三明市7例（沙县4例、永安市2例、清流县1例）；莆田市9例（城厢区4例、秀屿区2例、荔城区1例、湄洲岛区1例、仙游县1例）；龙岩市6例（长汀县2例、新罗区1例、永定区1例、连城县1例、上杭县1例）；宁德市9例（福安市3例、古田县2例、霞浦县2例、寿宁县1例、福鼎市1例）。目前，确诊、疑似病例的密切接触者已解除医学观察105人，尚有1580人正在接受医学观察。,无,无,2020-01-29 19:05,iPhone客户端,13,2,0
IrKMECRDl,福建东南网,1598078571,【】呼吸与危重症专家：这种感染风险是极低的，因为几乎所有人都戴上了口罩。所有人都戴上口罩我自己就安全了，这点非常重要，现在大家防范意识是非常强的。另外，拿外卖接触几率相对比较小，唯一可以接触的地方就是手提带。  ,无,无,2020-01-29 19:04,iPhone客户端,2,0,0
IrKMw3A8v,潮州同城生活圈,1974073460,【好消息！武汉】1月28日，武汉市肺科医院5名新冠患者经过治疗后康复出院。其中一位87岁婆婆入院时身体虚弱，发烧38度，除新冠病毒感染的外，还合并有其他细菌感染的，基础病较多，曾在去年12月发生过急性心梗，情况危急。老婆婆在1月20日入院，经过多日治疗，均连续3天未发烧，连续2次（间隔24小时）核酸检测阴性，CT显示病灶明显好转。老婆婆今日出院！出院后还需居家隔离一到两周。祝福婆婆！ ,无,http://t.cn/R4GPuJn,2020-01-29 19:04,iPhone客户端,0,0,1
IrKMukGnx,南京晨报,2188202475,【雨花台区红十字会接收社会捐赠公告】新型冠状病毒感染的疫情发生以来，区委、区政府高度重视，强调要把人民群众生命安全和身体健康放在第一位，把疫情防控工作作为当前最重要的工作来抓。为更好地做好防控工作，共同抗击疫病，遏制疫情蔓延，坚决打赢这场疫情防控攻坚战，确保人民群众的生命安全和身体健康，雨花台区红十字会积极响应，向社会各界开展募集医用口罩等防疫防控急需物资，现将相关事宜公告如下： 南京晨报/爱南京记者 陈彦,无,无,2020-01-29 19:04,微博 weibo.com,1,1,0
IrKMrBNPB,灼灼瞻望,7368870504,有一天去朋友家，因为马上有一场考试所以我在抓紧时间看书，我朋友看我拿出书，非常惊讶，我问她怎么了，她说：自从毕业后到现在半年多了，我一直没看过书，都忘了看书的感觉了。听到这句话我突然停顿了一下，因为我从毕业后一直在准备一场考试所以在看书，但如果我不考试呢？我还会这样每天看书吗？我突然觉得很后怕，因为我不想也走入把看书的感觉都忘了这样的状态中，我也不是一个意志力很强的人，如果没有考试的鞭策，我也有可能成为这样的。这件事幸好发生的不晚，现在因为肺炎，好多人都自我隔离在家，这也不正是一个看书的好时机吗？虽然可能做不到每天都看书，但在现在及未来的生活中，我想坚持做到常常看书，古人说得好：书中自有黄金屋，书中自有颜如玉。,无,无,2020-01-29 19:04,Android,0,0,0
IrKMrBNbN,威海高新区发布,3876925101,【上下一心，全体联动，坚决打赢疫情防控阻击战】加强居民信息摸排、做好居家隔离，全面消毒防疫，大力普及防护知识……在抗击新型冠状病毒感染的疫情关键时期，高新区上下联动，应对处置指挥部和8个工作组分管领导靠前指挥，一线督导，机关干部全体联动，镇街主动出击，坚决打赢这场疫情防控阻击战。 ,无,无,2020-01-29 19:04,微博 weibo.com,0,0,0
IrKMh0rxh,FM963,1963863007,"【中科院武汉病毒研究所：已筛选出几种有潜在临床应用价值的药物】中国科学院武汉病毒研究所目前已筛选出了几种有潜在临床应用价值的药物, 筛选结果已向国家和湖北省新型冠状病毒感染的疫情防控指挥部科技攻关组报告，供综合研判后指导医疗救治。   了解实时疫情，请关注每日经济新闻特别出品→→ ",无,无,2020-01-29 19:03,HUAWEI P30 Pro,0,0,0
IrKMcyHsn,南充日报社,3059310513,【节后返程咋办？老人孩子怎咋办？这里有答案】国家卫生健康委员会1月29日下午在北京召开新闻发布会，介绍新型冠状病毒感染的疫情预防公众指导建议有关情况。中国疾控中心副主任冯子健、北京市方庄社区卫生服务中心主任吴浩解答大家关心的问题。听听国家卫生健康委新闻发言人、宣传司副司长米锋主持发布会。七大备受关注的问题，听听他们怎么说？,无,无,2020-01-29 19:03,荣耀20,0,0,0
IrKMc0GAL,湖北政法,6187055303,【患者“应收未收、应住未住”？督察组来了！,无,无,2020-01-29 19:03,搜狗高速浏览器,3,1,3
IrKM4ypd1,老淘淘,1617355015,你的法倘真维护人民，那群众都会无条件拥护你。如歪门邪道的公正，损人民群众利益，助无赖嚣张气焰，欺弱势群体，那别论，几万对于一个代课老师不很多，立案弄上个胳膊青肿，让无赖女出去吃饭购物约会男朋友，逼老师和师母亲下跪按摩也不大事！与东营广饶大王派出所张某勇等执法败类斗争到底！ ,无,无,2020-01-29 19:03,Redmi Note 8 Pro四摄,0,0,0
IrKLXew6v,博爱兰州,2706505797,【兰州海关：出入境人员须依法填报《健康申明卡》】1月29日从兰州海关获悉，为进一步做好口岸新型冠状病毒感染的疫情防控工作，日前海关总署发布《关于重新启动出入境人员填写健康申明卡制度的公告》，重新启动出入境人员健康申报制度。（新甘肃·甘肃日报记者严存义）详细内容点击链接,无,无,2020-01-29 19:02,HUAWEI P30,7,1,3
IrKLW4vML,香港沉默之聲,5225822288,立法會議員何君堯律師一直為正義仗義執言，雖然惹來好多人惡意攻擊，甚至自己身體受襲，亦無減佢對公義嘅堅守！就正如警務人員在過往多月黑暴籠罩香港一樣，一直謹守崗位、守護法治！如今香港同時面臨新型疫情，雖然有部分別有用心的醫護人員在香港最危急的關頭鬧罷工，威脅政府要進一步妥協。但何律師深信我們絕大部分的醫務人員像警務人員一樣盡忠職守，為我們的健康把關！因此要向他們致以崇高的敬意！認同何律師之言請即Like!,无,无,2020-01-29 19:02,iPhone客户端,506,15,24
IrKKpr4O9,平安石河子,3460453364,尊敬的广大市民：为了坚决打赢新型冠状病毒感染疫情防控阻击战，防止疫情通过公共交通工具传播扩散，保障市民生命安全和身体健康，决定自2020年1月30日起至2020年2月8日，暂停石河子市部分公交线路营运，只保留1路、3路、4路、9路、14路、31路、34路7条公交线路。营运线路首班车发车时间为9：30，末班车发车时间为19：30。2月9日以后，根据疫情防控情况和师市统一部署，逐步恢复停运线路营运。由此给居民带来的不便，敬请谅解。                         石河子市公共交通有限责任公司                          2020年1月29日,无,无,2020-01-29 18:59,iPhone客户端,7,2,3
IrKKlB5Zk,营养师杨金平,2904606373,预防新型肺炎两个主要的措施：一是戴口罩。新型冠状病毒通过呼吸道传染，所以要戴口罩进行防护。二是要勤洗手。新型冠状病毒可以通过接触传播，不是握个手，拿个快递就能传染，皮肤有很强大的防御力，当我们的手触摸到眼睛或者鼻子或者唇等有黏膜的地方就很容易传染，所以要勤洗手，接触了一些公共把手，要及时洗手。小结：预防新型冠做好2点很重要。           1.带口罩。           2.勤洗手。,无,无,2020-01-29 18:58,HUAWEI P20 Pro,2,1,10
IrKKhsfAa,中国兴化政府网站,1682224762,重要提醒广大市民朋友:    当前疫情防控形势十分严峻。截止29日上午，我省被确诊的病例已有99人，其中泰州8例（姜堰5例，靖江2例，海陵1例），盐城6例，扬州8例。请广大市民增强疫情防范意识，减少与这些地区的人员往来。请相邻乡镇切实加强防控，提高防控成效。                             兴化市新型冠状病毒感染的                             疫情防控工作领导小组办公室                                         2020年1月29日,无,无,2020-01-29 18:58,专业版微博,3,2,0
IrKKa8c06,哈尔滨广播电视台,3516620660, 【哈尔滨市计划生育协会倡议书】全市计生协广大理事、会员、志愿者：时值春节，辞旧迎新。祝大家新春愉快、阖家安康! 新型冠状病毒感染的肺炎疫情防控工作已经全面深入，它关乎我们每个人的生命健康，做好疫情防控，更需要我们每个人参与其中，共同努力。在此，哈尔滨市计划生育协会向全市计生协广大理事、会员、志愿者发出如下倡议:,无,无,2020-01-29 18:58,iPhone客户端,0,0,0
IrKK3AbAS,FM963,1963863007,【口罩只能排队买？ 上海市商务委：会确保市场正常稳定供应】1月29日下午3时，在介绍上海新型冠状病毒感染防控工作的新闻发布会上，上海市商务委副主任刘敏介绍道，本市在防控工作开展的同时，确实面临口罩等防护物资供应出现需求量大增的情况，市商务委会同有关部门积极采取有效的措施，确保市场的正常稳定供应。刘敏表示，在货源组织方面，针对重点保障商品，依托主渠道组织好供需对接，进一步拓展供货渠道，商务委正会同有关部门积极商议进一步优化口罩等防护物资的供应，希望能够改变现在市民排队现象。,无,无,2020-01-29 18:58,HUAWEI P30 Pro,0,0,0
IrKJY1sLv,重庆江津法院,3918556037,【好消息！】1月29日，山西省首例新型冠状病毒感染的患者在省级医疗救治专家组的指导和省级定点太原市第四人民医院医护人员救治下，已符合治愈标准，正式出院。该患者为男性，23岁，太原市人，1月12日在武汉旅游，1月15日返回太原。1月20日出现发烧症状，就诊于山西白求恩医院。1月21日确诊为新型冠状病毒感染的病例，转入省级定点医院太原市第四人民医院救治。据太原市第四人民医院医疗救治专家组组长范梦柏介绍，经山西省、太原市卫生健康委与太原市第四人民医院精心组织，医务人员按照国家诊疗方案全力救治，该患者目前体温恢复正常8天，2次病毒核酸检测均呈阴性，肺部阴影基本吸收，经省级专家组评估，符合国家卫生健康委新型冠状病毒感染的确诊病例解除隔离和出院标准。这是山西省首例成功治愈的新型冠状病毒感染的患者。（总台央视记者 宋云屹）,无,无,2020-01-29 18:57,HUAWEI P20,2,1,1
IrKJMrfaC,兰州晨报,1791298665,【兰大一院全体职工志愿加入发热患者预检分诊队伍】根据省卫健委要求和医院整体部署，1月27日上午，兰州大学第一医院门诊部、住院部前后门搭建的四顶帐篷正式投入于发热病人的预检和分诊工作。为保证工作有序流畅，为患者预检分诊节约时间，在院长李汛带动下，全院职工广泛加入发热患者预检分诊志愿者队伍，自觉引导患者和来院人员进行预检分诊工作。 详见：,无,无,2020-01-29 18:57,HUAWEI P20 Pro,6,0,0
IrKJKEulQ,甘谷公安,2611745487,阻碍执行疫情防控工作，被甘谷公安依法行政拘留！新型冠状病毒感染的肺炎疫情有多严重，各级党委、政府为此肩负的责任有多重大，早已不言而喻，可个别人竟置大局于不顾，真是于情于法都无法容忍1月27日，大年初三，甘谷县新兴镇马某村，组织村民志愿者在主要路口开展疫情防控劝导工作。22时许，甘谷县公安局姚庄派出所接辖区马某村村口防疫劝导点报警：称其在值班劝导过程中被同村村民马某殴打。    接警后姚庄派出所民警立即赶至现场，并对案件情况进行调查，经依法查明:新兴镇马某村积极响应疫情防控要求，在村主要路口设置疫情防控劝导点，并组织村内志愿者在劝导点值班对进入本村的人员进行劝导，2020年1月27日22时许，马某某驾车并载外地人员回家经过疫情防控点时，拒绝配合卡点执勤人员工作，执勤人员耐心劝导马某某配合做好登记，但是，马某某却无视执勤人员劝阻，竟然与值守人员发生争吵，并将值守志愿者王某从腿部踢了几脚，在其他值守人员劝阻过程中马某某再次扑上去将王某从面部打了几巴掌，致使王某的眼镜掉地损坏，在撕打中王某所佩戴的值守袖章也遭到撕扯。此案件在辖区造成极其恶劣的影响，严重破坏了疫情防控工作，引起群众极大愤慨。1月29日，甘谷县公安局依法对马某某的违法行为予以行政拘留五日的处罚。,无,无,2020-01-29 18:57,微博 HTML5 版,0,0,0
IrKJI0K9z,美丽莱尔美容院,6372554287,恐惧不是爱，如果爱这个国家，请祝福它。关于瘟឴疫，你所‪看‪到的‪一͏切，不͏管͏是正͏面的‭，还 是负面的⁡，都⁡是 你 想看‬到‬的⁠。换‎句‪话说⁡，只要‎觉‎察 一下 最近你关注的新‬闻‭都是‭正⁢面⁢还是负⁠面，就已 经可 以 推断出你的思维模式和͏价值观。所有重大灾难，都是一面照妖镜如果人类总是无法管住自己的嘴巴，如果制定公共政策的人总是无法从过去汲取教训，那么新型冠状肺炎可能并不是最后一次疫情。最后我想说：如果这次病情放过了人类，今后也请人类放过野生动物。没有买卖就没有杀害，百因必有果！万物皆有灵，莫杀生，莫贪口🙏🙏🙏,无,无,2020-01-29 18:57,iPhone 8 Plus,0,0,0
IrKJHan9w,八月海蓝鲸落,5540610328,#这两天可能在家太久了，泪点变得特别低昨天和家人一起看烈火英雄，我暴哭，突然觉得我们真的好幸福呀，每次有危险发生时，总是有最勇敢的一批人冲出来保护我们，保护我们的国家。,无,无,2020-01-29 18:57,iPhone客户端,3,0,0
IrKJH8tiG,灯塔引航,6474991156,首都压力确实很大。人人做好自我防护，努力做到不添堵不添乱。目前本市疫情有哪些特点和发展趋势？北京市疾控中心副主任庞星火说，目前本市疫情呈现出5个特点：一是疫情仍以输入性病例为主，少数病例存在湖北以外其他省市的旅行史，目前疫情由输入性向扩散性过渡；二是本市出现多起聚集性病例；三是波及的范围可能会越来越广泛；四是目前出现流行病学史有明确的本地二代病例；五是发现有隐性感染者及低年龄段患者。目前本市处于防控的关键时期，本地病例逐渐增多，病毒感染发生扩散的风险加大，医院内发生聚集性疫情的风险增加，老年人、慢性基础病患者等高危人群感染的风险增加。湖北省以外其他地区输入病例的风险在增加，本市新型冠状病毒感染的防控难度也在增加。目前处于围堵新型冠状病毒的关键时期，当前防控工作的效果决定了近期本市疫情发展走向，建议医疗机构、社区、集体单位等加大疑似病例、高危人群、可疑聚集性疫情的排查力度，个人要落实好辖区和单位的防控要求，做好个人防控，出门戴口罩，少去或不去公共场所，勤洗手，在家常通风，如有发热等现象要及时到医疗机构发热门诊就诊，共同落实好各项防控措施。,无,无,2020-01-29 18:57,OPPO随光而变R17,0,0,0
IrKJGwMaF,会昌发布,3310807924,【民政部紧急通知：养老机构暂停家属送餐，快递、送药人员禁止进入】1月28日，民政部印发紧急通知，要求各地全力做好养老机构新型冠状病毒感染的疫情防控工作。民政部表示，根据应对新型冠状病毒感染疫情联防联控工作要求和民政部前期部署安排，结合相关疾控指导及各地有效做法，近日发出《关于印发＜养老机构新型冠状病毒感染的疫情防控指南（第一版）＞的紧急通知》，要求各地全力做好养老机构新型冠状病毒感染的疫情防控工作。社区日间照料服务机构等老年人服务场所可参照执行。,无,无,2020-01-29 18:57,iQOO Neo,2,0,0
IrKJFmo7L,羊城晚报金羊网,2131593523,【广东省住建厅发出紧急通知：废弃口罩严禁回收及分拣；暂停实施特定区城生活垃圾分类】1月29日，广东省住房和城乡建设厅发出《关于加强废弃口罩管理做好新型冠状病毒感染的防范有关工作的紧急通知》（以下简称《通知》），就应急防控期间规范废弃口罩处置工作，要求各地级以上市环卫主管部门规范废弃口罩投放，对于普通人日常使用口罩，可直接丢入“其他垃圾”桶，严禁回收及分拣。同时，对各地指定的新型冠状病毒感染的定点收治机构或病区、集中隔离观察点、居家隔离观察点（户）产生的其它生活垃圾，暂停实施生活垃圾分类，由各地安排专车收运，直送生活垃圾处理厂（场）处置。,无,无,2020-01-29 18:57,360安全浏览器,0,0,0
IrKJsEkts,德城发布,5039972406,"【风雨同舟 众志成城 爱心企业捐赠消毒液助力疫情防控】在全民防控新型冠状病毒感染的肺炎疫情的关键时刻，德州市新信发新型建材有限公司将2吨医用消毒液捐赠给德城区卫生健康局用于抗击疫情，为德城区疫情防控奉献一份爱心。该企业负责人蔡紫冰表示，作为一家民营企业，在疫情面前义不容辞，这是我们应当承担的社会责任，为防控新型冠状病毒感染的疫情贡献自己的力量。据悉，德城区卫健局会将该批物资全部用于新型冠状病毒感染的疫情一线防控工作中，同时也呼吁更多爱心企业加入捐赠队伍中,风雨同舟,众志成城,打赢这场疫情防控阻击战。",无,无,2020-01-29 18:56,微博 weibo.com,2,0,0
IrKJdBFCK,烟雨楼百年孤独,1356658417,【“冠状病毒”是什么？武汉新型病毒是如何使人生病的？】20世纪初，人们发现了一种比细菌还要小的病原体：病毒。病毒由蛋白质外壳和遗传物质组成，必须寄生在细胞里才能表现出生命特征。病毒可以一次次欺骗细胞，最终将自己的遗传物质送到寄主细胞核里。病毒可以在细胞中潜伏很久，在某个时刻突然爆发，寄主就会死亡。人们已经发现了七种冠状病毒，其中有三种可以引起严重疾病，即SARS、MERS和新型冠状病毒，它们都会引起免疫系统的强烈反应，产生细胞因子风暴，大量的白细胞和组织液充斥肺部，造成呼吸困难和死亡。免疫反应既不能太弱，也不能太强，平衡的免疫力才是最好的免疫力。面对病毒，人们的反应与免疫系统一样，毫不在意或者过分恐慌都是不对的，平静的等一段时间，疫情一定会被消灭。  ,无,无,2020-01-29 18:56,科学科普 · 视频社区,9,5,3
IrKJ9a1aV,今天也要努力长胖呀c,3253710217,记录我惨兮兮的一天！前天晚上开始发烧，37-37.4徘徊。不咳嗽不嗓子疼不头疼就是有点低热。在这个特殊的时期我不想这么特殊。下午去医院验血拍片说我？（虽然是普通肺炎但也很让人害pia）换了个医院做了个CT说没事，吃消炎药就好了。一下午都在奔波我好困。从小就倒霉的我真的够了。什么时候才能有好运啊！女主可以有悲惨就算了吧,无,无,2020-01-29 18:55,如鲸向海Android,13,0,32
IrKIZ8KGB,宿州发布,3008419144,【 小伙丢下500口罩就跑，警方喊话：你“逃跑”的样子真帅！】在全国抗击疫情的时候，公安民警始终奋战在一线，而群众们更看在眼中，记在心里！1月27日，六安市公安局裕安分局小华山派出所内，一男子匆忙丢下500个口罩，说了句：“你们辛苦了！”转身就跑。民警急忙追赶，却并未追上，只能用敬礼表示谢意！（特邀编辑：王周育） ,无,无,2020-01-29 18:55,OPPO Reno,19,1,3
IrKIP50Pf,成都工业职业技术学院官微,6056018069,【】国铁集团发布消息说，铁路部门决定对使用现金购票或已于1月27日24时前换取纸质车票（含报销凭证）的旅客，暂时无法到车站办理退票的，做出延长退票时限调整。凡是于1月27日24时前购买的乘车日期在1月28日0时至2月26日24时的车票，可延期至3月25日24时前办理退票；凡是火车票票面发站所在地车站进站通道关闭的，在进站通道恢复之日起30日内均可办理退票；退票须在购票地或出发地各车站办理，办理时继续免收退票费，铁路乘意险一同办理。 ,无,http://t.cn/R2Wx1xq,2020-01-29 18:55,OPPO R9,1,0,0
IrKIJsCqh,乖宝蛋官微,1992041800,幼儿园开始通知每天打卡体温好好宅着加油！宅率＞90％病毒就会更快被歼灭！:鉴于目前新型冠状病毒感染的肺炎流行，防控难度加大，根据市统一要求，从明天开始，每天上午12点之前，请各位家长在微信群报告孩子基本情况，其具体格式为：姓名+体温（正常或者发烧多少度）+目前所在地址+有无去武汉（如有去武汉写具体去的时间和地点，正在武汉的也要写去的时间和地点），由于是非常时期请大家不要怕麻烦，实事求是填写，同时请大家没有什么事不要出门或者串门，出门必须戴口罩，如遇不适请立即就诊，请大家务必配合，一起打好这场防疫仗…谢谢合作！ ,无,http://t.cn/RxdAmzy,2020-01-29 18:54,HUAWEI Mate 10 Pro,8,0,0
IrKHp3JY8,木公水月LizhiQing51138,5716577046,抗击冠状新型形势渐渐趋好，武汉感染病毒人数已由连续多天的上升趋势，在今天首次出现了掉头下行，说明前期防控措施在逐渐或已经取得明显效果；火神山、雷神山很快就要投入使用，相信随着集中管控、集中治疗、集中攻坚的全面展开，抗击工作会越来越给力；虽然专家预测的扩散高峰期还未到，但随着中央和各地政府防控力度的加大，各地对病毒感染源有力控制，防扩散措施逐步到位，科研机构的努力，人民抗病毒热情高涨，在严峻形势面前已形成打赢抗击新型冠状全民战争的良好势头，相信群众性的抗击战争一定会取得全面胜利。团结一致，相信政府，听从安排，尽好己责。,无,无,2020-01-29 18:51,iPhone客户端,0,0,0
IrKHjEv2g,中国之声,1699540307,【？当地卫健委回应】1月28日0-24时，浙江省报告新型冠状病毒感染的新增确诊病例123例。对于新增确诊病例为何增多，今天下午，浙江省卫生健康委副主任孙黎明回应说，主要有以下几个原因：一是浙江省按照国家第四版诊疗方案要求，扩大检测机构，提升了检测能力；二是浙江省进一步加大了排查力度，包括交通枢纽（机场、车站、码头等）及交通卡点的检查力度，同时通过大数据信息技术开展密切接触者调查，扩大搜索范围。三是有流行病学史的回浙返浙人员基数较大，其中的感染者大多在平均潜伏期，近期将会发病，但这些人员大多采取了居家或集中医学观察，造成二次传播的可能性较小。目前，疫情仍处于上升阶段，预计未来7-10天新增病例数增幅会逐步减少，并进入平台期，若各项管控措施持续有效落实，有望出现拐点。（总台央视记者黄鹂 倪铮 刘浪 圣云）,无,无,2020-01-29 18:51,无,66,6,12
