微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
Ivgzb6Obg,绥化警事,6392881261, 【抗“疫”英雄谱】一个派出所所长的坚守与担当 ——记绥化市公安局经济开发区分局宝山派出所所长李灏有这样一位公安民警，他24年如一日，恪尽职守、默默无闻地奋战在打击犯罪、服务经济发展的基层公安派出所。新冠肺炎病毒来袭之时，他坚守初心，率先垂范、战斗在防控疫情的最前沿，践行着守土有责、守土尽责的铮铮誓言，他就是绥化市公安局经济开发区分局宝山派出所所长李灏。       疫情为令，快速反应。疫情发生后，宝山派出所于1月23日14时召开会议，制定了防控应急预案，全员取消休假，立即进入“战时”状态。他带领民警通过20多天的连续奋战，对辖区内的两个小区、9个行政村进行了全面排查，核查各类信息150余条，核查率和检测率100%。组织民警巡逻防控，关停人员聚集场所，配合政府对经过9处路卡的车辆和行人进行盘查。有效防止了疫情蔓延。      危急时刻，冲锋在前。“在疫情防控战场上，既考验民警的政治站位、思想觉悟，同时也是对全所集体战斗力的考验，更是对职业素养和人性的考验！”这是李灏和全体民警的认识和决心。1月28日13时许，李灏获悉在辖区万康医院出现一疑似病例。陪同患者的亲属有6人，再加上首诊医生等其他密切接触者有7人。李灏立即安排民警对医院门口及周边进行布控防止疫情扩散。他不顾可能被感染的危险，在第一时间赶到现场，在做了简单防护后对患者家属询问和安抚。经询问得知陆某的家属曾在1月17日在绥棱县参加婚宴。李灏意识到这可能导致家族式感染，立即将情况报告上级相关单位同时与接诊医生沟通确定病情。卫生防疫部门将患者确定为疑似病例。15时许，由万康医院出动120救护车，李灏带领4名民警，将陆某及家属共7人护送到人民医院进行会诊救治。       恪尽职守，遥控指挥。 ，经检测确认陆某为新冠肺炎患者，李灏因间接接触患者和直接接触接诊医生被隔离。隔离期间，李灏每天通过手机、微信等方式指挥派出所疫情防控工作，期间共处理警情和救助几十起。以所为家，关爱民警。李灏十分重视民警的防护措施和民警的后勤保障工作。疫情期间防护用品紧缺，他想方设法为民警筹集口罩、酒精等物资。民警用餐遇到困难，李灏把自家的厨房用具和食品拉到派出所，让奋战在抗疫一线的民警能及时用餐。对民警的真情关爱，更激发了大家工作的热情。在这场没有硝烟的战争中，李灏带领宝山派出所民警坚守使命职责，与相关部门密切协作，筑起了抵御病毒的第一道防线，有效地维护了宝山镇辖区的社会安全与稳定，得到了党委政府和辖区百姓的充分认可，宝山派出所被绥化市公安局党委授予集体嘉奖。    ,无,无,2020-02-21 21:30,HUAWEI P30 Pro,0,0,0
Ivgz8sGeJ,昊子本昊,5816854307,建议大家去看看云录制的大众评委的repo,无,无,2020-02-21 21:30,iPhone客户端,6,0,0
Ivgz7wwFf,宝马哥198203,7396494214,质疑/举报十分抱歉在疫情这么严重的期间打扰各位了，十分感谢能看见我们的感谢信！我叫石子利，家是山东沂水县富官庄乡徠庄村人 ，常年身体患有潘金森，一直服用药物，近期在县医院被确诊为出，肺气肿，支气管炎，外加食管Ca(恶性食道癌），后期需要多个疗程的化疗，可能需要手术，因家庭困难无力承担后期的治疗费用，家里就靠患者妻子在打零工挣钱，可现在患者生病住院，妻子在医院陪护，以无经济来源，所以万般无奈之下，我乞求社会各界爱心人士帮帮我们，救救我的家庭！希望大家能帮我转发给身边的人，让更多的人看到我丈夫的情况，哪怕只是一次转发，一句加油，都是莫大的帮助。,无,无,2020-02-21 21:30,vivo AI智慧拍照X21,0,0,0
Ivgz7iIfL,河北微吧,2917423344, 【乘车扫码！石家庄乘坐出租车需实名登记】 自21日起，对石家庄市主城区营运的出租车乘客实施实名登记，出租车一律张贴乘客信息登记二维码。市民乘坐出租车时，须使用手机微信扫描二维码，登记乘客有效联系方式，多人同乘，须一一扫码登记，乘客信息受保护。未携带手机或使用手机不便的，由当班驾驶员协助扫描登记或进行手工登记。同时，主城区出租车实行“一车一码”，凡不按要求进行信息登记的乘客，驾驶员有权利拒绝提供服务。（燕赵都市报）,无,无,2020-02-21 21:30,微博 weibo.com,1,0,0
Ivgz7eRRk,咸宁日报,3178297882,【十万火急！咸宁赤壁陈淑英现急需确诊出院患者A型Rh阳性(普通)血浆捐助！】肺炎患者求助 求助人信息（若有相关化验单，请上传图片）【姓名】陈淑英(危重型)【年龄】63【性别】女【病史】【联系人】胡浩（患者长子） 15986810782 胡磊（患者次子） 13510168790【联系方式】【住址】湖北省赤壁市【患病时间】2月6日【病情描述】自2月6日入院治疗以来，病情持续加重。目前在ICU 插管呼吸机救治，病情极危重。经与医生沟通，可以使用康复者血浆进行治疗。现急需确诊出院患者A型Rh阳性(普通)血浆捐助！！！【隔离状况和请求】现急需确诊出院患者A型Rh阳性(普通)血浆捐助！！！（ ）,无,无,2020-02-21 21:30,微博 weibo.com,1,6,0
Ivgz7eNQW,华声在线,2288064900,【为新冠病例】浙江省十里丰监狱内34名罪犯确诊为新冠病例（为输入性病例）。目前监狱已实行全封闭管理，确诊人员正在接受医疗救治，发生疫情的监区实行一人一间隔离。　　浙江省司法厅相关负责人表示，浙江省十里丰监狱一名干警于1月14日至19日前往武汉，并刻意隐瞒照常上班。1月29日，该干警被确诊为新冠肺炎，31日监狱发现有人员被感染。　　这位负责人表示，疫情发生后，浙江省委省政府高度重视，卫生健康部门第一时间派出专家组到现场指导消杀、隔离等防控工作。由于该干警上班时间长，密切接触人员较多，造成多名罪犯感染并被确诊为新冠。　　浙江省司法厅已派出督导组进驻浙江省十里丰监狱现场督查。监狱政委和监狱长已被免职，公安机关对一名涉事干警立案调查。　　据介绍，浙江监狱系统已启动全面彻底排查，对疑似病例及其密切接触者一律隔离观察，对确诊患者一律送诊治疗，确保全部得到及时救治。目前，尚未发现疫情从狱内向监外扩散的情况，未发生监狱在押罪犯感染新冠死亡的情况。（新华视点 记者 俞菀、吴帅帅）,无,无,2020-02-21 21:30,微博 weibo.com,1,0,0
IvgySvVao,南京晨报,2188202475,【栖霞区宣传干部下沉一线 充实社区防疫力量】2月21日下午，栖霞区区委常委、宣传部部长储纲，区文明办主任史学经和爱心企业江苏鸿邦龙业控股集团有限公司蒋邦龙总经理等一行人来到齐民路社区，慰问了社区一线防疫人员，并向齐民路社区捐赠消毒液30箱、手套500只以及牛奶等食品作为防疫储备物资。 通讯员 栖宣 南京晨报/爱南京记者 仲永,无,无,2020-02-21 21:29,微博 weibo.com,0,0,0
IvgyRAFhg,西安网,2618630987,【陕西省细胞组织库首批干细胞制品驰援武汉,无,无,2020-02-21 21:29,微博 weibo.com,0,0,0
IvgyDqIAQ,陇南发布,2626472827, 【】①过去14天未在境内停留且经机场口岸入境的人员②从境内其他地区（不包括湖北省）短期进京，在京没有固定住所和职业的人员③从境内其他地区（不包括湖北省）进（返）京复工复岗且具备集中工作条件的人员④居住在北三县等环京地区的在京工作人员⑤民航机组、铁路班组人员⑥在京中央单位往返疫情高发地区集中隔离办公、居住的人员⑦有特殊需要的孕妇、患病等人员。 ,无,http://t.cn/R2WxeEC,2020-02-21 21:28,HUAWEI P30,0,4,0
Ivgyy8Aoy,辽视说天下,1807058715,【辽宁对口支援襄阳医疗队中西医结合救治重症患者】在襄阳市第一人民医院，辽宁中医药大学的团队与当地医院配合，采用中西医结合治疗的方法让部分病人的病情向好发展。今天，辽宁医疗队正式采用系统中西医结合的治疗方式接管一个重症病区。       襄阳市第一人民医院是襄阳当地新冠肺炎定点医院，辽宁省中医药专家在没有正式进入病区前就通过视频方式了解病人情况。此次接手病区的医护团队共38人，其中13名医生和25名护士，分别来自辽宁中医药大学和中国医科大学附属盛京医院，他们接手的病区为重症病区。团队将采用内服中药、艾灸熏蒸、贴敷疗法、易筋经导引法等方法，用系统中西医结合治疗方式，开展救治。   ,无,无,2020-02-21 21:28,iPhone X,2,0,1
IvgyqFKT0,辽视说天下,1807058715,【】2月19日，我市锦江区望江锦园一治愈出院后居家隔离康复的新型冠状病毒患者，接受有关机构复检核酸阳性。    2月10日，按照国家《新型冠状病毒肺炎诊疗方案》（试行第五版），该患者符合相关出院指征要求，准予出院，出院医嘱继续居家隔离康复14天，定期接受随访和复诊。19日复检阳性后，患者已收入我院进一步复核。    此类情况在外地已有相关报道。新型冠状病毒是一种新型病原，科学认知仍在不断完善，我院将严格按照国家诊疗方案要求开展患者救治工作。    患者出院后要严格遵从医嘱，严格坚持居家隔离康复14天，做到居室通风、讲究卫生、规范洗手，做好自我健康监测，并按要求接受随访和复诊。（成都市公卫中心）,无,无,2020-02-21 21:28,iPhone X,1,0,0
Ivgye2YLk,哈飞工大,1105244233,新增确诊病例为46天婴儿德阳市卫健委通报，患者1：夏某，男性，年龄46天，与绵竹市玉泉镇确诊病例倪女士系祖孙关系，2月3日倪女士确诊为新型冠状病毒肺炎病例后，夏某被送至集中隔离医学观察点进行医学观察。2月20日，患者出现下呼吸道症状，按照《新型冠状病毒感染的肺炎诊疗方案（第六版）》规定，根据病例临床表现，结合流行病学史、实验室检测结果，德阳市新型冠状病毒肺炎病例确认专家组确认此1例病例为新型冠状病毒肺炎确诊病例。据了解，该名患者为目前四川公开报道确诊案例中年龄最小病例，红星新闻记者从德阳市卫健委确认了此事。,无,无,2020-02-21 21:27,微博 weibo.com,0,0,0
Ivgy57OwO,BT财经V,2087801153,【韩国疫情爆发：两天激增235%，“祸根”被骂上热搜】整个假期一直被新冠的疫情弥漫着，现在排除湖北省以外的省份的新增确诊病例已经是连续16天下降，企业已经开始陆续复工。但是我们的邻近国家，韩国和日本似乎正处在一个疫情快速传播的阶段，韩国在最近的两天内，出现了确诊病例暴增235%的情况，一下子让人们非常的担心。 ,无,无,2020-02-21 21:27,微博 weibo.com,1,0,1
Ivgy1ANIu,哈飞工大,1105244233,"2月20日，德阳市新增新冠确诊病例1例, 新增出院2人，新增确诊患者为一名刚出生46天的婴儿。截至2月20日24时，德阳市累计报告确诊病例18例（绵竹市8例、广汉市5例、旌阳区4例、中江县1例），累计出院3人，其余15人均在定点医院隔离治疗。密切接触者已解除隔离医学观察714人，现有25人在接受隔离医学观察。",无,无,2020-02-21 21:27,微博 weibo.com,0,0,0
Ivgy0pLcC,本帮-,5299926269,武汉又一医生感染新冠不幸离世。,无,无,2020-02-21 21:27,无,88,29,23
IvgxA9gy2,飞星逐华,1680719471,开封市新型冠状病毒感染的疫情防控指挥部关于全市企业和重点项目复工复产的通告通告第6号一、企业和重点项目复工复产全市各县区企业(除封闭公共文化娱乐场所、提供堂食的餐饮企业外)和省市重点项目(含民生保障类)应复尽复。具备复工复产条件的企业和项目施工单位，向属地县、区或产业集聚区(开发区)行业主管部门提交《企业疫情防控工作承诺书》后，即可复工复产。二、员工返岗复工(一)开封市区域内的企业员工和项目建设用工返岗复工。企业和项目施工单位可凭员工提供的《河南省新冠肺炎健康申报证明》或《开封市疫情防控健康服务码》直接为其办理返岗入职手续。(二)省内市外的企业员工和项目建设用工返岗复工。企业和项目施工单位凭员工提供的《河南省新冠肺炎健康申报证明》，为其办理返岗入职手续。(三)省外来汴返岗员工，按返岗前居住地疫情防控有关要求，申报健康证明(居家隔离或集中隔离14天且无异常情况)。企业和项目施工单位凭员工提供的返岗前所在地健康证明或健康服务码，经用工单位核实后，为其办理返岗入职手续。(四)湖北省范围内来汴返岗员工需集中隔离14天，无异常情况的，为其办理返岗入职手续。(五)企业和项目施工单位切实履行主体责任，对返岗员工进行管理和服务保障。所有员工、体温检测员上班期间要全程佩戴口罩等防护用品，企业工作和生活场所设置洗手设施和消毒用品。员工就餐实行分餐制、盒饭制。集体宿舍分区设置，尽量减少同房间入住人数。省外来汴务工人员原则上14天内不外出，由企业和项目施工单位集中管理。(六)持有《河南省新冠肺炎健康申报证明》或《开封市疫情防控健康服务码》的人员，纳入其所在社区疫情防控管理，可凭证入住小区、正常出入。除有发热、咳嗽等症状外，不得对其采取留观、劝退和其他限制性措施。三、服务保障(一)除开封北站、宋城路站和开封火车站外，全部撤除高速公路收费站出口连接线及服务区、国省普通干线公路、县道、乡道防控检查点(确有必要保留的，必须经省疫情防控指挥部批准)，全部撤除农村公路上所有硬隔离设施。……以前规定与本通告要求不一致的，以本通告为准。本通告如有调整，另行通知。特此通告。咨询电话：0371-23866862 ,无,http://t.cn/Rf37NIb,2020-02-21 21:26,魅族 16 旗舰手机,0,0,0
Ivgzw4SIg,红网,3363163410, 【勇士再出征！张家界第二批15名医护人员驰援武汉】 2月21日上午，张家界市第二批支援湖北医疗队的15名队员在市新冠防控指挥部集结出征，支援湖北省武汉市疫情防控工作。据了解，这支医疗队由张家界市中医医院主任、主任医师邓勇军担任领队，共有队员15人，其中，医生5名，护理人员10名。队员平均年龄 33岁，年龄最大44岁、最小26岁。截至目前，张家界市已累计向武汉市派驻医疗队队员35人。 ,无,无,2020-02-21 21:31,微博 weibo.com,8,2,1
IvgzrmmFq,中新社福建,2255139900,【武汉市红十字会医院普外科医生肖俊因感染新冠离世,无,无,2020-02-21 21:30,OnePlus 7 Pro,0,0,0
Ivgzqs2o0,直播贵阳栏目,7270761810, 贵阳市应对新冠疫情防控工作领导小组办公室关于有序开放市域公园的通告（第7号） 目前，随着疫情防控工作形势的变化，为满足人民群众对开放公园的期待，现就有序开放市域公园有关事宜通告如下：1、 自2020年2月22日起，先期开放观山湖公园、泉湖公园、鹿冲关森林公园等无野生动物的公园，并视全市疫情防控情况，分步有序开放市域内其他公园。2、 开放期间，各公园将严格控制每日入园群众人数，对入园人员采取测量体温，扫描二维码等疫情防控措施，请予以支持配合。3、 进入公园时，请正确佩戴口罩，做好自身防护工作，做到不扎堆，不聚集，服从公园管理部门的管理。 贵阳市应对新冠疫情防控工作领导小组办公室2020年2月21日,无,无,2020-02-21 21:30,iPhone客户端,1,0,0
Ivgzqcn92,种草糯米糍,2521393712, 全撤！广州明日起高快速路收费站不再测温[加油]2月21日，记者从广州市交通部门获悉，自2020年2月21日24时起，广州市交通运输部门将全面撤销广州市内暂保留的54个高快速路收费站体温检测点。广州市交通运输局方面称，按照广东省关于新型冠状病毒疫情防控工作的统一部署，广州决定自2020年2月21日24时起，全面撤销市内暂保留的54个高快速路收费站体温检测点。现阶段工作重点将调整为保障交通顺畅，全力推动企业复工复产。广州市市交通部门将继续按照上级部门要求，落实相关防疫工作措施。,无,无,2020-02-21 21:30,iPhone客户端,1,0,0
Ivgz7gLe0,广西日报,3514732862,【四男子微信卖口罩 20万只竟是假冒伪劣】近日，桂林七星区警方破获一起非法销售20万只假冒伪劣口罩案件。嫌疑人谷某某等四人从湖北仙桃市进购假冒伪劣口罩，之后通过微信进行销售。据调查，嫌疑人通过微信以每只3.8~4元不等的单价用微信进行销售，已售出15.5万只。截至20日，桂林警方已经追回一批已经销售的假冒口罩，目前，案件还在进一步侦办中。 （来源：）,无,无,2020-02-21 21:30,微博 weibo.com,21,3,10
Ivgz7gIig,武汉同城,6072764820, 【】2月20日上午，余承毅、陈咏霞在武汉市江夏区人民医院爱心献血屋各捐献400毫升血浆。两人都是在汉打工者，还约定14天后再来捐献。在拍完捐献合影后，陈咏霞说，感觉自己像重新结了一次婚，重新拍了一次婚纱照。（人民日报记者程远州）,无,无,2020-02-21 21:30,微博 weibo.com,7,0,0
Ivgz716fG,中国日报网,2127460165,【人社部：】企业员工工作期间感染新冠算不算工伤? 人社部21日表示，在新冠预防和救治工作中，医护及相关工作人员因履行工作职责，感染新冠或因新冠死亡的，应认定为工伤，依法享受工伤保险待遇。这是在抗击疫情期间，对于新型冠状病毒职业暴露风险高的从事预防和救治的医护及相关工作人员的特殊政策，体现了党和国家对医护和相关工作人员的关爱。如果不是从事新冠预防和相关工作人员，感染新冠是不能认定为工伤的。（中国新闻网）,无,无,2020-02-21 21:30,微博 weibo.com,2,3,7
Ivgz6F4ak,西安晚报,1975995305,【 致多名罪犯感染】2月21日，浙江省司法厅副厅长徐晓波通报，十里丰监狱一民警隐瞒武汉经历继续上班，1月29日被确诊为新冠，造成了多名罪犯感染的严重后果。2月20日根据罪犯全员核酸检验结果，发现27例罪犯确诊病例，累计共确诊34例。 ,无,无,2020-02-21 21:30,微博 weibo.com,6,3,1
Ivgz66SRq,陇南武都发布,2706533745, 【研制疫苗的关键一步：已创建】2月19日，美国得克萨斯大学奥斯汀分校和美国国立卫生研究院的研究小组发表在《科学》杂志上的一项新研究指出，他们创建了首个新冠病毒附着并感染人类细胞部分的3D原子尺度结构图，这是研究疫苗和治疗方法的关键一步。研究小组正在将其分子结构图发送给世界各地的研究者，包括中国的许多团体，这将有助于疫苗的研发。该模型还可帮助科学家开发新蛋白，结合到刺突的不同部位，阻止其发挥功能，治疗已经被感染的人。,无,无,2020-02-21 21:30,360安全浏览器,0,2,0
IvgyHf5UE,DV现场,1736068007,【，工作场所66人集中医学隔离】2月21日，在北京市新型冠状病毒疫情防控工作新闻发布会上，北京市疾控中心副主任庞星火通报一个流调的案例。2月13日，北京市疾控预防控制中心接报一例新冠肺炎确诊病例，A某某。通过对A某某进行的流行病学调查，确定其女儿B某为密切接触者，由于B某儿子年幼还处于哺乳期，所以没有采取集中医学观察。B某在医学观察期内未向社区工作人员报告其2月13日出现咽痛症。2月19日确诊新冠肺炎后，疾控中心开始排查B某密切接触者，发现B某于2月10日开始复工。庞星火表示：根据新冠肺炎密切接触者管理的有关方案，流调人员对其工作场所和接触过的人员逐一进行排查，最后划定了密切接触者66名，全面进行了集中医学观察，同时200多名一般接触者也进行了居家隔离。针对这起案例，庞星火表示，应警示企业复工后要高度重视防控工作，根据实际情况进行风险评估，制定合适的防控方案，并落实到位。,无,无,2020-02-21 21:29,360安全浏览器,0,1,0
Ivgjw9Qjn,星期八去浪迹天涯,6519290964,医者的身份是神圣的初识时是懵懂，离开时似是逃跑的看着一线的他们很累却很乐观我确实躺着泪一行两行流（场面是在是搞笑）虽不喜欢这行，但却踏入的那一刻早就注定了，我的心里有了烙印，和他们再也分不开了此时此刻的我就是那个退缩的逃兵保卫我们安全的不只有他们，还有好多好多人在家坚持了许多天的我们，复工在即出去以后，我们仍然能感受到这个世界的美好我们的世界没有变还是原来的样子没有了我们它没有变得 荒芜我偶尔能出门采买的日子，仍然能看得到环卫叔叔阿姨在坚持的上班他们也是害怕感染的呀苦于中国人的羞涩，感激的话终究没有向他们说出嘴实在想象不到，没有他们，战疫结束后出门后我们世界会是什么样子？我的朋友说，不知道为什么，她开始喜欢吃糖，我问她是不是觉得生活太苦？ 可能是吧！我们苦涩的相识一笑。然后，今天的我忽然   想吃点糖了我其实一直是不喜欢吃甜的的～ ,无,http://t.cn/RDUnNFD,2020-02-21 20:51,HUAWEI Mate 20,0,0,0
Ivgjun7St,从宇宙黑洞飞出火凤凰,5586933121,【新加坡理工大学一名学生确诊新冠】日前，新加坡理工大学（SIT）出现第一起新冠病毒确诊病例。确诊的学生目前情况稳定。据新加坡《联合早报》21日报道，新加坡理工大学当日中午通过电邮通知职员上述消息。新加坡理工大学正与新加坡当局合作进行追踪调查，为安全起见，与这名确诊学生有过密切接触的职员和学生，都得接受14天缺席假（Leave of Absence）的安排。校方会继续关注这些人的健康状态。（环球网）,无,无,2020-02-21 20:51,Android客户端,0,0,0
Ivgjqu6pf,武汉晨报,1736305802,【上百家医院将用AI诊断疑似病例】2月21日，湖北、上海、广东、江苏等16个省市的26家医院已经引入达摩院医疗AI，截至目前，达摩院AI已对3万个临床疑似新冠病例CT影像进行了诊断，单个病例影像分析可在20秒内完成，准确率达到96%。接下来，该技术将很快在全国100多家新冠定点医院上线。,无,无,2020-02-21 20:51,iPhone客户端,4,0,0
IvgjkyTnj,普安政务,5393431164,"【""小石榴""18天大啦 一起为他加油！",无,无,2020-02-21 20:51,HUAWEI P30 Pro,0,0,0
IvgjfzueF,泉州晚报社,1984847913,【重磅！明起，泉州全面取消交通查验点！高速公路恢复正常通行！】刚刚，泉州市防控新型冠状病毒感染的疫情应急指挥部文发布第16号通告：按照科学防治、精准施策的原则，为统筹疫情防控与经济社会秩序恢复，经研究决定：一、自2020年2月22日零时起，全面取消我市高速公路、国省干线和农村公路的交通查验点。二、自2020年2月22日上午9时起，取消高速公路出口交通管制措施，所有高速公路恢复正常通行。_泉州通... ,无,无,2020-02-21 20:50,百度分享,4,3,3
Ivgj1q4Et,法制新闻人,3288049331,【司法部：全国5所监狱有罪犯感染情况，无在押罪犯因感染死亡】司法部监狱管理局负责人何平：截至20日24时，全国共有湖北、山东、浙江三个省的5个监狱发生罪犯感染疫情情况，目前这5个监狱没有重症病例。其中湖北武汉女子监狱确诊230例；湖北省汉津监狱确诊41例，疑似9例；湖北省未成年犯管教所疑似1例；山东省任城监狱确诊200例，疑似10例；浙江省十里丰监狱确诊34例，以上都是输入型病例。疑似病例及其密切接触者一律隔离观察，确诊患者一律送诊治疗，确保得到及时救治，目前未发生监狱在押罪犯感染新冠死亡的事件。  ,无,无,2020-02-21 20:50,HUAWEI Mate 9,3,0,1
Ivgj1opUB,吉林人民广播电台,2792031651, 【武汉第一线|吉林医疗队救治的四名新冠患者今日治愈出院】2月21日，从华中科技大学附属同济医院中法新城院区传出好消息，由吉林大学第一医院第五批支援湖北医疗队负责救治的四名重症新冠患者今天治愈出院。　　2月9日起，吉林大学第一医院第五批支援湖北医疗队整建制接管了同济医院中法新城院区一个疗区的50张床位，患者均为重症和危重症患者，今天出院的四名患者是该疗区首批治愈出院的患者。　　救治过程中，医疗队快速营造了ICU救治环境，开展了远程多学科会诊，全力救治模式，同时优化医疗资源，加强救治效率。　　吉大一院重症医学科副主任、主任医张东介绍，接下来还将有患者出院。　　吉林省融媒体武汉报道组记者 越明  ,无,无,2020-02-21 20:50,iPhone客户端,1,0,0
IvgiZ3W7z,文明绥棱,6939803036,   ¡¾【众志成城 抗击疫情】绥棱：党旗飘扬战疫情 初心不改克时艰¡¿ 面对新冠疫情，绥棱县克音河乡四井村党总支按照有关要求和安排部署，发挥党总支和党员的战斗堡垒和先锋模范作用，做到“一个党员就是一面鲜红的旗帜，一个支部就是党旗高高飘扬的战... ,无,无,2020-02-21 20:50,分享按钮,0,0,0
IvgiswVf7,环Art,6604878088,【抗击疫情 文艺在行动，国家大剧院再度推新作《姐妹兄弟》】新冠疫情牵动着全国人民的心，  的艺术家们线上接力，再度倾力奉献出一部正能量艺术作品——《姐妹兄弟》，以此为抗击疫情一线的医护人员们呐喊助威。国际大剧院管弦乐团大提琴演奏家尹龙在参与歌曲录制中满怀感激与祝福地说：“我是土生土长的武汉人，因为疫情影响，留在了北京，此次录制《姐妹兄弟》希望用我们的声音给一线工作人员加油鼓劲，愿所有逆行的人们平安，愿所有驻足家中的人健康，大家齐心，这段特殊的时光就会很快过去。”   ,无,无,2020-02-21 20:49,微博视频,0,0,0
Ivgh2aiKr,封面新闻,1496814565,【在医院工作了29年  ,无,无,2020-02-21 20:45,微博 weibo.com,109,24,38
IvggThJXR,情感咨询师健哥,2417767151,【雷神山医院院长王行环：】2月20日，武汉市新增新冠患者319例，出院患者766例，出院人数超过新增确诊人数。武汉大学中南医院院长、武汉雷神山医院院长王行环教授表示，武汉出现明显“床等人”现象。“出院患者把床位空出，入院的患者比出院患者少，那么就意味着出现了‘床等人’。”王行环教授透露，2月20日雷神山医院32个病区1500张床位全部开放，但至今还有几百张床位还没有收满，这就是明显的“床等人”。中南医院、武汉市第七医院的隔离病房也连续多日出现床位数量大于病患数量的情况。武汉市第七医院的发热门诊从2月14日开始逐日下降，2月20日的门诊量仅占高峰时期的一成。 “只要防控工作不松懈麻痹，疫情不出现反复，医院‘空床率’将快速增长。”王行环教授认为，几周前对新冠患者大规模收治，目前将迎来这批患者大规模出院，预期今后一段时间出院患者的数量会大幅增加，空出的床位也随之更多。如何救治更多新冠危重症患者，恢复其他正常患者的就诊需求，是今后医院面临的重要挑战.,无,无,2020-02-21 20:45,iPhone客户端,0,0,0
IvggRyuOD,小煤球加油,5894134420,为持续做好新型冠状病毒感染的疫情防控工作，充分发挥党组织的战斗堡垒和党员的先锋模范作用，江耐公司党委倡议党员带头参加疫情防控战。广大党员积极响应、纷纷取消休假，争当防疫宣传员、战斗员。江耐公司党委书记、董事长黄坚，党委副书记、总经理魏星等班子成员都积极参与到值班中来，佩戴党徽，亮明身份，以高度的责任感参与防疫工作。,无,无,2020-02-21 20:45,iPhone客户端,1,0,0
IvggQk2WL,掌上青岛,2490325853,【青岛考生请注意!春季高考技能考试、专升本考试都推迟了】山东省教育厅今天发布了《关于推迟我省近期有关教育招生考试工作的公告》。为进一步做好新冠疫情防控工作，保障广大考生身体健康和生命安全，经研究，决定推迟我省原计划于近期举行的有关招生考试工作。原定3月中旬举行的2020年春季高考技能考试推迟举行。原定3月4日-10日举行的2020年普通专升本考试报名工作、3月21日-22日举行的2020年普通专升本考试推迟举行。以上工作何时开展，将视疫情防控情况研究确定并及时向社会公告。　（青岛晚报/掌上青岛/青网记者 赵黎）,无,无,2020-02-21 20:45,微博 weibo.com,0,0,0
IvggLjDvF,云南广播电视台,1406911561, 【云南实行分区分级管理 低风险地区将全面恢复正常生产、生活秩序】疫情期间，云南实施差异化防控措施，结合我省疫情形势分区分级管理。其中低风险地区将全面恢复到疫情发生前的正常生产、生活秩序。云南于2月19日发布第10号通告，以县域为单位将疫情风险分为高、中、低3个等级。目前，经科学评估后，我省无高风险县（市、区），已有103个县（市、区）达到低风险标准，即无确诊病例，或连续14天无新增确诊病例。低风险地区将全面恢复到疫情发生前的正常生产、生活秩序；特别强调不得封路、封村、封社区、封市场；对企业复工复产不得以审批、备案等方式进行限制；同时要通过社区网格化管理和医院发热门诊及时发现可能的输入病例。中风险地区将有序恢复正常生产、生活秩序。无确诊病例的乡镇、街道、城乡社区，可参照低风险地区的防控措施，恢复正常的生产、生活秩序，开放景点景区；在对有疫情（确诊病例）社区和场所采取必要防控措施，同时合理安排复工复产；对确诊病例、疑似病例、无症状感染者和密切接触者继续采取严格的防控措施，对疫点实行隔离和封闭管理。高风险地区主要采取“内防扩散、外防输出、严格管控”的防控策略，实施严格的疫情防控措施。目前，经过严格的评估，我省已无此类县域。（云南省委省政府应对新冠疫情工作领导小组指挥部疫情防控组组长、云南省卫健委副主任陆林）,无,无,2020-02-21 20:44,iPhone 6s Plus,2,0,0
IvfVGFJhh,骑着扫帚追彩虹,7371106643," 【新增是新增，核减是核减】1. 首先核减是准确性的核实，非常支持！2. 但新增是新增，核减是核减，应该区分(详述如下)。3.第六版指南相对于第五版，诊断标准不再分湖北和湖北以外，取消了专门针对湖北的临床诊断病例(图二)。4. 基于第3点，所以在核减人数上应该有部分是之前按照第五版指南中的临床诊断纳入了确诊数据里，但经过观察核实排除的病人(具体分别核减了哪些病人不详)5.【建议】: 核减病人应该是可以查询到当时相关医疗机构上报的具体时间，那么最精确的应该是重新整理之前数据，减到当天。 如果工作量大，目前做不到这一点，可以减在累计里，不应该减在新增里。这样对数据图的分析和走向有较大影响。6. 个人感受，随着""应收尽收""政策的大力执行，武汉正在朝着好的方向大步前进，本文仅探讨""核减""的问题。 (个人善意的观点和意见，仅供专家和广大网友参考，不足之处望指正！)q",无,无,2020-02-21 19:52,iPhone客户端,0,0,0
