微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
Io83Lhf3y,jojoisangle_不想吃柠檬,6474627340, 一个甲流一个肺炎，每到冬天都像过关的。希望都早日康复，希望大家都健健康康的，好好准备迎接春节！ ,无,无,2020-01-05 22:58,无,1,0,1
Io83AzEp1,黄石日报,2812209690,【最新消息！】今天，武汉卫健委通报：截至1月5日8时，我市共报告符合不明原因的病毒性肺炎诊断患者59例，其中重症患者7例，其余患者生命体征总体稳定，目前所有患者均在武汉市医疗机构接受隔离治疗，。在59例患者中，病例最早发病时间为2019年12月12日，最晚发病时间为12月29日；已经追踪到163名密切接触者并行医学观察，密切接触者的追踪工作仍在进行中。流行病学调查显示，部分患者为武汉市华南海鲜城（华南海鲜批发市场）经营户。截至目前，初步调查表明，未发现明确的人传人证据，未发现医务人员感染。已排除流感、禽流感、腺病毒、传染性非典型肺炎（SARS）和中东呼吸综合征（MERS）等呼吸道病原。病原鉴定和病因溯源工作仍在进一步进行中。目前，武汉市在国家和湖北省的支持下，已经采取以下主要防控措施：一是全力救治患者。二是对所有病例均开展隔离治疗。三是继续在全市医疗机构开展相关病例搜索和回顾性调查。四是认真开展密切接触者追踪，对已经追踪到的密切接触者按规定落实医学观察，目前没有发现发热等异常症状。五是对华南海鲜城采取休市措施，并开展环境卫生处置和进一步的卫生学调查。六是积极开展流行病学调查。七是配合国家和省开展病原鉴定（包括核酸检测和病毒分离培养）和病因溯源，防控工作正有序进行。专家提示，目前我市正处于冬春季传染病高发季节，市民要注意保持室内空气流通，避免到封闭、空气不流通的公众场合和人多集中地方，必要时可佩戴口罩。如有发热、呼吸道感染症状，特别是持续发热不退，及时到医疗机构就诊。,无,无,2020-01-05 22:58,iPhone客户端,1,0,0
Io83uood8,济南市天桥区人民检察,5539558550,【！目前共59例，其中重症7例】目前所有患者均在武汉市医疗机构接受隔离治疗，无死亡病例。已排除流感、禽流感、腺病毒、传染性非典型肺炎(SARS)和中东呼吸综合征(MERS)等呼吸道病原。已排除SARS病原！武汉发现不明原因病毒性肺炎59例，其中重症7例 ,无,无,2020-01-05 22:58,微博 HTML5 版,8,6,14
Io83tcuUc,湖北电视台官方微博,2659630083,【最新通报：排除SARS，武汉共发现不明原因病毒性肺炎59例】2019年12月31日以来，我委在全市开展了不明原因的病毒性肺炎病例搜索和回顾性调查工作。截至2020年1月5日8时，我市共报告符合不明原因的病毒性肺炎诊断患者59例，其中重症患者7例，其余患者生命体征总体稳定，目前所有患者均在武汉市医疗机构接受隔离治疗，无死亡病例。在59例患者中，病例最早发病时间为2019年12月12日，最晚发病时间为12月29日；已经追踪到163名密切接触者并行医学观察，密切接触者的追踪工作仍在进行中。流行病学调查显示，部分患者为武汉市华南海鲜城（华南海鲜批发市场）经营户。截至目前，初步调查表明，未发现明确的人传人证据，未发现医务人员感染。已排除流感、禽流感、腺病毒、传染性非典型肺炎（SARS）和中东呼吸综合征（MERS）等呼吸道病原。病原鉴定和病因溯源工作仍在进一步进行中。目前，武汉市在国家和湖北省的支持下，已经采取以下主要防控措施：一是全力救治患者。二是对所有病例均开展隔离治疗。三是继续在全市医疗机构开展相关病例搜索和回顾性调查。四是认真开展密切接触者追踪，对已经追踪到的密切接触者按规定落实医学观察，目前没有发现发热等异常症状。五是对华南海鲜城采取休市措施，并开展环境卫生处置和进一步的卫生学调查。六是积极开展流行病学调查。七是配合国家和省开展病原鉴定（包括核酸检测和病毒分离培养）和病因溯源，防控工作正有序进行。专家提示，目前我市正处于冬春季传染病高发季节，市民要注意保持室内空气流通，避免到封闭、空气不流通的公众场合和人多集中地方，必要时可佩戴口罩。如有发热、呼吸道感染症状，特别是持续发热不退，及时到医疗机构就诊。,无,无,2020-01-05 22:58,微博 weibo.com,0,1,0
Io83k4B3f,梦中呓语001,3800829214,举一个例子：猪瘟从2018年春季从黑龙江杀到海南，再杀到台湾省，越南势如破竹，实在顶不住了才把猪瘟这是抖出来，居然还有人在舔说我们消息透明？他发出来消息的时候全国的🐷死的估计连四成都没了！我很想相信官方消息，但是我的理智让我高度怀疑。比如这次，我相信 不 是 非 典 ，但是感染者数目我不太相信。 ,无,http://t.cn/RyN81xI,2020-01-05 22:57,HUAWEI P20,31,0,9
Io83jrWbD,湖南城事,5689647207,【】 任何一种突发的不明原因疾病，均需要一个时间的分析和研判，并拿出诊疗方案！有些疫苗甚至还需要根据查找的原因重新研发！这就需要在综合诊治的情况下，做好疾病的预防和防治作用！防止扩散到更多群体！ 长沙 ,无,#城事观察#,2020-01-05 22:57,iPhone X,2,0,1
Io83aiYYq,用户5374384197,5374384197,散布谣言8人被依法处理 散布谣言8人被依法处理 ,无,无,2020-01-05 22:57,学习强国客户端,0,0,0
Io83a2lF7,書-玍-孔乙魢,1705333161,武汉不明原因肺炎已排除SARS病原 未发现人传人证据(本文分享自财经头条) 文章详情:  ,无,无,2020-01-05 22:57,分享按钮,1,0,1
Io82ZmumH,风湿科聂医生,5079619679,有人问我如何看待武汉的不明原因肺炎排除了2003年的新型冠状病毒，中东的另一个新冠状病毒。而很可能又是一个另类新型冠状病毒。我早就预言了呀。不信你看我当时的微博。1，没有人传人，没有医务人员救治时易被传播的特征，基本排除了2003年的新型冠状病毒可能。2，没有人去中东，且没有单峰驼的接触情况，所以不会是中东呼吸综合征。3，冠状病毒时不时给我们来个变异惊喜……实际上，病毒性肺炎一直是容易被忽视，但又常常存在的肺炎类型。很多时候我们就是诊断病毒性肺炎，搞清楚什么病毒了吗？没有。积极的器官支持，比如ECMO就显著改善了年轻重症的预后。,无,无,2020-01-05 22:56,微博 weibo.com,17,2,3
Io82Z4Rv4,美美过夏天,1768823864,终于放心了 ,无,无,2020-01-05 22:56,HUAWEI P30,2,0,0
Io82R9cfF,小太阳雨蝶韵,6479794990, ,无,无,2020-01-05 22:56,荣耀10 AI变色更潮美,0,0,0
Io81W40pO,小黄花不世故啦,5245914923, 谢天谢地 感天动地,无,无,2020-01-05 22:54,iPhone 6s,0,0,1
Io81TrKmS,肤白貌美大长腿·,2114830522, 不管是什么，还是希望早日查出原因！ ,无,无,2020-01-05 22:54,iPhone 8,1,0,3
Io81QaF6u,字节匠人,1960660265,导语：截至2020年1月5日8时，武汉共报告符合不明原因的病毒性肺炎诊断患者59例，其中重症患者7例，其余患者生命体征总体稳定。已排除流感、禽流感、腺病毒、传染性非典型肺炎（SARS）和中东呼吸综合征（MERS）等呼吸道病原。病原鉴定和病因溯源工作仍在进一步进行中。,无,无,2020-01-05 22:53,微博 weibo.com,5,0,8
Io81OqIJ2,深圳小天,1112928761,卫健委通报5日，武汉卫健委通报不明原因肺炎情况：截至目前，初步调查表明，未发现明确的人传人证据，未发现医务人员感染。已排除流感、禽流感、腺病毒、传染性非典型肺炎（SARS）和中东呼吸综合征（MERS）等呼吸道病原。病原鉴定和病因溯源工作仍在进一步进行中。抄送 ,无,无,2020-01-05 22:53,深圳小天超话,183,9,53
Io81OnXV8,喔喔strawberry,7081365504,那就好那就好，希望大家都可以健健康康过年🧨 ,无,无,2020-01-05 22:53,iPhone客户端,0,0,0
Io81L8wj1,郦食其123,5947444418, 不明原因的最可怕，没有明确医学措施，希望尽快查明病因 北京 ,无,#武汉不明原因肺炎已排除SARS病原#,2020-01-05 22:53,华为手机 畅享玩不停,0,0,0
Io81Id7PQ,喝可乐的梦瑶,3151655857,很好...我希望在武汉的我能过个好年 ,无,无,2020-01-05 22:53,螃蟹在盒里Android,1,0,1
Io81GFBRj,明月吃了你的诗,5239245354, 新的流行病毒？ ,无,无,2020-01-05 22:53,非迷惑行为大赏,1,0,1
Io81Gqsht,Airst臭老头,5655996225,注意安全，还好不是sars。当然，感觉现在还木有发明药物，可能要加快速度，但医疗人员注意身体，毕竟肺炎患者需要你们救，不过我感觉都要马不停蹄的去尝试和试验药物。em，在想会不会死了很多小白鼠。不过，不能搞定，就跟更好的医生合作 ,无,无,2020-01-05 22:53,Android,2,0,0
Io81Cg8IY,只属于源品的一种羁绊,5687869714,希望尽快查明病原  消除人民的恐慌🙏🙏平平安安过年 ,无,无,2020-01-05 22:53,红米Redmi,0,0,1
Io81yq9RC,玉群翡翠鉴定师冯艳鹏,5568779962,冬季确实是疾病的高发期，天气寒冷干燥，呼吸道疾病最常见！已经排除了最严重影响，心可以放一半了。希望患者尽早康复，尽早解决问题，大家能安心过年！     本来已经计划在武汉玩几天的，现在已经取消了原定计划，车票和酒店已经改期了，非常期待能在武汉三镇玩多几天！,无,无,2020-01-05 22:53,iPhone 6s Plus,1,0,1
Io81uyTsh,肿瘤外科赵医生,6120545780,公告公告，武汉不明原因肺炎已经排除SARS，未发现人传染人的现象，没有大范围流行，病情稳定。具体病原有待继续研究。保持室内痛风，少去人多密闭环境地方，有发热流感症状及时就诊。 ,无,无,2020-01-05 22:53,HUAWEI Mate 20,2,1,4
Io81sdZSX,甜赆世仙琛,7241286809,好消息，起码排除了最害怕的事情，相信官方，祝患者早日康复🙏🙏🙏🙏🙏 ,无,无,2020-01-05 22:53,珠玉为琛iPhone客户端,0,0,0
Io81jEuu2,襄阳国安,6089703369,【新加坡：已证实中国籍女童病例与无关】武汉早前出现不明病毒性肺炎个案。新加坡卫生部表示，此前一个中国女童疑似病例已证实与无关，截至今日(5日)下午3时，新加坡未出现新的涉及的可疑病例。 ,无,无,2020-01-05 22:52,HUAWEI Mate 9,0,0,0
Io81j5bYF,建邦可读,1281264771,武汉不明原因肺炎，病例在增加病因还不明，钟南山出马管用吗 ,无,无,2020-01-05 22:52,微博 weibo.com,1,0,0
Io81dtj0G,天不欺人,2722435005,“武汉不明肺炎”部分患者无力承担医药费，香港疑似病例增至16宗  ,无,无,2020-01-05 22:52,HUAWEI nova 2s,0,0,2
Io8190Cu6,老古珉,1795088725,武汉卫健委：不明原因肺炎诊断患者59例， 重症7例 ，已排除SARS。武汉卫健委：不明原因肺炎诊断患者59例 重症7例 已排除SARS 来自 ,无,无,2020-01-05 22:52,腾讯新闻客户端,5,0,1
Io8190EC0,甜筒只有抹茶味,2445095340,及时防控就行🙏希望早日查出原因 ,无,无,2020-01-05 22:52,肖战老婆的Android,1,0,0
Io815cVVl,yaya波利波利,5238895292,今天我专门没看球赛没看综艺我回顾了一下2020年因为武汉类似肺炎的流感 元旦没出去跨年的我们嘻嘻光慧尝试了第一次做饭给我们吃 在说这些的时候我的嗓子也有点不舒服😭 因为最近公司的甲醛吗？还是经常讲话的咽炎？最近没喝水？这点是唯一缺憾哇回家一个人的时候 芳芳拆了快递看了那场激动人心的国家德比❤️开心是真的 顺手做了没做完的🎄哈哈哈哈老妈时常打来视频 闲的没人聊天就会找我咳咳咳公司的零食我都只用来拍照不吃的公司连休闲区的抽纸盒都变漂亮了，我好喜欢这只青蛙🐸😆2020年的开始芳芳终于还完了苹果手机的花呗🤪要攒钱辣 给自己买的衣服好舍不得🥳大家最近聚散无常 很少在一起啦小陈的生活有点偏离 禹策和我算是最明白的了光慧可能因为分手💔闹的有点难看了也许是自己没有学会隐藏情绪 没谈过恋爱  不懂好多东西 但是相信现在应该懂了好多8⃣️ 她说不想说 我懂 其实睡一觉吃一顿没什么解决不了的  跟自己过不去才是对对方最好的鼓励 宝贝要振作哇😔开心笑 开心吃 开心哭 你会发现没啥大不了的我们可能是真的不合适 情绪不好是万恶的根源吖🉑️新的雨天 睡觉 不要让不好的东西再发生🕸,无,无,2020-01-05 22:52,iPhone客户端,3,0,3
Io814iscI,襄阳国安,6089703369,【武汉不明肺炎排除SARS及MERS】武汉市卫健委5日晚约8时半发布消息称，该市近期发现的不明原因肺炎已排除流感、禽流感、腺病毒、传染性非典型肺炎(SARS)和中东呼吸综合征(MERS)等呼吸道病原，截至2020年1月5日8时，该市共报告符合不明原因的病毒性肺炎诊断患者59例，其中重症患者7例，目前无死亡病例。病原鉴定和病因溯源工作仍在进一步进行中。,无,无,2020-01-05 22:52,HUAWEI Mate 9,0,0,1
Io80YFJit,啲唔,2425127417,武汉卫健委：不明原因肺炎诊断患者59例 重症7例 已排除SARS武汉卫健委：不明原因肺炎诊断患者59例 重症7例 已排除SARS ,无,无,2020-01-05 22:51,iPhone客户端,0,0,0
Io80WkPaK,为有书香来,2353227834, 很好，公布的也很及时，消除了人们的恐慌感。特别是在春运比较紧张的时候，这个消息很振奋人心。 ,无,无,2020-01-05 22:51,HUAWEI Mate 20,4,2,4
Io80HvEY5,hi小云儿,1850874633,希望尽快确认病原，大家都平平安安的过个年🙏🙏🙏 ,无,无,2020-01-05 22:51,无,0,0,1
Io80CvUXU,微观山东,3503316942,《武汉通报不明原因肺炎：发现59例 重症7例 已排除SARS病原》2019年12月31日以来，我委在全市开展了不明原因的病毒性肺炎病例搜索和回顾性调查工作。 ,无,无,2020-01-05 22:50,iPhone客户端,0,0,0
Io80w0P2m,风若兮丨战,7165649570,心放下了 滁州 ,无,#武汉不明原因肺炎已排除SARS病原#,2020-01-05 22:50,OPPO智能手机,0,0,1
Io80qo1Zr,Ranzyl-by,1664779473,话题里借机地域黑的憨批们我祝你们不到过年就全家暴毙死了都没人收尸哦,无,无,2020-01-05 22:50,vivo X23全息幻彩,5,0,1
Io80mydKV,佛保888,5710663691,我在看：【关于疫情 武汉市委机关报回答6个问题】  关于疫情 武汉市委机关报回答6个问题 ,无,无,2020-01-05 22:50,新浪新闻客户端,0,0,0
Io80d8uot,今日潮汕在线,2550809142,【武汉卫健委就不明原因的病毒性肺炎再通报：发现59例 已排除传染性非典】截至2020年1月5日8时，武汉共报告符合不明原因的病毒性肺炎诊断患者59例，其中重症患者7例，其余患者生命体征总体稳定，目前所有患者均在武汉市医疗机构接受隔离治疗，无死亡病例。在59例患者中，病例最早发病时间为2019年12月12日，最晚发病时间为12月29日；已经追踪到163名密切接触者并行医学观察，密切接触者的追踪工作仍在进行中。流行病学调查显示，部分患者为武汉市华南海鲜城（华南海鲜批发市场）经营户。截至目前，初步调查表明，未发现明确的人传人证据，未发现医务人员感染。已排除流感、禽流感、腺病毒、传染性非典型肺炎（SARS）和中东呼吸综合征（MERS）等呼吸道病原。病原鉴定和病因溯源工作仍在进一步进行中。目前，武汉市在国家和湖北省的支持下，已经采取以下主要防控措施：一是全力救治患者。二是对所有病例均开展隔离治疗。三是继续在全市医疗机构开展相关病例搜索和回顾性调查。四是认真开展密切接触者追踪，对已经追踪到的密切接触者按规定落实医学观察，目前没有发现发热等异常症状。五是对华南海鲜城采取休市措施，并开展环境卫生处置和进一步的卫生学调查。六是积极开展流行病学调查。七是配合国家和省开展病原鉴定（包括核酸检测和病毒分离培养）和病因溯源，防控工作正有序进行。专家提示，目前我市正处于冬春季传染病高发季节，市民要注意保持室内空气流通，避免到封闭、空气不流通的公众场合和人多集中地方，必要时可佩戴口罩。如有发热、呼吸道感染症状，特别是持续发热不退，及时到医疗机构就诊。 (央视) ,无,http://t.cn/R4vb5hA,2020-01-05 22:49,HUAWEI Mate 9,2,0,1
Io807smNp,半仙有点想小靖,6312029471,周四那天发烧38.3℃去了医务室，医生说我有中度缺铁性贫血，也正是因为这样，所以一有风吹草动（武汉最近很多人得肺炎）我就会生病，我知道自己贫血，但是没想到这么严重,无,无,2020-01-05 22:49,荣耀8X,1,0,2
Io803kzjW,你的起酥面包,5558052917,排除就好 太吓人了,无,无,2020-01-05 22:49,小赞的面包iPhone客户端,0,0,1
Io7ZZfRAF,拉面小面我都爱,5687944099,希望早点查到病因 呆在武汉的我有点方啊🙏 ,无,无,2020-01-05 22:49,小米8青春版 潮流旗舰,0,0,1
Io7ZWf18h,WEJackLove,5289080173,"天啊买了11号去武汉的票准备玩三四天，不知道还该不该去。虽说不是sars,但是不明原因听起来还是有点恐怖。该不该去呢",无,无,2020-01-05 22:49,iPhone客户端,0,0,0
Io7ZKt95D,紫藤漫希,1695927172,依然没有确定病原体，忐忑～～ ,无,无,2020-01-05 22:48,HUAWEI Mate 20 Pro,0,0,4
Io7ZD4mbk,盐都小警察,3227910883,有了03年的经验，再加上武汉有个国家级的生物安全实验室，这次的反应和应对明显更加及时有效。虽然排除了很多病原，但还是得尽快确定真正的病原和是否具有传染性，才能消除恐慌情绪。 ,无,无,2020-01-05 22:48,无,7,0,1
Io7ZA63mv,四川监狱,2801287904,【最新消息！ 已发现患者59例】截至2020年1月5日8时，武汉共报告符合不明原因的病毒性肺炎诊断患者59例，其中重症患者7例，其余患者生命体征总体稳定，目前所有患者均在武汉市医疗机构接受隔离治疗，无死亡病例。在59例患者中，病例最早发病时间为2019年12月12日，最晚发病时间为12月29日；已经追踪到163名密切接触者并行医学观察，密切接触者的追踪工作仍在进行中。流行病学调查显示，部分患者为武汉市华南海鲜城（华南海鲜批发市场）经营户。截至目前，初步调查表明，未发现明确的人传人证据，未发现医务人员感染。已排除流感、禽流感、腺病毒、传染性非典型肺炎（SARS）和中东呼吸综合征（MERS）等呼吸道病原。病原鉴定和病因溯源工作仍在进一步进行中。目前，武汉市在国家和湖北省的支持下，已经采取以下主要防控措施：一是全力救治患者。二是对所有病例均开展隔离治疗。三是继续在全市医疗机构开展相关病例搜索和回顾性调查。四是认真开展密切接触者追踪，对已经追踪到的密切接触者按规定落实医学观察，目前没有发现发热等异常症状。五是对华南海鲜城采取休市措施，并开展环境卫生处置和进一步的卫生学调查。六是积极开展流行病学调查。七是配合国家和省开展病原鉴定（包括核酸检测和病毒分离培养）和病因溯源，防控工作正有序进行。专家提示，目前武汉正处于冬春季传染病高发季节，市民要注意保持室内空气流通，避免到封闭、空气不流通的公众场合和人多集中地方，必要时可佩戴口罩。如有发热、呼吸道感染症状，特别是持续发热不退，及时到医疗机构就诊。（央视记者倪晶依）,无,无,2020-01-05 22:48,HUAWEI Mate 9,1,5,0
Io7Zxbydr,JasperRansofficial,3565089091, ,无,无,2020-01-05 22:48,iPhone客户端,0,0,0
Io7Zjhuyh,清风伟凡,5967647171,【最新消息！ 已发现患者59例】截至2020年1月5日8时，武汉共报告符合不明原因的病毒性肺炎诊断患者59例，其中重症患者7例，其余患者生命体征总体稳定，目前所有患者均在武汉市医疗机构接受隔离治疗，无死亡病例。在59例患者中，病例最早发病时间为2019年12月12日，最晚发病时间为12月29日；已经追踪到163名密切接触者并行医学观察，密切接触者的追踪工作仍在进行中。流行病学调查显示，部分患者为武汉市华南海鲜城（华南海鲜批发市场）经营户。截至目前，初步调查表明，未发现明确的人传人证据，未发现医务人员感染。已排除流感、禽流感、腺病毒、传染性非典型肺炎（SARS）和中东呼吸综合征（MERS）等呼吸道病原。病原鉴定和病因溯源工作仍在进一步进行中。目前，武汉市在国家和湖北省的支持下，已经采取以下主要防控措施：一是全力救治患者。二是对所有病例均开展隔离治疗。三是继续在全市医疗机构开展相关病例搜索和回顾性调查。四是认真开展密切接触者追踪，对已经追踪到的密切接触者按规定落实医学观察，目前没有发现发热等异常症状。五是对华南海鲜城采取休市措施，并开展环境卫生处置和进一步的卫生学调查。六是积极开展流行病学调查。七是配合国家和省开展病原鉴定（包括核酸检测和病毒分离培养）和病因溯源，防控工作正有序进行。专家提示，目前武汉正处于冬春季传染病高发季节，市民要注意保持室内空气流通，避免到封闭、空气不流通的公众场合和人多集中地方，必要时可佩戴口罩。如有发热、呼吸道感染症状，特别是持续发热不退，及时到医疗机构就诊。（央视记者倪晶依）,无,无,2020-01-05 22:47,老爷棒棒机Android,2,0,2
Io7Zin8xU,littlelongge,2771199303,最可怕的是不知道什么病 ,无,无,2020-01-05 22:47,联想Z6青春版,1,0,0
Io7ZcqY4j,金牌小师父,5576643824,不造谣 不信谣，官方宣布的消息已排除SARS病原！[加油] ,无,无,2020-01-05 22:47,无,78,10,25
Io7Z3AmEF,瀚海恒沙,5277483258,   看来美国军方又有新的生化武器！果然是邪恶国家！ ,无,无,2020-01-05 22:47,荣耀7X 全面屏手机,18,0,0
Io7Z0CxOB,共青团清原县委,2364987471,【发现59例 重症7例 已排除SARS病原,无,无,2020-01-05 22:47,微博云剪,0,0,1
Io7Z0BUc9,抚顺头条播报,5368187932,【发现59例 重症7例 已排除SARS病原,无,无,2020-01-05 22:47,微博云剪,0,1,0
Io7Z0Fw6i,抚顺新闻哥,5533227860,【发现59例 重症7例 已排除SARS病原,无,无,2020-01-05 22:47,微博云剪,0,0,0
Io7Z0DZOZ,赵俞锋,1295347463,【发现59例 重症7例 已排除SARS病原,无,无,2020-01-05 22:47,微博云剪,0,1,2
Io7Z0mmKC,山城资讯,2873313061,【发现59例 重症7例 已排除SARS病原,无,无,2020-01-05 22:47,微博云剪,0,0,0
Io7Z03esW,做茶人王廷敏,1916446071,相信国家相信人民排除万难，勇敢向前 昆明 ,无,#武汉不明原因肺炎已排除SARS病原#,2020-01-05 22:46,小米MIX2S 全面屏,4,1,2
Io7YTx4Ad,内江高新公安,6568416443, 【科普：什么是肺炎？怎样预防？】肺炎的症状及发病原因是什么，下面是大多数常见肺炎的发病机制，转发一起通过视频让更多人了解下！医视频的微博视频  医视频的微博视频 ,无,无,2020-01-05 22:46,iPhone客户端,1,0,1
Io7YRc2cF,冰糖小圆·,5585581972,不是就好 愿早日康复🙏 ,无,无,2020-01-05 22:46,小米CC9,0,0,1
Io7YOvcys,不爱吃鱼的喵咪喵咪,5232942132,不是SARS是个好消息，但是至今不知道病原，还是让人担忧。 ,无,无,2020-01-05 22:46,Android,1,0,2
Io7YvBvxw,東京迟来的雨漫过了巴黎,3938966199,希望早日回归平静🙏 ,无,无,2020-01-05 22:45,Android,2,0,1
Io7Yvj1EQ,免费占卜师沐沐,5902444044, 毕竟最终结果还没出来，大家平时还是要多注意点，特别是个人卫生，少去人多密集的地方，刚刚看了好多diss我们武汉人的键盘侠，真忒么……有本事一辈子别生病啊😡 武汉·街道口 ,无,#武汉不明原因肺炎不能断定是sars#,2020-01-05 22:45,小米8周年旗舰手机,0,0,2
Io7Ym9WOC,金刀王,1203091483,板蓝根是不是又要脱销了？非典过去十六年了，还是缺乏科学素养。 ,无,无,2020-01-05 22:45,无,3,0,4
Io7YknaaR,源啊圆吖吖,6859046210,希望早日查明病原，愿一切都好 ,无,无,2020-01-05 22:45,王源的小汤圆,0,0,0
Io7YfFflT,蓝魇错爱_,6633665899,都要健健康康的 ,无,无,2020-01-05 22:45,无,2,0,1
Io7Yfm668,小圆可爱警告,5281433611,那就好 希望及时查明原因🙏 ,无,无,2020-01-05 22:45,王源老婆Android,1,0,1
Io7Yf3tPz,晴子Sophie,1860846752,都不敢出门了，出门必戴口罩😷 ,无,无,2020-01-05 22:45,iPhone客户端,2,0,1
Io7YdyptX,0舌甘,2072347893,相信会查明病因的🙏🙏🙏 ,无,无,2020-01-05 22:45,好high哦超话,0,0,1
Io7YdjbZU,记者小宋,2142311233,面对大自然的威胁，人类显得多么渺小。 西安 ,无,#武汉不明原因肺炎已排除SARS病原#,2020-01-05 22:45,三秦大地-Android,0,0,2
Io7Ybdo1t,潘明先生,3991770291,现在官方通报的消息已经是很详尽了，所以没有必要恐慌，最后发现的病例也在12月29号，现在这么多天过去已经没有继续发现新的病患，不是sars就好，非典之后，中国的疾病防控措施越来越完善了，赞一个！,无,无,2020-01-05 22:44,无,98,36,32
Io7Y9qE5Q,青岛晚报,2359224985,【最新消息！】截至2020年1月5日8时，武汉共报告符合不明原因的病毒性肺炎诊断患者59例，其中重症患者7例，其余患者生命体征总体稳定，目前所有患者均在武汉市医疗机构接受隔离治疗，无死亡病例。在59例患者中，病例最早发病时间为2019年12月12日，最晚发病时间为12月29日；已经追踪到163名密切接触者并行医学观察，密切接触者的追踪工作仍在进行中。流行病学调查显示，部分患者为武汉市华南海鲜城（华南海鲜批发市场）经营户。截至目前，初步调查表明，未发现明确的人传人证据，未发现医务人员感染。已排除流感、禽流感、腺病毒、传染性非典型肺炎（SARS）和中东呼吸综合征（MERS）等呼吸道病原。病原鉴定和病因溯源工作仍在进一步进行中。目前，武汉市在国家和湖北省的支持下，已经采取以下主要防控措施：一是全力救治患者。二是对所有病例均开展隔离治疗。三是继续在全市医疗机构开展相关病例搜索和回顾性调查。四是认真开展密切接触者追踪，对已经追踪到的密切接触者按规定落实医学观察，目前没有发现发热等异常症状。五是对华南海鲜城采取休市措施，并开展环境卫生处置和进一步的卫生学调查。六是积极开展流行病学调查。七是配合国家和省开展病原鉴定（包括核酸检测和病毒分离培养）和病因溯源，防控工作正有序进行。专家提示，目前武汉正处于冬春季传染病高发季节，市民要注意保持室内空气流通，避免到封闭、空气不流通的公众场合和人多集中地方，必要时可佩戴口罩。如有发热、呼吸道感染症状，特别是持续发热不退，及时到医疗机构就诊。（央视财经）,无,无,2020-01-05 22:44,Android,1,1,1
Io7Y8yaYT,肝病梁医,2714524753,病原学很重要。像转氨酶异常一样，首先是去了解，是什么原因导致的转氨酶异常，再针对病因治疗。而不是对症治疗。降转氨酶就是对症，还有，发烧也是这个道理，单纯退烧只是对症治疗。只不过，大部分发烧，都是病毒引起的。而我们机体能扛过大部分病毒。但是，也有极少数特殊病毒，比较倔强。相信我们的免疫系统。,无,无,2020-01-05 22:44,Android,6,0,2
Io7Y5CQjH,Fintech小渔童,3870819462,能感觉到官方很努力了 ,无,无,2020-01-05 22:44,iPhone客户端,3,0,1
Io7Y2EmOR,周大师_Dash,1341447910,明天出差武汉，但愿那边最近出现的不明原因肺炎会持续好转 北京·弘善家园 ,无,无,2020-01-05 22:44,小米CC9 Pro 一亿像素,1,0,1
Io7XZEVTo,YYYY大大滴笑笑,2769217437,什么病原得查明呐，大过年的人心惶惶～ 深圳·深圳会堂 ,无,#武汉不明原因肺炎已排除SARS病原#,2020-01-05 22:44,iPhone客户端,2,0,1
Io7XWrvut,弧线i,6058989380,快过年了，希望大家都健健康康的 ,无,无,2020-01-05 22:44,OPPO Find X,1,0,1
Io7XVy7QX,一瓶小猫,7093285225, 希望不要有坏消息。大家注意保护好自己 ,无,无,2020-01-05 22:44,微博国际版,2,0,1
Io7XU7SKe,大牛哥runner,1781395660,SARS当年叫“非典型肺炎”，简称“非典”。这次叫“武汉不明原因肺炎”，特点是地方范围局限在武汉，其他地方没有发现，说明传染性不算强。患病人数比较少。没有发现目前人传人，医务人员没有被传染。相对来说就要好控制得多了。当然，新病毒发现需要一点时间。 ,无,无,2020-01-05 22:44,iPhone客户端,4,0,2
Io7XTsHSW,第一眼的意中人cc,2428119867, 太好了！国家卫健委专家和背后辛苦付出的工作人员们辛苦了,无,#武汉不明原因肺炎已排除SARS病原#,2020-01-05 22:44,iPhone客户端,0,0,0
