微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
IswZh7jTU,HanNews,5325717502,【新型冠状病毒感染的 就医时的中英表达】生病了，看医生，有效沟通最重要！冠状病毒英语怎么说？打针咳嗽怎么说？……中英对照版本在此，拿走不谢！不过，希望你我都健健康康，用不上这些,无,无,2020-02-03 21:47,Redmi K30 全速热爱,2,2,0
IswZflD2c,云南广播电视台,1406911561,【！返程高峰来临 昆明各入城点将对过往车辆进行检查】自2月3日起，春节返程高峰来临，记者从昆明市公安局交通警察支队获悉，昆明交管部门将加强入城节点的交通管理和疏导，由于疫情防控的需要，入城点需对过往车辆进行检查。交警提醒广大市民，返程需合理规划路线、时间，关注昆明交警官方微博，高德地图等，获取路况信息，避免拥堵；返程群众做好自身防护，戴口罩，配合卡点执勤民警、医护人员做好防疫检查工作；请返程群众自觉遵守交通法规，不随意变道，不违法停车，增强道路通行能力；请返程车辆注意行车安全，控制车速，保持车距，避免发生交通事故；请返程群众注意，发生无人员伤亡的轻微交通事故，按照“快处快赔快撤”的原则，拍照固定证据，相互登记驾驶证，行驶证信息，立即撤除现场，恢复交通，及时报警。,无,无,2020-02-03 21:47,iPhone 6s Plus,2,0,0
IswZesZRo,NUK中国,1830170945,面对新型冠状病毒的传播，宝妈宝爸们可以说是操碎了心。尤其小宝宝本身的抵抗力就很弱，更要为他们做好身体的健康防护。除了勤洗手、多通风、不出门这些基本防护外，别忘了给宝宝补充充足营养哦，NUK宽口径PPSU奶瓶，经得起180°C耐高温考验，杀菌更安心；宽口设计方便清洗，病毒无处跑；还有防胀气自动进气系统，帮助宝宝更好的消化，让妈妈的关爱陪宝宝一起健康成长。,无,无,2020-02-03 21:47,微博 weibo.com,1,0,2
IswZ7qebg,泰国房地产周刊,6408577991,前两天泰国的华人圈里有篇微xin文章特别火，意思是泰国人民现在对中国游客有些反感，毕竟带去了新型什么的，希望政府能够控制。作者同时呼吁中国人暂缓去泰国，替人家想想。其实他说的也没错，毕竟咱们现在也怕在自己的城市碰到武汉来的盆友。而且现在外网的泰国人的确希望中国人先别去了。但是不是因为厌恶，而是因为害怕。其实泰国人眼里的中国人还是挺厉害的。Twitter啊、ins啊都在发“火神山”以及“医护人员”的新闻。底下都是惊叹的评论，觉得自己国际做不到这样。人心都是肉长的，相互尊重咱们两国肯定能长长久久。,无,无,2020-02-03 21:47,iPhone XS Max,0,0,0
IswZ1vGrK,一鸣女友,6809408643, ❤  【20评论互捞】新型冠状病毒感染的疫情引起全国人民关注，除了在第一时间安慰一线医务工作者，用武汉方言为家乡人民鼓气加油，朱一龙还默默向武汉慈善总会捐款100万，帮助抗击新型冠状病毒感染的疫情！武汉，加油,无,无,2020-02-03 21:46,给朱一龙最强应援超话,6,0,21
IswYYfJem,祈-雕刻时光,2931587412,东方网·纵相新闻记者 卞英豪“疫情期间，满仓的你也请摒牢。病毒控制住了，你的钱会回来的。如果病毒控制不住，你的钱有没有也无所谓。”戏谑的段子，话糙理不糙地描绘当下股民的心态。今日（2月3日），A股迎来鼠年首个交易日。受新型冠状病毒感染疫情的影响，A股全线收跌，“千股跌停”重现市场。新冠对A股会有哪些影响？A股的未来又将何去何从？东方网·纵相新闻记者从多个方面为你解析。逢“药”必涨，剩下“千... ,无,无,2020-02-03 21:46,Android,0,0,0
IswYXBFn2,游戏行者2019,6528386507,除常规的措施之外的防疫建议：1.网购一个紫外线灯，两个晾衣杆，外出后回来，用两个晾衣杆把衣服撑起来，在下面用紫外线灯给衣物消毒。2.口罩用过的别扔，用紫外线灯消毒后再用。特别是那种n95的都是宝贝。3.储备一些治疗肺炎的抗生素，药物参考网上的治疗案例。扛病毒的药物也储备一些。万一情况坏到医院爆满，有药物帮忙，也许能扛过去。这是底线思维。可能会浪费，就当买保险了。我今天到货了3个KN95，初一网购的。现在出门，感觉戴这种口罩的都是富人。可惜，我要送2个给我妹妹，因为已经买不到了。戴这种会罩得比较严实。可惜，我这三个也不是带过滤器的，效果一般。带过滤器的那种最严实，千万别扔了。口罩的作用就是防飞沫而已。有比没有好，效果差点也忍着。一定要消毒。如果没有紫外线灯，可以把口罩放到暖风机边上吹。人要离开，且不要在卧室。把病毒吹到身上就不好了。原理就是病毒在高温下失活比较快。几分钟就会失活。,无,无,2020-02-03 21:46,微博 weibo.com,4,0,6
IswX2yptx,见见与浅浅,2616223327,20200203，全世界都好像病了，病毒，科比突然离世，相对于病毒，我更难接受科比的离去。病毒还有源头，人类自己作的。但是科比的离去至今都不愿接受，不愿去看任何的新闻，心里闷得。而现在对于冠状病毒（不愿意说是武汉）也是恐惧万分，在家呆着的日子就怕自己出去一趟就带着病毒回家了，总在怀疑自己身体出毛病了。不太愿意去看那些新闻，感觉不看新闻就没那么回事似的，只是休假不愿出门，但是还是要看到各种新闻，各种身边的人去到岗位坚守，也想化身为“英雄”出现各个需要的地方。但是能力就是决定我只能呆在家里，不要给家里增加负担，不要给社会增加负担，不要给国家增加负担！一直不喜欢喊口号，但是现在好像只能给一线人员加油了💪💪武汉加油！中国加油！💪💪,无,无,2020-02-03 21:42,iPhone客户端,1,3,1
IswWZjXJJ,明光发布,2711977302, 2月3日，苏巷镇继续对武汉返乡人员进行随访，对体温进行检测，送上消毒剂等物品，同时对武汉返乡人员密切接触人员进行随访，做好防控宣传；33台宣传车、20个综治户长巡逻车进行流动宣传巡查，对集聚人群进行驱散；村村通广播不间断播放新型冠状病毒防控知识；继续落实网格化管理，对外地人员进行再排查；组织工作人员对棋牌室、餐馆、浴池等经营户开业情况进行检查，均未营业；对村级道路进行交通管制，严格控制进出人员，每村除一处管制点可进出外，其余道口全部封闭；组织防疫人员对农贸市场等公共场所进行消毒灭源，对农贸市场进行深度清理，农贸市场只许销售蔬菜，进入必须戴口罩。（赵宇豪）,无,无,2020-02-03 21:41,HUAWEI Mate 9,3,0,0
IswWKcOzB,龙港网站,2552344210, 【同心战“疫” 龙港统战在行动（二）】         当前新型冠状病毒感染疫情形势十分严峻，疫情防控到了关键时期，市委市政府要求广大市民必须做到“不出门、不营业、不集聚、戴口罩”。疫情就是命令，防控就是责任。为了扩大宣传力度，龙港党外人士自发组建9支大喇叭宣传队，通过流动宣传车、大喇叭广播等方式，开展疫情防控宣传。        一大早，9支大喇叭宣传队23辆宣传车身披彩装，走进龙港市9个片区，以温州话、蛮话和闽南话等方言进行宣传。         “请大家不要出门，不出门，不出门！”“除小卖部、药店、超市、菜市场等生活必须外，沿街店铺一律关停。”        大喇叭不停播放，浓浓的乡音，传递着抗疫到底的决心，传递着党外人士的温情……       车辆不便通行的时候，党外人士身穿统战志愿者红马甲，步行进村，碰到老人聚集聊天提醒一声，遇到没带口罩的行人提醒一句，他们走遍村头街尾，成了一道红色的风景。       “不扎堆，不聚餐，齐心协力保健康！”        “众志成城，万众一心！”         宣传车上一条条的宣传条幅，是提醒，是期盼，也是党外人士与全体市民的抗疫决心。疫情不除，宣传不止。抗疫路上，龙港党外人士与您同行，龙港统战与您一路同行。,无,无,2020-02-03 21:41,iPhone客户端,3,0,1
IswWCxTw7,生活日报,2011445377,【69岁老人确诊后多次隐瞒，致30多名医护人员密切接触 ,无,无,2020-02-03 21:41,iPhone XS,0,3,8
IswWuikdN,泉网新闻,5573088741, 【宁波：包括丈夫女儿和同车者】3日，。其中，患者胡某1月17日晚上参加有武汉人参与的聚餐，19日乘车往返一寺院参加祈福活动，当天自感畏寒、发热，未及时就诊。随后，该女子及其丈夫、女儿均确诊为新型冠状病毒感染的确诊病例。截至2月2日24时，参加该次祈福活动的人员和部分病例的密切接触者中，已有25人确诊为新型冠状病毒感染的。,无,无,2020-02-03 21:40,泉州关注超话,1,0,0
IswWacA0h,枫叶19264,7273825907, ❤  【20评论互捞】新型冠状病毒感染的疫情引起全国人民关注，除了在第一时间安慰一线医务工作者，用武汉方言为家乡人民鼓气加油，朱一龙还默默向武汉慈善总会捐款100万，帮助抗击新型冠状病毒感染的疫情！武汉，加油,无,无,2020-02-03 21:39,给朱一龙最强应援超话,0,0,20
IswW9k7mT,oneonelove,6078090266,"关于的某些新闻报道“心灵鸡汤”与灾难叙事的情感规驯——传媒的社交网络实践批判在灾难事件中,""心灵鸡汤""在媒体的社交网络实践中被密集生产,感动模式成为灾难报道的主流范式。媒体一方面运用""心灵鸡汤""掩盖新闻生产能力不足的窘境,另一方面通过征用国家修辞,进行灾难美学对应和情感动员,并试图进行网络空间规驯。""鸡汤化""的灾难叙事给媒体带来专业价值消解的困境,同时面临着公众""反鸡汤""行动的批评与文化抵抗。—— 黄月琴《武汉大学学报》2016-05",无,无,2020-02-03 21:39,iPhone客户端,0,0,0
IswW87t0X,徽州反邪教,5384801243, 【武汉，我们等你好起来】你只是暂时生病了，但爱和希望比病毒蔓延更快，每一种爱，都注入你的心房。再等一等，你就将脱下口罩，这个城市的轨迹重新运转，开往武大看樱花的地铁会依旧很难挤上。但是我们等你，加油武汉！  （人民海军）  ,无,无,2020-02-03 21:39,360安全浏览器,3,1,2
IswW6kew5,用户7384151424,7384151424,我家住湖北省武汉市武昌徐东小区，母亲67岁，1.28.开始发烧，到武昌医院就诊，CT显示肺部感染，病变，呈玻璃膜，开药打针居家隔离，每天我弟弟和70岁的父亲骑着电动车在医院奔跑排队，一排就是一天，基本每天都要到凌晨4点左右让我妈妈做检查打针弄完回家，已经上报居委会，后高烧不退，呕吐，腹泻，呼吸困难，在人民医院做了核酸检测呈阳性，确诊新型冠状病毒，可是现在缺还是没有医院能收入，我妈妈就只能睡在家里躺着，我弟弟和父亲感觉身体不适也有肺部感染情况，但是还是强忍着到处奔跑在医院之间，他们已经处于体力透支，精神崩溃状态了，请帮帮我的家人，救救我的妈妈吧。我的联系方式15802747496 ,无,http://t.cn/R2WxQOQ,2020-02-03 21:39,华为手机 畅享玩不停,91,44,67
IswW0sQbX,烟台人烟台事,3362648842,【烟台莱阳市新增4名确诊病例活动轨迹公布！,无,无,2020-02-03 21:39,iPhone客户端,78,14,45
IswW08zAL,大连晚报,1498135555,【急！大连草莓樱桃卖不出去了！】    眼下，我市草莓、大棚樱桃等时令鲜食水果已进入成熟采摘期。受新型冠状病毒感染的肺炎疫情影响，为农民带来一年收入的时令水果，面临着销售、物流、包装、价格等方面的困境，急盼社会各界伸出援手以解燃眉之急。　在有“中国草莓之乡”的庄河市，记者了解到，从年三十至今，庄河市反季草莓价格、销售量断崖式下跌，草莓种植户损失巨大。据“中国草莓第一镇”庄河市光明山镇草莓种植户张杰介绍，今年草莓行情原本很好，年前一般卖到十四五元一斤，最高卖到20元一斤。年三十过后，价格一下子就下来了，降到现在的三四元钱一斤，还没有经纪人和客商来收，种植户只能自己想办法，卖给亲戚朋友，或者搞点儿“提篮小卖”。通过电商网上销售，量太小，不解决根本问题，而且快递费也涨了。现在正是红艳等草莓生长旺季，成熟较晚的幸香草莓这几天也将进入采收期，一棚棚的草莓眼睁睁卖不出，“损失老大了”！现在就盼着疫情赶紧过去，一切恢复正常，否则，再过一个月，就全完了。　　庄河蓉花山镇草莓种植户张宝华、姜文南，长岭镇电商服务中心运营负责人赵湘东的说法和张杰介绍的情况基本一致，并得到大连草莓协会会长姜洪波的认证：“北京、河北等庄河草莓的主要销售市场销量锐减，导致庄河草莓滞销，价格下降到成本，还卖不出去。目前庄河反季草莓日产量大概在三四百吨，产品滞销，损失巨大。”姜洪波表示：“协会现在从专业角度号召草莓种植户采取降温和大量浇水的手段，延迟草莓成熟期，争取挺过一周左右，看看各方面情况能否好转。如果能拖到疫情解除，草莓销售的量价就会恢复。庄河市委市政府对此非常重视，正在积极研究对策，并已协调庄河草莓协会和北京有关超市对接，争取扩大销量。希望社会各界人士伸出援手，帮助庄河草莓种植户扩大销售，减少损失，渡过难关。”　　大连隆鑫双利水果专业合作社负责人王树晨告诉记者，他们目前还能够通过自有渠道向外发货，但价格下滑很大，整体发货量仅是去年同期的四分之一。现在卡住他们的问题是草莓等水果包装跟不上了。目前，他们合作社的包装材料还能供应5天的发货量。再之后就要用筐之类的传统手段，长途运输储存十分不便，损耗也会加大，价格也卖不上去了。　　再有10天左右，瓦房店得利寺大棚樱桃便进入采摘高峰，瓦房店市得利寺镇得利寺村第一书记鲁翎告诉记者，今年大棚樱桃花开得好、坐果率高，看着樱桃一天天红起来，果农急的是“无人订货”。鲁翎说，瓦房店得利寺镇现在每天有少量樱桃上市，正月十五以后开始走量，一个棚的产量2000斤到3000斤，仅得利寺村就有近千个大棚。往年客户多来自南方，而且许多经纪人早早就到得利寺村包棚。但现在南方客户进不来，物流方面也只有顺丰还开通，但运送量也无法达到产量，经纪人更是无人前来。他们希望能在电商方面帮帮忙。　　大连草莓协会会长姜洪波 13842648777　　瓦房店市得利寺镇得利寺村第一书记鲁翎13795103466　　大连隆鑫双利水果专业合作社负责人王树晨18641161556文字：大连新闻传媒集团记者徐举、刘福国、杜杨楠,无,无,2020-02-03 21:39,专业版微博,20,33,0
IswVTjayF,生活泉州,6493979945,【泉州中心市区疫苗预防接种暂停，恢复时间看这里】 受疫情影响，1月24日，福建省启动省重大突发公共卫生事件I级响应。为防止新型冠状病毒感染的交叉感染，原定于1月31日（农历初七）开诊的泉州市区预防接种门诊均暂停开诊，预计恢复接种时间最快也要2月10日，而最终时间将根据疫情防控情况确定。Via  ,无,http://t.cn/Ryh0ZSC,2020-02-03 21:39,iPhone X,1,1,0
IswVOi1QJ,作家李召军,3175594150,【世卫组织总干事：将疫情列为“国际关注的突发公共卫生事件”，是因其有人传人迹象。】据世界卫生组织官方推特发布的消息，该组织总干事谭德塞2月3日在日内瓦发表讲话谈及将新型冠状病毒感染的肺炎疫情列为“国际关注的突发公共卫生事件(PHEIC)”的决定时表示，“决定将其列为PHEIC，主要是因为(该病毒)存在人传人的迹象，而且我们担心，如果病毒在一个卫生系统较薄弱的国家传播，会发生什么情况。”,无,无,2020-02-03 21:39,新浪微博4G版,13,16,20
IswVExwvR,阳光网,3543268681,  致武汉 武汉：　　　　“你，还好吗？”　　　　隔着千万里山水，武大的樱花大道还未曾展现出她美丽的十分之一，珞珈广场典雅的长亭和形状各异的石凳还在静待着万千学子的归来，昔人已去的黄鹤楼空留在蛇山峰岭之上，曾经演绎高山流水的古琴台还在等待着属于他的知音，长江大桥仍旧连接两山，肩负着它的责任，笑看日升与月落间景色的变换......一切似乎都没变，但是一切似乎又在悄悄地改变着，往日喧嚣繁华的街道如今人不见，车无踪，往昔行走匆匆，衣着亮丽的行人如今紧捂口鼻，关门闭户，街头出现最多的是全副武装的防疫人员和身着白褂的救助天使，无数关切与担忧的目光投向这个静默的城市。此刻，无语凝噎，只能默默的道出“你，还好吗？”　　　　似是听见了我的声音，你朝我投来安慰的笑容。　　　　从古时文人墨客的汇集之地到如今制造业、科技开发、金融贸易的三大中心，一路走来，经历了多少的风风雨雨。现在这些，算什么！　　　　你让我看，已至耄耋的老人挺身而出，奔赴一线；你让我看，无数将士在除夕夜临危受命，踏上征程；你让我看，白衣天使剪去青丝，全心投入；你让我看，各地人民伸出的爱心之手，不计其数的救援物资纷纷涌来；......你告诉我，因为他们，你无惧。他们，用单薄的身躯构筑了最坚固的防线；他们，用奉献的精神守护着平安的生活；他们，用不屈的意志拉开了你与死亡的距离......他们，是真正的英雄，他们，是中国的脊梁！　　　　你让我听，祈福声响，所有的吟唱到达的地方，心花开放，托起的是祝福的光芒；你让我听，歌声飘扬，在寒冷的黑夜里，这歌声，犹如在无边旷野中点燃的火炬，散发微弱的光。你告诉我，你始终坚信，微光吸引微光，微光照亮微光，每一个微光的聚集终会带来希望的光芒！　　　　在我担心你的时候，你还不忘叮嘱我，关注自身的安全，安心待在家中，勤洗手，度过这次灾难。那么，在落英缤纷，绿荫如伞的时节，你在樱花大道那边，等我！　　　　是我低估了你啊，历经几个世纪的华夏儿女，五千年风霜的锤炼洗礼，接受过炮火的轰炸，残垣的重建，区区疾病，怎可使你低头！挺起你的钢铁脊梁，仍旧持着骄傲的姿态面对这肆虐的疫情，这，是岁月长河给予你的考验与洗礼，你亦怀着无比坚定的信念向疾病宣战，从不屈服，从未认输，那么就必然不会输！　　　　冬去春来，樱花开遍，粉似朝霞时，则会云开雾散，光明立现。矗立在世人面前的仍旧是那个四季分明的九省通衢之地，无可替代的国家化大都市。黑夜过去之后，依旧会散发无与伦比的光芒！　　　　武汉加油，我们与你同在！　　　　马劭薇　　　　2020年2月1日　　　　作者系陕西师大附中马劭薇,无,无,2020-02-03 21:38,微博 weibo.com,2,0,0
IswVAsgZF,Pisigomet,7093323527,新型冠状病毒无疑是2020年中国经济的“黑天鹅”。这场突如其来的疫情，恰逢本应是消费旺季的春节假期，给中国经济带来了较大的不确定性。那么，疫情对中国经济的影响有多大？在全民防抗2019-新型冠状病毒（nCov-2019）的攻坚阶段，多位经济学家、学者就疫情对经济的影响撰文给出了自己的分析与建议。,无,无,2020-02-03 21:38,HUAWEI Mate 20,0,0,0
IswViqFbT,河南经济广播,2137096053,【以疫情防控为由，索要市民个人信息？官方发布声明】 据 消息，近日，有郑州市民反映：接到来电显示为012320及其它座机电话，以疫情防控为由，索要市民个人信息、询问其家中人员健康情况。对此，郑州市新型冠状病毒感染的疫情防控领导小组办公室郑重声明：1.郑州市12320卫生健康热线呼出电话，来电显示仅为“12320”，无其他来电显示号码。2.郑州市12320卫生健康热线在接听群众来电时，仅登记来电者姓名、联系方式等基础信息，不主动向群众索要身份证号、家庭成员健康情况等其他个人信息。对已经出现的此类不法事件，我们将与公安、电信部门进行联合调查，追究相关不法分子的法律责任。特此声明！2020年2月3日 （郑州发布）,无,无,2020-02-03 21:37,iPhone客户端,2,1,0
IswV9wWEN,呼伦贝尔吃喝玩乐频道,6263344105,【怎样打喷嚏不会造成病菌传播？转给你身边需要的人,无,无,2020-02-03 21:37,微博云剪,0,0,0
IswV8Dxeh,南阳市城乡一体化示范区,7021697699,"南阳市新型冠状病毒感染的疫情防控指挥部办公室公告（第十七号）    为防止疫情因流浪人员发生扩散，最大限度保障广大市民安全，现就疫情防控期间加强南阳境内流浪人员的管控工作公告如下：    一、一经发现流浪人员，应第一时间报警，由公安部门联合辖区民政部门及时进行处理，对流浪人员进行体温检测，并采取相应措施进行隔离观察。    二、对接警或巡查中发现市中心城区有发热症状的流浪人员，应第一时间就近送入市防控指挥部指定的发热门诊设置医院进行隔离观察；对发现疑似精神病状态的流浪人员时，应第一时间送至市精神病定点医院进行隔离观察。各县市区在接警或巡查中发现上述情况的流浪人员时，应参照市级工作措施执行,第一时间送入县级指定发热门诊设置医院或精神病医疗机构进行隔离观察。    三、各级医疗机构、定点发热门诊设置医院及精神病医院应发挥专业机构作用，积极配合做好流浪人员的隔离收治工作，对相关部门送至的流浪人员必须接受，不能拒绝。    四、对送入医疗机构进行隔离的流浪人员，各级救助管理机构要及时跟进判定，属救助对象的，要办理相关入站手续；隔离期结束后，排除疫情的，由救助管理机构按规定安置救助。     五、疫情未解除前，各级救助管理机构对外省护送返乡的人员不再接收；对辖区内新接收的流浪人员一律妥善隔离安置，不再护送返乡；具体恢复时间另行通知。    六、县市区政府(管委会）、乡镇（街道办事处）、村(居)委会要落实流浪人员救助管理主体责任，加强源头预防，坚决杜绝本辖区内出现街头流浪人员现象；对辖区内出现的流浪人员要及时报告。各相关部门要依据职责分工，履行部门救助责任、街面巡查职责，加大巡查频次，扩大巡查范围，对疑似流浪人员，做到早发现、早报告，确保及时管控。                                   2020年2月3日 ",无,http://t.cn/RJUGdZX,2020-02-03 21:37,vivo X27 4800万三摄,0,0,0
IswV57JiZ,芸鹤先生,6457978746,【新加坡军人打包520万个口罩 将发放至130万个家庭】2月1日，新加坡约1500名军人加紧打包520万个口罩，打包工作24小时不间歇，每8小时轮换一次人员。这些口罩将逐步发到新加坡130万个家庭，预计将在2月9日完成口罩发放工作。截至2月1日，新加坡共有18人确诊新冠。  ,无,无,2020-02-03 21:37,iPhone客户端,0,0,0
IswV3B5zP,桐庐民政,5235725035,【爱心，桐庐各界在汇聚】2月1日下午，我县举行抗击新型冠状病毒感染疫情捐赠仪式，爱心企业代表米友圈、天松医疗、兴丰房产、中鹰建筑、宏兴建筑集中捐赠。县领导徐文波参加。这些爱心款将由县疫情防控指挥部统一调剂，用于采购防疫抗疫急需物资、慰问一线医护人员、救助疫情中出现的困难家庭、疫情防控卫生所需等。,无,无,2020-02-03 21:37,HUAWEI Mate 20,3,0,0
IswTC81Ui,四川残联,3158629034,【打赢疫情防控阻击战，成都市残联系统在行动】连日来，新型冠状病毒感染疫情，牵动着全国人民的心，在成都疫情防控指挥部的统一领导和部署，以及成都市残联的指导下，全市残联系统迅速组织动员各级各类残疾人工作者全力投入疫情群防群控工作，共同打响这场疫情防控阻击战！  ,无,无,2020-02-03 21:33,微博 weibo.com,0,0,0
IswTr93LE,普洱日报新媒体,2804950694,【最高奖10万元！抗击疫情 思茅重奖征集群众举报线索】 近日，普洱市思茅区印发《普洱市思茅区应对新型冠状病毒感染疫情工作群众举报奖励办法（试行）》（以下简称《办法》），向应对新型冠状病毒感染疫情工作群众举报行为、提供线索的人员进行奖励。详见：,无,无,2020-02-03 21:33,360安全浏览器,0,0,0
IswTppxvM,天山网,1904947977, 【热瓦普弹唱、阿肯弹唱，看新疆防疫硬核宣传】  近日，针对新型冠状病毒感染的疫情，我区各地州创新宣传方式，以热瓦普弹唱、阿肯弹唱等“接地气”的方式宣传。阿克苏地区塔里木歌舞团驻阿克苏市阿依库勒镇塔什巴格村“访惠聚”工作队队员努尔比耶·艾尔肯等用热瓦普弹唱方式，将农村新型冠状病毒感染的疫情防控常识改编成歌词唱出来，在农村大喇叭中反复播放，收到了事半功倍的效果。木垒县融媒体中心邀请阿肯歌手叶尔克别克、沙尼亚、热合漫和努尔加依娜，以阿肯弹唱的方式宣传新型冠状病毒感染的疫情防控常识，让群众更便于理解和接受。  ,无,无,2020-02-03 21:33,360安全浏览器,39,7,0
IswTf2m90,大众口腔官微,7021381576,尊敬的顾客朋友：       当前新型冠状病毒感染疫情防控形势严峻，湖北省已经启动重大突发公共卫生事件一级响应。根据湖北省新型冠状病毒感染的疫情防控指挥部《关于在新型冠状病毒疫情防控一级应急响应期间规范口腔诊疗工作的通知》文件精神，鉴于口腔诊疗的特殊性，若有患者隐瞒病情或潜伏期患者在不知情的情况下就诊并进行口腔诊疗操作，极易导致疫情蔓延。       为配合国家做好防控工作，有效减少人员流动和聚集，阻断疫情传播，更好保障广大口腔患者、医务人员的生命安全及身体健康，根据《湖北省人民政府办公厅关于延长2020年春节假期的通知》，大众口腔武汉市医疗机构暂定2月15日开始接诊，若有调整另行通知。大众口腔武汉市以外医疗机构开诊时间根据当地情况另行通知。      如遇口腔紧急情况请及时联系您的主诊医师。感谢您的支持与理解，同时也呼吁大家减少外出，加强个人及家人的卫生防护工作，风雨同心，共渡难关！                                                         大众口腔                                                2020年2月3日,无,无,2020-02-03 21:32,iPhone客户端,0,0,0
IswTe91lk,曲江新区,2822855241, 【防疫情保供应！今日投放政府储备菜1380吨】2月3日，记者从西安市新型冠状病毒感染的疫情联防联控指挥部市场商贸组获悉，今日在118个投放点投放7个品种蔬菜1380吨，补库2580吨，总量保持2万吨。自我市出台五条保民生保供应措施起，政府储备菜已连续投放6天，记者获悉，我市欣桥、新北城、朱雀3个主要蔬菜批发市场和华润万家、永辉超市、人人乐、盒马鲜生等9家主要连锁超市，采购蔬菜6882吨，较昨日增加5.4%；销售3636吨，较昨日增加7.2%；库存28071吨，较昨日增加13%。据了解，接下来，市场商贸组将根据市场供需情况及未来供求趋势进行研判，综合调控政府储备菜投放量，始终保持市场充足供应和价格基本稳定，保障市民群众应对疫情的生活需要。（西安发布）,无,无,2020-02-03 21:32,iPhone客户端,51,6,1
IswT2BJbM,中安在线,1943154142,【全力战“疫” 安徽出版人在行动[加油]】疫情就是命令，防控就是责任。近期，新型冠状病毒感染的疫情牵动着亿万人民的心，在全国范围内掀起了一场全民抗击疫情的阻击战。安徽出版系统勇担大任，各相关单位积极行动，利用自身资源和优势，奋力书写疫情防控的出版篇章，助力打赢这场全面战“疫”。,无,无,2020-02-03 21:32,iPhone客户端,0,0,0
IswSU56dI,瞿灿凤_linda,1737402464,春节期间，新型冠状病毒的疫情让人揪心。为有效做好疫情防控工作，平凉路街道17个居民区高度重视，共成立20个抗击疫情志愿者队伍，共计375名志愿者，其中党员人数占志愿者人数的60%，共计225人。大家众志成城，争做一线“最美逆行者”，为筑实社区疫情防控战线全力以赴,无,无,2020-02-03 21:31,HUAWEI P10,4,0,1
IswSNyNkq,深蓝财经,1961718870,【专家：新冠病毒可存活5天由飞沫等传播】 2月3日21时，湖北省召开召开湖北召开中央指导组医疗救治专场新闻发布会，邀请有关专家就公众关心的医疗问题回答记者提问。国家卫生健康委专家组成员蒋荣猛：病毒主要通过飞沫和接触传播，要加强洗手防护，目前还没有发现粪口传播的病例。有记者提问，病毒在空气中能存多久？国家卫生健康委专家组成员蒋荣猛说，病毒污染以后，在光滑物体表面可以存活数小时，温度、湿度合适的话可以存活5天。,无,无,2020-02-03 21:31,iPhone XS,14,14,10
IswSbc5iG,天津发布,2489610225,【南开区：防控疫情做到入户100%、排查100%、宣传到位100%】下午的发布会上，南开区副区长薛彤介绍了南开区开展新型冠状病毒感染防控工作的一些主要做法，主要包括：全面精准摸排、强化联防联控、加强城区环境综合治理、强化宣传教育、切实保障居民生活供给等。  ,无,无,2020-02-03 21:30,微博 weibo.com,93,15,38
IswSbc4yO,华夏时报,1838672663,【银保监会向财险公司下发通知 不得借疫情渲染炒作保险产品】2月3日，华夏时报记者从多家财险公司处证实，银保监会财险部今日向各财险公司下发了《关于做好财产保险业新型冠状病毒感染疫情保险理赔服务和保险产品开发有关工作的通知》。《通知》要求，各财产保险公司要充分利用互联网、手机APP等现代科技手段，增加线上理赔，减少不必要的人员接触。同时，不得借疫情渲染炒作保险产品，不得销售吸引眼球的噱头类保险产品，不得销售没有精算定价基础的单病种产品。,无,无,2020-02-03 21:30,微博 weibo.com,1,1,0
