微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
InOUW92x9,木子小小婧-,2536292030,外出佩戴口罩密闭空间少呆 像防流感一样防不明原因 - 健康 - 新京报网外出佩戴口罩密闭空间少呆 像防流感一样防不明原因 ,无,无,2020-01-03 22:14,iPhone客户端,0,0,0
InOU6n0YQ,我才是宇宙第一大可爱,1724818951,回宿舍说我去ICU有个MARS感染的病人嘉佩说她最近看肺炎病人然后我们看综艺看得我不想洗澡了嘉佩：你也不咋干净哈哈哈哈哈哈哈哈哈哈哈哈哈哈 南京·中国药科大学江宁校区 ,无,无,2020-01-03 22:12,☁️iPhone,0,0,0
InOTJkbYL,钢七连Unbreakable7,7304955612, 【林郑在高铁西九龙站视察口岸防控措施 对前线清洁人员表示感谢】香港特区行政长官林郑今日到香港高铁西九龙站，视察本港就湖北省武汉市出现的病例群组个案，在出入境口岸所采取的预防措施。林郑在食物及卫生局局长陈肇始教授陪同下，在出入境口岸听取卫生署卫生防护中心港口卫生科人员讲解健康监察措施，包括提供健康资讯、以红外线热像仪对入境人士进行体温监测，以及跟进发烧的旅客。林郑与前线人员交谈，了解他们执行防控措施的情况，亦感谢他们为保障市民和旅客的健康辛勤工作。 ,无,无,2020-01-03 22:11,祖国反黑站超话,111,0,17
InOTHyxtO,吉子30164,5852250802,最新通报！武汉发现44例不明原因病毒性诊断患者最新通报！武汉发现44例不明原因病毒性诊断患者 ,无,无,2020-01-03 22:11,iPhone客户端,1,0,0
InOTD89at,券商中国,5883677894,【财闻联播】全球最大公募将取消股票交易佣金！武汉：不明原因的病毒性已排除流感【财闻联播】全球最大公募将取消股票交易佣金！武汉：不明原因的病毒性已排除流感 ,无,无,2020-01-03 22:11,HUAWEI P30,1,1,0
InOTomqsj,哆宝和廷廷的王能麻麻,6580557145, 前几天一直嗓子不舒服，还怀疑是吃了海鲜的原因 ,无,无,2020-01-03 22:10,iPhone XS Max,0,0,2
InOTatbK6,尤春雷息壤,5820270743,热度一点点下去，38万，37万，36万，大家注意防护，总没有坏处,无,无,2020-01-03 22:10,Redmi Note 8 Pro四摄,0,0,0
InOT4yLFw,苏苏苏苏乆,6623564634, 希望武汉这次不要太严重，都要平安度过啊。也希望期末能考好一点吧。 ,无,无,2020-01-03 22:10,OPPO智能手机,4,0,0
InOSWzWo2,青压z养事而_,7361582563,外出佩戴口罩密闭空间少呆 像防流感一样防不明原因外出佩戴口罩密闭空间少呆 像防流感一样防不明原因 ,无,无,2020-01-03 22:09,iPhone客户端,0,0,0
InOSRxecW,Rrrosie23,1919286897,住在附近的人，瑟瑟发抖。每天电梯都是消毒水的味道 ,无,无,2020-01-03 22:09,iPhone客户端,12,3,4
InOSRj8O1,欢喜春秋5555,7222816798,武汉市卫健委关于不明原因的病毒性情况通报_调查  ,无,无,2020-01-03 22:09,分享按钮,0,0,0
InOSNrbi8,薄荷味的樟脑丸,3966829150,『外出佩戴口罩密闭空间少呆 像防流感一样防不明原因 - 健康 - 新京报网』外出佩戴口罩密闭空间少呆 像防流感一样防不明原因 ,无,无,2020-01-03 22:09,OPPO随光而变R17,0,1,0
InOSEfNZw,玫瑰香狐,5871047286,外出佩戴口罩密闭空间少呆 像防流感一样防不明原因外出佩戴口罩密闭空间少呆 像防流感一样防不明原因 ,无,无,2020-01-03 22:09,微博 weibo.com,0,1,0
InOSBBlwq,香港商報網,1847123567,【林郑在高铁西九龙站视察口岸防控措施 对前线清洁人员表示感谢】香港特区行政长官林郑今日到香港高铁西九龙站，视察本港就湖北省武汉市出现的病例群组个案，在出入境口岸所采取的预防措施。林郑在食物及卫生局局长陈肇始教授陪同下，在出入境口岸听取卫生署卫生防护中心港口卫生科人员讲解健康监察措施，包括提供健康资讯、以红外线热像仪对入境人士进行体温监测，以及跟进发烧的旅客。林郑与前线人员交谈，了解他们执行防控措施的情况，亦感谢他们为保障市民和旅客的健康辛勤工作。,无,无,2020-01-03 22:09,微博 weibo.com,127,8,18
InOSBjG7h,D熊猫不是猫,1907179553,不管情况如何，还是要戴口罩出门，先把自己保护好，希望专家们在春节前把这个搞清楚,无,#武汉卫健委通报不明原因肺炎#,2020-01-03 22:09,HUAWEI Mate 30 5G,0,0,0
InOSme0yQ,倔强的两个人的孤单,5703773593,"外出佩戴口罩密闭空间少呆 像防流感一样防不明原因2020-01-03 19:16:43新京报 记者：王卡拉近日，武汉华南市场发生的不明原因事件，将“不明原因”的概念带入公众视野。1月3日，武汉市卫生健康委发布最新进展，截至2020年1月3日8时，共发现符合不明原因的病毒性诊断患者44例，其中重症11例，其余患者生命体征总体稳定。已经追踪到121名密切接触者，并进行医学观察，密切接触者的追踪工作仍在进行中。 引起不明原因的因素各有不同，在全国也时有发生，我国目前已建立了成熟的监测体系。但对于公众而言，了解不明原因，并掌握一些防范技巧最为关键。 何为不明原因？ “不明原因”是继SARS流行之后，原卫生部为了更好地及时发现和处理SARS、人禽流感以及其他表现类似、具有一定传染性的而提出的一个名词。从严格意义上来说,“不明原因”不是一个严谨的医学概念,但作为筛选SARS、人禽流感等具有一定特殊临床表现和一定传染性的一类仍有一定意义。这对及时发现可疑病例,早期发出预警并采取相应的防控措施,及早防范很有意义。 海淀医院感染性疾病科主任医师董建平指出，并不是每种都能查到致病原因，这受限于目前的技术或是初步使用的检测技术。从医院角度来看，如果发现病情进展比较迅速，病情较重的不明原因，为了防止病情扩散，避免出现此前SARS时的情况，一定会及时上报。 不明原因对社会生产和群众生活均带来极大危害，一般病情比较重，常常发生急性呼吸窘迫综合征，因此病死率一般比较高。SARS的病死率一般在10%左右,而人禽流感的病死率在60%以上。当然,不明原因除SARS和禽流感外,也可能会包括其他的一些病原引起的,例如军团菌、其他病毒引起的等，它们均是以为主要临床表现的急性呼吸道传染病。 做好不明原因病例监测、排查和管理工作，及时发现疫情、迅速采取有效措施是控制疫情的关键环节。为筛查SARS和人禽流感病例以及其他聚集性发生的呼吸道传染病，及时发现疫情并采取相应的防控措施有效控制疫情，防止疫情扩散，早在2007年，原卫生部就组织有关专家，在《全国不明原因病例监测实施方案》的基础上，研究制定了《全国不明原因病例监测、排查和管理方案》。 同时具备以下4点则为不明原因 不明原因病例是指同时具备以下4条不能做出明确诊断的病例：1、发热(≥38℃)；2、具有或急性呼吸窘迫综合征的影像学特征；3、发病早期白细胞总数降低或正常,或淋巴细胞分类计数减少；4、经规范抗菌药物治疗3-5天,病情无明显改善或呈进行性加重。 根据具体的流行病学特点和患者的高危因素又可以分为SARS预警病例和人禽流感预警病例。两周内发生的有流行病学相关性的2例或2例以上的不明原因病例就成为聚集性不明原因病例。有流行病学相关性，即病例发病前曾共同居住、生活、工作、暴露于同一环境，或有过密切接触，或疾控专业人员认为有流行病学相关性的其他情况。 专家：不明原因可控可治 不必恐慌 此次武汉发生的不明原因，专家从病情、治疗转归、流行病学调查、实验室初步检测等方面情况分析认为，病例系病毒性。目前对病原的检测及感染原因的调查正在进行中。武汉市卫生健康委指出，病毒性多见于冬春季，可散发或暴发流行，临床主要表现为发热、浑身酸痛、少部分有呼吸困难，肺部浸润影。 病毒性与病毒的毒力、感染途径以及宿主的年龄、免疫状态有关。引起病毒性的病毒以流行性感冒病毒为常见，其他为副流感病毒、巨细胞病毒、腺病毒、鼻病毒、冠状病毒等。确诊则有赖于病原学检查，包括病毒分离、血清学检查以及病毒抗原及核酸检测。 “病毒性在冬天比较多见，且可控可治，市民完全没有必要恐慌。”董建平指出，一般病毒感染为上呼吸道感染，很多人一周左右可以自愈，如果出现发烧症状要注意休息与隔离，密切观察。但也不排除发生重症的情况，如果出现呼吸道感染症状后体温高烧不退，咳嗽伴有胸痛、咳血痰等症状，一定要引起重视，及时就诊。 在防控措施上，董建平表示，预防不明原因与防控流感的措施类似，保持室内空气流通，每天保证半小时的开窗通风，但要注意保暖，避免着凉引起呼吸道防护技能下降。避免到封闭、空气不流通的公众场合和人多集中地方，外出可佩戴口罩。预防接种链球菌疫苗和(或)流感疫苗可减少某些特定人群罹患的机会。 不明原因往往对于老人、儿童、慢性基础病人群、肿瘤患者、免疫疾病患者、使用免疫抑制剂的人群打击往往很大，这几类人群需要在出现症状时第一时间关注和就诊。一般而言，青壮年可以居家隔离，不需要住院和治疗。但也有个别会出现重症病例，比如感染病毒后出现超敏反应的情况，应注意观察。 另外，《全国不明原因病例监测、排查和管理方案》中提及，戒烟、避免酗酒也有助于预防的发生。 新京报记者 王卡拉编辑 王鹿 校对 柳宝庆41",无,无,2020-01-03 22:08,荣耀20i,0,0,0
InOS83g1Z,姐姐储存很足,5874542583,明天要体检，因为那个什么，还要打针，抽血？？体检完，72小时不能洗澡？？？三天？？？我怕不是要臭了我脑仁疼！ ,无,无,2020-01-03 22:07,甜汀牌Android,4,0,10
InORWwfS2,我们_好久好久不贱鸟,3608504314,『外出佩戴口罩密闭空间少呆 像防流感一样防不明原因 - 健康 - 新京报网』外出佩戴口罩密闭空间少呆 像防流感一样防不明原因 ,无,无,2020-01-03 22:07,OPPO随光而变R17,0,0,0
InORJh3lg,浪沫湾,3077189012,8名散布武汉谣言者被依法查处！近期，武汉市部分医疗机构发现接诊了多例病例，武汉市卫健委就此发布了情况通报。但一些网民在不经核实的情况下，在网络上发布、转发不实信息，造成不良社会影响。公安机关经调查核实，已传唤8名违法人员，并依法进行了处理。警方提示，网络不是法外之地，在网上发布信息、言论应遵守法律法规，对于编造、传播、散布谣言，扰乱社会秩序的违法行为，警方将依法查处，绝不姑息。希望广大网民遵守相关法律法规，不造谣、不信谣、不传谣，共建和谐清朗的网络空间。,无,无,2020-01-03 22:06,央视新闻,10,0,6
InOR4aoFo,荆门网警巡查执法,5922614510,外出佩戴口罩密闭空间少呆 像防流感一样防不明原因 外出佩戴口罩密闭空间少呆 像防流感一样防不明原因 ,无,无,2020-01-03 22:05,360安全浏览器,1,0,0
InOPNgWoJ,用户talcbm60os,3687423257,武汉卫健委通报：发现不明原因病毒性患者44例 武汉市卫健委通报不明原因的病毒性情况 ,无,无,2020-01-03 22:02,分享按钮,0,0,0
InOPLczw7,山西阳泉市反邪教,5273977524,【武汉发现不明原因病毒性诊断患者44例】据武汉市卫健委3日最新通报，截至当日8时，共发现符合不明原因病毒性诊断患者44例，其中重症11例。　　通报说，目前所有病例均在武汉市医疗机构接受隔离治疗，除11名重症外，患者生命体征总体稳定。　　流行病学调查显示，部分病例为武汉市华南海鲜城经营户。病原鉴定（包括核酸检测和病毒分离培养）和病因溯源工作正在进行中，已排除流感、禽流感、腺病毒感染等常见呼吸道疾病。截至目前，初步调查表明，未发现明显人传人证据，未发现医务人员感染。　　目前，已追踪到121名密切接触者并进行医学观察，密切接触者的追踪工作仍在进行中。武汉市卫健委在全市医疗机构开展相关病例搜索和回顾性调查，已完成对华南海鲜城的环境卫生处置工作，进一步的卫生学调查正在进行中。　　2019年12月以来，武汉市卫健委开展呼吸道疾病及相关疾病监测，发现不明原因的病毒性病例，病例临床表现主要为发热，少数病人呼吸困难，胸片呈双肺浸润性病灶。　　疫情发生后，国家和湖北省卫生健康委高度重视，派出工作组和专家组赴武汉市，指导当地开展疫情应对和处置工作。（记者廖君、黎昌政）,无,无,2020-01-03 22:02,nova4自拍极点全面屏,1,2,0
InOPAyNbo,火速头条,5939969094,【】据武汉市卫健委3日最新通报，截至当日8时，共发现符合不明原因病毒性诊断患者44例，其中重症11例。 　　通报说，目前所有病例均在武汉市医疗机构接受隔离治疗，除11名重症外，患者生命体征总体稳定。 　　流行病学调查显示，部分病例为武汉市华南海鲜城经营户。病原鉴定（包括核酸检测和病毒分离培养）和病因溯源工作正在进行中，已排除流感、禽流感、腺病毒感染等常见呼吸道疾病。截至目前，初步调查表明，未发现明显人传人证据，未发现医务人员感染。（新华视点）,无,无,2020-01-03 22:01,微博 weibo.com,3,0,2
InOPxiebI,街角的眼眸湿润了谁的梦,5973350353,武汉卫健委最新通报：共发现44例病毒性患者 武汉卫健委最新通报：共发现44例病毒性患者 ,无,无,2020-01-03 22:01,分享按钮,0,0,0
InOPtvUZd,追梦人5678,5083862993,外出佩戴口罩密闭空间少呆 像防流感一样防不明原因外出佩戴口罩密闭空间少呆 像防流感一样防不明原因 ,无,无,2020-01-03 22:01,微博 weibo.com,0,3,0
InOP3bjAN,佛自在世界,1284665024,刚刚，武汉市卫健委通报了关于不明原因的病毒性的最新情况：已发现44例患者，其中重症11例，其余患者生命体征总体稳定。此外，已经追踪到121名密切接触者并行医学观察，密切接触者的追踪工作仍在进行中。  武汉共发现44例病毒性患者 其中重症11例 ,无,无,2020-01-03 22:00,新浪新闻客户端,1,0,0
InOP1EUlk,鼠girl,2594136977,"前两天散布关于武汉不明原因的谣言者，已经被公安机关依法处理。被新浪封号的王治安在Twitter上，说的有鼻子有眼儿的什么""流行病学专家讲，高度疑似..."" ",无,无,2020-01-03 22:00,HUAWEI Mate30 Pro 5G,3,2,3
InOOH1Qx7,居居的小扇子,6720899539,不会传染就好 ,无,无,2020-01-03 21:59,朱一龙的小笼包,1,0,0
InOOeCYCq,仪的的的,5240336382,可不要封城哦 我马上就回家了,无,无,2020-01-03 21:58,HUAWEI P30 Pro,0,0,0
InOO9mlxY,国金证券-佣金宝,3993309948,【武汉市卫健委：】武汉卫健委发布公告，截至目前，初步调查表明，，未发现医务人员感染。病原鉴定（包括核酸检测和病毒分离培养）和病因溯源工作正在进行中，已排除流感、禽流感、腺病毒感染等常见呼吸道疾病。 ,无,无,2020-01-03 21:58,微博 weibo.com,0,0,0
InONz2pMi,清醒清醒啊我的天,5819478540,2020年的第三天午睡起来感觉整个人热热的浑身乏力去了医务室 37.2℃医生还预言我今晚肯定会烧起来给我开了布洛芬去吃饭 别人大鱼大肉我喝粥突然去厕所吐了伟哥今晚好暖  送我去了医院（我都说我拿了药了）估计这个医生怀疑我是武汉的肺炎抽了血验了血常规还检查了肺部还给我开了一堆药滴滴回来的路上一直忍着下车在宿舍楼下小角落里哇哇的吐一瞬间以为自己要call舍友下来把我扛上去了结果吐完整个人清醒了安然回到宿舍洗澡护肤逼着自己吃点东西然后吃药上床好不容易想睡觉了结果哇哇的又吐了我觉得一定是我今天中午吃错东西了很难受 心里压着好多事工作房子论文回家桩桩件件都想叫我吹爆领导的头,无,无,2020-01-03 21:56,微博国际版,0,0,1
InONyEJHs,蓝色流苏D,1635043061,感觉我生娃就是给大苏玩的，天天在家花样耍儿子，不过儿子也很聪明的，才不会巴巴的被耍，知道反击。爸妈今天回家了，回去也好，武汉现在不明原因闹的沸沸扬扬，现在还没定论，上下班路上我都带口罩，回家第一件事必须清洗手才敢抱娃。 ,无,无,2020-01-03 21:56,iPhone客户端,6,0,3
InONtm9Z5,香港老友記,3752850684,【林鄭在高鐵西九龍站視察口岸防控措施 對前線清潔人員表示感謝,无,无,2020-01-03 21:56,祖国反黑站超话,177,13,35
InOMN6CQ0,小米饭1559,2629025377,愿平安，马上春运了 广州·东园小区 ,无,#武汉卫健委通报不明原因肺炎#,2020-01-03 21:54,iPhone客户端,4,0,0
InOMku24a,8视界新闻新加坡,3701555977,【视频】中国大陆武汉传出不明，病例增加至44起，其中11人情况严重。香港和台湾的卫生当局已在机场和医院加强预防措施。 ,无,无,2020-01-03 21:53,专业版微博,12,11,3
InOLY2Zvi,猪都笑11,1893962923,明天开始，市里决定清除所有长相丑陋有损市容的弱智青年!看你穿衣裳没造型;跟谁也整不出情感;走到哪也不受欢迎;想问题也赶不上列宁;心脏没事也偷停了;也不典型了!你赶快收拾东西，出去避避风头，千万别跟人说是我通知你的，切记!不必言谢! ,无,无,2020-01-03 21:52,Redmi Note 7 Pro,0,0,0
InOculQCk,央视网快看,1977460817,【 重症11例】武汉市卫健委今天（3日）发布情况通报。截至2020年1月3日8时，共发现符合不明原因的病毒性诊断患者44例，其中重症11例，其余患者生命体征总体稳定。目前所有病例均接受隔离治疗，已追踪到121名密切接触者并进行医学观察。初步调查表明，未发现明显的人传人证据，未发现医务人员感染。   ,无,无,2020-01-03 20:25,微博视频,91,20,14
InO8TxtxS,周蓬安,1231668867,【武汉卫健委:不明原因病毒性患者44例 重症11例】截至2020年1月3日8时，共发现符合不明原因的病毒性诊断患者44例，其中重症11例，其余患者生命体征总体稳定。微评：此前公布是27例，其中7例病情严重。已排除流感、禽流感、腺病毒感染等常见呼吸道疾病。那究竟是什么病？最重要的，是这些人的病怎么传染上的？,无,无,2020-01-03 20:16,微博 weibo.com,58,20,14
InNVKhbvO,微博财经7X24小时,6788499283,【武汉卫健委：未发现明显的人传人证据 未发现医务人员感染】截至2020年1月3日8时，武汉市共发现符合不明原因的病毒性诊断患者44例，其中重症11例，其余患者生命体征总体稳定。初步调查表明，未发现明显的人传人证据，未发现医务人员感染。病原鉴定（包括核酸检测和病毒分离培养）和病因溯源工作正在进行中，已排除流感、禽流感、腺病毒感染等常见呼吸道疾病。 ,无,无,2020-01-03 19:44,微博股票,0,0,0
InNS2qlac,直通屏山,5134043072,【武汉卫健委：】3日，：2019年12月以来，我委开展呼吸道疾病及相关疾病监测，发现不明原因的病毒性病例，病例临床表现主要为发热，少数病人呼吸困难，胸片呈双肺浸润性病灶。截至2020年1月3日8时，共发现符合不明原因的病毒性诊断患者44例，其中重症11例，其余患者生命体征总体稳定。目前所有病例均在武汉市医疗机构接受隔离治疗，已经追踪到121名密切接触者并行医学观察，密切接触者的追踪工作仍在进行中。        流行病学调查显示，部分病例为武汉市华南海鲜城经营户。截至目前，初步调查表明，未发现明显的人传人证据，未发现医务人员感染。病原鉴定（包括核酸检测和病毒分离培养）和病因溯源工作正在进行中，已排除流感、禽流感、腺病毒感染等常见呼吸道疾病。        疫情发生后，国家和省卫生健康委高度重视，派出工作组和专家组赴武汉市，指导当地开展疫情应对和处置工作。武汉市卫生健康委在全市医疗机构开展相关病例搜索和回顾性调查，已完成对华南海鲜城的环境卫生处置工作，进一步的卫生学调查正在进行中。,无,无,2020-01-03 19:34,360安全浏览器,1,0,0
InNJr2UwE,成都母乳指导催乳师黄薇,3970391641,怎样喂养唇腭裂宝宝腭裂宝宝的口腔与鼻腔是相通的，吸吮时口腔内无法保持正常负压，吃奶时就容易吸入空气，导致奶直接从鼻孔流出。如果奶水流入呼吸道，严重时会引起。因此，这类宝宝的喂养相比唇裂宝宝来说较为困难。 如果采用母乳喂养，应采取头高脚低的方式，把宝宝斜抱至与地面成45°角，以免奶水流入鼻腔或者呼吸道。如果采取人工喂养的方式，最好使用唇腭裂宝宝专用的奶瓶。严重的也可使用医用注射器针筒，前端连接橡胶头；或使用汤匙和滴管喂食。人工喂养时每次的量不要过多，新手父母要掌握好喂奶的量，以60～80毫升为宜。 切记，一旦喂奶过程中发现奶水从鼻孔流出来，那说明给宝宝喂奶过快，需要立刻调整喂奶速度；如果宝宝鼻孔里奶水流出的量很多，则需要暂停喂奶，再用棉签将鼻孔中的奶水擦干净；如果喂奶时发生呛咳，不要惊慌，马上把宝宝的头朝下，轻轻拍背，这样奶水就不会流入呼吸道了。,无,无,2020-01-03 19:13,催乳师告诉你超话,1,0,0
InNEs0l5K,攀枝花晚报,3815441527,【武汉卫健委：发现不明原因病毒性重症11例】据武汉市卫健委网站消息，1月3日，武汉市卫健委发布关于不明原因的病毒性情况通报。通报称，截至2020年1月3日8时，共发现符合不明原因的病毒性诊断患者44例，其中重症11例，其余患者生命体征总体稳定。目前所有病例均在武汉市医疗机构接受隔离治疗，已经追踪到121名密切接触者并行医学观察，密切接触者的追踪工作仍在进行中。流行病学调查显示，部分病例为武汉市华南海鲜城经营户。截至目前，初步调查表明，未发现明显的人传人证据，未发现医务人员感染。病原鉴定（包括核酸检测和病毒分离培养）和病因溯源工作正在进行中，已排除流感、禽流感、腺病毒感染等常见呼吸道疾病。,无,无,2020-01-03 19:01,三星A60黑瞳全视屏,0,0,0
InNwwxUkU,逗爱重庆行,6625557007,      官方再次发布公告武汉的肺炎疫情没有发现明显人传人现象，所有病例均已接受隔离治疗。由于目前的肺炎疫情还没查明原因，隔离治疗是必须的措施，以防万一。      面对群发性疾病，重要的有两点:一是不能恐慌，更不能信谣传谣，在老百姓当中制造恐慌情绪；二是要充分相信专家相信官方，个人的力量是渺小的，只有在专家的论证下，在官方的组织下才能有序的战胜疾病。,无,无,2020-01-03 18:41,HUAWEI Mate 20 X,1212,81,288
InMZk9Jej,李冬宝866,5507372550,【：重症11例】截至今天8时，武汉市卫健委共发现符合不明原因的病毒性诊断患者44例，其中重症11例。目前所有病例均接受隔离治疗，已追踪到121名密切接触者并进行医学观察。初步调查表明，未发现明显的人传人证据，未发现医务人员感染。（央视新闻）,无,无,2020-01-03 17:20,iPad mini4,1,0,0
InMYTwIB9,母乳喂养多米妈,7198627061, 流感后果比较严重，可能会导致并发症，如、心肌炎等，甚至死亡。建议大家不要乱用药物，感觉到身体不舒服就去医院就诊。更别以为自己平时感冒少，就掉以轻心。满足以下条件的宝宝，就属于流感高危人群：　　·体态肥胖;　　·患有免疫缺陷;　　·长期接受阿司匹林治疗;　　·年龄小于5岁，尤其是2岁以下;　　·患有慢性呼吸、心脏、肾脏、肝脏、内分泌、血液、神经系统疾病。　　预防永远大于治疗，接种流感疫苗是最有效预防流感及其并发症的手段。除了接种疫苗外，保持规律作息、经常运动，提高抵抗力也是预防流感的好方法！,无,无,2020-01-03 17:19,微博 weibo.com,0,0,0
InMYI2KdJ,重庆青年报,2138697305,【武汉卫健委：】1月3日，武汉市卫健委发布关于不明原因的病毒性情况通报。全文如下：2019年12月以来，我委开展呼吸道疾病及相关疾病监测，发现不明原因的病毒性肺炎病例，病例临床表现主要为发热，少数病人呼吸困难，胸片呈双肺浸润性病灶。截至2020年1月3日8时，共发现符合不明原因的病毒性肺炎诊断患者44例，其中重症11例，其余患者生命体征总体稳定。目前所有病例均在武汉市医疗机构接受隔离治疗，已经追踪到121名密切接触者并行医学观察，密切接触者的追踪工作仍在进行中。流行病学调查显示，部分病例为武汉市华南海鲜城经营户。截至目前，初步调查表明，未发现明显的人传人证据，未发现医务人员感染。病原鉴定（包括核酸检测和病毒分离培养）和病因溯源工作正在进行中，已排除流感、禽流感、腺病毒感染等常见呼吸道疾病。疫情发生后，国家和省卫生健康委高度重视，派出工作组和专家组赴武汉市，指导当地开展疫情应对和处置工作。武汉市卫生健康委在全市医疗机构开展相关病例搜索和回顾性调查，已完成对华南海鲜城的环境卫生处置工作，进一步的卫生学调查正在进行中。 （编辑:二木）,无,无,2020-01-03 17:18,荣耀V10 我AI的快,1,0,0
InMYkEPYC,中国经营报,1650111241,【】据武汉市卫健委网站消息，1月3日，武汉市卫健委发布关于不明原因的病毒性情况通报。截至1月3日8时，共发现符合不明原因的病毒性诊断患者44例，其中重症11例，其余患者生命体征总体稳定。全文如下：2019年12月以来，我委开展呼吸道疾病及相关疾病监测，发现不明原因的病毒性病例，病例临床表现主要为发热，少数病人呼吸困难，胸片呈双肺浸润性病灶。截至2020年1月3日8时，共发现符合不明原因的病毒性诊断患者44例，其中重症11例，其余患者生命体征总体稳定。目前所有病例均在武汉市医疗机构接受隔离治疗，已经追踪到121名密切接触者并行医学观察，密切接触者的追踪工作仍在进行中。流行病学调查显示，部分病例为武汉市华南海鲜城经营户。截至目前，初步调查表明，未发现明显的人传人证据，未发现医务人员感染。病原鉴定（包括核酸检测和病毒分离培养）和病因溯源工作正在进行中，已排除流感、禽流感、腺病毒感染等常见呼吸道疾病。疫情发生后，国家和省卫生健康委高度重视，派出工作组和专家组赴武汉市，指导当地开展疫情应对和处置工作。武汉市卫生健康委在全市医疗机构开展相关病例搜索和回顾性调查，已完成对华南海鲜城的环境卫生处置工作，进一步的卫生学调查正在进行中。                                                      2020年1月3日,无,无,2020-01-03 17:17,微博 weibo.com,36,27,10
InMXHmDzs,长江云官方微博,1966715680, 【武汉卫健委：发现不明原因病毒性重症11例】据武汉市卫健委网站消息，1月3日，武汉市卫健委发布关于不明原因的病毒性情况通报。截至2020年1月3日8时，共发现符合不明原因的病毒性诊断患者44例，其中重症11例，其余患者生命体征总体稳定。目前所有病例均在武汉市医疗机构接受隔离治疗，已经追踪到121名密切接触者并行医学观察，密切接触者的追踪工作仍在进行中。（全文如下）,无,无,2020-01-03 17:16,微博 weibo.com,1,2,1
InMXdw1J8,封面新闻,1496814565,【武汉卫健委：】1月3日，武汉市卫健委发布关于不明原因的病毒性情况通报。全文如下：2019年12月以来，我委开展呼吸道疾病及相关疾病监测，发现不明原因的病毒性肺炎病例，病例临床表现主要为发热，少数病人呼吸困难，胸片呈双肺浸润性病灶。截至2020年1月3日8时，共发现符合不明原因的病毒性肺炎诊断患者44例，其中重症11例，其余患者生命体征总体稳定。目前所有病例均在武汉市医疗机构接受隔离治疗，已经追踪到121名密切接触者并行医学观察，密切接触者的追踪工作仍在进行中。流行病学调查显示，部分病例为武汉市华南海鲜城经营户。截至目前，初步调查表明，未发现明显的人传人证据，未发现医务人员感染。病原鉴定（包括核酸检测和病毒分离培养）和病因溯源工作正在进行中，已排除流感、禽流感、腺病毒感染等常见呼吸道疾病。疫情发生后，国家和省卫生健康委高度重视，派出工作组和专家组赴武汉市，指导当地开展疫情应对和处置工作。武汉市卫生健康委在全市医疗机构开展相关病例搜索和回顾性调查，已完成对华南海鲜城的环境卫生处置工作，进一步的卫生学调查正在进行中。（人民日报）,无,无,2020-01-03 17:14,360安全浏览器,8,4,6
InMWXj0uD,明明就这样啦,6173180632, 早在 1989 年，哈佛大学公共卫生学院对 1980-1981 年美国 6 城市的分析显示，儿童患慢性咳嗽、支气管炎及胸部疾病的比例与空气中 PM2.5、PM15 等环境污染物浓度在统计学有相关性。近年来还有研究发现，PM2.5 会增加呼吸道感染、肺结核、肺癌等呼吸系统疾病的发病率。,无,无,2020-01-03 17:14,iPhone客户端,0,0,0
InMVBCKM6,白骑士张伟明,6183792499,17:03【武汉卫健委：不明原因的病毒性已排除流感、禽流感、腺病毒感染等常见呼吸道疾病】格隆汇1月3日丨武汉卫健委：截至目前，初步调查表明，不明原因的病毒性未发现明显的人传人证据，未发现医务人员感染；病原鉴定（包括核酸检测和病毒分离培养）和病因溯源工作正在进行中，已排除流感、禽流感、腺病毒感染等常见呼吸道疾病。符合不明原因病毒性诊断患者44例，其中重症11例。,无,无,2020-01-03 17:10,iPhone客户端,8,0,0
InMUSqk43,长江日报,1898268644,【武汉市卫健委情况通报：，未发现明显的人传人证据】截至2020年1月3日8时，共发现病毒性诊断患者44例，其中重症11例，其余患者生命体征总体稳定。目前所有病例均在武汉市医疗机构接受隔离治疗，已经追踪到121名密切接触者并行医学观察，密切接触者的追踪工作仍在进行中。流行病学调查显示，部分病例为武汉市华南海鲜城经营户。截至目前，初步调查表明，未发现明显的人传人证据，未发现医务人员感染。病原鉴定（包括核酸检测和病毒分离培养）和病因溯源工作正在进行中，已排除流感、禽流感、腺病毒感染等常见呼吸道疾病。（长江日报）,无,无,2020-01-03 17:09,360安全浏览器,46,18,22
