微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
IqfF0uIls,天上飞过一只鸭,6130041794,我在看：【牵动人心！武汉1天增加17例，疫情是否可防可控？官方回应了→】  牵动人心！武汉1天增加17例，疫情是否可防可控？官方回应了→ ,无,无,2020-01-19 22:00,新浪新闻客户端,7,0,0
IqfEY67Qk,何大爷Dom,1773025081,患者 ,无,无,2020-01-19 22:00,iPhone X,0,0,0
IqfEWB5Vd,吃肉少女吃不胖,6198692264,中国人？？？什么鬼！ ,无,无,2020-01-19 22:00,iPhone客户端,0,0,0
IqfEUis73,徐州发布,3514316985,【国家卫健委：，但,无,无,2020-01-19 22:00,微博 weibo.com,2,4,1
IqfEU1HER,华声在线,2288064900,【】19日，：上海高度重视新型冠状病毒感染的防控工作，在国家卫生健康委公布武汉不明原因疫情后，按照市委、市政府要求，本市卫生健康部门迅速响应，成立专项工作组和专家组，及时制定各项应急措施和工作方案。目前全市各类医疗机构已全面加强预检分诊和发热门诊的力量配置，规范开展对可疑病例的监测、筛查、诊断治疗和处置工作，保障市民健康和城市公共卫生安全。　　冬春季呼吸道传染病高发，居家和公共场所要保持室内空气流通；市民要勤洗手，注意个人卫生。如有发热、呼吸道感染症状，要及时到医疗机构就诊。,无,无,2020-01-19 22:00,微博 weibo.com,2,0,0
IqfET5Ffb,清风入梦曦,6228989583, 春运期间防范措施要做好 尽量戴口罩吧,无,无,2020-01-19 22:00,卷卷的乱七八糟超话,5,0,0
IqfESeWCm,攀枝花综合广播,2286385060,【 积极防控新型冠状病毒感染】上海卫健委官微通报：上海高度重视新型冠状病毒感染的防控工作，在国家卫生健康委公布武汉不明原因疫情后，按照市委、市政府要求，本市卫生健康部门迅速响应，成立专项工作组和专家组，及时制定各项应急措施和工作方案。目前全市各类医疗机构已全面加强预检分诊和发热门诊的力量配置，规范开展对可疑病例的监测、筛查、诊断治疗和处置工作，保障市民健康和城市公共卫生安全。,无,无,2020-01-19 21:59,360安全浏览器,0,0,0
IqfErAzoN,大连治安支队,2044228767,【：发现16名发热人员，均已排除阳性病例】1月17日，武汉新认定新型冠状病毒感染的病例17例。19日，湖北省卫健委通报，武汉机场、铁路、公路等多地开始对人群进行体温检测。截至18日，共开展体温检测近30万人次，发现16名发热人员，均已排除阳性病例。 ,无,无,2020-01-19 21:58,HUAWEI Mate 10 Pro,2,0,0
IqfEoEkmz,意外爱上一只喵,5865732419,  不知道是不是有些人年底冲业绩，最近微博真是谣言满天飞啊，不管什么新闻点进去评论都没法看。 ,无,无,2020-01-19 21:58,荣耀手机 勇敢做自己,0,0,0
IqfEisclC,王海绵同学,6936777952,预防最重要,无,无,2020-01-19 21:58,HUAWEI Mate 10,1,0,0
IqfE5bJh6,可爱最大值,6424548746,？？？？？？ ,无,无,2020-01-19 21:58,铁饼女孩的iPhone XS Max,0,0,0
IqfE40FMm,Ummmmr,5992042047,我凑 微博真的人心惶惶 ,无,无,2020-01-19 21:57,iPhone客户端,0,0,0
IqfE2wG7m,七月小傍晚,6224439902,小桐Day40今天去儿童医院给小桐看病月子里女儿干咳吐奶打喷嚏这两天咳嗽增多 还带着呼噜呼噜的声音医生要求拍片验血我们问能不能只验血 结果是病毒性的支气管炎支援管是阴性的但是诊断结果写的支气管肺炎医生要求挂水 我们自己要求能不能先吃药看看配了点药还有喷雾和洗鼻剂今天其实比昨天好一些 咳嗽也少了 呼噜声也少了 白天在医院一直抱 忘记带推车了过三天再去复查 挂了专家号 今天是周日没有专家看的普通门诊,无,无,2020-01-19 21:57,微博国际版,0,0,0
IqfDTC2h9,Angel小憨憨,7017948824,有点吓人，感觉有种病毒不知道原因 及时防范很有必要啊  ,无,无,2020-01-19 21:57,荣耀20 PRO,1,0,0
IqfDTkkBd,小清新烤串串,3264070721,肚子疼,无,无,2020-01-19 21:57,HUAWEI nova 3,0,0,0
IqfDJiegL,水滴咖啡,21245672,本来买好高铁票后天回家 今天看了一天的报道 晚上开始纠结是高铁回还是开车回 带着闺女去人群高度聚集的火车站 真的很担心啊 要是我自己估计义无反顾的坐高铁走了 但带着她坐高铁咋这么不放心呢,无,无,2020-01-19 21:57,iPhone客户端,0,0,2
IqfDG5759,晴彦雨音,1866342080,大姑姑前阵子得住院了，好像住几天又出来了，也不知道有没有好透。昨天刚回杭州，过年的时候万一要一起吃饭，我是去还是不去？纠结……,无,无,2020-01-19 21:57,OPPO随光而变R17,3,0,2
IqfDG2NxJ,lst333,1309882790, 这个和sars是不是只传染亚洲人……前两天有新闻说在中国周边有大量的米国生化实验室，不会真这么邪恶吧…… ,无,无,2020-01-19 21:57,iPhone客户端,1,0,3
IqfDEh6LM,今天又是厌学的一天,6401056530,在新闻底下刷G的人是有什么毛病吗？我想回复几条都发现关注才能评论,无,无,2020-01-19 21:56,魅族16s旗舰手机,0,0,0
IqfDDEkRP,文示雨,6531331821,这两天咋这么多负面新闻，先是进故宫，再是央美性侵案，病毒啥的，这刚在小破站看见中福在线。 ,无,无,2020-01-19 21:56,前置双摄vivo X9sPlus,0,0,0
IqfDDnJLD,仙林石,2704654324,亲们，保护好自己，虽然某些人总是盼着被隔离,无,无,2020-01-19 21:56,小米MIX2S 全面屏,1,0,0
IqfDCvABs,Bosio学渣,5187491035,。。。。。。大家出门在外一定要记得戴口罩！,无,无,2020-01-19 21:56,荣耀20 PRO,2,0,0
IqfDCvznJ,青年时报,1700315953,【 卫生人员现场指导应对,无,无,2020-01-19 21:56,HUAWEI Mate 20 Pro,3,4,1
IqfDvns63,LH慧猪猪,5714588712,《上海卫健委：未发现新型冠状病毒 网上消息不一定属实》根据武汉市卫健委发布的新型冠状病毒感染最新通报：17日0—24时新增病例17例，其中重症病例3例。 ,无,无,2020-01-19 21:56,百度App,0,0,0
IqfDt2Ote,武汉情报员,2463011087,【 卫生人员现场指导应对】1月17日，湖北武汉新增新型冠状病毒17例。19日，湖北省卫健委称，武汉机场、铁路、公路等多地开始对人群进行体温检测。武汉12306热线表示，旅客进站会有热敏仪器对体温进行检测。截至1月17日24时，武汉累计报告新型冠状病毒感染的病例62例。 ,无,无,2020-01-19 21:56,微博 weibo.com,2,1,1
IqfDptlpl,好想吃鲸鱼,5354853136,这事儿，网上有很多谣言，搞得人心惶惶。如果这次的真的很严重的话，能不能延迟开学啊，我觉得在家挺好的......去看了非典的纪录片，嗯，人真的很脆弱。今天没画.... ,无,无,2020-01-19 21:56,微博 weibo.com,0,0,1
IqfDo1Jcv,字节匠人,1960660265,导语：19日，驻釜山总领馆发布春节旅行温馨提示。近期韩国出现“不明原因肺炎”病例，对来自中国部分地区人员加强检疫，敬请留意。,无,无,2020-01-19 21:56,微博 weibo.com,1,0,8
IqfDlFF4c,是你兔儿姐,5098420467,小20岁,无,无,2020-01-19 21:56,iPhone客户端,0,0,0
IqfD31BP1,夜裡的海_,3089362515,话说那个是什么情况呀？总看到热搜有！但是也不敢相信  怕是以讹传讹  所以真实情况什么样子？？ ,无,无,2020-01-19 21:55,绝世神颜蔡徐坤的ikun,0,0,0
IqfD1zmQT,IUUUU赞,3922565181,不必恐慌哦，出门戴口罩，勤洗手，开窗通风，不去人多的地方。保护好自己,无,无,2020-01-19 21:55,无,1,0,0
IqfCS537l,马铃薯研究所-,1100115314,突然感冒 看到不明原因的新闻好害怕,无,无,2020-01-19 21:55,HUAWEI Mate 20 Pro,0,0,3
IqfCO148F,鲜锅盖匡淑盛,3769044190,？？？跟热干面有关系吗 ,无,无,2020-01-19 21:54,iPhone客户端,0,0,0
IqfCEee1C,穿过流水,1215135033,分型很多种，其实不用过度恐慌，但无论针对哪种，都需积极预防：1、购买医用口罩，在人流密集处佩戴；2、少去公共场所，多在郊外或家里运动；3、购买专业洗手液，随身携带免洗消毒液；4、回家勤洗手、洗鼻；5、保持维C摄入和休息。过年几天，也可以利用机会在旅途酒店或家里多读几本书,无,无,2020-01-19 21:54,iPhone客户端,23,14,8
IqfCzuM0h,全网重点,6926438705,热点汇总(21时)1、【vivo快乐大本营直播】(0.11亿)2、【上海市卫健委：上海加强对新型冠状病毒感染可疑病例筛查】(857.42万)3、【国家卫健委已成立肺炎疫情应对领导小组，马晓伟任组长】(703.87万)全文  ,无,无,2020-01-19 21:54,人工智能处理,0,0,0
IqfCykKp3,云南政法,6345028642,【如何正确佩戴口罩？如何打开洗手的正确方式？】 、……不要惊慌，预防病毒，任何时候都建议：1.避免频繁暴露于人口密集区域；2.做好手卫生，出门带口罩；3.抵抗力弱的老人、孩子应格外注意防护；4.有流感和重症流感症状时，一定要及时就医。  ,无,无,2020-01-19 21:54,健康医疗 · 视频社区,68,29,14
IqfCyiWtw,吃豆芽过敏的小可怜,6995542702,,无,无,2020-01-19 21:54,无,1,0,0
IqfCua984,潮妈育儿指南,5699762581,【婴幼儿米粉不达标如同添加毒物？（二）】筒子们，专家表示，营养成分不达标，与添加有毒有害物质的影响是一样的哦。婴幼儿对营养物质的需求要远远高于成人，以维生素A为例，其缺乏的影响除损害眼角膜的正常发育外，还会导致婴幼儿易患、麻疹等疾病。 ,无,无,2020-01-19 21:54,皮皮时光机,0,0,0
IqfCtAepC,今天有什么热闹,6367852417, 目前武汉首先出现的新型冠状病毒，韩国也已出现了疑似病例。该患者为中国籍女性，2019年12月13到17日前往武汉。目前，该患者已接受隔离治疗和检查健康状况良好。真是有够吓人的，害怕,无,无,2020-01-19 21:54,微博 weibo.com,0,0,2
IqfCsnplj,飘离太阳系之行星,1587739720, 湖北武汉 确定新型冠状病毒感染的病例41例 ,无,无,2020-01-19 21:54,Android,0,0,0
IqfCmb0ZZ,林俊杰对不起我也喜欢王一博了,5311903268,有没有不清楚，反正不信谣不传谣，注意防范就是啦 ,无,无,2020-01-19 21:53,一名lfjj的Android,0,0,0
IqfCd13Ba,用户6161568443,6161568443,我在看：【聚焦武汉新型冠状病毒_新浪专题】   ,无,无,2020-01-19 21:53,新浪新闻客户端,0,0,0
IqfCcrgH2,PINKYPINKY酱,6327328113,刚看完一篇末日文结果新闻又是山火又是百年大暴雨又是新型我害怕 ,无,无,2020-01-19 21:53,iPhone客户端,0,0,0
IqfCaFFMV,刘丽_46688,3312642634,我在看：【上海成立专项工作组 加强对新型可疑病例筛查】  上海成立专项工作组 加强对新型可疑病例筛查 ,无,无,2020-01-19 21:53,新浪新闻客户端,0,0,0
IqfC8BbVk,朱伟文案,1174924744,今年春节计划要在武汉过，结果好像闹得挺恐慌现在，不禁想起当年非典在北京，圈子里的朋友戴着口罩聚会吃麻辣小龙虾，在工体边上饭店门前碰头，就像卧底开会，你能想象么，街上行人稀稀拉拉，突然一群神秘的戴着口罩的人陆陆续续在一个门口汇合，相互用眼神交流示意，然后一起进门，就差对暗号了。说起小龙虾，武汉的油焖大虾实在是令人垂涎三尺，记得第一次吃虾球就是在武大，嗯，我们是在讨论武汉么。。。,无,无,2020-01-19 21:53,HUAWEI Mate 20,44,1,23
IqfC4awGO,游工世界一级棒,6274863428,淦怎么哪里都有不明原因导致的肺炎我开始害怕了 ,无,无,2020-01-19 21:53,HUAWEI P10 Plus,0,0,0
IqfBZs9M5,贫穷自闭患者,2267353462,回武汉了，好饿，还要跟战斗,无,无,2020-01-19 21:52,小米MIX 3 滑盖全面屏,0,0,2
IqfBZrgdg,新安晚报,1751714412,【国家卫健委：，但】 ：湖北省武汉市发生不明原因疫情后，我委立即派出国家工作组和专家组赶赴武汉，按照属地管理原则，与湖北省、武汉市共同研究落实疫情防控措施。2020年1月1日，我委成立由马晓伟主任为组长的疫情应对处置领导小组，会商分析疫情发展变化，研究部署防控策略措施，及时指导、支持湖北省和武汉市开展病例救治、疫情防控和应急处置等工作。我委第一时间组织中国疾控中心、中国医学科学院、中国科学院、军事科学院军事医学研究院等单位对病例样本进行实验室平行检测。2020年1月8日，初步确认了新型冠状病毒为此次疫情的病原。随即，我委进一步加强部门联动，研究共同加强疫情防控工作的具体举措。召开全国卫生健康系统电视电话会议，对全国疫情防控工作进行全面部署。印发病例诊疗、防控方案（涵盖监测、流调、密切接触者管理、实验室检测等内容），在全国建立了“日报告、零报告”制度。下发新型冠状病毒核酸检测试剂盒，要求各地加强检测，全力救治患者，及时发布确诊病例及疫情防控信息。全国爱卫办部署开展以加强市场环境卫生整治工作为主题的冬春季爱国卫生运动。近日，我委陆续向全国各省派出工作组，指导做好疫情防控相关工作。同时，加强国际合作与交流，与世界卫生组织、我国港澳台地区和有关国家及时通报疫情信息和防控工作进展，第一时间向世界卫生组织共享新型冠状病毒基因序列，疫情应对处置工作得到了世界卫生组织的充分肯定。专家研判认为，当前疫情仍可防可控。但新型冠状病毒传染来源尚未找到，疫情传播途径尚未完全掌握，病毒变异仍需严密监控。下一步，我委将加强部门协调联动，严格落实疫情防扩散措施。继续做好全国疫情防控工作，及时发现并有效处置疫情。组织开展好爱国卫生运动，加大环境卫生整治力度。继续加强病毒溯源和变异监测工作，做好应对疫情变化的技术准备。我委将加强春节期间值班值守，密切关注疫情防控形势发展变化，指导各地落实防控措施。,无,无,2020-01-19 21:52,iPhone客户端,2,0,0
IqfBX6he1,追风筝的男人66,6111329312, ,无,无,2020-01-19 21:52,红米Note7 4800万相机,0,0,0
IqfBOwzay,Taboola官微,6581537805,  老胡今天要说说武汉新型。虽然它的疫情传播不像非典那样汹涌，致死率也没非典高，但它的传染源和传播途径至今未搞清楚，潜在风险仍然很高。春节将至，我们面临既过好一个祥和的节日，又坚决防止武汉新型扩散的考验。希望各地加强排查，及时全面向公众公布信息。,无,无,2020-01-19 21:52,深度报道 · 视频社区,0,0,0
IqfBOvEPZ,张廖律师,2608062987,火车站是人流量最大的地方，特别是春运的时候，回家过年，最好能够戴口罩，吃用东西前一定要记得洗手。武汉病例还有增长的可能。 上海·上海火车站 法商君的微博视频 ,无,无,2020-01-19 21:52,HUAWEI P30 Pro,1,0,0
IqfBI1PXk,聚焦朔州,5928646109, 你家冷吗？   ↓↓↓↓↓  聚焦朔州的微博视频 ,无,无,2020-01-19 21:52,小米9 Pro 5G,9,0,7
IqfBEthQ4,中国新闻周刊,1642512402,【 积极防控新型冠状病毒感染】上海卫健委官微通报：上海高度重视新型冠状病毒感染的防控工作，在国家卫生健康委公布武汉不明原因疫情后，按照市委、市政府要求，本市卫生健康部门迅速响应，成立专项工作组和专家组，及时制定各项应急措施和工作方案。目前全市各类医疗机构已全面加强预检分诊和发热门诊的力量配置，规范开展对可疑病例的监测、筛查、诊断治疗和处置工作，保障市民健康和城市公共卫生安全。,无,无,2020-01-19 21:52,微博 weibo.com,73,22,15
IqfBx4dvp,可不温柔了i,3078226053,快好了又给我发烧了,无,无,2020-01-19 21:51,OPPO A9,0,0,0
IqfBskPIm,昌江发布,5380501825,【中领馆：加强对中国旅客检疫力度】19日，驻釜山总领馆发布春节旅行温馨提示。其中提到勿带肉蛋奶，小心被罚款。韩国严格禁止携带肉类、肉制品、蛋类及乳制品入境，违者将面临高额罚款(约3万至6万元人民币)等处罚措施。请遵守韩国出入境、海关和卫生检验检疫相关规定。请勿携带违禁品，勿为陌生人捎带行李或物品。近期韩国出现“不明原因”病例，对来自中国部分地区人员加强检疫，敬请留意。出国前，请务必通过中国领事服务网()、外交部12308手机客户端、领事直通车微信、微博公众号、中国驻釜山总领馆网站()了解韩国国情、法律法规、领事提醒等信息。关注当地天气、交通等情况，携带常备药品，自由行游客合理规划，做好出行攻略。『中领馆：韩现不明原因肺炎病例，加强对中国旅客检疫力度』,无,无,2020-01-19 21:51,HUAWEI P30 Pro,0,0,0
IqfBkCMD5,战鹰热点,6698667312,【上海卫健委：未发现新型冠状病毒 网上消息不一定属实】据经济观察网，1月19日，一则“深圳和上海出现武汉疑似病例”的消息在网上流传。上海市卫健委官方卫生热线电话接线工作人员表示，目前为止上海没有发现新型冠状病毒病例，“网上的不一定是真实的”。   ,无,无,2020-01-19 21:51,微博 weibo.com,0,0,0
IqfBjtoMq,茂哥日记,6340026081, 你们是我的兄弟姐妹，看你们被打我心如刀绞啊！你们不可以和曱甴讲道理，不可以不带武器，不可以被围殴，绝对不能让曱甴占上风！,无,无,2020-01-19 21:51,微博 weibo.com,340,13,63
IqfBjcOlG,魅力重庆,1807932420,【 卫生人员现场指导应对,无,无,2020-01-19 21:51,HUAWEI Mate 20,1,0,0
IqfBdxmzT,财经新媒体,2660807713,【中领馆： 加强对中国旅客检疫力度】19日，驻釜山总领馆发布春节旅行温馨提示。其中提到勿带肉蛋奶，小心被罚款。韩国严格禁止携带肉类、肉制品、蛋类及乳制品入境，违者将面临高额罚款(约3万至6万元人民币)等处罚措施。请遵守韩国出入境、海关和卫生检验检疫相关规定。请勿携带违禁品，勿为陌生人捎带行李或物品。近期韩国出现“不明原因”病例，对来自中国部分地区人员加强检疫，敬请留意。,无,无,2020-01-19 21:50,微博 weibo.com,3,1,0
IqfB7Fxti,M_Lucky7_,3702716384,要过个好年！少去人流密集的地方 ,无,无,2020-01-19 21:50,鹿晗的芦苇,4,0,0
IqfAX0oUr,-假装有名字的样子,2263644362,看到这么多不明的消息对前几天从宜春回来吹了一路然后感冒咳嗽的我来说一点都不友好 ,无,无,2020-01-19 21:50,iPhone客户端,4,0,2
IqfATsW6J,K线天使,41257771,【上海加强对可疑病例筛查 积极防控新型冠状病毒感染】财联社1月19日讯，上海市卫生健康委今晚传出消息：上海高度重视新型冠状病毒感染的防控工作，在国家卫生健康委公布武汉不明原因疫情后，按照市委、市政府要求，本市卫生健康部门迅速响应，成立专项工作组和专家 ,无,无,2020-01-19 21:50,分享按钮,3,0,1
IqfAOpVg2,婵坨,1955869381,新型让武汉小市民的我瑟瑟发抖 好害怕啊 如果不是过年 真的都不敢带娃出门了 天天在家里还是靠得住一些 可得出去拜年咋办啊 武汉 ,无,无,2020-01-19 21:49,iPhone客户端,0,0,3
IqfAwFFlq,谝谝车,1442826972,呃，过年不要乱跑了 ,无,无,2020-01-19 21:49,HUAWEI Mate 20,0,0,0
IqfAw9zBN,今年一定去见王源,6087318817, 大过年的  不信谣不传谣  安心过年  希望不是真🙏🙏 ,无,无,2020-01-19 21:49,打扰了超话,0,0,1
IqfAsxWtH,张小綪,2110773123,弄的人心慌慌的 ,无,无,2020-01-19 21:49,iPhone客户端,0,0,0
IqfAqvFxq,无锡经济广播,1895623191,【：发现16名发热人员，均已排除阳性病例】17日，武汉新认定新型冠状病毒感染的病例17例。19日，湖北省卫健委通报，武汉机场、铁路、公路等多地开始对人群进行体温检测。截至18日，共开展体温检测近30万人次，发现16名发热人员，均已排除阳性病例。 紧急呼叫的秒拍视频 ,无,无,2020-01-19 21:49,荣耀10 AI变色更潮美,0,2,0
IqfApDuZ9,虚零酱今天吃粮也吃的很开心呢w,2022092667,这是怎么了？新型冠状病毒肺炎出现，韩国未知肺炎出现，都还没找到源头……菲律宾火山喷发伴随着闪电，澳大利亚山火和暴雨。真的真的很恐怖，慌张。希望只是地球感个冒,无,无,2020-01-19 21:49,华为麦芒5,3,0,9
IqfAnghXM,国风古诗词,3218059410,不隐瞒不夸大不传谣不大意。 武汉 ,无,#韩国现不明原因肺炎病例#,2020-01-19 21:48,无,16,0,16
IqfAjpah2,高密普法,3172300192,【上海卫健委： 网上消息不一定属实】 1月19日，一则“深圳和上海出现武汉疑似病例”的消息在网上流传。记者拨打上海市卫健委官方卫生热线电话求证，接线工作人员表示，目前为止上海没有发现新型冠状病毒病例，“网上的不一定是真实的”。（经济观察网）  ,无,http://t.cn/RyhQhyT,2020-01-19 21:48,HUAWEI P30,35,4,12
IqfAj9GCu,一个不同寻常的女纸,1930798410,武汉真是个神奇的城市公共场所打喷嚏咳嗽没有一个人捂住口鼻的，张口就来路上车子变道没一个打转向灯的大街上遛狗的没有一个牵绳子的现在新病毒传播的情况下，戴口罩的人也是寥寥无几武汉真是个神奇的城市,无,无,2020-01-19 21:48,iPhone,1,0,0
IqfAduKjA,跨过云川见小源,5944407752,希望一切变好,无,无,2020-01-19 21:48,iPhone 11(绿色),2,0,2
IqfA7Bgyz,丞见空山,6551299457,看到热搜上一个接一个地点出现病例，我就想起来那个plague的游戏有点后怕有点恐怖😨😨😨 ,无,无,2020-01-19 21:48,iPhone,0,0,0
IqfA46sQM,财入门,1229253383,各地都应该加强监测，筛查，诊断，治疗和处置，防患于未然。目前仍有很多未知，不可掉以轻心。 ,无,无,2020-01-19 21:48,无,8,0,0
IqfA3tzW2,心灵正能量dxf,5618742529,菩萨的慈、悲、喜、舍功德是在佛性里面出来的，不是仅仅在修福。我今天做功德之后，菩萨的目的不是让我们每一个人为了在人间活得更好一点，好像是修福一样的。实际上，菩萨的慈和悲，还有欢喜心、舍得心，这些功德全部都是在佛性里面的。不是说我今天在人间所求的、所做的事情是为了我今后将来能有福气，孩子好、工作好、家庭好，或者有钱赚，你们要把这点搞清楚。很多人修心修到后来，都是在修福，因为修福的人不容易坚持。很多人修福，家里好一点，就不念经了，就不来拜佛了，就不好好修了。修福的含义是什么？用现代话讲，就是要马上得到利益，要既得利益，而在佛性里的功德，那是永存的一种智慧。在人间，修福的人刚刚修到一点福，接下来烦恼又来了，所以有福气的人很快地就会有烦恼。今天你突然搞个公司赚了一笔钱，接下来烦恼又来了，因为你要继续搞更多的事情，所以钱又没了。而修心功德之人，是永恒地获取根基的超脱。(BHFF  九  17 悟空才能真实不虚),无,无,2020-01-19 21:48,荣耀6,0,0,0
IqfA1FUqR,ShenXiaobin_733,2077422645,武汉新增17例新型冠状病毒病例 昨天在一个眼镜店门口 听到一只大菊叫的特别凄惨 长得干干净净白白胖胖蹲在自家门口 零下20度  外面冻的浑身发抖 敲店家门无果  美团没有电话 找到高德地图上面的电话 打了四五个才接 催三请四才把人叫下来给大菊开门,无,无,2020-01-19 21:48,微博 weibo.com,0,0,0
IqfzZiAOn,月野胖兔Yolanda,1837885071,最近很多地方都出现什么病毒🦠要我说，建议大家多去公园，操场，大马路遛遛少去商场，各种饭店，电影院掺和像我们大山东，晚上出来跑步零下好几度，整条马路就我一个人跑步，病毒都懒得来理我,无,无,2020-01-19 21:47,小兔的iPhone 11 Pro,41,1,17
IqfzTFLpq,半颗酸奶爆,7154162770, 病毒可能就在不經意間擴散，平日勤洗手、出入公共空間還是戴上口罩保險點 ,无,无,2020-01-19 21:47,美女的iPhone 7 Plus,0,0,0
IqfzNdqZu,微微万象民生直通车A,1791010393,【中领馆： 加强对中国旅客检疫力度】19日，驻釜山总领馆发布春节旅行温馨提示。其中提到勿带肉蛋奶，小心被罚款。请遵守韩国出入境、海关和卫生检验检疫相关规定。近期韩国出现“不明原因”病例，对来自中国部分地区人员加强检疫，敬请留意。  ,无,无,2020-01-19 21:47,绿洲APP,0,0,0
IqfzLb18h,是个可爱的姜饼人啊,5013125614,天天在群里发武汉 知道我回来 还要私聊一下,无,无,2020-01-19 21:47,iPhone客户端,1,0,6
IqfzJENxK,四川监狱,2801287904,【国家卫健委：，但,无,无,2020-01-19 21:47,HUAWEI Mate 9,0,8,1
IqfzJ4kdF,九点半,1626045813,【钱江视频微博看九点半】2019年至少百部国产片票房惨淡，最低184元 ; 专家称武汉冠状病毒总体可治 ; 新版限塑令来了！江浙沪“包邮区”等地率先实行 ;有态度，有温度，每晚九点半，就看！ 钱江视频的微博直播 . ,无,无,2020-01-19 21:47,HUAWEI Mate 20,0,0,0
IqfzIuQVD,北京青蛇李媛媛,1184027654,真看不出来现在到底是什么情况，也许和国内疫情无关，也许有关。希望尽快解决掉，不要在忐忑中过年 ,无,无,2020-01-19 21:47,无,2,0,3
IqfzGodav,谭其俊广州,1730481807,【武汉新增17例、将扩大搜索检测范围】武汉市卫健委19日凌晨再次通报新型冠状病毒感染的情况及新增病例有关情况。2020年1月17日0-24时，治愈出院4例，新增病例17例，无死亡病例。17例新增病例的相关流行病学调查正深入进行，其密切接触者也正...   ,无,无,2020-01-19 21:47,iMAIBO.NET投资脉搏,0,0,0
Iqfzw4QP2,范大姐帮忙,1866178881,【钱江视频微博看九点半】2019年至少百部国产片票房惨淡，最低184元 ; 专家称武汉冠状病毒总体可治 ; 新版限塑令来了！江浙沪“包邮区”等地率先实行 ;有态度，有温度，每晚九点半，就看！ 钱江视频的微博直播 . ,无,无,2020-01-19 21:46,HUAWEI Mate 20,0,0,0
Iqfztohzq,heqing2,1761832054,上海加强对可疑病例筛查 积极防控新型冠状病毒感染_证券时报网 上海加强对可疑病例筛查 积极防控新型冠状病毒感染 ,无,无,2020-01-19 21:46,证券时报网,0,0,0
Iqfzt9YH5,今年一定去见王源,6087318817,过年期间大家都多注意点，人流大 出门必备口罩 ,无,无,2020-01-19 21:46,打扰了超话,0,0,0
Iqfzsfru3,kaifenghs,5329454937,四起，慌慌，望平安，医务工作者加油🙏 ,无,无,2020-01-19 21:46,Android,0,0,0
IqfzrjS6W,下周八再见,7191058302,不造谣不信谣不传谣，坚信祖国和我们的科研团队。做好防护措施 ,无,无,2020-01-19 21:46,华为手机,0,0,0
Iqfzlb5XS,陕西检察,5182805750,【国家卫健委：，但,无,无,2020-01-19 21:46,iPhone客户端,0,1,1
Iqfz93eWS,wlsnydyhhsh,6459066204,我今天头巨疼，然后喝了999好多了，但是浑身无力。老看热搜各种总觉得自己也得了。明天去开点药吃,无,无,2020-01-19 21:45,iPhone客户端,0,0,0
Iqfz6ojX3,yaxintos,6052764238,预防的重要性该讲的都讲了，还有些亲人偏偏不相信，说政府也没说有多严重，呵呵该讲的我都讲了，再不相信我也莫得办法。自己保自己的命🙏 ,无,无,2020-01-19 21:45,HUAWEI nova 2,0,0,0
Iqfz3nr6e,空余浅笑丶,5156552840,总觉得澳洲山火加暴雨中国地震加不明肺炎像是在预兆着什么我现在非常怕死因为还有好多事还没做完还有些故事没有结束心中还抱着莫大的遗憾但是我祈愿我每个明天的明天都能不负此生也希望你们每个人都能安然无灾明天最后一天了继续做完该做的工作吧 ,无,无,2020-01-19 21:45,iPhone客户端,2,0,4
Iqfz2ebrx,新视界桃花岛,5994820427,管他什么萨克斯还是的看就完了，28点 ,无,无,2020-01-19 21:45,iPhone 11,3,1,0
Iqfz0cfBu,5ajgs,1897328245,我在看：【中领馆：韩现不明原因病例，加强对中国旅客检疫力度】  中领馆：韩现不明原因病例，加强对中国旅客检疫力度 ,无,无,2020-01-19 21:45,新浪新闻客户端,0,0,0
IqfyWhWdh,木火通明,1961271625,【上海加强对可疑病例筛查 积极防控新型冠状病毒感染】上海市卫生健康委今晚传出消息：上海高度重视新型冠状病毒感染的防控工作，在国家卫生健康委公布武汉不明原因疫情后，按照市委、市政府要求，本市卫生健康部门迅速响应，成立专项工作组和专家组，及时制定各项应急措施和工作方案。目前全市各类医疗机构已全面加强预检分诊和发热门诊的力量配置，规范开展对可疑病例的监测、筛查、诊断治疗和处置工作，保障市民健康和城市公共卫生安全。,无,无,2020-01-19 21:45,360安全浏览器,5,0,0
IqfyVrEQY,_-Yh-,2075339105,2020.01.18 婉婉顺产下一个小胖妞 2020.01.19 突然陷入肺炎的恐慌中(身边有很多传言)希望一场大雪，让武汉0°以下希望她可以健康成长。 ,无,无,2020-01-19 21:45,HUAWEI P20 Pro,2,0,9
IqfyVqojA,大瑜的鱼,5699853893,前两天刚看了达斯汀霍夫曼的《极度恐慌》就看到这种消息，真的有点可怕，大过年的，不要出什么事🙏 ,无,无,2020-01-19 21:45,荣耀V10 我AI的快,1,0,0
IqfyPgJWE,Hello绿贝壳,5201609536,夜间出发！去丽江。武汉最近因不明原因肺炎疾病而受到世人关注，其实我家也都是看到新闻才知道现在的情况，平时的生活还是一样的过，孩子们还是到处玩儿。我妈甚至没事干带康康搭地铁到处转，被我严肃地说了一顿，把相关微信发给她看，她还不以为然,无,无,2020-01-19 21:45,nova6 5G自拍大不一样,81,1,17
