微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
IrW6wiTGg,wmlili621123,6135023676,赠人玫瑰，手有余香。我在“疫情一线医护•守护者后盾行动”项目捐款成功！愿我和 让爱心传递。 疫情一线医护•守护者后盾行动 ,无,无,2020-01-30 23:53,微公益,2,0,0
IrW6vqAFE,璃520,5720636692, 涓滴之水成海洋，颗颗爱心变希望。我在“疫情一线医护•守护者后盾行动”项目捐款成功！ ,无,无,2020-01-30 23:53,微公益,3,0,0
IrW6vqyrT,湖丶半弦月,5160102198,『全国新型疫情实时动态 - 丁香园·丁香医生』 ,无,无,2020-01-30 23:53,荣耀Play 让快更快,0,0,0
IrW6vnZSE,知溪知惜,5054713565,最近因为新冠的事，总是刷屏，也一直关注着，看见报道说是因为吃了某些野生动物导致的，我的心久久不能平静，甚至是一度失眠，人们常说有什么样的因，就会得什么样的果，这是大自然对人类的因果报应吧！我们每个人都应该善良，这种善良不应该只是对人类，还有那些野生动物们，因为它们和我们一样也是这地球的主人，也一样应该享受大自然的阳光和雨露，愿我们都能够和大自然的一切生灵们和睦相处，愿我们早日摆托病毒的侵袭，快乐的走在阳光下！,无,无,2020-01-30 23:53,vivo X23 AI非凡摄影,0,0,0
IrW6v7TC9,很紧一块腹肌,6388759640,『新型冠状病毒湖南疫情地图一览』 ,无,无,2020-01-30 23:53,魅族 16 旗舰手机,0,0,0
IrW6v55st,等待我的真命肥喵1988,6448375816,2020年第一个月的最后一天今年真的很不一样今年的春节提前了很多，1月24日，早在10月份左右我就开始憧憬着过年，因为2019年太过不顺利，我想早点度过这个阶段。但是没想到1月短短的一个月发生了那么多的事情。姥姥在12月末查出间质性肺炎，只能靠激素药物维持，20几年来我的记忆里姥姥一直就是岁数大的，比我要大50多岁，但我没有什么概念她会离开，这二十年我们生活在一起我更是越来越不敢想这个问题了，而今年我却不得不正视这个问题。1月初，我很早就刷微博看到武汉出现新型肺炎，一开始我也没在意，以为空气污染等原因像姥姥一样得肺炎的老人增多了。但是后来事情发展逐渐脱轨，当我们这些90后们一个个着急上火怕传染的时候，我们父母那时候觉得这都是谣言，那时候和父母聊天都会说’把口罩戴上’，但是那个时候他们还不听，慌慌的度过了1月初。1月中旬，我在日本出愿各大学校，虽然心里很想就这样回国算了，毕竟在日本体验了一年半我真的发现这里不是我希望的和向往的地方，与其再混三年五载，不如回去找找别的出路，至少陪在那个老人身边。但是因为还有机会，便想着再试试，就这样忙忙碌碌的度过了1月中旬。1月22日，语言学校放假了，整日突然变得无所事事，好不容易调过来的作息又一次打乱，国内的肺炎突然传的到处都是，沸沸扬扬，而我除了在日本，在我的小屋里躺着我什么也干不了，1月24日过年，我妈妈去了姥姥家，我爸爸回了奶奶家，突然感觉即使没有我他们其实也是其乐融融的，有了我或许我们都很尴尬，那一天我感到前所未有的孤独，我在等他们的电话，可是到了晚上也没有一声问候，我怂了，我先给他们发了消息，问他们是否有空，问他们能否和我通一个电话。这个年我过的很不是滋味。1月27日早上，好几天都没有刷朋友圈的我鬼使神差的打开了它，看到了科比去世的消息，我不是他的粉丝，我也不迷篮球，却依然觉得不可思议，天灾人祸和未来究竟哪一个先到，明明感觉他已经将一切困难都克服了，为了自己为了孩子为了家人，他熬出了头，未来一片光明却就这样戛然而止了……1月30日，在肺炎的各大头条下，我看到一个老演员去世了，他演的电视剧我有印象的只有一部，暖春，小花的爷爷，其实那部电视剧我看了很多遍，哭了很多遍，记得当时我的同学和我说还好这个大结局是好的，当时我就在想那个结局真的是好的吗？小花长大了爷爷却已经去世了，小花看似为了村子为了村里的孩子回来教书，可从另一个方面看可不可以理解为她放不下那个全心全意为她的老人，她在想那个老人。这在我看来其实并不算一个好的结局，但至少我也知道这只是一部戏，如今那个演员，那个爷爷真的走了，突然间又有了当时看结局的感觉。2020年90后开始进入30岁，30而立。可是我却越来越困惑越来越焦虑，感觉自己的舒适圈被别人一点点拿走，我好像再也无法像以前一样有信心有自信的做一些事情，一切都不在我的掌握之内了，我什么都控制不了包括我的情绪。2020年这个开端太过特异，太过震惊，我希望一切能平静下来，给我们些喘息的时间。 ,无,http://t.cn/RD4KZQd,2020-01-30 23:53,iPhone客户端,0,0,0
IrW6v53Tc,Mars7087,5329772618,与爱同路，让爱回家。我在“疫情一线医护•守护者后盾行动”项目捐款成功！愿我和 一起放大爱的力量！ 疫情一线医护•守护者后盾行动 ,无,无,2020-01-30 23:53,微公益,0,0,0
IrW6uwcHK,哎呦哈哈喵,7077593062,  太太还有一点点的良心么？我猜你没有吧。你把别人放在心尖尖上的珍宝贬低成这个样子，真是让人恶心！咒你家人得你乐意吗？我不会骂人，但是从心里反感你这种为了满足自己私欲而伤害别人的行为！你真的冷血，缺乏作为人的基本品性！ ,无,无,2020-01-30 23:53,荣耀8X,0,0,0
IrW6utmp3,青釉墨染,5665400196,这场狗屎对我的影响:1⃣没法和好朋友聚会(包括但不限于吃饭看电影逛街闲聊等)2⃣没有回老家看爷爷和姥姥等其他亲人3⃣不能给刘昊然的唐探三打call4⃣不能外出，去不了自己想去的地方，比如众多博物馆5⃣我妈提前上班6⃣出门艰难，超市去不得，公园遛弯别想7⃣在家天天待着不知道干啥，干啥都要被我爸吵，追剧看小说没动力，写作三分钟纸牌一小时，打游戏眼晕8⃣部门提前开工，QQ公众号轮值发说说，现在还要录视频剪视频9⃣天天在微博上为各地各领域发愁or生气，心情不好1⃣0⃣熬夜，严重失眠,无,无,2020-01-30 23:53,vivo X27,3,0,2
IrW6uxdAd,sakura_leer瑩,3210558390,我在“疫情一线医护•守护者后盾行动”项目捐款成功！希望我小小的力量和 一起，在大大的世界里温暖更多人。 疫情一线医护•守护者后盾行动 ,无,无,2020-01-30 23:53,微公益,0,0,0
IrW6ufulV,小吴Diary,6116625804,差点忘发今天去了趟德克士，吃了顿饭就灰溜溜得回家了，一方面是实在害怕感染上新，但是实在在家憋不住了，都一周没出门了。二是吃着吃着人家商场关门了，整个德克士就我俩在吃东西，还有个阿姨在打扫卫生，我俩就不好意思继续呆着了，外面大街上都没人，没一家商场开门的。还有第三张太照骗了。突然发现头发颜色掉光了，现在发色好丑,无,无,2020-01-30 23:53,vivo AI智慧拍照X21,2,0,0
IrW6ufu7X,汉家气派,1670188615,如遇不测 可 找本地高明中医 用此方增减 救治。『通許人民醫院治好兩個武漢確診病例 受到政府高度關注 – 當張仲景遇上史丹佛』 ,无,无,2020-01-30 23:53,荣耀V9 我想要的快,18,5,1
IrW6tDPvJ,欣欣6055419619,6055419619,邀请码【15553751】，各位经营户：为进一步做好新型冠状病毒感染的疫情防控工作，... 应用宝官网 ,无,无,2020-01-30 23:53,掘金宝精选,0,0,0
IrW6tCLYK,价值投资日志,5645756008,【中疾控论文：新冠人际传播早在2019年12月已发生】研究表明，自2019年12月中旬以来，密切接触者之间已发生人际传播。1月1日-1月11日之间有7位医务人员发病。这都与武汉市卫健委当初的通告不符。 ,无,无,2020-01-30 23:53,iPhone X,175,43,51
IrW6tm6wX,韩城检察,5375603707,【新型疫情研究发表：】1月29日，《新英格兰医学期刊》刊登有关新型疫情的新论文，作者主要来自中国疾控中心、湖北疾控中心和香港大学等机构。科研人员对疫情早期的425例确诊病例进行分析，最终得出结论称：新型冠状病毒在12月中旬已出现人传人迹象。     ,无,无,2020-01-30 23:53,HUAWEI Mate 20,1,0,0
IrW6t3qrz,小李飞刀再出发,1853103647,湖北松滋市委书记黄祥龙疑似感染新冠病毒 ,无,无,2020-01-30 23:53,mcc_mi,0,0,0
IrW6t1WUx,宋宋宋律师,7270765814,全国新型疫情实时动态  『全国新型疫情实时动态 - 丁香园·丁香医生』 ,无,无,2020-01-30 23:53,HUAWEI nova 2s,0,1,0
IrW6rznEZ,明远同学-,5529866210,武汉，床位严重不足，严重不足。平时这种中心城市，医疗资源本身就比较紧张，这一发，更加捉襟见肘。火神山和雷神山这两个医院，共2300张床位，根本不够，至少还需要再建一两个这么大的医院。 ,无,无,2020-01-30 23:53,无,1,0,0
IrW6rykvT,岳鑫儿在点灯,2845205607, 美国加州大学洛杉矶分校UCLA公共卫生学院副院长、流行病学资深终身教授张作风，在接受《知识分子》采访中提到，“这次的武汉的科研成果是一流的，很短的时间内在很多知名杂志发表了文章，但是根据这些发表的数据信息，有很多完全可以在疫情暴发初期就用来指导这次新发传染病的控制。有些非常重要的数据，仅仅是在英文杂志上发表以后，我们才可以看到，有很多信息在国内并没有及时向公众公开，也没有及时地应用在扑灭暴发流行的整个过程中。『新冠的流行病学数据_凤凰网资讯_凤凰网』,无,无,2020-01-30 23:53,iPhone客户端,29,5,6
IrW6rwTnH,千里黄云白日曛ss,5729341746,2020年是最特殊的一年因为肺炎   在家待着    不能出门今天和自己说把剩下的毛线勾完   却不想动发现自己真的是三分钟热度    没有耐心最后选择看了沈从文先生的边城从书中体悟人生     又觉得有些荒谬反思2019—2020的一个学期似乎有所收获又好像平平淡淡 ,无,无,2020-01-30 23:53,荣耀20,2,0,3
IrW6rwGPL,刘大土同学,5283520766, 小善意，大温暖。我在“疫情一线医护•守护者后盾行动”项目捐款成功！愿点滴之举温暖更多心灵。 ,无,无,2020-01-30 23:53,微公益,1,0,0
IrW6reXZy,都市现场,1680430844, 【江西全力抗击疫情】第一时间启动一级响应机制、两天连续发布6道应急指挥令……面对突如其来的新型冠状病毒感染的肺炎疫情，江西省委、省政府严格按照党中央、国务院决策部署，运筹帷幄、精心调度，在红土地上打响抗“疫”战。防控有条不紊，力量不断汇集——  ,无,无,2020-01-30 23:53,微博视频,25,0,3
IrW6qohqN,体育魂魄,6719113199, 聚沙成塔，聚水成涓。我分享了 发起的一起捐，一起支持“疫情一线医护•守护者后盾行动”传递温暖！疫情一线医护•守护者后盾行动 ,无,无,2020-01-30 23:53,篮球热段子Android,0,0,0
IrW6qngdA,双辽发布,3951497952,双辽市感染新型冠状病毒的患者离开湖北黄冈市后的行程轨迹    1月29日，经省疾控中心检测复核、诊断专家确认，双辽有2人在长春市被确诊为新型冠状病毒感染的肺炎患者，目前在长春市定点医院隔离治疗。患者刘某，男，28岁，吉林省双辽市人；郭某，28岁，系刘某妻子。为了准确查找与刘某和郭某有接触的人员，现发布通报：刘某离开武汉之后的具体行程轨迹：1、1月19日在黄冈站乘坐火车到武汉站，列车C5614次，座位号01车厢3003号座位，黄冈开车时间11点10分，1月19日12点01分到达武汉站。2、1月19日在武汉市汉口站乘火车回到沈阳市，列车号T182次，座位号09车厢3010号座位，汉口开车时间14时57分，1月20日12时28分到达沈阳北站后，转至沈阳站乘火车回到双辽市，列车号K7459，座位号：07车0117号座，1月20日19时31分到达双辽站。    3、到达双辽站后，刘某搭乘双辽市李某的出租车（吉C69459）回到位于辽南街的自己家中。    4、1月21日，刘某全天在家休息。    5、1月22日下午，刘某自己驾驶自家吉CSM075的黄色启辰汽车到双辽市欧亚超市购物，晚间在家休息。    6、1月23日，刘某于下午3点和妻子郭某到双辽市中心医院做尿路感染相关检查。    7、1月24日下午4时左右，刘某驾驶自家车与妻子郭某、母亲孙某从自己家中出发来到双辽市那木乡合力村8屯其岳父家过年。晚上11时，三人从郭某家离开驾车回到自己家中。8、1月25日早上，刘某开自家车送妻子郭某去欧亚商都耐克专柜上班，郭某在下午3点下班后，由刘某开自家车接去双辽市中心医院输液。9、1月26日上午10点左右，刘某开自家车送妻子郭某到双辽市中心医院输液。    10、1月27日，下午3、4点钟，刘某和郭某开自家车到双辽市中心医院输液。    11、1月28日早上4点30分，刘某和妻子郭某驾驶自家轿车到长春市吉林大学附属第一医院就诊。请在上述过程中与其有过接触的市民，时刻观察自己和家人的健康状况，没有发热症状的，进行居家隔离，医学观察不少于14天。期间若出现发热、乏力、咳嗽等呼吸症状的，请第一时间拨打“120”电话，前往我市指定的医疗机构（双辽市中心医院）规范就诊，就医过程中全程佩戴口罩。如市民发现刘某和郭某还与其他人员有过亲密接触，请及时报告双辽市新型冠状病毒感染的疫情防控指挥部，电话：0434-7226124，15143452777，一经查实，将给予一定现金奖励。双辽市新型冠状病毒感染的肺炎联防联控领导小组办公室                          2020年1月30日 ,无,http://t.cn/RxnM3oU,2020-01-30 23:53,HUAWEI Mate30 Pro 5G,23,3,9
IrW6pw1FO,天津滨海交警,6217854342,【保税区大队收费站进行安全检测】为全面做好“新型冠状病毒”防控疫情工作，保税区大队民警在永定新河收费站口，配合卫生防疫部门对驾驶员和乘客进行体温检测，以遏制疫情蔓延。保税1.29 ,无,无,2020-01-30 23:53,小米9 SE,0,0,0
IrW6pshzu,33LiangYe,2124152455,今天只是普头痛 ，喉咙痛，发冷，没发烧咳嗽。由于大年初六很多诊所没开门，就去了医院看。没发烧，都被当成凝似病毒看。量了体温，一翻询问。登记电话身份证资料。有没武汉接触史。我已经说了没咳嗽，还老问我几次。老问我和武汉人员来往或去武汉、这非常时期去医院看病被调查一翻才能看，感冒都会被凝似,无,无,2020-01-30 23:53,iPhone客户端,0,0,3
IrW6pdg9c,久违的舍得,5393166781,你和新冠患者同行过吗？这款软件可以查 你和新冠患者同行过吗？这款软件可以查 ,无,无,2020-01-30 23:53,内置浏览器,0,0,0
IrW6pazWz,下秒就跑,5241516707,看到那则消息，老人疑似感染新型，为了不给大家添麻烦，自掘坟墓自缢了，真的崩溃了。真的球球了，虽然现在情势比较紧张，人人自危，但还是要请大家要心怀希望，积极对待啊。不要信奉什么命不命的，一切都掌握在自己的手里，积极预防，积极自我隔离，积极问诊就医，积极与病毒抗争，最后抗争的结果没你想得那么糟糕的，真的，球球了，。,无,无,2020-01-30 23:53,微博国际版,1,0,0
IrW6oySDA,ZHUXIANJIA丶,2291540115, 赠人玫瑰，手有余香。我在“疫情一线医护•守护者后盾行动”项目捐款成功！ ,无,无,2020-01-30 23:53,微公益,4,0,0
IrW6ojUqs,顾我安稳30713,6057820798,新型冠状病毒患者医疗费用：基本医保之外财政全负担 新型冠状病毒患者医疗费用：基本医保之外财政全负担 ,无,无,2020-01-30 23:53,学习强国客户端,0,0,0
IrW6ojRFG,黄石发布,5647766894,【大冶市新型冠状病毒感染的疫情防控工作指挥部通告（第2号）】根据《大冶市新型冠状病毒感染的疫情防控工作指挥部2号令》，我市于2020年1月27日6时起，对市域范围内鄂A牌照机动车上路行驶进行了限制。现根据我市疫情防控工作实际，决定自2020年2月1日零时起，取消市域范围内鄂A牌照机动车上路行驶限制。大冶市新型冠状病毒感染的肺炎疫情防控工作指挥部2020年1月30日,无,无,2020-01-30 23:53,360安全浏览器,5,1,9
IrW6o2g25,今天的星星发光了吗,5498331937,传染的扩大，物资的短缺，以及现在正在研制的💊，都是大家关注的点，想尽快看到这件事画上大家努力出来的句号，我信国家，信国家能做我们的坚实的后盾，也信国家可爱的人们能尽早解决问题，我也信国家能在事情了断后在源头的所有方面做出严谨的处理方式，希望这天早点来 ,无,无,2020-01-30 23:53,荣耀20,1,0,0
IrW6nrA2D,美丽鹿城包头,2121792273,【“抗疫”第一线，为这些包头人点赞】连日来，新型冠状病毒感染的疫情的防控工作，让所有人牵挂于心。疫情就是命令，防控就是责任！为了保障居民安全，做好防控工作，包头这些人众志成城，为抗击疫情奔走在一线。 “抗疫”第一线，为这些包头人点赞 ,无,无,2020-01-30 23:53,微博 weibo.com,7,0,0
IrW6nnU2E,最咸宁,3596701994, 【咸宁通城：关于将发热门诊移至通城同仁医院的公告,无,无,2020-01-30 23:53,iPhone客户端,28,0,5
IrW6myaHI,中国贸易报,1707450894,【,无,无,2020-01-30 23:53,iPhone客户端,1,1,0
IrW6muwVH,直通屏山,5134043072,【赴湖南买鱼苗，同行司机病亡，水产老板“居家隔离”身陷谣言漩涡】 杜正武是四川南充高坪区东观武华水产养殖有限公司的总经理，春节前夕，他曾和司机前往湖南常德购买鱼苗，返回南充后，司机因身体不适住院治疗，并于1月21日去世，死因是细菌性脑膜炎导致脓毒血症。当时，新型冠状病毒感染的疫情正从武汉向全国蔓延。司机突然离世，加上自己和司机曾一同去过湖南，身体毫无异样的杜正武决定居家“自我隔离”一周。即便他清楚，司机的死与新型冠状病毒感染的无关，但他觉得“为了和我接触过的身边人和家人安全，我必须这样做（自我隔离）”。但杜正武没想到，在他主动居家“自我隔离”期间，关于他的谣言正在加速传播。    “我们明明是去湖南常德买鱼苗，怎么传成去湖北了？我明明是自己主动隔离，为什么传成强制隔离……”杜正武有些生气。很快，他通过这段发语音的微信头像和声音，辨别出发语音的人正是自己朋友张某某的妻子。“我们两家人平时都认识，都是一二十年的交情了。”杜正武随即联系张某某，对方连声道歉，称那是妻子此前劝女儿不要出去吃饭聚会，才说了那些话来吓唬女儿。“没想到妹崽（女儿）把这些话发给同学，之后又被人传到网上。” ,无,无,2020-01-30 23:53,360安全浏览器,0,0,0
IrW6meinT,鹿小小葱,1765435231,小善意，大温暖。我在“疫情一线医护•守护者后盾行动”项目捐款成功！和 一起用善举温暖更多心灵！ 疫情一线医护•守护者后盾行动 ,无,无,2020-01-30 23:53,微公益,4,0,0
IrW6lCdcq,广西政法,5328345103,【口罩来了！广西南宁多个药店陆续到货，全区下达口罩生产计划450万只,无,无,2020-01-30 23:53,微博 weibo.com,4,1,5
IrW6l5q6I,何新老家伙,1265708323,"网友的反思：社会医疗资源应当如何配置？这次通过武汉""新型冠状病毒性肺炎""还暴露出医疗卫生领域的私有化改革的弊端得到充分暴露。首先可以调动到一线的医护人员数量捉襟见肘，差不多都是公立医院的，私立医院应对重大公共卫生事件，几乎毫无作为。其次，医疗卫生的物资装备供应基本上都是私有化后的私有企业或外资企业掌控，在本次武汉肺炎疫情中突出表现医疗卫生物资供应能力无法应对重大疫情的责任。通过武汉疫情可以充分暴露医疗卫生领域私有化改革是一条灭绝中华民族的死路，希望通过本次武汉疫情后，把医疗卫生领域所有相关领域全部国有化，保障在重大疫情来临时的卫生安全的强有力的社会保障。如果武汉疫情过后，能够促使医疗卫生领域来一场声势浩大轰轰烈烈的回归国有、回归社会主义公有制体制的卫生领域治理机制的社会主义公有制回归，那是有意义的，如果不能通过本次武汉肺炎疫情出现中国医疗卫生领域的社会主义回归，那么，下一次爆发大规模的疫情就会接踵而至。私有化越泛滥，重大疫情就会前赴后继地继续出现。第三，通过本次武汉肺炎疫情得到的教训就是中国的医疗卫生领域必须禁止外资染指，在医疗卫生领域的所有外资必须清理，把医疗卫生领域的外资驱逐出中国医疗卫生领域。美国为了自己的利益，可以随意退出任何已经签字生效的国际组织和国际公约，我们为什么就不能为了中国人民的利益改变一下？总而言之，本次武汉疫情暴露出中国医疗卫生领域私有化改革的种种弊端，医疗卫生领域只有社会主义公有制体制才能有效有力地保证保障全体中国人民的健康与安全。【翰墨音缘】    无论是公共卫生事件还是金融危机，使中国得以逃出生的，正是那些被视为改革不彻底的东西。不妨假设一下，中国的改革彻底到全部实行资本主义私有化、彻底到令公知们满意的地步，会是什么结果？            现在撑起中国发展的都是举国体制，反倒是私有化职业化的东西全都一塌糊涂，最好的例子就是足球。   医院现在还没改到那一步，现在私立医院都不接诊了！在疫情肆虐的今天，我们中国还有一些幸存的国有公立医院，还有解放军的医院，真是中国人民的万幸！",无,无,2020-01-30 23:53,iPhone XS Max,377,372,0
IrW6krbaT,新青年科技-Jack,2337357177,大家预测一下，你们觉得会将新型冠状病毒纳入国际公共卫生紧急事件么？,无,无,2020-01-30 23:53,真香警告,1087,2,0
IrW6kc4XC,广安播报,5221222941, 【广安市应对新型冠状病毒感染疫情应急指挥部公告（第2号）】为贯彻落实中央政治局常委会会议、中央应对新型冠状病毒感染疫情工作领导小组会议、省委常委会会议和市委常委扩大会议、市委应对新型冠状病毒感染疫情工作领导小组会议精神，经广安市应对新型冠状病毒感染疫情应急指挥部研究决定，现将广安市应对新型冠状病毒感染疫情总体要求、基本原则、具体措施印发如下：,无,无,2020-01-30 23:53,iPhone客户端,1,1,0
IrW6jAmYR,豫妹妹,1311171564,#營養師大推大蒜調節免疫防呼吸道感染#網路傳說～老中醫親自試驗 一碗煮沸的濃大蒜水就能喝好武漢肺炎，八頭大蒜拍碎用七杯水煮熟，連吃帶喝，一晩上就好了我是懶人！還是吞蒜精比較快 吞一顆蒜精抵2  ,无,无,2020-01-30 23:53,Instagram,1,0,0
IrW6jAj00,心底温柔是你z,3026055340,老公说帮我吹了这么多年头发感觉自己从最开始只知道帮我吹干逐渐吹得有发型可言了 哈哈哈哈其实好想揭穿并没有 洗完澡吹完头发要睡觉了 晚安 希望此次事件早日过去 中国加油 💪 ,无,无,2020-01-30 23:53,iPhone客户端,2,0,0
IrW6jxMxo,ORANGE-CHAN,1252971325,又一年生日只是没想到会没洗脸没洗头穿睡衣过希望大家都平平安安 早日远离我们的生活🙏🙏🙏 ,无,无,2020-01-30 23:53,固话☎️转iPhone 11,3,0,2
IrW6jiGng,福州一路行,2600904525, 福州话版大喇叭喊话防疫来啦！就是这么硬核,无,无,2020-01-30 23:53,无,29,6,4
IrW6iqo9q,天水检察,5411640999,【疫情防控生态环境部门如何作为？加紧医疗废物处置监管防风险（中国环境报）】 新型冠状病毒感染的疫情，引发广泛关注，牵动着无数人的心。在疫情防控这场没有硝烟的战斗中，生态环保铁军毅然扛起重任，全力以赴，履职尽责，积极应对疫情期间医疗废物处置工作，在打赢疫情防控这场硬仗中冲锋在前。（来源：生态环境部）,无,无,2020-01-30 23:53,专业版微博,1,0,0
IrW6ipduZ,子曰三言,6269573714, 这不是造谣，也不是事前诸葛亮。判定造谣与否应该看当时是否明知是虚假信息，2013年的司法解释也支持这一点。根据当时那8个人拿到的检测结果，10个人感染sars或是sars like不明原因，是根据当时的信息做出的正常合理判断。哪怕人数上有一两个人的出入都不应该被认定为造谣。官方或者当事人根据后来的信息做出不同判断后只需要更正就可以了。否则谁能在说话时肯定自己说的放在历史长河中一直正确呢？倒是这次期间官方和专家说的那么多打脸的话即便放在其做出判断的时刻也很难说是否是大众意义上的正常合理推断。,无,无,2020-01-30 23:53,红米Redmi,0,0,0
IrW6iojfE,中国美容时尚报,1244857260,【看看这几条标语横幅，你就明白为什么要依靠人民群众了,无,无,2020-01-30 23:53,努比亚Z17mini,0,0,0
IrW6i8Ihy,南宁政法,5776203563,【口罩来了！广西南宁多个药店陆续到货，全区下达口罩生产计划450万只,无,无,2020-01-30 23:53,360安全浏览器,2,0,0
IrW6hx0s9,我想猪一会蒙耀齐,5456349250,【官宣：自2020年1月25日12时起，庐山景区暂停开放】关于庐山景区暂停开放的公告各旅行社、游客朋友们：为了进一步做好新型冠状病毒疫情防控工作，避免人员聚集引发交叉感染，江西省已经启动重大公共突发卫生事件一级响应。根据省、市统一部署，决定庐山风景名胜区暂停开放，除山上居民自用 ...展开全文c,无,无,2020-01-30 23:53,微博 weibo.com,0,0,0
IrW6hwXxo,天晴不下雨goo,6475222808,《一家三口疑似新冠，爸妈已病卧不起》此视频已有221万次播放，快来一起看看！ ,无,无,2020-01-30 23:53,好看视频App,0,0,0
IrW6hvOBW,mytest03,1770958830,2020，记录想法供回看:1-30【】。还是抱着期望，无湖北武汉地域接触史病例是较少的，限于家庭单位——这个不论是哪一种，可以缩小途径范围，家庭或聚会接触的可能传播方式，毕竟比火车和飞机上传播的限制大。 ,无,无,2020-01-30 23:53,微博 weibo.com,1,0,0
IrW6huWdi,常越越爱你们,2433502081, 防范，自学做饭：1.30日，西红柿青椒杏鲍菇炒面，这个挂面搞了我半天，先煮6成熟，然后过凉水，再拌油铺开，这样就不会粘粘的一坨了,无,无,2020-01-30 23:53,荣耀Play 让快更快,1,0,7
IrW6htpbB,燕赵生活圈,5993226223,【：明日召开紧急会议】1月29日，世界卫生组织就中国新型冠状病毒疫情召开记者会，世界卫生组织紧急项目执行主任Michael Ryan宣布，将于30日召开会议，决定新型冠状病毒是否构成国际公共卫生紧急事件。 时差视频的微博视频 ,无,无,2020-01-30 23:53,燕赵生活圈iPhone客户端,2,0,0
IrW6hfidB,gswwht,7261103407,『新型冠状病毒感染的防控知识手册来了，人手一份！』新型冠状病毒感染的防控知识手册来了，人手一份！ ,无,无,2020-01-30 23:53,HUAWEI nova 3,0,0,0
IrW6hfi4A,豌豆de荚2013,5582502186,武汉是一曲悲歌，别最终演变成……『越是在关键时刻，越是要独立思考』越是在关键时刻，越是要独立思考 ,无,无,2020-01-30 23:53,小米6X 拍人更美,0,2,0
IrW6g2eXB,此心独醉现城,7250308642, 自从疫情发生以来。经过这几天的感想。让我看到了祖国的伟大，跟各族人民的团结力量。众志成城万众一心，抗击。我们要听从钟院士的号召。。抗击肺炎人人有责。从我做起。不出门。不串门。中国加油。武汉加油。我相信祖国很快控制疫情。各个行业运转起来。迎来美好的生活。大家为祖国加油。各族人民加油雄起 ,无,http://t.cn/R2WxHTS,2020-01-30 23:53,荣耀20S,4,0,1
IrW6g0Jae,格局范,2801435282,短视频丨刘华：新冠和普通感冒有区别  ,无,无,2020-01-30 23:53,内置浏览器,0,0,0
IrW6frmNn,盐田发布,2859077850,【过度焦虑？ 心理处方来了！】对新型冠状病毒感染的疫情感到过度焦虑怎么办？专家提醒，过度焦虑、恐惧、失眠会直接影响身体健康状况，应注意加强自身心理调节。（via.新华视点）新华视点的秒拍视频 ,无,无,2020-01-30 23:53,搜狗高速浏览器,1,1,1
IrW6fqxua,广安日报-,5668334615, 【广安市应对新型冠状病毒感染疫情应急指挥部公告（第2号）】为贯彻落实中央政治局常委会会议、中央应对新型冠状病毒感染疫情工作领导小组会议、省委常委会会议和市委常委扩大会议、市委应对新型冠状病毒感染疫情工作领导小组会议精神，经广安市应对新型冠状病毒感染疫情应急指挥部研究决定，现将广安市应对新型冠状病毒感染疫情总体要求、基本原则、具体措施印发如下：,无,无,2020-01-30 23:53,iPhone客户端,4,0,0
IrW6faM7j,一路向西么937,5698919416,涓滴之水成海洋， 我在“疫情一线医护•守护者后盾行动”项目捐款成功！携手，凝聚颗颗爱心点燃更多希望。 疫情一线医护•守护者后盾行动 ,无,无,2020-01-30 23:53,微公益,4,0,0
IrW6ez2PE,吉利发布,2623958611,【中原战“疫”心手相牵】 “中国年”，因突如其来的疫情而受到扰乱，但也焕发出前所未有的温暖和光辉。新型冠状病毒，因2019年12月武汉病毒性病例而被发现。目前，因该病毒而感染的病例已在全国扩散蔓延。疫情就是命令，防控就是责任。中原战“疫”心手相牵 ,无,无,2020-01-30 23:53,小米6 拍人更美,0,0,0
IrW6efyxa,洋芋就是土豆儿,7132306108,且听盖茨基金会项目负责人、对特别着迷的基斯克鲁格曼解释：为什么非典型致死率这么高？  洋芋就是土豆儿的微博视频 ,无,无,2020-01-30 23:53,微博视频,0,2,1
IrW6ef5uU,linyang100000,1339887570,新型冠状病毒尚无特效药，新药研发周期漫长，从现有药品里找到可能有效的药品，或将成为迅速结束这场战役的关键性“武器”。而尽快认清“敌人”的“真面目”，更能加快科研人员研发新药的脚步。继上科大和上药所抗新型冠状病毒（2019-nCoV）感染联合应急攻关团队公布30个可能的抗2019-nCoV冠状病毒老药和中药后，这一联合攻关团队进一步公布2019-nCoV冠状病毒3CL水解酶的高分率晶体结构，3C... ,无,无,2020-01-30 23:53,荣耀V9 我想要的快,0,0,0
IrW6ef5m3,萝莉娃鸭,5720272349,新华网客户端：【朱一龙推荐您浏览】 新型冠状病毒感染的患者同程查询 ,无,无,2020-01-30 23:53,新华网应用端,0,0,0
IrW6ehoBo,独上无尽天涯,6298081831, 希望在大大的世界里，付出一点点温暖。我在“疫情一线医护•守护者后盾行动”项目捐款成功！ ,无,无,2020-01-30 23:53,微公益,0,0,0
IrW6dDnZS,Crazy_陆铁球,2634757805,关于的谣言满天飞 也是倦了 ,无,无,2020-01-30 23:53,iPhone客户端,0,0,0
