微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
IwrYQgZ0d,西安电视台官方微博,2183542485,【西安市胸科医院又2例新冠患者康复出院，已累计治愈出院32例】 2月29日，西安市胸科医院又两例新冠患者康复出院，截止今天，该院已累计治愈出院32例！  患者甲，女，31岁，汉族，陕西省西安市碑林区，因“查体发现肺部阴影”于2月13日入院。患者曾有新型冠状病毒肺炎密切接触史，入院时无明显症状，CT显示左下肺有阴影。2月16日核酸检测阳性确诊为新冠肺炎。入院后给予抗病毒、抗感染、中药、营养支持等综合治疗，胸部CT病灶明显吸收，两次复查核酸检测均为阴性，各项指标均提示有明显好转，达到出院标准，经省级专家组会诊同意出院。   患者乙，女，80岁，汉族，陕西省西安市碑林区人，因“咳嗽1周加重伴气短1天”于2月12日入院。患者有新型冠状病毒肺炎密切接触史。患者高龄，入院时伴有Ⅰ型呼吸衰竭、低钠血症，自身有冠状动脉粥样硬化性心脏病。   入院时患者双肺多发渗出影、氧分压较低，呼吸衰竭症状较重，免疫功能较差。应急病区毛晓辉主任和主治医生杨振华认真研究分析制定了综合治疗方案。给予持续高流量给氧、免疫支持、胃肠营养支持、纠正电解质紊乱和抗病毒、抗感染等治疗，经过积极救治，患者病情得到有效控制，氧分压升高到正常水平，肺部病灶逐渐吸收。   患者住院前期，曾因担忧、焦虑，心情极度低落。西安市胸科医院应急病区医护人员除了治疗她的疾病，还经常耐心地开导她、安慰她，让她克服了对疾病的恐惧。良好的心理和精神状态，也助力了病情的快速康复。经过两周多的治疗，患者病情好转，两次核酸检测阴性，复查胸部CT提示双肺渗出病灶较前明显吸收。经过专家评估，患者符合全部出院指征。2月29日，患者康复出院，这也是西安市第100个获得治愈的新冠肺炎患者。   患者的主治大夫杨振华医生说：“患者高龄再加上基础疾病较多，治疗起来难度大，而且治疗过程中患者出现急躁、焦虑情绪，我们给予了更多的药物、心理安慰和帮助治疗，目前看，治疗效果很好。”,无,无,2020-02-29 16:23,360安全浏览器,2,1,0
IwrYP5WMu,要快乐快乐乐,5659475181, 【香港家犬验出新冠病毒弱阳性，食卫局：无数据证明狗感染】香港新冠出现最新个案，一名确诊患者的宠物狗送至隔离抽取样本进行测试，意外发现口、鼻样本呈新冠病毒“弱阳性反应”，此为首度在宠物身上验出病毒，引起社会关注。食物及卫生局局长陈肇始表示，目前没有数据证明有关宠物狗感 ...展开全文c,无,无,2020-02-29 16:23,微博 weibo.com,0,0,0
IwrYFmX9o,珙县发布,2147019872,【温馨提示】从市外来宜人员或到疫区返宜人员:请在到达居住地的第一时间到所居住小区物业管理办公室或村(居)民小组或相关企事业单位办公室报告登记，违者将按相关法律法规进行训诫处理。                        珙县应对新冠肺炎疫情应急指挥部                                       2020年2月29日,无,无,2020-02-29 16:23,iPhone客户端,0,0,0
IwrYA1OHX,今日悉尼,1734779232,【澳洲对伊朗实施旅行禁令，明起正式生效！公民、PR及其直系亲属可豁免】据《悉尼晨锋报》报道，考虑到伊朗国内“新冠死亡率较高”，为防止病毒传播，莫里森政府宣布对伊朗实施旅游禁令。卫生部长Greg Hunt于周六宣布了针对伊朗的旅行禁令，该禁令将于3月1日起正式生效，过去14天内到过伊朗的人不得入境澳洲。与对华旅游禁令一样，澳洲公民、PR及其直系家属仍可以豁免，但在返澳后必须自我隔离14天。与此同时，政府对伊朗的旅游建议也提升至“不要前往”。Hunt还表示，伊朗可能存在大量潜在病例，这些病例在出发时可能不会被发现。他还指出，伊朗国内“新冠死亡率较高”。,无,无,2020-02-29 16:23,微博 weibo.com,35,7,15
IwrYlenjP,上海城事资讯,1814975931, 【张文宏谈出院病患复检阳性：更应该关心他有没有传染别人】 2月29日，复旦大学华山医院感染科主任、上海市医疗救治专家组组长张文宏回答关于“出院患者核酸复检呈阳性”的问题时表示：“复检阳性的问题是比较复杂的科学问题，我们取样的部位是咽喉部位，咽喉部位在病毒量非常大的时候，你取一次就阳性一次，但有些于临出院的病人中他持续地处于低病毒载量，有时候就测不出。第二种可能是，取样的时候质量是不是好，开始阴性了，出去以后又变成阳性的。但我们更应该关心的是，这些病人他有没有再传给其他人，现在按照全国的数据来看，一个都没有。”,无,无,2020-02-29 16:22,微博 weibo.com,10,11,2
IwrYfDd0B,苏州交警,1939365291, 【岁月静好，因为有人为你负重前行。】 疫情面前，为了守护人民群众的健康安全，交警、卫健委、交通路政、城管部门等等工作人员都不畏艰险，日夜奋战在阻挡疫情的第一线。他们孩子们知道爸爸妈妈正在忙着打“病毒怪兽”，为了给爸爸妈妈鼓劲加油，孩子们拿起画笔…… ,无,#韩国新增594例新冠肺炎#,2020-02-29 16:22,无,10,4,5
IwrY99T0B,绵阳日报社,5300969049," 【3月1日起,梓潼两弹城景区恢复开馆,游客每日限1000人】2月29日，记者从梓潼两弹城景区获悉，该景区将于3月1日起恢复开馆。在复馆后，将严格按照新冠疫情防控相关要求做好游客登记　　据悉，两弹城景区每日开放时间为9:00-17:00。开放区域为两弹历程馆、三防教育馆、家风馆。邓稼先旧居、王淦昌旧居暂不对外开放，开放时间另行通知。每日接待游客量不超过1000人，达到人数后停止售票。　　为回报社会，全国医务工作者、湖北籍游客在2021年2月28日前凭有效证件（医师证、护士证、药剂师证、身份证等）登记后免费参观两弹城景区各展馆；全国各地游客2020年5月31日可购半票入园；全国医务工作者、湖北籍人员在2020年12月31日前凭有效证件入住两弹城酒店享受门市挂牌价3.5折，在两弹城酒店用餐享受8.8折优惠（酒水除外）；凡直接参与支援湖北省抗疫一线的医务工作者在2020年12月31日前，凭有效证件均可到景区游客中心现场领取指定精美纪念品一份。　　两弹城是原中国工程物理研究院旧址，孕育出“爱国奉献、艰苦奋斗、协同攻关、求实创新、永攀高峰”的“两弹精神”。近年来，梓潼县在不损坏原来建筑外观的情况下，相继建成两弹历程馆、三防教育馆、两弹模型馆等，利用声、光、电等方式，通过实物、文物、图片和场景来反映“两弹一星”工作者的艰辛历程。如今，两弹城被列入“全国红色旅游经典景区”，国防科技教育基地，中国“两弹一星”红色文化社科普及基地，第一批全国中小学生研学实践教育基地。　　（林中伟　绵阳日报社融媒体记者　赵斌　文/图）",无,无,2020-02-29 16:22,360安全浏览器,0,0,0
IwrY46QKZ,Meng__orange,2318421032,2020 2.29今年是大四的小张是一个没有考研资料还在家里咸鱼的没心没肺的考研党是一个依然对未来不知所措不想长大的大小孩是一个会对医务职业热血沸腾但也会没有信心的医学生是一个母胎solo22年的90后是一个偶尔会设想将来的梦想家是一个依然相信世间美好的乐观主义者是一个感恩身边亲人常伴，三五好友共知己的普通人2020是不太平的一年，是肺炎全球化的一年，希望这一年所有人都健康平安，安稳度过。2024 2.29希望是一个让自己满意的小张，家人安乐，朋友喜聚，工作如意，生活喜乐，一切都如人意，喜欢的人和事都不离开！ （交作业啦）,无,无,2020-02-29 16:22,HUAWEI nova 3,0,0,4
IwrY46PLs,廊坊都市报,5399789553, 【核酸检测进工地 筑起复工“防护墙”】近日，作为京津冀交通一体化重点项目的京德高速文安段实现有序复工，在中建一局集团承建的京德高速文安段ZT6-10段施工现场，施工方采取了对到岗人员进行体温测量和核酸检测、设置防范疫情传播隔离间、施工现场实行封闭管理等措施。截至2月27日，京德高速文安段ZT6-10段共为340名返岗参建员工做了新冠核酸检测，检测结果均为阴性，现人员陆续返岗，投入到项目建设当中。,无,无,2020-02-29 16:22,微博 weibo.com,0,0,0
IwrY3gTGi,医药卫生报,3177640383,三门峡市卫健委：指导企业疫情防控应急处置工作本报讯（记者刘岩）2月10日开始，该市卫健委抽调委机关、疾控中心、卫生监督局、爱卫办50多人下沉企业一线，进厂入户指导服务企事业单位复工复产疫情防控和开展消杀消毒，截止目前已服务市属企事业单位70多家。按照上级部署，复工复产企业需要与疫情防控工作同部署、同推进、 同落实，卫生部门要对企业防疫及时掌握，指导企业在复工复产时的疫情防控、应急处置等工作开展，三门峡卫健委迅速下发了《三门峡市卫健委关于服务指导复工复产企事业单位做好疫情防控工作的通知》，制定了“关于应对疫情影响支持企业平稳健康发展实施方案”。指导组每到一处都对照实施方案中做好员工健康管理、实行健康状况报告、加强进出人员登记管理、保持工作场所通风换气、保持工作场所通风换气、保障洗手等设施正常运行、做好工作和生活场所清洁消毒、减少员工聚集和集体活动、加强员工集体用餐管理、做好医务服务、规范垃圾收集处理、强化防控宣传教育、落实个人防护要求、明确单位防控责任、设立隔离观察区域、封闭相关区域并进行消毒、做好发现病例后的应对处置等16项内容，逐一对照，检查落实是否到位。通过实地查看、听取汇报等方式发现，各企事业单位领导均非常重视复工复产后新冠肺炎防控工作，都能做到防疫和工作两不误、同促进。各单位均制订了复工复产疫情防控方案，建立了单位健康管理机制，出入人员体温检测及时到位、严格登记管理。储备了与复工生产相适应的防护口罩、消毒剂和消毒器械等防控物资，洗手设施健全。指导组对防控措施落实不到位的单位指导组现场办公，指导帮助企事业单位逐项落实，对普遍存在的“发现病例后的应对处置”缺少应急预案这一情况，及时提出指导性意见和建议。该市卫健委党组书记主任张建军说，下一步工作重在指导企业单位建立健全新冠防控组织、制度及责任制；完善以单位环境治理为主要清洁消毒制度，建立台帐，持之以恒；加强员工健康管理和新冠防控知识宣传，提高员工个人防户能力和健康素养，强化企业主要负责人是企业疫情防控工作第一责任人，每个人是自已健康的第一责任人；营造健康环境，垃圾分类存放，日产日清；指导各单位建立健全发现病例后的应急处置预案。确确实实为三门峡市的各行各业健康发展起到保驾护航作用。,无,无,2020-02-29 16:22,微博 weibo.com,0,0,0
IwrY0jaPV,郑州晚报,2034347300, 【中国-世卫组织联合考察报告：】日前，《中国-世界卫生组织新型冠状病毒（COVID-19）联合考察报告》对外发布。报告指出，新冠在无防护下通过飞沫和密切接触在感染者和被感染者之间发生传播。，且根据现有证据，也不认为空气传播是主要传播方式。但在医疗机构中或可存在因医疗操作产生气溶胶而发生空气传播的可能。,无,无,2020-02-29 16:21,无,1,1,2
IwrXZFNaG,重庆江津法院,3918556037,【，居民：二战都没这么慌,无,无,2020-02-29 16:21,HUAWEI P20,4,0,7
IwrXPl3rj,kikiHUHq,6237233754,我们是滞留湖北（非武汉）的外省人，有的是探亲、有的是转车、有的是出差……从封城至今已经快40天了，我们配合当地政策就地隔离、足不出户，希望疫情能够早日扼制，我们也能够早日回家！很高兴看到疫情病例大幅下降（今天除武汉，整个湖北其他市确诊病例3个），但是我们依然看不到回家的希望，初来时新闻里可防可控的武汉怎么就成了湖北专属病毒了呢？今天，我们很多外省人都接到了特殊的关怀：推荐就地就业、就地入学……我们很难过也很绝望，我们当中很多人在外省有房贷、车贷等费用要还，有自己的父母、孩子要养，让我们放弃拼搏十几二十几三十几年的生活就地就业、入学？我们不相信是国家的决策，我们不相信是要放弃我们、牺牲掉我们！我们深爱我们的祖国，也深爱我们自己的家！我们不需要经济援助，我们唯一的诉求就是让我们回家吧！,无,无,2020-02-29 16:21,荣耀10 AI变色更潮美,0,0,0
IwrXMEZFE,新浪上海,1647662054, 【注射血浆患者立刻康复？张文宏：那是电影！】 复旦大学华山医院感染科主任、上海市医疗救治专家组组长张文宏介绍，在上海公卫中心也有几例是做了血浆疗法，在这边的重症病人用了恢复期血浆以后，可以促进他的病毒转阴。但任何一个疗法在今天的治疗里，都只是占了其中一部分，世界上不会有电影里面看到的那种情形，把康复期的血浆输进去以后，这个病人就开始神奇般地恢复，从床上坐了起来，然后开始吃饭行走，这是不可能的。 ,无,无,2020-02-29 16:21,微博 weibo.com,34,7,1
IwrXM8i8f,蓟州发布,3309551682, 【】据《华盛顿邮报》报道，当地时间2月28日，美国出现第3例感染途径不明的新冠确诊病例。据悉，该患者来自俄勒冈州华盛顿县，没有去过疫情发生地，也没有接触过已知确诊病例。此前，加州已通报2例不明来源的新冠确诊病例。（视频来源：ABC News）,无,无,2020-02-29 16:21,专业版微博,0,0,0
IwrXH4CGr,生活报,1898885525,【谢谢你！隔离区的“代班妈妈”】从2月19日起，在广州市妇女儿童医疗中心隔离病房，只有1岁9个月的小男孩欢欢（化名）因感染新型冠状病毒，不得不离开妈妈的怀抱，独自一人隔离接受治疗。在隔离病房，医护人员成为了小欢欢的“代班妈妈”，照顾他的生活起居。窄窄的病房，隔离病毒却不曾隔离爱！（记者 王瑞平 胡林果）   ,无,无,2020-02-29 16:21,华为手机,5,0,0
IwrXmEiLZ,遵义发布,5521606430,【  引发民众担忧】据当地媒体2月29日报道，意大利新闻节目TG5的新闻主播Domitilla Savignoni在报道关于新冠的新闻时，突然狂咳不止，引发了当地民众的担忧。也有网友评论说主持人咳嗽时遮挡口鼻的方式有误，没有用手肘处遮挡。 ,无,无,2020-02-29 16:20,无,0,0,0
IwrXepglY,潍坊933广播,3176573875,【2020年2月29日0时至12时山东省新型冠状病毒疫情情况】2020年2月29日0-12时，山东省无新冠疑似病例；无新增确诊病例，累计确诊病例756例（其中，重症病例7例，危重症病例4例，死亡病例6例）；新增治愈出院6例，累计治愈出院417例。截至目前，追踪到密切接触者16851人，已解除医学观察15755人，诊断为疑似或确诊病例291例，尚有805人正在接受医学观察。（备注：根据要求，按病例确诊时医院所在县区统计。） 详见下表（单位:例）：,无,无,2020-02-29 16:20,HUAWEI P30,1,0,0
IwrXc56Pp,颜小豆,1652263675,17年前，也刚好是非典那一年，曾一鸣还是俺QQ好友里那个“小鸣”、那个管我要《恋人未满》伴奏的“小鸣”、那个一起录大合唱、编音乐剧的“小鸣”。17年后，是新冠的当下，“曾一鸣”终于登上了他梦寐以求的“歌手”舞台，不变的是多年的实力担当，不同的是歌坛新人辈出，但他终归算是圆梦了吧。我相信他选一首当下流行的、或者“解锁”一首经典歌，都依然可以演绎得精彩。但他对热爱的音乐有一种执念，就像是我们那代人常常听来听去还是觉得老歌最动人。遗憾的是，大多数人听完会感叹“唱得真不错……”然后就没有然后了……很快就被接下来出场的“华晨宇”还能带给我们什么新鲜的音乐元素？冲刷掉了刚刚的感叹。这个时代变得很快，这个时代人们健忘很快，这个时代一去不复返……这次又有更多人知道了他，是又一次机会，抓住它！希望“小鸣”闪亮蜕变,无,无,2020-02-29 16:19,iPhone 8 Plus,2,0,0
IwrX9oFPA,大江网,1767961804,【援助湖北医疗队日记 “针针盲打 针针打中”江西护士真厉害！】湖北随州病患们都亲切地称呼来自江西的医护人员为“江西老表”。第二批队员张燕燕说，每天都要戴着护目镜和近视镜为病患扎针，却可以 “针针盲打 针针打中”，病患们都数起了大拇指，这让她非常欣慰。我们坚信这场战役，我们一定会赢。  ,无,无,2020-02-29 16:19,360安全浏览器,12,1,0
IwrX1nZuq,深海里的鲸鱼Y,6438727692,2020初“新患肺炎”成了全国人民的噩梦,无,#四年后的2月29#,2020-02-29 16:19,OPPO R9,3,0,3
IwrWZlxxo,直播威海官方微博,1895432303,威海市气象台和威海市海洋气象台今天16时发布的天气预报森林火险等级预报：我市24小时内森林火险等级为二级：低度危险，林内可燃物难以燃烧；  大风警报和天气预报：威海市区：今夜到明天，多云间阴有小雨雪，东北风明晨转北风4～5级，下午逐渐增强到5～6级，3℃～6℃；      明天晚上到后天，阴转多云，北风5～6级逐渐减弱到4～5级，0℃～5℃；      3月3日，多云转阴，局部有小雨，南风4～5级逐渐增强到5～6级，转西北风5～6级，0℃～10℃。威海各区市：今夜到明天，多云间阴，局部有小雨雪，东北风明晨转北风4～5级，下午逐渐增强到5～6级，      沿海3℃～6℃，内陆2℃～9℃；      明天晚上到后天，阴转多云，北风5～6级逐渐减弱到4～5级，      沿海1℃～6℃，内陆-2℃～8℃；3月3日，多云转阴，局部有小雨，南风4～5级转西北风4～5级，      沿海1℃～7℃，内陆-2℃～10℃。威海各沿海海区：今夜到明天，威海北部、东部、南部海区多云间阴有小雨雪，东北风明晨转北风5～6级，下午逐渐增强到6～7级，3℃～5℃；       明天晚上到后天，威海北部、东部、南部海区阴转多云，北风6～7级阵风8级逐渐减弱到5～6级，2℃～5℃；       3月3日，威海北部、东部、南部海区多云转阴，局部有小雨，南风5～6级逐渐增强到6～7级，转西北风6～7级，3℃～7℃。防范新冠肺炎威海气象提醒大家：少出门、少聚集、戴口罩、讲卫生，勤洗手，勤通风，有症状，早就医。                        2020年2月29日,无,无,2020-02-29 16:19,无,0,0,0
IwrWZ1WOz,山东商报,1557605344,【山东：新冠中医药参与治疗率达98%以上，中医药干预可减少糖皮质激素及抗生素使用】目前新冠中医药参与治疗率达98%以上，绝大部分重型、危重型病例应用中西医结合治疗。中医药对于缓解患者症状，如发热、咳嗽、胸闷、气喘、乏力、恶心、呕吐，腹泻等疗效确切明显，见效快。同时，中医药干预可减少糖皮质激素及抗生素使用。山东中医药大学附属医院肺病科主任、省新冠肺炎医疗救治专家组副组长张伟说，“目前中医药参与治疗率达98%以上，绝大部分重型、危重型病例应用中西医结合治疗，治愈出院381例，取得了良好的效果。 ”张伟说，中医药治疗对于老年人，特别是合并众多基础疾病的老年人，整体状况的改善有着较好的作用，最大限度地减少危重症发生，降低死亡率，并促使危重症向轻型、普通型转化。 山东商报·速豹新闻记者 刘建宇,无,无,2020-02-29 16:19,荣耀10 AI变色更潮美,3,1,1
IwrWUAOWm,重庆江津法院,3918556037, 【专访WHO首席科学家：推荐中国防控模式，但不是每个国家都能做到】全球已有67国超8万人确诊感染新冠。梨视频对话WHO首席科学家Swaminathan博士全面解读全球疫情：目前新冠有特效药吗？多国传染源不明意味着什么？此外，Swaminathan博士还称新冠病毒有可能与人类长期共存，各国都应做好准备应对，保证设备齐全、医务人员安全；防控措施可参考中国。  ,无,无,2020-02-29 16:19,HUAWEI P20,3,0,6
IwrWUlYhB,河北高院,3547967310, 【廊坊法院坚决打赢疫情防控阻击战：三河法院“三个零”全流程网上审理一起跨国离婚案】随着新型冠状病毒感染疫情防控工作的不断深入，网上立案、网上送达、网上质证、网上开庭等一系列线上诉讼活动在三河法院已经成为常态。2月24日，该院再次利用“河北移动微法院”以及微信视频功能，全流程网上审理了一起跨国离婚纠纷。网上立案“零跑腿”王某与高某系夫妻关系，因近两年双方聚少离多，交流甚少，二人之间感情越来越淡化。直到2019年11月份，王某觉得与高某的夫妻感情已经破裂，无和好的可能，遂准备起诉离婚。2019年11月25日，王某通过微信小程序—“河北移动微法院”，向三河法院申请了网上立案。该院在线审核通过后，于2019年12月5日正式立案，并将案件转到了办案法官手里。网上质证“零接触”法官接手此案后，第一时间对案件进行了梳理，得知原告住在千里之外的海南，被告身在漂洋过海的美国，而且被告依法委托了代理律师刘某代为诉讼。法官在对双方调解不成的情况下，将开庭日期定在了2020年2月24日。然而谁也想不到，来势汹汹的疫情不仅牵动了全国人民的心，还为审判工作的正常开展带来了一定的影响。出于疫情防控的需要，法官与双方当事人及代理律师沟通，决定原来预定的开庭时间不变，并逐一添加了他们微信好友并建立了微信群，耐心指导他们使用“河北移动微法院”小程序。“被告高某已经进入掌上法庭”“我进来了”“我也进来了”，随着系统提示和当事人及代理律师的回应，法官于2月24日开庭前，有序组织双方提交证据进行网上质证。网上开庭“零距离”“明天北京时间9时30分，本案将通过本群的视频开庭……收到后请回复。”为确保开庭顺利，法官通过微信群将开庭事宜告知了双方当事人及代理律师。2月24日上午，在三河法院第十三审判庭内，书记员开启庭审同步录音录像系统，当事人及代理律师全部准时接入微信视频，随着法官一声“现在开庭”，一场跨省、跨国的远程庭审如期开始。庭审过程中，法官再次对双方进行调解，依旧没能调解成功，并依法顺利完成了庭审程序。待双方对庭审笔录签字确认后，法官将择期进行宣判。一起跨国离婚纠纷，双方当事人足不出户就完成了立案、质证、庭审等一系列程序。这种全流程网上审案模式，不仅在疫情期间有效避免了传染隐患，还最大限度节省了诉讼成本、提高了办案效率，赢得了人民群众的连连称赞。 ,无,无,2020-02-29 16:19,360安全浏览器,1,1,1
IwrWEDsyJ,新华日报,3881380517,【直面病毒 与死神抢夺生命 央视记者独家探访疫情前线插管小组】哪项治疗最危险？一定会有一个共同的答案：气管插管。当患者的口腔、气管开放的瞬间，病毒会随呼吸喷涌而出，弥漫在医生的面部和全身周围。由于感染风险极大，在经过了多次请求后，武汉协和医院终于同意记者跟踪拍摄。请随镜头，深入污染重区，跟随一支小分队，见证他们的惊心动魄。（央视频号：央视新闻）  ,无,无,2020-02-29 16:18,HUAWEI P30 Pro,12,6,4
IwrWEomYn,齐鲁网,1893761531,"  【2月29日0时至12时，泰安市无新增新冠确诊病例 新增治愈出院3例】2月29日0-12时，泰安市新增新型冠状病毒确诊病例0例，疑似病例0例。治愈出院3例。截至2月29日12时，泰安市累计新型冠状病毒肺炎确诊病例35例（含治愈出院29例，危重病例1例，死亡病例2例），其中泰山区25例（泰山区上报，2例居住地为岱岳区，1例居住地为新泰市，6例居住地为泰安高新区,2例居住地为徂汶景区），岱岳区1例，新泰市4例，肥城市2例，宁阳县1例，东平县2例。排除疑似病例17例，其中泰山区9例（泰山区上报，3例居住地为岱岳区，2例居住地为泰安高新区），岱岳区1例，新泰市4例，肥城市1例，宁阳县1例，东平县1例。治愈出院29例（泰山区20例，岱岳区1例，新泰市3例，肥城市2例，宁阳县1例，东平县2例），死亡病例2例。目前，已追踪到密切接触者915人，累计解除医学观察747，正在接受医学观察168人。其他密切接触者正在排查。",无,无,2020-02-29 16:18,360安全浏览器,6,0,0
IwrWDv1iZ,抚州南城发布,1621377144,【】新冠重症患者病情危重，治疗手段复杂，专业技能要求较高，需要密切的医护配合。目前，全国共派出5500余名重症专业护士，约占派驻护士总人数的21%，重症专业护士占到了重症医务人员的四分之三，是十分重要的力量。 ,无,无,2020-02-29 16:18,HUAWEI P30,0,0,0
IwrWzDVu5,闪电新闻,6166805925,"  【2月29日0时至12时，泰安市无新增新冠确诊病例 新增治愈出院3例】2月29日0-12时，泰安市新增新型冠状病毒确诊病例0例，疑似病例0例。治愈出院3例。截至2月29日12时，泰安市累计新型冠状病毒肺炎确诊病例35例（含治愈出院29例，危重病例1例，死亡病例2例），其中泰山区25例（泰山区上报，2例居住地为岱岳区，1例居住地为新泰市，6例居住地为泰安高新区,2例居住地为徂汶景区），岱岳区1例，新泰市4例，肥城市2例，宁阳县1例，东平县2例。排除疑似病例17例，其中泰山区9例（泰山区上报，3例居住地为岱岳区，2例居住地为泰安高新区），岱岳区1例，新泰市4例，肥城市1例，宁阳县1例，东平县1例。治愈出院29例（泰山区20例，岱岳区1例，新泰市3例，肥城市2例，宁阳县1例，东平县2例），死亡病例2例。目前，已追踪到密切接触者915人，累计解除医学观察747，正在接受医学观察168人。其他密切接触者正在排查。",无,无,2020-02-29 16:18,微博 weibo.com,2,0,1
IwrWxiYTI,北京电台,1905653985,【2月28日新冠新发病例活动小区或场所】2月28日，北京市新发新冠1例，为确诊病例的密切接触者。北京市疾病预防控制中心发布昨日新发病例活动过的小区或场所，具体信息如下。确诊病例已收入定点医院进行救治，消毒工作已开展。提示提醒各单位和市民朋友，疫情形势仍然复杂严峻，丝毫不能松懈大意。必须认真落实属地防控责任、部门防控责任、单位主体责任、个人防控责任，进一步夯实防控工作基础。市疾控中心特别提示各单位要加强后勤、物业、食堂、保安、保洁、维修维护等人员健康管理，及时掌握返京来京人员情况，认真做好来京后14天医学观察，加强防疫知识培训。应避免人员扎堆现象，及时观测体温，如有发热、干咳等症状要及时到发热门诊就诊。,无,无,2020-02-29 16:18,iPhone客户端,0,0,0
IwrWpBPVj,上海松江发布,2620648747,【出入证分色管理、自制鞋底消毒神器……松江这个小区防控疫情妙招多】设置快递临时货架、开启“随申码”认证、自制鞋底消毒神器……新冠疫情发生以来，久阳文华府邸作为松江区方松街道 居住人数最多的小区之一，创新举措、因地制宜，用信念、温情和智慧，赢得了业主们的广泛好评和认可。 ,无,无,2020-02-29 16:17,专业版微博,1,0,1
IwrWnfn4d,商丘发布,3586599515,2020年2月28日0-24时，河南省无新增新型冠状病毒确诊病例，新增出院病例58例，新增死亡病例1例。　　截至2月28日24时，全省累计报告新型冠状病毒肺炎确诊病例1272例，现有重症病例7例，现有危重病例6例，累计死亡病例21例，累计出院病例1161例。其中：确诊病例中，信阳市274例（含固始县31例）、郑州市157例（含巩义市9例）、南阳市156例（含邓州市17例）、驻马店市139例（含新蔡县10例）、商丘市91例（含永城市14例）、周口市76例（含鹿邑县7例）、平顶山市58例（含汝州市1例）、新乡市57例（含长垣市13例）、安阳市53例（含滑县2例）、许昌市39例、漯河市35例、焦作市32例、洛阳市31例、开封市26例（含兰考县5例）、鹤壁市19例、濮阳市17例、三门峡市7例、济源示范区5例。　　目前累计追踪到密切接触者39170人，2月28日已解除观察345人，共有1525人正在接受医学观察。,无,无,2020-02-29 16:17,微博 weibo.com,3,0,1
IwrWicpJD,彬哥看盘,1503491352,【快讯！ 累计确诊3150例新冠】韩国中央防疫对策本部29日通报，截至当地时间29日下午4时，韩国较上午9时新增 219例新冠确诊病例，累计确诊病例达3150例，累计死亡病例17例。与前一天下午4时相比，一天内新增确诊病例813例。 韩国这个速度和比例都不低啊。,无,无,2020-02-29 16:17,HUAWEI Mate 9,4,0,0
IwrW5v46t,合肥交通广播,1750353804, 【医生袁海涛：放不下自己科室的重症病人】日前，因确诊新冠、把同行好友“惹哭了”的武汉医生袁海涛治愈出院。袁海涛回忆，当时因病情危急转院，他和好友心照不宣的是，“扛过来，就好了”。治疗期间，袁海涛坚持用手机了解病人情况，“遥控”自己的ICU病房，“心里放不下，能做点是点。”致敬！ ,无,无,2020-02-29 16:17,iPhone客户端,1,0,0
IwrVXuCUp,·鳶尾·,3802008704,2.29 下次再遇到就是四年后 发个微博纪念一下,无,无,2020-02-29 16:16,iPhone 8,5,0,0
IwrVV9FmF,用户6998459165,6998459165,我们是滞留湖北（非武汉）的外省人，有的是探亲、有的是转车、有的是出差……从封城至今已经快40天了，我们配合当地政策就地隔离、足不出户，希望疫情能够早日扼制，我们也能够早日回家！很高兴看到疫情病例大幅下降（今天除武汉，整个湖北其他市确诊病例3个），但是我们依然看不到回家的希望，初来时新闻里可防可控的武汉怎么就成了湖北专属病毒了呢？今天，我们很多外省人都接到了特殊的关怀：推荐就地就业、就地入学……我们很难过也很绝望，我们当中很多人在外省有房贷、车贷等费用要还，有自己的父母、孩子要养，让我们放弃拼搏十几二十几三十几年的生活就地就业、入学？我们不相信是国家的决策，我们不相信是要放弃我们、牺牲掉我们！我们深爱我们的祖国，也深爱我们自己的家！我们不需要经济援助，我们唯一的诉求就是让我们回家吧！ ,无,http://t.cn/R2WxQFu,2020-02-29 16:16,vivo Z3性能实力派,0,0,0
IwrVStEuB,斯巴-达克斯,1221228832, 【  引发民众担忧】  据当地媒体2月29日报道，意大利新闻节目TG5的新闻主播Domitilla Savignoni在报道关于新冠的新闻时，突然狂咳不止，引发了当地民众的担忧。也有网友评论说主持人咳嗽时遮挡口鼻的方式有误，没有用手肘处遮挡。  ,无,无,2020-02-29 16:16,荣耀畅玩8C,0,0,0
IwrV8o4HT,通信世界全媒体,1276437011,【,无,无,2020-02-29 16:14,UC浏览器,0,3,2
IwrS7Basc,且行且珍惜920723,7154322216,美国：我们国家没有，我们每年流感都死很多人，都是死人，所以新冠就是流感。 日本：我们要举办奥运会，我们不检测就是没有。 意大利：这影响了我们的旅游业，我们不公布就是没有。 印度：我们不检测，不公布，不怕死，我们就没有 。朝鲜：确诊多少就毙多少，没有什么是一颗子弹不能解决的事，如果有，那就两颗。韩国：这可怎么办，抄作业都不知道抄谁的了,无,无,2020-02-29 16:07,iPhone XR,1,0,0
IwrRPiGf2,河南教育,3894391642, 【全省学校再延期开学，河南发布最新通知！】2月29日，河南省人民政府新闻办举行的“河南省新型冠状病毒感染的疫情防控工作”第二十场新闻发布会上，河南省教育厅党组成员、副厅长刁玉华回答了复学时间表这一热门问题：我省各级各类学校开学时间继续推迟，待我省疫情得到有效控制后，再统一研究部署具体开学时间，并提前一周向社会发布。 ,无,无,2020-02-29 16:06,iPhone客户端,4738,106,1020
