微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
Ioe8Gv7Ee,happyskyzzy,2200714304,8名散播谣言者被查处！武汉发现不明原因事件追踪 8名散播谣言者被查处！武汉发现不明原因事件追踪 ,无,无,2020-01-06 14:27,CNTV,1,0,1
Ioe8yxAGB,用户6298383166南市街李姐姐,6298383166,武汉市不明原因最新通报：已排除SARS等病原  ,无,无,2020-01-06 14:27,科普中国,0,0,0
Ioe8f5J8h,梦里蝴蝶飞越沧海,5754269330,武汉市不明原因最新通报：已排除SARS等病原  ,无,无,2020-01-06 14:26,科普中国,0,0,0
Ioe7QukiK,同侃天涯18287,5320011237,最新消息！#武汉不明原因排除SARS病... 来自人民日报 - 微博   ,无,无,2020-01-06 14:25,360安全浏览器,0,0,0
Ioev6uQZe,秋天的tiffany,1791302671,记录，念念第一针13价疫苗，打大腿好疼啊！宝宝哭了几嗓子，不过很快自己吃手睡着了，妈咪的乖宝宝！三个月体检，体重太轻，锻炼太少，外出活动几乎没有，不合格！后面改正！ ,无,无,2020-01-06 15:22,iPhone客户端,0,0,0
Ioe1G9sjl,第一时间,1730243272,【已排除SARS病原】1月5日，武汉市卫健委发布情况通报：截至2020年1月5日8时，武汉共报告符合不明原因的病毒性诊断患者59例，其中重症患者7例，其余患者生命体征总体稳定。已排除流感、禽流感、腺病毒、传染性非典型（SARS）和中东呼吸综合征（MERS）等呼吸道病原。目前，病原鉴定和病因溯源工作仍在进一步进行中。 ,无,无,2020-01-06 14:10,微博 weibo.com,5,4,2
Ioe1C2m9A,北京房山健康教育,2662572801,【武汉不明原因诊断患者增至 59 例，这 7 个问题你要知道】4、出现哪些症状，应当警惕是肺炎？针对健康的成年人，肺炎的常见症状包括：咳嗽，咳痰；发热（体温 > 38℃）；呼吸困难；深呼吸时感到疼痛；心跳加快；寒战如果认为自己有肺炎，应该就诊，尤其是出现以下情况，须尽快就诊：咳嗽持续加重；在进行日常活动或休息时开始出现呼吸困难；呼吸时感觉胸痛；感冒或流感好转后，突然病情恶化；免疫系统薄弱（例如感染了艾滋病毒，接受过器官或干细胞移植，或者在使用可抑制免疫系统的药物）；已有严重的肺部疾病（如慢性阻塞性肺疾病或肺气肿）；年龄在 65 岁及以上,无,无,2020-01-06 14:09,360安全浏览器,2,1,0
Ioe0NbKxL,用户6354500318,6354500318,张感冒了，去拿资料，叫我离开她远着些    回来后，就感觉鼻子燥热不同，肺部咳卡灼热，难不成是？ ,无,无,2020-01-06 14:07,Android客户端,1,0,0
Ioe0zB6IL,北京房山健康教育,2662572801,【武汉不明原因诊断患者增至 59 例，这 7 个问题你要知道】2、没查出来是否说明很严重？不一定。病原体的分离检测花费的时间，和病原体的危害程度并无直接关联。有些长时间才能明确的病原体，不是因为它太厉害，可能只是「太没有存在感」，人类还不了解而已。 ,无,无,2020-01-06 14:07,360安全浏览器,0,0,0
Ioe0m2UrL,福嫂家政,6506093134,发布了头条文章：《武汉不明原因诊断患者增至 59 例，家长最关心的 7 个问题一次说》  武汉不明原因诊断患者增至 59 例，家长最关心的 7 个问题一次说 ,无,无,2020-01-06 14:06,微博 weibo.com,0,0,0
IodZ2sICJ,世面,5336533996,【新加坡卫生部：3岁女童感染病例与武汉无关】1月5日傍晚，新加坡卫生部发布公告称，截至当天下午3点未发现与武汉有关的可疑病例。此前卫生部称接到一起3岁中国女童病例，疑与武汉有关。后卫生部证实该女童是感染了常见的儿童。 世面的秒拍视频 ,无,无,2020-01-06 14:03,专业版微博,5,0,3
IodYkpQnJ,北京大兴亦庄健康教育,3535388245,流感病毒易感人群患上流感的主要表现和危险，流感是由呼吸道传播和感染的，多表现为呼吸道症状，包括鼻塞、流涕、咽干、咽痒、咽痛、咳嗽、咯痰等，其最主要的表现是发热，一般都是38.5℃以上的高热。流感最常见的并发症是，如果病人咳嗽很厉害，建议住院观察进一步治疗。 ,无,无,2020-01-06 14:01,搜狗高速浏览器,0,1,0
IodXCECPG,中国联通湖南客服,2558420422,【联通5Gⁿ天下】1、《庚子年》特种邮票首发仪式在北京举行。2、全国中小企业股份转让系统（新三板）披露数据，2019年新三板成交金额800余亿元。3、为迎接春运到来，铁路、电力、民航等部门强化安全管理，加大运力投放，保障春运安全顺畅出行。4、武汉市报告不明原因病毒性肺炎诊断患者59例，已排除流感、禽流感、腺病毒、传染性非典型肺炎（SARS）和中东呼吸综合征（MERS）等呼吸道病原。病原鉴定和病因溯源工作仍在进一步进行中。5、上海印发规定，住房租赁合同网签、备案“只跑一次，一窗办理”。via ，联通用户发送1至10655111订购新闻早晚报，收彩信早晚知天下,无,无,2020-01-06 14:00,微博 weibo.com,0,0,0
IodXCr1MJ,哥是往事钩沉,2018053347,【加湿性是什么？ 科普：如何“正确打开”加湿器】冬天太冷太干，深居简出并打开加湿器，这是你现在的日常吗？小心，不正确的使用加湿器，你可能患上“加湿性”，出现咳嗽、胸闷等不适症状。冬天打开加湿器的正确方式是什么呢？戳视频医学专家为你贴心解答哦~新京报动新闻的微博视频 ,无,无,2020-01-06 14:00,科学科普 · 视频社区,0,0,0
IodXCmZ0t,法律图书馆,1495512735,【武汉市报告不明原因病毒性诊断患者59例】武汉市卫健委5日晚通报，截至5日8时，全市共报告符合不明原因的病毒性诊断患者59例，其中重症患者7例。 ,无,无,2020-01-06 14:00,微博 weibo.com,1,2,1
IoekV6pIN,每日新闻排行榜,2489256703,【最新消息！】截至2020年1月5日8时，武汉共报告符合不明原因的病毒性肺炎诊断患者59例，其中重症患者7例，其余患者生命体征总体稳定，目前所有患者均在武汉市医疗机构接受隔离治疗，无死亡病例。在59例患者中，病例最早发病时间为2019年12月12日，最晚发病时间为12月29日；已经追踪到163名密切接触者并行医学观察，密切接触者的追踪工作仍在进行中。流行病学调查显示，部分患者为武汉市华南海鲜城（华南海鲜批发市场）经营户。截至目前，初步调查表明，未发现明确的人传人证据，未发现医务人员感染。已排除流感、禽流感、腺病毒、传染性非典型肺炎（SARS）和中东呼吸综合征（MERS）等呼吸道病原。病原鉴定和病因溯源工作仍在进一步进行中。目前，武汉市在国家和湖北省的支持下，已经采取以下主要防控措施：一是全力救治患者。二是对所有病例均开展隔离治疗。三是继续在全市医疗机构开展相关病例搜索和回顾性调查。四是认真开展密切接触者追踪，对已经追踪到的密切接触者按规定落实医学观察，目前没有发现发热等异常症状。五是对华南海鲜城采取休市措施，并开展环境卫生处置和进一步的卫生学调查。六是积极开展流行病学调查。七是配合国家和省开展病原鉴定（包括核酸检测和病毒分离培养）和病因溯源，防控工作正有序进行。专家提示，目前武汉正处于冬春季传染病高发季节，市民要注意保持室内空气流通，避免到封闭、空气不流通的公众场合和人多集中地方，必要时可佩戴口罩。如有发热、呼吸道感染症状，特别是持续发热不退，及时到医疗机构就诊。,无,无,2020-01-06 14:57,微博 weibo.com,1196,1138,348
IoekMb49R,武汉生态环境,2735973604,【武汉市疾控中心主任：我市不明原因的病毒性防控工作正有序进行】近日，针对我市不明原因的病毒性情况，记者就群众关心的有关问题，专访了疾控专家、武汉市疾病预防控制中心主任李刚。对于病例数量为何有所增加、为什么要对患者进行隔离治疗等问题，李刚一一进行了解读。详情请戳↓↓↓ ,无,无,2020-01-06 14:57,iPhone客户端,1,0,0
IoekLhIry,亳州反邪教,6314636844,【，肺部的难“炎”之隐,无,无,2020-01-06 14:57,iPhone客户端,0,0,0
Ioekzt7Jk,武汉发布,2759348142,【武汉市疾控中心主任：我市不明原因的病毒性防控工作正有序进行】近日，针对我市不明原因的病毒性情况，记者就群众关心的有关问题，专访了疾控专家、武汉市疾病预防控制中心主任李刚。对于病例数量为何有所增加、为什么要对患者进行隔离治疗等问题，李刚一一进行了解读。详情请戳↓↓↓ ,无,无,2020-01-06 14:56,微博 weibo.com,1149,3023,133
Ioeklhpb1,油麦菜与小海棠,6486889738,前两天小侄女去医院看病，医生要她做彩超，我姐姐又不懂，随口问了一句小孩子做这个没影响吧？医生很冲的说那你不玩手机啊？问什么也不好好回答，就是横的要死。小侄女本来是肚子疼呕吐，医生说是得了，开了一堆药。吃了几天了小侄女还是不见好，怎么说呢，我们县医院的医生素质真的够呛（包括上次驾照体检）,无,无,2020-01-06 14:56,OPPO智能手机,0,0,2
IoekbxLRo,肯定不懂小小号,7208881006, 武汉市疾控中心主任： 不明原因的病毒性防控工作正有序进行武汉市疾控中心主任： 不明原因的病毒性防控工作正有序进行 来自 ,无,无,2020-01-06 14:55,iPhone客户端,0,0,0
IoejYgxh0,时空裂痕_,6158333728,『对话武汉“病毒性”患者家属：患者多为华南海鲜市场商户打工者 个别已无力承担医药费』 ,无,无,2020-01-06 14:55,iPhone客户端,0,0,0
IoejIz2lA,宝鸡日报,3755572427,,无,无,2020-01-06 14:54,iPhone客户端,0,1,0
IoejCEHnE,南部松林96,5889338293,武汉卫健委通报：截至1月5日共报告不明原因59例 已排除SARS等病原--社会--人民网 （分享自 ） 武汉卫健委通报：截至1月5日共报告不明原因59例 已排除SARS等病原 ,无,无,2020-01-06 14:54,分享按钮,1,0,0
Ioej1rnWV,广西日报,3514732862,【已排除！不是SARS！】1月5日，武汉市卫健委发布关于不明原因的病毒性情况通报：已排除流感、禽流感、腺病毒、传染性非典型（SARS）和中东呼吸综合征（MERS）等呼吸道病原。已排除！不是SARS！ ,无,无,2020-01-06 14:52,微博 weibo.com,0,0,2
IoeiUm2B3,槃生健康体检,6865351191,，肺部的难“炎”之隐,无,无,2020-01-06 14:52,微博 weibo.com,0,0,0
IoefMfxqY,L-Deborah,1856930914,最近，武汉从外卖杀人的热搜14名，到地震的热搜第9名，再到昨天武汉ZARA的第7名，终于在今年最后一天借助一口气冲上了热搜榜第一名我生活在了一个网红城市 ,无,无,2020-01-06 14:44,iPhone客户端,0,0,1
Ioe4qmBiw,德国银杏树康健产业有限公司,6037106326,腰痛时可以服用哪些止疼药？      腰痛时最常用的镇痛药物是一些非甾体消炎药。需要提醒大家，日常生活中，很多患者经常把消炎药与抗生素相混淆。其实，抗生素是治疗感染的，比如肺炎这类感染性疾病，它并不是消炎药。      所谓的消炎药分为甾体类消炎药和非甾体消炎药。常用的非甾体消炎药包括阿司匹林、扶他林、芬必得等，它们能够缓解神经根周围的炎症反应。很多患者认为这些非甾体消炎药就是止疼药，其实不尽然。腰椎间盘突出造成的神经根炎症是一种炎症反应，这类非甾体消炎药主要用于消退或者减轻炎症反应，从而达到镇痛的作用。,无,无,2020-01-06 14:16,IOS版本的Android,0,0,0
Ioe3YjkiI,刘开华687,7153518766,武汉市不明原因最新通报：已排除SARS等病原  ,无,无,2020-01-06 14:15,科普中国,0,0,0
Ioe3U9m07,健康没小事,6605859556,是什么？一次性带你看懂成的成因症状治疗诊断方法 健康没小事的微博视频 ,无,无,2020-01-06 14:15,健康生活超话,2,1,0
Ioe3Kp6Fn,蓝天白云7306212073,7306212073,现在流行病真多，甲流乙流就不说了，还有武汉的。大女儿在学校得了水痘，起初是她们室友先得的，女儿被传染的，现在不知道她们同学到底几个得病的，还望有关部门管管。水痘又叫天花，放在以前可是吓死人的传染病。传染病部门看到信息赶紧管管。 ,无,无,2020-01-06 14:15,荣耀7X 全面屏手机,0,0,1
Ioe3Bxld1,儿科医生李博士,3185339590,冬天最常见传染性疾病，流感，包括甲流及乙流，流感是病毒感染。预防流感，要勤通风，勤洗手，戴口罩。 不信谣，不传谣，不造谣。但，要做好预防工作，上医治未病。 北京 ,无,#武汉发现不明原因肺炎#,2020-01-06 14:14,小米Max3 大屏大电量,5,0,2
Ioe3snHVy,媒体人孟先生,5492453247,【已排除SARS病原】1月5日，武汉市卫健委发布情况通报：截至2020年1月5日8时，武汉共报告符合不明原因的病毒性诊断患者59例，其中重症患者7例，其余患者生命体征总体稳定。已排除流感、禽流感、腺病毒、传染性非典型（SARS）和中东呼吸综合征（MERS）等呼吸道病原。目前，病原鉴定和病因溯源工作仍在进一步进行中。 ,无,无,2020-01-06 14:14,无,2,1,2
IodFeEmPH,小太阳可可贝贝,6496318200,我围观了 的回答，该问题价值120.00元，围观仅1元，快来一起围观~ <br />微博问答:宝宝20天，嘴里吐唾沫泡泡，呼吸急促粗重，睡着后会缓解，是不是 ,无,无,2020-01-06 13:14,微博问答,0,0,0
IodEGoots,停在枫桥边,2730733907,武汉没事，街头戴口罩的都没看到。秩序井然，除了堵车。,无,无,2020-01-06 13:13,vivo X23 AI非凡摄影,16,2,9
IodEwCO4e,六壬朱法瑪,6244334449,【仙丹和毒藥，有時只是一線之差】自從03年SARS後，板藍根就被吹捧為抗疫神藥，每逢流感等疫病出現，總有人搶購。近日武漢的不明肺炎疫病，更令武漢吹起板藍根熱潮，成為口罩之外的「防疫必需品」。認識板藍根：性味苦、寒，能清熱解毒、涼血利咽主要用於風熱型感冒、熱毒引起的瘡、斑、疫病等板藍根常用於傳染病的治療，尤其熱性傳染病，出現咽喉腫痛時選用。例如手足口病、腸病毒這類容易引起熱證咽喉劇痛的疾病，效果很好。可是當要「預防」而非「治療」，情況就完全不同了。預防的重點是要「增強免疫力」，讓體質強壯，不易受感染。中醫認為疾病的發生，大原則是「陰陽失調」。當一個人身體有「熱」，尤其伴有咽痛時，服用板藍根清熱，令陰陽回復平衡，對預防疾病有利。相反，如果這個人體質不熱，甚至偏於「虛」、「寒」，本來陽氣不足，再用板藍根清熱，就是雪上加霜，加重陰陽失衡，反而令人抵抗力更差！記得當年SARS，我還是個學生，中醫爸爸診症時仍不戴口罩，十分勇猛。他當時教我一句：「正氣存內，邪不可干。」即是人的正氣足，陰陽平和，外界的邪氣就難以干擾。當然，彭醫都是建議一般人在傳染病流行期間戴口罩，注意衛生，減少操勞，最重要是根據體質選擇適合的中藥，把體質調好，正氣滿滿，自然不怕外界的風吹雨打。新SARS 中醫防疫 #彭子芯醫師,无,无,2020-01-06 13:13,HUAWEI P20 Pro,1,0,0
IodDjAlqI,还我人权---为母伸冤,7333363260,"  如果一切依据“法律”，有“正规”的渠道解决问题，朝阳“杀医”将会消失！！！可卫健委把反映渠道人为堵死，冷血的看着：医患互相伤害。“歌喉”的也不会是他们。他们会平静的等下一个“杀医”到来。他们虚伪的喊着“不忘初心，牢记使命”。初心是：坑百姓，如何多捞点。""使命”是：踩着患者的残肢和尸体往上爬。新歌《太原市卫健委之歌》也叫（这里蛀虫心黑体肥）。曲调来自好听的（五环之歌）。     啊~~公平，你在卫健委的脚下。     啊~~国法，你在卫健委的垃圾堆。    卫健委把手中的权力，     全部都献给医院。     卫健委把坑，蒙，骗，全部都留给老百姓。     啊~~权力，     啊~~金钱，     卫健委是医院的黑保护伞。为了找到我母亲因为感冒，被太原市太航医院治死的证据，我申请了医疗鉴定，这个权利是国家赋予每个公民的。当所有证据指向医院是治死我母亲的凶手时，太原市卫健委在拖了1年7个月后，伙同医院剥夺了我的医疗鉴定权。我用中国法律和他们谈，他们竟然用外国法律回答。他们玩忽职守，滥用职权。忘了这是在中国境内。我实名举报太原市卫健委权力寻租，太原市太航医院就是权力的受益者。我真诚希望监察纪检，卫生系统的上级部门能来审查。先查我举报是否属实，不属实法办我。如果查出太原市卫健委确实违法，请对蛀虫别手软。我的资料他们2方全有。                                                                        患者儿子：李杰                                                                                2020.01.051个卫健委，就好几只蛀虫，太原市要创建文明城市？怎么创建？靠嘴吗？他们过好年了，老百姓的年就过不好。那是喝人血，吃人肉，敲骨吸髓的蛀虫。卫健委的一个字都不能信，公信力=0。它的标签就是：坑，蒙，懒，骗。卫健委的土皇帝们敢对质不？把你伪善的面具撕碎。卫健委朝南开，有理没钱莫进来。",无,无,2020-01-06 13:10,微博 weibo.com,0,0,0
IodBQiERq,天狼星説最愛Scarlett,6320815925,老实说，就算只是普通甲流或正在流传，是个人的也应该戴个口罩保护自己吧。 就算是甲流也有一定死亡率而且传染力超高。 ,无,无,2020-01-06 13:06,iPhone客户端,0,0,0
IodBBdsxT,哈萨克国际通讯社,6544065286,【中国湖北省病毒性病例上升至59人】当地卫生部门周日晚表示，截至周日上午，中国中部湖北省省会武汉市共报告了59例不明原因的病毒性病例。 ,无,无,2020-01-06 13:05,微博 weibo.com,0,0,2
IodB8fZwC,静er4744,6464190045,我免费围观了  的回答，问题价值 49.00 元，快来一起免费围观~ <br />微博问答:哺乳期咳嗽不止能否服用阿奇霉素，服用头孢喝冲剂都没用。还没发展至。孩子现在六个月了。 ,无,无,2020-01-06 13:04,微博 weibo.com,0,0,0
IodA680ol,用户6775894747,6775894747,分享网易新闻《世卫组织谈事件:不建议对中实施旅行贸易限制》世卫组织谈事件:不建议对中实施旅行贸易限制 来自  ,无,无,2020-01-06 13:02,网易新闻客户端,0,0,0
IodzSgyfn,五马街道矮凳桥社区,2764849495,武汉市不明原因最新通报：已排除SARS等病原  ,无,无,2020-01-06 13:01,科普中国,0,0,0
IodXCr2Y1,中金在线港股,2627568373,【六福金融：外围存不明朗因素，港股进入调整期】上周，武汉爆发数十宗未明病毒性的消息，本港亦 陆续出现多宗相关怀疑病例，加上中东局势转趋紧张， 美军炸死身在伊拉克巴格达的伊朗军方高级将领，伊朗 明言会报复，导致市场避险情绪升温，就以上因素考虑 下，港股可能已进入调整期。周内重点消息包括本周四 内地将公布通胀及出厂价格(CPI 及 PPI)数据，而下周三 中美双方签署首阶段贸易协议亦为焦点之一。,无,无,2020-01-06 14:00,微博 weibo.com,0,0,0
IodXBg1wR,张主任聊健康,7321936119,对于体质比较弱的老人和小孩，预防感冒、肺炎，是冬季不可忽略的问题，特别是白天出门，经过人群密集的公共场所，挤地铁，坐公交，一定要注意呼吸道保护和暴露在空气中的皮肤清洁。正确的咳嗽礼仪，和正确的洗手方法是我们都要了解的，具体步骤详见下图: ,无,无,2020-01-06 14:00,健康档案Android,0,0,0
IodXiAcVS,北京大兴亦庄健康教育,3535388245,【“流感”有别于“感冒”】       流行性感冒(简称流感)，是流行病毒引起的急性呼吸道传染病。临床上有急起、高热、乏力、全身肌肉酸痛、眼结膜炎明显或轻度呼吸道感染症状，老年人、婴幼儿及伴有慢性呼吸道疾病者易发肺炎、支气管炎、中耳炎、脑炎、心肌炎衰竭等疾病。流感还可促使一些慢性疾病的急性发作，如哮喘、慢性心衰患者常因患流感而使病情恶化。由于流感病毒尤其甲型病毒极易变异，往往造成暴发性流行或大流行，且发病人数多，全身症状严重。      “感冒”祖国医学称“伤风”，其主要病原体有鼻病毒，常易合并细菌感染。普通感冒起病较急，早期症状有咽部干痒或灼热感、喷嚏、鼻塞、流涕，开始为清水样鼻涕，2~3天后变稠;可伴有咽痛;一般无发热及全身症状或仅有低热、头痛、经5~7天痊愈。,无,无,2020-01-06 13:59,搜狗高速浏览器,0,0,0
IodWIwt5s,lovely兔2011,2285495060,武汉市不明原因最新通报：已排除SARS等病原武汉市不明原因最新通报：已排除SARS等病原  ,无,无,2020-01-06 13:57,iPhone客户端,0,0,0
IodVW5cWv,沈阳sz1961sy,1402324311,我正在看【世卫组织通报武汉事件】，分享给你，一起看吧！ 世卫组织通报武汉事件 1月5日晚间，武汉市卫健委发布的最新通报显示：截至2020年1月5日8时，武汉市共报告符合不明原因的病毒性诊断患者59例，其中重症患者7例，其余患者生命体征总体稳定，目前所有患者均在武汉市医疗机构接受隔离治疗，无死亡病例。 ,无,无,2020-01-06 13:55,UC浏览器Android,3,0,0
IodVy9AyJ,白熊保,7197052154,,无,无,2020-01-06 13:54,微博 weibo.com,0,0,1
IodVpzhR8,香港HPV体检医美预约,6927424496,链球菌疫苗 是为你和家人提供一个‎最好的防预疫‎苗 肺炎的传染途径包括飞沫传染‎与接触传‎染，带有致‎病原的人‎咳嗽或打喷嚏时‎，身旁的人就可能透过呼吸使致病原进入体内‎，不过这些致病原并不一定会马上发病，而是寄生在肺部细胞里，当人体免疫力‎降低时伺机而‎动。另外，学‎校、公交车、地铁等公共场所是造成接触感染主要原因，甚至不知不觉将病菌带回家中，传染给其他家人。如果家中或周遭‎有肺炎患‎者，病‎人与照顾者都要戴上口罩，咳嗽‎、擤过鼻涕的卫生‎纸立即丢入垃圾桶，回家时或饮‎食前勤洗手，才能有效杜‎绝病菌。‎肺炎在所‎有年龄层都可‎能发生，不过仍有一些危险因子或高危险群可能提‎高患病‎风险，像是抵抗力较差的幼童或老年人，更需要特别留意。以下为肺炎的危险因子：‎‎上‎呼吸道感染（感冒）‎吸烟‎空气污染长期卧床营养不良慢性疾患‎（如：糖尿病、心‎脏病、慢性肺疾、肾脏病、癌症）吸入带有‎病菌的异物（如：食物、液体、毒物）,无,无,2020-01-06 13:54,HUAWEI Mate 20,0,0,0
IodVmASQI,JNHY2022,2051277847,现在的孩子被这糟糕的环境弄的动不动就是气管炎，，流感。,无,无,2020-01-06 13:54,微博国际版,0,0,0
IodUKtVnS,第一财经YiMagazine,1315591982,【 患者数达59例，已排除SARS病原】据中央电视台报道，截至1月5日8时，武汉共报告符合不明原因的病毒性诊断患者59例，其中重症患者7例，流行病学调查显示，部分患者为武汉市华南海鲜城（华南海鲜批发市场）经营户。截至目前，初步调查表明，未发现明确的人传人证据，未发现医务人员感染。已经追踪到163名密切接触者并实行医学观察。已排除流感、禽流感、腺病毒、传染性非典型（SARS）和中东呼吸综合征（MERS）等呼吸道病原。病原鉴定和病因溯源工作仍在确定中。,无,无,2020-01-06 13:53,无,18,15,10
IodUw3kMm,芬母,5752569360,发布了头条文章：《武汉发现不明原因，春运马上要来了，不可大意！》  武汉发现不明原因，春运马上要来了，不可大意！ ,无,无,2020-01-06 13:52,微博 weibo.com,6,1,2
IodUatjZg,小狐狸想吃糖o,2970085440,现在出发回武汉希望武汉一切都好平安过年,无,#武汉不明原因肺炎已排除SARS病原#,2020-01-06 13:51,iPhone客户端,3,0,0
IodTI5ZbU,新的一年不更新博,5691339556,早上起床看着窗外都是雾蒙蒙的，前几天霾太大了，这几天雾很大。昨天朋友发消息跟我说武汉有，一定要我和乐同学戴口罩。武汉的hpv太难打了，预约成功的医院停电打不了，只得预约另一个......我太难了,无,无,2020-01-06 13:50,iPhone客户端,0,0,0
IodSXpOGr,北京大兴亦庄健康教育,3535388245,H3N2作为一种主要的甲型流感病毒，引起的临床特征也符合流感的共性，主要的症状包括：发热，咽喉疼痛，咳嗽，全身肌肉关节疼痛。普通感冒不等于流感，区别在于：普通感冒一般不发热，以打喷嚏，流鼻涕等症状为主，通常为自限性；流感的发热等全身症状比较重，卡他症状没有普通感冒突出，容易有等并发症具体感染的流感病毒的亚型，我们可以通过进一步的抗原分型，或者是核酸分型检测，来明确到底是甲型还是乙型，甲流中到底是H1N1或者是H3N2。对于治疗来讲，流感主要是流感病毒引起，我们建议早期治疗，疗效会更好。,无,无,2020-01-06 13:48,搜狗高速浏览器,0,0,0
IodSsDMtV,天涯第一客,1890905605,分享网易新闻《世卫组织谈事件:不建议对中实施旅行贸易限制》世卫组织谈事件:不建议对中实施旅行贸易限制 来自  ,无,无,2020-01-06 13:47,网易新闻客户端,0,0,0
IodoLtwj4,众通社,6003772193,——【“懒惰”易带来7种病】1.懒得吃早餐易得冠心病；2.懒得刷牙增加感冒和吸入性风险；3.懒得收拾屋子留存大量尘螨及霉菌，易患过敏；4.懒得上厕所容易憋出膀胱癌；5.懒得去医院加快病情恶化；6.懒得动脑易患老年痴呆；7.懒得动易肥胖，减寿10年。 ,无,无,2020-01-06 12:34,皮皮时光机,0,0,0
IodoFxWhc,Yehyuanchin,1950086267,武漢出現不明病例。世衛組織通報，根據目前掌握的資料，不建議對中國實施任何旅行或貿易限制，亦不建議對旅客採取特殊措施。但建議旅客若旅行期間或之後出現呼吸系統病徵，應就醫及告知醫護人員有外遊記錄。 ,无,无,2020-01-06 12:33,微博国际版,0,0,0
IodoElEQ9,易税通财税服务中心,6590942001,1月5日晚，武汉市卫健委再次通报关于不明原因的病毒性情况：已发现患者59例，其中重症患者7例，其余患者生命体征总体稳定，目前所有患者正接受隔离治疗，无死亡病例。已经追踪到163名密切接触者并行医学观察，密切接触者的追踪工作仍在进行中。部分患者为武汉市华南海鲜城（华南海鲜批发市场）经营户。已排除流感、禽流感、腺病毒、传染性非典型（SARS）和中东呼吸综合征（MERS）等呼吸道病原。,无,无,2020-01-06 12:33,微博 weibo.com,0,0,0
IodnarrYW,中华传统艾灸,7298534406,"急性支气管  周楣声著《灸绳》449页灸感由热转凉或由凉再转热者常有发现，少数也能自始至终均为清凉感。曾x文，男，成年，上感引起急性支气管，咳喘发热，呼吸迫促，两肺满布湿罗音，胸透两肺上中野满布点片状阴影,病程一周。 因药物中断改用灸治。左右厥阴俞压痛(十+)，左右同时熏灸，热流直向胸腔深部灌注，整个胸腔均被热感所充满，继而转为清凉感，胸部汗出津津。灸前体温39.1°C，灸后即降至38°C。每日2次，3天痊愈。",无,无,2020-01-06 12:30,OPPO A7,0,0,0
IodmZx4Fj,thailandtodaynews,7352451724,因武汉出现不明原因 泰国入境处严阵以待 – Thailand Today News :泰国今日新闻: 泰国交通部和泰国卫生部已在曼谷、清迈、清莱、普吉岛和合艾等地的6个机场设置了温度测量仪器，加强对来自中国乘客的检查和监控。如检查发现乘客身体温度异常或有发烧现象，乘客将被立即隔离和治疗。 ,无,无,2020-01-06 12:29,分享按钮,1,0,0
IodmAqr2F,八荒以后,3206573203,我以前是很无所谓生死的。那次以为自己要死掉的时候，也只是冷静地想了想父母怎么办。但昨天听人说起肺炎的事情，整个人吓得在他怀里不住发抖。是我变胆小了吗。好像也不是吧。和他在一起，我收获了好多温柔爱意，他点亮了我的世界，让我有力气再次伸出触角感受一下冷暖，让我充满期待和安宁。是他让我眷恋这个世界，相比之下黑暗变得尖锐冷硬，难以忍受，才因此更加恐惧身后的无知无觉。,无,无,2020-01-06 12:28,iPhone客户端,5,0,0
IodmwhzrI,范松中医,1421256697,治疗间质性的正确方法，你知道吗？第一部是先阻止病情发展，而不是要求快点把病治好！治疗这种被西医称为“慢性癌症”的疑难病，绝大多数患者的认识开始就是错误的！大多患者确诊患病后，到处找专家，教授，寻求治愈此病的最高级或进口药物。其实目前，治疗间质性，公认的西药是吡非尼酮。吡非尼酮不能从根本上治疗此病、它只能减缓病情的发展速度，还不能阻止此病发展！经多年临床验证，专方中药汤剂，养阴化纤汤，普通患者服用一到两个疗程，即可阻止此病发展，不再加重病情了，然后在一步步治疗，这才是对的方法。,无,无,2020-01-06 12:28,360安全浏览器,2,2,1
IodmgAT9r,让我猜不透的未来,5059806193,为他着想。 　　回春丸这种药物，那可是续命的良方。 　　“如果手术室里的是你，那我不会拿出来！”司徒莺莺把瓶子交给了彬少。“因为你不配，赵香如此的为你付出！” 　　  ,无,无,2020-01-06 12:28,微博 weibo.com,0,0,0
Iodmegy6G,山人飞廉,1273324661,小寒，午后去江边散步。太阳很好，迟桂花暗香浮动，江对岸弥漫在雾里。23度，整个杭州都在发热，难怪流感严重，难怪武汉流行那未知的…… ,无,无,2020-01-06 12:27,微博 HTML5 版,2,0,0
IodOxsish,love我心飞杨_746,2023611624,发布了头条文章：《益禾堂奶茶:加盟一家益禾堂需要多少钱？加盟前景怎么样？》 长江十年禁渔##武汉不明原因已排除SARS病原# 益禾堂奶茶:加盟一家益禾堂需要多少钱？加盟前景怎么样？ ,无,无,2020-01-06 13:37,微博 weibo.com,0,0,1
IodNPtk6i,忘了怎麼去笑,1771080584,好烦啊，昨天这小子在医院挂完水，咳嗽变得更加严重了，咳了一晚上，白天也咳，,无,无,2020-01-06 13:35,HUAWEI Mate 20,0,0,0
