微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
IwaBdauLG,徐州特价房,6433020724,疫情通报(37号)2020年2月26日0-24时，我市无新增新型冠状病毒肺炎确诊病例。全市累计报告新型冠状病毒肺炎确诊病例79例(包含外省市病例1例)，其中，有轻型病例2例，普通型病例77例。目前出院病例69例。已确诊病例中，按照病例管理地区划分，鼓楼区3例，云龙区5例，贾汪区7例，泉山区5例，丰县3例，沛县7例，睢宁县31例，新沂市2例，邳州市15例，外省市病例1例。目前追踪到密切接触者2045人，已解除医学观察1991人，尚有54人正在接受医学观察。专家提醒：当前疫情形势依然严峻复杂。随着我省响应级别调整，各项限制性措施逐步解除，人群流动将逐渐恢复常态，暴露于传染源的机会大大增加，公众仍须注意加强自我防护。要继续保持防范意识，减少社会交流活动，减少不必要的人群聚集；家庭及办公场所要勤通风；出行时佩戴口罩，尤其是去往人群密集的公共场所时；要勤洗手，注意饮食卫生，养成健康的生活方式。单位防护注意事项：复工复产单位要做好健康监测。单位尽量减少集体性活动。食堂要加强餐具、用具消毒，加强室内通风换气，改善室内空气质量。菜品生熟分开，容器保持清洁干燥。职工就餐时提倡错峰就餐，尽量不堂食，排队及就餐时要保持一定的距离。徐州市疾病预防控制中心2020年2月27日,无,无,2020-02-27 20:09,微博 weibo.com,0,0,0
IwaAJm1LY,海疆在线,1656316841,【外交部：】外交部发言人赵立坚表示：我们一直密切关注韩国、日本国内新冠疫情发展。中方对韩、日两国政府和人民为中国抗击疫情提供的支持和帮助深表感谢，对两国目前面临的疫情形势感同身受。中日韩是一衣带水的友好邻邦，在疫情面前更是命运共同体。在韩国、日本抗击疫情的努力中，中国不会缺席。我们愿与两国开展联防联控，共同强化口岸防控措施，加强检验检疫，减少非必要的跨境旅行。  ,无,无,2020-02-27 20:07,iPhone客户端,5,2,2
IwaAq6KCw,西安大明宫遗址区,2739147702,【从一到三，破解陕西新冠疫情应急响应降级“密码”】应急响应降级，表明疫情在危害程度、涉及范围上已有减缓或缩小，应对疫情的统筹级别也将随之下行。具体来说，三级响应，应急处置工作则不再由国务院决策部署和统一指挥，改为省级人民政府负责统筹。降级不等于放松警惕，即便是三级应急响应，也是针对重大或较大的突发公共事件，因此对潜在风险仍不容轻视，该绷紧的弦仍不能全松开。随着各项限制性措施的逐步解除，人群流动恢复常态，暴露于传染源的机会大大增加，必须加强自我防护。居民个人要继续保持防范意识，减少社会交流活动，减少不必要的人群聚集；家庭及办公场所要勤通风；出行时佩带口罩，尤其是去人群密集的公共场所时；要勤洗手，注意饮食卫生，养成健康的生活方式。详情点击,无,无,2020-02-27 20:07,Redmi Note 7 Pro,1,0,0
IwaAlDQvG,大亚湾发布,2244716203,【七大指引抓在手 复工复产才安心】    2月26日，省新冠防控指挥办分别印发商业服务区、工业园区、社区、厂矿机关企事业单位、农业农村、公共交通、养老服务机构等七个领域复工复产疫情防控工作指引，要求各单位正确处理疫情防控与复工复产关系，突出重点，分类施策，做好相关工作。,无,无,2020-02-27 20:06,政务直通车,0,0,0
IwaAkwlGc,海南民生广播,3726961445,【银保监会：】中国银保监会首席风险官兼办公厅主任、新闻发言人肖远企27日在发布会上表示：鼓励、支持银行机构对受疫情影响的企业在1月25日至6月30日到期的贷款允许展期续贷，做好贷款本金和利息的展期续贷、临时性延期还本付息的安排。最长延期是6月30日，但对于少数受疫情影响非常严重、恢复生产周期非常长、自身行业或企业具有特殊性的企业，到期的贷款本金和利息的偿还可以根据情况适当再延长。（中新网）,无,无,2020-02-27 20:06,微博 weibo.com,0,0,0
IwaAac9Ko,海王星的超人,1785321087,吃饭时 我爸才说舅公病治不了 医院让回家 他吃完饭去看看 我那时还没多想 然后突然就打电话过来说走了 面对死亡真的很无力 今年因为 过年的时候都没能一起吃饭以前看到 不知道意外和明天哪个先到来 以为是一句很文青的话后来发现  原来并不是的可能是因为爷爷奶奶公公婆婆在我记事以前就已经不在了的原因 对死别的概念总是很模糊 直到上一年一个突如其来 想都不会想的离别头一两个月感觉自己笑都有负罪感 又悔恨错过了两次最后见面的机会 隔天就出事了 早知道如此 别说下雨 下冰雹也要见面 说不定一切也会不一样了我们说好的太多事情都没有完成,无,无,2020-02-27 20:06,HUAWEI Mate30 Pro 5G,0,0,0
IwaA2uHSo,随州新闻广播,2638304061,我市将继续严格执行离随离鄂严格管控措施近日，从市新冠肺炎疫情防控指挥部获悉，为坚决贯彻落实省新冠肺炎疫情防控指挥部《关于继续严格执行离汉离鄂通道管理措施的紧急通知》，压实“内防扩散、外防输出”的工作要求，我市将继续严格执行离随离鄂通道管控措施。 一是严格落实属地责任。要求各地各有关部门坚决贯彻落实党中央、国务院和省、市防控指挥部工作要求，继续实行严格离随离鄂通道管控措施。坚持标准不降、力度不减、不胜不休，对设有检查站、服务点的通道实行24小时值守管控，对其他通道全部进行封闭阻隔并加强值守，切实严管守牢离随离鄂道口。二是严格离随离鄂审批。阻隔是常态，通行是例外。要求各地各有关部门继续严格进出随州人员、车辆审批核验。在确保疫情防控物资和基本生活物资运输“绿色通道”畅通的前提下，对不符合省防控指挥部指定范围的人员、车辆一律不予放行；符合范围的也必须事先经过县级以上防控指挥部批准，未经批准的一律劝返，坚决担负起外防输出的重大政治责任。三是严格请示报告制度。疫情防控期间，各县市区防控指挥部出台涉及离随离鄂通道管控、人员流动的有关政策，须提前报市防控指挥部，经市防控指挥部审核同意后执行。四是做好滞留随州外地人员的服务保障。对滞留在随的外地人员，各地、各相关单位要按照省新冠肺炎疫情防控指挥部统一部署，妥善做好服务保障工作。五是加强督促检查。市防控指挥部将对各地各有关部门执行离随离鄂通道管控措施情况进行重点督查，对有令不行、有禁不止，打折扣、搞变通的，一律严肃追责问责。,无,无,2020-02-27 20:06,HUAWEI Mate 20 Pro,0,0,2
IwazNESyy,莫芠,2881776970,【意大利：】当地时间27日中午，意大利民防部门负责人表示，，其中14人死亡，40人治愈。威尼托大区是第二严重的疫区，首府威尼斯4例感染，最后两天狂欢节被取消。游客表示：不怕病毒， 当地旅游服务业人员认为，戴口罩的人引起了恐慌，而且感染新冠病毒死亡的都是老人，实际上没那么可怕。  ,无,无,2020-02-27 20:05,荣耀Magic2 魔法手机,0,1,0
IwazzuUrZ,介事天津,1682364462,【：身体检测正常 没权力隔离】2月26日晚，载有80名韩国旅客航班抵达成都，因近期韩国新冠疫情升级，该事件引热议。成都双流机场工作人员称，该航班在远机位停靠，与航站楼旅隔开，防疫人员对机上旅客进行了身体检测，显示正常后旅客才入境。 ,无,无,2020-02-27 20:05,iPhone客户端,2,0,0
Iwazxsoh0,珠江商报,2006599107, 【卫生、教育部门共同把好托幼机构开学防疫关】昨日上午，广东医科大学顺德妇女儿童医院党委委员、健康管理部部长张敏辉带医院疫情防控知识宣讲队，到容桂5家托幼机构指导新冠防疫措施落实工作，顺德区卫健局机关党委副书记袁琼章和容桂街道党工委委员、街道教育局局长欧阳雪乔一行参加了检查指导，卫生、教育部门共同把好托幼机构开学防疫关。,无,无,2020-02-27 20:04,专业版微博,1,1,0
IwazwhmgS,湛江日报,2098354894,【请收下！十大行业防控工作指引都在这里】1、湛江市餐饮服务业新冠肺炎防控工作指引2、湛江市宾馆旅业新冠防控工作指引3、湛江市美容美发沐足行业新冠肺炎防控工作指引4、湛江市物业管理区域新型冠状病毒疫情防控工作指引5、湛江市商业服务防控指引问答6、湛江市普通家庭新型冠状病毒预防控制指引7、湛江市公共交通防控工作指引8、湛江市公园及旅游景区新冠防控工作指引9、湛江市农贸交易市场新冠肺炎疫情防控工作指引10、工地复工复产怎么做防控，看这份权威指南详情：,无,无,2020-02-27 20:04,360安全浏览器,0,0,0
Iwazvp20a,北京商报,1988645095,【？】新冠疫情防控取得了阶段性成效，上海市新冠临床救治专家组组长张文宏教授建议，大家对疫情还要保持高度警惕性，大规模聚会办不得。张教授说：“这个状态可能还要维持1到2个月。那时候没有新增了，基本上就可以把口罩摘了。” （中国日报）,无,无,2020-02-27 20:04,360安全浏览器,0,1,1
Iwazrg6Rh,武汉市园林和林业局,2809094160,由广州市政府新闻办指导，黄鹤楼景区和小林漫画联合出品，以武汉战“疫”为主题的“小林漫画”之《武汉一定赢》2020抗击新冠纪念册，第一批共计2万册，捐赠给武汉。武汉市疾控中心受省、市卫生健康委委托，将此书陆续发放给前线医护人员、各大方舱医院患者、隔离点的人们，在这场看不见硝烟的战疫中传递温暖和力量。26日，1300本《武汉一定赢》2020抗击新冠肺炎纪念册，分别被送进江岸区塔子湖方舱医院和光谷方舱医院，供医护人员和患者阅读。这份特殊的精神礼物，给他们战胜新冠肺炎疫情增强了勇气和信心。,无,无,2020-02-27 20:04,iPhone客户端,2,1,0
IwaznET5Y,人民在监督,6975625440,请大家记住这张脸[东明县法院(枉法终本执行千万富翁李国铎230万被执行标的？拿着法律当儿戏，这种操作你服不服？)“罩”出来地“合法老赖”]    ,无,无,2020-02-27 20:04,荣耀畅玩8C,0,0,0
Iwazl2c8K,潍坊晚报,1802564537,【】当地时间27日中午，意大利民防部门负责人博雷利表示，该国确诊新冠病例升至528例，其中14人死亡，40人治愈。其中，疫情最严重的伦巴第大区今天有37名患者康复。博雷利补充说，死亡病例有待意大利国家高等卫生研究院的最终确认。（总台记者李耀洋） ,无,无,2020-02-27 20:04,前后2000万 OPPO R11s,0,0,0
IwazghD6W,武汉广播电视台,1774215272,【武汉市新冠疫情防控指挥部发放捐赠物资公示(2月26日)】 2月26日，武汉市新冠疫情防控指挥部已拨付物资至武汉市雷神山医院、华中科技大学同济医学院附属协和医院、华中科技大学同济医学院附属同济医院、江苏省援鄂医疗二队、武汉大学人民医院、武汉市汉口医院、武汉市第四医院、武汉市第六医院、武汉市儿童医院、武展方舱医院、各区卫生健康局、各区疫情防控指挥部等多家单位。现将2月26日发放社会捐赠医疗物资、防护用品明细公示如下：,无,无,2020-02-27 20:04,360安全浏览器,1,0,0
Iwaz8BMxI,成都实外附小,6790105947, 新冠疫情在中国大地蔓延，医护人员冲锋陷阵抗战在一线。实外附小全体师生在安静居家的同时，也在全力守护我们的校园，把肺炎病毒阻挡在外面。（详情见网页链接）抗击新冠疫情，虽硝烟无声，却让全体实外附小人懂得珍惜，学会自护，增强了应对危机的能力。盼疫情快快过去，实外附小校园又是一片欢声笑语！实外附小人，加油！湖北武汉，加油！亲爱的中国，加油！,无,无,2020-02-27 20:03,微博 weibo.com,0,0,0
IwayY18VV,平安宣汉,3893196853,【 】近日，中央领导同志作出重要指示，在新冠疫情防控斗争中，对那些在抗疫一线事迹突出的入党积极分子，可根据其表现“火线”发展入党。为贯彻落实中央领导同志重要指示精神，中央组织部印发通知，要求各级党组织抓紧做好在抗疫一线发展党员工作。通知要求，要坚持标准、保证质量，把在抗疫一线发展党员作为打赢疫情防控阻击战的一项重要工作来抓，激励一线人员坚定信念、顽强斗争，满怀信心投入到抗疫斗争中去。对奋战在抗疫一线的医务人员、公安民警、社区工作者、基层干部群众等，本人一贯表现好、符合党员条件，在抗疫一线事迹突出的，经党支部研究同意，报上级党委批准，可及时吸收其为预备党员。抗疫一线基层党组织要采取适当方式，组织新发展的预备党员进行入党宣誓。,无,无,2020-02-27 20:03,Android,0,0,0
IwayCraR9,林星微观点__,2533837991,伊朗疫情现在也进入了发展期，实在令人揪心，说句实话伊朗现在很难，如果美国不解禁伊朗的医疗物资进口的话，伊朗感染速度会非常的快，目前伊朗累计245感染，26人死亡。之所以有这么高的死亡率，是因为美国对伊朗实施了经济制裁，造成伊朗医疗物资短缺，药店人满为患。希望美国处于人道主义解禁医疗物资这方面的制裁。如果长期下去，伊朗疫情将无法控制。希望伊朗能度过难关吧！,无,无,2020-02-27 20:02,华为手机 畅享玩不停,8,1,11
Iwayuaqh5,新京报动新闻,5463794433,【100秒追踪：途经莫斯科上海兰州】2月26日，宁夏中卫发现1例境外输入型新冠病例，患者自2月19日13：30（伊朗时间）从伊朗机场乘航班离开后，途经莫斯科、上海、兰州，于2月24日凌晨1：19到达宁夏中卫火车站。患者为宁夏中卫籍男性，自2019年10月起在伊朗务工。 ,无,无,2020-02-27 20:02,专业版微博,1,3,0
IwaybdWGn,浪圈每日播报,1881159861,【意大利：】当地时间27日中午，意大利民防部门负责人表示，，其中14人死亡，40人治愈。威尼托大区是第二严重的疫区，首府威尼斯4例感染，最后两天狂欢节被取消。游客表示：不怕病毒， 当地旅游服务业人员认为，戴口罩的人引起了恐慌，而且感染新冠病毒死亡的都是老人，实际上没那么可怕。  ,无,无,2020-02-27 20:01,专业版微博平台,0,0,0
Iway9rcVZ,jojo_chat2019,7295619187,"10万鸭子大军远征巴基斯坦对战蝗虫 过往保持辉煌战绩~现代电视蝗灾告急，浙江10万只鸭子大军将远征巴基斯坦消灭蝗虫。除了最近让人揪心的新冠肺炎疫情外，蝗灾也成为了另一个对人类社会的潜在威胁。从过往蝗灾经验来看，凡是蝗虫飞掠过的地方，寸草不生。这对于人类社会赖以生存的庄稼田地等，都成为了一个严重威胁。在早些时候的东非蝗灾之后，按目前态势蝗灾规模还在蔓延，也门、沙特阿拉伯、科威特以及伊朗等国家纷纷遭受蝗虫侵袭。而巴基斯坦不幸成为这次蝗灾的重灾区，早些时候甚至宣布国家进入紧急状态。根据巴方的需求，中国方面派出治蝗工作组抵达巴进行协助，除治蝗虫的专家将率领10万鸭子大军出征巴基斯坦。10万只鸭子？鸭子跟蝗虫又有什么联系？没错，这10万只鸭子是由浙江绍兴的国绍1号鸭苗组成的童子军。别看鸭子个头小，但战斗力可不小，可谓是蝗虫消灭大队中的扛把子。根据浙江省农业科学院研究员卢立志所述，科学防治蝗虫既可以采用药物灭杀，也可以采取生物防治的办法。前者成本高且可能还有药物残留的后续问题需要处理，而若是采用生物防治的办法，既不会带来次级污染，同时也能修复生物链。在我国人民过往好蝗虫的战斗史中，采用过青蛙以及一些鸟类，不过虽然它们也是蝗虫的死对头，但却「纪律涣散」。相对来说鸡鸭战团战斗火力更集中，而这之中又属鸭子更好管控，既抗寒，又有较强觅食能力。还有一点，等小鸭们退役后，还能送上餐桌成为一道美食佳肴。而这次选择的绍兴鸭国王战绩辉煌，在2000年时，新疆出现了蝗灾，这只鸭子大军乘着飞机抵达新疆，完全没有新兵蛋子胆怯，三下五除二将蝗虫快速歼灭。看来，这次走出国门迎战蝗虫的鸭子大军们胜算可不小。~天然方法, 减少环境污染~中国人的智慧",无,无,2020-02-27 20:01,微博 weibo.com,0,0,0
Iway0jv5J,平顶山市教体局,3976484565,【转发周知！】今日，中央应对新冠疫情工作领导小组会议强调，要进一步落实分区分级防控。落实企事业单位复工复产疫情防控指南，细化老年人、儿童等重点人群疫情防控措施。大中小学、幼儿园等开学开园时间原则上继续推迟。via:  ,无,无,2020-02-27 20:01,荣耀V10 我AI的快,23,4,20
Iwaxz65XN,广州市政府新闻办,2532700305,【广医附一早关注、早部署，全力支援疫情防控】在今日的新闻通气会上，广州医科大学附属第一医院党委书记黎毅敏对广医一院和广州呼吸健康研究院的防控、救治和驰援情况作了详细通报。据悉，广医附一是国内第一批应用国家标准试剂进行核酸检测的单位，至今已在院内检测了3100余份核酸样本；同时与金域武汉检验分公司挂牌成立了“国家呼吸系统疾病临床医学研究中心武汉病毒诊断研究分中心”，参与湖北省和武汉市的新冠肺炎核酸检测；并严格指导了湖北黄冈蕲春县核酸筛查平台的搭建。黎毅敏介绍，为及时将科技成果应用到疫情一线，广州目前建立了广医一院-国家呼吸疾病重点实验室-国家呼吸系统疾病临床医学研究中心-粤港澳呼吸系统传染病联合实验室联动机制。疫情发生以来，广医附一积极支持前线的救治与转运工作。自1月23日起，广医附一已先后选派由国家临床重点专科重症医学科、呼吸内科为主要力量的医疗队四批16人赴武汉支援，成立了赴武汉医疗队党支部；截至目前，从市八人民医院转运11例危重患者回广医附一院重症医学科，包括成功实施了广东省首例ECMO新冠患者转运，所有转运患者病情经过救治均趋于稳定。黎毅敏介绍道，早在去年12月底起，医院就密切关注着疫情动态，于1月17日上午启动防控与临床救治工作部署，1月21日正式启动医院二级预案响应。同时在院内建立发热门诊-急诊负压病房-隔离病房-重症监护病房四级防控防线，各防线集结2支医疗队开展备战培训；1月24日启动医院一级预案后，全院立即进入了一级响应应急状态。,无,无,2020-02-27 20:00,微博 weibo.com,3,1,1
Iwanv5yyH,影像杂食者,1656811061,【！，首尔市长：把重患都送过来！】2月27日，大邱新增一名新冠死亡病例，25日确诊时症状轻微，未列入优先住院名单，27日病情突然恶化去世。据悉大邱医疗资源紧缺，约570名确诊者等待入院。大邱市长公开恳求各地政府支援，首尔市长朴元淳回应：把重患都送过来！ ,无,无,2020-02-27 19:35,无,5,1,2
IwanknPsT,衡水学院,1941519445," 〔我校在鄂学子发来感谢信〕日前，我校在鄂学子向我校发来感谢信，信中对我校给予在鄂学子的物质援助和人文关怀表示衷心的感谢。 自新冠肺炎疫情发生以来，湖北的疫情形势成为举国上下关注的焦点，我校在鄂学生的健康和安全时刻牵动着全校师生的心。学校在全力做好疫情防控工作的同时，特别关心身处湖北疫区的学生,为表达对学生的关爱、支持、鼓励和帮助，学校对湖北疫区的111名学生每人发放专项慰问金,用以支持家庭困难学生渡过难关，勉励同学们坚定信心，共渡难关。在物质上给予帮助的同时，学校非常重视精神上的人文关怀，要求辅导员时刻关注学生的身心健康和生活状况，通过建立湖北籍学生专项联络群，关心关注他们的身心健康和生活状况，鼓励他们要坚定信心、科学防范，如因疫情导致生活困难，学校也将及时予以资助和支持。      图文来源于校园官网",无,无,2020-02-27 19:34,vivo X27,2,0,0
Iwan3hG6L,成都故事广播,7041985507,【四川卫健委：以湖北输入病例为主的第一波流行基本结束】从2月26日起，四川省将疫情防控应急响应级别调整为二级响应。27号下午，四川省召开了第十场“新冠疫情防控工作”新闻发布会宣布：以湖北输入病例为主的第一波流行基本结束，但当前的疫情防控仍处于持续传播阶段。自1月16日报告首例病例以来，四川省新冠肺炎疫情自2月5号后呈逐渐下降趋势，以湖北输入病例为主的第一波流行基本结束。四川省卫健委党组成员、副主任宋世贵说：“全省一周报告发病率是0.02/10万，15个市（州）一周内无新增确诊病例。106个县（市、区）无现症病例，其中81个从未报告确诊病例。目前21个市(州）均处于散发病例区这样一个级别，四川疫情总体上得到了有效控制。”自新冠肺炎疫情发生以来，四川省疫情防控分为疫情发生发展阶段、疫情持续传播阶段以及疫情决战决胜阶段。虽然从2月26日起，四川省将疫情防控应急响应级别调整为二级响应，但当前的疫情防控仍处于持续传播阶段。宋世贵：“1月26日至今，新增确诊病例数和确诊病例日增速也呈波动下降趋势。通过采取全面、严格、彻底的防控措施，疫情总体得到有效控制。疫情决战决胜阶段，目前还没有到来，所以大家还是不能放松警惕。”一级响应变二级响应，不同级别的应急响应，区别主要体现在不同层级政府的职责定位，这并不意味着群众的防控意识和措施方面可以放松。四川大学华西公共卫生学院流行病学教授栾荣生强调：“对我们老百姓来讲，不管是实行哪一级应急响应，都要考虑到自身的防护，不要因为应急响应降级就产生麻痹思想和侥幸心理，我们要继续按照前期出台的防控指引做好防控工作和个人防护，具体要保持勤洗手、多通风、勤锻炼，不要随地吐痰，注重个人和家庭的卫生。”按照中央要求，以县域为单位进行分区，将无现症病例区对应为低风险区，将散发病例区对应为中风险区，将社区爆发区和局部流行区对应为高风险区，根据实际情况将传染病情况分为低、中、高三级。省疾控中心主任医师祝小平透露，近期将公布全省各县分区分级情况，分区类别并非一成不变。“每个县的分区类别并不是一成不变的，如果该县的疫情出现了新的情况，达到调整标准，就要适时调整区域级别，坚持分区分级防控策略，巩固我省前阶段所取得的成绩。”（记者 别琹婧）,无,无,2020-02-27 19:34,HUAWEI Mate30 Pro 5G,1,0,0
IwamXnDcz,湖州红娘,3970820202,【新冠临床试验一拥而上到底好不好】近日，针对多达两百多项已经注册的新冠相关临床试验，多位专家在最新一期的《中华流行病学杂志》上发表了一份共识，并提出6条关于科学、规范、有序地开展新型冠状病毒相关临床试验的建议。专家认为，为更好地预防和救治，应积极支持诊断性研究与有关流行病学和疾病临床特征的观察性研究。 ,无,无,2020-02-27 19:33,微博云剪,0,0,0
IwamXl1zZ,捣骨教授,5182102667,笑抽了！“老公确诊，没感染我，却感染了小三” 最近有一个男人火了。他不是什么流量明星，也不是什么疫情前线的医护人员。他是一位常住武汉54岁的韩国男人，被确诊为新型冠状肺炎患者。他也是韩国的第三位确诊患者。他于1月20日回韩国过年，当时没有明显症状。2天后出现感冒症状，自行服用了退烧药。最后25日被确诊。确诊之后，他就被要求上报回国的行踪，但该男子死活不肯说。不得已之下，韩国疾病管理部只好派遣机动小组，多途径分析道路和室内监控，并调出了其银行消费记录。这一查，就发现其在韩6天间，他多次访问江汉公园、整形医院、各种餐厅、咖啡店、便利店，最后还住在了同一个酒店。该男子和老婆一直住在武汉，春节前他跟老婆说要回韩国看望母亲。谁知道，男人一回到韩国，还没看母亲一眼，就急忙和情人幽会去了。21号到23号，去了各种百货商店、新沙洞林蓢道、江南整形外科、汉江公园，最后还住在了同一个酒店。直到被隔离前的两天，他才回到了老家去看自己的母亲。这是第一例给我看笑了的疫情，现在不仅他老婆知道了，全世界都知道了。调侃归调侃，玩笑归玩笑，但是这场疫情，的确见证了太多婚姻背后的真面目。,无,无,2020-02-27 19:33,HUAWEI Mate30 Pro 5G,0,0,0
IwamU6EIv,YYX07110214GUN,5654189520,今天的我们本该参加百日誓师大会但是如今我们只能在家里对于高考曾经有过无数次想象可是从未想过是肺炎病毒…对于02年的我们当年非典的恐慌早就模糊不清但是2020年我们就18岁了肺炎病毒正是对我们的考验这不仅是对中国的考验更是对于中国青年的考验我相信且坚信战胜肺炎之后更是我们战胜了自己中国始终挺胸昂扬中国青年也绝不认输最后我想对自己说如果有可能的话我将毕生捍卫法律的尊严,无,无,2020-02-27 19:33,全屏双摄 OPPO A5,1,0,3
IwamSmmN9,用户7300248415,7300248415,中医治病八法，汗，吐，下，和，温，清，补，消，治肺病用通便法，这是中医的下法，注意便下即停，怕伤正气，因人身体状况而定，治肺病用排便法，因为肺与大肠相表里，这是中医的隔脏疗法，大肠好了，自然肺也好了，这种通腑方法也是中医的治病必先调气法，气下则火降，气有余便化火，肺里有热用通大便的方法，中医的釜菧抽薪法，提壶揭盖法，中医太奥秘了。新冠随笔。,无,无,2020-02-27 19:33,OPPO A5,0,0,1
IwamOezW7,怪我不咯,5655167187,王鑫：“线下经济”才是互联网公司战场 星资讯 | 王鑫：“线下经济”才是互联网公司战场疫情给所有创业者都敲了警钟，面对新的环境变化，很多公司都开始从线下业务到线上业务转型，但线上业务的盛行在带给人们各种便利的同时，也产生了许多的问题。伴随着网络技术日益发达和O2O运营模式的盛行，产品的销售、售后以及粉丝的运营全部集中在网络上。而近年来，互联网红利消失，流量逐渐见底，行业竞争加剧，让大家不得不考虑企业新的发展——向线下要流量和成交转化：对于一家互联网企业而言，如果没有了客流量和成交转化等关键向好指标，就好像用一条腿走路。这让我们不禁思考，线上线下到底该何去何从？出生在上世纪30年代的尼尔·波兹曼，亲历了电视从诞生到流行的全过程。当电视媒介逐渐取代印刷媒介，这位保守的媒体文化批评家开始感到恐慌，在80年代发表的《娱乐至死》中，波兹曼声称，电视将引发一场“智力灾难”，从而令文化与社会陷入危机。这样的恐慌也蔓延到了中国80后一代人身上，长时间游戏、影视内容已经让用户感到焦虑，封闭的环境让用户更期待外出社交。随着用户对生活的认知越发成熟，新的一轮“线下经济”正在悄然开始。新冠肺炎疫情的超长假期和“隔离”的生活状态不可避免地抑制了人们的诸多需求。疫情结束后，这些压抑许久的购买力将会在线下释放，在这种境况下，线下的跨界合作模式已经成为当下营销里面最潮流的字眼。“跨界”代表一种新锐的生活态度与审美方式的融合。几年来，主题快闪店屡见不鲜，成为跨界合作的又一利器。前段时间的麦当劳《捉妖记2》主题店、必胜客《非人哉》主题店以及“浮力森林×星迷宇宙” 为主题的烘焙店，刷爆了朋友圈。IP是有内容力和自带流量的魅力人格化，可以通过内容-产品-社群形成强大的流量入口，实现交叉赋能。其引爆点在于不仅刺激消费，更促进了品牌的提升，并短时间内释放粉丝的潜在势能，触达客户，直接导致极具画面感的销售场景。星迷宇宙是具有产品差异化、共情的载体，是新时代用户（90、00后）与品牌之间的桥梁，品牌人格化可以很好的为企业带来流量。因此从产品角度，谁能够最大程度承载用户的价值主张、经由文化认同完成对用户的情绪代理，谁就拥有了无法被复制的核心竞争力。现在来看互联网这个东西绕来绕去还是回到了现实，并且依托网络大数据的帮助将会迸发出更加强大的力量，跨界合作搭载线上运营的经验做到对当前传统企业的冲击。此时正是线下经济弃旧图新的“黄金时期”，互联网公司应该以实际需求出发， ,无,无,2020-02-27 19:33,绿洲APP,0,0,0
IwamGvz15,新浪上海,1647662054,【男子发烧到38度 在火车站测完体温就逃跑】  2月11日晚9点多，在上海站东南出口的留验点处，只见突然间现场几名民警跑上前，众人合力将一名跑了几步的旅客制服。就在几分钟前，旅客刘某测温为38.6度，按照要求应立即隔离检查，但刘某并不配合。正当民警对其做工作时，刘某突然拔腿朝站台方向跑去，随后被众人制服。经医院检查，刘某属于普通感冒发烧。最终刘某因涉嫌扰乱公共场所秩序，被上海站派出所依法行政处罚，处以200元的罚款。,无,无,2020-02-27 19:33,微博 weibo.com,29,4,18
IwakJlvRD,边城浪子-侠客行,6720458808,"美国副总统彭斯今天被特朗普任命负责新冠防疫，并说：“他在这方面有一定的天赋。”，结果有美国网友拍到他用手指擦了鼻涕，之后还跟其他人握手……另有网友指出，彭斯在卫生保健方面根本没经验,他时任印第安纳州州长时，艾滋病在当地曾大规模爆发  ",无,无,2020-02-27 19:28,前置双摄vivo X9Plus,0,0,0
IwakIu02F,北京瞄视界科技有限公司,7399216595,此时此刻，武汉人民的背后，是14亿的中国人民在为你们加油！你们真的很棒！你们一定要坚强！我们，期待英雄们的平安归来！期待春暖花开的那一天，我们摘下口罩，开开心心地去武汉街头吃一碗热干面，去武汉大学赏一赏盛开的樱花。武汉加油！中国加油！   ,无,无,2020-02-27 19:28,荣耀20,11,1,2
IwakfvaPX,Lucien-Han,3154013110,虽然这次疫情对我国经济创伤很大，但是这也是即08年奥运会之后又一次对全球展示中国强大的一面，平均一个确诊病人三周要花30－40万，国家全部报销，还配备医护人员，这么强大的动员执行能力在全球找不到第二家，美国核酸检测要花将近8000人民币，日本纳入医保，韩国？韩国就不提了……国家就像我们的父母，虽然她有点小毛病，但是她是一直深爱着我们的，请那些愤青，恨国党自重。,无,无,2020-02-27 19:27,vivo智能手机,1,0,0
Iwakab9tX,杭州微博城事,1961594843,【驰援武汉的浙江男护士，他们为武汉加油！】 据 ：首批驰援武汉的浙江医护人员中有5名来自杭州市余杭区的男护士，转眼间，他们已经在武汉华中科技大学同济医学院附属医院光谷院区重症病房工作半个月了。他们每天既要照顾病人、输液喂药、抽血检查，也要观察病情、给予心理支持，碰到抬病人，打水等力气活儿男护士都会主动分担，虽然工作挺辛苦，看到病人逐渐康复他们很开心。他们都盼着早日看到武汉不带口罩，真正的样子。   ,无,无,2020-02-27 19:27,微博 weibo.com,31,2,2
