微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
ItJhGB78I,中医朱为康,2194506814,No.38《伤寒论》原文及方药    47、太阳病，脉浮紧，发热，身无汗，自衄者愈。    按：提示邪郁化火会导致流鼻血，虽然未服药，流鼻血因邪随鼻血而病自愈。    《伤寒论》传承千年，外感病求于伤寒，所以我认为中医治疗新冠肺炎的方法还会出自《伤寒论》，所以我将《伤寒论》的原文及方药直接整理好，每句条文为一个微博，便于中医同行参考。原文顺序我按照《伤寒论讲义》第五版教材来安排，这样便于查阅。祝各位同道医道精进！,无,无,2020-02-11 18:56,微博 weibo.com,3,1,0
ItJ8R7y2E,赛罕区人民路街道,5435625214,无私奉献 共抗疫情新型冠状病毒来势汹汹，各地严防死守、严阵以待。在这场抗击疫情的战役中我们有坚强的后盾——健康社区的居民群众，他们用点滴真情温暖着我们的心，给我们力量，让我们坚守在疫情防控第一线。在疫情防控工作中，有很多热心居民和党员主动加入到我们的队伍中，协助在小区防控点管控进出人员、挨家挨户敲门排查有无从外地返回人员、张贴公告等；几次有居民向防控工作人员赠送防护口罩、消毒酒精等；还有的暖心居民为坚守在一线的值守人员每天送热水和点心，让我们感到很温暖。今日，居住于丽景小区二号楼一单元502的一位退休老党员，与健康社区郑书记联系，他将捐出1000元现金为社区抗击疫情工作添置一些防护设施，尽绵薄之力。他说，自新冠肺炎疫情危机发生以来，他亲眼目睹着街道和社区的共产党员们佩戴党徽，抗起党旗，下沉到小区，冲到了保卫群众，抗击疫情的第一线。他们不畏严寒，昼夜加班，坚守岗位的精神感动了他。而且他所在的小区也在社区统一领导下实施了严格的管控措施，让居民门很安心。但由于年龄及身体原因，他不能亲自参加这次疫情狙击战，想以另一种方式表达一个老党员的参与和支持。郑书记非常感谢这位退休老党员的无私捐赠。现在越来越多的志愿者和热心居民加入到了社区抗击疫情的工作中，爱心物资，志愿服务在社区汇聚，健康社区和辖区居民群众，众志成城、同舟共济，为防控疫情扩散打下坚实基础。,无,无,2020-02-11 18:34,360安全浏览器,1,0,0
ItJ8EpqOE,每日新观察,7365866649,【65支医疗队19916人驰援湖北】2月9日，共有来自辽宁、天津、河北、江苏、浙江、山东、福建等省的31支医疗队、6011名医疗队员到达湖北。这是抗击新冠肺炎疫情以来，到达我省援助医疗队人数最多的一天。截至2月9日24时，我省已迎来国家卫健委、国家中医药管理局、29个省区市以及3支部队医院的165支医疗队19916人驰援战“疫”。记者从省新冠肺炎防控指挥部了解到，目前，相关部门已按照实际需求，将152支医疗队约18226名医疗队员安排在武汉市各定点医疗机构，另外13支医疗队共约1690名医护人员分配到武汉之外的黄冈、孝感、鄂州等11市开展医疗救治工作。此外，全国19个省、市、自治区与我省除武汉外16个市、州、直管市、林区建立对口支援关系。各省、市、自治区将组成支援队，由医护、管理、预防三类人员组成，满足受援地医疗救治、实验室检测、流行病学调查、消毒杀虫、心理咨询干预需求，管理协调确保支援工作顺利开展。同时，各支援省份要积极协调支援所需的口罩、防护服、护目镜等相关医用防护物品。,无,无,2020-02-11 18:33,360安全浏览器,1,0,0
ItJ8A03QU,西安新闻网,2208160981, 【灞桥区疾病控制中心公告】西安市灞桥区疾病控制中心对一名新冠确诊患者进行流行病学调查，调查时发现该患者于2020年1月24日中午11点38分在灞桥区半引路穆将王菜市场（已于2020年2月6日关闭）有购物经历，分别接触四名商户，该四名商户有关信息如下：1.王万志：店铺名：小孟活鱼店，经营范围：活鱼。2.黄伟：店铺名：玉新水果店，经营范围：水果。3.周道全：鲜菜流动摊贩，当日经营蔬菜。4.张洁：豆腐经营摊贩。提醒：2020年1月24日中午11:00以后，在上述四家店铺购物的市民或与店主有接触的人员注意：如有发热、咳嗽等症状，请及时到发热门诊就诊，就诊过程请全程佩戴口罩，不要乘坐公共交通工具，不要进入人群密集场所。联系电话：红旗街道防疫指挥部，029-83590216        西安市灞桥区疾病控制中心2020年2月11日,无,无,2020-02-11 18:33,360安全浏览器,0,0,0
ItJ8zndww,earth6886,6146020586,北京市门头沟区医院收治的第一例新冠患者出院啦春节前夕，一场没有硝烟的战役就正式打响。北京市门头沟区医院作为收治疑似和确诊病例的定点医疗机构，更是责无旁贷。2月11日，收治的第一例新冠肺炎患者已痊愈出院。一、临危受命  全速改造面对这次“新冠”疫情，门头沟区医院全体党员干部职工仅用一天时间，就完成了医院教学宿舍楼的腾空改造工作，设立100张床位的隔离观察病房。医院对照隔离病区“三区两通道”的规范要求，高标准完成了内科病房楼1-4层的6个病区搬迁改造工作，累计改造床位243张，四个楼层全部设立清洁区、缓冲区、污染区，并顺利通过区级院感专家组验收。与时间赛跑，比原定72小时完成改造任务的计划足足提前了4个小时，完全符合收治患者条件。二、重任在肩  全员上阵在区医院党政领导班子的团结带领下，全院总动员，医务部、护理部、感控科、科研办等部门分头负责、全面准备。通过各种形式开展培训，规范工作流程，提升诊疗能力。全体医务人员，放弃休假，取消团聚，坚守岗位。内科相关科室人员重新编组，其他科室密切配合，有条不紊展开工作。党办、院办、工青妇广泛发动、全员备战。一边积极开展科普宣传，提升就诊患者的防控意识；一边广泛动员，党员团员主动承诺争当“红色先锋”，报名参加一线“战斗”的人员，伴随着“请战”书和微信报名纷至沓来。短短几日时间，医院已经组建起院内专家组、4个批次的隔离病房队伍、发热门诊支援队伍、后备力量等各个组别医务人员共计百余人。总务科、器械科、保卫科等科室克服物资短缺难采购等不利因素，千方百计，加班加点，保证了病房改造工程、物资采购调配等工作的顺利完成。安保人员担负起医院各个入口体温监测及流行病学初筛的任务。三、中西并重  各显神通2月2日晚10:30，120的鸣笛声划破夜空，负压救护车载着我区确诊的第二例新冠肺炎患者转运至区医院。接诊工作迅速启动，43名一线工作人员立即到位，6位医学专家全天候坐镇值守。院级专家组涵盖了呼吸、急救、ICU、中医、麻醉、影像、检验、病理等各个专业，面对暂无特效药物的现状，他们严格按照国家规范，会诊研讨后决定采用中医西医结合抗病毒综合诊疗方案。医疗团队每天会商病情，中医专家负责开具调整中药处方，西医专家24小时候诊，随时应对新发症状，密切监测患者的各项生理指标；护理团队码足“精兵强将”实行24小时不间断护理，在做好“零感染”的自我防护基础上，配合医生团队做好精细护理和心理疏导，悉心照料彰显医者温度。九天九夜的连续奋战，中西医结合的精准诊疗，患者生命体征恢复正常。两次核酸检测结果均为阴性，胸片显示病灶明显吸收，经专家组评估确认，达到了规范的出院标准，患者于2月11日下午3时治愈出院。区医院收治的首例新冠患者治愈出院，为我区临床治疗新冠提供了宝贵经验和工作借鉴，展示了我区医疗卫生工作者的精湛医术和时代风采。首战告捷！万众一心，众志成城，我们坚信胜利终将属于我们！,无,无,2020-02-11 18:33,360安全浏览器,0,0,0
ItJ8ydiIo,安徽论坛,1694550631," 【紧急！关于向医护人员捐赠医用N95口罩的倡议书】当前，新型冠状病毒感染的肺炎疫情仍在不断蔓延，我市各定点医院医务工作者放弃春节休假，不顾个人安危，全力投入到抗击新冠肺炎阻击战中，始终坚守在防控疫情第一线。随着防控、治疗各项工作的持续推进，医疗机构一线防护用品已严重短缺，尤其是医用 N95 口罩已严重告急，直接影响到一线医护人员的生命健康和诊疗救治工作的持续进行。为节约口罩和防护衣，许多一线医生和护士，每天只吃一顿饭，只上一次厕所，抗疫条件非常艰苦，形势十分严峻。国家疾病预防控制局《关于印发不同人群预防新型冠状病毒感染口罩选择与技术指引的通知》明确，除医疗机构救治、急诊医护等从事较高风险以上人员需佩戴医用 N95 口罩外，在超市、商场、交通工具、电梯等人员密集区的公众以及居家室内活动的普通居民佩戴一次性医用口罩就能达到个人防护要求。为缓解一线医护人员防护口罩紧缺矛盾，保护白衣战士的生命安全，市红十字会、市慈善总会联合向全体市民、在肥企业以及社会各界爱心人士发起倡议：""用爱心凝聚力量，用行动护卫英雄""。将手中的医用防护级口罩（统称医用 N95 口罩）捐赠给一线医护人员，政府为保障捐赠者有口罩用，将按照 1:6 的比例给捐赠者免费配发一次性医用口罩。接受捐赠医用 N95 口罩标准有：国产标准为"" GB19083-2010 ""、美国标准为 3M 1860/1870+/9132、欧盟标准为 FFP3，所捐赠医用 N95 口罩要保存完好并且未拆封。疫情当前，衷心希望广大市民及社会各界与我们一起同心协力、共克时艰，早日打赢这场疫情防控阻击战！接受捐赠方式：1. 市民个人可在所居住小区抗疫工作站登记捐赠，次日 18:00 前由小区抗疫工作站统一配送一次性医用口罩和捐赠证书；2. 企业或其他社会组织可直接到所在社区、街道接受捐赠点登记捐赠，领取配发口罩和捐赠证书。3. 其他社会各界人士可直接拨打市红十字会、市慈善总会电话，确定就近、就便的方式和地点进行捐赠。市红十字会联系电话：63537933市慈善总会联系电话：62656737监督咨询电话：63538867接受捐赠流程一、市民个人捐赠1. 以各住宅小区为单元，各小区疫情防控工作站登记捐赠信息，接收捐赠口罩；2. 各社区居委会收集辖区内住宅小区捐赠口罩，汇总捐赠登记表；3. 各街道办事处收集辖区居委会捐赠口罩，汇总捐赠登记表后，报送至各区、开发区民政部门慈善会；4. 各区、开发区慈善会汇总各街道办事处捐赠信息，收集捐赠口罩，报至市防指物资保障组红十字会联络点，并按照 1：6 的标准领取一次性医用口罩和捐赠证书，次日逐级配送至捐赠人。二、企业或其他社会组织：可直接到所在社区、街道接受捐赠点登记捐赠，领取配发口罩和捐赠证书。三、其他社会各界人士：可直接拨打市红十字会、市慈善总会电话，确定就近、就便的方式和地点进行捐赠。",无,无,2020-02-11 18:33,360安全浏览器,0,0,0
ItJ8yaaHW,轻舟弄影,3060616073,“花果山街道广大朋友们，当前正是防控新型冠状病毒感染的疫情的关键时期，为坚决打赢这场防控阻击战，花果山街道倡议：做好个人卫生，勤洗手、常通风、少外出.......”这是花果山街道给广大乡亲的疫情防控提醒短信。自疫情爆发以来，花果山街道采取入户宣传、大小喇叭循环播放、发放宣传单页等多种形式提醒村民防范疫情危害，增强自我保护意识，号召大家从我做起为疫情防控贡献力量。,无,无,2020-02-11 18:33,iPhone 7 Plus,0,0,0
ItJ8vgBTK,陕西交通广播,1750353854,【神木27.96吨次氯酸钠消毒液原液驰援武汉】2月9日，由北元化工集团股份有限公司捐赠的27.96吨次氯酸钠消毒液原液从陕西省神木市出发驰援武汉，助力疫情防控。据了解，次氯酸钠消毒液是84消毒液的主要原料，根据不同环境消毒需求，可按照1∶200不等比例用水稀释后使用，这些原液运送到武汉后可以稀释成近5600多吨消毒液。为满足社会需求，北元化工从1月30日起，安排人员加班加点生产可广泛应用于医疗卫生防疫消毒的次氯酸钠。除向武汉地区捐赠外，他们还主动向陕西省榆林市各县市区无偿供应次氯酸钠消毒液。截至2月10日，已累计向社会捐赠205吨次氯酸钠原液、494吨成品次氯酸钠消毒液。（第一新闻 赵磊 神木台 温玉周 高凯） ,无,无,2020-02-11 18:33,无,5,0,0
ItJ8uBUZK,轮回镜CC,6620378583,[带着微博去旅行],无,无,2020-02-11 18:33,无,26,1,6
ItJ8dw8Es,自由强国1,7386467362,为什么还不能预判疫情拐点？呼吸与危重症医学专家、中国工程院副院长、中国医学科学院院长王辰曾说：“现在的问题是，疫情的底数并不清楚，判断根据是不足的。现在社区和社会上未能进行隔离的病人，在家庭和社会的传播威胁性还是很大的。如果不加以有效的管控，这个“拐点”无法预测。此外，病毒还有可能不断变异。我们知道，新型冠状病毒是新加在人体上的，它还有不断变异的可能，具体体现在传播性和致病性上，这也无法预期。人员流动、天气变暖也是影响因素之一。”       这次疫情和十几年前的SARS相同的是，都属于呼吸道传染病，都是冠状病毒引起的。不同的是，这次新冠的潜伏期是1～14天，易感人群偏重于中老年人和体质虚弱的人，有些人感染后症状不明显；SARS患者以发热为第一症状，但是这次有部分患者不发烧，却突然出现呼吸系统的问题。   所以，钟南山说目前看疫情拐点还无法预测，但是峰值应该在二月中下旬出现。 ,无,http://t.cn/z8AYb3N,2020-02-11 18:32,OPPO A11,1,0,0
ItJ7M3M8I,沈阳日报,1058106635,好消息！想要实时关注辽宁新鲜疫情资讯，除了刷微博、看微信……刷抖音也可以啦！即日起，沈阳日报/沈阳晚报入驻抖音“抗击肺炎疫情”同城专题页！为辽宁用户提供更新更快的本地资讯和防疫知识！打开抖音，点击底部“沈阳”版块，或搜索“”“疫情”等相关关键词，找到专题入口，点击进入即可。每天上抖音，实时刷出沈阳权威媒体发布的疫情动态信息！ ,无,http://t.cn/RXnNvO8,2020-02-11 18:31,iPhone 7 Plus,2,0,0
ItJ7M1KNK,风采驿亭-蚂蚁堆乡宣传微博,5590503345,聚焦一线丨蚂蚁堆乡防疫复工两不误  眼下，新冠疫情防控转入节后返岗复工的新阶段，蚂蚁堆乡一手抓防疫工作、一手抓项目复工，防疫防控和复工复产正有条不紊进行。为保障辖区大临铁路项目有序复工，蚂蚁堆乡按照区委有关要求，坚持一手抓防疫工作，一手抓项目复工，先后深入蚂蚁堆村大临铁路大尖山隧道出口、隧道横洞施工点，新民隧道入口施工点、新民隧道1号斜井，邦海村大临铁路隧道施工点，杨家村隧道施工点开展项目复工疫情防控宣传工作。蚂蚁堆乡根据区委有关安排，要求各建设点要严格执行复工复产报备、员工核查管理、施工生产管理、卫生防疫管理、工作情况日报等机制，做足复工复产准备。要求项目施工单位要细化工人返程方案，强化防控措施，重点做好返场(厂)人员筛查、登记、体温监测、防疫物资储备、员工生活环境卫生清理、消毒消杀、人员流动管控等工作，确保项目有序、安全复工。,无,无,2020-02-11 18:31,iPhone客户端,0,0,0
ItJ5RwrnP,中国侨网,5137261048, 【搭载滞留越南中国公民和援助医疗物资的航班飞抵武汉】当地时间2月9日晚，越南航空公司航班搭载越南政府向中方援助的价值近52万美元医疗物资和11名在越滞留的中国湖北籍公民，启程前往武汉，并于10日凌晨顺利抵达。9日下午，物资捐赠仪式在越南河内内排机场举行。中国驻越南大使熊波和越南外交部副部长苏英勇出席并致辞，越南红十字会主席阮氏春秋和政府办公厅、外交部、卫生部、交通运输部等有关部门代表参加。,无,无,2020-02-11 18:27,微博 weibo.com,1,0,0
ItJ5MuAfj,1890好实在,1680445911, （橙视频工作室）赭山市场监督管理所：“四个到位”坚守防控疫情一线美食街是一条集餐饮、娱乐场所、小吃、便利店为一体的综合性街区。近日，赭山街道办事处联合赭山市场监督管理所、赭山派出所，对凤凰美食街进行联合检查，要求正在营业的门店要落实“四个到位”，有效推进经营单位疫情防控，防止疫情扩散蔓延，确保人民群众的身体健康和生命安全。对不满足“四个到位”规定的小餐饮、烟酒店等全部暂停营业。（全媒体记者 万欣） ,无,无,2020-02-11 18:26,iPhone客户端,0,0,0
ItJ5L0DgJ,南京晨报,2188202475,【防控升级 大学城社区全力筑牢安全防线】随着春节假期的结束，企业复工在即，外地人员陆续集中返宁，大量的人员流动和聚集，为社区疫情防控带来了更大挑战。面对严峻的疫情防控形势，大学城社区迅速行动，制定科学可行的防控措施，全力筑牢安全防线。2月8日起，大学城社区每日大量外地人员返宁，人员信息、近期行程史的核查既复杂又繁琐，社区结合实际制定了外来人员进入小区管理流程，同时采取了线上信息排查、线下分类管理的方式，有效提高登记、核查效率。线上，所有外地返宁人员可通过扫码填写排查表、上传相关材料；线下，对外来租户从严排查，落实房东职责，加强出租房管理；对重点疫区返宁人员严格落实“四包一”制度，对其他省市返宁人员建立健康卡，对外地返宁人员做到管控无死角。大学城社区辖区33个商品房小区，常住人口近6万人，各小区普遍存在进出人员管理难的问题。针对这一管控难点，社区结合南京市6号文要求，对辖区小区全面实行封闭式管理，对进出小区人员实行一日一色、一人一卡管理，用美丽“七彩卡”严格管控出入人员。“七彩卡”，顾名思义是七种不同色彩的卡片，代表了每周七天，每天都有固定颜色。“七彩卡”是大学城社区特意为小区居民制作的进出通行证，居民外出时，在小区值守点登记信息领取当日彩色通行证，返回时归还值守点，卡片隔日作废。通过每日发放不同颜色通行证，有效避免长时间外出隔日不归居民进出小区带来疫情扩散风险。为保障居家观察人员的日常生活，大学城社区联系专业蔬果供应商，为居家观察人员提供生活物资保障，让14天的观察期从爱开始。同时，社区还为所有居家观察人员提供了“有事您说话”代办服务，社区两委、网格员及志愿者们纷纷化身最美“快递员”、“外卖员”、“采购员”，为居家观察人员采购生活用品、派送快递、医院购药、送外卖等，对于居民的生活需求，大家都竭尽全力满足，充分做好后勤保障工作。通讯员 寿伟林 南京晨报/爱南京记者 端木,无,无,2020-02-11 18:26,搜狗高速浏览器,1,1,0
ItJ5I75qJ,运河发布,7037228189,【筑好疫情“防控墙”】三栋住宅楼，每一栋都用蓝色彩钢板围起来，一面围挡安上了锁，全天24小时锁住。整栋楼只有楼院长一人手里有钥匙，居民出入由楼院长监督。这是位于解放西路的成龙小区，在新冠肺炎疫情防控期间的管理。它本是个开放式老旧小区，三栋住宅楼，分散而立，居民不多，68户，但小区出口就5个。新冠疫情发生后，全市排查防控工作有序开展，负责管辖成龙小区的运河区西环办事处永和社区认真分析了这里的情况：成龙小区“四通八达”，每栋楼的居民都有自己的出入口，且不只一个，这在全市小区中不多见，若在每个出口都安排人24小时把守不现实。况且，成龙小区有68户居民，空房和外来租户占一部分，正值春节回家过年，给排查工作带来不便。永和社区党支部书记韩东和工作人员商量后，决定设立围挡。这对有5个出入口的成龙小区来说，并非易事。但再难也得干，基层是疫情防控墙必须筑牢。他们联系相关单位施工，很快，开放了十多年的成龙小区封闭起来。春节假期结束后，回乡过年的租户陆续返沧，这部分人正是社区排查的重点和难点。韩东说，因为安了围挡，在成龙小区租房的3个人就被挡在了外面，他们分别来自河南、山西和辽宁，社区人员与他们的工作单位核实后，按规定，让他们在出租屋里自行隔离14天。“疫情防控工作，多数居民是理解、积极配合的。”韩东说。从1月23日至今，每天早出晚归。韩东说，大家已经连轴转了十几天，都累了，但越累越明白责任重大，疫情防控工作不能松。,无,无,2020-02-11 18:26,HUAWEI P30 Pro,1,0,0
ItJ5DlEYl,妄言妄语2020,5695583092,一老妇患，住院治疗一周余不效，经胡老会诊两次而愈。其亲属为军医登门感谢，并问胡老用了什么秘方，胡老笑曰：“哪里有什么秘方，用的是老祖宗用了几千年的草根树皮。这不是全写在上面呢！”随手指了指《伤寒论》那本书。那位军医看到《伤寒论》，顿时望而起敬，翻阅该书并问道：“我可以学吗？”胡老答曰：“当然可以！”自此，该军医自学中医，并常登门求教，不久便能用中药治疗，而且也能用中药治疗各种急慢性病，此是后话。 ,无,http://t.cn/RxgGR5p,2020-02-11 18:26,荣耀9 美得有声有色,0,0,0
ItJ5CaGuV,台州交通广播,1750359554, 【台州市新冠疫情防控工作新闻发布会第十一场召开｜关键词：放心海鲜 心理健康】今天（2月11日）下午，台州市举行新冠肺炎疫情防控工作第十一场新闻发布会。发布人：市卫健委党委委员金灵江，市人大法制委员会主任委员、常委会委员、法制工委主任於艳华，市港航口岸和渔业管理局党组成员徐才清，台州市第二人民医院副院长、精神科主任医师陈统献。会上发布了最新疫情防控工作情况，介绍了关于《台州市人民代表大会常务委员会关于依法全力做好当前新型冠状病毒疫情防控工作的决定》的制定情况，并回答记者提问。记者：路小西,无,无,2020-02-11 18:26,Android,0,0,0
ItJ5i3Qox,周村新闻资讯,6716481665,【淄博各大银行网点最新营业时间安排表】1工商银行淄博分行2农业银行淄博分行尊敬的客户：为加强新型冠状病毒感染的疫情防控工作，有效减少人员聚集，更好保障公众健康，2月10日至2月16日期间我行营业网点实行轮休营业（具体营业安排详见附表）。在此期间，我行掌上银行、网上银行、 ,无,无,2020-02-11 18:25,微博 weibo.com,0,0,0
ItJ5d2Ru9,周口共青团,2281303297,2月10日，周口当日解除医学观察106人，尚有494人正在接受观察2020年2月10日0—24时，全市无新增新型冠状病毒肺炎（以下简称“新冠肺炎”）确诊病例。截至2月10日24时，全市累计收到新冠报告确诊病例65例，出院病例16例，无死亡病例，当日在院疑似病例33例。确诊病例中：商水县2例、项城市7例、太康县10例、西华县11例、郸城县5例、沈丘县10例、鹿邑县6例、淮阳区9例（其中2例转入省人民医院）、川汇区2例、经开区1例、示范区2例。目前追踪到密切接触者1371人；当日解除医学观察106人，尚有494人正在接受医学观察。周口市新型冠状病毒感染的疫情防控指挥部提醒广大市民，当前正处于可能携带病毒的武汉返乡人员新型冠状病毒感染的发病高峰，同时也是疾病感染高风险时期，我市已出现家庭成员互相感染的病例，疫情防控工作进入关键阶段。广大市民要继续做好个人防护，共同遏制新型冠状病毒感染的在我市传播。,无,无,2020-02-11 18:25,搜狗高速浏览器,0,1,0
ItJ52pGEp,雪晶来旅行,1834101173,【打赢抗疫战大兴安岭妇联在行动】塔河、漠河选派医护人员加入我区医疗队援助湖北孝感大爱无疆，逆风飞扬！为全力支援湖北孝感市开展新冠肺炎医疗救治工作，塔河县广大医务工作者积极响应，踊跃报名，迅速组建了由5名医务人员组成的医疗小组，2月11日，5人乘车赶赴加格达奇，他们将和其他医务工作者一起组成我区第一支援助湖北医疗队前往孝感市应对新冠肺炎疫情。 ,无,http://t.cn/RyhWicu,2020-02-11 18:25,OPPO随光而变R17,0,0,0
ItJ4VCu6R,西部网,1650414555,【戳图了解！】，单位食堂环境下如何防范新冠？牢记以下这六点：①保持环境清洁，公共接触物品及时清洁消毒；②经常开窗换气，保持空气流通；③保持食物加工间清洁干燥、及时清理厨余垃圾；④工作人员戴口罩、穿工服，做好防护；⑤勤洗手；⑥加强对食堂工作人员的健康监测。（健康中国）,无,无,2020-02-11 18:24,微博 weibo.com,0,0,0
ItJ4UpqHT,民生问题观察员,3648608813,各位学生朋友、市民朋友们:    近日接到你们关于昆明市各级学校开学时间的询问，经过我们向昆明市相关行政主管部门了解，现答复如下:  依照昆明市教体局文件《关于昆明市学校2020年春季学期开学工作预案》统一部署要求:全市大中小幼各级学校开学时间条件要求为新型冠状病毒感染的疫情得到有效控制后（无新增确诊病例7天以上或无新增疑似病例15天以上）开学，具体时间将另行通知。若发现有学校提前开学或有任何其他违反国家教育部、省教育厅、市教体局部署要求的、违背我市疫情防控工作统一部署安排的行为，请立即拨打12345或当地教育行政主管部门投诉举报，谢谢！  云南省疫情进入攻坚阶段，希望各位市民朋友尤其是学生朋友们按照国家和省、市的统一部署，切实加强个人防护，把防范新型冠状病毒疫情放在个人工作的重要位置。  请知悉，并相互转告，谢谢！,无,无,2020-02-11 18:24,民生观察Android,6,1,3
ItJ3Plwbp,绥化警事,6392881261, 【抗疫一线】安达警方破获利用微信发布卖口罩虚假信息诈骗案件 涉案金额65万余元2月8日，安达市公安局刑警大队接到居民常某、刘某报案称：被杨某以卖口罩的名义分别诈骗10万元、20余万元。同时还接到五大连池警方的协查函：五大连池市居民刘某被一名微信好友(杨某) 以卖口罩的名义诈骗12万元。正值全国人民共同抗击新冠疫情时期，犯罪嫌疑人借疫情期间群众购买口罩心切之机实施诈骗，利用微信朋友圈发布卖口罩的虚假广告，骗取他人钱财，影响十分恶劣。接到报案后刑警大队立即向局领导进行汇报，局长郭宝庆要求，必须以最短的时间全力侦破此案。侦查员经过大量的工作，最终确定了犯罪嫌疑人为杨某。并于2月8日，在安达市金典国际小区附近将杨某抓获。经讯问，犯罪嫌疑人杨某供述自己在手机中进行赌博输钱后，产生了实施诈骗的想法，因正是疫情严重之时，遂想到利用卖口罩的方式先后诈骗常某、刘某及五大连池居民共42万元，而其本人并没有售卖口罩的能力。随后在审讯中，犯罪嫌疑人杨某还交代了其以同样方式骗取其朋友刘某某2万元钱、骗取一名微信好友20余万元的违法事实。至此，犯罪嫌疑人杨某已经涉案5起，涉案金额达65万余元。目前，犯罪嫌疑人杨某（男，28岁，安达市人）已被安达警方采取刑事强制措施，案件正在进一步工作中。    ,无,无,2020-02-11 18:22,HUAWEI P30 Pro,0,0,0
ItJ3OqIqT,夏天的日语课,5826251501, 时事学日语・ビッグデータ「big date」大数据・新型「しんがた」コロナウイルス感染「かんせん」による「はいえん」新型冠状病毒・余儀なく「よぎなく」不得已，无可奈何・讃える「たたえる」称赞，赞扬・スマホ「smartphone」智能手机・精を出す「せいをだす」全神贯注，鼓起干劲儿・閲覧「えつらん」阅览---摘自：人民网日文版,无,无,2020-02-11 18:22,360安全浏览器,0,0,0
ItJ3OaYFh,湖南医声,6553446812,【武昌方舱大规模新冠治愈出院，非湖北地区治愈率攀高！】  2月11日，武昌方舱医院新冠治愈患者出院。此次出院的首批患者共28人，最早入院的是2月6日，最晚的是2月9日入院。年龄最小的25岁，最大的69岁，主要年龄段在60岁。女性患者多于男性患者，男女比例约为1:2。  参考信息来源：人民日报,无,无,2020-02-11 18:21,iPhone XR,0,0,0
ItJ3qxtUb,新浪陕西,2162541102, 【打滴滴打到安全舱 乘客：仿佛置身蔬菜大棚】2月10日，陕西宝鸡。有乘客在乘坐滴滴时发现，车内包起塑料隔膜，仿佛置身蔬菜大棚。滴滴回应称，安装隔膜是为了防止飞沫，目前正在试行中，已陆续在武汉、大连、洛阳、郑州、长治、宝鸡、江门等城市加装。在要求车内定时消毒、勤通风，司机、乘客必须戴口罩的同时，在车内再设置一个简易的安全舱。（澎湃新闻）,无,无,2020-02-11 18:21,微博 weibo.com,24,7,13
ItJ3m76vt,触电新闻,6054450374, 【强度与温度：广东东莞对社区接受观察人员实行“六个一”服务】广东省人民政府新闻办公室于2020年2月11日（星期二）下午16:00时举行新闻发布会，通报我省新型冠状病毒感染的疫情防控工作有关情况，重点介绍东莞市疫情防控及企业复工复产工作情况。发布会邀请省卫健委负责同志、东莞市政府及市属有关单位负责同志出席。  ,无,无,2020-02-11 18:20,微博视频,2,1,0
ItJ31qmcv,FM88山西交通广播,1906881261,【：再忍忍恢复期不宜剧烈运动】近日，有视频显示武汉方舱医院不少患者跳起广场舞。为了舒缓紧张情绪，部分轻症患者在医护人员的允许下开始适当运动，但视频中也有患者的动作幅度较大。专家称，对于仍处在恢复期的病人来说，过度运动并不利于康复，甚至会引起并发症。  （新京报我们）,无,无,2020-02-11 18:20,微博 weibo.com,0,0,1
ItJ2yu9Lp,财经961,2208511471,【日本咖喱爷爷在汉10年：“武汉，我要和你在一起！”】因为新冠疫情，72岁日本老人岛田孝治的咖喱店还不能开业，但他依然选择留在武汉，共克时艰。岛田孝治在武汉经营两家咖喱店，并免费教日语，一待就是10年。他说：“在武汉生活多年，我就是一个‘武汉人’，越是艰难时刻，越不能逃离。武汉，我要和你在一起。相信一切很快就会过去，武汉加油！”,无,无,2020-02-11 18:18,iPhone客户端,0,0,0
ItJ2vtp3x,西部网,1650414555,【 】日本厚生劳动省11日发布消息称，日本新增2例新冠确诊病例。这两例确诊病例均为男性，是搭乘日本政府包机从中国湖北省武汉市返日的日本人。其中一人为40多岁的男性，于1月30日回日本后待在埼玉县的家中，2月8日出现发热症状。另一人为50多岁的男性，1月29日乘坐包机回到日本后，在千叶县的宾馆里接受医学观察，2月7日出现发热、咳嗽等症状。,无,无,2020-02-11 18:18,iPhone客户端,0,1,0
ItJ0glRjw,湖北经典音乐广播,1617416704, 【 拐点是否出现要看二次返程情况】11日下午，在湖北省武汉市协和医院西院医生办公室，广东医疗队武汉前方ICU团队与后方广州医科大学附属第一医院举行远程视频会诊。会诊期间，钟南山院士通过连线回答公众关切问题。钟南山表示，我估计2月中下旬到峰值，至于拐点，要看二次返程情况。（人民日报记者胡润新）,无,无,2020-02-11 18:13,HUAWEI P30 Pro,0,0,0
ItJ0anMpc,掌上青岛,2490325853,【】汉口医院，是武汉最早接收新冠患者的三家定点医院之一。目前，300多名新冠患者在此接受治疗，近千名医护人员在这里日夜奋战。与病毒面对面，稍有不慎，医护人员就可能被感染。可他们为何还要请战？隔离区内每天发生着什么？看↓向他们致敬，为武汉加油！（总台央视记者张鹏军） ,无,无,2020-02-11 18:13,微博云剪,2,0,0
