微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
ItAGlAbb6,徐付群,2031805397,"【太原六旬夫妻隐瞒家人接触史,致17名医护、102户居民被隔离】2月9日新京报记者从太原警方获悉,一对六旬夫妻由于瞒报新冠疫情、逃避社区登记信息,致17名医护、102户居民被隔离。目前二人因涉嫌妨害传染病防治罪,已被警方立案侦查。【评】在把他们送上法庭之前，是不是请心理学家和他们详细谈一谈，透彻了解他们这样做的心理机制。",无,无,2020-02-10 21:02,HUAWEI Mate 20 Pro,8,2,6
ItAGje532,F1000777,7382562640,帮忙转发:帮转：福星华府一名病毒性肺炎的疑似患者，同时也是一名密切接触者，我及我婆婆2.3日在武汉中医院做CT检查，确定双肺感染，2.4日我老公也做检查，同样的结果双肺感染，当时就立刻在中医院开药并打针，略有好转，但2天后再去打针，确告知我们上面通知，所有门诊停止打针，防止交叉感染，我们支持并开药回家吃，并且打社区电话报告病情并要求做登记，但社区以我们不发烧为由拒绝登记，2.9日早上，我婆婆出现突发呼吸困难，打120急救，但120告诉我们，要通过社区调配，又打社区电话，社区说无法调配120车辆，就在电话打了几十个中，也在社区及120的推诿中，我婆婆走了，继续打120请求派医生过来确定我婆婆是否死亡，还是没有人过来，最后等来了社区消杀办的，帮家里做消毒杀菌处理，并把我婆婆打包，看着我的婆婆，我从来没有过的绝望，2.9日我一边处理婆婆的后事，一边联系社区，要求看病并隔离，但等到2.10日得到的答案都是以帮你排队，在家等消息，我婆婆已经走了，我老公在家剧烈咳嗽并呼吸困难，还在让我等，有多少生命经得起这样的等待，有多少家庭能继续承受这样的打击，求求大家帮帮我，帮帮我这个苦难的家，联系人：张蕾   联系电话：13517192301谢谢大家了 ,无,http://t.cn/8kkzvQy,2020-02-10 21:02,坚果手机 Pro 2,15,10,15
ItAGhsp3K,浙江在线,2009113272,【：还没让家人为我骄傲，我不能放弃自己】从确诊为新冠到治愈出院，武汉大学医学专业研究生李霖琳（化名）在隔离病房度过了惊心动魄的17天，期间甚至因呼吸窘迫而录制过临终视频。2月8日，李霖琳走出河南省鲁山县人民医院传染病医院，她说，“希望所有人都能坚持住。”（新华社）via人民日报 ,无,无,2020-02-10 21:02,微博 weibo.com,1,1,1
ItAGhczIZ,台州晚报,1941424392, 【台州棋牌室内，1人打麻将扑克致4人被传染！】截至2020年2月9日24时，台州市新增新型冠状病毒感染的确诊病例3例，累计52例。记者从市疾控中心了解到，台州市患者感染轨迹中，搓麻将、打牌等聚集占比最高。对此，记者采访了台州市疾控中心专家，针对相关传播案例进行分析。1月28日，台州市市一院收治的发热病人林某检出新型冠状病毒核酸阳性。其密切接触者和可疑传染源排查随即展开。调查人员了解到，林某曾于1月13日，与从武汉归来的叶某在A棋牌室打过麻将。林某的丈夫张某A则在旁观。当晚，工作人员对叶某、叶某的妻子李某以及张某A进行排查。经过检查，叶某和李某均无明显身体不适，无发热，肺部CT提示肺部有少许感染。张某A自述于1月19日出现咳嗽、咳痰症状，无发热，无其他身体不适，一直未引起重视。检测结果显示，这三人均为新型冠状病毒核酸阳性。经过调查，工作人员得知叶某与李某长期在武汉经营服装生意，住在汉正街民主路大夹街。1月13日，两人从武汉返回大溪的家中。随后，工作人员对这四人的密切接触者进行再次排查并密切关注。传染的线索果然并未中断。1月30日，台州市市一院又收治了两名有发热症状的病人张某B和其妻子杨某。2月1日，经检测，两人均为新型冠状病毒核酸阳性。经调查，张某B和杨某在河南省安阳市经商，于1月14日返回大溪的家中。两人无武汉外出史，无农贸市场及野生动物接触史。这两人虽然与先前确诊的四人来自同一村庄，但是在生活上并无交集。那么，他们是从哪里感染的呢？随着调查的深入，调查人员终于发现一个重要线索：村里的棋牌室。1月16日、17日、20日，张某B曾到过A棋牌室打过扑克。经过反复询问，张某B回忆起曾在A棋牌室与最先发病的林某打过扑克。至此，这起因在棋牌室聚集导致多名人员被感染的调查终于水落石出。据 温岭发布,无,无,2020-02-10 21:02,iPhone客户端,4,1,1
ItAGewuKs,陕视新闻,3229962754,【陕西慈善硬核战“疫”   截止2月10日募集抗疫款物6386.01万元】庚子年的春节，是一场没有硝烟的战争，湖北武汉新型冠状病毒感染疫情席卷全国，举国上下打响了抗击疫情的阻击战。陕西省慈善协会快速反应，于元月26日（大年初二）成立了会长吴前进、常务副会长李荣杰为组长的抗击疫情领导小组，向社会发布了《抗击疫情慈善募集倡议书》，由各分管副会长挂帅，开展抗疫慈善志愿服务。 截止2月10日16时，陕西省慈善协会网上、下线募集抗疫款物6386.01万元，其中善款5835.14万元；善款到账4355.14万元；已支出善款和正在安排采购物资资金3571.21万元，善款使用率82%。线下募集价值550万元的抗疫物资及善款采购物资已捐送陕西省和武汉市的医疗机构。（记者：蒋云龙  通讯员：赵浩义）,无,无,2020-02-10 21:01,HUAWEI P20,7,4,0
ItAGdjtT3,香港沉默之聲,5225822288,政府因而有意設立18間指定診所，專門處理治理新型冠狀病毒輕症患者，當中包括位於將軍澳寶寧路的普通科門診診所，以及昨日適逢科大學生周梓樂墮樓逝世三個月，一大班黑衣借機搞事，在尚德停車場附近堵路叫囂及破壞交通燈等設施等，警方迅速到場採取拘捕行動，使用胡椒噴劑及施放催淚煙加以驅趕，最終拘捕60人，當中包括鍾錦麟、馮君安、陳緯烈、蔡明禧及王卓雅5名西貢區區議員。據報，鍾錦麟和馮君安涉非法集結被捕。圖文:幫港出聲,无,无,2020-02-10 21:01,iPhone客户端,81,4,30
ItAGbegQA,龍別吃鐵粉WB,7272941946,【：以危险方法危害公共安全罪】最高法、最高检等多部门联合印发《关于依法惩治妨害新型冠状病毒感染疫情防控违法犯罪的意见》，具有下列情形之一，危害公共安全的，依照刑法规定，以危险方法危害公共安全罪定罪处罚：①已经确诊病人、病原携带者，拒绝隔离治疗或者隔离期未满擅自脱离隔离治疗，并进入公共场所或者公共交通工具的；②疑似病人拒绝隔离治疗或者隔离期未满擅自脱离隔离治疗，并进入公共场所或者公共交通工具，造成新型冠状病毒传播的。,无,无,2020-02-10 21:01,vivo Z5全面实力派,0,0,0
ItAG9aWXw,安阳市盘庚小学,5763433998, 面对这场突如其来没有硝烟的战争，盘庚小学从容应对这个“超长版”的寒假，在党支部书记、校长雷振中的带领下，以实干笃定前行，以行动只争朝夕。全体盘庚教师群策群力，制定线上教学计划，细化班级课程，充分利用各种教学资源，于2月10日全校40个教学班线上第一课顺利开讲。        积极应对，直面疫情，戮力同心，众志成城。我们坚信，疫情终将散去，盘庚校园必将春意盎然，盘庚课堂必将生机勃勃！ ,无,无,2020-02-10 21:01,Android,5,5,2
ItAG80Fmp,宁夏政法,6254583261,【宁夏又有1例患者治愈出院，目前已有14例出院】 2月10日，经过自治区第四人民医院医护人员15天的科学救治与精心护理，宁东基地1例新冠确诊患者李某治愈出院，与其有过密切接触的5名医护人员和12名宁东居民也达到医学隔离期，全部解除隔离。　这也是我区第14例确诊患者治愈出院。李某告诉记者，他是宁夏人，在武汉工作，1月20日乘飞机回宁东与家人团聚过年。24日开始出现发烧等症状，25日到宁东医院就诊。当日下午，宁东医院呼吸内科医师赵清负责接诊，经过放射科和检验科拍片化验，判断该患者为疑似患者，立即请示上报，并及时采取隔离措施。26日，该患者被转往自治区第四人民医院，经核酸检测，29日被确诊为新型冠状病毒感染患者。因与患者密切接触，5位医护人员和患者暂住小区的居民在第一时间被隔离，接受医学观察。2月9日隔离期满，经相关检查确认后，５位医护人员和12名居民解除了隔离。李某治愈出院后，将在宁东医院继续进行休养和安全观察。（宁夏日报记者  贾莉）,无,无,2020-02-10 21:01,iPhone客户端,1,0,1
ItAG6uNtE,文明濮阳,2292485971, 【一位村党支部书记的三次眼泪】　一个支部，一座堡垒；一名党员，一面旗帜。新型冠状病毒疫情防控战全面打响以来，南乐县谷金楼乡孟郭村第一时间发出“红色号召令”，110名党员群众积极响应号召，冲锋一线，日夜坚守，广大干群以小善大爱每天演绎着温暖战“疫”，这份温暖，让村党支部书记赵志坤三次流下眼泪。,无,无,2020-02-10 21:01,360安全浏览器,1,0,0
ItAG6d7tO,宝鸡文理学院电气学院团总支,5332174166,【北京：北京医务人员的N95口罩等医用物资仍有缺口】北京市人民政府副秘书长陈蓓在9日北京疫情防控发布会上介绍，北京市N95医用防护口罩及相应医用物资存有缺口，北京市将加强对N95口罩的科学使用和分配，实现物资资源的准确投放。北京市提出，要科学有效的使用防护用品，尤其提出北京市公职人员在一般情况下不得佩戴N95医用防护口罩。,无,无,2020-02-10 21:01,nova4自拍极点全面屏,0,0,0
ItAG5my12,江西晨报,1968407017,、 、、 【江西口罩累计产量达到2048万只！“菜篮子”管够！官方回应来了！】2月10日15时，江西省新型冠状病毒感染的疫情防控工作新闻发布会（第七场）在南昌举行。大家关心的很多问题都有了回应！一起来看官方解答,无,无,2020-02-10 21:01,微博 weibo.com,3,0,1
ItAG4cG9z,内蒙古生态环境,5491398313,"【巴彦淖尔市生态环境局乌拉特后旗分局有序开展新型冠状病毒疫情防控工作】       一、为进一步防止疫情传播，确保在小区内居住的居民生命安全，根据全旗疫情防控指挥部统一安排部署，巴彦淖尔市生态环境局乌拉特后旗分局承担起蓝天社区瑞东花园小区的执勤工作，第一时间建立了由单位负责人为总值班领导的执勤小组。3名分管领导分别带班，每一名分管领导和4名干部共计5人组成一个值班组，全天分3班对瑞东小区居民进出小区人员进行体温测量和信息登记。       二、乌拉特后旗分局认真贯彻落实有关新型冠状病毒感染疫情防控工作要求，要求医疗机构按照《乌拉特后旗生态环境分局关于加强医疗废物处置工作的紧急通知》要求，规范医疗废物分类收集、贮存、转运和处置的全过程管理，详细做好台账记录，准确填写转移联单，确保上报数据精准。     分局辖区内共有19张床位以上医疗机构2家，其中开诊2家。2020年2月9日0时至24时，共产生医疗废物59.18kg，医疗废物处置中心收集99.62kg,暂存库内暂存59.18kg。       2家医院收治感染病人0人，2月9日产生疫情医疗废物0kg，医疗废物处置中心收集0kg。发热门诊2月9日产生的医疗废物11.51kg，医疗废物处置中心收集0kg。       三、根据乌拉特后旗新型冠状病毒感染疫情防控工作指挥部《关于对重点人员开展再排查再核实的紧急通知》（乌新防指[2020]33号）文件要求,分局对承担的乌拉特后旗瑞东花园小区通过蓝天社区底簿、微型建群上报、电话询问、物业公司收费明细、房管局核对等多种形式，再次组织开展再排查再核实工作。",无,无,2020-02-10 21:01,微博 weibo.com,0,6,0
ItAG0kteI,东楚晚报,1910612140,【100多名交警递交请战书，要求冲到最前线抗疫情】“无论生死、不计报酬，誓要打赢这场抗疫战斗！”2月9日下午，武黄高速黄石收费站卡点，一年轻民警向交巡警支队政委吴限递交了自己的请战书。与此同时，还有7名年轻民警也递交了请战书，要求在这个特殊时期，冲上抗击疫情第一线。这已经不是第一批递交请战书的民警了，自1月下旬新冠肺炎疫情爆发以来，黄石市交巡警支队许多民警已向各自大队、科室和机关，递交了抗击疫情请战书。2月9日下午，交巡警支队机动大队民警廖长青在岗位上火线入党后，来自交巡警支队黄石港大队、下陆大队、事故大队等多个大队的8名年轻民警，向交巡警支队递交了自己的请战书，要求前往抗疫战场第一线。记者了解到，这些民警有的负责路面执勤，有的负责后勤业务，还有负责事故调处工作，更有负责内勤的年轻女警，一份份请战书，代表了他们抗击疫情的决心。市交巡警支队事故调处大队民警成谋说，作为一名人民警察，面对疫情，他有义务冲锋在前，为维护百姓平安而做出自己的贡献。吴限介绍，疫情发生后，已有一百多名民警，向交巡警支队递交了抗击疫情请战书，要求冲在最前线。“所有奋战在一线的交警都是好样的，我们一定不辜负黄石人民的期望，坚守在岗位上，直到胜利。”吴限说。（东楚晚报记者 李飞 文 熊峤 摄  ）,无,无,2020-02-10 21:01,HUAWEI P30,16,0,1
ItAFVB4NB,庸庸201908,7287496965,【防控措施周到    网球选手视若无睹】“请您滚！”“请不要骚扰这一个普通人！请银阳村家长切实看管好自家的孩子！祝一路平安，家庭幸福！”“请不要称呼这一个平凡人为‘您’，应称呼她为‘你’。”“是这一个‘你’见证并  记录了您的寻雪足迹！不是‘我们’。”“不要叫我小老弟。我不是您的小老弟，我是您的老大哥！”“请您回去您自己的家！”“请银阳村村民遵守一切交通规则！祝一路平安！”“请您别再骚扰这一个老百姓！”“请别再骚扰这一个平凡人！清明的意义是怀缅故人，珍惜现在。”“金阳商场继续祝福立新村民一帆风顺、家庭幸福！”“早上好！无论什么藉口，都不能成为您骚扰别人的理由。请您立即停止这种龌龊行径！记住，别称呼这一个老百姓为“您”，应称呼他为“你”。他十分鄙视您这种无耻之徒！”“金阳商场诚祝福立新村民一帆风顺、家庭幸福！”……,无,无,2020-02-10 21:01,前置双摄vivo X9s,0,0,0
ItAFVkuig,安泽政法,7343933437,【这样的暖心“装备”】电梯按键是公共区域人碰触最多的地方，为了避免感染，安泽县各社区除了对电梯轿厢等公共区域进行每天至少2次的消毒外，还在电梯轿厢里放置一次性抽纸，专门供居民用于摁电梯按钮，安装提示牌，引导居民正确处置“专用纸巾”， 有效预防新型冠状病毒的接触传播！ ,无,http://t.cn/R2WxoAA,2020-02-10 21:01,vivo iQOO生而强悍,0,1,0
ItAFSmP7Q,临汾网警巡查执法,5918699593,【你用力的样子，就是中国未来的样子】 成都 治安大队民警林李的女儿，用她稚嫩的声音为奋战在抗击新冠第一线的“逆行者”们加油！她的爸爸林李说：“她自己说要凶一点才会把病毒吓跑，我告诉她有白衣天使和警察叔叔们在，病毒一定会被吓跑的呀！”,无,无,2020-02-10 21:01,微博 weibo.com,9,9,10
ItAFS3N4R,北京赵作明律师事务所,5434974674,第21届纽约新春爱心花车大游行，9日于曼哈顿华埠热闹展开，20辆花车、2.5万人的游行队伍吸引各族裔民众夹道观赏；主办方与民选官员带领民众高喊“中国加油”、“武汉加油”的口号，为中国抗击新型冠状病毒疫情打气，同时呼吁民众常来华埠消费，让华埠保持繁荣。国会参院少数党领袖舒默(Chuck Shcumer)、国会众议员维乐贵丝(Nydia Velazquez)、州参议员卡范纳(Brian Kavanagh)、刘醇逸、州众议会助理议长奥迪兹(Felix Ortiz)、州众议员牛毓琳、金兑锡、州高等法院法官凌德丽、市长白思豪(Bill de Blasio)、市议员陈倩雯、曼哈顿区长高步迩(Gale Brewer)、布碌仑(布鲁克林)区长亚当斯(Eric Adams)、中国驻纽约总领事黄屏及副总领事邱舰等皆参与盛会，以各自的语言祝福民众新年快乐。白思豪市长是首度同时参加法拉盛和华埠两场新春游行。他表示，现在中国和华裔社区都面临巨大挑战，“中国国内正在与新冠病毒疫情作斗争，而纽约市则是全球华裔居民最多的城市，社区一定要保持团结，我们将尽最大努力支援华埠的繁荣稳定。”,无,无,2020-02-10 21:01,专业版微博,0,0,0
ItAFIhGJG,阳光宝安,2858032552,【钟南山：新冠病死率远低于SARS、埃博拉、H7N9】国家呼吸系统疾病临床医学研究中心主任、中国工程院院士钟南山昨日表示，新型冠状病毒是冠状病毒的一种，它跟SARS冠状病毒是“平行的”。近日，广州成功分离本地被感染病例的新型冠状病毒毒株，为后续推进新冠肺炎的防控工作奠定了坚实基础。“根据我们的观察，发现病毒的传染性强，但病死率相比其他冠状病毒并不高。”钟南山说。从2月1日开始，广东新冠肺炎的累计治愈数显著上升，目前共治愈128例(截至2月9日数据），此外，确诊病例的增加率趋缓。钟南山表示，根据目前观察的情况，新冠肺炎的病死率约为2.7%，且患者大多为中老年人，病死率虽然比普通流感强，但远比SARS冠状病毒、埃博拉病毒或H7N9流感病毒低。“最关键的是什么？是看我们疾病的增加率。”钟南山表示，新增的病例若是再有下降，那就表明疫情形势有好转。针对目前广东仍有部分地方存在谈新冠肺炎色变的现象，钟南山表示，大部分人只要早期发现后，保证充分的休息，并配合进行治疗，就不会有问题，“要重视，但是无需恐惧。”（南方+）,无,无,2020-02-10 21:00,微博 weibo.com,0,0,0
ItAFI0oPB,黑龙江交通广播,3005830293,"哈尔滨市公布新增14例确诊患者活动轨迹！ 为防止疫情进一步扩散，提示广大市民做好防护，按照哈尔滨市应对新型冠状病毒感染肺炎疫情工作指挥部要求，经过调查询问，现将2月9日0时-24时我市新增14例确诊患者活动轨迹公布如下：患者一，女，无业,亲属为确诊病例。居住地：尚志市亚布力九丰家园小区。无武汉出行史。目前在市胸科医院隔离。1月26号2时，由南京乘K552次列车到亚布力， ，步行回家。1月29日12时许，家中聚餐。2月5日15时许，到亚布力林业局职工医院就诊。 患者二，女，儿童，亲属为确诊病例。居住地：尚志市亚布力九丰家园小区。无武汉出行史。目前在市胸科医院隔离。1月26号2时许，由南京乘K552次列车到亚布力， 步行回家。1月29日12时许，家中聚餐。2月5日15时许，到亚布力林业局职工医院就诊。 患者三，女，退休。居住地：尚志市亚布力镇新建委。无武汉出行史。目前在市胸科医院隔离。1月21日、24日、26日，步行到工商街朋友家聚会，其间与确诊病例有接触。1月25日8时许，到通乡路与大直街路口西侧亲属家，10时许骑电动车回家。1月30日9时许，陪亲属先后到亚布力镇中心卫生院、中兴卫生室就诊。2月7日下午，由救护车送至尚志市人民医院隔离。 患者四，女，工人，亲属为确诊病例。居住地：道里区安平街46号。无武汉出行史，目前在省传染病院隔离。1月23日11时许，乘14路公交车转车到师大嘉园小区。2月6日12时许，到隔离点。2月7日，由120急救车送至省传染病医院。 患者五，男，足疗师，亲属为确诊病例。居住地：五常市五常镇福润小区。目前在市胸科医院隔离。1月30日、31日，到五常市五常镇阳光小区一号楼医疗器械厂诊所静点。2月8日13时许，到市胸科医院就诊。 患者六，女，保洁员。居住地：香坊区结构街附近。无武汉出行史。目前在市胸科医院隔离。1月20日-22日,每天8时-17时步行上下班，途经地利生鲜、365超市购物。1月22日16时许，步行到格兰云天公交站乘公交车到哈尔滨。19时许乘K7075次火车（6车7号下铺）于次日5时许到鸡西，打车到亲属家（小恒山爱民小区）。1月23日7时许，到亲属家（小恒山爱民小区）附近超市购物。1月29日上午，乘私家车同亲属去柳毛道口附近办事，12时许到亲属家附近药店。1月30日19时许，打车从亲属家（小恒山爱民小区）到鸡西火车站，21时许乘坐K7178车次（加6车11号上铺）于次日5时许到哈尔滨，乘坐51路公交车在汽轮机厂下车，步行回家。1月31日12时许，到居住地附近地利生鲜超市购物。2月7日14时许，由120急救车送至香坊区人民医院就诊。2月8日18时许， 由120急救车送至市胸科医院。 患者七，女，学生，亲属为确诊病例。居住地：南岗区文景街111号。目前在市传染病院隔离。1月22日-2月7日，居家。2月7日7时许，乘网约车到市传染病院就诊。 患者八，女，导购，亲属为确诊病例。居住地：道外区东风镇东都幸福里小区。无武汉出行史。目前在市传染病院隔离。1月25日-30日，居家(与确诊病例有接触)。1月30日下午，乘私家车到道外区东风镇恒星村。2月7日，打车到市传染病院就诊。 患者九，女，网店销售，亲属为确诊病例。居住地：南岗区文景街111号。无武汉出行史。目前在市传染病院隔离。1月23日至2月6日，居家。2月7日，打车到市传染病院就诊。 患者十，女，医护助理。居住地：南岗区西大直街351号。无武汉出行史。目前在市传染病院隔离。1月28日-30日，每天7时许乘107路公交车从和兴路到哈站后步行到单位。1月31日早，打车到比优特超市（和兴路店）购物，后步行回家。2月1日，打车上下班，当日到医大四院急诊科做血常规检查。2月2日、3日，每天7时许乘107路公交车从和兴路到哈站后步行到单位，16时许乘64路公交车从哈站到和兴路后步行回家。2月6日，先后打车到哈医大四院、市传染病院就诊。 患者十一，男，学生，亲属为确诊病例。居住地：道外区宝宇天邑澜山小区。无武汉出行史。目前在市传染病院隔离。1月24日19时许，乘私家车到香坊区乐松小区聚餐，后乘私家车回家。1月25日9时许，家中聚餐，17时许乘私家车到厨掌柜（幸福路店）聚餐。1月26日15时许，在家中聚餐。1月28日17时许，乘私家车到三八饭店（东莱街店）聚餐。1月29日10时许，乘私家车到长春街花鸟鱼市场购物，后到群力金山堡村，15时许乘私家车到乐松小区亲属家聚餐。2月1日9时许，乘私家车先后到市第一医院、市儿童医院就诊。 患者十二，女，农民，亲属为确诊病例。无武汉出行史。居住地：五常市向阳镇东新立村瓦轮屯。目前在市传染病院隔离。患者发病前14天因伤居家。1月24日、25日，与确诊病例有接触。2月7日，到五常市人民医院就诊。2月9日，到市传染病院就诊。 患者十三，女，无业，亲属为确诊病例。居住地：方正县方正镇博汇阳光新城小区。无武汉出行史。目前在市传染病院隔离。1月25日，与亲属在家聚餐。1月31日，先后两次与亲属在家聚餐。2月1日，先后两次与亲属在家聚餐。2月8日14时许，由120急救车送至方正县人民医院就诊。 患者十四，女，待业，亲属为确诊病例。居住地：五常市向阳镇东新立村瓦轮屯。无武汉出行史。目前在市传染病院隔离。1月24日晚、25日晚，居家（与确诊病例有接触）。1月24日16时-18时，与亲友一同过春节。1月31日13时许，与亲友步行到居住地附近河边。2月7日，由救护车送至五常市人民医院就诊。2月9日，到市传染病院就诊。 为了您和他人的健康，哈尔滨市应对新型冠状病毒感染疫情工作指挥部提醒：在上述同一时间、同一地点活动的人员，可能与确诊患者存在接触的，请密切关注自身健康状况，自即日起连续14天，坚持自行居家隔离，每天监测体温。确无居家隔离条件的，请联系所在社区村屯、街道乡镇或各区县（市）政府。如出现发热、乏力、干咳等症状，请立即到附近发热门诊就诊，就诊过程中要全程戴好口罩，请勿乘坐公共交通工具前往。市疾控中心24小时联系电话： 12320各区、县（市）疾控中心24小时联系电话：道里区疾控中心：0451-51669665道外区疾控中心：0451-57672096南岗区疾控中心：0451-86243577香坊区疾控中心：0451-55694618平房区疾控中心：0451-86520920阿城区疾控中心：0451-53722510松北区疾控中心：0451-88105166呼兰区疾控中心：0451-57321893双城区疾控中心：0451-53163181依兰县疾控中心：0451-57222573巴彦县疾控中心：0451-57502636宾  县疾控中心：0451-57983602方正县疾控中心：0451-57112343木兰县疾控中心：0451-57083497尚志市疾控中心：0451-53324184通河县疾控中心：0451-57435030五常市疾控中心：0451-55802434延寿县疾控中心：0451-53067333 （注：上述活动轨迹信息系患者本人自述）",无,无,2020-02-10 21:00,iPhone客户端,0,0,2
ItAFGwrE0,深圳晚报,1913382117,【开工了，消毒、 交租 、补税 、货进不来怎么办？咱们广东有办法】目前，正值新型冠状病毒感染的疫情防控关键期，随着2020年2月10日企业复工复产时间临近，广东省政府出台20项措施，给受疫情影响的中小企业发了一颗“定心丸”，全力支持和引导企业开展复工复产工作。45秒动画，带你看懂广东“复工复产”20条！（via 触电新闻）,无,无,2020-02-10 21:00,微博 weibo.com,2,0,0
ItAFC5zgy,宋清辉,1891366595, 李文亮所在医院物资紧缺，同事称近150名职工陆续确诊或疑似感染！据经济观察网，因感染新冠病毒而不幸去世的李文亮医生生前所在医院——武汉市中心医院，医疗物资仍然紧缺，尤其是符合医学标准的N95口罩、医用防护服。2020年2月10日，武汉市中心医院后湖院区的工作人员，告诉了经济观察网记者上述消息。同日，有署名为“一个彷徨的抗疫者”的作者，在网络间撰文《李文亮医生的一线同事还在流血流泪》。该文章称：武汉市中心医院是最早一批接触到新冠肺炎患者的医院，因为医院是离华南海鲜市场最近的综合性医院，所以发热患者基本往该医院就诊；在国家及政府发出全力救治疫病患者的通告后，武汉市中心医院是最迅速的开启发热门诊并以最快速度改造好医院后湖院区，投入了武汉市第二多的床位收治感染患者。同时，“武汉市中心医院也是被感染的职工最多的医院之一，目前有接近150名职工陆陆续续确诊或者疑似感染。”但是，“李文亮医生走了，带着一抹悲情的色彩。可如今的情况是—李文亮医生为之付出青春与热血的医院的一线同仁们却在遭受着若隐若现的或者明目张胆的二次伤害打击：继续奋斗在一线的抗疫医护极全体职工防护物质（应为“物资”）紧缺。……在抗疫形式严峻的当前，我们却正在遭受莫名的排斥和抵制。已经有企业或者很多爱心捐赠者直接了当说：捐赠物质除了不给武汉市中心医院其他医院都可以给。”,无,无,2020-02-10 21:00,清辉夜读超话,617,52,65
ItAFyetUs,青县司法,5186265158,【 66起是家庭聚集性疫情】 “目前北京市一共发生73起聚集性疫情，其中66起属于家庭聚集性疫情，占90%左右。”2月10日，在北京市新型冠状病毒感染的疫情防控工作新闻发布会上，市疾控中心主任医师吴疆介绍说，目前家庭聚集性疫情涉及197例确诊患者。这说明需要居家进行医学观察的对象没有落实好的相关措施。吴疆说，目前北京市对需要进行医学观察的对象，主要采取集中医学观察。在这种情况下，被观察对象可以在专业人员指导下严格按照防控措施的要求，减少接触机会，减少感染机会。（北京日报）O北京共发生73起聚集性疫情 66起是家庭聚集性疫情,无,无,2020-02-10 21:00,微博 weibo.com,0,0,0
ItAFxEKfJ,郑州音乐广播,1767809875, 【国家邮政局：】据国家邮政局10日消息，截至目前，已有中国邮政、顺丰速运、京东物流、苏宁物流、圆通速递、申通快递、中通快递、韵达快递、百世快递、德邦快递、天天快递、宅急送、跨越速运等13家寄递企业由“春节模式”进入到正常运营状态。优速快递则将于2月17日逐步恢复正常运营。按照计划，在2月中旬，快递业生产要恢复到正常产能的4成以上；到2月下旬，根据疫情变化和形势发展，继续提高产能比重。（张旭）,无,无,2020-02-10 21:00,iPhone客户端,0,0,0
ItAFxE9tk,陇南武都发布,2706533745, 自新冠疫情防控阻击战打响以来，为有效防控农村地区疫情蔓延趋势，陇南市康县各乡镇、村组主要路口的125个交通安全劝导站成为“疫情设卡点”，300多名交通安全劝导员在做好本职工作的同时，化身疫情防控“劝导员”，积极投身到疫情防控中。他们身穿“交管”反光马甲，手拿停车示意牌，对过往车辆进村车辆进行排查，对外来车辆劝返或登记身份信息，对春节期间走亲访友和村民外出探亲的全部予以劝返。,无,无,2020-02-10 21:00,360安全浏览器,0,0,0
ItAFvgIbV,a_firm_square_jaw,1939764170," 《爱情公寓5》曾小贤胡一菲、子乔美嘉接吻，本以为不会真吻，看到咖喱酱表情亮了 成立，Acrylic paints can be used to create large,flat blocks of colour.(got a lot of attention) 【”，】........generate electricity/heat/power",无,无,2020-02-10 21:00,360安全浏览器,0,0,0
ItAFtxCbY,佛山日报,1723216063, 【战疫魔稳经济，佛山企业复工复产丨广东雪莱特光电科技股份有限公司】 作为符合提前复工生产条件的企业，广东雪莱特光电科技股份有限公司在相关部门的批准下，在2月1日提前复工，投身抗疫。2月10日，雪莱特的5条紫外线杀菌灯生产线正开足马力全力生产。 详戳>>,无,无,2020-02-10 21:00,微博 weibo.com,2,2,0
ItAFtv3O4,国际旅游岛商报,1708533224,【：还没让家人为我骄傲，我不能放弃自己】从确诊为新冠到治愈出院，武汉大学医学专业研究生李霖琳（化名）在隔离病房度过了惊心动魄的17天，期间甚至因呼吸窘迫而录制过临终视频。2月8日，李霖琳走出河南省鲁山县人民医院传染病医院，她说，“希望所有人都能坚持住。”（新华社）,无,无,2020-02-10 21:00,微博 weibo.com,0,0,0
ItAFtfYeS,长沙同城,6072764874, 【,无,无,2020-02-10 21:00,微博 weibo.com,0,0,0
ItAFtfnfv,ccmmjj126123,1188112032,为什么武汉的致死率刚开始（武汉）时那么高？现在却如流感一般？我虽不是生物医疗专业，对这个问题却有数学上的思考。我思考的结果原因有两个：一；病毒毒性减弱，减弱的原因是病毒经过几次感染人体后被人体细胞贴上标签，这个标签可能是一段基因，它从被感细胞插入到病毒基因中，体现在病毒外壳蛋白上的一个微小改变，使其再次感染人体时被他的免疫系统迅速识别。二；群聚感染，初始病毒侵入浓度高，人体免疫系统来不及识别、抵抗，造成重症死亡。这种可能是武汉目前死亡率仍高于其它地区的主要原因。这两个原因，我认为第一个原因值得专门研究，第二个原因可以提供目前抗疫的决策思考。,无,无,2020-02-10 21:00,360安全浏览器,0,0,0
ItAFqxmr0,人造地球新闻眼,1676210513,【】2月9日， 从晋江卫健局获悉，参加英林镇进主宴请及东石镇婚宴的居民中，距与确诊病例最后接触已超14天的1451名一般接触者解除居家医学随访。目前，未发现新增新冠病毒感染的病例。2月2日，英林镇通报男子。2月5日，晋江公安以危害公共安全罪，将该男子立案侦查并采取强制措施。,无,无,2020-02-10 20:59,坚果手机 Pro 2,2,0,0
