微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
IuOizeA9q,中国宣汉,5661566460,"【疫情对""菜篮子""价格造成了哪些影响？专家回应",无,无,2020-02-18 21:32,Samsung Galaxy S8,3,2,2
IuOijwpc8,河南交通广播,1732802301,【 其中一人常出入首相官邸】2月16日，日本东京一商务车司机被确诊感染新冠，而该司机在目前判断的被感染日之后，连同其车辆曾被日本共同社雇佣过4天。目前，其接送的10名记者已被隔离观察。其中一名女记者主要负责报道首相安倍晋三相关新闻，几乎每天出入首相官邸。（央视新闻）,无,无,2020-02-18 21:31,无,1,4,4
IuOi8AKdu,深圳市足球俱乐部佳兆业队,2607364490, （转，来源不明）你们见过：一天只有141个出发航班的首都机场吗？一天只有147个出发航班的浦东机场吗？一天只有143个出发航班的广州机场吗？一天只有140个出发航班的成都机场吗？一天只有99个出发航班的深圳机场吗？一天只有89个出发航班的昆明机场吗？一天只有52个出发航班的西安机场吗？一天只有80个出发航班的虹桥机场吗？一天只有91个出发航班的重庆机场吗？一天只有69个出发航班的杭州机场吗？这些数据，基本只相当于正常情况下的10%。,无,无,2020-02-18 21:31,vivo NEX AI智慧旗舰,2,0,0
IuOhSEIZK,许昌爱心群,6861551882,【首例新冠逝者遗体解剖实施者：】在法律政策允许并征得患者家属同意后，两例新冠逝者遗体解剖工作于16日在武汉市金银潭医院完成参与解剖工作的法医病理学专家、湖北省司法鉴定协会会长刘良表示，解剖病理已送检，预计10天内可得结论。刘良介绍，通过病理解剖及后续检查，可以在显微镜下最直观地观察到病毒在人体的分布状态，哪些器官、组织、细胞受到的损害最多，“敌人”的弱点在哪，从而为临床医生的诊断和治疗提供线索。刘良还提到，是否存在粪口传播，也可在解剖及病毒检测的结果中找到答案。,无,无,2020-02-18 21:30,HUAWEI nova 青春版,0,0,0
IuOhP7DaM,五月五0506,6548915879,数来宝     （莫怕）        老 徐皇帝最怕江山倒父母最怕子不孝丈夫最怕妻撒娇妻子最怕丈夫暴官员最怕乌纱掉百姓最怕物价高贪官最怕被举报情人最怕被人抛患者最怕手术刀学生最怕老师考矿工最怕下坑道购物最怕没钞票屋漏最怕流天暴火灾最怕油上焦骑马最怕路途遥远航最怕海涨潮员工最怕老板炒徒弟最怕师傅敲开会最怕听报告说话最怕唱高调冠新肺炎能治好近期最怕发高烧封城堵路防乱跑严防死守决战到各级政府发通告防控措施最重要坚决拥护党中央遵纪守法不信谣全民团结一条心决战已吹冲锋号,无,无,2020-02-18 21:30,华为手机 畅享玩不停,2,0,0
IuOhD14o4,广西日报,3514732862, 【小区出现确诊病例后，生活是怎样的？广西这两个小区给出答案】万一和你同住一栋楼的居民确诊感染了新冠，最好的抗疫方法依然是实施严格的隔离措施。目前，广西又有两处小区实施了全楼封闭。封闭的日子，究竟是怎样的？广西的两个小区，给出这样的答案↓↓↓,无,无,2020-02-18 21:30,微博 weibo.com,14,1,3
IuOgMqDP2,微观大秦,5711338701, 【，医生：有助于病情好转,无,无,2020-02-18 21:27,西安发布超话,4,3,0
IuO7A8TyY,华西医院临床营养科,2879011542,    看全文，请戳链接→疫情之下，被病毒逼成了大厨的我也要成为营养达人！当然有的人为了节约，将用过的油再反复用来做菜，或者是街边小吃反复利用的“回锅油”，这样的油安全吗？煎炸剩下的油中含有大量杂质：食物残渣，水分，高温氧化裂解产生的脂肪酸和醛酮类物质；如果倒回油壶，这些杂质会加速油的氧化酸败，缩短保质期，还会增加致癌风险。家庭中剩下的油，使用前先过滤一下，最好是炒菜用，不要反复煎炸。,无,无,2020-02-18 21:05,专业版微博,0,0,0
IuO7A87Pq,蓝鲸财经记者工作平台,1885454921,【：】近日，中国国内的医学学术期刊《中华流行病学杂志》，预出版了一篇来自中国疾病预防控制中心“新型冠状病毒肺炎应急响应机制流行病学组”的论文。结果显示，在2019年12月31日之前，武汉和湖北就可能已经出现了104名新型冠状病毒的感染者，并在之后的10天里增加了653人（其中88.5%在湖北省内），然后再在2020年1月11日到20日之间又暴增5417（77.6%在湖北省内），并在1月的最后10天里彻底爆发，新出现了26468人发病（湖北占74.7%），但随着防控手段的升级，在2月的前11天里新增人数放缓到了12030人。该论文给出的这组疫情在过去1个多月里爆发的时间周期，尤其是1月11日至20日这个时间段以及该时间段里新出现的5417名新感染者，也印证了我们记者过去一段时间在武汉当地医院采访时所获悉的信息，即早在国家卫健委高级别专家组组长钟南山于2020年1月20日晚间宣布病毒可以人传人之前，武汉不少医院的临床医护人员就已经在接诊突然出现的大量不明原因的发热患者时，意识到了问题的严重性。然而，这些临床层面的担忧，却未能及时转化为有效的防控措施。直到1月22日，湖北方面才启动了突发公共卫生事件Ⅱ级应急响应。（环球时报）,无,无,2020-02-18 21:05,iPhone 11,336,151,58
IuO7ku25O,西夏阳光政务,6361828343, 【陈润儿看望应对新冠疫情工作指挥部工作人员，勉励大家毫不松懈地抓好疫情防控工作，继续发挥好抗“疫”指挥协调作用！】2月17日、18日，自治区党委书记、自治区党委应对新冠疫情工作领导小组组长陈润儿到自治区应对新冠疫情工作指挥部办公室及各工作组，看望工作人员，了解疫情防控和运用大数据排查重点人群情况，对大家所做的各项工作给予肯定，对工作人员的辛勤付出表示感谢，勉励大家毫不松懈地抓好疫情防控工作，继续发挥好抗“疫”指挥协调作用。详见链接 ,无,http://t.cn/RczTWJ5,2020-02-18 21:04,荣耀 9X,0,1,0
IuO6Q3Ias,宁夏反邪教,5902163482,【,无,无,2020-02-18 21:03,HUAWEI P10,2,2,0
IuO6IDasg,四川电视台新闻现场,1718950972,【12万订购万个“N90口罩” 骗子竟寄了一堆卫生纸】当前新冠疫情来势汹汹，口罩也成为紧缺物资，警方郑重提醒大家，切勿亲信来源不明的网络兜售口罩信息。近期绵阳警方破获多起利用“卖口罩”来实施诈骗的案件。其中三台县警方15小时奔袭2000公里抓获一个骗子，此人在网上发布卖口罩信息，骗了104万，为了给自己潜逃赢得时间，他给受害人快递了46件卫生纸。  ,无,无,2020-02-18 21:03,360安全浏览器,5,0,1
IuO6I3Mus,西安商报社,5884312810,【发布会快讯 | 西安紧急拨付1000万，确保叶菜类蔬菜供应不断档】今天下午，西安市新型冠状病毒感染的疫情联防联控工作第十三场新闻发布会召开。在答记者问环节，有记者提出“市级财政紧急拨付1000万元用于支持蔬菜生产，这一举措对全市蔬菜供应将产生什么影响？请介绍一下相关情况。”市农业农村局副局级领导周新民回答：受新冠疫情影响，当前我市蔬菜生产中出现了雇工、秧苗运输等一些困难，为了保障我市的蔬菜供应，特别是绿叶菜供应，我们市级财政紧急拨付了1000万元用于支持蔬菜生产。据初步测算，这1000万元可支持市场经营主体85个以上（其中，生产主体50个，销售主体35个），这一举措可以加快全市蔬菜播种面积4.16万亩，增加绿叶菜面积0.6万亩，预计市场供应量增加5.6万吨以上，将有效解决我市春季蔬菜供应问题，确保疫情防控期间我市叶菜类蔬菜供应不断档。（西安报业全媒体记者 肖翔）,无,无,2020-02-18 21:03,小米5X 拍人更美,0,0,0
IuO6vlrOs,北海政采,5829107994, 【蔡锦军对战“疫”再部署：坚守阵地 狠抓落实 强化措施 毫不放松】2月17日上午，北海市委副书记、市长、市新冠疫情防控工作领导小组组长、指挥部指挥长蔡锦军主持召开北海市新型冠状病毒感染的疫情防控工作领导小组指挥部工作会议，听取疫情防控工作汇报，进一步部署推进防控工作。,无,无,2020-02-18 21:02,iPhone客户端,0,0,0
IuO6kmPDe,滁州发改委,5041911321,钟南山：全国的确诊病例已经出现下降的趋势，目前武汉依然是关键，8成的病人在武汉，9成死亡率在武汉，武汉现在看来还并没有停止人传人，现在需要密切解决两个问题，一是正常人和病人分开，二是新冠病人和流感病人分开。如果老是混在一起，武汉用了很大人力财力，这个问题仍然不能解决。目前流感和新冠的影像都差不多，但是不能都算成新冠。（广州日报全媒体记者 方晴、龙锟、黄蓉芳、廖雪明、苏韵桦） ,无,无,2020-02-18 21:02,iPhone客户端,0,0,0
IuO6k7b60,y一指流沙,6571665643,【：】当前，新冠疫情防控正处在最吃劲的关键阶段，各地采取了联防联控、群防群控等严格的防控措施。总体上看，各地采取的防控措施有助于切断疾病传播途径，但是，也有个别地方特别是疫情并不严重的地方，在工作中出现偏颇和极端做法。比如，为阻止村民聚会，到村民家中砸毁麻将桌；为防止人员进出，在密切接触者家门外安装铁栏；在通村路口私设关卡，一律禁止车辆人员通行；任意扣留经过本地的防疫物资；不允许外出工作人员返回小区；等等。针对基层治理的短板和不足，应该坚决贯彻中央关于依法防控的要求，教育引导干部群众尊法、学法、守法、用法，不断提高运用法治思维和法治方式解决问题的能力，在基层治理中实现法治、德治、自治的统一。,无,无,2020-02-18 21:02,小米8青春版 潮流旗舰,0,0,0
IuO64tspW,望潮轩主,5827440144,【】2月17日，发布《关于科学防治精准施策分区分级做好新冠疫情防控工作的指导意见》。《意见》要求，各地要制定差异化的县域防控和恢复经济社会秩序的措施。低风险地区，要实施“外防输入”策略，全面恢复正常生产生活秩序。中风险地区，要实施“外防输入、内防扩散”策略，尽快有序恢复正常生产生活秩序。高风险地区，要实施“内防扩散、外防输出、严格管控”策略，根据疫情态势逐步恢复生产生活秩序。（央视新闻）,无,无,2020-02-18 21:01,小米MIX 2 全面屏手机,9,0,6
IuO5X3EDe,温馨人大,3216358303, 国医大师良方，为人大一线员工保驾护航！[加油][加油]面对疫情，今天起，校医院开始按照国医大师的方子，为校园一线员工煎煮预防的中药。下午，后勤集团物业管理部领取了第一批300袋中药，并发给了一线的员工们，嘱咐员工们每天早饭或者晚饭后喝一袋，喝之前热一下，保重好身体。接下来，每个部门的一线员工都会有煎好的中药哦~ 面对疫情，今天起，校医院开始按照国医大师的方子，为校园一线员工煎煮预防的中药。下午，后勤集团物业管理部领取了第一批300袋中药，并发给了一线的员工们，嘱咐员工们每天早饭或者晚饭后喝一袋，喝之前热一下，保重好身体。接下来，每个部门的一线员工都会有煎好的中药哦~,无,#抗击疫情#,2020-02-18 21:01,iPhone客户端,10,1,1
IuO1efyHf,赵木杉_ATTO,5077409534,【日本共同社一女记者被隔离 日常负责采访首相安倍】环球时报18日援引日媒消息：16日确诊为新冠的司机曾为共同社提供包车驾驶服务。在自1月底至2月初的4天中，共同社员工共有10人乘坐过该车。目前，10人均无发热等症状，其中一名女记者日常负责采访日本首相安倍晋三，同时也负责采访秘书官。 ,无,无,2020-02-18 20:49,iPhone X,0,0,2
IuO13gR0p,风云一大叔,6019188368,【 ，区分患者的新技术仍待批准】18日下午，在广东省疫情防控例行新闻发布会上，钟南山院士表示全国的确诊病例已经出现下降的趋势，目前武汉依然是关键。8成的病人在武汉，9成死亡率在武汉，武汉现在看来还并没有停止人传人，现在需要密切解决两个问题，一是正常人和病人分开，二是新冠病人和流感病人分开。相关技术正在路上。,无,无,2020-02-18 20:49,微博 weibo.com,0,0,0
IuO0Wer0F,沈阳工程学院信息学院,3855442432,志愿服务-朱大蕊        新年以来，新型冠状病毒肺炎疫情为这个新春添加了些许沉重，举国上下众志成城，抗击病毒。大学生志愿者计算机181朱大蕊同学，在做好自身防护的前提下，积极参与到当地抗疫情志愿服务中。他们坚定必胜信念，做好科学防疫工作，为坚决打赢疫情防控阻击战贡献出自己的青春力量。        防控一线，党员冲在前。许多基层党员干部及大学生志愿者冲在第一线，他们在路口设立体温检测点，防控检查点，对过往行人车辆进行体温检测，不给病毒有任何扩散的机会，成为保卫群众生命安全的忠诚卫士。        作为一名当代大学生，朱大蕊同学积极投入到家乡贵州省毕节市赫章县结构乡大寨村的防疫工作中。他的主要工作是每天八点半开始，前往村口及县道设卡点位，主要负责核查与登记往来人员信息，身份证，驾驶证车牌号等，并对其进行体温测量并备注，对外来车辆人员进行劝返，对当地人员进行疫情宣传并劝导在家不要外出。他们也许不能像白衣天使那样直接与病魔做斗争，但是却依然能为抗击疫情贡献出自己的一份力量。        在这个非常时期，我们每个人都可以为抗击疫情贡献力量。听从劝告，不出门，不聚会，有症状及时报告，避免疫情扩散，这既是对自己负责，也是对家人负责，更是在为社会防疫工作服务。抗击疫情，我们在行动。平凡的人也能做不平凡的事。最后，让我们再一次向工作在防疫岗位上的党员干部和志愿者们，以及所有支持防疫工作的普通民众致敬。  ,无,无,2020-02-18 20:48,iPhone客户端,0,0,0
IuO0V0l7X,内蒙古生态环境,5491398313,【你的样子，就是我们最好的榜样！】       春意料峭，乍暖还寒。突如其来的新冠肺炎疫情，像战场上两军如雷如霆的对垒，考验着阿拉善盟生态环境局的广大干部职工。在这个危急时刻，生态环保铁军迅速集结，奔赴一场最美的逆行。而在这其中，跑在最前面的带头人，也是年轻一辈可敬可亲的长辈，从春节到现在，他一直“马不停歇”奔波忙碌着，他——就是阿拉善盟生态环境局党组书记、局长姚雪峰同志。       天还没亮，在包联社区就看到了他的背影，是肩上的使命、更是一份担当让他时刻冲阵在前、挺身在前。       从全局的安排部署，到疫情防控的第一线，事无巨细，有一次周末，办公室主任说：“今天您就休息休息吧”，他说：“我还是过去看看吧”，然后拍拍衣服兜说：“最近天气降温，天气比较冷，我看社区值班用的笔下水不好，拿了几支笔和鱼尾夹，顺便给带过去”，听到这样的话，能不让人暖心吗？！在关键时刻，他牢记使命担当，打头阵、当先锋、靠前指挥，亲自带领党员干部奋战一线，未曾停下来休息，充分发挥了共产党员先锋模范作用，我们为您点赞！,无,无,2020-02-18 20:48,微博 weibo.com,0,2,0
IuO0q0wol,内蒙古晨报,1844967414,【】日前，湖北官方发布《关于进一步关爱和激励新冠疫情防控一线医务人员的若干措施》，若干措施提出，加强对一线医务人员的政策倾斜，2020年参加中考的一线医务人员子女，有关市州可在其录取总分基础上增加10分后参加中考招生录取。,无,无,2020-02-18 20:47,微博 weibo.com,2,0,1
IuO0lwvVX,每日经济新闻,1649173367,"【】据武汉市委、市政府官方微头条账号“武汉发布：柳帆，女，59岁，副主任护师,生前在武汉市武昌医院举办的梨园街社区卫生服务中心注射室从事护理工作。2020年2月2日前一直正常在岗值班。2月3日至2月5日轮休三天。2月6日早上7点，柳帆同志给科室护士长打电话诉身体不适，有发热症状，护士长当即安排她到武汉市武昌医院西院区进行全面检查；2月7日被确诊为新型冠状病毒，当日立即入院治疗，在住院期间，医院尽全力进行救治，但由于基础性疾病较多，病情呈进行性加重，2020年2月14日18时30分经抢救无效逝世。在她去世前，其父母和弟弟也先后因感染新冠去世，丈夫和女儿目前正在隔离观察中，尚未发现感染新冠。武汉市武昌医院自2020年元月21日成为全市发热定点医院以来，尽管防护用品一直紧缺，但在各级政府和社会各界的帮助、资助下，防护用品一直能够保证医务人员使用。",无,无,2020-02-18 20:47,微博 weibo.com,1424,123,160
IuO0am8XT,中国福建国际贸易单一窗口,6510676236, 【“新冠防疫物资通关保障服务指引”专题上线啦！实时更新，值得收藏！】为了应对疫情，助力战“疫”，中国（福建）国际贸易单一窗口梳理总结了中国（福建）国际贸易单一窗口实施进口防疫物资便捷申报相关指引，并汇总国家、省内、各地市相关单位快速通关重要政策指引及物资捐赠渠道，制作推出本专题，并及时更新内容，以期加快防护医疗物资供应保障，尽力阻断疫情传播。vx扫描下方二维码或点击链接查看专题内容>>>,无,无,2020-02-18 20:47,微博 weibo.com,0,33,30
IuO08zpFz,明月我家,5282792576,全球知名私募机构落户北京 看好中国经济长期向好2月18日电 全球知名投资管理公司橡树资本(Oaktree Capital)的全资子公司——Oaktree(北京)投资管理有限公司(以下简称“橡树北京”)在北京完成工商注册，业务经营范围为投资管理、资产管理等。　　据悉，这是中国疫情防控期间在京落户的第一家美资私募机构，也是《中华人民共和国外商投资法》正式实施后第一家在京注册的外资私募机构。　　资料显示，橡树资本成立于1995年，总部位于洛杉矶，是全球不良资产的最大买家，全球管理资产总值超1200亿美元。在中国，其不良资产投资领域较为活跃，投资总额已超65亿美元。　　橡树北京注册日期为2月14日，注册地为北京市朝阳区，将成为橡树资本在中国拓展各项业务的重要平台。　　18日上午，橡树资本亚太区业务发展联席主管、中国区总经理巢瀚婷从美国纽约视频连线北京市地方金融监督管理局(简称北京市金融监管局)局长霍学文。　　巢瀚婷表示，看中北京的金融营商环境对于外资机构具有很强的吸引力，比如在政策开放、工商登记、功能配套、人才引进等方面为外资机构提供了许多便利。尤其防控疫情期间，北京市金融监管局提供了管家式的贴心服务，及时为公司排忧解难，保证了子公司的顺利成立。　　尽管中国经济短期正在经历新冠肺炎疫情的冲击，但她说，更加关注长期基本面的成长方向，短期因素的扰动不会改变公司对于中国经济长期向好的看法，将持续积极探索北京及中国全国范围内的投资机会，进一步深耕和扩大在中国的投资。　　“欢迎橡树资本落户北京。”霍学文表示，今年以来，该局持续跟踪对落户北京有意向的20余家外资金融机构，相信未来会有更多全球顶级金融机构扎根北京。,无,无,2020-02-18 20:46,微博 weibo.com,0,0,0
IuNSpgmNe,快兰斯24小时财经直播,5051077448,实时播报：【湖北省长王晓东：加强对市州重症危重症患者巡诊会诊】湖北省委副书记、省长、省新冠疫情防控指挥部指挥长王晓东主持召开省指挥部专题会议，会议强调，协同线上线下巡查，充分利用现有远程医疗系统，组织专家开展远程医疗工作，并根据实际需求，组织专家对重点市州重症、危重症患者进行巡诊，提高治愈率，降低病亡率。要加强医疗物资保障，针对市州医疗设备、防护物资紧缺的现状，加大移动液氧罐、高流量呼吸湿化治疗仪等设备采购力度，加强防护服等医疗物资供给，保障重症、危重症患者救治需要。,无,无,2020-02-18 20:27,Android客户端,69,2,17
IuNSdsx5W,北京电台,1905653985,【 ？目前政府运转正常】在今天（1月18日）举行的北京市新型冠状病毒疫情防控工作新闻发布会上，西城区区长孙硕针对网传“西城区某部门出现一例新冠确诊病例，导致西城区政府工作停摆”的情况，表示西城区委区政府机关目前运转一切正常。孙硕介绍，西城区某部门的确发现一例新冠肺炎确诊病例。这名同志春节期间回河北任丘探亲，初六自驾车返京，初七正常上班投入到紧张的一线防疫工作中，其间体温监测一直正常，也没有任何明显症状。2月11号，这名同志接到老家疾控中心通知，其亲属诊断为新冠肺炎确诊病例。这名同志立即向单位和社区报告，去医院就诊后被确定为新冠肺炎病例，属于轻症，目前正在定点医院救治。孙硕介绍，区政府立刻组织对这个单位的办公区域全面消毒。通过流行病学调查，划定密切接触者24人。为了最大范围控制风险，又划定了高风险人员45人。这69名密切接触者及高风险人员，都采取了集中医学观察措施。事情发生后，西城区委区政府第一时间启动应急预案，要求机关、企事业单位进一步强化防控意识，严格执行各项防控措施，目前西城区委区政府机关运转一切正常。 ,无,无,2020-02-18 20:27,iPhone客户端,1,0,2
IuNRQouTm,葫芦岛身边事,2239067655,【所有外地返葫、来葫滞留人员一律隔离观察14天】经葫芦岛市新型冠状病毒感染的疫情联防联控指挥部研究，现命令如下：一、严守入葫关口。必须保持对全市高速公路、火车站出入口和国省干线检测站的排查工作思想不松、力度不减、标准不降。加强社区村屯管控，必须进一步缩小社区管理单元，加密防控网格，村屯实行联户联保。强化乡村道路管控，严格实施区块管理，必须严守省、市交界地区和跨省、跨市乡村道路，严防外地人员无序流入。二、严格隔离管控。所有外地返葫、来葫滞留人员一律由相关机关、企事业单位、村、社区负责，严格执行14天居家隔离观察。三、加强医疗诊治。加强医疗机构规范化管理，全面细化和完善医疗机构接诊、处置、转诊等工作环节和流程的操作规范和标准，严防医疗机构内部感染。加强发热门诊筛查把关，坚决守住筛查关口，及时发现患者和隐性感染者。四、推进复工复产。必须深入贯彻落实中央、省、市关于推进企业复工复产的决策部署，聚焦疫情防控和经济社会发展两条战线，统筹抓好经济社会发展各项工作，做到两不误、两促进。必须落实地区属地责任、部门监管责任，压实企业和项目单位主体责任，按照行业领域和区域分布，分类分区推进，做好方案预案，实施网格管理。必须严格落实《关于做好疫情防控期间企业复工工作的通知》（葫疫指发〔2020〕20号）要求，坚决执行复工复产审批备案制度，未达到疫情防控和安全生产标准的企业和项目一律不得复工复产。葫芦岛市新型冠状病毒感染的肺炎疫情联防联控指挥部                                                               2020年2月18日,无,无,2020-02-18 20:26,葫芦岛岛主Android,30,3,20
IuNRwhqoI,唐门浪子,3126738955,柳帆护士就是常凯导演的亲姐姐，二人和他们的父母均已去世，哀悼！柳帆护士一路走好，常凯导演一路走好！ 《痛心，武汉护士柳帆一家感染病毒4人去世，丈夫和孩子在隔离》据媒体报道，湖北电影制片厂导演常凯一家四口人因为感染病毒去世，和“武昌医院护士柳帆一家四口因感染去世”是一回事。,无,无,2020-02-18 20:25,百度App,13,1,0
IuNRry2dN,今日东营头条,3860765460,【】钟南山：全国的确诊病例已经出现下 降的趋势，目前武汉依然是关键，8成的病人在武汉，9成死亡率在武汉，武汉现在看来还并没有停止人传人，现在需要密切解决两个问题，一是正常人和病人分开，二是新冠病人和流感病人分开。如果老是混在一起，武汉用了很大人力财  ,无,无,2020-02-18 20:25,东营身边事超话,0,0,0
IuPfCFv5F,钱江晚报,1700720163,【明日起，西湖风景名胜区所属公园景点将有序开放，博物馆继续关闭】今天晚上，杭州西湖风景名胜区发布消息：根据杭州市政府《关于调整“疫情防控、人人有责”十项措施的补充通告》精神，现结合名胜区当前疫情现状和精密智控要求，对现行防控措施进行优化。明天（2月19日）起，西湖风景名胜区将按规定有序开放已关停的公园景点，所属的露天型收费景点原则上按正常经营时间开放（详见各景区售票处公告）。各类博物馆（含景区内的故居、阁、楼）等密闭场所继续关闭，开放时间另行通知。在西湖景区各公园景点有序开放的同时，倡导市民游客实行实名游览。参照《浙江省新冠防控旅游景区有序开放工作指南》，实行可控、有序游览，提倡实名购票、预约游览和无现金支付，景区将利用互联网、大数据等手段为市民游客提供方便；同时，为确保安全，景区将进行实时游客量控制，日接待量原则上不超过承载量的50%，并分时段安排团队游客间隔性入园，提倡团队游客不超过30人。所有游客要求佩戴口罩参观游览。此次有序开放的收费公园景点将实施进门必检。所有游客入园必检，要求出示杭州健康码并测量体温，同时就近设置临时隔离点。如发现体温异常情况或持有红码、黄码的，应在临时隔离点稳控并报告区防指。未申领健康码的，需实名登记并测体温。（钱江晚报•小时新闻记者 余雯雯）,无,无,2020-02-18 23:57,专业版微博,46,25,10
IuPeU5FDm,努力赚钱是正道,2172700324,在床上躺了一个小时了，困，没睡着，有点烦躁肚子好像不太舒服，有点想吐最近身体的状况有点多跑了两趟医院医生说还要继续总在怀疑我是否小寿将尽以前我总在想，等我退休了我就养只狗我在想我要养贵宾好呢还是金毛我想应该贵宾吧，贵宾活泼，会让人觉得开心不喜欢的就是贵宾的毛总是需要打理人家说金毛很暖，我不太了解，我想我如果和金毛一起，可能我们都会抑郁吧然而，现在的我想这些没有用因为距离我退休还有几十年或者，还没有到退休的年龄我就不在了我总是在想，我，为什么要活着，意义是什么其实，我比很多人都很幸运就说突发的新型冠状病毒，有多少人感染又有多少奔赴在一线的医护人员、基层工作者不幸感染死亡所以啊，我确实要好好活着，珍惜每一天尽管我的人生总会有这些小瓶子跟随着要努力养好身体，战胜恶魔唠唠叨叨的，又到凌晨，要睡了希望能不要失眠,无,无,2020-02-18 23:56,荣耀8 美得与众不同,0,0,0
IuPeqeivE,观网资讯,2458438205,【，医用防护服及口罩依旧急需】据新华社，截至2月17日12时，湖北省已累计接收社会捐赠资金115.43亿元。其中，省本级56.50亿元，武汉市43.11亿元。湖北省累计接收社会捐赠物资6880.88万件（套、个、瓶）。其中，医用防护服68.88万套，N95口罩134.99万个，医用（外科）等口罩类2450.3万个，护目镜和防护面罩63.76万个，消杀防护类用品325.75万件（瓶）。湖北省新冠肺炎疫情防控指挥部物资与市场保障组相关负责人表示，衷心感谢社会各界、爱心人士的倾情援助，因湖北省部分医疗防控物资仍然紧缺，恳请社会各界继续支援以下最急需的物资：医用防护服、医用外科口罩、医用防护口罩，医用护目镜、呼吸机、液压泵、心电监护仪、呼吸湿化治疗仪、空气消毒器等。,无,无,2020-02-18 23:54,HUAWEI Mate 30,0,0,0
IuPejq61U,每天一页金刚经,2297733285,今年的玄空风水，五黄廉贞在正东，巨门在正南，武汉在中间是破军，它应了武曲权，但风水会慢慢转到东面和南面，所以澳门香港广东，江浙沪和日本，因为又是临水，流年又天同忌即忌水，这些地区都将面临考验，千万要提高醒觉，少出门，戴口罩手套，夏季来临，这个病在国内应该控制得很好。因为现在春季，木主发，木火刑金，特别身体本身免疫力差的人，最易中招，天同忌，一定是免疫力差。太阳禄，主发名气，今年这个很出名，也主传播快，想想，全地球都有太阳在照射，所以，在家好好晒晒太阳也能提高免疫力。,无,无,2020-02-18 23:54,荣耀V10 我AI的快,24,7,10
IuPdMyTa7,息县融媒,6043112342,1、息县疫情防控通报 2、金平深入到集中隔离观察点检查指导疫情防控工作时强调：宁可“备而不用”，决不能“用而无备”，从严从  细落实关口前移措施   3、我县组织收听收看全省春季农业生产暨脱贫攻坚工作电视电话会 4、【防控一线】关店乡吴村铺村：织密乡村治理网 打好疫情阻击战  5、【战“疫”一线 最美身影 】曾经的钉子户转变为现在的志愿者背后的故事  6、【众志成城 抗击肺炎】雾炮车在“变身” 防控举措在行动  7 、【众志成城 抗击疫情】“人防＋技防” 疫情防控督查组着力筑牢我县防“疫”墙  8 、【战“疫”一线 最美身影】义务理发 情暖“疫”线 9 、【众志成城 抗击疫情】兰亭集团为各乡镇捐赠抗疫物质物资 实10 、【曝光】我台继续对不按规定外出的人员和车辆进行曝光  ,无,无,2020-02-18 23:53,微博视频,0,0,0
IuPdKgeCq,全搞笑也,5917736079,革命部队一块砖，哪里需要哪里搬，辛苦了，伟大的战士们！              全搞笑也的微博视频 ,无,无,2020-02-18 23:53,微博视频,1,1,0
IuPdooPzU,L_Baymax,3985719886,快点好起来加油 沈阳 ,无,#323名严重精神障碍患者确诊新冠肺炎#,2020-02-18 23:52,iPhone客户端,1,0,0
IuPd86Qyc,汪亚民,1503767972, 钟南山院士的分析揭示了病毒的一个重要传播途径。因此，不乱丟杂物，不堵塞下水道，保持下水道畅通，对防疫很重要。地漏要注意防翻臭味。 【 】中国工程院院士钟南山18日在广东疫情防控新闻发布会上表示，防范新冠，保持下水道通畅极为重要。此前有团队已经在粪便里发现新冠病毒。钟南山认为，新冠病毒并不一定通过消化道传播感染，“而是因为下水道中污染物干了，又通过空气、气溶胶传播，人们吸入造成感染。”他说，这是最合理的解，强烈建议大家都检查一下自家的下水道！  ,无,无,2020-02-18 23:51,iPhone XS Max(金色),1,9,5
IuPd6DIlY,滨州头条,5083178030,昨晚，质疑媒体发布的邹平一个精神有问题的人“带刀哥闯卡不听劝”当话题，感觉拿着这类人群炒作有些不地道！呼吁疫情期间，对本身有精神疾病和有心理障碍人员应多加关注！今晚，看到数据公布323名严重精神障碍患者确诊新冠！ 也发布《关于加强新冠疫情期间严重精神障碍患者治疗管理工作的通知》↓↓🙏  ,无,http://t.cn/RU9K9NY,2020-02-18 23:51,无,12,3,1
IuPcIFAwI,X战警之光33619,6045722293,我在看：【王福生院士团队发布首份新冠病理报告 来自遗体微创取样】   ,无,无,2020-02-18 23:50,新浪新闻客户端,0,0,0
IuPbdCuQ0,忆梦锦年80385,5854520751,全国630多家中医医院派出3100多名医务人员支援湖北新冠防控救治 全国630多家中医医院派出3100多名医务人员支援湖北新冠防控救治 ,无,无,2020-02-18 23:47,学习强国客户端,0,0,0
IuPbdAv6n,用户6794656766,6794656766,国资委：新冠疫苗研发在武汉北京等地正紧锣密鼓推进 国资委：新冠疫苗研发在武汉北京等地正紧锣密鼓推进 ,无,无,2020-02-18 23:47,学习强国客户端,0,0,0
