微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
IoH1OyFCR,湖北发布,2607972104,【专家称系新型冠状病毒 武汉不明原因的病毒性疫情病原学鉴定取得初步进展】日前，就武汉不明原因的病毒性疫情病原学鉴定进展问题，记者采访了病原检测结果初步评估专家组组长、中国工程院院士徐建国。他表示，专家组认为，本次不明原因的病毒性病例的病原体初步判定为新型冠状病毒。,无,无,2020-01-09 16:00,微博 weibo.com,3,0,0
IoH1LAY34,武汉达人会,2649375114,【来临，如何防控武汉不明传播？官方回应】今天上午10点，国务院新闻办公室举行新闻发布会，介绍2020年春运形势和工作安排。会上介绍，截至目前，民航运送旅客中没有发现患者情况，铁路站、车没有接到疫情报告。在被问及各部门如何在春运期间防控武汉不明传播时，交通运输部透露，已进行了安排部署，将重点做好旅客出行量大的区域，包括交通枢纽、客运站、货源枢纽厂站等区域的消毒监测防护措施。（国务院新闻办）,无,无,2020-01-09 15:59,微博 weibo.com,1,0,0
IoH1JgRgP,河北资讯头条,6078276017,【】记者今天从病原检测结果初步评估专家组了解到，截至2020年1月7日21时，实验室检出一种，获得该病毒的全基因组序列，经核酸检测方法共检出新型冠状病毒阳性结果15例，从1例阳性病人样本中分离出该病毒，电镜下呈现典型的冠状病毒形态。（央视）,无,无,2020-01-09 15:59,爆料请私信Android,1,0,1
IoH1pay9O,海南新闻广播,1970150825,【】就武汉不明原因的病毒性疫情病原学鉴定进展问题，央视记者今天从病原检测结果初步评估专家组了解到，截至2020年1月7日21时，实验室检出一种新型冠状病毒，获得该病毒的全基因组序列，经核酸检测方法共检出新型冠状病毒阳性结果15例，从1例阳性病人样本中分离出该病毒，电镜下呈现典型的冠状病毒形态。,无,无,2020-01-09 15:59,微博 weibo.com,0,0,0
IoH0AF0S9,搜狐号财经,6811267181,【】就武汉不明原因的病毒性疫情病原学鉴定进展问题，截至7日21时，专家组认为，本次不明原因的病毒性病例的病原体初步判定为新型冠状病毒。获得该病毒的全基因组序列，经核酸检测方法共检出新型冠状病毒阳性结果15例，从1例阳性病人样本中分离出该病毒，电镜下呈现典型的冠状病毒形态。（央视新闻）,无,无,2020-01-09 15:57,微博 weibo.com,0,0,0
IoH0AjNtt,TYCOON满贯,7098042313,"发布了头条文章：《流感高发期, 如何帮孩子躲过这一劫？》  流感高发期, 如何帮孩子躲过这一劫？ ",无,无,2020-01-09 15:57,微博 weibo.com,1,0,0
IoGZUpskq,联播中国,6592692916,【】就武汉不明原因的病毒性疫情病原学鉴定进展问题，截至7日21时，专家组认为，本次不明原因的病毒性病例的病原体初步判定为新型冠状病毒。获得该病毒的全基因组序列，经核酸检测方法共检出新型冠状病毒阳性结果15例，从1例阳性病人样本中分离出该病毒，电镜下呈现典型的冠状病毒形态。,无,无,2020-01-09 15:55,微博 weibo.com,1,0,0
IoGZEs17E,吉和网,1824398837," 【新型冠状病毒！武汉不明原因""元凶""初步判定！你最关心的5个问题有答案了…】日前，就武汉不明原因的病毒性疫情病原学鉴定进展问题，记者采访了病原检测结果初步评估专家组组长、中国工程院院士徐建国。他表示，专家组认为，本次不明原因的病毒性病例的病原体初步判定为新型冠状病毒。详情：",无,无,2020-01-09 15:54,专业版微博,1,0,0
IoGZqwgki,此女幸运,6448344534,不是很懂，不会有生命危险吧？希望大家都能健健康康过个好年 ,无,无,2020-01-09 15:54,iPhone客户端,3,0,1
IoGZly8T5,吉林出入境,2642745360,【,无,无,2020-01-09 15:53,iPhone客户端,2,3,0
IoGZh6yE2,快克感冒药,1813251202,【】截至2020年1月7日21时，实验室检出一种，获得该病毒的全基因组序列，共检出新型冠状病毒阳性结果15例，多个患者来自华南海鲜批发市场。超哥提醒：大家最近要注意身体健康，穿衣保暖～新京报我们视频的秒拍视频 ,无,无,2020-01-09 15:53,无,2,0,0
IoGZf1uDk,胡思乱想莫得感情,5462371028,更想知道传播途径 ,无,无,2020-01-09 15:53,iPhone客户端,0,0,0
IoGYSzD2m,郑先森的日常,1957557207,炸基地，火箭炮，澳洲山火，印度罢工，渥太华枪击，武汉 过年了，还挺热闹的,无,无,2020-01-09 15:52,iPhone客户端,0,0,0
IoGYBoRbF,__池漪,1771735770,  所以到底传不传染啊(ー_ー)!! ,无,无,2020-01-09 15:52,微博国际版,1,0,1
IoGYBoR1W,范松中医,1421256697,再次请用激素治疗间质性纤维化的患者注意了：在治疗，间质性肺炎纤维化病方面，激素这种“万能药”能起到杀敌八百，自损一千的最终疗效。都知道，长期服用激素可抑制患者机体的免疫功能，长期大量应用常可诱发感染加重间质性纤维化病症，可使体内潜在的感染灶扩散或让本子静止的感染灶复燃。由于用激素时病人往往自我感觉还好，有些患者病情症状也见好转，很是高兴，但是等到一减激素用量时，大多数患者病情会突然就加重了，特别明显！谁不信，就拭目以待！我不是坚决不让用激素，而是如果用也应该尽量少用，同时服用专方中医药以祛除激素的副作用以及依赖性。,无,无,2020-01-09 15:52,360安全浏览器,1,1,0
IoGYyr0UL,芒大脸,5613518768,打完十三价的第二针，只哭了一会会，不过还是有点生气哈哈。希望晚上不要有什么反应！ ,无,无,2020-01-09 15:52,iPhone客户端,960,1,262
IoGXT5N9a,Ku-Pi-Yoga-ppi-bee,5335041497,2020年第一场战役终于可以吹响冲锋号了去医院拍了片子没咳出肺炎那就还能放心的咳几天（争取少咳几天）今天烧也退了好多 2020年也是坚强战胜病魔的大菲,无,无,2020-01-09 15:50,iPhone客户端,4,0,6
IoGXSu4i2,邯郸都市网,1835658903,【】就武汉不明原因的病毒性疫情病原学鉴定进展问题，截至7日21时，专家组认为，本次不明原因的病毒性病例的病原体初步判定为新型冠状病毒。获得该病毒的全基因组序列，经核酸检测方法共检出新型冠状病毒阳性结果15例，从1例阳性病人样本中分离出该病毒，电镜下呈现典型的冠状病毒形态。,无,无,2020-01-09 15:50,搜狗高速浏览器,0,0,0
IoGXrjMjI,山东桓台法院,3918692695,【武汉不明原因的病毒性疫情病原体初步判定为】 就武汉不明原因的病毒性疫情病原学鉴定进展问题，记者今天从病原检测结果初步评估专家组了解到，截至2020年1月7日21时，实验室检出一种新型冠状病毒，获得该病毒的全基因组序列，经核酸检测方法共检出新型冠状病毒阳性结果15例，从1例阳性病人样本中分离出该病毒，电镜下呈现典型的冠状病毒形态。via央视新闻 ,无,无,2020-01-09 15:49,HUAWEI Mate 9,0,0,0
IoGX6ATt4,范湖人家,5674133423,《不再惊慌，武汉已确诊！》简单的说就是肺部感染，它可以由疾病、微生物、理化因素、免疫损伤、过敏，乃至药物所致，我们最常见的是细菌性。死扛到底的笨猫  ,无,无,2020-01-09 15:48,iPhone客户端,1,0,0
IoGWS8Css,孟菲斯_Memphis,7181045778,南韩出现首例疑似感染武汉不明患者屌不要搞到我的bb們🙇 ,无,无,2020-01-09 15:47,荣耀10青春版,0,0,0
IoGWg23nw,艾滋试纸自测,6866440554,HIV感染者是指机体感染了HIV，但没有任何临床表现或出现了症状体征但不足以诊断为艾滋病（按卫生部诊断标准）的人。其对他人有传染性；￼当HIV在人体内增长到一定数量时，人体免疫功能被破坏到一定程度，其他病原微生物就会乘虚而人，使人体发生各种严重的感染如腹泻、、念珠菌感染、神经系统的各种感染或肿瘤等，当出现的症状体征按照卫生部诊断标准足以诊断为艾滋病时，即称为艾滋病患者。,无,无,2020-01-09 15:46,小米8 SE,0,0,0
IoGW60UGD,水鈡玉柳色,7049064527,倒期末考试让我忘记还有武汉还有😂😂 武汉 ,无,#武汉不明原因肺炎病原体为新型冠状病毒#,2020-01-09 15:45,OPPO智能手机,0,0,0
IoGVLyXe1,黄冈市黄州区法院,5253338730,新华社：专家称系新型冠状病毒 武汉不明原因的病毒性疫情病原学鉴定取得初步进展 专家称系新型冠状病毒 武汉不明原因的病毒性疫情病原学鉴定取得初步进展 ,无,无,2020-01-09 15:45,iPhone客户端,0,0,0
IoGVBxp8w,领跑-慢生活,6462753567,发布了头条文章：《武汉8名不明原因病毒性患者出院》  武汉8名不明原因病毒性患者出院 ,无,无,2020-01-09 15:44,微博 weibo.com,1,0,0
IoGVfFGBf,领跑-慢生活,6462753567,发布了头条文章：《武汉不明病原体初步判定为新型冠状病毒》  武汉不明病原体初步判定为新型冠状病毒 ,无,无,2020-01-09 15:43,微博 weibo.com,0,0,0
IoGV5BoOX,韩联社中文网微博,3738708562,【韩首例不明疑似患者排除非典病原..】 韩国疾病管理本部9日表示，国内首例“不明原因”疑似患者的严重急性呼吸系统综合征（SARS，非典）检测结果呈阴性... ,无,无,2020-01-09 15:43,微博 weibo.com,2,1,0
IoGV0AsNc,领跑-慢生活,6462753567,发布了头条文章：《初步判定为新型冠状病毒 一图梳理武汉事件》  初步判定为新型冠状病毒 一图梳理武汉事件 ,无,无,2020-01-09 15:43,微博 weibo.com,0,0,0
IoGUTwMyR,沐沐Shel,2142435294, 春节期间，感觉有点危险。大家要注意身体健康。,无,无,2020-01-09 15:43,iPhone XR,1,0,0
IoGUpochi,济南市人民检察院,5488461006,【最新消息！武汉8名不明原因病毒性患者已出院】据湖北省武汉市卫生健康委：今天，武汉8名不明原因的病毒性患者治愈出院。8名患者之前在武汉相关医院诊治，后均集中收治在武汉市金银潭医院，经诊疗救治，已连续多日无发热、等临床表现。临床专家诊断后，认为符合出院标准，可以出院。（央视新闻）,无,无,2020-01-09 15:41,360安全浏览器,0,1,0
IoGTHlIFs,白城市消防,3423681204,【宝妈宝爸们看过来】感冒药“治”不了感冒病毒，为什么还要吃感冒药呢？ 白城市消防的微博视频 ,无,无,2020-01-09 15:40,微博 weibo.com,12,0,6
IoGTH2VCY,Fq示相4_l,7317778540,年前就开始布局了吧，姐，他们能够将开发区经营兴旺起来？有那个心也没有那个能力，除了想法子捞钱就一门心思弄权，肯在实事上费一点精神？呸。”  ,无,无,2020-01-09 15:40,微博 weibo.com,0,0,0
IoGTayqIo,观雪day,5606579393,武汉市疾控中心主任：我市不明原因的病毒性防控工作正有序进行武汉市疾控中心主任：我市不明原因的病毒性防控工作正有序进行 ,无,无,2020-01-09 15:38,iPhone客户端,0,0,0
IoGT8sVG0,安小艾呀,1603664082,记得很久以前看过毕淑敏的《花冠病毒》，看得我非常后怕。“人类与病毒必有一战”，我相信人类也必会战胜病毒。 ,无,无,2020-01-09 15:38,iPhone客户端,1,0,1
IoGT6qFyr,轩轩爱nee宝贝,6400845754,,无,无,2020-01-09 15:38,晴晴老公的iPhone客户端,1,0,0
IoGSOr1mE,六合发布,2880478330,【】就武汉不明原因的病毒性疫情病原学鉴定进展问题，截至7日21时，专家组认为，本次不明原因的病毒性病例的病原体初步判定为新型冠状病毒。获得该病毒的全基因组序列，经核酸检测方法共检出新型冠状病毒阳性结果15例，从1例阳性病人样本中分离出该病毒，电镜下呈现典型的冠状病毒形态。,无,无,2020-01-09 15:37,荣耀V9 我想要的快,1,9,5
IoGSLsgAR,湾延向前,2080693057,香港社会高调关注武汉，紧张的如临大敌，却对紧密往来的美国爆发的刻意低调，实在让人费解 ,无,无,2020-01-09 15:37,荣耀 9X,2,1,0
IoGRUfS4Q,湖北日报,2827102952,【春运来临，如何防控武汉不明传播？官方回应】今天上午10点，国务院新闻办公室举行新闻发布会，介绍2020年春运形势和工作安排。会上介绍，截至目前，民航运送旅客中没有发现患者情况，铁路站、车没有接到疫情报告。在被问及各部门如何在春运期间防控武汉不明传播时，交通运输部透露，已进行了安排部署，将重点做好旅客出行量大的区域，包括交通枢纽、客运站、货源枢纽厂站等区域的消毒监测防护措施。（国务院新闻办）,无,无,2020-01-09 15:35,360安全浏览器,41,5,26
IoGRPgh2e,每日博闻,6939999104,武汉：疫情病原体初步判定为新型冠状病毒  武汉：疫情病原体初步判定为新型冠状病毒 ,无,无,2020-01-09 15:35,微博 weibo.com,1,0,1
IoGRl5FDO,sory加上三克油,7300731679,《新型冠状病毒出现！它到底是什么？该如何预防感染？听听专家怎么说》据权威媒体报道，专家组认为，本次不明原因的病毒性病例的病原体初步判定为新型冠状病毒。 ,无,无,2020-01-09 15:34,新浪微博4G版,0,0,0
IoGR7vTPs,新食界,7052026581,"""武汉不明原因""刷屏！感染后危及生命？你最关心的问题都在这 ""武汉不明原因""刷屏！感染后危及生命？你最关心的问题都在这 ",无,无,2020-01-09 15:33,学习强国客户端,0,0,0
IoGQNqE9P,乐品货架阿东,6817918223, 新型病毒是未知的，更可怕，希望感染的人们一切安好。 ,无,无,2020-01-09 15:32,微博搜索,0,0,0
IoGQByfnX,香港仁和體檢HPV預約顧問Kris,1750628580,是十大致死病患之一，可怕程度可比癌症。可幸的是，肺炎鏈球菌可以「13價肺炎鏈球菌結合疫苗」💉，有效預防13種可引致肺炎的病菌，保護自己🛡，保護家人👨👩👧👦，及早接種！2歲以上只需要注射一針，如想查詢更多，歡迎與我聯絡！,无,无,2020-01-09 15:32,香港仁和体检超话,0,0,0
IoGQrxeFE,江苏政法,6849915621,【】就武汉不明原因的病毒性疫情病原学鉴定进展问题，截至7日21时，专家组认为，本次不明原因的病毒性病例的病原体初步判定为新型冠状病毒。获得该病毒的全基因组序列，经核酸检测方法共检出新型冠状病毒阳性结果15例，从1例阳性病人样本中分离出该病毒，电镜下呈现典型的冠状病毒形态。,无,无,2020-01-09 15:32,微博 weibo.com,0,0,0
IoGQprPv7,武昌共青团,2595703554,就武汉不明原因的病毒性疫情病原学鉴定进展问题，记者今天从病原检测结果初步评估专家组了解到，截至2020年1月7日21时，实验室检出一种新型冠状病毒，获得该病毒的全基因组序列，经核酸检测方法共检出新型冠状病毒阳性结果15例，从1例阳性病人样本中分离出该病毒，电镜下呈现典型的冠状病毒形态。,无,无,2020-01-09 15:31,微博 weibo.com,0,0,0
IoGQo0a2z,用户8550877407,7369694308, 武汉到现在还没有确定源头，华南海鲜还在封闭状态，周边小区沦为华南海鲜堆货的仓库，路过看到卸货才知道这些人只管自己不管他人，更有甚者挂羊头卖狗肉，顶着门窗的牌子挂一门面的腿，还有海鲜旁边的菜场仅仅一墙之隔真的就不管了吗？住这附近住的心惊胆战！ 你华南海鲜的货比我们这周边千万住户更重要？旁边餐饮超市大多数第一时间就停业了，你们是哪来的勇气在这么近的位置 重新开业？！ 武汉城管、武汉卫生部、武汉市政府都没人管了吗？！,无,无,2020-01-09 15:31,360安全浏览器,1,0,0
IoGQanK2F,光头六爷,1400255260,骆大人到任后，有人坐不住了，把个武汉的搬出来炒。没成想骆大人压根没搭理你们，先去深圳唠嗑了。就问你慌不慌,无,无,2020-01-09 15:31,HUAWEI Mate 10,251,10,42
IoGPLz8r8,一颗怂糖,7169478951,然后呢？？？？？这也叫结论？？？ ,无,无,2020-01-09 15:30,姚琛女朋友iPhone客户端,3,0,5
IoGPqAv1Z,CAIVD-体外诊断网,5338865335,发布了头条文章：《武汉不明原因的病毒性疫情病原体初步判定为新型冠状病毒》  武汉不明原因的病毒性疫情病原体初步判定为新型冠状病毒 ,无,无,2020-01-09 15:29,微博 weibo.com,0,0,0
IoGPgeDNe,唐渣渣__,2514166170,2020年才过了几天就虚惊了好几场武汉不明原因肺炎的起因被确定为新型冠状病毒，患者出院了，也没有出现人传人的情况特朗普早上发表讲话拥抱了世界和平，基本上宣告不会和伊朗开战越长大越会自发去关注政治和民生，毕竟每个人都是浮萍，时局的小小波浪也足够改变一个人的一生，以前不懂，现在才觉得，世界和平、健康快乐这样的心愿是多么朴实又多么遥不可及,无,无,2020-01-09 15:29,微博 weibo.com,26,0,6
IoGPeahqE,中国日报,1663072851,【】据病原检测结果初步评估专家组，本次武汉不明原因的病毒性病例的病原体初步判定为新型冠状病毒。下一步需结合病原学研究、流行病学调查和临床表现进行专家研判。 ,无,无,2020-01-09 15:29,微博 weibo.com,1153,232,356
IoGPbh1av,艺龙翡翠广州专营老款圆镯花件,3201473892,1月1日上午，发现多个疑似感染病例的武汉华南海鲜批发市场已休市整治。本刊记者/彭丹妮 拍摄据央视网消息，就武汉不明原因病毒性疫情的病原学鉴定进展问题，专家组初步判定是一种新型冠状病毒。截止2020年1月7日21时，病原检测结果初步评估专家组检出一种新型冠状病毒，获得.. ,无,无,2020-01-09 15:28,三星Galaxy NOTE III,0,0,0
IoGOP49ad,萧箫易水,3912284854,也喜欢他。当初在燕州的时候事情多，朕……有些怠慢他了。”沈禄心里  ,无,无,2020-01-09 15:28,微博 weibo.com,0,0,0
IoGONz6QV,野马少女陆小雨,7273778317,     这条新闻出现了好多天了，但好像身边的人都没有意识到问题的严重性。到底什么是冠状病毒？冠状病毒是一类主要引起呼吸道、肠道疾病的病原体。冠状病毒除人类以外，还可感染猪、牛、猫、犬等多种哺乳动物以及多种鸟类。目前为止，已知的人类冠状病毒共有六种。其中四种冠状病毒在人群中较为常见，致病性较低，一般仅引起类似普通感冒的轻微呼吸道症状。但面对新型病毒，人类目前还是束手无策。可能很多人2003年的时候年纪还小，当年SARS也叫作新型冠状病毒。包括后来的中东呼吸综合征（MERS）也叫这个名字，他们俩都可能引起严重的呼吸系统疾病。这次武汉出现的新型冠状病毒，也跟之前已发现的人类冠状病毒不一样。我们能做的，就是注意卫生、及时发现隔离。港澳台已经因为这个病毒的出现，加强了对来自武汉旅客的检疫，部分出现发烧、呼吸道感染或肺炎征状人员直接送去了医院加以隔离治疗。尤其再过半个月，春运就要来了，在封闭的火车车厢，尤其更高的传染传播风险。在这场人类最大规模的集中迁徙中，预防传染性病毒的扩散，无疑是一场攻坚战。我们普通人能做的，就是做好预防。提醒大家：1、勤洗手、洗头洗澡；2、注意休息、多喝热水（50度以下），预防感冒；3、在人群聚集的地方佩戴口寨；4、出现症状及时就医。,无,无,2020-01-09 15:28,武汉超话,3,4,1
IoGOeoJ2d,用户5675623859--马玉平,5675623859,《新型冠状病毒出现！它到底是什么？该如何预防感染？听听专家怎么说》据权威媒体报道，专家组认为，本次不明原因的病毒性病例的病原体初步判定为新型冠状病毒。 ,无,无,2020-01-09 15:26,百度极速版,0,0,0
IoGO3utik,xiaoxiao九妹,6790512433,当妈妈不容易，心情很复杂，面对新生命，不喜悦不悲伤，经历十月怀胎的累分娩的痛开奶涨奶乳头开裂新生儿黄疸吸入性母乳性黄疸，还有痔疮无法恢复的妊娠纹走样的身体，以及每晚两小时的哺乳，无法睡整觉，生理心理极度疲惫。面对小人，哭比笑的多，别人说熬过满月就好了，可是月子里的每一天都是那么那么的难过，在身边时，重复重复的疼和累，在医院时，担心想念心疼和自责。 ,无,http://t.cn/R2WxBTQ,2020-01-09 15:26,前后2000万 OPPO R11s,1,0,3
IoGNSziZY,wjzsb,2469637441,新型冠状病毒！武汉不明原因“元凶”初步判定 武汉不明原因疫情病原体初判为新型冠状病毒 ,无,无,2020-01-09 15:25,分享按钮,0,0,0
IoGNQuXqr,至尊天下011,7368820730,【轻松筹】身患宫内感染性急需救助，大家帮帮我们！－个人救助  ,无,无,2020-01-09 15:25,轻松筹App,0,0,0
IoGNHjRo1,内蒙古忘忧清乐,1942127933,武汉不明原因的病毒性疫情病原体初步判定为新型冠状病毒  ,无,无,2020-01-09 15:25,分享按钮,0,0,0
IoGNBr4cG,科学探索,1642632622,【】记者今天从病原检测结果初步评估专家组了解到，截至2020年1月7日21时，实验室检出一种，获得该病毒的全基因组序列，经核酸检测方法共检出新型冠状病毒阳性结果15例，从1例阳性病人样本中分离出该病毒，电镜下呈现典型的冠状病毒形态。（央视）,无,无,2020-01-09 15:25,微博 weibo.com,23,11,1
IoGNta9tA,任鱼飞VV,1761076383,  在文登打了几针疫苗后回威海打，发现文登和威海的差距还是大…文登家长大多都只打免费的疫苗，对自费的不了解或者很排斥，而威海这边很多家长都会选择自费的疫苗，13价和五联打的很多。可能大城市会有更多的家长选择自费疫苗，也不是说就应该打自费的  可能还是观念差异吧。（满屋只有靓仔一个小朋友穿短袖  火力太旺了小伙子,无,无,2020-01-09 15:24,Redmi K20,4,0,2
IoGNfxHDZ,大风投资,1180637905,【】就武汉不明原因的病毒性疫情病原学鉴定进展问题，截至7日21时，专家组认为，本次不明原因的病毒性病例的病原体初步判定为新型冠状病毒。获得该病毒的全基因组序列，经核酸检测方法共检出新型冠状病毒阳性结果15例，从1例阳性病人样本中分离出该病毒，电镜下呈现典型的冠状病毒形态。 ,无,无,2020-01-09 15:24,无,1,1,0
IoGN3qjT4,QuantHedgeFund,1659280190,【报道】日前，就武汉不明原因的病毒性疫情病原学鉴定进展问题，记者采访了病原检测结果初步评估专家组组长、中国工程院院士徐建国。他表示，专家组认为，本次不明原因的病毒性病例的病原体初步判定为新型冠状病毒，下一步需结合病原学研究、流行病学调查和临床表现进行专家研判。（澎湃新闻）,无,无,2020-01-09 15:23,英欧大数据Android,0,0,0
IoGN2xVQI,梁博的话筒,3178254560,想知道这次的不明原因的症状是什么？？？？？？？？？？？？ 沈阳 ,无,#武汉不明原因肺炎病原体为新型冠状病毒#,2020-01-09 15:23,HUAWEI P30 Pro,4,0,1
IoGMRAuPa,你是爱是暖是希望199910,6419150638,初步判定！武汉不明原因病原...  ,无,无,2020-01-09 15:23,未通过审核应用,0,0,0
IoGMEAWWU,杨芸晴的外套,6606377828,,无,无,2020-01-09 15:22,杨芸晴老公Android,0,0,0
IoGMo5c0l,骷髅兔斯基,3169856770,觉得那小仙猫变成这个样子是很可怜的，它要看着才能放心。 　　叫叫一路指挥着阎叙，一旦要转弯的时候都会伸出爪子来朝着那个方向指一下，一路走来倒也没有遇  ,无,无,2020-01-09 15:22,微博 weibo.com,0,0,0
IoGKMcPIl,疾控科普,7289344785,常见的可感染人类的 （包括229E、NL63、OC43和HKU1型）通常会引起轻度或中度的上呼吸道疾病，如感冒。症状较轻，主要包括流鼻涕、头痛、咳嗽、咽喉痛、发热等。有时会引起下呼吸道疾病，例如或支气管炎，心肺疾病患者、免疫力低下人群、婴儿和老年人中较常见。 ,无,无,2020-01-09 15:18,360安全浏览器,2,5,1
IoGKy15n7,京北一号台,1779013885,我在看：【春运来临如何防控武汉传播?民航国铁部门回应】  春运来临如何防控武汉传播?民航国铁部门回应 ,无,无,2020-01-09 15:17,新浪新闻客户端,0,0,0
IoGKi4URq,宁波中医赵君,6191811437,我看过吴佩衡吴附子用四逆汤治疗金葡菌感染，重症的病例，那是什么情形？人极度衰弱，濒临死亡，保命是第一位的，四逆汤峻回元阳，挽救了病人的生命。那我请问大家，金葡菌感染是用清热解毒（抗生素）药治好的多，还是四逆汤治好的多？一直强调中医学的“常”和“变”的问题，知常才能达变，不然就是走火入魔，是诡辩！,无,无,2020-01-09 15:16,HUAWEI P30 Pro,7,0,1
IoGJOeJ61,猪崽黄长泽,7204296627,今天疫苗日，打的是13价，果然变得暴躁了……希望晚上能睡个好觉！ 猪崽黄长泽的微博视频 ,无,无,2020-01-09 15:15,iPhone客户端,0,1,0
IoGJnj4q9,联新国际医疗上海禾新医院,6821351995,如何预防等呼吸道传染病？无论是流感还是SARS、MERS，或其它冠状病毒，预防呼吸道传染病，如果有疫苗，尽可能接种疫苗，流感疫苗、肺炎疫苗都建议接种。同时做好以下四件事：1、 不要扎堆去人群密集的地方。目前我国各地正处于冬春传染病高发季节，要注意保持室内空气流通，避免到封闭、空气不流通的公众场合和人多集中地方。2、勤洗手，戴口罩，注意咳嗽礼仪：不要用手摸口鼻眼睛，正值流感高发季节外出建议佩戴口罩，一旦有咳嗽、打喷嚏等症状，用胳膊肘遮挡。3、有病及时就医。如果有发热、咳嗽等呼吸道感染症状，特别是持续发烧不退，应该及时上医院就诊，注意在家自我隔离，戴好口罩，别传染给他人。4、不接触、不食用野生动物。  ,无,无,2020-01-09 15:14,微博 weibo.com,1,0,0
IoGJgvmsr,雷鸣VO,5479573579, 新型冠状病毒！武汉不明原因疫情“元凶”初步判定新型冠状病毒！武汉不明原因疫情“元凶”初步判定 来自 ,无,无,2020-01-09 15:14,腾讯新闻客户端,0,0,0
IoGJalQaF,SummerLoveNoPeace,2112173377,  感觉全世界都在瞎紧张，只有武汉人自己该干嘛干嘛 ,无,无,2020-01-09 15:14,微博国际版,0,0,1
IoGIXAlNB,李君的世界,1215348874,高度重视传染源是啥东西？关注重症患者的康复情况。 ,无,无,2020-01-09 15:13,微博 HTML5 版,3,0,1
IoGIkj7KQ,顶级奢侈潮牌复刻工作室052号,5281814558,然蒙口moncler盟可睐MC铁塔印花立领羽绒夹克敢耍我”  “轰隆”  华袍老者仿佛瞬间暴走了，便要扑杀向叶寒  ,无,无,2020-01-09 15:12,微博 weibo.com,0,0,0
IoGIie299,郑州反邪教,5976894768,【】就武汉不明原因的病毒性疫情病原学鉴定进展问题，截至7日21时，专家组认为，本次不明原因的病毒性病例的病原体初步判定为新型冠状病毒。获得该病毒的全基因组序列，经核酸检测方法共检出新型冠状病毒阳性结果15例，从1例阳性病人样本中分离出该病毒，电镜下呈现典型的冠状病毒形态。（央视记者史迎春）,无,无,2020-01-09 15:11,HUAWEI Mate 20,1,0,0
IoGI39OFm,SUPER创投,1352269764,医药股是典型的价值投资板块，居然在中国被当作热点来炒，真是可悲。看来还是需要外资来教育教训，外资才是正规做价值投资的。 ,无,无,2020-01-09 15:11,SUPER创投ViPhone客户端,20,0,0
IoGHSw4Gk,哼爸带你用药,5843938641,关于武汉不明原因，你想了解的，都在这里！ 关于武汉不明原因，你想了解的，都在这里！ 武汉 ,无,@QQ浏览器,2020-01-09 15:10,小米8周年旗舰手机,0,0,0
IoGHvsZzY,寻觅轨迹辞ye,5021664847,搞清楚就行了 就不用太过担心是其他的原因 快过年了大家都要好好的 ,无,无,2020-01-09 15:10,刘也的椰汁Android,2,0,0
IoGHoq1sm,lulaluailu,5517221762,微生物病毒分类+1……我学疯了 ,无,无,2020-01-09 15:09,无,1,0,1
IoGHb66Dk,宁波说,5463472460,相信我国的医疗[可爱]【】就武汉不明原因的病毒性肺炎疫情病原学鉴定进展问题，截至7日21时，专家组认为，本次不明原因的病毒性肺炎病例的病原体初步判定为新型冠状病毒。获得该病毒的全基因组序列，经核酸检测方法共检出新型冠状病毒阳性结果15例，从1例阳性病人样本中分离出该病毒，电镜下呈现典型的冠状病毒形态。（央视记者史迎春）cr：         ,无,无,2020-01-09 15:09,HUAWEI P30,1,1,0
IoGH09qgw,善若守护,7070638201,【你的肺还好吗？】肺是人体最“娇嫩”的器官，很多传染性疾病，首先侵入肺部。关注肺部健康，不容忽视。如何自测肺功能？哪些不健康的生活方式会损伤肺部？养肺食物有什么？还有哪些简单实用的护理方法？...送你一套实用“养肺经”↓↓为了你和家人的健康，转发收藏！ ,无,无,2020-01-09 15:08,微博 weibo.com,0,0,0
IoGGY537G,LindseyGittolny,3028368260,我只想知道传不传染，怎么传染，如何预防，下午就到汉口了，劳资有点害怕 ,无,无,2020-01-09 15:08,nova5 人像超级夜景,0,0,1
IoGGD6qEz,南京禾美口腔门诊部,7321912764,  看到这个新闻，想到一个事儿。可能很多人还不知道，牙齿不好也会增加你感染的风险。为什么？因为口腔不洁易滋生细菌，细菌又可能由口腔进入呼吸道和消化道。如果是体弱人群，比如老人，一旦致病菌进入肺部并停留48-72小时，就会带来很多问题。龋齿造成的感染性疾病还有很多，去年北青网报道过，一位40多岁的先生在广州突发高烧，出现呼吸急促、胸闷等症状，被诊断为“感染性心内膜炎”并导致五大脏器，死亡率极高，而专家组最终认为，导致患者病情严重的罪魁祸首，很大可能是感染性心内膜炎（简称IE），而由于国人对口腔健康不太注意，由龋齿造成的感染性心内膜炎仍占很大比例。我有时候也会提醒家长，“孩子的龋齿如果不补，那一颗蛀牙就好比一个细菌培养槽，留在孩子嘴里你能放心吗？”小洞不补，大洞吃苦，龋齿如此，很多牙科疾病也是如此。唯有定期的口腔检查，发现问题及时处理，才是最正确的选择啊……,无,无,2020-01-09 15:07,专业版微博,2,0,0
