微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
IqRl6zGU9,我是不是又哭出声了,5233465254, [加油][加油]我们普通民众现在能做的就是看管好自己和家人朋友戴好口罩，做好防护和消毒，勤洗手不去人流密集的地方，发觉疾病不去回避积极的去前往医院发热门诊配合治疗，相信我们的国家，相信我们的医护人员，相信千千万万为我们的人身安全，各行各业奋斗在一线，加班加点不辞辛劳，可敬可爱的人们，不造谣不传谣不信谣，没有什么困难可以打到万众一心的中国人民！武汉！！！加油！！中国！！加油！！[加油][加油][加油],无,#武汉加油#,2020-01-23 21:55,HUAWEI P30 Pro,0,0,0
IqRl290gB,还我人权---为母伸冤,7333363260,请问卫健委，把反映医疗问题的渠道全部堵死，你让患者的委屈该怎样疏解？你把患者的嘴捂上的同时，就等于放开了他的手，与偏激的思想。不守法的2分钟解决问题，守法的我2年半还在等公正的法律，疏通渠道是正路啊。（伤医不对）因我母亲感冒，被太原市太航医院治死，为此我申请了医疗鉴定，这个权利是国家赋予每个公民的。当所有证据指向医院是治死我母亲的凶手时，太原市卫健委伙同太航医院在拖了1年7个月后，竟然剥夺了我的医疗鉴定权。它们玩忽职守，滥用职权。中国的人权可以被随便剥夺吗？投诉渠道被堵死，已无路可走（“某斌”就直接找医生）我只能选择网上寻求帮助。医患关系尖锐，全是卫健委不作为造成。它们冷血的看着：医患相互伤害，被“歌喉”，座“牢房”卫健委是祸源。它手上沾满医与患的鲜血，它踩着双方的残肢和尸体向上爬。我实名举报太原市卫健委权力寻租，是黑保护伞，太原市太航医院就是权力的受益者。我真诚希望监察纪检，卫生系统的上级部门能来审查。先查我举报是否属实，不属实法办我。如果查出太原市卫健委确实违法，请对蛀虫别手软。我的资料它们2方全有。                                                                        患者儿子：李杰                                                                               日期：2019.9为母治病花近百万，已无力孝敬卫健委。卫健委就是个混日子养老的单位，它们坑蒙骗，满嘴谎言，公信力=0，监察纪检部门，还留卫健委的蛀虫过年吗？监察只会出现在电视中吗？卫健委朝南开，有理没钱莫进来。（敢对质不？）,无,无,2020-01-23 21:55,微博搜索,0,0,0
IqRkWfAuV,火苗embers,5068378848,我挺庆幸我爸妈不像网上其他人说的那么不听劝，他俩都是超怕死的人。今天我妈才知道有肺炎这事，着急忙慌的跑出去买口罩，当然以失败告终。然后我回家的时候戴着口罩，我妈问我买了几个口罩，我说我有几包，我妈超激动。刚刚她又出门买了明天要吃的牛肉，然后回来就说我接触了那么多人是不是得洗个澡，可是我早晨才洗了澡，洗个头行不行，我每次洗澡洗头之前要做几个小时的心理准备就来自于她。,无,无,2020-01-23 21:55,无,0,0,0
IqRkTxx8R,宝藏和小兔,5040711833,有些人还真的是无比自私自利透底了！！！通过一场国难炸出了无数的憨憨，封城也只是为了斩断病源减少被扩散的范围！但是有些憨憨大有报复社会的想法，你们的良心不会痛吗？抱着侥幸心理去面对自己的亲朋好友，让无数人有着被感染的概率真的就没有一点点负罪感？？？再说98年的洪水、03年的非典、08年的地震我们国家都能挺过去，难道会怕20年的新型冠状病毒？而且时代已经这么发达，有一群舍生忘己的人们正在努力着，你们就那么不相信我们自己的国家？？？ ,无,http://t.cn/RxBBmh3,2020-01-23 21:55,iPhone客户端,11,0,2
IqRkBzvL1,macropolo神仙也移民,1100539842,这几天群里聊得挺热闹，我觉得病毒大概离我们很远，我承认我总是以调侃的心态看待这件事，但是今天，武汉封城让我心情很不好，现在几乎每一个人都在谈论这件事，病毒随时会趁你我不注意就可能让咱们中标，它带来的危害现在大家都多多少少了解了一些，如果我还是继续以这种心态玩世不恭，那就是无知又无聊了，更是没有尊重现在那些义无反顾战斗在一线的医疗人员。从此刻开始，对待此事我不会说不负责任的话，不乱发没有证实的信息和言论，力所能及传播防治病毒的正能量知识，我希望这个影响我们生活和工作的疫情早日离开，我很珍惜现在的每一天，我们要保持清醒的头脑，以不传播谣言，不嘲笑或咒骂任何人（包括武汉市政府）就是为这次疫情做贡献的实际行动来对待此事，希望我们所有的武汉人在此次事件中吸取教训，认真检讨，团结一心，共同努力从这个阴影里走出来，早日凤凰涅槃浴火重生。 ,无,http://t.cn/R2WxQOQ,2020-01-23 21:54,小米MIX2S 全面屏,9,0,1
IqRkwejHv,西安碑林博物馆,2622629300,【西安碑林博物馆关于闭馆的公告】        根据新型冠状病毒感染的肺炎疫情防控工作需要，为避免人员聚集引发交叉感染，西安碑林博物馆决定，自2020年1月24日（除夕）起闭馆，恢复开放时间另行通知。由此给您带来的不便，敬请谅解！　已经网上购票的观众，西安碑林博物馆将尽快通过原付款渠道退还票款，并通过您预留的手机号码通知退款信息。感谢您的理解和支持，在此恭祝广大观众新春快乐、身体健康、阖家幸福！ 西安碑林博物馆2020年1月23日,无,无,2020-01-23 21:54,HUAWEI Mate 30 5G,184,55,46
IqRkv5AqX,医学界网站,2780297340,【向一线医护致敬！🙏】近日，全国多地确诊新型冠状病毒肺炎病例，钟南山再战防疫最前线，两张照片令人肃然起敬。面对疫情，广州第八人民医院空出5层楼，全体取消休假待命；萍乡赣西肿瘤医院发布倡议书，不到5分钟就收到25位志愿者报名…… （来源：老板联播） ,无,无,2020-01-23 21:54,三星 GALAXY Note8,130,12,14
IqRkt154F,安徽微公益,3201263820, 【】昨天，总台央视记者采访了一名即将康复出院的新型患者。该患者为湖北黄冈人，1月6日入院后，被确诊为新型患者。经十几天的救治，目前患者各项指标基本正常。院方表示，患者再经过一段时间观察并通过相关检测后，可考虑出院。他说：“家人的鼓励和支持给了自己战胜病魔的信心。”  ,无,http://t.cn/R2WxWNV,2020-01-23 21:54,iPhone客户端,1,0,0
IqRkqhV8J,唧唧咕咕咕,2309442034,吃晚饭的时候聊起最近的野味，我爹一副一点都不上心的态度，还振振有词，'这概率就和走路上被车撞一样的。当心了又能如何，不当心又怎么办？该死还是得死。' 然后被我和我妹联合一顿骂。虽然他放弃争论了，但心里还是不服吧其实想想我也能理解他。再怎么当心，该上班还是得上班。自己再怎么当心，也不可能超出正常生活的一个度。毕竟也不会为了一个也许会被传染而全副武装停止正常的生活。少去公共场所，不吃野味，尽可能带好口罩。这已经是过年期间，我们这能做得最大限度了。毕竟江苏政府层面还没加大宣传预防力度，老百姓能有的手段有限。,无,无,2020-01-23 21:53,微博国际版,0,0,0
IqRkqhR6h,芭蕾精典,6866842153,楚天都市报1月23日讯（记者陈凌墨 陈倩 杨凝寒）今日，《湖北省新型冠状病毒感染的诊疗方案（试行第一版）》发布，其中公布新冠病毒的中医预防方案。今晚7点，湖北省新型冠状病毒感染的防控指挥部举行例行发布会。省医疗救治专家组通报全省疫情和防控工作最新进展情况；省文化和旅游厅通报全省文化旅游市场防控工作情况；省市场监管局通报全省市场监管工作情况。湖北省医疗救治组专家、湖北省人民医院呼吸科教授胡克... ,无,无,2020-01-23 21:53,OPPO A9,1,1,1
IqRkbeqCn,搂着房照睡的香,5874240306,加个“长期”俩字就是“父在子前亡”的算命语了。别的不说，几乎所有在哈尔滨，沈阳，大连，三亚，太原等的本地，外来老牌开发商，开二代就没一个坚信此刻越来越窄的涨幅可以持续到下一个开发周期（3年）。满屏都是“新型”实在是太沉闷了，大过年的有人隔着屏幕讲笑话也挺好！,无,无,2020-01-23 21:53,华为手机 畅享玩不停,6,0,2
IqRk9rBA7,阵风二到三,2360743812,一位刚从武汉回来的朋友发热被隔离，除夕估计也要在医院度过了，不过幸运的是检测结果是阴性，但是还是要在医院再观察一下。对于武汉的印象，是大学去参加过一次比赛，那时候比赛是在华中科技大学，在同学的带领下参观了武汉大学，经过黄鹤楼，穿过户部巷，看到武汉长江大桥的夜景，觉得真是不错。第一次吃热干面，虽然说户部巷的不一定正宗，但是还是觉得不错。过完这个春节，春天就快要来了，那时候武大的樱花就又要开了吧。真的希望到那时候疫情早就过去了，武汉还是那个交通枢纽的武汉，还是那个包容和开放的武汉。,无,无,2020-01-23 21:53,iPhone XS Max,30,0,6
IqRjU5kAb,乡约下午茶,3974166867,1月23日，根据国家卫健委关于各省首例新型冠状病毒感染的最新确诊程序以及《新型冠状病毒感染的诊疗方案》（试行第三版）规定，经省级医疗救治专家组会商，来自武汉或与武汉病例有接触并出现发热等呼吸道症状4例患者中，确认3例输入性新型冠状病毒感染的确诊病例。患者1，男，42岁，咸阳市人。1月12日至15日在武汉出差，15日下午返回西安。1月20日出现发热症状，21日在陕西省中医药大学附属医院就... ,无,无,2020-01-23 21:52,OPPO智能手机,1,0,0
IqRjK6tB5,用户6169001892,6169001892,今晚突然又睡不着了，想起2013年非典那年，我才13岁，似懂非懂的年龄，只知道疫情很严重，家里的生意也受到重创。2019年又闹什么新惯性，搞得人心惶惶，弄得有的人有家不能回，过年意味着家人的重逢，现阶段武汉已封城，不能进也不能出，也是为了这次的疫情不再蔓延，武汉加油！我只想感叹一下，这社会是怎么了，现在生活水平好了，这种炎症，那种怀病的……珍惜当下，好好爱家人,无,无,2020-01-23 21:52,vivo AI智慧拍照X21,0,0,0
IqRjIxQji,大众网,2620088113,【国家邮政局：】针对当前的疫情防控工作，国家邮政局23日发出紧急通知，要求全力做好进出武汉邮件快件服务，优先保障疫情联防联控应急物资和市民生产生活必需品的寄递服务。　　通知要求，邮政、快递企业合理调配水路、陆路和航空运输资源；优化调整路由和网络组织，尽量避免邮件快件在武汉中转，减少武汉方向的车辆进出和作业压力；对不能及时寄出的武汉区域收寄的邮件快件，要向寄件人解释说明并作妥善处置；全力配合公安、卫生健康、交通运输等部门做好进出武汉市公路通道车辆管控和疫情防控工作；及时向社会发布服务提醒，便于公众对寄递服务可能受到的影响给予理解和支持。　　据介绍，武汉市邮政管理局已部署安排，适当调整武汉方向邮件快件运输路由，优先保障重要应急物资的运输派送服务；按要求对邮件快件和车辆进行“二次”消毒；对于寄往武汉的邮件快件，投递人员将与收件人电话联系预约投递，首选投递到智能快件箱，以减少人员间接触。,无,无,2020-01-23 21:52,微博 weibo.com,4,0,2
IqRjHFRlV,一部手机游宜昌,7359037039,关于宜昌金狮洞、情人泉两景区暂停营业的通知：根据“ 宜昌三峡晓峰旅游发展集团有限公司”1月23日发布的公告，为认真执行《湖北省人民政府关于加强新型冠状病毒感染的防控工作的通告》及湖北省“启动突发公共卫生事件II级应急响应”要求，切实加强新型冠状病毒感染的防控工作，保障人民群众身体健康和生命安全，金狮洞、情人泉两景区自2020年1月24日（除夕）起暂停营业，重新开放时间另行通知。给您带来的不便，敬请谅解！如您有疑问请拨打金狮洞、情人泉咨询电话：0718-6452417或宜昌旅游年卡客服热线：0717-6238168。 ,无,http://t.cn/R2WxQdu,2020-01-23 21:52,HUAWEI Mate 30 5G,0,0,0
IqRjABR5u,藏佛教萨迦派,3103003791,རི་ཁྲོད་ལོ་གྱོན་མའི་བསྟོད་པ་དང་གཟུངས་སྔགས།叶衣佛母颂词及心咒རྒྱལ་བ་ཀུན་གྱི་ཡེ་ཤེས་སྒྱུ་མ་ཡི།།嘉瓦 滚吉 益谢 久玛奕诸佛智慧所幻化ཆོ་འཕྲུལ་རྣམ་པར་འཕྲུལ་པ་ལས་བྱུང་བའི།།却楚 南巴 楚巴 列琼威神变变化之化身ལྷ་མོ་གང་གིས་བསྒྲུབས་པའི་ནད་གདོན་བགེགས།།拉姆 港给 竹贝 内短格佛母之力病魔障ཀུན་ཏུ་ཞི་མཛད་མ་ལ་ཕྱག་འཚལ་ལོ།།滚度 喜再 玛拉 恰擦罗遍息尊母敬顶礼咒语：ཨོཾ་པི་ཤཱ་ཙི་པརྞ་ཤ་ཝ་རཱི་སརྦ་ཛྭ་ར་པྲ་ཤ་མ་ནཱ་ཡེ་སྭཱ་ཧཱ།嗡 必夏资 巴纳夏瓦日 萨瓦昨绕 巴夏 玛拿呀 嗦哈（尽力诵）དགེ་བ་འདི་ཡིས་མྱུར་དུ་བདག།给瓦 迪怡 纽度达愿以此善我速成ལོ་མ་གྱོན་མ་འགྲུབ་གྱུར་ནས།།罗玛 权玛 竹求内叶衣佛母之成就འགྲོ་བ་གཅིག་ཀྱང་མ་ལུས་པ།།桌瓦 即将 玛吕巴一切众生皆无余དེ་ཡི་ས་ལ་འགོད་པར་ཤོག།特奕 萨拉 轨巴效咸皆安置彼刹土ནད་ངན་དེ་འགོག་བྱེད་དུ་རི་ཁྲོད་ལོ་གྱོན་མའི་གཟུངས་སྔགས་འདི་སོ་སོས་མང་ཙམ་འདོན་ཡ་དང་གཞན་ལ་ཕན་པའི་ཆེད་དུ་བརྒྱུད་སྐུར་གནང་ན་བཟང་།为了息灭最近蔓延的新型疾病，保护自己与他人，免于传染疾病，请大家多念叶衣佛母礼赞文和咒语。,无,无,2020-01-23 21:51,iPhone客户端,2,1,2
IqRituj7q,爱上铁的秀发回归,1449112732,我看大家都在吐槽家里长辈不戴口罩。我们家，我妈，特别听话，让戴就戴，让戴哪个戴哪个。我爸，雾霾最严重的时候也不做任何防护。这周新形势突然严峻起来时，转给我好多各处看来的注意事项、防护措施。我心思，看来我爸有进步。估计经历过非典还是知道注意点（非典时候我被封在学校，全家最安全的就是我，也不知道他们在家什么样）。然而并没有。回家路上，要去一次服务区，给他N95，人说不戴，这个勒得慌。给他医用口罩说这个不勒，人说算了别去服务区了，快到家了，直接开回去吧,无,无,2020-01-23 21:49,无,0,0,2
IqRiqbuSQ,臼植媚花园,3882589040,徐清风没有理由不喜欢我的菜。” 　　徐清风见她自信满满，“好，明日等你的好消息，我送你回去休息，明日是你生买号     命中很重要的一天，一定要好好完成，多少人都羡慕你们，可是只 ,无,无,2020-01-23 21:49,微博 weibo.com,0,0,0
IqRipzOkk,营养师薛彩霞,2388622375,中国从张仲景时期就有关于瘟疫的治疗方剂，以往的小孩子没有防疫针打，瘟疫其实是很常见的，明朝以后也有温病的多部著作，只不过现在资讯发达，人员流动性比较强，其实不必过度恐慌，客观的看待事物，别人云亦云，让流言止于智者就行。 ,无,无,2020-01-23 21:49,前置双摄vivo X9s,0,0,0
IqRingg4A,大海6795骑马游览杭州湾跨海大桥,3962685976,大海6795骑马游览杭州湾跨海大桥来投稿发表文章：【致敬！近千名医护人员主动请战抗击病毒】“我参加过非典防治，有经验，我志愿参加！”“我把飞机票退了，我请战参加疫情防治！”......1月23日，安徽医科大学第一附属医院近千名医护人员纷纷签名或在工作群中报名，表示请求加入医院抗击新型冠状病毒的医疗队伍，为保卫人民健康贡献自己一份力。向这些奋战在一线的医护人员致敬！【大海题】,无,无,2020-01-23 21:48,安徽超话,0,0,0
IqRhAuwPO,杨幂Amy,6021394101,我们老家坐标河南。我家所在的家属院是所属于教育局，刚才都已经晚上八点了，教育局的工作人员加班排查外来人员，挨家挨户敲门问家里有没有从武汉回来的学生或者是工作的人。大家辛苦了,无,无,2020-01-23 21:47,杨幂的蜜蜂,50,0,14
IqRhic8xi,好像叫刘欢,5938055612,杭州首家工业风咖啡店打卡～ 跟姐妹去打卡的，一直物色好久，好不容易才找到合适的时候去打卡的，去的时候是两点多吧，店内人还是挺多的，不过没有在高峰期哈哈哈，店内也好多跟我们一样去打卡的小姐姐们店内有好多拍照点，我基本都有放照片奥，但是照片仅限九张放不下，唯独在楼上的月亮那里拍不出来照片，太难拍了，看到照片后果断放弃让后面排队的小姐姐们拍哈哈，其他的地方都是OK的点的是X2（店内招牌），好喝哈哈，听说脏也不错，你们也可以试试哈哈. 地址：杭州市上城区清波街道保佑桥西弄8-2号🈺️时间：上午10:00～20:00（建议也2:00多钟去吧，光线好，人应该也不多），我也是前4，5天去的，现在春节应该不🈺️了吧，哈哈我太能拖图了，你们可以年后去，对啦最近，出门都要记得戴口罩奥,无,#杭州#,2020-01-23 21:46,iPhone XS Max,4,0,1
IqRhfelj2,旅行健康网,2294234882,【辽宁省2019年12月法定报告传染病疫情】2019年12月（2019年12月1日0时至12月31日24时），全省共报告法定传染病10915例。　　其中，甲类传染病鼠疫、霍乱无发病报告。乙类传染病中传染性非典型肺炎、脊髓灰质炎、人感染高致病性禽流感、狂犬病、乙脑、登革热、炭疽、流脑、白喉、新生儿破伤风、钩体病、血吸虫病、人感染H7N9禽流感无发病报告，其余13种传染病共报告发病7173例。报告发病数居前5位的乙类传染病病种依次为病毒性肝炎、肺结核、梅毒、猩红热以及淋病，占乙类传染病报告病例总数的93.28％。　　同期，丙类传染病中麻风病、黑热病、包虫病、丝虫病无发病报告，其余7种传染病共报告发病3742例。报告发病数居前3位的病种依次为手足口病、其它感染性腹泻病、流行性感冒，占丙类传染病报告病例总数的89.52％。,无,无,2020-01-23 21:46,前后2000万 OPPO R11s,1,0,0
IqRhdbkW8,西部热点网,1959437653, 【 ：陕西历史博物闭馆】 根据新型冠状病毒感染的疫情防控工作需要，为避免人员聚集引发交叉感染， 陕西历史博物馆决定，自2020年1月25日（正月初一）起闭馆，恢复开放时间另行通知。 已经网上预约和购票的观众， 陕西历史博物馆将尽快通过原付款渠道退还票款，并通过您预留的手机号码通知退款信息。已预约成功的观众2020年度内免预约参观一次。祝大家新春快乐，健康平安！                                                  陕西历史博物馆                                                2020年1月23日,无,无,2020-01-23 21:46,HUAWEI Mate 20 Pro,7,0,0
IqRhaeAmg,莫开伟,1342296661,【】1月23日0-18时，江苏省报告新型冠状病毒感染的新增确诊病例4例。其中，南京市2例、连云港市和扬州市各1例，为南京市、连云港市和扬州市首次报告确诊病例。4例病例均有近期武汉旅行史。关注新浪新闻，实时更新中：         评论：武汉是防范新型的重点城市，其他城市也不能忽视，必须绷紧防范之弦。,无,无,2020-01-23 21:45,iPhone客户端,0,0,0
IqRh65jSM,万州广播电视台,3748698515, 【万州区卫健委致武汉返乡人员的一封信】尊敬的武汉返乡人员：为防止新型冠状病毒感染的扩散、蔓延，按照《中华人民共和国传染病防治法》《突发公共卫生事件应急条例》《万州区突发公共卫生事件专项应急预案》的规定，请您配合做好以下工作：1.您返乡后应居家观察个人健康状况14天，同时主动配合镇乡（街道）、村（社区）干部开展工作和医生的医学观察。2.居家观察期间不要外出或参加各种聚会、聚餐活动。如有需要，请联系对应的镇乡（街道）、村（社区）干部。3.居家观察期间注意防寒保暖，注意室内空气流通，保证充足睡眠，避免过度疲劳。4.居家观察期间生活用具用品专用，注意个人卫生，勤洗手，不随地吐痰，打喷嚏或咳嗽时使用的纸巾不要随意丢弃。5.当您出现发热、咳嗽等症状时，请主动告知对应的医生，佩戴口罩，及时到医院检查、诊治。6. 疫情当前，人人有责，请您自觉做好上述事宜，若因个人隐瞒病情或拒不配合相关工作造成疫情扩散，将依法处理。 在此恭祝您和家人新春快乐、身体健康！                                                                                                 重庆市万州区卫生健康委员会                                                                                                                                      2020年1月23日（来源 重庆市万州区卫生健康委员会）  ,无,http://t.cn/EGc2DE2,2020-01-23 21:45,iPhone客户端,6,2,1
IqRgZf2Qg,马梦瑶PLUS_,1734657515,2020.1.23。祝我生日快乐。没有party，没有蛋糕。联系了药店买了一些口罩。尽我所能，到目前为止4000多个口罩全部原价发完。也感谢顺丰在这样的其实还能发快递给小伙伴们。只是很遗憾发往湖北的口罩被快递退回来了。国难当头，愿尽绵薄之力。请我们每一个人都保护好自己。不给别人添麻烦，带好口罩。感激武汉人民暂时的委屈自己，封锁在武汉。最感谢奋战在前线的医护人员。你们辛苦了。武汉很美，他有很多好吃的。也有一条好大好大的夜市。武汉加油。我们爱你。,无,无,2020-01-23 21:45,贷款买的iPhone X,5,0,2
IqRgYFDdm,网易新闻,1929329727,【 ,无,无,2020-01-23 21:45,无,2,0,1
IqRgYpiyA,台湾那点事儿,6067139463,【  全市取消各类大型文化活动】1月23日，湖北赤壁市新型冠状病毒感染的防控指挥部发布2份通告，通告称，自 ，赤壁市城市公交、农村客运、省县级客运暂停运营，恢复时间另行通告。截至发稿，赤壁市未发现新型冠状病毒感染的确诊病例。 ,无,无,2020-01-23 21:45,岛主的Android,31,0,0
IqRgJBSt6,陈爰缃,5278204511,各位家长：您好！近日，国家卫生健康委通报了新型冠状病毒感染的疫情，目前形势严峻，广西也已出现确诊病例。请您务必高度重视，孩子和家人居家或外出时做好防控工作，尽量减少到通风不畅和人流密集场所活动，如有不适，及时到公办正规医院就诊。学生假期不要前往武汉；学生当中发热、具有呼吸道症状或表现、发病前14天内到访过武汉市人员或接触从武汉回来的人员，请立即报告老师。谢谢大家的配合！🙏,无,无,2020-01-23 21:44,iPhone客户端,11,0,0
IqRgI8k56,新安晚报,1751714412,【 8名密切接触医务人员隔离接受医学观察】1月20日上午，一名有武汉居住史的30岁左右男性患者因“3天前无明显诱因下出现发热，低热为主，伴有轻度畏寒，无寒战，伴咳嗽”来到安徽医科大学附属巢湖医院就诊。1月22日下午，该患者确诊为安徽第1例新型冠状病毒感染患者。目前，该患者无发热，生命体征平稳。该院共8名密切接触确诊患者的医务人员，在院隔离接受医学观察。,无,无,2020-01-23 21:44,iPhone客户端,138,10,43
IqRgEh2gM,还我人权---为母伸冤,7333363260,  请问国家卫健委，把反映医疗问题的渠道全部堵死，你让患者的委屈该怎样疏解？你把患者的嘴捂上的同时，就等于放开了他的手，与偏激的思想。不守法的2分钟解决问题，守法的我2年半还在等公正的法律，疏通渠道是正路啊。（伤医不对）因我母亲感冒，被太原市太航医院治死，为此我申请了医疗鉴定，这个权利是国家赋予每个公民的。当所有证据指向医院是治死我母亲的凶手时，太原市卫健委伙同太航医院在拖了1年7个月后，竟然剥夺了我的医疗鉴定权。它们玩忽职守，滥用职权。中国的人权可以被随便剥夺吗？投诉渠道被堵死，已无路可走（“某斌”就直接找医生）我只能选择网上寻求帮助。医患关系尖锐，全是卫健委不作为造成。它们冷血的看着：医患相互伤害，被“歌喉”，座“牢房”卫健委是祸源。它手上沾满医与患的鲜血，它踩着双方的残肢和尸体向上爬。我实名举报太原市卫健委权力寻租，是黑保护伞，太原市太航医院就是权力的受益者。我真诚希望监察纪检，卫生系统的上级部门能来审查。先查我举报是否属实，不属实法办我。如果查出太原市卫健委确实违法，请对蛀虫别手软。我的资料它们2方全有。                                                                        患者儿子：李杰                                                                               日期：2019.9为母治病花近百万，已无力孝敬卫健委。卫健委就是个混日子养老的单位，它们坑蒙骗，满嘴谎言，公信力=0，监察纪检部门，还留卫健委的蛀虫过年吗？监察只会出现在电视中吗？卫健委朝南开，有理没钱莫进来。（敢对质不？）,无,无,2020-01-23 21:44,360安全浏览器,0,0,0
IqRgD8lMI,徐州头条,3452560212,最新快讯【】1月23日0-18时，江苏省报告新型冠状病毒感染的新增确诊病例4例。其中，南京市2例、连云港市和扬州市各1例，为南京市、连云港市和扬州市首次报告确诊病例。4例病例均有近期武汉旅行史。截至1月23日18时，，无重症病例。目前，江苏省追踪到密切接触者73人，已解除医学观察13人，尚有60人正在接受医学观察。,无,无,2020-01-23 21:44,iPhone客户端,4,3,3
IqRgD8lMI,徐州头条,3452560212,最新快讯【】1月23日0-18时，江苏省报告新型冠状病毒感染的新增确诊病例4例。其中，南京市2例、连云港市和扬州市各1例，为南京市、连云港市和扬州市首次报告确诊病例。4例病例均有近期武汉旅行史。截至1月23日18时，，无重症病例。目前，江苏省追踪到密切接触者73人，已解除医学观察13人，尚有60人正在接受医学观察。,无,无,2020-01-23 21:44,iPhone客户端,4,3,3
IqRgCcd2A,文教艺在线,5592704247,【北京市新增新型病例8人 累计病例22人 】 1月23日下午，北京市卫健委通报北京市新型冠状病毒感染的疫情进展。截至今日14时，本市累计确诊病例22例，其中西城区3例、朝阳区2例、海淀区3例、丰台区1例、石景山区1例、通州区2例、大兴区2例、昌平区2例，外地来京人员6例。密切接触者累计205人，未报告异常症状。,无,无,2020-01-23 21:44,中国发布超话,2,0,0
IqRgArLRi,谏书系,5020069254,没有任何特定食物能够帮助我们抵抗新型冠状病毒，正常吃喝，保持合理的营养状态就可以了。任何宣称能够有助于抵抗新型冠状病毒的食物和保健品，都是浑水摸鱼的奸商。”近日，国家卫健委高级别专家组成员、我国著名传染病学专家李兰娟院士在针对武汉肺炎接受媒体采访时表示，75%的酒精是能够杀灭新型冠状病毒。但该信息在一些消息中被误传为高度白酒可替代医用酒精杀灭新型冠状病毒，甚至被个别人员当做白酒营销手段。 有酒企和专家对此辟谣称，高度白酒不能替代医用酒精起到灭菌作用，目前尚没有任何特定食物能够帮助抵抗新型冠状病毒。 ,无,http://t.cn/RJ2IpDz,2020-01-23 21:44,荣耀10 AI变色更潮美,1,0,0
IqRg4ffzD,挽回男友指导,7015634569,这个叫法完全没毛病，当大家都在讨论如何预防时，也有必要溯本清源这样的传染源到底如何产生的？就跟某些戒烟广告上的标识一样，如果只是简单的有害健康几个字，大家的戒烟意识想必没有那么恐惧！只有标识上多一些让人恐惧的标识才会加深印象，所以把这次流行冠名成野味完全没毛病！也是提醒下喜欢吃野味的朋友，下次吃饭能不能换个口味呢？,无,无,2020-01-23 21:43,魅族 16 旗舰手机,0,0,0
IqRfUblXp,火烧虾不滑,5829052097,通知：由于目前新型冠状病毒感染的疫情比较严峻，我们全体职工要以大局为重，全力以赴应对疫情防控工作。院领导再次研究决定，我院取消2020年春节假期。请各位负责人通知到每位人员，春节期间正常上班。 ,无,无,2020-01-23 21:42,iPhone XS Max(深空灰),0,1,0
IqRfL4atv,文教艺在线,5592704247,【故宫博物院自1月25日起闭馆】据故宫博物院官方微博消息，根据新型冠状病毒感染的疫情防控工作需要，为避免人员聚集引发交叉感染，故宫博物院决定，自2020年1月25日（正月初一）起闭馆，恢复开放时间另行通知。已经网上购票的观众，故宫博物院将尽快通过原付款渠道退还票款，并通过您预留的手机号码通知退款信息。,无,无,2020-01-23 21:42,中国发布超话,1,1,0
IqRfKspk3,见山不水,6348332254,遏制新病毒，封城可能已经晚了。既然开发疫苗或者针对性药物时间很久，那么个人觉得现在最重要的就是研发检测简易的工具，越简单有效的越好，然后按成本价大量生产销售。也就是说不要去医院，而只需要在任何药店买到这种简单有效的操作方便的检测工具（试纸，试剂，其他任何工具都行）。那么人人都可以在家或者给周围疑是病毒携带者测试，测试正常的该干嘛干嘛，一旦测试非正常，则就近就医比并且向上报备。这可可能是现阶段最好的最快速的减缓疫情的方式了把。（要是研发出疫苗或者找到有效药物，无论中医还是西医都可以，那就更佳了）,无,无,2020-01-23 21:42,微博 weibo.com,1,0,0
IqRfJz2Ol,我真的不知道要改个什么名字,6140125049,真的要死，为什么我外婆永远都不听劝，讲自己非典都没有传染绝对不会带口罩，活了70多年什么没有见过，而且我们这边县城已经出现了，从武汉回来持续高烧的人了,无,无,2020-01-23 21:42,OPPO A7x,18,0,28
IqRfA6XDL,阜阳王鹏,1262830097,阜阳在这次战疫中，信息发布环节比较被动。     1月21日下午，我市召开新型冠状病毒感染的肺炎疫情防控工作会议，就做好我市疫情防控工作作出安排部署。省政府副省长、市委书记杨光荣，市委副书记、市长孙正东出席会议并讲话。     直至23日，阜阳各家新媒体才对外公布党委政府的这个重要决策。新媒体时代，如此重大的公共事件，党委政府如此重要的举措，居然在2天后才对外发布。不符合新闻传播规律，掩口不语的决策也令人费解。    宣传和信息发布滞后，市民上街戴口罩的寥寥无几，缺乏安全防护意识。直至23日下午，市民开始意识到疫情的严重性。    当心里产生恐慌时，都开始搜索官方权威消息。    我们的声音很弱，尽己所能影响身边的朋友们：勤洗手，戴口罩，多通风，少聚集，不传谣，不信谣！,无,无,2020-01-23 21:42,无,40,7,13
IqRfzdDkh,每日经济新闻,1649173367,【 武汉86岁老专家坚持坐镇一线】23日，武汉儿童医院呼吸内科86岁“中国儿科医师终身成就奖”获得者董宗祈教授照常开动电动轮椅，从武汉儿童医院家属区出发去门诊部上班。老爷子说，前来看诊的都是自己的“老朋友”，不能辜负了他们的信任。 ,无,无,2020-01-23 21:42,微博 weibo.com,3108,180,88
