微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
IsOXKnZTY,最贵阳,5050893599,【 曾旅居武汉】2月5日，贵州卫健委发布通报，34岁新冠患者程某某死亡。程某某曾于1月15日至17日旅居武汉。1月26日被确诊。1月31日，因病情加重转入贵州医科大学附属医院。2月4日，病情再次加重，经抢救无效于5日凌晨死亡。程某某是贵州省首例新冠患者死亡病例。,无,无,2020-02-05 19:33,美食分享iPhone X,1,0,1
IsOXDjBiO,长春中医药大学,2749313053, 战“疫”时期，长中医学子在行动2020年伊始，新型冠状病毒感染的肺炎疫情肆虐全国，党和国家高度重视，密切关注，严密部署。面对突如其来的疫情，长春中医药大学团委按照上级党团组织的要求，在学校党委的领导下，及时向广大团员青年传达上级精神。疫情就是命令，防控就是责任，党旗所指就是团旗所向，长春中医药大学的广大团员青年积极响应团中央和团省委的号召，充分展现党的助手和后备军的担当，不断发挥作为青年的生力军和突击队作用，不畏疫情、敢于担当，踊跃报名参与到全国13个省市和自治区的战“疫”行动中。截至2月3日，已有324名学生报名参加防疫志愿活动，其中32人已上岗，54人已分配岗位并正在参加岗前培训，238人随时待命。责编人参君,无,无,2020-02-05 19:32,长春中医药大学超话,24,0,0
IsOXDjzOG,辽宁全视角,1766503887,【新增1例，辽宁省累计确诊病例74例】　2020年2月3日11时至19时，辽宁省沈阳市新增1例输入性新型冠状病毒感染的确诊病例，属普通型病例。截至2020年2月3日19时，辽宁省累计报告新型冠状病毒感染的确诊病例74例，重型病例6例，大连市治愈出院1例。74例确诊病例中，沈阳市15例、大连市12例、鞍山  展开全文c,无,无,2020-02-05 19:32,微博 weibo.com,3,0,1
IsOXBwRnA,昆明市五华区总工会官微,6996438563, 自开展新型冠状病毒感染的防控工作以来，在区总工会的积极倡议下，辖区企业发扬团结互助、共克时艰的伟大精神，踊跃捐赠防疫物资，为做好疫情防控工作助力。2020年2月4日，区总工会收到云南心善母婴服务有限公司捐赠防疫物资。现由五华区总工会对捐赠物资进行公示，接受社会各界监督。 ,无,无,2020-02-05 19:32,微博 weibo.com,0,0,0
IsOXzuw8u,新浪湛江美食,5191082108,【隐瞒行程与病情？立案侦查！】福建晋江一名男子从武汉返乡，谎称自己从菲律宾回来，之后多次参加宴请和外出活动，之后他被确诊为新冠患者，并疑似感染多位亲属。根据相关报道，该名男子参加的两场宴请，导致四千余人居家观察。该名男子的行为引起了不少网友的愤怒，目前，该名男子已经被警方拘留。当前，全国各地都为防控疫情付出巨大的努力，然而，部分自疫情发生地返乡的人员刻意隐瞒行程，甚至隐瞒发病，不遵守居家隔离且外出访友，带来较为严重的结果。 ,无,无,2020-02-05 19:32,iPhone 11,1,0,0
IsOXBwRnA,昆明市五华区总工会官微,6996438563, 自开展新型冠状病毒感染的防控工作以来，在区总工会的积极倡议下，辖区企业发扬团结互助、共克时艰的伟大精神，踊跃捐赠防疫物资，为做好疫情防控工作助力。2020年2月4日，区总工会收到云南心善母婴服务有限公司捐赠防疫物资。现由五华区总工会对捐赠物资进行公示，接受社会各界监督。 ,无,无,2020-02-05 19:32,微博 weibo.com,0,0,0
IsOXzuw8u,新浪湛江美食,5191082108,【隐瞒行程与病情？立案侦查！】福建晋江一名男子从武汉返乡，谎称自己从菲律宾回来，之后多次参加宴请和外出活动，之后他被确诊为新冠患者，并疑似感染多位亲属。根据相关报道，该名男子参加的两场宴请，导致四千余人居家观察。该名男子的行为引起了不少网友的愤怒，目前，该名男子已经被警方拘留。当前，全国各地都为防控疫情付出巨大的努力，然而，部分自疫情发生地返乡的人员刻意隐瞒行程，甚至隐瞒发病，不遵守居家隔离且外出访友，带来较为严重的结果。 ,无,无,2020-02-05 19:32,iPhone 11,1,0,0
IsOXgznXo,新浪上海,1647662054,【上海地铁:2月5日起 不佩戴口罩乘客不得进站乘坐地铁】 2月5日，上海地铁有关负责人向记者表示，为进一步做好疫情防控，乘坐地铁必须佩戴口罩，之前是劝导，现在是强制性要求乘客必须佩戴口罩。从2月5日起，上海地铁将对未佩戴口罩的乘客进行劝阻，这意味着不戴口罩就不得进站乘坐地铁。via.澎湃新闻,无,无,2020-02-05 19:32,微博 weibo.com,90,41,42
IsOWe9oRc,鹿哥星星眼,3237600862,闺蜜的妈妈也被召唤要去援助方舱医院了 阿姨是个专业水平非常厉害又超级热心快肠的牙医 因为专业和实在差得太远 一直以为不会轮到她上前线 可现在 医护人员高度短缺 有几十年经验的牙科副主任医师需要上一线去做普通护士的工作 爸爸说 现在这就是战场上子弹和兵都不够了 能上的都得上 我坐在家里包着饺子 却真真切切地感受到了大武汉此刻的悲壮。,无,无,2020-02-05 19:29,鹿晗妹妹的iPhone 11,11,0,3
IsOW499YO,天眼新闻,7030322196,【钟南山团队发布老年人防范新冠指南】今天（2月5日）下午，钟南山院士带领的广州呼吸健康研究院研究团队发布了关于老年人新型冠状病毒的防范指引。从传染源、传播途径、易感人群三方面，对老年人新型冠状病毒的防范提出建议。    ,无,无,2020-02-05 19:29,微博 weibo.com,0,0,0
IsOW3urUo,玩转安徽广德,1288916575,【致“新广德人”和广德籍在外人士的一封信】一、如果您和家人正在广德境外，请遵从当地党委、政府的安排，减少出行和活动，不要集聚，避免交叉感染。二、如果您和家人有返广计划，请不要着急，你们适当推迟返广，就是为广德疫情防控工作作出的最大贡献！三、我们将通过“幸福广德”“广德市人民政府发布”“我的广德”等及时发布疫情信息和预防知识，请您密切关注、及时了解官方信息。广德市感染的疫情防控工作领导组2020年2月4日,无,无,2020-02-05 19:29,广德超话,3,1,0
IsOW3trsQ,FM107太原交通广播,1016678575,"关于疫情防控期间查处违法典型案件（第一批）的通报新型冠状病毒感染的肺炎疫情发生以来，全市各级市场监管部门持续加强市场监管领域执法，重点对哄抬物价、未明码标价、销售假冒伪劣防护用品等违法行为进行及时查处和从严打击，遏制违法行为，维护市场秩序。现将第一批典型案件公布如下：1.太原市迎泽区生源烟酒副食便利店销售未经注册的一次性医疗器械和标签说明书不符合产品包装标识的口罩案。1月30日，根据举报线索，太原市市场监督管理局执法人员对位于我市迎泽区文源巷1号（原23号）省图书馆西侧第9间的太原市迎泽区生源烟酒副食便利店开展执法检查。现场发现该单位正在销售的标识为“一次性使用口罩”的产品180个，标识为“时尚平面口罩”、“时尚防护口罩”等名称的产品700个，均无法提供索证索票及产品相关资料。该单位涉嫌经营未经注册的一次性使用口罩和标签说明书不符合产品包装标识规定的口罩。经调查，该单位于1月27日购进标识为“一次性使用口罩”的产品200个，现已销售20个，购进标识为“时尚平面口罩”、“时尚防护口罩”等名称的产品900个，现已销售200个，上述产品均为假冒及“三无”产品，违法所得共计500元。该单位的上述行为违反了《医疗器械监督管理条例》第四十条以及《中华人民共和国产品质量法》第二十七条、第三十六条的规定，经我局案件审理研究决定对该单位做出没收相关产品并按照处罚上限给予罚没款合计5.175万元的行政处罚。2.山西华天宝利贸易有限公司销售假冒飘安®注册商标口罩案。1月30日太原市小店区市场监督管理局接到太谷县市场监督管理局案件移送函（太市监稽-案移〔2020〕1号），山西华天宝利贸易有限公司销售假冒飘安®注册商标口罩（标称“一次性使用口罩”），另提供河南飘安集团有限公司证明，证明太谷县市场监督管理局协查的涉案一次性使用口罩产品不是该公司生产的产品。小店区市场监督管理局立即组织执法力量对位于山西省太原市小店区建设南路211号山西食品批发市场（长风花鸟鱼市场）A-3号的山西华天宝利贸易有限公司进行检查。该单位现场未发现有涉案口罩产品，但在该单位的经营系统中发现有涉案“一次性使用口罩”（规格20只/包，批号006200102，生产日期2020-01-02，有效期至2022-01-01，生产厂家河南飘安集团有限公司，批准文号“豫械准注20192140044”）采购销售记录，显示采购11250包，销售11150包。由于涉案口罩数量较大，2月1日小店区市场监督管理局依据《市场监督管理行政处罚程序暂行规定》第十六条第二款的规定将该案件线索移送至太原市公安局小店分局，目前，该案正在进一步调查中。    3.山西克劳沃生态农林开发有限公司哄抬消毒液价格案。2月2日，太原市市场监督管理局执法人员，在市场巡查中发现位于新建路南路105号的山西克劳沃生态农林开发有限公司出售消毒液。在检查中发现该企业以25公斤/桶、1升/桶、2升/桶、3升/桶等不同的规格销售消毒液，且销售价格超过了进销差价30%及以上。根据国家及我省关于“新型冠状病毒肺炎疫情防控期间查处哄抬价格违法行为的指导意见”，认定该企业的销售行为违反了《中华人民共和国价格法》第十四条第（三）项、《价格违法行为行政处罚规定》第六条的规定，构成哄抬价格的违法行为。经我局案件审理研究决定对该企业给予50万元的行政处罚。4.太原市迎泽区赵许涛便利店销售标签说明书不符合产品包装标识的口罩案。2月3日，太原市市场监督管理局执法人员在日常巡查中发现位于我市迎泽区青年路的太原市迎泽区赵许涛便利店经营的外包装标识为FACE MASK一次性口罩（医用型）无生产日期、保质期、生产厂名、厂址、执行标准、医疗器械注册证号等相关信息，现场查获31只口罩。该便利店涉嫌无证经营无厂名、厂址的一次性外用口罩(医用型),太原市市场监督管理局正按照执法程序对该案事实进行全面调查，将于近期做出行政处罚。5.太原市尖草坪区博远日杂经销部销售标签说明书不符合产品包装标识的口罩案。2月3日，太原市市场监督管理局执法人员在日常巡查中发现位于我市尖草坪区解放路的太原市尖草坪区博远日杂经销部经营的外包装标识为FACE MASK一次性口罩（医用型）无生产日期、保质期、生产厂名、厂址、执行标准、医疗器械注册证号等相关信息,共计销售300盒,每盒35只。该单位涉嫌无证经营无厂名、厂址的一次性外用口罩(医用型)，太原市市场监督管理局正按照执法程序对该案事实进行全面调查，将于近期做出行政处罚。6.清徐县市场监管局、公安局联合查获售卖“三无”口罩案。2月3日晚，接到清徐县公安局的案源线索，在清徐南高速口查获一辆载有大量疑似“三无”劣质口罩的车辆。清徐县市场监管局会同清徐县公安局食药环大队迅速组织执法力量进行联合检查。现场检查发现该车内装载有蓝色一次性使用口罩4万个，最小独立包装及外包装无产品名称、生产企业名称和生产地址，无任何标签、标识、说明书及合格证。清徐县市场监管局依法对查获产品实施扣押。经初步调查，该批涉案口罩价值7.6万元。目前正按照执法程序对该案事实进行全面调查，将于近期作出行政处罚。",无,无,2020-02-05 19:29,微博 weibo.com,2,0,0
IsOVWabM6,_南江发布_,2636249690,连日来，南江县各社区坚持联防联控、群防群控，全体党员干部、工作人员、志愿者积极参与，织密疫情防控网，做到及时发现、及时登记、及时检查、及时建立防控措施，以高度的责任感，全力以赴应对此次新型冠状病毒感染的肺炎防控工作。坚守岗位，全力与病毒扩散“赛跑”。 ,无,http://t.cn/R2Wx3gI,2020-02-05 19:28,iPhone客户端,1,0,0
IsOVUF4Ga,平安辽宁,2386798841,   【辽宁朝阳北塔公安：党员突击队始终战斗在 防控疫情第一线】新型冠状病毒感染疫情发生后，朝阳市公安局北塔分局持续深化基层党建引领，充分发挥战斗堡垒作用，及时建立疫情防控党员突击队，始终冲锋在防控疫情最前沿，让党旗映照初心使命高高飘扬。为有效应对疫情防控工作，按照市局党委部署要求，北塔分局第一时间组建疫情防控党员突击队。分局广大党员干部牢记人民利益高于一切，不计个人得失，纷纷挺身而出，报名请战，63名共产党员无一缺席。  ,无,无,2020-02-05 19:28,荣耀10青春版,14,8,4
IsOVGaCmo,滹沱河畔M,5250871319,暖心！泪目！,无,无,2020-02-05 19:28,nova5Pro人像超级夜景,1,1,0
IsOVEpqp2,南国都市报,1962117985, 【海南港航出台防疫期间措施，1月24日至2月9日存放的普通货物免收堆场费】海南港航出台防疫期间支持集装箱业务发展措施，对 2020 年 1 月 24 日 0 时至 2020 年 2 月 9 日 24时期间，存放于该公司所属海口港秀英港区和洋浦港小铲滩港区堆场内的内外贸普通货物重箱（不含危险品和冷藏箱）免收堆场使用费。对整箱装载医用防疫物资的进出口本地重箱和中转重箱，一律免收港口作业费，并给予优先靠泊、优先作业、优先提运绿色快速通道。对海南出口定向支援武汉的瓜果蔬菜冷藏重箱，一律免收港口作业费和在港预冷费用。（记者 王小畅）,无,无,2020-02-05 19:28,微博 weibo.com,4,1,0
IsOVDcQq4,商学院杂志,1678512213," 【  | 疫情倒逼商业地产业加速变革 开放式建筑或成新业态》】“蒸发的电影票房、无人问津的零售店铺、被迫停课的才艺培训，充足准备迎接春节红利却连日歇业的餐饮最是元气大伤——人工照付，食材报废，不少商家都在担忧自我的生死存亡。”第一太平戴维斯广州商铺部董事张宸豪在回复《商学院》记者问题中提到。这一次新型冠状肺炎疫情高发时期，恰逢传统消费旺季的中国农历春节。随着疫情的发展防控进入“严防死守”状态，群众大幅减少外出聚集,街头人流量急剧减少。对“客流即生命”的实体零售商业而言仿佛进入“冬眠”状态。面对客流空白的疫情期，作为零售商业载体的商业地产如何度过“冬眠期”？商业地产未来将采取什么方式、措施提升人气，恢复消费信心？从这次疫情中如何改进商业地产的运营模式，使之具有更强的抗风险能力？ ",无,无,2020-02-05 19:28,微博 weibo.com,1,3,0
IsOVCjt4Q,娱博士,1661401325,这届明星很有正能量，前有韩红带头捐物资，后有成龙捐出100万支持机构研制“特效药。  新冠肺炎发生以来，各企业及艺人纷纷捐献资金医疗物资支援全国各地，为抗击肺炎疫情贡献力量。成龙大哥2月4日也发微博称“他想拿出一百万来支持研制出抗病毒特效药的个人或者是机构。”  他表示“不想再看到不想再看到繁华大街上空空荡荡，和被疾病纠缠的同胞。他更想看到春暖花开，中国人意气风发，大步向前。”  在这样艰难的时刻下，幸好有那些愿意伸出援助之手的人，比如带头给武汉医院捐物资的韩红，还有吴京、黄晓明等艺人，以及现在的成龙大哥等等。  相信在这些朋友的帮助下，中国会挺过这次疫情，一切都会好起来的。,无,无,2020-02-05 19:27,HUAWEI Mate30 Pro 5G,0,0,0
IsOVA04hm,河北青年报,1702896953,【衡水所有社区（村庄）一律实行封闭式管理 另：衡水市各县市区疫情举报电话↓】为扎实做好近期人员返程高峰和企业复产、工地复工、学校复课形势下的疫情防控工作，群防群治、联防联控，确保广大人民群众生命安全和身体健康。2月5日，衡水市新型冠状病毒感染的疫情防控工作指挥部办公室根据有关法律法规规定，发出通告，该市所有社区（村庄）一律实行封闭式管理。[河北日报记者|焦磊][编辑|李硕],无,无,2020-02-05 19:27,微博搜索,0,0,0
IsOVrmKgu,风中的云幸福乐园,1811485657,抗击新型我们在行动# ,无,http://t.cn/RJyGJsW,2020-02-05 19:27,vivo智能手机,2,1,0
IsOVr51ko,潮州同城生活圈,1974073460,【特写丨错过的仪式】重庆三峡中心医院轻症应急病区护士冯美玲做完手术才10多天，就义不容辞返岗工作，2月2日，得知医院将要成立抗击疫情临时党支部，看到横幅上“让党旗在防控疫情斗争第一线高高飘扬”的标语，冯美玲连夜向党组织递交了入党申请书。2月3日的临时党支部成立仪式，她却错过了。   ,无,http://t.cn/R4GPuJn,2020-02-05 19:27,iPhone客户端,0,0,0
IsOVe7zX2,野马2020020,7381243905,"咱们的老百姓真好！点赞👍……武汉肺炎疫情发生后，大年三十武汉开始封城，中国老百姓默默的支持，紧接着全国各地乡村自发的开始封村，又开始自发的减少走亲串们，据不完全统计全国有近十万场婚礼主动取消。更加感人的是2月4日股市照常开盘，虽然大跌8.2%.但是2月5日又挺住了下降趋势，居然还泛红。这绝不是国家队的托市，是广大老百姓的自信！一些国外媒体猜测中国会利用这次武汉肺病疫情贬低人民币汇率，几天过去了，人民币非常负责任的守住了7:1,中国向世界证明中国是一个负责任的大国，而守住这责任真正的力量来自广大的老百姓！ ",无,http://t.cn/RJ2BoPz,2020-02-05 19:27,iPhone客户端,1,0,0
IsOV70X0e,极客村长,1870795791,"为坚决打赢疫情防控狙击战，展现时代企业担当，传递浓浓真情爱意。 发起抗击新型冠状病毒疫情活动，疫情当前，众志成城，海豚家为了感谢每一位坚守岗位、奋战一线的工作人员和白衣天使，支援武汉地区，做出官方发声：凡在海豚家APP下单的“武汉地区用户”，海豚家将进行“全额赠送”，所有订单不仅按时发货，且所有用户支付款项将于2020年2月10日一次性发放到用户支付账户中为支援武汉献上我们的一份力量！作为媒体，在疫情期间，传递正能量，请勿轻信网上有关于售卖假口罩的谣言，请勿恶意进行虚假内容传播，把更多精力放在帮助上吧。",无,无,2020-02-05 19:26,无,503,50,284
IsOV1pbGS,魅力安宁,2099214172,【新增确诊病例3例，截至2月4日24时云南累计报告确诊病例122例】2月4日12时至24时，云南省报告新型冠状病毒感染新增病例3例（昭通市、曲靖市、西双版纳州各1例）。全省累计报告确诊病例122例，除治愈出院者外，现均在定点医院接受隔离治疗。现有危重3例，重症13例，治愈出院5例，疑似病例172例，无死亡病例。密切接触者当日解除医学观察738人，正在观察3670人。,无,无,2020-02-05 19:26,微博 weibo.com,0,0,0
IsOV0uLTs,陇南武都发布,2706533745,【】记者5日从武汉儿童医院获悉，该院确诊两例新生儿感染新型冠状病毒，最小确诊的患儿出生仅30小时。武汉儿童医院新生儿内科专家考虑可能存在母婴垂直感染传播途径，应引起重视。目前，该病区内所有新生儿生命体征稳定，尚无危急重症抢救病例。专家团队对收治的新生儿病例进行严密观察，提供完善的监护和治疗。,无,无,2020-02-05 19:26,360安全浏览器,0,2,0
IsOUYoOIW,微博商丘,1785693845,【关于紧急寻找相关人员的通知】2020年01月21日，信阳籍人员程某，9时40分从武汉乘G288次列车3车厢4D座到郑州东站，11时55分从郑州东站改乘5车厢01F座位，于12时38分至民权北站（中途补票未下车），13时左右，由高铁站坐民权县城内105路公交车到火车站庄周大道路口下车，14时10分左右到庄周大道与车站北路交叉口北侧老赵家馄饨饺刀削面馆用餐，15时乘民权至睢县3路公交车于16时左右到达睢县。       凡在该时段乘坐两辆公交车的乘客和该餐馆用餐人员看到通知后，请及时与民权县疾控中心联系。        联系人：赵永熙               联系电话：19137012708  0370-8569526民权县新型冠状病毒感染的肺炎疫情防控指挥部办公室2020年02月05日,无,无,2020-02-05 19:26,OPPO K5,41,6,70
IsOUl9HFU,吉林人民广播电台,2792031651,【：可“无接触配送” 快递外包装不带回室内】取快递时，可采用“无接触配送”。将商品放置到指定位置。如公司前台、家门口，通过减少面对面接触，保障用户和骑手在收餐环节的安全。快递外包装尽量不要带回室内，。外卖快递人群流动性非常高，用工单位要为员工做好健康监测，每日外出与人接触必须戴口罩。 ,无,无,2020-02-05 19:24,iPhone客户端,2,0,0
IsOSG1OP1,无锡发布,2696049583,【无锡市公安局关于涉疫情违法犯罪7起典型案例的通报】为有效遏制新型冠状病毒感染的疫情扩散和蔓延，切实保障人民群众的身体健康和生命安全，市政府及有关部门先后发布了《无锡市人民政府关于实施新型冠状病毒感染的疫情一级响应措施的通告》《关于进一步加强新型冠状病毒感染的疫情相关人员隔离医学观察工作的通知》《关于印发<新型冠状病毒感染的疫情防控期间企业复工和防护工作须知>的通知》《关于进一步严格实施新型冠状病毒感染的疫情一级响应相关措施的通告》等通知通告，出台了一系列防疫防控措施，这些措施的实施有效遏制了疫情扩散和蔓延，获得了广大市民的坚决支持。但在疫情形势依然严峻的情况下，仍有个别人不顾他人安危，拒不执行有关防疫防控措施，甚至造谣生事，恶意扰乱社会秩序，对此，全市公安机关予以严厉打击。现将最近查处的7起典型案例通报如下：,无,无,2020-02-05 19:20,微博 weibo.com,52,10,22
IsOSF6sHJ,吉林交通广播,1274460913, 【 】杭州市政府副秘书长毛根洪对外地来杭允入条件作了解答：在对疫情重点地区或杭州以外的地区，要到杭州来办事的人员，持有县级以上防控机构出具的证明，防疫检查点要予以放行。  ,无,无,2020-02-05 19:20,iPhone 7 Plus,1,1,0
IsOSs7HID,宁夏城事,3223956495, 【石嘴山市应对疫情应急调度指挥平台上线试运行】经过紧张有序的前期准备和综合测试，目前，石嘴山市应对疫情应急调度指挥平台开始上线试运行，大武口区已通过应急调度指挥平台召开了2次疫情防控工作调度会，实现了疫情防控工作的现场调度和综合指挥。据悉，市应对疫情应急调度指挥平台以石嘴山市智慧城市指挥中心为基础，构建联通市、县（区）、乡镇（街道）、村（社区）四级的疫情防控综合指挥平台。整合接入云视讯应用服务，通过有线方式联通市、县（区）疫情防控指挥部，通过4G、无线方式联通乡镇（街道）、村（社区）等一线防控区域，形成四级疫情防控调度指挥体系。同时，应急调度指挥平台可实时调度我市8000余路公安视频资源，通过在线视频、语音等方式随时查看防疫一线工作情况，准确掌握全市各地防控工作进展，及时调整工作部署。截至目前，应急调度指挥平台已开通各级各部门账号1556个，其中市直972个，各县区584个，实现了疫情防控调度指挥由县区深入到防控一线，高效发挥全市应对新型冠状病毒感染的疫情工作指挥部的综合作战能力。记者 雷永福来     源：石嘴山市新闻传媒中心 ,无,http://t.cn/RyhKZF8,2020-02-05 19:20,HUAWEI Mate 10,3,0,0
IsOSpcShl,泰国华人论坛,1724734630,【韩国艺人池昌旭、金在中曼谷巡演延期】泰国新泰日报社讯 泰媒报道，当前新型冠状病毒疫情不断变化，最好的预防方式就是减少外出、减少与人接触，受疫情影响，许多明星艺人的演出行程也都受到影响，多家公司艺人宣布延迟今年初的演唱会和粉丝见面会。日前，韩国演员 2020 JI CHANG WOOK ASIA FANMEETING TOUR <Waiting For You> in BANGKOK曼谷粉丝见面会的主办方发布消息，称为了艺人与粉丝的健康着想，公司在与Glorious Entertainment公司、HS E&C公司及艺人商议后，决定将2月29日的粉丝见面会延期，已购票的粉丝可通过所有Ticketmajor售票渠道进行退票。此外，韩国歌手 2020 Kim Jaejoong Asia Tour Concert in Bangkok曼谷巡演的主办方C-JeS Entertainment公司以及iMe Thailand公司也发布消息，宣布将金在中2月22日的巡演延期，新的演出日期确定后公司会提前发布通知。（译：M  图：民意报）,无,无,2020-02-05 19:20,微博 weibo.com,10,0,1
IsOSp9CcL,新浪陕西,2162541102, 【点赞！榆林“水果哥”跑全城给民警送水果 全民参与疫情防控】自防疫工作启动以来，榆林市公安局全体民警24小时坚守一线，深入辖区商铺、小区等与社区工作人员排查疫情，严防新型冠状病毒的蔓延和传播。榆林市一水果店老板，几乎跑遍所有民警值勤点为一线工作人员免费送去爱心水果。疫病无情人有情，不断有市民为一线执勤公安送上口罩、酒精等物资，以不同的方式为防疫工作尽着最大的努力。（第一新闻陕西台记者：王蓉）,无,无,2020-02-05 19:20,微博 weibo.com,60,1,2
IsOSmtu47,江阴发布,2278476553, 【硬核宣传“出门戴口罩”，江阴连无人机都用上了！】新型冠状病毒感染的肺炎疫情防控开展以来，口罩成了热门词汇，可能大街上随便拉上一个人都能说出几个口罩种类。但是，想问问你的爸爸妈妈爷爷奶奶戴口罩了没？为了让大家特别是老年人戴上口罩，江阴各镇街园区的工作人员真是操碎了心，想出了各种花式劝戴口罩方法。在疫情防控期间，为了督促行人戴好口罩，做好防护，徐霞客镇出动了无人机，通过无人机喊话，提醒大家要带口罩。,无,无,2020-02-05 19:19,360安全浏览器,5,0,8
IsOSlisOr,合肥交通广播,1750353804, 【蒸小皖推出“无接触送餐”服务 解决疫情居家健康饮食难题】面对新型冠状疫情的严峻形势，蒸小皖公司积极落实国家防控提出的“阻断传播途径，就是严格执行隔离措施，是最好的防控疫情手段”的原则。要求大部分员工就地在居住地进行居家休假隔离，少数员工在目前运营的36家门店上岗。　　同时，蒸小皖力所能及积极投身公益，从疫情开始，持续每天两次为奋战在一线的安徽省立医院传染病院、三孝口卫生服务中心、安医附一院等医护人员免费提供蒸小皖饭菜。　　作为一家餐饮连锁品牌，用餐饮人的方式为全国早日结束疫情贡献一份力所能及的力量，2月4日，蒸小碗推出了“蒸小皖应对新型冠状疫情居家健康饮食五大方案”，具体方案如下：方案一(居家隔离场景) 蒸小皖为不会做饭的居家隔离市民，提供“无接触送餐”外卖服务。方案二(居家隔离场景) 蒸小皖为有烹饪基础的居家隔离市民，提供“半成品菜品”配送服务，好吃又省心。方案三(居家隔离场景) 蒸小皖为平时喜欢在家做饭的居家隔离市民，按成本价代买蔬菜、调料等服务，解市民后顾之忧。方案四阻断飞沫和接触传播的途径，蒸小皖首倡并严格落实“无接触送餐”服务。方案五(全面复工场景) 蒸小皖为即将全面复工的企事业单位，提供“一人份隔离式分餐解决方案”。 ,无,无,2020-02-05 19:19,iPhone客户端,4,0,0
IsOSinWRh,健康辽宁,2388328355,【疫情通报】辽宁新增7例，累计88例。2020年2月4日21时30分至2月5日15时30分，辽宁省新增7例输入性新型冠状病毒感染的确诊病例，其中沈阳市4例，大连市1例，丹东市1例，葫芦岛市1例。按照国家卫生健康委《新型冠状病毒感染的诊疗方案（试行第五版）》的诊断标准，新增7例病例中有2例轻型病例、5例普通型病例。新增2例出院病例，其中沈阳市1例、大连市1例。截至2020年2月5日15时30分，辽宁省累计报告新型冠状病毒感染的肺炎确诊病例88例，重型病例5例，治愈出院4例。88例确诊病例中，沈阳市22例、大连市14例、鞍山市1例、本溪市3例、丹东市7例、锦州市7例、营口市1例、阜新市7例、辽阳市2例、铁岭市3例、朝阳市6例、盘锦市8例、葫芦岛市7例。目前84名在治患者均在定点医疗机构隔离治疗，病情平稳。84名在治患者中，65例病例为输入性病例，19例病例为本地感染病例。目前累计追踪到密切接触者1504人，已解除医学观察418人，现有1085人正在接受医学观察，正在追踪1人。,无,无,2020-02-05 19:19,360安全浏览器,2,4,2
IsOP8bIEE,青县司法,5186265158,【专家：】在5日举行的国务院联防联控机制新闻发布会上，国家医疗专家组成员、北京地坛医院感染性疾病诊疗与研究中心首席专家李兴旺表示，未接触感染者偶尔咳嗽两声不需要恐慌。“在传染病诊断上，除了关注临床症状，更多的要关注流行病学表现。无症状感染者多是在和病人接触较多的情况下发生的，尤其是家庭聚集性感染比较明显。因此如果没有接触过感染者，偶尔咳嗽一下，没有必要恐慌。”,无,无,2020-02-05 19:12,微博 weibo.com,1,1,1
IsOP3a6qw,森哥日记,7086074465,我是武汉市的一位市民，也是一名新型冠状病毒的感染者。在感染之前，我的母亲被诊断为癌症晚期，在医院治疗，生命仅剩下一个月。因为我和爸爸感染了新型，现在情况变得更糟糕了。一开始，因试剂盒短缺，我们一直得不到确诊无法被收治，因为担心会传染给患病的母亲和医院其他患者，我和父亲只能在家隔离，母亲只能一人躺在医院又无人照料。昨天经过多方渠道的不懈努力，爸爸和我分别于昨晚和今早被收治进了武汉市第八医院，被安排在了两个楼层的病房里。我的病房是一个七人间，目前算上我住了三个人，被分别安排在房间的三个角落，爸爸的病房是个四人间，也住了三个人，他和其他两位患者之间隔离一张空床。爸爸今早告诉我说他从凌晨四点开始发烧，测量体温是39.5度，我非常担心，可能是因为患病人数太多，直到现在下午三点，医护人员都没来采取医疗措施，连测量基本生命体征都没有做过，爸爸只能靠自己带的退烧药硬撑着。我这一层楼的效率稍高一些，给我测量了生命体征，但目前为止也没有采取任何治疗。我很害怕爸爸这样一直烧下去会出问题，还在一直联系看是否能把他转到定点医院隔离治疗，但直到目前未果。我妈妈现在还是一个人孤零零的在市中心医院南京路总院，被癌痛和焦虑折磨得奄奄一息，打电话过去她也不太想说话。我除了告诉她我和爸爸一切都好，正在治疗，鼓励她要坚持下去之外，也不知道该怎么帮助她。每次忍着眼泪挂了电话我的心都是碎的。我最害怕的就是她等不到我和爸爸解除隔离就走了，到时候连遗体都没有人接收该怎么办……我和爸爸都无比渴望早点战胜病毒，一起陪伴我妈妈最后的日子。加油！武汉加油！（网友）,无,无,2020-02-05 19:11,微博 weibo.com,16,1,8
