微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
Isdkx4w4l,漠宏庵,5172829747, 大家好，我是武汉市中心医院眼科医生李文亮。12月30日，我看到一份病人的检测报告，检出SARS冠状病毒高置信度阳性指标，出于提醒同学注意防护的角度，因为我同学也都是临床医生，所以在群里发布了消息说“确诊了7例SARS”。消息发出后，1月3日，公安局找到我并签了训诫书。之后我一直正常工作，在接诊了新冠病毒患者后，1月10号我开始出现咳嗽症状，11号发热，12号住院。,无,无,2020-02-01 19:44,漠宏庵情感超话,12,0,24
Isdkusbvx,绍兴晚报,2594829140, 【官方权威发布！绍兴市公共场所体温测量怎么做？看图全明白！】为进一步做好我市新型冠状病毒感染的疫情防控工作，强化源头管控，防止疫情传播，保障人民群众生命健康，我市“新冠”疫情防控办专门下发文件明确公共场所体温测量工作实施规范，要求建立属地政府负责、行业主管部门牵头、公共场所经营者实施的公共场所体温测量工作管理体系。,无,无,2020-02-01 19:44,iPhone客户端,2,1,1
Isdku7N2h,北京人生活资讯,2618902411, 截至2月1日12时，本市累计确诊病例168例。东城区3例、西城区17例、朝阳区28例、海淀区39例、丰台区16例、石景山区3例、门头沟区1例、房山区2例、通州区13例、顺义区2例、昌平区12例、大兴区20例、怀柔区1例、外地来京人员11例。平谷区、密云区、延庆区尚未有病例。本市今日又有4名新型冠状病毒感染的肺炎患者，经过治疗后符合出院标准，已出院。其中地坛医院1例，佑安医院3例。4名患者中，年龄最小的18岁，最大的42岁，平均住院天数10.25天。截至2月1日16时，本市死亡1例，出院9例，在定点医院进行隔离治疗158例，其中危重型7例。  ,无,http://t.cn/ELT0hke,2020-02-01 19:44,来去之间送的会员,1,4,1
Isdkq03ph,金泳森,3044894007,治疗急性、变异性的家传中草药方￼会思考的笨猪2020-01-22 20:44:05家有一方，如有病者，不仿试试。治疗急性、变异性:水菜(又称:西洋菜)100克，板蓝根10克，十大功劳10克，灯台树皮(叶)10克，白芨10克，煮汤，待中低温后，加一小勺蜂蜜喝，每日3一6次，三至五日全愈。预防者可每日用水菜煮素汤做菜吃。希望对大家有用。欢迎大家转发，让更多人或患者知道。,无,无,2020-02-01 19:44,vivo S1照亮你的美,1,0,0
IsdkoeX9P,文艺之声,2012848090, 公众漏夜排队抢购 院士告诉你：双黄连对新型冠状病毒不具针对性！昨天（1月31日）晚上，上海药物所和武汉病毒所联合发布称，研究发现双黄连口服液可抑制新型冠状病毒。一时间消息通过社交媒体传播刷屏，全国多地市民连夜在线下药店排队购买……仅仅一夜之间，各大药店包括电商平台上的双黄连口服液被抢购一空。双黄连口服液真的能够有效应对新型冠状病毒感染的肺炎疫情吗？不久前发布的《新型冠状病毒感染的肺炎诊疗方案（第四版）》中也并未曾推荐双黄连口服液，那么这种药物真的有效吗？针对这些疑问，总台央视记者今天上午（2月1日）联系到中央指导小组医疗小组专家、中国工程院院士张伯礼，请他进行了解答。↓↓↓（来源：中央广播电视总台央视新闻）,无,无,2020-02-01 19:44,iPhone客户端,1,0,0
IsdkmapvP,用户7384019107,7384019107,防控疫情  从我做起1.勤开窗通风、勤洗手、常消毒，预防流感、肺炎等冬春季传染病2.如果有咳嗽喷嚏，请您佩戴口罩。3.请保持卫生整洁，及时打扫卫生和清理垃圾，预防呼吸道传染病。4出现发烧或感冒咳嗽，请佩戴口罩并及时看医生。5.不食用病死禽畜。从事饲养、加工、销售等人员应做好个人防护。6.发生重大传染病疫情时，应做好个人防护，尽量避免前往人群聚集场所。 ,无,http://t.cn/R2WxCaU,2020-02-01 19:44,vivo智能手机,1,0,0
Isdk9bpGs,内蒙古团委,2442273073,【】31日，《杭州日报》公示了杭州红十字会关于此次新型冠状病毒染的捐赠物资明细。其中，因保姆纵火案被网友熟知的林生斌 捐出了5000个单价18元的口罩，总价值90000元。这一举动在网上刷屏，很多网友都十分感动，或许这就是“世界以痛吻我，我却报之以歌“。（记者 张曦）,无,无,2020-02-01 19:44,专业版微博,9,2,0
Isdk98WHX,智趣威虎山,1764406347, 众志成城 防控疫情 海林市柴河镇全力做好疫情防控宣传工作。为做好新型冠状病毒感染的疫情防控工作，保障人民群众生命健康安全。连日来，柴河镇采取多种方式开展疫情防控宣传工作，有效提高群众自我防护意识。,无,无,2020-02-01 19:44,黑龙江网事超话,4,0,4
Isdk6vjSM,童颜仙姑曼迪,1802857681,以前收快递很心烦。今天收到一箱拍了半个月的水果，包装看似花哨，其实是环保，方便携带水果食用的时候剥皮和吐籽的纸袋很卫生！打开电视看新闻播报关于 的时间，感觉血压都不稳定了，需要开暖气30度以上的！看到乱跑给别国添乱的人，让他国逼不得已隔离禁止国人出行了？真心寒得不行！！！最近南宁还降温我的天！ ,无,http://t.cn/RyhYBYM,2020-02-01 19:43,Redmi Note 8四摄,3,0,0
Isdk1tcLf,志愿者李仕铭,2985052662, 【这场没有硝烟的战争 没有人是局外人】 2020年，农历庚子鼠年，新型冠状病毒的侵袭，使这个春节注定不寻常。这场战“疫”中，他们逆行而上，勇往直前赴前线。盼平安，盼凯旋！武汉加油，中国加油！ ,无,无,2020-02-01 19:43,点亮志愿者超话,1,0,0
IsdjUpW5e,随州日报,5143707369, 【曾都区纪检监察干部奔走在疫情防控一线亮初心镜头】疫情就是命令，防控就是责任，一线就是战场。曾都区纪检监察干部，勇往直前，与时间赛跑，奋斗在新型疫情防控监督检查和联保联防联控的火线前沿，走在前列、甘做表率，用铁嗓子和铁脚板践行纪检监察人的初心与使命，以严明的纪律和钢铁般的作风筑牢疫情防控的纪律屏障。据悉，该区纪委监委设立10个督导检查组、9个联防联控组和1个明察暗访组，深入各地各部门和村（社区）一线，钉钉子、拉网式全覆盖跟踪指导，重点对武汉返乡（外来）人员是否登记到位、排查到位，体温监测是否落实到位，疑似病例及密切接触者是否落实居家观察到位以及小区进出口和道路桥梁管控、宣传教育和物资供应是否到位，居家观察人员必要生活物资保障是否到位，值守干部和物业管理工作人员自身防护工作是否到位等防控管理措施进行督导检查，确保监督检查工作与中央、省、市、区委疫情防控工作重要部署同向发力、同频共振。截止截止1月31日，全区三级纪检监察干部226人配合摸排住户56909户、138186人次，劝阻红白喜事155起，劝返串门、扎堆聚集、打麻将22111人次。,无,无,2020-02-01 19:43,专业版微博,7,0,1
IsdjRamn2,长沙种草君,2411632823,【,无,无,2020-02-01 19:43,种草君的破iPhone 8,0,0,0
IsdjOtbdk,苏州生态环境,2660704901,      【聚焦疫情防控！苏州生态环境系统持续行动！】苏州市太仓生态环境局坚决守住疫情防控最后底线，积极联合卫健等部门做好医疗废物处置工作，开展医疗机构医疗废物、废水专项检查，督促医疗机构做到规范贮存。制定完善医疗废弃物处置方案，优先收运和及时处置疫情防治过程中产生的医疗废物，以防发生二次污染。    ,无,无,2020-02-01 19:43,专业版微博,3,0,1
IsdjJcjVy,长沙发布,3329420380, 【最可爱的“小迷妹“给警察哥哥们送了2500个口罩】2月1日上午，天心分局收到了一份来自“小迷妹”的特殊礼物，箱子上用着不熟悉的笔画“赠警查——小迷妹”，箱子里装有2500个来自国外的一次性口罩，一箱口罩丈量的是警民的距离，凸显的是社会的温度，谢谢你，可爱的“小迷妹”，正是有你们的关心和支持，这个冬天不再冷，疫情终会过去，共克时艰，我们永远在一起。 ,无,无,2020-02-01 19:43,iPhone客户端,20,0,2
IsdjF1vTw,青春九龙坡,2129230920,【一夜上热搜遭抢购 为什么这次会信“双黄连”】双黄连口服液已经脱销，你可以说这是无知，但这就是疫情下人们恐慌的真实反应。人类的恐慌来源于不确定性，消除恐慌就得增加确定性，而每一个治疗药物出现，都是好消息，因为都增加一点确定性。谣言传播契合的是人们的两种心理，一是恐惧，二是希望。人们害怕新冠，也期待能有针对性治疗的药出现。而新药研发需要时间，如果能从现有药物中找到有一定作用的，当然是最好的。“双黄连”就这样出现了，符合人们的期待，又较为易得，所以“一点就着”，就像非典时期的板蓝根。（记者 蒋肖斌 赵丽梅）,无,无,2020-02-01 19:42,iPhone客户端,0,0,0
IsdjrsjV0,梦想花亩,7369999648,        我们每个人都会经历从孩童到青年，从青年到老年的过程，未来亦还有相当长的一段要走。如何走下去，我想，每个人都应该心中有数。也许当我们走完我们的人生旅程，是否会象自己想象中那样地度过自己的晚年呢？     因此，尽管我们年龄还小，不能承担起家庭的重任，但我们依然可以从身边的小事做起，将爱心延续到社会帮助那些生活不便，有困难的老人，给他们多些心灵慰藉，让他们感受到无限的温暖。     我们冬日敬老小分队就借此次学校公益活动的契机，开展了本次关爱空巢老人的活动。本次活动主要是为老人置办了一些年货，让他们感受到浓厚的年味与人情的温暖。同时，我们根据不同老人的特点，相对应地设计了具有针对性的不同方案，包括家务帮忙、畅聊谈心等等。     尽管近期的新冠拉大了人与人之间的距离，但通过这次活动我们想让老人们记得爱的距离永远不会被拉大。看着老人们脸上和蔼的微笑，我们的心灵也感到了冬日的温暖。 (冬日敬老小分队：队长：李利博  队员：曹永康 李云山 张洋 李璟璇 樊捷  蔡俊生 魏璞),无,无,2020-02-01 19:42,微博 weibo.com,8,5,0
IsdjqhgLg,青年湖南,2178873290, 【杜家毫看望患者和医护人员：争取早日康复、回家团圆！】今天下午，省委书记杜家毫到衡阳检查指导疫情防控工作，一下高铁直奔该市新型冠状病毒感染的定点救治单位和指定重症救治单位——南华大学附属第一医院。在医院门诊楼一楼综合监控室，杜家毫通过视频连线看望慰问患者申某和一线医护人员。从武汉返衡的申某，1月28日确诊为重症患者。在医院联合专家组等医护人员的全力救治下，申某目前病情稳定，已转为普通病例，正继续接受隔离治疗。“有党和政府在，有医护人员的精心治疗，我们一定能够战胜这场疫情的考验，确保广大患者生命安全和身体健康。”连线中，杜家毫勉励申女士保持良好心态，积极配合医护人员，安心治疗，争取早日康复、回家团圆!“你们辛苦了，向大家致敬!”杜家毫还向一直守护在申女士身旁的两位医护人员致以亲切问候和感谢。他说，你们是人民群众的“守护神”、白衣天使，没有广大医护人员的日夜辛劳和无私奉献，人民群众的生命安全和身体健康就得不到有效保证。你们在辛勤工作、救治病人的同时，一定请保护好自己!,无,无,2020-02-01 19:42,帅团的Android,15,3,2
Isdjp3mJg,逍遥子由,2915490014,2020年2月1日，农历大年初八，晴，天空深蓝，微风。今日睡眠一般，早上九点就醒了，想来起床无事，耍手机，看新闻。新型肺炎确诊人数破万，形势越来越严峻；继口罩断货之后，双黄连又遭疯抢，这次的带货小王子竟然是人民日报；红十字再遭质疑，黑料不断；......种种乱象，像极了勒旁的《乌合之众》。老人家炖了鸡汤，鸡是自家养的，喝了几碗汤，很鲜，米饭没吃多少。饭后溜达，草是绿的，天也是蓝的。希望疫情早点结束，然后大家还是瘦的。,无,无,2020-02-01 19:42,无,7,0,0
Isdje6BPM,北京城的大事小情,2145198931,【，急盼社会捐助,无,无,2020-02-01 19:41,iPhone 6 Plus,15,0,4
Isdj22DKa,孝感网槐荫论坛,2805835370, 【汉川团社合力 做好六合露天菜市场防疫】1月31日，根据汉川市新型冠状病毒感染的防控指挥部决定，城区仅开放七个菜场。六合菜场作为其中的1家露天菜市场，岔口多、人员密、防控难度大，如何管理好六合露天市场，汉川团市委出实招。针对六合露天市场岔路多、人员分散难管理的情况，采取“封岔归一”的方式，封堵了各个居民点岔路口，仅保留一个进出口，并安排志愿者和社区干部在此进行入内测量体温、宣传防疫知识等工作，保障居民安全。为广泛宣传防疫知识，增强广大群众防范意识，邀请退休老干部撰写防疫标语，张贴于六合露天市场各个角落。“今天到处串门，明天上门”，“戴口罩总比带呼吸机好，躺家里总比躺ICU强。”......虽然“重”言“粗”语，但句句暖心。青年志愿者们路口值守，对进出人员进行体温检测，提醒督促速买速归。（记者赵彩云 通讯员梅思思 川小青 编辑董旭辉）,无,无,2020-02-01 19:41,微博 weibo.com,0,0,0
IsdiW86ZQ,黄石广播电视台,2316271560,【西塞山区多部门联合执法查处活禽售卖点】（通讯员张依）近日，西塞山区城市管理执法局配合西塞山区市场监督管理局、黄思湾派出所、黄思湾街道对黄思湾农贸市场珍珍美味家禽经营部进行联合执法。自新型冠状病毒感染的被确认是通过野生动物感染到人体以来，西塞山区城市管理执法局严密管控西塞山区各市场周边的活禽售卖点，严禁开门营业。大年初六，黄思湾农贸市场珍珍美味家禽经营部私自开门营业。为了确保当地市民的安全、降低疫情的传播风险，由市场监督管理局牵头组织了本次联合执法活动，西塞山区城市管理执法局出动执法人员18人、执法车辆3台配合执法，现场暂扣未检活禽49只。,无,无,2020-02-01 19:41,360安全浏览器,0,0,0
IsdiW6Yim,Bio-Uncle,3212809433,山东聊城新增1人，与30日确诊刘某某系母子关系　　2020年2月1日0时至12时，聊城市新增1例新型冠状病毒感染的肺炎确诊病例。　　患者李某某，27岁，男性，在湖北黄石市打工，1月21日自驾返回莘县家中，与1月30日被确诊的患者刘某某系母子关系，29日二人因发热同到莘县第二人民医院发热门诊就诊，随即被收入院隔离治疗。该患者于1月31日转诊至莘县人民医院作为疑似病例进行采样，经实验室检测，新型冠状病毒核酸呈阳性，专家组评估为新型冠状病毒感染的确诊病例。目前在定点医疗机构隔离治疗，生命体征平稳。　　截至2020年2月1日12时，聊城市累计报告新型冠状病毒感染的肺炎确诊病例8例，其中，东昌府区3例，莘县3例，临清市、东阿县各1例;现有疑似病例3例。　　目前累计追踪到密切接触者293人，已解除医学观察62人，尚有231人正在接受医学观察。,无,无,2020-02-01 19:41,无,4,0,7
Isddf1q6J,莫小仙,7222640680,很开心能跟大家分享一个消息：莫小仙捐赠武汉物资800箱自热火锅和自热米饭今天已经从四川成都发车了！最近我们一直在寻找合适的捐助渠道，和大家一样，我们十分关心我们捐赠的物资是否能够如期到达需要的人身边，所以我们花了很多精力自己去联系武汉当地，终于在昨天联系上了武汉大学医学部的陈声亮先生，由他们负责帮我们分发到武汉各个医院。第一批捐赠物资为800箱自热火锅和米饭，因为春节假期和疫情原因，这是我们仓库的所有存货；其次，我们已经开工，不久之后将会陆续有产品产出进行后续捐赠；此外，我们在国外采购的3000个医用口罩预计在3日完成清关，而后发往武汉医院（协和，中南，人民，同济）。这是莫小仙为此次疫情的贡献的第一份力量，我们保证做到信息公开，可追溯，不虚报。最后，感谢中国邮政的支持，感谢武汉大学医学部的支持，更谢谢各位奋战在一线的医生护士和其他工作人员，谢谢你们，有你们所以我们很有信心战胜疫情！,无,无,2020-02-01 19:27,无,223,17,186
IsddbpKjf,武汉晚报,1879778060,【武汉协和医院：物资虽紧张但还没到弹尽粮绝地步】 党委副书记孙晖强调，所有物资都要达到临床标准，才会投放到一线防疫工作中，这是常识，也是我们医院的原则，老百姓也不会允许医护人员自己去做口罩。网传的照片不是我们医院的照片，后面背景也不是协和医院的背景。还有这些也是谣言↗↘,无,无,2020-02-01 19:26,iPhone 11,8,4,0
Isdd0daAZ,武汉新闻广播,2286386250,【国务院：新型疫情进口物资不对美加征关税】（国务院关税税则委员会）海关总署：为积极支持新型冠状病毒感染的肺炎疫情防控工作，对按照防控新型冠状病毒感染的肺炎疫情进口物资免税政策（详见财政部 海关总署 税务总局公告2020年第6号，以下称免税政策）进口且原产于美国的物资，不实施对美加征关税措施，即恢复我对美232措施所中止的关税减让义务、不加征我为反制美301措施所加征的关税；已加征税款予以退还。上述不实施加征关税措施与免税政策实施时间保持一致。特此通知。国务院关税税则委员会2020年2月1日,无,无,2020-02-01 19:26,Android,3,0,0
IsdcSz09X,指尖西安,3241646494, 【记者走访蔬菜批发市场 西安市菜价回落菜品丰富】1月31日下午，记者来到西部欣桥农产品物流中心探访蔬菜价格，发现整体菜价区域平稳。市场中开门营业的商户并不多，大部分商户卷帘门紧紧关闭着，前来买菜的均为零零散散的市民。黄瓜3.5元/斤、西红柿6元/斤、白菜2元/斤……不少商户称，蔬菜价格近日有所降低，“往年这个时候各大酒店、超市都会来进菜，今年主要是一些市民来买菜，进行零售。”西安市市场监督管理局也发布通告，如遇乱涨价情况可拨打12315进行举报。    ,无,无,2020-02-01 19:26,iPhone客户端,1,0,0
IsdcPADux,乌鲁木齐小生活,1731335985, 【乌鲁木齐经开区（头屯河区）增设400余个废弃口罩专用垃圾桶】 新型冠状病毒感染的疫情发生后，市民口罩使用量不断增加，如何科学处理废弃口罩，防止造成二次污染？1月30日，记者从乌鲁木齐经开区（头屯河区）城市管理局了解到，目前在该辖区居民小区、机关企事业单位及乌鲁木齐站等人员密集场所，已规范设置废弃口罩回收垃圾桶400余个，专门用于回收口罩等各类防护用品。 cr天山网,无,无,2020-02-01 19:26,小生活的Android,2,0,10
IsdcJnryx,BJ田夫野老,2287720091,主人被隔离猫咪遭社区活埋 社区回应新京报02-01 18:102月1日，一位豆瓣瓣友发帖称，江苏无锡一猫主人因疑似感染新冠肺炎被隔离检查，社区把他家的猫活埋了。社区所在东亭街道政务服务中心工作人员，向 发来一份明泉社区的回应，称猫主人核酸检测是阳性，社区为有效切断传染病传播途径，对该动物采取了措施。2月1日13时，猫主人发微博：本人已经和社区相关人员沟通，会得到妥善处置。,无,无,2020-02-01 19:25,iPhone客户端,0,0,4
IsdcrnquJ,庐阳发布,3186952954,【区政务服务中心窗口业务全面停办】尊敬的广大市民朋友：为贯彻落实省市区加强新型冠状病毒感染的肺炎疫情防控工作部署，有效减少人员集聚，阻断疫情传播，更好保障人民群众生命安全，现将有关事项公告如下：一、区政务服务中心实体大厅延期开放，线下窗口服务全面停办。二、各乡镇（街道）、村（社区）综合窗口参照执行。三、推广实施“不见面”办理。您可选择“网上办、掌上办、邮寄办、咨询办”等方式，办理政务服务相关业务。四、恢复开放时间将根据疫情防控情况调整确定，第一时间通过“庐阳政务”“庐阳发布”微信公众号等渠道向社会公布，请您关注。给您带来不便敬请谅解，感谢理解和支持！庐阳区政务服务管理局2020年2月1日,无,无,2020-02-01 19:25,微博 weibo.com,2,2,0
IsdcauKvX,黔南检察,5558722309,【：深感痛心、自责和内疚，将对直接责任人依纪依规追责】湖北省红十字会今天在官网回应：对物资分配中存在的问题深感痛心、自责和内疚，对媒体和网民的监督和批评表示衷心的感谢！现就媒体和网民关心的问题说明如下：一、关于分配给仁爱医院口罩的问题。2020年1月26日下午，我单位收到一家爱心企业捐赠KN95口罩3.6万只的意向。KN95口罩不在新型冠状病毒肺炎疫情防控用品清单目录内，我单位根据1月26日上午仁爱医院等单位的紧急求助信息，协调捐赠方于1月27日下午由捐赠方捐赠给武汉科技大学附属天佑医院1.8万只、仁爱医院1.8万只口罩。仁爱医院在1月24日以前，设有发热诊室和隔离观察室。二、关于协和医院3000只口罩的问题。2020年1月26日，一位爱心人士定向捐赠协和医院3000只口罩。三、关于省红十字会内部管理问题。我单位连夜召开党组会议，深刻查找捐赠物资接受分配中的管理问题，对存在的审核把关不严、执行程序不严格、工作不细致、作风不扎实等问题，会党组作出深刻检讨，并将对直接责任人依纪依规追责。下一步，省红十字会将痛定思痛、举一反三、认真整改，进一步压实责任、转变作风，全程接受纪检监察部门监督，接受广大媒体和网民的监督，以更加严谨的工作态度，严格按职责、按规定、按程序接受和使用好社会各界捐赠的款物，竭尽全力配合做好疫情防控工作。,无,无,2020-02-01 19:24,HUAWEI Mate 20 Pro,6,0,1
Isdc4BsRv,中国金融新闻网,2699543161, 【新闻故事：穿梭在江城的“逆行者”】武汉，一座拥有千万人口、四通八达的活力之城，成为了这次新型冠状病毒疫情的重灾区。1月23日，按照疫情防控指挥部通告，武汉全市城市公交、地铁、轮渡、长途客运暂停运营，机场、火车站等离汉通道关闭。武汉史无前例地“封城”，全力抗击疫情。 ,无,无,2020-02-01 19:24,金融时报,2,0,0
Isdc37yEN,芜湖热线,1738307381, 【安徽省疫情防控监督举报电话正式公布！】为进一步加大中央及省委省政府疫情防控工作重大决策贯彻落实力度，压紧压实各级党委、政府及部门责任，确保各项疫情防控措施执行到位，不留“死角”、不留“盲区”，充分发挥人民群众参与疫情防控工作积极性，强化社会公众监督。现向社会公布省疫情防控应急指挥部工作监督电话，敬请广大群众和社会各界对我省各级、各部门疫情防控工作中落实不到位、履职不力、作风漂浮等方面存在的问题予以监督。监督举报电话：0551—63628215                       0551—63624699传  真：0551—63629539邮  箱：ahxgyqdc@126.com安徽省新型冠状病毒感染的肺炎防控应急指挥部2020年1月31日 来源：安徽省人民政府发布,无,无,2020-02-01 19:24,iPhone 7,1,0,2
IsdbLEckl,大鹏发布,2858032384,"【大鹏行动 | 发挥党员先锋表率，新区红马甲闪耀在抗疫第一线】自新型冠状病毒感染肺炎疫情发生以来，新区群团工作部立即行动，迅速制定工作方案,广泛组织动员新区各办事处团工委、义工联、社会组织等，有序参与疫情防控工作。截止目前共有400余人次参与，累计服务时长约300小时。 ",无,http://t.cn/RJZlcfA,2020-02-01 19:23,iPhone客户端,1,0,1
IsdbgCF1F,石头子2020,7369880798,二日一日，农历正月初八，晴，今天遛弯走了三十分钟，四千多步，算免强达标吧！今天继续宅家，就是看新闻，今天感触最深的就是李文亮，为李文亮点赞，为给他奖金的基金点赞，只有这样以后才能有人敢说话，说真话，才能正我们的社会风气，虽然人轻言微，但能在第一时间给说对的人正名，就证明我们这个社会是可以说实话的，社会风气是正的，新冠状病毒性人数还在增加，到今早己经破万了，确诊己达到一万一千捌百捌拾玖人了，疫情真正到了最关键的时候，只要我们众志成城，大家同心协力，一定能够平安度过这次新冠的，加油武汉，加油中国，国人必胜！,无,无,2020-02-01 19:22,荣耀 9X,0,0,0
IsdbdrmHB,凉山日报,2612146692,【州商务局：生活必需品储备齐全充足 能满足全州人民生活需求】今日，记者从州商务局获悉，目前，全州生活必需品齐全，储备充足，能满足人民生活需求，商业秩序稳定，无哄抬物价和扰乱市场现象。新型冠状病毒感染的肺炎疫情发生以来，州商务局党组切实提高政治站位，严格按照中央、省、州决策部署，充分发挥商务系统职能优势，全身心投入疫情防控各项工作。加强暗访排查监督。节日期间，每天由一名党组成员带队督导检查大型商超和交易市场等商贸流通企业疫情防控和生活必须品供应保障情况，督导批发、零售、住宿、餐饮等行业从业人员佩戴口罩、加强体温检测。印发凉山州商务局《关于做好商贸领域疫情防控及应急保供相关工作的通知》，进一步加强以猪肉为主的生活必需品日报监测，及时启动口罩、消毒液等应急物资日报监测制度，指导加强农商、农超对接，有效组织货源，确保防疫一级响应期间生活必需品不断供、不脱销，确保生活必需品调运、储备、供应安全，保障人民群众正常生活。加强行业协会疫情防控保供工作。下发《凉山州商务局关于指导督促电商企业进一步做好应对新型冠状病毒感染肺炎疫情商品供应和监测工作的通知》，要求全州电子商务企业把开展防疫保供作为当前电子商务工作的首要任务来抓，迅速启动电子商务企业疫情防控、商品供应监测周报制。各县市电子商务企业积极响应号召，把疫情防控、市场保供工作延伸到农村基层一线，确保市场稳、人心安。（凉山日报全媒体记者  陈治红） ,无,http://t.cn/R2Wx1Iy,2020-02-01 19:22,iPhone客户端,0,0,0
Isdb9x3un,妈耶小仙女,2503164992,2003年非典时期，我还在读小学，懵懵懂懂，不知道事情的严重和医护的辛苦，2019的新冠状病毒，我在一线，病房里的辛苦，和穿上防护服后治疗难度的增加，真的是平常感受不到的。工作强度大，还不能回家，每次和家人打电话都是满满的心酸和委屈。真心希望此次疫情过后，对医护多一些理解和尊重，对大自然多一份敬畏与爱护,无,无,2020-02-01 19:21,vivo X23 AI非凡摄影,2,1,1
Isdb7vnnh,Moonwi11echo04-26,6765186568,烦死了救命啊啊啊啊 我不要和我妈呆一起了 呆太久了我两磁场真的不和 干啥都被嫌弃 我现在是干嘛都不顺我妈心意 煮饭胃口不符合她 头发长度个人形象也不符合她心意 起床时间睡觉时长也不符合她满意标准 干活也不符合她满意标准 我真的是干嘛都不对 上一秒还是笑嘻嘻 下一秒就是吵架 我真的做不到她要的标准我做到了也很累很累很累 我想要自己的私人空间自由 我快被这个感染逼疯了 我真的快被骂死在家里了 我求求了快点好吧 我被我妈骂那些东亚病夫垃圾狼心狗肺白眼狼垃圾桶里的乞丐都不如活该什么事情都办不好已经心里没有波动了 再这样下去我先疯了……,无,无,2020-02-01 19:21,微博国际版,0,0,0
Isdb1BalB,酒泉日报,5176230254, 三类疫情人员看病不花钱——酒泉疫情防控医保政策再升级本报讯（记者陈燕）1月31日，记者从市财政局了解到，为了不让疫情确诊病例、疑似患者和留院观察人员因费用问题影响就医，我市进一步部署落实防治保障措施，确保肺炎疫情三类人员早就诊、早治疗。根据国务院、省政府有关政策规定，近期，市财政局联合市医保局、市卫健委下发通知。明确规定，确诊患者发生的医疗费用，在基本医保、大病保险、医疗救助等按规定支付后，个人负担部分由财政给予补助。疑似患者(包括异地参保患者)的医疗费用，在基本医保、大病保险、医疗救助等规定支付后的个人负担部分，由就医地财政部门给予补助。其中，市属医疗机构酒泉市人民医院、酒泉市中医院收治的疑似患者个人负担部分由市财政补助。各县（市、区）定点医院收治的疑似患者个人负担部分由各县（市、区）财政补助。留院观察人员(包括异地参保患者)的医疗费用，在基本医保、大病保险、医疗救助等政策支付后的个人负担部分，纳入财政补助范围，具体按照疑似患者(包括异地参保患者)医疗费用负担政策执行。 将留院观察人员医疗费用的个人负担部分纳入财政补助范围，这是我市制定的惠民政策，体现了市委、市政府一切为了人民健康的理念和对疫情患者的关心关怀。（陈燕）,无,无,2020-02-01 19:21,微博 weibo.com,2,0,0
Isdb1jdlp,刘丽_46688,3312642634,2月1日14时30分，固安进京检查站。（航拍）新京报讯 近日有网友称，固安进京检查站拥堵严重。2月1日，新京报记者在固安进京检查站探访发现，进京等待车辆大约排队1公里左右。相关部门按照要求，对进京乘客进行体温检测，开放四条通道，以增进检查检测效率，最大程度缓解拥堵。北京市新型冠状病毒感染疫情防控工作领导小组1月31日召开第十次会议要求，坚持关口前移，严格进京检查，严防传染源输入。交通运输部1月... ,无,无,2020-02-01 19:21,荣耀9i 千元潮美旗舰,0,0,0
IsdaTDc2L,天府TV,3199627477,【四川发布关于疫情期间企业灵活安排工作的通知！】 四川省人民政府办公厅关于在新型冠状病毒感染的疫情防控期间企业灵活安排工作的通知川办函〔2020〕5号各市（州）、县（市、区）人民政府，省政府各部门、各直属机构： 　　为加强新型冠状病毒感染的肺炎疫情防控工作，有效减少人员聚集，阻断疫情传播，更好保障人民群众生命安全和身体健康，根据省应对新型冠状病毒感染肺炎疫情应急指挥部公告（第5号），经省政府同意，现将有关事项通知如下。 　　一、全省行政区域内疫情防控必需（药品、防护用品、医疗器械及相关原辅材料生产、运输、销售等行业）、保障城市运行和企业生产必需（供水、供电、油气、通讯、市政、市内公共交通等行业）、群众生活必需（超市卖场、食品生产和供应、物流配送、物业等行业）、重点项目建设施工以及其他涉及重要国计民生的相关企业应当积极采取防护措施，保证企业正常生产和营业。 　　二、省内其他各类企业应根据疫情防控情况和企业自身实际，采取严密的防护措施，在确保员工的安全健康前提下，灵活安排、自行决定复工复产时间，有序组织复工复产。鼓励企业安排职工通过电话、网络等灵活方式在家上班完成相应工作；不具备条件安排职工在家上班的企业，安排职工工作采取错时、弹性等灵活方式开展工作。 　　三、全省企业职工因出差、探亲访友、回乡等正在湖北地区的，要严格遵守湖北地区当地政府就疫情防控采取的措施，不得违反规定擅自离开湖北地区。对来自湖北等疫情重点地区的员工，一律严格落实医学观察或居家自我隔离等措施，未解除医学观察前不得安排复工，所在单位要及时报告相关信息。各类企业务必严格落实疫情防控各项措施，做好检疫查验和员工健康防护，防止发生疫情。 　　四、各市（州）、县（市、区）人民政府及其所属各部门（单位）要切实落实本通知要求，强化主体责任，按照有关法律法规和突发公共卫生事件Ⅰ级响应机制的有关规定，加强对企业防疫工作的指导和监督，做好检疫查验和员工健康防护，及时报告相关信息，把各项防控和服务保障措施落细落小落实到位，确保社会平稳有序。 四川省人民政府办公厅2020年2月1日（四川日报）,无,无,2020-02-01 19:21,iPhone客户端,0,0,2
