微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
InNYmdnCJ,王智导演,1221400493,最新通报！武汉不明原因肺炎患者已发现44例 重症11例『最新通报！武汉不明原因肺炎患者已发现44例 重症11例』最新通报！武汉不明原因肺炎患者已发现44例 重症11例 ,无,无,2020-01-03 19:50,HUAWEI P20 Pro,0,0,1
InNY3jfRA,张牟谋,3047494607,武汉卫健委：发现不明原因病毒性肺炎重症11例 ,无,无,2020-01-03 19:49,iPhone客户端,2,1,0
InNXMaPPA,都不许不耐烦,1844709037,想起了儿时看的《高危地带》，一生的梦魇啊。一线的工作人员们太伟大了，加油，我相信科学必胜 ,无,无,2020-01-03 19:49,Samsung Galaxy S8+,3,0,0
InNXKEm1f,超级英雄们都累了,2301380762,武汉这是怎么了，第一天来发生了地震，走的时候又来个不明原因肺炎,无,无,2020-01-03 19:48,荣耀V10 我AI的快,4,0,5
InNXoeEWD,-千淘万漉-,1863342344,发布了头条文章：《武汉一海鲜市场现不明原因肺炎病例 官方：国家卫健委专家组已达武汉》 武汉一海鲜市场现不明原因肺炎病例 官方：国家卫健委专家组已达武汉 ,无,无,2020-01-03 19:48,微博 weibo.com,1,1,0
InNX6cP63,博微200857177,5914254678,【陈平：不懂美国政治的特朗普，还能当选吗？】中美政治都有个潜规则，就是能做不能说，凡事先说出来，那就什么都做不成了。要想缓和美俄关系，最好学基辛格一样，先私下秘密谈判，生米煮成熟饭，后面大家都说好，想反对也来不及了。而特朗普不懂美国政治，还没做就先吹，结果立马四面楚歌。   ,无,无,2020-01-03 19:47,荣耀7 世界有点不同,1,0,0
InNX5j4Ws,天空乱,1877793982,《任贤齐九孔从武汉返台，被绿媒纠缠询问“肺炎”，结果打脸……》 ,无,无,2020-01-03 19:47,iPhone客户端,0,0,0
InNWRascw,小女子阿盼,6003634636,科普一下：肺炎的症状及发病原因是什么，下面是大多数常见肺炎的发病机制，转发一起通过视频让更多人了解下！（来源：医视频的微博视频）  ,无,无,2020-01-03 19:46,无,2,1,0
InNWteSeG,新华网,2810373291,【武汉市卫健委关于不明原因的病毒性肺炎情况通报,无,无,2020-01-03 19:45,微博 weibo.com,80,45,17
InNWmoSnZ,跑山鸡基地-117,6174565993,医护人员也要注意安全，患者加油 ,无,无,2020-01-03 19:45,iPhone客户端,0,0,0
InNW5fQWG,湖光山色大海波涛,5708804040,《武汉市卫健委关于不明原因的病毒性肺炎情况通报》目前所有病例均在武汉市医疗机构接受隔离治疗，已经追踪到121名密切接触者并行医学观察，密切接触者的追踪工作仍在进行中。 ,无,无,2020-01-03 19:44,iPhone客户端,1,0,1
InNVREQNd,熊人的那些事_G1级,1280581912,【……】2019年12月以来，我委开展呼吸道疾病及相关疾病监测，发现不明原因的病毒性肺炎病例，病例临床表现主要为发热，少数病人呼吸困难，胸片呈双肺浸润性病灶。截至2020年1月3日8时，共发现符合不明原因的病毒性肺炎诊断患者44例，其中重症11例，其余患者生命体征总体稳定。目前所有病例均在武汉市医疗机构接受隔离治疗，已经追踪到121名密切接触者并行医学观察，密切接触者的追踪工作仍在进行中。,无,无,2020-01-03 19:44,无,3,1,0
InNVQtROl,黄冈咩有味,1638551874, 最新！武汉卫健委：发现不明原因病毒性肺炎重症11例2019年12月以来，武汉市卫生健康委开展呼吸道疾病及相关疾病监测，发现不明原因的病毒性肺炎病例，病例临床表现主要为发热，少数病人呼吸困难，胸片呈双肺浸润性病灶。截至2020年1月3日8时，共发现符合不明原因的病毒性肺炎诊断患者44例，其中重症11例，其余患者生命体征总体稳定。目前所有病例均在武汉市医疗机构接受隔离治疗，已经追踪到121名密切接触者并行医学观察，密切接触者的追踪工作仍在进行中。流行病学调查显示，部分病例为武汉市华南海鲜城经营户。截至目前，初步调查表明，未发现明显的人传人证据，未发现医务人员感染。病原鉴定（包括核酸检测和病毒分离培养）和病因溯源工作正在进行中，已排除流感、禽流感、腺病毒感染等常见呼吸道疾病。疫情发生后，国家和省卫生健康委高度重视，派出工作组和专家组赴武汉市，指导当地开展疫情应对和处置工作。武汉市卫生健康委在全市医疗机构开展相关病例搜索和回顾性调查，已完成对华南海鲜城的环境卫生处置工作，进一步的卫生学调查正在进行中。2020年1月3日,无,无,2020-01-03 19:44,Android,2,0,1
InNVKzseZ,市场星报,1403611582,【武汉卫健委：】3日，：2019年12月以来，我委开展呼吸道疾病及相关疾病监测，发现不明原因的病毒性肺炎病例，病例临床表现主要为发热，少数病人呼吸困难，胸片呈双肺浸润性病灶。截至2020年1月3日8时，共发现符合不明原因的病毒性肺炎诊断患者44例，其中重症11例，其余患者生命体征总体稳定。目前所有病例均在武汉市医疗机构接受隔离治疗，已经追踪到121名密切接触者并行医学观察，密切接触者的追踪工作仍在进行中。流行病学调查显示，部分病例为武汉市华南海鲜城经营户。截至目前，初步调查表明，未发现明显的人传人证据，未发现医务人员感染。病原鉴定（包括核酸检测和病毒分离培养）和病因溯源工作正在进行中，已排除流感、禽流感、腺病毒感染等常见呼吸道疾病。疫情发生后，国家和省卫生健康委高度重视，派出工作组和专家组赴武汉市，指导当地开展疫情应对和处置工作。武汉市卫生健康委在全市医疗机构开展相关病例搜索和回顾性调查，已完成对华南海鲜城的环境卫生处置工作，进一步的卫生学调查正在进行中。,无,无,2020-01-03 19:44,微博 weibo.com,6,2,0
InNVls3MZ,香港文匯網,2632236847,【林郑西九站视察疾控工作 称政府已多方面加强措施】香港特区行政长官林郑月娥今日（3日）到高铁西九龙站，视察香港就湖北省武汉市出现的肺炎病例群组个案，在出入境口岸所采取的预防措施。 ,无,无,2020-01-03 19:43,微博 weibo.com,211,18,48
InNVaehrn,寒烟辞_晓秋寒月照西江,2987371997,,无,无,2020-01-03 19:42,微博国际版,0,0,0
InNUW48fM,风智曦,7019081867,武汉卫健委:不明原因病毒性肺炎患者44例 重症11例         武汉市卫健委关于不明原因的病毒性肺炎情况通报2019年12月以来，我委开展呼吸道疾病及相关疾病监测，发现不明原因的病毒性肺炎病例，病例临床表现主要为发热，少数病人呼吸困难，胸片呈双肺浸润性病灶。截至2020年1月3日8时，共发现符合不明原因的病毒性肺炎诊断患者44例，其中重症11例，其余患者生命体征总体稳定。目前所有病例均在武汉市医疗机构接受隔离治疗，已经追踪到121名密切接触者并行医学观察，密切接触者的追踪工作仍在进行中。流行病学调查显示，部分病例为武汉市华南海鲜城经营户。截至目前，初步调查表明，未发现明显的人传人证据，未发现医务人员感染。病原鉴定（包括核酸检测和病毒分离培养）和病因溯源工作正在进行中，已排除流感、禽流感、腺病毒感染等常见呼吸道疾病。疫情发生后，国家和省卫生健康委高度重视，派出工作组和专家组赴武汉市，指导当地开展疫情应对和处置工作。武汉市卫生健康委在全市医疗机构开展相关病例搜索和回顾性调查，已完成对华南海鲜城的环境卫生处置工作，进一步的卫生学调查正在进行中。2020年1月3日,无,无,2020-01-03 19:42,微博 weibo.com,2,0,1
InNUEARgv,我的思念都是你,5457304518,分享：俄罗斯揭秘武汉不明肺炎真相！令人不寒而栗_西陆wap站-西陆网-全球军情尽在掌握 ,无,无,2020-01-03 19:41,搜狗手机浏览器,1,0,0
InNU86bB9,新浪湖南,2311694415,【武汉卫健委：不明原因肺炎诊断患者44例 重症11例】2019年12月以来，我委开展呼吸道疾病及相关疾病监测，发现不明原因的病毒性肺炎病例，病例临床表现主要为发热，少数病人呼吸困难，胸片呈双肺浸润性病灶。截至2020年1月3日8时，共发现符合不明原因的病毒性肺炎诊断患者44例，其中重症11例，其余患者生命体征总体稳定。目前所有病例均在武汉市医疗机构接受隔离治疗，已经追踪到121名密切接触者并行医学观察，密切接触者的追踪工作仍在进行中。流行病学调查显示，部分病例为武汉市华南海鲜城经营户。截至目前，初步调查表明，未发现明显的人传人证据，未发现医务人员感染。病原鉴定（包括核酸检测和病毒分离培养）和病因溯源工作正在进行中，已排除流感、禽流感、腺病毒感染等常见呼吸道疾病。疫情发生后，国家和省卫生健康委高度重视，派出工作组和专家组赴武汉市，指导当地开展疫情应对和处置工作。武汉市卫生健康委在全市医疗机构开展相关病例搜索和回顾性调查，已完成对华南海鲜城的环境卫生处置工作，进一步的卫生学调查正在进行中。（武汉卫健委）,无,无,2020-01-03 19:40,微博 weibo.com,3,3,1
InNTWkF2T,今日潮汕在线,2550809142,【武汉卫健委：武汉发现不明原因病毒性肺炎重症11例】3日，武汉卫健委通报不明原因肺炎：2019年12月以来，我委开展呼吸道疾病及相关疾病监测，发现不明原因的病毒性肺炎病例，病例临床表现主要为发热，少数病人呼吸困难，胸片呈双肺浸润性病灶。截至2020年1月3日8时，共发现符合不明原因的病毒性肺炎诊断患者44例，其中重症11例，其余患者生命体征总体稳定。目前所有病例均在武汉市医疗机构接受隔离治疗，已经追踪到121名密切接触者并行医学观察，密切接触者的追踪工作仍在进行中。流行病学调查显示，部分病例为武汉市华南海鲜城经营户。截至目前，初步调查表明，未发现明显的人传人证据，未发现医务人员感染。病原鉴定（包括核酸检测和病毒分离培养）和病因溯源工作正在进行中，已排除流感、禽流感、腺病毒感染等常见呼吸道疾病。疫情发生后，国家和省卫生健康委高度重视，派出工作组和专家组赴武汉市，指导当地开展疫情应对和处置工作。武汉市卫生健康委在全市医疗机构开展相关病例搜索和回顾性调查，已完成对华南海鲜城的环境卫生处置工作，进一步的卫生学调查正在进行中。 ,无,http://t.cn/R4vb5hA,2020-01-03 19:39,HUAWEI Mate 9,0,0,0
InNTPcJVA,金郑煾,3218043014,唉，春运马上就要来了，武汉的大学生遍布全国。,无,无,2020-01-03 19:39,红米Redmi,1,0,1
InNTG234w,蘑菇木头火箭筒,7340316515,传染源？如何预防才能提高预防效果？（已经买了N95口罩.吃了奥司他韦进行预防，没感冒，没发烧，没咳嗽）作为一个土生土长，普通的武汉人，我只代表我个人:我心并不大（包括我认识的街坊领居和亲友），我害怕，也惜命，并且知道作为一个普通的市民能做的也不多。希望看到官方能尽快发布如何正确防范的内容。我代表不了所有武汉人，我只能说我是个武汉人，有家人，有朋友。我担心家人，担心自己和朋友。希望一线的医护人员和工作人员也都平平安安。最后说一句，好好防护，是对自己负责，也是对别人负责。,无,无,2020-01-03 19:38,小米9 透明尊享版,0,0,0
InNTAbcBL,还差一颗龙珠,7311308347,最近闹的人心惶惶，我爸说让我春节别做双眼皮，在家老实呆着,无,无,2020-01-03 19:38,Android,0,0,0
InNTi6F0K,炒股天才,2155902732,关注医药股，医药股！ ,无,无,2020-01-03 19:37,癫才炒股的iPhone客户端,1,0,0
InNTg2cH4,直通屏山,5134043072,【：重症11例】截至今天8时，武汉市卫健委共发现符合不明原因的病毒性肺炎诊断患者44例，其中重症11例。目前所有病例均接受隔离治疗，已追踪到121名密切接触者并进行医学观察。初步调查表明，未发现明显的人传人证据，未发现医务人员感染。 ,无,无,2020-01-03 19:37,360安全浏览器,0,0,0
InNSnDUY1,熊熊理财,2104128015,武行地区发现不明病毒肺炎，希望病情可以得到控制！请大家注意个人卫生特别是流感高峰期,无,无,2020-01-03 19:35,搜狗高速浏览器,2,0,0
InNSlhR3c,孟岐岐的大老婆,6547083232,也就是还没找出病因 ,无,无,2020-01-03 19:35,iPhone客户端,2,0,0
InNRqxy5W,Fleming的手断了,6312991837,看到这个热搜我真的有点害怕，因为我想到了几个月前玩的游戏：瘟疫公司（Plague Inc. ）。这个游戏里你需要把一种病毒秘密传播到全世界，目标是所有人都死掉，这里面有一个很真实的点就是它的时间线--当已经有很多人都开始被传染死掉的时候，新闻才刚刚发出来说发现首例。我可能有点过于敏感，事实可能也不会这样，但是我一结合这个游戏的情节想就很害怕，我怕其实空气中早就布满了这种病毒，但是我们浑然不知... ,无,无,2020-01-03 19:33,HUAWEI nova 3e,84,0,31
InNQYt5zY,衢江检察,5551345320,【武汉卫健委：】3日，：2019年12月以来，我委开展呼吸道疾病及相关疾病监测，发现不明原因的病毒性肺炎病例，病例临床表现主要为发热，少数病人呼吸困难，胸片呈双肺浸润性病灶。截至2020年1月3日8时，共发现符合不明原因的病毒性肺炎诊断患者44例，其中重症11例，其余患者生命体征总体稳定。目前所有病例均在武汉市医疗机构接受隔离治疗，已经追踪到121名密切接触者并行医学观察，密切接触者的追踪工作仍在进行中。流行病学调查显示，部分病例为武汉市华南海鲜城经营户。截至目前，初步调查表明，未发现明显的人传人证据，未发现医务人员感染。病原鉴定（包括核酸检测和病毒分离培养）和病因溯源工作正在进行中，已排除流感、禽流感、腺病毒感染等常见呼吸道疾病。疫情发生后，国家和省卫生健康委高度重视，派出工作组和专家组赴武汉市，指导当地开展疫情应对和处置工作。武汉市卫生健康委在全市医疗机构开展相关病例搜索和回顾性调查，已完成对华南海鲜城的环境卫生处置工作，进一步的卫生学调查正在进行中。,无,无,2020-01-03 19:32,iPhone客户端,2,0,0
InNQXBmIb,秦大玥同学,1723764532,香港行政长官林郑月娥今天到高铁西九龙站，视察本港就湖北省武汉市出现的肺炎病例群组个案、在出入境口岸所采取的预防措施。其后她到车站的公众范围，视察港铁站内清洁工作，并对前线清洁人员表示感谢。有小伙伴野生捕获特首的吗？,无,无,2020-01-03 19:32,iPhone 11,54,1,0
InNQP4cbY,彤瑶babe,5105743716,医护人员也要注意安全 ,无,无,2020-01-03 19:31,云聚餐超话,0,0,0
InNQKlGvs,山东商报,1557605344,武汉卫健委今日通报：截至2020年1月3日8时，。病原鉴定和病因溯源工作正在进行中，已排除流感、禽流感、腺病毒感染等常见呼吸道疾病。 ,无,无,2020-01-03 19:31,iPhone 11 Pro Max,1,0,0
InNQuolNd,长沙晚报,1912964267,【武汉卫健委：发现不明原因病毒性肺炎重症11例】1月3日，武汉市卫健委发布关于不明原因的病毒性肺炎情况通报。截至2020年1月3日8时，共发现符合不明原因的病毒性肺炎诊断患者44例，其中重症11例，其余患者生命体征总体稳定。目前所有病例均在武汉市医疗机构接受隔离治疗。 ,无,无,2020-01-03 19:31,皮皮时光机,4,0,0
InNQu3Ext,香港文匯網,2632236847,【港医管局指再多两女子武汉返港后不适 正在隔离】香港医管局今日表示，截至中午12时，再多两名女子从武汉返港后，出现发烧、呼吸道感染或肺炎征状，正在玛嘉烈医院隔离治疗，情况稳定。两人分别12岁和41岁，病发前并无去过武汉的湿街市。 ,无,无,2020-01-03 19:31,微博 weibo.com,454,70,97
InNQu3Es8,_独立时区_,5536681491,医护人员一定要注意自身安全！ ,无,无,2020-01-03 19:31,HUAWEI nova 2s,3,0,0
InNQ20zWD,东亚经贸新闻,2705142181,【武汉市卫健委：发现不明原因病毒性肺炎44例，其中重症11例】武汉市卫健委：发现不明原因病毒性肺炎44例，其中重症11例 ,无,无,2020-01-03 19:29,微博 weibo.com,0,0,0
InNPTq8RA,仲夏召禾,7137860094,我们还在长沙的时候看到武汉出现不明原因肺炎的新闻哥哥说走，咱们等会去屈臣氏买口罩买单的时候他问收银小哥：这个真的能防流感病毒什么的吗小哥：呃..可以，有个人买了六百多块钱的，虽然我也没用过哥哥：行！有你这句话就行 我有心理安慰了然后他转头对我说宝宝我们能活下来了,无,无,2020-01-03 19:29,iPhone客户端,0,0,0
InNPMAUKH,时事关注,6124538418,《武汉市卫健委关于不明原因病毒性肺炎情况最新通报：截至今早共发现患者44例 其中重症11例（上海台）》武汉市卫健委关于不明原因病毒性肺炎情况最新通报：截至今早共发现患者44例 其中重症11例（上海台） 转载分享如有侵权尽情删除。 ,无,无,2020-01-03 19:29,百度App,2,0,0
InNPFxzB5,广东检察,2204033420,【武汉卫健委：不明原因肺炎诊断患者44例 重症11例】1月3日，据武汉市卫健委网站消息，截至1月3日8时，共发现符合不明原因的病毒性肺炎诊断患者44例，其中重症11例，其余患者生命体征总体稳定。目前所有病例均在武汉市医疗机构接受隔离治疗，已经追踪到121名密切接触者并行医学观察，密切接触者的追踪工作仍在进行中。（武汉市卫健委网站）,无,无,2020-01-03 19:29,微博 weibo.com,1,0,0
InNPzDfUR,无量山上小神仙,1988178343,今天公交免费，上来的每一个人都展示公交卡或者付款码，有两个老爷爷刷了半天没刷起转身想要下车，司机师傅站起来喊“免费今天免费！”武汉的“不明原因肺炎”，要关注了，散播速度不慢。 ,无,无,2020-01-03 19:28,iPhone客户端,0,0,0
InNPy8ekz,快乐蔚蓝的天空1982,6065382687,  该吃吃，该喝喝，公交该挤挤，聚会该聚聚。最后祝大家2020好运连连心想事成 ,无,无,2020-01-03 19:28,微博国际版,5,0,0
InNPxwwDf,是木木木南呀,5239365721,离华南海鲜城只有1.5公里的我,无,无,2020-01-03 19:28,前后2000万 OPPO R11,1,0,4
InNPuiWUy,诛心先生,2634819161,：不是常见呼吸道疾病，病源正鉴定中，何种病毒未明，也未名。 ,无,无,2020-01-03 19:28,Android,1,0,0
InNPr2LwW,大宝的风铃,5737680269,喵喵喵？？？我今天突然发烧了？！！卧槽！ ,无,无,2020-01-03 19:28,魅族 X8 轻奢拍照手机,0,0,0
InNPncI7T,歼击机010,1528264841,我在看：【武汉中心医院承认30日凌晨收治多位疑似肺炎病人】  武汉中心医院承认30日凌晨收治多位疑似肺炎病人 ,无,无,2020-01-03 19:28,新浪新闻客户端,0,0,0
InNPh2etZ,爱吃瓜瓜的胡圆圆,5585764971,一切平安🙏 ,无,无,2020-01-03 19:28,荣耀10 AI变色更潮美,0,0,0
InNPbqyKC,zsy966,1394058960,武汉卫健委通报：发现不明原因病毒性肺炎患者44例 武汉市卫健委通报不明原因的病毒性肺炎情况 ,无,无,2020-01-03 19:27,分享按钮,1,1,0
InNP71huO,新周刊,1653689003,武汉卫健委今日通报：截至2020年1月3日8时，。病原鉴定和病因溯源工作正在进行中，已排除流感、禽流感、腺病毒感染等常见呼吸道疾病。 ,无,无,2020-01-03 19:27,iPhone 7,183,58,54
InNOW1tku,瀚海恒沙,5277483258,   现在的关键是要加强其他城市的监控，及时阻断传染途径！美国可能在伊拉克和伊朗大打出手，先在中国和俄罗斯发动挑起事端阻滞中俄援助波斯湾，是非常可能的！ ,无,无,2020-01-03 19:27,荣耀7X 全面屏手机,8,0,6
InNOUeHAX,用户6735718142,6735718142,人就是在这个充满了戏剧性的世界中活着。有时候，我们今天不知道明天会发生什么，苦空无常是人生的真谛——佛早就告诉我们。但是很多人天天活着却不满足，每天都在贪图人间的财色名食睡，迷失了本来就拥有的佛性。 ,无,无,2020-01-03 19:27,荣耀9i 千元潮美旗舰,0,0,0
InNOE0FSI,歼击机010,1528264841,我在看：【武汉共发现44例病毒性肺炎患者 其中重症11例】  武汉共发现44例病毒性肺炎患者 其中重症11例 ,无,无,2020-01-03 19:26,新浪新闻客户端,0,0,0
InNOynrLx,玖智韧,6927415534,：【武汉卫健委：】3日，：2019年12月以来，我委开展呼吸道疾病及相关疾病监测，发现不明原因的病毒性肺炎病例，病例临床表现主要为发热，少数病人呼吸困难，胸片呈双肺浸润性病灶。截至2020年1月3日8时，共发现符合不明原因的病毒性肺炎诊断患者44例，其中重症11例，其余患者生命体征总体稳定。目前所有病例均在武汉市医疗机构接受隔离治疗，已经追踪到121名密切接触者并行医学观察，密切接触者的追踪工作仍在进行中。流行病学调查显示，部分病例为武汉市华南海鲜城经营户。截至目前，初步调查表明，未发现明显的人传人证据，未发现医务人员感染。病原鉴定（包括核酸检测和病毒分离培养）和病因溯源工作正在进行中，已排除流感、禽流感、腺病毒感染等常见呼吸道疾病。疫情发生后，国家和省卫生健康委高度重视，派出工作组和专家组赴武汉市，指导当地开展疫情应对和处置工作。武汉市卫生健康委在全市医疗机构开展相关病例搜索和回顾性调查，已完成对华南海鲜城的环境卫生处置工作，进一步的卫生学调查正在进行中。 ,无,http://t.cn/RXnNCmL,2020-01-03 19:26,OPPO A7,1,0,0
InNO6j6g4,幂幂的胖胖蜂,5038731318,消息通报挺及时的，医护人员也要注意安全！大家都平平安安！ ,无,无,2020-01-03 19:25,杨幂的蜜蜂,2,0,0
InNNYkg3Z,中国网新闻中心,1791805181,【武汉卫健委：】3日，：2019年12月以来，我委开展呼吸道疾病及相关疾病监测，发现不明原因的病毒性肺炎病例，病例临床表现主要为发热，少数病人呼吸困难，胸片呈双肺浸润性病灶。截至2020年1月3日8时，共发现符合不明原因的病毒性肺炎诊断患者44例，其中重症11例，其余患者生命体征总体稳定。目前所有病例均在武汉市医疗机构接受隔离治疗，已经追踪到121名密切接触者并行医学观察，密切接触者的追踪工作仍在进行中。流行病学调查显示，部分病例为武汉市华南海鲜城经营户。截至目前，初步调查表明，未发现明显的人传人证据，未发现医务人员感染。病原鉴定（包括核酸检测和病毒分离培养）和病因溯源工作正在进行中，已排除流感、禽流感、腺病毒感染等常见呼吸道疾病。疫情发生后，国家和省卫生健康委高度重视，派出工作组和专家组赴武汉市，指导当地开展疫情应对和处置工作。武汉市卫生健康委在全市医疗机构开展相关病例搜索和回顾性调查，已完成对华南海鲜城的环境卫生处置工作，进一步的卫生学调查正在进行中。,无,无,2020-01-03 19:24,微博 weibo.com,1,1,0
InNNTzM2N,Dontlikemebaby,3627299861,我想问问在武汉滴朋友们最近到底是个怎样的温度～因为看朋友圈里，有些人穿的比较少，有些人穿的又很厚明天就要去找杨承阳了～但是不知道具体要怎样穿（衣服厚度）就客观而言，排除个人身体比较抗冻的那种武汉最近到底冷不冷啊？顺便问一下，最近说的那个肺炎严重吗…杨承阳叫我下车之后把口罩带起？,无,无,2020-01-03 19:24,HUAWEI P10,1,0,11
InNNFoVKS,津海老兵,1963291964,武汉卫健委：发现不明原因病毒性肺炎重症11例 ,无,无,2020-01-03 19:24,iPhone客户端,0,0,0
InNNvmOda,A股独角兽,5829021499,截至2020年1月3日8时，武汉共发现符合不明原因的病毒性肺炎诊断患者44例，已全部隔离观察治疗。到底是什么病毒应该尽快公布吧，没必要搞得遮遮掩掩的，政府的公信力呢？,无,无,2020-01-03 19:23,无,12,0,4
InNNoAIBT,德民2018,5580472037,武汉卫健委通报：发现不明原因病毒性肺炎患者44例 武汉市卫健委通报不明原因的病毒性肺炎情况 ,无,无,2020-01-03 19:23,分享按钮,0,0,0
InNNl2Sak,闲云战鹤,1646441593,【】近日，武汉华南海鲜市场不明原因肺炎事件持续引发关注。3日，武汉市卫健委发布通报称：截至1月3日8时，共发现符合不明原因的病毒性肺炎诊断患者44例，其中重症11例，其余患者生命体征总体稳定。病原鉴定（包括核酸检测和病毒分离培养）和病因溯源工作正在进行中，已排除流感、禽流感、腺病毒感染等常见呼吸道疾病。（武汉市卫健委网站）,无,无,2020-01-03 19:23,HUAWEI Mate 20,4,0,1
InNMFmfQ9,支点财经,1887259304, 截至1月3日8时，共发现符合不明原因病毒性肺炎诊断患者44例，其中重症11例，其余患者生命体征总体稳定。病原鉴定（包括核酸检测和病毒分离培养）和病因溯源工作正在进行中，已排除流感、禽流感、腺病毒感染等常见呼吸道疾病。 ,无,无,2020-01-03 19:21,OPPO R15x,26,4,9
InNMyhVI9,丅課-鬧鬧,1853219657,武汉卫健委：发现不明原因病毒性肺炎重症11例 ,无,无,2020-01-03 19:21,iPhone客户端,0,0,0
InNMvEqMp,贵溪发布,6083245339,【武汉卫健委：】3日，：2019年12月以来，我委开展呼吸道疾病及相关疾病监测，发现不明原因的病毒性肺炎病例，病例临床表现主要为发热，少数病人呼吸困难，胸片呈双肺浸润性病灶。截至2020年1月3日8时，共发现符合不明原因的病毒性肺炎诊断患者44例，其中重症11例，其余患者生命体征总体稳定。目前所有病例均在武汉市医疗机构接受隔离治疗，已经追踪到121名密切接触者并行医学观察，密切接触者的追踪工作仍在进行中。流行病学调查显示，部分病例为武汉市华南海鲜城经营户。截至目前，初步调查表明，未发现明显的人传人证据，未发现医务人员感染。病原鉴定（包括核酸检测和病毒分离培养）和病因溯源工作正在进行中，已排除流感、禽流感、腺病毒感染等常见呼吸道疾病。疫情发生后，国家和省卫生健康委高度重视，派出工作组和专家组赴武汉市，指导当地开展疫情应对和处置工作。武汉市卫生健康委在全市医疗机构开展相关病例搜索和回顾性调查，已完成对华南海鲜城的环境卫生处置工作，进一步的卫生学调查正在进行中。,无,无,2020-01-03 19:21,微博 weibo.com,0,0,0
InNMsmkcN,浪淘客,5480109378,希望所有人平平安仑，患者早日健康，早日查清病毒是啥？ ,无,无,2020-01-03 19:21,红米Redmi,0,0,0
InNMi1l7Y,高鼻梁的璐璐璐,5890409226,《武汉不明原因肺炎，政府出手了！》此视频已有194万人围观，快来加入！ ,无,无,2020-01-03 19:20,全民小视频,0,0,0
InNM7nqW1,古玥轩2018,6463269758,"检测的初步结果,不是常见病毒。此前判断是新型病毒。👿 《武汉市卫健委关于不明原因的病毒性肺炎情况通报》目前所有病例均在武汉市医疗机构接受隔离治疗，已经追踪到121名密切接触者并行医学观察，密切接触者的追踪工作仍在进行中。 ",无,无,2020-01-03 19:20,百度App,1,0,0
InNM5mtoY,美国侨报网,1823184085, 【武汉不明原因肺炎患者已有44例 海鲜市场曾售卖虎斑蛙、蛇】截至1月3日8时（北京时间），共发现符合不明原因的病毒性肺炎诊断患者44例，其中重症11例，其余患者生命体征总体稳定。   ,无,无,2020-01-03 19:20,专业版微博,5,4,1
InNLBetOS,李楠2019lzc,6048093075,我在看：【武汉出现不明原因肺炎病人_新浪专题】   ,无,无,2020-01-03 19:19,新浪新闻客户端,0,0,0
InNLh6K7B,锈浪,1372215204,"武汉卫健委:不明原因病毒性肺炎患者44例 重症11例 武汉卫健委:不明原因病毒性肺炎患者44例 重症11例 肺炎,呼吸道疾病,流感,感染 （分享自 ） 武汉卫健委:不明原因病毒性肺炎患者44例 重症11例 ",无,无,2020-01-03 19:18,网易新闻,0,0,0
InNKUFfnc,国际妇联叶主任,5786568264,消息通报挺及时的，医护人员也要注意安全！大家都平平安安！ ,无,无,2020-01-03 19:17,芍药Android,1,0,0
InNKH27Ed,失去老爸的人,2534722582,武汉卫健委：发现不明原因病毒性肺炎重症11例 ,无,无,2020-01-03 19:16,360安全浏览器手机版,0,0,0
InNKEqh14,龙南发布,3912707918,【武汉卫健委通报：武汉发现不明原因病毒性肺炎重症11例🙏】①截至3日8时，共发现符合不明原因病毒性肺炎诊断患者44例，其中重症11例，其余患者生命体征总体稳定；②部分病例为武汉华南海鲜城经营户。未发现明显人传人证据，未发现医务人员感染；③已排除流感、禽流感、腺病毒感染等常见呼吸道疾病。 ,无,无,2020-01-03 19:16,HUAWEI P20,0,0,1
InNKxBjJH,共青团大连市委,2458218133,【武汉卫健委：】3日，：2019年12月以来，我委开展呼吸道疾病及相关疾病监测，发现不明原因的病毒性肺炎病例，病例临床表现主要为发热，少数病人呼吸困难，胸片呈双肺浸润性病灶。截至2020年1月3日8时，共发现符合不明原因的病毒性肺炎诊断患者44例，其中重症11例，其余患者生命体征总体稳定。目前所有病例均在武汉市医疗机构接受隔离治疗，已经追踪到121名密切接触者并行医学观察，密切接触者的追踪工作仍在进行中。流行病学调查显示，部分病例为武汉市华南海鲜城经营户。截至目前，初步调查表明，未发现明显的人传人证据，未发现医务人员感染。病原鉴定（包括核酸检测和病毒分离培养）和病因溯源工作正在进行中，已排除流感、禽流感、腺病毒感染等常见呼吸道疾病。疫情发生后，国家和省卫生健康委高度重视，派出工作组和专家组赴武汉市，指导当地开展疫情应对和处置工作。武汉市卫生健康委在全市医疗机构开展相关病例搜索和回顾性调查，已完成对华南海鲜城的环境卫生处置工作，进一步的卫生学调查正在进行中。,无,无,2020-01-03 19:16,iPhone客户端,0,0,0
InNKx1ZJj,肚大乃容,1261823123,2019年12月以来，我委开展呼吸道疾病及相关疾病监测，发现不明原因的病毒性肺炎病例，病例临床表现主要为发热，少数病人呼吸困难，胸片呈双肺浸润性病灶。截至2020年1月3日8时，共发现符合不明原因的病毒性肺炎诊断患者44例。加快查原因，积极救病人！ ,无,无,2020-01-03 19:16,微博搜索,5,1,0
