微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
IvR9Bbs5c,-万千欢喜心,5290005586,1 [环球网综合报道]1月27日，日本将把新型冠状病毒感染的肺炎认定为日本《感染症法》中的“指定感染症”。这意味着，不论国籍，感染者的医疗费用将由日本政府承担。2 韩国对在韩确诊的中国籍包括所有外籍人士全部免费治疗，还对隔离14天的人员补贴45万韩币（2700多人民币）外国人也可以申请。 3 威海-仁川航班 中国人144 韩国人19，回来的大部分都是在韩国的中国同胞。4 威海本来就是免费隔离。（以上是评论里看到的）,无,无,2020-02-25 18:38,荣耀V10 我AI的快,4,0,0
IvR9rrUa6,山药_Pu1se,2210461923, 【武汉名人倡导市民坚持宅家不出门，坚持就是胜利！】武汉正处在与新冠疫情战斗的关键时刻，《都市茶座》舞台上的众多著名文艺家向武汉市民发出呼吁，不能存在侥幸心理，要坚守阵地，继续在家宅下去，坚持就能胜利，就能打赢这场疫情防控的人民战争、总体战 ...展开全文c,无,无,2020-02-25 18:38,微博 weibo.com,0,0,0
IvR98x3pP,武侯经科局,2298844382,【项目征集 | 最高支持20万！用科技力量为疫情防控提供技术支撑】为深入贯彻落实中央和省、市、区关于新型冠状病毒感染的疫情防控工作部署，充分发挥科技攻关对疫情防控的支撑作用。结合武侯区防控实际情况和需要，特紧急启动征集一批区级科技成果转移转化暨科技创新项目，开展技术攻关，解决新冠肺炎早期检测、治疗以及防控中的问题。 ,无,无,2020-02-25 18:37,Android,210,89,94
IvR8wrVV7,岳阳网警巡查执法,5926394072,【网购口罩防骗指南】新冠肺炎疫情爆发以来，犯罪分子利用群众急切购买口罩、护目镜、酒精等防疫紧缺用品的心理，通过朋友圈等平台发布虚假信息，继而实施网络诈骗。为及时打击此类违法犯罪行为，切实保护人民群众的财产安全，各地网警“各显神通”，识破各路“妖(zhà)魔(piàn)鬼(fèn)怪(zǐ)”。,无,无,2020-02-25 18:36,360安全浏览器,2,15,4
IvR8pAjcB,海南政法,5360584156,【海南省2月25日发布每日流行病学风险提示建议所有出院病人均集中隔离观察14天】2月25日，省新冠疫情防控指挥部发布流行病学风险提示，建议所有出院病人均集中隔离观察14天并做好复诊复查。同时，我省还要持续做好防更大范围的疫情输入。据了解，2月中旬以来，我省疫情波动中持续下降，近期本地感染病例占比较高，疫情由输入为主已发展为以本地感染发病为主。本地疫情仍将集中在前期报告病例较多的市县，也不排除发生新的疫点。由于病例发现、传染源调查、密接追踪等工作将较为复杂，且我省有个别患者出院后定期复查时检测发现病毒阳性，省新冠疫情防控指挥部建议所有出院病人均集中隔离观察14天，并在隔离期满时进行咽拭子和粪便同时检测阴性时才能解除隔离，在出院满4周时再进行复诊复查。另外，目前国外已有27国报告病例，日本和韩国等有快速扩散的苗头，我省作为旅游大省，59国落地免签，不仅要防外省输入，还要防国外疫情的输入，海关及发热门诊在病人鉴别时应高度关注。,无,无,2020-02-25 18:35,360安全浏览器,1,0,0
IvR867Xjf,塔城市政府网,3609255402,【贴心服务暖民心 我市有序组织返程群众前往乌鲁木齐换乘飞机、火车出疆】为避免因人员流动造成新冠疫情扩散蔓延，我市公路、铁路和民航客运相继停运。随着防控工作的推进，节后探亲滞留、回内地工作、外出上学等人员的出行需求日渐强烈，为更好地服务居民群众，经市疫情防控指挥部研究，决定抽调车辆通过政府购买服务的方式有序组织返程群众前往乌鲁木齐换乘飞机、火车出疆。  ,无,无,2020-02-25 18:35,微博视频,7,2,4
IvR845pWp,东京前线_J-CAST,7037266494, 长野县确诊首名新型患者，为松本保健所管辖区内的60代男性，14~17日及17日~19日期间分别在北海道及东京停留过；北海道确诊一名札幌市60代的密切接触者；一名80代的“钻石公主号”邮轮确诊乘客死亡，为该邮轮第三例、日本全国第四例死亡患者；另截至目前，之前因检测结果为阴性而下船的900多名乘客中有28人出现发烧等症状，一人已于上周22日确诊。今天召开的感染症对策本部会议也正式确定了新型肺炎对策基本方针，日本政府对于目前疫情的定位及今后的应对措施主要为以下几点：・接下来一周至两周是关键时期，决定疫情是急剧扩大还是渐渐收尾・日本现在没有大规模感染扩大的地区・还没有出现空气传播；大多数确诊患者基本没有传染给周边人群・多为轻症，治愈病例多，但高龄者及有基础疾病的患者重症化风险较高・目前还没有简易试剂盒・要求地区及企业根据疫情及会场状况等再次考虑有否必要继续举办活动・呼吁企业采取在家上班、错峰出勤等措施；呼吁有发热等症状的人及时休假・因各地区患者在持续增加，今后将仅给需要入院的肺炎患者进行核酸检查，确认他们是否是新型肺炎・感冒症状较轻的情况下原则上在家自行疗养厚劳省表示希望确诊患者的密切接触者等不要外出，发生聚集感染的相关设施、活动也自行关闭或中止，今天文部科学省也表明若同一地区的其他学校感染扩大，希望未出现确诊病例的学校也能考虑停课。但这些都不是强制措施，最终是否外出、停业、停课都看当事人或当时地区自行判断。,无,无,2020-02-25 18:35,微博 weibo.com,1,0,0
IvR7ZAniT,内蒙古团委,2442273073,【 春天里复苏的力量】随着湖北以外新增确诊病例逐步降低，在积极做好疫情防控的前提下，各地正在有序组织复工复产。是信心，是希望，即使没有身在抗疫一线，我们的汗水也在为最终胜利积蓄力量；是实干，是活力，即使病毒依旧虎视眈眈，机器的轰鸣会成为埋葬它的战歌！戳图，看看中国这个春天正在复苏的力量⬇,无,无,2020-02-25 18:34,专业版微博,0,0,0
IvR7P1AVR,厦门地铁,3108927017,【关于调整厦门地铁运营组织的通知】为进一步做好新型冠状肺炎防疫工作，保障市民乘客健康出行，厦门地铁将于2月26日起对运营组织进行调整：1、地铁运营服务时间为7:00—21:00。2、运行路线：地铁1号线运行路线保持不变，地铁2号线实行大小交路运行（五缘湾站—新垵站—天竺山站）。大交路为五缘湾站—天竺山站，小交路为五缘湾站—新垵站，大小交路交替开行。3、行车间隔：地铁1号线全天行车间隔为10分钟，2号线五缘湾站至新垵站（小交路）全天间隔10分钟，五缘湾站至天竺山站（大交路）全天间隔20分钟。厦门地铁提醒广大市民乘客，进站请接受体温检测，乘车请全程佩戴口罩，后续我们将根据疫情防控需要及客流情况，对运营组织进行调整，实时运营信息请关注厦门地铁官方微博、微信。感谢市民乘客对厦门地铁的理解与配合。,无,无,2020-02-25 18:34,微博 weibo.com,130,14,79
IvR7vdJxB,卿秋辞6,6016343167,今天我们单位让签了岗位防疫承诺书，上边有一条写着：以上承诺本人坚决做到，如出现失职行为导致疫情扩散，本人自愿承担一切责任。刚开始的时候我们是大学生临时工都是来趁寒假打工赚零花的，待遇不错每天不忙一天下来也不至于累得不行。直到疫情开始，领导们放了假，店铺开始没人光顾了，一天也赚不了几个钱，我们领导来看着我们，带来了一部分传单，让我们去电梯口发传单？？？我们只能带着口罩去电梯口发传单，她在店铺里坐着玩手机。毕竟我们是学生也没想太多，回家父母问的时候说了这个事，我妈就说都有疫情了，她自己怎么不发，拿临时工不放人看了？我才觉得有问题，开始也没检查口罩是否合格，反而刚我们去人多的地方，保安来了两次劝说我们回去不要发了，她说反正也没赶人。。。持续到第三天，领导的领导来了，大领导问我们能不能忙的过来东西都能不能做，结果小领导就说：她们哪会啊，这几天都是我做的。我沉默了一会就进去了，大领导说我们口罩不合格给了我们能用的口罩就走了。回家后我量体温到现在距离一个月了没有新的反应。今天签承诺书的时候我突然想到了这个事，我想问问大家，如果领导让我们去人多的地方发传单，后来感染病毒，难道要让我们自己承担一切责任吗？有什么法律保护吗？,无,无,2020-02-25 18:33,荣耀V20 4800万3D相机,0,0,0
IvR7m2NNt,西部网,1650414555,【】“我们142人整建制接管了武汉大学人民医院东院七、八病区，共收治重症、危重症患者合计90人，目前危重及重症降级为普通的有44人，出院16人。”今天（2月25日）下午，湖北省新型冠状病毒疫情防控工作第32场新闻发布会上，西安交通大学第一附属医院院长、支援湖北医疗队队长施秉银介绍了陕西医疗队在武汉大学人民医院东院开展重症救治工作的情况。施秉银介绍说，新冠肺炎疫情发生以来，西安交通大学第一附属医院扛起国家队的使命担当，以家国情怀守护人民健康。全院职工纷纷请战，158名医护人员分五批出征武汉。其中142人奋战在武汉大学人民医院东院，整建制接管了七、八病区，目前，医疗队共收治重症、危重症患者合计90人，经过2周多的积极治疗，目前危重及重症降级为普通的共有44人，出院继续医学隔离16人。“这次来武汉之前我就对每天报道的武汉死亡的数字很揪心。挽救每一位患者的生命是我们的头等大事。” 施秉银说，陕西医疗队把工作的重心放在重危病人的救治上，把最强的力量放在重危病人的救治和护理上，医护人员还要关注每一个细节，包括仔细观察病情，适时调整治疗方案，重视和加强护理和生活护理。“我们和病人建立医患微信群，随时随地解决患者的治疗、护理、心里康复甚至生活问题。还编制了患者呼吸康复流程和居家康复指导，拍成视频放到网上和微信群里共享。”“我们不胜疫情誓不还乡。”施秉银提及一位患者写给医疗队的话语：“二十分感谢你们，你们穿着厚厚的防护服，我们很想知道你们是谁，但我们看不到你们谁是谁，只知道你们是西交大的医生。”施秉银说，医疗队建立了重症病例每日讨论制度，结合医疗队全体专家的智慧救治患者，特殊患者与其他医疗队的专家进行交流，或者和医院本部专家进行网上讨论，同时在病人管理中按病情轻重对患者进行分层管理，动态调动医务人员，保证始终用最强的力量救治最重的病。据介绍，为提高重症病例的抢救成功率，陕西医疗队不断对病亡患者的病历进行分析讨论，总结了5个特点：一是病亡患者大部分年龄较大，最大年龄85岁，60岁以上占85.7%；二是入院前病史相对较长，大部分患者入院前病史在一周以上；三是除个别患者外，绝大部分患者有高血压、冠心病、糖尿病等病史；四是大部分患者采用了气管插管呼吸机辅助呼吸治疗，从入院到气管插管行呼吸机辅助呼吸的时间较长，最长11天，平均7天；五是经过插管或侵入性治疗的患者，后期发生感染的几率比较高。基于得到的结论，施秉银说，陕西医疗队在临床诊疗上也有所调整，取得了一些成效。“针对老年人，特别是有长期慢性病的患者，前期要认真仔细救治，就有可能避免后面发生的严重问题。”,无,无,2020-02-25 18:33,微博 weibo.com,199,25,31
IvR7ejJ7B,惠州住建,2884506532,【部门筹集，协会倡议， 惠州住建全行业支持物业企业抗疫！】为了遏制疫情蔓延，物业人同样也站在抗击病毒最前沿！新冠疫情发生以来，我市物业管理企业的一线员工坚守疫情防控第一道防线，在防疫物资紧缺的情况下，任劳任怨，连续奋战。随着复工潮的到来，物业小区封闭管理也面临新的压力。市住建局切实履行行业监管职责，要求物业服务企业严格落实防疫责任。同时，想方设法通过多种渠道为物业一线人员筹集物资。行业协会联合倡议业内企业和小区居民踊跃捐赠防疫防护物资，共同保障我市物业管理企业正常运行。,无,无,2020-02-25 18:32,微博 weibo.com,0,0,1
IvR6Va8HJ,中国人民保险,1984213677,中国人民保险上线“复工复产企业疫情防控综合险” “小微企业卫士”助力企业安心复工近日，为全力支持企业复工复产有序推进，稳定经济社会发展，中国人民保险不断创新保险产品，在多地推出复工复产企业疫情防控综合保险，创新推出“小微企业卫士”综合保险产品，受到市场欢迎。多地推出复工复产企业疫情防控综合险，广受市场欢迎紧盯企业复工复产迫切需要，中国人民保险在营业中断险基础上，推出复工复产企业疫情防控综合险。海南分公司联合12 家在琼财险机构，推出全国首款复工复产企业疫情防控综合险，重点保障企业因政府疫情防控要求进行封闭或隔离所导致的在产品损失、员工工资及隔离费用的支出。首批预计涵盖 100 家重点企业，每家企业保险金额为 200 万元，保险期限为六个月，单家企业保费 12 万元，将由海南省财政厅按保费的 70%予以补贴，企业自担保费的 30%。在当地政府积极推动下，截至2 月 20 日，海南首批100家企业在两天内全部完成投保。随着有序复工逐步升温，公司复工复产企业疫情防控综合保险受市场欢迎，琼、闽、苏、粤、赣、滇、甬等地复工复产企业疫情防控综合保险第一单先后签发落地。上线“小微企业卫士”组合保险产品，携手小微企业共克时艰为全面解决小微企业复工复产后可能面临的风险，中国人民保险最新推出专门针对疫情的“小微企业卫士”组合保险产品。“小微企业卫士”是针对小微企业规模小、雇员少、资金安排紧张、抗风险能力弱、受疫情冲击较大等突出特点，量身定制的一款综合风险保障型产品。产品精准聚焦小微企业在疫情期间面临的经营困境，全面覆盖企业在疫情期间的财产损失、营业中断损失、员工健康安全等多种风险，并针对新冠病毒疫情引起的企业营业中断或员工身故残疾的风险提供专属保障。此外，“小微企业卫士”还取消了免赔额设置，全力支持小微企业战胜疫情灾害。,无,无,2020-02-25 18:32,专业版微博,1,1,1
IvR6L5vaP,定西交通广播,6619289680, 【国家卫健委：】国家卫生健康委宣传司副司长米锋在25日发布会上介绍，进入2月以来，武汉现有重症病例占确诊病例的比例从2月11日的最高点31.6%波动下降至2月24日的22.0%，最近3天下降趋势明显。湖北其他地市和全国其他省份现有重症占比2月7日以来保持稳定，2月24日分别为11.8%和10.5%。通过采取基础医学与临床实践、前方临床救治与后方多学科支持、医疗与护理、医疗与管理相结合的治疗措施，有效避免了轻症患者转为重症，重症患者救治效果逐步提升。（任思雨）,无,无,2020-02-25 18:31,微博 weibo.com,0,0,0
IvR6e0lLJ,FM1031济南交通广播,1967926223,再捐赠4亿元！山东继续加大对黄冈疫情防控支持记者从山东省新冠疫情处置工作领导小组办公室获悉，为加大对湖北黄冈市疫情防控工作的支持，山东省在前期从社会募集款物中捐赠给武汉市1亿元、黄冈市1.32亿元的基础上，再捐赠4亿元，用于对口支援黄冈市疫情防控急需医疗设备购置、设施建设及运行维护等支出，支持疫情防控重要基础设施建设。,无,无,2020-02-25 18:30,HUAWEI P30 Pro,3,0,0
IvR62cUtp,武汉微博房产,6028675125,【：身上挂满为居民买的药】24日16:50左右，江岸区后湖街道惠民苑社区网格员丰枫和同事在药房拿到帮居民买的药，准备赶回社区。疫情防控以来，丰枫每天都要收集居民清单，为居民排队买药。由于连续两天没有排到号，他手上积压了近90份居民所需的各种药品。当天，他和同事三人带着两个箱子去装药，因箱子装不下，丰枫将其中的小份药串成两串挂身上。同行的志愿者给他拍下了这张照片。（长江日报）,无,无,2020-02-25 18:30,微博 weibo.com,6,1,1
IvR62cT63,石家庄微博头条,2332958784,  【桥西蔬菜批发市场主要蔬菜价格运行平稳】2月23日，记者从石市相关部门获悉，截至2月23日8点，桥西蔬菜批发市场蔬菜上市量2500吨，西仰陵农产品批发市场上市量250吨，正定县西关菜市场上市量150吨，供应充足。       桥西蔬菜批发市场主要蔬菜价格运行平稳，10个主要蔬菜品种环比昨日，4升6降。大白菜批发价2.5元/公斤；土豆批发价2.5元/公斤；白萝卜批发价1.1元/公斤。今日批发均价3.9元/公斤，与昨日基本持平。其中西红柿、茄子土豆、白萝卜等较昨日微幅下降，叶菜类如芹菜、韭菜较昨日有所上涨，其余品种基本持平。鸡蛋、生鲜猪肉大宗批发价平稳。今日猪肉批发均价51.5元/公斤，较昨日下降0.5元/公斤。鸡蛋批发均价6.1元/公斤，较昨日上涨0.3元/公斤。（燕赵晚报）,无,无,2020-02-25 18:30,微博 weibo.com,3,0,0
IvR62bBX1,山西省人民政府,6343959685,【山西省中医院就预防方剂热点问题进行答疑】益气除瘟颗粒由哪几味中药构成，能起到什么效果？哪里可以买到？多少钱？适宜于哪些人群……2月14日，山西省药品监督管理局联合山西省卫生健康委员会，共同批复了山西省中医院关于5种防治新冠医疗机构制剂的申请，全省定点救治医院可调剂使用。2月24日，针对大家普遍关注的热点问题，山西省中医院进行了回应。详见下图↓↓（来源：山西省中医院微信）,无,无,2020-02-25 18:30,微博 weibo.com,8,10,0
IvQVKcs2N,湖南电台,1907083277,【为统筹推进疫情防控和经济社会发展贡献政协力量！湖南省政协第三次发出倡议↓↓↓】继号召全省政协系统积极投身疫情防控一线和捐款捐物两次发出倡议后，今天（2月25号），湖南省政协第三次发出倡议：号召全省各级政协组织、政协各参加单位、广大政协委员，为国履职、为民尽责，为统筹推进新冠疫情防控和经济社会发展工作凝聚智慧力量。（湖南电台《全省新闻联播》记者程锦|编辑张冠）             ,无,无,2020-02-25 18:04,iPhone客户端,0,0,0
IvQVEkvcZ,网易黑龙江,5945254796,【哈市宝宇天邑澜山小区2个单元居民 一户一车转移到指定宾馆集中隔离】为切断病毒传播途径，根据省、市应对新型冠状病毒感染肺炎疫情工作指挥部的指示精神和省防疫专家的指导意见，哈尔滨市道外区于25日9时起，将宝宇天邑澜山小区2栋1单元和4单元处于封闭管控的居民转移到指定宾馆实施集中隔离。截至下午3点半，已完成转移49户124人，预计今晚10点前完成转移工作。记者在宝宇天邑澜山小区内的道外区转移工作指挥部了解到，从上午开始的转移工作，共调动14台120转运车，采用一户一车的方式，全程做好电梯、车辆、人员转移路径、隔离宾馆的消毒工作，保障居民绝对安全；在宾馆安排一人一个房间，避免和其他人员接触，对有老人和婴幼儿、病人等需要照顾的家庭，可自愿申请共同居住。隔离期间，道外区为他们提供合理的营养膳食；每日公共区域由专人负责消毒；生活垃圾每日由专人集中收集、集中处理；居民离家后，由专人对居民房屋开展安全管护，并在居民返家后进行室内消杀。道外区政府副区长杜平介绍，宝宇天邑澜山小区2栋1单元、4单元共有封闭管控居民145户393名居民，转移到指定宾馆集中隔离后，将提供相关医学观察、核酸检测以及良好的生活保障，相关费用均由道外区疫情防控指挥部承担。根据两个单元的不同情况，1单元居民需隔离5天，4单元居民需隔离10天。,无,无,2020-02-25 18:04,搜狗高速浏览器,0,0,0
IvQVCxNlj,沧海浪子,6003581150,中国与世卫组织专家勘察指飞沫传染是新冠的主要传播途径      中国—世卫组织联合专家考察组24日晚间在北京举行记者会称，武汉肺炎冠状病毒以呼吸道飞沫与接触为主要传播途径，且各年龄层均无免疫力。       据权威媒体今天报道说，新冠肺炎世卫考察组说：新冠病毒靠飞沫传播，各年龄无免疫。中国—世卫组织联合专家考察组昨晚在北京举行记者会称，武汉肺炎冠状病毒未发生明显变异，30至69岁患者占77.8%，呼吸道飞沫与接触是主要传播途径，且各年龄层均无免疫力。中国—世卫组织联合专家考察组17日赴北京、广东、四川考察，22至23日在湖北进行现地调研；考察组中方组长、国家卫生健康委员会新冠肺炎疫情应对处置工作专家组组长梁万年，针对新冠病毒特性作上述表示。      对于2019冠状病毒疾病（COVID-19）的特性，据梁万年指出，透过对不同地点所分离出的104株新冠病毒株，进行全基因组测序，证实同源性达99.9%，此显示病毒尚未发生明显的变异。据他指出，在疫情流行病学上有6大特征，一是人口学特征。患者平均年龄51岁，30至69岁患者占77.8%，77.5%的病例来自湖北。二是动物宿主。目前的研究显示，蝙蝠有可能是新冠病毒的宿主，穿山甲可能是新冠病毒的中间宿主之一。三是传播途径。目前认为，呼吸道飞沫和接触传播是主要的传播途径，已从部分确诊患者的粪便中检测出新型冠状病毒，存在粪—口传播风险。新冠病毒可能透过气溶胶（气雾）传播，但在中国这不是主要传播方式。       据官方消息说，四是家庭聚集性。从广东和四川的现场考察看，78%至85%的聚集病例发生在家庭。五是密切接触者管理。在广东和四川，现场流行病学工作者几乎对所有已发现的密切接触者，进行了追踪和医学观察，大约1%至5%的密切接触者经实验室确诊为阳性。六是易感性。新冠病毒是一种新的病原体，因此，各年龄段人群均对新型冠状病毒没有免疫力，普遍容易感染。,无,无,2020-02-25 18:04,360安全浏览器,3,0,0
IvQVtERZz,扶阳药灸官微,5746370748,《本草纲目》有言：“灸治百病”。灸疗是中医六大外治法之首，自从2010年中医针灸列入联合国教科文组织“人类非物质文化遗产代表作名录”，现在已经传播到世界一百四十多个国家和地区。中国科学院院士仝小林教授在接受央视访谈时提出：艾灸可以提升人体免疫力，有效预防新型冠状病毒肺炎的疫情传播。在中西医结合防治新冠病毒肺炎的过程中，艾灸正在发挥着积极作用。   ,无,无,2020-02-25 18:04,微博 weibo.com,0,0,0
IvQVip1n3,段郎说事,1807715644,【 】海外网援引韩媒报道，当地时间25日凌晨，韩国司法部（法务部）一名30多岁的公务员在首尔跳江自杀，警方正在调查其自杀动机。死者隶属于韩国司法部紧急安全计划办公室，生前负责新冠防疫工作。报道称，警方分析监控后发现，当天凌晨，该公务员驾驶汽车撞到首尔铜雀大桥的栏杆，随后下车，于4点57分跳入汉江。根据韩国疾病管理本部最新通报，该国累计确诊病例达893例，其中死亡9人。韩国政府决定将疫情最严重的大邱和庆北两地划为特别管控区，采取超强“封锁措施”力阻疫情蔓延。 ,无,无,2020-02-25 18:03,无,135,49,26
IvQVgE6Bb,南国都市报,1962117985, 【琼中感染新冠去世医生杜显圣， 获保险赔付221万元】2月25日下午3点，海南省首例感染“新冠”身故医务人员杜显圣获得海南省保险业联合赔付221万元。由海南省卫健委、省医调委、省保险行业协会以及相关保险企业相关负责人组织的保险快速理赔慰问工作组，带着诚挚的问候，来到位于琼中黎族苗族自治县黎母山镇杜显圣的家中，举行了一次特别的理赔仪式，杜显圣家属代为接收了此次理赔款。自新冠疫情爆发以来，全国所有卫健系统的医务人员冲锋在抗击疫情一线，海南医务人员自疫情以来，坚守岗位，且派出多批医护队伍支援湖北，为遏制疫情的蔓延救治感染病患做出了突出贡献。为解除医务人员后顾之忧，一月中旬开始，全国保险行业掀起了给医务人员捐赠保险的高潮，截至2月24日累计捐赠保额达11.58万亿元。海南省保险行业为本省每一位抗疫医务人员捐赠保额超过220万元，海南援外医务人员获赠保险金额更高。获悉海南琼中阳江农场杜显圣医生因感染型冠状病毒肺炎于2月23日身故后，海南省保险行业立即行动，开通快速理赔绿色通道，24日统计核算赔付金额，25日在海南银保监局、海南省卫健委的指导以及海南省保险行业协会、江泰保险经纪海南分公司的组织协调下，组成慰问小组赴海南琼中阳江农场杜医生家中进行慰问，并将理赔款送达家属手中。经了解，各家保险公司赔付金额为：中国人寿保险股份有限公司海南省分公司（50万）、中国平安财产保险股份有限公司海南分公司（50万）、中国人寿财产保险股份有限公司海南省分公司（50万）、阳光人寿保险股份有限公司海南分公司（50万）、中国太平洋财产保险股份有限公司海南分公司（21万，省内首家捐赠），累计赔付金额为221万元。省卫健委法规处处长庄重军表示，疫情非常严峻情况下，卫生部门为一线医务人员提供全力保障，其中包含跟保险部门积极协商，为医务人员提供最好的保障为医务人员解决后顾之忧。海南省保险行业协会李焱秘书长表示，当前新型冠状病毒疫情防控进入关键时期，海南保险业充分发挥保险保障功能，积极履行保险职责，重合同守信用。面对这场硬仗，海南保险业将全力做好保险服务保障，助力全国打赢疫情防控阻击战。（南国都市报记者 石祖波  汪慧）,无,无,2020-02-25 18:03,微博 weibo.com,2,1,0
IvQVbC1MJ,陕西农村报官博,2883169092, 【战“疫”在行动丨各市应急管理局全力指导服务企业复产复工安全生产】陕西应急管理：省安委办、省应急管理厅下发《关于进一步做好当前安全防范工作的通知》《关于做好疫情防控形势下企业复产复工安全生产工作的紧急通知》后，我省各市应急管理局快速行动，通过远程服务和现场指导服务相结合等方式，加强企业复产复工安全生产指导服务，全力保障企业有序推进生产工作。西安市为确保特殊时期复工复产安全生产形势平稳，西安市安委办成立8个督查检查组，对全市各级各部门疫情防控期间复工复产安全生产工作开展情况进行督查检查，服务、指导、推进相关工作。2月24日，西安市安委办第一、第二督导检查组分别对西咸新区、经开区疫情防控期间企业复产复工安全生产工作进行服务。督导检查组重点对陕西海天制药有限公司、陕西咸阳化学工业有限公司、中国西电集团西安分公司等六家企业部署落实复工复产“九个必须”情况和落实疫情防控和应急处置等工作进行了检查，并对安全生产工作进行服务指导。延安市2月24日，延安市政府在延安市禾草沟煤业有限公司组织召开了全市煤矿企业复工复产座谈会，研究解决煤矿企业复工复产具体困难和问题。市委副书记、市长薛占海主持会议并作讲话。会议要求，要坚决抓好疫情防控工作，区分外地返延职工实际情况，采取灵活管控措施，有序组织职工返岗复工，认真做好生产生活场所防控，加强员工岗前教育培训，充足防护物资储备，确保职工生命安全和身体健康。要全面推进煤炭企业复工复产，突出抓好生产、运输、供给和安全四项重点工作，对尚未复工复产企业要制定详细复工复产方案，优化复工复产程序，分批推动尽快恢复生产，对已复工复产企业要千方百计挖潜能、扩产能，争取把落下的产量补回来。要畅通企业生产物资和产品运输通道，加强统筹调度，全力保障电力、供热企业和民生用煤需求。榆林市2月21日，为做好防疫物资的安全生产工作，确保特殊时期安全监管更加精准有效，榆林市应急管理局组成检查组对口罩生产企业榆林市蒙赛尔服饰有限公司进行安全指导服务。检查组详细了解企业口罩生产状况和安全生产有关情况，指导企业在当前的形势下加强疫情防控措施和安全生产措施。要求企业在当前疫情防控时期，既要全力以赴生产，保障防护用品供应，还要时刻绷紧安全生产这根“弦”。要切实落实好安全生产主体责任，注意安全用电防止发生火灾，要加强安全生产管理和隐患自查自纠，不能因加班加点生产而忽视生产安全，更不能忙中出错造成事故。,无,无,2020-02-25 18:03,专业版微博,0,0,0
IvQUV8eDD,医药卫生报,3177640383,疫情日记：人命大于天——“战地”回忆录             信阳市第四人民医院  柳智龙2020年伊始，新型冠状病毒肺炎疫情暴发，牵动着全国人民的心。这是一场守护人民生命健康的斗争，广大医务人员冲锋在前。作为呼吸内科的一名医生，在这场战役面前，我义不容辞，责无旁贷。　 “白衣战士”勇担当。疫情就是集结号，防控就是使命。当前，湖北省尤其是武汉市疫情防控形势严峻，信阳市距武汉很近，因此受到了很大的影响。在接到通知后，我便毫不犹豫地报名了此次抗击疫情的一线战役。坚守岗位，尽职尽责。2月6日晚上，接到医院通知，让我前往陆庙隔离病区，7号早上还没有来得急和家人告别就随着医院领导匆匆前往隔离病区准备前期工作。在护理部李云主任、感染科舒筠主任、杜金勇主任、郑晓鸣护士长的带领下，我们全员参与打扫卫生，整理床单元，调试各项抢救设备…紧张的前期准备工作结束后，就开始收治咳嗽及发热患者了。穿着密不透风的防护服、胶鞋，戴着面罩、护目镜、手套，每天工作十几个小时，累了，靠在椅子上歇息一下，不敢多喝水，因为没有时间去卫生间，看着患者满怀期待的眼神，已经忘记了什么叫“疲倦”。每天，李明副院长还有医政科陈世勇主任带着以韩文杰主任、贺全富主任为组长的专家组，不顾疲惫，驱车往返于医院和陆庙留观点来给我们作指导，并带来关怀和期望。我们敬爱的李云主任、舒筠主任细心的帮助我们穿戴隔离衣，像父母一样再三叮嘱我们要做好防护。为了弄清患者情况，我身穿防护服同病人面对面交谈，详细了解并记录病人发病前后的接触史和活动范围、发病时间、发病过程及就医情况，确保清晰掌握患者的具体情况，及时正确地医治患者，随时观察病人病情变化以及治疗用药效果，尽全力不辜负患者的期望。我们的同事郑美娟医生陪同腿脚不方便的患者下楼做检查。谢丽娅护士给病人精心治疗，刘贺霞护士为患者送来爱心午餐…很多感人的画面我就不再一一列举了。每天奔波于抗疫前线，虽然十分疲惫，但当看到患者亲手写下的感谢信和一句句鼓励的话语，又觉得干劲十足，所做的一切都是值得的。保证患者健健康康走出隔离区，就是我们的职责和使命。等春来，我们再拥抱！转眼间已经过去十多天了，每天最开心的时光莫过于辛苦工作一天后和妻子孩子打视频电话的时刻。我的妻子万晓曼也是一名优秀的医务工作者，她同样每天奔波于抗疫前线。由于工作的特殊性，我们已经很久没有陪伴家中的孩子及老人，最想也最怕听到孩子在电话里喊着爸爸妈妈，心中千般不舍、万般不忍。作为医护工作者的我们，必须要为了“大家”的幸福安康而暂时抛弃小家的团聚，但我相信一切终会过去，静候春暖花开。    生命重于泰山，防控就是责任。在这场看不见硝烟的战斗中，全国人民众志成城，一定会取得胜利！,无,无,2020-02-25 18:02,微博 weibo.com,1,0,1
IvQULlAud,环球网健康,2538567791, 【 】2月25日，湖北省新型冠状病毒疫情防控工作指挥部召开第32场新闻发布会，邀请相关医院负责人介绍救治工作情况。西安交通大学第一附属医院院长、援鄂医疗队队长施秉银介绍了病亡患者的几个特点：一，病亡患者大部分年龄较大，在我们这一组最大年龄是85岁，60岁以上占到85.7%；二，入院前相对病时较长，大概在一周甚至10天以上；三，绝大部分病亡患者有高血压、冠心病、糖尿病等病史；四，大部分患者都采用了气管插管、呼吸机辅助呼吸等；五，经过插管以及多种侵入性治疗后，后期发生感染概率较高。,无,无,2020-02-25 18:02,专业版微博,0,0,0
