微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
IqHG5nliM,洋洋之阳,7341364253,"某些城市的政府，确是无法学到广东省政府和韶关市政府政务实事求是公开透明的作风和作派的，因为他们的碧莲比民生还重要……呼吁疫区的市民不要再外出东走西走了，全国人民集中救治你们很容易，但是，当你们把病毒带到各省市，谁也顾不了谁广东新增9例新型冠状病毒确诊病例,韶关确诊2例!韶关家园网  韶关家园  今天广东省新型冠状病毒感染的肺炎疫情通报 （2020年1月22日）截至1月21日24:00，我省新增报告9例新型冠状病毒感染的肺炎确诊病例。",无,无,2020-01-22 21:19,华为手机 畅享玩不停,7,5,3
IqHG4aWFL,FATIII,1368589977,【民航局：重点做好机组人员的安全防护】据中国民航报：民航局下发《关于进一步做好新型冠状病毒感染的疫情防控工作的通知》，要求各运输航空公司、各运输机场及时修订完善本公司突发公共卫生事件应急处置工作方案。各运输航空公司要重点做好机组人员的安全防护，加强对乘机旅客的健康巡查，适当增加航空器通风，加大航后消毒力度。要为经停疫情爆发地或以疫情爆发地为始发地或目的地的航班适当增配卫生防疫包，加强地面工作人员健康管理和安全防护。,无,无,2020-01-22 21:19,微博 weibo.com,86,20,27
IqHG3BGVE,四川观察,3203137375,【即日起】 1月22日，记者从武汉市新型冠状病毒感染的疫情防控指挥部获悉，为有效应对新型冠状病毒感染的疫情，武汉市决定即日（22日）起全市启动进出城道口重大疫情排查防控工作，依法依规对过往车辆及人员实施疫情排查防控。市指挥部要求各区依托全市公安检查站设置疫情检测点，严格筛查检测，坚决防止疫情输出扩散风险。,无,无,2020-01-22 21:19,微博 weibo.com,21,2,0
IqHFVl8p5,Doris_MrQ,2370077970,是经历过非典的年纪，但那时候还小没有什么深刻的感受印象，这次的可以说让我真实直面到死亡的恐惧了，虽然目前只有那几百例，死亡数仅个位，但是处于增长的趋势，从开始的武汉到现在遍布大半个中国，一向擅长逃避在角落的我，现在仿佛置身于无边的空间彻底失去了安全感，看着口罩一波波的脱销，感受着人类的脆弱与渺小，无力又失控...虽然前面二十余年我活得很狼狈，但哪怕是那几年最阴暗的日子我也没有依着内心的抑郁实现结束自己生命的念头，之后反而变得更加惜命...我深知生命的脆弱，所以时时焦虑，对健康状况十分的敏感。这么多年，我也真的没有丝毫长进，我的内心依旧脆弱的如同薄冰，对于这种无法掌控的事情，光是焦虑便足够把我击垮。若生命只走到这里，这辈子应该只剩悔恨，从未坚持努力过的一生，人生的选择题，每次都选择逃避的那项，渐渐把自己围困无处可逃，这世间怕也是少有。所以，总是会被那些努力有梦想不怯懦内心有一方天地的人所吸引，他们确实耀眼。今年跨年我没有许下新年愿望，因为尽管焦虑与逃避并存，我还是选择了当下的安逸...希望这一次不是白话，若安然度过，我希望可以破圈走出一条自己的路，做出人生第一次努力，摒弃逃避的怂态。,无,无,2020-01-22 21:19,小米6 拍人更美,3,0,0
IqHFUa4tM,海南日报,3204782330,【游客可退订酒店和门票 海南多举措防控新型冠状病毒感染】1月22日， 记者从海南新型冠状病毒感染的疫情防控工作通报会上获悉，海南省旅游和文化广电体育厅要求全省旅文行业认真做好新型冠状病毒疫情防控工作。并印发了《关于加强新型冠状病毒感染的防控工作的通知》，提出凡是游客以预防新型冠状病毒感染为理由提出酒店退订房、旅行社退订团队和景区退订门票的，原则上属地各酒店宾馆、各旅行社和各景区等应当给予退订，不允许不给其退订。（记者马珂）,无,无,2020-01-22 21:19,微博 weibo.com,75,17,64
IqHFN2417,人人爱庆阳,2133152287, 【最新！甘肃确定102家新型冠状病毒感染的救治定点医院名单】 按照《甘肃省新型冠状病毒感染的疫情防控工作方案》，为了应对可能出现的疫情，全省确定了102家医疗救治定点医院，做好病例集中救治工作，同时，在全省所有二级以上医疗机构和乡镇卫生院设置发热门诊。医疗救治定点医院名单具体如下： ,无,http://t.cn/RJA0kFE,2020-01-22 21:19,iPhone 6s,62,12,11
IqHFMstaJ,东方今报,1672519561,【即日起武汉对进出城车辆及人员实施疫情排查】1月22日，记者从武汉市新型冠状病毒感染的疫情防控指挥部获悉，为有效应对新型冠状病毒感染的疫情，武汉市决定即日（22日）起全市启动进出城道口重大疫情排查防控工作，依法依规对过往车辆及人员实施疫情排查防控。市指挥部要求各区依托全市公安检查站设置疫情检测点，严格筛查检测，坚决防止疫情输出扩散风险。据悉，防控工作由进出口道路所在区组织公安、卫健、市场监管、农业、园林和林业等部门共同实施。为确保进出城道口“全封控、全覆盖、无遗漏”，武汉市决定建立和完善全市进出口道路疫情防控检测站，依法对过往车辆及行人实施疫情防控；按照疫情检测标准，对出城人员进行体温检测；对检测发现有发热症状的患者，及时安排到指定医疗点进一步检查和治疗；对同车密切接触人员安排到指定地点观察；对进入武汉的交通工具所搭载的动物进行检查，严禁野生动物进入武汉，严厉打击非法携带、运输、贩卖动物的行为。武汉市要求各区迅速组织发改委、财政、卫健、公安、市场监督、林业等部门，集中力量、集中资源、集中参与，抽调骨干力量，加强联防联控，做到疫情早发现、早报告、早隔离、早治疗。市政府明确，公安部门负责组织警力，有序开展站点检查、秩序维护、交通疏导和应急处置等工作；卫健部门负责组织医护人员，对出城车辆人员开展体温检测、疫情排查等工作，并制定疫情检测点的防护装备配备、现场消毒等标准，细化疑似病患转运及密切接触人员处置意见；市场监督和林业部门负责对查获的活禽活畜和野生动物就近进行处置；发改、财政等部门负责落实疫情检测点的基础硬件、装备设施、后勤工作等综合保障。武汉市还同步启动监督检查机制，实行每日巡查、每日通报、每日小结，确保疫情查控取得实效。据悉，检测点已细化工作流程，规范岗位设置，加强执勤人员防护措施，自即日启动后，将持续实行24小时运转模式直至疫情结束，力保疫情排查“不漏一车、不漏一人”，同时也恳请广大市民群众予以配合。（长江日报）,无,无,2020-01-22 21:19,iPhone客户端,2,0,1
IqHFDAdXE,是饭饭不是范范ovo,3833640110,每天打开微博都是看热搜确认病例人数以及各个地方人数的变动，我妈也让我去药房在家里囤了四包口罩。安利身边每个人尽量出门去拥挤的地方一定要带口罩，过年本来打算和朋友约好的几场电影也不打算去看啦，实在是不想一直抱有担忧的心情出门。希望每个人都可以尽量做好自己能做的防患措施，在家打游戏看剧不好吗,无,无,2020-01-22 21:18,Android,0,0,0
IqHFC7wwK,宋清辉,1891366595,不漏一车、不漏一人！武汉对进出城车辆及人员实施疫情排查。据长江日报-长江网，从武汉市新型冠状病毒感染的疫情防控指挥部获悉，为有效应对新型冠状病毒感染的疫情，武汉市决定即日（22日）起全市启动进出城道口重大疫情排查防控工作，依法依规对过往车辆及人员实施疫情排查防控。市指挥部要求各区依托全市公安检查站设置疫情检测点，严格筛查检测，坚决防止疫情输出扩散风险。,无,无,2020-01-22 21:18,无,144,4,21
IqHFBx9pr,21世纪经济报道,1651428902,【,无,无,2020-01-22 21:18,iPhone客户端,840,58,89
IqHFuFutM,湖南交通频道官方微博,1900661044,【拒绝野味！拒绝野味！拒绝野味！】吹嘘吃野味、请人吃野味，就很有面子？醒醒吧！是时候，学会爱护动物，与野生动物和平相处了。是时候，学会尊重自然，保护环境了。是时候，摒弃虚荣、浮躁和无知，回归真实、从容、淡定了。和[周杰伦]一起，抵制野味！ ,无,无,2020-01-22 21:18,小米8周年旗舰手机,33,12,1
IqHFsCsmM,泾县法院,3956626024, 【湖北拟请求紧急支援口罩等医用物资！,无,无,2020-01-22 21:18,荣耀V10 我AI的快,5,0,6
IqHFm9LRR,柯南N道尔,5809573270,通过 上的广州生生国旅三亚专营店预定的格林联盟深圳市蛇口还上世界太子路酒店预定的1月25到27号房间，由于深圳不明确诊数量最近在增加，飞猪上21号申请订单退款被卖家拒绝，我们联系酒店，酒店方面同意退款，但是需要联系卖家退款，多次拨打卖家客服电话均无人接听，卖家发出的退订政策我们完全符合，但是直接拒绝且没有理由。,无,无,2020-01-22 21:18,iPhone客户端,0,0,0
IqHFjeqq7,Runner26,5685149596,从昨天到今天，一直在搜索关于新型的最新报道。内心经历了，害怕害怕再到很害怕，可是今天上午的一个热搜，我看到了，那些自愿奔赴一线的专家，医护人员。我突然觉得，不是那么害怕了。在看到这篇文章的时候，我想起这两个月发生的重大医患事故。之前在医院亲眼看到的医患纠纷。我真心觉得医生很不容易，甚至可以是高危职业了。可是看到这篇文章，我觉得，如果未来我的孩子想要当医生的话我一定会支持，并且告诉她/他一定要做一位有医德的好医生。同时，我理解，那些在疾病面前，在生命面前，手足无措的人。但是，请你们请我们，保持理智，请相信医生的专业能力。因为那不仅是尊重更是对自己生命的珍惜。 ,无,无,2020-01-22 21:17,HUAWEI nova 3i,0,0,0
IqHFil13Q,新的一年立夏,5882036507,感冒好几天了，每天看到病毒感染的消息都觉得很严重，给我爸妈说了好多次都不当回事给我的感觉这啥传染病啊就是个小感冒，然后我爸今天晚上感冒了！！还有点发热！快被吓死赶紧让喝了板蓝根吃感冒药但我爸为了晚上的什么一群朋友聚会喝酒背着我没吃感冒药拦着不让去也不听,无,无,2020-01-22 21:17,iPhone客户端,0,0,0
IqHFfDoH6,河南交通广播,1732802301,【河南省交通运输厅下发紧急通知 要求高速公路做好疫情防控工作】为有效预防、及时控制和消除新型冠状病毒感染的疫情的暴发和蔓延，切实保障人民群众的身体健康和生命安全。为贯彻落实河南省政府常务会议精神，根据省厅坚决做好新型冠状病毒感染的疫情防控工作的要求，结合我省高速公路实际，现将有关事项通知如下⬇️⬇️⬇️ ,无,无,2020-01-22 21:17,无,6,3,5
IqHF73WiW,爱歪西歪的雨露,7275116741,03年的非典也是因为吃野味。今年的新型还是因为野味？野生动物在野外活得好好的，人家有什么错？必须要遭这个罪。说来说去还是人类的问题。我请愿从今往后我们的餐桌上不许有野味。本来这也就是违法的，之前这方面的力度看来还是不够今后有关部门应该从严从重查处伤害野生动物的个人和组织。有些事发生了一次、两次我们不应该让它再有第三次第四次。所以行动起来从我做起抵制野味从每一个人做起。,无,无,2020-01-22 21:17,竹紫家族Android,19,6,10
IqHEWaYJs,荐见,1726294583,被感染的国家专家组专家王广发曾对我说，自己再给学生讲时，总论里面都要提到“非典”的教训，提到如何去识别传染性。“我告诉他们，面对一个肺炎病例你要问几句话。你是不是周围唯一的一个得肺炎的；第二句话是在你得肺炎之前接触过发烧的病人没有；第三句话是你发病以后，接触你的人有没有发烧的。这三句话，如果都问到了，我们能够发现一些早期的传染的病人。我们的医疗卫生防控体制当中，临床大夫是非常重要的一环，如果临床大夫的防控意识增强了，能堵住很多的传染病。”可是武汉最初的临床大夫们真的做到这些了吗？,无,无,2020-01-22 21:17,三星Galaxy S9,48,11,13
IqHEW8qJi,我爱奶茶fr,6466665674,武汉，看到微博上有不少求助的，因为医院没有床位，被拒收，走投无路。以为点开评论会看到很多鼓励和解决问题的建议，但是排在前面被点赞最多的一些评论竟然都是：你妈都这样了你还上网？你在这里制造什么恐慌？说不定就是普通肺炎，确诊了吗你就在这里蹭热度？不敢相信这些评论是有血有肉的人写出来的，我想哭。 ,无,http://t.cn/RxDz82m,2020-01-22 21:17,iPhone客户端,6,0,2
IqHENitCi,姜er子,6053934465,好久没有写些文字了……   本来打算明天回奶奶家，结果奶奶突然病了，来县里打针。医院真的好挤好忙，但是医生真的超级无敌棒，奶奶年纪很大了，给奶奶看病的是个年轻小伙子，态度很好，也很耐心。我知道最近肺炎很厉害，医生们都很不容易，但今天在医院，每个医生都认真负责看好每一个病人，在这里为伟大的他们点赞,无,无,2020-01-22 21:16,Android客户端,1,0,0
IqHENiJtc,察网,6340013588,【武汉新型不明是否“嗅”到美国生化战的味道？】武汉不明新型还在“飞”，我们最后肯定能战胜它！但真有必要从民族和国家长远全局忧患起来，假如一旦是遭受了美国佬的“生化战”呢，特别是“智能”+“生化”+“基因”的组合拳呢，我们可有把握？！也不要怀疑，特朗普不敢干你不曾想到的事！ ,无,无,2020-01-22 21:16,察网新媒体平台,5,2,1
IqHEDuBYB,20加n,6941967361,1月22日今天依然是因病毒而恐慌的一天，一直担心会中招，去药店买口罩，说好下午三点半什么口罩都有，结果去了说什么都没有，态度也不太好，现在只能用普通口罩先应付着，只能说全中国十四亿人口，目前确认的不到五百，概率这么小一定不会轮到我的，自我安慰吧，而且不是说儿童年轻人不易感吗，我二十一才过了几天，也还算年轻吧，相信自己，希望周围的亲朋好友都要身体健康，不被这个野味打败！,无,无,2020-01-22 21:16,前后2000万 OPPO R11,0,0,0
IqHEwsAXY,复流,3523100895,想到两件事：1 从报道和微博上看，是不是仍然有很多疑似病例无法入院治疗和获得确诊? 看到有博主在讨论，隐瞒病情出城到外地省会城市就诊，某种程度上可以被理解。当然移动过程中风险很大，伦理上也两难。太苦了太苦了。2 个人记忆中，非典过后，家乡小城的公共汽车车体一直有胸腺肽广告。今天在另一位博主的非典回忆文章中也提到当年注射胸腺肽提高免疫力的事。这个东西到底是不是有一点用?武汉冠状病毒,无,无,2020-01-22 21:16,微博国际版,0,0,0
IqHEnyJBb,安徽交通广播,1097019341,【】北京时间22日19点30分左右，世界卫生组织在日内瓦世卫组织总部，举行有关新型冠状病毒的应急委员会会议。会议由世界卫生组织总干事特沃德罗斯·阿达诺姆召集。参会方向总干事提供咨询意见，讨论疫情是否构成国际关注的突发公共卫生事件，以及提出哪些建议来进行管理。会议预计在当地时间傍晚结束，并计划于当地时间19点（北京时间23日凌晨2点）就讨论的结果举行新闻发布会。  ,无,无,2020-01-22 21:15,iPhone客户端,12,1,1
IqHDse8Bg,巴塘新青年,3363076954,【转发辟谣！】北京协和医院一确诊武汉患者跑了？武汉市卫健委副主任感染后被隔离？成都男子经武汉停留10分钟被感染新型冠状病毒？新型冠状病毒感染的引发关注，与之同样赢得“关注”的还有不少谣言。戳图了解↓↓不信谣，不传谣！转扩！  ,无,http://t.cn/RLjjc42,2020-01-22 21:13,荣耀10 AI变色更潮美,2,0,0
IqHy2gq4N,铜川观察,5966417966,【中国疾控中心：,无,无,2020-01-22 21:00,微博 weibo.com,0,0,0
IqHxH1IC5,钟蜀黍满脸黑线,1957491335,累了，看来要教人做数学题了…这一类评论常见，不怪他们，人类的直觉很多时候就是“我没看见所以不存在”，建立在数理统计之上的现代科学很多时候是反直觉的，需要训练才能接受。除去几个高致死率的亚型，即使加上流感引发并发症，流感的平均感染致死率大约是0.1%，也就是统计上大约一千个得了流感的人里有一个会因为流感及流感并发症死亡。流感病毒即使感染性再强，一个流感季节也不是每个人都会得流感，算上感染率，整个流感季节会因为流感及流感并发症死亡的人，按我提到的论文在中国大约是5.7人每10万人左右。如果大家对这个数字没概念的话，中国每年公布的交通事故死亡率是18.8人每10万人——也就是说，你回忆下在一年时间里，自己周围有没有认识的人死于车祸，那么认识一个一年内死于流感和流感并发症的人的可能性，是认识一个一年内死于车祸的人的三分之一。微小的概率乘以庞大的人口数会有惊人的结果。这还是死于流感和流感并发症的过量死亡率统计，事实上很多患有慢性病的老人，因为感染流感而导致的死亡，死因往往会记录为心血管病、高血压、肺炎等等，只有建立模型，用统计方法才能获知真相，这是需要直面的事实。至于把论文里说了几句真话的科学家也归为“敌人”，那是真的没有办法了。,无,无,2020-01-22 20:59,无,903,140,41
IqHxFfqRr,爱信阳,3964232262, 【】记者22日从国家卫健委国际合作司获悉，近期武汉市发生新型冠状病毒感染的疫情，20日至21日，世界卫生组织派出专家组赴武汉市实地考察。　　在武汉期间，专家组考察了武汉天河机场和海关出境体温检测工作，赴武汉大学中南医院了解发热门诊、筛查、隔离、收治全流程，并参观了湖北省疾控中心实验室。双方就病毒传染性、重症病例和传染源等问题进行了坦诚交流，确认疫情传播途径出现人传人以及医务人员感染。　　世卫组织赞赏中方主动通报疫情信息和分享病毒基因序列以及愿进一步分享防控、诊疗等技术方案和诊断试剂、引物等。世卫组织表示将继续加强与中方合作，提供相关技术支持。（新华视点 记者屈婷、廖君） ,无,http://t.cn/RJhY42M,2020-01-22 20:59,HUAWEI Mate 9,0,0,0
IqHxavKI9,只是当时携手处,5505318644,我觉得我爸妈我姐超级好，我跟他们普及了一下，现在出门都带口罩了，我妈都不想去走亲戚了，但是估计行不通，因为其他亲戚不会同意的，好烦啊，我妈今天打电话告诉我姨她们但是看起来都不重视，希望她们也赶紧重视起来吧，药店好多口罩都卖没了为啥大街上还是没几个戴口罩的啊，哎，头疼，希望这场赶紧过去吧，祈愿平安。,无,无,2020-01-22 20:57,Redmi Note 7 Pro,0,0,0
IqHx4Bgbf,新华网,2810373291,【外交部发言人：中方同世卫组织达成的安排确保台湾地区可及时有效应对突发公共卫生事件】外交部发言人耿爽22日在例行记者会上答问时说，中方同世卫组织达成的安排确保了无论是岛内还是国际上发生突发公共卫生事件，台湾地区均可及时有效应对。　　“没有人比中国中央政府更关心台湾同胞的健康福祉。”耿爽表示，武汉发生新型冠状病毒感染的肺炎疫情后，国家卫生健康委员会及时主动向台湾地区通报疫情信息。1月13日至14日，应台湾地区相关部门请求，台湾地区专家到武汉进行了实地考察，对疫情防控、应对处置、医疗诊治、病原检测等问题进行了全面考察，并同参与此次疫情防控和患者治疗的大陆专家进行了交流。台方医疗专家对大陆方面的接待表达由衷感谢。　　他说：“至于台湾参与国际组织活动问题，我们多次强调过，必须在一个中国原则下，通过两岸协商作出合情合理安排。”　　耿爽说，根据中方同世卫组织达成的安排，台湾地区的医疗卫生专家可以参加世卫组织相关技术会议，有需要时世卫组织专家可赴台湾地区进行考察或提供援助。台湾地区能够及时获取世卫组织发布的全球突发公共卫生事件信息，台湾地区发生的突发公共卫生事件信息也能够及时向世卫组织通报。这些安排都确保了无论是岛内还是国际上发生突发公共卫生事件，台湾地区均可及时有效应对。,无,无,2020-01-22 20:57,微博 weibo.com,223,28,24
IqHwV9HYV,深圳卫视深视新闻,6321540324,【病例情况如何？能否有效救治？深圳第三人民医院院长独家回应来了】1月22日下午，深圳卫视&壹深圳客户端记者前往隔离治疗新型冠状病毒病患的深圳市第三人民医院，对该院党委书记、院长刘磊进行了专访。   ,无,无,2020-01-22 20:57,微博视频,83,8,5
IqHwUwJqJ,用户7373327076,7373327076,首先是国家，应该采取措施防范 ，组织专家尽快研制疫苗；社会媒体应发挥积极作用，跟进最新消息；最重要还是个人，如有类似情况，应及时就医，如果真的，就应该积极接受隔离治疗，坚持到疫苗出来，在此期间应听从医生叮嘱，不该乱吃药！希望武汉朋友们坚持，坚持，再坚持！ ,无,无,2020-01-22 20:57,华为手机,2,0,0
IqHwtBnex,定位价值投资,2234329454,20:51   【江苏停发发往武汉的水上客运航班、公路客运班车】21日，江苏省交通运输厅印发《关于切实做好新型冠状病毒感染的疫情防控工作的紧急通知》，在全省交通运输部门就新型冠状病毒感染的疫情防控工作进行全面部署。通知要求，一律停发发往武汉的水上客运航班、公路客运班车，停止审核前往武汉的包车客运标志牌。联系武汉交通运输部门，停发武汉来苏的水上客运航班、公路客运班车和旅游包车。（中国江苏网）为江苏防控疫情行动点赞,无,无,2020-01-22 20:56,iPhone客户端,1,0,0
IqHwkuex3,阿贵时评,3606949911,【陕西目前无新型病例 】22日，据陕西省疾控中心主任刘峰介绍，自1月20日至今，共接到7起医院相关事件报告，患者有发热咳嗽等症状，均与武汉相关，有武汉旅行史或有武汉发热人员接触史，经过连夜采样检测，结果均为阴性，排除新型冠状病毒感染的。截至目前，陕西无新型冠状病毒感染的疑似及确诊病例，一旦有病例会及时依法发布。(西安晚报) ,无,无,2020-01-22 20:55,HUAWEI G9 Plus,458,65,143
IqHnF15Eq,重湖的锦鲤,5875079824,我真的服了愚昧的令我害怕因为车票定好了  为了那么点钱这种时候还非要出去旅游？？？？？说他就说不要紧  没事  那都是个别的说zg这么厉害 非d都攻克了一个有什么了不起的你厉害  你真了不起  你好好玩希望你回来后能自己把自己隔离好不要再去走亲戚祸害别人你们真牛,无,无,2020-01-22 20:34,HUAWEI P30,0,0,0
IqHnckcxY,TeaCakee,5581773462,最近真的连续的加班 原来医务人员是真的没有假期自从上班以来真的遇到了好多以前想都不敢想的事精神病人跑到医院对着高血压的老太太咒骂  拉拽正在写记录的时候  突然接到电话 说叫加强巡逻 有偷新生儿的小偷急冲冲来就诊的孕妇  血小板过低  只能安排上级医院  蛮不讲理的说 我不管 我不走  反正我出事就赖上你最近的就是昨天 正在找病人家属签字  一个家属追起一个人就跑过来  赶紧问 才知道又是小偷 真的忍不住惊出一身汗  天津爆炸的时候  消防员逆行 如今面对来势汹汹的肺炎  医务人员也在逆行看到白发苍苍的老前辈 说出不计报酬 生死不论 泪崩看到拼搏在一线的医务人员 泪崩看到钟南山老师 泪崩看到武汉人自觉退票 泪崩所谓使命感  就是让人忘记了什么  不计较什么如果可以 对我们好一点吧 真的加油哇 希望家人还有身边的小伙伴都平平安安我也要平平安安的,无,无,2020-01-22 20:33,vivo智能手机,0,0,0
IqHmh1zn8,努力工作努力考公的小神经,7306762823,提前到南站，看着里面满满的人，卑微的我躲到厕所门口，毕竟这里人少！今天一天下来，果然还是年轻人比较惜命，多数都有戴口罩，可能上了年纪的人比较随缘？？不知道是的原因还是已经年二十八的原因，今天南站的人流比我想象中的少了很多，看来大多数的广州人还是选择呆家里保命要紧吧。站在厕所外面的小角落里，能看到时不时就巡逻到各个角落的兵哥哥们，戴着口罩两两一起结伴，还有一家老老小小的在一边大声聊天，还有一个剪得呈直角的大叔，可能是做着黄牛的生意吧，对前往改票处的男男女女们，都问一句，改票吗帅哥，小姑娘。现如今大家都难过活啊，或许是囊中羞涩，但还是有其他很多的选择嘛不是。眼看着时间逐渐流逝，我也差不多离开角落，走向可怕的人潮了，看着那位大叔好像在一堆的小姑娘中找到了生意，急急忙忙地冲了上去，大过年的愿他也能够过一个好年吧,无,无,2020-01-22 20:31,iPhone客户端,0,0,0
IqHm7hdHg,成都发布,1523766213,【成都市市场监督局：如有哄抬口罩价格的行为 可拨打12315投诉举报】据 消息，成都各级市场监管部门已全面开展防控新型冠状病毒感染相关医药用品巡查、检查和提醒告诫工作，要求零售药店要规范价格行为，做到明码标价，不囤积居奇、哄抬物价。如果你发现有哄抬口罩价格的行为，请保留消费凭证，随时给我们私信反馈或者直接拨打12315投诉举报，我们将予以严厉打击。  ,无,无,2020-01-22 20:30,iPhone客户端,111,20,50
IqHm5bauO,数码科技黑莓会,3496107474,【国家卫健委专家成员李兰娟院士：】国家卫健委高级别专家组成员李兰娟院士接受媒体采访表示，新型冠状病毒本身对外界的抵抗力不强，56摄氏度30分钟，冠状病毒就死亡了。75%的乙醇、含氯的消毒剂，还有过氧乙酸等等，这些溶剂都可以有效地灭活病毒。   ,无,无,2020-01-22 20:30,微博云剪,3,0,0
IqHlZxhMO,迷月西辄,1893489801,写在武汉新型冠状临回家前夕昨晚快12点才睡，早上5点多就醒了。纠结，是否回老家。想回家陪爸妈孩子一起过年想回家陪孩子但是一想到，现在没有感冒发烧症状，但并不代表一定不带毒。就后怕万一呢？还是响应国家的号召吧：武汉的人没急事别出去。春节本来是阖家欢乐的节日若是都想着回家过年，异地的全都离开武汉，九省通衢的武汉途径之处得有多少人遭殃。本来好好的阖家团圆变成提心吊胆，倒不如各自在各自的地方宅居，电话视频举杯遥祝来的安心自在。思念的味道再浓也抵不过生离死别的悲酸之意吧。作为一个武汉居民，暂时无法给战斗一线的医生护士们出什么力，但是可以做到不添乱。作为一个母亲女儿，暂时无法与他们相聚，但是却能做到不让自己成为带着病毒靠近他们的源头。作为一名党员，身先士卒服从政府召唤，是职责所在，也是为国家为社会能尽的绵薄之力！医生护士们加油！武汉人民加油！中国人民加油！虽然不能外出但是在家依旧可以过年今年过个静默却安稳的年就好祝大家新年快乐！,无,无,2020-01-22 20:30,iPhone客户端,3,0,0
IqHlG4D4K,新华播报肖华,1658951274,【医保报销后，】财政部与医保局联合印发通知，要求各地医保及财政部门要确保确诊新型冠状病毒感染患者不因费用问题影响就医，确保收治医院不因支付政策影响救治。一是对于患者发生的医疗费用，在基本医保、大病保险、医疗救助等按规定支付后，个人负担部分由财政给予补助。二是对于其中的异地就医患者，先救治后备案，报销不执行异地转外就医支付比例调减规定。三是患者使用的符合卫生健康部门制定的新型冠状病毒感染诊疗方案的药品和医疗服务项目，可临时性纳入医保基金支付范围。四是对收治患者较多的医疗机构预付部分医保资金，及时调整有关医疗机构的医保总额预算指标，对新型冠状病毒感染的患者医疗费用单列预算。（人民日报）,无,无,2020-01-22 20:29,HUAWEI P30 Pro,1,0,0
IqHhicvVv,桂林人不知道的桂林事儿,2145959780,【】首例确诊病例黄某，女，66岁，武汉市民，2020年1月12日，黄某跟随家人从武汉市出发自驾旅行，1月16日下午到达北海市，自觉身体不适，1月17日就诊并收住院治疗，现患者体温正常，生命体征平稳，38名密切接触者正在医学观察中。1月22日，梧州市1名发热病人经梧州市、自治区疾控中心检测为新型冠状病毒阳性。患者李某，男，46岁，梧州市民，1月20日出现发热症状，发病前曾接触过来自武汉的人员，21日转入梧州市定点医院住院治疗，目前密切接触者20人正在医学观察中。此外柳州市新增疑似病例1例。（via.人民日报）,无,无,2020-01-22 20:18,iPhone XS,86,1,34
IqHgRl1vb,赵应书北京,6598024537,【医保报销后，确诊新型患者个人费用部分由财政补助】财政部与医保局联合印发通知，要求各地医保及财政部门要确保确诊新型冠状病毒感染患者不因费用问题影响就医，确保收治医院不因支付政策影响救治。一是对于患者发生的医疗费用，在基本医保、大病保险、医疗救助等按规定支付后，个人负担部分由财政给予补助。二是对于其中的异地就医患者，先救治后备案，报销不执行异地转外就医支付比例调减规定。三是患者使用的符合卫生健康部门制定的新型冠状病毒感染诊疗方案的药品和医疗服务项目，可临时性纳入医保基金支付范围。四是对收治患者较多的医疗机构预付部分医保资金，及时调整有关医疗机构的医保总额预算指标，对新型冠状病毒感染的患者医疗费用单列预算。人民日报,无,无,2020-01-22 20:17,前置双摄vivo X9sPlus,0,0,0
IqHgndiUt,荆楚网,1895394815,【坐地铁也要测体温了！如遇发热请勿乘坐公共交通】1月23日起，武汉轨道交通将逐步配备额温枪，对所有进站乘客实施体温检测。每日运营结束后，轨道交通全线网228座车站所有保洁人员会重点针对电梯扶手、屏蔽门、闸机、自动售票机外表面等乘客摸得到的地方进行清洁和消毒。运营结束后实施全方位清洁消毒，全天保证干燥通风。武汉地铁请广大乘客，公共交通出行时戴好口罩！（湖北广电、湖北日报） ,无,无,2020-01-22 20:16,微博 weibo.com,32,3,2
IqHgkfwjv,善良dizhu,3076947464,“武汉”用哪些药 哪些公司在生产？这已不是简单的新冠状病毒肺炎个病问题，而是生活环境安全、生命安全、环境清洁卫生、并发症、人类亚健康严重、医药医疗重大生命工程等等摆在当下要面对施政解决刻不容缓的严重大问题，这都是永久性人类社会环境与生命庞大工程。这种市场有多大？这是生命科学高大科技吗？ ,无,无,2020-01-22 20:16,新浪财经,0,0,0
IqHgb2TXb,宜宾发布,3563775165, 【武大中南医院：】1月22日，记者从武汉大学中南医院获悉，该院用移动人工心肺仪（ECMO）成功救治了一名新型冠状病毒重症患者，属全省首例。患者肺部受损严重，成为“病毒肺”，两天后形成“白肺”，出现严重呼吸衰竭，开始使用ECMO。“ECMO相当于在人体外安放一个人工膜肺，替代人的肺部工作，让人体自身的肺能够得到充分的治疗和休息。等肺部感染开始控制、好转，病发时的缺氧症状得到改善，自身肌体的肺能够承担起自主呼吸功能时，体外膜肺就可以撤掉了。”很幸运，在使用ECMO和医护人员24小时精心调整治疗后，患者在第6天成功“脱机”。（湖北日报）,无,无,2020-01-22 20:16,微博 weibo.com,24,0,4
IqHfZxqcl,QuantHedgeFund,1659280190,【国家卫生健康委确认山西省首例新型冠状病毒感染的确诊病例】今天下午18时30分，记者在山西省人民政府新闻办公室举行的新闻发布会获悉，1月22日，国家卫生健康委确认山西省首例新型冠状病毒感染的确诊病例。患者，男，太原市人，2020年1月12日至15日在武汉旅游。目前患者病情稳定。已对6名密切接触者进行了追踪和医学观察，目前无异常。（央视新闻）,无,无,2020-01-22 20:15,英欧大数据Android,0,0,0
