微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
InDV8bt4n,武汉交通广播,1915096531,【】1月1日，有多名网友发视频称，武汉出港航班发现疑似传染病人。因武汉近期发现多例肺炎病例，上述视频引发关注。1月2日，武汉机场楚天情 发微博称，经多方核实，武汉天河机场及各航空公司均未发现该帖所称的疑似传染病人乘机，也无视频中出现的航班。武汉天河机场已报公安机关调查处理。请大家不要转发不实信息。,无,无,2020-01-02 18:15,微博 weibo.com,0,0,0
InDUT8MEZ,阿萨德群翁去,6821239298,缺少了官方声音，武汉疾控中心说话啊 ,无,无,2020-01-02 18:14,微博搜索,0,0,0
InDUQrjPh,夏晓雨小朋友,3722397287,患者转入传染病医院 市场附近居民感染_国内频道_东方资讯 患者转入传染病医院 市场附近居民感染 ,无,无,2020-01-02 18:14,搜狗高速浏览器,0,0,0
InDUwomCN,旅行健康网,2294234882,发布了头条文章：《关于疫情，你最关心的6个问题都有答案了！》  关于疫情，你最关心的6个问题都有答案了！ ,无,无,2020-01-02 18:13,微博 weibo.com,0,0,0
InDU15JzX,阿拉善政法,5154910158,【 家属：此前病人恢复良好】1月2日，武汉华南海鲜市场肺炎疫情持续引发关注。在武汉医疗救治中心，一位患者家属对 称，患者经治疗恢复良好，但是30日晚上被通知继续留院治疗，“原本1号2号就可以出院”。该患者家属表示，目前无法探望。 ,无,无,2020-01-02 18:12,nova5Pro人像超级夜景,0,0,0
InDTCfCxe,舟角,6385851543,妈耶我在武汉都不敢出门了 ,无,无,2020-01-02 18:11,无,6,0,0
InDSVEKPe,用户6571101925,6571101925,我在看：【疫情患者被要求继续留院治疗 家属这样说】  疫情患者被要求继续留院治疗 家属这样说 ,无,无,2020-01-02 18:09,新浪新闻客户端,0,0,0
InDSLlhjK,新闻夜航,1675961211,【】1月1日，有多名网友发视频称，武汉出港航班发现疑似传染病人。因武汉近期发现多例肺炎病例，上述视频引发关注。1月2日， 发微博称，经多方核实，武汉天河机场及各航空公司均未发现该帖所称的疑似传染病人乘机，也无视频中出现的航班。武汉天河机场已报公安机关调查处理。请大家不要转发不实信息。  ,无,http://t.cn/Rp7TZiG,2020-01-02 18:09,iPhone客户端,0,0,0
InDSs9Ino,沈阳日报,1058106635,【 家属：此前病人恢复良好】1月2日，武汉华南海鲜市场肺炎疫情持续引发关注。在武汉医疗救治中心，一位患者家属对 称，患者经治疗恢复良好，但是30日晚上被通知继续留院治疗，“原本1号2号就可以出院”。该患者家属表示，目前无法探望。,无,无,2020-01-02 18:08,iPhone 7 Plus,1,1,0
InDSdCKgJ,逗逗的曼曼,6386705734,我的妈呀，今年坐动车是到武汉，有点害怕😨 ,无,无,2020-01-02 18:07,AI实力派 vivo Z1,2,0,3
InDRK6Mzs,互联网新快报,5501305474,【 家属：此前病人恢复良好】1月2日，武汉华南海鲜市场肺炎疫情持续引发关注。在武汉医疗救治中心，一位患者家属 称，患者经治疗恢复良好，但是30日晚上被通知继续留院治疗，“原本1号2号就可以出院”。该患者家属表示，目前无法探望。,无,无,2020-01-02 18:06,AI实力派 vivo Z1,2,0,0
InDRFnus1,1980晴朗的天天,7363233006,我在看：武汉市卫健委通报肺炎疫情：未发现明显人传人现象  (下载客户端:新浪新闻 ) ,无,无,2020-01-02 18:06,新浪新闻客户端,0,0,0
InDRtxLaZ,Jane603,1271515805,小齊，小齊快點看  Lana上新聞🤣🤣武漢返港客指航機無防疫　當地政府發疫情提示湖北武漢出現不明病毒性肺炎個案，當中有部分人情況嚴重。屯門醫院已接收一宗曾到武漢的懷疑肺炎求診個案，目前正化驗。今午(2日)從武漢來港的客機乘客表示，客機抵埗後並沒有任何香港防疫人員登機檢查，武漢機場亦無特別防疫措施。從武漢返港的何太表示，武漢機場無採取任何防疫措施，她在朋友勸喻下決定戴口罩作保護，但她相信疫情「無咁嚴重」，又聲言在武漢「無聽過一聲咳」，但她承認當地開始有人戴口罩自我保護。乘搭同一班機的內地人張小姐指，疫情剛剛發生，當地政府比較重視事件，已向當地人發短訊提醒有疫情爆發，呼籲市民戴口罩，及避免在繁忙地點出現。她又指，疫情「不是特別嚴重，大家也不是特別恐懼」，客機暫時無防疫人員上機檢查。被問及是否擔心疫情，她稱：「說不擔心是假的」，但相信疫情已被控制，故不特別作防護措施。機管局表示一直在客運大樓內有作定期清潔及消毒工作，在應對傳染病方面有既定程序及應變措施。對於往來武漢的航班，機管局已加強清潔及消毒機場客運大樓及旅客相關的設施。並會繼續配合港口衞生處的指示，按需要加強有關措施。,无,无,2020-01-02 18:06,iPhone客户端,13,1,10
InDR49cpb,聊城街坊,2696941433,【 家属：此前病人恢复良好】1月2日，武汉华南海鲜市场肺炎疫情持续引发关注。在武汉医疗救治中心，一位患者家属称，患者经治疗恢复良好，但是30日晚上被通知继续留院治疗，“原本1号2号就可以出院”。该患者家属表示，目前无法探望。,无,无,2020-01-02 18:05,新浪微博4G版,1,0,0
InDQH5Gkm,许贞贵-,6315547301,患者转入传染病医院 市场附近居民感染 患者转入传染病医院 市场附近居民感染 ,无,无,2020-01-02 18:04,分享按钮,0,0,2
InDQGuYow,段郎说事,1807715644,【 家属：此前病人恢复良好】1月2日，武汉华南海鲜市场肺炎疫情持续引发关注。在武汉医疗救治中心，一位患者家属对 称，患者经治疗恢复良好，但是30日晚上被通知继续留院治疗，“原本1号2号就可以出院”。该患者家属表示，目前无法探望。,无,无,2020-01-02 18:04,无,10,4,3
InDQAzDY2,徐说奥特曼,2096368152,武汉拥有最先进的病毒研究所，相信很快就就可以得到控制的！ ,无,无,2020-01-02 18:03,M78星云的Android,2,0,0
InDQu5Xsa,中国网新闻中心,1791805181,【最新进展：】据新京报记者走访发现，武汉华南海鲜市场相关肺炎患者已于2019年12月31日转入武汉市一家传染病专科医院进行隔离治疗。有患者表示，其病情已无大碍，希望外界不用再担心。 ,无,无,2020-01-02 18:03,微博 weibo.com,1,1,2
InDQ6rBUb,喂偸到月亮了嗎,5683887888,武 | 汉其实不是那么特别顺利 就在去武汉的路上 “武汉出现不明肺炎”登上热搜 弄得人心惶惶我们也好害怕 到了之后不敢吃小吃只敢去正规大餐厅吃饭(*꒦ິ⌓꒦ີ)早就心心念的江汉路放飞气球跨年 结果人多到我们连气球都来不及买 拼了命才在倒计时前赶到了钟楼下 我们都说 没想到这辈子有一天会为跨年拼命(但4放飞🎈 的场景真的超震撼和感动!!拼命录制)  接着跨年结束之后根本打不到车奥 徒步走回去还好当初特意定了不远的民宿第二天晚上去光谷 想看的灯光已经灭了 想买的店也关门惹 还突然下起了雨但是每一次的见面和出行对我们来说都是特别有意义且难得的 舒说：“等我们老了也要一起跨年。” 我说：“可是老了我们就不一定这么能熬夜啦 等不到零点！”舒：“下午先睡一觉就完事了！”其实每一年每一天都会有顺利和不顺利 但是一定要相信 2020会更好 一定💫 ,无,无,2020-01-02 18:02,无,23,0,21
InDPSxfEH,你就不能替我去削他嘛,6378549250,我一个将要去武汉的外地人好慌张啊,无,无,2020-01-02 18:02,nova5i 2400万AI四摄,4,0,8
InDPO9iUf,度量衡王瑞镛,1431045773,【，】华南海鲜市场附近小区有居民也感染了不明原因肺炎，目前已进入传染病医院隔离治疗。武汉华南海鲜市场不明原因肺炎事件持续引发公众关注。新京报记者走访发现，相关患者已于2019年12月31日转入武汉市一家突发公共卫生事件医疗救治定点医院、也是一家传染病专科医院——金银潭医院进行隔离治疗，外人和家属一律不得探视。有患者表示，其病情已无大碍，希望外界不用再担心。此外，新京报记者了解到，华南海鲜市场附近小区有居民也感染了不明原因肺炎，目前已进入上述医院隔离治疗。武汉市卫健委宣传处负责人向新京报记者表示，关于此事的所有消息会第一时间在卫健委官方网站上公布，目前没有最新进展。,无,无,2020-01-02 18:01,华为Mate20保时捷设计,8,1,17
InDPiwvmj,林星微观点__,2533837991,华南海鲜市场附近小区有居民也感染了不明原因肺炎，目前已进入传染病医院隔离治疗。患者表示，其病情已无大碍，希望外界不用再担心。疫情面前 纪律一定要挺在前面。面对疫情我们要做到：不造谣、不信谣、不传谣。希望大家不要轻易相信、随意传播。互联网不是法外之地，请广大网友在疫情时理性发言，不要发布不利疫情的消息，以免引起大众恐慌，请大家在享受互联网社交便利的同时，也要遵纪守法，依法依规上网。一切信息以官方权威部门发布为准，不要相信和传播谣言，保持正常的工作和生活秩序。利用互联网造谣、传播谣言的行为扰乱社会秩序、影响社会稳定，特别是在关键时期，对于恶意造谣制造社会恐慌的，网信部门将联合公安机关依法查处、严厉打击。,无,无,2020-01-02 18:00,微博搜索,66,14,43
InDPduiAm,maodimaodi1010,2639810791,外人和家属一律不得探视 这家属是什么滋味 ,无,无,2020-01-02 18:00,iPhone客户端,0,0,0
InDP39fk1,华声在线,2288064900,【】1月1日，有多名网友发视频称，武汉出港航班发现疑似传染病人。因武汉近期发现多例肺炎病例，上述视频引发关注。1月2日， 发微博称，经多方核实，武汉天河机场及各航空公司均未发现该帖所称的疑似传染病人乘机，也无视频中出现的航班。武汉天河机场已报公安机关调查处理。请大家不要转发不实信息。（中新网）,无,无,2020-01-02 18:00,微博 weibo.com,0,0,0
InDOO8gWX,王自荣,1155439107, 辟谣了。但了，。早点查明具体什么原因吧。 ,无,无,2020-01-02 17:59,HUAWEI P30 Pro,12,0,6
InDM2nLP3,_星幕银河,5983460191,不听不传不造谣，大家做好个人卫生防护工作，少去人群聚集场所    ,无,无,2020-01-02 17:52,小企鹅🐧Android,1,0,0
InDLVAExu,今天喝奶绿了吗_,5235413856,不听不传不造谣,无,无,2020-01-02 17:52,好开森超话,2,0,0
InDLxFhJt,湄潭生活,2821374870,【 家属：此前病人恢复良好】1月2日，武汉华南海鲜市场肺炎疫情持续引发关注。在武汉医疗救治中心，一位患者家属对 称，患者经治疗恢复良好，但是30日晚上被通知继续留院治疗，“原本1号2号就可以出院”。该患者家属表示  ,无,无,2020-01-02 17:51,微博云剪,2,1,0
InDKFCcNH,贵阳网,3740356007,【 家属：此前病人恢复良好】1月2日，武汉华南海鲜市场肺炎疫情持续引发关注。在武汉医疗救治中心，一位患者家属对 称，患者经治疗恢复良好，但是30日晚上被通知继续留院治疗，“原本1号2号就可以出院”。该患者家属表示，目前无法探望。 via 新京报,无,无,2020-01-02 17:49,HUAWEI nova 2s,0,0,1
InDKvfdMK,河北双创,6425150284,【散布谣言8人被依法处理】 散布谣言8人被依法处理 （来自一点资讯） ,无,无,2020-01-02 17:48,一点资讯.网页版,3,3,4
InDKu4fhI,长久欢喜_,6311372066,不信谣不传谣 做好个人防护工作  ,无,无,2020-01-02 17:48,王源的小汤圆,4,0,0
InDKnyaz4,平安洛阳-老城派出所,2088662305,【科普：什么是肺炎？怎样预防？】肺炎的症状及发病原因是什么，下面是大多数常见肺炎的发病机制，转发一起通过视频让更多人了解下！ 医视频的微博视频 ,无,无,2020-01-02 17:48,微博 weibo.com,3,1,0
InDKh4JOn,宿州砀山公安在线,2552045714,【科普：什么是肺炎？怎样预防？】肺炎的症状及发病原因是什么，下面是大多数常见肺炎的发病机制，转发一起通过视频让更多人了解下！ 医视频的微博视频 ,无,无,2020-01-02 17:48,HUAWEI P10 Plus,2,0,0
InDKa1H6x,泉网新闻,5573088741,【武汉，市场附近居民感染肺炎🙏】华南海鲜市场附近小区有居民也感染了不明原因肺炎，目前已进入传染病医院隔离治疗。武汉华南海鲜市场不明原因肺炎事件持续引发公众关注。新京报记者走访发现，相关患者已于2019年12月31日转入武汉市一家突发公共卫生事件医疗救治定点医院、也是一家传染病专科医院——金银潭医院进行隔离治疗，外人和家属一律不得探视。有患者表示，其病情已无大碍，希望外界不用再担心。此外，新京报记者了解到，华南海鲜市场附近小区有居民也感染了不明原因肺炎，目前已进入上述医院隔离治疗。武汉市卫健委宣传处负责人向新京报记者表示，关于此事的所有消息会第一时间在卫健委官方网站上公布，目前没有最新进展。（新京报）,无,无,2020-01-02 17:48,泉州关注超话,1,0,0
InDK15SAN,成华科协,3558925725,非常值得一读的长文：追踪SARS的源头。致敬这些伟大的科研人员！  ,无,无,2020-01-02 17:47,iPhone客户端,98,50,15
InDJL8qvg,豆阿豆的微博,5175849771,在成都，是不是震一下弄得人心慌慌回武汉，回家没两天就爆发了不明原因肺炎哪哪怎么都不安全。 ,无,无,2020-01-02 17:47,iPhone客户端,1,0,5
InDIXcB8i,武汉交通广播,1915096531,【，】华南海鲜市场附近小区有居民也感染了不明原因肺炎，目前已进入传染病医院隔离治疗。武汉华南海鲜市场不明原因肺炎事件持续引发公众关注。新京报记者走访发现，相关患者已于2019年12月31日转入武汉市一家突发公共卫生事件医疗救治定点医院、也是一家传染病专科医院——金银潭医院进行隔离治疗，外人和家属一律不得探视。有患者表示，其病情已无大碍，希望外界不用再担心。此外，新京报记者了解到，华南海鲜市场附近小区有居民也感染了不明原因肺炎，目前已进入上述医院隔离治疗。武汉市卫健委宣传处负责人向新京报记者表示，关于此事的所有消息会第一时间在卫健委官方网站上公布，目前没有最新进展。（来源：新京报）,无,无,2020-01-02 17:45,微博 weibo.com,2,0,2
InDILFPR4,你值得最好的绿,2091196910,本来对新京报完全无好感…也不大相信他们的报道 但关键我看到了人民日报也转了啊！！！打开这篇微博链接文章 就是新京报的这篇报道 能确定的是现在这个肺炎是可以人传人的啊啊啊 哎 希望大家在武汉都能好好的 ,无,无,2020-01-02 17:44,iPhone X,1,0,5
InDIHyxFn,新闻眼睛,5763210018,【】1月1日，有多名网友发视频称，武汉出港航班发现疑似传染病人。因武汉近期发现多例肺炎病例，上述视频引发关注。1月2日， 发微博称，经多方核实，武汉天河机场及各航空公司均未发现该帖所称的疑似传染病人乘机，也无视频中出现的航班。武汉天河机场已报公安机关调查处理。请大家不要转发不实信息。 ,无,无,2020-01-02 17:44,新闻突发超话,0,0,0
InDIv8N3Q,来壹峰,5116058215,我去 好可怕啊 到底传染不传染啊？？？ ,无,无,2020-01-02 17:43,OPPO随光而变R17,1,0,0
InDIhxFKB,陕西新鲜事儿,2643743024,【 家属：此前病人恢复良好】1月2日，武汉华南海鲜市场肺炎疫情持续引发关注。在武汉医疗救治中心，一位患者家属对 称，患者经治疗恢复良好，但是30日晚上被通知继续留院治疗，“原本1号2号就可以出院”。该患者家属表示，目前无法探望。 ,无,无,2020-01-02 17:43,无,1,1,0
InDIbFGA1,中国民航网,1821797847,【】1月1日，有网友发视频称，武汉出港航班发现疑似传染病人。因武汉近期发现多例肺炎病例，上述视频引发关注。1月2日， 发微博称，经多方核实，武汉天河机场及各航空公司均未发现该帖所称的疑似传染病人乘机，也无视频中出现的航班。武汉天河机场已报公安机关调查处理。请大家不要转发不实信息。  ,无,http://t.cn/ELT0hke,2020-01-02 17:43,Android,4,1,1
InDHEgqdj,易悠桥,3640267201, 有人知道武汉现在是什么情况吗？放假要去汉口站汉口站又离那个海鲜市场很近怎么办啊呜呜呜[失望],无,#肺炎#,2020-01-02 17:41,HUAWEI nova 3,1,0,0
InDHy6lVl,慕笙很开心,2899208857,我妹在武汉上学，昨天晚上还出去浪了！镇定的一匹！ ,无,无,2020-01-02 17:41,前置双摄vivo X9Plus,2,0,3
InDHsa1MP,夏悟茶原创设计,5660257757,【公告】最近武汉流感？肺炎？情况比较吓人，我们的工厂也在武汉这边，有几位师傅均重感冒长达3日以上，为保证安全，我们进行了放假处理原计划啵啵的提前批已做好衣服，但最后的整烫缝扣子送货等步骤无法进行，所以如感冒得到控制，我们预计会在年后再开放尾款，具体时间另行通知大家一定要注意身体！开开心心过年！希望2020大家都能健健康康的！,无,无,2020-01-02 17:41,无,110,1,18
InDHrzduE,字节匠人,1960660265,导语：1月1日，有多名网友发视频称，武汉出港航班发现疑似传染病人。因武汉近期发现多例肺炎病例，上述视频引发关注。1月2日，武汉机场发微博称，经多方核实，武汉天河机场及各航空公司均未发现该帖所称的疑似传染病人乘机，也无视频中出现的航班。,无,无,2020-01-02 17:41,微博 weibo.com,3,1,10
InDH2pu73,成华科协,3558925725,纪录片《人体内的住客》讲述了我们作为地球上生物密度最高的栖息地，身上到底有哪些住客？密集恐惧症就别看了！  ,无,无,2020-01-02 17:40,iPhone客户端,9,4,1
InDGXp4A6,吃瓜不可错过,2542121925, 1月1日，有多名网友发视频称，武汉出港航班发现疑似传染病人。因武汉近期发现多例肺炎病例，上述视频引发关注。1月2日， 发微博称，经多方核实，武汉天河机场及各航空公司均未发现该帖所称的疑似传染病人乘机，也无视频中出现的航班。武汉天河机场已报公安机关调查处理。请大家不要转发不实信息。 ,无,无,2020-01-02 17:40,赶紧多吃点Android,3,0,1
InDGVmUlQ,财一生,2141215623,不造谣、不信谣、不传谣，共建和谐清朗的网络空间。 ,无,无,2020-01-02 17:40,财一生的iPhone客户端,21,0,6
InDGLhGa9,明杠酱,3481610934, 马上要出差去武汉了，有没有什么办法可以避免传染 北京·马哥孛罗大厦 ,无,#市场附近居民感染肺炎#,2020-01-02 17:39,无,3,0,9
InDGJudQC,天津政法,5897816720,【】1月1日，有多名网友发视频称，武汉出港航班发现疑似传染病人。因武汉近期发现多例肺炎病例，上述视频引发关注。1月2日， 发微博称，经多方核实，武汉天河机场及各航空公司均未发现该帖所称的疑似传染病人乘机，也无视频中出现的航班。武汉天河机场已报公安机关调查处理。请大家不要转发不实信息。,无,无,2020-01-02 17:39,360安全浏览器,2,0,0
InDGqAbUM,武汉检察,2794481892,【 家属：此前病人恢复良好】1月2日，武汉华南海鲜市场肺炎疫情持续引发关注。在武汉医疗救治中心，一位患者家属对 称，患者经治疗恢复良好，但是30日晚上被通知继续留院治疗，“原本1号2号就可以出院”。该患者家属表示，目前无法探望。,无,无,2020-01-02 17:38,360安全浏览器,5,1,8
InDGqlOxH,石家庄地铁君,5756451891,【，】华南海鲜市场附近小区有居民也感染了不明原因肺炎，目前已进入传染病医院隔离治疗。武汉华南海鲜市场不明原因肺炎事件持续引发公众关注。新京报记者走访发现，相关患者已于2019年12月31日转入武汉市一家突发公共卫生事件医疗救治定点医院、也是一家传染病专科医院——金银潭医院进行隔离治疗，外人和家属一律不得探视。有患者表示，其病情已无大碍，希望外界不用再担心。此外，新京报记者了解到，华南海鲜市场附近小区有居民也感染了不明原因肺炎，目前已进入上述医院隔离治疗。武汉市卫健委宣传处负责人向新京报记者表示，关于此事的所有消息会第一时间在卫健委官方网站上公布，目前没有最新进展。,无,无,2020-01-02 17:38,荣耀 9X,2,0,0
InDGc8GRV,静观三王查税王的背锅侠与背书王,1153928497,患者转入传染病医院 市场附近居民感染 患者转入传染病医院 市场附近居民感染 ,无,无,2020-01-02 17:38,分享按钮,0,0,0
InDG2miY6,健康养生-赵琪,2275231151,  什么是传染病，传染病会给人类带来多大的影响，一段视频告诉你，那些你不曾了解过的传染病冷知识。丁香医生的秒拍视频 ,无,无,2020-01-02 17:37,360安全浏览器,11,3,0
InDFXFIwR,睿夔独孤,7364016515,《 - 百度》来自百度的搜索结果 ,无,无,2020-01-02 17:37,百度极速版,1,0,0
InDFUoGev,阜阳检察,5170900370,【与病毒性肺炎有关联 】今日，武汉相关部门发出公告：“经研究，决定对华南海鲜批发市场实行休市，进行环境卫生整治。请广大商户积极配合，开市时间另行通知。”近期，武汉已发现27例病毒性肺炎病例，目前尚未发现明显人传人现象。央视网快看的微博视频 ,无,无,2020-01-02 17:37,360安全浏览器,5,1,1
InDFP7LdM,都匀检察,5685698571,【，】华南海鲜市场附近小区有居民也感染了不明原因肺炎，目前已进入传染病医院隔离治疗。武汉华南海鲜市场不明原因肺炎事件持续引发公众关注。新京报记者走访发现，相关患者已于2019年12月31日转入武汉市一家突发公共卫生事件医疗救治定点医院、也是一家传染病专科医院——金银潭医院进行隔离治疗，外人和家属一律不得探视。有患者表示，其病情已无大碍，希望外界不用再担心。此外，新京报记者了解到，华南海鲜市场附近小区有居民也感染了不明原因肺炎，目前已进入上述医院隔离治疗。武汉市卫健委宣传处负责人向新京报记者表示，关于此事的所有消息会第一时间在卫健委官方网站上公布，目前没有最新进展。,无,无,2020-01-02 17:37,搜狗高速浏览器,8,0,8
InDFxDH9A,全球经典音乐影视,1880195485, 【最可怕的传染病是什么】或许不是你想象的那样，戳视频来了解~混乱博物馆的微博视频 ,无,无,2020-01-02 17:36,科学科普 · 视频社区,4,0,1
InDET9XhM,ZAKER,1898495494,【 家属：此前病人恢复良好】1月2日，武汉华南海鲜市场肺炎疫情持续引发关注。在武汉医疗救治中心，一位患者家属对 称，患者经治疗恢复良好，但是30日晚上被通知继续留院治疗，“原本1号2号就可以出院”。该患者家属表示，目前无法探望。,无,无,2020-01-02 17:35,微博 weibo.com,3,1,5
InDEDvjQu,军长蜀黍,5279679749,什么是肺炎？怎样预防？肺炎的症状及发病原因是什么，下面是大多数常见肺炎的发病机制，通过视频让更多人了解一下。医视频的微博视频    ,无,无,2020-01-02 17:34,无,1,1,0
InDEzmQYq,全球IT数码排行榜,1790047035, 【科普：什么是肺炎？怎样预防？】肺炎的症状及发病原因是什么，下面是大多数常见肺炎的发病机制，转发一起通过视频让更多人了解下！医视频的微博视频 ,无,无,2020-01-02 17:34,360安全浏览器,162,144,134
InDCMgqZL,一罐Jamila-,3198522380,不听不传不造谣，大家做好个人卫生防护工作，少去人群聚集场所    ,无,无,2020-01-02 17:29,翟潇闻的小企鹅,0,0,0
InDCEhMYy,王者君啊,3482589012,武汉拥有全国第一个p4级病毒实验室：中科院武汉国家生物安全实验室。这种p4级实验室全世界只有为数不多的国家有建立，号称生物病毒安全研究航母。如果武汉搞不定，没人搞得定。 ,无,无,2020-01-02 17:29,来去之间送的会员,6,0,4
InDCA7WG9,澄城检察,3815077818,【科普：什么是肺炎？怎样预防？】肺炎的症状及发病原因是什么，下面是大多数常见肺炎的发病机制，转发一起通过视频让更多人了解下！医视频的微博视频 ,无,无,2020-01-02 17:29,Redmi K20 Pro 尊享版,0,0,0
InDCt2BjY,金希澈毒唯粉,5263697500,武汉发现肺炎还没有结果吗 ,无,无,2020-01-02 17:29,iPhone客户端,0,0,2
InDCmg6Mt,巢湖今天,7029199181,不造谣，不信谣言坐等官方声明！！大家也别着急，做好防护措施，少去人多的地方！！！ 等待官方公布 消息…… 巢湖今天的微博视频 ,无,无,2020-01-02 17:28,iPhone X,45,16,23
InDC34qMl,安徽商贸学院警务室,3243757400,【科普：什么是肺炎？怎样预防？】肺炎的症状及发病原因是什么，下面是大多数常见肺炎的发病机制，转发一起通过视频让更多人了解下！医视频的微博视频 ,无,无,2020-01-02 17:28,安徽商贸职业技术学院超话,3,0,5
InDC1jDUV,王知能,2841698072, 【不信谣不传谣，不能被带节奏】1月1日，有多名网友发视频称，武汉出港航班发现疑似传染病人。因武汉近期发现多例肺炎病例，上述视频引发关注。1月2日，武汉机场发微博称，经多方核实，武汉天河机场及各航空公司均未发现该帖所称的疑似传染病人乘机，也无视频中出现的航班。,无,无,2020-01-02 17:27,微博搜索,0,0,0
InDBK9pxE,阳光月月-,1806447540,患者转入传染病医院 市场附近居民感染 患者转入传染病医院 市场附近居民感染 ,无,无,2020-01-02 17:27,分享按钮,0,0,0
InDBIFryB,为有书香来,2353227834, 这个事情要冷静等官方消息，不信谣不传谣。要相信武汉当地的医疗水平，他们在类似病毒检测方面，武汉是走在全国先进行列的。千万不能用谣言制造恐慌，不然害人害己。刚刚就有8人制造和传播相关谣言被依法处理了。要相信官方的声明，等待查明原因。 大家急，相关单位比大家还要急。,无,无,2020-01-02 17:27,360安全浏览器,81,1,29
InDBBhmur,泾县法院,3956626024, 【】1月1日，有多名网友发视频称，武汉出港航班发现疑似传染病人。因武汉近期发现多例肺炎病例，上述视频引发关注。1月2日， 发微博称，经多方核实，武汉天河机场及各航空公司均未发现该帖所称的疑似传染病人乘机，也无视频中出现的航班。武汉天河机场已报公安机关调查处理。请大家不要转发不实信息。 ,无,无,2020-01-02 17:26,荣耀V10 我AI的快,2,0,2
InDBAFDmP,武汉辣点事,6437892299,【 家属：此前病人恢复良好】1月2日，武汉华南海鲜市场肺炎疫情持续引发关注。在武汉医疗救治中心，一位患者家属对 称，患者经治疗恢复良好，但是30日晚上被通知继续留院治疗，“原本1号2号就可以出院”。该患者家属表示，目前无法探望。,无,无,2020-01-02 17:26,微博国际版,3,0,0
InDBlzYpx,韩国港口,2626412271,  ,无,无,2020-01-02 17:26,腾讯视频安卓客户端,0,0,0
InDBkrQB4,宿迁交警,1902383514,【科普：什么是肺炎？怎样预防？】肺炎的症状及发病原因是什么，下面是大多数常见肺炎的发病机制，转发一起通过视频让更多人了解下！ 医视频的微博视频 ,无,无,2020-01-02 17:26,Android,2,0,1
InDAP8jLr,兔叽喂养员,7074140869,不听不传不造谣，大家做好个人卫生防护工作，少去人群聚集场所   ,无,无,2020-01-02 17:25,iPhone XR,1,0,0
InDAAEDm6,Cyber赛博科技,6491425896,【】1月1日，有多名网友发视频称，武汉出港航班发现疑似传染病人。因武汉近期发现多例肺炎病例，上述视频引发关注。1月2日， 发微博称，经多方核实，武汉天河机场及各航空公司均未发现该帖所称的疑似传染病人乘机，也无视频中出现的航班。武汉天河机场已报公安机关调查处理。请大家不要转发不实信息。 ,无,无,2020-01-02 17:24,iPhone XR,0,0,0
InDAxmHhG,林星微观点__,2533837991,疫情面前 纪律一定要挺在前面。发布虚假信息的现象屡见不鲜。希望大家不要轻易相信、随意传播。互联网不是法外之地，请广大网友理性发言，请大家在享受互联网社交便利的同时，也要遵纪守法，依法依规上网。一切信息以官方权威部门发布为准，不要相信和传播谣言，保持正常的工作和生活秩序。利用互联网造谣、传播谣言的行为扰乱社会秩序、影响社会稳定，特别是在关键时期，对于恶意造谣制造社会恐慌的，网信部门将联合公安机关依法查处、严厉打击。,无,无,2020-01-02 17:24,微博搜索,8,1,44
InDAusG0A,彩虹育儿,5639165486,"发布了头条文章：《武汉不明原因肺炎？你这7个问题复旦儿科专家来回答！》 就像是一颗重磅炸弹，投在了2019岁末，截止目前已发现27例病例，其中7例病情严重，其余病例病情稳定可控，有2例病情好转拟于近期出院。病例临床表现主要为发热，少数病人呼吸困难，胸片呈双肺浸润性病灶。一时间人心惶惶，武汉不明原因肺炎有可能是SARS病毒吗？12月31日13:38分，武汉市卫生健康委员会在其官网发布公告：“不明原因肺炎""患者被确定为病毒性肺炎。2020年第一篇文章，彩虹育儿特邀复旦大学附属儿科医院小儿呼吸科副主任医师黄剑峰为你详解——“不明原因肺炎”那些事儿：★宝宝发烧咳嗽，是肺炎还是“不明原因肺炎”？★宝宝出现哪些症状，需要警惕“不明原因肺炎”？★近期去过武汉，但没呼吸道症状，会得“不明原因肺炎”吗？★孩子打过肺炎疫苗，能预防这次“不明原因肺炎”吗？ ",无,无,2020-01-02 17:24,微博 weibo.com,9,1,2
InDAe9XUe,酒是陈年好zy,5380612589,【 家属：此前病人恢复良好】1月2日，武汉华南海鲜市场肺炎疫情持续引发关注。在武汉医疗救治中心，一位患者家属对 称，患者经治疗恢复良好，但是30日晚上被通知继续留院治疗，“原本11号2号就可以出院”。该患者家属表示，目前无法探望。,无,无,2020-01-02 17:23,联想Moto Z Play,0,0,0
InDA6dmcS,胖子看着你,3178930880,2019年12月31日武汉华南海鲜市场附近小区有居民也感染了不明原因肺炎，目前已进入上述医院隔离治疗。 ,无,无,2020-01-02 17:23,HUAWEI Mate 20,0,0,0
InDA0z3Gc,眼科医生杨丽萍,6935587472,【武汉】近日，武汉华南海鲜市场不明原因肺炎事件持续引发关注。记者走访发现，相关患者已于2019年12月31日转入武汉市一家传染病专科医院进行隔离治疗。此外，记者了解到，华南海鲜市场附近小区有居民也感染了不明原因肺炎，目前已进入上述医院隔离治疗。 ,无,无,2020-01-02 17:23,三星android智能手机,2,0,0
