微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
InP4QpAcZ,等待雨声,6513142627,希望早日消灭肺结核 🙏🙏🙏 ,无,无,2020-01-03 22:39,iPhone客户端,3,0,0
InP4L7Wdo,我又熬夜了yaa,7317771811,我的旅游计划又要泡汤？ ,无,无,2020-01-03 22:38,iPhone XS Max,0,0,0
InP4HAuO7,一棵小草的世界无敌,2677562211,¡¾武汉卫健委通报：发现不明原因病毒性患者44例_凤凰网资讯_凤凰网¡¿2019年12月以来，我委开展呼吸道疾病及相关疾病监测，发现不明原因的病毒性病例，病例临床表现主要为发热，少数病人呼吸困难，胸片呈双肺浸润性病灶。截至2020年1月3日8时，共... 武汉市卫健委通报不明原因的病毒性情况 ,无,无,2020-01-03 22:38,分享按钮,1,0,0
InP4nsydn,曾经深爱过的女人-mjx,6708919164,住我？” 　　“姑娘，你误会了！”刑男赶紧的说道，从目前的情况来看，自己根本  ,无,无,2020-01-03 22:38,微博 weibo.com,0,0,0
InP4d8Lid,南京晨报,2188202475,【武汉发现不明原因病毒性诊断患者44例】据武汉市卫健委3日最新通报，截至当日8时，共发现符合不明原因病毒性诊断患者44例，其中重症11例。　　通报说，目前所有病例均在武汉市医疗机构接受隔离治疗，除11名重症外，患者生命体征总体稳定。　　流行病学调查显示，部分病例为武汉市华南海鲜城经营户。病原鉴定（包括核酸检测和病毒分离培养）和病因溯源工作正在进行中，已排除流感、禽流感、腺病毒感染等常见呼吸道疾病。截至目前，初步调查表明，未发现明显人传人证据，未发现医务人员感染。　　目前，已追踪到121名密切接触者并进行医学观察，密切接触者的追踪工作仍在进行中。武汉市卫健委在全市医疗机构开展相关病例搜索和回顾性调查，已完成对华南海鲜城的环境卫生处置工作，进一步的卫生学调查正在进行中。　　2019年12月以来，武汉市卫健委开展呼吸道疾病及相关疾病监测，发现不明原因的病毒性病例，病例临床表现主要为发热，少数病人呼吸困难，胸片呈双肺浸润性病灶。　　疫情发生后，国家和湖北省卫生健康委高度重视，派出工作组和专家组赴武汉市，指导当地开展疫情应对和处置工作。by新华视点,无,无,2020-01-03 22:37,专业版微博,1,4,2
InP3YmipA,田馥甄家的小馬,2003044395,还没查出病因 ,无,无,2020-01-03 22:37,小甜粽老田iPhone X,1,0,0
InP307dsO,Melissa要成为一个酷盖,5874234020,1.武汉最新通报，不明原因病毒性肺炎诊断患者44例。2. 美军空袭巴格达机场，伊朗将军被炸死，伊朗誓言报复。3. 34岁华裔工程师在美国遭抢，追击歹徒被拖行后身亡。 ,无,无,2020-01-03 22:34,iPhone客户端,0,0,0
InP2A815R,正版春卷,2426470271,快过年了，希望早日查出病毒来源，大家都平平安安健健康康的🙏 ,无,无,2020-01-03 22:33,拖延症少女,3,0,0
InP2p8Jtg,草莓西瓜冰淇淋paxl,2706841261,好像比想象中严重,无,无,2020-01-03 22:33,Android,8,0,0
InP2httRD,骨科小锤子,6992223361,公布比较及时，缓解公众恐慌情绪。点赞👍 赣州·于都县 ,无,#武汉卫健委通报不明原因肺炎#,2020-01-03 22:32,想主刀的锤iPhone XR,7,1,3
InP2cqMrd,llzf2006,1241745711,我在看：【武汉共发现44例病毒性患者 其中重症11例】  武汉共发现44例病毒性患者 其中重症11例 ,无,无,2020-01-03 22:32,新浪新闻客户端,0,0,0
InP2b1gUg,Y阳胜S君,2622753567,Day306；1.今天广州天气还不错，最高温25度左右，不冷；2.明天起恢复外出就餐；3.武汉发现不明原因。 广州·龙归 ,无,#痕迹#,2020-01-03 22:32,Y阳胜S君 Android,0,0,0
InP26eNIz,小兔子老板发发发,1627226243,浏览了一大圈知乎才知道，原来我买的奥司他韦真的不贵！而且这个药还经常断货呢。明天再去医院抽管血看看是不是，肺好疼,无,无,2020-01-03 22:32,iPhone客户端,0,0,0
InP1tuWJq,年年看雨呀,6596631351,回家途经武汉。打算买俩好一点的口罩。吓人。 ,无,无,2020-01-03 22:30,nova4自拍极点全面屏,4,0,7
InP1gvdOQ,大邱澄糖_,2308818362, 概括一下：原因还没查出来 反正不常见,无,无,2020-01-03 22:30,微博国际版,7,1,0
InP1fllqN,邓庆旭,1180316095,武汉出现不明原因病人—- 目前，未发现明显的人传人证据，未发现医务人员感染。聚焦新型冠状病毒疫情 ,无,无,2020-01-03 22:30,iPhone 11 Pro Max,0,0,0
InP1ebkVD,西综看完了吗,2919921517,坐公交有个大妈一直在咯痰咳咳咳，觉得自己会立刻患上鼻炎咽炎喉炎肺结核各种疾病,无,无,2020-01-03 22:30,iPhone客户端,2,0,0
InP17EfCz,纽波特纽斯造船厂,6084669303,快过年了，希望大家平平安安，医护人员也要注意🙏 ,无,无,2020-01-03 22:30,iPhone客户端,0,0,0
InP12koLr,小小HAPPY2016,5516540335,愿平安，不慌乱，但也要做好准备，本来就是流感高发季，还是尽量少往人堆里扎吧 ,无,无,2020-01-03 22:29,HUAWEI nova 3,2,0,0
InP122JWB,O泡加冰,5581182469,年前想去武汉，二十几例的时候，想着去玩玩又能咋滴，现在四十几例了，算了吧，玩不起。 ,无,无,2020-01-03 22:29,OPPO R9s,1,0,1
InP0EFT4O,边角材料,6272144804,如果出现医务人员被传染的话，那就麻烦了。目前看来，人传人不明显。希望早点查出病毒来源。 ,无,无,2020-01-03 22:28,Android客户端,0,0,0
InP0ngEda,诗歌舞街_唯爱ycy,6623284038,好像比想像中严重,无,无,2020-01-03 22:28,麦芒6 边界，我来超越,3,0,0
InP0kAzdT,用户5940205128,5940205128,2019ATS／IDSA临床实践指南：成人社区获得性的诊断和治疗（中译全文）  ,无,无,2020-01-03 22:28,医脉通APP,0,0,0
InP0fk5OF,香港老友記,3752850684,想到一個狗血的劇情，到最後，讓香港止暴制亂的不是政府的得力措施，而是不明原因的,无,无,2020-01-03 22:27,iPhone客户端,465,29,95
InP0baccl,说实话猫真的可爱,5112710074,最近武汉有不明原因病毒，大家最近注意身体呀！只有病了才会想要好好锻炼QAQ现在深深怀疑自己是不是被感染了,无,无,2020-01-03 22:27,HUAWEI P10 Plus,0,0,0
InOZUATRg,用心做好简单事,1629097784,上帝啊，保佑我的妈妈，没有，没有心衰，没有那么多疼痛。保佑她坚强，快快好转🙏🙏🙏🙏🙏🙏 ,无,无,2020-01-03 22:27,前后2000万 OPPO R11,1,0,14
InOZSePs5,银河小铁骑z,7062224796,大家都要平平安安的啊,无,无,2020-01-03 22:26,rb老婆的Android,0,0,0
InOZRDaUR,阿肥肥肥肥靓仔,6212213803,  平安最重要，武汉大学生太多了，年底人流量更大,无,无,2020-01-03 22:26,微博国际版,0,0,0
InOZxxWF5,As长风几万里,6834677306,关注一下 ,无,无,2020-01-03 22:26,Redmi红米7A,1,0,0
InOZw4gfE,贝有钱四叶草,1912640521,梨膏好评+❹❾梨膏的口感成迷，皆因每个人对味道的敏感程度不一样，但是这都不会影响它的止咳化痰效果。梨膏的唯一原材料莱阳慈梨，含天然原儿茶酸。它既是天然防腐剂，又在临床上有止咳化痰平喘的功效。最近成灾，梨膏可起到辅助药物的作用，止... ,无,无,2020-01-03 22:26,同步圈APP,0,0,0
InOZvtzcD,用户5601785824,5601785824,我在看：【武汉华南海鲜市场休市 商户：并不担心被传染】  武汉华南海鲜市场休市 商户：并不担心被传染 ,无,无,2020-01-03 22:26,新浪新闻客户端,0,0,0
InOZhAnmc,CassyM,1227044891,甲流闹完了又来不明原因的肺炎呵呵提前放寒假喽,无,无,2020-01-03 22:25,iPhone客户端,0,0,2
InOYPvl0C,dl北北-clx,5640209941,🙏🙏大家都要平安健康 ,无,无,2020-01-03 22:24,邓伦的灯芯,1,0,0
InOYL6Q1F,脾气暴走的猪,2707461914,小宝生病了年内第三次因为支气管肺炎入院从29日晚到今天反复高烧五天昨日入院至今还没看到好转看着平日里机灵话多的小家伙现在却像霜打的茄子心里真的超级心疼 ,无,无,2020-01-03 22:24,荣耀20S,0,0,0
InOYsvT3H,今夜不无眠,6976337612,隔壁初中好多学生得全校停课了 我觉得我再咳下去也快了,无,无,2020-01-03 22:23,小米6 拍人更美,0,0,1
InOYkvJuz,财经新媒体,2660807713, 【武汉市卫健委关于不明原因的病毒性情况通报】未发现明显的人传人证据，病原鉴定和病因溯源工作正在进行中，已排除流感、禽流感、腺病毒感染等常见呼吸道疾病。 ,无,无,2020-01-03 22:23,HUAWEI P10,2,1,3
InOYfb0hL,狂酷拽的陆绎大人最帅气,6364824994,望安好！望早日攻克！！ ,无,无,2020-01-03 22:22,无,1,0,0
InOYejR1S,wayne余叔,6279013999,武汉市卫健委关于不明原因的病毒性情况通报截至2020年1月3日8时，共发现符合不明原因的病毒性肺炎诊断患者44例，其中重症11例，其余患者生命体征总体稳定。目前所有病例均在武汉市医疗机构接受隔离治疗，已经追踪到121名密切接触者并行医学观察，密切接触者的追踪工作仍在进行中。初步调查表明，未发现明显的人传人证据，未发现医务人员感染。病原鉴定(包括核酸检测和病毒分离培养)和病因溯源工作正在进行中，已排除流感、禽流感、腺病毒感染等常见呼吸道疾病。,无,无,2020-01-03 22:22,360安全浏览器,0,1,0
InOY8mfhp,哎呦喂---嘿,2151236504,老牛了，挂个急诊办住院的功夫，把陪床的干了,无,无,2020-01-03 22:22,OPPO超视野全面屏R15,0,0,0
InOY1gPDo,团子的新手妈妈,2876447574,5M31D  十三价第三针。六个月抽血检查和视力检测。没有贫血之类的。但是眼睛有散光，特别是左眼。禁止一切电子产品。 ,无,无,2020-01-03 22:22,iPhone客户端,0,0,2
InOXmuPkf,这是我的小仙女呀,2271863350,身体不适仍配合拍照的女鹅（年度捧场王👑）疫苗反应真真是厉害，每打一次就发烧一次，希望明天继续做一个活力四射的🐷 ,无,无,2020-01-03 22:20,iPhone客户端,2,0,0
InOWPpYSw,你的好友已经打卡,1223440550,发生了什么？,无,无,2020-01-03 22:19,荣耀10青春版,0,0,0
InOWOvtmP,唐英说爱,2428737604,《【武汉市卫健委：发现不明原因病毒性44例，其中重症11例】1月3日，武汉市卫健委发布关于》环球网在百度动态发表了新动态，快来和ta互动吧 ,无,无,2020-01-03 22:19,百度App,0,0,0
InOWNDfwb,泡芙小圆子·,6593995380,天哪 医护人员也要注意安全 大家都平平安安 ,无,无,2020-01-03 22:19,王源的小汤圆,4,0,0
InOWJuoFq,用户6161568443,6161568443,我在看：【关于武汉疫情 武汉市委机关报回答6个问题】  关于武汉疫情 武汉市委机关报回答6个问题 ,无,无,2020-01-03 22:19,新浪新闻客户端,0,0,0
InOWA6jks,罗俊今日证券,2132172230,截至2020年1月3日8时，武汉共发现符合不明原因的病毒性诊断患者44例，其中重症11例！ ,无,无,2020-01-03 22:18,360安全浏览器,16,0,0
InOWu9L5f,用户6161568443,6161568443,我在看：【武汉共发现44例病毒性患者 其中重症11例】  武汉共发现44例病毒性患者 其中重症11例 ,无,无,2020-01-03 22:18,新浪新闻客户端,0,0,0
InOWecJHA,铁血观察,5173525563,"发布了头条文章：《武汉传入香港？流言四起, 人心惶惶!》  武汉传入香港？流言四起, 人心惶惶! ",无,无,2020-01-03 22:17,原创首发超话,26,6,6
微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
InPByndRH,QQ382732228,3892063887,截至2020年1月3日8时，共发现符合不明原因的病毒性诊断患者44例，其中重症11例，其余患者生命体征总体稳定。目前所有病例均在武汉市医疗机构接受隔离治疗，已经追踪到121名密切接触者并行医学观察，密切接触者的追踪工作仍在进行中。 武汉卫健委：发现不明原因病毒性重症11例 ,无,无,2020-01-03 23:59,南周app客户端,0,0,0
InPBpwcUP,屋都,6753432085,莫名有点伤感！平时话挺多的瞌睡也多的，今天晚上也不睡嘞，话也不多说一句，我给他开玩笑就笑一下，到最后还催老妈给我装东西。哎，满是不舍！一群人还诱惑我继续请假，说武汉近来流行病毒性不安全，说明天去这里玩那里玩的，要怪只怪我比他们早走！ ,无,无,2020-01-03 23:59,vivo AI智慧拍照X21,2,0,0
InPAL2Kt7,O王小妹O,2266402011,2岁1个月23天早上等我们起床弄好都快10.00又要叫你爸爸起床算了就干脆午饭早点吃了再去医院匆匆忙忙的吃好到那12点左右留置针又不能用了所以就打了一次性的因为不知道下午还要不要挂遇见了对对他也是肺炎但是她才第一天难得你啊今天要坐你爸腿上看电视太阳也是打西边出来挂完以后找医生开了药他说要么就先不挂吃药风过两天再来看妈妈是觉得没那么容易好知儿莫若母你那里和平时不一样也只有我知道但愿也是能吃药就好了医院到家以后把房间打扫一遍玩具收好你又翻出来算了就不收了晚上踏踏实实的看完庆余年到现在脸也不想洗了睡觉晚安,无,无,2020-01-03 23:57,iPhone客户端,0,0,0
InPAokCbR,互联网这些事,7211926109,截至2020年1月3日8时，共发现符合不明原因的病毒性诊断患者44例，其中重症11例，其余患者生命体征总体稳定。目前所有病例均在武汉市医疗机构接受隔离治疗，已经追踪到121名密切接触者并行医学观察，密切接触者的追踪工作仍在进行中。流行病学调查显示，部分病例为武汉市华南海鲜城经营户。截至目前，初步调查表明，未发现明显的人传人证据，未发现医务人员感染。,无,无,2020-01-03 23:56,iPhone客户端,232,103,102
InPAmv4M1,落花逐流水1987,2017169510,2020开头就不好，本来小的今天住院第六天了，马上好了要出院，隔壁床小姐姐从前天开始腹泻吐，医院也没有隔离，今天中午开始我家宝宝有点吐，到目前吐了三次，拉了两次，精神一般，感觉胃有负担，想吃，但是一吃就吐，今天晚上又加了一个抚胃的药和补点营养针，本想安心下来，家里又说老大睡着醒来说肚子不舒服要吐，真的也吐了，我真的怀疑隔壁小姐姐传染了我小的，小的传染给哥哥，今天哥哥又没有人带，又带来医院呆一大天，哎，从12月起反反复复大的，小的生病，真是见鬼了，早点好吧，不要这么折磨孩子了，我都扛不住了 ,无,http://t.cn/RQeFDcc,2020-01-03 23:56,OPPO R9s,0,0,0
InPA0Dqof,西湖没有中秋·,5168271853,流感不会使我得，王者会 ,无,无,2020-01-03 23:55,iPhone客户端,1,0,1
InPzNo1tm,上官子怡98,1492070595,希望调查结果能够早日出来，患者早日康复 ,无,无,2020-01-03 23:55,iPhone X,0,0,0
InPziClrT,紫燕美食养生乐园,5130534273,归蜜弟弟的孩子一岁，得了出院后，肺部有痰一直咳嗽一直喝雪梨膏排痰分享出来，希望可以帮到有缘人[强] ,无,无,2020-01-03 23:54,nova5Pro人像超级夜景,1,0,0
InPzbegtf,常玏这个昵称居然被人用了,2024676017,儿子的终于有明显好转了,无,无,2020-01-03 23:53,HUAWEI Mate 30,0,0,1
InPz9rAiW,我爱可乐鸡翅糖醋排骨,5737485562,我啥时候有钱，去打九价hpv疫苗和疫苗 ,无,无,2020-01-03 23:53,荣耀9青春版 全屏四摄,0,0,0
InPyU7Yfc,上饶趣事汇,3186382155, 从武汉事件来看，江西上饶上半年的创国卫，把各大菜场整理的干干净净，相对来讲病发因菜场引起一般不可能，各界可以借鉴上饶创国卫对菜场整改方案，有很大的帮助,无,无,2020-01-03 23:53,UC浏览器电脑版,42,4,8
InPxJpNus,沐康堂堂姐,1915431633,✍外行人谈流感✍——沐康堂堂姐说 ✍外行人谈流感✍据说今年流感闹的挺凶的，可能因为好几个月不下雨，空气太干燥了？ 这肯定是大环境的原因，但是每年都如此，流感季节来临的时候，为什么总  ,无,无,2020-01-03 23:50,iPhone 8 Plus,2,0,0
InPx15PKM,满眼星辰恰似你Roywang,5591261119,希望能早日查出原因。 ,无,无,2020-01-03 23:48,无,1,0,0
InPwwo6lT,全网重点,6926438705,热点汇总(23时)1、【滴滴出行自省自查，暂停新司机注册审核7天】(0.56亿)2、【扎心了！白岩松再怼中国足球：失败次数多多】(0.12亿)3、【武汉不明原因病毒性肺炎患者增至44人121名密切接触者接受医学观察】(0.1亿)全文  ,无,无,2020-01-03 23:47,人工智能处理,0,0,0
InPw92F1W,相见恨晚2020LY,5035338478,我在看：【武汉共发现44例病毒性患者 其中重症11例】  武汉共发现44例病毒性患者 其中重症11例 ,无,无,2020-01-03 23:46,新浪新闻客户端,0,0,0
InPw3oJ64,走出杯子的水1234,6761731623, ,无,无,2020-01-03 23:46,微博 HTML5 版,0,0,0
InPw0qaWd,吴飞驰,5038565538,发布了头条文章：《武汉发现27例不明病毒，我们现场走访了疑似病源地……》  武汉发现27例不明病毒，我们现场走访了疑似病源地…… ,无,无,2020-01-03 23:46,微博 weibo.com,2,1,1
InPvJhFl7,我只接受明确的爱意哦,5321672543,最近突然重感冒的我躺在床上瑟瑟发抖，嗓子痒咳嗽个不停,无,#武汉卫健委通报不明原因肺炎#,2020-01-03 23:45,小米8周年旗舰手机,13,0,0
InPvFuI2o,强壮的大苗,3273098240,发烧39度🌡️算不算高烧？在武汉不明的风口浪尖真是怕去医院挂急诊有事明天再说让我先扛一会,无,无,2020-01-03 23:45,iPhone客户端,6,0,28
InPvxtSpc,A-A2018-12,5109757681,2020佳节刚过，儿子又发热，去检查支气管，需要住院，我又是找熟人又是托关系，给儿子办了住院，交钱时始终不见爸爸，打电话问是忙工作，住院收费让交一百块，他爸还问住院就叫一百块？我说收钱的让交的，晚上护士说费用不够，他爸给我说你去交钱吧，我说我没有，他也不说话了，你儿子住院，当爸的身上不带钱？给公公打电话，意思大致是住什么院，明天他想办法，最后我去交了，让护士去取药，你说这样的婚姻我留着干什么？,无,无,2020-01-03 23:44,iPhone客户端,1,0,0
InPuRyUf5,Sooooooo-,2676022521,小花最近咳嗽 白天没事 一到晚上就咳嗽 医院都去了三次了 什么都查了 也不是 也不是流感  快快好起来吧 一到晚上就煎熬 ,无,无,2020-01-03 23:43,HUAWEI P30 Pro,0,0,2
InPuKpxoi,消磨好时光,7285225236,希望不是传染性强的病毒，希望只是一场虚惊🙏 ,无,无,2020-01-03 23:43,iPhone客户端,0,0,2
InPul2OSX,我是阿西呀,5182101469,周二，也就是2019年的最后一天，我正好休班在家。去给宇总打了十三价的第四针加强针，打完就发烧了。因为是年终决算，我晚上还要加班。是姥姥电话告诉我宇总的情况。群里皮皮妈也反映打完加强针就发烧了，看样子十三价真的很容易发烧。12M+25了好快好快啊目前宇总只会喊爸爸妈妈，吃，菜，彩色，车，打开，玩还有今天刚刚学会的二,无,无,2020-01-03 23:42,iPhone客户端,2,0,4
InPudkvtb,陇南西和司法,3977652730,【】近日，武汉华南海鲜市场不明原因事件持续引发关注。3日，武汉市卫健委发布通报称：截至1月3日8时，共发现符合不明原因的病毒性诊断患者44例，其中重症11例，其余患者生命体征总体稳定。病原鉴定（包括核酸检测和病毒分离培养）和病因溯源工作正在进行中，已排除流感、禽流感、腺病毒感染等常见呼吸道疾病。（武汉市卫健委网站）,无,无,2020-01-03 23:41,Android,4,1,4
InPtF3qG2,还我人权---为母伸冤,7333363260,杀医案”如果一切依据“法律”，有“正规”的渠道解决问题，朝阳“杀医”将会消失！！！可是这些“法律”连执法者都不遵守。他们的初心是：如何多捞点，如何坑百姓。至于反映渠道他们也会人为堵死，冷血的看着：医患互相伤害。“走”的也不会是他们。山西没有人权！新歌《太原市卫健委之歌》也叫（这里蛀虫心黑体肥）。曲调来自好听的（五环之歌）。     啊~~公平，你在卫健委的脚下。     啊~~国法，你在卫健委的垃圾堆。    卫健委把手中的权力，     全部都献给医院。     卫健委把坑，蒙，骗，全部都留给老百姓。     啊~~权力，     啊~~金钱，     卫健委是医院的黑保护伞。为了找到我母亲被太原市太航医院治死的证据，我申请了医疗鉴定，这个权利是国家赋予每个公民的。当所有证据指向医院是治死我母亲的凶手时，太原市卫健委在拖了1年7个月后，伙同医院剥夺了我的医疗鉴定权。我用中国法律和他们谈，他们竟然用外国法律回答。他们玩忽职守，滥用职权。忘了这是在中国境内。我实名举报太原市卫健委权力寻租，太原市太航医院就是权力的受益者。我真诚希望监察纪检，卫生系统的上级部门能来审查。先查我举报是否属实，不属实法办我。如果查出太原市卫健委确实违法，请对蛀虫别手软。我的资料他们2方全有。                                                                        患者儿子：李杰                                                                                2020.01.031个卫健委，就好几只蛀虫，太原市要创建文明城市？怎么创建？靠嘴吗？他们过好年了，老百姓的年就过不好。那是喝人血，吃人肉，敲骨吸髓的蛀虫。卫健委的一个字都不能信，公信力=0。它的标签就是：坑，蒙，懒，骗。卫健委的土皇帝们敢对质不？把你伪善的面具撕碎。卫健委朝南开，有理没钱莫进来。,无,无,2020-01-03 23:40,微博搜索,0,0,0
InPtF5jL4,婕斯基因细胞修复专家,6527308242,婕斯为什么可以治疗“富贵病”（高血压、血栓、妇科病、皮肤病、胃炎，肠胃炎、红斑狼疮、糖尿病，慢性肾炎、、鼻炎、颈椎病，荨麻疹…………）因为白藜芦醇能修复细胞，活化细胞。所有疾病都是因为细胞故障引起的，不是婕斯有多神奇，只是再生医学科学原理，只要细胞修复好了，病自然就好了！更多了解：www.jiesizhongguo.com,无,无,2020-01-03 23:40,iPhone客户端,0,0,0
InPtf57mP,齐鲁小苗,1566934894,2002年-2003年春季SARS爆发，惊动全世界，SARS的全称是严重急性呼吸综合症，俗称非典型，简称“非典”，是由冠状病毒科SARS病毒感染所致，SARS病毒呈球形，直径在100nm左右，是有包膜的单股正链RNA病毒，是目前已知最大的RNA病毒。非典爆发时，我们卫生机构疾控防护工作经验不足。今天，疾控体系已经完善很多。比如前段时间“鼠疫”病例发现后，相关疾控部立即执行了相关措施对密切接触人群进行隔离、防护和监控，有效防止了疫情扩散。,无,无,2020-01-03 23:39,无,0,1,0
InPsWqlDA,柏废待兴,2748679194,没跑了，吊水去吧 ,无,无,2020-01-03 23:38,iPhone客户端,0,0,0
InPsUlWRe,人间理想是肖战105,7318085237,最近老人和孩子尽量少出门，口罩要带好 ,无,无,2020-01-03 23:38,HUAWEI Mate30 Pro 5G,0,0,0
InPsaySa6,却把他乡当故乡,5856279137,我免费围观了  的回答，问题价值 388.00 元，快来一起围观~ <br />微博问答:如何看待武汉发现不明原因？具体情况如何？ ,无,无,2020-01-03 23:36,微博 weibo.com,0,0,0
InPs2Clp4,钡是Ba也是1312还是ML,5511261687,🙏🙏🙏🙏🙏🙏 ,无,无,2020-01-03 23:36,Share微博客户端,0,0,0
InPs0vhuU,八字算命合婚起名婚姻情感预测,2267705841,八字看疾病断语和口诀一、常见五行看疾病断语：1、火太弱或死绝：易患心脏病，败血病，关节炎， 脚气，眼疾等疾病， 年纪轻或正值壮年，主肠胃不好。2、木太弱或死绝：多有头晕， 目眩，气血不调， 两鬓消疏而发稀，神经痛的现象，如果严重的话，多有肝胆疾病， 腿足损伤等。　　3、金太弱或死绝：应多注意气虚，咳嗽， 皮肤干燥，骨节疼痛，大肠泄痢便血，并常有呼吸不畅，常受感冒之患，如果严重的话，有得肺病的可能。　　4、土太弱或死绝：时有面黄， 减食，肢体怠惰，喜卧嗜睡，多思足虑，不喜动作的现象，并常有浮肿，脚气，口臭，齿痛的毛病， 如果严重一点的话， 有患消化系统，皮肤病的可能。　　5、水太弱或死绝：易患肾脏炎，脑溢血，近视，泌尿系统之疾病。　　6、木火相生而太旺：易患火气上升，目赤，偏头痛，耳鸣，眩晕，注意散漫，心脏有压迫感，呼吸急迫等症状，此外有便秘，下肢麻木，风湿等。　　7、火土相生而太旺：常觉症状有胃部胀满， 食量虽不异常但稍进食即感饱满或重压，咯气，恶心等。　　8、金水相生而太旺：应多注意气滞，哮喘，咳嗽，鼻塞， 微觉烦躁不安，往往自觉胸下有创伤，并有呼吸急迫，口渴的现象。　　9、水木相生而太旺：应多注意胃虚，恶心，口臭，咯气，并有食欲减退，身体衰弱， 脉沉弱，腹部软弱无力，颜面缺乏血色等疾病。　　10、土金相生而太旺：气常多虚，常有腹满，便秘，口渴等症状。二、八字五行看病灾口诀！失衡之处即为病，病在年柱为头疼。病在月柱病在胸，病在日柱腹部疼。病在时柱为下肢，五行所示各自明。木主头发和肝胆，肢体也属木五行。火主眼目和血液，还主系统为神经。土为皮面和腰肌，脾胃脏器也应承。金为牙齿和喉咙，还主骨骼与肺胸。水主膀胱和肾脏，生殖泌尿等系统。命局过旺必有病，过弱也主病来生。虚浮无根又受克，过弱五行就是病。无克无泄旺五行，岁运旺之憋成病。受旺五行所克者，必然也是病五行。木多金缺金有病，土多金埋金不行。火多木焚木遭殃，五行生克仔细评。还可表面看病根，被冲五行可查病。被合被化也看病，寒暖燥湿病查清。土旺无泄脾胃漲，辰戌相冲胃受伤。水多土荡胃出血，土弱火旺胃溃疡。火旺土旺金水弱，中老年后血要稠。四柱无水火土厚，血管受阻壁增厚。地支水旺干克火，心脏不好心中忧。土多金埋火又旺，辛弱定把肺炎生。金旺金弱气管炎，水多湿重肺气肿。酉被冲克有肺病，金被火克咳潄重。日主衰弱食伤重，头昏脑胀神经痛。甲乙无根肩周炎，甲木火多精神病。金木相战神经损，夏木无火关节痛。金火相战早土盛，金脆水枯糖尿病。火旺土焦庚出干，三六合火病已成。柱中水多子卯刑，乙不透干必肝病。卯木被酉冲克重，无救定有肝胆病。丙火若是遭水克，眼睛昏暗必生病。丙辛相合防近视，羊刃重重防耳聋。辛加卯上易唇缺，卯辰相加必有刑。刃逢戌未犯支刑，四肢有病是一定。三丁两丙克到金，口舌生疮闹心疼。,无,无,2020-01-03 23:36,微博 weibo.com,0,0,0
InPrMnqf8,用户5523605833,5523605833,我在看：【武汉患者转入传染病医院 市场附近居民感染】  武汉患者转入传染病医院 市场附近居民感染 ,无,无,2020-01-03 23:35,新浪新闻客户端,1,0,0
InPrG8aVp,用户5523605833,5523605833,我在看：【武汉出现不明原因病人_新浪专题】   ,无,无,2020-01-03 23:35,新浪新闻客户端,1,0,0
InPrDs6eI,建邦可读,1281264771,最新通报来了，武汉不明原因病毒性，我们能知道什么 ,无,无,2020-01-03 23:35,微博 weibo.com,1,1,1
InPrr3UER,桃儿梦,6061300575, 时刻关注  春节过后是重要时刻  希望大家平安无事 ,无,无,2020-01-03 23:34,Android,0,0,0
InPravFAW,咕噜咕噜迷糊小姐,5099134438,本来想去逛街的 突然想到这个热搜 算惹 生命安全最重要 再等等消息吧🙏希望不是大问题 ,无,无,2020-01-03 23:34,iPhone客户端,2,0,2
InPr0aNDg,TEQOYA得康氧负离子空气净化器,5738672657,武汉卫生局发布了传播的信息，TEQOYA得康氧TeqAir系列产品在韩国做了克雷伯菌测试，3小时内有消除99.9%的功效↓  负离子杀菌消毒有两个途径：一是切断传播途径，空气中的细菌病毒，大多都是和灰尘、飞沫等结合在一起，在空气中传播，而负离子通过沉降灰尘，使空气中能够传播的细菌和病毒数量大幅降低，传播途径被切断。二是杀灭作用，负离子带有电荷，和细菌病毒结合后，会改变细菌病毒细胞膜表面的生物电位，导致细菌病毒失去生物活性，从而达到了杀菌消毒的效果，所以对冬春季的流感病毒也是很有作用的。,无,无,2020-01-03 23:33,微博 weibo.com,0,0,0
InPqPxfg9,綦江法院,3916135466,【武汉卫健委：】3日，：2019年12月以来，我委开展呼吸道疾病及相关疾病监测，发现不明原因的病毒性病例，病例临床表现主要为发热，少数病人呼吸困难，胸片呈双肺浸润性病灶。截至2020年1月3日8时，共发现符合不明原因的病毒性诊断患者44例，其中重症11例，其余患者生命体征总体稳定。目前所有病例均在武汉市医疗机构接受隔离治疗，已经追踪到121名密切接触者并行医学观察，密切接触者的追踪工作仍在进行中。流行病学调查显示，部分病例为武汉市华南海鲜城经营户。截至目前，初步调查表明，未发现明显的人传人证据，未发现医务人员感染。病原鉴定（包括核酸检测和病毒分离培养）和病因溯源工作正在进行中，已排除流感、禽流感、腺病毒感染等常见呼吸道疾病。疫情发生后，国家和省卫生健康委高度重视，派出工作组和专家组赴武汉市，指导当地开展疫情应对和处置工作。武汉市卫生健康委在全市医疗机构开展相关病例搜索和回顾性调查，已完成对华南海鲜城的环境卫生处置工作，进一步的卫生学调查正在进行中。 ,无,http://t.cn/EGc2DE2,2020-01-03 23:33,iPhone客户端,8,0,7
