微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
IoZzkimiQ,用户6735718142,6735718142,🌟 和自己的健康相比，人生没有什么放不下的。因为人间唯一的财富就是生命，当生命结束的时候，人间没有名利，没有金钱，没有荣誉可言。 ,无,无,2020-01-11 15:12,荣耀9i 千元潮美旗舰,0,0,0
IoZzh61rE,总编时间,1939196344,  【武汉不明原因最新情况  初步病例41例已死亡1例】目前，武汉市卫生健康委组织对现有患者标本进行了检测，截至2020年1月10日24时，已完成病原核酸检测。国家、省市专家组对收入医院观察、治疗的患者临床表现、流行病学史、实验室检测结果等进行综合研判，初步诊断有新型冠状病毒感染的病例41例，其中已出院2例、重症7例、死亡1例，其余患者病情稳定。所有密切接触者739人，其中医务人员419人，均已接受医学观察，没有发现相关病例。调查发现，患者主要为武汉市华南海鲜批发市场经营、采购人员，2020年1月1日已对华南海鲜批发市场采取休市措施，并对全市公共场所，特别是农贸市场进一步加强防病指导和环境卫生管理。当前，正处于冬春季传染病高发季节，公众要保持室内空气流通，尽量避免到封闭、空气不流通的公众场合和人群集中地方，必要时可佩带口罩。如有发热、呼吸道感染症状，特别是持续发热不退，要及时到医疗机构就诊。（来源央视新闻）,无,无,2020-01-11 15:11,HUAWEI Mate 9,1,0,0
IoZz20dOa,wingkiwong1031,1797020682,不是歧視武漢人，只是當年香港非典真的死了很多人，因為是新型病毒，你不知道怎麼傳染，潛伏期多久，患病最嚴重能到甚麼情況，現在死亡個案已經有1個，你不會知道有沒有隱瞞個案，就是怕恐慌，多多保護自己，出去多人的地方帶口罩，不管人是不是在武漢，自己的身體健康都是重要的，而且現在也是流感高峰期，不防防流感也好，反正春節坐高鐵我一定會帶口罩就是了，在香港口罩都賣斷了,无,无,2020-01-11 15:11,iPhone客户端,0,0,1
IoZyLaO1u,香港HPV体检医美预约,6927424496,爆发，来公司打疫苗的人逼爆公司注射中心，连坐的位置都没有😥😥😥 香港HPV体检医美预约的微博视频 ,无,无,2020-01-11 15:10,HUAWEI Mate 20,0,0,0
IoZyBnOlM,kamileroo,2413136125,,无,无,2020-01-11 15:10,微博搜索,0,0,0
IoZyhCUI8,十万城管灭本,5338702327,没有如,无,无,2020-01-11 15:09,搜狗高速浏览器,0,0,0
IoZxAbyUW,架子中灰机,1497401224,武汉不明原因死者为61岁男性 常年在海鲜市场采购 武汉不明原因死者为61岁男性 常年在海鲜市场采购 ,无,无,2020-01-11 15:07,ZAKER扎客Android版,0,0,0
IoZxhy1uH,二郎神-博客元老,1250349112,武汉市卫生健康委关于不明原因的病毒性情况通报--社会--人民网 （分享自 ） 武汉市卫生健康委关于不明原因的病毒性情况通报 ,无,无,2020-01-11 15:07,分享按钮,0,0,0
IoZx6Am36,雪后依盛开的她,6549972155,希望大家都能平平安安的今天离开武汉了明天才能到家下个月见啦武汉 ,无,无,2020-01-11 15:06,黄明昊的nana,2,0,0
IoZvXo6DT,新浪遂宁,6905322908,【 官方：春运期间将防范疫情扩散】1月11日，武汉卫健委发布通报：初步诊断有新型冠状病毒感染的病例41例，其中已出院2例，重症7例，死亡1例，其余患者病情稳定。官方：春运期间将防范武汉不明原因疫情扩散。，称武汉不明原因的病毒性可防可控。,无,无,2020-01-11 15:03,iPhone客户端,0,0,0
IoZvEcmtn,老董HY,2030864003,更加透明不要恐慌 ,无,无,2020-01-11 15:03,HUAWEI P20,0,0,0
IoZvrbrRG,周易玩家李道缘,3869702576,武汉不明病毒性患者听好了。本大师给你一个偏方:一头大蒜，七颗冰糖。几元钱，三天即可痊愈。 ,无,无,2020-01-11 15:02,vivo 全新水滴屏手机,3,0,2
IoZviDved,晨龙腾飞,2926725510,武汉卫健委：不明已致1人死亡  ,无,无,2020-01-11 15:02,4G管家APP,0,0,0
IoZvi1N05,武汉校园,2003231015, 【动画科普冠状病毒，做好日常防护措施不必惊慌】武汉病毒性引发社会广泛关注，经专家组检测，病原体初步判定为新型冠状病毒。而在2002年的非典SARS，2012年的中东呼吸综合征，也是由冠状病毒感染引发。冠状病毒是一类主要引起呼吸道、肠道疾病的病原体，整个病毒颗粒就像一顶帝王的皇冠，因此得名“冠状病毒”。那么，冠状病毒是什么？有什么特点？新型病毒传人吗？在流感高发季，我们应该如何预防被感染？戳视频了解~~,无,无,2020-01-11 15:02,科学科普 · 视频社区,2,1,1
IoZva2D42,左江日报,3854515992, 【】 在“不明原因的病毒性”病原体初步判定为新型冠状病毒之后，国家、省市专家组立即对不明原因的病毒性诊疗、监测等方案进行修订完善。武汉市卫生健康委组织对现有患者标本进行了检测，截至2020年1月10日24时，已完成病原核酸检测。国家、省市专家组对收入医院观察、治疗的患者临床表现、流行病学史、实验室检测结果等进行综合研判，初步诊断有新型冠状病毒感染的病例41例，其中已出院2例、重症7例、死亡1例，其余患者病情稳定。所有密切接触者739人，其中医务人员419人，均已接受医学观察，没有发现相关病例。（人民日报）,无,无,2020-01-11 15:01,微博 weibo.com,0,0,0
IoZusm3q5,新浪海南,2517950371,【】1月11日，湖北武汉市卫健委通报疫情时称，经初步诊断，有新型冠状病毒感染的病例41例，其中已出院2例、重症7例、死亡1例，其余患者病情稳定。死者为61岁男性，因呼吸衰竭、重症入院，该患者常年在武汉华南海鲜市场采购货物，入院后症状无好转，于1月9日经抢救无效死亡。,无,无,2020-01-11 15:00,微博 weibo.com,5,0,1
IoZus23od,广西新闻网,1986954045, 【】 在“不明原因的病毒性”病原体初步判定为新型冠状病毒之后，国家、省市专家组立即对不明原因的病毒性诊疗、监测等方案进行修订完善。武汉市卫生健康委组织对现有患者标本进行了检测，截至2020年1月10日24时，已完成病原核酸检测。国家、省市专家组对收入医院观察、治疗的患者临床表现、流行病学史、实验室检测结果等进行综合研判，初步诊断有新型冠状病毒感染的病例41例，其中已出院2例、重症7例、死亡1例，其余患者病情稳定。所有密切接触者739人，其中医务人员419人，均已接受医学观察，没有发现相关病例。（人民日报）,无,无,2020-01-11 15:00,微博 weibo.com,3,0,0
IoZumqni4,我拥抱着爱梦中醒来,6332804641,所以说，微博人均素质低的可怜,无,无,2020-01-11 14:59,iPhone客户端,0,0,0
IoZuf2k25,心事罐,5870281860, 新型环状病毒，当初非典也是冠状病毒，但是医学的发展，目前已获得新型冠状病毒的全基因组序列，目前人传人传播途径不强。但冠状病毒的厉害之处在于，它会自动组合改变结构不断变异。一旦产生变异可能就会人传人传播速度变快，它会通过空气飞沫等病毒性传染途径传染。所以少去人多的地方，勤洗手，出门戴口罩。,无,无,2020-01-11 14:59,无,173,13,22
IoZucDQS2,暴走的小飘飘傻乎乎,6155924121,柚子皮富含蛋白质、有机酸、维生素以及钙等，还可用于治小儿、治疗冻疮等。其具有食用、驱除异味、防蚊虫等功效。在选料上，最好选用泰国金柚的柚皮。因为泰国金柚的皮比较厚，而且洁白，香气又浓郁；如果用未成熟的广西沙田柚皮的话，那就更好了，柚皮更厚、香气也更浓，那可是难得的好材料。一般在水果摊上买的柚子并没有药用价值，因为他是经过改良了的良种柚子！能治病的是药柚，吃起并不好吃，即使熟了也是酸的。,无,无,2020-01-11 14:59,小米手机,0,0,0
IoZubrmxj,加贝美-,3237852322,  虽然说应该等官方通知  保持冷静 不要扩散恐慌  可是还是慌得一批  妈耶  咋个回事嘛  过年都不敢回去了 ,无,无,2020-01-11 14:59,微博国际版,0,0,0
IoZu7lcRo,严肃少女斋藤飞驼,6605918073,明天才能回家。。。幸好学校在村里,无,无,2020-01-11 14:59,联想Z5s·实力悍将,6,0,7
IoZtT972K,爱撸铁的骨匠,2025661723, 国外比较乱套，整天勾心斗角；今儿个内阁下台，明儿个首相被炒；闹完金融危机，又要弹劾领导；纵观世界风云，风景这边独好……也不是那么特别的好 ,无,无,2020-01-11 14:58,iPhone 6s Plus,14,2,8
IoZtO9aK6,吉林台郝峰,1662407481, 国家医疗专家组专家：武汉不明原因病原认定意义重大 目前总体可控国家医疗专家组专家：武汉不明原因病原认定意义重大 目前总体可控# ,无,无,2020-01-11 14:58,无,0,0,0
IoZtHB59D,玫瑰流年,1665092160,好像越来越严重了，希望大家都平安渡过，过好年 武汉不明原因病原体为新型冠状病毒，此病毒危害大吗？普通民众需要注意什么？ ,无,无,2020-01-11 14:58,iPhone 6,5,0,0
IoZtClpMJ,湖北师范大学教育科学学院,5044837563, 【五问武汉不明原因肺炎】专家解读↓↓↓转发周知！    ,无,无,2020-01-11 14:58,HUAWEI P30 Pro,1,1,0
IoZtpj6qN,女孩Diana,6374628524,望平安🙏🙏 ,无,无,2020-01-11 14:57,OPPO Reno,0,0,0
IoZtgpYt3,黄圆媛医师,5721662533,什么是流感？是由流感病毒引起的急性发热性呼吸道传染病，表现为突起畏寒、高热、头痛、全身酸痛、疲弱乏力等全身中毒症状，而呼吸道症状较轻。流感的症状通常和普通感冒差不多，但其强烈程度却是普通感冒的好多倍。 ,无,无,2020-01-11 14:57,微博 weibo.com,8,1,0
IoZt5tKYx,平安洛阳,2043228245,关于武汉不明原因，专家解读了解一下,无,无,2020-01-11 14:56,360安全浏览器,10,4,4
IoZsXdAgZ,4528-我宁的力挽狂澜,6605944031, 都尽量少出行吧，为了自己以及家人的健康！ ,无,无,2020-01-11 14:56,iPhone客户端,5,0,0
IoZrXbon7,大庆网警巡查执法,5610755802,【最新！ 官方：春运期间将防范疫情扩散】1月11日，武汉卫健委发布通报：初步诊断有新型冠状病毒感染的病例41例，其中已出院2例，重症7例，死亡1例，其余患者病情稳定。官方：春运期间将防范武汉不明原因疫情扩散。专家称武汉不明原因的病毒性可防可控。,无,无,2020-01-11 14:53,HUAWEI Mate 30 Pro,3,1,6
IoZrVoHxa,十面埋伏28,2858341204,少吃些乱七八糟的，病从口入 ,无,无,2020-01-11 14:53,芒果手机Android,2,0,1
IoZrwh3Sq,香港仁和HPV预约经理Tiffany,7134870239, 肺炎爆发➕HPV疫苗降价今天的疫苗中心人多的连座位都没有了🔥🔥🔥很多客户推着行李🧳进出 ,无,无,2020-01-11 14:52,香港体检香港医美超话,1,0,1
IoZqTgio9,ZHANG_馥麟,5610181449, ,无,无,2020-01-11 14:51,买一送一的iPhone 8,0,0,0
IoZqHtIb8,社旗政法,2698639857,【动画科普冠状病毒，做好日常防护措施不必惊慌】武汉病毒性引发社会广泛关注，经专家组检测，病原体初步判定为新型冠状病毒。而在2002年的非典SARS，2012年的中东呼吸综合征，也是由冠状病毒感染引发。冠状病毒是一类主要引起呼吸道、肠道疾病的病原体，整个病毒颗粒就像一顶帝王的皇冠，因此得名“冠状病毒”。那么，冠状病毒是什么？有什么特点？新型病毒传人吗？在流感高发季，我们应该如何预防被感染？戳视频了解~~ ,无,无,2020-01-11 14:50,科学科普 · 视频社区,0,0,0
IoZqyzQuG,浙江微博医生,2330782532,最新消息 武汉市卫生健康委员会官网11日发出通报：专家组对收入医院观察、治疗的患者临床表现、流行病学史、实验室检测结果等进行综合研判，初步诊断有新型冠状病毒感染的病例41例，其中已出院2例、重症7例、死亡1例，其余患者病情稳定。所有密切接触者739人，其中医务人员419人，均已接受医学观察，没有发现相关病例。 ,无,http://t.cn/EvSFPbk,2020-01-11 14:50,iPhone客户端,2,0,0
IoZqy1U9j,香港衛視HKS,2712601544,【武汉现首宗死亡个案 香港食物及卫生局局长陈肇始：将开会商讨】武汉卫健委1月11日通报新型病毒性情况，截至1月10日24时，初步诊断有新型冠状病毒感染的病例41例，其中死亡1例，重症7例。因应武汉出现首宗死亡个案，香港食物及卫生局局长陈肇始表示，将召开会议商讨应对。武汉卫健委的通报称，在“不明原因的病毒性肺炎”病原体初步判定为新型冠状病毒后，国家、省市专家组立即对不明原因的病毒性肺炎诊疗、监测等方案进行修订完善。武汉市卫健委组织对现有患者标本进行了检测，截至1月10日24时，已完成病原核酸检测。经初步诊断有新型冠状病毒感染的病例41例，其中已出院2例、重症7例、死亡1例，其余患者病情稳定。所有密切接触者739人，其中医务人员419人，均已接受医学观察，没有发现相关病例。通报提到，自1月3日以来未发现新发病例，目前未发现医务人员感染，未发现明确的人传人证据。因应武汉肺炎出现首宗死亡个案，香港食物及卫生局局长陈肇始表示，将召开会议商讨应对，又指会考虑是否派人到武汉了解。,无,无,2020-01-11 14:50,微博 weibo.com,6,8,4
IoZpZ8JDW,薇信10612673顶级潮牌复刻468号,7056215309,又无可奈何，毕竟自己的小命还捏在对方的手里，就算再不爽，就算明知道前方的入口后面非常危险，他们还是得听令追上去。 ThomBrowne汤姆布朗tb加棉滑雪裤 然而，正在此时   ,无,无,2020-01-11 14:49,微博 weibo.com,0,0,0
IoZpQAQJB,佼琰201805,6876928021,  还没查出来么？ ,无,无,2020-01-11 14:48,微博国际版,0,0,0
IoZpnl6qJ,央证公开课,2032139271,关于武汉不明原因，专家解读了解一下,无,无,2020-01-11 14:47,无,11,3,2
IoZp25AYG,缠绵血唇族,6864308778,缠绵血唇族: 相信国家，相信政府，配和卫生部门做好防控工作，做好自己的事，不要乱说乱传，事实以经验证，国家有能力处理一切突发事件，放心吧 ,无,无,2020-01-11 14:46,三星 GALAXY S6,0,0,1
IoZoZ4UDu,名城早报,7334886612,，专家解读↓↓↓转发周知！  ,无,无,2020-01-11 14:46,HUAWEI P10 Plus,0,0,0
IoZoxldP6,香港仁和体检HPV癌筛预约Lisa,7101185719,爆发➕HPV疫苗降价今天的疫苗中心人多的连座位都没有了🔥🔥🔥很多客户推着行李🧳进出 香港仁和体检中心预约顾问的微博视频 ,无,无,2020-01-11 14:45,iPhone 7,0,0,0
IoZon053G,王文胜水哥,1132709521,有了第一例死亡案例，看来还是挺危险的，春节暂时别回家了，还是要注意一下跨省流动的问题 ,无,无,2020-01-11 14:45,HUAWEI P10,23,0,5
IoZomnIxg,武汉发布,2759348142,【动画科普冠状病毒，做好日常防护措施不必惊慌】武汉病毒性引发社会广泛关注，经专家组检测，病原体初步判定为新型冠状病毒。而在2002年的非典SARS，2012年的中东呼吸综合征，也是由冠状病毒感染引发。冠状病毒是一类主要引起呼吸道、肠道疾病的病原体，整个病毒颗粒就像一顶帝王的皇冠，因此得名“冠状病毒”。那么，冠状病毒是什么？有什么特点？新型病毒传人吗？在流感高发季，我们应该如何预防被感染？戳视频了解~~,无,无,2020-01-11 14:45,科学科普 · 视频社区,7,9,3
IoZokjpLk,共青团中央,3937348351,关于武汉不明原因，专家解读了解一下,无,无,2020-01-11 14:44,无,1231,204,117
IoZoh44cP,洛阳晚报,1260407871,，专家解读↓↓↓转发周知！ ,无,无,2020-01-11 14:44,微博 weibo.com,1,1,0
IoZnR6rbh,山茶科技,6864449817,根据国家、省市专家的流行病学调查显示，这次武汉不明原因的病毒性肺炎病例大部分都有华南海鲜市场暴露史，目前没有发现明确的人传人证据。我们还在进一步开展流行病学调查和相关的实验室检验检测。另外，截止目前所有密切接触者包括医务人员都未发现相关病例。本次解读中有个关键信息，「自 2020 年 1 月 3 日以后，临床和流行病学调查显示，没有发现新感染发病的病人」，对此，之前香港大学微生物学系讲座教授袁国勇曾在接受采访时曾公开表示：下周末（1月18日）如果没有新增病例，则可假定疫情结束。 ,无,http://t.cn/EyPFKKk,2020-01-11 14:43,iPhone客户端,1,0,1
IoZnys1mo,范松中医,1421256697,因为，我经常出诊外地，所以请前来就诊的患者提前预约：因为我治疗的间质性肺炎纤维化患者，多是晚期或者是重症，或者是医院治不了的的患者。这些人，呼吸气短，动则喘甚，心慌气短，或兼有动脉硬化，血糖高，肺心病，腿脚肿，食少纳呆，或常感冒发烧，或24小时离不开吸氧等。患者不能动，不能自己来京找我就诊。我本着必须对患者以及家属负责的态度，不能亲自让我面诊者，我宁愿不治。所以，有条件的家属陆续会约我出诊。,无,无,2020-01-11 14:43,360安全浏览器,0,0,0
IoZnbowSq,至尊天下011,7368820730,【轻松筹】身患宫内感染性急需救助，大家帮帮我们！－个人救助  ,无,无,2020-01-11 14:42,轻松筹App,0,0,0
IoZn7fTWU,钟吾辛夷,2074445124, 专家解读武汉最新通报：死亡患者常年在华南海鲜市场采购货物专家解读武汉最新通报：死亡患者常年在华南海鲜市场采购货物 来自 ,无,无,2020-01-11 14:41,腾讯新闻客户端,0,0,0
IoZmriM7T,香港醫療醫美Molly雨漠,5578594345,球菌有多可怕？肺炎球菌一般躲藏在鼻腔內👃 孩子免疫系統不完善 往往容易躺槍。世界衛生組織估計每年全球約有100萬名5歲兒童因感染肺炎球菌而死亡❗️預約香港13價肺炎疫苗我可以幫到你💉 ,无,无,2020-01-11 14:40,iPhone X,1,0,0
IoZmq9B9q,重庆检察,5915215161,【专家解读不明原因的病毒性最新通报】武汉市卫生健康委11日清晨发布不明原因的病毒性情况通报。随后又在其官网发布专家解读。本次疫情病例是怎样诊断的？本次疫情病例临床表现上有什么特点？目前出现一例死亡病例，具体是什么情况？通报中说“自2020年1月3日以来未发现新发病例”，这意味着什么？如何理解“未发现明确的人传人证据”？  ,无,无,2020-01-11 14:40,iPhone客户端,4,7,8
IoZm1zjjH,黑眼圈大大王a,6334633202,买好去武汉的票发现疫情，我再次被迫肥宅。 ,无,无,2020-01-11 14:39,HUAWEI P20 Pro,3,0,4
IoZlthZat,微微万象民生直通车A,1791010393,【 常年在华南海鲜市场采购货物】 武汉市卫健委：死者为61岁男性，因呼吸衰竭、重症入院，同时患有腹部肿瘤及慢性肝病。该患者常年在武汉市华南海鲜市场采购货物。入院后症状无好转，于2020年1月9日晚心跳停止，经抢救无效死亡，直接死亡原因为呼吸循环衰竭。,无,无,2020-01-11 14:37,iPhone 6 Plus,1,1,0
IoZktykg6,香港仁和體檢HPV預約顧問Kris,1750628580,爆发➕HPV疫苗降价今天的疫苗中心人多的连座位都没有了🔥🔥🔥很多客户推着行李🧳进出 香港仁和體檢HPV預約顧問Kris的微博视频 ,无,无,2020-01-11 14:35,香港仁和体检超话,0,0,0
IoZk0z2wY,瀦瀦璐,1835906092,第一学期，期末考试。早上坚持考完，下午咳嗽的厉害，，住院挂盐水。今天成绩出来咯～语文100+1，数学99+5，问她对自己的成绩满意吗？她说不满意，我：为什么？她：没有为什么。我：是不是数学差了一分，没有100，她：是的～现在在医院看无声电视 ,无,无,2020-01-11 14:34,iPhone客户端,0,0,0
IoZjTvy3n,用生命在耍帅VIP,2233621507,实在是太感谢了。”关琳心里很激动，有了这种面料，加上她独特的设计，她可以保证，明年的时装周，华夏将是最亮眼的那颗星  ,无,无,2020-01-11 14:34,微博 weibo.com,1,0,0
IoZjz9dLQ,极度奢望,5651095824,武汉确诊41例感染新型冠状病毒患者 ,无,无,2020-01-11 14:33,云岭先锋,0,0,0
IoZji03HL,不二情如一,5335883724,一个人的品味 ,无,无,2020-01-11 14:32,搜狗高速浏览器,0,0,0
IoZjbsDzX,慎微致知,2143503612,注意安全 ,无,无,2020-01-11 14:32,HUAWEI Mate 20,0,0,0
IoZisxTKT,凤凰周刊,1267454277,【 目前初步病例41例 死亡1例】在“不明原因的病毒性”病原体初步判定为新型冠状病毒之后，国家、省市专家组立即对不明原因的病毒性诊疗、监测等方案进行修订完善。武汉市卫生健康委组织对现有患者标本进行了检测，截至2020年1月10日24时，已完成病原核酸检测。国家、省市专家组对收入医院观察、治疗的患者临床表现、流行病学史、实验室检测结果等进行综合研判，初步诊断有新型冠状病毒感染的病例41例，其中已出院2例、重症7例、死亡1例，其余患者病情稳定。所有密切接触者739人，其中医务人员419人，均已接受医学观察，没有发现相关病例。自2020年1月3日以来未发现新发病例。目前，未发现医务人员感染，未发现明确的人传人证据。via.央视新闻 ,无,无,2020-01-11 14:30,微博国际版,36,13,15
IoZihl6lx,广西日报,3514732862,【】专家解读↓↓↓转发周知！（来源：人民日报） ,无,无,2020-01-11 14:30,微博 weibo.com,0,0,0
IoZhTEwKk,东莞污染受害者,6920720783,  广东省东莞市横沥镇田饶步244号建设规划混乱，铁皮厂房、物流仓库乱建，人们居住的地方和生产、物流的地方挤在一起，这是发展带来的“顽症”，引至长年累月的噪音。2018年向东莞规划局申请土地性质公开：表示该土地非工业及经营性用地。近6年来向 反映無数次也未能制止噪音，向 举报多次土地违法改变用途无果                     ,无,无,2020-01-11 14:29,iPhone客户端,0,0,0
IoZhnsFrb,中国日报网,2127460165,【 官方：春运期间将防范疫情扩散】1月11日，武汉卫健委发布通报：初步诊断有新型冠状病毒感染的病例41例，其中已出院2例，重症7例，死亡1例，其余患者病情稳定。官方：春运期间将防范武汉不明原因疫情扩散。，称武汉不明原因的病毒性可防可控。,无,无,2020-01-11 14:27,360安全浏览器,0,0,0
IoZhi93ly,尐念一朵云,5425166631,搞笑008 一个医生不擅长治感冒，这天却接诊了一个感冒病人。于是，他把这个感冒病人带到了空调房，把冷气调到了最低度。病人又惊又恼。这个医生解释说：这样才可以使你的感冒转为，而治才是我最拿手的… ,无,无,2020-01-11 14:27,微博 weibo.com,0,0,0
IoZhchDXM,京城张宝,1008746521, 【】    ①问：本次疫情病例是怎样诊断的？    答：根据患者临床表现、流行病学史和病原学检测结果综合研判。    ②问：本次疫情病例临床表现上有什么特点？                        答：临床表现为发热、乏力等全身症状，伴有干咳，住院患者呼吸困难较为常见。绝大多数患者入院时生命体征大致平稳。    ③问：目前出现一例死亡病例，具体是什么情况？    答：患者为男性，61岁，因呼吸衰竭、重症入院，同时患有腹部肿瘤及慢性肝病。该患者常年在武汉市华南海鲜市场采购货物。入院后给予对症支持、抗感染、呼吸机辅助呼吸、持续ECMO体外生命支持等治疗后，症状无好转，于2020年1月9日晚心跳停止，经抢救无效死亡。病原学检测结果提示新型冠状病毒核酸阳性。死亡诊断为重症，急性呼吸窘迫综合征（重度），脓毒性休克，多器官功能衰竭，严重酸碱代谢紊乱，肝硬化。直接死亡原因为呼吸循环衰竭。    ④问：通报中说“自2020年1月3日以来未发现新发病例”，这意味着什么？    答：根据国家、省市专家的流行病学调查，这次武汉不明原因的病毒性病例发病全部在2019年12月8日到2020年1月2日之间。自2020年1月3日以后，临床和流行病学调查显示，没有发现新感染发病的病人。    ⑤问：如何理解“未发现明确的人传人证据”？    答：根据国家、省市专家的流行病学调查显示，这次武汉不明原因的病毒性病例大部分都有华南海鲜市场暴露史，目前没有发现明确的人传人证据。我们还在进一步开展流行病学调查和相关的实验室检验检测。另外，截止目前所有密切接触者包括医务人员都未发现相关病例。,无,无,2020-01-11 14:27,荣耀手机 勇敢做自己,0,1,1
IoZgGn58r,青竹湾苏勤,2253061887,武汉市卫健委：不明已检病例中死亡1例重症7例  昆明·嵩明县 ,无,http://t.cn/AisuNh0c,2020-01-11 14:26,Android客户端,0,0,0
IoZgaq9rM,新闻眼睛,5763210018,【最新！ 官方：春运期间将防范疫情扩散】1月11日，武汉卫健委发布通报：初步诊断有新型冠状病毒感染的病例41例，其中已出院2例，重症7例，死亡1例，其余患者病情稳定。官方：春运期间将防范武汉不明原因疫情扩散。，称武汉不明原因的病毒性可防可控。,无,无,2020-01-11 14:24,新闻突发超话,0,0,0
IoZg8CDzO,长江云官方微博,1966715680,【专家解读不明原因的病毒性最新通报：死者为男性，61岁】今天上午（1月11日），武汉市卫健委发表关于不明原因最新通报—— ,无,无,2020-01-11 14:24,专业版微博,1,0,1
IoZfMuiPm,微微万象民生直通车A,1791010393,【 目前初步病例41例 死亡1例】在“不明原因的病毒性”病原体初步判定为新型冠状病毒之后，国家、省市专家组立即对不明原因的病毒性诊疗、监测等方案进行修订完善。武汉市卫生健康委组织对现有患者标本进行了检测，截至2020年1月10日24时，已完成病原核酸检测。国家、省市专家组对收入医院观察、治疗的患者临床表现、流行病学史、实验室检测结果等进行综合研判，初步诊断有新型冠状病毒感染的病例41例，其中已出院2例、重症7例、死亡1例，其余患者病情稳定。所有密切接触者739人，其中医务人员419人，均已接受医学观察，没有发现相关病例。疫情发生以来，武汉市在国家和湖北省的支持下，各相关部门通力协作，防治工作有序进行：一是全力救治患者。制定诊疗工作方案，切实做到早发现、早诊断、早隔离、早治疗，集中专家和资源全力救治。二是深入开展流行病学调查。调查发现患者主要为武汉市华南海鲜批发市场经营、采购人员，2020年1月1日已对华南海鲜批发市场采取休市措施，并对全市公共场所，特别是农贸市场进一步加强防病指导和环境卫生管理。三是广泛宣传防病知识，增强公众自我防护意识。四是配合国家和省进行病原学研究。五是配合国家卫生健康委及时向世界卫生组织等通报疫情信息。自2020年1月3日以来未发现新发病例。目前，未发现医务人员感染，未发现明确的人传人证据。我市将继续加强患者救治、流行病学调查，深入开展爱国卫生运动，做好防病知识普及，维护人民群众身体健康。当前，正处于冬春季传染病高发季节，公众要保持室内空气流通，尽量避免到封闭、空气不流通的公众场合和人群集中地方，必要时可佩带口罩。如有发热、呼吸道感染症状，特别是持续发热不退，要及时到医疗机构就诊。（央视新闻）,无,无,2020-01-11 14:23,iPhone 6 Plus,0,0,0
IoZfdDXyv,医视频,5889831705, 什么是冠状病毒？   微博视频 ,无,无,2020-01-11 14:22,微博视频,26,3,2
IoZf8jvl7,就是设计小胖子,5783308074, 武汉新型冠状病毒有极强的传染性和较高的致死率，目前已有一位60多岁的患者死亡，媒体和民众对该事件的关注度明显不够，大部分关注度都集中于千里之外的中东。年关将至，应呼吁提醒人们尽量少去人员密集场所，一旦大面积传播开来，后果很严重，祈祷🙏🙏🙏 ,无,http://t.cn/RCD2CHt,2020-01-11 14:22,荣耀手机 勇敢做自己,8,2,13
IoZeZtvBW,尹宝妈咪,6531485938,已有1人死亡！武汉不明原因“元凶”查明，预防关键看这里！ ,无,无,2020-01-11 14:21,妈妈网孕育,0,0,0
IoZeJcDkV,huangsaisai0901,6599168437,【新闻早读】武汉不明源于新型冠状病毒，这4个症状同时出现一定要重视 【新闻早读】武汉不明源于新型冠状病毒，这4个症状同时出现一定要重视 ,无,无,2020-01-11 14:21,学习强国客户端,0,0,0
IoZeCEYeB,栋龄,3943295966,今天下午在车管所的，车牌是苏F955L。 ,无,无,2020-01-11 14:21,iPhone 6 Plus,0,0,0
IoZeA2SKM,ETtoday新聞雲,2342024544, 【武汉首名死者身份曝光！　「61岁男性」常在海鲜市场采购】大陆央视今报导，湖北武汉新型冠状病毒初步诊断41例，其中2例已出院，1例死亡，7例重症，其余患者稳定。 (via  )   (Sister ) 看即时开票快戳→ ,无,无,2020-01-11 14:20,微博 weibo.com,8,2,2
IoZedBdWa,zqtsqoio,5863889394,对不起,无,无,2020-01-11 14:20,荣耀V10 我AI的快,6,0,1
IoZdPEtYz,lemongtemp,1402777133,武汉卫健委：不明已致1人死亡  ,无,无,2020-01-11 14:19,4G管家APP,0,0,0
IoZdO9OMn,卞小姐1314,5501843991,愿一切安好🙏🙏🙏 ,无,无,2020-01-11 14:19,iPhone 8 Plus,0,0,0
IoZdayeEa,娜可秀,6176323537,现在正处于冬春季传染病高发季节，公众要保持室内空气流通，尽量避免到封闭、空气不流通的公众场合和人群集中地方，必要时可佩带口罩。如有发热、呼吸道感染症状，特别是持续发热不退，要及时到医疗机构就诊，希望大家都能过个好年🙏 ,无,无,2020-01-11 14:17,无,23,11,12
IoZbEBlLU,點新聞dotdotnews,7310744124,【 進展 | 基因組圖譜公布 與SARS相似度為73%】湖北武漢市目前有41人染新型冠狀病毒，今日(11日)公布1宗死亡個案。香港中文大學呼吸系統科講座教授許樹昌對媒體表示，收到資訊是上海復旦大學和悉尼大學的研究人員，與武漢疾控中心及武漢市中心醫院，分析出一名新形冠狀病毒病人的病毒基因圖譜，並已上載指定網站。許樹昌分析解釋說，新型病毒屬「2B型冠狀病毒」，與2003年的SARS病毒有73%相似。,无,无,2020-01-11 14:13,iPhone 7 Plus,19,2,10
IoZbwk4E2,把幸福赚回来,6858209019,武汉卫健委：不明已检病例中死亡1例 重症7例  ,无,无,2020-01-11 14:13,iPhone客户端,0,0,0
IoZbuzqsu,唇唇唇唇唇唇伴,5336095747,不要放弃,无,无,2020-01-11 14:13,搜狗高速浏览器,0,0,0
