微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
IpAfA4WuV,安徽网,1805685140,【 专家：喂水会导致致命】据报道，一只被轻微烧伤的考拉“亚尼”在得到救治后伤势逐渐复原，只有手脚受到轻微烧伤，但最后却因为好心人喂它太多水而死于。澳大利亚动物界野生动物庇护所在社交媒体上呼吁，正常的考拉其实不需要喝水，只需要进食树叶来获取水分。当考拉直接仰头喝水并摄取过多水分时，水可能会进入它们的肺部从而引起，这对它们来说相当致命。（沸点）,无,无,2020-01-15 12:35,微博 weibo.com,0,0,0
IpAeww8MS,用户7329513128,7329513128,抗菌消炎：一般大蒜约含2%大蒜素，是天然的抗菌素。对多种致病菌如葡萄球菌、脑膜炎、、链球菌及白喉、痢疾、伤寒、副伤寒、结核杆菌和霍乱弧菌，都有明显抑制和杀菌作用，生吃大蒜可以预防流感和肠道感染。 ,无,无,2020-01-15 12:32,红米Redmi,0,0,0
IpAevzfoN,李岗的博,2599735413,武汉卫健委发布疫情知识问答，不排除有限人传人可能...,无,无,2020-01-15 12:32,微博 weibo.com,0,1,0
IpAdyxA49,成都市场监管,6931893732,【动画科普冠状病毒，做好日常防护措施不必惊慌】武汉病毒性疫情引发社会广泛关注，经过专家组病原检测，病原体初步判定为新型冠状病毒。而在2002年的非典SARS，2012年的中东呼吸综合征，也是由冠状病毒感染引发。冠状病毒是一类主要引起呼吸道、肠道疾病的病原体，整个病毒颗粒就像一顶帝王的皇冠，因此得名“冠状病毒”。那么，冠状病毒是什么？有什么特点？新型病毒传人吗？在流感高发季，我们应该如何预防被感染？  （N视频）,无,无,2020-01-15 12:30,科学科普 · 视频社区,2,2,3
IpAd0gGGv,贵州交通广播,2037509875,【 专家：喂水会导致致命】据报道，一只被轻微烧伤的考拉“亚尼”在得到救治后伤势逐渐复原，只有手脚受到轻微烧伤，但最后却因为好心人喂它太多水而死于。澳大利亚动物界野生动物庇护所在社交媒体上呼吁，正常的考拉其实不需要喝水，只需要进食树叶来获取水分。当考拉直接仰头喝水并摄取过多水分时，水可能会进入它们的肺部从而引起，这对它们来说相当致命。,无,无,2020-01-15 12:28,iPhone客户端,1,0,0
IpAcKib65,道明本,2673930621,"武汉通报不明:不排除人传人 有家庭聚集性病例 武汉通报不明:不排除人传人 有家庭聚集性病例 冠状,,感染,接触者 （分享自 ） 武汉通报不明:不排除人传人 有家庭聚集性病例 ",无,无,2020-01-15 12:28,网易新闻,0,0,1
IpAcG9kFL,吉林新闻综合广播,2637031565,【，但持续人传人的风险较低】世界卫生组织13日发表声明说，已收到在泰国确诊一名中国旅客感染新型冠状病毒的报告，目前该患者在泰国一家医院接受治疗，病情稳定。今天凌晨，武汉市卫健委通报关于此事的相关情况，并对目前的疫情特点作了介绍和说明。武汉市卫健委表示，现有的调查结果表明，尚未发现明确的人传人证据，不能排除有限人传人的可能，但持续人传人的风险较低。目前，正结合临床和流行病学资料开展进一步研究。今天凌晨5时许， 表示，世界卫生组织今天在日内瓦表示，针对近期中国武汉发生的新型冠状病毒，初步调查并未发现该病毒存在人际间传播的清晰证据。,无,无,2020-01-15 12:27,OPPO Reno Z,0,1,0
IpAbWBW05,51同城四川内江周文超,6666502856,武汉通报不明:不排除人传人 有家庭聚集性病例 ,无,无,2020-01-15 12:26,iPhone客户端,0,1,4
IpAbFt3wE,魏氏思语,2047299300,《一名武汉游客在泰国被诊断为新型患者 武汉卫健委回应》1、近期，一名武汉游客在泰国被诊断为新型冠状病例感染的患者，请介绍有关情况。 ,无,无,2020-01-15 12:25,百度App,0,0,0
IpAbdrF4Y,胡舒立,1497882593,【武汉答疑：不排除有限人传人】目前确诊的41例病例中，发现一起为家庭聚集性，夫妻两人发病，丈夫先发病，为华南海鲜批发市场从业人员，妻子武汉答疑：不排除有限人传人（来自财新客户端） ,无,无,2020-01-15 12:24,财新App,7,11,5
IpAb413a4,平安无为,3906619742,【 专家：喂水会导致致命】据报道，一只被轻微烧伤的考拉“亚尼”在得到救治后伤势逐渐复原，只有手脚受到轻微烧伤，但最后却因为好心人喂它太多水而死于。澳大利亚动物界野生动物庇护所在社交媒体上呼吁，正常的考拉其实不需要喝水，只需要进食树叶来获取水分。当考拉直接仰头喝水并摄取过多水分时，水可能会进入它们的肺部从而引起，这对它们来说相当致命。,无,无,2020-01-15 12:23,iPhone客户端,2,0,1
IpAaI8owM,FM955大医生来了,6451746664,【 明日嘉宾：河南省人民医院呼吸与危重症医学科郭晓斌副主任医师】2019年岁末，出现在武汉的一场“不明原因病毒性”疫情牵动人心。病毒性多见于冬春季，可散发或暴发流行。病毒性感染途径有哪些？如何预防？ ， 河南省人民医院呼吸与危重症医学科郭晓斌副主任医师将做客河南新闻广播《大医生来了》节目，为大家科普病毒性的防治知识  ,无,无,2020-01-15 12:23,360安全浏览器,4,1,0
IpAaiEJmG,陕西城市,3016279172,【，但持续人传人风险较低】15日，武汉卫健委炎通报，现有的调查结果表明，尚未发现明确的人传人证据， 武汉不排除有限人传人可能，但持续人传人的风险较低。泰国的1例新型冠状病毒病例为武汉游客，现在泰国治疗，病情稳定。,无,无,2020-01-15 12:22,微博 weibo.com,2,0,0
IpAdyxA49,成都市场监管,6931893732,【动画科普冠状病毒，做好日常防护措施不必惊慌】武汉病毒性疫情引发社会广泛关注，经过专家组病原检测，病原体初步判定为新型冠状病毒。而在2002年的非典SARS，2012年的中东呼吸综合征，也是由冠状病毒感染引发。冠状病毒是一类主要引起呼吸道、肠道疾病的病原体，整个病毒颗粒就像一顶帝王的皇冠，因此得名“冠状病毒”。那么，冠状病毒是什么？有什么特点？新型病毒传人吗？在流感高发季，我们应该如何预防被感染？  （N视频）,无,无,2020-01-15 12:30,科学科普 · 视频社区,2,2,3
IpAd0gGGv,贵州交通广播,2037509875,【 专家：喂水会导致致命】据报道，一只被轻微烧伤的考拉“亚尼”在得到救治后伤势逐渐复原，只有手脚受到轻微烧伤，但最后却因为好心人喂它太多水而死于。澳大利亚动物界野生动物庇护所在社交媒体上呼吁，正常的考拉其实不需要喝水，只需要进食树叶来获取水分。当考拉直接仰头喝水并摄取过多水分时，水可能会进入它们的肺部从而引起，这对它们来说相当致命。,无,无,2020-01-15 12:28,iPhone客户端,1,0,0
IpAcKib65,道明本,2673930621,"武汉通报不明:不排除人传人 有家庭聚集性病例 武汉通报不明:不排除人传人 有家庭聚集性病例 冠状,,感染,接触者 （分享自 ） 武汉通报不明:不排除人传人 有家庭聚集性病例 ",无,无,2020-01-15 12:28,网易新闻,0,0,1
IpAcG9kFL,吉林新闻综合广播,2637031565,【，但持续人传人的风险较低】世界卫生组织13日发表声明说，已收到在泰国确诊一名中国旅客感染新型冠状病毒的报告，目前该患者在泰国一家医院接受治疗，病情稳定。今天凌晨，武汉市卫健委通报关于此事的相关情况，并对目前的疫情特点作了介绍和说明。武汉市卫健委表示，现有的调查结果表明，尚未发现明确的人传人证据，不能排除有限人传人的可能，但持续人传人的风险较低。目前，正结合临床和流行病学资料开展进一步研究。今天凌晨5时许， 表示，世界卫生组织今天在日内瓦表示，针对近期中国武汉发生的新型冠状病毒，初步调查并未发现该病毒存在人际间传播的清晰证据。,无,无,2020-01-15 12:27,OPPO Reno Z,0,1,0
IpAbWBW05,51同城四川内江周文超,6666502856,武汉通报不明:不排除人传人 有家庭聚集性病例 ,无,无,2020-01-15 12:26,iPhone客户端,0,1,4
IpAbFt3wE,魏氏思语,2047299300,《一名武汉游客在泰国被诊断为新型患者 武汉卫健委回应》1、近期，一名武汉游客在泰国被诊断为新型冠状病例感染的患者，请介绍有关情况。 ,无,无,2020-01-15 12:25,百度App,0,0,0
IpAbdrF4Y,胡舒立,1497882593,【武汉答疑：不排除有限人传人】目前确诊的41例病例中，发现一起为家庭聚集性，夫妻两人发病，丈夫先发病，为华南海鲜批发市场从业人员，妻子武汉答疑：不排除有限人传人（来自财新客户端） ,无,无,2020-01-15 12:24,财新App,7,11,5
IpAb413a4,平安无为,3906619742,【 专家：喂水会导致致命】据报道，一只被轻微烧伤的考拉“亚尼”在得到救治后伤势逐渐复原，只有手脚受到轻微烧伤，但最后却因为好心人喂它太多水而死于。澳大利亚动物界野生动物庇护所在社交媒体上呼吁，正常的考拉其实不需要喝水，只需要进食树叶来获取水分。当考拉直接仰头喝水并摄取过多水分时，水可能会进入它们的肺部从而引起，这对它们来说相当致命。,无,无,2020-01-15 12:23,iPhone客户端,2,0,1
IpAaI8owM,FM955大医生来了,6451746664,【 明日嘉宾：河南省人民医院呼吸与危重症医学科郭晓斌副主任医师】2019年岁末，出现在武汉的一场“不明原因病毒性”疫情牵动人心。病毒性多见于冬春季，可散发或暴发流行。病毒性感染途径有哪些？如何预防？ ， 河南省人民医院呼吸与危重症医学科郭晓斌副主任医师将做客河南新闻广播《大医生来了》节目，为大家科普病毒性的防治知识  ,无,无,2020-01-15 12:23,360安全浏览器,4,1,0
IpAaiEJmG,陕西城市,3016279172,【，但持续人传人风险较低】15日，武汉卫健委炎通报，现有的调查结果表明，尚未发现明确的人传人证据， 武汉不排除有限人传人可能，但持续人传人的风险较低。泰国的1例新型冠状病毒病例为武汉游客，现在泰国治疗，病情稳定。,无,无,2020-01-15 12:22,微博 weibo.com,2,0,0
IpA95Dv1e,东方医院何明,6153071928,【长期咳嗽就是慢性支气管炎吗？】     那可不是的， 长期咳嗽我们叫慢性咳嗽，慢性咳嗽我们分成肺上有病变的咳嗽，肺上没病变的咳嗽，肺上有病变的咳嗽，比如像、肺结核、支气管扩张、肺纤维化、肺癌等这些都属于肺上有病变会引起咳嗽的，我们还有一些肺上没有病变的，怎么检查肺上都正常的，这种咳嗽是非常多的，也是非常容易误诊的，比如像咳嗽变异性哮喘、胃食道反流性咳嗽、嗜酸性粒细胞性支气管炎、变应性咳嗽、上气道咳嗽综合征等等非常之多，这些也是慢性咳嗽的一些原因，很多人总是把长期咳嗽认为是慢性支气管炎，这样就耽误了治疗。我看了一个病人咳嗽二十年，他是从二十多岁一直咳嗽到四十多岁，每天晚上都有刺激性干咳，非常的痛苦，可是到哪诊断一直说是慢性支气管炎，到我们这一检查，他支气管激发试验是强阳性的，我们诊断是咳嗽变异性哮喘，我们经过三个多月的治疗，病人咳嗽好转了，解决了二十多年的痛苦，所以我们不能把慢性咳嗽随便诊断为慢性支气管炎。到底什么叫慢性支气管炎？慢性支气管炎我们指首先我们拍片除外以上所有的病变，该做的检查都做过了，而且我们慢性咳嗽每年咳嗽三个月连续两年以上，又可以除外其他病因的，我们才能叫慢性支气管炎，不能随便就给自己下一个慢性支气管炎的诊断。,无,无,2020-01-15 12:19,微博 weibo.com,3,1,1
IpA8DA5yZ,中捷司法,5238240104, ,无,无,2020-01-15 12:17,iPhone客户端,3,0,15
IpA8D0KdM,福建科普,6083461336, 【 专家：喂水会导致致命】据报道，一只被轻微烧伤的考拉“亚尼”在得到救治后伤势逐渐复原，只有手脚受到轻微烧伤，但最后却因为好心人喂它太多水而死于。澳大利亚动物界野生动物庇护所在社交媒体上呼吁，正常的考拉其实不需要喝水，只需要进食树叶来获取水分。当考拉直接仰头喝水并摄取过多水分时，水可能会进入它们的肺部从而引起，这对它们来说相当致命。,无,无,2020-01-15 12:17,OPPO K5,0,0,0
IpA8obuaC,蔼芸,1653618522, 前几天以为没事了 ,无,无,2020-01-15 12:17,华为麦芒5,0,0,0
IpA87BTKW,西乡县检察院,5274645521,【】针对，武汉卫健委通报：该患者为武汉市民，现在泰国治疗，病情稳定。通报表明，尚未发现明确的人传人证据，。安哥：莫慌张！“病毒”高一尺，医学高一丈！,无,无,2020-01-15 12:16,HUAWEI P20 Pro,8,0,9
IpA872xuQ,张运杰大夫,2645391121,【体温正常也得？】是一种儿科常见病，一旦孩子体质稍弱、抵抗力下降，气候变化快，尤其空气质量下降时，就很易患感冒引起。幼儿咳嗽排痰能力不强、气管相对成人狭窄，即便是一点点痰液黏附在气管里，也会成为病菌的温室。不能把发不发烧作为判断是否得的依据。 ,无,无,2020-01-15 12:16,皮皮时光机,1,0,1
IpA7W8FFc,杨文战律师,1224941885,【 专家：喂水会导致致命】这个很悲剧了，不是所有善心都能结善果,无,无,2020-01-15 12:16,搜狗高速浏览器,28,12,10
IpA7Unteu,澄城检察,3815077818,【 专家：喂水会导致致命】据报道，一只被轻微烧伤的考拉“亚尼”在得到救治后伤势逐渐复原，只有手脚受到轻微烧伤，但最后却因为好心人喂它太多水而死于。澳大利亚动物界野生动物庇护所在社交媒体上呼吁，正常的考拉其实不需要喝水，只需要进食树叶来获取水分。当考拉直接仰头喝水并摄取过多水分时，水可能会进入它们的肺部从而引起，这对它们来说相当致命。 ,无,无,2020-01-15 12:16,Redmi K20 Pro 尊享版,0,0,0
IpA7nwZqY,汤爷的日常,1517195411,每年冬天一次的生病，去年喉炎今年……  汤爷的日常的微博视频 ,无,http://t.cn/AiEvLIsN,2020-01-15 12:14,iPhone客户端,1,0,0
IpA6VbgRZ,wxzq1001_spt,1337298607,《一名武汉游客在泰国被诊断为新型患者 武汉卫健委回应》1、近期，一名武汉游客在泰国被诊断为新型冠状病例感染的患者，请介绍有关情况。 ,无,无,2020-01-15 12:13,iPhone客户端,0,0,0
IpA6pxdaI,鹿亦-菲凡姜,2048539153,『任嘉伦拍锦衣时未好经纪人却公费追星陈翔🤭🤢昨天直播让任素颜无造型无耳麦出镜，真是绝了🙄🙄 - 小组讨论 - 豆瓣』任嘉伦拍锦衣时未好经纪人却公费追星陈翔🤭🤢昨天直播让任素颜无造型无耳麦出镜，真是绝了🙄🙄 ,无,无,2020-01-15 12:12,vivo X23全息幻彩,0,0,1
IpA5YFiFn,海拉鲁小流氓,2584012182,香港对武汉真的很紧张，有个武汉同事元旦回家了一趟，同事们担心他带回病毒，上级居然特批他一直在家工作到春节，我真的好羡慕啊... ,无,无,2020-01-15 12:11,iPhone客户端,1,0,3
IpA5wAtDw,胖胖的小蚊子咯,2388155982,我围观了 的回答，该问题价值120.00元，围观仅1元，快来一起围观~ <br />微博问答:五个月宝宝咳嗽有痰?会咳出吗？ ,无,无,2020-01-15 12:10,微博问答,5,0,0
IpA4UbOyR,郑州反邪教,5976894768,【高清纪录片《神秘旅行-细胞内部之旅》】这是一个关于人类细胞与病毒争夺我们DNA控制权并持续了数亿年的人体内的战争故事。喜欢的马住！  环球纪录频道的微博视频 ,无,无,2020-01-15 12:08,HUAWEI Mate 20,4,3,0
IpA4EhiIS,用户gdtm8usojy,1045384224,半个多月以来，武汉华南海鲜市场不明原因事件持续引发关注。高福：人类与病毒如同“猫鼠关系”  ,无,无,2020-01-15 12:08,iPhone客户端,0,0,0
IpA4xryjX,香港衛視HKS,2712601544,【世卫：新型冠状病毒有限度人传人 或更广泛传播】世界卫生组织14日表示，引发武汉不明的新型冠状病毒能够有限度人传人，主要是在家庭成员中出现，但警告有更广泛传播的可能。这也是武汉爆发不明以来，世卫首次证实新型病毒可人传人。 ,无,无,2020-01-15 12:07,微博 weibo.com,149,49,36
IpA3P6xPo,weixiao885,5340333880,希望不是  今天的事情很low 咸阳 ,无,无,2020-01-15 12:06,iPhone客户端,0,0,0
IpA2esdSH,用户7074750548,7074750548,半个多月以来，武汉华南海鲜市场不明原因事件持续引发关注。据最新消息，病原体系一种新型“冠状病毒”。这是一种什么病毒？人类和病毒的关系你知道多少呢？  ,无,无,2020-01-15 12:02,科普中国,0,0,0
IpA1UDWum,十年一晌_不愿醒,6631658290,我觉得我爸妈要被我们姐弟俩气疯,无,无,2020-01-15 12:01,各自安好Android,0,0,0
IpA10e6oX,陕西检察,5182805750,【不排除有限人传人可能，武汉通报情况】1月15日，武汉市卫健委官网发布的《新型冠状病毒感染的疫情知识问答》指出，现有的调查结果表明，尚未发现明确的人传人证据，不能排除有限人传人的可能，但持续人传人的风险较低。（央视网） 不排除有限人传人可能，武汉通报情况 ,无,无,2020-01-15 11:59,iPhone客户端,19,17,6
IpA0yFFcB,CGTN,3173633817,"【武汉卫健委通报不明情况：不能排除有限人传人的可能 但持续人传人的风险较低】The limited possibility of human-to-human transmission has not been ruled out in a recent pneumonia outbreak caused by a new strain of coronavirus in Wuhan, central China's Hubei Province, the Wuhan Municipal Health Commission reported on Wednesday. A case of transmission between family members had been found. The husband was working at the local seafood market where the outbreak originated, while his wife denied exposure to the market. Though human-to-human transmission is possible, sustained human-to-human transmission is at low risk, the authority added.",无,无,2020-01-15 11:58,微博 weibo.com,56,14,16
IpA0oCi9S,河南网信,5367034453,【】 针对早前泰国发现1例新型冠状病毒病例，武汉卫健委今天通报：该患者为武汉市民，现在泰国治疗，病情稳定。武汉卫健委在问答中表示，目前疫情尚未发现明确人传人证据，不能排除有限人传人可能，但持续人传人风险较低。  ,无,无,2020-01-15 11:57,iPhone客户端,0,0,0
IpA02dqeR,威久留学_出国留学_英国留学,1289834645, 【要重视！全英文科普常见发病机制】15日武汉卫健委在问答中表示，目前肺炎疫情尚未发现明确人传人证据，不能排除有限人传人可能，但人传人风险较低。‼️ 在此提醒留学和在外游玩的小伙伴们，要注意身体安全，尤其注意接触的生活用品卫生问题，不要随便吃陌生不卫生的食物。如果出现明显症状要及时去医院就诊。小威科普一下常见肺炎的症状和危险因素，全英文解说，转发一起通过视频让更多人了解！,无,无,2020-01-15 11:56,vivo iQOO生而强悍,5,5,0
IpzZwyFSp,韩国港口,2626412271,来临“无迹可寻”？2个原因揭秘从何而来！提前做好预防 来临“无迹可寻”？2个原因揭秘从何而来！提前做好预防 ,无,无,2020-01-15 11:55,搜狐视频客户端,0,0,0
IpzZriAmC,高密普法,3172300192, 【】15日凌晨，武汉卫健委发布新型冠状病例感染的疫情知识问答。武汉卫健委在问答中表示，目前疫情尚未发现明确人传人证据，不能排除有限人传人可能，但持续人传人风险较低。（科普一下常见肺炎的发病机制，转发一起通过视频让更多人了解！） ,无,http://t.cn/RyhQhyT,2020-01-15 11:55,HUAWEI P30,4,4,3
IpzYK6SVB,达达夫人,1135943153,•合伙人在API工厂•千呼万唤始出来之•本草清肺散•即将上线，接收预定！产品功效：• 清肺利咽，化痰止咳• 舒缓咽喉疼痛• 畅快呼吸，缓解各种呼吸道不适• 预防感冒以及上呼吸道感染• 抗雾霾，抗• 消炎镇痛，镇咳日本汉和源 ,无,无,2020-01-15 11:53,iPhone客户端,0,0,0
IpzYxqMTJ,汉和源合伙人达夫,6665132517,•合伙人在API工厂•千呼万唤始出来之•本草清肺散•即将上线，接收预定！产品功效：• 清肺利咽，化痰止咳• 舒缓咽喉疼痛• 畅快呼吸，缓解各种呼吸道不适• 预防感冒以及上呼吸道感染• 抗雾霾，抗• 消炎镇痛，镇咳日本汉和源 ,无,无,2020-01-15 11:53,iPhone客户端,0,0,0
IpzYjfBJ1,7z71_,6175217062,想知道武汉不知名和普通感冒的区别在哪里啊,无,无,2020-01-15 11:52,微博国际版,21,0,35
IpzXQxphT,健康武汉官微,7344184293,《武汉不明原因病毒调查进展如何？出院标准是什么？》近期，武汉不明原因疫情引发各界关注。1月9日，专家组初步判定本次不明原因的病毒性病例的病原体为新型冠状病毒。1月12日，国家卫健委与世界卫生组织分享此次发现的新型冠状病毒基因序列信息。针对病毒溯源性调查进展、患者救治情况和出院标准等问题，中国疾控中心相关负责人、医疗诊断组专家等近日接受总台央视记者独家专访。 ,无,无,2020-01-15 11:51,微博 weibo.com,7,6,0
IpzXFDrY2,信息日报,1685336690,【 专家：喂水会导致致命】据报道，一只被轻微烧伤的考拉“亚尼”在得到救治后伤势逐渐复原，只有手脚受到轻微烧伤，但最后却因为好心人喂它太多水而死于。澳大利亚动物界野生动物庇护所在社交媒体上呼吁，正常的考拉其实不需要喝水，只需要进食树叶来获取水分。当考拉直接仰头喝水并摄取过多水分时，水可能会进入它们的肺部从而引起，这对它们来说相当致命。,无,无,2020-01-15 11:50,搜狗高速浏览器,1,2,1
IpzXlw609,xo_Tusi,1774047413,🍐xo控嘅我，水壶都要系xo，但系入面装住嘅系莱阳慈梨膏水[吼嘿]喝梨膏来可以润肺、化痰和消炎，轻的喝梨膏可以痊愈。症状重的，已经咳成肺炎，喝梨膏能辅助治疗，可以缓解疼痛难受症状。总之喉咙有任何问题，吃就对了[歐耶] ,无,无,2020-01-15 11:50,同步圈APP,0,0,0
IpzWNy2pv,内江东兴公安,3547895232,【 专家：喂水会导致致命】据报道，一只被轻微烧伤的考拉“亚尼”在得到救治后伤势逐渐复原，只有手脚受到轻微烧伤，但最后却因为好心人喂它太多水而死于。澳大利亚动物界野生动物庇护所在社交媒体上呼吁，正常的考拉其实不需要喝水，只需要进食树叶来获取水分。当考拉直接仰头喝水并摄取过多水分时，水可能会进入它们的肺部从而引起，这对它们来说相当致命。,无,无,2020-01-15 11:48,iPhone客户端,0,0,1
IpzWBaLaP,内江东兴公安,3547895232,【】15日凌晨，武汉卫健委发布新型冠状病例感染的疫情知识问答。武汉卫健委在问答中表示，目前疫情尚未发现明确人传人证据，不能排除有限人传人可能，但持续人传人风险较低。（科普一下常见肺炎的发病机制，转发一起通过视频让更多人了解！）,无,无,2020-01-15 11:48,iPhone客户端,0,0,1
IpzWwoXNj,小女子阿盼,6003634636,【 专家：喂水会导致致命】据报道，一只被轻微烧伤的考拉“亚尼”在得到救治后伤势逐渐复原，只有手脚受到轻微烧伤，但最后却因为好心人喂它太多水而死于。一家野生动物保护所透露，考拉通常是通过舔树叶获取少量水分，若吸入过多的水，考拉很容易引起吸入性。正确方法应是放在容器内让考拉慢慢舔。,无,无,2020-01-15 11:48,无,0,0,0
IpzWrqJIc,时间视频,6250824982,【 专家：喂水会导致致命】据报道，一只被轻微烧伤的考拉“亚尼”在得到救治后伤势逐渐复原，只有手脚受到轻微烧伤，但最后却因为好心人喂它太多水而死于。一家野生动物保护所透露，考拉通常是通过舔树叶获取少量水分，若吸入过多的水，考拉很容易引起吸入性。正确方法应是放在容器内让考拉慢慢舔。,无,无,2020-01-15 11:47,微博 weibo.com,93,12,15
IpzWduFNX,北村,1217330363,武汉通报不明：不排除人传人可能 发现一例家庭聚集性病例 武汉通报不明：不排除人传人可能 发现一例家庭聚集性病例 ,无,无,2020-01-15 11:47,HUAWEI Mate 20 Pro,13,3,7
IpzW9D6uo,青年报,1854570915,【 专家：喂水会导致致命】据报道，一只被轻微烧伤的考拉“亚尼”在得到救治后伤势逐渐复原，只有手脚受到轻微烧伤，但最后却因为好心人喂它太多水而死于。澳大利亚动物界野生动物庇护所在社交媒体上呼吁，正常的考拉其实不需要喝水，只需要进食树叶来获取水分。当考拉直接仰头喝水并摄取过多水分时，水可能会进入它们的肺部从而引起，这对它们来说相当致命。（沸点） ,无,无,2020-01-15 11:47,iPhone客户端,3,5,2
IpzW93NDA,张运杰大夫,2645391121,"    【冬季警惕小儿憋喘性】入冬以来,各医院儿科人满为患,儿童咳嗽,感冒,发烧等呼吸道疾病反复发作,其中,憋喘性起病急,更是让家长担心不已.医师 指出,憋喘性的染病人群以一岁以内的宝宝为主,家长需预防交叉感染. ",无,无,2020-01-15 11:47,皮皮时光机,0,0,0
IpzVH32Ot,诚信就有力量,6464401646,【】15日凌晨，武汉卫健委发布新型冠状病例感染的疫情知识问答。武汉卫健委在问答中表示，目前疫情尚未发现明确人传人证据，不能排除有限人传人可能，但持续人传人风险较低。（科普一下常见肺炎的发病机制，转发一起通过视频让更多人了解！） ,无,无,2020-01-15 11:46,华为畅享9S超广角三摄,0,0,0
IpzVo51sa,旧手机换脸盆2020,2024021597,【世卫组织：】世界卫生组织12日宣布，已收到中国分享的从武汉不明原因病毒性病例中检测到的新型冠状病毒基因序列信息。世卫组织还表示，不建议对中国实施任何旅行或贸易限制。       世卫组织在一份声明中说，12日已从中国国家卫生健康委员会获得更多有关武汉不明原因病毒性肺炎的详细信息，包括从病例中检测到的新型冠状病毒基因序列信息，这对其他国家开发特定诊断工具有重要意义。       世卫组织说，关于这种新型冠状病毒的研究已排除了一些可能，它不是流感、禽流感、腺病毒、严重急性呼吸综合征冠状病毒(SARS-CoV)、中东呼吸综合征冠状病毒(MERS-CoV)等呼吸道病原体。       对于中国针对这种新型冠状病毒的调查和在武汉实施的应对措施，世卫组织表示，其质量是能够保证的。       根据目前已知信息，世卫组织不建议针对旅客采取任何具体的卫生措施，也不建议对中国实施任何旅行或贸易限制。       去年12月底以来，武汉确诊多例不明原因病毒性肺炎患者，患者主要是武汉市华南海鲜批发市场的经营及采购人员，目前该市场已休市。截至今年1月10日，初步诊断有新型冠状病毒感染的肺炎病例41例，其中重症7例、死亡1例。世卫组织在声明中指出，死亡的1例患者有其他健康问题。       世卫组织在声明中说，病例临床表现主要为发热，少数病例呼吸困难，胸片呈双肺浸润性病灶。目前除武汉外，其他地方还未报告这种新型冠状病毒感染病例。在目前的报告中，没有明确证据表明这种病毒易于在人与人之间传播。（记者刘曲）,无,无,2020-01-15 11:45,荣耀 9X,1,0,0
IpzVhC6tE,广州日报大洋网,1700715830,【】据 针对早前“泰国发现1例新型冠状病毒病例”，武汉卫健委今天通报：该患者为武汉市民，现在泰国治疗，病情稳定。截至目前，是否发现人传人情况？是否发现家庭聚集性病例？关闭华南海鲜市场之后，市场内有何发现？看详情↓ 武汉卫健委在问答中表示，现有的调查结果表明，尚未发现明确的人传人证据，，但持续人传人风险较低。目前，正结合临床和流行病学资料开展进一步研究。（广州日报）,无,无,2020-01-15 11:45,微博 weibo.com,1,0,0
IpzVhzFC6,广东检察,2204033420,【武汉卫健委：】针对早前泰国发现1例新型冠状病毒病例，武汉卫健委15日通报：，现在泰国治疗，病情稳定。武汉卫健委表示，目前疫情尚未发现明确人传人证据，不能排除有人传人可能。via武汉市卫生健康委员会 ,无,无,2020-01-15 11:45,微博 weibo.com,1,0,0
IpzUW1Bkd,Tech星球,2177386743,【 专家：喂水会导致致命】据报道，一只被轻微烧伤的考拉“亚尼”在得到救治后伤势逐渐复原，只有手脚受到轻微烧伤，但最后却因为好心人喂它太多水而死于肺炎。澳大利亚动物界野生动物庇护所在社交媒体上呼吁，正常的考拉其实不需要喝水，只需要进食树叶来获取水分。当考拉直接仰头喝水并摄取过多水分时，水可能会进入它们的肺部从而引起肺炎，这对它们来说相当致命。,无,无,2020-01-15 11:44,微博 weibo.com,1,0,0
IpzUy7tPX,沧县普法办,5329141700,【 专家：喂水会导致致命】据报道，一只被轻微烧伤的考拉“亚尼”在得到救治后伤势逐渐复原，只有手脚受到轻微烧伤，但最后却因为好心人喂它太多水而死于。澳大利亚动物界野生动物庇护所在社交媒体上呼吁，正常的考拉其实不需要喝水，只需要进食树叶来获取水分。当考拉直接仰头喝水并摄取过多水分时，水可能会进入它们的肺部从而引起，这对它们来说相当致命。 ,无,无,2020-01-15 11:43,iPhone客户端,0,0,0
IpzU4gzLL,中国新闻周刊,1642512402,【 专家：喂水会导致致命】据报道，一只被轻微烧伤的考拉“亚尼”在得到救治后伤势逐渐复原，只有手脚受到轻微烧伤，但最后却因为好心人喂它太多水而死于。澳大利亚动物界野生动物庇护所在社交媒体上呼吁，正常的考拉其实不需要喝水，只需要进食树叶来获取水分。当考拉直接仰头喝水并摄取过多水分时，水可能会进入它们的肺部从而引起，这对它们来说相当致命。 ,无,无,2020-01-15 11:42,微博 weibo.com,295,37,32
IpzTWzOqX,国网江苏电力,2113535642,【一开一整天？使用加湿器要适度！】加湿器有助于人们抵御流感，防止皮肤与鼻腔干燥。但专家提醒，加湿器别一开一整天，特别是在比较小的空间里，更不宜开很久，每天最好不要超过两小时。冬季最适宜的空气湿度是40%~60%，过于潮湿则会引发等疾病 ,无,无,2020-01-15 11:41,iPhone客户端,117,103,101
