微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
Is3SOiNwi,台湾那点事儿,6067139463,【香港特区政府：与内地合作 安排超过3000万个口罩运港】新冠疫情严峻，口罩成为抢手货。近日在香港，不少商铺早上还未开门，市民已大排长龙，希望能够买到口罩。1月30日，香港特区政府政务司司长张建宗会见传媒时指出，特区政府正在多管齐下增加口罩供应，包括与内地部门合作，近期将有超过3000万个口罩运抵香港。 ,无,无,2020-01-31 19:41,岛主的Android,3127,114,606
Is3SKrBDw,都市频道,1630423295,【】今天，中央应对新型冠状病毒感染疫情工作领导小组召开小组会议指出，春节假期即将结束，有序做好返程人员疫情防控极为重要。①同意湖北省将春节假期适当延长，目前人在湖北、工作在外地的人员同样延长假期，暂不返回工作地，以利于疫情防控。②新增病例增长快地区，履行法定程序后可推迟开工开业开课。③疫情防控急需的医疗物资、群众基本生活保障行业，要抓紧组织复工。④高等学校要错峰安排返校。,无,无,2020-01-31 19:41,iPhone客户端,1,0,0
Is3Szw2To,湖南新闻网,1223117947, 【湖南医院向全国开通新冠心理咨询服务】湖南省精神医学中心1月31日通过湖南12320卫生热线面向全国公众和一线医务人员，开通了新型冠状病毒感染的疫情心理咨询与危机干预的24小时服务热线，以期有效缓解新型冠状病毒感染的疫情给社会公众和一线医务人员造成的不良心理影响。此次开通的热线电话为0731-12320-湖南省精神医学中心心理咨询分中心(或者0731-85292999)。湖南省精神医学中心已经安排14部热线电话提供咨询服务，并将根据群众和一线医务人员心理咨询需求，调整热线电话数量。,无,无,2020-01-31 19:41,微博 weibo.com,0,0,0
Is3Sreb1X,红星视频,1908194624,【四川已取消或延期举办较大规模聚餐活动6.3万余起】1月25日，四川三个部门出台了禁止群体性聚餐的规定，在31日下午举行的四川省新型冠状病毒疫情防控工作新闻发布会（第二场）上，四川省市场监督管理局局长万鹏龙表示，禁止群体性聚餐是依据《传染病防治法》等法律法规规定，在疫情爆发时期采取的一项应急措施。通知出来后，受到了社会公众的普遍关注、支持和积极响应。从目前掌握情况看，全省已取消或延期举办的较大规模聚餐活动6.3万余起，共计118万余桌，涉及聚餐人员1050万余人次，有效减少了聚餐活动数量，切断了通过聚餐传染的路径。   ,无,无,2020-01-31 19:41,微博 weibo.com,2,0,0
Is3Spsv90,皇家校长皇家校长,1711793354,说实话：每一个应该思考一下，人是群体生活方式存在的，怎么样大家有一个共同美好的环境！！！！本来很小的事情现在变成全世界都怕中国人，谁负责任呢？？？？损失谁买单？？？政府买单（政府的钱应该也算老百姓的钱，间接说老百姓买单对吧）；这次战胜病毒后，总要找出几个专家也好、当官的也好来向全国人民交待吧！！！！,无,无,2020-01-31 19:40,无,1,1,1
Is3ShtEma,NTNOLibra-,6595613786,谁不怕感染谁不怕死啊？我怕死，所以我到处去买口罩买酒精买84让你们出门戴口罩过年不要走亲戚。你怕死，死活不吃我给你夹的鱼，刺都给你挑掉送到你嘴边，你却说要和我少接触，就因为我10天前和从武汉回来的同学吃了个晚饭，而且那个同学已经回来16天了，什么问题都没有。你觉得冷，天天量三四次体温吃药没问题，我刚和他吃完饭我也天天量三四次体温就怕万一感染了传染给你们，但是你是觉得我有病怕我传染给你。是，你有心理问题，吃很久的药了，不跟你一般见识。但是有心理问题就代表可以随便伤别人的心？不到一个星期你把我搞哭两次，就因为这个破烂新冠。当然也有我自己的原因，快到生理期情绪波动大，但是你凭什么一次次伤我的心？和他吃饭这是我的错吗？要得病也是我先得，要死也是我先死，更何况他没事，你为什么像躲瘟神一样躲我？我这么可怕吗？我做了什么十恶不赦的事吗？,无,无,2020-01-31 19:40,微博国际版,0,0,12
Is3SfqoJo,媒体勇哥,2703125633,【中日友好医院专家：】1月31日，中日友好医院防治专家组组长、呼吸4部主任詹庆元表示，建议老年人在疫情时期不要跳广场舞，更不要戴口罩跳广场舞。他认为，一方面会增加交叉感染的几率，另一方面，戴口罩跳广场舞更容易缺氧。  ,无,无,2020-01-31 19:40,HUAWEI P30 Pro,0,0,0
Is3ScvBf7,昆明经济技术开发区管委会,3806438282,【,无,无,2020-01-31 19:40,微博 weibo.com,0,0,0
Is3S8jF9s,台州公安,1803818020,   【台州公安来访窗口暂时关闭！,无,无,2020-01-31 19:40,360安全浏览器,3,2,0
Is3S5EK6O,ivvigoGo,2458412273,我，湖北籍，父母都在广州，3年没回过湖北了，没有接触过新冠患者，或是疑似病例的人，自己身体也沒有异样。今天，在锡太公路辛庄收费站被拦下来，从早上6点到下午2点，被困在路边，不让进也不让出，最后被带回居住地要求隔离14天！这是在歧视湖北籍人吗？我查过资料：14天内，沒有去过湖北，没有接触过新冠肺炎患者，或是疑似病例的人，自己身体也沒有异样，是不限行的！老天爷呀！有没有人可以出来为湖北人主持公道……生病的人已经很痛苦了，为什么还要让我们这些身体健康的人也那么痛苦！,无,无,2020-01-31 19:40,iPhone客户端,0,0,0
Is3S2awwV,胶东在线,1884703150,【】记者从中国国家铁路集团有限公司获悉，根据有关部门要求，为加强新型冠状病毒感染的疫情防控工作，便于在需要时及时联系乘车旅客，自2月1日起，购票人须提供每一名乘车旅客本人使用的手机号码，方可购票。未成年人、老年人等重点旅客以及无手机的旅客，可提供监护人或能及时联系的亲友手机号码；港澳台旅客、外籍旅客可提供电子邮箱。铁路部门将依法保护旅客个人信息安全，在必要时对手机号码的真实性进行核验，核验不通过的将影响其继续购票。该举措在12306网站（含手机客户端）先行实施，为提高购票效率，建议购票人提前在12306网站（含手机客户端）填写乘车旅客手机号码。,无,无,2020-01-31 19:40,微博 weibo.com,4,2,0
Is3S1vTAx,Bllluee,3160429464,一月的最后一天 一大早上课收到国际航班暂时被取消的通知 真的不知道复活节能不能回国 然后英国确诊了两例新型肺炎 就在我们隔壁的城市…二月开始又要为summative奋战 最近真的心力交瘁 这个一月可太难了😭希望二月能听到一些好消息 中国加油 我想回家🙏.    ,无,无,2020-01-31 19:40,日常超话,40,3,27
Is3RyknOp,从宇宙黑洞飞出火凤凰,5586933121,【？马丁院士：现在还不能下结论】1月31日，华中科技大学同济医院中法新城院区被指定为“武汉市新型冠状病毒感染的危重病人救治定点医院”。在院方举行的专家见面会上，中国工程院院士、同济医院妇产科主任马丁称同济医院已收治了两例孕产妇的感染病例，她们都在特殊的手术室里开展分娩手术，保证了产妇和婴儿的安全，也避免了医务人员的感染。如果有疑似病例，均会依据《同济医院-新型冠状病毒感染的流行期间孕产妇及新生儿管理指导意见》进行管理。在回答“新型冠状病毒感染的孕产妇是否会对胎儿造成影响？”的提问时，马丁院士表示，目前还看不出来，目前没有科学数据，还不能给结论，因为要有一个比较大的数据统计才能给出结论。（环球时报-环球网赴武汉特派记者樊巍、杨诚、崔萌）   ,无,无,2020-01-31 19:38,Android客户端,0,0,0
Is3RsDrNf,渭南检察,5201566670,【专家建议戴一次性医用口罩，弄湿弄脏的情况下建议更换】1月31日下午，北京召开新闻发布会，通报疫情防控进展。专家提醒，建议公众日常生活戴一次性医用口罩，弄湿弄脏的情况下建议更换，没有出现这种情况可以继续使用。使用过的口罩不要乱扔。佩戴口罩前、摘下口罩后注意手的卫生，用流动的水洗手。,无,无,2020-01-31 19:38,HUAWEI P30,6,6,8
Is3Rs46a1,港剧猫,2549883624,肆虐各地，人心惶惶抢购口罩自保。台湾女星早前宣布取消两场内地巡唱后，昨日她在社交网上载数张单人照，示范其型格牛仔褛和破洞牛仔裤的时尚配搭，尽显少女味，她并戴上口罩顺道呼吁大家要注重个人卫生，发文：“近期的穿搭重点－口罩。经历过SARS肆虐的时期，这次我们更加谨慎，一定要一起度过这个难关。辛苦一阵子，幸福一辈子。”可惜贴文引起大家关注，指她的口罩佩戴方式是一个错误的示范，网民指她“口罩要上下拉开哦姐姐”、“口罩要戴好才发挥到保护的作用，不然跟未戴一样喔”、“不懂戴口罩不要出po教坏大小喇”、“你还是买儿童口罩吧，我强迫症看得很辛苦”、“你脸太小，口罩好像不合适”、“脸太小了，口罩都显得好大”，另外亦有网友指她身穿的衣服质料，比较吸菌。眼见群情汹涌，杨丞琳也立即再发文表示：“谢谢好意提醒我的网友建议，我可以买儿童口罩，那我再去找找希望买得到。”——转自《东网》,无,无,2020-01-31 19:38,微博 weibo.com,1,0,0
Is3RrdIUZ,北岛哥哥,2812623367,【心寒！广州房东劝医生租客赶紧搬家，说医生是危险职业】某医生在广州租房居住，过完年回到广州后，接到房东阿姨通知，说现在冠状病毒肺炎形势太严峻，居委会每天找她，她自己也害怕，毕竟医生是危险职业，每天往返医院，有一定风险隐患。该医生只能无奈的说，按照租房合同解决，容房东宽限几天时间以找房搬家，还自嘲自己是不是要流落街头体验生活了。,无,无,2020-01-31 19:38,无,948,117,246
Is3RiBLSt,Vincy-Feng,6399717329,鑑於武漢疫情持續，澳門昨日宣布所有學校無限期停課，直至另行通知。香港疫情未有受控迹象，加上口罩等抗疫物資供應緊張，有校長認為下月十七日並沒有復課條件，認為可參考澳門做法，暫時不設復課期限，待疫情緩和及抗疫物資充裕後再作決定。：《香港小學幼園校長促無限期停課》  ,无,无,2020-01-31 19:38,微博 weibo.com,0,0,0
Is3RfnpmR,老伙计是财神,6328789133,【国际雪联：鉴于当前疫情形势 北京冬奥会首场测试赛取消举行】财联社1月29日讯，2019/2020国际雪联高山滑雪世界杯延庆站组委会发布信息，鉴于当前新型冠状病毒疫情的形势，国际雪联、中国滑雪协会及高山滑雪世界杯延庆站组委会共同决定，取消2019/2020国际雪联高山滑雪世界杯延庆站比赛。（小财注：国际雪联高山滑雪世界杯延庆站比赛原定于2月15日至16日在北京延庆国家高山滑雪中心举行，比赛包括男子滑降和超级大回转比赛，是相约北京系列冬季体育赛事的首场比赛，也是北京2022年冬奥会的第一场测试赛。）,无,无,2020-01-31 19:38,微博 weibo.com,0,0,0
Is3Kb9mgz,李三灿,7102065220,好久没发帖子年前没收“电影票代理”，因为太忙了。没想到会有！！估计还要持续一点时间目前自己卖点“影视会员”之类的，今天入手了一个发朋友圈的项目有需要的人私我，我带他，需5💰 费（目前在探索）具体问过就知道值不值，基本这个发圈每天都有15+的收入，最好是小号！！！ ,无,http://t.cn/RxmmfQL,2020-01-31 19:20,兼职超话,0,0,7
Is3JXjq1p,湖北新闻,5637065453,【襄阳版“小汤山”医院明起投入使用！提供500个床位】1月31日从襄阳市新冠肺炎防控指挥部获悉，该市正在东津新区建设收治疫情患者的独立院区，独立院区2月1日可初步投入使用。据悉，独立院区依托新建的襄阳市中心医院东津院区大楼，隔断改建，初步可提供500个床位（单间），这将有效缓解医疗机构对新冠患者的救治压力。据了解，襄阳市中心医院东津院区位于东津新区会展北路北侧、内环路西侧。一期工程开放病床1000张，设计日门诊量2000至3000人次，2016年7月试运行，后续工程一直在建设之中。在1月27日接到改建任务后，襄阳市住建局第一时间多方联系建筑、装修企业，得到了北龙建设集团、新特艺装饰公司、中建三局等企业的积极响应。至1月31日中午12时，中心医院东津院区住院大楼开荒保洁工作已完成90%，医护通道、医护隔断间已经完成建设。当晚，预计可全面完成工作，向医院方进行移交。从明天开始，该院区就可以初步投入使用。,无,无,2020-01-31 19:20,微博 weibo.com,2,1,1
Is3J71AEj,南昌铁路,1882716230,  【动车上的防控课堂】“武汉加油，我们来了”。1月31日， 厦门开往重庆北的D2376次列车迎来两位特殊老师：武汉市第八医院医生徐畅，武汉市汉口医院医生刘佳豪。他们接到武汉市江岸区人民政府因防控疫情需要立即返岗。列车长苏敏敏在得知他俩的身份后邀请他俩现场为乘车旅客和乘务员讲解疫情防控知识，他们欣然同意，为乘车旅客和乘务员讲解了预防新型冠状病毒感染的防控措施及基本常识。（视频：翁志刚） ,无,无,2020-01-31 19:18,微博 weibo.com,25,17,10
Is3J43bTd,郑州反邪教,5976894768,【】记者从中国国家铁路集团有限公司获悉，根据有关部门要求，为加强新型冠状病毒感染的疫情防控工作，便于在需要时及时联系乘车旅客，自2月1日起，购票人须提供每一名乘车旅客本人使用的手机号码，方可购票。未成年人、老年人等重点旅客以及无手机的旅客，可提供监护人或能及时联系的亲友手机号码；港澳台旅客、外籍旅客可提供电子邮箱。铁路部门将依法保护旅客个人信息安全，在必要时对手机号码的真实性进行核验，核验不通过的将影响其继续购票。该举措在12306网站（含手机客户端）先行实施，为提高购票效率，建议购票人提前在12306网站（含手机客户端）填写乘车旅客手机号码。,无,无,2020-01-31 19:17,HUAWEI Mate 20,8,9,5
Is3IUy83j,大连博物馆,2786756347,文化服务“不打烊”|线上公共文化资源【干货】都在这里        2020年春节，为加强新型冠状病毒感染肺炎疫情的防控保障公众安全和健康，大连市公共文化服务中心各公共文化场馆施行暂时闭馆。闭馆期间公共文化服务“不打烊”，我们将推出一系列线上服务，丰富广大人民群众在疫情防控期间的精神文化生活。具体详情请点击下方链接。,无,无,2020-01-31 19:17,iPhone客户端,2,0,0
Is3IHgqLR,徐州发布,3514316985," 【疫情通报(8号)（2020年1月31日）】自1月30日10时至31日17时，徐州市新增新型冠状病毒病原学检测阳性19例，待省复核确认中。目前19例均已严格按照新型冠状病毒诊疗方案被收诊和隔离医学观察，相关方面正开展病例调查、疫点处理、追踪排查密切接触者。1、王某, 28岁，住江苏省徐州市睢宁县，1月30日检测为新型冠状病毒阳性，为睢宁县待确认病例李某的密切接触者，目前收治于市定点医院。2、仝某某, 69岁，住江苏省徐州市睢宁县，1月30日检测为新型冠状病毒阳性，为睢宁县待确认病例李某的密切接触者，目前收治于市定点医院。3、李某, 26岁，住江苏省徐州市睢宁县，1月30日检测为新型冠状病毒阳性，为睢宁县待确认病例李某的密切接触者，目前收治于市定点医院。4、刘某某, 31岁，住江苏省徐州市睢宁县，1月30日检测为新型冠状病毒阳性，为睢宁县待确认病例李某的密切接触者，目前收治于市定点医院。5、李某某, 23岁，住江苏省徐州市睢宁县，1月30日检测为新型冠状病毒阳性，为睢宁县待确认病例李某的密切接触者，目前收治于市定点医院。6、刘某, 21岁，住江苏省徐州市睢宁县，1月30日检测为新型冠状病毒阳性，为睢宁县待确认病例李某的密切接触者，目前收治于市定点医院。7、李某, 32岁，住江苏省徐州市睢宁县，1月30日检测为新型冠状病毒阳性，为睢宁县待确认病例李某的密切接触者，目前收治于市定点医院。8、林某某, 73岁，住江苏省徐州市睢宁县，1月30日检测为新型冠状病毒阳性，为睢宁县待确认病例李某的密切接触者，目前收治于市定点医院。9、王某某, 56岁，住江苏省徐州市睢宁县，1月30日检测为新型冠状病毒阳性，为睢宁县待确认病例李某的密切接触者，目前收治于市定点医院。10、吴某某, 77岁，住江苏省徐州市睢宁县，1月30日检测为新型冠状病毒阳性，为睢宁县待确认病例李某的密切接触者，目前收治于市定点医院。11、赵某某，男，64岁，1月30日检测为新型冠状病毒阳性，为睢宁县待确认病例位某某的密切接触者，目前收治于市定点医院。12、赵某某，女，3岁，1月30日检测为新型冠状病毒阳性，为睢宁县待确认病例位某某的密切接触者，目前收治于市定点医院。13、施某某，男，45岁，住徐州市贾汪区，1月30日检测为新型冠状病毒阳性，为贾汪区确认病例薛某某的密切接触者，目前收治于市定点医院。14、薛某某，男，41岁，住徐州市贾汪区，1月30日检测为新型冠状病毒阳性，为贾汪区确认病例薛某某的密切接触者，目前收治于市定点医院。15、郑某，男，41岁，住徐州市贾汪区，1月30日检测为新型冠状病毒阳性，为贾汪区确认病例薛某某的密切接触者，目前收治于市定点医院。16、陈某某，女，24岁，住徐州市云龙区，近期有武汉旅居史，目前收治于市定点医院。17、李某某，女，49岁，住徐州市云龙区，为近期有武汉旅居史人员密切接触者，目前收治于市定点医院。18、魏某，女，26岁，住徐州市沛县，为近期有武汉旅居史人员密切接触者，目前收治于市定点医院。19、包某某，男，40岁，住邳州市，近期有武汉旅居史，目前收治于市定点医院。以上情况为初步信息，目前相关方面正开展病例调查、疫点处理、追踪排查密切接触者。具体信息以流行病学调查核实为准。当前我市疫情形势严峻复杂，防控工作进入了关键期。请广大市民注意做好个人防护，尽量减少外出活动，尽量减少人员聚集，出门务必佩戴口罩，避免到空气不流通的场所；主动做好个人与家庭成员的健康监测，如若出现发热、咳嗽、呼吸道感染等症状，特别是有武汉旅居史或可能与新型冠状病毒感染的患者接触的情况，需高度警惕，就近到官方公布的指定医院发热门诊就诊，并主动告知医生个人情况，配合做好医学观察。徐州市疾病预防控制中心2020年1月31日",无,无,2020-01-31 19:17,微博 weibo.com,838,132,547
Is3IFc1y3,交通出行路路通,6101932402,,无,无,2020-01-31 19:16,iQOO Neo 855竞速版,0,0,0
Is3IAduAh,狼烟岁月,1586571113,仝小林院士说：新型冠状病毒肺炎是由寒湿之疫邪引起，病性上属于阴病，是以伤阳为主线。所以在治法上，一定是针对寒和湿。除了服用中药，中医还有一些简单的治疗方法可以试用，如,无,无,2020-01-31 19:16,荣耀7X 全面屏手机,0,0,0
Is3ItFFrn,努力发光的00,5883284271,亲爱的死鬼们：鉴于当前新型冠状病毒感染疫情的防控形势非常严竣，广东省已启动重大突发公共卫生事件一级应急响应。我们积极响应政府号召，本着安全第一的原则，决定推迟开播（原计划年初八开播），开播日期推迟至2月9日（正月十六）.     然后记得在家要照顾好自己：少出门，勤洗手，戴口罩，我们2月9号见,无,无,2020-01-31 19:16,vivo X23全息幻彩,9,0,13
Is3IjjTBv,中国警方在线,2328516855,【】1月30日下午17时许，武汉市江岸区大智街社区一位老人因出现呼吸困难等新冠疑似症状，家属扶他下楼就医，可刚到2层半楼梯口，老人已瘫坐昏迷，家属求助正在社区工作的民警邵玉春。情况紧急，容不得多想，身着防护服的邵玉春弯腰背起老人，一步一步，将老人运上警车，送往医院救治。目前，老人仍在救治中。 ,无,无,2020-01-31 19:16,无,570,49,56
Is3Ii8PGJ,时间拍客,6275620459,【西安：一张图用6小时】1月30日，陕西西安，某大学学生欧阳同学发挥自己专业优势，绘制一组原创手绘图向一线医生和护士致敬。他表示最近看到疫情的扩散，一线的医生和护士们都非常辛苦，于是就想做一些有意义的事。每张图从构思到成品需要6个小时，目前已经完成了3幅作品。,无,无,2020-01-31 19:16,微博 weibo.com,3,1,0
Is3G4r2be,山东商报,1557605344,【湖北省红十字会更正：分别向武汉仁爱医院、武汉天佑医院捐赠1.8万个KN95口罩】湖北省红十字会官网: 2020年1月29日和1月30日，湖北省红十字会分别在“博爱荆楚”微信公众号和门户网站上公布了第一批次防控新型冠状捐赠物资使用情况。有网友对《物资使用情况公布表(一)》中第14 条记录“N95口罩36000个”的接收和使用提出疑问。对此，我们高度重视，对有关信息进行了复核，发现确因工作失误导致公开的信息不准确。现将捐赠的“N95口罩36000个”更正为“KN95口罩36000个”，其流向“武汉仁爱医院1.6万、武汉天佑医院1.6万”更正为“武汉仁爱医院1.8万个、武汉天佑医院1.8万个”。有关情况说明如下：2020年1月26日，一家爱心企业向湖北省红十字会捐赠3.6万个KN95口罩。经向卫生健康部门了解，该型号产品不能用于新冠肺炎治疗定点医院一线医护人员防护，但可用于普通防护。当时，武汉科技大学附属天佑医院、武汉仁爱医院向省红十字会发来紧急求助信息，申请紧急救助，提出也参与了新冠肺炎防治工作，在本医院也有很多发热群众候诊就医，急需防护用品。经沟通，本着人道救急的客观需求和当时的物资现状，捐赠给武汉科技大学附属天佑医院1.8万个口罩、武汉仁爱医院1.8万个口罩。在此向广大捐赠人和社会公众进行更正说明，我们对因工作失误导致捐赠信息发布不准确表示歉意。我们将在今后的工作中加强公开捐赠信息的审核，欢迎社会各界对省红十字会工作进行监督。 ,无,无,2020-01-31 19:10,iPhone 11 Pro Max,4,0,8
Is3Fy08PC,长白山森工集团,3771643082,天桥岭林业：誓要打好疫情防控阻击战 生命重于泰山 这是一场没有硝烟的战争，面对疫情不断蔓延的严峻形势，天桥岭林业有限公司党委书记、董事长杨喜强带领班子成员靠前指挥全程督导，按照中央、省、州、长白山森工集团的决策部署，全面动员、科学施策，各部门各单位和广大人民群众也积极行动起来，群防群控、联防联控、稳防稳控，形成全公司上下“一盘棋”的防疫战线，全力打好疫情防控阻击战。疫情就是命令，防控就是责任。长白山森工集团召开新型冠状病毒感染的肺炎疫情防控工作领导小组（扩大）会议后，天桥岭林业有限公司高度重视迅速行动，成立了以党委书记、董事长杨喜强、总经理韩兴江为组长，监事会主席、公安局局长为副组长，由主管领导担任执行副组长，相关单位为成员的新型冠状病毒感染的肺炎疫情防控工作领导小组。下设6个工作组分别为综合组、疫情防控组、野生动物疫情防控组、宣传组、督导监察组、后勤组，各工作组按照工作职责，由组长负责具体工作的安排落实。并制定了《天桥岭林业有限公司新型冠状病毒感染的肺炎疫情防控工作实施方案》《天桥岭林业有限公司新型冠状病毒感染的肺炎疫情防控工作方案》，近日又连续下发《天桥岭林业有限公司关于落实新型冠状病毒感染肺炎疫情防控工作包保责任》的通知《关于延期外来务工人员来天林》的通知，《关于进一步落实好返乡人员回访工作制度》的通知，于1月27日召开会议进行全面落实。党委书记、董事长杨喜强在会议上强调，要举全公司之力，遏制疫情扩散蔓延，立足早发现、早隔离、早治疗原则，打好疫情防控主动仗，坚决打赢疫情防控阻击战。1月29日下午，天桥岭林业有限公司召开新型冠状病毒肺炎疫情防控领导小组第二次（扩大）会议，对疫情防控工作再部署再落实，对领导班子具体分工，责任落实到人头。公司党委书记、董事长杨喜强指出：按照新型冠状病毒感染的肺炎疫情防控I级应急响应要求，为确保林区职工群众身体健康和生命安全，各部门、单位要进一步压实压细工作责任，完善联防联控机制，加强排查工作力度，不漏死角，对重点人群跟踪排查、定时排查。并对下步工作进行了部署。1月30日，天桥岭林业有限公司召开党委会、董事会。对战“疫”工作实施全面包保，明确包保责任区，要求包保领导和部门及各单位责任人要严格纪律要求，靠前指挥、靠前落实，对所包保单位、社区、居民小区疫情防控工作的宣传、排查、落实随访责任人及每日随访等情况进行跟踪指导、督促和检查等工作一包到底。会议明确了职工医院设立独立隔离区域，并在公司辖区选址天林宾馆、社区大厅办公楼两处地点为临时隔离区域。 ,无,无,2020-01-31 19:09,专业版微博,0,1,0
Is3FvAUa0,北京时间直播,6300853659,【高度注意！国家卫健委：已治愈新冠患者仍有再次感染风险】随着新型冠状病毒治愈的案例不断增加，他们是否还有二次感染的可能？是否会留下后遗症？1月31日，国家卫健委发布会上中日友好医院呼吸与危重症医学科詹庆元表示：“新型冠状病毒已治愈患者仍有再次被感染的可能，应该加强防护。轻症患者不会留后遗症，一些重症患者会遗留一些肺部的损害及修复的变化，肺的修复能力非常强，绝大部份的肺纤维化都可以修复。对极少数的极重患者需加强后期随访。”,无,无,2020-01-31 19:09,微博 weibo.com,5,1,2
Is3FpFhSQ,北京时间直播,6300853659,【注意！北京市密切接触者感染者绝大多数为家亲属感染】1月31日，北京市新型冠状病毒感染的疫情防控工作新闻发布会举行，北京市卫健委发言人高小俊介绍密切接触者情况。目前为止，全市累计密切接触者感染新型43例，绝大多数为家人亲属感染。其中有一岁、9个月大的确诊患者，这些病例都有家属为确诊病例，都是通过家庭密切接触被感染。,无,无,2020-01-31 19:08,微博 weibo.com,7,0,0
Is3EWs9Li,加拿大班夫国家公园,1740914151,从新型冠状病毒疫情爆发至今，班夫露易丝湖旅游局也一直牵挂着远方的中国朋友，并向奋战在一线的所有工作者致敬。截止到2020年1月31日，班夫国家公园未发现感染病例，也没有限制中国游客进入。1月27日开始，班夫露易丝湖旅游局与班夫当地酒店、景点等旅游合作伙伴取得联系。对于提出取消或更改行程的中国游客，旅游局鼓励合作伙伴用最快的方式帮助他们尽量减少损失。在旅游局的努力下，目前所有合作伙伴均可为中国游客提供免费退改签服务。如果您目前在班夫出现特殊困难或紧急状况，可拨打：加拿大紧急求助电话：911医疗健康热线：811您可以登陆加拿大政府官方网站：获取更多PHAC关于新冠状病毒的信息衷心地祝福和疫情斗争的每一个人，都能早日取得这场战役的胜利。风雨之后总能见到最美的彩虹，相信在不久的将来，我们就能在落基山脉再相会。,无,无,2020-01-31 19:07,微博 weibo.com,38,2,4
Is3EIeM6Q,新浪海南,2517950371, 【海南省第49--51号确诊病例迁徙路径】第49号确诊病例，男，60岁，常住地黑龙江。2020年1月2日从广西北海港乘轮渡抵琼，1月11日从海口乘坐SL1439航班赴泰国旅游，1月17日乘坐SL8438航班返回海口，转乘C7402次列车前往棋子湾。1月30日确诊，目前正在定点医院隔离治疗。第50号确诊病例，女，62岁，常住地武汉。2019年12月12日从武汉乘坐CZ6277航班抵琼，与第18号病例住同一小区。1月31日确诊，目前正在定点医院隔离治疗。第51号确诊病例，男，38岁，常住地武汉。2020年1月23日从海安港乘轮渡抵琼，自驾至乐东县。1月31日确诊，目前正在定点医院隔离治疗。（海南卫健委）,无,无,2020-01-31 19:07,微博 weibo.com,27,6,32
Is3EFBdzW,黄金眼融媒,7026429244,【出院了！！    金华2例，宁波1例，台州1例】今天，金华东阳首批两例新型冠状病毒感染的患者治愈出院，宁波余姚首例确诊患者治愈出院，台州路桥首例确诊病例患者治愈出院。期待更多好消息。Ps：今天下午的国家卫健委新闻发布会上，提到，也提醒治愈的患者要加强防护。  ,无,无,2020-01-31 19:07,360安全浏览器,21,0,0
Is3EDbIBC,北屯融媒,2884508570,"【第十师北屯市教育：抗击疫情我们在行动】 新型冠状病毒感染的肺炎疫情发布以来，新疆生产建设兵团第十师北屯市教育局按照中央、自治区、兵团、师市决策部署，把防控疫情当作当前的头等大事来抓，引导教育系统所有工作人员践行疫情防控要求，要求教育系统广大党员在防控和抗击疫情中发挥先锋模范作用，不信谣，不传谣，坚决维护社会大局稳定，实行教育系统防控“日报告”制度，明确提出所有工作人员“零感染”的目标要求，积极配合所在地区的防控管理，切实加强教育系统内部防护和个人自我防护， 要求教育系统所有工作人员减少出行，避免参加集会、聚会，避免在人群集中的公共区域和密闭场所长时间停留，自觉筑好内部防线。春节期间，教育局党组坚守岗位，不分昼夜工作,召开专题会议，迅速成立了教育系统疫情防控工作领导小组，先后两次召开校、园长视频会议，传达《教育部关于做好新型冠状病毒感染的疫情防控工作的通知》文件精神，安排部署师市教育系统防控工作。1月28日一早，北屯市区学校、幼儿园的509名教职工以单位承包小区的形式，对天骄街道辖区10个小区、163栋楼、652个单元、6366户开展“地毯式”排查。1月29日，小红花幼儿园、北屯幼儿园继续协助龙疆街道进行排查工作。师市教育局在北屯的干部10人，分成两组开展疫情防控工作，一组选派到天骄街道办协助开展疫情防控工作，另一组选派到北屯火车站开展人员排查等疫情防控工作。我们牢记责任使命，以坚定坚决必胜的信心和决心，全面打赢这场没有硝烟的战争。",无,无,2020-01-31 19:07,专业版微博,1,0,0
Is3EkAFYA,三亚头条新闻,5148524797,【急寻同行旅客！海南3个航班、轮渡发现患者！】 乘坐以下3个航班、轮渡的乘客朋友，鉴于您与确诊的新型冠状病毒感染的患者乘坐同一公共交通工具，有传染病感染的风险。请注意以下事项：1．同乘人员返家后，暂不要外出，居家医学观察14天，实行每日早晚两次体温测试。2．同乘人员如有发热、咳嗽等症状，请就近到定点医疗机构发热门诊就诊或寻求当地疾控中心帮助。就诊过程中要全程佩戴口罩，尽量不要乘坐公共交通工具。3．居家隔离人员如想了解有关消毒、隔离等要求，请与12345服务电话联系，有专业人员为您解答指导。,无,无,2020-01-31 19:06,OPPO Reno3 Pro 5G,46,10,29
