微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
IwiTnqOiQ,陕西发布,3097688767,【？】新冠疫情防控取得了阶段性成效，上海市新冠临床救治专家组组长张文宏教授建议，大家对疫情还要保持高度警惕性，大规模聚会办不得。张教授说：“这个状态可能还要维持1到2个月。那时候没有新增了，基本上就可以把口罩摘了。” ,无,无,2020-02-28 17:15,iPhone客户端,19,6,8
IwiTl6Hl2,贵溪发布,6083245339,【 隔不断的牵挂】“白衣褂，破楼兰，赤子切记平安还。”近日，江西景德镇航空工业昌飞运行保障部职工谭绍华写给身在湖北省武汉市战“疫”一线女儿的一段话在朋友圈传播后，感动了很多人。谭紫忆是江西景德镇昌河医院的护士，在此次新冠疫情阻击战中，她主动请缨支援一线，目前在湖北省武汉市武昌方舱医院担任护理工作。,无,无,2020-02-28 17:15,微博 weibo.com,0,0,0
IwiRXobja,保险观察看点,7395463633,吉安警方 【全力以“复”青原公安为复工复产按下“加速键”】随着疫情防控进入新的关键阶段，青原区各行各业陆续复工复产，防疫工作将迎来新形势、新挑战。吉安市公安局青原分局按照“外防输入、内防扩散”的总体要求，主动对接，服务辖区各大小企业、商铺，助力各行各业复工复产。      ,无,无,2020-02-28 17:12,微博 weibo.com,0,0,0
IwiRWvQhe,融资中国,2401737737,【国家知识产权局：将对“火神山”“雷神山”等商标注册申请依法驳回】记者今天从国家知识产权局获悉：近日，一些申请人将与疫情防控相关的“火神山”“雷神山”“瑞德西韦”“李文亮”及包含“新冠”字样的标志等申请商标注册，引发各界广泛关注与热议。国家知识产权局高度重视，在开通商标注册“绿色通道”服务疫情防控和复工复产的同时，加大对易产生不良影响的疫情相关商标注册申请的管控力度。截至目前，已有6家市场主体提交的19件涉及防治新冠的商标注册申请进入“绿色通道”，予以快速审查；对“火神山”等近1000件与此次新冠疫情相关的、易产生不良影响的商标注册申请已实施了管控，并对参与相关代理业务的商标代理机构进行了筛查。在进入实质审查阶段后，将对这些商标注册申请依法从严从快予以驳回。下一步，国家知识产权局将严格执行商标法及《规范商标注册申请行为若干规定》，严厉打击非正常商标注册申请行为，维护商标注册申请秩序，营造共抗疫情的良好氛围。（人民日报）,无,无,2020-02-28 17:12,微博 weibo.com,0,2,1
IwiRKpI2s,安阳高速交警支队,2208200431,2020年2月27日夜间，四大队巡逻警力发现辖区高速公路桥面、涵洞有积雪，民警按照统筹推进新型冠状疫情防控和经济社会发展工作部署会议上的重要讲话精神与大队领导指示，立即与有关部门进行联系，开始进行上路撒布融雪剂及清除桥面结冰。同时利用公路上的电子显示屏不间断播放安全标语，并组织警力加强巡逻，利用警车喊话让过往的司机就近下站。大队全体人员严格执行统筹推进新冠疫情防控和经济社会发展工作部署会议上的重要讲话精神，面对交通流量由低变高，确保道路安全畅通。,无,无,2020-02-28 17:11,搜狗高速浏览器,0,0,0
IwiRofohP,作文素材关键字搜索,7173006813,"关键字：财富 有所不为作文素材 事例 人物 名人名言恶意抢注商标现象一直都存在。因此次疫情，有人恶意抢先申请注册商标”“雷神山”“火神山”“封城”等，甚至在此次疫情中因接诊感染新冠肺炎不幸去世的李文亮医生，几乎所有人都对他敬重、惋惜，但最近有人申请注册“李文亮”为商标，真是为人所不齿，好在已被国家商标局驳回。商标抢注现在已是一种“灰色产业”，滋生了职业的商标抢注人，商标注册成本费用非常低，但是一个蹭上热度的商标却可以转手卖个高价，他们也会在真正相关厂商之前抢先一步恶意申请注册，然后真正的相关厂商为了品牌声誉和权益只好花高价从恶意抢注人手中买回与自己品牌密切相关的商标。子曰：“富与贵,是人之所欲也,不以其道得之,不处也；“这些人完全不懂得这个道理，或者是他们根本就不care.《论语》云“君子有所为有所不为”，理直气壮地说法不禁者皆可为的人都不是君子。",无,无,2020-02-28 17:10,微博 weibo.com,1,0,0
IwiOtFzvf,濮阳微头条,5644848622, 【“职业精神驱使着我们向前”】 高志荣，濮阳市第五人民医院一名普通的护士，也是一名巾帼礼仪志愿者服务队队员，她利用自己的业余时间到特殊学校献爱心，帮助特殊学校的孩子讲文明学礼仪，弘扬正能量。面对新型冠状病毒感染的疫情，她没有退缩，毅然请战，责任在肩，她不能做家人的暖心人，却成为大家的守护者。她说：“我必将打赢这场防疫阻击战”。她每次上班都要穿上一层一层的防护衣，戴上一层一层的口罩，工作十分钟，就觉得胸口闷，像有块石头压着。进入隔离区，这里有许多需要救治的病人，她总是竭尽所能地帮助他们。记得有位病人，血压高，胸闷，气促，需要持续低流量吸氧、心电监护，精神状态很差，不愿进食。她一直陪在他的身边，轻言细语地安慰他，鼓励他，耐心地解释病情，树立他战胜疾病的信心。几天后患者症状减轻了，复查胸部CT病灶吸收了很多。她激动地流泪了，因为自己的付出终于有了回报。当别人问她，这么近距离接触患者，你不害怕吗？她说：“不害怕是假的，但是作为一名护理人员，我们有一种职业精神驱使着我们”。她是一名90后护士，用最简短、最朴实的语言诠释了救死扶伤、无私奉献的职业道德精神。来源：濮阳市第五人民医院,无,无,2020-02-28 17:03,360安全浏览器,6,0,3
IwiNNrlQJ,新浪资阳,1886477983, 【市疾控中心指导乐至县疫情防控工作】       2月24-25日，市疾控中心应对新冠疫情乐至片区指导组会同省疾控中心应急处置与督导组专家刘小锦到乐至县指导疫情防控工作。       指导组一行先后到达乐至县疾控中心、龙溪乡集中医学观察点、桑都老年公寓、乐至县看守所和乐至县精神卫生中心现场查看、交流，最后针对性地提出指导意见:        一、加强流调人员培训，理清思路，提高流调质量，快速摸排出密切接触者；        二、加强辖区内防控指导，指导重点场所防控措施落实，加强对重点场所的消毒指导，根据不同消毒对象选择适宜的消毒剂，加强消毒方法和注意事项指导，不宜直接使用消毒剂对人员进行消毒，不得在有人条件下对空气使用化学消毒剂消毒；        三、个人防护仍不能掉以轻心；        四、牢固树立“严防外来输入”的意识，强化对外来人员的管控，切实落实重点场所日常预防措施。,无,无,2020-02-28 17:02,华为畅享10,0,0,0
IwiNzx64F,凡眼看世界心语洒乾坤,6062275999,转发：世卫组织：全球新冠疫情防控处于“决定性”时刻2020-02-28 12:02:00 来源： 新华网　　新华社日内瓦2月27日电（记者凌馨 沈忠浩）世界卫生组织总干事谭德塞27日在日内瓦表示，全球新冠肺炎疫情防控正处于“决定性”时刻，各国都应制定“全方位”的疫情防控方案。　　在当天的世卫组织例行记者会上，谭德塞强调：“我们正处在决定性的时刻。在过去两天里，中国以外的世界其他地区报告的新增确诊病例数已经超过了中国的新增确诊病例。”　　谭德塞说，疫情防控方面的积极信号是，当采取像中国那样的防控措施时，可以看到病例数确实在下降并最终可以得到控制；同时，世界其他地区病例却在增多，尤其是在伊朗、意大利和韩国等地出现了大量病例。“整体而言，我们确实处在一个非常微妙的境地，疫情可能朝任何方向发展，而这将取决于我们如何应对”。　　谭德塞表示，世卫组织提倡采取“全方位”的疫情防控方案，即“每一个国家必须同时为所有可能发生的情况做好准备”，为本国可能发现的零散病例、聚集性病例、社区传播乃至持续社区传播做好准备。他强调，任何国家都不应抱有本国不会出现病例的侥幸心理。　　谭德塞指出，世卫组织正在提供各种有关工具，帮助相关国家做好相应准备，例如已经向57个国家运送了检测试剂盒，向85个国家运送了个人防护装备，通过网上课程以多种语言培训了8万多名卫生工作者。世卫组织还发布了操作指南，指出了8个关键领域里可以采取的具体行动，帮助各国预防、发现和管理病例。　　他强调，只要采取正确的措施，疫情就可以得到遏制。“这是来自中国的关键信息之一”。,无,无,2020-02-28 17:01,360安全浏览器,1,0,0
IwiNtArtf,一枚海星927,5395914562,自新冠疫情爆发以来，奋战在抗疫一线的不但有医护人员，人民警察，社区工作者，还有那些舍家忘我的志愿者，他们为了守护千家万户的居民，放弃在家休息，走在疫情防控的前线岗位上，默默发挥着自己的力量，让我们对志愿者多一份理解，多一分支持，让爱汇集，抗击疫情，守护家园！,无,无,2020-02-28 17:01,HUAWEI Mate 9,0,0,0
IwiNpsK7P,贵阳市南明区人民检察院,5444356073,"坚持疫情防控与扫黑除恶专项斗争两手抓、两不误 ——南明区检察院与贵阳市公安局公交分局召开一起恶势力犯罪集团案件研讨会当前，新冠肺炎防控狙击战已进入关键时期，为做到疫情防控和案件办理两不误，2020年2月25日下午,南明区人民检察院与贵阳市公安局公交分局联合召开案件研讨会，对一起涉嫌恶势力犯罪集团案件进行研究，省公安厅、市公安局负责扫黑除恶专项斗争工作的相关领导到会进行指导。2009年以来，胡某某等人以帮助找工作为由引诱招募多名聋哑人进入其组织，并由专人对其成员进行盗窃技能培训，以统一提供食宿、收走聋哑人身份证件、对不服从管理或企图离开的人员进行暴力伤害、非法拘禁等方式对成员进行控制，在贵州、湖北、黑龙江等多地大肆进行盗窃犯罪，并要求下属成员每日上交盗窃款物。该组织层级明显、分工明确、有内部管理制度，成员较为固定、人员较多，具有严密的组织架构，是公安部、省公安厅督办案件。该案自侦查工作开展以来，南明区检察院组成专案组多次提前介入，并采取多种方式对案件定性、证据收集完善等进行指导。目前该案通过两次补充侦查，已进入最后审查起诉阶段，为保证高质量严格依法办理该案，检察机关、公安机关按照省市扫黑除恶专项斗争领导小组关于在新冠疫情防控期间加强涉黑涉恶案件办理的相关指导精神，在做好保护措施的前提下召开这次专案研讨会，就该案证据、罪名认定、下一步工作重点等充分交换了意见，为案件的下一步顺利提起公诉打下了坚实基础。在这个特殊的时期，做到了防控疫情工作与扫黑除恶专项斗争两手抓、两不误。",无,无,2020-02-28 17:01,360安全浏览器,0,0,1
IwiNpen6R,大公報-大公網,1895431523,【中方：】针对中国北京、山东等地加强入境健康管理，中国外交部发言人赵立坚28日在例行记者会上表示，有关防控规定适用于来自或去过境外疫情严重地区的所有入境人员，对中国公民和外国公民完全一视同仁。赵立坚进一步指出，这些非常时期的非常举措得到了中国民众的理解和支持，相信也会得到有关国家的理解与配合。中方愿就此与有关国家共同开展联防联控，更有效地维护中国人民和其他国家公民的生命安全和身体健康。（via.中新网）,无,无,2020-02-28 17:01,专业版微博,51,2,6
IwiNoznEp,宁乡热点集,5876263200, 【、一线防疫人员：出行别发愁，多台网约车随时免费为你服务！】 目前，滴滴长沙医护车队已正式启动服务，将为长沙300多名抗疫一线的医护人员和防疫工作者提供免费接送服务。 根据长沙市新型冠状病毒防控指挥部的统一安排，滴滴出行按照指挥部所提供的医护人员和防疫工作者名单，提前将他们注册软件的手机号码录入专门系统，医护人员和相关防疫工作者直接下单即可，订单结束后，费用自动显示为0。 目前，这项服务已覆盖长沙、成都、济南、台州、郑州等14个国内城市，接送超过23000名医护人员。此外，在湖南，滴滴已在长沙、株洲等157个城市设立了线下防疫站，为车辆消毒，发放口罩、消毒液等防护物资，并为全国网约车安装防护膜，保障旅客出行安全。 （湖南电台《全省新闻联播》记者胡玉洁、通讯员杨田风|编辑张冠）,无,无,2020-02-28 17:01,微博 weibo.com,1,0,1
IwiNg4vdf,亚时中文,6550115110,【惋惜！，成足坛首个新冠死亡案例,无,无,2020-02-28 17:00,无,0,0,0
IwiMMtyrE,大齐的大阪民宿,6355324105,从昨天日本学校宣布放假开始到今天日本民众疯狂抢厕纸，再到环球影城宣布歇业至下个月15号这一系列动作都可以说明日本越来越重视疫情的发展，并且说明日本目前状况并不乐观…近年来可以说日本从来没在非放假日期间让所有学校放假并且从来没有在除去自然灾害到来时而关闭环球影城…这一系列措施其实挺让人恐慌的所以民众开始屯厕纸和食物等一系列动作…快点好起来吧，影响太大了 ,无,http://t.cn/RJ7nhaA,2020-02-28 16:59,iPhone 7 Plus,1,0,17
IwiMIEbFU,究竟视频,6040549176,【国家卫健委：全国已采集544人次血浆用于治疗245例患者】2月28日，国务院联防联控机制新闻发布会介绍新冠的防控和治疗有关情况。国家卫生健康委医政医管局监察专员郭燕红表示，大量临床研究证实，康复者恢复期血浆治疗的方案，其安全性和有效性得到了一致公认。目前，全国已采集康复者恢复期血浆544人次，用于245例患者的临床治疗。通过对157例输入血浆患者的监测，91例患者的临床指标都有改善。国家层面也成立了专家组，加大对康复者恢复期血浆的分析和监测。,无,无,2020-02-28 16:59,360安全浏览器,2,0,0
IwiMH9Jai,中国产业经济信息网,6215401356,【外交部：】近期，随着日韩等国新冠疫情的扩散蔓延，北京、山东等地全面加强入境健康管理。有媒体在28日举行的外交部记者会上问及，这是否意味着中国各地全面升级针对外国公民的入境限制措施？对此，中国外交部发言人赵立坚当天表示，北京等地有关防控规定适用于来自或去过境外疫情严重地区的所有入境人员，对中国公民和外国公民一视同仁，这些非常时期的非常举措得到了中国民众的理解和支持，相信也会得到有关国家的理解和配合。赵立坚表示，世卫组织专家指出，中方采取的包括隔离措施在内的应对疫情的战略和战术方法被事实证明是正确和成功的，在减缓疫情扩散蔓延、阻断病毒的人际传播方面取得明显成效。中方愿就此与有关国家共同开展联防联控，更有效地维护中国人民和其他国家公民的生命安全和身体健康。,无,无,2020-02-28 16:59,产经小编的iPhone XR,0,0,0
IwiMEf7bY,西安网,2618630987,【国家卫健委：出院后复阳患者没有发现再传染现象】 28日下午，国家卫健委医政医管局监察专员郭燕红在国务院联防联控机制新闻发布会上介绍，部分省报告治愈出院患者，在复诊过程中发现有核酸检测阳性的情况。通过监测发现，这部分患者没有再发生传染别人的现象，另外有一部分患者再检测新冠病毒核酸时又转为阴性。她表示，新冠肺炎病毒是一个新病毒，它的致病机理、疾病的全貌和病程的特点还需要进一步加深认识。所以我们一方面要进一步加强对出院患者的管理，现在我们要求要进行14天的医学观察，同时在实施14天医学观察当中加强跟踪随访、健康监测和健康指导，同时我们组织专家对这种情况进行进一步研究，对疾病的发生、发展、转归的全程进一步加深认识。,无,无,2020-02-28 16:59,微博 weibo.com,0,0,0
IwiMAo3I2,湖北私家车广播,1685715705,【教育部：】  2月28日，教育部副部长翁铁慧表示，要扩大重点领域的招聘。比如中小学的教师，特别是急需教师的高中和幼儿园，高考改革以后，高中教师结构性缺乏，需要开辟更多这样的岗位。同时还要落实应届公费师范生全部入编入岗。,无,无,2020-02-28 16:59,微博 weibo.com,4,0,0
IwiMzbWTA,东北网,1678528194,【浙大团队首次发现】新冠病毒除了呼吸道传播以外，是否还有其他途径，这一直是科研人员关心的热点问题。2 月 26 日，浙江大学医学院附属第一院副院长、眼科学科带头人沈晔教授团队，在《医学病毒学杂志》在线发表了一项研究工作，揭示在研究的新冠患者样本中，存在一名结膜炎患者的眼泪和结膜分泌物样本，在核酸检测中出现病毒阳性结果。,无,无,2020-02-28 16:59,HUAWEI Mate 30 Pro,2,1,0
IwiMx9Oom,长沙热点事儿,6618947665,【高考是否会受疫情影响延期？教育部回应！】教育部副部长翁铁慧：教育部正在密切关注疫情发展变化的情况，综合研判各方面因素对考试组织工作的影响。高考的方案必须要全力保障广大考生和涉考工作人员的生命安全和身体健康，相关工作安排将及时向社会公布。 ,无,无,2020-02-28 16:58,iPhone客户端,2,0,0
IwiMv1VKK,中国贸易报,1707450894, 【，但 】 日本首相安倍晋三于2月27日在会议上，向全国中小学、高校和特殊教育学校提出从3月2日起到春假期间临时停课的要求。目前，北海道、名古屋、大阪市政府都已经表示将遵照要求停课以防止疫情扩散，但京都教育委员会开会后决定各学校将正常上课。,无,无,2020-02-28 16:58,iPhone客户端,0,0,0
IwiMo079w,埇桥教育,3307503492,【专家：】国务院新闻办公室2月28日在湖北武汉举行新闻发布会。针对疫情现状，国家卫健委新冠疫情应对处置工作专家组组长梁万年介绍，专家组分析研判认为，零增长并不等于零风险。目前中国疫情防控形势依然严峻复杂，还具有很大的不确定性，仍然面临着反弹的压力，所以不能盲目乐观，防控工作丝毫不能放松。从全国疫情态势来看，湖北省和武汉市仍然是疫情的中心，湖北以外的省份仍然要防控可能出现的暴发流行，尤其随着人口流动的增加，各地陆续复工复产，一些地区可能面临着疫情的死灰复燃或者反弹。下一步还是要坚决做好疫情防控工作，同时要平衡好经济社会的发展和疫情防控的关系。（宋宇晟）,无,无,2020-02-28 16:58,HUAWEI Mate 9,6,3,0
IwiLZ9l7w,西部决策,1970832281,【？卫健委：还没有再发生传染别人的现象】国家卫生健康委医政医管局监察专员郭燕红表示，部分省报告出院患者核酸检测阳性的情况，通过连续监测发现，这部分患者还没有再发生传染别人的现象，一部分患者再检测已转为阴性。新冠病毒的致病机理、疾病全貌、病程特点还要加深认识。要进一步加强出院患者管理，同时要加强跟踪随访、健康监测、健康指导。,无,无,2020-02-28 16:57,小米CC9,0,0,0
IwiLYz7HE,翠屏青年,5236442064, 【一个女孩记录的父母抗疫日记： 怕女儿担心 患病父亲与女儿视频做俯卧撑】1月20日，湖南长沙，陈一条的父母从武汉回老家长沙。没多久，爸爸发烧入院，三天后，妈妈也被确诊。年三十，女儿做饭送给在医院治疗的父亲。年三十父女隔楼相望，女儿朝父亲大喊：新年快乐。为不让女儿担心，父亲与视频视频时在病房做起了俯卧撑。  ,无,无,2020-02-28 16:57,社会 · 视频社区,3,0,1
IwiIW22dq,内蒙古县域,5061585758, 【兴安盟新冠确诊病例患者治愈出院】2月27日，兴安盟新冠确诊病例患者王某某成功治愈出院。至此，兴安盟无新冠确诊病例，也无疑似病例。       患者王某某于2020年1月6日从乌兰浩特机场飞往海口，中途经停武汉机场，于1月14日出现发热、头痛、咳嗽咳痰等症状，先后在乌地区个人诊所、社区卫生服务站进行过抗感冒、抗炎治疗。1月25日晚，在家属陪同下进入兴安盟人民医院分院——第三人民医院检查出患者双肺多发病变，出现呼吸衰竭、电解质紊乱、肝损害严重等症状，经核酸检测确诊为新冠肺炎重型病例。         兴安盟委、行署领导高度重视疫情防控和患者救治工作，多次深入第三人民医院进行调研指导。在救治患者过程中，盟人民医院集中全盟精锐力量，专门成立救治专家组，严格落实执行国家《新型冠状病毒感染的诊疗方案》（1—6版），调配医疗设备和药品。通过国家级和自治区各级专家组会诊，汇集武汉抗“疫”一线的救治经验。持续调整优化诊疗方案，采取蒙中西医结合等方案，给予氧疗、抗病毒、抗炎、强化免疫、止咳化痰、保肝降酶、支持对症、蒙中药辅助以及心理疏导等治疗工作。        通过科学有效治疗，2月27日，经自治区、兴安盟两级医疗防控专家组会诊，新冠肺炎患者王某某达到国家卫生健康委最新的新冠肺炎确诊病例出院标准。按照国家和自治区相关政策要求，该患者将进行隔离医学观察14天。  ,无,无,2020-02-28 16:50,微博 weibo.com,1,0,1
IwiILpS9m,大连户口,5658135233,【 一名近期返尼的意大利人】2月28日，尼日利亚宣布确诊首例新冠病毒，是撒哈拉以南非洲地区首例确诊病例。这名病人于27日被确诊，是一名在尼日利亚工作的意大利公民，于2月25日从意大利米兰返回尼日利亚拉各斯，目前情况稳定。这是整个非洲地区第三例确诊病例，此前两例分别在埃及和阿尔及利亚。 ,无,无,2020-02-28 16:49,小米6 拍人更美,2,0,0
IwiIG4Akw,新文化报,2715361774,【多次抢救新冠患者，天津一医生确诊感染】在连续多日新冠确诊病例零新增后，2月27日，天津新增一例确诊病例：天津市海河医院呼吸与危重症医学科41岁的副主任。据天津当地媒体报道，该患者是天津市第136例确诊病例。作为天津市海河医院呼吸与危重症医学科副主任，其在海河医院参与新冠肺炎确诊病例的诊疗工作，重点负责危重患者的抢救，多次为新冠肺炎患者行气管镜、气管插管、深静脉穿刺等有创操作。2月25日，这位医生出现发热，26日第一次核酸检测结果为阴性，27日第二次核酸检测结果为阳性，经市专家组诊断，为天津市第136例病例，分型为普通型，目前已在海河医院治疗。经初步判定，海河医院3名密切接触者已隔离观察，其他密切接触者和流行病学调查正在进行中。据天津市疾控中心消息，截至27日24时，天津市累计报告新型冠状病毒确诊病例136例，其中男性73例，女性63例；危重型1例、重型7例、普通型21例、轻型2例，治愈出院102例，死亡3例。疑似病例57例。累计排查密切接触者2238人，尚有413人正在接受医学观察。,无,无,2020-02-28 16:49,专业版微博,6,2,2
IwiIDF7z2,台海网,2730765330,【浙大团队首次发现警惕新的传播方式】新冠病毒除了呼吸道传播以外，是否还有其他途径，这一直是科研人员关心的热点问题。2 月 26 日，浙江大学医学院附属第一院副院长、眼科学科带头人沈晔教授团队，在《医学病毒学杂志》在线发表了一项研究工作，揭示在研究的新冠患者样本中，存在一名结膜炎患者的眼泪和结膜分泌物样本，在核酸检测中出现病毒阳性结果。,无,无,2020-02-28 16:49,微博 weibo.com,5,1,1
IwiICxNKM,徐州点滴资讯,2205110824,国家卫健委：出院后复阳患者没有发现再传染现象28日下午，国家卫健委医政医管局监察专员郭燕红在国务院联防联控机制新闻发布会上介绍，部分省报告治愈出院患者，在复诊过程中发现有核酸检测阳性的情况。通过监测发现，这部分患者没有再发生传染别人的现象，另外有一部分患者再检测新冠病毒核酸时又转为阴性。她表示，新冠病毒是一个新病毒，它的致病机理、疾病的全貌和病程的特点还需要进一步加深认识。所以我们一方面要进一步加强对出院患者的管理，现在我们要求要进行14天的医学观察，同时在实施14天医学观察当中加强跟踪随访、健康监测和健康指导，同时我们组织专家对这种情况进行进一步研究，对疾病的发生、发展、转归的全程进一步加深认识。 ,无,http://t.cn/RJyvSCk,2020-02-28 16:49,HUAWEI P10,0,0,0
IwiIsuCzy,鄂尔多斯晚报官方,2416967903,【发布：病变仍聚焦肺部 肺部纤维化及实变没有SARS导致的病变严重 而渗出性反应较明显】第一例新冠逝者遗体解剖12天后，尸解报告公布。《法医学杂志》2020年2月第36卷第1期上，预出版《新型冠状病毒死亡尸体系统解剖大体观察报告》，通讯作者是湖北省司法鉴定协会会长、华中科技大学同济医学院法医系教授刘良，也就是承担遗体解剖的主要人员。《报告》结果提示：新冠主要引起深部气道和肺泡损伤为特征的炎性反应，肺部纤维化及实变没有SARS导致的病变严重，而渗出性反应较 SARS 明显，对于心肌及心外膜、肾脏、脾脏、消化道器官、脑部是否存在与病毒感染相关的损害表现有待进一步研究。   ,无,无,2020-02-28 16:48,iPhone客户端,1,0,0
IwiHT3qX6,宁德市检察院,5502826510, 【福建新增确诊、疑似病例0例！新增治愈出院病例7例】2月27日0—24时，福建省报告新增新型冠状病毒确诊病例0例，新增治愈出院病例7例。　　报告新增新型冠状病毒肺炎疑似病例0例。　　截至2月27日24时，福建省累计报告新型冠状病毒肺炎确诊病例296例（危重型2例、重型1例，死亡病例1例）。其中：　　福州市72例（鼓楼区2例、仓山区10例、晋安区11例、长乐区8例、闽侯县4例、连江县8例、罗源县1例、闽清县7例、永泰县2例、福清市16例、宁德市古田县1例、湖北省武汉市2例）；　　厦门市35例（思明区13例、海沧区2例、湖里区3例、集美区4例、翔安区3例、泉州市石狮市1例、湖北省武汉市9例）；　　漳州市20例（芗城区9例、龙文区1例、云霄县2例、诏安县2例、长泰县3例、东山县1例、南靖县1例、龙海市1例）；　　泉州市47例（鲤城区1例、丰泽区4例、洛江区1例、惠安县2例、安溪县2例、永春县2例、石狮市2例、晋江市20例、南安市13例）；　　三明市14例（三元区2例、宁化县1例、尤溪县2例、沙县5例、将乐县1例、永安市3例）；　　莆田市56例（城厢区31例、涵江区3例、荔城区8例、秀屿区6例、湄洲湾北岸3例、仙游县5例）；　　南平市20例（延平区4例、建阳区1例、顺昌县1例、浦城县1例、光泽县1例、松溪县5例、政和县1例、武夷山市3例、建瓯市2例、湖北省孝感市1例）；　　龙岩市6例（永定区5例、武平县1例）；　　宁德市26例（蕉城区3例、霞浦县4例、古田县11例、周宁县6例、福安市1例、福鼎市1例）。　　累计治愈出院病例232例，目前住院病例63例。　　现有报告新型冠状病毒肺炎疑似病例0例。　　目前，确诊、疑似病例的密切接触者已解除医学观察10566人，尚有328人正在接受医学观察。 （福建省卫健委）,无,无,2020-02-28 16:47,荣耀V10 我AI的快,2,0,1
IwiHLkuOo,武汉新闻广播,2286386250,【武汉市第三医院一个口腔科医生的抗疫日记】（记者卫未，通讯员陈舒）我是武汉市第三医院  口腔科医生代喆颖 ，2月18号周二，那天是我下班最晚的一天……忙碌且充实。从中午开始处理手头上的工作忙到晚上9点左右离开， 刚从9楼坐电梯下到1楼，就看到钉钉群里有求助的消息，11楼病房有个新冠患者的下巴脱臼了，急需救场，我知道，这一次折返，不是几分钟的事，穿防护服都要半个小时。刚好又是我的本行。毫不犹豫，我按了电梯回到病房。到了病房，跟病人交谈了几句，了解了病情，她是刚从icu转到普通病房来的，正在鼻吸氧，有些胸闷，还时不时咳嗽，走动也有些困难需要扶着座椅，以前从来没有出现过下巴脱臼，自住院以来第二次，第一次在icu，这次在刷牙的过程中不知怎么就脱了。我让值班医生准备小板凳，纱布，嘱咐患者一定放松不要紧张。待她缓缓靠墙坐下，检查到双侧颞下颌关节脱位，大拇指缠好纱布后开始行手法复位，复位了三次才成功，虽然短短几分钟的操作，但我已经浑身湿透，她很配合，在我操作过程中没有咳，包扎固定的时候我还把她头发缠住了，她说没事！交代完注意事项，我鼓励她一定会好的，准备离开，整个病房的病人都在说感谢的话！当时心里都是暖暖的！当医生是为什么？不就是救死扶伤嘛！下次再遇到类似情况，我也会毫不犹豫。我相信我身边的同事战友都会如此！出来的时候已经是晚上10点20多了……我很庆幸当天下班晚了！很庆幸第一时间看到了这条求助消息！很庆幸我能穿上防护服去完成我的使命！很庆幸在抗击新冠的一线也能有口腔科医生的用武之地！,无,无,2020-02-28 16:47,HUAWEI Mate 30 5G,5,4,3
IwiHJft68,湖北生活广播,1802480903,【】 ①面向国家战略，鼓励毕业生到国家重大工程、重大项目、重要领域就业；②扩大重点领域招聘，比如中小学教师；③引导基层就业，；④，每年征兵40-50万，超过一半是大学生；⑤丰富新就业形态，像服务预订、技术开发、内容付费等，以及民生亟需的教育、医疗、养老方面，鼓励大学生创业。 ,无,无,2020-02-28 16:47,iPhone客户端,0,0,0
IwiHImIOA,沧州晚报,1400497892, 【好消息！沧州市又有2名新冠患者治愈出院，累计出院41名】2月28日，沧州市人民医院医专院区再次传来好消息， 2名新冠患者经医护团队精心诊疗和护理病情好转，治愈出院。据了解，此次出院的2名患者住院期间病情平稳，在沧州市人民医院医专院区医护人员精心的照护下，恢复良好，病情持续改善。经省、市医疗救治专家组评估，符合国家卫生健康委新型冠状病毒肺炎确诊病例解除隔离和出院标准。         截至目前沧州市共有41名确诊患者出院。,无,无,2020-02-28 16:47,iPhone客户端,0,0,0
IwiHoAOOs,楚雄城事,5834176791,【TED科普短片：传染病是如何扩散至世界各地的？】传染病疫情虽起源于一地，但有机会造成全球扩散和蔓延。TED动画小短片讲述——病毒是如何从动物传染给人类的，又是怎样变异的，史上几次大规模传染病是如何流行起来的。     ,无,无,2020-02-28 16:46,科学科普 · 视频社区,0,0,0
IwiHhdNFh,FM988浙江新闻,5183167379,【温州苍南：“接返”+“送返”，为复工复产按下快进键】2月27日，在苍南县人力资源和社会保障局、长运公司等部门和助企服务员的努力下，一辆载着19名外出务工者的大巴车，从苍南县鸿基建设工程有限公司总部缓缓驶出，开向公司的项目所在地山西襄垣县。同日，望里镇政府接返100多名企业员工的3辆大巴车从贵州铜梓县出发，将在今天下午抵达苍南。据了解，苍南是中国矿山井巷业之乡的劳务输出大县，苍南人社局多渠道摸清外省用人单位复工情况，有效解决企业复工证明开具、出行车辆调度、物资通行保障等重难点问题。为加快推进企业复工复产，苍南县一手抓用工保障，一手抓劳务输出，确保在外员工返得回，外出务工走得顺。 ,无,无,2020-02-28 16:45,微博 weibo.com,0,0,0
IwiHgC4sP,ympk1811280091,6867454704,【葫芦岛新型冠状病毒疫情情况！】2020年2月27日15时至28日15时，全市无新增新型冠状病毒确诊病例。截至2月28日15时，全市累计报告新型冠状病毒肺炎确诊病例12例，其中治愈6例、死亡1例。5例在治确诊病例中，龙港区1例、兴城市1例、杨家杖子经济开发区3例。4名患者在省区域集中救治中心治疗，1名患者在我市隔离治疗。截至2月27日24时，全市累计追踪到密切接触者433人，425人已经解除医学观察，6人转为确诊病例，现有2人正在接受医学观察。葫芦岛市新型冠状病毒感染的肺炎疫情联防联控指挥部2020年2月28日,无,无,2020-02-28 16:45,微博云剪,0,0,0
