微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
IukCGjeDn,中国新闻网,1784473157,【】疫情之下，逛商场超市是否安全？对此，国务院应对新型冠状病毒疫情联防联控机制综合组15日发布了《关于印发新型冠状病毒流行期间商场和超市卫生防护指南的通知》。通知提到，商场超市门口必须要设置专人，对每位上岗员工和顾客测量体温，体温正常方可进入。所有顾客在进入商场超市之前应当佩戴口罩，不戴口罩拒绝进入购物。（张曦）,无,无,2020-02-15 17:59,微博 weibo.com,17898,421,2549
IukCpsig1,渭南网讯,2798807972,【警方通报： 其父母无从政经历】： 2020年2月12日下午，崇州市公安局交警大队辅警陈某(男，21岁)途经崇州市隆兴镇场镇青石桥社区疫情检测点时，拒不配合社区防疫志愿者开展身份登记工作，与其发生冲突，造成了极坏的社会影响。    当晚，崇州市公安局对陈某作出停止执行职务接受调查的决定并对其进行教育训诫。2月13日，陈某对其行为作出深刻检讨，并向社区防疫志愿者诚恳道歉，14日，陈某通过其个人微博向社区防疫志愿者和网民公开致歉。    陈某的行为已违反《成都市公安机关警务辅助人员纪律处理暂行规定》第二十条之规定，属于妨害社会管理秩序情节严重的情形，崇州市公安局党委给予陈某退回劳务派遣单位予以辞退的处理决定。    另经调查：陈某父母、兄长均系我市羊马镇居民，从事经商活动，无从政经历。    当前正处于抗击疫情关键阶段，崇州市公安局将进一步加强公安民辅警队伍管理，越是关键时期越是要遵纪守法为民服务，以身作则与广大市民一道同心协力，共同打赢这场疫情防控阻击战。  ,无,无,2020-02-15 17:58,iPhone客户端,1,0,0
IukCiCfzH,台灣中時娛樂STAR,2282164274,【逢新冠上映时机敏感　《杏林医院》决定延档】受新冠疫情升温冲击，全台戏院生意受冲击，连带票房也大受影响，原本预计于27日上映的《 》，由于片中更涉及医疗纠纷等恐怖情节，电影公司担心影响目前医疗士气，因此决定将延后上映。[可憐][可憐]疫情过后再去看吧！更多详情：,无,无,2020-02-15 17:58,微博 weibo.com,4,0,0
IukC5DFjP,咸阳资讯,6089408350, 【聚众赌博 兴平武功公安快速办理疫情期间赌博案】近日，兴平、武功警方快速查处2起疫情期间聚众赌博案件。2月14日，兴平市公安局西吴派出所民警在辖区某居民楼内查处一个赌博窝点。民警进入现场发现室内门窗关闭，烟雾缭绕，有8人聚集在一起以麻将、扑克的方式进行赌博，更令民警震惊的是，8人中竟只有1人佩戴口罩！面对民警询问，有人说：“我们最近也没出门，都好着呢，不用戴”。民警随即将罗某等8人带回派出所调查后，依法对8人予以行政拘留十日的处罚。     2月13日，武功县公安局普集街派出所在辖区柳林村开展疫情防控排查时，发现有人聚众打麻将。民警迅速出击，将高某等8人传唤至派出所接受调查，并对两台麻将桌予以捣毁。目前，武功警方已依法对8名参与打麻将者给予行政处罚。    民警提醒广大群众，切莫以自己和他人的生命健康为儿戏，严格遵守疫情防控期间相关规定。,无,无,2020-02-15 17:58,无,0,0,0
IukBk6ttE,济南公安历城分局,1793542135, 经侦大队      不畏严寒坚守岗位  齐心协力共抗疫情       2月15日，经侦大队民警在港沟收费站执勤，大雪缘故，入济车辆较往日有所减少，但户外气温骤降，勤务环境愈发寒冷。       辖区企业公牛集团工作人员来到执勤点，向执勤岗捐献了太阳伞。自新冠肺炎疫情发生以来，疫情防控牵动着大家的心，社会各界以不同方式参与到疫情防控中来。他们用实际行动阐释了“一方有难，八方支援”的大爱精神，体现出共克时艰和守望相助的高尚情怀。谢谢您的暖心付出，我们一定继续努力！,无,无,2020-02-15 17:56,HUAWEI P30 Pro,0,0,0
IukB50gBQ,温州播报员,3302244901,【今天温州有10名新冠患者治愈出院】 2月15日下午，温州市政府新闻办召开新型冠状病毒疫情防控工作新闻发布会。记者从发布会上得知，今天温州有10名新冠患者治愈出院。其中，乐清市5例、瑞安市2例、温州市第六人民医院2例，温州医科大学附属第二医院1例。截至下午4时，温州市累计治愈出院病例169例，全市有7个县（市、区）已经连续7天以上没有新增病例。  ,无,无,2020-02-15 17:55,温州身边事超话,3,1,2
IukB1t0Tk,疯狂的小鹦鹉609,6585973102,【新疆（含兵团）又有5例新冠确诊病例治愈出院 累计治愈出院11例】2月15日，新疆维吾尔自治区（含新疆生产建设兵团）又有5例新冠确诊病例治愈出院，其中：乌鲁木齐市1例，为33岁男性患者，1月20日与武汉来疆朋友有接触，1月25日出现咽干、轻咳等不适症状，1月31日到自治区传染病医院隔离治疗，2月2日确诊。伊犁州3例，其中两例均为49岁男性患者，两名患者于1月9日至18日期间共同与武汉来疆朋友有接触，因出现发热、咳嗽等症状，先后于1月21日和1月24日前往伊犁州定点医院就诊，并分别于1月25日和1月27日确诊。第三例为43岁女性患者，与疑似病例有接触史，因出现发热、咳嗽、头痛等不适症状，1月27日前往伊犁州定点医院隔离治疗，1月28日确诊。兵团第八师石河子市1例，为24岁女性患者，常住武汉，1月21日来疆探亲，1月24日出现腹泻、呕吐症状，1月26日到兵团第八师石河子市定点医院就诊，1月27日确诊。以上患者入院后，经过自治区医疗救治专家组的科学指导和定点收治医院的精心诊治，目前，上述患者体温正常，连续两次呼吸道病原核酸检测呈阴性，经过自治区远程会诊平台医疗救治专家组会诊评估，符合国家卫生健康委《新型冠状病毒肺炎诊疗方案（试行第五版修正版）》确诊病例解除隔离和出院标准，痊愈出院。截至目前，新疆（含兵团）累计治愈出院病例11例。,无,无,2020-02-15 17:55,iPhone客户端,0,0,0
IukB1t0yq,川报攀西新闻,3982531008,【凉山州1名新冠患者治愈出院，已累计出院5例】2月15日，记者从凉山州政府新闻办获悉，当日下午，凉山州1名新冠肺炎患者治愈出院(西昌市1例)。截止到目前，凉山州已有5名新冠肺炎患者治愈出院(盐源县2例、西昌市2例、甘洛县1例)。患者章某某，55岁，男性，湖北武汉籍，于1月20日到西昌探亲，1月30日入院，1月31日确诊为新冠。患者经过16天的住院治疗后症状消失，2月11日、13日经州疾病预防控制中心两次病毒核酸检测均为阴性。经专家组评估，患者达到了最新《新型冠状病毒诊疗方案(试行第五版修正版)》的出院标准。于2月15日下午治愈出院。,无,无,2020-02-15 17:55,360安全浏览器,0,0,0
IukAMEgt4,宁夏法治报,2033375484,【宁夏回族自治区应对新型冠状病毒感染疫情工作指挥部公告（第七号）】为打赢新冠疫情阻击战，切断农村传染源，阻止疫情在农村扩散蔓延，保障村民身体健康和生命安全，依据宁夏回族自治区重大突发公共卫生事件一级响应有关规定，现就农村疫情防控期间有关事项公告如下： 一、不准未佩戴口罩进入公共场所。二、不准拒绝防疫检查和隔离观察。　三、不准相互串门、走亲访友、扎堆聊天。四、不准开展广场舞、球类、社戏等群体性文化体育活动。  五、不准举办红事，白事简办并提前向村委会报告。六、不准组织家庭聚会、亲友宴请、聚众饮酒等活动。七、不准参与打麻将、打扑克等聚众性活动。八、不准开展集市贸易。 九、不准擅自封路、堵路。十、不准开展集体宗教活动。特此公告宁夏回族自治区应对新型冠状病毒感染肺炎疫情工作指挥部                   2020年2月15日,无,无,2020-02-15 17:54,微博 weibo.com,0,0,0
IukAB9GWq,燃灯古佛道场金佛山金佛寺,2952679822,金佛寺千台瑜伽焰口法讯（260）古佛道场金佛寺千台瑜伽燄口佛事行至第二百六十六天，于下午四点在金佛寺地藏殿施放第三百零二台冥阳两利瑜伽焰囗一台。愿以焰口胜功德，回向法界诸有情！愿一切众生皆行善法，一切逝者亡灵安息得度，早生极乐！愿佛力加被，使此次新冠疫情早得平息，水火天灾不再肆虐，瘟厄永灭世界祥和！在千台焰口期间，将在地藏殿、药师殿设立阴阳超度牌位。如立一台焰口阴阳牌位者，费用随喜。也可立一年阴阳牌位，乃至三年阴阳牌位。分纸质莲位牌和树脂龙纹莲位牌二种。账号：3100026509200096203开户行：工商银行华福路支行户名：重庆市南川区金佛山古金佛寺重庆市金佛山金佛寺2020年2月15日,无,无,2020-02-15 17:54,iPhone客户端,5,1,2
IukzJnFSW,汤阴新鲜事,2622546471,【安阳市又有2位新冠治愈患者出院，全市累计出院18例】2月15日15时，我市又有两名新冠患者治愈从市第五人民医院出院。患者石某，内黄县井店镇人，在郑州市工作，丈夫为新型冠状病毒感染肺炎病例。患者屈某，文峰区南关街道人，无武汉旅行及居住史，与确诊患者有接触。上述两名患者经市第五人民医院医护团队全力救治、精心护理，病情持续改善，呼吸道症状消失，连续一周体温正常，肺部炎症吸收好转，各项化验指标显示正常，2次核酸检测均为阴性。经医疗救治专家组评估，符合出院条件。,无,无,2020-02-15 17:52,微博云剪,0,0,0
IukzG7NUp,微播南部,5632931018,【关于“健康证明”的热点问题 四川省卫健委这样回应】2月14日下午，四川省应对新型冠状病毒疫情应急指挥部发布了关于外出务工人员申报健康证明服务的第8号公告，明确从2月17日起至新冠疫情解除为止，四川将为跨市（州）以上外出务工人员提供申报健康证明服务。为何要申报健康证明？哪些人员需要办理？如何办理？办理健康证明能得到哪些服务？四川省卫健委给出回应。↓↓,无,无,2020-02-15 17:52,微博 weibo.com,0,0,1
IukzECKm9,无门槛优惠券小妹,2617374230,【商品】【奇强】抗含氯84消毒液1000g【原价】29.96元【优惠价】19.96元【下单】:评论里查看【推荐】【奇强品牌！抗击！】高效杀菌99.999%，家居清洁消毒必备！疫情当前，防控措施更要做到位！用途广泛，强力杀菌，营造健康安全无菌家居环境，守护您和家人安全，84消毒液1000ml，超值！【赠运费】,无,无,2020-02-15 17:52,手机微博触屏版,1,0,1
Iukzu3DJb,固原播报,5476404136, 【快讯：宁夏又有6名新冠确诊患者出院】2月15日，自治区第四人民医院传来好消息，有6例确诊患者出院。年龄最大的患者66岁。出院的患者分别是53岁的全某，男，银川市金凤区人，1月29日由宁夏医科大学总医院确诊转入自治区第四人民医院。2月15日，经自治区新冠肺炎诊疗专家组分析评估，解除隔离出院。30岁的丁某，男，中卫市中宁县人，2月3日由中宁县人民医院确诊转入自治区第四人民医院。2月15日，经自治区新冠诊疗专家组分析评估，解除隔离出院。54岁的王某，男，银川市西夏区人，2月5日由宁夏回族自治区人民医院确诊转入自治区第四人民医院。2月15日，经自治区新冠肺炎诊疗专家组分析评估，解除隔离出院。45岁的杨某，女，银川市兴庆区人，2月3日由银川市第一人民医院确诊转入自治区第四人民医院。2月15日，经自治区新冠诊疗专家组分析评估，解除隔离出院。66岁的叶某，男，银川市永宁县人，2月6日，自治区疾病预防控制中心实验室检测新型冠状病毒核酸阳性，由永宁县闽宁镇集中隔离点转入自治区第四人民医院。2月15日，经自治区新冠肺炎诊疗专家组分析评估，解除隔离出院。46岁的李某，男，籍贯湖北省孝感市，2月5日由银川市第一人民医院确诊转入自治区第四人民医院。2月15日，经自治区新冠诊疗专家组分析评估，解除隔离出院。（宁夏日报全媒体记者　尚陵彬　姜璐） ,无,http://t.cn/R2WxDR1,2020-02-15 17:51,固原超话,3,4,7
Iukzrnx4R,疯狂大象,1762152361,【郑州公布新冠中医药预防方案，包含成人和儿童处方】记者今天下午从郑州市卫生健康获悉，为进一步增强全市新冠患者的密切接触者体质，降低发病率，郑州市新型冠状病毒感染的疫情防控领导小组办公室决定在全市新冠患者的密切接触者中推广使用中医药预防用药。处方详见下图，注意事项戳 >>,无,无,2020-02-15 17:51,HUAWEI Mate 10,1,6,2
Iukzm4QuB,青海政法,5341858893,【青海湖景区面向全国医护工作者免费开放的公告】为向新冠疫情中守护健康、捍卫生命的医护工作者道一声辛苦，向英雄们致敬，青海湖景区自恢复开放之日起至年底向全国医护工作者免费开放。具体公告如下：一、免票对象：全国（含港澳台地区）持有医护相关证件的医护工作者。二、免费景区：青海湖二郎剑景区门票、青海湖仙女湾景区门票三、免费时间：景区自恢复开放之日起至2020年12月31日。四、免费详情：1、全国所有医护工作者持本人身份证及医护相关执业资格证件登记，即可享受免门票入园和快速入园通道，住宿可享受团队协议价格。2、湖北籍医护人员和各地驰援武汉的医护人员持本人身份证、医护相关执业资格证件和相关证明，同行的配偶、子女、父母凭有效证件均可享受免门票入园和快速入园通道、免观光车车票、住宿可享受团队协议价格。具体实行时间将于景区恢复开放前发布，敬请关注。祈愿白衣天使平安健康、凯旋归来！青海湖景区保护利用管理局                  2020年2月14日,无,无,2020-02-15 17:51,iPhone客户端,9,2,0
Iukz3qQyZ,登欢喜地618,3426979084,,无,无,2020-02-15 17:50,前置双摄vivo X9Plus,1,0,0
IukyB4mPD,呼和浩特交通广播,1750357954,【焦雅辉：新冠诊疗方案，不断更新完善中】 在武汉举行的国新办发布会上，国家卫健委医政医管局副局长焦雅辉介绍：在全国成立钟南山院士、李兰娟院士等领衔的专家组，根据全国医疗救治经验，不断更新完善诊疗方案。建立24小时报病危制度、疑难病例讨论和会诊制度、定期巡诊制度等。金银潭医院和武汉肺科医院出院率达到30%-39%。,无,无,2020-02-15 17:49,HUAWEI P20 Pro,1,0,0
IukxQoh4p,移动手机报,2114709872,【交通运输部：】2月15日，从交通运输部获悉，经国务院同意，2月17日零时起至疫情防控工作结束，全国收费公路免收车辆通行费。具体截止时间另行通知。据了解，此次免费范围为符合《中华人民共和国公路法》《收费公路管理条例》规定，经依法批准设置的所有收费公路(含收费桥梁和隧道);免费对象为依法通行收费公路的所有车辆。其中，联网收费高速公路以车辆驶离出口收费车道的时间为准，开放式收费的高速公路和普通收费公路以车辆通过收费站收费车道的时间为准。交通运输部印发通知，明确新冠疫情防控期间免收收费公路车辆通行费的具体工作，由各省(区、市)人民政府负责统一组织实施。省级交通运输主管部门要在当地政府统一领导下，会同有关部门制定方案，落实责任，细化措施，加强公路保通保畅，保护人民群众生命安全和身体健康，保障疫情防控和生产生活物资运输，支持企业复工复产，为稳定经济社会大局提供有力支撑。（交通部官网）,无,无,2020-02-15 17:47,微博 weibo.com,2,0,1
IukxqCEpf,现代快报快快看视频,6536846182,【科技部：】2月15日下午，国务院联防联控机制新闻发布会举行。科技部社会发展科技司司长吴远彬介绍，根据新冠应急需求，疫苗研发是五个主攻方向之一。目前取得了阶段性进展，并行开展了灭活疫苗、核酸疫苗、重组疫苗等多条技术路线的研发。“当前，科技界和全国很多科技人员都投身到防治新冠疫苗的战役当中，也取得了这方面的一些新进展。”    ,无,无,2020-02-15 17:46,微博视频,0,0,0
Iukx8mRaZ,中国搜索,5044511176,【父母祖辈全部确诊，4岁姐姐和2月大婴儿怎么办？别怕！6位“临时妈妈”来了】在安徽省安庆市迎江区的隔离医学观察点里，有一个“临时妈妈”队。因为辖区里有这样的一家人，四个大人相继被确诊新冠住进医院，家里只留下了一个4岁女儿和一个2个多月婴儿，虽然两个孩子目前暂未发现被感染，但作为密切接触者，他们也被安排进集中隔离医学观察点。得知这一情况后，辖区卫生服务中心的护士祖璐鹭主动请缨，承担起照顾孩子的工作。祖璐鹭说：“孩子恐惧的心理是有的，就哭闹，整个晚上，我当时进来的时候，一天只休息了3个小时。”同时，除了祖璐鹭，还有不少医生护士主动请缨，最终选定了六名“临时妈妈”队。现在，“临时妈妈”们每天24小时不间断轮流照顾两个孩子，每天除了要检测孩子的体温之外，还要给他们喂奶、换纸尿裤，陪孩子玩耍，帮他们擦洗、换衣服等等。如今，两个孩子已经慢慢和临时妈妈们熟悉起来，变得听话。孩子的妈妈说：“每天看到我家宝宝视频，我家两个宝宝被她们照顾得无微不至，真是太感谢他们。”  ,无,无,2020-02-15 17:45,无,20,3,1
Iukx0mAA1,安徽论坛,1694550631,今天上午10时，安徽省新冠疫情防控工作领导小组办公室举办第25场新闻发布会。宣城市委书记陶方启、宣城市卫健委主任陈滨涛和宣城市人民医院院长王义文出席本次发布会。和往常不同的是，本次新闻发布会采取网络发布的形式，新闻发布人通过网络视频介绍了该市疫情防控工作情况和做法，并回答记者提问。,无,无,2020-02-15 17:45,搜狗高速浏览器,0,0,0
IukvW9t1U,内蒙古晨报,1844967414,【达拉特旗首例新冠确诊患者治愈出院！鄂尔多斯累计治愈3例！】2月15日，鄂尔多斯市新型冠状病毒感染的疫情防控指挥部发布消息称，经内蒙古自治区和鄂尔多斯市专家组会诊，鄂尔多斯市第3例新冠治愈患者出院。       该患者有武汉居住、工作史。2020年1月20日从武汉自驾车返回鄂尔多斯市达拉特旗，1月28日到达拉特旗人民医院就诊，1月29日被确定为新冠确诊病例，1月31日转入鄂尔多斯市第二人民医院进行隔离治疗。经专家组与医院医务人员积极治疗，患者临床症状消失，连续2次咽拭子取样核酸检测结果均为阴性。通过内蒙古自治区和鄂尔多斯市两级专家组确认，符合解除隔离出院标准条件，于2月15日下午出院。至此，鄂尔多斯市已有3例新冠患者治愈出院。（ 鄂尔多斯新闻网）,无,无,2020-02-15 17:42,360安全浏览器,14,1,5
IukvCofv0,湖南民生网,3231692260, 【强降温天气，对防疫工作有影响吗？】湖南省疾病预防控制中心应急办主任、主任医师刘富强表示，我们都知道新冠病毒的特性是喜冷怕热，对病毒而言，温度越低越有利，而温度越高越不利。在寒冷条件下病毒更容易生存，因此会对疫情防控新增一些难度。在强降温天气到来时，原本抵抗力较差的人群就容易感冒，甚至患上流感等呼吸道传染病。如果在防疫期间，普通感冒、流感等人数增加，再加上发病症状与此次新冠肺炎疫情发病症状类似，去医疗机构就诊时可能会增加被感染的风险，也会给医疗机构带来一定的鉴别难度。因此建议医疗机构提前做一些准备。市民也要更注意个人卫生，更要注意防寒保暖，除了预防新冠病毒外，也要预防普通感冒、流感等呼吸道传染病。现在，全省的防疫工作正有序开展，应对突变的天气只要防范得当，也不需要过于担心。（湖南日报） ,无,无,2020-02-15 17:42,iPhone客户端,1,0,0
Iukvgccui,都市频道,1630423295,【河南3名新冠患儿出院，最小仅6个月，医护当临时妈妈,无,无,2020-02-15 17:41,HUAWEI Mate 10 Pro,6,5,0
Iukva0gES,东润投资人,1060957433,【疫情防控发布会｜上海医药：9家医疗机构参与硫酸羟氯喹片抗新冠病毒临床实验】左敏介绍，上海医药下属的药品制造企业也全力做好药品生产保障工作。结合国家工信部防疫重点监控品种和《新型冠状病毒感染的诊疗方案》，建立了抗病毒、抗菌类等十大类上药自己生产的防疫相关药品目录，并动态调整与监测，做好生产各项预案，及时采购原辅料，提前进行扩产准备。除夕至2月14日，上海医药累计生产相关药品82万盒/瓶，保障了市场需求。另外，上海医药正积极配合科研机构和临床专家发起的硫酸羟氯喹片抗新冠病毒的全国多中心临床研究工作，目前已有9家医疗机构参与临床试验。via新民晚报   ,无,http://t.cn/RL0wpcQ,2020-02-15 17:40,HUAWEI Mate 20 X,0,0,0
Iukv8dqeu,北京晚报,1703371307, 【科技部： 】科技部生物中心主任张新民表示，目前已遴选出5000个可能有效的药物作为候选药物，在普通冠状病毒感染的细胞水平上进行初筛，之后选定100个左右药物在体外开展活性实验。在这一基础上，科研攻关组聚焦少数几种药物开展临床试验，目前部分药物已显示出比较好的临床疗效。（北京日报客户端记者 任敏 刘欢） ,无,无,2020-02-15 17:40,专业版微博,10,5,7
Iukv4nB2i,励志情语,6192177513,【全国治愈最高龄！，已转普通病房康复治疗,无,无,2020-02-15 17:40,微博云剪,0,0,0
IukuT9tVX,楚天交通广播,2000016880,【交通运输部：疫情防控期间全国收费公路免收车辆通行费】  据交通运输部官方微信消息，2月15日，从交通运输部获悉，经国务院同意，2月17日零时起至疫情防控工作结束，全国收费公路免收车辆通行费。具体截止时间另行通知。据了解，此次免费范围为符合《中华人民共和国公路法》《收费公路管理条例》规定，经依法批准设置的所有收费公路（含收费桥梁和隧道）；免费对象为依法通行收费公路的所有车辆。其中，联网收费高速公路以车辆驶离出口收费车道的时间为准，开放式收费的高速公路和普通收费公路以车辆通过收费站收费车道的时间为准。交通运输部印发通知，明确新冠疫情防控期间免收收费公路车辆通行费的具体工作，由各省（区、市）人民政府负责统一组织实施。省级交通运输主管部门要在当地政府统一领导下，会同有关部门制定方案，落实责任，细化措施，加强公路保通保畅，保护人民群众生命安全和身体健康，保障疫情防控和生产生活物资运输，支持企业复工复产，为稳定经济社会大局提供有力支撑。,无,无,2020-02-15 17:40,微博 weibo.com,5,1,0
IukuC2iqq,大河网,1828887503,【 疫情期间孩子发烧咋处理，如何接种疫苗？专家指导建议来了！】当孩子在没有确定是普通感冒还是新冠的情况下发烧时，家长该怎么做，是居家隔离观察还是立刻就诊？疫情期间一些孩子需要接种疫苗，该怎么办？2月15日，河南省政府新闻办在郑州召开河南省新冠疫情防控专题第十场新闻发布会，就现阶段河南做好老人、妇女、儿童等重点群体疫情防控工作的相关情况进行发布，并回答记者提问。河南省儿童医院急诊科主任 、主任医师成怡冰在回答大河网记者提问时表示，当孩子出现发烧时，家长首先要观察其精神状态以及发热对孩子日常生活的影响。如果除发热之外，孩子饮食、活动、睡眠还基本正常，可暂时在家对症处理；如果孩子高热不退、精神萎靡，不活泼，或频繁咳嗽等，要及时到设有发热门诊的医院就诊，就诊前家长和孩子应做好防护，到医院后应详实回答预检分诊工作人员所提的问题，遵循医务人员的安排分区就诊。“关于孩子是否接种疫苗，要根据不同的疫苗类型、居住社区的情况、孩子的身体状况而定。”成怡冰表示。·新生儿首针乙肝疫苗和卡介苗应按照国家免疫规划程序在助产机构及时接种。乙肝表面抗原阳性母亲所生新生儿的第2剂和第3剂乙肝疫苗，应与接种单位预约后及时接种。·用于暴露后免疫的疫苗，如狂犬病疫苗和破伤风疫苗，应及时进行接种。若所在社区发生社区传播疫情，可暂停除上述4种疫苗以外的其他疫苗接种，注意疫情结束后尽早补种。若所在社区未发生社区传播疫情，可根据所在地卫生行政部门或疾控机构的具体要求及接种单位的时间安排选择接种。温馨提示：如果孩子需要前往接种疫苗，家长要注意以下事项：一、尽可能提前预约，最好能做到单独预约、分散接种，减少孩子在接种场所的等候时间。二、接种前要自行评估孩子和陪同家长的健康情况，如果孩子有发热等不适表现，暂不接种；如果家长有身体不适，可换由健康的家长陪同前往接种。三、到达接种场所后，做好家长和孩子的个人防护，全程戴好口罩；避免人员聚集，排队等候时拉开间距，同时注意手不要乱摸，特别是避免手接触眼睛和口鼻。四、密切观察孩子接种返家后的身体情况，如孩子出现发热、局部疼痛等症状，如果出现不能缓解的不适，应及时带孩子就诊。,无,无,2020-02-15 17:39,360安全浏览器,1,0,0
IukuBbafo,狂乄醉,2449581394,【 263名医务人员已入驻】2月15日，贵州版“小汤山”将军山医院一期工程建成投用。该院用于收治新冠重型和危重型的确诊患者。在一期项目中床位有118个，其中ICU床位30个。贵州56家省、市医疗机构抽调的263名医务人员已入驻，16日开始接收病人。,无,无,2020-02-15 17:39,加油 武汉Android,0,0,0
IukuqeDaK,咱们微博吧,3853531320,【：带滤棉的防颗粒物口罩优于一般医用口罩】2月15日，中国疾控中心研究员李涛称，如果工作场所里面只有粉尘、颗粒物等，可佩戴防颗粒口罩，半面或全面口罩，防颗粒物带滤棉的口罩具有防病毒作用，从密合性等方面考虑，其优于一般医用口罩。 ,无,无,2020-02-15 17:39,微博转评赞Android,1,0,0
IuktId5vz,甘州区融媒体中心,2667176841,【张掖6名医护人员出征湖北助战疫情防控】甘州融媒讯 2月15日清晨，张掖市6名医护人员乘坐D2742次动车前往兰州集中，参加甘肃省援助湖北医疗队。张掖市赴鄂医护人员是根据甘肃省卫健委《关于抽调护理人员援助湖北应对新冠疫情的通知》，分别从张掖市第二人民医院、甘州区人民医院 ,无,无,2020-02-15 17:37,微博 weibo.com,1,0,0
IuktDr88B,无线徐州,2515652420, 【徐州首例新冠感染者痊愈后，主动捐献血浆！】昨日，我市同时也是我省第一例新冠患者血浆治疗在徐医附院实施。今天，徐医附院又为第三位血浆捐献者王先生采集了血浆。王先生也是我市首例确诊新冠患者。上午11点，在经过现场身体检查符合捐献条件以后，捐献过程开始了。,无,无,2020-02-15 17:37,微博 weibo.com,5,0,3
Iuktuiu89,jingdez7053,5755847847,武汉的病毒治医疗，有可能是与有过度或者不当治疗有关系，反复去门诊输液，环境污染，折腾病人和陪人几个十个小时，健康人都出问题。去不同的门诊，几十病人排队，有可能几代病毒在那里混合感染，还输液，环境污染很可能，病毒这么混入血液，内脏就感染了，很快就会发展到重症。,无,无,2020-02-15 17:36,华为手机 畅享玩不停,0,1,0
Iuktoo9JH,楼事财经,6655403854,【央行：】2月15日，在国务院联防联控机制新闻发布会上，央行副行长范一飞表示，由于经济复工复产还需过程，无论是在需求端还是其他方面都给价格稳定带来一定压力，央行保持稳健货币政策，中国绝对不会出现大规模通货膨胀。,无,无,2020-02-15 17:36,OnePlus 6,0,0,0
Iuktiam1b,重庆日报,2271051770,【：】2月15日下午，此前因刻意隐瞒病情，并乱吐口水，导致海南东方市2名医护人员感染新冠，随后被警方立案侦查的患者张某智治愈出院。海南省东方市公安局将治愈出院的张某智带走进一步调查和处置。张某智，男，新疆乌鲁木齐市人，现住海南东方市八所镇山海湾小区。出现发热、咳嗽、咳白痰、气促等病状后，多次在东方市人民医院和东方医院就诊时，刻意隐瞒其接触过武汉人员的情况，后其被确诊感染了新型冠状病毒。张某智在其出现感染症状后，2020年1月24日、1月27日、1月28日分别在东方市人民医院、东方医院就诊时，刻意隐瞒其密切接触从湖北武汉到东方市居住的姐姐、姐夫等情况，并多次在输液时往地上吐口水，与医护人员发生争吵。东方市公安局刑侦大队民警陈楷耘介绍，张某的行为已危害公共治安，对其采取强制措施，将其带回后进一步侦查处置。（人民日报）,无,无,2020-02-15 17:36,iPhone 7 Plus,15,1,3
Iuktg61ln,卡酷少儿,1886315393,【北京市中医管理局局长屠志涛：大部分轻症患者可单纯用中药治愈】在此次新冠的防控工作中，中医、中药无论在临床的应用，还是在预防方面都有着自己卓越的贡献。北京市中医管理局局长屠志涛表示，对于大部分新冠轻症患者来说，可以单纯用中药达到治愈。截止到2月11日，中医药的治疗率总体为84.25%，在中医药治疗患者中使用中药、汤药的比例达到67%，中医药治疗的总有效率（含治愈出院和症状改善）达到74.1%。,无,无,2020-02-15 17:36,iPhone X,3,0,0
IuksV7USF,首都健康,2417852083,北京市疾控中心发布2月14日新冠新发病例活动小区或场所为帮助市民及时了解病例线索，便于社区有针对性地开展防控工作，遏制疫情扩散，北京市疾病预防控制中心发布2月14日新发病例活动过的小区或场所，具体信息见图。北京市疾控中心提醒，确诊病例已收入定点医院进行救治，小区居民不用担心和焦虑。希望大家在疫情期间注意“勤洗手、戴口罩、常通风、勤锻炼、不扎堆、讲礼仪、稳心态、树信心、不信谣、不传谣”。如有疫情防控方面的问题，可拨打12345或登录北京新冠肺炎线上医生咨询平台进行咨询。我们发现，有部分患者从自感有症状到医疗机构就诊的时间间隔较长，不仅影响了治疗效果，也容易传染给家人、朋友和同事。如有发热、咳嗽、乏力等症状，请做好个人防护，及时到发热门诊就医，不要带病坚持上班，也不要在家中拖延。,无,无,2020-02-15 17:35,iPhone客户端,288,17,57
IuksV6ocV,科学未来人,1812175903,一共确诊355人了，留在邮轮上的人在等着被感染。红色正在快速扩大。可怕的是图2：厚生劳动生生今天数据，检测了217个样本查出67个确诊。累计检测930确诊285。应该是扛不住压力，最新消息是，即19号检测阴性的可以下船。按比例估计数字将大幅上升（还有近3000人没做病毒检测，厚生劳动省每日可做1500-2000份检测，但要全国分配试剂资源）。检测一批批做，确诊结果一批批放出。一些乘客居住的房间没有窗户，因为是廉价票。一些加拿大人、美国乘客在社交媒体上求助，尝试自救下船。 “我一直能听到隔壁房间外国人痛苦地咳嗽，今天或者明天，我可能就会被感染！”  “就在这个邮轮成为“海上监狱”的几天前，钻石公主号还组织了一场舞蹈比赛，每位乘客随机匹配舞伴。舞厅灯光驳杂，人们脸色红润，舞步疯狂。考特夫妇的儿子气愤地发了Twitter：“随机的舞伴！”现在看来，这的确有可能成为传染扩散的原因之一。”,无,无,2020-02-15 17:35,Frank viewAndroid,1244,698,171
