微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
IpLBpvdvu,千亿体育官方,2662561473,三十三如果觉得工作家庭爱情朋友带给你的压力请尽快去看心理医生不要等到有事时才去太迟了尽量让自己放松心情如果太累了就放假不要逼自己做自己不喜欢的事关心身边的人如果发现不对就劝他们去看心理医生辅导他们可能你还能救回他们的命  ,无,无,2020-01-16 17:29,微博 weibo.com,0,0,0
IpLAHqNLN,1234谁不会,2316486921,1月10号第二次打预防针，看来痛觉神经不敏感，打得有点懵懵的第一次手忙脚乱没有记录这次预约了13价 1234谁不会的微博视频 ,无,无,2020-01-16 17:27,iPhone客户端,0,0,0
IpLAp8F9e,旅行健康网,2294234882,【台湾流感疫情持续迈高峰单周118重症8死创新高】中国台湾网1月15日讯 据台湾《中国时报》报道，岛内流感疫情持续迈高峰，台当局“疾管署”公布上周类流感门急诊人次，就诊人次攀升到12万4千多人次，并发重症病例新增118人，并造成8人死亡，重症和死亡人数双双创下本季流感单周新高，其中1人年仅38岁，也创下本季最年轻死亡纪录。　　台当局“疾管署”监测资料显示，岛内上周门急诊类流感就诊达12万4118人次，较前一周上升7.6%。社区流行病毒则以A型H1N1为主，约占80%。另外，上周共新增118例流感并发重症病例，本季（2019年10月起迄2020年1月13日）流感并发重症病例累计617例，年龄层以65岁以上为主，其次为50至64岁；99%病例没有接种本季流感疫苗，且近8成具有慢性病史。　　据报道，上周流感共造成8人死亡，以感染A型H1N1（113例）为多。“疾管署”防疫医师林咏青表示，分别为6男2女，最小是38岁，最大91岁，其中7例有慢性病或潜在疾病，均无接种疫苗，都是并发肺炎过世，发病到死亡平均7天。来源： ITHC.CN,无,无,2020-01-16 17:26,前后2000万 OPPO R11s,0,0,0
IpLz2ALT8,Wendy93R,1930541625,放假的第一天。为自己做了一顿像样的饭。今年我过的还是可以的。虽然辞了月入2万以上的工作（因为身体真的比钱重要）。也事事隔七年又住了一次医院（入院14天）今天是腊月二十二了。我觉的虽然我现在的生活方式很多人都不理解。 但是我还是那句话每个人都开心过好自己的每一天就0k了。不给他人造成任何负担就行。还有现在还是单身总结了一下。我是又丑又胖又穷又懒（懒的含义解释一下我是懒得去认识陌生人了）我现在都孤独症10级己是满分。明年再接再厉继续努力💪 ,无,http://t.cn/R2Wx00u,2020-01-16 17:23,iPhone客户端,2,0,2
IpLyMCNYo,武汉金晓,1040731452,日本和泰国相继发现源头来自武汉的病毒性患者，说明病毒确实还在街头继续传播，马上就到春运高峰了，这是全人类最大规模的人口迁移，对武汉来说是一个大考验。  ,无,无,2020-01-16 17:22,iPhone客户端,48,1,8
IpLxj2FEG,---寄与梦---,2488501921,通常，健康的考拉是不喝水的，但极度干燥的环境除外，因为它们没有足够的水分。如果考拉能自己舔舐喝水，这没什么问题，但如果强行把水送进它的嘴里，考拉就有可能会呼吸到这种液体，如果水进入考拉的肺部，它们可能会患上肺炎，这可能是致命的。给考拉补水的最好方法是把一碗水倒在地上，或者把水倒在考拉嘴边，让它们用舌头舔舐。除此之外请不要用瓶子给考拉喂水，由于人们试图伸出援手，却不了解考拉是怎么喝水的，因此考拉正在不断死亡。本月早些时候，澳洲明星兽医Chris Brown也警告称，人们的这种善举可能是致命的，建议人们让考拉按照自己的节奏喝水。,无,无,2020-01-16 17:18,无,0,0,0
IpLwxumSP,新浪大连健康频道,3260108625,【日本神奈川男子前往武汉后回国，发现患上】据日本NHK网站16日报道，日本厚生劳动省表示，一名居住在日本神奈川的男子在前往武汉后回国，发现患上。经日本国立感染症研究所检测，这名男子被确认感染新型冠状病毒。这是日本国内确诊的首例病例。 via 新京报  ,无,无,2020-01-16 17:17,微博 weibo.com,0,0,0
IpLvx9jdN,股市来客,1236848845,  中国医药：阿莫西林胶囊通过仿制药一致性评价三星医疗：预中标逾9700万元广东电网项目威海广泰：签订1.04亿元军用特种装备合同中国中车：近期签署若干项合同 合计284.8亿元沃森生物：13价球菌多糖结合疫苗已经开始生产 ,无,无,2020-01-16 17:14,微博 weibo.com,0,0,0
IpLu8epyp,水云间1087252122_375,1087252122,首个国产13价疫苗获批上市 ,无,无,2020-01-16 17:11,云岭先锋,0,0,0
IpLt1rysw,世界和谐,3104303645,我分享了 沸点国际的秒拍视频 ,无,无,2020-01-16 17:08,无,0,0,0
IpLsT9r1G,微博财经7X24小时,6788499283,$沃森生物 sz300142$【沃森生物：13价球菌多糖结合疫苗已经开始生产】沃森生物近日接受调研时透露，目前公司13价球菌多糖结合疫苗已经开始生产。根据我国适龄人口总量以及每年的新生儿增量数据，理论市场空间非常大。产品上市后的销售额要看具体的渗透率，目前还不好预测。沃森生物日前公告，13价球菌多糖结合疫苗收到药品注册批件，公司是全球第二家获得13价结合疫苗上市许可的企业。 ,无,无,2020-01-16 17:08,微博股票,0,0,0
IpLs88c0N,儿科专家夏凯莉,1669024582,  首先，咳嗽是不会咳嗽出肺炎的。咳嗽不是病而是一种症状，是人体的一种自我保护反应，当我们吸入刺激物，也会出现咳嗽。肺炎是由病原体引起的，咳嗽只是肺炎可能会出现的症状，它们没有直接联系。换句话说，咳嗽并不一定是肺炎，也许只是普通感冒；肺炎也不是一定就有咳嗽的症状，有的孩子得了肺炎，早期只是高热，并没有咳嗽的症状。通过咳嗽判断是否是，没有参考意义，去医院找医生检查才是正确的。,无,无,2020-01-16 17:06,微博 weibo.com,8,2,3
IpLrKdZmp,每日经济新闻,1649173367,【每经17点丨日本确诊首例新型冠状病毒病例 患者已出院】据新华社，日本厚生劳动省16日公布，在神奈川县居住的一名30多岁男子被确诊为日本国内首例感染新型冠状病毒的病例，这名患者已经在15日出院。厚生劳动省当天发布的公报说，神奈川县医疗机构14日报告了一例曾到过中国武汉市的病例。这名患者于1月6日到神奈川县医疗机构就诊。日本国立感染症研究所15日晚经检测确认，患者样本呈新型冠状病毒阳性。公报还说，这名患者由于恢复良好，目前已经出院在家休养。厚生劳动省并未公布确诊患者国籍。 ,无,无,2020-01-16 17:05,微博 weibo.com,38,3,2
IpLrxuk6S,霹雳潜能小玥,5674392453,“葵花”是一只巴西红耳龟，在它大概八岁的时候，一个阿姨转送给我养着的。在我家大概待了九年，去年入秋天气骤然转凉，它开始打喷嚏，不吃食，得了。我先生一直对它用心照顾，每天喂药医治它，虽然“葵花”喘气还是费劲，但是四肢反应灵敏，就在刚刚，我先生碰了碰它的后腿，“葵花”没有像以往一样，迅速做出反应，我们知道“葵花”可能去了真正种满葵花花朵的美丽世界！愿一切安好！   2020.01.16  星期四,无,无,2020-01-16 17:04,vivo AI智慧拍照X21,1,0,0
IpLoVBmJe,长沙市疾控中心,1770713970,【一周健康预报】新一轮冷空气来袭，降温降雨要注意防寒保暖呼吸系统感染（关注指数★★★★☆）冬季是流感、肺炎等呼吸系统疾病的高发季节，市民要注意及时添减衣物，坚持健康生活方式，勤洗手、多通风，少去人员密集的公共场所。有慢阻肺、高血压、心脏病、糖尿病等基础性疾病的患者，切记遵医嘱按时服药。接种流感疫苗是预防流感最有效的手段，可降低罹患流感概率和发生严重并发症的风险。推荐 60 岁及以上老年人、6 月龄至 5 岁儿童、6 月龄以下儿童家庭成员和看护人员、慢性病患者和医务人员等重点人群，每年优先接种流感疫苗。此外，阴雨天气道路湿滑，市民外出要小心慢行，老年人尤其注意提防摔倒。,无,无,2020-01-16 16:58,搜狗高速浏览器,0,0,0
IpLoOtXsK,00兔的源二维码,5768398905,猪瘟跟武汉根本比不了，猪瘟传播多强，这次武汉的我相信是有限接触传播，本身传播能力就不强，两者没啥好对比 ,无,无,2020-01-16 16:58,iPhone客户端,2,0,0
IpLorssE1,岁月静好之无风,1223238551,日本出现首宗武汉新型冠状病毒病例。共同社报道，日本厚生劳动省称，日本国内首次确认的新型感染者是居住在神奈川县的30多岁中国籍男性。他于本月6日从武汉市回到日本，10日住院，15日康复后出院。日本当局目前正在与各部门协议，开展防疫工作。中国以及世界卫生组织此前判定，该病毒属于新型冠状病毒，与2002-2003年爆发的沙斯（SAR，taS）以及中东呼吸综合症（MERS）属相同体系的病毒。,无,无,2020-01-16 16:57,微博 weibo.com,0,0,0
IpLnTcSkP,阿尔法HOLA,6348121140,刚刚一大家人坐着聊天，聊着聊着讲到我有个亲戚刚生没几天的小宝宝生病了，吸入性，于是乎大伙儿的目光齐刷刷的看向我想让我解释一下吸入性，我笑了笑说:这题好像没考过，但又感觉在哪里见到过。 ,无,无,2020-01-16 16:55,微博国际版,0,0,1
IpLnyd9Vd,昵称之一是绵绵,2389613705, 昨天年度优秀DY单位发了奖金 虽然不多但也可以买三盒半车厘子挺开心 今天带小薯成功打了13价疫苗的第一针也挺开心 薯宝宝打完针以后状态不错而且测了身高体重生长曲线稳定尤其开心,无,无,2020-01-16 16:54,华为Mate20保时捷设计,4,0,4
IpLnqe9ZA,雪华芳,6431218674,半个多月以来，武汉华南海鲜市场不明原因事件持续引发关注。高福：人类与病毒如同“猫鼠关系”  ,无,无,2020-01-16 16:54,iPhone客户端,0,0,0
IpLlVoZQN,奋斗中的577,2704893223,崔主任好，10个月宝宝反复咳嗽两个月，引发喘息型支气管，检查过敏源和免疫功能，发现什么都过敏？是否代表宝宝只能吃纯大米？现已经出现营养不良，贫血，该如何喂养？恳请您指教？ ,无,无,2020-01-16 16:50,iPhone客户端,0,0,0
IpLjPnoYy,传诚国际教育,7307084564,【泰国加强入境检疫】近期，泰国在素万那普、廊曼、清迈、普吉等机场加装红外线体温检测仪，加强对来自中国的旅客、特别是从武汉直飞泰国旅客的检疫力度，并对出现发热或其他疑似不明原因病毒性症状的旅客进行隔离治疗。来泰旅游的小伙伴们要根据自身健康状况合理安排出行，以免影响个人行程。 ,无,无,2020-01-16 16:45,微博 weibo.com,0,0,0
IpLj8xkVy,杏核橘子,5419523568,明天回家要路过武汉，要吓死了 ,无,无,2020-01-16 16:44,小米CC9,0,0,0
IpLhdu5ZA,阿拉善政法,5154910158,【日本神奈川男子前往武汉后回国，发现患上】据日本NHK网站16日报道，日本厚生劳动省表示，一名居住在日本神奈川的男子在前往武汉后回国，发现患上。经日本国立感染症研究所检测，这名男子被确认感染新型冠状病毒。这是日本国内确诊的首例病例。  ,无,无,2020-01-16 16:39,nova5Pro人像超级夜景,2,1,1
IpLeLC6E6,日本播报,2596554803,日本也发现一名新型感染患者，是一名从中国回来的武汉人。据读卖新闻报道，这名男性在武汉时，1月三日开始发烧，6号回到日本。当日就到神奈川县内医疗机构治疗，10号住院。目前已经恢复，并于115号出院。经过日本感染症研究所检查，发现他感染的就是新型，新型萨斯菌。至目前为止，武汉发现的患者都去过华南海鲜市场，但是这名回到日本的男性没有去过市场，不过在中国期间，他和患者一起生活。目前还不明确这名和他一起生活的人是否感染了新型菌，但是日本方面认为，在日本的男性是被一起生活的患者所感染。12日为止，中国共发现41人感染了新型菌，其中一名男性死亡，6人病情严重。泰国已经发现一名被感染的中国人，香港，新加坡，台湾等也有疑似感染的患者。日本厚生劳动省呼吁，从武汉悔过的的人，如果有发烧症状出现，请尽快去医院看病。日本政府已经在16日上午，举行了有关省厅的联络会议，加紧搜集情报，并确认了检疫体制，以防万一。,无,无,2020-01-16 16:33,微博 weibo.com,9,9,9
IpLdV208e,巨家庄的啦啦啦,1908661507,我去，，都咳出腹肌了。 ,无,无,2020-01-16 16:31,红米Redmi,0,0,0
IpLdPFHww,YUN嘉XIN,5854823497,今个我闺女哭了两次😭去打13价肺炎 学精了桌子上一放就哭打完哭的更厉害了爸爸抱着哈哈哈我拍照📷又心疼又搞笑勒 从莫哭这么厉害过回到家我不小心小抹指头挖住额头 一直哭边抱边游 过一会好了笑勒还在那 🙊小孩子太可爱了8⃣️ 大同·华阳·星月城 ,无,无,2020-01-16 16:30,iPhone 11,0,0,0
IpLdPmSzl,垫江法院,3939087871,【日本神奈川男子前往武汉后回国，发现患上】据日本NHK网站16日报道，日本厚生劳动省表示，一名居住在日本神奈川的男子在前往武汉后回国，发现患上。经日本国立感染症研究所检测，这名男子被确认感染新型冠状病毒。这是日本国内确诊的首例病例。  ,无,无,2020-01-16 16:30,HUAWEI Mate 20,1,0,1
IpLdyvqTL,深圳特区报,1893278624,【 患者已出院】日本厚生劳动省16日公布，在神奈川县居住的一名30多岁男子被确诊为日本国内首例感染新型冠状病毒的病例，这名患者已经在15日出院。　　厚生劳动省当天发布的公报说，神奈川县医疗机构14日报告了一例曾到过中国武汉市的肺炎病例。这名患者于1月6日到神奈川县医疗机构就诊。日本国立感染症研究所15日晚经检测确认，患者样本呈新型冠状病毒阳性。公报还说，这名患者由于恢复良好，目前已经出院在家休养。　　厚生劳动省并未公布确诊患者国籍。（新华网）,无,无,2020-01-16 16:30,360安全浏览器,3,0,0
IpLdyw8UX,南京晨报,2188202475,【 患者已出院】日本厚生劳动省16日公布，在神奈川县居住的一名30多岁男子被确诊为日本国内首例感染新型冠状病毒的病例，这名患者已经在15日出院。　　厚生劳动省当天发布的公报说，神奈川县医疗机构14日报告了一例曾到过中国武汉市的肺炎病例。这名患者于1月6日到神奈川县医疗机构就诊。日本国立感染症研究所15日晚经检测确认，患者样本呈新型冠状病毒阳性。公报还说，这名患者由于恢复良好，目前已经出院在家休养。　　厚生劳动省并未公布确诊患者国籍。by新华网,无,无,2020-01-16 16:30,专业版微博,0,0,0
IpLdjtoou,谢米妮,1804682393,五联疫苗是不是不太疼的。妹妹打了两次，两次都没有哭。十三价疫苗还哭了一下。 苏州 ,无,无,2020-01-16 16:29,iPhone客户端,0,0,0
IpLd6aZFn,澳門日報,6174509848,【防患未然】卫生局三人到武汉考察情况，昨日公布考察报告，新冠状病毒不排除人传人的可能性，但可能性十分有限，目前需维持或加强本澳的各项防范措。武汉不明或人传人！澳门卫生局表示…… ,无,无,2020-01-16 16:29,微博 weibo.com,2,0,0
IpLbGnzC0,雪峰论市,1283282962,【日本发现首例武汉新型，患者没去过海鲜市场】据悉，这位患者是家住神奈川县的30多岁男性，曾去过武汉。1月6日从武汉市回到日本。在医疗机构接受诊断，从10日开始住院。之后症状恢复，15日出院…… ,无,无,2020-01-16 16:25,iPhone客户端,2,0,0
IpLbxyE8J,华盛7x24,5084136996,【日本确诊首例新型冠状病毒病例】日本厚生劳动省16日公布，在神奈川县居住的一名30多岁男子被确诊为日本国内首例感染新型冠状病毒的病例，这名患者已经在15日出院。厚生劳动省当天发布的公报说，神奈川县医疗机构14日报告了一例曾到过中国武汉市的病例。这名患者于1月6日到神奈川县医疗机构就诊。日本国立感染症研究所15日晚经检测确认，患者样本呈新型冠状病毒阳性。厚生劳动省并未公布确诊患者国籍。,无,无,2020-01-16 16:25,华盛通,0,0,0
IpLboq1c5,香港美兆健管师刘渃英,5817054769,过年前来香港做一个全身检查，打一针13价疫苗，是给自己最珍贵的年终奖！香港体检的特点是：仪器先进当天出报告，一对一见医生一对一见营养师！有后续跟进！,无,无,2020-01-16 16:24,HUAWEI Mate 10 Pro,2,0,0
IpLaR2qj9,Ethan的E是大写的E,2621880225,今天是输液第五天，不发烧也不咋咳嗽了，明显见好了，真是太好了。和其他家长聊天之后发现小王这就是发烧之后剧烈运动造成的，所以啊，以后生病可得好好休息多休息。计划也是没有变化快，本来想趁着这几天小王去幼儿园我把家里好好收拾收拾，出出闲置物品，结果小王从上周四开始发烧，这下可好了，一堆衣服等着一堆碗筷等着根本没时间收拾了。,无,无,2020-01-16 16:23,iPhone客户端,0,0,0
IpLaQqIXi,晏承林评论,6442739941, 越南也有了来自武汉的新型患者。 ,无,无,2020-01-16 16:23,Android客户端,2,2,1
IpLaOkY6x,健康龙泉驿,1918553820, 吸烟被世界卫生组织（WHO）称为人类“第五种威胁”（前四种是战争、饥荒、瘟疫、污染）。世界卫生组织的报告表明，吸烟对人类的危害是多方面的，主要导致哮喘、、肺癌、高血压、心脏病和生殖发育等。让我们一起营造无烟环境，拒绝二手烟。via世界卫生组织  ,无,无,2020-01-16 16:23,搜狗高速浏览器,0,5,2
IpLaeijFq,一口流浪猫,5979555648,照CT 得  戴牙套  看奶油,无,无,2020-01-16 16:22,小米9,3,0,0
IpL9A6Ttn,qqmmsy,5744438207,我真傻，真的，我单知道武汉有，所以出了高铁就把口罩扔了，但是北京有流感啊。 ,无,无,2020-01-16 16:20,微博小程序,0,0,1
IpL9pcjX4,中国经营报,1650111241,【日本神奈川男子前往武汉后回国，发现患上】据日本NHK网站16日报道，日本厚生劳动省表示，一名居住在日本神奈川的男子在前往武汉后回国，发现患上。经日本国立感染症研究所检测，这名男子被确认感染新型冠状病毒。这是日本国内确诊的首例病例。 ,无,无,2020-01-16 16:20,微博 weibo.com,16,13,5
IpL9mwerL,新华国际,2641686425,【日本确诊首例新型冠状病毒病例】日本厚生劳动省16日公布，在神奈川县居住的一名30多岁男子被确诊为日本国内首例感染新型冠状病毒的病例，这名患者已经在15日出院。厚生劳动省当天发布的公报说，神奈川县医疗机构14日报告了一例曾到过中国武汉市的病例。这名患者于1月6日到神奈川县医疗机构就诊。日本国立感染症研究所15日晚经检测确认，患者样本呈新型冠状病毒阳性。厚生劳动省并未公布确诊患者国籍。（记者姜俏梅）,无,无,2020-01-16 16:19,专业版微博,12,1,4
IpL94uxe9,深度News,5590704704,【日本出现首宗武汉病例 患者为中国人】日本厚生劳动省16日指出，日本证实出现第一起中国新型冠状病毒病例，这名30多岁的男子是中国籍，本月6日从武汉市回到日本，10日住院，15日康复后出院。日本政府宣布16日在首相官邸的危机管理中心设立情报联络室。世界卫生组织日前表示，武汉可能出现有限度人传人的情形，并对全球各地医院发出警告。,无,无,2020-01-16 16:19,专业版微博,28,6,19
IpO9guNgT,老王有个兜,6190838099,这熬人的疱疹性咽颊炎终于快好了10号下午她突然高烧40度，我回家之后喂了美林退烧了她吃了十几颗车厘子，夜里又烧，我得掐着时间喂药，退烧药二十四小时不能超四次，我太难了，一夜没睡礼拜六带她去门口诊所看了，医生说喉咙有疱疹，又说是流感，开了奥司他韦还给用了肛栓，回家之后她烧退不下来，又喂了美林，奥司他韦我也只给她吃了一次就没喂了，她也没化验甲流，凭什么说是流感呢我自己各种百度，各种搜微博医生关键字，第一怀疑疱疹性咽颊炎，突发高烧，咽喉疱疹。第二怀疑川崎病，她舌头有点杨梅舌的样子，加上她烧太高，身上都烧红了，像疹子。我就开始各种揪心。后面几天美林压根不管用了，烧完全退不掉，我又给她换了泰诺林，能退两小时又起来，这样子反反复复，我实在是不放心，决定带她去医院看周二挂那个中医院姓顾的专家又没排上号，听同事介绍了中医院另一个医生，赶紧赶在中午前去看了，进门就被骂了一顿，说我们把孩子捂着了会抽筋，烧这么高还不把退烧药随身带（退烧药又不能当饭吃，干嘛随身带,无,无,2020-01-16 23:57,三星Galaxy S9+,0,1,0
IpO65lb6R,素素碎碎念Ssss,3307802973,16M 从上周五晚上开始忽然发热37.5到夜里39度，早上退热，一直到昨晚，团子整整烧了六天，在第一天就去医院抽血检查，血项不高，喉咙沙哑。和上次住院的原因一样，急性喉炎，医生建议住院，我是非常排斥，总觉得抗生素会让孩子免疫力下降，拒绝了，拿了药，然后吃了三天喉炎等于好了，但是拍片发现有支气管炎，还是拒绝了住院，总觉得吃药就可以，姥姥姥爷坐不住了，昨天开始骂我，说咱俩如果把小孩弄到哪咱俩就等着吧,无,无,2020-01-16 23:50,iPhone客户端,4,0,1
IpNY46yjQ,幸福绕圈转,7275392670,有一个西人叫佛莱明，他是一个穷苦的苏格兰农民，有一天他在田里种地的时候，听到附近传来哭喊声，他放下农具赶紧跑过去，想看看到底出了什么事情，他一看，原来是一个小孩子掉进了粪坑里，佛莱明赶紧把这个小孩子救了上来。第二天，一辆崭新的马车从遥远的地方停到了这个农户家的门口，车上走下来一位优雅的绅士，他自我介绍，他是这位小孩的父亲。绅士说：我要报答你，是你救了我孩子的性命。这个农夫说：我不应该接受任何报酬，这是我应该做的。就在这个时候，农夫的一个孩子跑出来了，绅士就问:这是你的孩子吗？农夫说：是啊。绅士说：我们来个协议吧，你让我把你的孩子带走，并让他接受良好的教育，假如他能够像他的父亲一样善良，我想他一定会成为一个令你骄傲的人。农夫居然答应了，后来这个农夫的儿子从英国圣玛利亚医学院毕业，成为举世闻名的佛莱明亚历山大爵士，他就是我们常用的盘尼西林（青霉素）的发明者。数年之后，这位绅士的儿子染上了肺炎，是什么救活了他呢？就是青霉素。那位绅士是谁呢？就是英国的上议院议员丘吉尔，他的儿子就是英国二战时的首相丘吉尔。这个故事告诉我们，朴实善良的苏格兰农夫救人做出的善良举止，他不求回报，凭着做人的本能做了一件好事，竟给自己的孩子带来了良好的机遇，又由于自己孩子的成就医治了这位绅士的孩子，他就是成为二战首相的丘吉尔爵士，一个普通农民的一点点的善良竟然能给这个世界带来重大的变化，所以，善大于天，一善解百灾。,无,无,2020-01-16 23:30,iPhone客户端,0,0,0
IpNVMeVyJ,用户6873536184,6873536184,现在是让娃把我整疯了还是自己把自己逼疯了呢？这两个娃真的事没有招了，动不动就嘿嘿嘿嘿的笑，别人说一个字或者一个动作人家两个就嘿嘿的笑，要不就是打架一个不让一个，我现在一听见吵架有动静就烦的很，好像虫虫在大脑里爬来爬去的，特别的烦人，就想发火，我就想让他们两个和和气气的玩耍，不要动不动就打架一个不让一个，不要动不动就嘿嘿的发出笑声，还有就是我说话的时候他们能听懂话，每次我都是说好几遍，还是不听话，嘿嘿嘿嘿的在哪里笑个不停，有时打上也是那样嘿嘿的。骂上也是嘿嘿的，没有不嘿嘿的，尤其是他爸回来特别的不听话，我说上就当没说一样人家还是随心所欲的在哪玩根本就不听我的，吓唬的打孩子他爸就当孩子的面骂我甚至是会打我，说我不就看和孩子吗，不就在家吗什么也没干还火气大的很，我真的听完这话我想死得感觉，真的，我真的想死不知道怎么死，我不想让孩子看到我死的画面，，只要他再多说多骂我一句我就回立马去死了，好解脱他我还有孩子，我觉得我就是罪人一样，如果有一天我死了，肯定就是应为孩子，我管教孩子他不让，难道我的孩子我不心疼吗，我打孩子我没有轻重吗，难道我只有生他们的命没有管教他们的吗，我有错吗，放假了在家里这么多天了，啥也没干就咳嗽，去医院人家检查说是气管炎了了，不让剧烈活动，她们在床上跳来跳去的，悄悄的赠一下就回咳嗦，我是为了不让他得肺活量大，不然就回咳嗽的，才发火的，那说上不听啊，我就气的打了一巴掌，难道有错吗，一天不着家的在外挣钱啥也不知道就会朝我喊，为啥不给孩子安顿安顿让听话，让睡觉就好好的睡觉，吃饭哈好好吃饭，写作业好好写作业啊，想玩中午暖和了出去楼下好好玩玩呢，啥屁不知道就会朝我喊打我，十二年了，日子好了觉得我在家啥也没干还没事找事，请你记住我知道你的苦你的不容易，你可以不知道我的苦我的难处，但请你以后不要在我管孩子的时候当孩子的面对我吼骂我打我，只要有一次那我只能说我们的缘分到此为止了，因为我不想伤害他们。只有我的消失才能让你懂的，到时我会选择安逸的去死，只有我死了你就解脱了我也可以解脱了我们都不用活着这么累了😔请你安好,无,无,2020-01-16 23:24,vivo X6S Plus,1,0,0
IpNQl4OTY,123liupeixin,6374705516,"全世界最好的任嘉伦啊,他叫任嘉伦啊,他的生日是4.11哦,他是白羊座O他的应援色是红色啊,他的身高是178O他喜欢打乒乓球O他擅长开玩笑O他喜欢开心地笑O他喜欢现代装O他喜欢周杰伦O他只看黄渤的古装剧O他很真实O他喜欢唱的歌O他喜欢篮球O他擅长乒乓球O他喜欢红色和黄色O他想开演唱会O他没有架子O他很努力阿他说凡事要在努力的前提下顺其自然0嘉人是他的一切O他唱歌很好听O他很容易中暑O他有O他演技很棒O他跳舞很帅O他很努力的为我们展示最好的自己O他不抽烟喝的酒O他为了不让粉丝失望,不管拍戏到多晚,人有多累,也要从酒店的正门走,只为让粉丝见上他一面,而其他明星都是从后门走O他第—次个人直播,牺性自己的吃饭时间,听助理说有三百万人都在看他直播,立马不吃了,专门回答粉丝的问题,明明自己的饭还没吃几口哦,他很宠粉O他明明眼泪就在眼眶打转,可是就是不让它落下来哦,他会在对手遭遇危险时帮一把O他不在机场签名啊,他说我粉丝的名字是——定要圈的,没她们没我啊啊,他说想家的时候就只能想O他很暖心,粉丝给他留的言,想让他把头发染成黑色的,他为了第二天的粉丝见面会,特意连夜去把头发染了,凌晨四点才睡的觉O他希望做嘉人的榜样,带着我们都向着好的方向发展O他身体不好,他很瘦O他总是把自己最好的——面呈现给大家O他第一天在上海上班时穿的绿色衣服只因际到粉丝说他穿绿色好看接下来的十几天每天都穿绿色的衣服,不管款式怎么换啊,他也会像个小孩子——样玩闹O他从不抱怨总是默默为所有人付出啊,他没说,却在背后扛起个个重担哦,他很有礼貌,很谦虚,很孝顺O他会默默支持别人,却把自己遗忘O他其实并不那么快乐O他其实会伤心的0全世界最好的任嘉伦!(不接受反驳,不服憋着) ",无,http://t.cn/R2WxCUV,2020-01-16 23:11,OPPO随光而变R17,2,0,0
IpNNTeeQB,點新聞dotdotnews,7310744124,【陳肇始：農曆新年新型冠狀病毒傳入香港風險提升】香港食物及衞生局局長陳肇始今日（16日）召開第二次「嚴重應變級別督導委員會」。陳肇始表示，本港現時沒有出現新型冠狀病毒感染個案，內地當局尚未發現明確人傳人證據，但未能排除有限度人傳人的可能性。陳肇始說，注意到其他國家陸續確診新型冠狀病毒感染個案，由於農曆新年春運期間，旅客來往頻繁，現時正值流感季節，令病毒傳入本港和社區傳播的風險提升。她指，衞生署已因應最新情況擴大其監測範圍，並致函相關持份者。此外，除了加強所有港口衞生的監察設施和公共設施的衞生清潔工作外，相關政府部門亦會提醒旅遊和酒店業，採取衞生署有關預防傳染病的措施；並呼籲各大學加強校園和宿舍的防控工作，留意曾到訪內地的學生的健康情況。醫管局今日公布，過去一日多兩人到武漢後出現發燒或等徵狀而入院，累積個案已增至78宗，仍有6人留院，全部未有確診感染新型冠狀病毒。,无,无,2020-01-16 23:05,微博 weibo.com,26,3,7
IpNJgezqU,湖州爆料,3073159104,【新型不排除有限人传人可能 但持续风险较低】1月15日，武汉市卫健委官网发布的《新型冠状病毒感染的疫情知识问答》指出，现有的调查结果表明，尚未发现明确的人传人证据，不能排除有限人传人的可能，但持续人传人的风险较低。目前，正结合临床和流行病学资料开展进一步研究。 ,无,无,2020-01-16 22:53,微博云剪,0,0,0
IpND0iN8w,领我官微,6655720979, 日本厚生劳动省16日通报：一名居住在神奈川的男子确认患有肺炎，据调查该患者曾经去往武汉，为日本首例新型冠状病毒病例，患者于10日入院治疗，15日痊愈出院。年关将至，人口流动较大，同学们要注意身体健康，出门切记带上口罩，同时认准官方信息发布渠道，切勿信谣传谣，引起不必要的恐慌哦~！,无,#武汉发现不明原因肺炎#,2020-01-16 22:38,iPhone客户端,1,1,0
IpNwGsivO,炒面369,6003399013,我挺相信中医的。这次儿子的病情得到控制，用的还是中药。找了一个医生，开了三副中药，花了14块9毛钱，搞定。中药只要对症比西药的效果都快。这次儿子只勉强喂进去四分之一的药，就效果很明显了。昨天医生给我说，马上煎药，当天吃完一副药，后面两天巩固即可。可我儿子无论如何喂不进去药，只吃了一点点，大约只有20毫升，远远不够一副的200毫升的量，但今天就好多了，不吐不拉，可以吃点米粥进去了，刚刚又喂了一点点，安稳的睡着了。还有一次，儿子发烧了咳嗽，医院诊断为肺炎，医生让打吊瓶，我坐在椅子上想了一会，回家了。还是找的那位中医，还是三副药，吃三天，第一副吃了，烧退，第二幅，咳嗽停，第三幅，康复。当然每次吃的都是打折扣的，每次都喂洒了很多。但依然能把病情控制住。我还是很震撼的。当时医生给我说，这个药很苦，你要有决心喂进去，如果喂不进去就只有挂水了。我还记得当时我和老公五花大绑喂儿子的情景，哭的就像杀猪一样，不得不说那个药真苦！这就是儿子怕吃药的原因吧。中医真的博大精深，老祖宗留下的东西，有用。,无,无,2020-01-16 22:22,HUAWEI Mate30 Pro 5G,18,5,7
