微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
IuWg4fC51,城市速递官方微博,1800457345,【传好接力棒 换防再战“疫”】新冠疫情发生后，长春市传染病医院承担了我市新冠确诊病例主要的救治工作，也是长春市目前收治新冠患者最多的医院。19日，这里举行了一场特殊的交接仪式，28名医务人员组成的“抗击新冠”第三梯队正式接替第二梯队，进入隔离病区。  ,无,无,2020-02-19 17:48,微博视频,1,1,0
IuWfV6Y3D,海峡卫视,1911630795, 【福建发现无症状患者，返回福建17天确诊！ 】据厦门市卫生健康委员会网站消息，18日厦门市报告新增新型冠状病毒确诊病例1例，为男性，厦门人，46岁。疾控专业人员根据现有的流行病学调查结果确认，患者居家隔离期间无发热、咳嗽等临床表现，其后在接受隔离观察期间，单人单间居住，无公共场所活动，无发热、咳嗽等临床表现。据悉，患者核酸检测阳性时已离开在厦居所6天，根据国家防控方案判定其无密切接触者，无需对其在厦居所采取封闭隔离措施。目前，患者情况稳定，正在定点医院接受隔离治疗。 （viaFM1007福建交通广播） ,无,无,2020-02-19 17:47,HUAWEI P20 Pro,1,2,0
IuWfV56Nd,深圳人说深圳事,1269589463, 【深圳3人瞒报湖北返深事实被立案，确诊前外出购物，400余人隔离】近日，新冠确诊患者付某（男，58岁）、杜某（女，55岁，付某妻子）以及黄某（男，37岁）3人因故意隐瞒从疫情发生地返深事实、不配合疫情防控申报登记、不遵守居家隔离医学观察，已涉嫌危害公共安全罪被警方立案侦查。目前，因三人不主动申报且故意隐瞒，其居住的楼栋已被封闭，导致400余人居家隔离。 ,无,无,2020-02-19 17:47,无,4,0,0
IuWfTCGyQ,陕西都市热线,1830055592,【中国驻日大使馆：】2月5号，日本政府首度确认“钻石公主”号邮轮上出现乘客感染新冠。从此5号至19号，“钻石公主”号上超过三千名乘客和船员被要求留在船上接受为期14天的医学观察。据中国驻日本大使馆消息，根据2月5号的统计，当时船上有312名中国人，其中261人来自中国香港，5人来自中国澳门，25人来自中国台湾，21人来自中国内地。。　　据日本厚生劳动省消息，截至18号，总共对“钻石公主”号上2404名乘客和船员进行了健康检查，其中共计542人被确诊感染新冠。据中国驻日本大使馆最新消息，截至19日，船上有47名中国同胞被确诊，其中2人来自中国内地，44人来自中国香港，1人来自中国台湾。当地时间19号下午六点左右，中国驻日本大使馆会同港府官员将接约50名中国乘客下船，搭乘19号深夜的飞机返回香港。中国驻日本大使馆会同港府官员，后续还将安排包机接滞留“钻石公主”号上的其余中国乘客回家。（央视）,无,无,2020-02-19 17:47,360安全浏览器,0,0,0
IuWfP9D5l,三峡日报,2129452154,【7岁娃作画为一线的爸爸妈妈加油,无,无,2020-02-19 17:47,iPhone客户端,1,1,0
IuWfKql1L,青岛交警,2646963635, 【无人机助力，高新交警坚决打赢防疫攻坚战】“高新交警提示您，摇下车窗准备好有效证件接受检查”。2月19日上午，高新区青兰高速红岛南口一架警用无人机搭载喊话器盘旋在检查点上方，对排队等候监测的车辆进行喊话。据了解，随着高速公路免收通行费和复工复产的逐步推进，高新区高速公路收费站防疫卡点迎来了车流高峰，为提高通行效率，高新区大队启用无人机助力，采用“陆空”立体防疫模式参战，全力打好新冠肺炎疫情防控阻击战。记者现场看到无人机不仅可通过喊话提醒驾驶员提前做好检测准备还可巡检车辆后备箱内情况，多方面配合地面执勤警力检查。“无人机主要飞行区域为高新区各大高速出口、重点路段，可以实时监测人流、车流情况，方便我们及时掌握路况信息，对于滞留车辆可通过喊话的方式及时驱离，避免造成交通拥堵。” 高新区交警大队秩序科刘彬介绍说，“通过这种陆空防疫模式，可以有效缓解一线执勤民警的巡逻压力，同时减少人员接触，及时高效的为群众提供防疫保障和道路信息”。,无,无,2020-02-19 17:47,微博 weibo.com,1,1,1
IuWfGhB36,临沂市市场监督管理,5065204688,【今日通报！临沂无新增确诊病例！累计37人治愈出院！】2020年2月18日12-24时，山东省报告新增新型冠状病毒肺炎确诊病例1例，累计确诊病例544例（含重症病例14例，危重症病例12例，治愈出院215例，死亡病例3例）；新增疑似病例7例，现有疑似病例38例。截至目前，追踪到密切接触者16073人，已解除医学观察13205人，诊断为疑似或确诊病例290例，尚有2578人正在接受医学观察。,无,无,2020-02-19 17:47,360安全浏览器,0,0,0
IuWfFajaR,HBTVSP胡晓雷,1105644512,洪山区某社区隔离点，采访湖北中医院专家医疗队带队医生，感染科肖明中主任。肖医生提示大家：不要盲目囤药，不要胡乱服药！！！没有炎症无需使用抗生素；抗病毒的药物比如奥司他韦、阿比多尔，如病程在一周以上则无需继续使用；清热解毒类中成药，选择一种即可，优先使用中药汤剂。,无,无,2020-02-19 17:47,HUAWEI Mate30 Pro 5G,2,1,4
IuWfs87gc,绥化妇联,3191262934,张子林强调：落实各项严格防控措施不放松 集中力量打好决战决胜歼灭战绥化市妇联  今天张子林主持召开全市应对新冠肺炎疫情指挥部视频调度会议强调：落实各项严格防控措施不放松集中力量打好决战决胜歼灭战2月18日下午，市委副书记、市长、市应对新冠肺炎疫情指挥部总指挥张子林主持召开全市应对新冠肺炎疫情指挥部视频调度会议，张子林强调，要继续执行严格的防控措施，持续用力，采取更大的力度、更果断的决策、更严密的措施，打好严格防、精准控、有效治的组合拳，集中力量打好决战决胜歼灭战。庞洪峰、杨全胜、董文琴、刘野、王雪峰、来永见、孙沿国、孙景山，市应对新冠疫情指挥部成员单位负责人，各县（市）区政府、绥化经开区管委会主要负责同志以网络视频形式参加会议。  张子林要求，要继续执行严格的防控政策，看住门、管住人，特别是四门落锁不能有一点松动。各卡口要提高检查质量，检测人员要规范操作。有车站的县（市）要参照绥化火车站做法，严格加强管控。现在，疫情防控进入关键阶段，不能有任何一点放松懈怠和麻痹大意，要持续用力，采取更大的力度、更果断的决策、更严密的措施，打好严格防、精准控、有效治的组合拳，坚决打赢疫情防控阻击战。张子林强调，决战决胜是攻坚战，要跟上全局的步伐，落实好各项严格防控措施，集中力量打好七个歼灭战。打好风险排查歼灭战。按属地化管理原则，以系统为单位开展工作。打好风险人员筛查歼灭战。对火车司乘人员、铁路下车乘客、企业开复工人员、所有参加疫情防控工作人员等，都要筛查一遍。打好流调排查歼灭战。对所有的密切接触者查疑补缺，不放过任何疑点。打好大排查清根见底歼灭战。对武汉返乡人员、外省返乡人员要继续地毯式排查。打好重点人群集中隔离歼灭战。对所有密切接触者要全部集中隔离，不讲条件、不讲代价。对外地返绥人员必须隔离14天，尤其是复工企业要安排好集中隔离，否则一律不许返岗。打好有症状人员检查的歼灭战。对发热门诊的患者必须进行核酸检测和CT检查。对所有购买退烧药人员要密切跟踪，特别是有感冒、发烧等症状的，一律到发热门诊检查。打好特殊场所排查歼灭战。对养老院、精神病院、看守所、拘留所、救助站、幸福大院等特殊场所，要采取最严格防控措施，边检查、边整改、边落实。全力开展医疗救治，进一步提高治愈率。会议传达了省应对新冠肺炎疫情工作领导小组指挥部视频会议精神，听取了市应对新冠肺炎疫情指挥部各工作组、各县（市）区疫情防控工作汇报。（本台记者  戴季泽） ,无,http://t.cn/R2WxNgt,2020-02-19 17:46,HUAWEI Mate 20,0,0,0
IuWfa5dck,三秦都市报唐朝报道,3484154487,【】2月19日，日本厚生劳动省公布了截至目前为止“钻石公主”号邮轮上的新冠感染者信息。目前，“钻石公主”上共确诊了542例新冠病例，来自25个国家和地区，其中，日本人数最多，共247人。在年龄方面，感染者主要集中在50岁及其以上，占总感染人数的86.5%。 （总台记者李卫兵）,无,无,2020-02-19 17:45,三秦都市报Android,0,0,0
IuWf6gRZO,安丘头条,3202230380, 【安丘市理发店、美容店复工通知】关于印发理发店、美容店复工规定的通知 为加强理发店、美容店复工疫情防控工作，我市根据上级疫情防控精神，制定了《理发店、美容店复工规定》，现印发给你们，请结合实际，加强监管，统筹兼顾，督促各理发店、美容店严格按本通知要求做好各项工作，在满足群众日常需求的同时，确保疫情防控工作不出问题。 安丘市新型冠状病毒感染的肺炎疫情防控工作指挥部办公室2020年2月19日 ,无,http://t.cn/R2WxTvh,2020-02-19 17:45,无,3,0,1
IuWf4v29i,濮阳人濮阳事儿,5620443893, 【濮阳市卫健委辟谣：网传“市妇幼保健院一医生感染且隐瞒其父有武汉出行史”为不实信息，造谣者被拘留】针对2月15日有网民在微信群发表“市妇幼保健院一医生感染且隐瞒其父有武汉出行史”一事，市新冠疫情防控指挥部高度重视，要求市卫生健康委员会、市公安局组成联合调查组，迅速调查处理。经调查组多方核实，市妇幼保健院医生魏××未感染新冠，其父亲1月以来在老家居住，无武汉出行史。目前，造谣者崔××因散布谣言、谎报疫情扰乱公共秩序已被市公安局建设分局依法行政拘留。市卫生健康委提醒：网络不是法外之地，造谣传谣必受查处。希望广大网民不造谣、不信谣、不传谣，团结一心，共抗疫情。濮阳市卫生健康委员会2020年2月18日 ,无,http://t.cn/R2WxHmm,2020-02-19 17:45,小米8周年旗舰手机,1,0,0
IuWf2FLBa,兰州晚报,1002410351,【天水清水县新冠患者医疗费用结报实现“零跑腿”“零自付”】2月19日记者获悉，天水市清水县医保局指导清水县医院，对唯一确诊的新冠患者完成住院医疗费用“一站式”结报。患者南某因确诊为新冠，被天水市清水县人民医院收住入院诊疗。经过精心治疗，2月12日治愈出院。该患者医疗总费用14435.46元，其中：城乡居民基本医疗保险报销9744.22元、个人负担部分4691.24元由财政资金全额补助。患者个人不承担任何医疗费用，实现“零跑腿”“零自付”。兰州日报社全媒体记者哈丽娜,无,无,2020-02-19 17:45,iPhone客户端,4,0,0
IuWeNlL1e,活力内蒙古,2270636837,  【150秒，内蒙古战疫全景记录！】2020新冠疫情来袭这场没有硝烟的“战疫”内蒙古与全国一道以必胜之心直面这“疫”场大考坚定信心、同舟共济、科学防治、精准施策坚决贯彻党中央决策部署抗击疫情，硬核内蒙古尽锐出战每一位勇敢的草原儿女都在用自己的方式在战斗“战疫”前，心相连同心而行无坚不可摧，无往而不胜勇敢与温情总在相伴只为战胜此疫的那天热情相拥守护平安与健康硬核内蒙古当如是我们一起加油！内蒙古日报社融媒体出品总策划：吴海龙 孙亚辉监制：孙一帆 江新辉 韩卿立 刘春记者：于涛 孟和朝鲁文案：王皓制作：王鹏 （内蒙古日报） ,无,无,2020-02-19 17:45,微博 weibo.com,6,4,0
IuWeLAatu,河图网,3463976474,【刚刚，洛阳又出院1例，累计出院13例】2月19日，洛阳又有1名新冠患者从河南科技大学第一附属医院治愈出院。该患者是河南科技大学第一附属医院治愈的第12名新冠患者。至此，洛阳共计13名患者治愈出院。        患者男，58岁，与原确诊病例有密切接触史，2月5日被确诊为新冠肺炎患者，在河南科技大学第一附属医院感染科（洛阳市传染病医院）进行隔离治疗。经积极治疗，该患者连续多日体温正常，呼吸道症状消失，CT提示两肺炎症明显吸收，连续两次核酸检测均为阴性，专家组会诊后认为符合出院标准，于今日正式出院。 ,无,无,2020-02-19 17:45,HUAWEI nova 2,0,0,0
IuWdLx4Bq,哈尔滨新闻网,1710390641,新华锐评：每一个人都事关大局“宁可十防九空，不可失防万一。”　　19日是湖北省武汉市拉网清底大排查的最后一天。日前，武汉市委书记王忠林在市新冠肺炎防控指挥部视频会议上要求，各区要作出承诺，确保没有居家的确诊和疑似病人，如果再发现一例，就拿区委书记、区长是问。　　自17日开展拉网大排查以来，作为疫情防控的重点地区，武汉市严格落实应收尽收、应治尽治，防控措施不可谓不严，问责要求不可谓不刚。关键是把工作做得更细更深，从每一个人抓起。,无,无,2020-02-19 17:42,微博 weibo.com,0,1,0
IuWdE8Rfu,绫小路风,5803674319,"想起自己以前被病痛折磨的时候没有及时治疗的恐怖,想起我住院时在自己病痛的时候发现别人更难受哭过,以前也经常时不时的为别人的痛苦而难受 ,什么都做不到的无力感 只有悲悯……附近有一所精神病院  昨天刚知道一个老人因为问题吓出了精神病住院了 之前不远处又增了一例，感觉周围瘫痪了一样 什么都死气沉沉刚接到消息我姥姥心脏病加重了，我妈很难过但没法子去看她  我感冒了全身乏力,没食欲，都三顿没好好吃东西了 ……看到那么多新闻觉得我这样算好的……总是在想世界上为什么有这么多痛苦呢",无,无,2020-02-19 17:42,360安全浏览器,0,0,0
IuWdzopNO,深圳交通,2853468784,【2020年春运结束，深圳春运大数据出炉】2月18日，为期40天的2020年春运落幕。受疫情影响，今年春运，深圳累计发送旅客1019.4万人次，同比减少40.86%。累计抵达旅客753.34万人次，同比减少51.34%。抵深客流方面，春运40天，深圳累计抵达旅客753.34万人次，同比减少51.34%。其中节后累计抵达旅客只有280.64万人次，同比下降73.89%。为继续做好新型冠状病毒肺炎疫情防控工作，积极支持和推动受疫情影响的各类企业复工复产，在国家春运结束（2月18日）后，我市仍将按照省春运办的要求，继续保持现有春运工作机制一段时间，全力保障外来务工人员顺利返深返岗返工运输服务。,无,无,2020-02-19 17:42,微博 weibo.com,4,1,0
IuWdwrMl1,淮北检察,5393602033, 【视频｜触目惊心！最高检发布第二批妨害疫情防控犯罪典型案例，办案视频来了】湖北省嘉鱼县尹某某妨害传染病防治案、四川省仁寿县王某妨害公务案……2月19日，最高检发布了第二批妨害新冠疫情防控犯罪典型案例。办案中遇到了哪些问题？现场又是什么情况？↓↓↓（via：最高人民检察院） ,无,无,2020-02-19 17:41,微博 weibo.com,0,0,0
IuWdqgNEA,西安发布,3757167087, 【疫情下的生命守护者】“你好，西安120请讲？”“病人发烧吗？”“体温多少度？有没有近期出过远门？”在此起彼伏的电话铃声中，西安急救中心急救车调度员们一天的工作就这样拉开了序幕。由于疫情蔓延，电话接听量有所上升，每天面对大量的呼救和发热咨询电话，调度员们没有退缩，始终坚守岗位，每个人每天重复着接听电话、回答询问、急救调派的工作，24小时坚守着120生命热线。自从疫情蔓延又正值春节，大量的返乡客流涌入西安。人流量的增长意味着我们每天接入的呼救和发热咨询电话量都会上升，面对超大的任务量，大家依旧没有退缩。由于交通管制无法按原时间点搭乘公交车，为了按时到岗，调度员潘新每天来回骑着电动车在寒风中行驶三个多小时，她的家在东门里，距单位有14公里路程，在到达单位后，她的手早已冻得没有知觉，来不及休息继续投入到紧张的工作中。调度员白晶的预产期在2月下旬，原本计划过完春节就申请产假等待宝宝的降临，突如其来的疫情让她主动放弃了休假，科室领导、家人担心她的身体无法承受高强度的工作，可她毅然说服所有人，挺着还有7天就要生产的大肚子，对着电话无数次的询问着。她的丈夫虽然心疼，但面对如此坚定的妻子，能做的就是每天接送妻子上下班，做好饭菜给妻子带上，同样的孕妈还有两名。此起彼伏的呼救、咨询电话中，大家几乎顾不上吃饭喝水上厕所，午饭常常放到了下午三四点钟凉透了也没有时间吃上两口。台长王娜说：“我最近上班一般不太喝水，基本都是回家咕嘟两大杯。最近电话太多了，很多市民咨询的，还有部分发热的，等不及起身电话又响了”。台长张晓萍是两个孩子的妈妈，这几天两个宝贝病了，但是每天固定的转运工作调度指挥必须她来担当，为了不影响工作，她只能通过电话来向孩子奶奶了解孩子们病情状况。想到对于孩子的愧疚和思念，张晓萍都会红了眼眶，但作为一名120人，她无法放下肩上更多的职责和使命。为了能多接起每一通电话，满足每一位市民的需求，已经多少个日日夜夜调度员们没有片刻的休息时间，一上班就如上了战场。大家每天都会面对出现的新情况，新问题，尤其在疫情爆发后，大量的咨询电话涌入进来，日均呼叫总量达1500多听，人均300多听。有咨询发热怎么就诊的；喉咙疼会不会被隔离的；从外地回来，没症状需不需要去医院的；甚至还有举报小区里有疫区牌照车辆的。面对各式各样的问题和突然陡增的工作量，大家通过对病毒知识指导，疫情信息收集，多部门联动，多方沟通每个问题都得到了妥善解决，为广大市民宽了心，让大家的恐慌情绪得以疏解。在疫情期间，除了受理咨询电话，还要调派日常急救车出诊。2月14日，接到派出所民警呼救：团结村一男子浑身无力，眩晕，需要救护车送到医院。在调度员详细询问了该男子病情、有无发热后派出了急救车，急救人员到达现场反馈，该男子为流浪乞讨人员，在送至西安市第五医院后，CT显示该男子右肺及左上肺多发毛玻璃样改变，符合新型冠状病毒肺炎改变，为高度疑似患者。因西安市第五医院不为新冠收治定点医院，经调度台台长王娜多方请示沟通下，终于将病人成功收治西安市第八医院。除了面对市区内急救需要，西安市绕城各个高速路口也因新冠的疫情防控检查，滞留了大量的外地牌照车辆和病人。呼救就是命令，时间就是生命，在此期间，我们的调度员积极调控急救车辆，做好收费站与各医院的接驳工作，缓解了求医心切的广大市民。在日急救出诊量高达648趟次的同时，我们的院前急救工作依旧紧张有序的进行着。由于疫情期间，各大医院门诊暂停，道路交通管制，再加上居家隔离无法外出，几乎所有的就诊需求都集中在了120救护车上。大街小巷随处可见闪着蓝色警灯匆忙的身影，有的病人在送达医院后查出不排除有新冠肺炎的可能，我们的急救车组为了保证下一趟出诊患者不被交叉感染，整组急救人员自行隔离14天。面对激增的工作量和超强度的工作状态，所有急救出诊人员和调度员们没有退缩，纷纷写下请战书，表示只要有需要，随召随到。正是他们的支持，西安市各个急救车有条不紊的奔跑着，调度台的工作紧张有序的进行着，为打赢这场疫情战提供了坚定而有力的支持。,无,无,2020-02-19 17:41,360安全浏览器,7,9,2
IuWdot2Ne,南京晨报,2188202475,【南京12320新冠申报系统（试用版）上线啦！】为了防控新型冠状病毒感染的的流行，响应实施居家观察，尽量减少人员流动带来的交叉感染风险，南京卫生12320网、南京卫生12320微信公众号、健康南京APP紧急开通“新型冠状病毒感染的”防控专栏，向南京民提供有关最新资讯查询、互联网咨询等服务。市民通过互联网可以了解相关资讯、身体不适的市民可以通过南京卫生12320网、公众号和健康南京APP与江苏省人民医院互联网医院、南京鼓楼医院互联网医院、南京市第一医院互联网医院、南京市第二医院互联网医院、12320等进行线上咨询。 通讯员管世俊 南京晨报/爱南京 记者戚在兵,无,无,2020-02-19 17:41,微博 weibo.com,0,0,0
IuWdk4KkE,盘州市两河街道办,6207230953,中国科普作家协会丨抗疫动画微电影《信心》本作品为中国科普作家协会“抗击新型冠状病毒疫情”科普创作支持计划之一，由浙江省科学技术协会科普部推荐。推荐语：《阿U学科学》等系列动画片由杭州阿优文化科技有限公司原创制作，曾获全国优秀科普作品、全国少儿精品一等奖、中国科普作家协会优秀科普影视动画作品银奖等多个国家级和省市级奖项。新冠肺炎疫情发生后，“阿U”的科普动画团队也加入抗疫队伍，他们通过居家协作办公完成了抗疫动画微电影《信心》。作品以一个男孩的视角展开，用讲故事的方式叙述了一个患者家庭的所思所想，表达了“樱花会开，春天会来”的期盼以及打赢这场战“疫”的信心。最终，男孩等来了病愈的爸爸，一家人实现了团聚，而这座城市也迎来了胜利的春天。『中国科普作家协会丨抗疫动画微电影《信心》』,无,无,2020-02-19 17:41,HUAWEI Mate 10,1,0,0
IuWdckOQH,河北综合广播,1913366611,【以生命守护生命！武昌医院刘院长牺牲  ,无,无,2020-02-19 17:41,iPhone XS Max,8,0,0
IuWd50sly,青春上海,1964619957,【又一例！两男子为去朋友家串门 藏身后备箱躲避检查】 2月15日下午，闵行公安分局马桥派出所接社区疫情管控人员报警，在小区门口检查时，查获两名男子躲藏在车辆后备箱中，欲躲避检查进入小区，民警接到报警后立即到场核实。经核查，两名男子体温正常，非重点地区返沪，系到租户家中串门，民警当场对两名男子及租户进行了批评教育，三人对自己的行为表示非常后悔。视频via新民晚报  ,无,无,2020-02-19 17:40,无,20,4,3
IuWcPiWAI,中婴网,1660128524,2020年 出人意料，来势汹汹，带来的冲击是全方位的。最困难的时候，也是最需要凝聚起来共同为 发声的时候，把自己的声音传播的更远，为此 与 决定，对 的期限做了相应的拉长。　    在疫情刚爆发期间， 2020年度评选的关注度不降反升，得到 同仁们高度关注的同时，迅速形成一股强大的行业向心力。这是 新十年·新格局的行业大势，亦是 企业在逆势下的发展大事。同时不论是对于 或关注 行业发展的人士，都是刷新优秀案例和行业动向的一次专业积淀。　　在疫情期间，把 的声音传播的更远更久， 组委会加设报名提名第二期，原定的流程也会进行相应的改动，新流程见下：　　报名提名第二期：　　2020年2月11日-2020年3月10日　　参选企业竞投资料准备期：　　2020年3月11日-4月15日　　投票评选期：　　3月26日-4月16日　　在线颁奖典礼：　　5月12日　　同时为了更好的支持国家抗疫总攻战，本次颁奖改成【 】，云颁奖的体验方式将会给母婴行业带来新的创意和能量。详情请戳：,无,无,2020-02-19 17:40,iPhone客户端,1,0,0
IuWcLcgkH,FM910攀枝花汽车电台,2282053300,【，你吃香菜吗？】2月19日，某外卖平台发布《2020春节宅经济大数据》显示，过去一个月，，烘焙类商品的搜索量增长了100倍，并带动了酵母/酒曲商品销量增长近40倍，饺子皮销量增长了7倍多，酱油醋、十三香等各式调味料的总体销量增长了8倍多；蔬菜、肉食海鲜等在内的各类食材销量的平均环比增幅达到200%，香菜的销量接近百万份，土豆、西红柿、洋葱、胡萝卜等各自销量与香菜处于同等量级，它们一起登上了国民蔬菜榜。（中新网）,无,无,2020-02-19 17:40,微博 weibo.com,0,0,0
IuWcJE8Rx,大理广播电视台,3163717330, 【截至2月18日云南天然气、电力、供水、医疗制药等行业生产复工率达100%】新冠疫情发生以来，省国有资产监督管理委员会全面统筹疫情防控和经济运行工作，全面组织省属企业迅速行动，充分发挥国有企业在抗疫一线的“顶梁柱”作用。发挥优势“买”，全力采购防疫物资。云投、云锡、农垦、云天化、建投、能投、中铜、白药等企业充分发挥优势，第一时间采购防疫物资，驰援我省疫情防控工作。立足自身“调”，推动企业转产扩能。省国资委及时安排省属企业调结构、扩产能，加大医疗物资的生产保障力度。云南白药已订购4台生产设备，争取3月初出产品，预计日产口罩要新增20万个。工投采购了2台生产设备，预计3月初试生产，投产后预计日产口罩20万个。昆钢恢复已停产多年的脱脂纱布口罩生产线，日产口罩近4000个。云锡职工取消春节假期全力赶制口罩，口罩从日产4000个提高到13400个。奉献爱心“捐”，践行国企社会责任。省属企业采购的口罩等医用物资都是第一时间捐赠给省应对疫情防控工作领导小组指挥部物资保障组，由物资保障组在全省范围内根据轻重缓急的需要进行统筹调配。与此同时，省国资委全力支持和组织推动各类企业复工复产。加强对企业复工复产的指导。及时下发了《关于省属企业应对疫情有序推动复工复产工作的通知》，要求各企业在做好科学防疫防护、确保员工生命安全的前提下，带头复工复产，并做好复工准备的疫情防控工。 鼓励支持企业有序复工复产。由委领导带队深入企业调研疫情防控和复工复产工作，及时协调帮助解决实际困难。出台《关于支持省属企业做好新冠肺炎疫情防控工作相关措施的通知》，从经营业绩考核、融资支持等方面出台了12条政策措施，推动国有企业统筹打好打赢疫情防控和复工复产、稳定经济发展总体战。截至2月18日，省属企业生产型子企业复工复产率已经达到75%，一些重要的基础保障行业复工达产率达到91%，其中天然气、电力、化工、化肥、供水、医疗制药等生产复工达到100%。据介绍，省属企业坚持疫情防控和复工复产“两手抓”“两不误”“两手硬”，在“保要素、保畅通、保稳供”等重点领域开足马力、加快复工复产，努力把疫情对经济的影响降到最低，推动经济平稳运行。云投、能投、煤产投提前复工，加班加点，确保煤炭、电力、天然气等安全稳定供应。机场平均每天投入6000人，全力做好各机场疫情防控和民航返程运输保障工作。交投集团重点聚焦2020年通车项目，推进建设工程“应复尽复”。农垦、能投加强生产调度，确保新鲜果蔬、粮油、食盐等生活用品不缺货、不涨价、不断供。城投旗下昆明市第一人民医院、昆钢医院及时抽调专业医护人员参加省援助湖北医疗队，开展疫情防控和患者救治工作。（云南省人民政府国有资产监督管理委员会党委委员、副主任 杨敏）  ,无,无,2020-02-19 17:40,HUAWEI P30 Pro,0,0,0
IuWcuA7k4,阿荣旗新发乡,6147095977,"阿荣旗新型冠状病毒感染的疫情防控工作指挥部通告（第73号）为切实做好新型冠状病毒感染的肺炎疫情防控工作，经旗新型冠状病毒感染的肺炎疫情防控工作指挥部研究决定，现将2月13日至17日齐齐哈尔市公布的新增10例确诊病例活动轨迹通告如下：1.患者1，男，常住地为齐齐哈尔市建华区运建园小区60号楼2单元。无武汉出行史。有与外省回齐人员接触史。目前在齐齐哈尔市第一医院隔离治疗。1月24日，中午步行到儿子家(运建园小区34号楼5单元)聚餐，晚上乘出租车到金榜苑1号楼大女儿家聚餐后，与从沈阳来齐的四女儿一家三口见面。1月25日—1月30日，居家未外出。期间儿女们每天来家中聚餐，包含从沈阳来齐的四女儿一家三口。2月1日—11日，家中人员均未外出，也没有其他人来家中。2月7日，出现发热、咳嗽，未就诊。2月12日，乘坐出租车到附属三院就诊并隔离治疗。2.患者2，男，常住地为齐齐哈尔市建华区东路小区9号楼1单元。无武汉出行史。系已确诊病例的儿子。目前在齐齐哈尔市第一医院隔离治疗。1月27日—28日，居家未外出。1月29日，自驾车送母亲去齐齐哈尔市第一医院脑卒中科就诊住院。1月30日—2月3日，自驾车往返于齐齐哈尔市第一医院和居住地，期间于2月1日—2日曾去亨达名苑西门对面齐泰药店和东禄大药房买药。2月4日，被确定为密切接触者后被集中隔离。2月12日，发病，由120送到齐齐哈尔市中医院就诊并隔离治疗。3.患者3，女，常住地为齐齐哈尔市建华区运建园小区60号楼圣水湖养老院。无武汉出行史。目前在齐齐哈尔市第七医院隔离治疗。1月20日—2月4日，在运建园60号楼圣水湖养老院居住。2月5日，因心衰在养老院负责人的陪同下乘出租车到齐齐哈尔市第一医院北院就诊，乘私家车返回养老院。2月11日，患者妹妹从海南返回齐市，到养老院陪护。2月12日，出现胸闷、气短症状，乘120救护车到附属三院就诊并隔离治疗。4.患者4，女，常住地为齐齐哈尔市建华区运建园小区60号楼圣水湖养老院。无武汉出行史。目前在齐齐哈尔市第一医院隔离治疗。1月30日—2月13日，在运建园60号楼圣水湖养老院居住，未外出。在此期间儿子几次来送食品，未进入养老院，由服务员转交。2月13日，因外伤乘私家车到附属三院就诊，因发热被隔离治疗。5.患者5，女，常住地为齐齐哈尔市铁锋区龙华街道龙华小区4号楼4单元。无武汉出行史。目前在齐齐哈尔市中医医院隔离治疗。1月28日—2月1日，在运建园圣水湖养老院陪护父亲。2月1日—2月9日，步行往返于居住地和养老院。2月10日—2月13日，因出现感冒症状居家未外出。2月14日，到齐齐哈尔市中医医院南院就诊并隔离治疗。6.患者6，男，常住地为齐齐哈尔市建华区天增小区。无武汉出行史。目前在齐齐哈尔市传染病防治院隔离治疗。1月26日，其女儿一家来家中聚餐。1月28日，去医药商厦买药。1月29日，去解放门市场买菜。1月31日-2月12日，居家未外出。2月12日，因发热乘出租车到附属二院发热门诊就诊并隔离治疗。7.患者7，女，常住地为齐齐哈尔市建华区天增小区。系患者6的妻子。无武汉出行史。目前在齐齐哈尔市传染病防治院隔离治疗。1月26日，其女儿一家来家中聚餐。1月28日—2月12日，居家未外出。2月12日，因发热与丈夫一同乘出租车到附属二院发热门诊就诊并隔离治疗。8.患者8，女，常住地为辽宁省沈阳市皇姑区。回齐探视父亲（已确诊病例）。无武汉出行史。目前在齐齐哈尔市中医医院隔离治疗。1月31日—2月12日，在父亲家未外出。2月13日，作为密切接触者被隔离医学观察。2月16日，发病，住院隔离治疗。9.患者9，女，患者8的女儿。常住地为辽宁省沈阳市皇姑区。回齐探亲居住地为外公家（已确诊病例）。无武汉出行史。目前在齐齐哈尔市中医医院隔离治疗。1月31日—2月13日行动轨迹与患者8相同。2月16日，发病，住院隔离治疗。10.患者10，女，常住地为齐齐哈尔市建华区福鼎小区。目前在齐齐哈尔市定点医院隔离治疗。1月24日，其儿子自驾车将其接到儿子家（嘉禾国际小区）9人聚餐。1月24日—1月31日，在儿子家未外出。1月31日—2月11日，其儿子自驾车将其送回居住地,期间与已确诊病例有接触，后未外出。2月12日，因恶心、呕吐乘私家车到附属二院就诊后返回女儿家（福鼎小区）。2月13日—14日，在女儿家未外出。2月15日，乘私家车到附属三院就诊并隔离治疗。指挥部要求，全旗广大居民要认真核对以上相关信息，进行自我排查，凡有以上共同出行史的居民或亲属，务必向所在乡镇村（社区）网格长报告，并进行居家隔离14天，每日早晚2次自行测量体温。期间如有发热或呼吸道症状，第一时间联系所在乡镇村（社区）网格长。2020年2月19日",无,无,2020-02-19 17:39,微博 weibo.com,0,0,0
