微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
ItSfW65gn,职场见解,2521672650,【好消息！西藏唯一确诊病例治愈出院，实现全国首地清零】2月12日，西藏唯一确诊新冠病例张某某，办理完所有治愈出院手续，离开西藏自治区第三人民医院。张某某表示，心情很激动，也非常感谢西藏同胞对我的关注。张某某1月22日至24日经由武昌乘火车到达拉萨市。1月25日晚，张某某自行前往西藏自治  ,无,无,2020-02-12 17:46,微博云剪,1,0,1
ItSfSirmb,六安微资讯,1589066150, 【六安一男子不配合防疫检查还动手打人被行政拘留10天,无,无,2020-02-12 17:46,iPhone客户端,3,0,0
ItSfQd1Bd,新浪河南,1644729004, 【河南第二批医疗队12名增补队员已抵达湖北武汉】2月11日下午，河南省又派出12名增补队员驰援河南省第二批援鄂医疗队。增补队员当晚抵达武汉，补充至河南省第二批援鄂医疗队的医生序列中，队员们一个个精神饱满，我们等待他们的凯旋归来！（大参考）,无,无,2020-02-12 17:46,微博 weibo.com,94,10,15
ItSgEaAFz,临潼检察,5699428525,【准确适用妨害传染病防治罪，依法严惩抗拒疫情防控措施犯罪】近日，四部联合印发《关于依法惩治妨害新型冠状病毒感染疫情防控违法犯罪的意见》，《意见》在“依法严惩抗拒疫情防控措施犯罪”部分涉及三个罪名：以危险方法危害公共安全罪、妨害传染病防治罪和妨害公务罪。（最高人民检察院）   ,无,无,2020-02-12 17:48,微博 weibo.com,0,0,0
ItSgDyTXX,TH乐呵呵,6134868396,安徽省太和县大新镇董庙村卫生室需要对6个自然村的13名从武汉返乡村民进行服务。他们单程走完大约要走6千米的路程，每天至少24千米。3名村医不喊累不停步，每天坚持至少上门服务2次。截止到目前，该村实现了疫情有效防控。       ,无,无,2020-02-12 17:48,nova4e 3200W立体美颜,0,0,0
ItSgzo3Yw,正好路过此地,1067923672, 武汉核酸日检测能力达8千至1万人份央视记者从湖北省武汉市了解到：目前，省市疫情防控指挥部已累计调运新冠病毒核酸检测试剂盒18万人份，累计下发至各检测机构核酸试剂盒9万余人份，对在院治疗病例、发热门诊留观病例和隔离点观察疑似病例进行核酸检测，累计检测新冠病毒核酸72247人次。截至目前，武汉已有40家机构能开展核酸检测，日检测能力达8000至10000人份。（总台央视记者倪晶依）,无,无,2020-02-12 17:48,华为手机 畅享玩不停,2,0,0
ItSgtc0tW,醒神小剧场,1780858173,【张新发爱心口罩，关爱17000名五保老人防疫】抗击新冠，老年人是防范重点。湘潭农村17000名五保老人集中在各个乡镇的养老院，急缺口罩防护。百年张新发获悉情况后，紧急从迪拜采购，第一批50000个医用口罩，今天送到各个养老院，张新发公益小橙侠在现场指引老人怎样带好口罩防护！ ,无,无,2020-02-12 17:47,张新发超话,108,10,17
ItSgpFWCo,未央检察,2849814611,【：每次接完都要洗澡，皮肤洗得已经裂开】杭州急救中心的驾驶员胡大鹏，大年初一从山东老家开13小时的车返杭，负责接疑似和确诊新冠患者。为不耽误时间，急救中心驾驶员都剃成寸头，还要穿上尿不湿。每次接完患者都要洗澡，胡大鹏开玩笑称，1天的洗澡量相当于普通人1个月的量，现在皮肤像鱼纹，已经裂开了。,无,无,2020-02-12 17:47,搜狗高速浏览器,1,0,0
ItSgnzCks,陕西都市热线,1830055592,【春天来了，他却再也看不见了…】2020年2月3日，立春前的一天，咸阳旬邑县湫坡头镇卫生院公共卫生服务科科长张建华却在新冠肺炎防疫期间昏迷在了工作岗位上。两天后，张建华因抢救无效去世。他朋友圈的最后一条停留在了这样一条内容上：生命重于泰山！疫情就是命令！防控就是责任的工作誓言！2月3日早上7:00，他在单位工作群和朋友圈发了一条“生命重于泰山、疫情就是命令、防控就是责任的工作誓言”的信息，随后，他先给自己驾驶的救护车消了毒，再叫上值白班的医生刘召阳和乡村医生任巧利，把他们准时送到彬旬站埝桥子村检查点，又返回把值夜班的梁小军和刘俊平送回家中休息。从 10：07开始，他驾驶车辆和科室工作人员到所辖的散集、看花宫、坪坊等7个村12个检查点发放新冠防控核心信息宣传册，直到中午11：30。1200余份宣传册按时全部发到各村监测点值班人员手中。随后在11：37，他在镇卫生院配制消毒液，好在单位下班期间给镇上各站所进行统一消毒。12：09一切消毒工作结束，他驾驶车辆行至镇财政所门口，随行人员下车刚打开财政所院门，回身只见张建华趴在方向盘上已昏迷过去。院领导及同事闻讯赶来，一边做紧急抢救，一边送往县医院。  经过一天多全力抢救，2月5日，张建华还是走了，他连一句话也没有来得及给家人、同事说，就这样带着不尽的留恋和遗憾走了。据了解，这一次上班，张建华连续工作了26天。1月8日，他从陕西中医医院结束住院回到单位，而在他的请假条上写着2019年12月26日—2020年1月9日的病假。当院长问他为何提前出院时，张建华只是笑了笑说，病好得差不多了，住着也是白花钱。实际上，院长和同事都知道他是舍不下自己的那份工作，离不开自己多年奋斗的岗位。春天来了，他却看不见了……泪目，致敬！ via.第一新闻,无,无,2020-02-12 17:47,360安全浏览器,2,2,0
ItSgny8Vf,万州发布,2972474694, ,无,无,2020-02-12 17:47,iPhone客户端,55,17,74
ItSg7EaOf,西安身边事,2202896360, 【暖心！儿子把一线妈妈画成超人为她加油：妈妈就是超级英雄,无,无,2020-02-12 17:47,微博 weibo.com,12,1,1
ItSfZ69MP,美美小兔子,1601606214,又一城真是多灾多难。之前被严重刑毁，关门停业几个月，才开没多久又遭遇新型。大姐二姐说她们喜欢的环球影城拍的《怪医杜立德》现在还在亏本，拉我们一起去看。于是去又一城一起支持一下。除了商场外墙用上铁门，部分玻璃栏杆换了铁栅栏，绝大部份人戴着口罩，人流量较以往稀少外，商场一如往常。,无,无,2020-02-12 17:46,iPhone 11 Pro Max,88,1,25
ItSfOaNnp,东南早报,1893895632,【今年高考会推迟吗？刚刚，教育部回应了】2月12日，国务院联防联控机制召开新闻发布会，介绍教育系统疫情防控等有关工作情况。发布会上有记者提问，6月份全国统一高考是否会推迟时间？教育部高校学生司司长王辉说，当前距离高考还有将近4个月，将密切关注疫情发展变化，及时评估疫情对组织考试可能产生的影响，审慎研究制定今年高考的具体实施方案，相关工作安排将及时向社会公布。此外，教育部应对新冠疫情工作领导小组办公室主任王登峰表示，从返校的大学生来讲，目前教育部已经明确延迟开学。推迟开学的学校，要错峰、错区域、错层次开学。各地高校延迟开学，要进行错峰错区域错层次开学。当学生到达学校之后，分不同情况进行隔离观察：严重地区、有症状同学需要隔离，其他地区同学每天量体温、不需要隔离。,无,无,2020-02-12 17:46,微博 weibo.com,1,0,0
ItSfKzGgP,阿仝咚隆咚强,5334819071, 洗衣机拍照大赛～我得来一下儿本来也想自己钻进去～奈何自己太大只,无,无,2020-02-12 17:46,iPhone客户端,1,0,2
ItSfH3tEb,用户7375047901,7375047901,གྲུབ་དབང་རྫོགས་ཆེན་དགོན་པའི་དགེ་འདུན་པས་རང་ནུས་གང་ཡོད་ཀྱིས་གནོས་ཐེབས་ས་ཁུལ་ལ་རོགས་སྐྱོར། 一方有难、八方支援。佐钦寺僧侣以“疫情无情、人有情”主题、自愿向新型冠壮病毒感染的疫情防控捐款共计三十六万元。为武汉加油、道孚加油、作出应尽的贡献。🙏🙏🙏🙏🙏[强][强][强][玫瑰][玫瑰][玫瑰],无,无,2020-02-12 17:45,iPhone客户端,1,0,0
ItSfH3tfB,六安微资讯,1589066150, 【2月12日疫情动态！六安无新增确诊病例,无,无,2020-02-12 17:45,iPhone客户端,2,1,0
ItSfFfdCG,谢坤看见,5509810414, 【武昌方舱医院首批28名患者出院，医生：还有5个不愿意出来！？】,无,无,2020-02-12 17:45,#封面网#Android,0,0,1
ItSfDtgsI,香港文匯網,2632236847,【 港医管局：再有患者最快今天傍晚可出院】香港医管局总行政经理何婉霞今天下午见传媒时表示，本港首次有感染新型冠状病毒患者出院，患者刚离开玛嘉烈医院。何婉霞指，目前有几名确诊者情况也都稳定，将可以陆续出院，其中有患者最快可以在今天傍晚出院。 ,无,无,2020-02-12 17:45,微博 weibo.com,11,0,4
ItSfBqQHR,半岛湛江TSAMKONG,1963317031,【战“疫”一线民警轮休时间连线女儿，一岁女儿激动喊“爸爸”】湛江市公安局特警支队二大队民警朱健驰援横山联合检查站，将年幼的女儿交给妻子一人照顾。10多天来，朱健没回过一次家看望妻子和女儿。正月初十那天是女儿朱蔚然的一周岁生日，晚上9时许，朱健利用5分钟的轮休时间和女儿进行了视频连线，当女儿认出戴着口罩的他，并激动地喊出“爸爸”的时候，朱健眼睛红润了。视频结束后朱健说：“这是女儿的第一个生日，心中有点愧疚，但疫情肆虐，国难当头，我会把对妻子的愧疚，对女儿的思念默默地藏在心里，身着墨蓝，守初心担使命，坚决遏制疫情扩散，毫不犹豫选择做回家的“逆行人”，义无反顾坚守在抗疫第一线！    ,无,http://t.cn/R2WxERQ,2020-02-12 17:45,同城热点Android,18,0,0
ItSfrm7sO,襄城政务官微,6629171994, 襄城县首例治愈的新冠患者出院       2月12日15时，在襄城县人民医院，一名新冠肺炎患者治愈出院。这是我市治愈出院的第3名确诊患者。       患者高女士，在武汉工作，1月23日从武汉回许，1月27日发病，1月30日上午到襄城县人民医院就诊后住院隔离治疗。      “非常感谢隔离病区的医护人员，没有他们我不可能这么快出院。虽然他们很忙，但依然非常关心我，每天问我有没有什么不舒服，还经常安慰我、鼓励我。”高女士笑着对记者说，“我感觉自己还是挺幸运的。”       出院当天早上，感触颇多的高女士给襄城县人民医院隔离病区的医护人员写了一封感谢信：“医护人员给了我最深的关怀，此情铭记于心。千言万语道不尽感谢、感恩的话，说你们是天使不足为过。你们是充满爱的天使，挥舞温暖的翅膀，给我们带来光明和希望。”高女士还专门为基层防控人员点赞。“咱们老家的防控措施非常好，基层防控人员执行得也很到位。刚从武汉回来的时候，我并没有在意，是村干部非要让我去医院排查的。我特别感谢他们，让我能够在病情早期及时得到救治。”高女士说。      住院期间，高女士在治疗之余会听听音乐，在病房里来回走走，做些运动。“希望大家安心接受治疗、积极面对生活，不要悲观、不要恐惧。我相信，大家很快就能像我一样治愈出院。”当记者问她对患者想说的话时，高女士说。      据了解，襄城县人民医院第二批医务人员也于当日下午进入隔离病区，接替第一批医务人员，继续奋战在抗击疫情最前线。      来源：许昌报业传媒集团,无,无,2020-02-12 17:45,微博 weibo.com,2,0,1
ItSfnw1Qa,贵州省总工会,5462005118,【打牌、搓麻将、参加宴席，福建】12日下午，福建省莆田市副市长胡国防在发布会上通报了金川村聚集性疫情情况。1月26日，金川村确诊3例来自同一家庭的新冠病例。经排查，3名确诊病例曾先后参加该村16日、18日两场露天宴席，且期间频繁参与打牌、搓麻将等，与大多数村民交往密切。27日，经省级专家组会诊，确认金川村疫情为莆田市首起聚集性疫情，至目前已确诊病例24例。金川村疫情发生之后，莆田市已第一时间采取措施，坚决遏制疫情。  ,无,无,2020-02-12 17:45,HUAWEI P30 Pro,0,0,0
ItSfkAdaO,蓝鲸财经记者工作平台,1885454921,【 ，董秘回应：没有商业获利，不会侵犯任何专利问题】自从美国第一例新冠肺炎患者治疗方案被报道后，吉利德科学的未上市药品瑞德西韦（Remdesivir）的一举一动便持续受到关注。2月11日晚，科创板上市公司博瑞医药发布公告称，近日成功仿制开发了瑞德西韦原料药合成工艺技术和制剂技术。公司已经批量生产出瑞德西韦原料药，瑞德西韦制剂批量化生产正在进行中。博瑞医药董秘王征野2月12日对界面新闻回应称，虽然现在仿制的瑞德西韦原料药与制剂已在批量生产，但是依然处于研发阶段，没有商业获利，不会侵犯任何专利问题。他同时透露，博瑞医药的第一批瑞德西韦制剂将在几天内完成制备，后续公司会召开说明会介绍相关情况。（界面）  ,无,无,2020-02-12 17:45,iPhone 11,1445,0,0
ItSffwphG,长沙芙蓉法院,3965627524,【全国法院一盘棋，切实解决执行难】防疫不放松，审执不落下。2月12日上午，芙蓉区法院接到成都市中级人民法院的两份紧急《委托执行函》，要求协助执行上海浦东发展银行成都分行与四十六个被执行人金融借款合同纠纷案。该案判决生效后，四川省高级人民法院指定成都中院执行。原冻结期限即将到期，需要继续冻结，因疫情引起交通不便，成都中院紧急委托芙蓉区法院执行。事不宜迟！芙蓉区法院当即派出法官朱阿军、法警李旦赶赴兴业银行长沙万家丽路支行和中国民生银行长沙芙蓉广场支行，依法对涉案被执行人名下的四个银行账号办理了继续冻结手续，圆满完成了成都中院的委托执行任务。       ,无,无,2020-02-12 17:44,HUAWEI Mate 20 Pro,6,6,4
ItSffeM2O,安阳身边儿事,5666929142, 【龙安区田村街道办事处丁家庄】 在疫情防疫工作紧要时刻办事处的领导还时时刻刻和我们在一起，指导督察我们的工作！给我们加油，而我们的防疫人员也非常大公无私，坚决不放进一个外来人员进村，劝返了多名想要出村的群众，保障了我村群众的安全。办事处领导来指导防疫工作。村书记和村两委与执勤人员一起通宵值班！我村爱心人士为我村防疫工作顺利进行雪中送炭。为我们的工作人员点赞，为我们的爱心人士点赞！让我们一起努力，安全漂亮的打赢疫情这场无形的战役！ ,无,http://t.cn/RyhTl6E,2020-02-12 17:44,安阳身边事超话,0,0,1
ItSfbasyu,广安日报-,5668334615, 【华蓥市首例新冠患者治愈出院】2月12日，经过医护人员的精心救治，华蓥市首例新型冠状病毒患者阳某治愈出院。目前，全市共有5例新冠患者出院。在此，小编提醒广大市民朋友，当前正值防控新冠疫情的关键时刻，请广大群众遵守相关法律法规，不信谣、不传谣，自觉做好个人防护，不串门、不聚会、常通风、戴口罩、勤洗手，最大限度降低感染几率。,无,无,2020-02-12 17:44,微博 weibo.com,6,0,0
ItSf4CYQS,何春银微想,2207221543, 我分享了  的头条文章。新型冠状病毒疫情仍在持续，此时我们都应该成为“战疫”人，如果你不能上场参战，但愿你能助威加油。抗击疫情的是一场人民战争，所以不仅要靠政府，靠医疗工作者，还要靠全社会所有人。   ,无,无,2020-02-12 17:44,HUAWEI P30,35,23,19
ItSf15ZLe,大随部落,5755036923,但愿这次承诺能兑现！10日，湖北省召开新冠疫情防控发布会，对于疑似患者是不是已检测完毕？武汉市委书记马国强介绍，虽然尽了最大的努力来加快检测效率，但是到目前为止还没有完全做到。我们的目标是明天完成所有疑似患者检测的清零。 ,无,无,2020-02-12 17:44,微博 weibo.com,0,0,0
ItSeYriTE,新浪山东济宁频道,5170942053, 【湖北这些干部，被查处了！】擅离职守、落实防控措施不力、不服从统一指挥调度、疫情防控检查中违规聚餐饮酒……记者12日从湖北省纪委监委获悉，湖北近期查处了一批疫情防控中违反工作纪律、履责不力问题，并对其中5起典型问题进行了通报曝光。　　通报显示，武汉市文化和旅游局产业发展处处长盛从锋擅离职守，被免职并予监察立案调查审查。盛从锋作为该局疫情防控指挥部成员，违反疫情防控工作纪律，1月23日未履行请假手续，私自离汉到安徽老家过年，没有履行其疫情防控包保责任，造成严重不良影响。　　曾都区政协主席、党组书记黄家洲和东城办事处党工委副书记、主任高新国等人落实防控措施不力，分别受到撤职和党内警告处分。曾都区东城办事处疫情防控措施落实不力、宣传不到位，多个社区违反防控工作要求。该办事处主持工作的党工委副书记、主任高新国受到撤销党内职务、政务撤职处分。黄家洲包保该办事处，对疫情防控工作领导和处置不力，对上级安排部署督办落实不力，造成不良社会影响，受到党内警告处分。　　黄石市城发集团副总经理、鄂东医养集团有限公司党委书记余福安不服从统一指挥调度被免职。2月7日上午，余福安在主持鄂东医养集团疫情防控工作会议时，违反市疫情防控指挥部统一调度，要求下属医院执行指挥部调度前先需通过集团再安排，对疫情防控工作造成不良影响。　　通城县实验小学副校长张新甫隐瞒疫情违规操办寿宴，被开除党籍并移送公安机关依法处理。1月22日，张新甫隐瞒自己和妻子曾经前往武汉情况，在妻子黄某出现咳嗽、发烧等症状后，仍违规操办父亲寿宴，邀请村民及同事多人参加。1月24日，其妻子确诊新型冠状病毒感染。2月2日，通城县纪委监委、县公安机关介入调查时，张新甫对抗组织调查，给疫情防控带来严重隐患。　　竹溪县林业局野生动物保护站负责人刘涛和天宝乡林业站站长何松林、望府座林场场长刘贤慧等人在疫情防控检查中违规聚餐饮酒，分别受到党内严重警告、政务记过处分。1月28日下午，刘涛和何松林等人在天宝乡双河村开展疫情防控专项检查结束后，与望府座林场场长刘贤慧等人违规聚餐饮酒，造成不良社会影响。其他参与人分别受到相应处理。（记者梁建强）,无,无,2020-02-12 17:44,HUAWEI Mate 10 Pro,1,0,0
ItSeIsFQa,健康万州,6128647926,,无,无,2020-02-12 17:43,iPhone客户端,2,0,0
ItSesblSW,临沂市市场监督管理,5065204688,【王玉君到市看守所、河东区调研指导疫情防控工作】2月11日下午，市委书记、市新冠肺炎疫情处置工作领导小组组长王玉君到市看守所、河东区，调研指导疫情防控工作，看望慰问抗“疫”一线工作人员。在市看守所，王玉君实地查看了指挥调度中心、值班室和各监区，详细了解看守所安全措施落实、医疗和生活物资供应等情况，对一线工作的民警、辅警和驻所武警官兵在春节期间和疫情防控期间坚守岗位，忠诚履职，采取有效措施应对疫情防控工作给予肯定。他强调，要牢固树立“疫情就在身边”的理念，坚决克服麻痹、懈怠思想，千方百计把各项制度落到实处、抓出成效。要严格监所全封闭管理，认真执行值班备勤制度，密切与医疗卫生部门沟通协调，提高疫情防控能力，确保“零感染”。要组织开展风险隐患再检查，以严之又严、细之又细的工作标准，阻断一切可能流入的感染源，不留死角和盲区。要高度重视干警自身防护工作，既要严字当头落实防控措施，又要切实保护干警安全，众志成城打赢这场疫情防控阻击战。在河东区人民医院，王玉君详细了解医护力量配备、医护人员防护和负压病房建设等情况，强调要严格落实发热门诊管理，严密实施隔离措施，全力做好发热病人诊疗救治工作。在九曲街道集中隔离点，王玉君查看了疫情防控人员值守安排、生活保障等情况，并与被隔离观察人员电话连线。他叮嘱工作人员要在保证自身安全的前提下，关心照顾好被隔离人员的生活，及时做好心理疏导工作，用最严格的医学隔离措施、最贴心的真情服务，保障被隔离人员安全平稳度过隔离期。他强调，要深入贯彻中央、省委决策部署，加大工作力度、强化责任落实，全力推动各项措施落实落地。要坚持科学防控、依法防控，盯住重点地区、部位和人群，严防输入、严控扩散。要加强集中救治，规范设置发热门诊，提高医疗救治定点医院处置保障能力，全力做好患者救治工作。要统筹做好疫情防控和经济发展工作，加快企业复工复产和重点项目建设进度，推动经济社会平稳健康发展。市领导王行华、范连生、李登全参加活动。,无,无,2020-02-12 17:42,360安全浏览器,0,0,0
ItSeeBIOO,文明安顺开发区,3495630685,【安顺市关于对公共区域开展消毒杀菌作业的通告（第7号）】 为进一歩加强疫情防控工作，有效阻断病毒传播，防止疫情蔓延扩散，切实保障广大人民群众的身体健康和生命安全。经市应对新型冠状病毒疫情防控领导小组决定，从即日起，定时对我市有关公共区域进行消毒杀菌作业，现将有关事宜通告如下... ,无,无,2020-02-12 17:42,360安全浏览器,0,0,0
ItSdi94g7,触电新闻,6054450374, 【做好防护的同时 保持良好的心态也很重要】广东省人民政府新闻办公室将于2020年2月12日（星期三）下午16:00时在广州广东大厦三楼国际会议厅举行新闻发布会，通报我省新型冠状病毒疫情防控相关情况，重点介绍工作、出行、居家生活等方面的防控知识。发布会邀请省卫生健康委负责同志和有关专家出席。 ,无,无,2020-02-12 17:40,微博 weibo.com,0,0,0
ItSdg3WKP,邯郸大小事,5237295433, 【好消息！邯郸又有两例新冠患者治愈出院】2月12日，邯郸市传染病医院再传喜讯。我市又有两例新冠患者经过省市医疗救治专家组的科学指导和定点收治医院的精心治疗，已符合出院标准，下午在医护人员的陪同下走出病房。一名是丛台区患者，女，1月22日自武汉乘车回邯郸，1月25日因发热到市第一医院就诊，1月26日转入邯郸市传染病医院，经治疗临床症状消失，各项化验指标恢复正常。另一名是曲周县患者，男，1月上旬由湖北省黄冈经衡阳转至宜昌，后经开封1月24日回到曲周县，1月27日发热到曲周县医院就诊，1月31日转入邯郸市传染病医院。经治疗临床症状消失，各项化验指标恢复正常。,无,无,2020-02-12 17:39,新年快乐iPhone客户端,41,8,12
ItSdbBaX1,西秀文明,6869703249,【谣言粉碎机上线！让我们一起解疑释惑说“新冠”】《论语》有言：道听而途说，德之弃也。针对国外因新冠而产生的疑惑、误解以及流言蜚语，人民网推出“解疑释惑说新冠”栏目，回应海外对疫情的关切，以权威答案消除误解、粉碎谣言。欢迎你提出问题，让我们来解答。  ,无,http://t.cn/RtboVbR,2020-02-12 17:39,HUAWEI Mate 20 X,0,0,0
ItScGimsP,巴彦淖尔新闻资讯,6716483174,【关于全力开展新冠疫情防控，攻坚清零行动的紧急通知】各旗县区、巴彦淖尔经济技术开发区、甘其毛都口岸新冠防控工作指挥部，市新冠防控工作指挥部社会管控组 各成员单位：自治区新冠防控工作指挥部社会管控组决定在全区范围内部署开展“攻坚清零”1 号、2 号、3 号行动 ,无,无,2020-02-12 17:38,微博 weibo.com,0,0,0
ItScwuKcP,荆楚网,1895394815,【今天，山西第二批60人医疗队抵达天门仙桃】 2月12日凌晨，山西省支援天门、仙桃的第二批医疗队抵达两地，参与抗击新冠疫情的战斗。第二批医疗队由来自运城市、大同市的60名医务工作者组成，包括重症医学科、呼吸内科、急诊、血管外科、护理等多个科室的医护骨干。据悉，山西省第一批137人医疗队已于1月27日驰援天门、仙桃、潜江。致敬逆行者，一定平安！ （湖北日报）,无,无,2020-02-12 17:38,微博 weibo.com,21,3,4
ItScjhgtF,蜀山检察,3425978930,"土默特右旗人民检察院提前介入一起疫情防控期间妨害公务案土右旗检察院  案件信息“新冠肺炎”疫情发生以来，土默特右旗人民检察院刑事检察部门严格贯彻落实高检院《关于在防控新型冠状病毒肺炎期间刑事案件办理有关问题的指导意见》、两高两部《关于依法惩治妨害新型冠状病毒感染肺炎疫情防控违法犯罪的意见》的通知要求，积极履行检察职能，维护防疫管控秩序，保障社会安定有序，依法提前介入一起疫情防控期间妨害公务案，及时引导取证。2月3日，在土默特右旗将军尧镇后荒地村体温检测站，犯罪嫌疑人赵某某不配合工作人员工作，未如实登记住址，并与工作人员发生口角冲突，进而与防疫工作人员互相谩骂,事发现场节选视频被冠以“霸道哥”上传网络后，引起网民广泛关注。2月5日，犯罪嫌疑人赵某某以涉嫌妨害公务罪被立案侦查。获悉该案后，土默特右旗人民检察院高度重视，指派员额检察官第一时间提前介入，通过到公安机关查阅案卷材料和微信、电话等非接触方式，积极与公安机关沟通案件情况，提出建议公安机关固定犯罪嫌疑人赵某某与防疫工作人员冲突的视频资料，确保视频的连贯性和完整性；向事发地现场其他临检人员了解事发经过、客观还原案件真实情况、保障相关人员合法权益等引导侦查取证意见。因案件系防控疫情期间，土默特右旗发生的首例涉疫刑事案件，刑事检察部门第一时间召开检察官联席会议，共同研究分析案情，把握好违法行为与刑事犯罪的界限、严厉打击与依法办案的关系，确保案件质量在每一个环节都经得起考验，目前案件正在审查逮捕阶段。",无,无,2020-02-12 17:37,OPPO Reno 10倍变焦版,0,0,0
ItSciFxbZ,人民网北京频道,3765127173,【北京文旅局开通疫情期间“12345”涉旅行社退团退费纠纷热线】受新型冠状病毒感染的疫情影响，12345热线近期收到大量涉旅行社退团退费诉求。为更好的服务群众，及时为广大游客答疑解惑，北京市政务服务管理局联合市文化和旅游局开通“疫情期间12345市民涉旅行社退团退费纠纷法律咨询服务专线”，由北京市文化和旅游局质监所专业律师团队提供旅行社退团退款纠纷法律咨询服务。咨询服务热线：12345咨询服务时间：周一至周五上午09：30至12：00下午14：00至17：30,无,无,2020-02-12 17:37,微博 weibo.com,0,0,0
ItSc54d5l,河北人身边事儿,3446066274, 【好消息！邯郸又有两例新冠患者治愈出院】 2月12日，邯郸市传染病医院再传喜讯。邯郸市又有两例新冠患者经过省市医疗救治专家组的科学指导和定点收治医院的精心治疗，已符合出院标准，下午在医护人员的陪同下走出病房。一名是丛台区患者，女，1月22日自武汉乘车回邯郸，1月25日因发热到市第一医院就诊，1月26日转入邯郸市传染病医院，经治疗临床症状消失，各项化验指标恢复正常。另一名是曲周县患者，男，1月上旬由湖北省黄冈经衡阳转至宜昌，后经开封1月24日回到曲周县，1月27日发热到曲周县医院就诊，1月31日转入邯郸市传染病医院。经治疗临床症状消失，各项化验指标恢复正常。两名患者住院期间，市传染病医院医护团队坚持“一人一团队”“一人一方案”原则，中西医并重，规范、合理、科学救治，尽早应用中药疗法，有效促进患者顺利康复。经市专家组评估，符合国家卫生健康委新型冠状病毒肺炎确诊病例解除隔离和出院标准，痊愈出院。患者感谢医护人员多日来的治疗和照顾，主管医生叮嘱患者出院继续做好居家观察和随访工作。（邯郸新闻网）,无,无,2020-02-12 17:37,河北身边事超话,0,0,0
ItSbX6NBJ,微吉州,6642214683,【好消息！】2月12日下午，西藏唯一确诊新冠病例张某某，办理完所有治愈出院手续，离开西藏自治区第三人民医院。张某某首次接受记者采访时表示，心情很激动，也非常感谢西藏同胞对我的关注。   ,无,无,2020-02-12 17:36,iPhone客户端,0,0,0
ItS4QwjTd,Penpenny,5848200755,我一直对饺子没什么特别的感觉 说不上喜欢但是也不讨厌 而且对于自己包饺子一直是“实在是没必要“的态度 也不会有自己家的饺子比湾仔码头的更好吃的感觉 因为病毒 和外婆外公隔了很久都没见面 前几天终于见到了 一见面他们就塞给了我一大袋冻水饺 说是前两天自己包的 一直冻着等我来取 昨天晚上煮饺子的时候 看着水咕噜咕噜 突然脑子里都是“韭菜要洗干净 你外公从来都洗不干净”“你尝尝盐够不够”“再加点黑芝麻 你外公每次都不加 他做的馅一点都不好吃”这是他们包饺子的时候外婆会说的话 那时候才有点明白 为什么家里的饺子比卖的速冻饺子更好吃 可能因为这些我熟悉的画面 都被包进去了,无,无,2020-02-12 17:19,微博国际版,16,0,2
