微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
IofkrAe2x,早安江苏JSBC,1746072563,【最新消息！】5日，武汉卫健委通报：截至1月5日8时，武汉市共报告符合不明原因的病毒性肺炎诊断患者59例，其中重症患者7例，其余患者生命体征总体稳定，目前所有患者均在武汉市医疗机构接受隔离治疗。已排除流感、禽流感、腺病毒、传染性非典型肺炎（SARS）和中东呼吸综合征（MERS）等呼吸道病原，病原鉴定和病因溯源工作仍在进一步进行中。 ,无,无,2020-01-06 17:29,微博云剪,0,0,0
Iofk5p4JS,阜阳检察,5170900370,【最新消息！】截至2020年1月5日8时，武汉共报告符合不明原因的病毒性肺炎诊断患者59例，其中重症患者7例，其余患者生命体征总体稳定，目前所有患者均在武汉市医疗机构接受隔离治疗，无死亡病例。在59例患者中，病例最早发病时间为2019年12月12日，最晚发病时间为12月29日；已经追踪到163名密切接触者并行医学观察，密切接触者的追踪工作仍在进行中。流行病学调查显示，部分患者为武汉市华南海鲜城（华南海鲜批发市场）经营户。截至目前，初步调查表明，未发现明确的人传人证据，未发现医务人员感染。已排除流感、禽流感、腺病毒、传染性非典型肺炎（SARS）和中东呼吸综合征（MERS）等呼吸道病原。病原鉴定和病因溯源工作仍在进一步进行中。,无,无,2020-01-06 17:28,360安全浏览器,3,1,1
IofjDAGmi,深圳日报-英文,2588693210,"【已排除SARS病原！武汉发现不明原因病毒性肺炎59例】A total of 59 viral pneumonia cases of unknown cause had been reported in Wuhan, capital of central China's Hubei Province, by Sunday morning, local health authorities said late Sunday.All the patients have been put in quarantine, with the number in serious condition falling to seven from 11 after treatment and the others in stable condition, the Wuhan Municipal Health Commission said in a statement.The tests on the exact pathogens and the investigation over the cause of the infections are underway. Influenza, bird flu, adenovirus, SARS (Severe Acute Respiratory Syndrome) and MERS (Middle East Respiratory Syndrome) have been ruled out, the statement said.A preliminary investigation showed that there have been no clear evidence of human-to-human transmission and no reports of infections among medical staff, it said.Some of the patients, who fell ill with pneumonia between Dec. 12-29, are sellers from a local seafood wholesale market that has been temporarily shut down, said the statement.A total of 163 close contacts have been put under medical observation and they have shown no abnormal symptoms including fever. Local authorities are still searching for more close contacts. (Xinhua)",无,无,2020-01-06 17:27,搜狗高速浏览器,0,1,0
IofjikJg2,黑龙江-平安黑龙江,6259484379,【病例数量为何会增加？武汉疾控中心这样回应…】针对武汉市不明原因的病毒性肺炎情况，记者就群众关心的有关问题，专访了疾控专家、武汉市疾病预防控制中心主任李刚。,无,无,2020-01-06 17:26,iPhone客户端,2,1,0
Iofj9b3lu,Cocoyun1997,5583834458,武汉的不明肺炎，至今不知原因，才是最可怕的。香港今日已经通报16例了。内地城市，除了武汉，无（谁信？）2003年至今，还是一点儿长进没有。 ,无,无,2020-01-06 17:25,iPhone客户端,0,0,0
Iofj8iuQh,界面新闻,5182171545,【为什么武汉市不明原因肺炎病例数量有所增加】扩大了不明原因的病毒性肺炎病例的搜索范围，组织专家依据诊疗方案对搜索的病例进行了诊断排查。目前，随着搜索范围的扩大，对现有病例的回顾性调查的深入，对纳入监测病例排查的持续开展，是患者数量增加的主要原因。预计随着工作开展，病例数量还会增加,无,无,2020-01-06 17:25,微博 weibo.com,17,6,4
Iofj01m7x,咘叮小档家,6998433793,希望这种抓到能重判吧，犯罪成本过低每天都有吃出那种未知病毒的风险。 ,无,无,2020-01-06 17:25,无,0,0,0
IofiTwgka,经视直播官方微博,1798653494,【病例数量为何会增加？武汉疾控中心这样回应…】针对武汉市不明原因的病毒性肺炎情况，记者就群众关心的有关问题，专访了疾控专家、武汉市疾病预防控制中心主任李刚。,无,无,2020-01-06 17:25,微博 weibo.com,3,0,1
IofiihxbU,阿超_港媒视点,2473675252,武汉通报不明原因肺炎：发现59例 重症7例 已排除SARS病-香港商報  ,无,无,2020-01-06 17:23,HUAWEI Mate 9 Pro,3,1,0
IofhxjGEO,fancy566,6298018270,武汉市疾控中心主任：我市不明原因的病毒性肺炎防控工作正有序进行武汉市疾控中心主任：我市不明原因的病毒性肺炎防控工作正有序进行 武汉 ,无,无,2020-01-06 17:21,iPhone客户端,0,0,0
IofgNdH42,华声在线,2288064900,【：因为调查和搜索范围不断扩大】针对武汉市不明原因的病毒性肺炎情况，武汉市疾病预防控制中心主任李刚称，防控工作正有序进行，并在全市医疗机构开展相关病例搜索和回顾性调查。针对市民对通报的病例数量增加的疑问，李刚说，“搜索范围的扩大，对现有病例的回顾性调查的进一步深入，对纳入监测病例排查的持续开展，是患者数量增加的主要原因。预计随着相关工作开展，病例数量还会有所增加。”截至1月5日8时，武汉报告符合不明原因的病毒性肺炎诊断患者59例，其中重症患者7例。 （中国日报 记者 周荔华）,无,无,2020-01-06 17:20,微博 weibo.com,0,0,1
Ioffb4CQ9,超级宇宙巨无霸S,1968296570,新加坡证实爆首宗不明肺炎！3岁女童曾到过武汉 ,无,无,2020-01-06 17:16,荣耀Play 让快更快,3,0,3
IofdNopY4,山东中公优就业,6352274233,  1月6日，星期一，农历腊月十二1.时隔20年，银行存款准备金率重启6％时代，今日正式执行。2.珠海3.5级地震，港珠澳大桥有震感，专家：对大桥结构不会造成影响。3.广东明确：占用消防通道最高罚款5万，让消防车不再被“卡” 。4.武汉市卫健委：报告不明原因肺炎59例，已排除SARS等；5.快递员国家职业技能标准颁布，设置五个等级。6.政府带头，密云39个单位将开放停车场供居民错时停车。7.4.88元！“中国最赚钱高铁”京沪高铁300亿打新，1月6日开启。8.日本航空自卫队将首次改名，新名字是“航空宇宙自卫队”  。9.首次落地非洲！风云卫星接收处理系统交付莫桑比克国家气象局，有效提升其天气预报、防灾减灾能力。10.埃及最古的阶梯金字塔将于今年第一季度正式重启开放。11.法国大罢工将满月：毫无“退烧”迹象，警民再起冲突。12.不要战争！美70多城举行反战示威活动，吁美撤出中东。,无,无,2020-01-06 17:12,微博 weibo.com,1,0,0
IofcA22O4,狮子座的xm01,6258321526,"我在看：【武汉为何现""不明原因病毒性肺炎""?市疾控中心回应】  武汉为何现""不明原因病毒性肺炎""?市疾控中心回应 ",无,无,2020-01-06 17:09,新浪新闻客户端,0,0,0
Iofcle82q,阿Cai要怀挺,1792949795,武汉人好像都不怕事啊！！！出门戴口罩的人是一点也不多[捂脸]！！！1月1号，发布武汉发现不明原因非典型肺炎通报，接诊病例24例。1月3号，更新病例数为44例，121人隔离观察。1月5号，更新病例数为59例，163人隔离观察。我像个老母亲似的给我的老母亲普及知识，给她准备口罩，嘱咐她少去人流聚集地，要过年了，小心预防一下！她觉得我是在害她，一副没见过世面的样子。我……子女之爱母，则为之计深远！操碎了一个老母亲的❤ [捂脸],无,无,2020-01-06 17:09,vivo X20全面屏手机,1,0,3
Iofckm891,囍出望一,1636351805,我分享了  的头条文章 鼠年凶兆？网传武汉不明原因肺炎疑似来自野生旱獭土拨鼠 ,无,无,2020-01-06 17:09,iPad mini,3,0,0
IofcguHkm,新浪湖北健康频道,2049435632, 【世卫组织就事件发声：不建议对中国实施旅行贸易限制】1月5日，世界卫生组织就武汉不明原因肺炎事件发布通报，“根据目前掌握的信息，不建议对中国实施任何旅行或贸易限制”。通报显示，2019年12月31日，世界卫生组织中国办公室获悉了湖北省武汉市发现了不明病因肺炎病例。1月1日，世界卫生组织要求中国政府提供进一步的资料，以评估风险。根据目前掌握的资料，“不建议对旅客采取任何特殊措施；如果旅行期间或旅行后出现呼吸系统疾病症状，建议旅客就医并告知医护人员其旅行经历。”   ,无,无,2020-01-06 17:08,iPhone X,1,0,1
IofcaBHEC,囍出望一,1636351805,『一騳千囍_新浪博客』鼠年凶兆？网传武汉不明原因肺炎疑似来自野生旱獭土拨鼠 ,无,无,2020-01-06 17:08,iPad mini,3,0,0
IofbjphQe,茉莉花卡卡酱,5998996605,"       We build up our heroes , just to tear them down.（我们创造英雄，只为了毁灭他们。）附图Jim Parsons ",无,无,2020-01-06 17:06,微博 weibo.com,1,0,0
IofbgrBBs,柑子竹,1861909322,我分享了  的头条文章 鼠年凶兆？网传武汉不明原因肺炎疑似来自野生旱獭土拨鼠 ,无,无,2020-01-06 17:06,iPhone客户端,1,0,0
IofaQr9Zf,柑子竹,1861909322,鼠年凶兆？网传武汉不明原因肺炎疑似来自野生旱獭土拨鼠 鼠年凶兆？网传武汉不明原因肺炎疑似来自野生旱獭土拨鼠 ,无,无,2020-01-06 17:05,bShare分享,0,0,0
IofaLa7Qh,柑子竹,1861909322,『分享到微博-微博-随时随地分享身边的新鲜事儿』鼠年凶兆？网传武汉不明原因肺炎疑似来自野生旱獭土拨鼠 ,无,无,2020-01-06 17:05,iPhone客户端,0,0,0
IofaHyyZK,维运公盼莉ep,6709315955,阳阻止得了澹台星火，却阻止不了其余澹台一脉的众人下跪，这一跪，他们都是心甘情愿。 　　澹台安天此时  ,无,无,2020-01-06 17:05,微博 weibo.com,0,0,0
IofasbRI5,高德红外sz002414,6501690851,高德红外 sz002414 投资者提问：董秘你好，武汉非典型肺炎病例持续增多，事件持续发酵，请问高德截...，点击链接查看更多->  ,无,无,2020-01-06 17:04,微博股票,0,1,0
Iof8ZvpMx,奶妈56223712,7029428397,为何不明原因肺炎病例数量有所增加？武汉疾控中心回应 为何肺炎病例数量有所增加？武汉疾控中心主任：搜索范围扩大 ,无,无,2020-01-06 17:00,分享按钮,0,0,0
Iof6r6Muh,今日鲈乡,1144559463,患者数量为何有所增加？武汉市疾控中心主任解答不明原因肺炎防控工作患者数量为何有所增加？武汉市疾控中心主任解答不明原因肺炎防控工作 来自 ,无,无,2020-01-06 16:54,Android,0,0,0
Iof6ckTah,1zuohong67,1649755443,为何不明原因肺炎病例数量有所增加？武汉疾控中心回应，严防死守，不能扩散 为何肺炎病例数量有所增加？武汉疾控中心主任：搜索范围扩大 ,无,无,2020-01-06 16:53,分享按钮,0,0,0
Iof5ui77n,上岸星河,5263199316,武汉市疾控中心主任：我市不明原因的病毒性肺炎防控工作正有序进行  ,无,无,2020-01-06 16:52,HUAWEI Mate 30,0,0,0
Iof4AcKaM,用户7244270987,7244270987,武汉市不明原因肺炎最新通报：已排除SARS等病原  ,无,无,2020-01-06 16:49,科普中国,0,0,0
Iof411msM,陈沁桓陈玺铭,2748949021,"我在看：【武汉为何现""不明原因病毒性肺炎""?市疾控中心回应】  武汉为何现""不明原因病毒性肺炎""?市疾控中心回应 ",无,无,2020-01-06 16:48,新浪新闻客户端,0,0,0
Iof3AoBPX,用户6551884608,6551884608,我在看：【武汉发现不明原因肺炎患者59例 已排除SARS病原】   ,无,无,2020-01-06 16:47,新浪新闻客户端,0,0,0
Iof34wQxT,0斯人也0,1774481472,武汉市不明原因肺炎最新通报：已排除SARS等病原  ,无,无,2020-01-06 16:46,科普中国,1,0,0
Iof30F72m,用户6551884608,6551884608,"我在看：【武汉为何现""不明原因病毒性肺炎""?市疾控中心回应】  武汉为何现""不明原因病毒性肺炎""?市疾控中心回应 ",无,无,2020-01-06 16:46,新浪新闻客户端,0,0,0
Iof2x5DVL,深圳小天,1112928761,被穿保护衣救护员连夜送入院隔离的港中大女生，证实与无关。香港中文大学一名女生之前曾前往武汉，12月29日回港，4日感不适，发烧及有上呼吸道感染症状，曾自行到深圳的医院跟进检查。该同学傍晚回到宿舍，在严密保护(看图)的救护人员陪同下，被送往威尔斯亲王医院治理。同宿舍其他女生也被送院进行检验。港中大按照港卫生部门指引加强防疫措施据港媒NOW新闻，初步化验结果是常见病毒，与无关。,无,无,2020-01-06 16:44,深圳小天超话,460,15,119
Iof1sjCLm,cukeh,5305428550,为何不明原因肺炎病例数量有所增加？武汉疾控中心回应 为何肺炎病例数量有所增加？武汉疾控中心主任：搜索范围扩大 ,无,无,2020-01-06 16:42,分享按钮,0,0,0
Iof1k4aGn,用户gdtm8usojy,1045384224,武汉市不明原因肺炎最新通报：已排除SARS等病原武汉市不明原因肺炎最新通报：已排除SARS等病原  ,无,无,2020-01-06 16:41,iPhone客户端,0,0,0
Iof1jrBHH,枣庄市中区检察院,5465305079,发布了头条文章：《武汉卫健委通报不明原因肺炎情况：已排除SARS》  武汉卫健委通报不明原因肺炎情况：已排除SARS ,无,无,2020-01-06 16:41,微博 weibo.com,0,0,0
Iof0RmLg9,朱力芳,1777939053,为何不明原因肺炎病例数量有所增加？武汉疾控中心回应 为何肺炎病例数量有所增加？武汉疾控中心主任：搜索范围扩大 ,无,无,2020-01-06 16:40,分享按钮,2,0,1
IoeZzD9EG,丁香妈妈App,5500173487,【武汉不明原因肺炎诊断患者增至 59 例，家长最关心的 7 个问题一次说清】截至2020年1月5日8时，武汉共报告符合不明原因的病毒性肺炎诊断患者59例，其中重症患者7例，其余患者生命体征总体稳定，无死亡病例。武汉不明原因肺炎，事情已过了近一周。相信大家都会比较焦虑，有很多疑惑想要有人解答。丁香医生和丁香妈妈为您整理了 7 个问题，希望大家能够冷静、理性的看待此次事件，静待后续调查结果。,无,无,2020-01-06 16:37,专业版微博,9,9,3
IoeZjDXOg,锌想事丞,3965758293,武汉市疾控中心主任：我市不明原因的病毒性肺炎防控工作正有序进行武汉市疾控中心主任：我市不明原因的病毒性肺炎防控工作正有序进行 ,无,无,2020-01-06 16:36,iPhone客户端,0,0,0
IoeYksmJP,肿瘤学狼医生,2391614190,发布了头条文章：《武汉不明原因肺炎已排除SARS病原，那么，要喝板蓝根提高免疫力吗》    武汉不明原因肺炎已排除SARS病原，那么，要喝板蓝根提高免疫力吗 ,无,无,2020-01-06 16:34,微博 weibo.com,4,0,3
IoeYfrDuZ,英语陪伴成长,6862082268,武汉近日被流感，肺炎，雾霾，阴雨笼罩，今天乘着大雨过后，带着他去河边遛遛！ 武汉 ,无,#武汉#,2020-01-06 16:34,OPPO R15 梦镜版,0,0,0
IoeXuryMm,一个博为,6444722220,武汉市不明原因肺炎最新通报：已排除SARS等病原  ,无,无,2020-01-06 16:32,科普中国,0,0,0
IoeX8m1IH,楚天都市报,1720962692,【不明肺炎病例数量为何增加？官方解释来了！】为什么今年武汉市会发现“不明原因的病毒性肺炎”？病例数量为何会增加？当前病原检查结果是怎样的？如何有效预防病毒性肺炎？近日，针对武汉市不明原因的病毒性肺炎情况，记者专访武汉市疾控中心，疾控专家、武汉市疾病预防控制中心主任李刚给出答复。,无,无,2020-01-06 16:31,微博 weibo.com,62,17,19
IoeWvit0u,深圳晚报,1913382117,【武汉发现不明原因肺炎59例，排除SARS】1月5日，武汉市卫健委，发布关于不明原因的病毒性肺炎情况通报。流行病学调查显示，部分患者为武汉市华南海鲜城(华南海鲜批发市场)经营户。截至目前，初步调查表明，未发现明确的人传人证据，未发现医务人员感染。已排除流感、禽流感、腺病毒、传染性非典型肺炎(SARS)和中东呼吸综合征(MERS)等呼吸道病原。病原鉴定和病因溯源工作仍在进一步进行中。,无,无,2020-01-06 16:30,微博 weibo.com,1,2,1
IoeWsDhrq,吉林台郝峰,1662407481, 患者数量为何有所增加？武汉市疾控中心主任解答不明原因肺炎防控工作患者数量为何有所增加？武汉市疾控中心主任解答不明原因肺炎防控工作 ,无,无,2020-01-06 16:29,无,3,0,0
IoeUVwi0b,券圈小姐姐,2021216247,经典的老怀表外壳和时尚的播放器界面，强烈的对比让这个设计作品散发着别具一格的迷人气息. 其实在作者的画笔下，这并不是一个造型奇特的播放器这么简单. 它能接入无线网络收发语音邮件、Email和文字信息，能实时显示温度，显示时间和日期自然更是没悬念了,无,无,2020-01-06 16:26,JiaThis分享按钮,0,0,0
IoeUibglr,iJianfeng,2349382673,武汉客户约了去这两天过去一趟,无,无,2020-01-06 16:24,HUAWEI P20,0,0,0
IoeTNsdTt,不散的和弦5171,1742269283,仍然不明原因。 ,无,无,2020-01-06 16:23,坚果手机 R1,0,0,0
IoeTtmMq6,湖北卫视,1926786203, 【武汉市疾控中心主任：我市不明原因的病毒性肺炎防控工作正有序进行】近日，针对我市不明原因的病毒性肺炎情况，记者就群众关心的有关问题，专访了疾控专家、武汉市疾病预防控制中心主任李刚。对于病例数量为何有所增加、为什么要对患者进行隔离治疗等问题，李刚一一进行了解读。详情请戳↓↓↓ ,无,无,2020-01-06 16:22,iPhone 8 Plus,0,3,0
IoeT07Df4,深圳小天,1112928761,香港社会对武汉风声鹤唳，内地生怎么看？港中大有一名从内地返港女生感冒被列为“疑似武汉肺炎“，港中大全校在港府指导下大搞抵抗瘟疫。一家叫“香港独立媒体”的港媒，采访两位内地生:叶同学并未有戴上口罩，她表示的确会担心和害怕，形容在网络上有关不明肺炎疫情的消息似乎很严重，没有佩戴口罩是因为消息太赶急，未有时间购买。她表示内地的不同媒体和社交网络也有报导事件，不认为官方有刻意封闭消息。另一名同样没有戴口罩的刘同学表示，并不感到害怕及担忧。她指自己的父母从医，亦从官方消息得知这次由武汉开始传播的不明肺炎并不会人传人。武汉肺炎病疫发生多日，并未见到显著上升的病例人数，认为不能与2003年的非典型肺炎（SARS）相提并论，认为香港人过分担心。送院的女生未证实患上肺炎，市民大众无须过分担心，她认为过份担心将会制造社会恐慌。,无,无,2020-01-06 16:21,深圳小天超话,630,25,155
IoeSHve5u,辽沈晚报V健康,7325233132,武汉市报告不明原因病毒性肺炎诊断患者59例武汉市卫健委5日晚通报，截至5日8时，全市共报告符合不明原因的病毒性肺炎诊断患者59例，其中重症患者7例。　　目前，所有患者均在武汉市医疗机构接受隔离治疗，除重症外的患者生命体征总体稳定，无死亡病例。经过治疗，重症患者从11例减少到7例。追踪到的密切接触者目前没有发现发热等异常症状。　　通报说，流行病学调查显示，部分患者为武汉市华南海鲜城（华南海鲜批发市场）经营户。截至目前，初步调查表明，未发现明确的人传人证据，未发现医务人员感染。已排除流感、禽流感、腺病毒、传染性非典型肺炎（SARS）和中东呼吸综合征（MERS）等呼吸道病原。病原鉴定和病因溯源工作仍在进一步进行中。　　2019年12月31日以来，武汉市卫健委在全市开展不明原因病毒性肺炎病例搜索和回顾性调查。59例患者中，病例最早发病时间为2019年12月12日，最晚为12月29日。已追踪到163名密切接触者并行医学观察，密切接触者的追踪工作仍在进行。（新华网）,无,无,2020-01-06 16:20,微博 weibo.com,0,0,0
IoeSrgEzz,东西湖发布,2797392924,【武汉市疾控中心主任：我市不明原因的病毒性肺炎防控工作正有序进行】近日，针对我市不明原因的病毒性肺炎情况，记者就群众关心的有关问题，专访了疾控专家、武汉市疾病预防控制中心主任李刚。对于病例数量为何有所增加、为什么要对患者进行隔离治疗等问题，李刚一一进行了解读。详情请戳↓↓↓ （武汉发布）,无,无,2020-01-06 16:20,微博 weibo.com,1,0,0
IoeSksUku,顺其自然5596198304,5596198304,武汉市不明原因肺炎最新通报：已排除SARS等病原  ,无,无,2020-01-06 16:19,科普中国,0,0,0
IoeSdDS54,楚天交通广播,2000016880,【记者专访武汉市疾控中心主任：我市不明原因的病毒性肺炎防控工作正有序进行】近日，针对我市不明原因的病毒性肺炎情况，长江日报记者就群众关心的有关问题，专访了疾控专家、武汉市疾病预防控制中心主任李刚。武汉市疾控中心主任：武汉不明原因的病毒性肺炎防控工作正有序进行 ,无,无,2020-01-06 16:19,微博 weibo.com,6,0,3
IoeRK6HM2,健康卫视,2232993991,发布了头条文章：《武汉卫健委最新通报：不明原因肺炎排除SARS，患者上升至59例》  武汉卫健委最新通报：不明原因肺炎排除SARS，患者上升至59例 ,无,无,2020-01-06 16:18,微博 weibo.com,1,1,0
IoeOLpXyK,VISCUBECOFFEE,5445631501,流感多发季节，大家一定要做好防范措施～我要去泡一杯川贝枇杷膏止止咳啦😷 武汉·港澳台风情街 ,无,#武汉发现不明原因肺炎#,2020-01-06 16:10,iPhone 8 Plus,1,0,0
IoeOfck0F,陕西铁检,5170978127, 肺炎是如何形成的，如何预防肺炎，大家一定要重视，快戳视频来了解一下吧,无,无,2020-01-06 16:09,iPhone客户端,4,1,1
IoeO3Fgd2,北村,1217330363,野味…………武汉不明原因肺炎通报来了！可有人注意到那个诡异海鲜市场？  ,无,无,2020-01-06 16:09,HUAWEI Mate 20 Pro,3,2,1
IoeNa9JY7,醉美邛崃,1702183970,【卫健委：】1月5日，湖北武汉市卫健委再次通报不明原因肺炎情况。截至早上8时，符合不明原因肺炎患者59例，其中重症患者7例，其余患者生命体征总体稳定。截止目前，未发现明确人传人证据及医务人员感染。已排除传染性非典型肺炎等病原。新京报我们视频的秒拍视频 ,无,无,2020-01-06 16:07,微博 weibo.com,0,0,0
IoeM4skVF,S·unicorn,2019120665, 武汉市疾控中心主任：我市不明原因的病毒性肺炎防控工作正有序进行】近日，针对我市不明原因的病毒性肺炎情况，记者就群众关心的有关问题，专访了疾控专家、武汉市疾病预防控制中心主任李刚。对于病例数量为何有所增加、为什么要对患者进行隔离治疗等问题，李刚一一进行了解读。详情请戳↓↓↓ ,无,无,2020-01-06 16:04,微博 weibo.com,1,0,0
IoeLtejsA,茉莉花卡卡酱,5998996605,       All the art of living lies in a fine mingling of letting go and holding on. 生活的艺术在于:好好把握，每一次的放手与坚持。 ,无,无,2020-01-06 16:02,微博 weibo.com,0,0,0
IoeKPDRsO,蓝鲸财经记者工作平台,1885454921,【：因为调查和搜索范围不断扩大】针对武汉市不明原因的病毒性肺炎情况，武汉市疾病预防控制中心主任李刚称，防控工作正有序进行，并在全市医疗机构开展相关病例搜索和回顾性调查。针对市民对通报的病例数量增加的疑问，李刚说，“搜索范围的扩大，对现有病例的回顾性调查的进一步深入，对纳入监测病例排查的持续开展，是患者数量增加的主要原因。预计随着相关工作开展，病例数量还会有所增加。”截至1月5日8时，武汉报告符合不明原因的病毒性肺炎诊断患者59例，其中重症患者7例。（中国日报）,无,无,2020-01-06 16:01,微博 weibo.com,90,27,58
IoeKEpAIZ,新浪湖北健康频道,2049435632,【记者专访武汉市疾控中心主任：我市不明原因的病毒性肺炎防控工作正有序进行】近日，针对我市不明原因的病毒性肺炎情况，长江日报记者就群众关心的有关问题，专访了疾控专家、武汉市疾病预防控制中心主任李刚。    ,无,无,2020-01-06 16:00,微博 weibo.com,2,0,1
IoeJUDnIU,长江航运,6076234633,【最新消息！】截至2020年1月5日8时，武汉共报告符合不明原因的病毒性肺炎诊断患者59例，其中重症患者7例，其余患者生命体征总体稳定，目前所有患者均在武汉市医疗机构接受隔离治疗，无死亡病例。在59例患者中，病例最早发病时间为2019年12月12日，最晚发病时间为12月29日；已经追踪到163名密切接触者并行医学观察，密切接触者的追踪工作仍在进行中。流行病学调查显示，部分患者为武汉市华南海鲜城（华南海鲜批发市场）经营户。截至目前，初步调查表明，未发现明确的人传人证据，未发现医务人员感染。已排除流感、禽流感、腺病毒、传染性非典型肺炎（SARS）和中东呼吸综合征（MERS）等呼吸道病原。病原鉴定和病因溯源工作仍在进一步进行中。目前，武汉市在国家和湖北省的支持下，已经采取以下主要防控措施：一是全力救治患者。二是对所有病例均开展隔离治疗。三是继续在全市医疗机构开展相关病例搜索和回顾性调查。四是认真开展密切接触者追踪，对已经追踪到的密切接触者按规定落实医学观察，目前没有发现发热等异常症状。五是对华南海鲜城采取休市措施，并开展环境卫生处置和进一步的卫生学调查。六是积极开展流行病学调查。七是配合国家和省开展病原鉴定（包括核酸检测和病毒分离培养）和病因溯源，防控工作正有序进行。专家提示，目前武汉正处于冬春季传染病高发季节，市民要注意保持室内空气流通，避免到封闭、空气不流通的公众场合和人多集中地方，必要时可佩戴口罩。如有发热、呼吸道感染症状，特别是持续发热不退，及时到医疗机构就诊。 ,无,无,2020-01-06 15:59,iPhone客户端,1,0,1
IoeJIdPWQ,澳門日報,6174509848,【】跨部门会议昨召开，将“不明原因肺炎”预警升至较重级别。山顶医院元旦开始实施分流措施，对来自武汉、或两星期内曾到访当地的发热人士，即时隔离筛检。目前接收5宗怀疑病例，有4人检测后排除不明肺炎；另一名44岁女士虽无肺炎症状，但仍需继续隔离观察。注意！澳门不明肺炎预警升级，5宗疑似个案，仍有1人…… ,无,无,2020-01-06 15:58,微博 weibo.com,1,0,1
IoeJIcgbV,无心简影,5564927603,港媒：曾到湖北武汉、出现发烧征状的中文大学女学生惹来不明肺炎惊魂，消息指，今日（6日）她被验出感染腺病毒及一般冠状病毒，现仍于医院接受治疗，相信她与内地不明肺炎无关。昨日（5日）该名20岁中大女生曾到仁安医院求诊，惟医护着她到公院求诊。卫生处卫生防护中心回覆指得悉个案后，联络该名病人，安排她到威尔斯亲王医院诊治。,无,无,2020-01-06 15:58,微博 weibo.com,355,4,60
IoeJk0pec,a哭泣的玫瑰a,5683626689,武汉市不明原因肺炎最新通报：已排除SARS等病原  ,无,无,2020-01-06 15:57,科普中国,0,0,0
IoeJ8aA0h,六合发布,2880478330,【：因为调查和搜索范围不断扩大】针对武汉市不明原因的病毒性肺炎情况，武汉市疾病预防控制中心主任李刚称，防控工作正有序进行，并在全市医疗机构开展相关病例搜索和回顾性调查。针对市民对通报的病例数量增加的疑问，李刚说，“搜索范围的扩大，对现有病例的回顾性调查的进一步深入，对纳入监测病例排查的持续开展，是患者数量增加的主要原因。预计随着相关工作开展，病例数量还会有所增加。”截至1月5日8时，武汉报告符合不明原因的病毒性肺炎诊断患者59例，其中重症患者7例。（记者 周荔华）,无,无,2020-01-06 15:57,荣耀V9 我想要的快,0,13,6
IoeIgDSf4,中国日报,1663072851,【：因为调查和搜索范围不断扩大】针对武汉市不明原因的病毒性肺炎情况，武汉市疾病预防控制中心主任李刚称，防控工作正有序进行，并在全市医疗机构开展相关病例搜索和回顾性调查。针对市民对通报的病例数量增加的疑问，李刚说，“搜索范围的扩大，对现有病例的回顾性调查的进一步深入，对纳入监测病例排查的持续开展，是患者数量增加的主要原因。预计随着相关工作开展，病例数量还会有所增加。”截至1月5日8时，武汉报告符合不明原因的病毒性肺炎诊断患者59例，其中重症患者7例。（记者 周荔华）,无,无,2020-01-06 15:55,微博 weibo.com,133,44,94
IoeHgDDZE,湖北医家人,7091526133,【记者专访武汉市疾控中心主任：我市不明原因的病毒性肺炎防控工作正有序进行】近日，针对我市不明原因的病毒性肺炎情况，长江日报记者就群众关心的有关问题，专访了疾控专家、武汉市疾病预防控制中心主任李刚。   ,无,无,2020-01-06 15:52,微博 weibo.com,1,0,1
IoeHdn2xY,全网重点,6926438705,热点汇总(15时)1、【摩根士丹利中国首席经济学家：2030年中国三分之一是纯电动车】(0.12亿)2、【记者专访武汉市疾控中心主任：我市不明原因的病毒性肺炎防控工作正有序进行】(985.59万)3、【60余名伊朗裔美国人被曝遭拘押，海关：特殊时期需...原文  ,无,无,2020-01-06 15:52,人工智能处理,0,0,0
IoeEeoAPN,Wind资讯,1901447125,【武汉市疾控中心主任：武汉市不明原因的病毒性肺炎防控工作正有序进行】武汉市疾病预防控制中心主任李刚表示，截至目前，流行病调查显示：搜索范围的扩大，对现有病例的回顾性调查的进一步深入，对纳入监测病例排查的持续开展，是患者数量增加的主要原因。预计随着相关工作开展，病例数量还会有所增加。下一步，随着相关工作的深入开展，随着对该疾病的了解更加深入，防控措施将会随之调整完善。（长江日报）更多干货点击,无,无,2020-01-06 15:45,微博 weibo.com,9,4,0
IoeDUhkyW,happyskyzzy,2200714304,武汉通报不明肺炎情况：已排除SARS 武汉通报不明肺炎情况：已排除SARS ,无,无,2020-01-06 15:44,分享按钮,0,0,0
IoeDKi12v,二月里来川上曰,1223695612,希望尽量缩短“不明原因”的时间《为何肺炎病例数量有所增加？武汉疾控中心主任：搜索范围扩大》_凤凰网资讯_凤凰网为何肺炎病例数量有所增加？武汉疾控中心主任：搜索范围扩大 ,无,无,2020-01-06 15:43,iPhone 7,1,0,0
IoeD5uXKs,渐水白鹤,1747909131,武汉市不明原因肺炎最新通报：已排除SARS等病原  ,无,无,2020-01-06 15:42,科普中国,0,0,0
IoeBPtSYB,敲代码的男人敲可爱哟,3184254114,问：杨过没车，为什么小龙女还腻着他呢？答：谁说没车？他一直用雕牌！ ,无,无,2020-01-06 15:39,分享按钮,0,0,0
