微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
InWegqgyp,瑶瑶mia,5091582334, 去武汉了玩了几天感冒了，到现在还没好，不发烧，一直咳嗽,无,#武汉发现不明原因肺炎#,2020-01-04 16:51,iPhone 11,5,0,15
InWec100c,和疯同尘,2675439327,伢下课回来说，中午吃的是鲨鱼吃面，我说你知道这次从哪里发的吗？他说，我看见他煮了好长时间。 ,无,无,2020-01-04 16:51,iPhone客户端,0,0,0
InWdoCNoi,到底起个啥名字好呢diu,5663628807,武汉到底能不能去,无,无,2020-01-04 16:49,小米8周年旗舰手机,1,0,8
InWd59kwP,参悟局,7276787532,【香港新增两宗未明原因病例】据港媒报道，香港新增两宗未明原因病例，总数增至七宗，其中三人仍留院，情况稳定。食物及卫生局局长陈肇始指出：“教育局也都会发信到学校，让家长及老师要留意，个人卫生以至环境卫生都要加强消毒。至于医管局方面，对感染控制方面加强，例如检视及调整探病时间、医院的人流、病人、员工及义工都要加强感染控制。”   ,无,无,2020-01-04 16:48,无,1,0,1
InWd1Deg6,痴情云淡风轻-006,5506373083,我围观了 的回答，该问题价值99.00元，围观仅1元，快来一起围观~ <br />微博问答:关于武汉最近的不明原因，我们应该怎样预防呢? ,无,无,2020-01-04 16:48,微博问答,0,0,0
InWbImFRc,直播海南,2003952255,【今日上海版药神郭桥期满释放】《我不是药神》播出后，不少现实版的“药神”浮出水面，郭桥便是其中一位，网络称其为上海版“药神”。其因采购、销售和接种未经国家批准进口、未经依法检验的1.3万支疫苗被捕。据悉，我国在2014年2月到2017年3月期间，因药品审批原因中断了针对2岁以下婴幼儿的7价疫苗的进口，断供长达三年之久。郭桥等人找到了一条来自新加坡的疫苗走私供应渠道，先是由中间人孙勇平联系新加坡相关诊所，待新加坡方面备好货，胡盼盼即收到孙勇平消息，然后指使简立和等人携带、运输疫苗入境，最后在美华门诊部加价销售。法院原一审判决书显示，11种儿童用进口疫苗，共1.3万余支，其中80%为13价肺炎球菌疫苗，还包括轮状病毒疫苗、水痘疫苗、五联疫苗和六联疫苗，采购总额近千万元。就在修订后的《药品管理法》正式实施的前4天，即2019年11月27日，上海高院作出二审裁定，撤销郭桥案一审原判决发回重审。2019年12月28日，郭桥案重审宣判。上海市第三中院对美华门诊部走私疫苗案宣判——法定代表人郭桥和其余三名被告人的罪名由“销售假药罪”改判为“走私罪”，刑期也大幅缩短。其中，郭桥被判处有期徒刑2年，罚金5万元。这也是新修订的《药品管理法》实施后，公开的首个因“销售假药罪”获刑并迎来改判的案件。,无,无,2020-01-04 16:45,360安全浏览器,0,0,0
InWbha8O1,爱吃辣de鬼皮皮,6416039629,医院🏥病人真多一色的咳嗽 爱吃辣de鬼皮皮的微博视频 ,无,无,2020-01-04 16:44,前置双摄vivo X9,0,0,0
InWbfnlrP,伊凯儿CARE,5986024678,  《警惕！出现这些情况可能是》  警惕！出现这些情况可能是 ,无,无,2020-01-04 16:44,微博 weibo.com,0,1,0
InWaTfhTp,蓝猫的竹蜻蜓,7366950666,   春节人口流动大，强烈建议出武汉和从武汉来的各种交通关口，实行测体温等预防监制措施，避免类似2003年sars灾难再次席卷。防范于未然。  ,无,无,2020-01-04 16:43,荣耀20 PRO,0,0,2
InWaRcdrk,疏淡的青菊,3570518125,我围观了 的回答，该问题价值99.00元，围观仅1元，快来一起围观~ <br />微博问答:关于武汉最近的不明原因，我们应该怎样预防呢? ,无,无,2020-01-04 16:43,微博问答,0,0,0
InWalwSo6,湛泸剑,5558990115,【香港特首到西九龙站视察防控措施】香港特区行政长官林郑月娥今日到访高铁西九龙站，视察本港因应湖北省武汉市出现病例群组个案而在出入境口岸采取的预防措施。 　　林郑月娥由食物及卫生局局长陈肇始陪同，在出入境口岸听取卫生防护中心港口卫生科人员讲解健康监察措施，包括提供健康资讯、以红外线热像仪对入境人士进行体温监测，并跟进出现发烧的旅客。林郑月娥与前线人员交谈，了解防控措施执行情况，之后到车站公众范围视察站内加强的清洁工作；她对前线人员表示感谢。 　　林郑月娥说，虽然本港现时并未发现与武汉相关的严重肺炎个案，但政府已从多方面加强防控措施，包括出入境口岸的健康监察和卫生措施，而医院管理局和卫生署也已通知医护人员保持警惕。相关部门和机构已作充分准备和安排，政府会每日公布在加强监察下的个案数字，以提高透明度。她指，市民应加强个人和环境卫生措施，旅客如出现呼吸道病征，应佩戴口罩和求医，并向医生报告其外游纪录。（综合香港特区政府） ,无,无,2020-01-04 16:41,中国内部超话,8,3,2
InW9HlPpR,Hey_MlI,2971989717,崔医生，我家宝宝一岁8个月，持续高烧5天了，偶尔咳嗽，有痰，体温最高39.8，美林和泰诺林交替吃，吃了药体温就下来，过了药效继续烧，抽血化验是合胞病毒感染，排除了甲流乙流，也没有，左耳朵好像有点疼，这种情况怎么办呀连续烧5天了？退烧药可以一直吃多久？  ,无,无,2020-01-04 16:40,iPhone客户端,0,1,2
InW9rmK8G,我是哎哟喂-不对-LV先生,1797400871,  想想美国曾经拿自己国民做的病毒武器实验，再看看埃博拉，再看看春运前的这波疫情，仿佛算准了无论疫情如何严重都不可能影响春运一般。  紧急呼叫的秒拍视频 ,无,无,2020-01-04 16:39,微博搜索,1,0,0
InW9r7hqw,reiakiryu,5315253504,張兆輝 出席無綫新劇《黃金有罪》宣傳，輝哥剛從疑爆發的武漢工作返港，見到現場有記者及幕後工作人員戴上口罩以保衛生。剛返港的輝哥落力為劇集宣傳，與一眾演員上演出一段短劇，更齊齊碰杯祝酒及敲銅鑼預祝收視。輝哥接受訪問時被問到是否需保持距離？他笑說：「OK喎我冇事，如果有事會感覺到不舒服。我昨晚經深圳返港，家人都不知道當地情況，我去當地前都不知道，始終我是要周圍飛工作，如果你們怕可以戴定口罩。」問到當地情況？輝哥說：「當地情況沒有特別不同，市面上沒見到人戴口罩及消毒，我們有問當地人，都表示沒事，交通地方亦沒有特別措施。（盡量避免近距離接觸？）工作沒法避免，有握手、一些禮貌上的合照，但自己會勤洗手，平時就應該注重健康，始終香港經歷過SARS，提醒我們要注意。」問到對新劇可有信心？輝哥表示：「一定有信心，因為少做這些亦正亦邪角色，不是單方面的戲路，由年青到成功，角色很豐富，是很過癮的一個角色。」（星島即時娛樂 4.1.2020）,无,无,2020-01-04 16:39,TVB超话,14,0,0
InW9ldNVB,小星星的妈妈xxx,2722743263,武汉不明原因病毒性患者增至44人 121名密切接触者接受医学观察武汉不明原因病毒性患者增至44人 121名密切接触者接受医学观察 ,无,无,2020-01-04 16:39,iPhone客户端,0,0,0
InW8To02J,投资随想,1973922623,这两天现实比戏剧还要戏剧化，米国鬼子对伊朗搞了斩首行动，湾湾参谋长飞机掉到山上了，不明原因还不明……宏观层面的黑天鹅真的是难以预计啊。 ,无,无,2020-01-04 16:38,Android,0,0,0
InW8onGwS,RainSunny晴,1513388641,能不能在春运前有个确切消息…………不然那个量很吓人…… ,无,无,2020-01-04 16:37,iPhone客户端,22,0,5
InW8j3x25,用户6531739923,6531739923,我围观了 的回答，该问题价值99.00元，围观仅1元，快来一起围观~ <br />微博问答:关于武汉最近的不明原因，我们应该怎样预防呢? ,无,无,2020-01-04 16:36,微博问答,0,0,0
InW7qoF8K,无心简影,5564927603,【7宗香港本地怀疑“武汉”的个案有6宗已确定病因，与“武汉”无关】武汉爆发的不明原因肺炎病例截至昨日（3日）已增至44宗，港府今日（4日）宣布启动「严重」应变级别，食物及卫生局局长陈肇始透露，本地曾访武汉的怀疑个案再增两宗至7宗，当中3人仍然留医。据了解，新增的两宗个案于昨日入院，其中一名4岁女童入住屯门医院，确诊染鼻病毒；另一宗个案涉50岁男病人，他入住将军澳医院，确诊患甲型流感。消息指出，7宗怀疑个案当中有6宗已确定病因，余下一宗则因病人已康复，未能找到线索，现时仅能确认7宗个案均与内地湿街市的疫症无关。,无,无,2020-01-04 16:34,微博 weibo.com,1010,43,168
InW76jsSx,会飞的小毛驴专用,1682760964,香港特区政府卫生署卫生防护中心1月3日晚就武汉病例群组个案提供的最新资讯，自2019年12月31日起，卫生署卫生防护中心共接获5宗加强监测个案的报告，而患者最近曾到访湖北省武汉巿(截至2020年1月3日中午12时)。5个个案阳性化验结果显示，有2例不明原因，另有3例为甲流。防护中心再次呼吁市民，不论在本地或外游期间，应时刻保持个人、食物和环境卫生。,无,无,2020-01-04 16:33,iPhone客户端,4,0,0
InW6N71ST,小怪兽时间教科书,6568887807, ,无,无,2020-01-04 16:33,荣耀 9X,0,0,0
InW6Lkh5S,彦东闹市,5985130283,【香港武汉怀疑病例增至7例港府启动“严重”应变级别】嗨牛财经讯，据财新报道，香港卫生署卫生防护中心发言人表示，武汉出现的病毒性病例群组个案可被视为“对公共卫生有重要性的新型传染病”。政府会因应最新的科研实证和发展，不时评估风险，启动或解除应变级别，并采取相应的防控措施。,无,无,2020-01-04 16:33,今日看盘超话,3,0,0
InW6giUnr,财联社APP,2868676035,【香港卫生署：武汉病例共接获5宗加强监测报告 其中3例为甲流】财联社1月4日讯，据《第一财经日报》援引香港特区政府网站称，香港特区政府卫生署卫生防护中心1月3日晚就武汉病例群组个案提供的最新资讯，自2019年12月31日起，卫生署卫生防护中心共接获5宗加强监测个案的报告，而患者最近曾到访湖北省武汉巿(截至2020年1月3日中午12时)。5个个案阳性化验结果显示，有2例不明原因，另有3例为甲流。防护中心再次呼吁市民，不论在本地或外游期间，应时刻保持个人、食物和环境卫生。,无,无,2020-01-04 16:31,专业版微博,31,21,15
InW626j5l,xsjyjgl,2485660182,阿诺德在中国呆了五个月，每天都特别忙，几乎没有停过：“早上5点钟起床，用暖水瓶里的热水泡一杯茶；6点开始拍摄；中午吃饭时休息一个小时，继续工作；在夜里继续记录生活，如专业的戏剧演员或者天真的小朋友在公社或工厂演出。在苏州时，阿诺德因为，在床上躺了一个星期。但她还是心心念念着拍摄，身体一有好转，就拿着相机去街上转悠。当她看见有一位脸色苍白，穿着黑衣服的老太太时，举起相机，按下了快门。这时，老太太也发现了她。还和旁边的翻译说“这个女人长得可够怪的！”确实，对那时候的中国人来说，外国人、女摄影师还是很少见的。阿诺德说：“女性年轻的时候美丽是一种快乐，老了依然美丽，就是一件艺术品。”后来，这张照片被选为了她的摄影集《在中国》的封面：“100年之后，让人们看到中国人是如何生活的。”,无,无,2020-01-04 16:31,iPhone 8,8,1,0
InW53wyFN,精黑辣,5907414311, 感觉...突然多了很多讨论。 ,无,无,2020-01-04 16:28,努力工作的Android,0,0,0
InW4Xkqm2,刘学明就是刘学明,2616979117,我围观了 的回答，该问题价值99.00元，围观仅1元，快来一起围观~ <br />微博问答:关于武汉最近的不明原因，我们应该怎样预防呢? ,无,无,2020-01-04 16:28,微博问答,0,0,0
InW4zFsou,参悟局,7276787532,【世卫组织监察武汉不明 与中国政府保持联络】湖北武汉爆发不明病毒性，目前已发现44宗个案，其中11宗属严重，其余则属稳定。世界卫生组织发言人表示，世卫组织留意到相关报告，正监察情况，并就事件与中国政府保持联络。  ,无,无,2020-01-04 16:27,iPhone 8 Plus,130,9,15
InW4jr8aB,同花顺IPO,6498137521,【香港卫生署：武汉病例共接获5宗加强监测报告】据香港特区政府网站，香港特区政府卫生署卫生防护中心1月3日晚就武汉肺炎病例群组个案提供的最新资讯，自2019年12月31日起，卫生署卫生防护中心共接获5宗加强监测个案的报告，而患者最近曾到访湖北省武汉巿（截至2020年1月3日中午12时）。5个个案阳性化验结果显示，有2例不明原因，另有3例为甲流。（一财）,无,无,2020-01-04 16:27,韭菜有话说超话,10,1,9
InW3U1MBT,HathawayPeixuanJia,2923634585,感觉自己和 各种肺部疾患 钢了一整天现在满脑子都是 大叶性肺炎实变期 语音震颤加强，气胸、肺气肿、胸腔积液 语音震颤减弱或消失吧啦吧啦,无,无,2020-01-04 16:26,iPhone,2,0,0
InW3EnnPL,莲花思语,1041967404,我围观了 的回答，该问题价值99.00元，围观仅1元，快来一起围观~ <br />微博问答:关于武汉最近的不明原因，我们应该怎样预防呢? ,无,无,2020-01-04 16:25,微博问答,0,0,0
InW26k0j2,强壮的大苗,3273098240,昨晚突发高烧折腾到现在，终于是把体温降下来了。悬着的心总算安稳了一点，凌晨一点去挂急诊的时候，医生给量了体温是39.4度，医生第一句话就是问我去没去过华南海鲜市场？我当时就在脑补各种不好的结果，会不会被隔离，会不会死掉？各种检查下来，体温还是没有降，医院说体温不降下来不能走，所幸现在恢复到37度啦！❤️ ,无,http://t.cn/R2WxQOQ,2020-01-04 16:21,iPhone客户端,144,3,156
InW1IooEC,香港文匯網,2632236847,【世卫组织监察武汉不明 与中国政府保持联络】湖北武汉爆发不明病毒性，目前已发现44宗个案，其中11宗属严重，其余则属稳定。世界卫生组织发言人表示，世卫组织留意到相关报告，正监察情况，并就事件与中国政府保持联络。 ,无,无,2020-01-04 16:20,微博 weibo.com,79,28,48
InW1zyknw,3xgh,3916733527, 台湾省 香港特区 ,无,无,2020-01-04 16:20,人体复读机,7,0,6
InW1vndmd,reiakiryu,5315253504,藝人張兆輝 為無綫新劇《黃金有罪》出席記者會，因張兆輝剛從懷疑爆發不明的武漢回港，而記者會上都有不少工作人員都戴上口罩以保安全。問到張兆輝是需要和他保持距離？他笑言：「應該唔使啦，我ok喎！如果真係有事，自己會感覺到唔舒服嘅。」問到返港回家，家人可有特別措施應付？他謂：「佢哋都唔知有咁嘅事，其實我上去時都唔知嘅，你知我都飛嚟飛去，我尋晚返，今日就嚟記者會。」更提議記者：「你哋驚可以戴口罩。」他又指身在武漢時都未感到有特別狀況：「市面又見唔到人戴口罩，我都有問當地人，佢哋話呢到冇，唔知第二到有冇。」他補充說：「如果當哋情況犀利嘅話，我諗一落機都會噴晒消毒藥水或其他預防嘅嘢，但都冇喎。」至於商演時，他稱都有和觀眾握手及影相，之後都會去洗手，覺得都不用太擔心。至於新劇周一推出，收視可有信心？他坦言：「梗有信心，唔係都唔返嚟拍。呢套角色都幾唔同，係亦正亦邪，由年青到事業有成再到失敗，都有好多方面揮發。」（東網娛樂 4.1.2020）,无,无,2020-01-04 16:20,TVB超话,8,0,0
InW1rwae2,新闻深呼吸-舒口水,6463263421,【患者44例】1月3日，武汉市卫健委发布通报说，2019年12月以来，我委开展呼吸道疾病和相关疾病监测，发现不明原因的病毒性病例，临床表现主要的发热，少数病人呼吸困难。截止到2020年1月3日8点钟，共发现符合不明原因的病毒性诊断患者44例，其中重症11例。 ,无,无,2020-01-04 16:20,微博云剪,7,2,1
InW1cdPpv,参悟局,7276787532,【4岁女童武汉返港确诊染鼻病毒留医屯门医院】武汉爆发的不明原因个案已增加至44宗，本港宣布即时启动「严重」应变级别，食物及卫生局局长陈肇始透露，本地怀疑个案增加至7宗，当中3人仍然留医。据了解，新增的两宗个案于昨日入院，其中一名4岁女童曾到过武汉，返港后入住屯门医院，确诊染鼻病毒。  ,无,无,2020-01-04 16:19,iPhone 8 Plus,7,7,0
InW0DAoLp,Sweet爱牛奶,5212406827,这到底是什么神奇地方冻成🐶的天气有雾霾有每天下雨成天停水,无,无,2020-01-04 16:18,iPhone客户端,2,0,2
InW02ncqJ,乙二,6409074688,发布了头条文章：《武汉市卫健委关于不明原因的病毒性情况通报》  武汉市卫健委关于不明原因的病毒性情况通报 ,无,无,2020-01-04 16:16,微博 weibo.com,1,0,0
InVZigDit,斑马君爱武汉,5147921705,有网友发博称，华南海鲜市场关闭之前居然有人公然贩卖野生动物，这要是真的必须严查！,无,#武汉发现不明原因肺炎#,2020-01-04 16:14,斑马君的Android,391,24,91
InVYmn9n9,新浪港股,2418201593,【香港卫生署：武汉病例共接获5宗加强监测报告】香港特区政府卫生署卫生防护中心1月3日晚就武汉病例群组个案提供的最新资讯，自2019年12月31日起，卫生署卫生防护中心共接获5宗加强监测个案的报告，而患者最近曾到访湖北省武汉巿（截至2020年1月3日中午12时）。 ,无,无,2020-01-04 16:12,HUAWEI P30,3,3,1
InVXIt8kE,香港疫苗预约裕力健康,5758424714,世界卫生组织将儿童球菌疾病列为需高度优先使用疫苗预防的疾病，并推荐使用13价结合疫苗进行接种。由于肺炎链球菌可透过飞沬、接触呼道分泌物传播和直接接触患者传播，任何年纪都有可能感染肺炎球菌。裕力健康建议：全部家庭成员都应该接种，共同预防肺炎感染！接受2月龄或以上注射； 2岁以上只需一针，终身免疫。可与流感疫苗一起注射，互不影响！裕力健康香港/澳门肺炎、流感疫苗都可以预约，加微信：HPV0006,无,无,2020-01-04 16:10,搜狗高速浏览器,0,0,0
InVXrkOIi,来点石锤,7283364547,港卫生局长：不排除派人到武汉了解。武汉出现不明病因的肺炎个案，香港即时启动严重级别应变计划。食物及卫生局局长陈肇始指，各部门会加强疾病预防措施，有需要时不排除派人到武汉了解。卫生署已安排人手，在机场及高铁口岸抽验，其中机场在武汉回港的关口额外加设红外线检测机。高铁未有类似安排，陈解释是因为高铁列车途径多站，乘客不一定曾到访武汉。政府指现时监测措施足够，无须取消或减少来往武汉的航班及列车。 ,无,无,2020-01-04 16:10,祖国反黑站超话,848,21,454
InVWpus2P,玲珑断雨,3201046905,💦️蛹虫草重点2⃣️改善咳‎、痰、喘 等症状，同‎时能够‎抑制‎‎发‎生‎，具‎有改善肺纤‎维组织‎状况的功能，抑制肺‎癌发病率。 ,无,无,2020-01-04 16:07,OPPO R9s,0,0,0
InVVRvtjp,F-15THUNDERCRACKER,5199968984,//分享网易新闻:《香港卫生防护中心：截至3日中午共接获5宗武汉病例加强监测个案》 香港卫生防护中心：截至3日中午共接获5宗武汉病例加强监测个案   ,无,无,2020-01-04 16:06,iPhone客户端,0,0,0
InVUP7UPU,狗狗回来了2019,2610477281,武汉不明原因病毒性，香港特区政府启动新型传染病严重应变级别。 ,无,无,2020-01-04 16:03,荣耀畅玩8C,4,0,0
InVUA415o,G-vincy,7319347762,高铁刚刚路过武汉站，上了半列车的人，没有一个人带口罩，病怏怏，咳嗽声充斥着整个车厢。降温是病毒滋生的温床，春运是病毒广泛传播的途径，平静的表面下不知道蕴含着多大的隐患。未知的病毒类型，未知的传播方式，患病人数的激增，25%的死亡率，看人脸色播报的媒体，这些都只会使恐慌情绪更严重，疫情传播的更快。与SARS时相同的美伊背景，相同的春运时间，但愿灾难不会重演，但愿都能过个好年，但愿当初医护人员用生命铺出的路不会重蹈覆辙。 ,无,无,2020-01-04 16:03,iPhone客户端,3,0,4
InVTJ92Qh,中日病院,1187744403, 应该还打了第15、第16张牌，就是东北猪瘟疫、武汉不明，也就是动物病菌和人体病毒牌！《金灿荣：“美国接连对中国打出14张牌”》第六张牌是台湾牌，他们现在在台湾问题上胆子越来越大，这里面的危险也越来越高。 ,无,无,2020-01-04 16:01,iPhone客户端,1,1,0
InVT2kshE,G-vincy,7319347762,高铁刚刚路过武汉站，上了半列车的人，没有一个人带口罩，病怏怏，咳嗽声充斥着整个车厢。降温是病毒滋生的温床，春运是病毒广泛传播的途径，平静的表面下不知道蕴含着多大的隐患。未知的病毒类型，未知的传播方式，患病人数的激增，25%的死亡率，看人脸色播报的媒体，这些都只会使恐慌情绪更严重，疫情传播的更快。与SARS时相同的美伊背景，相同的春运时间，但愿灾难不会重演，但愿都能过个好年，但愿当初医护人员用生命铺出的路不会重蹈覆辙。,无,无,2020-01-04 15:59,iPhone客户端,3,0,0
InVSE4JqX,lehahaww,2302381705,出门要把口罩😷戴起来，防流感防还保暖。 武汉现在真有点冷。 ,无,无,2020-01-04 15:58,荣耀7C 人脸识别双摄,7,0,0
InVREBkyc,白白胖胖的小C麻麻,6338233745,小C第二次雾化一直哭，心疼🥺昨晚发烧导致有点要吃中药，不知道会不会哭好难受🥺🥺🥺心肝宝贝儿要早点好起来 ,无,无,2020-01-04 15:55,iPhone客户端,0,0,0
InVQgjzas,新趋势研究,7219671539,台湾卫生福利部疾病管制署表示，台湾持续在武汉直航台湾班机中进行检疫，目前共六名旅客有上呼吸道症状，其中两人由地方政府卫生局持续追踪，不过这些人均未曾去过武汉的华南海鲜市场。据《联合报》报道，台湾卫福部疾管署副署长庄人祥表示，台湾将持续做登机检疫。如果武汉市的不明肺炎出现社区流行的状况，台湾可能再提升应变层级。庄人祥介绍，2019年12月31日起至今，已执行七航班的登机检疫，共检疫633名旅客及机组人员。其中六名症状旅客有发烧或咳嗽等上呼吸道症状，但均未曾去过事发的华南海鲜市场，没有相关接触史。其中一人确诊为流感、一人为类流感、一人为一般感冒、一人已退烧，另两人由地方政府卫生局持续追踪。,无,无,2020-01-04 15:52,微博 weibo.com,0,0,0
InVPzbTyB,香港文匯網,2632236847,【港医管局启动严重应变级别 限制探病人数及时间】香港医院管理局公布，因应政府就武汉不明病毒性病例启动严重级别应变计划，辖下公立医院即日起会启动“严重应变级别”，在医院及诊所加强监察和感染控制的应变措施，包括限制探访。 ,无,无,2020-01-04 15:50,微博 weibo.com,60,17,24
InVPzbVYV,SUPER创投,1352269764, 【因应武汉肺炎 澳门今起加强各口岸入境检疫】因应武汉出现多宗不明病例，澳门今凌晨起加强各口岸入境车道人员的卫生检疫措施。澳门卫生局将由治安警察局协助，在关闸、港珠澳大桥、珠澳跨境工业区边境站，以及莲花口岸等陆路口岸的入境车道，检查司机和旅客体温。 ,无,无,2020-01-04 15:50,SUPER创投ViPhone客户端,12,2,3
InVPwxhrr,北京东城健康教育,2657629505,预防及呼吸道传染病市民外游时应注意以下预防措施：避免接触动物、禽鸟或其粪便；避免到湿货街市、活家禽市场或农场；避免近距离接触患者，特别是有急性呼吸道感染症状的患者；注意食物安全和卫生，避免进食或饮用生或未熟透的动物产品，包括奶类、蛋类和肉类，或食用可能被动物分泌物、排泄物（例如尿液）或产品污染的食物，除非已经煮熟、洗净或妥为去皮；身处外地时，如身体不适，特别是有发烧或咳嗽，应戴上外科口罩，立即通知酒店职员或旅游领队，并尽快求诊；及若出现发烧或其他病征，应立即求诊，告诉医生最近曾到访的地方；并佩戴外科口罩，以防传染他人。,无,无,2020-01-04 15:50,iPhone客户端,0,1,0
InVP9egE9,點新聞dotdotnews,7310744124,【懒人包｜预防及呼吸道传染病6措施4建议】  香港卫生署昨日（3日）在其网页上载6项预防措施及4项健康建议，呼吁市民注意个人卫生，严加防范并及时通报怀疑个案。市民外游时应避免接触动物、禽鸟或其排泄物，避免生食或被污染的食物，如有疑似症状应尽快求诊，戴上外科口罩以防传染给他人。卫生署还建议，市民应当经常保持双手清洁，打喷嚏或咳嗽时应掩住口鼻，将用过的纸巾弃置于有盖垃圾箱内，避免前往人多挤迫的地方。,无,无,2020-01-04 15:49,专业版微博,23,3,1
InVOXD4rg,北京东城健康教育,2657629505,要预防及呼吸道传染病，市民必须时刻保持良好的个人及环境卫生，包括：经常保持双手清洁，尤其在触摸口、鼻或眼之前；触摸扶手或门把等公共设施后；或当手被呼吸道分泌物污染时，如咳嗽或打喷嚏后。洗手时应以梘液和清水清洁双手，搓手最少20秒，用水过清并用抹手纸或干手机弄干。如没有洗手设施，或双手没有明显污垢时，使用含70至80%的酒精搓手液洁净双手亦为有效方法。打喷嚏或咳嗽时应用纸巾掩盖口鼻，把用过的纸巾弃置于有盖垃圾箱内，然后彻底清洁双手；当出现呼吸道感染病征，应戴上外科口罩，不应上班或上学，避免前往人多挤迫的地方，及尽早向医生求诊。,无,无,2020-01-04 15:49,iPhone客户端,1,2,0
InVOSnva9,三叶草09272,7315428244,我围观了 的回答，该问题价值99.00元，围观仅1元，快来一起围观~ <br />微博问答:关于武汉最近的不明原因，我们应该怎样预防呢? ,无,无,2020-01-04 15:49,微博问答,0,0,0
InVOGeuQk,编导艺考快车,3154604547, 【今日】《我不是药神》播出后，不少现实版的“药神”浮出水面，郭桥便是其中一位，网络称其为上海版“药神”。其因采购、销售和接种未经国家批准进口、未经依法检验的1.3万支疫苗被捕。据悉，我国在2014年2月到2017年3月期间，因药品审批原因中断了针对2岁以下婴幼儿的7价疫苗的进口，断供长达三年之久。,无,无,2020-01-04 15:48,努力做好iPhone 6s Plus(玫瑰金),9,1,1
InVOcnQLv,股海十一少,2120098567,【香港卫生署：武汉病例共接获5宗加强监测报告】据香港特区政府网站，香港特区政府卫生署卫生防护中心1月3日晚就武汉病例群组个案提供的最新资讯，自2019年12月31日起，卫生署卫生防护中心共接获5宗加强监测个案的报告，而患者最近曾到访湖北省武汉巿（截至2020年1月3日中午12时）。5个个案阳性化验结果显示，有2例不明原因，另有3例为甲流。（一财）,无,无,2020-01-04 15:47,微博 weibo.com,12,3,1
InVNEoLQN,上林院,1934181050,武汉的病毒性值得关注。冬季要做好个人卫生，不被各种传染病感染。 ,无,无,2020-01-04 15:46,荣耀10青春版,1,0,0
InVNzEn6s,蓝鲸财经记者工作平台,1885454921,【香港卫生署：武汉病例共接获5宗加强监测报告】据香港特区政府网站，香港特区政府卫生署卫生防护中心1月3日晚就武汉肺炎病例群组个案提供的最新资讯，自2019年12月31日起，卫生署卫生防护中心共接获5宗加强监测个案的报告，而患者最近曾到访湖北省武汉巿（截至2020年1月3日中午12时）。5个个案阳性化验结果显示，有2例不明原因，另有3例为甲流。（一财）,无,无,2020-01-04 15:45,iPhone X,744,162,110
InVNhDQ8r,狗蛋1030,7333081532,喂养日记二:1.3日下午三点左右吐奶多次，精神不佳！（因13价球菌疫苗的原因导致嗜睡）早晨8点起床，9点钟入睡下午2点左右醒来！醒来后吐奶严重。医生诊断宝宝肚子软软的，看了下手，听了听宝宝的肺！做了b超，结果为肠胀气过多！开了西甲硅油乳剂+双歧杆菌三联+小儿肠胃宝！小朋友晚上睡觉多汗，摇头。医生让吃D3(维生素D不能超过800)！截止到1.4日都没拉大便（3天）！尿尿次数较多！吐奶症状略微减轻，哭闹,无,无,2020-01-04 15:45,HUAWEI nova 2 Plus,1,0,1
InVNfgXFN,Nature期刊中文摘要,2810904414,【 Pneumonia】 Nature期刊中文摘要的微博视频 ,无,无,2020-01-04 15:45,微博 weibo.com,44,40,2
InVNdcBtJ,用户6579690722,6579690722,散布武汉谣言8人被依法处理  ,无,无,2020-01-04 15:44,iPhone客户端,0,0,0
InVMDbQkP,G-vincy,7319347762, 历史总是神奇的相似，袭击也是非典也是。 ,无,无,2020-01-04 15:43,iPhone客户端,1,0,0
InVMlsDxd,快兰斯24小时财经直播,5051077448,实时播报：【香港卫生署：武汉病例共接获5宗加强监测报告】据香港特区政府网站，香港特区政府卫生署卫生防护中心1月3日晚就武汉病例群组个案提供的最新资讯，自2019年12月31日起，卫生署卫生防护中心共接获5宗加强监测个案的报告，而患者最近曾到访湖北省武汉巿（截至2020年1月3日中午12时）。5个个案阳性化验结果显示，有2例不明原因，另有3例为甲流。（一财）,无,无,2020-01-04 15:42,微博Win8客户端,21,9,6
InVMffCTh,嗨牛财经,5506906732,实时播报：【香港卫生署：武汉病例共接获5宗加强监测报告】嗨牛财经讯，据香港特区政府网站，香港特区政府卫生署卫生防护中心1月3日晚就武汉病例群组个案提供的最新资讯，自2019年12月31日起，卫生署卫生防护中心共接获5宗加强监测个案的报告，而患者最近曾到访湖北省武汉巿（截至2020年1月3日中午12时）。5个个案阳性化验结果显示，有2例不明原因，另有3例为甲流。（一财）,无,无,2020-01-04 15:42,专业版微博,2,0,0
InVMek1dn,华盛7x24,5084136996,【香港卫生署：武汉病例共接获5宗加强监测报告】据香港特区政府网站，香港特区政府卫生署卫生防护中心1月3日晚就武汉病例群组个案提供的最新资讯，自2019年12月31日起，卫生署卫生防护中心共接获5宗加强监测个案的报告，而患者最近曾到访湖北省武汉巿（截至2020年1月3日中午12时）。5个个案阳性化验结果显示，有2例不明原因，另有3例为甲流。（一财）,无,无,2020-01-04 15:42,华盛通,0,0,0
InVM9j4Rf,彭述之,6566893910,武汉卫健委最新通报:不明原因病毒性患者增至44例 重症11例新京报我们视频的秒拍视频（ ） ,无,无,2020-01-04 15:42,秒拍客户端,0,0,0
