微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
IutUYAbu1,新浪湖北宜昌,6514665344,【】福建省援助医疗队前方指挥部副总指挥康德智：我们到宜昌就是为打仗而来的，是要打抗击新冠的阻击战。下一步，我们的重点是对危重病人的救治，同时尽可能减少轻症患者向重症的转变。我们这次把临床药师带来了，把康复师带来了，把心理科医生带来了，把心血管专业、感染呼吸重症专业医生也带来了，我们想通过多学科的联合手段，尽可能提高治愈率，减少病死率。 ,无,无,2020-02-16 17:39,新浪全媒体Android,7,2,3
IutUPsm0l,东南早报,1893895632,【病毒太狡猾！男子解除隔离10天后发病，妻儿3人无症状感染！】2月15日下午，山东日照市卫生健康委员会发布消息，日照市新增1例新型冠状病毒确诊病例。刘某，男，42岁，日照市人，家居山海天旅游度假区卧龙山街道杨庄子村，是10号确诊病例于某光女婿。1月20日，刘某妻子于某燕曾与于某光接触。于某光确诊后，刘某和妻子于某燕（38岁）、女儿（11岁）、儿子（5岁）均被集中隔离医学观察。2月2日上午进行咽拭子检测均呈阴性，观察期间无异常，2月4日观察期满全部解除隔离。2月14日下午，刘某因咳嗽、发热到日照市人民医院就诊，随即隔离治疗。2月15日核酸检测呈阳性，确定为新冠肺炎确诊病例。妻子于某燕、女儿、儿子核酸检测阳性，为无症状感染者。日照市卫生健康委员会表示，现已对4人的密切接触者进行流行病学调查，并逐一落实集中隔离医学观察。via.南方+客户端,无,无,2020-02-16 17:38,iPhone客户端,4,0,1
IutLIa428,新浪山东头条,1870549587, 【“加油！等您平安回家” 山航为援助湖北医疗队手写75张特殊的登机牌,无,无,2020-02-16 17:16,Android,0,0,0
IutLEAHS0,千夏的葡萄,2205376504,浙江杭州一小伙使用酒精对自己头、脸、脖子、四肢以及自己身上衣服进行消毒后，用电暖器取暖，结果身上瞬间起了大火，造成了全身重度烧伤，目前还在重症监护室。在预防新型肺炎时，大家一定要注意安全，保护好自己。使用酒精消毒请注意以下事项：1.想要让酒精发挥灭活病毒的作用，必须得同时满足 75% 左右浓度、作用 5 分钟这两个条件。2.不建议采用酒精喷洒的方式来消毒。酒精是一种易燃易爆危险品，它的燃点是 75 ℃，很容易燃烧，如果是朝空气中喷洒，酒精蒸气与空气混合达 3% 及以上的浓度后，一旦碰到高温物体、衣服静电、电火花或点燃的香烟，就容易发生爆燃，发生危险。3.在使用酒精时注意通风，远离火源和高温物体，不建议使用酒精对衣物进行消毒，如遇静电可能燃烧，在使用酒精后不能立即、打电话、吸烟等。4.直接擦拭门、桌面等，不要大量喷洒自己身上，可以用酒精倒在棉片上，然后擦拭双手和手机（手机不能充电，远离电源）。5.在室内使用酒精后，五分钟后要用毛巾进行擦拭，然后把毛巾清洗干净，放在通风处晾干。6.酒精以浓度75％为宜，若购买浓度90％的酒精，使用前按说明书稀释。7.酒精存放在儿童接触不到的地方，必须密封，远离电器，存放阴凉处，不要囤太多。,无,无,2020-02-16 17:16,iPhone客户端,0,0,0
IutL8oAGA,内蒙古商报,2315534114,【】2月15日，“威士特丹”号邮轮出现首例新冠确诊患者。马来西亚卫生部门称患者是一名83岁美国妇女，她与丈夫从柬埔寨入境到吉隆坡后被确诊，但丈夫病毒检测结果为阴性，目前未知她在何处染病。载约2200人的“威士特丹”号曾6次遭不同地方政府拒绝停靠，邮轮在海上  ,无,无,2020-02-16 17:15,微博云剪,0,0,0
IutKRyMuc,陇南两当检察,3988874416,【】16日，北京市召开新闻发布会，针对环球主题公园能否按时开园的问题，北京市通州区委副书记初军威表示，环球主题公园备受国内外的关注。按照市委市政府的部署，我们一方面抓疫情防控，一方面抓重点项目开工，环球主题公园一共16个总包项目，现在9个已经开工，剩下7个项目正进入联审阶段，也马上进行开工。我们一定是在确保疫情防控各种措施到位的情况下，尤其对外地返京的工人，各方面健康管理到位的情况下进行开工，确保今年年底能够基本建设完毕，进入调试阶段，明年5月正常开园没有任何问题。（于立霄 郎朗）,无,无,2020-02-16 17:14,OPPO A9,1,0,0
IutKo2w0g,King丶社会悬剑,7393499444,信用卡延期还款我想在疫情期间不能复工的伙伴都很关心这个话题，我也是其中一个。今天我打电话给广发银行，询问如何申请信用卡延期还款，不料工作人员的话让我愤怒。工作人员称申请信用卡延期需具备三个条件中的其中一件。1、疫区市民2、医护人员或特殊行业人员、3、确诊需医院开出证明者。那么问题来了，不是疫区的迟迟不能复工的不是人？第二医护人员和特殊工作人员是应该享受特殊这个待遇我不抬杠，但是他们也是有薪资的啊。第三如果我都确诊了医院都开证明了，我都快死个鸡儿了，我还还信用卡干毛线呢。对于银行的这种信用卡延期还款条件我觉得真的是很搞笑。身边很多发小、朋友。因为没能上班，没了收入，每月房贷、车贷10000左右。现在已经开始变卖家里的金银首饰了。我想这种情况的人不在少数吧？对于信用卡延期还款的事情，我是头疼，难道说为了申请延期，我特地跑疫区？咱也进不去！当医护人员？咱也不是那个专业！难不成让我去找个患者接触一下把自己变成确诊？我疯了？请做些实事儿吧。全国人民与国家对抗疫情，希望银行也拿出来点真实的姿态，回馈一下我们这些默默支持银行的小卡奴吧！！！,无,无,2020-02-16 17:13,微博 weibo.com,3,1,6
IutKbAq0A,中国-云龙,3205231180,新增确诊病例2例！截至2月16日12时，云南省现有确诊病例129例 云视新闻七彩云  今天2月16日0时至12时，云南省报告新型冠状病毒肺炎新增确诊病例2例（昆明市）。全省现有确诊病例129例，均在定点医院接受隔离治疗，其中危重1例，重症14例，无死亡病例。现有疑似病例101例，密切接触者医学观察2501人。截至2月16日12时，全省累计确诊病例171例（已治愈出院42例）。其中：昆明市51例（治愈出院8例）昭通市25例（治愈出院2例）西双版纳州15例（治愈出院3例）玉溪市14例（治愈出院3例）曲靖市13例（治愈出院5例）大理州13例（治愈出院6例）保山市9例（治愈出院2例）红河州8例（治愈出院3例）丽江市7例（治愈出院5例）德宏州5例（治愈出院2例）楚雄州4例（治愈出院1例）普洱市4例（治愈出院1例）文山州2例（治愈出院0例）临沧市1例（治愈出院1例）新增确诊患者情况：第170例：52岁男性，云南昆明人，1月21至27日间曾与确诊病例（2月13日确诊）共同就餐，2月13日集中隔离医学观察，15日出现肺部炎症后在昆明医疗机构收治入院隔离治疗。第171例：24岁女性，云南昆明人，1月16至27日间曾与确诊病例（2月13日确诊）共同就餐，2月13日集中隔离医学观察，15日出现肺部炎症后在昆明医疗机构收治入院隔离治疗。 ,无,http://t.cn/R2WxrHW,2020-02-16 17:12,HUAWEI nova 2s,0,0,0
IutJUccjC,武汉身边事,2049368710, 【协和西院又有10名重症患者治愈出院啦！】 武汉协和医院西院院长程范军介绍，自协和西院成为武汉市第三批新冠定点就诊医院后，本着应收尽收、及早治疗的原则，目前协和西院共收治新冠患者793名，已有来自北京、广东、黑龙江、陕西、湖南、辽宁、甘肃等各省11支医疗队共1059名医护人员前来支援。截止今天，已有32名重症患者治愈出院，最大年龄90岁。（湖北之声）,无,无,2020-02-16 17:12,微博 weibo.com,6,0,1
IutJI2VGM,涪城公安,1917945804,【两人在防疫点】2月14日，湖南新化县曹家镇水竹村一防疫卡口有村民野蛮阻拦交通，十多个到镇卫生院做核酸检测的村民被拦截不能进出。曹家镇政府工作人员介绍，有村民在马路上设置障碍物。当地派出所现场传唤12人，对其中10人批评训诫，2人依法拘留。  ,无,无,2020-02-16 17:11,iPhone 8,2,0,1
IutJztQhw,陕西网络广播电视台,2129239474, 【湖北小伙组队为民警上门理发：我们也想做点贡献】在西安的湖北小伙张青是名理发师。看到很多民警头发长长了，没有地方剪，他和5名同伴组成团队到派出所、高速路口为他们免费理发，一天为150位民警服务。他说很多医务工作者去湖北支援，自己应该做点贡献。（一手video）,无,无,2020-02-16 17:11,iPhone客户端,0,0,0
IutJpbs8i,看今天微博,2104295195, 【快讯：西安市公共卫生中心项目应急院区全部建成 明天移交[加油]】今天（2月16日）下午，西安市副市长徐明非在陕西省新冠疫情联防联控工作新闻发布会上发布，西安市公共卫生中心项目应急院区已全部建成， 明天将正式移交，用于集中收治新冠患者。 ,无,无,2020-02-16 17:10,看今天微博Android,0,3,1
IutJma52Y,长安号官微,6577966050,【民相亲·心相通！助力防疫，东邻友城情系西安！】 青山一道同云雨，明月何曾是两乡。近日，新冠侵扰西安，作为“东亚文化之都”的友谊之城，日本东京都丰岛区、佐贺县政府，韩国首尔分别向西安送来暖心问候……海内存知己，天涯若比邻~西安将继续加深与“东亚文化之都”等城市的友谊，不断加强交流与合作。疫情过后，西安将尽快恢复文化旅游市场，与东邻友城共同激发城市活力、凝聚文化认同。待到春暖花开时，携手共画同心圆……   ,无,无,2020-02-16 17:10,iPhone客户端,1,0,0
IutJ9at7Q,健康万州,6128647926,【重庆新增3例新冠确诊病例】2020年2月16日0—12时，重庆市报告新冠新增确诊病例3例，新增治愈出院病例3例。新增确诊病例中，万州区1例、璧山区1例、云阳县1例；新增治愈出院病例中，万州区1例、忠县1例、奉节县1例。截至2月16日12时，重庆市现有在院确诊病例355例（其中重型病例33例、危重型病例18例），累计死亡病例5例，累计治愈出院病例187例，累计报告确诊病例547例。截至2月15日24时，累计追踪到密切接触者21589人，已解除医学观察16708人，尚有4881人正在接受医学观察。,无,无,2020-02-16 17:10,iPhone客户端,0,0,0
IutJ5CjV2,安徽房产台,6791595990,【孩子，】安徽安庆市迎江区滨江街道的一家6口，家中4个大人相继被确诊新冠，住进了医院隔离病房，家里只剩下一个4岁的女孩和2个多月的男孩。虽然目前两个孩子暂未发现感染，但作为密切接触者，住进了该区集中隔离医学观察点。为了照顾孩子，6名医卫工作者当起了“临时妈妈”。“我看不到他们防护服下面的容貌，但我很感谢她们，这次疫情结束了，我一定要挨个去拜访。”孩子的亲生妈妈说。,无,无,2020-02-16 17:10,微博 weibo.com,0,0,0
IutJ5B41A,考研资料下载吧,3950843694,,无,无,2020-02-16 17:10,微博 weibo.com,98,83,4
IutIHnBaT,四川交警,5889046080,【同心战“疫”  暖心慰问】疫情就是命令，防控就是责任，自抗击新冠疫情战打响以来，安岳县公安局交警大队全体民辅警纷纷放弃休假，坚守在工作岗位上，用自己的实际行动践行责任、甘于奉献、抗击疫情、守护平安。        2月16日上午，统一企业（中国）投资有限公司重庆分公司代表将300件饮品送到了奋战疫情防控一线公安交警们手中，对公安交警始终坚守一线抗击疫情、全力守护人民群众生命财产安全表示感谢，并希望代表企业在这艰苦的奋战中贡献微薄的力量。        大队全体民辅警对爱心企业的关心和慰问表示感谢，表示一定不辜负党和人民的信任与期望，将继续发扬安岳公安交警“不怕苦、不怕累，连续作战”的光荣传统和优良作风，以更饱满的工作热情和超常的工作状态，履职尽责，严格落实各项防控措施，坚决打赢这场“防疫战”。 ,无,无,2020-02-16 17:09,iPhone客户端,10,2,0
IutIE9xTo,红河森警,2720619083,  “我申请到抗击新型冠状病毒感染的一线，为保卫人民群众生命健康，贡献自己的一份力量。”铮铮誓言，展现的是河口森林公安民警的初心，逆风前行的无畏和担当。针对新型冠状病毒感染的肺炎疫情防控严峻形势，河口县森林公安局全体民警全力出击，主动请缨，日夜奋战，自觉回到岗位并要求冲锋到清查第一线，在“请战书”上按下了一个个鲜红的手印。此时此刻，“党旗在前，党员向前，疫情不灭，森警不退”并不是一句空喊的口号，而是做为一名森林警察从心底发出的真实声音，疫情面前，正在用实际行动护佑我们的家园，在这战“疫”时刻，留下了森警人逆行的“最美身影”。,无,无,2020-02-16 17:08,360安全浏览器,0,0,0
IutIC6jOn,深圳身边事,2934114502,【深圳今天16人出院，累计131人！】2月16日下午，经专家组会诊，深圳再有16名新型冠状病毒确诊患者出院，累计达131人，连续14天有人出院。今天胜利出院的是他们↓↓经过深圳市第三人民医院（南方科技大学第二附属医院）医护团队的全力救治，目前患者体温正常，咳嗽等症状明显好转，肺部病灶较入院时明显吸收好转。 深圳市疾控中心先后进行2次检测，16名患者的病毒核酸结果均转为阴性，符合国家卫生健康委办公厅印发的《新型冠状病毒感染的诊疗方案》中确诊病例解除隔离和出院标准。 患者出院后需休息1-2周，并定期随访。,无,无,2020-02-16 17:08,超高仿iPhone 11,20,3,3
IutIwrosq,陕西公安,3206705731,【一个武汉警察和他妻子的故事,无,无,2020-02-16 17:08,iPhone客户端,10,12,6
IutIhoPp5,环球时报,1974576991,"【武汉查处4起在疫情防控工作中不认真履职尽责案件】新华社武汉2月16日电（记者黎昌政、廖君）武汉市纪委监察委16日通报，因在疫情防控工作中不认真履职尽责，对洪山区政府副区长王在桥、青山区政办四级调研员张德芳以及多名社区居委会等干部，分别给予党内严重警告、政务降级等处分。　　通报说，作为洪山区疫情防控指挥部副指挥长、医疗救治组组长，王在桥不认真执行上级集中隔离新冠感染者密切接触人员的决定，导致大量密切接触者未被及时集中隔离；未督促开展全区病毒消杀专业培训及技术指导，导致集中隔离点病毒消杀不规范不彻底，增大交叉感染风险；医疗救治工作协调不力、衔接不到位，发生部分患者送医院救治过程中长时间滞留；落实“应收尽收、应治尽治”工作要求严重不到位，大量患者未及时入院收治，造成恶劣影响。王在桥因严重失职失责问题受到政务撤职处分，相关手续按法律规定办理。　　1月21日，青山区政协四级调研员张德芳在未履行请假手续、未向组织报备情况下擅自离汉，在工作人员6次联系时均隐瞒外出去向，直到2月2日才向组织承认外出。给予张德芳党内严重警告、政务降级处分。青山区政协党组织履行监督管理主体责任不严格，负有领导责任的区政协党组副书记、副主席杨迎春受到诫勉处理，区政协党组书记、主席乐敏霞受到批评教育、责令做出检查；负责机关干部人员管理的区政协党组成员、秘书长、办公室主任田丽萍失察失管, 受到党内警告处分；区政协办公室副主任、机关党支部书记李军疏于对党员监督管理，受到党内警告处分。　　按照统一工作安排，武汉市建筑工程质量监督站安排8名工作人员轮流到武昌区杨园街电力新村社区帮扶防疫工作，2月7日至11日工作人员未到岗。武汉市纪检监察委约谈监督站党总支书记徐久平、站长彭青顺；负责安排帮扶工作的政工科长王领没有安排落实干部职工下沉社区帮扶工作，受到党内警告处分。　　通报称，硚口区长丰街正康社区向街道漏报辖区居民程某某为新冠疑似病人信息，街道、社区未有效组织治疗，程某某在家自缢身亡，造成严重不良影响。正康社区居委会党支部书记涂樱、副主任吴爱勤明知程某某病情却未按规定合理处置，漏报信息致使街道未能及时采取必要措施，分别受到党内警告处分；街道二级调研员孙遂义履行包保社区职责不到位受到诫勉处理，街道工委书记徐启平统筹不够、工作不细致深入被责令作出检查。　　武汉市纪委监察委有关负责人表示，纪检监察机关将加强对疫情防控工作部署和责任落实情况的监督检查，坚决纠治形式主义、官僚主义，严肃查处不担当不作为乱作为问题。（新华视点）",无,无,2020-02-16 17:08,微博 weibo.com,279,30,73
IutIgdRJ1,用户7381499857,7381499857,【逆向思维多么重要】最近西藏唯一肺炎患者出院。这人绝对是个九头鸟中的人精，当上百万人涌向湖北大小医院时，这位老兄非常冷静的买了最后一班飞往西藏拉萨的机票，下了飞机直奔第三医院，成了西藏唯一一位肺炎病人。这个老兄最厉害的地方是，他从随州出发，一直到走进西藏第三医院，自我隔离做的非常好，全程合计接触24人，无一人感染。当湖北一个医生面对无数患者的时候，他却享受全自治区医疗救他一人的待遇，顺便还上了中央台刷了把存在感。可见逆向思维是多么重要…… ,无,http://t.cn/RXnNPIU,2020-02-16 17:08,坚果手机 Pro,3,0,0
IutIdipSK,21世纪经济报道,1651428902,【风越狠心更荡，创业板新高之后如何操作？】为什么A股市场成了抗疫期间人最多的地方？为什么创业板无惧新冠黑天鹅事件？创业板创新高是否说明目前A股市场的风险偏好正在大幅上升？深V之后如何布局？害怕追高与担心踏空的心态同样困扰着投资者，接下来投资者应该采取什么样的配置策略？猛戳链接，听听人气财经专栏评论家程大爷的见解吧。,无,无,2020-02-16 17:07,搜狗高速浏览器,10,5,3
IutIa46oS,羊羊酱的日记,3056271431, ❤ ❤ 送上60秒任嘉伦的《荣耀》,无,无,2020-02-16 17:07,任嘉伦超话,376,36,270
IutHSi8Dx,新晚报,1451977335, 【共同织密防控网 | 市政府办公厅30名党员干部到香坊区参加疫情防控工作】疫情就是命令，防控就是责任。2 月 12 日晚，接到市直机关工委《关于抽调市直机关党员参与四个主城区疫情防控工作的紧急通知》后，市政府办公厅在全力保障市应对新冠疫情工作领导小组及指挥部工作正常运转且人员非常紧张的情况下，选派 30 名党员干部下沉到香坊区，协助疫情防控工作。（记者 王媛）,无,无,2020-02-16 17:07,微博 weibo.com,3,0,0
IutHKCqCr,FRANCO法语人,5987723285,[法国新冠情况]法国当地时间2月15日，法国卫生部宣布法国出现1例 死亡病例。这不仅是亚洲外地区的首例死亡病例，也是欧洲首例。此外，最新确诊一名英国患者在法感染新冠病毒。目前法国共确诊12例新型冠状患者，7人在接受隔离治疗，4人痊愈出院。法国卫生部长表示，未来还很有可能有新的新冠病例出现。希望未来有更多好消息，愿逝者安息🙏🙏🙏,无,无,2020-02-16 17:06,法国超话,2,1,0
IutHDuPAn,贵州头条排行榜,5392590366, 【2月16日0—12时贵州全省无新增确诊病例，新增治愈出院病例9例】2020年2月16日0-12时，全省新冠无新增确诊病例，新增治愈出院病例9例(贵阳市4例、遵义市2例、安顺市1例、毕节市1例、黔南州1例)。截至2月16日12时，全省累计报告新型冠状病毒肺炎病例144例。其中，51例有武汉旅居史，14例有武汉外湖北其他地区旅居史，14例有湖北以外地区旅居史;治愈出院46例，轻症及普通型88例，重症3例，危重症6例，死亡1例;男性72例，女性72例年龄最大87岁，最小1个月(确诊时间);贵阳市34例(10例已治愈)，遵义市32例(5例已治愈)，六盘水市10例(3例已治愈)，安顺市4例(1例已治愈)，毕节市23例(7例已治愈)，铜仁市10例(7例已治愈)，黔东南州10例列(3例已治愈)，南州17例(6例已治愈)分西南州4例(4例已治愈)。现有疑似病例40例累计追踪密切接触者2457人，已解除医学观察1830人，尚在接受医学观察540人。,无,无,2020-02-16 17:06,无,12,1,5
IutHznJIm,云南日报,3198471403,【新增2例！截至2月16日12时 云南现有确诊病例129例】2月16日0时至12时，云南省报告新型冠状病毒新增确诊病例2例（昆明市）。全省现有确诊病例129例，均在定点医院接受隔离治疗，其中危重1例，重症14例，无死亡病例。现有疑似病例101例，密切接触者医学观察2501人。截至2月16日12时，全省累计确诊病例171例（已治愈出院42例）。,无,无,2020-02-16 17:06,搜狗高速浏览器,4,2,0
IutHwrszE,三湘都市报,1700087532,  【怀化启动中医药诊疗百日行“战疫”】今日，记者获悉，从2020年2月中旬起至5月中旬止，怀化市在全市范围内广泛深入开展为期100天的以“中药飘香、百姓安康”为主题的中医药诊疗百日行活动，旨在通过中医药提前介入诊疗，达到对密切接触者有效预防，对轻症或无症患者有良好辅助疗效，提高全民免疫力，降低感染率的目的。据介绍，怀化将通过该活动建立健全政府引导、专业支持、企业参与、部门联动、群众自愿的机制，推动中医药防治从确诊病例、疑似病例、无症状感染者，以及有密切接触史的人员，医学观察、集中隔离观察、居家隔离观察的人员，临床一线医务人员，四级干部集村部（社区）一线疫情排查处置人员，向各级机关事业单位、学校、医院、企业，以及乡镇（街道）、村（社区）、居民小区拓展，让中医药点亮百姓健康生活。此次活动推荐汤剂为省中医药管理局推荐的预防2号方、市中医院杨尚真拟的“宣郁化毒方”；中成药为清热解毒颗粒；茶饮为市中医院杨尚真拟的“龙门牛蒡茶”。上述药品由该市医保局确定统一指导价格。推荐用方将根据疫情、节气变化等情况适时进行调整，怀化市委新冠疫情防控工作指挥部定期予以公布。值得一提的是，在怀化火车站、怀化高铁南站、各汽车站、芷江机场等人员密集场所，将有志愿者队伍前往设置中医药防治汤药直饮点，为来往旅客提供免费服务。（记者 叶竹 通讯员 谌海平）,无,无,2020-02-16 17:06,搜狗高速浏览器,5,2,1
IutH44yBt,燕赵晚报,2647971081,【保定一例新冠重型患者治愈出院】燕赵晚报讯（融媒体记者 汪洋）2月15日下午，保定市人民医院第7批2例新冠患者，解除隔离正式出院，其中一人还曾是新冠重型患者。    据介绍，患者蔡某，男，43岁，河北省保定市人。患者长期居住于保定市，未接触过疫区或本地发热病人。1月20日曾乘坐G586次动车自石家庄到保定东站。1月25日出现发热，畏寒，1月28日出现咽痛，咳嗽、咳痰，就诊于保定市竞秀区医院，1月30日转入市人民医院，确诊新冠肺炎重型。    该患者患有基础病，住院期间出现痰血、血栓、肝功异常，随时有气管插管的危险。经省、市、院三级专业化诊疗及精神护理，患者体温持续正常3天以上，呼吸道症状明显好转，连续两次呼吸道病原核酸检测阴性（采集时间间隔大于24小时）。解除隔离出院。另一名患者余某某，男，16岁，河北省涿州市人，1月22日患者和父母从河南淅川县到湖北省大冶市，1月25日自驾车从湖北返回涿州，患者父母均诊断为新冠肺炎，母亲已出院，父亲目前于市人民医院治疗。患者2月3日于保定市第二中心医院医学隔离观察，2月6日患者新型冠状病毒核酸结果为阳性，2月7日转入市人民医院，确诊新冠肺炎。经综合治疗，患者体温持续正常3天以上，呼吸道症状明显好转，连续两次呼吸道病原核酸检测阴性（采集时间间隔大于24小时）。解除隔离出院。    据保定市人民医院医疗救治专家组组长李福建介绍，蔡某该院新冠重型患者，患者有基础性疾病，入院期间又发现血栓、肝功能异常。按照省、市、院三级医疗救助方案，经过医护人员16天的专业治疗和悉心照顾，患者解除隔离出院，为团队诊治重型病人提供了宝贵经验。,无,无,2020-02-16 17:05,微博 weibo.com,7,0,0
IutGY7Gnp,遂宁-微门户,3248065000,【遂宁市应对新型冠状病毒感染疫情应急指挥部办公室关于市城区部分公交线路恢复营运的通告（第6号）】遂宁市应对新型冠状病毒感染肺炎疫情应急指挥部办公室关于市城区部分公交线路恢复营运的通告（第6号）为重点保障企业复工复产，经报市应对新型冠状病毒感染肺炎疫情应急指挥部领导同意，决定恢复市城区部分公交线路运营。现将有关事项通告如下。一、自2020年2月17日起，恢复5路、11路、21路公交线路营运，营运时间为07:00—09:00、17:00—20:00。二、疫情防控期间，乘客须佩戴口罩乘车，未佩戴口罩的，驾驶员和工作人员有权拒绝其乘坐；乘坐公交车实行刷卡和扫码支付；承载人数控制在核载人数的50%以内，乘客之间保持适当间距，降低交叉感染风险。三、启用《遂宁市公共出行市民实名登记》系统，乘客应主动扫码填写，实名乘车。四、对拒不执行疫情防控相关要求，辱骂、殴打公交车驾驶员和工作人员等扰乱公共交通运输秩序的违法行为，由公安机关依法严肃处理，涉嫌犯罪的依法追究刑事责任。特此通告。遂宁市应对新型冠状病毒感染肺炎疫情应急指挥部办公室  2020年2月16日,无,无,2020-02-16 17:04,微博 weibo.com,0,0,0
IutGR3XZN,刘冰股评,6749425429,要复工了，想坐火车回城里？这几点你一定要注意！在15日召开的疫情发布会上，国家卫健委疾控局负责人贺青华表示：        要防止通过交通工具传播疫情，严格禁止有发烧、咳嗽、有疾病的同志乘坐交通工具去旅行和返城工作。因此，如果你正准备回城复工，需要乘坐火车、大巴等交通工具，出门前请先测一下自己的体温，若还有咳嗽发烧的现象，还是把车票退了，在家里观察或者直接去医院检查排除新冠的可能！,无,无,2020-02-16 17:04,无,6,1,0
IutGFgJiD,陕西网络广播电视台,2129239474,【】 陕西安康市新冠治愈患者小隆，因为提前做好了自我防护，被确诊后他的父母和同乘大巴车的40余名人全部解除隔离，目前小隆已经治愈出院，在隔离点进行观察。当他得知捐献血浆或许能帮到别人，第一时间就联系了收治他的安康市传染病医院，并申请捐献自己的血浆，救助更多患者，目前医院让他先安心进行隔离观察，等隔离期结束后等待医院通知。（陕视新闻) ,无,无,2020-02-16 17:04,iPhone客户端,1,0,0
IutDte6ep,分享资讯,6015929269,【：已取消执行,无,无,2020-02-16 16:56,热搜第一推荐,11,0,88
IutCAyfDL,人民法院报,3268047813, 【重庆高院两天办结4.2亿元异地财产续保案】抗击新冠疫情，保全执行不停歇。2月11日、12日，重庆市高级人民法院克服困难，创新举措，与天津高院“无缝联动”，在2日内成功办结最高人民法院委托办理的重庆某控股（集团）有限公司、重庆某新材料科技有限公司申请保全天津市某农合企业管理咨询有限公司异地续行保全两案。 ,无,无,2020-02-16 16:54,微博 weibo.com,10,19,3
IutCvj8Iv,昆明盘龙发布,3846487316, 【龙泉街道走访辖区重点企业了解复工及疫情防控工作情况】2月12日下午，龙泉街道党工委书记带队到辖区中国长江三峡集团有限公司昆明调控中心楼进行走访，实地参观办公楼食堂和调度中心等地，了解公司复工和疫情防控工作情况，以及企业需要街道及政府帮助解决的困难和问题。据了解，1月21日起，三峡云川公司按照集团要求，结合昆明办公楼实际，迅速组织施行了疫情防控各项应对措施，严格落实疫情防控要求，积极做好人员管控、物资保障等工作，将疫情防控工作抓细抓实，保障正常工作顺利进行。目前公司已稳定有序复工，所有员工身体状况良好。公司负责人表示，2020年是乌东德、白鹤滩水电站建设的关键之年、决胜之年，工程建设任务繁重。面对疫情给工程建设带来的巨大挑战，公司将按照三峡集团“保安全、保重点、控节奏、控人员”要求，坚持一手抓疫情防控、一手抓工程建设，坚决打赢疫情防控攻阻击战和投产发电决胜战，并继续做好各项疫情防控措施，大力支持龙泉街道经济发展。下一步，龙泉街道将与三峡云川公司共同做好疫情防控工作，并加强与企业的共驻共建，加快在道路、医疗、学校、卫生服务等方面的建设进度，做好服务工作，着力解决企业员工子女入学、家属就医及出行交通等问题。供稿：龙泉街道,无,无,2020-02-16 16:53,全屏双摄 OPPO A5,0,0,0
IutCsjCpD,新华播报肖华,1658951274,【97岁！】2月16日，一位97岁高龄（1922年6月出生）的新冠病毒患者在南京市第二医院汤山院区成功治愈，这也是目前南京治愈的最高龄的新冠病毒患者。此外，今日还有2名确诊患者治愈出院，一位89岁男性，一位24岁女性。截至目前南京共有32名确诊患者出院。,无,无,2020-02-16 16:53,HUAWEI P30 Pro,0,0,0
IutClg4BL,西安网,2618630987,【民相亲·心相通！助力防疫，东邻友城情系西安！】 青山一道同云雨，明月何曾是两乡。近日，新冠侵扰西安，作为“东亚文化之都”的友谊之城，日本东京都丰岛区、佐贺县政府，韩国首尔分别向西安送来暖心问候。2019年，西安成为“东亚文化之都”中国当选城市，和日本东京都丰岛区、韩国仁川广域市一起获得授牌，西安与日本、韩国很多城市建立了深厚的友谊。海内存知己，天涯若比邻~西安将继续加深与“东亚文化之都”等城市的友谊，不断加强交流与合作。疫情过后，西安将尽快恢复文化旅游市场，与东邻友城共同激发城市活力、凝聚文化认同。待到春暖花开时，携手共画同心圆……  ,无,无,2020-02-16 16:53,微博 weibo.com,1,1,0
IutCizZQJ,南宁资讯博主,5230780987,【？】中国疾控中心研究员冯录召：新型冠状病毒目前主要还是通过近距离的呼吸道飞沫传播，或者接触传播。飞沫沉降到地面之后，鞋子就算有可能沾染到病毒，量也非常少，在日常生活中不需要对鞋底进行消毒，保持清洁即可。建议回家之后，在门口换鞋。   ,无,无,2020-02-16 16:53,南宁身边事超话,4,0,0
