微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
IvykrgMBQ,四川共青团,1718699234,【 】今天下午，钟南山院士在广州跟驰援荆州的广东医疗队远程会诊时透露，国家药品监督管理局今天已新批了两个试剂盒，将有助于鉴别流感和新冠病毒。他指出，现在美国的流感大流行，而且病例远远高过新冠病例。中国也有这个（流感）情况，把两者（流感和新冠）鉴别开来是当务之急。（广州日报全媒体记者 翁淑贤 武威 吴子良 视频剪辑：陈铭曦）    ,无,无,2020-02-23 18:43,HUAWEI Mate30 Pro 5G,3,4,0
IvyknpCpA,东西湖发布,2797392924,【送别！】23日，武汉协和江北医院发布公告：协和江北医院/蔡甸区人民医院消化内科医生夏思思，女，29岁。在抗击疫情一线不幸感染新冠，1月19日收治我院，医院全力救治。2月7日病情恶化，医院紧急将其送往武汉大学中南医院救治。2020年2月23日清晨6时30分，经救治无效在武汉大学中南医院去世。,无,无,2020-02-23 18:43,HUAWEI P20,0,0,0
Ivyjut9Fk,新浪内蒙古旅游,5041668616, 【复工后，这些保护措施不能少！,无,无,2020-02-23 18:41,iPhone客户端,1,0,1
Ivyjk7CAy,孝感晚报,1890125202, 【暖心！理发师为医护人员免费剪头发 】2月23日，水晶之恋2名理发师来到孝感市第一人民医院东城院区，免费为一直在抗疫一线的医护人员修剪头发。 因为新冠肺炎疫情，理发店都歇业了，很多医护人员头发长了只能忍着；实在忍受不了的，就自己在家拿剪刀、刮胡刀修剪，弄得头发参差不齐、没有型。这下，听说有专业理发师来剪头发，CT室技师、城中院区隔离病区医生、重庆医疗队医护人员等忙完工作，都来到隔离病区医护人员休息区，想趁这个机会，好好修理一下头发。 虽然这次剪头发，没有镜子，没有洗头发和吹造型的步骤，但每个人剪完，都很开心，“看起来精神多了！人都感觉年轻几岁！”后面等待的人评价前面剪完的人。“你们真是及时雨啊！”剪完头发的重庆医疗队医生刘煌开心地说。因为来孝感很匆忙，他没想到要修剪头发，可这一来就有半个多月了，头发长了不说，还显得乱。据刘煌介绍，头发长了，戴防护帽会戴不严实，其实也容易被感染，会带来危险。“太好了！工作完后要隔离14天，回重庆后还要隔离14天。这次剪一下，刚好可以再管一个多月！”重庆医疗队女医生孙小平兴奋地打着“小算盘”。 理发师沈飞介绍，因为在新闻里看到武汉好多理发师都在为一线医护人员修理头发，他也想参与其中，就和同事商量一起来为自己所在地区收治新冠患者的定点医院出一份力。 （记者董晓芳 通讯员胡佳萍）,无,无,2020-02-23 18:40,微博 weibo.com,3,0,0
IvyfNtMdR,石家庄文旅之声,2516150701,【石家庄市五院又有两例新冠患者治愈出院】2月23日，在医务人员的精心治疗下，石家庄市第五医院又有两位新冠患者走出隔离病区，治愈出院。患者李某，40岁，家住新华区，为河北省首例确诊患者的女儿。因发热两天，于1月26日入住市五院，核酸检测为新冠肺炎确诊病例。入院后，因病情发展，患者一度转为重症，市五院医护团队对其给予抗病毒、中药、化痰、预防感染及对症综合治疗。目前，各项临床症状符合出院标准，核酸检测连续两天转阴。患者谭某， 66岁，湖北孝感人。1月22日到石家庄探亲，因发热3天，于1月27日入住市五院，经检测为新冠确诊病例。入院后，市五院医护团队先后给予中西医抗病毒治疗，症状日渐好转。日前，经专家会诊各项指标符合出院标准，准予出院。据了解，自1月21日以来，市五院共收治21名新冠患者。截至目前，市五院已有17例患者治愈出院。（河北日报）,无,无,2020-02-23 18:31,iPhone客户端,1,0,0
Ivyfy6Ta7,京津冀的事儿,5827510291,【：仍有97例新冠疑似病例待排除 防控仍然严峻】2月23日，对于香山开始出现堵车的现象，北京市卫健委新闻发言人高小俊表示，大家不能麻痹大意，零增长不意味着拐点到来。当前疫情变化，还有很多不确定性，防控任务仍然严峻。 ,无,无,2020-02-23 18:31,无,0,0,0
Ivyfw1d0H,网信北辰,6394933755,【好消息，交叉了！】记者从天津市新冠疫情防控工作指挥部获悉，2月23日中午，天津又有10名新冠患者治愈出院。此前一日，天津市累计治愈出院65人，在住院中67人。自此，天津市累计治愈出院人数达到75人，在住院中57人。自新冠疫情发生以来，天津市累计治愈出院人数首次超过住院人数。期待红线回到“0”的日子！,无,无,2020-02-23 18:31,微博 weibo.com,0,0,0
Ivyfnbzmn,胜利小歌,5430439570,【美1.4万流感死者或部分死于新冠？美国疾控中心独家回应：目前无证据支持】针对日本朝日电视台此前惊人猜测——“美国1.4万名因流感致死的人中部分可能死于新冠”，美国疾病控制与预防中心(CDC)22日回应环球时报-环球网记者询问表示，到目前为止，CDC没有证据支持日本 ,无,无,2020-02-23 18:30,HUAWEI Mate 8,0,0,0
Ivyflm975,中国贸易报,1707450894,【中央：】中央应对新型冠状病毒感染疫情工作领导小组印发通知，就进一步保护关心爱护医务人员提出十方面措施。①要提高疫情防治人员薪酬待遇。各地要在落实现有政策基础上，将湖北省（含援湖北医疗队）一线医务人员临时性工作补助标准提高1倍、薪酬水平提高2倍，扩大卫生防疫津贴发放范围，确保覆盖全体一线医务人员。②要做好工伤认定和待遇保障。③要实施职称评聘倾斜措施。一线医务人员在职称评聘中优先申报、优先参评、优先聘任，晋升职称、晋升岗位等级不受本单位岗位结构比例限制。医务人员参加疫情防治经历可视同为一年基层工作经历。④要落实一线医务人员生活保障。为一线医务人员提供基础性疾病药物、卫生用品以及干净、营养、便捷的就餐服务，舒适的生活休息环境和与家人隔离的必要条件。采取专车接送解决定点医院一线医务人员通勤问题。⑤要加强医务人员个人防护。全力救治受感染的医务人员。医用防护品要重点向疫情防控一线投放使用，特别是要全力保障定点救治医院、发热门诊、集中隔离观察点等一线医务人员防护物资需求。⑥要确保轮换休整到位。对长时间高负荷工作人员安排强制休息。疫情结束后，及时组织一次免费健康体检和疗养休养，并适当增加休息和带薪休假时间。⑦要及时做好心理调适疏导。开展一线医务人员心理健康评估，强化心理援助措施，做到心理问题早发现、早干预、早疏导。⑧要切实落实有困难家庭的照顾帮扶。开通一线医务人员家属就医绿色通道，建立社区干部联系帮扶一线医务人员家庭制度，对于一线医务人员子女教育给予更多帮助关爱。⑨要创造更加安全的执业环境。完善问责机制，维护医疗秩序，保障医务人员合法权益。对于伤害医务人员的，坚决依法严肃查处。⑩要开展烈士褒扬和先进表彰。依法做好因疫情防控牺牲殉职人员的烈士评定和褒扬工作，全面做好抚恤优待。开展医务人员及时奖励和表彰，对于获得表彰以及被认定为烈士的医务人员的子女，在入学升学方面按规定享受相关待遇。,无,无,2020-02-23 18:30,iPhone客户端,0,1,0
Ivyfhf2Rl,四川监狱,2801287904,【！集中优势资源多学科救治是关键】 23日，上海市医疗救治专家组组长、复旦大学附属华山医院感染科主任张文宏表示，新冠治疗并没有神药，上海取得今天的抗疫成绩，关键在于集中上海所有资源，最好的感染医学、重症医学、呼吸医学等学科共同努力，为患者带来希望。23日，22 名新冠患者在上海市公共卫生中心治愈后集体出院。至此，上海的治愈出院率已超过74%。（康玉湛 周卓傲） ,无,无,2020-02-23 18:30,HUAWEI Mate 9,1,9,2
Ivyf7uz39,银河赵老哥,6676289006,赵老哥：模塑科技借特斯拉概念东方 海外投资几十亿供货特斯拉业务 马上上海特斯拉工厂有可能大订单来了 老哥看到趋势股价30-40以上信不信？缔造十倍大妖股？东方通信你们不信？我做到了！诚迈科技你们也不信？我也做到了！ 别人笑我太疯狂，我笑他人看不穿。一群注定一生为韭菜散户被割怎么会理解游资的思维？ 信仰龙头战法基本上都是盈利大钱！模塑科技主要产品：保险杠、仪表板、扰流板、防擦条、门槛条等汽车内外饰件产品通过资源的整合，公司可以提供： 大型模具的产品开发、制造和服务； 汽车内饰件的产品开发、制造和服务； 电镀产品的产品开发、制造和服务； 汽车灯具的产品开发、制造和服务； 导流板的产品开发、制造和服务； 检具、夹具等小型专用机电设备的开发、制造和服务； 小型冲压件的产品开发、制造和服务。 ,无,无,2020-02-23 18:30,iPhone 8 Plus,2,0,1
Ivyf7e5BF,无线泉州,6342451737,   【好消息！泉州新增2名新冠患者治愈出院！】2月23日，泉州2名新冠患者达到国家卫生健康委《新型冠状病毒诊疗方案（试行第六版）》解除隔离和出院标准，治愈出院。目前，泉州累计治愈出院患者21名。2名患者为南安患者，入院后，省、市专家多次组织会诊，制定了合理的治疗、护理及感染控制方案，并积极对患者进行心理疏导，健康宣教。经过医护团队的精心诊疗，患者体温持续正常3天以上， 两次核酸检测阴性。经省专家组会诊确认治愈，可以解除隔离出院。（泉州市卫健委）,无,无,2020-02-23 18:30,微博 weibo.com,1,0,0
Ivyf3oGg3,中国网,3164957712,【丨 2月23日佳音日报： 浙江首批新型冠状病毒疫苗已产生抗体、黄冈90岁高龄患者治愈出院】武汉11名重症新冠患者痊愈集体出院、浙江首批新型冠状病毒疫苗已产生抗体、2月22日全国21地无新增新冠病例、疫情期间居民暂欠缴电气取暖费不断供……2月23日，全国战“疫”，还有这些好消息↓↓↓,无,无,2020-02-23 18:30,微博 weibo.com,14,10,2
Ivyf3oCHN,厦门晚报,1740952902,【公布：】在北京市新型冠状病毒疫情防控工作新闻发布会上，北京市疾控中心副主任庞星火详细讲述了当当网员工感染新冠的事件前因后果。患者李某，女，为当当网职员，户籍地为黑龙江省，现住通州区某小区。患者李某与其母亲谷某某等家人1月21日从北京回黑龙江，2月5日乘坐火车返京。2月10日至13日，患者李某乘坐公交到公司上班，2月13日出现咽痛、腹泻症状，2月14日居家未外出，2月14日至17日仍有咽痛，未服药、未就诊。2月15日，其母亲谷某某被确诊为新冠肺炎后，患者李某被确定为密切接触者，因其在哺乳期，与其子进行居家隔离医学观察。2月18日13时居家隔离观察期间，患者李某出现发热，自测体温39℃，由120转至首都医科大学附属北京友谊医院（通州院区）发热门诊就诊，2月19日确诊。患者在黑龙江居住小区的周边有多例新冠肺炎病例报告，其母亲谷某某也于1月30日发病，后于2月15日被确诊，根据流行病学分析，考虑其母、其姐（在外地）均为确诊病例，其弟为核酸检测阳性，且4人有共同生活史，此病案应首先考虑为家庭内聚集性病例。综合流行病学调查情况，截至2月22日判断患者密切接触者共82人，其中包括家庭密切接触者3人、单位密切接触者72人、单位物业及超市收银员密切接触者7人。对3名家庭密切接触者，患者李某的丈夫、孩子和父亲进行采样检测，均为新冠病毒核酸阴性。对单位中出现不适症状的2名密切接触者进行采样检测，结果均为阴性，另有一例出现腹泻症状者，也已经排除。公司内其他密切接触者目前身体状况尚无异常。目前已将患者李某及其母亲谷某某、弟弟李某转至定点医院隔离治疗，目前病情平稳，已将82名密切接触者进行集中隔离观察，并密切关注健康状况变化；开展社区防控。朝阳区卫生健康委会同香河园街道办事处指导当当网公司及大厦物业全面落实防控措施，进行终末消毒；组织通州区疾控中心对患者所在社区疫情防控工作进行指导，并对病家开展了终末消毒。（人民日报）,无,无,2020-02-23 18:30,微博 weibo.com,1,0,0
Ivyf3mYq3,环球时报,1974576991,【钟南山：】今天，钟南山院士在广州跟驰援荆州的广东医疗队远程会诊时透露，国家药品监督管理局今天新批了两个试剂盒，将有助于鉴别流感和新冠病毒。他指出，现在美国的流感大流行，中国也有这个（流感）情况，把两者（流感和新冠）鉴别开来是当务之急。,无,无,2020-02-23 18:30,微博 weibo.com,1623,153,116
Ivyf35lbJ,楚天交通广播,2000016880,【我们都在，武汉就不会孤独！】  在武汉召开的国新办发布会上，外卖骑手吴辉说，三十的晚上，我一边吃着火锅，一边刷着微博，看到一线工作的医护人员只能吃泡面，心里头很不舒服，觉得自己是不是该做点什么。后来我就决定，这个春节继续送外卖。慢慢地我就发现，我们骑手们的工作被赋予了新的含义，我们成了维系城市正常运转的“摆渡人”。我相信，只要我们都在，武汉就不会孤独！,无,无,2020-02-23 18:30,微博 weibo.com,26,1,2
Ivyf2trnB,NOWnews今日新闻,1732112365,【 疫情向西蔓延！    、 列第一级旅游警示】新冠肺炎疫情持续延烧，除了中国大陆本土疫情近乎失守外，疫情也持续蔓延到世界各国。针对旅游地区警示部分，卫福部防疫指挥中心今天（23日）下午召开例行记者会时，也宣布位在西亚中东国家的伊朗，以及欧洲地区的意大利，都列为第一级注意（Watch ）旅游警示。指挥中心方面表示，考量近期伊朗病例数快速增加，已有6例死亡，并已知输出病例至黎巴嫩、阿拉伯联合大公国及加拿大；意大利官方截至2月22日公布病例数达52例，米兰所在之伦巴底大区（Lombardy）确诊数快速上升，并发生医疗机构群聚，当局已宣布指定地区实施停班停课、暂停公众活动及公共运输服务等措施。由于民众至当地具感染风险，指挥中心宣布即日起提升该两国旅游疫情建议等级至第一级注意（Watch），建议赴当地旅客需遵守当地的一般预防措施，返国后自主健康管理14天，并建议医护人员暂缓前往。更多精彩报导详见《NOWnews今日新闻》网，本文由NOWnews 授权报导欢迎关注NOWnews 今日新闻新浪微博     www.nownews.com,无,无,2020-02-23 18:30,微博 weibo.com,2,0,0
IvyeJhMGT,新浪无锡,3181366165,【2·23战疫武汉日志 |“逆行”满月，131位武汉病人出院了！】从1月26日起 ，我们的目光将锁定湖北百余位无锡医卫工作者，以每日更新日记的形式报道他们的工作生活点滴。相隔数百里，隔不了爱与问候！今天是他们在武汉的第30天↓↓↓(无锡观察）  ,无,无,2020-02-23 18:29,微博 weibo.com,5,1,2
IvyeDlVHh,河北综合广播,1913366611,【：曾吓得几天不吃饭】2月21日，湖北京山。一名危重症患者经内蒙古援鄂医疗队的救治转为轻症，躺在病床上露出灿烂的笑脸。该患者说，刚开始自己水米不进，后来想着这么多人治愈，没啥可怕的，就积极配合治疗，现在病情一天比一天乐观。 ,无,无,2020-02-23 18:29,iPhone XS Max,2,2,0
IvyepsQ8z,上海老金先生,2604252623,"大声疾呼：建议以科学技术在室内、外制造“酷暑”以抗击新冠。查阅古今中外的记录，几乎所有病毒最终均被高温制服：发生在我国的“非典”消失于“酷暑”；印度为何历史上几乎没受过病毒灾难,当今也没看到有关该国病例报道，其原因是该国的气温特别高。为此，根据现代科学技术完全能够制造“酷暑”（至少在局部地区或室内）以上办法，在病人能承受情况下，使病人体内发高热，以制服体内的病毒。以上办法也可用于室内消毒，任何消毒方法均难免会留下“死角”，而极度高温对室内进行消毒才是最彻底的，以上建议欢迎大家群策群力参与讨论。",无,无,2020-02-23 18:28,微博 weibo.com,1,0,0
IvyepcyWr,直播株洲,2299187330,【病毒潜伏期是真的长】2月23日，株洲又有3名新冠患者治愈出院，分别是荷塘区、醴陵市、茶陵县人，均已按要求回当地进行隔离观察。截至23日下午5点，株洲已有50名新冠患者治愈出院。其中，男性患者汤某某1月19日在湖北武汉住宿了一晚，返回醴陵后，2月5日开始出现症状，2月8日确诊为新冠肺炎患者。（来源丨掌上渌口）,无,无,2020-02-23 18:28,360安全浏览器,0,0,0
IvycIAULm,萌宠的世界2020,3626736271,【小狗咳嗽症状的病症】1.肺水肿：肺水肿常以极度呼吸困难、粘膜发绀、惊恐不安、头颈伸展、鼻孔开张和张口呼吸，流泡沫样红色鼻液为特征。 2.大叶性：大叶性以高热稽留、呼吸障碍、肺部有广泛性浊音区为特征。3.支气管：呼吸加快、叩诊有散在的局灶性浊音区和听诊有捻发音为特征。,无,无,2020-02-23 18:24,分享按钮,0,0,0
IvyciftkY,武汉新闻广播,2286386250,【钟南山：】 今天，钟南山院士在广州跟驰援荆州的广东医疗队远程会诊时透露，国家药品监督管理局今天新批了两个试剂盒，将有助于鉴别流感和新冠病毒。他指出，现在美国的流感大流行，中国也有这个（流感）情况，把两者（流感和新冠）鉴别开来是当务之急。（人民日报、广州日报） ,无,无,2020-02-23 18:23,HUAWEI Mate30 Pro 5G,1,0,0
IvybVfj1b,·啵哩啵哩·,3926919809,新冠目前还没有特效药。治疗方法主要是对症治疗和支持治疗。对症治疗就是出现什么症状就用什么药。比如有发烧，就用退烧药。有缺氧就吸氧等。支持治疗就是病人不会吃不会喝，就静脉补充糖水、电解质等，以补充水分和营养。这样可帮病人度过危险期，然后依靠自身产生抗体把病毒清除，逐渐恢复健康。,无,无,2020-02-23 18:22,啵啵🐷 Android,1,0,0
IvybNha40,新浪河北城市频道,2506884754,"【第三批！河北支援湖北防疫工作队再出发】  2月23日下午，河北支援湖北第三批防疫工作队驰援赴武汉。当前, 湖北省特别是武汉市新冠疫情防控正处于关键时期。接到国家通知后，省疾控中心紧急遴出6名防疫人员，组成第三批防疫工作队。工作队将协助当地开展疫情网络直报管理、环境卫生和消毒、基层医疗卫生机构培训指导与评价等工作。等你凯旋，平安归来！武汉加油，中国加油！ （河北日报）",无,无,2020-02-23 18:22,微博 weibo.com,0,0,0
IvybFfdCg,钦州检察,2451789741,【不退！】面对凶猛疫情，他们坚守在国门边境，用血肉之躯筑牢生命防线。他们千叮万嘱，他们毫不松懈，他们坚守不退！他们站立的地方，就是中国！移民管理警察，为平安守护，为人民不退！坚决打赢疫情防控的人民战争、总体战、阻击战！  ,无,无,2020-02-23 18:21,HUAWEI Mate 10,0,0,0
IvybAebL7,北京晚报北晚新视觉网,1617264814,【 集中优势资源多学科救治是关键】 23日，上海市医疗救治专家组组长、复旦大学附属华山医院感染科主任张文宏表示，新冠治疗并没有神药，上海取得今天的抗疫成绩，关键在于集中上海所有资源，最好的感染医学、重症医学、呼吸医学等学科共同努力，为患者带来希望。23日，22 名新冠患者在上海市公共卫生中心治愈后集体出院。至此，上海的治愈出院率已超过74%。,无,无,2020-02-23 18:21,360安全浏览器,2,1,1
IvyboaSBH,无锡交通广播,1750349240,【 82名密切接触者集中隔离观察】2月23日，北京市疾控中心副主任庞星火表示，当当网出现确诊患者，相关部门对当当网进行约谈。发布会上，庞星火介绍了当当网员工感染新冠的详细细节，朝阳区指导当当网大厦进行了集中消毒，82名密切接触者已进行集中隔离。,无,无,2020-02-23 18:21,搜狗高速浏览器,2,1,0
IvybafTms,社科院杨团,2157626433, 抗击新冠疫情协作网络总协调人徐凡：“多元化功能和价值的社会组织，在一个运转良好的社会体系中，是必不可少的，在一个希望运转良好的社会组织协作网络之中亦是如此。疫情结束之后，一定会出现巨大、复杂、多面向的社会需求。所以，协作网络从一开始就注意吸纳多元的社会组织加入，并且倡导社会组织不要盲目抗击疫情，而是要结合自己的专业特长找准自己的角色定位，理性科学地满足社会需求、解决社会问题。” ,无,http://t.cn/ELT0hke,2020-02-23 18:20,无,4,2,1
Ivyb2iPzL,大江晚报,1740555362,【钟南山：】 今天，钟南山院士在广州跟驰援荆州的广东医疗队远程会诊时透露，国家药品监督管理局今天新批了两个试剂盒，将有助于鉴别流感和新冠病毒。他指出，现在美国的流感大流行，中国也有这个（流感）情况，把两者（流感和新冠）鉴别开来是当务之急。,无,无,2020-02-23 18:20,HUAWEI Mate 10,1,0,0
IvyaZ2L1K,新浪湖北,2049389352,【】23日，武汉市青山区钢花小学音乐教师华雨辰表示，同行医护人员和志愿者中，有很多80后、90后甚至95后，我们这一代年轻人有担当，有勇气，够坚定，已经可以承担起时代赋予的重任，希望大家多给我们鼓励，相信我们一定可以。疫情还没有结束，希望有更多伙伴加入我们，一起守护我们的家乡！ ,无,无,2020-02-23 18:20,微博 weibo.com,18,2,5
IvyaXfYUZ,FreeMan_MD,1644976554,钟南山：对黑龙江省忠实地、实事求是地报告死亡情况，表示敬意。目前黑龙江累计确诊480病例，死亡12例，死亡人数除湖北省外仅次于河南，死亡率达到2.5%。//最大程度不说假话，尽自己所能向公众透露更多真实信息，向钟南山院士致敬！某些地区官员听此之后心里估计已经开始打鼓了，好好掂量掂量风险吧…,无,无,2020-02-23 18:19,iPhone客户端,1,1,1
IvyaNeuDz,法治四川,1897723622,【 要求拆除大门口门帘】2月22日，北京市卫生健康委新闻发言人高小俊介绍，北京加强医疗机构的防疫工作，要求全市医疗机构拆除门帘，推广排队“一米线”。高小俊表示，北京市的疫情防控外防输入、内防扩散。要求医疗机构拆除大门口的门帘，以便于室内通风。 ,无,无,2020-02-23 18:19,依法治省办Android,0,0,1
IvyahgGdm,新浪河南,1644729004, 【郑州近4000家餐饮店恢复营业，But，只送外卖！只送外卖！】今日，记者从郑州市市场监管局了解到，目前，郑州已有近4000家餐饮单位恢复营业。根据疫情防控要求，恢复营业的餐饮单位目前禁止一切形式的堂餐，只允许做外卖服务，且在经营过程中要避免人员聚集，做到无接触接餐、无接触配餐。为保证餐饮供应安全有序，在餐饮门店复工前，郑州市市场监管局对美团、饿了么、肯德基、麦当劳等网络订餐服务平台和自建配送平台的企业进行了视频约谈，向各企业传达了河南省市场监管局《关于进一步加强新冠肺炎疫情防控期间网络订餐食品安全工作的通知》，同时要求供餐单位加强饭店后厨环境卫生、餐食配送过程管理，做好无接触配送、食品封签、骑手消毒、餐箱消毒等管理工作。为进一步引导企业规范经营，根据要求，各开发区、县(市、区)要落实属地管理责任，由市场监管部门牵头，公安、卫生健康，教育、商务、文广旅、街道办事处等部门共同参与，成立沿街门店联合排查工作组，对沿街门店特别是“三合一”门店实施全面排查，及时堵塞人员管控漏洞。（via. ）,无,无,2020-02-23 18:18,微博 weibo.com,29,3,18
Ivyab5pcl,泰国头条新闻,3500618431,【IBM助力Covid-19特效药研制，免费开放IBM Clinical Development系统以供使用】  泰国头条新闻社讯  新冠疫情爆发以来，全球人民恐慌不止，各地全力以赴共渡难关。为了遏制新冠病毒蔓延的势头，近日，IBM宣布助力正在研制新冠病毒特效药的研发单位、医疗机构及各大医院，免费开放IBM Clinical Development（ICD）系统以供使用，并与以上单位携手以加快特效药的开发。“控制疫情的关键之一即尽快研究、开发及将特效药应用到对新冠病毒的防治中。”泰国IBM有限公司总经理、东南亚区业务拓展副总裁Pathama Chantarak女士说道，“无论是政府、工业还是研究部门，都想方设法开发抗病毒药物。而IBM研究中心作为集多种先进技术于一体、全球最大研发机构的实验室之一，今日愿携高科技及IBM专家参与助力、并与研究员们共同开发新冠病毒特效药。”ICD是专为临床研究设计的高级电子数据管理处理云平台，能够减少临床研究所花时间及费用，收集了各类详细资料，并面向相关社会各界24小时全天开放，通过连接URL的设备便能打开其网页。ICD是使用工具进行管理处理数据、专为临床研究打造能够灵活拓展应用的平台。过去7年，不断有生物科学家借此系统探索新型药物的疗效。IBM通过向达标的临床研究单位免费开放系统、投入建立信息平台的相关技术及开展合理利用ICD系统的培训来推进助力研制新冠病毒特效药的计划。综上所述，可在网站查询ICD的详细信息，有意向者也可通过icdhelp@us.ibm.com联系IBM的专家借以商讨使用方法及进一步合作。注：ICD系统的免费服务须按照IBM相关规定执行，IBM将保留评定达标单位的所有权利，如需了解评估标准的详细信息，请联络：icdhelp@us.ibm.com。来源：matichon译：潘迦鑫审：黎嘉婷（“新冠”中泰文翻译志愿者群）,无,无,2020-02-23 18:18,微博 weibo.com,11,2,0
Ivy9StyFP,重庆长安网,6042990975,【重庆第15批支援湖北医疗队今日上午奔赴孝感】本网讯（记者 饶果）今（23）日，记者从重庆市新冠疫情防控工作新闻发布会上获悉，为坚决贯彻落实党中央统一部署，根据国家卫生健康委统一调度，按照市委市政府要求，我市组建了第15批支援湖北医疗队，由15名疾控专业人员组成，已于今日上午出发，奔赴湖北孝感，协助当地开展流行病学调查、疫情形势研判、实验室检测，以及环境卫生消毒等工作。,无,无,2020-02-23 18:17,iPhone客户端,0,0,0
Ivy9KaiZm,1039温州交通广播,1993342070,【 10万只！1秒“抢光”！明天……】今天，温州在线投放口罩10万只，1秒钟，就被申领“抢光”。温州市新型冠状病毒疫情防控工作领导小组发布通告：从2月23日开始，每天向鹿城区、龙湾区、瓯海区、洞头区市民免费在线投放口罩10万只，连续5天，累计投放50万只。确实急需口罩的市民，可在支付宝首页搜索框输入“温州口罩申领”或选择“城市服务（温州）”点击“疫情动态/服务”，再点击“温州口罩申领”，每天下午4:00开始，在线选就近药店申请，先到先得，每人限送5只，申请成功的市民次日中午12:00开始的3天内，凭有效证件和下单页面到下单药店领取（注意药店的营业时间），逾期视为自动放弃。,无,无,2020-02-23 18:17,HUAWEI Mate 30 Pro,3,2,0
Ivy9JBt9z,北京体育大学,7097660264,【 北体青训战“疫” | 停课不停学、不停教、不停训】在经历了2020年这个不同寻常的春节和寒假后，北体青训师生将在新型冠状病毒感染肺炎疫情防控工作的关键阶段迎来一个不同寻常的新学期。在全国人民万众一心风雨同舟的抗“疫”形势下，青训师生迎难而上全面动员，群策群力以实际行动践行“停课不停学、不停教、不停训”。通过创新训练方法与手段 ，调整体能训练计划，突出体能训练重点，让北体青训的学风、教风、训风在时代的考验中不断升华。（内容来源 |中国足球运动学院、中国篮球运动学院、中国排球运动学院、中国冰上运动学院、中国田径运动学院） ,无,无,2020-02-23 18:16,nova 5i Pro,3,0,0
Ivy4QafUm,中国交通广播,2789194754,【】北京市疾控中心副主任庞星火：昨天对当当网进行约谈，患者李某，女，当当网职员，户籍黑龙江，现住北京通州，1月21日从北京回黑龙江，2月5日乘坐火车返京，2月13日她出现咽痛腹泻，2月14日居家未外出，2月13日其母亲吴某某被诊断为新冠疑似病例，患者李某被确定为密切接触者，因其在哺乳期，与其子进行居家隔离观察，2月18日13时，居家隔离观察期间，患者出现了发热，由120转至北京发热门诊就诊，2月19日确诊。患者在黑龙江居住小区的周边，有多例新冠肺炎病例报告，其母亲吴某某也于1月30日发病，后于2月15日被确诊，根据流行病学分析，考虑其母亲还有她在外地的姐姐都为确诊病例，弟弟也核酸检测阳性，四人有共同生活史，此病例首先考虑家庭聚集性病例，2月22日判断患者密切接触者共82人，家庭密切接触者3人，单位密切接触者72人，单位物业超市收银员7人，三名家庭密切接触者，患者李某的丈夫孩子和父亲，进行采样检测都为核酸阴性，对出现不适症状的2名密切接触者进行采样也为阴性，另一例出现腹泻症状者也已经排除，目前其他工作人员暂无异常，现将患者母亲弟弟转至定点医疗机构治疗，82名密切接触者进行集中隔离观察，并密切关注健康状况变化，开展社区防控。朝阳区卫生健康委指导当当网大厦物业进行防控措施，周末消毒，组织通州区疾控中心对患者所在社区疫情防控工作进行指导，并开展周末消毒。在此仍要提示和强调，疫情防控期间，每个人都要守护自己的健康，少外出，不聚集，有发热等异常情况做好个人防护，及时到发热门诊就诊，不要在家拖延，以免造成更大范围的感染。 ,无,无,2020-02-23 18:04,微博 weibo.com,3,1,0
Ivy4Ab9Ee,掌上青岛,2490325853,【办采购、录制宣教视频……55岁社区书记这样战疫在一线】新冠疫情防控工作开展以来，市北区辽宁路街道小鲍岛社区党委书记柳光珍始终冲锋在前，充分发挥党员干部先锋模范作用。“堵门简单，不能堵住居民的心，作为社区工作人员，我们都希望这次疫情赶快过去，所有的付出都是值得的。”柳光珍在辗转收到商河路29号居民尚女士感谢信时回复。 ,无,无,2020-02-23 18:04,微博 weibo.com,0,0,0
Ivy4omulM,通州大峰,5816161945,【鲸视频：！集中优势资源多学科救治是关键】23日，上海市医疗救治专家组组长、复旦大学附属华山医院感染科主任张文宏表示，新冠治疗并没有神药，上海取得今天的抗疫成绩，关键在于集中上海所有资源，最好的感染医学、重症医学、呼吸医学等学科共同努力，为患者带来希望。23日，22 名新冠患者在上海市公共卫生中心治愈后集体出院。至此，上海的治愈出院率已超过74%。（中新视频） ,无,无,2020-02-23 18:03,北通州Android,0,0,0
Ivy3TAo0S,中国共青团杂志,1359974471,【悲恸！武汉29岁女医生感染新冠去世 】2月23日，武汉协和江北医院/蔡甸区人民医院发布公告称，协和江北医院/蔡甸区人民医院消化内科医生夏思思，女，29岁。在抗击疫情一线不幸感染新冠，1月19日收治我院，医院全力救治。2月7日病情恶化，医院紧急将其送往武汉大学中南医院救治。2020年2月23日清晨6时30分，经救治无效在武汉大学中南医院去世。我院对夏思思医生的不幸去世表示沉痛哀悼，向其家属表示深切慰问。 via.协和江北医院,无,无,2020-02-23 18:02,Android,0,0,0
Ivy3I6Yem,梨视频,6004281123,【，享年51岁，妻子痛哭回忆：他怕我不要他了,无,无,2020-02-23 18:02,微博 weibo.com,1596,112,253
