微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
IozEFhsxh,语涵视听,1110432760, 记者从武汉市卫生健康委获悉：1月8日，武汉市8名不明原因的病毒性患者治愈出院。8名患者之前在武汉相关医院诊治，后均集中收治在武汉市金银潭医院。经医疗机构诊疗救治，已经连续多日无发热、等临床表现。临床专家诊断后，认为符合出院标准，可以出院。（央视）,无,无,2020-01-08 21:13,无,1,0,0
IozEwrZvs,lujunying颖,6170538001,特首林鄭月娥感謝清潔工連月來在暴力衝突頻繁的旺角，通宵達旦清理路障和雜物，以趕及早上大量市民出行前，完成基本清理工作。 林鄭月娥與約50名清潔工人見面和交談，說因應武漢市出現不明原因病毒性肺炎病例群組個案，政府正大力加強清潔各項公共設施，保障市民健康，深信工友會積極配合。她表示，在前年《施政報告》宣布就招標的政府服務合約實施改善措施，加強保障外判非技術員工的僱員權益，新安排下員工亦可享有3項新福利，分別為持續工作滿12個月可獲6%合約酬金、受僱滿一個月可享有法定假日薪酬、在八號或以上風球懸掛時工作可獲發不少於1.5倍工資。林鄭月娥表示，新措施實施以來，政府外判合約工人的時薪有顯著增加，以食環署為例，清潔工人現時的月薪已較2018年年底的水平高約22%。,无,无,2020-01-08 21:13,祖国反黑站超话,4,0,1
IozEqcTUo,咸宁大小事爆料,1888781280,好消息！对于此事曾经有人谣传，一度造成高度恐慌。既然患者短期平安岀院，说明这病不存在严重性，因此这时谣言也不攻自破。 好了，春节将近，患者岀院，该怎么办就怎么办，洗洗安心睡觉吧！  ,无,无,2020-01-08 21:13,说真话知真相超话,5,2,10
IozEpiWP2,大河报,1734530730,【武汉8名不明原因的病毒性患者出院】据湖北省武汉市卫生健康委：今天，武汉8名不明原因的病毒性患者治愈出院。8名患者之前在武汉相关医院诊治，后均集中收治在武汉市金银潭医院，经诊疗救治，已连续多日无发热、等临床表现。临床专家诊断后，认为符合出院标准，可以出院。>>,无,无,2020-01-08 21:13,微博 weibo.com,5,1,2
IozElvxkg,---泛泛之辈,1852137864,18.10月，19.1月，15个月，高了大概15.6厘米[呲牙]同一条裤子。一直看着感觉长的不是很多，但是同一条裤子对比一下以前的照片，真的高了很多！[玫瑰]健康快乐长大就好！10月支原体，中耳炎好了以后都没在生病了。小朋友生病大家不要太焦虑，慢慢来，配合治疗，好了以后多加强锻炼，体质会慢慢好起来的[拥抱][拥抱]日常补充维生素c，维生素D，奶量至少保证400ml，一般都不会有太大问题！最重要是不要过度用药！千万不要给宝宝吃感冒药！就是复方之类的药物！发热就吃单一退热药，不要急着用药，观察2天3天在考虑用药！别流鼻涕流急着用药，流鼻涕先用海盐水清洗鼻子！好的最快！相信我！照顾小🐑4年！感觉身体一直都还不错！一年生病1-2次，上幼儿园就生病了2次，之前快2年没感冒。,无,无,2020-01-08 21:13,iPhone 11,1,0,5
IozDVrG8L,heyanwu_HO,1418863243,古代甚至到近代“风寒”这种病症导致死亡甚至还包含了不少历史上的著名人物。这种疾病还往往涉及并发症。不少此类属于生活在北方区域的穷困潦倒的人物，生活入不敷出，营养和能量供给远远不足，所以抵抗力很差，还陷入恶性循环，结果免疫力就出现了系统性破缺，从而危及生命。即便今天治疗类似的病症，也不是简单的“杀菌”处理，还是要营养补给以及恢复免疫功能。,无,无,2020-01-08 21:11,微博 weibo.com,0,0,0
IozDUhHaJ,地瓜熊老六,3939426052,出院就好，虚惊一场，平安无事，安心过年,无,无,2020-01-08 21:11,vivo X30 Pro专业影像,235,6,25
IozDBFs12,新民晚报新民网,1737737970,【快讯！】据武汉市卫生健康委：1月8日，。8名患者之前在武汉相关医院诊治，后均集中收治在武汉市金银潭医院。经医疗机构诊疗救治，已连续多日无发热、等临床表现。临床专家诊断后，认为符合出院标准，可以出院。via央视新闻,无,无,2020-01-08 21:11,360安全浏览器,3,0,1
IozDqs5Hq,生活每天都进步一点,7166585564,【冬季警惕小儿憋喘性】冬季婴幼儿易发“喘憋性”，这是由于冬季气候干燥，是病毒和细菌活跃的季节，孩子受呼吸道合胞病毒、副流感病毒、腺病毒感染或其他致病微生物感染后，发病急，病情变化快。婴儿家长要特别提高警惕，发现孩子咳嗽、喘憋，要及时就诊。 ,无,无,2020-01-08 21:10,皮皮时光机,0,0,0
IozD3osyT,我和你说官方微博,2175871647,【】记者从武汉市卫生健康委获悉：8日，武汉市8名不明原因的病毒性患者治愈出院。8名患者之前在武汉相关医院诊治，后均集中收治在武汉市金银潭医院。经医疗机构诊疗救治，已连续多日无发热、等临床表现。临床专家诊断后，认为符合出院标准，可以出院。（央视） ,无,无,2020-01-08 21:09,微博 weibo.com,0,0,0
IozCRhzCo,小荷才来,2881809832, 【育儿】女儿3岁体温偏高，咳嗽有痰，疑似，症状有哪些?【育儿】女儿3岁体温偏高，咳嗽有痰，疑似，症状有哪些? ,无,无,2020-01-08 21:09,手机新浪网,0,0,0
IozCzyV8G,太阳雨666--666,7275269686,分享凤凰新闻：新闻24小时|武汉8名不明原因病毒性患者出院 2020/01/08 来自  2020/01/08 ,无,无,2020-01-08 21:08,凤凰新闻,0,0,0
IozCzhewp,一介小小小草民,3188303814,武汉8名不明原因的病毒性患者出院 ,无,无,2020-01-08 21:08,iPhone客户端,0,0,0
IozCrga5l,一介小小小草民,3188303814,武汉8名不明原因的病毒性患者出院 ,无,无,2020-01-08 21:08,iPhone客户端,0,0,0
IozBT3IZO,法制日报,2087169013,【最新消息！】据湖北省武汉市卫生健康委：今天，武汉8名不明原因的病毒性患者治愈出院。8名患者之前在武汉相关医院诊治，后均集中收治在武汉市金银潭医院，经诊疗救治，已连续多日无发热、等临床表现。临床专家诊断后，认为符合出院标准，可以出院。,无,无,2020-01-08 21:06,无,9,13,4
IozBRvaYe,angle婴123,2071941282,希望快快好起来 如何看待武汉发现不明原因？具体情况如何？ ,无,无,2020-01-08 21:06,iPhone客户端,0,0,0
IozBL4VBE,影视剧爆姐,5933355176,虽然这些人已经康复出院，但是还是希望能查明病因以及传播途径🙏🙏 ,无,无,2020-01-08 21:06,vivo Z5全面实力派,33,9,11
IozBICPj4,法制网,2087875965,【最新消息！】据湖北省武汉市卫生健康委：今天，武汉8名不明原因的病毒性患者治愈出院。8名患者之前在武汉相关医院诊治，后均集中收治在武汉市金银潭医院，经诊疗救治，已连续多日无发热、等临床表现。临床专家诊断后，认为符合出院标准，可以出院。,无,无,2020-01-08 21:06,Android,6,2,0
IozBzdOwG,港闻速递,2708476577,武汉市卫生健康委获悉：1月8日，武汉市8名不明原因的病毒性患者治愈出院。8名患者之前在武汉相关医院诊治，后均集中收治在武汉市金银潭医院。经医疗机构诊疗救治，已经连续多日无发热、肺炎等临床表现。临床专家诊断后，认为符合出院标准，可以出院。  ,无,无,2020-01-08 21:06,HUAWEI P30 Pro,68,0,13
IozBy3ZRw,张大双0921,1779211931,  我太想认识其中某一位详细了解了解到底现在是怎么回事替他们高兴虚惊一场可真是最美的词希望还在住院的人快快好起来 ,无,无,2020-01-08 21:06,微博国际版,1,0,1
IozBv63yq,中央人民广播电台,1867571077,【最新消息！】据湖北省武汉市卫生健康委：今天，武汉8名不明原因的病毒性患者治愈出院。8名患者之前在武汉相关医院诊治，后均集中收治在武汉市金银潭医院，经诊疗救治，已连续多日无发热、等临床表现。临床专家诊断后，认为符合出院标准，可以出院。（央视新闻）,无,无,2020-01-08 21:06,360安全浏览器,12,3,4
IozB3CrGy,每日经济新闻,1649173367,【每经21点丨日产前董事长戈恩举行发布会，将对逃亡原因进行说明；恐慌情绪缓解，黄金原油回吐日内涨幅，欧洲股市低开高走】1、据央视记者从武汉市卫生健康委获悉：1月8日，武汉市8名不明原因的病毒性肺炎患者治愈出院。8名患者之前在武汉相关医院诊治，后均集中收治在武汉市金银潭医院，经诊疗救治，已连续多日无发热、肺炎等临床表现。临床专家诊断后，认为符合出院标准，可以出院。2、黄金、原油几乎回吐全部日内涨幅恐慌情绪消退，市场静候特朗普讲话。截至20:50分，美油跌0.2%，日内涨幅一度高达4.7%；布伦特原油转跌，现报68.08美元/桶，WTI原油跌幅扩大至0.7%。现货黄金现涨0.16%，日内最高涨2.35%。 ,无,无,2020-01-08 21:04,微博 weibo.com,25,2,4
IozAYynaY,高山记要,1900394924,世界卫生组织近日就武汉事件通报称，“根据目前掌握的信息，不建议对中国实施任何旅行或贸易限制”。 ,无,无,2020-01-08 21:04,微博国际版,0,0,0
IozAWcgtm,泸州发布,2815494720,【最新消息！武汉8名不明原因病毒性患者已出院】据湖北省武汉市卫生健康委：今天，武汉8名不明原因的病毒性患者治愈出院。8名患者之前在武汉相关医院诊治，后均集中收治在武汉市金银潭医院，经诊疗救治，已连续多日无发热、等临床表现。临床专家诊断后，认为符合出院标准，可以出院。 ,无,无,2020-01-08 21:04,iPhone客户端,1,0,0
IozAWce4D,佛山日报,1723216063,【武汉8名不明原因的病毒性患者出院】今日，武汉市8名不明原因的病毒性患者治愈出院。8名患者之前在武汉相关医院诊治，后均集中收治在武汉市金银潭医院。经医疗机构诊疗救治，已经连续多日无发热、等临床表现。临床专家诊断后，认为符合出院标准，可以出院。 ,无,无,2020-01-08 21:04,微博 weibo.com,0,0,0
IozAI2sjQ,移动手机报,2114709872,【最新消息！】据湖北省武汉市卫生健康委：今天，武汉8名不明原因的病毒性患者治愈出院。8名患者之前在武汉相关医院诊治，后均集中收治在武汉市金银潭医院，经诊疗救治，已连续多日无发热、等临床表现。临床专家诊断后，认为符合出院标准，可以出院。,无,无,2020-01-08 21:04,微博 weibo.com,2,0,1
IozA9sGq4,光阴在前,1974720327,希望查明原因和主要传播途径。 ,无,无,2020-01-08 21:02,小米9,0,0,0
IozzM7REF,国是直通车,6115560351,【】据湖北省武汉市卫生健康委：今天，武汉8名不明原因的病毒性患者治愈出院。8名患者之前在武汉相关医院诊治，后均集中收治在武汉市金银潭医院，经诊疗救治，已连续多日无发热、等临床表现。临床专家诊断后，认为符合出院标准，可以出院。 ,无,无,2020-01-08 21:01,国是宝宝的Android,4,0,0
IozzLvuPY,淮安洪福,6257166877, 【武汉8名不明原因患者治愈出院】据武汉市卫生健康委：1月8日，武汉市8名不明原因的病毒性肺炎患者治愈出院。8名患者之前在武汉相关医院诊治，后均集中收治在武汉市金银潭医院。经医疗机构诊疗救治，已连续多日无发热、肺炎等临床表现。临床专家诊断后，认为符合出院标准，可以出院。（央视）  ,无,http://t.cn/R2Wx05s,2020-01-08 21:01,淮安人淮安事超话,3,0,10
IozzKALfZ,燕赵晚报,2647971081,【最新消息！】据湖北省武汉市卫生健康委：今天，武汉8名不明原因的病毒性患者治愈出院。8名患者之前在武汉相关医院诊治，后均集中收治在武汉市金银潭医院，经诊疗救治，已连续多日无发热、等临床表现。临床专家诊断后，认为符合出院标准，可以出院。（央视）,无,无,2020-01-08 21:01,360安全浏览器,3,0,0
Iozz5wlTf,东方财富股吧,2627698865,【武汉8名不明原因的病毒性患者出院】记者从武汉市卫生健康委获悉：1月8日，武汉市8名不明原因的病毒性患者治愈出院。 ,无,无,2020-01-08 21:00,微博 weibo.com,1,1,0
IozyPB8Nv,周刊江西,1731933973,【最新消息！武汉8名不明原因病毒性患者已出院】据湖北省武汉市卫生健康委：今天，武汉8名不明原因的病毒性患者治愈出院。8名患者之前在武汉相关医院诊治，后均集中收治在武汉市金银潭医院，经诊疗救治，已连续多日无发热、等临床表现。临床专家诊断后，认为符合出院标准，可以出院。,无,无,2020-01-08 20:59,vivo智能手机,0,0,0
IozyAvpXB,这里是磬竹,1989658522,白天嗑熙的后果就是现在还在加班……有个问题啊，那个不明原因的怎么样了？我过年旅游还能去成都玩吗 ,无,无,2020-01-08 20:58,罗云熙的罗狮粉,0,0,13
Iozyqseso,ThePerfectCrown,1436860417,《韩国出现“不明原因”疑似病例，中国籍曾去武汉》        该患者为中国籍女性，其初步流行病学调查结果显示，该女性在武汉期间并未前往与疾病有关联的华南海鲜批发市场……全文：韩国出现“不明原因”疑似病例，中国籍 ,无,无,2020-01-08 20:58,iPhone客户端,1,0,2
Iozygqxqy,中国青年报,1726918143,【最新消息！武汉8名不明原因病毒性患者已出院】据湖北省武汉市卫生健康委：今天，武汉8名不明原因的病毒性患者治愈出院。8名患者之前在武汉相关医院诊治，后均集中收治在武汉市金银潭医院，经诊疗救治，已连续多日无发热、等临床表现。临床专家诊断后，认为符合出院标准，可以出院。,无,无,2020-01-08 20:58,无,69,11,18
Iozydb9y7,遗留天王星,1733762654,我就想吐个槽，这种骗子信息，能不能在骗中老年的时候走走心？好歹字体清晰点，不知道他们老花吗？再有好歹也贴点社会热点，比如现在的。这种陈年老谣刚出来的时候苏联还没解体吧？ ,无,无,2020-01-08 20:57,iPhone客户端,0,0,0
IozxE1FgM,用户6102845545,6102845545,🔺流感的类型第二种，型流感，容易产生病毒性，一般出现于免疫力低下的儿童或者老年人！ 韶关·翁源县 ,无,无,2020-01-08 20:56,快无边界vivo Xplay5,0,0,0
IozxAte0Q,湖北私家车广播,1685715705,【最新消息 】据湖北省武汉市卫生健康委：今天，武汉 8 名不明原因的病毒性患者治愈出院。8 名患者之前在武汉相关医院诊治，后均集中收治在武汉市金银潭医院，经诊疗救治，已连续多日无发热、等临床表现。临床专家诊断后，认为符合出院标准，可以出院。,无,无,2020-01-08 20:56,Android,1,1,0
Iozx3EczR,半岛晨报,1043320390,【】据湖北省武汉市卫生健康委：今天，武汉8名不明原因的病毒性患者治愈出院。8名患者之前在武汉相关医院诊治，后均集中收治在武汉市金银潭医院，经诊疗救治，已连续多日无发热、等临床表现。临床专家诊断后，认为符合出院标准，可以出院。 ,无,无,2020-01-08 20:55,微博 weibo.com,3,0,1
Iozx1j7Gj,湖北卫视,1926786203, 【 已经连续多日无发热等临床表现】记者从武汉市卫生健康委获悉，1月8日，武汉市8名不明原因的病毒性患者治愈出院。8名患者之前在武汉相关医院诊治，后均集中收治在武汉市金银潭医院。经医疗机构诊疗救治，已经连续多日无发热、等临床表现。临床专家诊断后，认为符合出院标准，可以出院。（湖北日报全媒记者余瑾毅）,无,无,2020-01-08 20:54,iPhone 8 Plus,0,0,0
IozwYljxO,长江云官方微博,1966715680,【武汉8名不明原因的病毒性患者出院】据武汉市卫生健康委消息：1月8日，武汉市8名不明原因的病毒性患者治愈出院。8名患者之前在武汉相关医院诊治，后均集中收治在武汉市金银潭医院。经医疗机构诊疗救治，已经连续多日无发热、等临床表现。临床专家诊断后，认为符合出院标准，可以出院。 ,无,无,2020-01-08 20:54,Android,4,0,0
IozwTja0J,鸢尾花丶zhang,7350208619,一个医生不擅长治感冒，这天却接诊了一个感冒病人。于是，他把这个感冒病人带到了空调房，把冷气调到了最低度。病人又惊又恼。这个医生解释说：这样才可以使你的感冒转为，而治才是我最拿手的…… ,无,无,2020-01-08 20:54,小米Max3 大屏大电量,0,0,0
IozwzfMkm,人造地球新闻眼,1676210513,【最新消息！】据湖北省武汉市卫生健康委：今天，武汉8名不明原因的病毒性患者治愈出院。8名患者之前在武汉相关医院诊治，后均集中收治在武汉市金银潭医院，经诊疗救治，已连续多日无发热、等临床表现。临床专家诊断后，认为符合出院标准，可以出院。,无,无,2020-01-08 20:53,坚果手机 Pro 2,1,1,0
Iozw9wIWO,天津政法,5897816720,【最新消息！】据湖北省武汉市卫生健康委：今天，武汉8名不明原因的病毒性患者治愈出院。8名患者之前在武汉相关医院诊治，后均集中收治在武汉市金银潭医院，经诊疗救治，已连续多日无发热、等临床表现。临床专家诊断后，认为符合出院标准，可以出院。,无,无,2020-01-08 20:52,荣耀V10 我AI的快,2,0,0
IozvLA3Ue,Yan小琰,1231181962,关于十三价疫苗想说的都在这里啦 Yan小琰的微博视频 ,无,无,2020-01-08 20:51,母婴育儿 · 视频社区,4,0,5
IozvGBp3o,书吾珺璟,7058983864,5M我们五个月了 今天打了13价疫苗第2⃣️针 兄弟俩只哼唧了一分钟不到 书吾珺璟的微博视频 ,无,无,2020-01-08 20:51,iPhone客户端,0,0,0
IozvDCZ4X,湖北电视台官方微博,2659630083,【湖北武汉：8名不明原因的病毒性患者出院】记者从武汉市卫生健康委获悉：1月8日，武汉市8名不明原因的病毒性肺炎患者治愈出院。8名患者之前在武汉相关医院诊治，后均集中收治在武汉市金银潭医院。经医疗机构诊疗救治，已经连续多日无发热、等临床表现。临床专家诊断后，认为符合出院标准，可以出院。,无,无,2020-01-08 20:51,微博 weibo.com,1,1,0
IozvlkPEf,我有我莹,1815395203,武汉8名不明原因的病毒性患者出院 ,无,无,2020-01-08 20:50,360安全浏览器手机版,0,0,0
IozvjwyHn,王山泉V,2717151017,【最新消息！】据湖北省武汉市卫生健康委：今天，武汉8名不明原因的病毒性患者治愈出院。8名患者之前在武汉相关医院诊治，后均集中收治在武汉市金银潭医院，经诊疗救治，已连续多日无发热、等临床表现。临床专家诊断后，认为符合出院标准，可以出院。（央视新闻）,无,无,2020-01-08 20:50,爱玛莎Android,0,0,0
Iozvjd6fb,攀枝花日报,1847481772,【武汉8名不明原因的病毒性患者出院】记者从武汉市卫生健康委获悉：1月8日，武汉市8名不明原因的病毒性患者治愈出院。8名患者之前在武汉相关医院诊治，后均集中收治在武汉市金银潭医院。经医疗机构诊疗救治，已经连续多日无发热、等临床表现。临床专家诊断后，认为符合出院标准，可以出院。央视新闻 ,无,无,2020-01-08 20:50,HUAWEI Mate 9,0,0,0
IozvjeT77,经济日报,3037284894,【最新消息！】据湖北省武汉市卫生健康委：今天，武汉8名不明原因的病毒性患者治愈出院。8名患者之前在武汉相关医院诊治，后均集中收治在武汉市金银潭医院，经诊疗救治，已连续多日无发热、等临床表现。临床专家诊断后，认为符合出院标准，可以出院。（央视新闻）,无,无,2020-01-08 20:50,微博 weibo.com,9,2,3
Iozv1uzVh,央视网快看,1977460817,【最新消息！】据湖北省武汉市卫生健康委：今天，武汉8名不明原因的病毒性患者治愈出院。8名患者之前在武汉相关医院诊治，后均集中收治在武汉市金银潭医院，经诊疗救治，已连续多日无发热、等临床表现。临床专家诊断后，认为符合出院标准，可以出院。,无,无,2020-01-08 20:50,微博 weibo.com,24,6,4
Iozv0jynN,爆蕉头条资讯,6777892284,【最新消息！武汉8名不明原因患者出院】记者从武汉市卫生健康委获悉：1月8日，武汉市8名不明原因的病毒性患者治愈出院。8名患者之前在武汉相关医院诊治，后均集中收治在武汉市金银潭医院。经医疗机构诊疗救治，已连续多日无发热、等临床表现。临床专家诊断后，认为符合出院标准，可以出院。  ,无,无,2020-01-08 20:50,微博视频,0,0,0
IozuMsEzT,湖北医家人,7091526133,【最新消息！】据湖北省武汉市卫生健康委：今天，武汉8名不明原因的病毒性患者治愈出院。8名患者之前在武汉相关医院诊治，后均集中收治在武汉市金银潭医院，经诊疗救治，已连续多日无发热、等临床表现。临床专家诊断后，认为符合出院标准，可以出院。（央视）  ,无,无,2020-01-08 20:49,vivo X23全息幻彩,2,0,1
IozuxEg0L,佳佳新媒体1,6602271852,佳佳新媒体今晚最新：据武汉市卫生健康委：1月8日，武汉市8名不明原因的病毒性患者治愈出院。8名患者之前在武汉相关医院诊治，后均集中收治在武汉市金银潭医院。经医疗机构诊疗救治，已连续多日无发热、等临床表现。临床专家诊断后，认为符合出院标准，可以出院。 ,无,无,2020-01-08 20:48,iPhone客户端,0,0,0
Iozun3v1F,鸡西微生活,5150332508,【】记者从武汉市卫生健康委获悉：8日，武汉市8名不明原因的病毒性患者治愈出院。8名患者之前在武汉相关医院诊治，后均集中收治在武汉市金银潭医院。经医疗机构诊疗救治，已连续多日无发热、等临床表现。临床专家诊断后，认为符合出院标准，可以出院。（央视） ,无,无,2020-01-08 20:48,iPhone XR(珊瑚色),0,0,0
Iozua0PRl,新浪湖南,2311694415,【】记者从武汉市卫生健康委获悉：1月8日，武汉市8名不明原因的病毒性患者治愈出院。8名患者之前在武汉相关医院诊治，后均集中收治在武汉市金银潭医院。经医疗机构诊疗救治，已经连续多日无发热、等临床表现。临床专家诊断后，认为符合出院标准，可以出院。（央视）,无,无,2020-01-08 20:47,iPhone客户端,2,0,0
Iozu9asV0,珍惜love天使,1915902211,1月8日，武汉市8名不明原因的病毒性患者治愈出院。 ,无,无,2020-01-08 20:47,上海观察,0,0,0
Iozu5ghvR,至尊天下011,7368820730,身患宫内感染性急需救助，大家帮帮我们！  ,无,无,2020-01-08 20:47,轻松筹App,0,0,0
IoztDdcR1,现代金报,1929638045,【最新消息！武汉8名不明原因病毒性患者已出院】据湖北省武汉市卫生健康委：今天，武汉8名不明原因的病毒性患者治愈出院。8名患者之前在武汉相关医院诊治，后均集中收治在武汉市金银潭医院，经诊疗救治，已连续多日无发热、等临床表现。临床专家诊断后，认为符合出院标准，可以出院。（央视）,无,无,2020-01-08 20:46,iPhone客户端,0,0,0
IoztAAeQk,宁波晚报,1938523582,【最新消息！武汉8名不明原因病毒性患者已出院】据湖北省武汉市卫生健康委：今天，武汉8名不明原因的病毒性患者治愈出院。8名患者之前在武汉相关医院诊治，后均集中收治在武汉市金银潭医院，经诊疗救治，已连续多日无发热、等临床表现。临床专家诊断后，认为符合出院标准，可以出院。（央视）,无,无,2020-01-08 20:46,iPhone客户端,1,0,0
IozsWCHn3,Heyiween,7324935523,记2020第一场病在武汉肺炎未确诊的情况下烧到39.8℃出于惜命回家检查医生说只是病毒+细菌综合性感冒人话版 多喝热水多睡觉 走遍天下都不怕顺便问了之前频繁发烧的原因总之就是好好休息养好身体啊 这世界上到底有没有工作过敏症我真的觉得我就是,无,无,2020-01-08 20:44,HUAWEI P20,0,0,2
IozsVtoym,检察日报,3183107112,【最新消息！武汉8名不明原因病毒性患者已出院】据湖北省武汉市卫生健康委：今天，武汉8名不明原因的病毒性患者治愈出院。8名患者之前在武汉相关医院诊治，后均集中收治在武汉市金银潭医院，经诊疗救治，已连续多日无发热、等临床表现。临床专家诊断后，认为符合出院标准，可以出院。（央视新闻）,无,无,2020-01-08 20:44,专业版微博,10,17,6
IozsQ96NQ,荆楚网,1895394815,【 已经连续多日无发热等临床表现】记者从武汉市卫生健康委获悉，1月8日，武汉市8名不明原因的病毒性患者治愈出院。8名患者之前在武汉相关医院诊治，后均集中收治在武汉市金银潭医院。经医疗机构诊疗救治，已经连续多日无发热、等临床表现。临床专家诊断后，认为符合出院标准，可以出院。,无,无,2020-01-08 20:44,360安全浏览器,2,0,0
IozsFwF5a,天府早报,1663073073,【最新消息！】据湖北省武汉市卫生健康委：今天，武汉8名不明原因的病毒性患者治愈出院。8名患者之前在武汉相关医院诊治，后均集中收治在武汉市金银潭医院，经诊疗救治，已连续多日无发热、等临床表现。临床专家诊断后，认为符合出院标准，可以出院。（央视）,无,无,2020-01-08 20:44,无,4,1,0
IozsEkYrc,青春湖北,2321615032,【最新消息！】据湖北省武汉市卫生健康委：今天，武汉8名不明原因的病毒性患者治愈出院。8名患者之前在武汉相关医院诊治，后均集中收治在武汉市金银潭医院，经诊疗救治，已连续多日无发热、等临床表现。临床专家诊断后，认为符合出院标准，可以出院。（央视记者王涵）,无,无,2020-01-08 20:44,iPhone 8,5,1,0
IozsrjLVg,京南榆垡,6971996761,【快讯！】据武汉市卫生健康委：1月8日，武汉市8名不明原因的病毒性患者治愈出院。8名患者之前在武汉相关医院诊治，后均集中收治在武汉市金银潭医院。经医疗机构诊疗救治，已连续多日无发热、等临床表现。临床专家诊断后，认为符合出院标准，可以出院。（央视） ,无,无,2020-01-08 20:43,iPhone客户端,0,0,0
Iozsh0nPX,楚天交通广播,2000016880,【最新消息 】据湖北省武汉市卫生健康委：今天，武汉 8 名不明原因的病毒性患者治愈出院。8 名患者之前在武汉相关医院诊治，后均集中收治在武汉市金银潭医院，经诊疗救治，已连续多日无发热、等临床表现。临床专家诊断后，认为符合出院标准，可以出院。,无,无,2020-01-08 20:43,Android,2,0,1
IozsbDOxD,黄冈周边事,2443957053,【最新消息！】据湖北省武汉市卫生健康委：今天，武汉8名不明原因的病毒性患者治愈出院。8名患者之前在武汉相关医院诊治，后均集中收治在武汉市金银潭医院，经诊疗救治，已连续多日无发热、等临床表现。临床专家诊断后，认为符合出院标准，可以出院。（央视新闻）,无,无,2020-01-08 20:43,无,0,0,0
IozsacaMW,陕西政法,3856142061,【最新消息！】据湖北省武汉市卫生健康委：今天，武汉8名不明原因的病毒性患者治愈出院。8名患者之前在武汉相关医院诊治，后均集中收治在武汉市金银潭医院，经诊疗救治，已连续多日无发热、等临床表现。临床专家诊断后，认为符合出院标准，可以出院。（央视记者王涵）,无,无,2020-01-08 20:43,无,1,0,0
IozrHxrEp,新闻广角,2013936642,【快讯！】据武汉市卫生健康委：1月8日，武汉市8名不明原因的病毒性患者治愈出院。8名患者之前在武汉相关医院诊治，后均集中收治在武汉市金银潭医院。经医疗机构诊疗救治，已连续多日无发热、等临床表现。临床专家诊断后，认为符合出院标准，可以出院。（央视） ,无,无,2020-01-08 20:41,HUAWEI Mate 10,2,0,0
IozrgmGWL,津彩生活,1612660824,【】据湖北省武汉市卫生健康委：今天，武汉8名不明原因的病毒性患者治愈出院。8名患者之前在武汉相关医院诊治，后均集中收治在武汉市金银潭医院，经诊疗救治，已连续多日无发热、等临床表现。临床专家诊断后，认为符合出院标准，可以出院。 ,无,无,2020-01-08 20:40,无,1,0,0
Iozr7evW2,科普中国,5104880035,【快讯！】据武汉市卫生健康委：1月8日，武汉市8名不明原因的病毒性患者治愈出院。8名患者之前在武汉相关医院诊治，后均集中收治在武汉市金银潭医院。经医疗机构诊疗救治，已连续多日无发热、等临床表现。临床专家诊断后，认为符合出院标准，可以出院。（央视） ,无,无,2020-01-08 20:40,专业版微博,16,2,5
Iozr0nbHJ,21世纪经济报道,1651428902,【】8名患者之前在武汉相关医院诊治，后均集中收治在武汉市金银潭医院。经医疗机构诊疗救治，已经连续多日无发热、等临床表现。临床专家诊断后，认为符合出院标准，可以出院。武汉8名不明原因的病毒性患者出院 ,无,无,2020-01-08 20:40,iPhone客户端,27,7,9
IozqZtPy9,阳光网,3543268681,【最新消息！】据湖北省武汉市卫生健康委：今天，武汉8名不明原因的病毒性患者治愈出院。8名患者之前在武汉相关医院诊治，后均集中收治在武汉市金银潭医院，经诊疗救治，已连续多日无发热、等临床表现。临床专家诊断后，认为符合出院标准，可以出院。（央视新闻）,无,无,2020-01-08 20:40,华为手机 畅享玩不停,0,0,0
IozqY3b9P,中国经济网,1663612603,【武汉8名不明原因患者出院】记者从武汉市卫生健康委获悉：1月8日，武汉市8名不明原因的病毒性患者治愈出院。8名患者之前在武汉相关医院诊治，后均集中收治在武汉市金银潭医院。经医疗机构诊疗救治，已连续多日无发热、等临床表现。临床专家诊断后，认为符合出院标准，可以出院。（央视新闻）,无,无,2020-01-08 20:40,微博 weibo.com,14,1,0
IozqPsDKb,YourHero1998,6460746492,虽然原因依旧不明，但这些人的出院告诉我们不必恐慌，情况还算乐观，要相信医学，不信谣不传谣 ,无,无,2020-01-08 20:39,Android,1,0,0
IozqOhACB,新华日报,3881380517,【快讯！】据武汉市卫生健康委：1月8日，武汉市8名不明原因的病毒性患者治愈出院。8名患者之前在武汉相关医院诊治，后均集中收治在武汉市金银潭医院。经医疗机构诊疗救治，已连续多日无发热、等临床表现。临床专家诊断后，认为符合出院标准，可以出院。（央视） ,无,无,2020-01-08 20:39,专业版微博,9,1,0
IozqJxavP,日本傻事,6779889094,,无,无,2020-01-08 20:39,iPhone X,82,1,12
IozqHb5xe,至尊天下011,7368820730,【轻松筹】身患宫内感染性急需救助，大家帮帮我们！－个人救助  ,无,无,2020-01-08 20:39,轻松筹App,0,1,1
IozqEysJL,兩后彩虹6071304534,6071304534, 武汉市8名不明原因的病毒性患者治愈出院武汉市8名不明原因的病毒性患者治愈出院 来自 ,无,无,2020-01-08 20:39,腾讯新闻客户端,0,0,0
