微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
IpscK9caZ,人民网舆情数据中心,2938715943,【：12日无新增病例 治愈出院1例】截至12日24时，武汉累计报告新型冠状病毒感染的病例41例，已治愈出院7例，在治重症6例，死亡1例。专家表示，目前确诊病例中，重症所占比与普通重症所占比差别不大，也没有出现参与救治的医护人员感染情况。  ,无,无,2020-01-14 16:06,搜狗高速浏览器,4,2,2
IpsbxDhrN,做个美丽妈妈,6605844011,怎么判断新生儿？最真实的经验分享，教你3招判断是否得，时刻关注宝宝的健康 做个美丽妈妈的微博视频 ,无,无,2020-01-14 16:03,微博网页,1,0,1
IpsaUmLBE,FM1067私家车广播,1409641392,世界卫生组织13日发表一份声明说，已收到在泰国确诊一名中国旅客感染新型冠状病毒的报告，患者正在康复中。截至12日24时，武汉累计报告新型冠状病毒感染的病例41例，已治愈出院7例，在治重症6例，死亡1例，其余患者病情稳定。世卫组织在声明中说，在其他国家发现这种新型冠状病毒病例并不令人意外，并呼吁在其他国家继续做好监测等工作。,无,无,2020-01-14 16:01,微博搜索,0,0,0
Ips8nsjjm,蔡老兄,3057586920, 【沃森生物公司申报的13价球菌多糖结合疫苗的上市注册申请获批准】该疫苗主要用于6周龄至5岁（6周岁生日前）婴幼儿和儿童，预防球菌1型、3型等13种血清型球菌引起的侵袭性疾病。目前，全球已上市的13价肺炎球菌结合疫苗仅美国辉瑞（惠氏）公司生产。2016年该疫苗获批进入我国，是之前国内预防小年龄群婴幼儿肺炎的唯一疫苗。沃森生物表示，此次批准的13价肺炎球菌多糖结合疫苗是我国首个自主研发生产的国产疫苗，同时也是全球第二个产品。同日，上市申请获批的还有厦门万泰沧海生物技术有限公司的双价人乳头瘤病毒疫苗（大肠杆菌），该产品由厦门大学夏宁邵团队和厦门万泰共同研发，是首家获批的国产人乳头瘤病毒疫苗，适用于9-45岁女性。目前全球已上市的HPV疫苗有3种，分别是英国葛兰素史克公司生产的二价疫苗、美国默沙东公司生产的四价疫苗和九价疫苗，国内HPV疫苗目前均为进口疫苗。中国人口基数庞大，HPV疫苗接种率较低，整体仍处于供不应求状态。根据中检院数据，2019年国内HPV批签发约300万人份不到。国内二类疫苗企业大多在21世纪初开始创新品种的研发，从研发和审批周期来看，新品种集中在2014年及以后上市，国内疫苗市场将不断丰富。未来几年是疫苗行业发展的黄金时期，中国疫苗品种越来越多，多个重磅产品相继上市，如MCV4、13价结合苗等，二类疫苗市场将迎来新的扩容。,无,无,2020-01-14 15:55,财经头条文章超话,8,2,21
Ips80nhLZ,萌叔网络科技,5559735096,澳洲山火，科学家：给考拉喂水或导致其死亡。～好心脱己责，愚善害死人。 北京·常楹公元 ,无,无,2020-01-14 15:54,iPhone客户端,0,0,0
Ips7BgbPP,泌尿外科柒大夫,6621325565,新闻一则：【武汉肺炎病例新治愈出院 1 例，1 名武汉赴泰旅行感染者正逐渐恢复】 1 月 13 日，据武汉市卫健委最新通报，2020 年 1 月 12 日 0 时～24 时，武汉市无新增新型冠状病毒感染的肺炎病例，治愈出院 1 例，无新增死亡病例报告。截至目前，武汉市累计报告新型冠状病毒感染的肺炎病例 41 例，已治愈出院 7 例，在治重症 6 例，死亡 1 例。累计追踪密切接触者 763 人，已解除医学观察 76 人，尚在接受医学观察 687 人，密切接触者中未发现相关病例。此前，有报道称泰国有人感染了这种新型冠状病毒，WHO 于 1 月 13 日发布的关于泰国新型冠状病毒的声明证实了这一说法。该患者是一名来自武汉的旅行者，泰国官员于 1 月 8 日确认其身份并将其送入医院治疗。 目前，这名患者正逐渐恢复。WHO 称，在其他国家发现这类病例并不意外，这进一步说明了在其他国家持续进行积极监测和防备的必要性，而中国共享的基因测序将使其他国家能快速诊断患者。WHO 强调，必须继续在中国进行调查，以查明此次疫情爆发的源头和任何动物宿主或中间宿主。（来源：武汉市卫健委、WHO）,无,无,2020-01-14 15:53,无,16,0,8
Ips7l4Ff3,官渡区关上街道,5146387893,为提高关上街道社区卫生服务中心医务人员对不明原因、人感染高致病性禽流感等突发疫情的防范意识和应急水平，检验医务人员对不明原因疫情处置应急指挥和组织协调能力，有效、及时报告和防控不明原因疫情，保护人民群众的身体健康，关上街道社区卫生服务中心于2020年1月10日下午在融城春晓点一楼大厅开展“人感染H7N9禽流感”应对处置模拟演练，中心11位医务人员参与演练，辖区10位传染病专干和单位49位医务人员现场观摩。 ,无,无,2020-01-14 15:52,360安全浏览器,2,1,0
Ips6DBM1P,青春的乐然,5397515840,"营中回来后, 把两个弟弟叫到主院, 不知道说了什么, 出来的时候秦昌眼泪汪汪，又怂又蔫。  ",无,无,2020-01-14 15:51,微博 weibo.com,0,0,0
Ips6u9177,你不知道的元气girl,5413185157,朋友圈不管大朋友还是小朋友，不是就是流感 ,无,无,2020-01-14 15:50,iPhone客户端,0,0,0
Ips6ev9ar,薇信10612673顶级潮牌复刻471号,7056217073,级强者都是蒙口moncler盟可睐MC铁塔印花立领羽绒夹克十分稀少，一般都是统领级别的存在，会犯事而被关押的宗  ,无,无,2020-01-14 15:50,微博 weibo.com,0,0,0
Ips53sYLq,月冽台风,6485940431,今年不知道怎么的事情特别多：美伊关系剑拔弩张，武汉新型冠状病毒导致1人死亡，菲律宾火山喷发，前日产公司董事长戈恩逃跑……每个人都是父亲，母亲，儿子，女儿，每一个人都不想妻离子散。诶，老天能不能让每个人都平平安安的啊？希望每一个人都可以平平安安的🙏🙏🙏🙏🙏,无,无,2020-01-14 15:47,时代少年团Android,2,0,6
Ips3M3lRC,冬末15,6615897708,专家解读|武汉不明原因最新进展 专家解读|武汉不明原因最新进展 ,无,无,2020-01-14 15:43,学习强国客户端,0,0,0
Ips3EE2eN,新乡职业技术学院学生会,5498463650,【澳洲专家提示：】 据澳大利亚《星岛日报》报道，澳大利亚山火持续，重创野生动物栖息环境，考拉死伤惨重  。面对可怜的动物，一些好心人自发开始救助行动。然而，动物庇护所的工作人员表示，在救助动物时，仅仅有“好心”还不够。据报道，日前，一只被轻微烧伤的考拉“亚尼”（Arnie）在得到救治后伤势逐渐复原，只有手脚受到轻微烧伤，但最后却因为好心人喂它太多水而死于肺炎。澳大利亚动物界野生动物庇护所在社交媒体上呼吁，正常的考拉其实不需要喝水，只需要进食树叶来获取水分。虽然大火让它们体内水分不足，亟需补充，不过如果直接把水灌入考拉的喉咙反而十分危险。因为当考拉直接仰头喝水并摄取过多水分时，水可能会进入它们的肺部从而引起，这对它们来说相当致命。（中国新闻网）,无,无,2020-01-14 15:43,OPPO智能手机,1,0,0
Ips35rOxV,心理咨询师_清水碧漪,3023988293,医学新闻，武汉不明有名字了武汉不明原因病毒有名字了！ 世卫命名为... ,无,无,2020-01-14 15:42,心理治疗师Android,1,0,0
Ips2BiNox,头条新闻,1618051664,【澳洲专家提示：】 据澳大利亚《星岛日报》报道，澳大利亚山火持续，重创野生动物栖息环境，考拉死伤惨重，面对可怜的动物，一些好心人自发开始救助行动。然而，动物庇护所的工作人员表示，在救助动物时，仅仅有“好心”还不够。据报道，日前，一只被轻微烧伤的考拉“亚尼”（Arnie）在得到救治后伤势逐渐复原，只有手脚受到轻微烧伤，但最后却因为好心人喂它太多水而死于。澳大利亚动物界野生动物庇护所在社交媒体上呼吁，正常的，只需要进食树叶来获取水分。虽然大火让它们体内水分不足，亟需补充，不过如果直接把水灌入考拉的喉咙反而十分危险。因为当考拉直接仰头喝水并摄取过多水分时，水可能会进入它们的肺部从而引起，这对它们来说相当致命。（中国新闻网）,无,无,2020-01-14 15:41,微博 weibo.com,699,89,118
Ips23koG1,美妹de幸福,5111747254,拒 绝 国产‪抗生素‪💊日本【超 级 止 咳⁠药⁠】🔥[爱心]上‬呼‬吸᠋道͏炎͏，͏，急性气⁢管⁡炎⁡，肺឵结核឵，矽‎肺，矽肺结核，肺癌，慢‪性‪支‪气 管炎⁡。[爱心]超级᠋止 咳‬药‬，药到⁢咳‭止😝 对于上‭呼‭吸‭道͏炎឴症‎、肺炎឵、急‭慢性‭支气 管 炎⁡等᠋引起͏的͏咳͏嗽有非常好的治疗͏作⁠用‪！并⁢且因⁢为不⁢含麻醉成‎分，不会对 神 经‬造‬成‬任何伤឴害！[爱心]用‭法 用量⁠：每឴日឴三次‬ ，每次‬1～2粒᠋。 ,无,http://t.cn/R2WJp1I,2020-01-14 15:39,iPhone客户端,1,0,0
Ips1WhBU7,财联社CC新闻,7310345737,【澳洲专家提示：】 据澳大利亚《星岛日报》报道，澳大利亚山火持续，重创野生动物栖息环境，考拉死伤惨重  。面对可怜的动物，一些好心人自发开始救助行动。然而，动物庇护所的工作人员表示，在救助动物时，仅仅有“好心”还不够。据报道，日前，一只被轻微烧伤的考拉“亚尼”（Arnie）在得到救治后伤势逐渐复原，只有手脚受到轻微烧伤，但最后却因为好心人喂它太多水而死于肺炎。澳大利亚动物界野生动物庇护所在社交媒体上呼吁，正常的考拉其实不需要喝水，只需要进食树叶来获取水分。虽然大火让它们体内水分不足，亟需补充，不过如果直接把水灌入考拉的喉咙反而十分危险。因为当考拉直接仰头喝水并摄取过多水分时，水可能会进入它们的肺部从而引起，这对它们来说相当致命。（中国新闻网）,无,无,2020-01-14 15:39,360安全浏览器,0,0,0
Ips1foWvc,每日经济新闻,1649173367,【澳洲专家提示：】 据澳大利亚《星岛日报》报道，澳大利亚山火持续，重创野生动物栖息环境，考拉死伤惨重  。面对可怜的动物，一些好心人自发开始救助行动。然而，动物庇护所的工作人员表示，在救助动物时，仅仅有“好心”还不够。据报道，日前，一只被轻微烧伤的考拉“亚尼”（Arnie）在得到救治后伤势逐渐复原，只有手脚受到轻微烧伤，但最后却因为好心人喂它太多水而死于肺炎。澳大利亚动物界野生动物庇护所在社交媒体上呼吁，正常的考拉其实不需要喝水，只需要进食树叶来获取水分。虽然大火让它们体内水分不足，亟需补充，不过如果直接把水灌入考拉的喉咙反而十分危险。因为当考拉直接仰头喝水并摄取过多水分时，水可能会进入它们的肺部从而引起，这对它们来说相当致命。（中国新闻网）,无,无,2020-01-14 15:37,微博 weibo.com,163,30,32
Ips14rto2,与青岛人决斗的获胜者,5826028327,真是有点担心 去年就是这样突然的春晚任务 这边是联排后面是歌手 要一遍遍的练合唱 全都压力巨大 后台的状态肉眼可见的疲劳 还有脸色都不敢回想 果不其然回去就生病转 还要山一样的站在那里 今年也是从这周开始节目的录制发布会联排 又是连轴转 只能说照顾好自己照顾好自己多抽空休息 别再来第二回了,无,无,2020-01-14 15:37,三星Galaxy S9,0,0,0
Ips0TgT8K,軍醫周曉峰,1663685094,【6招预防小儿】1加强锻炼是基础2增强机体耐寒及对环境温度变化的适应能力。3小儿衣着不要过厚或过薄，婴儿不要包裹过紧。4婴幼儿应尽可能避免接触呼吸道感染的病人。5按时做好计划免疫接种，注射小儿疫苗对预防小儿是有效的。6不要刚刚发热就到大或小医院要求输液，防止交叉感染。 ,无,无,2020-01-14 15:36,皮皮时光机,3,1,0
Ips0C8tcJ,平平_15625,3249465814,既然武汉的新型冠状病毒是世界首现，那春节前后该市的进出武汉探亲人群不少，是否有患于未然的预防措施呢？-比如从武汉出市的各个口子人流需要测温枪照一下进行监控呢？ 上海 ,无,无,2020-01-14 15:36,vivo智能手机,0,0,0
Ips06tfam,武汉同城会,1787433323,【武汉不明原因病毒调查进展如何？出院标准是什么？央视记者专访】近期，武汉不明原因疫情引发各界关注。针对病毒溯源性调查进展、患者救治情况和出院标准等问题，中国疾控中心相关负责人、医疗诊断组专家等近日接受央视记者独家专访。长江云官方微博的微博视频  ,无,无,2020-01-14 15:34,无,6,7,2
IprZ2k9Cs,Mun_BangBangBang,1701348897,感冒发烧就算了，上吐下泻是怎么回事，这就算了一大早上醒来发现自己来月经了又是怎么回事，然后现在开始咳咳咳咳咳咳咳了，预感是支原体发了？？？这次生病有点严重啊,无,无,2020-01-14 15:32,iPhone客户端,0,0,2
IprYivfe7,蚌埠日报,3380541084, 随着气温越来越低，各种冬季常见的疾病逐渐进入高发期，医院儿科的小患者也是越来越多。记者从我市多家医院的儿科门诊及住院部了解到，近期因细菌、病毒、支原体感染导致的患儿明显增多。以市第一人民医院为例，目前在院治疗的患儿约占全部住院患儿的七成，门诊量较过去翻了一番。蚌埠日报全媒体记者 张婷婷,无,无,2020-01-14 15:30,iPhone客户端,0,0,0
IprYchEKd,_花臂和尚,5297645599,断断续续咳了一个月了，血也抽了，医生也看了。按着咽炎治，还是没停过，今天倒好，一咳肋骨就开始疼，咳都不敢咳了。一百度说我.......... ,无,无,2020-01-14 15:30,搜狗高速浏览器,0,1,12
IprXY4RYe,吴丽荣医生,5970917763,【动画科普冠状病毒，做好日常防护措施不必惊慌】冠状病毒颗粒就像一顶帝王的皇冠，因此得名“冠状病毒”。那么，冠状病毒是什么？有什么特点？新型病毒传人吗？在流感高发季，我们应该如何预防被感染？  ,无,无,2020-01-14 15:29,微博 weibo.com,0,0,0
IprXT62zr,畅享春天,3981165089,『泰國出現武漢！陸客遊曼谷發燒　中國境外首宗案例 | ETtoday國際新聞 | ETtoday新聞雲 手機版 | ETtoday MobileWeb』 ,无,无,2020-01-14 15:29,红米Redmi,0,0,0
IprXR1iE1,亲爱的xixi,1646764240,觉得自己的生活风平浪静顺风顺水吧。家里有一个人生病就知道厉害了。为什么大家都要努力攒钱拼命往上爬？只有在这种时刻你才知道金钱和人脉是多么的重要。小侄因为住院十多天不见好转，现在我四处联系医院和医生，只觉得生活艰难，焦头烂额。 ,无,无,2020-01-14 15:29,HUAWEI nova 3,0,0,9
IprXoBO6Z,小吕de小窝,1799855835,专家解读|武汉不明原因最新进展 专家解读|武汉不明原因最新进展 ,无,无,2020-01-14 15:28,学习强国客户端,0,0,0
IprX2ddjV,武汉微城事,5816015272,【武汉不明原因病毒调查进展如何？出院标准是什么？央视记者独家专访】近期，武汉不明原因疫情引发各界关注。1月9日，专家组初步判定本次不明原因的病毒性病例的病原体为新型冠状病毒。1月12日，国家卫健委与世界卫生组织分享此次发现的新型冠状病毒基因序列信息。针对病毒溯源性调查进展、患者救治情况和出院标准等问题，中国疾控中心相关负责人、医疗诊断组专家等近日接受央视记者独家专访。 ,无,无,2020-01-14 15:27,搜狗高速浏览器,6,2,0
IprWO15pH,股市小师妹,5499384204,【硕世生物：针对武汉疫情研发出新型冠状病毒检测试剂盒】据证券时报，为应对本次疫情新型冠状病毒的检测，硕世生物在拿到病毒序列后，第一时间就进行了新型冠状病毒核酸检测试剂盒（双重荧光PCR法）的开发。同时，硕世生物还新开发出冠状病毒通用型核酸检测试剂盒，实现对OC43、NL63、HKU1、229E、SARS、MERS、新型冠状病毒(2019)多种冠状病毒的同时检测。,无,无,2020-01-14 15:26,360安全浏览器,0,0,0
IprTFACeq,社会事件辣评,6605861366,给受伤的澳洲考拉喂水反而害了它？专家：直接用瓶子喂水或致考拉！ 社会事件辣评的微博视频 ,无,无,2020-01-14 15:19,微博网页,0,0,0
IprSQaA4p,薇信10612673顶级潮牌复刻533号,7056270521,他不得不在地上一滚，狼狈避开这一击，而后才继续逃。  就这样，叶寒在前面跑，燕云峰就在后面不时发射一道攻击，完全chromehearts克罗心涂鸦笑脸长袖是在戏  ,无,无,2020-01-14 15:17,微博 weibo.com,0,0,0
IprSCzKK1,证券时报财富资讯,3513116185,【硕世生物：针对武汉疫情研发出新型冠状病毒检测试剂盒】证券时报e公司讯，武汉近期报告的疫情引发各界关注，e公司记者获悉，为应对本次疫情新型冠状病毒的检测，硕世生物在拿到病毒序列后，第一时间就进行了新型冠状病毒核酸检测试剂盒（双重荧光PCR法）的开发。同时，硕世生物还新开发出冠状病毒通用型核酸检测试剂盒，实现对OC43、NL63、HKU1、229E、SARS、MERS、新型冠状病毒(2019)多种冠状病毒的同时检测。,无,无,2020-01-14 15:16,360安全浏览器,0,0,0
IprRqE03K,仙女座超级大星系,6769673172,《上海生死劫》第六章-第九章讲了狱中首次提审并患了肺炎作者有了新室友并很快被判死刑 ,无,无,2020-01-14 15:13,微博 weibo.com,1,0,0
IprRpv0hA,昱博士,5972250430,发布了头条文章：《武汉不明原因「病原体」初步确定，会传染吗？致命吗？》  武汉不明原因「病原体」初步确定，会传染吗？致命吗？ ,无,无,2020-01-14 15:13,微博 weibo.com,10,1,0
IprR1hGS7,machealzhmg,1758930355,证券时报e公司讯，武汉近期报告的疫情引发各界关注，e公司记者获悉，为应对本次疫情新型冠状病毒的检测，硕世生物在拿到病毒序列后，第一时间就进行了新型冠状病毒核酸检测试剂盒（双重荧光PCR法）的开发。同时，硕世生物还新开发出冠状病毒通用型核酸检测试剂盒，实现对OC43、NL63、HKU1、229E、SARS、MERS、新型冠状病毒(2019)多种冠状病毒的同时检测。,无,无,2020-01-14 15:12,微博 weibo.com,0,0,0
IprQWf7Ft,开化县检察院,5973015599,【武汉卫健委：无新增新型冠状病毒感染的病例】2020年1月12日0—24时，武汉市无新增新型冠状病毒感染的病例，治愈出院1例，无新增死亡病例报告。截至目前，武汉市累计报告新型冠状病毒感染的病例41例，已治愈出院7例，在治重症6例，死亡1例，其余患者病情稳定，患者均在武汉市定点医疗机构接受隔离治疗。,无,无,2020-01-14 15:12,微博 weibo.com,0,0,0
IprQGjvfI,21世纪经济报道,1651428902, 【专访丨武汉不明原因病毒调查进展如何？出院标准是什么？】医疗诊断组专家胡克表示，出院指标第一个是病情稳定，发烧情况好转。第二个是肺部影像学明显好转，没有脏器功能障碍。患者呼吸平稳，意识清楚，交流正常，饮食正常。详戳>>专访丨武汉不明原因病毒调查进展如何？出院标准是什么？ ,无,无,2020-01-14 15:11,iPhone客户端,31,5,3
IprOMmpiw,Dream膜幻世界,3628021720,下，笑道：“你也不必瞒我，我早就知道了。” 　  ,无,无,2020-01-14 15:07,微博 weibo.com,0,0,0
IprNSvGef,飛鱼SAMA,5058685783,童爸发布了头条文章：《病毒性上呼吸道感染和病毒性需要使用炎琥宁吗？答案——不！》 昨天我的公众号发了一篇文章《重庆儿童医院，可以不要给孩子开这种最恶劣最危险的垃圾药品吗？！》引起了一些争议。争议的核心问题其实在于儿童病毒性上呼吸道感染和病毒性需要使用炎琥宁静脉注射剂吗？答案其实很简单，那就是——不需要！如果儿童疾病根本就不需要使用炎琥宁，那么在这种静脉注射剂很可能引起过敏性休克的情况下，任何一个懂得权衡利弊的高水平医生，马上就会得到结论——任何情况下都不要给孩子使用炎琥宁！   Auther:罗百竹,无,无,2020-01-14 15:04,平台移动端测试,0,0,0
IprMNrvar,苍南检察,3308689354,【武汉卫健委：无新增新型冠状病毒感染的病例】2020年1月12日0—24时，武汉市无新增新型冠状病毒感染的病例，治愈出院1例，无新增死亡病例报告。截至目前，武汉市累计报告新型冠状病毒感染的病例41例，已治愈出院7例，在治重症6例，死亡1例，其余患者病情稳定，患者均在武汉市定点医疗机构接受隔离治疗。,无,无,2020-01-14 15:02,微博 weibo.com,5,1,3
IprKVjegt,海洋之声2013,3214218934,武汉市卫健委：病例新治愈出院1例 687人接受观察--社会--人民网 （分享自 ） 武汉市卫健委：病例新治愈出院1例 687人接受观察 ,无,无,2020-01-14 14:57,分享按钮,0,0,0
IprKa5akO,妙手陈辉,5141265275,最近的发烧因果 - 作者：妙手陈辉， ,无,无,2020-01-14 14:55,知乎客户端,1,3,0
IprJJaCBs,科学辟谣,6507165034,《从武汉不明原因，看人类和病毒的斗争》冠状病毒在电镜下观察，周围就好像有一个皇冠一样，所以叫冠状病毒。它是人类面临的非常重要的病毒，之前的SARS、MERS（SARS的变体）都是冠状病毒。   从武汉不明原因，看人类和病毒的斗争 ,无,无,2020-01-14 14:54,微博 weibo.com,12,3,0
IprJf2JZa,梁冬阳医生,7345259784,世界卫生组织（WHO）将武汉不明原因检出之病毒命名为2019-nCoV（2019新型冠状病毒）。世卫组织提醒，春节期间计划出行？记得采用以下措施，保护自己。  · 保持手卫生· 咳嗽或打喷嚏时捂住口鼻· 将肉蛋彻底做熟· 避免与呼吸道患者密切接触· 避免近距离接触野生动物或活牲畜· 不要随地吐痰 ,无,无,2020-01-14 14:53,微博 weibo.com,1,0,0
IprJ6ty6U,小炒煤说日本,2139882755,新型，日本的报道，没有什么特别的，就是转述了中国ZF对外公布的情况。然后延续了一惯谨小慎微的日式报道的风格，分析了中国春节的人流大移动，和春节到日本的游客数，可能会存在的潜在风险，提醒大家注意（虽然现在没发现人传人）。 ,无,无,2020-01-14 14:53,iPhone 6s Plus,15,0,10
IprJ1a6gO,武汉通行,6448086002,【武汉不明原因病毒调查进展如何？出院标准是什么？央视记者独家专访】近期， 疫情引发各界关注。1月9日，专家组初步判定本次不明原因的病毒性病例的病原体为新型冠状病毒。1月12日，国家卫健委与世界卫生组织分享此次发现的新型冠状病毒基因序列信息。针对病毒溯源性调查进展、患者救治情况和出院标准等问题，中国疾控中心相关负责人、医疗诊断组专家等近日接受央视记者独家专访。  ,无,无,2020-01-14 14:52,微博 weibo.com,4,0,0
IprIVuElQ,打倒包包大人,1203426270,专家解读|武汉不明原因最新进展 专家解读|武汉不明原因最新进展 专家解读|武汉不明原因最新进展 专家解读|武汉不明原因最新进展 ,无,无,2020-01-14 14:52,学习强国客户端,0,0,0
IprHBnarH,每日经济新闻,1649173367,【武汉不明原因病毒调查进展如何？专家回应】近期，武汉不明原因疫情引发各界关注。1月9日，专家组初步判定本次不明原因的病毒性病例的病原体为新型冠状病毒。1月12日，国家卫健委与世界卫生组织分享此次发现的新型冠状病毒基因序列信息。中国疾控中心副主任、国家卫健委专家组专家冯子健称，目前发生在武汉的“不明原因的病毒性”病原体初步判定为新型冠状病毒。它不是SARS，也不是MERS病毒，它们的病毒基因序列差异比较大。目前对病毒来源等溯源性调查都在紧张有序进行中。,无,无,2020-01-14 14:49,搜狗高速浏览器,41,4,7
IprHgo091,雪球,2183570524,$硕世生物(SH688399)$ 盘中直线拉升，截至发稿涨超8%。消息面上，e公司记者获悉，硕世生物针对武汉疫情研发出新型冠状病毒检测试剂盒。 ,无,无,2020-01-14 14:48,微博 weibo.com,8,5,2
IprH6larc,雪球,2183570524,【硕世生物：针对武汉疫情研发出新型冠状病毒检测试剂盒】武汉近期报告的疫情引发各界关注，记者获悉，为应对本次疫情新型冠状病毒的检测，硕世生物在拿到病毒序列后，第一时间就进行了新型冠状病毒核酸检测试剂盒（双重荧光PCR法）的开发。同时，硕世生物还新开发出冠状病毒通用型核酸检测试剂盒，实现对OC43、NL63、HKU1、229E、SARS、MERS、新型冠状病毒(2019)多种冠状病毒的同时检测。 （证券时报）,无,无,2020-01-14 14:48,微博 weibo.com,4,3,0
IprGYDvC4,洋葱没有_心,2172037973,这玻璃体格子.. 刚好一个月..感冒又来找我,无,无,2020-01-14 14:47,iPhone 11 Pro Max,0,0,0
IprGScM1t,用户6204547266,6204547266,需要引起重视。 武汉卫健委通报不明已检病例中死亡 1 例，目前的救治情况如何？ ,无,无,2020-01-14 14:47,iPhone客户端,0,0,0
IprGE2hGO,美好优惠券,6521870333, 3、生长发育变慢锌是人体代谢必需微量元素之一，一旦缺乏就会影响细胞代谢，妨碍生长激素轴的功能。由此，导致生长发育受到影响，使宝贝身材矮小。 4、免疫功能降低缺锌会损害细胞的免疫功能，使宝贝容易患感染性疾病，比如经常发生上呼吸道感染或支气管等。 ,无,无,2020-01-14 14:47,5折特卖,0,0,0
Iprrul9Kd,范松中医,1421256697,噻托溴铵喷雾剂:此药是气管扩张剂。临床常用慢阻肺，间质性肺炎纤维化，慢性支气管炎和肺气肿等病的治疗。注意事项以及副作用：1，伴有明确心律不齐的患者，慎用。2，有中到重度肾功能不全者，血药浓度随肾功能的降低而增高，慎用。3，避免让药物喷雾进入眼内。药物进入眼内可能引发或加重窄角型青光眼、眼睛疼痛或不适、暂时性视力模糊。4，治疗中会出现口干症状。,无,无,2020-01-14 14:09,360安全浏览器,0,0,0
Iprrcz4gc,安广禄,1218420265, 【回应】武汉不明原因病毒调查进展如何？专家回应。武汉不明原因病毒调查进展如何？专家回应 ,无,无,2020-01-14 14:08,微博 weibo.com,0,0,0
Iprq3DmZk,嘉兴人论坛,1886889042,为更好配合新型冠状病毒感染的疫情防控工作，有效减少人员聚集，阻断疫情传播，原定于2月16日在嘉兴晶晖嘉宴中心举办的2020年嘉兴石榴花•迎春惠民生活博览会，决定延期举办，具体举办时间和地点将另行在嘉论网网站首页及旗下各平台通知，敬请关注。感谢大家的配合和理解。嘉论网全体伙伴恭祝大家新年安康，阖家幸福！嘉兴嘉论网络科技有限公司嘉论网 嘉兴圈2020年1月28日,无,无,2020-01-14 14:06,专业版微博,1,1,0
IprpMh0k6,用户6986137940,6986137940,我围观了 的回答，该问题价值160.00元，围观仅1元，快来一起围观~ <br />微博问答:孩子支气管 ,无,无,2020-01-14 14:05,微博问答,0,0,0
Iprp7cHdz,徐秋竹,5873789200,武汉不明原因病毒调查进展如何？出院标准是什么？总台记者独家专访 武汉不明原因病毒调查进展如何？出院标准是什么？总台记者独家专访央視一一徐秋竹2020/1/14 ,无,无,2020-01-14 14:03,三星A8s黑瞳全视屏,0,0,0
Iproq1NAL,Akasugu官方微博,5876987068,【小儿5⃣种类型，爸爸妈妈有必要分清❗️❗️❗️】 ,无,无,2020-01-14 14:02,HUAWEI nova 3,0,0,0
Ipro6v9Hl,幸运鹅儿儿,2367347610,就是个骗子！真的就是骗子！前天问我借钱的时候怎么不，现在了，真的我他妈就是个白痴！怎么会相信骗子说的话！！！ ,无,无,2020-01-14 14:01,iPhone客户端,1,0,0
IprnAzXzy,达州中公教育,2853384181,今日时政来啦，欢迎大家查阅关注：武汉13日通报新型冠状病毒感染最新情况：尚在接受医学观察687人，密切接触者中，没有发现相关病例。农夫山泉涉嫌在国家公园毁林取水，武夷山国家公园：已立案调查。 ,无,无,2020-01-14 14:00,微博 weibo.com,0,0,0
IprnAD3xb,养生杂志,1660589994, 科普：的症状及发病原因是什么？什么是？怎样预防？,无,无,2020-01-14 14:00,微博 weibo.com,1,0,0
IprmH35UO,冷暖自知368,3606789863,专家解读|武汉不明原因最新进展 专家解读|武汉不明原因最新进展 ,无,无,2020-01-14 13:57,学习强国客户端,0,0,0
Iprmuk7cr,米奇年快乐,3655562491,虽然一上午都懵懵的不知道在干嘛，但是一切真的太真实了,无,无,2020-01-14 13:57,HUAWEI nova 2s,2,0,0
IprlO8RA5,TrueMe立場,7340357621,【應對不明 政府絕不鬆懈】行政長官林鄭月娥表示，本港至今沒有與武漢不明原因病毒性相關的個案，但政府絕不鬆懈，會繼續以迅速應變、嚴陣以待、公開透明三大原則應對。社區層面方面，當局已通知旅遊和酒店等業界，在長假期前後的高峰期採取預防傳染病措施，並留意旅客健康情況。鑑於大學已開課，一些學生或從內地回來，各大學應加強預防。林鄭月娥表示，市民不宜掉以輕心，大家應持續注意個人衞生和健康，共同做好防疫工作。 ,无,无,2020-01-14 13:55,华为手机,0,0,0
IprkKbsoO,用户6564654409,6564654409,不知道，还要看专家怎样讲， 武汉不明原因病原体为新型冠状病毒，此病毒危害大吗？普通民众需要注意什么？ ,无,无,2020-01-14 13:53,vivo X20全面屏手机,0,0,0
IprkHhJ0Q,长沙榜姐,1934932467,【 什么是？怎样预防？,无,无,2020-01-14 13:52,iPhone 6s,10,4,1
IprkqqWEh,中国宁波网,1885637912,【世卫组织：泰国确诊一名中国旅客感染新型冠状病毒】泰国公共卫生部1月13日通报，这名中国旅客被确诊感染新型冠状病毒，目前已经在泰国一家医院接受治疗，病情稳定，预计将在未来数天痊愈出院。去年12月底以来，在中国武汉确诊多例由这种新型冠状病毒引起的病例。武汉市卫生健康委1月13日晚发布通报称，截至12日24时，武汉累计报告新型冠状病毒感染的病例41例，已治愈出院7例，在治重症6例，死亡1例，其余患者病情稳定。（新华社）,无,无,2020-01-14 13:52,微博 weibo.com,2,1,0
