微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
Iv6wg17ya,陈柄宅,6700404411,真实故事：普通农民的一点点的善良竟然能给这个世界带来重大的变化，同样父母的自私狭隘，让孩子跳楼自杀。2020-02-17阅读：184摇篮曲￼故事一： 有一个西人叫佛莱明，他是一个穷苦的苏格兰农民，有一天他在田里种地的时候，听到附近传来哭喊声，他放下农具赶紧跑过去，想看看到底出了什么事情，他一看，原来是一个小孩子掉进了粪坑里，佛莱明赶紧把这个小孩子救了上来。第二天，一辆崭新的马车从遥远的地方停到了这个农户家的门口，车上走下来一位优雅的绅士，他自我介绍，他是这位小孩的父亲。绅士说：我要报答你，是你救了我孩子的性命。这个农夫说：我不应该接受任何报酬，这是我应该做的。就在这个时候，农夫的一个孩子跑出来了，绅士就问：这是你的孩子吗？农夫说：是啊。绅士说：我们来个协议吧，你让我把你的孩子带走，并让他接受良好的教育，假如他能够像他的父亲一样善良，我想他一定会成为一个令你骄傲的人。农夫居然答应了，后来这个农夫的儿子从英国圣玛利亚医学院毕业，成为举世闻名的佛莱明亚历山大爵士，他就是我们常用的盘尼西林（青霉素）的发明者。（掌声）数年之后，这位绅士的儿子染上了肺炎，是什么救活了他呢？就是青霉素。那位绅士是谁呢？就是英国的上议院议员丘吉尔，他的儿子就是英国二战时的首相丘吉尔。￼这个故事告诉我们，朴实善良的苏格兰农夫救人做出的善良举止，他不求回报，凭着做人的本能做了一件好事，竟给自己的孩子带来了良好的机遇，又由于自己孩子的成就医治了这位绅士的孩子，他就是成为二战首相的丘吉尔爵士，一个普通农民的一点点的善良竟然能给这个世界带来重大的变化，所以，善大于天，一善解百灾。今天坐在下面的人都很善良，善良的人就会无病无灾，台长希望你们继续善良，你们要用自己的善良用心去对待更多的众生，那就成为了功德啊。做人要善于做出让步，一个能够干出大事的人往往只注重一个大事情，他对小事情都会做出很多的让步，要记住这是为什么？因为你要完成的是大事，不能让自己在某个小事情上斤斤计较，这样就减少了小事给自己的心灵带来的压力和烦恼。学佛人要善于调节，当遇到挫折带来烦恼的时候，你要迅速地转变环境，把精力转移到自己喜欢做的事情上去，一个人把愤怒和不满的情绪常常留在心中，就等于自己喝下了毒酒，如果我们做人能够及时地把烦恼用宽容心、包容心、慈悲心来对待，一定会让你想通、想开、想明白。￼故事二哈: 当年在美国越战过后，这是真的，一个士兵从旧金山打电话给他的父母，告诉他们：“爸妈，我回来了，可是我有个不情之请。我想带一个朋友同我一起回家。”“当然好啊！”他们回答“我们会很高兴见到的。”不过儿子又继续下去：“可是有件事我想先告诉你们，他在越战里受了重伤，少了一条胳臂和一只脚，他现在走投无路，我想请他回来和我们一起住。”父亲说：“儿子，我很遗憾，不过或许我们可以帮他找个安身之处。”父亲又接着说：“儿子，你不知道自己在说些什么。像他这样残障的人会对我们的生活造成很大的负担。我们还有自己的生活要过，不能就让他这样破坏了我们自己的生活。我建议你先回家，然后忘了他，他会找到自己的一片天空的。”这个时候儿子挂上了电话，他的父母再也没有他的消息了。几天后，这对父母接到了来自旧金山警局的电话，告诉他们亲爱的儿子已经跳楼身亡了。警方相信这只是单纯的自杀案件。于是他们父母二人伤心欲绝地飞往旧金山，并在警方带领之下到停尸间去辨认儿子的尸体。那的确是他们的儿子没错，但他们非常惊讶的，看到儿子居然只有一条胳臂和一条腿。父母亲的不慈悲造成了孩子的绝望，所以我们不要带着有色眼镜看待别人，你不会知道你真正在伤害谁。宽大待人，严谨待己！我们一路走下来，在人生，要经常关心关爱别人，从对别人的每一份慈悲做起，对别人做所有的决定和判断之前，要先想一想有没有做错和误会，有没有慈悲心。不管这个事情怎么发展，首先学会宽大包容，这也是慈悲心的基础。学佛人的心要学圆规，为什么能够画的很圆，因为中心点不动，就犹如学佛人的心要如如不动，在人间不管碰到什么事情，心要守住，心不动，行为才会圆满不偏离正道，心要学圆规，外境不管怎么变化，内心如如不动，才能换来圆融宽容的美好世界。,无,无,2020-02-20 19:55,邓伦超话,0,0,0
Iv6wdjvYS,河南农村广播,2144180455,【重磅！河南各级客运21日起恢复！取消高速公路收费站交通管制！】 河南省新型冠状病毒感染的肺炎疫情防控指挥部关于分区分级做好交通运输保障工作的命令豫疫情防指〔2020〕11号各省辖市、济源示范区新冠肺炎疫情防控领导机构，省新冠肺炎疫情防控指挥部各成员单位：为贯彻落实党中央、国务院关于“突出重点、统筹兼顾，分类指导、分区施策”的要求，统筹疫情防控与经济社会秩序恢复，现就分区分级做好交通运输保障工作发布命令如下：一、分类细化交通运输保障措施。根据全省疫情发展情况和公路路网及运输需求特征，确定信阳、郑州、南阳三个省辖市为交通管控一类地区（以下简称一类地区），其他省辖市和济源示范区为交通管控二类地区（以下简称二类地区）。一类地区实施“内防扩散、外防输出、严格管控”疫情防控策略，按程序经省疫情防控指挥部审批后实施交通管控，保障社会必要基本通行需求，确保各类应急物资、基本生活物资、重点生产物资、医护及防控人员的运输车辆和农民工返岗包车及电力、通信等各类应急处置车辆顺畅通行；二类地区实施“外防输入、内防扩散”疫情防控策略，不得擅自采取交通管控措施，保证交通运输、城乡公共交通正常运转，确保人员正常出行和生产生活物资正常流通，全面恢复正常生产生活秩序。二、全面减少公路防控检查点。要按照国务院部署要求，本着“总体全面畅通、重点地区严控”原则，自2020年2月21日零时起，全部取消高速公路收费站交通管制，全部撤除二类地区高速公路收费站出口连接线及服务区、国省普通干线公路、县道、乡道防控检查点（确有必要保留的，必须经省疫情防控指挥部批准），全部撤除农村公路上所有硬隔离设施；一类地区经批准后可暂时在高速公路收费站出口连接线、国省普通干线公路设置防控检查点。三、确保公路交通运输畅通。继续施行应急运输AB通行证和农民工返岗包车通行证政策，根据疫情防控和经济社会发展需要进一步扩大发放范围。各市县要严格落实绿色通道政策，对持有通行证车辆实行“三不一优先”（不停车、不检查、不收费，优先便捷通行）；要采取有效措施提高防控检查点查验效率，保障正常通行，防止出现车辆大面积、长时间拥堵；要落实畅通人流物流的要求，不得限制货物运输车辆通行，对经过防控检查点的人员（持通行证车辆人员除外）进行信息采集，查来源、查去向、测体温，经检测符合防控要求的正常放行，取消不合理的车辆和人员劝返措施；要严格落实全面强化小区、单位、村庄防疫措施的各项要求。四、有序恢复公共交通运营。一类地区要根据疫情防控情况，逐步恢复市内、县际公共交通运营。二类地区要于2020年2月21日零时起恢复市内公共交通、市域内县际客运班线运营，2月底前恢复与其他二类地区间市际、县际客运班线运营。各运营企业要严格落实疫情防控有关规定，严防聚集性感染事件发生。五、加大政策宣传力度。各地、各有关部门加大交通运输保障政策宣传力度，公布防控检查点分布情况，正确引导社会预期，及时回应社会关切。六、强化协同督查指导。省公安厅、交通运输厅对交通运输保障工作开展督促检查，及时发现解决存在问题，及时纠正执行偏差，确保全省交通运输网络畅通、秩序良好。  河南省新型冠状病毒感染的肺炎疫情防控指挥部2020年2月20日来源：河南省新型冠状病毒感染的疫情防控指挥部,无,无,2020-02-20 19:55,iPhone客户端,1,0,0
Iv6w3iRZM,选址网,7303732645,【 5个基点】2月20日，据央行公布，2020年2月20日起贷款市场报价利率（LPR）1年期为4.05%，较1月下调10个基点；5年期以上为4.75%，较1月下调5个基点。这也是自2019年11月20起LPR连续持平3个月后的首次下调。此次LPR的下调，将直接影响房贷利率的下降。2月17日，央行开展了1年期2000亿元MLF操作，中标利率由此前的3.25%下调10个基点至3.15%。MLF“降息”，也为本月LPR下调打开了空间。,无,无,2020-02-20 19:55,微博 weibo.com,0,0,0
Iv6w27QBo,财经网,1642088277,【 将接受14天强制检疫】20日，首批乘坐香港特区政府包机返港的“钻石公主”号邮轮上106位香港居民，顺利入住火炭骏洋邨检疫中心，进行14日的强制检疫。据悉，“钻石公主”号邮轮上月25日经停香港，一名八旬香港旅客下船后被确诊感染新冠。 ,无,无,2020-02-20 19:55,微博 weibo.com,38,5,4
Iv6vTgJ6K,天津频率,2530417354, 【天津大学：一线医务人员报考研究生可优先录取】2月18日，天津大学发布支援附属医院抗疫工作举措，面向天津大学天津医院、海河医院、儿童医院、环湖医院、中西医结合医院、胸科医院在内的六家附属医院的医护工作者提供支持保障，免除前线医护工作者的后顾之忧。一是招募天津大学学子为奋战抗疫一线的医护人员子女提供一对一线上课外作业辅导。二是为奋战抗疫一线的医护人员的正在高中阶段就读的子女提供一对一的选考科目辅导或一对一高校招生专业辅导、高考志愿填报辅导、生涯规划指导等。三是奋战抗疫一线的医护人员的子女符合条件情况下优先入选2021年研招夏令营，正在高中阶段就读的可免费参加学校教务处、精仪学院组织的夏令营活动。四是医护人员本人报考2021年天津大学研究生的，同等条件下优先录取。五是为学校抗疫一线职工家庭免费提供无公害蔬菜，并提供保障计划。,无,无,2020-02-20 19:54,HUAWEI Mate 20 X 5G,1,0,1
Iv6vP5QLM,西安新闻网,2208160981, 【省血液中心完成第二例新冠康复患者血浆采集】2月20日省血液中心完成第二例新冠康复患者恢复期血浆采集。捐献者高先生今年34岁，确诊新冠后经过治疗于2月12日治愈出院。此次高先生捐献血浆400ml，身体状态良好。据悉，高先生是延安市延川县人，和家人长期居住湖北省武汉市，1月22日从武汉市回到延安市延川县，1月29日经检测为新冠病毒核酸阳性，1月30日转诊至西安市第八医院隔离治疗，2月12日治愈出院。出院后的高先生得知新冠肺炎康复者恢复期血浆可以治疗重症患者，随主动联系延川县卫生健康局请求捐献血浆。2月20日上午7时，省血液中心采血车从西安出发，于下午1:30分到达延川县，在延安市中心血站和延川县卫健局大力支持和协助下，顺利完成了血浆采集，采集过程持续约半小时。此次高先生捐献血浆400ml，身体状态良好。他表示，希望他的行为能够带动更多的康复者伸出爱心之臂，捐献血浆，挽救重症患者的生命。目前，各定点救治医疗机构正在积极动员身体条件许可的轻症新冠康复者捐献恢复期血浆，省血液中心也将在第一时间与捐献者沟通，严格按照《血站技术操作规程》完成血浆的采集、制备、分装、病毒灭活和检测工作，及时发往临床救治新冠重症患者。（西安报业全媒体记者 张黎娜 王超）,无,无,2020-02-20 19:54,360安全浏览器,0,0,0
Iv6vFo0N8,河南农村广播,2144180455,【直播回放：河南省新型冠状病毒感染的疫情防控工作第十三场新闻发布会】2月20日16:00，河南省政府新闻办召开“河南省新冠疫情防控专题”第十三场新闻发布会，邀请省商务厅、省发展改革委、省农业农村厅、省交通运输厅、省市场监管局、省粮食和物资储备局等单位出席发布会，就强化市场供应保障情况进行发布，并针对热点问题回答记者提问。  .,无,无,2020-02-20 19:54,iPhone客户端,1,0,0
Iv6vBvpns,七吉文化,5259459110,新冠无情 七吉文化有爱      生命重于泰山，疫情就是命令，防范就是使命！北京七吉文化传播有限公司董事长、北京海之春书画院常务副院长陈洪海先生携七吉文化公司、海之春书画院领导团队，连日筹集抗疫防控紧缺物资，整合社会资源，筹拨采购资金12万元，于2O2O年2月2日当天完成首批应急物资采购。消毒原液2吨、软胶清洁手套2万只、84消毒片3万片、防护口罩500个……       首批紧缺物资全部定向捐赠给四川省内成都市武侯区，眉山市夹江县，广元市昭化区、朝天区、苍溪县和省武警总队训练基地等6区县人民政府及武警部队！希望在全民抗疫战斗中贡献在京四川游子们的一份力量！       据陈洪海董事长介绍，第二批紧缺医用物资也即将到位，将准时定向捐赠给防控一线的逆行者们！真心希望把企业实际行动变为家乡防控工作加油，为武汉加油，为中国加油的动力！       真心希望北京七吉文化公司、北京海之春书画院的实际行动能为家乡疫情防控工作助力!,无,无,2020-02-20 19:53,微博 weibo.com,0,0,0
Iv6vzqr2u,商丘新闻网,5584072074, 冠状病毒感染的疫情防控指挥部关于分区分级做好交通运输保障工作的命令各省辖市、济源示范区新冠肺炎疫情防控领导机构，省新冠肺炎疫情防控指挥部各成员单位：　　为贯彻落实党中央、国务院关于“突出重点、统筹兼顾，分类指导、分区施策”的要求，统筹疫情防控与经济社会秩序恢复，现就分区分级做好交通运输保障工作发布命令如下：　　一、分类细化交通运输保障措施。根据全省疫情发展情况和公路路网及运输需求特征，确定信阳、郑州、南阳三个省辖市为交通管控一类地区（以下简称一类地区），其他省辖市和济源示范区为交通管控二类地区（以下简称二类地区）。一类地区实施“内防扩散、外防输出、严格管控”疫情防控策略，按程序经省疫情防控指挥部审批后实施交通管控，保障社会必要基本通行需求，确保各类应急物资、基本生活物资、重点生产物资、医护及防控人员的运输车辆和农民工返岗包车及电力、通信等各类应急处置车辆顺畅通行；二类地区实施“外防输入、内防扩散”疫情防控策略，不得擅自采取交通管控措施，保证交通运输、城乡公共交通正常运转，确保人员正常出行和生产生活物资正常流通，全面恢复正常生产生活秩序。　　二、全面减少公路防控检查点。要按照国务院部署要求，本着“总体全面畅通、重点地区严控”原则，自2020年2月21日零时起，全部取消高速公路收费站交通管制，全部撤除二类地区高速公路收费站出口连接线及服务区、国省普通干线公路、县道、乡道防控检查点（确有必要保留的，必须经省疫情防控指挥部批准），全部撤除农村公路上所有硬隔离设施；一类地区经批准后可暂时在高速公路收费站出口连接线、国省普通干线公路设置防控检查点。　　三、确保公路交通运输畅通。继续施行应急运输AB通行证和农民工返岗包车通行证政策，根据疫情防控和经济社会发展需要进一步扩大发放范围。各市县要严格落实绿色通道政策，对持有通行证车辆实行“三不一优先”（不停车、不检查、不收费，优先便捷通行）；要采取有效措施提高防控检查点查验效率，保障正常通行，防止出现车辆大面积、长时间拥堵；要落实畅通人流物流的要求，不得限制货物运输车辆通行，对经过防控检查点的人员（持通行证车辆人员除外）进行信息采集，查来源、查去向、测体温，经检测符合防控要求的正常放行，取消不合理的车辆和人员劝返措施；要严格落实全面强化小区、单位、村庄防疫措施的各项要求。　　四、有序恢复公共交通运营。一类地区要根据疫情防控情况，逐步恢复市内、县际公共交通运营。二类地区要于2020年2月21日零时起恢复市内公共交通、市域内县际客运班线运营，2月底前恢复与其他二类地区间市际、县际客运班线运营。各运营企业要严格落实疫情防控有关规定，严防聚集性感染事件发生。　　五、加大政策宣传力度。各地、各有关部门加大交通运输保障政策宣传力度，公布防控检查点分布情况，正确引导社会预期，及时回应社会关切。　　六、强化协同督查指导。省公安厅、交通运输厅对交通运输保障工作开展督促检查，及时发现解决存在问题，及时纠正执行偏差，确保全省交通运输网络畅通、秩序良好。　　河南省新型冠状病毒感染的肺炎疫情防控指挥部　　2020年2月20日,无,无,2020-02-20 19:53,iPhone客户端,0,0,0
Iv6vv1yCW,北京商报,1988645095,【河南南阳：邻居】2月18日，河南南阳市新冠疫情防控指挥部发布《致全市人民的一封信》提到，随着管控时间的延长，一些领导干部和一线防控人员疲劳厌战、麻痹松懈，部分群众盲目乐观、心存侥幸，卧龙区朱某某，被妻子感染后，未戴口罩与邻居交谈不到3分钟就使其感染。,无,无,2020-02-20 19:53,无,0,0,0
Iv6vh7tzo,我爱捻子,5892146631,中医无法回答科学家的2个问题中医在抗新冠病毒中的效果逐步显现出来，还好有相信中医的领导力挺，否则还不知道要死多少人啊！但是，在科学家的眼里，中医确实无法解答2个问题：1、中医汤药中的什么成分对新冠病毒起抑制作用？2、第1个问题无法解答，中医能治新冠病毒的说法有什么科学依据？这恐怕是即使中央力挺，湖北也仅仅有30%的中医使用率的原因吧？还好，急病乱投医，退休的陈副厅长在无法第1医疗途径时，选择了第2医疗途径中医，结果却是治好了！常导演一家如若也能选择第2 医疗途径的话，也许……,无,无,2020-02-20 19:53,荣耀8X,0,0,0
Iv6vc6RN0,文明成都,2139684615,【：生活很苦 我们超甜】2月18日，武汉大学人民医院护士孙渺和同事自制香奈儿等名牌防护服。孙渺介绍，这样做是为了给大家紧张的工作增点乐趣。因为自己画画不好，便用电脑打印出几个名牌贴，用很简单的方式DIY防护服，她说：“生活很苦，但是我们大家都很甜。” ,无,无,2020-02-20 19:52,HUAWEI Mate30 Pro 5G,2,0,0
Iv6v3x0fs,鹰翔619,7020383929,【尽快增补护工及辅助人员，完善结构，减轻“战疫”医护负担】  近段时间，一直比较关注湖北，尤其武汉新冠肺炎患者治疗情况。  我看到许多住院病区，医务人员尤其外地驰援者，除完成非常繁重的救治及护理工作外，还兼护工、保洁等事项（部队接管的两“神山”医院，因人员紧缺，病房防疫要求高，不得已安排年轻战士承担这类并不轻松的辅助工作），以致疲惫不堪，甚至接近身体极限，也使原本紧缺的专业人士而更加吃紧。   这种不配套的治疗结构固然与前期湖北及武汉等地疫情严峻并难以顾及，且春节期间，相关辅助人员难调（征）集有关，加之新冠肺炎传染性强，对辅助人员要求也比较高，也影响辅助队伍的进入。  随着武汉等地”应收尽收”防控决战接近尾声，确诊病员继续增多，医务人员更是紧缺，尽管已从部队和各地紧急抽调几百支医疗队，三万多医务人员也先后驰援（很多省市已组织七八批医疗队前往增援，也到达自身防控工作及民众刚性医疗需求的极限），却难以持续进行。   现在湖北及武汉等地需抓紧补课，尽快动员、征调符合条件的护工、保洁、服务人员，补齐短板，完善主辅（福）结合的住院医疗结构，不仅最大限度减轻医护人员负担，保证救治工作持续进行 ，也让专业集中专业，辅助服务综合配套，进一步提升医疗与康复水平，并有效提高抗击疫情综合效益。,无,无,2020-02-20 19:52,荣耀10青春版,1,1,0
Iv6uRpERM,中国新闻周刊,1642512402,【 将接受14天强制检疫】 20日，首批乘坐香港特区政府包机返港的“钻石公主”号邮轮上106位香港居民，顺利入住火炭骏洋邨检疫中心，进行14日的强制检疫。据悉，“钻石公主”号邮轮上月25日经停香港，一名八旬香港旅客下船后被确诊感染新冠。 ,无,无,2020-02-20 19:52,无,72,7,18
Iv6rj1P0y,黄骅圈儿,3843362606, 【“你守护平安，我守护你”——警嫂】他是丈夫，是家里的顶梁柱！他是警察，坚守在疫情一线！她是妻子，扛起了家的重担！她是警嫂，无怨无悔的理解！在抗击新型冠状病毒的战“疫”中他主动请缨、奔赴一线、积极作为和所有警察一样放弃了阖家团圆用行动和初心一直坚守在防疫前线“警察不退”从来不只是口号而这份坚守背后是警嫂殷切的盼望和矢志不渝地支持今天要讲的这个故事完美的诠释了“你守护平安，我守护你”的爱的宣言。2月19日中午，警嫂张蕾抱着生病的小儿子带着大女儿急匆匆赶到医院做检查。“别告诉他爸，我怕他分心”，孩子的爸爸是渤海新区公安分局交警二大队大队长李国旺。疫情防控工作开展以来，他始终坚守在防控一线没有回过家，双方老人均不在身边，照顾两个孩子的重任都落在妻子张蕾身上。丈夫已经在防控一线上奋战了20多天了，张蕾不但没有责怪他，反而经常对他嘘寒问暖，让他注意身体，防护好自己。家里的事情自己默默承担。正是因为有千千万万像张蕾这样美丽可敬的警嫂，用守护织牢疫情防控网才消除了民警的后顾之忧！我相信只要众志成城、联防联控一定能打赢这场防控阻击战哪有什么岁月静好不过是有人为你负重前行在此感谢全体警嫂一直以来的支持和理解向你们致敬！（源:沧州市公安局渤海新区分局） ,无,无,2020-02-20 19:43,沧州超话,4,0,1
Iv6qUsmsq,景德镇日报,5367505799, 【同“心”抗“疫”——江西南昌以人文关怀助力疫情防控】面对突如其来的新冠疫情，一场疫情防控的人民战争在各地打响，战“疫”背后，随之而来的焦虑、疲惫、恐慌等消极情绪逐渐在人们心中显现。在江西省南昌市，心理危机干预已纳入疫情防控整体部署，心理咨询志愿者用爱汇聚的强大力量，治愈人们的内心，推动疫情防控工作有序进行。,无,无,2020-02-20 19:42,HUAWEI Mate 30 Pro,0,0,0
Iv6qBi44q,新闻眼睛,5763210018, 【 将接受14天强制检疫】20日，首批乘坐香港特区政府包机返港的“钻石公主”号邮轮上106位香港居民，顺利入住火炭骏洋邨检疫中心，进行14日的强制检疫。据悉，“钻石公主”号邮轮上月25日经停香港，一名八旬香港旅客下船后被确诊感染新冠。,无,无,2020-02-20 19:41,新闻突发超话,1,0,0
Iv6qewfuG,陕西生态环境,3199062547, 【日产10万个！商洛首家医用口罩企业正式投产】2月20日，商洛市首家医用口罩生产线正式投入生产，目前该公司已建成的口罩生产线可日产医用口罩近10万个，将极大缓解商洛口罩等防护物资紧缺的现状。新冠疫情发生以来，商洛这家企业迅速启动医用口罩生产线建设，在已有洁净厂房的基础上，及时从广东等地订购口罩生产设备和原料。,无,无,2020-02-20 19:40,HUAWEI Mate 10 Pro,2,2,0
Iv6q6fBpY,环境卫生学杂志CDC,6913461064,"新型冠状病毒为何比萨斯感染力强？首先要知道这种病毒的结构和其感染人体细胞的机制。这些病毒蛋白质外壳上生出很多“吸盘""，一种钉子样结构，由S蛋白构成，便于结合宿主细胞。人的肺泡上皮细胞是质嫩的，且是毛细血管交换氧的地方，非常适于微生物生长。病毒利用S蛋白和人肺泡上皮细胞融合，这个过程可能涉及人肺泡上皮细胞一些脂类和蛋白质的参与。研究发现，新型冠状病毒S蛋白的结构，与萨斯病毒比，氨基酸发生了突变，这可能更有利于和人肺上皮细胞蛋白质的结合。微生物在进化。这正是此病毒比萨斯感染力更强的原因。此外，冠状病毒因为有含S蛋白的冠，可阻止药物攻击或抗血清打靶。这可能是其比其他病毒顽固的原因。（首都医科大学 吴巍教授）  ",无,无,2020-02-20 19:40,无,1,1,0
Iv6q5D2Zo,宁德同城,6072765090, 【宁德市医院感染科：战“疫”最前沿 同心抗病魔[加油]】新冠疫情以来，宁德市医院作为我市市级定点医疗救治机构，医院感染科首当其冲成为救治“新冠”患者的前沿阵地。这支奋战在一线的医护团队，用行动彰显医务工作者阻击疫情舍我其谁，义无反顾的责任与担当。  ,无,无,2020-02-20 19:40,小米6X 拍人更美,0,0,0
Iv6pY02PA,彭城晚报官方微博,1872697370, 【云龙湖景区公共空间和公共场所恢复开放】2月20日，云龙湖景区公共空间和公共场所恢复开放。云管委按照市新型冠状病毒感染的疫情防控应急指挥部第12号通告要求，积极落实措施，有序恢复景区公共服务，先后撤除隔离围挡28处、隔离警戒带650米。至20日9：00，小南湖景区、珠山景区、湖东路、湖西路、湖中路等游园绿地，滨湖公园、云龙山、泉山公园、泰山景区等公园广场和滨湖公园儿童乐园等室外体育设施等公共空间全面恢复开放。水族馆、索滑道、沉水廊道等空间相对密闭和人员相对集聚场所暂不开放。 ,无,无,2020-02-20 19:40,微博 weibo.com,0,0,0
Iv6pVgZ9k,月宫美食家,3144929775,说实在的，我真的把官博给取关了现在官博底下的评论啊，我看不到什么所谓zwb的言论，很多人，都是为骂而骂，根本就不是提那种实质性的建议，也骂不到点子上，有骂全家得的，还有骂关服的，说真的骂关服的是希望方舟好还是希望方舟倒的啊[费解]这波操作实属迷惑，是不是可以艾特一下人类迷惑大赏是，最近长草期间是长了，长草期间这么长，不去干点别的吗？，精二了吗？专三了吗？，做好打危机合约的准备了吗？我就在长草期间准备了五个精二，当然我也希望方舟开新的活动和剧情我觉得理性提建议可以，但是乱骂人的也太恶心了吧，我不是zwb，大家不要误会,无,无,2020-02-20 19:39,明日方舟超话,438,0,111
Iv6pUo71c,每日经济新闻,1649173367,【】2月20日，北京大学医学部副主任刘晓光介绍，2月17日，北京大学人民医院发热门诊确诊2例新冠病例。两人为夫妻，其中女性患者的母亲田某某为北京大学人民医院老年科住院患者，后被确诊感染新冠病毒，转院期间田某某定期进行维持性血液透析。现已对田某某住院的老年科病区患者及医护等人员共22人进行集中医学观察，可能接触的肾透析患者142人进行集中医学观察。（ ）,无,无,2020-02-20 19:39,微博 weibo.com,37,23,4
Iv6pkFA46,重庆法制报,3268122913,【这场战疫，我们一定会赢——南川法院疫情防控一线干警的战“疫”日记】自新冠疫情发生以来，南川法院全体干警众志成城，志在打赢这场防疫“战争”。虽然不能像医务人员那样冲在防控一线，但每一名干警的心却是炙热的。身为法院人是如何与病毒战斗的？他们对这次抗疫有什么想法和信心？今天，让我们翻开他们的战“疫”日记，感受不同的战场，一样的坚守。行政庭法官 秦 伟作为一名普通党员，一名普通政法干警，在封闭抗疫期间，我有了难得的闲暇时光，能为抗疫事业作一些小事。在看到南川区的封闭管理通告后，我想到了所在的南园社区，该社区属于老旧的城中村社区，社区工作者早已超负荷投入抗疫。我立即与南园居委进行了联系，成为了一名抗疫志愿者。放下法槌，戴上红袖标，有了新的责任和担当。我每天的志愿者任务是，在封闭路口劝返想违反规定外出的社区居民。早上8点上岗，下午5点半离岗，除了极个别的居民不理解外，其他居民都很配合、支持隔离抗疫工作。隔壁商店的老板送来了矿泉水，居委会送来了烤火设备，团区委送来了慰问零食。我的手脚虽然是冰冷的，但内心却是温暖的。我是党员，是法官，更是人民的“战士”，为人民的健康守卫站岗，为党的工作尽一份绵薄之力。期待阴霾散尽，共迎春暖花开。鸣玉法庭法官助理 何跃疫情袭来后，全区加强防控措施。我想到了我的家乡山王坪镇，那里是农村，村民防控意识相对较弱，是病毒传播的“危险区”。我立刻与山王坪镇龙泉村村支书取得联系，申请参加疫情防控工作。2月5日，我来到了疫情防控站岗位上，我的工作任务是对出入车辆、人员进行劝导，并做好身份信息、车牌号、出入时间等信息登记。我清楚认识到，特殊时期，千万不能因为个人感情，疏忽大意，不为任何一个人开所谓的“后门”。每一次询问，每一次登记，每一次劝导，都是带着责任的，我们今日的“绝情”或许就是对人们最好的保护。防控期间，“绝情”才会变得更“有情”。南平法庭法警 舒彬“同志，你好，请出示你的通行证”，2月17日是我参加交通运输疫情防控志愿者第8天.在西城永隆山冒米垭检测点，我每天的工作就是协助交通局及街道办社区工作人员对出城的车辆、乘车人员进行检测登记、排查劝导。虽说这个检测点并不是重要的交通枢纽，但却是通往5个乡镇的必经乡路，每天检测的车辆及人员，均已千为单位计算。每天对于出城的车辆及人员，我始终坚持严防严控，没有通行证、体温检测未通过及未戴口罩者，一律禁止其通行。偶尔也遇到个别人员，没有通行证，不管不顾的想冲出关口。当我对其劝导时，他们刚开始的时候很不能理解，这让我感到有点委屈，但是我想到为了他们的安全，以及所有南川人的安全，我不能退缩，我又与身旁的同事继续对他们进行劝解，终于他们放下了执拗，理解了我们一线疫情防控的工作，自觉返回了城区。阳光总在风雨后，我坚信我们所做的一切都是值得的，这场战“疫”，我们一定会赢！执行局干警 蒲帝坤作为南川人，我愿意为家乡的疫情防控工作出一份力，截止目前，南川还未有一例确诊病例，为守这一方净土，定当奋勇而上。2月9日，我来到了防控检测点，我们每天24小时不间断轮班值守，主要的工作任务是对进出该检测点的人员进行体温检测、疫情防控宣传、查验因工出行人员的通行证明，以及对非南川籍人员车辆进行劝返，和移送登记，做到逢车必检、逢人必测。“现在是疫情防控关键期，为了防止病毒传播，请大家减少不必要人员流动，对他人负责更是对自己负责”，这是我每天在检测点说的最多的一句话，我时刻提醒自己，一定要把防控工作做好，为了大家的安全，不能掉以轻心，更不能退缩，我相信我们所做的一切，守护的一切都是值得的。（通讯员 秦丹丹 整理）,无,无,2020-02-20 19:38,微博 weibo.com,1,0,0
