微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
IpazqffBp,执念恋昨天,3934601725, 武汉发现不明原因 热闹了半天，然后就没下文了？？？ 武汉 ,无,无,2020-01-12 19:12,iPhone 6,0,0,3
Ipayh4HQB,moon_moon_,1859166730,今日原本的武汉出差，因为疫情加重而临时取消,无,无,2020-01-12 19:09,iPhone客户端,0,0,1
IpawlmqKx,颜一babe,5204003923,®️ 〰️ 今日分享那些不适应磨骨人群：　　💎1、全身有感染者。　　💎2、有内科疾病患者：心脏病、肝炎、肾炎、肺炎、 高血压急性期、有血液性疾病者、糖尿病者、甲亢等疾病者。　　💎3、麻醉药有过敏史者。　　💎4、手术区有感染病灶，如龋齿、牙周炎、口腔溃疡者。　　💎5、手术区有肿瘤。　　💎6、面部有神经性病变者。　　💎7、瘢痕体质者。　　💎8、精神病患者、心理障碍者。　　💎9、女性在哺乳期。,无,无,2020-01-12 19:04,BTY💕YQ iPhone X,1,0,0
IpavZcct0,十六番-日本,1640452611,泰国私立医院看病贵？网友爆料，扁桃体炎看病一天花费3600元。番友和我们反馈出行前购买了【安联亚洲计划】私立医院医疗费用全报销！买旅行险的重要性啊...还有番友反馈，旅行中小朋友突发，国内国外医疗费用也全给赔付。保险生效之前还可以全额退保哦！购买入口>> ,无,无,2020-01-12 19:04,微博 weibo.com,4,1,1
IpavrcXH4,烟火---尘埃,5655954775,最近几天，在武汉出现的不明原因，闹得人心惶惶。今天，专家对这场的罪魁祸首，也有了初步判定：新型冠状病毒！不要慌，今天我们就来简单科普一下：什么是冠状病毒。  ,无,无,2020-01-12 19:02,科普中国,1,0,0
IpavjwQlo,a哭泣的玫瑰a,5683626689,最近几天，在武汉出现的不明原因，闹得人心惶惶。今天，专家对这场的罪魁祸首，也有了初步判定：新型冠状病毒！不要慌，今天我们就来简单科普一下：什么是冠状病毒。  ,无,无,2020-01-12 19:02,科普中国,0,0,0
Ipav5lPoZ,点击即送超实用小型断头台,6450202133,去读了当时SARS（非典型）的维基百科，真的好有末世感，就和僵尸片的开头一样，在自己的国家突然有人发病，又突然通过人类扩散到全世界，而且致死率还高，大家都不敢出门，对我来说那段时间的经历也是人生中感觉自己和世界末日最接近的一段时间…… ,无,无,2020-01-12 19:01,微博 weibo.com,28,4,5
IpauVhc8R,范范日本代购处方药15051595781,1822641415,❤效͏果真的好 。久 治⁡不⁡愈的咳‪嗽看过 来 。日本处⁢方【止咳‬药‭】区‎别‎于‎国内止⁠咳药⁠的 麻醉剂成份，对‬于‬上‬呼‬吸道炎症、肺炎、急慢͏性支气͏管炎等引起的⁢咳嗽有⁢非‎常好‎的‎治‭疗作‭用‭，不‪会对‭神经造成任‪何‬伤害‬。用法用量：每‎日‎3次͏ - 每次1～2粒 ，长期不好的⁢咳嗽推荐试试。真‭的‭非 常有 效哦。,无,无,2020-01-12 19:01,iPhone客户端,0,0,0
IpauSkzte,健康界,2651153623,【与死神赛跑抢救9个月大宝宝 她整整跪了40分钟】12月13日，一名9个月大、患重症的患儿因呼吸衰竭，被送入广西省富川瑶族自治县人民医院重症医学科抢救，由于患儿躁动不配合很难固定呼吸机，当班护士岑晶为了方便操作，立即跪下固定气管导管，一跪就是40分钟，患儿成功抢救后，她才发现自己的两腿已经酸胀麻木。目前，经过医护人员的细心医治，患儿已经脱离生命危险，健康出院。（广西台新闻中心） ,无,无,2020-01-12 19:01,荣耀8X,12,2,3
Ipaumpqza,中国青年报,1726918143,【与死神赛跑抢救9个月大宝宝 她整整跪了40分钟】12月13日，一名9个月大、患重症的患儿因呼吸衰竭，被送入广西富川瑶族自治县人民医院重症医学科抢救，由于患儿躁动不配合很难固定呼吸机，当班护士岑晶为了方便操作，立即跪下固定气管导管，一跪就是40分钟，患儿成功抢救后，她才发现自己的两腿已经酸胀麻木。目前，经过医护人员的细心医治，患儿已经脱离生命危险，健康出院。（广西台新闻中心） ,无,无,2020-01-12 19:00,微博 weibo.com,215,15,16
IpatmDoe0,津彩生活,1612660824, 國家衛健委已將武漢肺炎有關的新型冠狀病毒基因排序與世衛組織分享，本港將取得相關資料。食品和衛生管理局明日到武漢了解相關事宜。 津彩生活TJ的秒拍视频 ,无,#武汉不明原因肺炎病原体为新型冠状病毒#,2020-01-12 18:57,秒拍客户端,1,0,0
IparVqJp7,活力内蒙古,2270636837,【10天不换的床单有，细菌数量数百万,无,无,2020-01-12 18:54,微博 weibo.com,0,0,0
Iparvq6hz,大耳朵鹿产品,2550326902,鹿角帽粉（撸疙瘩，消炎解毒化瘀）  解毒、✨化瘀、✨通络，✨适合腮腺炎、✨甲状腺结节、✨乳腺增生、✨子宫肌瘤、✨肿块、咽炎，，胆囊炎，胰腺炎，前列腺炎等，超级消炎、补钙！纯安全有效！！ ,无,无,2020-01-12 18:53,iPhone客户端,1,0,0
IpapVmkQv,懵智的森林,3261056231,这次还是没躲过去病毒性肺炎,无,无,2020-01-12 18:49,Share微博客户端,0,0,2
IpakbzESE,天然呆的jacklygl,6536089949,如果孩子感冒了，一定要小心这3种情况，可能是得了！  ,无,无,2020-01-12 18:34,PINGAN平安好医生,0,0,0
Ipaka3XI9,哥的世界哥主宰,6449148205,最近几天，在武汉出现的不明原因，闹得人心惶惶。今天，专家对这场的罪魁祸首，也有了初步判定：新型冠状病毒！不要慌，今天我们就来简单科普一下：什么是冠状病毒。  ,无,无,2020-01-12 18:34,科普中国,0,0,0
IpajOdPEh,JacqualineL_,3244109223,昨天 香港还是有流感和不明的隐患的 所以要戴口罩！ ,无,无,2020-01-12 18:34,iPhone,2,0,0
IpaiLtkHf,顺其自然5596198304,5596198304,最近几天，在武汉出现的不明原因，闹得人心惶惶。今天，专家对这场的罪魁祸首，也有了初步判定：新型冠状病毒！不要慌，今天我们就来简单科普一下：什么是冠状病毒。  ,无,无,2020-01-12 18:31,科普中国,0,0,0
Ipaht8xKR,爱太极的天使,2257131144,滚滚而来 ,无,无,2020-01-12 18:28,太极天使iPhone 7 Plus(土豪金),0,1,1
IpagO3ia1,石下青草blog,1814730315,专家称系新型冠状病毒 武汉不明原因的病毒性疫情病原学鉴定取得初步进展  ,无,无,2020-01-12 18:26,iPhone客户端,0,0,0
IpagsvfvI,感恩一切n,7312918343,今日分享：前两天我先生的大姐问我：你们学佛人生病了念佛是不是好的更快？我说是呀！念佛消业障啊！她说这段时间，二嫂住院都有半个月了，肺炎反反复复总是不好，人家那个信佛的病人，比二嫂还严重，她天天开着个念佛机念佛，住了几天病就好了，出院了。我说真诚心念一句佛号，能消除八十亿劫生死重罪，您让二嫂念佛吧？反正念佛又不要钱，还能快速好病，多好？她说好的。,无,无,2020-01-12 18:25,vivo X20全面屏手机,0,0,0
IpaggEfmC,爱太极的天使,2257131144,真会聊天，是挨打挨的少了 爱太极的天使的微博视频 ,无,无,2020-01-12 18:25,太极天使iPhone 7 Plus(土豪金),1,0,1
IpaeDixw6,灬一曲离歌灬,3056099817,专家称武汉不明原因的病毒性可防可控-新华网专家称武汉不明原因的病毒性可防可控 ,无,无,2020-01-12 18:21,iPhone客户端,0,0,0
IpadPEnDL,刘开华687,7153518766,最近几天，在武汉出现的不明原因，闹得人心惶惶。今天，专家对这场的罪魁祸首，也有了初步判定：新型冠状病毒！不要慌，今天我们就来简单科普一下：什么是冠状病毒。  ,无,无,2020-01-12 18:19,科普中国,0,0,0
Ipac0wvJX,深圳RAY,2118538160,【深圳政务短信平台】区总值班室报告：11日15:30接公安报，招商街道蛇口医院收治一外籍病人。经卫健核实，患者MAHE SHWARI（女，41岁，印度籍）系深圳科爱赛国际学校老师，一周前出现间断性咳嗽和呼吸苦难，11日8:00，前往蛇口医院急诊科就诊，被诊断为重症（原因不明）一型呼吸衰竭，病情危重，已转南山医院救治。目前该女子密切接触者均未发现类似等症状。卫健局、公安、招商办正跟进处置，已协调南头办跟进。[南山区总值班室],无,无,2020-01-12 18:14,三星Note10＋ 5G,17,6,9
Ipabcx3lg,井男的微博,2002547644,《抗疫毒流感藥方》：黃芪、連翹、檳榔、厚朴、草果仁、黃芩、白芷、牡蠣、桂枝、菟絲子、浙貝母、防風、赤芍、當歸、皂刺、蒲公英、金銀花、陳皮、甘草。【此方針對當下南北多處城市非典及不明病毒所致流感】🌿🔥🍯📿️  ,无,无,2020-01-12 18:12,HUAWEI P20,4,2,4
Ipaa1xlk6,hha345,5647731939,最近几天，在武汉出现的不明原因，闹得人心惶惶。今天，专家对这场的罪魁祸首，也有了初步判定：新型冠状病毒！不要慌，今天我们就来简单科普一下：什么是冠状病毒。  ,无,无,2020-01-12 18:09,科普中国,0,0,0
Ipa8ovbgN,Miss丹小小,1788151141,"我提出了问题""十三价疫苗由于工作人员疏忽忘记预约错过第四针怎么办?""十三价疫苗由于工作人员疏忽忘记预约错过第四针怎么办? ",无,无,2020-01-12 18:05,HUAWEI nova 3,0,0,0
Ipa8f2FUH,我的财经笔记,5777207077,武汉新型冠状病毒基因序列正式公布 和SARS病毒相似度较高电子显微镜武汉不明原因的病毒性疫情病原学鉴定传来重要进展。据央视网报道，截至1月7日21时，实验室检出一种新型冠状病毒，获得该病毒的全基因组序列，经核酸检测方法共检出新型冠状病毒阳性结果15例，从1例阳性病人样本中分离出该病毒，电镜下呈现典型的冠状病毒形态。病原检测结果初步评估专家组认为，本次不明原因的病毒性病例的病原体初步判定为新型冠状病毒。对该病毒的深入了解需要进一步科学研究。,无,无,2020-01-12 18:05,iPhone客户端,2,0,0
Ipa6RmBoF,用户6902850535,5751723036,最近几天，在武汉出现的不明原因，闹得人心惶惶。今天，专家对这场的罪魁祸首，也有了初步判定：新型冠状病毒！不要慌，今天我们就来简单科普一下：什么是冠状病毒。  ,无,无,2020-01-12 18:02,科普中国,0,0,0
Ipa5TDaSm,中华诸夏,3302745124,世界政府，接近真相的阐述。【[如柳] 转基因. 武汉. 美伊冲突】[如柳] 转基因. 武汉. 美伊冲突 [如柳] 转基因. 武汉. 美伊冲突 ,无,无,2020-01-12 17:59,UC浏览器Android,1,2,0
Ipa5JB9gl,唐者行微博,1402710612,2003年那次刚开始也说是不明原因，有一份《中山市不明原因调查报告》。一直过了99天等到2003年4月20号这天，憋不住了，那天打破引瞒。这天记者提问几分钟后，新闻发布会直播现场的电视屏幕上就打出了滚动字幕：免去张..文..康...孟..学..农的.......这一天的发布会都被视为抗击菲典的“分水岭”。。,无,无,2020-01-12 17:59,华为P9手机摄影再突破,5,3,2
Ipa43Af87,参悟局,7276787532,港大教授袁国勇：武汉返港疑似病例病毒测试全呈阴性   参悟局的微博视频 ,无,无,2020-01-12 17:55,微博视频,7,0,2
Ipa3NlV1s,xiao潇-sanny,1825988541,今年真是灾难的一年，希望赶紧过去喜迎2020年，年底倒计时，愿所有病痛苦难都赶紧滚蛋，眼看着妈妈脑溢血快好了，快出院了，外甥女又进医院了，弟弟也去医院了，爸爸牙疼的受不了，什么都比不了健康重要，2019快快过完，让所有病痛苦难都在这里结束。 周口·周口市中心医院 ,无,无,2020-01-12 17:54,荣耀20 PRO,0,0,0
Ipa3F7isx,糖糖-Beauty,3018743961,这一年带娃真的心力憔悴毛细支肺炎支原体病毒性疱疹只有六个月，我觉得就像过了六年 ,无,无,2020-01-12 17:54,HUAWEI P20,0,0,0
Ipa1EEkLh,怎么那么困,6065231736,你看黄药师笑得多灿烂说今天出了50盒灸菌，顾客的孩子今年四次肺炎住院，今天来给孩子系统调理脾胃。产品好回头率就高，相比打针吃药，我们更信赖绿色医疗，减少抗生素的使用，我们的产品只会越用越爱。 ,无,无,2020-01-12 17:49,同步圈APP,0,0,0
Ipa1opUv7,kkw祯快乐的小可爱,5597042800,医院真的是一个检验人性的地方。 1.在神外轮转，住着一个78岁的老爷子，自己摔伤后，脑出血，脑梗塞，双肺创伤性，代酸，代碱。住院治疗差不多60天后，以上疾病基本上都得到纠正好转，出血已基本吸收。然而，住院时间较长，家属没有给予好的护理，导致老爷子的情况变得很差，长期吃不上饭，蛋白很低，钾、钠离子掉的很快，坠积性也很严重，家属基本上不给予临床护理，也拒绝医生的建议（转icu，气管插管/切开，置胃管）现在，只允许给老爷子基本上治疗，老爷子现在是ARDS，而这一切无异于就在等死。所有的这一切，都是因为老爷子在西安有一块很值钱的地皮，他们的儿子女儿们，（4个儿子2个女儿）就等着老人走了分钱，每天都在病房外聊天玩笑，每天都笑的好开心，老人差不多就这一两天了，唉～ 好讽刺。,无,无,2020-01-12 17:48,彩虹屁机器Android,1,0,4
Ipa17kFRW,怎么那么困,6065231736,你看黄药师笑得多灿烂说今天出了50盒灸菌，顾客的孩子今年四次肺炎住院，今天来给孩子系统调理脾胃。产品好回头率就高，相比打针吃药，我们更信赖绿色医疗，减少抗生素的使用，我们的产品只会越用越爱。又帮助到一个家庭走上健康之路，真好 ,无,无,2020-01-12 17:48,同步圈APP,0,0,0
Ipa0wnqn1,若惜烟雨痕201802,6475742874,最近几天，在武汉出现的不明原因，闹得人心惶惶。今天，专家对这场的罪魁祸首，也有了初步判定：新型冠状病毒！不要慌，今天我们就来简单科普一下：什么是冠状病毒。  ,无,无,2020-01-12 17:46,科普中国,0,0,0
Ip9ZgCemQ,高皓同学,1145935104,的士🚕司机问我这次肺炎的看法我说不用怕经历过非典之后就没有什么好怕的 武汉·二七 ,无,无,2020-01-12 17:43,iPhone客户端,0,0,0
Ip9Y9dWJ3,奥咨达医疗器械服务,1624867162,【卫健委通报：武汉确诊41例新型冠状病毒患者，死亡 1 例（附官方解读）】在「不明原因的病毒性」病原体初步判定为新型冠状病毒之后，国家、省市专家组立即对不明原因的病毒性诊疗、监测等方案进行修订完善。武汉卫健委组织对现有患者标本完成病原核酸检测。卫健委通报：武汉确诊41例新型冠状病毒患者，死亡 1 例（附官方解读） ,无,无,2020-01-12 17:40,皮皮时光机,1,1,0
Ip9Y0k2Db,GarraoGarrao,1658286633,怕死鬼就是我一定到廣播說肺炎就到處找口罩😷 ,无,无,2020-01-12 17:40,iPhone客户端,0,1,0
Ip9XCofuA,用户5755743225,5755743225,最近几天，在武汉出现的不明原因，闹得人心惶惶。今天，专家对这场的罪魁祸首，也有了初步判定：新型冠状病毒！不要慌，今天我们就来简单科普一下：什么是冠状病毒。  ,无,无,2020-01-12 17:39,科普中国,0,0,0
Ip9UjBL4i,怀念小时候的我,1574508001,最近几天，在武汉出现的不明原因，闹得人心惶惶。今天，专家对这场的罪魁祸首，也有了初步判定：新型冠状病毒！不要慌，今天我们就来简单科普一下：什么是冠状病毒。  ,无,无,2020-01-12 17:31,科普中国,1,0,0
Ip9TLlWAF,娱乐综艺大推荐,6573835656, 直言拍《大唐荣耀》挑战大，还染上 娱乐综艺大推荐的微博视频 ,无,无,2020-01-12 17:29,任嘉伦超话,20,3,1
Ip9TBhrcj,氧气岛新风13834206722,6331630367,中国工程院院士，著名呼吸病学专家，中国抗击非典型的领军人物钟南山说过的一段话：“空气污染不仅对于呼吸系统、神经系统、心血管系统有危害，跟肺癌也密切相关。作为医生，我认为百姓吃的东西没毒，喝的水放心，呼吸的空气干净，比发展经济还重要”。   太原 ,无,无,2020-01-12 17:29,iPhone XR,2,0,1
Ip9TmvaQ5,董人一,6430942679,草我爸又发烧了……我求求了千万别是，我真服了，真的 ,无,无,2020-01-12 17:28,越夜越美丽Android,2,0,4
Ip9RTvdvl,傲娇女王呢,2702562181,二十几年来，第一次,无,无,2020-01-12 17:25,vivo AI智慧拍照X21,0,0,0
Ip9Ru954c,FM1045旅游之声,2012816014,【10天不换的床单有，细菌数量数百万,无,无,2020-01-12 17:24,iPhone客户端,4,0,0
Ip9QIuLAQ,家孕汇商学院,7368844340,刚出生的婴儿能喝水吗？刚出生的婴儿其实是能喝水的，但是首先要明确一个概念，能喝水和需要喝水、必须喝水是截然不同的概念。他是能喝水，不是必须喝水也不是需要喝水。对于一个纯母乳喂养的宝宝，母乳里的成分88%都是水分，新生儿他要喝500ml的奶，所以在88%都是水分的情况下，他的水量是很充足的。对于纯母乳喂养的孩子，出生后4-6个月之内是主张纯母乳喂养，并不主张去喝水；如果是配方奶喂养，在小婴儿期也可以适当加点水，但是也不需要加的太多，因为配方奶喂养的时候，配方奶里的成分也主要是水分，一勺奶粉要加30ml水，所以说它并不是太缺水。另外一种状态就是孩子疾病的状态，如果孩子出现发烧、咳嗽、腹泻、呕吐等病理性状态，则还是需要且必须给孩子补充水分。比如咳嗽，喝水可以让痰液稀释，让痰更容易咳出，就是不容易加重咳嗽、引起肺炎；对呕吐和腹泻的孩子，喝水主要是为了预防脱水，其实腹泻本身对孩子并没有太大的危险，但是腹泻引起脱水会造成他生命危险；对于发烧的孩子更是应该多喝水，喝水可以多出汗，也可以加速体温降低，对宝宝还是很有利的。 ,无,http://t.cn/R9acTu4,2020-01-12 17:22,Redmi Note 7 Pro,0,0,0
Ip9Q0tvay,蛋乔乔,2100052057,支气管,无,无,2020-01-12 17:20,iPhone客户端,0,0,2
Ip9KxBlhO,长不大的nvhai,6508938864,最近几天，在武汉出现的不明原因，闹得人心惶惶。今天，专家对这场的罪魁祸首，也有了初步判定：新型冠状病毒！不要慌，今天我们就来简单科普一下：什么是冠状病毒。  ,无,无,2020-01-12 17:07,科普中国,0,0,0
Ip9KbFuMG,菲菲宝贝童装,5623745686,最近几天，在武汉出现的不明原因，闹得人心惶惶。今天，专家对这场的罪魁祸首，也有了初步判定：新型冠状病毒！不要慌，今天我们就来简单科普一下：什么是冠状病毒。  ,无,无,2020-01-12 17:06,科普中国,0,0,0
Ip9K8q9rm,卢世秀主任,7266154543,肺热病肺热病之名出《素问·刺热篇》，曰：“肺热病者，先淅然厥，起毫毛，恶风寒，舌上黄，身热，热争则喘咳，痛走胸膺背，不得太息……。”肺热病有称风温肺病、风温肺热病、肺炎、肺炎喘嗽者。肺热病多因风热病毒犯肺，热壅肺气，肺失清肃所致。以骤起发热，咳嗽，烦渴，胸痛为主要表现的内脏瘅[热]病类疾病。本病多见于西医所指的肺部急性炎性病变。如按解剖分的大叶性、小叶性、间质性肺炎;按病因分的细菌性、病毒性、过敏性肺炎等与本病类似。冬春较多见。常有受寒、淋雨、手术、疲劳等诱因，或继发于麻疹、时行感冒等病中。具有起病急，病情重，传变快，病程短的特点。以发热、咳嗽为主症，初起时可有恶寒甚至寒战，咯痰可为粘稠，或为血性、铁锈色痰，伴烦渴、气喘，或有胸痛，重者壮热不退，甚至神昏谵语，或抽搐痉厥，或面白、肢厥、冷汗、脉微。肺部听诊呼吸音减弱，或可闻及干湿罗音。胸部X线检查可见炎性阴影。白细胞和中性粒细胞计数，细菌感染者一般升高，病毒感染者一般正常或偏低。,无,无,2020-01-12 17:06,微博 weibo.com,0,0,0
Ip9Jna0MJ,陈灵萱4333,6150496338,Forgive me for needing you in my life; Forgive me for enjoying the beauty of your body and soul; Forgive me for wanting to be with you when I grow old原谅我生活中不能没有你;原谅我欣赏你躯体和心灵的美丽;原谅我希望永生永世和你在一起。 ,无,无,2020-01-12 17:04,分享按钮,0,0,0
Ip9HX6VOu,肉肉的小tail,6264524968,昨天小女孩发烧。今天去医院查出来肺炎和甲流。得住院啦…小朋友挂水还比较淡定，回到家还给我做了顿玩具晚餐～ 苏州 ,无,无,2020-01-12 17:00,荣耀20,0,0,0
Ip9HFpcEl,最hot新闻集合地,6605859901,中国女子在韩被检出“不明原因” ：曾去武汉，韩卫生部正查 最hot新闻集合地的微博视频 ,无,无,2020-01-12 17:00,微博网页,0,0,0
Ip9FTuPIN,喜欢卡布奇诺的黑仔,5967544241,中午老妈打电话过来说之前一周肺炎发41度高烧住院一直输液昨天才出院期间一直没有告诉我怕我担心突然觉得自己好混蛋啊之前家里打电话也不想着多问问多说几句儿子也当不好男朋友也当不好,无,无,2020-01-12 16:55,iPhone X,2,0,1
Ip9EKydKS,shirley-ivy诺,6083564151,专家称系新型冠状病毒 武汉不明原因的病毒性疫情病原学鉴定取得初步进展  ,无,无,2020-01-12 16:52,iPhone客户端,0,0,0
Ip9EdrFGy,妖神1109,2966292150,关于武汉不明，日本方面的报道，前几日已有一名患者死亡，不知最近怎样了 ,无,无,2020-01-12 16:51,iPhone,0,0,0
Ip9DUdLK1,看看新闻今日事,6524697249,【】据通报：死亡患者为男性，61岁，因呼吸衰竭、重症入院，同时患有腹部肿瘤及慢性肝病。该患者常年在武汉市华南海鲜市场采购货物。入院后给予对症支持、抗感染、呼吸机辅助呼吸、持续ECMO体外生命支持等治疗后，症状无好转，于2020年1月9日晚心跳停止，经抢救无效死亡。病原学检测结果提示新型冠状病毒核酸阳性。直接死亡原因为呼吸循环衰竭。 ,无,无,2020-01-12 16:50,微博云剪,2,0,0
Ip9Dqqu5k,用户6171920149,6171920149,最近几天，在武汉出现的不明原因，闹得人心惶惶。今天，专家对这场的罪魁祸首，也有了初步判定：新型冠状病毒！不要慌，今天我们就来简单科普一下：什么是冠状病毒。  ,无,无,2020-01-12 16:49,科普中国,0,0,0
Ip9Bz9vQo,滨海时报,2841671163,【中国将与世卫组织分享新型冠状病毒基因序列信息】据国家卫健委消息，武汉不明原因的病毒性疫情受到各界广泛关注，为维护全球卫生安全，中国将与世界卫生组织分享武汉不明原因的病毒性病例中检测到的新型冠状病毒基因序列信息。 ,无,无,2020-01-12 16:45,微博 weibo.com,3,0,0
Ip9AKEcx5,筠jie柠檬可乐,5215764172,       【DIY柠汁香煎三文鱼】1、三文鱼切大片，将柠檬切开挤上柠檬汁加盐、胡椒粉、百里香碎、白葡萄酒腌渍十分钟。2、煎锅烧热放少许油，放入三文鱼两面煎熟捞出。3、锅中放少许橄榄油，煸炒豌豆撒入百里香、加白葡萄酒、盐、挤入鲜柠檬汁调成汁,无,无,2020-01-12 16:43,微博 weibo.com,0,0,4
Ip9zJ6eWG,津彩生活,1612660824,  ,无,无,2020-01-12 16:40,无,1,0,0
Ip9xg3RZa,津彩生活,1612660824,香港衛生署公佈61宗從武漢返港的懷疑個案情況（截止2020年1月11日12時）  ,无,无,2020-01-12 16:34,无,1,1,0
Ip9wLig4M,明媚天空1002428015,1002428015,专家称系新型冠状病毒 武汉不明原因的病毒性疫情病原学鉴定取得初步进展  ,无,无,2020-01-12 16:33,iPhone客户端,0,0,0
Ip9vVyX9o,武汉大学,1666177401, ,无,无,2020-01-12 16:31,小米6X 拍人更美,134,11,17
Ip9vtuovR,阳泉日报--阳泉新闻网,2486181921,【10天不换的床单有细菌数百万,无,无,2020-01-12 16:30,微博 weibo.com,0,0,0
Ip9v4nINw,健康八桂,5692872461, 【10天不换的床单有，细菌数量数百万,无,无,2020-01-12 16:29,微博 weibo.com,6,4,3
Ip9uospMT,明天你好1235,3041390565,『孩子一咳就吃止咳药？专家：别慌 咳嗽有信号_手机新浪网』孩子一咳就吃止咳药？专家：别慌 咳嗽有信号 ,无,无,2020-01-12 16:27,iPhone客户端,0,0,0
Ip9tECajU,她们叫我影哥哥,5395933376,笑死，吻戏借位也就算了，也没人明说不敬业呀，强行洗白，扯什么怕传染？传染真笑劈叉，怕不是非典还是肺结核？ ,无,无,2020-01-12 16:25,小米Note 3 拍人更美,3,0,0
Ip9rIoD1N,晴一的故事,5928313750,"我分享了【专家称武汉不明原因的病毒性可防可控-新华网】, 快来看吧！ | 专家称武汉不明原因的病毒性可防可控 ",无,无,2020-01-12 16:20,小米浏览器,0,0,0
Ip9rtAxK2,老杨白菜省钱,6014567991,【趴睡的宝宝更聪明吗？】根据《小儿科医学》期刊报告，研究人员对350个健康宝宝进行睡姿研究，发现趴着睡的宝宝智力发育较快，但是躺着睡的宝宝也能够慢慢赶上趴着睡的宝宝。但是趴着睡容易突然窒息，躺着睡则安全无虞。,无,无,2020-01-12 16:20,分享361网,0,0,0
Ip9r6zHCl,用户6777824725,6777824725,"我分享了【专家称武汉不明原因的病毒性可防可控-新华网】, 快来看吧！ | 专家称武汉不明原因的病毒性可防可控 ",无,无,2020-01-12 16:19,小米浏览器,0,0,0
Ip9qtf2hY,五本啊先生,7109076870,"我分享了【专家称武汉不明原因的病毒性可防可控-新华网】, 快来看吧！ | 专家称武汉不明原因的病毒性可防可控 ",无,无,2020-01-12 16:17,小米浏览器,0,1,0
Ip9omEwiW,北海的人与事,3172084851, 【与死神赛跑抢救9个月大宝宝 她整整跪了40分钟】12月13日，一名9个月大的婴儿，因患重症的患儿因呼吸衰竭，被送入广西省富川瑶族自治县人民医院重症医学科抢救，由于患儿躁动不配合很难固定呼吸机，当班护士岑晶为了方便操作，立即跪下固定气管导管，一跪就是40分钟，患儿成功抢救后，她才发现自己的两腿已经酸胀麻木。目前，经过医护人员的细心医治，患儿已经脱离生命危险，健康出院。,无,无,2020-01-12 16:12,微博 weibo.com,0,0,0
Ip9nmi0bb,杭州日报,1644358851,【10天不换的床单有，细菌数量数百万,无,无,2020-01-12 16:10,微博 weibo.com,2,1,2
Ip9mrgV5g,潇宝和沐阳弟弟,6387654641," 继姐姐三岁支原体肺炎把阿福逼成支原体感染""治疗专家""之后，这次弟弟生病又把阿福逼成了""川崎病专家""，天天研究各类文献，还总结了自己的心得。我有那么一刻觉得，如果阿福做医生，绝对是个很厉害的医生，因为这是个对洞察力和分析总结能力要求非常高的一个职业，这恰恰是阿福的优势，要不是他岁数有点大，我还真想劝他转行",无,无,2020-01-12 16:07,Redmi K20 Pro 真旗舰,0,0,0
