微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
Itiqocac3,CY69JY,5463705659,【看哭了】“我爱你！我爱你啊！”……《不能承受的生命之轻》里写：我们经历着生活中突然降临的一切，毫无防备。舞台有彩排重来的机会，人生却没有可以重新修正的机会。如果可以，我真的希望大家可以——像弱者一样去感受这个世界。澳洲大火，动物灭亡，肺炎肆虐……所有的一切都在告诉我们：人类是很渺小的，是需要有敬畏心的。太多事情我们无法把控，能握住的只有身边人。“亲人只有一次的缘份，无论这辈子我和你会相处多久。下辈子，无论我们爱与不爱，都不会再相见。”“生命中最美好的事，从来都是免费的。”拥抱的成本很低，说谢谢的成本也很低。疫情之下，希望你能记住这种感受。感激每分每秒你身边有人陪着，有人爱着。那些平淡的日子，是有些人穷尽一生渴求的美好。记得珍惜，每刻、每分、每秒。如果你想大哭一场，没人会嘲笑你，我也会陪着你。痛快大哭后，再好好去爱这个世界。,无,无,2020-02-08 22:33,iPhone客户端,0,0,0
ItimIDJ7j,麦小兜1121,2736838335, 疫情当下，人人自危，奶粉快要没了，给麦小兜买了奶粉，要出去取快递。每个村子路口都封了路，用大木头，用土堆，用车子拦着，有专人看守，疫情防控丝毫不懈怠。我和朱先生也是全身防护，去之前也是列好清单的，快速取了快递，去大药房也是没带口罩禁止入内，没有买到维生素，口罩，医用酒精也是没有的。然后去超市，因为今天是元宵节，陆陆续续来了一些人，有戴口罩也有没戴口罩的，进超市都要测量体温，蔬菜还是比较充足的，汤圆卖完了，84显而易见也是断货的。希望这场没有硝烟的战斗赶紧结束，去拥抱繁花似锦的春天。,无,无,2020-02-08 22:24,iPhone客户端,0,0,1
ItimIBrAA,Abby_0420,1852375017,2020 过了这么多年最特殊的一个年，新年伊始，一场瘟疫（新冠）就席卷了神州大地！没有旅游，没有聚会，没有走亲戚，没有车水马龙的大街，没有熙熙攘攘的庙会，到处都是静悄悄的！        今天是元宵节，看了一场最特别的元宵晚会，没有一个观众，主持人依然慷慨激昂，因为每个人心中都有一份坚定的信念，我们坚信冬天过去，一定会春暖花开！         今年也过了工作以来最“长”的一个春节假期，最怀念还是人来人往的大街，烟火漫天的元宵夜，三五好友的不时小聚……,无,无,2020-02-08 22:24,HUAWEI P30,1,0,0
ItikluDCB,FM963,1963863007,【“双警家庭”的元宵节 2岁宝宝用这种方式挽留要去执勤的妈妈】龚凌波是浙江宁海大佳何派出所民警，她的丈夫吴昊是当地公安局巡特警支队的特警，二人在疫情中分别负责巡控，排查和进出站、港人员的防疫检测工作。元宵节当天，龚凌波和丈夫都在坚守岗位，只留下了婆婆和不满2岁的儿子。龚凌波趁休息时间回家送食物，还不太会说话的儿子用自己的方式极力挽留妈妈……（记者郑梦雨）  ,无,无,2020-02-08 22:18,情感 · 视频社区,0,0,0
ItikhDuHT,用户7388297914,7388297914,国家第一批派往湖北的调查疫情的专家组组长高福，考察后发表结论：“湖北疫情可防可控，不会人传人”。大家相信了这个专家的话，武汉从官方到民间又是会议接会议，百家宴+各类聚会。八个医生在医生圈里发文疫情后果会很严重，也被官方训诫处分。造成今天国难的极其严重的后果。这种责任应该有谁来负呢？,无,无,2020-02-08 22:18,iPhone客户端,0,0,1
Itike8LXz,FM963,1963863007,【国务院：】日前，国务院办公厅印发通知，要求有序恢复公路运输服务。湖北省特别是武汉市在城市公共交通(含轨道交通)、城际公交停运期间，要统筹调度公交车、出租车(含网络预约出租车)运力，为医生、公共服务人员、老弱病残孕幼等重点人员出行提供必要保障。湖北以外地区要结合复工开学安排，有序恢复城际客运、城市公共交通、出租车等公路运输服务。要积极创造条件，通过公路直达运输等方式，保障农民工、学生等群体出行。（张旭）,无,无,2020-02-08 22:18,HUAWEI P30 Pro,0,1,1
ItikdvGND,自贡人不知道的自贡事儿,5462603208, 这个春节关于新型冠状病毒疫情的动态，牵动着全国人民的心，为助力我市疫情防控工作，自贡疫情资讯群今日上线了！微博官方助力，实时传递自贡疫情状况、权威防疫资讯、紧急求助捐赠信息……防疫期间，事儿哥陪你一起携手共进，抗击疫情！ 武汉加油！自贡加油！  ,无,无,2020-02-08 22:18,HUAWEI P30 Pro,11,0,0
Itik8taAB,朵云儿i,2400854945,⭐️记一次2019.12.19-12.22的武汉之旅  22号一从武汉回学校，室友就和我说最近武汉有22例不明原因肺炎患者。因为肺炎传染性很强，我们每天去的都是人流量大的景点，来回也都要经过人多的武昌火车站。  当时也没太放在心上，觉得应该就是普通的，也不太懂为啥小小的普通新闻会上热搜，从没想过会变成现在这样。后来看热搜发现最开始好多都是十二月底出现发热症状，当时真的真的觉得自己好幸运，没有等到期末考完再去武汉,无,无,2020-02-08 22:18,HUAWEI nova 2s,10,0,7
ItijPyCNT,风中的云幸福乐园,1811485657, 【老人卖爆米花50年，攒2.5万全捐医院：给孙女做个榜样】辽宁沈阳，75岁老人陈淑兰，卖爆米花50年，平时捡捡破烂，攒了2万5千元。她的孩子们在医院上班，她听说医院缺少物资，便决定将积蓄全部购买防护服、护目镜、医用手套捐给医院。老人称，要给孙女做个榜样。转发，为老人点赞 ,无,http://t.cn/Rf2u08T,2020-02-08 22:17,vivo智能手机,1,0,0
Itijz1rap,甘南广播电视台,5252033921,【甘肃省对新型冠状病毒感染的患者进行集中医疗救治】为进一步保障新型冠状病毒感染的患者的医疗救治，充分调动各级医疗资源优势，最大限度降低病死率。近日，省卫生健康委下发《关于做好新型冠状病毒感染的集中医疗救治工作的通知》，要求各市州按照集中患者、集中专家、集中资源、集中救治的原则，于2月10日前将所有确诊患者全部集中到市州级集中救治医院或省级定点医院救治。   通知要求，各市州卫生健康委要确定一家基础条件好、救治能力强的市州级定点医院作为集中救治医院，将辖区内所有确诊患者全部集中到该院进行救治。     通知强调，各集中救治医院要加强患者的救治管理，做好疑难危重病例讨论，实施动态评估并及时调整治疗方案。省、市州医疗救治专家组要充分发挥专业优势，以危重型及重型患者为重点，必要时要深入到临床一线，跟踪指导患者医疗救治的全过程。此外，省、市州医疗救治专家组要实时掌握划片负责区域或辖区内所有确诊患者的病情变化情况，并定期进行疗效评估。     通知还要求，各市州卫生健康委要统筹辖区内医疗资源，将确诊患者转运至市州级集中救治医院。确诊患者经市州级集中救治医院治疗后病情有恶化趋势需上转的，经省级医疗救治专家组会诊评估确认后，由市州卫生健康委指派专人专车护送至省级定点医院集中救治。同时，患者转运过程中要严格按照相关流程和指引，落实医患个人防护及转运过程中的有关措施，严防发生患者死亡或交叉感染事件。来源：甘肃省卫生健康委员会,无,无,2020-02-08 22:16,微博 weibo.com,0,0,0
ItijatNnC,深圳市河南驻马店商会,6615410130,共志成城 抗击疫情新型冠状病毒肺炎疫情来袭，全国动员抗击疫情。大爱无疆，人人纷纷奉献出自己的一份绵薄之力，深圳市河南驻马店商会同时也发起“持援家乡疫区募捐活动”，截止2月8日累积捐款金额：400866元。本次所捐款项将全部用于购买医用防护服，并在河南省驻马店市政府督导组指导下交付给驻马店市各医院。同时也向参与募捐的所有企业家们致敬,无,无,2020-02-08 22:15,HUAWEI nova 3e,0,0,0
Itij9iLHg,南充高中微博,6137862153,南高校友晏会担任华西医院援鄂联络员！记者从川大华西医院获悉，华西医院派出第三支医疗队130名医护援鄂，2月7日上午， 紧急组建的第三批医疗队将奔赴武汉，支援当地新冠的救治工作。这批医疗队由重症医学科康焰主任带领，南高校友晏会担任联络员，并包括呼吸内科、传染科、重症医学科等专业的30医生及100名护理组成。记者 程渝 （内容来源：封面新闻）,无,无,2020-02-08 22:15,HUAWEI Mate 20,6,0,0
Itij87LfU,春雨医生,1893826915,【新型冠状病毒可通过气溶胶传播？是否等同病毒可以经空气传播？】上海市民政局副局长曾群2月8日在上海的新闻发布会上介绍，目前可以确定的新型冠状病毒感染的传播途径主要为直接传播、气溶胶传播和接触传播。气溶胶传播是指飞沫混合在空气中，形成气溶胶，吸入后导致感染。此前，《新型冠状病毒感染的肺炎诊疗方案（试行第五版）》中有关病毒传播途径的内容也修改为“经呼吸道飞沫和接触传播是主要的传播途径，气溶胶和消化道等传染途径尚待明确”。,无,无,2020-02-08 22:15,iPhone客户端,9,2,6
Itij5sETe,舌尖上笑话,6478447227,陈道明、濮存昕、吴京安 徐帆、宋春丽、史可现场带来抗击肺炎情景报告《相信》，相信在全国人民的共同努力下，春天一定会到来，“假如这世上真的有天使，那就是这个模样”，守住了家才守住了自己的幸福！这场战斗中国一定赢！因为我们这代人对胜利不陌生！  ,无,无,2020-02-08 22:15,荣耀8X,8,0,0
Itij5aY9D,光明公益,5182091651,今天是正月十五元宵节 抗击疫情第13天。对中国人来说元宵节是一个阖家团圆的日子，全家人要围坐在一起赏圆月、吃汤圆。但由于新冠疫情的影响，今年的元宵节我们志愿者过的与以往都有些不太一样。你看下图，我们武都防疫志愿者还在一线为疫情的防治做着奉献，为了更多人的健康，舍弃了小家的团圆。感恩感谢有你们。[加油][加油][加油]     ,无,无,2020-02-08 22:15,荣耀20S,0,1,0
Itij3poZC,微博军事,5977555696,陈道明、濮存昕、吴京安徐帆、宋春丽、史可现场带来抗击情景报告《相信》，相信在全国人民的共同努力下，春天一定会到来，“假如这世上真的有天使，那就是这个模样”，守住了家才守住了自己的幸福！这场战斗中国一定赢！因为我们这代人对胜利不陌生！ 微博综艺的微博视频 ,无,无,2020-02-08 22:15,iPhone X,8,1,1
Itij2xQWB,紫云宣传,1846774161,【紫云自治县政务服务中心：战疫情，办事不见面，服务不断线】为切实做好我县新型冠状病毒感染的疫情防控工作，最大限度减少人员聚集，阻断疫情传播，保障企业群众和工作人员生命安全和身体健康，紫云县政务服务中心自2月3日暂停线上业务办理后，全面提升网上政务服务能力，实行“网上办”、“手机办“、”“不见面”审批，确保在疫情防控期间，企业和群众能办事、办成事。  在此期间，县政务服务中心积极宣传倡导办事企业和群众通过云上贵州多彩宝、互联网+公安、电子税务等手机APP和微信小程序进行网上办理，并在办事大厅外设立咨询服务处，对预到大厅来办事的企业和群众作好耐心解释答复。对于企业和群众确需当面办理的急件快件，可通过电话预约、微信预约、网上预约等渠道，与窗口人员协商开辟“绿色通道”给予办理。所有窗口人员保持电话畅通、网上在线，第一时间响应广大企业和群众的办事需求。  截止2月7日，各窗口通过线上服务共办理事项（5455）项，预约办理事项（32）项，接到群众咨询（39）起，做到疫情防控和重点政务服务工作“两不误”。贵州日报当代融媒体记者  胡彪  编辑 金秋时,无,无,2020-02-08 22:15,360安全浏览器,0,0,0
ItiiXtFoO,奉新在线,2937114122, 【一份来自内蒙古的奉新“子弟兵”的牵挂】“平时我们不能用手机、不能上网，只能通过看新闻联播、报纸了解当前新型病毒的发展情况，每当看到受感染、确诊的病例人数不断上涨时，心里头总嘀咕：家里的情况怎么样了，疫情防控工作开展的如何了？”何鹏标，奉新县百丈山涂家村人，2010年参军入伍，现在正在内蒙古某部队服役，算起来这是他离开家乡的第十个年头了，远在部队的他为了支援百丈山疫情防控，个人捐款1500元。因为部队有规定，他平时不能使用手机，因此只能利用周末短暂的休息时间，打个电话给家人了解一下家乡疫情防控情况。通过电话，从他父亲的口中得知：现在百丈山人民群众在当地党委和政府正确领导下，团结带领基层党组织、党员干部和广大群众打了一场疫情防控的硬仗。一是设立卡点，分别于百丈山新厂村、百丈村和长坪村设立交通卡点，安排专人进行巡逻值守，严密监测过往的人员和车辆，做到早发现、早治疗、早隔离，为保护当地群众身体健康和生命安全筑起了一道坚实的防线；二是全面排查，组织了乡村干部、公安民警下到村组一线对管委会900余户进行上门排查，做到不漏一户、不漏一人，织密排查工作网，目前还没有发现疑似病例。三是大力宣传，通过给大家发放宣传册，悬挂横幅、张贴宣传标语的方式，村民们都自觉做到不串门、不聚集，原本很多计划办喜酒的都取消了，现在大家都宁愿待在家里不出门，今年“年味”比以往也淡了很多。听完父亲说的情况后，何鹏标心里也放心多了，“在此向奋战在防疫一线的工作人员致敬，向你们敬礼！相信在大家的共同努力下，一定能够早日打赢这场疫情防控阻击战”他说到。投稿人：刘勇单位：百丈山风景名胜区管理委员会电话：15770523311,无,无,2020-02-08 22:15,微博 weibo.com,10,0,1
ItiiXtFnO,东楚晚报,1910612140,【黄石市新型冠状病毒感染的疫情防控指挥部通告（第22号）】根据《中华人民共和国传染病防治法》《中华人民共和国突发事件应对法》《突发公共卫生事件应急条例》《公共场所卫生管理条例》等有关法律法规的规定，为进一步加强交通管控，整合管控资源，提高查验质效，经黄石市新冠疫情防控指挥部研究决定，于 ，大广高速黄石西进出通道保留绿色和货运通道，其他车辆请分别绕行沪渝（福银）高速黄石进出通道、大广高速大冶金湖进出通道。恢复通行时间另行通告。 黄石市新型冠状病毒感染的肺炎疫情防控指挥部2020年2月8日,无,无,2020-02-08 22:15,无,3,0,5
ItiiW3VBP,光明发布,2858056760, 【一学就会！深圳“安心宝典”视频演绎“蝴蝶拍”技法助您抗疫减压】面对新型冠状病毒，不少人为此焦虑紧张、惶恐不安。根据党中央的决策部署和省市工作要求，为加强思想政治工作、关心关爱医护人员、基层党员干部等，落实国家卫健委关于心理危机干预指导的原则要求，深圳市委组织部快速响应、迅速行动，会同市委卫生工委、深圳市精神卫生中心，从科学应对、守护心灵的角度出发，联合制作、逐步推出加强心理健康保健的“安心”系列小视频。 ,无,无,2020-02-08 22:15,iPhone客户端,0,0,0
ItiiVrsxH,BieZhiPing,5213420914,【新华微评：让发“疫情财”的不法行为付出代价】国家市场监管总局日前发布相关意见，要求在新冠疫情防控期间，严厉打击野生动物及其制品非法交易、口罩等防护用品制假售假、哄抬物价等违法行为，并依法对其进行从重乃至顶格处罚。非常时期当有非常之决心、非常之手段。制假售假、哄抬物价等违法行为严重干扰战“疫”大局，百姓对之深恶痛绝，绝不能听之任之！依法亮剑，从重打击，让发“疫情财”的不法行为付出代价！,无,无,2020-02-08 22:15,三星W20 5G,1,0,0
ItiiVavyo,彭城晚报官方微博,1872697370,  【这些企业准许恢复生产，确保禽肉蛋菜稳定供应】自防控疫情以来至2月7日，据不完全统计全市已为徐州佳合食品有限公司、丰县立华牧业有限公司、江苏忠意食品有限公司等累计发放168张涉及畜禽及其产品、饲料及原粮等“绿色通道”车辆运输通行证，尽力保障饲料、种禽苗种等生产物资进得来、家禽及其产品运得出。徐州华阳饲料有限公司、江苏桂柳牧业集团有限公司、江苏开启牧业有限公司等15家饲料企业准许恢复生产。着力畅通屠宰销售渠道。市农业农村局在当前活禽市场交易暂停的情况，指导家禽屠宰企业在做好肺炎疫情防控的基础上，尽快复产复工，扩大家禽收屠，实行“集中屠宰、冷链配送、冷鲜上市”。截至2月7日，全市已有江苏富腾农康发展有限公司、徐州益客食品有限公司、徐州正旭食品有限公司等17家生猪、牛羊、家禽等屠宰企业准许复工运行。　加强生产指导。市农业农村局积极利用微信、电话等手段，指导养殖场户加强饲养管理，加强动植物疫病防控，根据市场行情及时调整生产计划，淘汰商品禽，保障种禽产能，减少生产损失。加强对重点家禽企业跟踪了解，及时掌握产销动态，引导生产、有序流通。为全力保障“菜篮子”产品和农业生产资料正常流通秩序，市指挥部交通防控组、农村防控组和物资保障组将对落实情况进行暗访检查，对阻碍流通秩序、生产保供造成严重影响的严肃问责，确保“菜篮子”产品产得出、运得走、供得上、不脱销、不断档、不暴涨。,无,无,2020-02-08 22:15,微博 weibo.com,0,1,0
ItiiMxXUW,辽宁交通广播,1946866743, 【飘啊飘的气溶胶：新冠病毒的超长时空传播途径】在影视剧里，如果看见一个反派在害人之前发表长篇大论，这个坏蛋九成是要很快挂掉的。病毒传播也类似：声势越引人注目，反而越容易预防。比如我打喷嚏，在一番忍无可忍之后不仅要做仰天长啸状，还要配合肩带肘、肘带腕、腕带手的遮挡动作，并且发出很大声响。周围几米的人都可以随之做出自我保护动作——远离或捂脸。从流体力学的角度看，打喷嚏是一个剧烈的雾化（atomization）过程。人的呼吸道、口腔、鼻腔内都附着液体膜。微微清风可以吹皱一池春水；但风再剧烈些那些褶皱就更加深化，直至破碎、离开水面成为雾滴。喷嚏的气流速度可达50米/秒，堪比15级台风，于是瞬间吹皱了腮帮子、吹碎了口水。MIT的Lydia Bourouiba 教授专门研究打喷嚏，被誉为 “喷嚏女皇”。这张图是女皇团队拍摄喷嚏后的液滴轨迹。绿色代表上百微米的大液滴，惯性强，射程远至两米，但是很快沉降。红色部分是几微米的小液滴飞沫，惯性弱，被空气粘性作用减速，并且瞬间蒸发成为微米级的颗粒，也叫飞沫核。,无,无,2020-02-08 22:14,OPPO超视野全面屏R15,0,0,0
ItiiHxZe8,土坷儿,5558800492,【2020.2.8流水账日记】元宵节快乐，紫薯味的汤圆有点好吃跳了郑多燕，左膝盖有点疼在知乎看了很多公考的经验贴整理了一下。看过一段有意思的话：不孝有三无后为大，其二和其三就是不考公务员和不结婚，我能做得了主的也只有其二了,无,无,2020-02-08 22:14,AI实力派 vivo Z1,2,0,0
ItiiFtxFA,齐齐哈尔市人民检察院,5603214258,【多地要求领导干部不得购买和佩戴N95口罩，把有限物资投入医院】在疫情尚未得到完全控制之时，医疗物资紧缺是目前比较突出的问题。为全力保障一线医务人员做好必要防护，全国多地近日发布通知，要求领导干部等各类公职人员不得购买和使用N95口罩，让有限物资流向诊疗医院。 ,无,无,2020-02-08 22:14,iPhone客户端,0,0,0
ItiiEz1SW,山东重磅新闻,1660069507, 【扩散！李沧区辖区医院确诊5例病例，小区住址详情公布】青岛市李沧区卫生健康局公布李沧区辖区医院确诊5例病例住址详情病例1：为青岛市第8例。54岁男性，在武汉工作，1月20日从武汉回青岛探亲，现住李沧区湘潭路街道中南世纪城小区，1月25日到李沧区某医院发热门诊就诊。经市疾控中心核酸检测和专家组评估，1月26日确诊。追踪排查到密切接触者共28人，已有25人解除医学观察，现有3人正在进行集中隔离观察。病例2：（病例3的母亲）为青岛市第24例。36岁女性，现住市北区合肥路街道德馨筑家小区，系青岛市病例14的妻子、青岛市病例34的母亲，1月28日到李沧区某医院发热门诊就诊。经市疾控中心核酸检测和专家组评估，2月2日上午确诊。与病例3的共同密切接触者已进行隔离观察。病例3：（病例2的儿子）为青岛市第34例。5岁男性，现住市北区合肥路街道德馨筑家小区，系青岛市病例14、24的儿子，2月4日到李沧区某医院住院治疗。经市疾控中心核酸检测和专家组评估，2月4日下午确诊。与病例2的共同密切接触者已进行隔离观察。病例4：青岛市第35例。71岁女性，现住市南区云南路街道西康路33号康阳桃源小区，系青岛市病例32的密切接触者，曾与确诊病例居同一病房，2月4日经市疾控中心核酸检测筛查为阳性，即转至李沧区某定点医院进行隔离治疗。经专家组评估，2月5日上午确诊。现已对26名密切接触者开展医学隔离观察。病例5：青岛市第44例。48岁男性，现住市南区云南路街道汶上路6号，为青岛市病例32、35就诊医院的检验科技师，曾接触该院确诊病例的血液标本。2月5日出现发热等症状，2月6日前往李沧区某医院发热门诊就诊，经市疾控中心核酸检测和专家组评估，2月7日上午确诊。现已对16名密切接触者开展医学观察，目前无发热等异常情况。其他密切接触者正在进一步追踪和调查中。截至2月7日24时，李沧区区累计确诊5例新型冠状病毒感染的肺炎病例，患者均在定点医院接受隔离治疗，病情稳定。病例1现住址李沧区，其相关疫点均已严格按规范进行了终末消毒处理。青岛市李沧区卫生健康局,无,无,2020-02-08 22:14,HUAWEI Mate 9,2,1,0
ItiiEiwqd,曾都检察,5174377668,【？,无,无,2020-02-08 22:14,iPhone客户端,0,0,2
ItiiB1Ja0,会昌发布,3310807924, 【事关大家复工返程！赣州召开第二场疫情防控新闻发布会】2月7日，赣州市新型冠状病毒感染的疫情防控工作第二场新闻发布会举办，介绍全市交通运输疫情防控和运输保障工作情况，市交通运输局、南铁赣州车务段、赣州机场分公司、赣州交控集团等主要负责同志出席发布会并回答记者提问。,无,无,2020-02-08 22:14,iQOO Neo,0,0,0
ItiiyDhzT,94小糖果,5146981555,不得不承认，所有人在家休息的时候，作为铁路职工，我们依旧没日没夜的奔波在路上，房子租在相临近的城市，当地不接收不是本地身份证的居民，我们无法返回，无法下班后回到住所休息，如果回到身份证居住地，首先这份工作四处奔波，出于防范于未然的原则，我们不想携带病菌，回家连累父母，其次现在小区封闭了，只进不出，老家路途遥远，就算我到了高铁站，父母都被困在小区里，家里的车子根本开不出来，公交车停运，30分钟的车程，我要走到何时才能到达，就这样，我站在街头，无处可去！我明白，此刻以国家大局为重，以战胜疫情为主，我也晓得比我们辛苦的一线工作者，比我们承受的多之又多，这场，让我深刻理解了，什么叫做，“众生皆不易” 此刻只希望这样疫情战，能早点打赢，待春暖花开之时，我们都可以走向街头，繁华与共。,无,无,2020-02-08 22:14,iPhone客户端,7,0,0
ItiixbEoA,柚子Jmx,5273102737,}2020.02.08          } 加油 (ง •̀o•́)ง (ง •̀o•́)ง               }我已宅在家快二十天了，好闷啊！虽然宅在家有很多的时间， 可我却没有时间录视频啊！好吧，今天营业一下，很喜欢的拼贴，可惜没有视频，自己也有点后悔啊！     }今年过年没有回我家，好像他们啊！前两天传来信息，发现了一名疑似肺炎的患者，心里很是担心啊！好在他们都待着家里，希望一切都快点好起来，加油！       }打扰啦           ,无,无,2020-02-08 22:14,vivo智能手机,6,0,0
ItiiwB9g8,BieZhiPing,5213420914,【湖北副省长：医护人员为节约防护服用尿不湿 我们非常揪心】据中新网消息，2月8日，湖北省召开新型冠状病毒感染的疫情防控工作例行新闻发布会。湖北省副省长曹广晶介绍，这段时间医疗物资处于非常紧张的状态，前方医护人员在千方百计地克服困难，为节约防护服甚至穿着尿不湿，我们确确实实非常揪心，对医务人员表示感谢和敬意。,无,无,2020-02-08 22:14,三星W20 5G,1,0,0
ItiivoTPf,乌兰察布市察右后旗大队,5824656139,　　今天是正月十五，察右后旗交管大队白镇中队中队长王龙带领备勤人员早早吃完晚饭便到疫情防控卡口接班并给正在执勤中的中队兄弟们带去热腾腾的汤圆，自从新型冠状病毒疫情防控开始，白镇中队全体人员舍小家顾大家，坚守一线，全力以赴守住进城卡口；不漏检一车，不漏查一人。只为大家尽早脱下口罩，面对面微笑。 ,无,http://t.cn/RyhYcrA,2020-02-08 22:14,OPPO Reno,17,1,6
ItiitkuXH,辽宁交通广播,1946866743," 【：曾用名“1号方”，治疗轻症确诊病人和疑似病人】2月8日，广东省药监局、卫健委、中医药管理局发布通知，疫情期间允许广东省新冠定点救治医院直接调剂使用透解祛瘟颗粒。此前，经1周临床观察，应用“1号方”治疗新冠（轻症）确诊病人50例，全部患者体温恢复正常，50%患者咳嗽症状消失，52.4%咽痛症状消失，69.6%乏力症状消失，无一例患者转重症。经有关部门论证，基于“1号方”颗粒具有改善新冠（轻症）临床症状和可能减少重型发生趋势的疗效，同意“1号方”颗粒按照广东省医疗机构传统中药制剂提出备案申请，并纳入应急审批程序准予附条件备案。该制剂规范名称为""透解祛瘟颗粒""。专家提示，该方仅限于治疗轻症确诊病人和疑似病人，不可当作预防方使用。（广东药品监督管理局）",无,无,2020-02-08 22:13,OPPO超视野全面屏R15,0,3,0
Itiir0O0o,新氧vedio,6014208296,同小区有确诊病例我们应该如何防护？疫情期间吃什么最好，专家告诉你！原来新冠还能自愈？护士的一篇自愈日记得到了网友们25w的点赞，没有一个冬天不能逾越，没有一个春天不会到来。大家元宵节快乐哦！,无,无,2020-02-08 22:13,小羊的iPhone客户端,68,15,49
Itiij4cJz,成华应急,3242817930,【成华区各部门、街道疫情防控工作动态】2月8日，保和街道应急办按照街道办事处统一安排，继续下沉社区协助开展“五色卡”的发放工作。（详见：）      ,无,无,2020-02-08 22:13,360安全浏览器,0,1,1
Itii9wBkR,小幸福是柯基宝宝,6418245490,没包到小可爱的省份，可能真的是集体包武汉了，我们辽宁出发了！元宵夜，辽宁500名医护人员乘4架包机飞赴武汉为全力支援湖北开展新冠医疗救治，辽宁将再派1000名医护人员驰援湖北！2月8日晚，500名医护人员从大连出发乘四架包机飞赴武汉。2月9日，另外500名医护人员将从沈阳出发驰援武汉。两组医疗队每队包括临床医师120名，护理人员380名，医师专业包括呼吸与危重症医学科、传染病或感染科、重症医学科、急诊科等，护士专业为内科。 ,无,无,2020-02-08 22:13,iPhone客户端,27,1,1
Itii8nRhb,ymyhappyyyy,2442620741, 年前我说我今年好像还没有感冒过呢，然后大年三十的晚上，辞旧迎新之际我感冒了，大年初一晚上发烧，加上最近闹得人心惶惶，还好一切症状都和新冠不符。但是咳嗽一直不见好，按照我的一惯尿性，肯定要咳嗽两周才会好，今天还是去医院做CT排查一下，幸好没有感染，只是感冒后引发的支气管炎症。最近宅家，在深圳只能自己动手做饭了，我已经过了觉得自己做什么都好吃的阶段了，为什么自己做的饭总和家里做的不是一个味儿呢，幸好回深听爸妈的话带上了鸡肉还有蔬菜，今年回家老爸很明显唠叨了，也是哪儿也不能去，只能唠叨我了。新的一年，希望爱的人一切都好，最重要的身体健康。,无,无,2020-02-08 22:13,HUAWEI Mate30 Pro 5G,6,0,11
ItigYjCoX,曾都检察,5174377668,【专访中南医院张笑春：CT作为新冠诊断依据可行吗？】2月3日，身处抗疫一线的武汉大学中南医院影像科副主任张笑春在朋友圈内发文称：重点疫区湖北省或武汉，应对疑似患者或与确诊患者有密切接触史进行肺部CT影像排除，作为目前2019nCoV筛查的主要依据；同时，呼吁给予无症状或核酸检测阴性但CT影像阳性的人予以隔离治疗，以防家庭聚集感染，让疫情进一步蔓延。采访中，张笑春表示，发布这则朋友圈后，她遭到很多误解，“我的意思是不要等待核酸检测的结果，在做核酸检测的同时、进行肺部CT影像检查，将肺部CT呈现急性炎症征象的患者、按照“疑病从有”的原则及早收治。而核酸检测依然是最终病原学诊断的金标准。”,无,无,2020-02-08 22:10,iPhone客户端,0,0,1
ItigVC3lh,濮阳县发布,2617957303,关于对全县医保定点药店在新冠疫情期间坚决做好有关工作的紧急通知县各医保定点药店：        鉴于当前新冠疫情的严峻形势，根据上级有关要求，现就新型冠状病毒感染的防控期间，对医保定点药店有关工作严肃要求如下：         一、全县各医保定点药店要尽一切力量调动资源，严格执行国家和省、市、县制订的各项政策，保障参保人员购买的防护用品质量合格、安全有效。         二、全县各医保定点药店对经营的防护用品，要按照规定明码标价，标价的内容要真实明确、清晰醒目、不得在标价之外加价出售商品，不得向参保人员收取任何未予标明的费用。        三、全县各医保定点药店应遵循公平、合法、诚实信用的原则，合理确定价格。对存在囤积居奇、哄抬物价等扰乱正常市场秩序行为的，一经查实，直接取消医保定点资格。        四、所有定点药店自2020年2月9日开始暂停向居民销售治疗咳嗽、发热的药品，并恳劝有这些症状的居民到我县定点医疗机构进行治疗。一经发现有销售相关药品的，直接取消医保定点资格！                                                                                   濮阳县医疗保障局                                                                                       2020年2月8日,无,无,2020-02-08 22:10,专业版微博,1,0,1
ItigTyGB1,华声在线,2288064900,【,无,无,2020-02-08 22:10,微博 weibo.com,0,0,0
ItigTiob1,幕府西路12,6140533115,　　近日，有消息称宁波男子未戴口罩买菜，与路人在同一摊位有过短暂（约15秒）的近距离共同驻留，两人均未佩戴口罩，因此被感染新型冠状病毒。该男子2月4日被确诊为新型冠状病毒感染的的确诊病例。目前在定点医疗机构隔离治疗。经流行病学调查，该患者发病前14天内无疫区居住及旅行史，未有野生动物接触史，与江北区之前确诊患者不相识。 ,无,无,2020-02-08 22:10,科普中国,0,0,0
