微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
IpVEC3Pqz,司马子瀟瀟,2930162624,患者是一名74岁中国籍女子，目前泰国发现的两名确诊患者在负气压隔离病房接受治疗，有了2003年SARS的经验教训，世界各国防治此类有了成熟的治疗方法，所以不可能大面积扩散。 ,无,无,2020-01-17 19:04,无,110,32,29
IpVEAwWwe,武汉来了,3369278302,【泰国发现第二例新型冠状病毒患者】1 月 17 日，泰国公共卫生部发布消息称，发现第二例新型冠状病毒病例。患者是一名 74 岁中国女子，从武汉搭乘飞机前往曼谷。泰国卫生部发言人称该女子病情稳定，情况良好。这是中国境外发现的第三例新型冠状病毒确诊病例。 世面的秒拍视频 ,无,无,2020-01-17 19:04,微博 weibo.com,3,2,3
IpVErEGnj,董事会杂志,1668695325,【武汉15日无新增新型冠状病毒感染病例 出院5例 新增死亡1例】武汉市卫生健康委员会16日23时55分发布通告称，1月15日0-24时，武汉无新增新型冠状病毒感染的病例，治愈出院5例，新增死亡病例1例。（新华网） ,无,无,2020-01-17 19:04,360安全浏览器,0,0,0
IpVEmnCVZ,珍珠蜜桃派,5413011347,爆发病毒的华南就在汉口火车站一里以内，而武汉作为中部一大交通枢纽，每天南来北往的人流量不敢想象。而感染病毒的人居然统一户口，全是武汉人，这就非常令人恐慌了，病毒还挑人感染的吗？ ,无,无,2020-01-17 19:03,HUAWEI P30,0,0,3
IpVEgrGCE,心灵之家菩提树,7372675453,要记住，不论是对孩子也好，对长辈也好，如果你孝顺长辈、敬老爱幼，将来你的孩子也会孝顺你，这就叫报应。这叫人间报应。很多人以为报应是死了以后才有的，其实活着的时候就已经开始现世报了。你们看看马路边上那些躺着要饭的人，身上肮脏的样子，这不是现世报吗？不叫报应吗？你们要知道现世报很快啊，如影随行，任何事情做过了头就会出现现世报。如果做的坏事在极限以内，是下世报，如果做的坏事超过了这个极限就会马上受报。所以，做任何事都不可以超过极限，不然就会有灾祸。0,无,无,2020-01-17 19:03,HUAWEI Mate 20,0,0,0
IpVE933vP,兔一一DAYTOY,2955021981,也不知道说什么，还有三天回武汉过年，心情有些复杂 ,无,无,2020-01-17 19:03,iPhone X,1,0,3
IpVDSwtXQ,全面小康等等我吖,5953320671,这几天感冒咳嗽的肺有点疼，就害怕是，特别是武汉刚出来的那天我还去外面浪了一波，然后4号又从武汉回家，人还挺多虽然我自己觉得不是，但是还是有点心慌的 ,无,无,2020-01-17 19:02,告别不快vivo V3,6,0,14
IpVDMB3EM,朱华未希_1124,5684273405,希望及时通报 公开，能让大家有正确的防御措施～安心过年🧧  ,无,无,2020-01-17 19:02,无,2,0,0
IpVDMB3rO,食醫郭津琳,1016311660,病毒有潜伏期，不能掉以轻心。 ,无,无,2020-01-17 19:02,琳的治愈系Android,4,0,0
IpVDM0Tq4,赤西yumi,1869156422, 反正我随身带免洗的酒精洗手液的！妈的，刚地铁上有人咳嗽不戴口罩，我恨不得把他扔下去！ 麻烦宣传下，特殊时期，不要只检查包裹，冬天暖气开着，根本不通风,无,无,2020-01-17 19:02,OPPO Reno2,2,0,3
IpVDDbqgG,手机用户1654920057,1654920057,我在看：【泰国发现第二例武汉新型冠状病毒患者】  泰国发现第二例武汉新型冠状病毒患者 ,无,无,2020-01-17 19:01,新浪新闻客户端,0,0,0
IpVDzAoSC,诗中人生,1702558125,这种新型病毒也是很调皮了......希望控制住别再扩散了,无,#泰国发现第二例新型冠状病毒肺炎患者#,2020-01-17 19:01,小米8周年旗舰手机,3,0,0
IpVDp0vqq,用户5622444178,5622444178,多吃大蒜，预防病毒🦠 重庆 ,无,#泰国发现第二例新型冠状病毒肺炎患者#,2020-01-17 19:01,iPhone客户端,0,0,0
IpVDmC25V,高下凡,5241754963,好慌...... ,无,无,2020-01-17 19:01,Android客户端,0,0,0
IpVDm17jd,奶味宁展,7170713426,希望各国都好好努力叭🙏🙏马上要新年了 ,无,无,2020-01-17 19:01,OPPO超视野全面屏R15,1,0,0
IpVDjFnfq,万达娃娃王,1759997141,本来想去暖和的地方过年，类似于泰国和三亚这类的。看来还是哪都别跑了，搁家呆着看春晚吧🙊 ,无,无,2020-01-17 19:01,iPhone客户端,4,0,0
IpVDdayK0,历史沉河,3978090808,注意防范个人卫生 很重要！,无,无,2020-01-17 19:00,无,0,0,0
IpVD6kjhT,方方爱吃桃子,6006571760,感觉离自己有点遥远，好多人都不知道 ,无,无,2020-01-17 19:00,iPhone客户端,0,0,0
IpVCXs9Rn,一丝一缕一炊烟,1675167175,注意防范个人卫生 ,无,无,2020-01-17 19:00,荣耀9i 千元潮美旗舰,0,0,0
IpVCUgi3r,三亚游艇小哥,1199680454,为什么去泰国就被确诊，我看不懂，也不敢乱猜测。我本来计划去泰国玩一玩，但是不敢去了，还是留在三亚安全。 三亚·三亚·山水国际 ,无,#泰国发现第二例新型冠状病毒肺炎患者#,2020-01-17 19:00,iPhone X,1,0,14
IpVCLo8EO,安徽卫视,1782599645,【】1月17日，泰国公共卫生部在其官网公布，已发现第二例2019-nCoV确诊病例，患者是一名74岁中国籍女子。这也是在中国境外发现的第三例新型冠状病毒确诊病例。目前，两名确诊患者在负气压隔离病房中接受治疗，两人之间发病并无相关性。via凤凰网 ,无,无,2020-01-17 18:59,Android,6,1,0
IpVCy64Po,溦美爱情语录,2924232747,【科普：什么是？怎样预防？】的症状及发病原因是什么，下面是大多数常见的发病机制，转发一起通过视频让更多人了解下！ 医视频的微博视频 ,无,无,2020-01-17 18:59,微博云剪,3,0,4
IpVCsaEUR,见贤思齐戈,7203979907,少去人群密集的地方,无,无,2020-01-17 18:59,HUAWEI P30,1,0,0
IpVCqFAvo,BUJURE,6874558901,中国游客在泰国被诊断出“冠状病毒”。世界卫生组织(WHO)本周表示，中国境外首例新“冠状病毒”感染病例出现在了一名中国游客身上。这名来自武汉的61岁女性旅客于1月8日在泰国入院，一项临床试验显示这名妇女患有轻度。后来，实验室检测确认这名妇女感染了病毒。曼谷素万那普国际机场的卫生官员在发现这名妇女出现症状后，及时督促她进行了健康检查。据泰国官员称，这名患者并没有严重疾病的迹象，可能在几天后就能出院。与该女性有过密切接触的16名乘客也进行了健康检查，结果呈阴性。世卫组织在一份声明中表示，考虑到事态的发展，世卫组织总干事盖布雷耶苏斯博士将与紧急委员会成员进行磋商，并可能在短时间内召集委员们开会。“在(除中国之外的)其他国家发现病例并不出人意料，”声明补充说。由于担心这种新病毒有可能传播到其他国家，世界卫生组织呼吁“其他国家积极监测并做好准备”。武汉，一个拥有1100万人口的城市，是一个重要的国内和国际交通枢纽。由于该市是一个主要的交通枢纽，官员们担心新病毒会扩散到邻近地区。但世卫组织尚未就旅行限制发出警告，因为该病毒不会在人与人之间传播，从而降低了发生重大疫情的可能性。据报道，此次疫情发生在华南海鲜批发市场，感染41人，死亡1人。目前仍有7名患者情况危急，其中6人已经出院。世界卫生组织说，在中国继续调查以确定疫情的来源和任何动物宿主或中间宿主的关系是至关重要的。世界卫生组织还承认，泰国的实验室有能力进行检测病毒所需的复杂基因分析。,无,无,2020-01-17 18:59,OPPO Reno,0,0,0
IpVCnsQTx,寻香美食,3988622116,【武汉新型冠状病毒新增一死亡病例】1月16日晚，武汉市卫生健康委员会通报新型冠状病毒感染的最新情况，其中新增死亡病例1例，治愈出院5例，截至目前，累计报告病例41例，已治愈出院12例，在治重症5例，死亡2例，其余患者病情稳定。  第一时间的微博视频  ,无,无,2020-01-17 18:58,无,2,1,1
IpVCfqHhY,茂哥日记,6340026081,这位自称黄尸的刚刚贴港独文宣被发现，竟说污染市容的是蓝丝。   茂哥日记的微博视频 ,无,无,2020-01-17 18:58,微博视频,144,14,37
IpVC2rTCX,长春新闻广播,2504282715,【武汉新型冠状病毒新增一死亡病例】1月16日，武汉市卫生健康委员会发布通报：2020年1月15日0—24时，武汉市无新增新型冠状病毒感染的病例，治愈出院5例，新增死亡病例1例。据通报，截至目前，武汉市累计报告新型冠状病毒感染的病例41例，已治愈出院12例，在治重症5例，死亡2例，其余患者病情稳定，患者均在武汉市定点医疗机构接受隔离治疗。 ,无,无,2020-01-17 18:58,微博云剪,0,3,1
IpVC1gbkP,笑吻桃花,5711598391,病毒也在不断变化，一定要提高警惕。保护好自己和家人！ 那就是确认会人传人，传播速度慢并没有大面积爆发。可以这样理解吗⁉️ 希望别再增加人数了，马上过年了，还是希望都平平安安吧🙏🙏  ,无,无,2020-01-17 18:58,月老桃花Android,3,0,1
IpVBxaHEV,乡下客,1548067152,搜狐新闻:【武汉新型冠状病毒 – 专家释疑武汉新型冠状病毒：与SARS相似程度为80%，持续传人风险较低】（分享自 ） ,无,无,2020-01-17 18:56,搜狐新闻客户端,0,0,0
IpVBtzdvc,·绝迹温柔-,6990385598,希望及时通报 公开，能让大家有正确的防御措施～安心过年🧧  ,无,无,2020-01-17 18:56,伟伟给的iPhone X,0,0,0
IpVBrfaFJ,偷风筝的人er,6591587591, ,无,无,2020-01-17 18:56,无,0,0,0
IpVBk95p2,BJTV图说宝鸡,3305819203,【泰国发现第二例武汉新型冠状病毒患者：74岁中国籍女子】1月17日，泰国公共卫生部在其官网公布，已发现第二例2019-nCoV确诊病例，患者是一名74岁中国籍女子。这也是在中国境外发现的第三例新型冠状病毒确诊病例。目前，两名确诊患者在负气压隔离病房中接受治疗，两人之间发病并无相关性。（湖北之声）,无,无,2020-01-17 18:56,iPhone客户端,1,0,0
IpVBjgrIO,HeeWayne,5288641806,我感冒了,无,无,2020-01-17 18:56,努力就可以逢考必过的人,0,0,3
IpVB5Cn4V,盐城潮生活,5629373548,官方不瞒报，民众不传谣。希望及时公开通报，能让大家有正确的防御措施～安心过年,无,无,2020-01-17 18:55,iPhone客户端,1,0,0
IpVB5mJ9E,竹笋啊菠萝啊,6739161056,春运来了，内心有种隐忧 ,无,无,2020-01-17 18:55,HUAWEI P30,0,0,0
IpVAWex4Z,美丽和谐家园,2245819014,【】1月17日，泰国公共卫生部发布消息称，发现第二例新型冠状病毒病例。患者是一名74岁中国女子，从武汉搭乘飞机前往曼谷。泰国卫生部发言人称该女子病情稳定，情况良好。这是中国境外发现的第三例新型冠状病毒确诊病例。 世面的秒拍视频 ,无,无,2020-01-17 18:55,华为手机 畅享玩不停,2,1,0
IpVASnr01,穿花嫁蹦迪,2795501977,武汉的那个什么，已经传得这么严重了嘛……(2G网迷茫) ,无,无,2020-01-17 18:55,微博国际版,4,0,13
IpVAQj1zL,只搞帅b·,7075377728,千万要做好防范措施🙏 ,无,无,2020-01-17 18:55,新浪妈妈Android,2,0,0
IpVAQgYKV,励志情语,6192177513,【】1月17日，泰国公共卫生部在其官网公布，已发现第二例2019-nCoV确诊病例，患者是一名74岁中国籍女子。这也是在中国境外发现的第三例新型冠状病毒确诊病例。目前，两名确诊患者在负气压隔离病房中接受治疗，两人之间发病并无相关性。 环境守护NGO的微博视频 ,无,无,2020-01-17 18:55,微博云剪,1,0,1
IpVACmy4J,Y张小勇,6085375409,17日，泰国公共卫生部在其官网公布，已发现第二例2019-nCoV确诊病例，患者是一名74岁中国籍女子。 西安 ,无,#泰国发现第二例新型冠状病毒肺炎患者#,2020-01-17 18:54,HUAWEI nova 2 Plus,103,0,47
IpVAwaz6E,小猪奇奇1号,6812703706,严重吗 ,无,无,2020-01-17 18:54,iPhone客户端,0,0,0
IpVAu9sYe,小猪奇奇1号,6812703706,无语 ,无,无,2020-01-17 18:54,iPhone客户端,0,0,0
IpVAsnQTI,小猪奇奇1号,6812703706,到底是什么情况 ,无,无,2020-01-17 18:54,iPhone客户端,0,0,0
IpVAlhdDv,燕寄酒,6001296456,我就搞不懂了，那些在评论里说阴谋论的怎么着？觉得把自己🐮🍺坏了是吗？就宁有脑子？就宁懂政治？说起话来阴阳怪气怕别人不知道自己这么讨人嫌？觉得吓人的就每天做好防护，戴口罩勤洗手，觉得无所谓的就照常出去玩。如果自己真的得了病能救你的也只有国家。本来就不是什么令人开心的新闻，不能好好说话？越看越糟心。总之希望所有人都能平平安安健健康康的！病毒退散！！,无,无,2020-01-17 18:53,荣耀10青春版,0,0,0
IpVAi1R03,我快乐的小大夫,5960716164,流感肆虐重症肺炎越来越多科里两台ECMO（人工肺）不够用这个治疗需要大约10万元左右加上其他的费用起码要准备30万元需要应该的时候除了和家属谈病情，更重要的是谈费用前些天一个36岁的重肺患者，家属坚决要用用了一天后，又坚决签字停止一切治疗停止一切治疗措施后，不到一小时人就没了痛心多此一举的同时更惋惜一个年轻的生命就这样消逝虽然用上也不一定都能救回来但流感引起的重肺，急性期如果坚持过去多数还是能救活的，特别是年轻人年关来临，大家多注意身体,无,无,2020-01-17 18:53,HUAWEI P30,6,0,3
IpVAfDqwZ,麦的多猪尼尔,2204773991,看了一堆新型啥的… 我又开始焦虑我小宝宝不会是这个吧,无,无,2020-01-17 18:53,哥哥送的iPhone X,0,0,0
IpVAdAiTT,MIUI米粉永利,1901793237,哈哈看来假期还是在家老老实实待着吧，满世界跑容易感染病毒,无,无,2020-01-17 18:53,小米9,1,0,0
IpVAcp7Dz,小猪奇奇1号,6812703706,到底有多严重 ,无,无,2020-01-17 18:53,iPhone客户端,0,0,0
IpVAajG4D,小猪奇奇1号,6812703706,？ ,无,无,2020-01-17 18:53,iPhone客户端,0,0,0
IpVA6uHMB,蓝胖胖976,6401030308,,无,无,2020-01-17 18:53,HUAWEI P30 Pro,0,0,0
IpVA2k9GC,励志情语,6192177513,【科普：什么是？怎样预防？】的症状及发病原因是什么，下面是大多数常见的发病机制，转发一起通过视频让更多人了解下！ 医视频的微博视频 ,无,无,2020-01-17 18:53,微博云剪,1,0,0
IpVzWaZ5y,小利冲冲,3292143411,春运大挪移，相关部门有没有应急措施？有没有预测人口流动带来的医疗健康隐患？一旦情况失控，中国经济将收到严重打击 『武汉新型冠状病毒感染新增死亡病例1例』武汉市卫生健康委员会关于新型冠状病毒感染的情况通报 ,无,无,2020-01-17 18:52,iPhone XS,1,0,0
IpVzCBToa,励志情语,6192177513,新型冠状病毒有药可医吗?戳视频看看专家怎么说,无,无,2020-01-17 18:52,微博云剪,0,0,0
IpVzpmmQW,励志情语,6192177513,【】1月17日，泰国公共卫生部在其官网公布，已发现第二例2019-nCoV确诊病例，患者是一名74岁中国籍女子。这也是在中国境外发现的第三例新型冠状病毒确诊病例。目前，两名确诊患者在负气压隔离病房中接受治疗，两人之间发病并无相关性。 凤凰网的微博视频 ,无,无,2020-01-17 18:51,微博云剪,0,0,0
IpVzjah5Y,深海救赎·,7160557520,希望别在增加了，快过年了 过个好年,无,无,2020-01-17 18:51,OPPO智能手机,1,0,0
IpVzajcJQ,十三亿同学,5498443172,患者来着武汉,无,无,2020-01-17 18:50,Android,1,0,1
IpVza1yN9,奈何荼靡,2650858903,小年送灶王～给小盆友打完了13价的最后一针 感谢小盆友打这反应大的疫苗都没有不良反应也没有哭 老母亲省心了 又取回来了拍的百岁照 开心的一天～ ,无,无,2020-01-17 18:50,iPhone客户端,2,0,0
IpVz8vDYW,励志情语,6192177513,【】1月17日，泰国公共卫生部在其官网公布，已发现第二例2019-nCoV确诊病例，患者是一名74岁中国籍女子。这也是在中国境外发现的第三例新型冠状病毒确诊病例。目前，两名确诊患者在负气压隔离病房中接受治疗，两人之间发病并无相关性。 环境守护NGO的微博视频 ,无,无,2020-01-17 18:50,微博云剪,0,0,0
IpVz4DIhz,壹个小透明_,6559519425,到底什么情况？ ,无,无,2020-01-17 18:50,iPhone客户端,0,0,0
IpVz2gc3s,壹个小透明_,6559519425,要重视了 ,无,无,2020-01-17 18:50,iPhone客户端,0,0,0
IpVz0wUC9,doradora753,6424210681, 所以過年該去哪裡玩比較安全⋯⋯ ,无,无,2020-01-17 18:50,iPhone客户端,0,0,2
IpVyZBAVv,贵州省都匀监狱,3551937344,【】1月17日，泰国公共卫生部在其官网公布，已发现第二例2019-nCoV确诊病例，患者是一名74岁中国籍女子。这也是在中国境外发现的第三例新型冠状病毒确诊病例。目前，两名确诊患者在负气压隔离病房中接受治疗，两人之间发病并无相关性。 ,无,无,2020-01-17 18:50,小米6X初音未来限量版,13,10,8
IpVyZ5085,爱你哟尔淳小主,6437011009,这个病毒到底厉害不厉害呀……会不会大面积传染爆发？ ,无,无,2020-01-17 18:50,尔淳的iPhone客户端,10,0,4
IpVyYsyXd,泉州公安,1652889677,人体器官名称，了解一下！  捡知识的微博视频 ,无,无,2020-01-17 18:50,HUAWEI P30,86,42,3
IpVyWoWRL,海榕Amy,1579122417,马上就是鼠年了希望大家都好好的。 ,无,无,2020-01-17 18:50,iPhone客户端,1,0,0
IpVyKhLF0,潜水小黑人·,3517448187,能科普一下这个具体症状怎么样吗 ,无,无,2020-01-17 18:49,前置双摄vivo X9,4,0,0
IpVyJooMe,不想上班的小摩托,2339697727,最近流感挺多的，新型冠状病毒患者目前仅限于报道，不过身体不舒服还是及时到医院就诊，以便疾病得到及时诊治。 ,无,无,2020-01-17 18:49,无,0,0,0
IpVyneQxz,用户5184804279,5184804279,我在看：【泰国发现第二例武汉新型冠状病毒患者】  泰国发现第二例武汉新型冠状病毒患者 ,无,无,2020-01-17 18:49,新浪新闻客户端,0,0,0
IpVyivROv,冷场的六英镑,1699087345,信息一点点披露之后，关于武汉的微博下面的评论明显和之前有一些不同了，想起来前几天就和网友撕的评论，微博上大多数热点社会新闻下面的评论让你明白逼哥那句“你会被教育成一个坏人”歌词的含义，蠢就是坏，微博上又蠢又坏的浓度极高。 ,无,无,2020-01-17 18:48,经常闪退的Android,2,1,4
IpVyhB12l,for正,7345483682,一定要做好预防 ,无,无,2020-01-17 18:48,nova4e 3200W立体美颜,0,0,0
IpVyh3a0g,小松鼠775,6875246706,我在看：【泰国发现第二例武汉新型冠状病毒患者】  泰国发现第二例武汉新型冠状病毒患者 ,无,无,2020-01-17 18:48,新浪新闻客户端,0,0,0
IpVy2gby9,小猪岐岐2号,6561132147,无语 ,无,无,2020-01-17 18:48,iPhone客户端,0,0,0
IpVy13lhE,小猪岐岐2号,6561132147,…… ,无,无,2020-01-17 18:48,iPhone客户端,0,0,0
IpVxZjSr4,小猪岐岐2号,6561132147,还不告诉大家真实情况吗 ,无,无,2020-01-17 18:48,iPhone客户端,0,0,0
IpVxZ0M2k,布栗几,5615842106,请问有什么症状吗？ ,无,无,2020-01-17 18:48,NEX 3 5G,3,0,1
IpVxSclj0,杭杭也爱闹,5613915364,希望能早日查清病源，大家开开心心过个年 ,无,无,2020-01-17 18:47,vivo NEX AI智慧旗舰,2,0,0
IpVxRztvp,清欢小话,5681817642,《泰国发现第二例新型冠状病毒患者 系一74岁中国籍女子》1月17日，泰国公共卫生部在其官网公布，已发现第二例2019-nCoV确诊病例，患者是一名74岁中国籍女子。 ,无,无,2020-01-17 18:47,百度App,0,0,0
IpVxHwrSP,樱花落云溪,6938265444,感染源要尽快查清楚过年了尽量不要去人太多的地方吧，不安全，出门还是要做好防范措施 ,无,无,2020-01-17 18:47,赵丽颖送的Android,0,0,0
IpVxGD3Ty,无所事事的失心疯,1678194640,有人在说不慌不慌怎么会不慌呢？希望早日查清楚病源，搞清楚传染路径清晰明白才会不慌快过年了，大家都要做好防护措施啊🙏🙏 平平安安，健健康康的 ,无,无,2020-01-17 18:47,Android,1,0,0
IpVxFerGt,川渝志玲传人,6989880081,希望尽快查清楚传播途径，做好防护措施，快过年了，望平安🙏 ,无,无,2020-01-17 18:47,无,0,0,0
IpVxBkpEQ,·小棉袄,6382876320,希望及时通报 公开，能让大家有正确的防御措施～安心过年🧧 ,无,无,2020-01-17 18:47,🎁🎁Android,0,0,0
IpVxziSez,十六番-韩国,1640453227,旅行险大促第二天！旅行险购买入口>>出国旅行最怕生病！来自番友爆料在马来西亚旅行中，番友小朋友突发高烧不退，回国后查出是肺炎，国内国外医疗费用全报销！十六番购买【亚洲计划】同类型旅行险中性价比最高！日韩、东南亚、等亚洲地区旅行首选【亚洲计划】！ ,无,无,2020-01-17 18:47,微博 weibo.com,0,0,0
IpVxzhPVT,遥厌乄川,6486625692,祝一切都平平安安，幸福快乐和家人一起过年,无,无,2020-01-17 18:47,阿礼的Android,0,0,4
IpVxjliji,努力6699407850,6699407850, ,无,无,2020-01-17 18:46,荣耀8青春版 颜值担当,0,0,0
IpVxhyzya,保护函数的蜜蜂,2394292675,好好过个年吧 ,无,无,2020-01-17 18:46,HUAWEI P20,1,0,0
IpVxcgJI4,滕夕萌,6159835520, 1月17日，泰国公共卫生部在其官网公布，已发现第二例2019-nCoV确诊病例，患者是一名74岁中国籍女子。这也是在中国境外发现的第三例新型冠状病毒确诊病例。目前，两名确诊患者在负气压隔离病房中接受治疗，两人之间发病并无相关性。 凤凰网的微博视频 ,无,无,2020-01-17 18:46,微博云剪,0,0,0
IpVxa9KWB,编我是乔,2285659324,如何看出家里宝宝呼吸困难有的可能性？感冒和的区别是什么？同济大学上海第一妇婴保健院主治医师严虎博士告诉你如何分辨普通感冒和（转）育儿视频的微博视频 ,无,无,2020-01-17 18:46,微博 weibo.com,0,0,0
IpVx4yJqM,昵称又抢,1967900461,一个人挂针，应该不会影响我得吧？ ,无,无,2020-01-17 18:45,iPhone客户端,0,0,4
IpVx08jUB,dynamic_001,6995155912,我在看【武汉卫健委：新型冠状病毒新增死亡病例1例】  武汉卫健委：新型冠状病毒新增死亡病例1例 ,无,无,2020-01-17 18:45,新浪新闻客户端,0,0,0
IpVwRhXER,Flower·Tree,6891116700,行叭中国又要被骂死了,无,无,2020-01-17 18:45,无,0,0,1
IpVwQmiU1,努力6699407850,6699407850, ,无,无,2020-01-17 18:45,荣耀8青春版 颜值担当,0,0,0
IpVwG3C3h,清水如泉本人,5726659210,越看微博越方，总觉得自个恶心想吐拉肚子跟这病毒有关系,无,无,2020-01-17 18:44,荣耀7X 全面屏手机,1,0,0
IpVwG1CBP,吃瓜不可错过,2542121925, 1月17日，泰国公共卫生部在其官网公布，已发现第二例2019-nCoV确诊病例，患者是一名74岁中国籍女子。这也是在中国境外发现的第三例新型冠状病毒确诊病例。目前，两名确诊患者在负气压隔离病房中接受治疗，两人之间发病并无相关性。凤凰网的微博视频 ,无,无,2020-01-17 18:44,赶紧多吃点Android,2,0,0
IpVwnpeYg,香城都市报,3244012052,【】1月17日，泰国公共卫生部在其官网公布，已发现第二例2019-nCoV确诊病例，患者是一名74岁中国籍女子。这也是在中国境外发现的第三例新型冠状病毒确诊病例。目前，两名确诊患者在负气压隔离病房中接受治疗，两人之间发病并无相关性。 ,无,无,2020-01-17 18:44,iPhone客户端,0,0,0
IpVwllY7T,薯片我给你买,6562217983,还有谁不慌？,无,#泰国发现第二例新型冠状病毒肺炎患者#,2020-01-17 18:44,无,0,0,0
IpVwf9RWP,努力6699407850,6699407850, ,无,无,2020-01-17 18:43,荣耀8青春版 颜值担当,0,0,0
IpVweyqDJ,湖北医声医事,2719019461,【】1月17日，泰国公共卫生部在其官网公布，已发现第二例2019-nCoV确诊病例，患者是一名74岁中国籍女子。这也是在中国境外发现的第三例新型冠状病毒确诊病例。目前，两名确诊患者在负气压隔离病房中接受治疗，两人之间发病并无相关性。凤凰网的微博视频 ,无,无,2020-01-17 18:43,iPhone客户端,0,0,0
IpVw7sUrS,·邮寄蜜桃酒·,5834789642,希望别在增加了 过年了 过个好年吧,无,无,2020-01-17 18:43,OPPO智能手机,1,0,0
IpVw2os4B,肉肉才不是最胖的,2362781860,什么的平时症状也就咳嗽咳痰发热气喘乏力，只要不持续太久太难受一般就当普通感冒了，尤其冬季免疫力差，除了武汉其他地方这时候重视程度我也不知道，不过病史应该会问疫区啥的吧(？俺也没去医院)，患病者不一定去医院查了，CT只能做个初筛看是不是间质性病变，病毒做pcr也不一定都做了，结果说不定都还没出，还不排除下级医院/防疫站隐瞒的可能。,无,无,2020-01-17 18:43,微博国际版,0,0,0
IpVvWw7Sn,等山支大哥solo,6882475834,还是要注意防护，有不舒服就及时就医 ,无,无,2020-01-17 18:43,山支大哥Android,1,0,0
IpVvUpJhd,叫三结义,6614115472,又是泰国，还是待在家比较安全,无,无,2020-01-17 18:42,无,1,0,1
IpVvKFoLI,Yunliky_,6607339227,大家都要注意休息 快过年了 ,无,无,2020-01-17 18:42,vivo X23 AI非凡摄影,0,0,0
IpVvEv8B1,徐说奥特曼,2096368152,如果两者没有相关性，就证明传播却道还没发现，这是很可怕的。 ,无,无,2020-01-17 18:42,M78星云的Android,13,0,0
IpVvy1qGf,李现药不然,5777225401,评论区张口就来,无,无,2020-01-17 18:42,iPhone XR,5,0,0
IpVvuqnni,股市微课堂,1659528654,泰国又发现第二例新型冠状病毒患者！武汉：没事的～没事的！,无,无,2020-01-17 18:41,点赞有好运iPhone X,7,3,1
IpVvlgBER,Leo_啵啵虞起司,6618149609,希望 早日查清楚病源，快过年了，大家都要做好防护措施啊🙏🙏 平平安安，健健康康的 ,无,无,2020-01-17 18:41,OPPO智能手机,0,0,0
IpVv2mMjt,深圳写字楼研究员,6408357146,这个在租办公室是福田中心区京地大厦1101优势：电梯口，带全套家私面积：492㎡租金：218元/㎡（可谈）格局：东北，6+1免租期可享受两个月 深圳·中心区 ,无,#中国与亚美尼亚全面免签#,2020-01-17 18:40,HUAWEI Mate 20 X,0,0,0
IpVv26cF2,ForrestChau,7287789111,3M N95+ 和 醫用系列 的口罩可以有效防護“武漢” ,无,无,2020-01-17 18:40,Forrest's Android,0,0,0
IpVuYvGlX,生活过成梦境般,7344804205,回家一星期都一点不害怕，然而看到这则新闻突然开始惜命了,无,无,2020-01-17 18:40,HUAWEI P30 Pro,0,0,0
IpVuVz4w6,东门朝日的胖次,5544208098,那个，海外的都有了，国内其他省没有？说出来你信吗？ ,无,无,2020-01-17 18:40,荣耀V8 脱影而出,2,0,0
IpVuUo3K3,微信刷票投票点赞阅读微博涨粉丝,7031088691, 你认为这种病毒有没有传到国内？ ,无,无,2020-01-17 18:40,HUAWEI Mate 20,1689,1,10
IpVuOc1Mb,台蛙呆事,5819618186,马上就过年了，都注意防范吧，保护好自己 ！蛙岛已变成惊弓之蛙🐸🐸🐸 看绿媒是如何恐吓蛙民的…… ,无,无,2020-01-17 18:40,Hi自媒体iPhone客户端,13,1,4
IpVuIgAOi,曾经的曾经chenyt,1221585862,日本首例新型确诊，厚生省称：日常生活传播可能性低，呼吁冷静应对，这些必要的防护措施一定要做到 日本首例新型确诊，厚生省称：日常生活传播可能性低，呼吁冷静应对，这些必要的防护措施一定要做到 ,无,无,2020-01-17 18:40,iPhone客户端,0,0,0
IpVuz8VDS,我的小无心啊啊啊啊啊,3268685241,出门一定一定要带口罩 对自己负责 也对别人负责 ,无,无,2020-01-17 18:39,iPhone客户端,0,0,0
IpVuu5s0Q,JerryNye,2949533972,下午无意间（bushi）搭了个梯子，上了许久没上过的p站（是Pixiv不是辣个p站,无,无,2020-01-17 18:39,魅族 16 旗舰手机,3,1,0
IpVukmqz2,环境守护NGO,1707640501,【】1月17日，泰国公共卫生部在其官网公布，已发现第二例2019-nCoV确诊病例，患者是一名74岁中国籍女子。这也是在中国境外发现的第三例新型冠状病毒确诊病例。目前，两名确诊患者在负气压隔离病房中接受治疗，两人之间发病并无相关性。  ,无,http://t.cn/A6vo3eiy,2020-01-17 18:39,小米8周年旗舰手机,2,0,9
IpVuk3OZg,Shoine007,5893262177,泰国都要恐慌了，武汉没新的消息吗？ ,无,无,2020-01-17 18:39,iPhone客户端,0,0,0
IpVuk2iXX,·软甜九·,5578102540,出门注意点啊，要带口罩，春运了 尽量都带上口罩吧 注意安全 ,无,无,2020-01-17 18:39,iPhone 8 Plus,4,0,0
IpVuk2ip0,热爱与闯,5783085533,我要咳成了,无,无,2020-01-17 18:39,小米8 SE,1,0,0
