微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
IubLQlgh4,我们直播,6901994610,【央行：对受疫情影响大行业应灵活还款安排 不盲目抽贷压贷断贷】2月14日，中国人民银行金融市场司副司长彭立峰表示，强化金融对疫情防控的支持。对于重点疫情防控领域、受疫情影响比较大的行业等，落实好相关措施，让这些企业确实享受到好处。 我们直播的秒拍视频 ,无,无,2020-02-14 19:27,微博 weibo.com,1,0,0
IubLBviTM,哈尔滨新闻网,1710390641,【  王兆力在五常市检查疫情防控工作落实情况时强调：聚焦薄弱环节，以过硬措施“守住门，看好人”】作为全省人口最多的县级市，五常市疫情防控任务艰巨、防控形势十分严峻。14日上午，省委常委、市委书记、市应对新冠疫情工作领导小组组长王兆力到五常市，实地走访确诊、疑似患者所在村屯，检查疫情防控工作落实情况，研究分析当地工作中的薄弱环节，推动各项防控措施落实落地见效。市委常委、政法委书记、统战部部长梁野参加检查。,无,无,2020-02-14 19:26,微博 weibo.com,1,0,0
IubLxFfOi,天津滨海文明,5284546164,2月12日，滨海义工协会干事王俊龙向贻芳嘉园社区捐赠防疫物资消毒液2桶、酒精2桶、口罩1箱及苹果2箱，为抗击新型冠状病毒感染疫情献出自己的一份力量。社区对滨海义工协会的无私捐赠、爱心善举表示感谢。在当前防疫物资紧缺的情况下，这种爱心和善举令人钦佩，为社区一线战胜疫情增添了力量和信心。相信在大家的共同努力下，我们一定能够打赢疫情防控阻击战。,无,无,2020-02-14 19:26,专业版微博,0,1,1
IubLus8sW,合肥发布,2403752844, 【686名合肥市直单位党员干部下沉庐阳区 助力一线战“疫”】“我是市房产局党员余生亮，我来报到，请给我安排工作。”“市政府外事办公室杨先春前来报道……”从2月13日下午起，来自合肥市直单位的686名党员干部下沉到庐阳区社区一线，与社区工作人员、志愿者一道展开疫情防控工作，共同筑起疫情 “防控墙”。四级联动 共筑疫情防控社区防线2月12日，合肥市委办公室转发市委组织部、市直机关工委、市新型冠状病毒肺炎疫情防控工作领导小组办公室《关于组织市直单位党员干部下沉城区社区值守一线疫情防控工作的紧急通知》，决定向各基层社区选派党员干部下沉社区，加强一线疫情防控力量。为了配合做好市直单位党员干部下沉城区社区值守一线疫情防控工作，庐阳区第一时间组织人员进行对接，将下沉至庐阳区的686名市直单位党员干部编成一个支队、5个中队、26个工作小组，按照就地、就近原则，科学安排至6个街道的32个社区、477个小区，充实社区一线特别是无物业管理小区的防控力量，具体做好值班值守、应急处置等疫情防控工作。同时，庐阳区建立区、街、社区联络员队伍，明确专人负责做好与市直单位下沉到社区党员干部的对接联系，方便下沉人员迅速开展工作。“通过发挥市、区、街、社区四级党员干部以及基层网格队伍作用，协同作战，扎实做好居民体温测量、小区秩序管控、人员进出管理等工作，筑牢社区疫情防控铜墙铁壁。”庐阳区委组织部相关负责人说。此外，该区还成立由市直单位党员干部组成的工作督查组，重点对下沉人员履职尽责情况进行督查。冲锋在前 严把社区战“疫”关口“早上7点多，我就过来了，协助社区工作同志检查出入证、做好人员登记。”市文明办志愿服务处处长夏晟说。在市委发出号召后，夏晟迅速响应，主动报名参加社区一线疫情防控工作。现在，他被安排在逍遥津街道红旗社区红星路80号值守，负责文史馆宿舍居民防疫工作。“在工作中，看到社区工作人员为疫情防控工作做出的努力，我十分感动。他们从正月初一一直坚守到现在，一天都没有休息，实在太辛苦了，我们来了，可以为他们减轻一点工作压力。”夏晟说。市委宣传部思政处处长余越被安排到义仓社区宿州路308号值守，上午一到达值守点后，就向社区工作人员了解小区人员情况。这是一个三无小区，一共100多户，老人住户居多。在进出登记的时候，余越尽量把老人家的需求询问清楚，服务周到。“对老年人，我们主要提醒他少出入，生活用品拎不动的我们就帮忙一起送进去。”余越说。在三孝口街道龚湾社区光明新村出入口，合肥市城改集团的李辉到岗后，首先和社区工作人员详细了解了老旧小区的基本情况，对于这个小区流动人口和老年人众多有了充分的认识。在面对不理解不配合的外来人员时，他始终耐心劝说，将外来人员、车辆劝返。今天中午，一场雷阵雨突然而至，他和另外几名来自市直单位的志愿者依然坚守岗位，冒着大雨进行值守。“作为一名共产党员，关键时刻就应该冲到一线，担当起这份社会责任，为全市人民的平安和健康贡献自己的一份力量。”李辉说。,无,无,2020-02-14 19:26,iPhone客户端,6,3,1
IubLsEOVI,微播南部,5632931018,"【】为支援湖北新冠疫情防控工作，社会各界慷慨解囊，踊跃捐赠。现将接收捐赠和分配情况公告如下：截至2020年2月13日12时，全省累计接收社会捐赠资金1,080,938.13万元。其中，省本级525,563.09万元，武汉市419,452.65万元。截至2020年2月13日12时，全省累计接收社会捐赠物资5,638.18万件（套、个、瓶）。其中，医用防护服55.29万套，N95口罩100.79万个，医用（外科）等口罩类2,157.64万个，护目镜和防护面罩51.97万个，消杀防护类279.67万件（瓶）。定向捐赠资金、物资按照捐赠方意愿陆续直接送达、拨付到接收单位或地区。非定向捐赠资金按《湖北省应对新冠肺炎疫情社会捐赠资金分配使用办法》分配，其中省本级已分配下拨非定向捐赠资金411，092万元，占省本级接收非定向捐赠资金总额的97.24%；非定向捐赠物资由各级新冠肺炎疫情防控指挥部根据病人救治和防控工作统筹供需分配，其中省本级已分配调拨国内非定向捐赠物资137.24万件（套、个、瓶），占省本级接收国内非定向捐赠物资总量的98.43%。据统计，省本级接收的2007.27万件（套、个、瓶）境外捐赠物资已全部分配下拨。捐赠资金和物资的具体接收和分配情况由接收捐赠主体（各级红十字会、慈善总会和湖北省青少年发展基金会等）在其门户网站公告。",无,无,2020-02-14 19:26,微博 weibo.com,0,0,0
IubLrujJY,智东西,5213469505,【阿里：疫情或两方面影响下一季度营收】在财报电话会议上，阿里首席财务官武卫表示，疫情对于三月份这个季度的影响有两方面，一是疫情直接的影响，二是我们给予商家的扶持和资助的项目。我们预计对于三月份这个季度的营收将造成负面影响，增长率会有所放缓， 不排除较大幅度的放缓。此外，中国零售市场的业务，包括淘宝天猫，当然涉及到商家管理收费和佣金收入两块，还包括本地生活服务，可能也会出现收入的负增长。  ,无,无,2020-02-14 19:26,专业版微博,0,0,0
IubLa3kw6,天津市南开区人民法院,5033354758,  【一份来自1800公里外的委托执行】    2月11日晚6时许，南开法院接到天津高院执行局通知，重庆高院受最高法院委托，需要对最高法院裁定的某案件被执行人在天津市南开区的股权续行查封。因疫情原因，重庆高院无法派员到天津续封，故委托天津高院代为继续冻结被执行人的相关财产。当晚，南开法院执行指挥中心值守人员收到通知后立即进行了报告，院、局领导接报后迅速进行部署安排。    2月12日一早，执行团队负责人徐刚及法警于林海两位干警携带续封材料，前往南开区政务服务中心，该中心相关工作人员在得知查封期限即将到期，需要紧急续封时，积极协调、急事特办，1个小时左右即办理完成续封手续。随后干警返回法院，并对车辆等及时进行消毒。目前，新冠疫情防控工作正处于关键时期，南开法院执行局充分发挥智慧法院建设成果，以线上办公为重点，利用执行“总对总”系统，加大网络集中查控。对异地执行委托事项，积极配合办理。重庆与天津相距约1800公里，疫情当前，南开法院秉持急事快办原则，力求在尽量减少人员流动的同时，切实维护当事人合法权益。,无,无,2020-02-14 19:25,微博 weibo.com,1,0,0
IubL8ANcy,邵阳共青团,2557906954,截至2020年2月14日12时，新邵县新增新型冠状病毒感染的确诊病例0例，累计报告确诊病例19例，其中重症1例；死亡0例。确诊病例中：酿溪镇8例、坪上镇3例、迎光乡3例、太芝庙镇1例、严塘镇1例、巨口铺镇1例、潭溪镇1例、雀塘镇1例。累计追踪管理密切接触者202人；累计解除医学观察160人；尚在接受医学观察42人。目前，治愈出院10例。9名确诊病例在邵阳市定点医院住院治疗。确诊病例有关情况：1、孙某，女，酿溪镇新阳社区怡景苑小区；2、李某（男）、刘某（女）夫妻，住酿溪镇资滨社区锦绣华城小区、原县卷烟厂家属区（其中李某2月9日已出院）；3、何某，男，严塘镇严塘村16组（2月10日已出院）；4、李某，男，曾住酿溪镇江南路9号（2月7日已出院）；5、张某（男）、苏某（女）夫妻，坪上镇庙山村6组；（其中苏某2月14日已出院）6、彭某，男，迎光乡水东村5组；7、黄某，男，潭溪镇潭溪村卫中组8号（2月8日出院）；8、彭某，男，迎光乡水东村5组；9、谢某，女，酿溪镇沙湾社区7号（曾在娘家新田铺镇毛力冲村住过）；10、杨某，女，迎光乡水东村5组（2月11日出院）；11、刘某，男，酿溪镇沙湾社区7号（2月9日已出院）；12、岳某，女，雀塘镇龙头村（2月14日已出院）；13、黄某，女，太芝庙镇牛头村；14、彭某，女，巨口铺镇栗坪村（2月14日已出院）；15、周某，女，酿溪镇资滨社区锦绣华城小区（2月14日已出院）；16、张某，男，坪上镇高坎村；17、汪某，男，隆回县高平镇。,无,无,2020-02-14 19:25,iPhone 6s Plus,1,0,0
IubL7olf4,眼镜儿陆,5882109822, 13日，武汉市金银潭医院院长张定宇在新闻发布会上表示：患者康复后体内含有大量综合抗体，能够对抗病毒，也恳请康复后的患者积极来到金银潭医院，伸出胳膊，捐献血浆，共同拯救还在与病魔作斗争的病人。此消息一出，立即引发网友热议。 相互帮助！同心抗疫！武汉必胜！中国必胜！[加油][加油][加油],无,无,2020-02-14 19:25,眼镜儿看世界超话,4,1,2
IubL5jWFU,龙里交警大队,3329966014,《缺席的父亲，坚守在疫情防控一线》今年春节以来，新型冠状病毒感染肺炎疫情牵动着每个人的心。当前龙里县政府启动突发公共卫生事件一级响应，实行最严格的科学防控措施。几乎所有人都响应国家号召——不出门、不走动、不流动、不聚集时，公安民警们接到的是集结令：全警返岗，取消休假。他们也用行动毫不犹豫且坚定地表达了自己的态度：若有战，召必回！王兴兵是龙里县公安局交警大队冠山中队辅警，妻子即将临盆，为了能全力投入到工作中，王兴兵提前将妻子送到黔西岳父岳母家中，托家人帮忙照顾。王兴兵很少有时间与妻子联系，甚至忽略了待产妻子的近况，回黔西照顾妻子的事就这样一拖再拖。2月7日凌晨4时左右，正在卡口值守的王兴兵接到了岳母的电话，岳母告诉他妻子生了母女平安，让他放心。王兴兵愧疚的说“女人生孩子就像在闯鬼门关，她用生命为我生儿育女，我却不在她身边，我很想陪在她身边，她肯定也希望我能陪在她身边。但疫情就是命令、防控就是责任！越是情况紧急，越需要我们的坚守。非常感谢家人对我工作的支持，希望疫情防控战早日胜利。”没有人生来就是英雄，只是用平凡的付出感动着世界，温暖着你我。将中国警察汇聚成了铁血警队，迸发出了坚决打赢这场战役的公安力量，任何困难都打垮不了他们必胜的信心。向奋战在疫情防控工作一线的战友们致敬！              ,无,无,2020-02-14 19:25,微博 weibo.com,1,0,0
IubKWa23Q,石家庄微服务,5960916876,【 确保不因资金影响防控】2月14日，财政部应对疫情工作领导小组办公室主任、社会保障司司长符金陵称，截至2月13日，各级财政共安排疫情防控资金805.5亿元，中央财政投入127.9亿元。确保人民群众不因担心费用问题而不敢就诊，确保各地不因资金问题而影响医疗救治和疫情防控。 ,无,无,2020-02-14 19:25,nova5Pro人像超级夜景,0,1,0
IubKVhJVM,北京刘帅军律师,1578336500,《北京:在京感染的流动人员遇困难 可申请临时救助_手机网易网》14日，北京市民政局副局长李红兵在北京市疫情防控新闻发布会上表示，因探亲、旅游、务工的非北京户籍流动人员在京感染，导致基本生活出现困难，可申请临时救助，在所居住社区（村）协助下向街道乡镇申请，给予不超过三个月低,无,无,2020-02-14 19:25,百度App,1,0,0
IubKIzSw6,石家庄微服务,5960916876,【,无,无,2020-02-14 19:24,nova5Pro人像超级夜景,1,0,0
IubKrslSe,郑州豫见,6092289428, 【平顶山的哥主动申请给救护车当代驾，怕家人感染留宿车上,无,无,2020-02-14 19:23,Android,2,0,0
IubJTqKZE,春城晚报,1699258907, 【】2月14日，国务院联防联控机制举行发布会。和潜伏期患者共用洗衣机会不会被感染的问题。中国疾控中心传染病预防控制处研究员冯录召说，新冠的主要传播方式是呼吸道飞沫的近距离传播和接触传播，共用洗衣机传播病毒的可能性极小，请大家放心。 ,无,无,2020-02-14 19:22,vivo X20全面屏手机,2,2,2
IubJdsPxY,fm95浙江经济广播,1087725605,【杭州一科技公司复工第一天  有湖北籍员工测出发热】刚刚，“滨江发布”发布微信《滨江企业严格落实开复工防控措施，及时处置一发热病人》，以下是全文内容——根据上级新冠肺炎疫情防控指挥部工作要求，我区坚持预防为主原则，采取关口前移策略，积极认真做好企业开复工疫情防控工作，对开复工人员严格进行分类管理，严把企业进口关，严格加强内部管理，建立健全应急处置机制。作为杭州市严格防控有序复工第一批备案核准的企业，某科技公司在严格落实二次测温、企业临时隔离点设置、办公环境消杀、防疫防护用具准备、各个公共触摸点隔离措施、订餐安排等各项防疫准备工作后，于2月10日，小规模复工。2月12日，该公司一员工上班首日，在首次测温时体温正常，中午在对其进行二次测温时发现该员工发热。该公司立即将此员工转移到企业内部临时隔离点进一步观察，并及时通知区有关部门；区卫健部门工作人员在第一时间到现场进行健康评估和询问，并及时联系市120专门车辆转运至定点医院，诊断有待进一步明确。该名企业员工黄某家住杭州某区，湖北黄冈人，近期未返湖北，其父母1月16日从湖北黄冈到杭州。自述其本人及其父母已在该区居住地居家隔离观察14天无症状，在开复工前已解除隔离。 对此滨江区在第一时间采取措施：一是区卫健部门、区疾控中心会同区公安部门，连夜到企业开展流行病学调查；属地街道连夜对甄别出的涉及我区5名密接人员进行集中隔离观察；指导物业做好消杀工作；二是及时报告市疾控部门其他密接人员情况；三是企业暂停复工，进行再排查、再消毒、再落实。,无,无,2020-02-14 19:20,微博 weibo.com,1,0,0
IubCarT5f,玄武胡---真言,2329511244,疫情防控新闻发布会｜上海有90%的确诊患者使用了中医治疗    澎湃新闻      2020年2月14日14:00，上海市新冠肺炎疫情防控系列新闻发布会，邀请市卫生健康委、市公安局、市民政局负责人出席并介绍情况。    上海市卫生健康委新闻发言人郑锦介绍，医疗救治方面，上海进一步做好新冠肺炎确诊患者的医疗救治和急救转运，定点医院上海市公卫临床中心、复旦大学附属儿科医院全力以赴做好患者的医疗救治。    进一步加强新冠肺炎疫情防控期间医疗安全管理，各级医疗机构完善医疗安全管理工作机制，同时加强患者安全管理和心理疏导，严格落实医疗安全事件报告制度。    继续强化中西医协同，全力提升整体临床救治水平，定点医院收治的确诊患者中有90%的病例使用了中医治疗。    继续做好关心支持上海支援武汉医疗队工作。(本文来自澎湃新闻，更多原创资讯请下载“澎湃新闻”APP),无,无,2020-02-14 19:03,360安全浏览器,9,0,4
IubBVFh3b,908江南,1890144872, 【北京：】14日，北京市民政局副局长李红兵在北京市疫情防控新闻发布会上表示，因探亲、旅游、务工的非北京户籍流动人员在京感染，导致基本生活出现困难，可申请临时救助，在所居住社区(村)协助下向街道乡镇申请，给予不超过三个月低保标准的临时救助。（中国新闻网）,无,无,2020-02-14 19:02,iPhone客户端,0,0,0
IubBT3ma1,天津土著本尊,6314410458,“肯”为你指南，“无接触配送”更安心为了尽量降低人传人的传播风险，肯德基推出“无接触”系列措施：肯德基宅急送都可选择“无接触配送”，肯德基餐厅采取“无接触点取餐”服务。此外，天津市范围内的20家肯德基餐厅将8000份《新型冠状病毒感染的防控指南》通过“无接触送餐/点餐”的模式派发给市民。,无,无,2020-02-14 19:02,微博 weibo.com,0,0,0
IubBGm0Ct,梨视频,6004281123,"【，医生“唐僧式聊天""缓解紧张",无,无,2020-02-14 19:02,专业版微博,460,33,38
IubBrzeXT,我们视频暖心闻,6502576408,【：等她回来就去登记】2月14日，辽宁沈阳中国医科大学附属盛京医院，护士王新伟准备随医疗队前往湖北。当她和队友即将出发时，男友邓奕手捧玫瑰花，单膝跪地拿出戒指向她求婚。邓奕表示，自己挑情人节这个日子求婚，希望女友能平安归来，等她回来就去登记结婚。 ,无,无,2020-02-14 19:01,专业版微博,5,1,2
IubAKFlLv,看金牛,2093171887,【 我区已启动临时专项救助备用金70余万元】  目前，我区已启动临时专项救助备用金70余万元，以帮助特困疫情感染者或疑似病例，对实施临时救助后仍有困难的人员，依托各级关爱援助中心，链接社会力量和慈善资源，协调解决家庭困难。对新申报低保等社会救助的，将实行审核审批全流程网上办理；对特困疫情感染者或疑似病例，采取“先行救助”方式给予及时救助，待病情缓和后补齐审批材料。（新金牛报）,无,无,2020-02-14 19:00,微博 weibo.com,0,0,0
IubAKFkWd,长沙同城,6072764874, 【安全有序 复工复产！浏阳：供市场，捐武汉，盐津铺子日产能75吨】位于浏阳经开区的盐津铺子，已经全面复工，生产工作和消毒防疫两不误。目前，盐津铺子生产基地复工复产能供市场，捐武汉，盐津铺子日产能75吨，还将新出产的面包、蛋糕产品捐助给雷神山医院、火神山医院。    ,无,无,2020-02-14 19:00,微博 weibo.com,2,0,0
IubAy1czP,鸡西郑大人,1892586807,等春来 好想抱抱你等疫情过后，去见那个最想见的人吧“老婆，生日快乐”任宝龙隔着警戒线对孙岩岩说这注定是一个特别的生日2020年，新型冠状全面大爆发，黑龙江省鸡西市梨树公安分局平岗派出所民警任宝龙大年初一便把妻儿都送到了岳父家里，初二便奋战在了疫情最前线，20多天里，吃住都在派出所和妻子结婚8年，孩子也已经7岁了，由于工作原因，连续4年也没有为妻子过上生日，本来跟妻子说好，今年一定为她过一个浪漫的生日，但事与愿违，在疫情面前，他别无选择，因为他是人民警察，这是他的责任，更是他的义务。2月12日，孙岩岩生日，趁轮岗期间，隔着疫情警戒线，他为妻子送上了生日蛋糕，只是简单的说了一句“生日快乐”，妻子便泣不成声“哭啥，快回去吧”任宝龙笑着对妻子说，但分明已经红了眼几次妻子都张开双臂想上前抱抱他，又都退了回去，只能看着他掩面哭泣，隔空来了一个云拥抱，但我相信，此刻，他们一定可以感受到彼此的温度，温暖而炙热没有一句“我爱你”但所有的动作，眼神都在表达“我爱你”此时此刻，一个简单的蛋糕，更是胜过任何礼物有千言万语的话想对你说，最后只能化作一句：“老公，保重”有千言万语的话想对你表达，但最后只能以军人的方式---敬礼来表达对你最真挚的爱今天是2月14日情人节，在疫情面前，也许我们更懂得什么是珍惜过去我们总是调侃节日太多，太费钱，情人节是商人的阴谋，但在疫情面前，好多人想和最爱的人吃一顿饭，拥抱一下，说一句“节日快乐”却都成为了奢望疫情无情人有情，在最危难的时刻，别忘了还有那个最爱的人，保护好自己，等疫情过去，打扮一下，去见你最想见的人对她说上一句“我好想你” ,无,无,2020-02-14 18:59,nova5Pro人像超级夜景,1,0,0
IubAy1czP,鸡西郑大人,1892586807,等春来 好想抱抱你等疫情过后，去见那个最想见的人吧“老婆，生日快乐”任宝龙隔着警戒线对孙岩岩说这注定是一个特别的生日2020年，新型冠状全面大爆发，黑龙江省鸡西市梨树公安分局平岗派出所民警任宝龙大年初一便把妻儿都送到了岳父家里，初二便奋战在了疫情最前线，20多天里，吃住都在派出所和妻子结婚8年，孩子也已经7岁了，由于工作原因，连续4年也没有为妻子过上生日，本来跟妻子说好，今年一定为她过一个浪漫的生日，但事与愿违，在疫情面前，他别无选择，因为他是人民警察，这是他的责任，更是他的义务。2月12日，孙岩岩生日，趁轮岗期间，隔着疫情警戒线，他为妻子送上了生日蛋糕，只是简单的说了一句“生日快乐”，妻子便泣不成声“哭啥，快回去吧”任宝龙笑着对妻子说，但分明已经红了眼几次妻子都张开双臂想上前抱抱他，又都退了回去，只能看着他掩面哭泣，隔空来了一个云拥抱，但我相信，此刻，他们一定可以感受到彼此的温度，温暖而炙热没有一句“我爱你”但所有的动作，眼神都在表达“我爱你”此时此刻，一个简单的蛋糕，更是胜过任何礼物有千言万语的话想对你说，最后只能化作一句：“老公，保重”有千言万语的话想对你表达，但最后只能以军人的方式---敬礼来表达对你最真挚的爱今天是2月14日情人节，在疫情面前，也许我们更懂得什么是珍惜过去我们总是调侃节日太多，太费钱，情人节是商人的阴谋，但在疫情面前，好多人想和最爱的人吃一顿饭，拥抱一下，说一句“节日快乐”却都成为了奢望疫情无情人有情，在最危难的时刻，别忘了还有那个最爱的人，保护好自己，等疫情过去，打扮一下，去见你最想见的人对她说上一句“我好想你” ,无,无,2020-02-14 18:59,nova5Pro人像超级夜景,1,0,0
IubAnlcax,孝感日报,5599911572, 【湖北航天医院承担孝感市新冠患者医疗救治定点医院任务】2月12日，孝感市卫生健康委员会发文，“根据当前孝感市新型冠状病毒感染的疫情形势，经研究，决定启用湖北航天医院作为孝感市新型冠状病毒感染的患者医疗救治定点医院”。至此，孝感城区又多了一家医疗救治定点医院。（记者 沈红明 通讯员 常思敏 编辑张高远）,无,无,2020-02-14 18:59,微博 weibo.com,6,0,0
IubAmu19z,视角志,5597141810,【邹平市又有2例患者出院，滨州14例确诊病例已有8人治愈】2月14日下午，邹平市中医院两名新冠确诊患者李某、刘某治疗情况良好，依据新冠诊疗方案，经滨州市新冠疫情处理专家专班讨论，患者符合出院标准，于当日下午5时安排出院。 两名患者入院后严格隔离，邹平市中医院专家组结合滨州市、邹平市新冠肺炎院感医疗专家指挥部治疗方案，给予对症治疗、中医药辨证施治，并进行心理干预，积极与山东省新冠肺炎疫情处置工作领导小组办公室下设的中医药专家组联系，为患者进行远程视频会诊，及时调整中医药处方，疗效显著。患者刘某，女，1月28日入住邹平市中医院，1月30日确诊，入院后根据其发病过程、症状表现、舌苔、脉象等，经四诊合参，辨证施治，结合新型肺炎中医药诊疗方案，给予国家诊疗方案协定方适当加减，并根据患者病情，及时调整中药处方，体温逐步恢复正常，疗效显著。患者李某，男，1月28日入住邹平市中医院，1月30日确诊并根据发病过程、症状表现、舌苔、脉象等，考虑患者系感受疫疠之气发病，属传统医学之“疫病”范畴，患者入院时热势较盛，体温39℃，经四诊合参，辨证施治，结合新冠肺炎中医药诊疗方案，考虑患者“疫病”诊断明确，属疫毒闭肺期，给予国家诊疗方案协定方治疗。服用一剂之后，患者热势明显减轻，但见胃脘部痞满不舒，泄泻，考虑患者肝胃不和，在原方基础上合半夏泻心汤加减，以平调肝胃。经治疗诸证改善，体温逐步正常。后停用半夏泻心剂，继续以燥湿健脾、清肺理气为主治疗，取得非常好的临床疗效。截至目前，邹平市中医院已有3名新冠确诊患者治愈出院，充分证明中西医结合治疗在新冠确诊患者的治疗中对提高治愈率、缩短治疗时间、降低病死率、减少后遗症等方面起到了积极作用。至此，滨州14名确诊患者中，已有8人治愈出院。,无,无,2020-02-14 18:59,微博 weibo.com,3,0,1
IubA99GZz,香港衛視HKS,2712601544,【新冠疫情：日本确诊253人 越南逾万人被隔离】新冠疫情持续，日本国内新冠确诊总数已达253例，其中218例来自“钻石公主号”邮轮。越南一家公社确诊6名患者，随后该公社被隔离，近11000名居民要被集体隔离20天。日本14日再新增2名确诊患者，分别来自和歌山县与冲绳县，目前日本国内新冠肺炎病例确诊总数已达253例，有218例来自停靠在横滨的“钻石公主号”邮轮，其中包括14名中国人，分别为内地2人、香港11人、台湾1人。日本首相安倍晋三14日召开防疫对策会议，将拨备153亿日圆用以支持口罩增产、减轻国内企业所受影响等。至于在柬埔寨停靠的“威士特丹号”邮轮，柬埔寨卫生部表示，船上全部人员没有确诊感染，可以陆续离开。柬埔寨首相洪森14日到场看望邮轮乘客并握手，表示“欢迎来到柬埔寨”。该邮轮早前连续被多国拒绝停靠，在海上漂泊近2周。洪森就此表示，柬埔寨尊重人权和生存权，并指政府批准乘客到海滩游玩，如果想去景区旅游也将提供便利。在越南永福省，当地一公社13日确诊6例新冠肺炎病例，该公社随后被封锁，近11000名居民被集体隔离20天。此外，美国13日确诊第15宗新冠感染个案，患者上周由武汉乘坐包机，抵达得州圣安东尼奥空军基地后一直被隔离。香港卫视综合报道。,无,无,2020-02-14 18:58,微博 weibo.com,23,5,1
IubznhV2z,宋中清主任律师,2726417763, 【北京：】14日，北京市民政局副局长李红兵在北京市疫情防控新闻发布会上表示，因探亲、旅游、务工的非北京户籍流动人员在京感染，导致基本生活出现困难，可申请临时救助，在所居住社区(村)协助下向街道乡镇申请，给予不超过三个月低保标准的临时救助。（中国新闻网） ,无,http://t.cn/AirR3gaL,2020-02-14 18:56,肺炎超话,5,0,15
IubzkFzzx,半月谈,2318265821,【两部门：减免农业信贷担保费用、尽快拨付农业生产救灾资金】财政部、农业农村部14日联合发布通知称，为支持疫情防控期间“菜篮子”等农产品稳产保供，自即日起至2020年12月底，国家农担公司对全国省级农担公司再担保业务减半收取再担保费用；中央财政将通过农业生产救灾资金，支持农作物重大病虫害防控，对湖北省适当倾斜并对其蔬菜病虫害防控适当支持；中央财政农业生产发展等资金向疫情防控重点地区倾斜，促进恢复农业生产。（记者申铖）,无,无,2020-02-14 18:56,谈谈萌新iPhone XS Max,4,2,0
IubzhE3YL,秋名山车神00,5796328839,从1月18回家，悄然过了近一个月了原计划的正月初七返回沅陵今天已经到正月二十一了 阻止了我们出门的脚步但幸运的是，你很平安,无,无,2020-02-14 18:56,荣耀8X,2,0,0
IubzfByjd,大理广播电视台,3163717330, 2月14日0时至12时，云南省报告新型冠状病毒新增确诊病例为零。全省累计报告确诊病例162例，除治愈出院者外，现均在定点医院接受隔离治疗。现有危重2例，重症14例，治愈出院35例，疑似病例88例，密切接触者医学观察2991人，无死亡病例。确诊病例中，昆明市48例、昭通市19例、西双版纳州15例、玉溪市14例、曲靖市13例、大理州13例、保山市9例、红河州8例、丽江市7例、德宏州5例、楚雄州4例、普洱市4例、文山州2例、临沧市1例。云南省卫生健康委特别提醒：疫情防控处于最关键时期，特别需要您的参与：戴口罩、勤洗手、少出门、常通风、不聚会。居家请做好健康监测，如有发热、乏力、咳嗽及呼吸困难等症状时，请尽快就近就诊。我们万众一心，必将战胜疫情。按照省应对新冠疫情工作领导小组指挥部办公室《关于设立应对疫情心理援助热线的通知》要求，省级及部分州（市）已开通应对疫情免费心理援助热线，向公众提供心理支持、心理疏导等服务，指导大家面对疫情能做好心理防护、缓解负面情绪，预防与减轻疫情所致的心理困顿。若有需要，可拨打以下电话：（via:云南发布）,无,无,2020-02-14 18:56,iPhone客户端,2,0,0
Iubz6cVkX,焦作拍客多情,1367962941, 【多情絮语】公元2020年春节期间，恰值辞旧迎新之际，多情的家乡焦作，和祖国各地纷纷向“新冠”宣战！很快“宅家就是参战”和封堵道路只留一个出口，凭出入证要求和规定时间出行成为时尚。战“疫”期间，时至今日，走上街头巷尾，就算是来到贸易大厦，焦作市老城区最繁华地段，看到的是行人和车辆都寥寥无几，多情的家乡像是变成了一座空城。作为人民网人民拍客和大河网持证的大河拍客，还有摄影师，记录家乡变化，见证焦作发展，责无旁贷，义不容辞。昨天，我们驱车前往市区各主要路段及菜场，还有小区里等地，进行了采风摄影和现场拍摄，用镜头记录下了客观存在的事实。借此机会，惟愿祖国和家乡焦作，早日结束战“疫”，早日回归生机盎然正常和繁荣的生活。剪辑后9分钟左右的诗晴带你游焦作（107）你好！战“疫”时的大焦作，今晚开始在人民网等各大视频网站播映，特告祝好，敬请期待，良师益友们来日方长/OK /抱拳 /胜利  ,无,http://t.cn/R2WxHQ2,2020-02-14 18:55,iPhone客户端,0,0,0
IubyXkFZd,西北信息报,5872960861, 【甜！】张嘉鹏是陕西蒲城县的一名快递员，疫情期间他承担着快递配送工作。张嘉鹏的妻子李盼是蒲城县人民医院的一名护士，疫情发生后她主动报名去发热分检门诊工作。从春节前开始两人各自忙碌，将近20天没见面。2月11日是两人的结婚纪念日，张嘉鹏来到妻子所在医院门口，拨通了妻子电话，举起写着自己向妻子表明心意的快递纸壳隔空示爱！  ,无,无,2020-02-14 18:55,iPhone客户端,0,0,0
