微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
IrtiI1VTj,微语个旧,5184064882,【红河州新型冠状病毒感染的疫情联防联控机制办公室公告】为全面做好红河州新型冠状病毒感染的疫情防控工作，回应社会关切，规范信息发布，红河州新型冠状病毒感染的疫情联防联控机制办公室适时向公众发布公告。红河州两例新型冠状病毒感染的肺炎确诊患者治疗及密切接触者排查情况1月27日，省卫健委发布，红河州新增新型冠状病毒感染的肺炎确诊病例1例。我州确诊病例增至2例，两名患者的救治情况及其密切接触者的排查情况受到了社会各界的广泛关注。现将相关情况通报如下：患者车某，32岁，女性，红河州蒙自市人，1月16日，乘坐G1525次高铁到达昆明南站，换乘C8309次动车回到蒙自。1月24日，患者到蒙自市人民医院呼吸内科就诊，经CT检查提示双肺炎变，随即住院隔离治疗。经州疾控中心实验室核酸检测，呈新型冠状病毒阳性，并经省疾控中心进行核酸复核阳性，由云南省新型冠状病毒感染的肺炎病例确认专家组一致判定为新型冠状病毒感染的肺炎确诊病例。患者送州定点救治医院（红河州第一人民医院）隔离治疗后，病情稳定。截至1月27日17:00，该患者体温37.2℃，无呕吐，血复查肝功能，电解质，心肌酶，血常规正常，体征平稳。目前，按照《新型冠状病毒感染的肺炎防控方案（第二版）》的规定，州、市疾控中心对20名密切接触者进行了逐一排查，并已对其中8名采取了医院集中医学观察，12名采取了居家医学观察。患者陈某，男，20岁，红河州河口县人，就读于武汉某高校，1月17日从武汉乘飞机返回昆明，20日回河口。23日上午出现干咳、流涕后到河口县人民医院就诊，经州疾控中心检测，呈新型冠状病毒阳性，后经省级复核，确诊为新型冠状病毒感染的肺炎病例。25日，由河口县医院转入州定点救治医院（红河州第一人民医院）进行隔离治疗。目前，患者症状较轻，已对6名密切接触者采取隔离措施。请广大群众科学防护，不聚会、少出门，共同打好疫情防控阻击战。,无,无,2020-01-27 22:34,搜狗高速浏览器,6,5,0
IrtiC5kON,象山发布,2588125760,象山防控新冠# 【众志成城！坚守一线，茅洋乡全力以赴做好疫情防控工作！】为切实做好新型冠状病毒的防控工作，茅洋乡及时成立新型冠状病毒感染防控工作领导小组，统筹做好疫情防控工作，切实做到全面排查、主动防控、科学防控，落实各联村干部、村干部、网格长及公共卫生联络员开展排摸工作，全力保障全乡人民群众生命安全和春节期间社会大局稳定。,无,无,2020-01-27 22:33,微博 weibo.com,0,0,0
IrtinzGYN,最后一颗子弹留给我wo,2065348095,【武汉市委书记：】27日晚，湖北省人民政府新闻办公室举行新型冠状病毒感染的疫情防疫工作新闻发布会。武汉市委书记马国强介绍，疫情发生以来，武汉发热门诊逐日增多。过去几天，高峰时段到发热门诊去就诊的人数超过了1.5万人，在瞬时增加的情况下，我们发热门诊确实是在超负荷运转，即使在超负荷运转的情况下，还是出现了大量人员排队的问题。通过我们的工作，最近这两三天发热门诊外面大量排队的现象有所缓解。,无,无,2020-01-27 22:33,HUAWEI Mate 9,0,0,0
Irti8gHOB,投中网,1726276573,【】1月27日晚上，北京市新型冠状病毒感染的疫情防控工作新闻发布会召开。北京市政府副秘书长陈蓓表示，市政府经慎重研究制定了《关于落实“四方责任”进一步加强重点人群、场所和单位新型冠状病毒感染的疫情防控工作的通知》（以下简称《通知》），提倡错峰上下班等弹性工作制，鼓励采用电话、网络等灵活办公方式。（新京报）,无,无,2020-01-27 22:32,HUAWEI P30,0,0,0
Irti6dfO1,乐山帮,3031838974,【注意！峨边这个不实消息别信！】  近日，网传峨边县新林镇九龙村3组阿卢某某夫妇从武汉返乡感染新型冠状病毒肺炎，经查系不实信息。    阿卢某某，女，38岁。2020年1月18日从武汉乘坐高铁回家，自述23日开始陆续出现头昏、头疼、咳嗽、胸闷等症状。县乡两级卫生机构迅速按程序介入，25日转入县人民医院进一步检查，经市县医生专家会诊，明确不是新型冠状病毒感染肺炎。      请大家不信谣、不传谣，坚决抵制谣言，并依法举报，团结一心共同打赢这场病毒防控阻击战！,无,无,2020-01-27 22:32,OnePlus 7T,3,1,1
Irti22Egd,杨政远的微博,6089725959,一百多年前一个南皮的老头儿给武汉带去了学校，铁路，工业，一百多年后一个南皮的老头从武汉带回了传染病，我们南皮跟武汉的缘分就是这么深一百年前我们共同抵御人祸，一百年后我们共同抵御天灾！一个是张之洞，一个是侯庄陈老头，差距咋这么大呢？各位加油💪，戴好口罩。 ,无,http://t.cn/RJy0Xw6,2020-01-27 22:32,iPhone客户端,8,1,0
Irti19iSJ,柒酱推文,5251401774,『全国新型疫情实时动态 』每天起来第一件事就是关注一下实时动态其实大家也不用慌张        几十亿人的爱情都碰不到你，难道几千人的肺炎能这么轻易碰到你？       大家其实可以想开点       做到 多带口罩、勤洗手、少出门、早点睡……        安心在家等好消息,无,无,2020-01-27 22:32,柒酱推文的Android,19,1,5
IrthpD09u,小心小螃蟹,1668564101,汤圆82天：咳咳……00.00-05.20,无,无,2020-01-27 22:30,iPhone客户端,1,0,0
IrthkkasQ,达农方言,2535762532,发出第一条冠状病毒警告的是人工智能？1月9日，世界卫生组织向公众通报了中国的一次类流感暴发：武汉市报告了一系列病例，可能是由于摊贩在华南海鲜市场接触活体动物引起的。1月6日，美国疾病控制与预防中心（US Centers for Disease Control and Prevention）早在几天前就宣布了这一消息，但加拿大的健康监测平台击败了他们两个，在12月31日就向其客户发出了疫情的消息。　　据了解，BlueDot使用AI驱动的算法，可以搜索外语新闻报道，动植物疾病网络和官方公告，以向其客户发出提前警告，以避开武汉等危险区域。　　爆发期间的速度至关重要，世卫组织和疾病预防控制中心的公共卫生官员必须依靠这些完全相同的卫生官员来进行疾病监测。因此，也许AI可以更快到达那里。BlueDot的创始人兼首席执行官Kamran Khan说：“我们知道可能不可以完全依赖政府及时提供信息。” “我们可以收集有关可能爆发的新闻，传言，论坛或博客，以表明发生了一些不寻常的事件。”。。。 ,无,无,2020-01-27 22:30,新浪财经,1,0,0
IrtheE9bq,中国教育新闻网,1747774447,【】原定于2月25日举行的北京市新高考模拟测试将换模式。北京市教委新闻发言人李奕透露，目前正在进行题目、模拟流程等方面的重新修订。“有可能毕业班学生、家长和老师要一起努力，营造一个不见面的模拟环境。”此外，原定三四月举行的一模二模考试，也将视开学的具体时间进行调整。模拟考试的试卷内容、试卷结构、命题方式等也将根据情况进行调整。（总台央视记者柴丹枫）,无,无,2020-01-27 22:30,HUAWEI P30,0,0,0
Irthb9BRG,信丰发布,3947884922,【民航免费退票政策延长至1月28日零时】为落实国务院2020年春节假期延长安排，继续做好新型冠状病毒疫情联防联控工作，民航局要求，在 、且乘机日期在此时限之后的民航旅客，如在航班起飞前提出退票申请，各航空公司及其客票销售代理应在客票有效期内为旅客办理免费退票，不得收取任何费用。此要求自2020年1月28日0时起执行。      需要指出的是，受疫情影响，航空公司削减了部分航班，为有效利用春运期间运力，请各位旅客在航班起飞前提出退票申请，避免座位浪费，保证确有需求的旅客能够出行。,无,无,2020-01-27 22:30,vivo 全新水滴屏手机,5,0,0
Irth5hcnM,灵璧公交,5325382230,广大市民：        为全力做好新型冠状病毒感染的肺炎疫情防控工作，有效切断病毒传播途径，坚决遏制疫情蔓延势头，确保广大人民群众生命安全和身体健康。根据《灵璧县新型冠状病毒感染的肺炎疫情防控指挥部通告（第二号）》精神，自2020年1月28日起，灵璧县现代公共交通运输有限责任公司城区、城乡所有公交车辆暂时停止运营，恢复时间另行通知。由此给您带来的不便敬请谅解。         灵璧县现代公共交通运输有限责任公司                           2020年1月27日,无,无,2020-01-27 22:30,HUAWEI P20,1,0,1
Irth4Fv8o,DV现场,1736068007,【】2020年1月27日0时-1月27日12时，广州市报告新型冠状病毒感染的新增确诊病例2例，其中重症病例0例，危重病例0例。截至1月27日12时，广州市累计报告新型冠状病毒感染的肺炎确诊病例41例，其中重症病例6例（3例有好转），危重病例1例，死亡病例0例，出院病例0例。累计报告的41例确诊病例中，武汉输入病例31例，另10例与武汉输入病例直接关联。其中男性17例、女性24例；白云区11例、天河区11例、海珠区6例、番禺区5例、黄埔区4例、越秀区2例、花都区1例、荔湾区1例。无医务人员感染病例。所有病例均在定点医院隔离治疗，其中28例在市八医院（含重症5例，3例有好转）、6例在省二医院、4例在中山三院（含重症1例）、1例在南方医院、1例在广医附一院（危重）、1例在市妇儿中心接受治疗。所有病例病情暂时稳定。累计核实追踪密切接触者154人，已解除医学观察0人，尚有154人正在接受医学观察。（穗健宣）,无,无,2020-01-27 22:30,iPhone客户端,9,2,4
IrtgXzB38,全球趣闻中心,5532084803,【“我没病，凭什么限制我”？武汉返乡村民拒在家被强制隔离】1月25日，四川洪雅县东岳镇大安村一村民张某秀在湖北省武汉市务工。1月24日，张某秀回到大安村，当地镇村干部进行疫情防控宣传教育，要求其在家进行居家隔离14天。但张某秀认为自己没病，居家隔离限制了人身自由，拒不配合，还出言辱骂工作人员。最终，在卫生部门、公安机关、当地政府的通力配合下，张某秀被送至洪雅集中隔离观察点，进行强制隔离，也因此成为洪雅县新型冠状病毒感染防控工作开展以来，首个被强制隔离的对象。你们怎么看？？,无,无,2020-01-27 22:29,无,446,6,67
IrtgVv6YW,用户7287834879,7287834879,复工武汉肺炎仍在，每个地市保持住目前的状况便是最好。都知道此时除医生，护士等人员外，其他的人待在家中便是最好的报国。但偏巧有一些无知的民贼，让无关的人员提前复工！大量人员聚集，后果不堪设想，为一己之功，将人，将国家置于何地？当然这也有好的一些作用，缓解在家闲呆无聊，有效的去除社会不安定因素！,无,无,2020-01-27 22:29,OPPO R9s Plus,0,0,0
IrtgUCOBe,红河州官微,3942468916,【云南新型冠状病毒感染的确诊病例增至26例】云南省卫生健康委员会27日下午发布消息：截至1月27日12时，云南省累计报告新型冠状病毒感染的确诊病例26例，均为输入病例，重症1例，无死亡病例。其中，昆明市7例、丽江市5例、德宏州2例、保山市3例、曲靖市2例、玉溪市1例、红河州2例、西双版纳州1例、大理州2例、昭通市1例。报告疑似病例90例。密切接触者医学观察496人。,无,无,2020-01-27 22:29,HUAWEI P20,7,0,3
IrtgCiFsu,一张通往幸福的船票,5528656798,前几天就看专家推算说27，28，号会有高峰。的确是病人人数增加的很快，疑似病例数量也涨的很快。时间越拖久一点发病，或许会更好一点。因为，我相信有人在夜以继日的在试着找寻解决办法。我看到有关治疗艾滋病的药，会用到上，所以，祈祷，所有患病的人，能够乐观的，积极的配合医生，也希望有办法控制住不再让健康的人受到传染。越到有困难的时候，才会越体会到，国家富强和有作为才多么重要。 ,无,http://t.cn/z8XabFn,2020-01-27 22:28,荣耀7X 全面屏手机,1,0,0
IrtgBnESo,健康八桂,5692872461,  1月27日下午，百色右江民族医学院附属医院举行抗击新型冠状病毒疫情工作驰援武汉医疗队伍出征仪式。疫情就是命令。简短的出征仪式结束后，他们还没来得及交接工作，也还没有能和家人话别，甚至还没来得及整理行囊，便要踏上行程。下午2点30分，14名队员搭上中巴车，于下午6点前赶到吴圩机场搭乘飞机，赶往武汉疫情一线。加油，安全归来！,无,无,2020-01-27 22:28,微博 weibo.com,320,14,62
IrtguymQK,安庆发布,2874978364, 【“新型冠状病毒核酸检测”等11项医疗服务项目被临时纳入安庆医保基金支付范围】1月27日，市医保局新增医保服务项目扩大医保支付范围，将“新型冠状病毒核酸检测”等11项医疗服务项目临时纳入医保基金支付范围。本次临时新增医疗项目与新型冠状病毒感染诊疗和治疗密切相关，包括“甲类传染病护理费”、“甲类传染病消毒费”、“病原微生物二代测序”、“呼吸道多种病原体核酸组合检测”、“新型冠状病毒核酸检测”以及“防护服”、“隔离衣”、“普通护目镜”、“3M护目镜”、“R95口罩”、“N95口罩”。我市各医保经办机构和各定点医疗机构已根据新增项目名称和编码分别在医保信息系统和医院HIS系统中准确维护，并做好新增项目的匹配对照工作。新增项目全部临时作为“完全支付类”项目纳入报销政策范围，不设个人先付比例，不受限定支付标准限制。春节前，医疗保障部门已向全市承担救治的定点医疗机构预拨了540万元，减轻集中救治医院垫付资金压力。1月27日，市医保局根据我市新型疫情进展情况，再次追加预拨200万元，确保患者不因费用问题影响就医，确保收治医院不因支付政策影响救治。,无,无,2020-01-27 22:28,微博 weibo.com,82,8,41
IrtglqJXs,人民日报,2803301701,【扩散帮忙！】医护人员冲在疫情防控阻击战的第一线，他们最需要充足的防护装备！  联合社会各界等共建“求助信息核实平台”，汇总部分医疗机构紧缺物资的种类、数量以及捐助方式。最近24小时核实的部分医院信息请见微博配图。！完整内容戳右侧链接>>,无,无,2020-01-27 22:28,微博 weibo.com,18178,8001,2347
IrtgeCK0O,重庆晚报,1774259814,【投资方捐款捐物、球队拍摄倡议视频，重庆斯威队积极参与新型冠状病毒疫情防控】征战中超联赛的重庆斯威队投资方是武汉企业当代集团，为了支持武汉抗击新型冠状病毒疫情，同时让更多人了解相关的防控知识，当代集团实施了一系列积极举措。1月25日，当代集团携手旗下伙伴企业捐赠合计2000万元的物资和资金；今（27）日下午，重庆斯威队发布了《武汉加油 我们在一起》的倡议视频，提醒广大市民如何有效防控疫情。详情>>>,无,无,2020-01-27 22:28,微博 weibo.com,11,0,0
IrtgdqlTk,广西卫视,1899621707,【广西多地陆续设立定点宾馆服务湖北籍游客或返乡人士】 继南宁、桂林、崇左多地为湖北籍游客、返乡人员设立定点宾馆之后，广西柳州、贺州、河池等地也设立并公布定点宾馆，服务湖北籍游客或返乡人员。其中，贺州定点宾馆、安置点5家，有医护人员值班驻点， ，在贺州湖北籍人士（返乡人员）需要住宿的，可以入住八步区永丰酒店、平桂区平桂扶贫移民创业园员工宿舍、钟山东园宾馆、富川瑶王府酒店、昭平南山茶苑等五家定点酒店或安置点。为解决湖北来柳无症状旅客的住宿问题，柳州市新型冠状病毒感染的肺炎疫情联防联控工作领导小组统筹协调，自1月27日起，开放柳州东城雅和酒店给此类旅客统一入住。柳州东城雅和酒店地址：柳州市柳东新区文林路3号。联系电话：0772-2990888河池巴马将当地维也纳酒店（巴马店）设为定点宾馆。地址：巴马县巴马镇新建路398号 联系电话：13481831212去防城港的湖北籍游客，需要住宿的，可以入住上思县、东兴市、港口区、防城区四家定点宾馆，以便防城港方面能提供更集中，更贴心，更舒适的服务。后续还将增加定点宾馆。此前，南宁市已将乡村大世界设为密切接触观察点；银林山庄和菩提山庄设为湖北籍来南宁市旅游的无症状人员住宿酒店。密切接触观察点卫健委负责内部监控管理，公安负责按划定区域进行警戒，无症状人员入住酒店由城区负责人管理。（卫健委监督科科长，韦盛树为联络人：13507812934） 南宁市菩提山庄地址：南宁市江南区友谊路78号，电话0771-4886666南宁市银林山庄地址：南宁市邕武路23号，电话0771-3332223桂林六城区和灵川的湖北籍游客，需要住宿的，1月26日20时后，可以入住香江大饭店，目前只接受湖北籍游客入住。后续还将增加定点宾馆。阳朔将阳朔公园度假酒店设为定点宾馆地址：阳朔县城宝泉路阳朔公园内联系电话：0773-6919888来崇左市城区的湖北籍游客，需要住宿的，即时起（1月27日），可以入住崇左市委党校学员公寓（地址：崇左市江州区山秀路8号；服务总台：0771-7825555），目前只接受湖北籍游客入住。各市、县自行设置定点宾馆。,无,无,2020-01-27 22:28,iPhone 7 Plus,8,6,0
IrtfDoQ8i,FM963,1963863007,【：地铁乘客未戴口罩被带离】近日，广州网传一名乘客因未按规定佩戴口罩，被地铁工作人员带离下车。经广州公交公安确认，该视频属实。1月26日广州地铁曾发布通知，进入地铁站均须佩戴口罩，出于防疫工作考虑，工作人员将该乘客带离地铁。 ,无,无,2020-01-27 22:26,HUAWEI P30 Pro,0,0,0
Irtej0ubf,北京市大兴区亦庄镇,7138846305,如果你近期到过湖北地区或接触过湖北地区人员的，回到北京要主动配合社区的健康管理，严格执行医学观察，每日监测体温，不得外出，社区应当为接受医学观察人员提供基本生活保障。这份《关于落实“四方责任”进一步加强重点人群、场所和单位新型冠状病毒感染的疫情防控工作的通知》您一定要熟知！,无,无,2020-01-27 22:23,无,0,0,0
IrteeuDuJ,股市小卒-----黎亚天,2675426164,【新型治愈病例太少？专家：出院有严格标准 后续会增加】针对新型治愈病例数量较少的问题，湖北省人民医院呼吸科教授胡克27日表示，一般治疗周期是两到三周左右，为了防止新型冠状病毒感染的在出院后不具有传染性，这就需要有一个很明确的规定，就需要进行相应的病原学的检测。国家卫生健康委员会对出院标准是做了严格的要求。由于前期诊断的病例少，出院的病例相应也较少，随着后期诊断和治疗的跟进，出院病例数将会逐步增加。（中新网） ,无,http://t.cn/R2VNP1U,2020-01-27 22:23,Redmi Note 8四摄,0,0,0
IrtdBuHCZ,全球趣闻中心,5532084803,【一位丈夫写给出征妻子的信】“17年前，你勇赴小汤山，那时我还是你未婚夫，等你回来做我的新娘；这个除夕夜，你再次奉命出征，我和女儿等你凯旋。”丈夫喻锐这样写给妻子张丽敏：“2003抗非典，2008抗震，2016抗埃博拉，此次2020再次出征奔赴武汉抗新冠，希望你在国家危难之际再作贡献，同时也希望你再次保护好自己，期待早日结束战斗，胜利归来，到时全家再为你补上一个完整的除夕年夜饭！”       1月24日除夕这天，陆军军医大学新桥医院心血管内科护士长张丽敏随医疗队奔赴武汉，丈夫喻锐深情送行。张丽敏曾先后赴一线参加过2003年抗击非典、2008年抗震救灾、2016年抗击非洲埃博拉病毒等任务。2003年抗击非典凯旋后，新桥医院为包括张丽敏和喻锐在内的4对情侣举行了集体婚礼。（光明日报记者张国圣）,无,无,2020-01-27 22:21,无,368,7,12
Irtdu8O1b,青春山东,2630570525,【疾控中心副主任谈疫情爆发期：不能做一个礼拜这么乐观的预期】27日晚，中国疾控中心副主任冯子健在接受央视采访时称，现在预测疫情流行的趋势确实有很大难度，他相信随着各项措施逐项的有力落实，疫情会得到有效遏制。同时他表示，可能不能做一个礼拜这么乐观的预期。要继续加大防控措施的力度，积极在高发疫情地区加强病人的收治、诊断、治疗，在其他地区加强对病例的及时发现，及时对密切接触者进行有力有效的追踪和医学观察。(中新网),无,无,2020-01-27 22:21,无,15,0,0
Irtdu8MMl,新金融观察报,1947792782, 【最新！】27日，西藏自治区党委召开常委会会议，决定成立由区党委书记和自治区主席任组长的自治区应对新型冠状病毒感染疫情工作领导小组。自即日起，全区启动重大突发公共卫生事件Ⅱ级响应。截至目前，西藏自治区尚未发现新型冠状病毒感染病例。 ,无,无,2020-01-27 22:21,iPhone客户端,0,0,0
IrtdslvG5,中国电力新闻网,2344017325,发布了头条文章：《全力保障医院等机构电力供应 国网浙江电力启动一级响应抗击疫情》 新型冠状病毒感染的疫情来势汹汹，为打赢疫情防控战斗，国网浙江省电力有限公司快速应对，全力保障重要场所和相关防控设备生产企业的电力供应，并启动突发公共卫生事件一级响应。国网浙江省电力有限公司董事长、党委书记尹积军多次强调，要求公司各单位密切关注疫情防控形势发展变化，落实各项防控措施，全力以赴提供可靠电力供应。 ,无,无,2020-01-27 22:21,微博 weibo.com,2,1,0
Irtdre6aN,内师--地资学院团总支,2837041633, 2020年的到来也伴随了许多事今天，科比和他的二女儿离开了，但是曼巴精神永远存在，事事难料，永远不知道先到来的是明天还是意外，希望大家能够振作起来。,无,无,2020-01-27 22:21,nova4自拍极点全面屏,2,0,0
Irtd2EUYN,课观教师派,7270756660,教师派爱心赠课活动，为武汉加油,无,无,2020-01-27 22:20,微博 weibo.com,3,1,2
Irtd1aAuB,眉山网,2475613010, 【丹棱78个村（社区）已投放废弃口罩专用收集桶 覆盖率达100%】“每天清运两次，如果两次运不完，就还要跑，保障废弃垃圾和口罩日产日销。”27日，天还未亮，邱华明就戴上一次性医用口罩和手套，在日常工作服外还套上一次性防护服，这才开始一天的垃圾清运工作。邱华明负责张场镇垃圾清运工作已有3年，近期，由于疫情防控形势日益严峻，邱华明在每天的基础工作外，还要负责沿路垃圾池里的废弃口罩回收工作。新型冠状病毒感染的肺炎疫情发生以来，丹棱市民响应号召，纷纷戴上口罩进行防护，大量沾满唾液、细菌甚至病毒的一次性口罩随之而来，针对这一形势，丹棱率先在全县投放“废弃口罩专用收集桶”，并安排专人专车对废弃口罩和有发热症状的居民家庭产生的所有生活垃圾进行回收和无害化处理。“从防疫工作开展以来，我们就挨家挨户进行了监督和宣传，同时也通过广播、标语进行宣传，现在村里老小的防范意识都提高了，废弃口罩也都会丢到专门的收集桶里。”刚吃过午饭，张场镇小河村5组组长罗华祥就和村组干部一同在小河村进行宣传和巡逻，除此之外，他还负责村里废弃口罩的回收工作，“每天要把村里用过的口罩单独投放到定点垃圾池，再由县上的清运工人单独运走。”“这些干部们每天要在村上巡逻五六次，让我们不要乱丢乱捡用过的口罩，只能丢在这个桶里”小河村村民刘军从县城回来后，将自己用过的口罩折叠成长条形后用挂耳绳捆绑成型，丢进了废弃口罩专用收集桶。“为了做好疫情防控工作，我们在每次垃圾清运结束后，都要对垃圾桶、垃圾池、保洁车和工作人员进行全面消毒。同时，通过天网和专人进行监督，保证所有废弃口罩都得到科学处理，全面遏制病毒的扩散。”该县综合执法局副局长徐星建向记者介绍道。据了解，废弃口罩专用收集桶已在丹棱全县78个村（社区）铺开，覆盖率达100%。,无,无,2020-01-27 22:20,HUAWEI P20 Pro,2,1,0
IrtamB1Wl,弓长大胆儿,1798298591,盼着盼着迎来了2020，没想到才一开始就不太平。先是新型搞得人心惶惶，不得不省去同家人朋友间的聚会每日窝在家里躺着“为国家做贡献”。再来今早惊闻科比意外离世的消息，听着某人喋喋不休的讲述科比的传奇一生以及带给他整个青春的意义，忍不住也跟着难过了一些。每个新年伊始都会许下一点心愿作为一整年的精神依托，今年格外期望否极泰来，国泰民安，一切都会好起来！[加油],无,无,2020-01-27 22:13,iPhone客户端,2,0,1
IrtaicGKp,攀枝花日报,1847481772,【最新！】27日，西藏自治区党委召开常委会会议，决定成立由区党委书记和自治区主席任组长的自治区应对新型冠状病毒感染疫情工作领导小组。自即日起，全区启动重大突发公共卫生事件Ⅱ级响应。截至目前，西藏自治区尚未发现新型冠状病毒感染病例。（人民日报）,无,无,2020-01-27 22:13,HUAWEI Mate 9,4,0,1
IrtahAXd3,平凡无奇的小天才,1076735911,今天看见网上拍的武汉现状，心里突然特别难受。很久很久以前，去过一次武汉，武汉本来也是个挺美好的城市，长江大桥，武汉大学，东湖，黄鹤楼，户部巷，光谷步行街历历在目……虽然我不是武汉人，但是因为之前亲眼见过他的好，所以更难过，难过的忍不住要哭，又怕别人说我太敏感。总之，武汉加油！愿你早日变回原来美丽的样子！一样充满活力！ ,无,http://t.cn/RDnEUnO,2020-01-27 22:13,田馥甄送的iPhone X,2,0,2
Irtahi4ol,江都最新闻,3233131040,【江都，一级响应！！！】江都区新型冠状病毒感染的肺炎疫情防控指挥部 关于实施疫情一级响应措施的通告江控发[ 2020 ]1号根据 《 扬州市人民政府关于实施新型冠状病毒感染的肺炎疫情一级响应措施的通告 》 （扬控发[2020]2 号），为有效遏制新型冠状病毒感染的肺炎疫情扩散和蔓延，切实保障人民群众的身体健康和生命安全，江都区人民政府决定，自 2020 年1 月27 日16:00 时起 ，就突发公共卫生事件 实施 一级 响应防控措施。一、依法采取强制性措施1、 市民到公共场所必须佩戴口罩 ， 由公共场所负责安排专人具体监督，对不按要求佩戴口罩的，一律不允许进入 。2、 按照 “ 非必须、不举办 ” 的原则， 一律停办群众 性聚集 活动和企事业单位大型会议活动。3、 图书馆、体育健身场馆、影剧院、 歌舞 娱乐场所、网吧、酒吧、浴室、足疗店、棋牌室、公园 、 博物馆、文化馆、图书馆、书店 等非市民日常生活必需的场所全面停止营业 ； A级景区、乡村旅游 点 、民宿等暂停开放。4、 全市培训机构一律停止开展线下服务。5、 严禁宾馆、饭店等承办 1 桌以上的聚餐，已经预定的一律退订并全额退款，大型商业综合体内的餐饮单位一律停业； 暂停利用固定操办场所、搭建棚堂、家政帮厨等农村群体性聚餐活动。6、 大型商业综合体、商场一律暂停营业，恢复经营时间等待指挥部通知；超市缩短营业时间，上午营业时间不得早于 9:00 ，下午营业时间不得迟于 17:00 。7、 所有农贸市场必须每天进行消毒通风且关闭活禽宰杀区。二、严格实施卫生检疫1、 江都火车站、汽车站、高速路口等处设立留验站，实施强制卫生检疫措施，对所有湖北地区来江都人员开展主动健康申报和体温检测。两周内有湖北地区旅行史、与湖北地区人员接触史和新型冠状病毒感染的肺炎病例接触史的，必须主动报告现场查验人员，由现场工作组统一安排进行 14 天医学观察，对其中的发热病人必须由 120 专车转送至指定医疗机构发热门诊留验筛查。2、 所有从扬泰机场落地的乘客，凡属湖北籍或近期有湖北旅行史的，必须统一留扬泰机场设置的留验点定点观察。3、 湖北地区来江都人员必须实行居家医学观察或集中医学观察至抵 江都 后 14 天，如有发热等症状必须由 120 专车转送至指定医疗机构发热门诊留验筛查。4、 旅馆、酒店等住宿业暂停湖北地区来江都人员订单，对已预订客房订单的主动联系退订，并全额退款。对已入住的湖北地区来江都人员必须统一安置到集中医学观察场所。5、 对隐瞒不报、拒不配合的，可强制执行，并依法追究法律责任。三、限制前往湖北地区1、 江都所有 旅行社暂停开设前往湖北地区的旅游线路，不得组团前往湖北地区。2、 各客运公司暂时取消前往湖北地区省际班车。3、 非必须，本区人员不要前往湖北等地区。四、实施严格消毒管理措施1、 在区疾控中心统一指导下 ， 对各类公共场所、公共交通工具、农贸市场、养老机构 、 宾馆 、 饭店等人员密集场所实施 “ 每天一 消毒 ” ，必要时实施封闭管理 ； 加强养老机构老年人管护 。2、 严格实施医疗机构内现场控制、消毒隔离、个人防护、医疗垃圾和污水处理。3、 疾控 中心 依规做好疫源地终末消毒处理。4、 湖北地区来江都车辆一律在入 江都 道口实施消毒处理。五、快速开展病毒检测1、对区域内已被诊断有发热、肺炎症状的病例，由区疾控中心第一时间送至 具备 PCR 检测能力的医疗机构 ， 开展新型冠状病毒核酸检测 ， 并进行 流行病学线索调查。2、 集中统筹全区优质医疗资源，全力救治新型冠状病毒感染的肺炎病例。六、加强应急物资保障供应1、 对于短缺的医疗、防控应急物资装备和居民所需日常防护物品，全力组织货源采购，鼓励本地企业生产保供。2、 必要时可临时征用房屋、交通工具以及相关设施设备。3、 对恶意抢购、哄抬物价等不法行为依法严肃处理。七、全民动员群防群控1、 各行政、企事业单位要建立防控机制，积极防控，严格排查，发现情况及时报告属地防控指挥机构。2、 全体党员干部、公职人员带头执行一级响应措施。3、 大力组织开展爱国卫生运动，开展城乡环境卫生整洁行动，组织开展“ 除四害 ” 活动。4、 各 镇 （ 园区 ） 、村（居民）委会组织开展网格化排查工作，协助做好疫情信息收集、报告、人员分散隔离及公共卫生措施的实施，组织市民开展群防群控。5、 鼓励市民群众提供湖北地区来江都人员线索，对有价值的信息给予适当奖励。八、对本通告有关内容如有疑问 请拨打 12345 电话进行咨询。江都区新型冠状病毒感染的肺炎疫情防控指挥部2020年1月27日,无,无,2020-01-27 22:13,360安全浏览器,43,3,22
