微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
Isn7W69dx,晋级的韭菜,7332352940,2月3号大盘预判春节期间的国际市场很残酷，基本都在跌，再加上我们遇到这个肺炎疫情，所以我们的大A也跑不掉，预计低开在3-4%，这个心理准备要有。但是，央行1.2万亿的放水计划，就是怕大盘跌的太狠，所以，明天低开之后会有一批短线恐慌盘杀跌止损出局，随后应该就是震荡走高，医药板块等肺炎相关开始表现，权重国家队维稳，收盘的话估计跌幅在1-2%之间。操作上，早盘是不适合割肉调仓的，反而是短线抄底的好机会，抄底的话注意仓位，注意板块标的，天齐锂业这种就赶紧删了吧。割肉调仓准备出局观望的在中午下午操作为宜，能少亏钱就少亏点。周二就不好说了，得看周一的情况再分析。除了极个别的高位票可能被核按钮，其他低开的票不建议早盘割肉，明天就是多空决战的关键时刻，不能放松警惕,无,无,2020-02-02 20:41,荣耀20,1,0,0
Isn7RBqdB,天津北辰消防,3316307765,【 专家：冲水时要盖好马桶盖】 2月1日，深圳卫健委发布消息，研究者在新冠，很有可能提示粪便中有活病毒存在。冠状病毒研究专家称，从SARS经验看，若有活病毒存在，表示粪便具有传染性。他建议，冲水时要盖好马桶盖，避免粪便中的病毒传播。,无,无,2020-02-02 20:41,HUAWEI Mate 9,0,0,0
Isn2DcTdu,盐城才哥,5868525031,【武汉官方：】据人民日报消息，2月2日，武汉市新型防控指挥部发布通告，根据《中华人民共和国传染病防治法》《突发公共卫生事件应急条例》和《武汉市感染的疫情防控暂行办法》相关规定，为进一步加强隔离观察工作，现就有关事项通告如下：自通告发布之日起，在前期定点隔离和居家隔离基础上，对全市经发热门诊诊断有肺炎症状的发热病人和新型肺炎病人的密切接触者，由各区安排车辆分别送至区集中隔离观察点，进行医学观察、治疗或采取其它预防措施。具体隔离观察时间根据医学检查结果确定，患者应当予以配合；拒绝配合的，由公安机关依法协助强制执行。隔离期间，各区免费提供食宿、医学观察和治疗。其他发热病人由社区继续落实居家隔离观察措施。  ,无,无,2020-02-02 20:28,Redmi K30 5G先锋,0,0,0
Isn2z2y24,蚌埠新闻联播,3545864881, 【紧急扩散】五河县一新型冠状病毒感染的确诊病例曾于1月22日9：00-10：50，乘坐D3034次动车7号车厢17D座（汉口至合肥南），12：08-13:08乘坐G126次高铁10车厢01C座（合肥南-蚌埠南），13：50-15:30乘坐蚌埠高铁南站至五河专线班车。为最大限度防控疫情扩散，现紧急寻找1月22日与患者同车次同车厢乘客，并请：1.第一时间向您所居住的社区（村）报告。2.居家自我隔离14天（从1月22日起）。如有发热等症状，请就近到定点医疗机构发热门诊就诊。就诊途中请佩戴医用口罩，不要乘坐公共交通工具。五河县应急办24小时值班电话：0552-5055162 5055399  5057306五河县新型冠状病毒感染的疫情防控应急指挥部办公室2020年2月2日,无,无,2020-02-02 20:28,微博 weibo.com,1,0,0
Isn2vxzuc,新浪吉林,2391135893,【 村民：封就对了 让你们打麻将】2月2日，吉林省新冠累计确诊23例。为了加强疫情防控，1月31日吉林省德惠市同太乡政府和派出所将管辖区内所有麻将机全部贴上封条。一位民警表示，赌博本身就是违法行为，而且这样可以避免群众聚集。,无,无,2020-02-02 20:28,微博 weibo.com,4,3,4
Isn2o6QQY,文明昆明,5575618898,  【杜富国妹妹已提交申请：“坚守岗位，像哥哥一样！”】“像哥哥一样坚守岗位，以自己的力量为防控疫情做贡献。”采访杜富佳的时候，她连续在医院上了四天的班，刚刚回到家中。她的哥哥是扫雷英雄杜富国。“不能走远，24小时待命。”杜富佳住的地方离医院只需步行10分钟，“随时接到电话就赶回医院。”26岁的杜富佳是湄潭县人民医院急诊科的一名护士，她所在的医院是此次贵州省指定开设新型冠状病毒感染肺炎发热门诊的183家医疗机构之一。1月27日，医院发出加入抗击新型冠状病毒感染肺炎的倡议书，杜富佳知道后第一时间报名申请参加。“哥哥的精神一直激励着我，他在扫雷场上贡献力量，我作为一名护士，理应在抗击疫情的战场上发挥作用。”向医院报完名后，杜富佳给哥哥打了一个电话，报告自己的决定，哥哥十分支持，嘱咐她注意好安全。,无,无,2020-02-02 20:27,微博国际版,2,7,0
Isn2mF4L2,中国反邪教,1590753120,【国务院紧急通知：】国务院办公厅发布紧急通知要求，医用防护服、N95口罩、医用护目镜、负压救护车、相关药品等重点医疗应急防控物资由国务院应对新型冠状病毒感染疫情联防联控机制物资保障组统一管理、统一调拨，地方各级人民政府不得以任何名义截留、调用！,无,无,2020-02-02 20:27,无邪君的Android,139,51,20
Isn2kk1Yw,宋中清主任律师,2726417763, 【】2月2日上午，湖北省疫情防控指挥部召开会议强调，当前，全省防控形势依然极为严峻，要做实做细基层基础工作，坚决按照“四集中”要求，对所有疑似患者集中隔离。要对所有疑似病例，先隔离再检测、再诊疗，严防交叉感染。各地都要加快设置定点医院，建立隔离病区、隔离病房。征用酒店、招待所、闲置厂房等，抓紧建立备用隔离场所，并配备必要的生活、消毒、医疗设施。,无,无,2020-02-02 20:27,肺炎超话,7,0,11
Isn2j90FK,儿科医生琪乐,5202542789,返程途中，如何保护好孩子？          春节返程即将到来，一些细心的宝妈妈就已经开始着手给宝宝准备一些应用之物了。每到这个时候，宝妈们都是很烦恼、很担心的，唯恐宝宝在返程过程中出现一些疾病的发生，加之今年出现的新型冠状病毒性肺炎，更是让许多宝妈妈犯愁起来。为了消除许多宝妈妈带宝宝返程的烦恼，个人的一些经验供大家分享，希望能够帮助大家。尤其是在疫情的特殊时期，最好还是不要带宝宝返程的，当然也要根据自身情况来决定。如果迫不得已带宝宝返程，宝妈妈需要在返程计划中要做到周全细心的安排，首先要给宝宝备好帽子、口罩、手套。建议只要是宝宝一要出门，就要及时的带好帽子、口罩和手套，在返程途中最好不要随便摘掉。这样可以有效的避免感染的发生。对于一些大的宝宝，宝妈妈要和宝宝讲，自己随意摘掉口罩和手套的一些坏处。返程途中还要注意宝宝的饮食，对于一些小的宝宝来说，在喂奶粉时，建议每次喂奶或者是喂水前后，都需要高温消毒奶嘴和奶瓶，喂奶粉要以少吃多餐为主，这样有利于宝宝的肠道消化吸收，及可以预防在返程中引起的一些肠道不适的症状。大一些的宝宝饭前便后都需要洗手，避免在返程中和其他人交流。所以，在计划宝宝返程时，还需要给宝宝准备体温计、退烧药、过敏药、晕车药、纸尿裤等等。当然根据自身的情况，也可以适当的多给宝宝准备一两副口罩及手套，及一些备用的外衣（尤其是宝宝在返程到站回家之前，更换一身外衣、鞋子、口罩、手套），进门以后要先洗手洗脸。只有在返程时做到周全细心的安排，才有利于预防疾病及传染病的发生，家人才会更安心。预祝宝宝们节日快乐，返程平安！（文中图片来自网络，侵删）,无,无,2020-02-02 20:27,小儿外科超话,0,0,0
Isn28ry0Y,界面新闻,5182171545,【】截至2020年2月1日12时，全省累计接收社会捐赠资金691，027.05万元。其中，省级372，048.67万元，武汉市297，938.14万元。据不完全统计，截至2020年2月1日12时，全省累计接收社会捐赠物资1，002.59万件（套、个、瓶）。其中，医用防护服2.79万套，N95口罩50.2万个，其它医用一次性口罩类184.71万个，护目镜7.26万个，消毒液、洗手液等消毒品11.36万件（瓶），其他物资746.27万件（套、个、瓶）。定向捐赠资金、物资按照捐赠人意愿陆续直接送达、拨付到接收单位或地区。非定向捐赠资金按《湖北省应对新型冠状病毒感染疫情社会捐赠资金分配使用办法》分配，非定向捐赠物资由各级应对新型冠状病毒感染疫情指挥部根据病人救治和防控工作统筹供需分配。捐赠资金和物资的具体接收和使用情况由接收捐赠主体（各级红十字会、慈善总会和湖北省青少年发展基金会等）在其门户网站公示。,无,无,2020-02-02 20:27,无,67,9,13
Isn20ceyk,不够努力的晴Ya-,5682000150,“ 20200202      20：00 人类历史上特殊的一天”         想着这么特殊的日子总得纪念一下吧！既然吃胖了脸不能自拍，那就写些文字来记录一下吧！                其实今天也没有什么特别的，这次的肺炎情况还是没有好转，而我也只能刷着微博看着每天上涨的人数，在心里默默祈祷！！！              还有什么呢！最近看的书卢思浩的《时间的答案》看到一半了！发现自己要认真看懂一些书还是很难的，就是要对某些话反复看几遍，才能更加理解一些。哦，对了，最近发现了自己喜欢的衣服品牌哈哈哈哈，从此做起了BM女孩👧           要说起开心的事吧！就是刚刚打游戏赢啦！！！还有前几天爸妈吵架之后冷战了几天已经好转了！还有今天是晴天，但是不开心的是我今天来姨妈了肚子疼了一天！！！让我痛苦呀！         今年的冬天就这样要过去了，2020年的开头真是不太得劲儿，只能祝福2020年是先苦后甜的一年啦！         好啦，今天先这样吧！我一直说要把2020年的计划表列出来，可是懒惰它困住了我啊啊啊啊啊啊啊…我会尽快的（明天）今晚更新想见你啦！！！撤,无,无,2020-02-02 20:26,nova5Pro人像超级夜景,2,0,0
Isn1UhEFu,威海播报,2105365573,【威海日报社讯】【市慈善总会：累计接收战“疫”捐款2021.96万元】2月2日，我市一些爱心企业除了通过银联和微信等方式向市慈善总会捐款捐物外，金猴集团、威海新北洋、盛泉集团等5家单位还来到威海市慈善总会捐款捐物，奉献爱心。截至2月2日12时，威海市慈善总会共接收抗击新冠疫情捐款2021.96万元，其中定向武汉315.86万元（已经拨付308.36万元），定向山东省400万元（已全部拨付），定向威海1306.1万元；接收物资价值56.54万元。,无,无,2020-02-02 20:26,360安全浏览器,1,1,0
Isn1Qrubu,净洁12,7205833797,早上好！亲人们:☕️ 👒🌷 今天2月2日，星期日，农历正月初九。🌻 🌻 🌻 记得出行🚶戴口罩😷 预防新型病毒💀 ，确有必要！这段时间尽量不要去人多的地方【今晨 分享】☕️📖             二月，愿我们不忘初心，心中有爱，好好去善待赖以生存的大自然。而且要与大自然和谐共处，千万不破坏生态平衡，只有好好爱护它，它才会更加善待我们。我们每天才会拥有蓝天、白云、阳光和雨露的美好，才会拥有土地、森林、花草和江河等大自然的一切安暖相伴。🌿【健康养生】🌿1）专家建议：新型冠状流行期间不要节食，不要减重。规律作息及充足睡眠，每天保证睡眠时间不少于7小时；开展个人类型体育锻炼，每天累计时间不少于1小时，不参加群体性体育活动。2）疫情时期，专家建议每天摄入高蛋白类食物，包括鱼、肉、蛋、奶、豆类和坚果，在平时的基础上加量；不吃野生动物。（知识供参考）  　　　祝大家身体健康！出行🚌 安全！开心😁 快乐每一天！🙏,无,无,2020-02-02 20:26,全屏双摄 OPPO A5,0,0,0
IsmZy11lU,Cv凉風,7083310311,千载难逢的时间点里，能遇到大家是这一年最大的收获了！来说下自己的心愿吧：1.疫情尽快平息2. 愿大家都平平安安健健康康3.疾病不再困扰家人朋友4.父母可以衰老的再慢一些5.自己快点成长起来                                     -2020.2.2.20.20                                          ,无,无,2020-02-02 20:20,Cv凉風超话,202,6,119
IsmZv2z5Q,姬娜果,1042082321,“疫情”，这个好像跟现代社会没有什么关系的事情，竟然已经遇到了两次。今天是20200202，本是个千年难遇大家应该发博纪念的日子，可在现实生活每天的新闻报道中，确诊新冠的人数仍在不断攀升。已憋疯的春节假期终于过去了，感觉这辈子都没在家里连续呆过这么久，每天除了睡觉就是看书看电影再给自己放风一小时，已经减到了一天一顿饭仍觉得身上在长肉～明天终于要上班了，心里有点庆幸没有再延长一周的假期（会疯…）到处都已经严防死守战时管制了，做好自我防护，没什么好恐慌的,无,无,2020-02-02 20:20,iPhone客户端,1,0,2
IsmZtgQEe,南国都市报,1962117985,"为有效避免新型冠状病毒感染的感染，口罩成了广大市民出行的必备品。为解决使用过的废弃口罩合理处置，防止造成病毒二次传播。2月2日，儋州美城环境服务有限公司（以下简称美城公司）将设置完成263个废弃口罩收集点,全力做好疫情防控。 据介绍，上午开始，美城公司环卫工人，在儋州市城区各居民生活小区、机关企事业单位、车站、广场、超市及主次干道两侧等人流较多的地方摆放带盖专用收集桶，每个收集桶上都贴有“废弃口罩专用收集桶”字样，更利于引导广大市民正确投放废弃口罩。 截止目前已完成设置123个废弃口罩收集点，将在今后两天将完成剩下的140个废弃口罩收集点的设立，届时将实现城区主干道全覆盖。（南国都市报记者 梁振文 文/图）",无,无,2020-02-02 20:20,微博 weibo.com,2,0,0
IsmZsF9xQ,城关街道社区卫生服务中心健教,5893031022,【呼吸道疾病患者在什么情况下被认为是新型冠状病毒感染的疑似病例？】 结合下述流行病学史和临床表现综合分析： 1.流行病学史 （1）发病前 14 天内有武汉地区或其他有本地病例持续传播地区的旅行史或居住史； （2）发病前 14 天内曾接触过来自武汉市或其他有本地 病例持续传播地区的发热或有呼吸道症状的患者； （3）有聚集性发病或与新型冠状病毒感染者有流行病学关联。 2.临床表现 （1）发热； （2）具有上述影像学特征； （3）发病早期白细胞总数正常或降低，或淋巴细胞计 数减少。 有流行病学史中的任何一条，符合临床表现中任意 2 条即可确认为疑似病例。（新型冠状病毒感染的诊疗方案第四版））,无,无,2020-02-02 20:20,荣耀V9 我想要的快,0,0,0
IsmZq42ds,Nnni_xxxx,2792018845,2020已经过去了一个月 怀着几年前期待的2020谁依旧在我身边 那时候期待未来的自己过着怎样的生活走进了这个年份 说实在话 跨进来那一刻充满期待和激动  没有如期而至到那个地方跨年 那个人也不在我身边 挺遗憾的 对于别人来说 不就跨个年而已嘛 没啥特别 可是人与人的想法不同 期待就会不一样  希望身边也会出现一个不需要说理由就会努力和你去做那些平凡而又有趣的小事情 简而言之 因你开心而开心 2020很开心那些年陪伴的人依旧在  也没有辜负新遇见的人  不在身边的人依旧挂念着 过去的一年过得很压抑很不开心 但渐渐的也忘了哪些不开心的小事 记得发生过大事以及知道怎样压抑过来的 接二连三 不知所措 压得我快透不过气 好几次问了自己 这就是长大必须经历的过程吗 可我并不想长大 可是无论如何 我可以笑 可以哭 可以害怕 但就是不可以不去面对 步入2020要面对的是“” 希望大家能好好遵守“少出门 、不聚集、 不聚餐 戴口罩、勤洗手 一起战胜疫情”加油武汉！加油中国！感谢我的身边一直有你们 我也祝你们健康平安！开心幸福！加油2020,无,无,2020-02-02 20:20,iPhone客户端,2,0,0
IsmZk6uzc,捣骨教授,5182102667, 【病毒如何传播的,无,无,2020-02-02 20:20,HUAWEI Mate30 Pro 5G,1,0,0
IsmZdjQRs,历史帝,3979492828,人民日报：【】截至2月2日12时，深圳市累计报告新型冠状病毒感染的确诊病例207例。其中，出现了3例社区传播病例。情况如下：病例1为年长女性，发病前14天未离开过深圳。根据流行病学调查显示，没有明确暴露史。但其目前不配合调查工作，辖区疾控机构正与相关部门联系，拟开展进一步的深入调查。病例2为年轻女性，发病前14天未离开过深圳，没有明确接触史，根据流行病学调查显示，发病前有外出就餐史，并曾前往健身、水疗等人群密集场所。病例3为年轻男性，是一名外卖员，根据流行病学调查显示，没有明确接触史。根据目前的流行病学调查，3例病例存在以下共同特点：在发病前的最长潜伏期之内（14天），未离开过深圳；未接触过确诊病例和疑似病例。这3个病例是目前深圳首次监测到的社区传播病例，具体情况还在进行进一步的研判分析中。深圳市疾控中心提醒：3例社区传播病例属于散发，目前深圳新型冠状病毒感染的病例仍以输入性病例为主。,无,无,2020-02-02 20:19,小米9,7,0,13
IsmZ1uHiW,不及风与诗,5529433705,新冠确实会掀起新的反华浪潮。人们只会看到这是来自中国的病毒，而不会想起历史上的黑死病（细菌传染）、西班牙流感（病毒传染）、2009年美国的H1N1（病毒传染），这些实质上是自人类文明诞生起一直就存在的人类与病毒、细菌间的较量，而不是中国人与非中国人之间的较量。做好心理准备，希望中国人和华人在异国他乡也保护好自己。反华情绪也一直存在，只是会更糟，但不论如何还是要保持团结，要相信我们的国家和我们自己的力量。病毒打败不了我们，能打败我们的只有我们自己。,无,无,2020-02-02 20:19,iPhone,25,0,0
IsmYVhiqi,南昌日报,3143022404, 【江西首批援助湖北医疗队：“我们进入重症区了”】江西首批援助湖北医疗队接管武汉市第五医院三个病区后，快速进入状态，整体救治工作有条不紊。“这位患者要密切观察生命体征，保持气道畅通，想法子把氧饱和度提上去......”。2月1日，医疗队队长祝新根带队查房，与专家组讨论病情，并不停地给队员们鼓劲打气。,无,无,2020-02-02 20:19,微博 weibo.com,3,0,0
IsmXorRbe,从宇宙黑洞飞出火凤凰,5586933121,【成都：各实体药店、网上药店对购买退烧药的人员必须实名登记】为有效阻断节后人员流动造成疫情传播，现就有关事宜通告如下。一、外来及返蓉人员要积极配合疫情防控排查工作，主动到所在工作单位、社区（村）指定地点登记备案，如实填写近期活动行程和身体健康状况；14天内有湖北等疫情高发地区旅居史、与疫情高发地区人员有接触史的人员要主动严格落实隔离措施，所在工作单位、社区（村）要积极提供相关生活服务帮助。二、对拒不配合或故意躲避疫情防控排查，编造虚假信息欺骗排查人员，拒绝接受防疫检查监测、隔离观察等，严重干扰破坏疫情防控工作的人员，将依法追究行政直至刑事责任。三、各实体药店、网上药店对购买退烧药的人员必须实名登记。成都市新型冠状病毒感染的肺炎疫情防控指挥部2020年2月2日,无,无,2020-02-02 20:15,Android客户端,0,0,0
IsmXobMLG,昆明五华发布,3840902209, 【昆明出台七项措施强化返昆人员管理】2月2日，从昆明市应对新型冠状病毒感染疫情工作领导小组指挥部获悉，为贯彻落实云南省突发公共卫生事件Ⅰ级响应要求，坚决阻断病毒传播渠道，指挥部发布《关于加强拟返回昆明人员管理工作的通知》，将通过推迟景点景区、文化娱乐机构等场所工作人员返昆时间，体温正常到昆人员14日内自我监测，有过湖北接触史返昆人员接受14日监督性医学观察等七项措施，对返昆人员进行加强管理。措施一 推迟相关关停场所工作人员返昆时间鉴于当前全市各类与保障公共事业、疫情防控、群众生活及涉及国计民生无关的工厂企业、批发市场，公共文娱机构场所、景区景点等均已关停，推迟相关人员返回昆明时间，具体时间待通知。措施二 遵守湖北地区相应防控措施本市居民正在湖北地区出差、探亲访友的，应当严格遵守湖北地区当地政府就疫情防控采取的措施，不得违反规定擅自离开湖北地区。措施三 到昆14日内进行自我监测其他地区到昆人员应当服从航空、铁路、长途客运等运输经营者和道路检查站的服务管理，自觉接受并配合体温检测。对体温异常的人员，立即安排其到就近的医疗卫生机构发热门诊就诊。体温正常的人员，到昆14日内，应当每日早晚自行进行体温和健康监测，外出时应当佩戴口罩，加强个人防护；出现发热、乏力、干咳等症状时，应当立即到就近的医疗卫生机构发热门诊就诊。措施四 湖北接触史人员接受14日监督性医学观察到昆前14日内，离开湖北地区或者有过湖北地区人员接触史的到昆人员，在到昆之日应当主动向居住地或者住宿地的社区（村）报告健康状况，于到昆之日起接受14日的监督性医学观察，每日早晚监测体温，不得外出；负责监督性医学观察的社区（村）应当为其提供基本生活保障，对出现发热、乏力、干咳等症状的须立即报告，并协助其到就近的医疗卫生机构发热门诊就诊。措施五 实行弹性工作制减少人员接触全市机关、企业事业单位要密切关注从外地返回昆明的职工，督促其落实相关防控措施，为其配备必要的防护用品。对处于14日医学观察期的职工，执行弹性工作时间；实行错峰上下班；有条件的，应当安排职工居家工作，或者提供尽可能减少人员接触的工作环境。措施六 建立网格化群防群治组织各县（市）区、开发（度假）园区要充分发动社区（村）建立网格化的群防群治组织，积极发挥小区业委会、热心群众的作用，共同做好对居家隔离医学观察人员的监督、服务。发现未按要求落实居家隔离措施等异常情况的，必须立即报告，形成全社会群防群控的良好氛围。措施七 疫情防控期间做好自我防护疫情防控期间，广大群众要提高自我健康保护意识，减少走亲访友，减少聚餐聚会，减少到人员密集公共场所活动，积极配合落实各项防控措施。（掌上春城）,无,无,2020-02-02 20:15,360安全浏览器,0,5,0
IsmXgcQ2k,揭阳发布,7214104356,【揭阳各地各单位众志成城抗击疫情】面对来势汹汹的新型冠状病毒感染的疫情，我市卫生健康系统党组织充分发挥战斗堡垒作用，广大党员不忘初心、牢记使命，主动请缨到党最需要的地方去、到最危险的地方去，带动全市广大医务工作者坚守岗位、忘我工作、无私奉献，为我市有效防控疫情、保障人民群众生命安全和身体健康作出重大贡献。,无,无,2020-02-02 20:15,小米8 SE,0,0,0
IsmXeEuZq,中国吉林网,3275115274, 【防控疫情 服务指南|长春市就业服务局推行相关业务“电话约办”】为切实贯彻国家、省、市关于新型冠状病毒感染的防控精神，最大限度减少群众聚集办理业务，防止疫情传播，消除聚集性疫情发生的隐患，保障来访群众身体健康。长春市就业服务局(包括长春市永春人力资源市场)推行相关业务“电话约办”服务方式，2月9日(农历正月十六)前暂停现场对外服务。,无,无,2020-02-02 20:15,微博 weibo.com,0,0,0
IsmXenVBX,文化莞城,1774774522,当下，新型冠状病毒感染的疫情牵动着全国各地人民的心，举国上下，万众一心，抗击疫情。在这个紧要关头，东莞7万多名医护人员及相关工作人员，正日以继夜奋战在阻击疫情前线。而在昨晚，一首送给正在为疫情奋战的“妈妈”的原创歌曲“就像一股清流” “直击人心”刷爆了朋友圈，歌中用带有情感的不加修饰的童音，赞颂抗疫一线人员，诉说着背后孩子们的心声，听哭了不少人，并被网友大赞“暖心”。据了解，这首名为《等你回家》的歌曲，由东莞市文化馆牵头策划创作，里面动情的童声，来自一位莞城学子，我们先来欣赏一下→,无,无,2020-02-02 20:15,微博 weibo.com,1,0,0
IsmXaf3fP,延庆融媒,6558011930,【，该药2天后中国启动临床试验】2月1日，记者从吉利德科学获悉，其在研新药Remdesivir（瑞德西韦）治疗新型冠状病毒（2019-nCoV）的临床试验，将于2月3日在北京中日友好医院启动。据悉，吉利德将配合中国的卫生部门开展一项随机、对照试验，以确定使用Remdesivir治疗2019-nCoV感染者是否安全和有效。这款在研药物原本是针对埃博拉病毒研发的，刚刚在美国的一起案例中被证明对新型冠状病毒感染的有效。当地时间1月31日，顶级医学期刊《新英格兰医学》杂志刊发了美国这名感染了新型冠状病毒的、30多岁的男子的诊疗详细过程。 ,无,无,2020-02-02 20:14,vivo X23 AI非凡摄影,4,0,0
IsmX7lKpD,醉美YZ,5282583849,【好消息！】2月2日，四川首例新冠危重患者陈某在四川大学华西医院广安医院（广安市人民医院）出院。四川大学华西广安医院重症医学科副主任医师、陈某主诊医生王健介绍，患者已经连续3天没有发烧，两次间隔24小时核酸检测为阴性，已经完全脱离呼吸机，不用高流量鼻塞吸氧，呼吸状态恢复正常，已经可以判断临床治愈。（人民日报记者张文）  ,无,无,2020-02-02 20:14,无,3,0,0
IsmX5hkkZ,低调保持低调,1053557332,强烈提醒！下周是防控重点，坐等B发病，然后治好！已经全力找出了A和C，这一周坐等B发病，然后把他们治好，你们这些在家的D就老老实实地待着，不要充当2B。别出门，别出门！别出门！不然前功尽弃！假设有三种人A、B、C。A是有湖北接触史的，目前500万人，分散在全国各地，容易找出来，现在已经找出来很多了。A在旅行途中遇到过平生绝不认识的B，A不知道B的存在，B也不知道A的存在。A到达目的地后接触了C，无论接触了多少个C，这些C也都能够找到，已经隔离了。现在最大的隐患是B，因为根本找不到，没有人知道谁是B，就连B自己也根本不知道自己就是B。因此现在每个人相互隔离的目的，就是用时间来筛出B，潜伏期两周，两周之内，B纷纷发病，水落石出。直到所有的B都发完病，疫情才能结束。因此，现在国家采取的所有措施，都是为了减少B的产生。请相信科学，相信国家，全民齐心协力，打好防控新型冠状病毒肺炎疫情的战役。 ,无,http://t.cn/RxgfLmY,2020-02-02 20:14,华为手机 畅享玩不停,1,0,0
IsmX2hFH3,今日定安,3992237709,村里来了辆特殊的“宣传车”　　“少聚会、少出门、我为防控打打气。”“你在家，我在家，防控肺炎靠大家。”……自定安新型冠状病毒感染的肺炎疫情防控工作开展以来，定城镇各村（居）委会纷纷开启了“肺炎防控喊话”模式，要求各村居利用大喇叭、广播等，分别用普通话、海南话，早中晚一天三次巡查“喊话”，集中播放《致全县广大居民朋友的防控疫情倡议书》，确保管理到位、人员到位、责任到位，做到家喻户晓。　　同时，部分村居群策群力共同商讨，用现有设备创新出了不同的巡逻车将巡查“喊话”落实到位。　　定城镇罗温村委会的宣传设备已经损坏，在村居两委和乡村振兴工作队员的集思广益下，一辆特殊的“宣传车”走入了群众的生活中。他们在定城镇为乡村振兴工作队员配备的摩托车安装上村委会的拉杆式音箱，经过简单的固定后，一辆崭新的“宣传车”诞生了。由于移动方便、样式灵活，这辆崭新的“宣传车”很快的在田间地头上开始了宣传，广播的声音在全村中回荡。　　莫村社区也遇到了同样的问题，他们则用另一种方式解决。经过讨论莫村社区兵分两路，除了利用社区的消防救援车充当宣传车在主要路段巡查“喊话”，还由村干部利用手持喇叭在背街小巷流动播放，双管齐下做好宣传工作。　　目前，全镇上下一心，着力做好防控宣传工作，在关键时期绝不松懈，坚决打赢新型冠状病毒感染的疫情防控工作这场没有硝烟的战斗。,无,无,2020-02-02 20:14,专业版微博,1,0,0
IsmX0cILH,每日经济新闻,1649173367,【消毒库存现金、下调贷款利率、放宽还款期限……银行加入新冠战“疫”】近期，新冠疫情来势汹汹，各大银行也纷纷提供各种便利金融服务来支持疫情防控。中信银行武汉分行、建设银行等在内的多家银行对小微企业贷款、个人经营贷款在现行利率基础上下降0.5个百分点。在其他省份，如工行四川省分行向11家四川企业办理绿色通道跨境汇款业务，帮助企业采购口罩、防护服等物资，用于一线紧急疫情防控。农发行四川省分行、浙江民泰商业银行等也向四川省内医药企业及时发放贷款用于相关医药物资生产。此外，多家银行向湖北疫区捐款数千万元，同时也加大对疫区的信贷支持，并减免相关手续费。危急时刻，金融业也在发挥着经济血液的作用。,无,无,2020-02-02 20:14,微博 weibo.com,59,14,12
IsmWRC1y4,无锡eTV全媒体,2302153194,【急寻！1月30日无锡至成都ZH9543航班1-5排乘客】据人民日报微博消息，1月30日，乘坐无锡至成都ZH9543航班的1名乘客确诊为新型冠状病毒感染的病例，目前该患者已在指定医院隔离治疗。现请该航班1—5排乘客看到信息后不要外出，立即与辖区疾病预防控制中心联系。若接到卫健部门通知，请积极配合接受医学观察。赶赴医学观察途中，不要乘坐公共交通工具，如有特殊困难，请电话请求当地疾病预防控制中心给予帮助。,无,无,2020-02-02 20:14,专业版微博,1,1,0
IsmWNeKYQ,华声在线,2288064900,【】截至2020年2月1日12时，全省累计接收社会捐赠资金691，027.05万元。其中，省级372，048.67万元，武汉市297，938.14万元。据不完全统计，截至2020年2月1日12时，全省累计接收社会捐赠物资1，002.59万件（套、个、瓶）。其中，医用防护服2.79万套，N95口罩50.2万个，其它医用一次性口罩类184.71万个，护目镜7.26万个，消毒液、洗手液等消毒品11.36万件（瓶），其他物资746.27万件（套、个、瓶）。定向捐赠资金、物资按照捐赠人意愿陆续直接送达、拨付到接收单位或地区。非定向捐赠资金按《湖北省应对新型冠状病毒感染疫情社会捐赠资金分配使用办法》分配，非定向捐赠物资由各级应对新型冠状病毒感染疫情指挥部根据病人救治和防控工作统筹供需分配。捐赠资金和物资的具体接收和使用情况由接收捐赠主体（各级红十字会、慈善总会和湖北省青少年发展基金会等）在其门户网站公示。,无,无,2020-02-02 20:13,360手机 N7 Pro,0,0,0
