微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
IsGkYqwRN,掌上兰州,5358376439,【唐仁健为甘肃援鄂护理专业医疗队授旗并作动员讲话】新甘肃客户端兰州2月4日讯 甘肃援鄂护理专业医疗队出征仪式今天晚上在兰州举行。省长、省联防联控领导小组组长唐仁健在出征仪式上向医疗队授旗并作动员讲话。副省长、省联防联控领导小组副组长何伟主持出征仪式。省政府秘书长李志勋出席出征仪式。 ,无,无,2020-02-04 21:35,OPPO随光而变R17,1,0,0
IsGkKgion,风暴新闻眼,3211738570,【李兰娟院士团队在汉发布重大抗病毒研究成果 “阿比朵尔、达芦那韦能有效抑制新型冠状病毒”,无,无,2020-02-04 21:35,OPPO Reno,2,0,0
IsGkChejp,手机界大佬,1978107555,怀疑自己是否被感染新冠病毒，出现了疑似症状，什么情况下就医？你可能知道，新冠病毒肺炎的主要症状：发烧，乏力，干咳，腹泻等等，甚至是最可怕的无症状，如果怀疑自己是否感染，应该先进行自我评估，再决定是否去医院，体温不超过38℃，没有明显的气短，喘憋等症状，年龄在60岁下，5岁以上，这样，建议先在家休息和观察，在家期间，多喝水，服用一些减轻症状的感冒药，体温能逐渐下降，家里要常通风，勤洗手（注意在什么时候洗手）戴口罩，做好自己和家人的防护。如果出现以下症状，请及时就医：在家观察1-2天，病情没有好转，近期接触过发热，咳嗽症状的病人，去过人流密集的场所，接触过来回武汉的人，或去过武汉，接触过野生动物等。孕妇，慢性病患者包括心肺疾病，脑血管疾病，肾功能衰竭，免疫性疾病等，肥胖者和免疫功能低下者的人员出现这些症状，应该及时去医院。就医注意事项：戴口罩，咳嗽注意礼仪，打喷嚏时不要用手捂，用纸巾或肘部遮挡，尽量避免乘坐公共交通工具，减少触摸公共物品，主动告知医生在发病前居住史，接触人群，正确清晰地表达自己的病情，不隐瞒如果怀疑是新冠病毒，应直接去发热门诊，减少去医院其他区域活动，避免接触发热，咳嗽等症状的病人，遇到应该保持1米以上的距离。就诊结束，不逗留，直接回家。孕妇可以正常到医院产检，如有发热，咳嗽，胸闷等症状，及时告知医生，注意个人防护。儿童打疫苗，根据当地情况，先打电话咨询，是否可以延后接种，以当地接种点的消息为准。〔转自网络〕,无,无,2020-02-04 21:34,无,432,159,227
IsGkxfZD2,生活报,1898885525, 【探访新冠检测“神器”：军事科学院帐篷式移动实验室】军事科学院帐篷式移动检测实验室，应用自主研发的检测试剂盒，配合核酸全自动提取技术，核酸检测时间比现有时间大大缩短，加快了确诊速度，有力推进了疫情防控工作。   ,无,无,2020-02-04 21:34,华为手机,8,2,0
IsGkwogFC,南宁人不知道的南宁事,2099016241,【南宁一女子发热后未经确诊擅自离开医院并拒绝返回，民警几小时后迅速找到！】2月4日， 发布通报称，2月3日凌晨4时许，华强派出所接到110警情：市某医院接诊一名发热患者（罗某，女，南宁市人），根据国家有关部门规定，罗某需留院做进一步观察治疗，但罗某未经确诊便擅自离开医院。经卫健部门工作人员劝说后，罗某仍拒绝返回医院配合开展治疗及防控工作。接警后，民警立即会同有关部门对罗某进行查找，发现罗某租住在人民西路某小区。当天上午，民警会同卫健部门、社区等部门工作人员上门找到罗某，随后将其隔离并送往医院开展进一步诊治。       罗某阻碍国家机关工作人员执行职务的行为已违反《中华人民共和国治安管理处罚法》，我分局于2月4日依法对其作出行政拘留十日处罚决定，待医疗机构隔离治疗结束后执行。      警方提示，为做好新型冠状病毒感染的肺炎疫情防控工作，根据《中华人民共和国传染病防治法》、《突发公共卫生事件应急条例》等相关法律法规，公安机关依法协助相关部门开展疫情防控工作，对拒不服从疫情防控管理的，公安机关将依法予以严厉惩处。（新浪广西）,无,无,2020-02-04 21:34,其先医药Android,276,12,49
IsGkg77Mk,淮北发布,2625512830, 【淮北市公安局关于依法严厉打击疫情防控期间违法犯罪“九个一律”的通告】为全力做好我市新型冠状病毒感染的疫情防控工作，切实保护人民群众生命健康安全，根据《中华人民共和国刑法》《中华人民共和国治安管理处罚法》《中华人民共和国传染病防治法》《中华人民共和国突发事件应对法》《中华人民共和国人民警察法》等法律规定，公安机关将依法从严从重打击疫情防控期间相关违法犯罪活动。现通告如下：一、明知已经感染或可能已经感染新型冠状病毒，仍进入公共场所或者隐瞒情况与他人接触的，一律行政拘留；情节严重构成犯罪的，追究刑事责任。二、确诊病人、疑似病人及其密切接触者以及从疫情重点地区来本市人员，拒绝接受隔离治疗或集中、居家观察等管控措施的，一律行政拘留；情节严重构成犯罪的，追究刑事责任。三、逃避、抗拒、阻挠国家机关、医疗机构或其他部门工作人员设卡检查、测量体温、核查人员信息、隔离治疗等预防、管控措施的，一律行政拘留；情节严重构成犯罪的，追究刑事责任。四、拒不执行各级疫情防控应急指挥部的通告、决定，擅自组织开展场所营业、群众聚集等活动的，一律行政拘留；情节严重构成犯罪的，追究刑事责任。五、违反国家规定，囤积居奇、哄抬物价、牟取暴利，严重扰乱市场秩序，或以疫情防控为幌子实施诈骗的，一律行政拘留；情节严重构成犯罪的，追究刑事责任。六、生产、销售伪劣口罩、手套、消毒药水等防治、防护产品、物资及假药、劣药的，一律行政拘留；情节严重构成犯罪的，追究刑事责任。七、侮辱、威胁、伤害人民警察、医务工作人员、疫情防控工作人员，或者扰乱医疗机构及隔离观察点等疫情防控秩序的，一律行政拘留；情节严重构成犯罪的，追究刑事责任。八、编造、散布虚假的疫情、警情，或者明知是虚假的疫情、警情信息，在信息网络或者其他媒体上传播，引起社会恐慌，严重扰乱社会秩序的，以及非法获取、散布涉疫情人员个人信息，或者侮辱、诽谤涉疫情人员的，一律行政拘留；情节严重构成犯罪的，追究刑事责任。九、疫情防控期间，有其他扰乱疫情防控秩序的违法犯罪行为，一律从严从重处理。希望社会各界同心协力，共同维护好疫情防控期间的社会秩序。请广大群众积极举报违法犯罪线索，举报电话110。 淮北市公安局2020年2月4日,无,无,2020-02-04 21:33,专业版微博,4,2,0
IsGkcxDnq,经视直播官方微博,1798653494,【武汉再建8座“方舱医院”！ 累计达11座】继洪山体育馆、武汉客厅、武汉国际会展中心三处“方舱医院”外，2月4日，武汉市各区指挥部再传好消息：汉阳、江岸、硚口、洪山、武汉开发区、东湖高新区、江夏区、黄陂区等城区将再建8座“方舱医院”，专门收治新型冠状病毒感染的轻症患者。此外，青山区正在酝酿建设“方舱医院”。专家表示，随着这批方舱医院的建成，武汉收治能力将大大提高，一定程度上缓解病人不能集中隔离收治的状况。（楚天都市报）,无,无,2020-02-04 21:33,360安全浏览器,13,9,7
IsGk3Fet2,荆楚网,1895394815,【 】 4日晚，在湖北省召开的新型冠状病毒感染的疫情防控工作新闻发布会上，湖北省副省长曹广晶：交通防控过程中，一些地方执行政策上出现偏差，比如挖断道路来进行阻断。从目前的情况来看，公路依然是应急物资主要渠道。我们明确要求，既要做好防控人员的流动，又要保障绿色通道的通畅，禁止采取堆砌、断路或者是设置永久隔离等方式，中断公路交通。 ,无,无,2020-02-04 21:33,微博 weibo.com,7,1,2
IsGjYEgKo,三峡商报,2108053230,  【“警医”夫妻携手“战疫”一线】,无,无,2020-02-04 21:33,微博 weibo.com,3,1,0
IsGjRjXE0,金种子酒业,3211612107,   2月4日下午，金种子集团代表来到阜阳市红十字会，捐赠100万元的防疫款物，定向用于阜阳市第二人民医院医护人员及市直各单位一线，抗击目前的疫情。,无,无,2020-02-04 21:32,荣耀V10 我AI的快,6,2,3
IsGjQndAk,考上东师研究生,6129830278,推荐是赫赫的豆瓣动态：请大家转发扩散：王翔宇，国家人文历史总编辑，经过多方努力，他通过在全国各地的分支机构，建立了一个庞大的信息网络和渠道，帮助那些得不到救治的新冠患者联系医院，进行紧急救助、接收和治疗。从昨晚到现在，短短半天，已经妥善安置了一百位…(来自 ) ,无,无,2020-02-04 21:32,豆瓣,2,3,1
IsGjzwRlG,迪庆旅游发布厅,2952621664, 【疫情过后，黑颈鹤等着您】,无,无,2020-02-04 21:32,iPhone客户端,0,0,0
IsGiApWyb,天府发布,5049932665,【四川：即日起各级烈士纪念设施实施临时性闭园措施】四川省退役军人事务厅今日下发通知，为全面落实新型冠状病毒感染的疫情联防联控措施，减少因人员流动、聚集引起交叉感染，即日起，各级烈士纪念设施实施临时性闭园措施，恢复开放时间视疫情形势变化另行通知。各级烈士纪念设施可通过张贴告示、网站宣传等方式将“临时性闭园”的消息告知祭扫群众。（四川发布）,无,无,2020-02-04 21:29,HUAWEI nova 3e,0,0,0
IsGiwe3e3,大路村民,2706942834,【杭州大型超市排起长队，有人穿雨衣买菜，呼吁：错峰买！】 今天凌晨，杭州发布防控疫情10项措施，其中提到全市小区将进行封闭管理。今早，很多市民特地跑出去买点日常生活用品，李先生也是购物大军的一员，他说：“要不是家里真的没菜了，我才不高兴来凑这个热闹。”据悉目前杭州物资保障比较充足，没必要赶着这几天去购物，避开高峰期去购物，更安全。via  ,无,无,2020-02-04 21:29,大路村民Android,0,0,0
IsGiudAun,闽东生活资讯,1708032854,宁德市首例新型冠状病毒感染的患者治愈出院        2月4日下午15:25，宁德市医院一名新型冠状病毒感染的肺炎患者治愈出院，这也是我市治愈的第一例新型冠状病毒感染的肺炎确诊患者。同时治愈出院的，还有2名高度疑似患者。        据了解，患者陈先生，男，34岁，宁德市古田县人，此前居住于武汉，另外2名高度疑似患者与陈先生是一家人。1月23日，三人从武汉驱车回到家乡宁德，1月24日，妻子吴女士因咳嗽发热前往市医院发热门诊就诊。医务人员随即对其进行新型冠状病毒核酸检测，同时还对暂无症状的密切接触者——吴女士的母亲齐女士及丈夫陈先生进行了血常规、肺部CT及新型冠状病毒核酸检测等相关检查。        当日中午，三人均被收入宁德市医院隔离病房进行治疗。经过三次咽拭子核酸的反复检测，1月27日，经省卫生健康委组织复核检测、专家评估，陈先生被确诊为新型冠状病毒感染肺炎病例，吴女士和齐女士虽然咽拭子核酸检测阴性，但在医学影像诊断上仍被列入高度疑似病例。        宁德市医院按照《新型冠状病毒感染的肺炎诊疗方案（试行第四版）》要求，对三人进行精心救治，通过中西医结合治疗并辅以心理疏导、营养支持，患者病情持续改善，已无发热、鼻塞、流涕、咳嗽、咳痰等症状，出院前两次咽拭子核酸检测均为阴性。        2月4日上午，三人再次进行血常规和影像学检查，均符合出院指征。经省市医疗救治专家组评估，符合国家卫健委新型冠状病毒感染的肺炎确诊病例解除隔离和出院标准。        宁德市医院党委书记陈子春、院长吴光辉表示，患者痊愈出院，极大鼓舞了抗疫一线的医护人员，也让其余患者有信心配合治疗。感谢他们战胜了这次疫病，也感谢医护人员不懈的努力和辛苦的付出。我市有首例患者治愈出院了，相信近期也将陆续有患者康复出院。        出院后，医务人员将继续对三名患者进行追踪随访，确保治疗效果。来源:宁德人民广播电台,无,无,2020-02-04 21:29,OPPO A9x,6,0,1
IsGikqBnt,西安莲湖曹警官,2687242313,【莲湖公安战“疫”一线！绽放在高墙内的铿锵玫瑰】她，叫张海朝，是公安莲湖分局监管大队的一名普普通通的管教民警。        她，是一名从事监管工作还不到两年的新兵，也是一名执着的入党积极分子。        新型冠状病毒感染的疫情防控阻击战打响后，根据上级指令，2月1日，监管大队启动战时机制，实施最高等级战时勤务模式，24小时开展防风险、保安全、阻疫情工作。她第一时间向大队党支部递交了“请战书”，强烈表达了加入党组织的愿望，积极要求加入到监管场所疫情防控工作。由于另一女管教民警去外地探亲因疫情无法及时归队，她就主动请缨，用柔弱的双肩承担了全部女监室约140名在押人员的管理教育，每天坚持2次为监室消毒，不定时询问了解在押人员的身体状况和思想动态，及时为女押员进行心理疏导，帮助她们消除心理上压力，始终坚守在监管工作的第一线。        春天来了， 她就是像一支迎春花在高墙里绽放，给高墙里的人们带来春的温暖和希望，给夺取疫情防控阻击战的最后胜利注入新的生机！　　她在请战书里这样承诺：义无反顾做好打赢疫情防控攻击战的准备，全身心投入到疫情防控工作中去，坚守初心使命，强化使命担当，用实际行动践行一名入党积极分子的人生追求和对党组织的铮铮誓言，以高度的的责任感和使命感，坚决维护监管安全稳定，为打赢疫情防控阻击战、确保实现“零感染”做出自己最大的努力。       总有着这样一群人：他们永远昂首挺胸，以最精神的面貌面对世人；他们舍己为人，哪里有需要哪里就有他们；他们不畏生死，永远把人民群众的利益放在第一位。他们是中华民族的脊梁，他们无畏严寒酷暑，誓死捍卫人民的幸福安康，誓死维护社会的和谐稳定。他们也许并不高大，他们也可以很高大，他们有着铮铮铁骨，流血不流泪。他们总是默默付出，用尽所有的力气，甚至用上自己的生命。        日复一日，年复一年，他们用生命捍卫对党和人民铁一般的忠诚；用行动诠释铁一般的信仰；他们把守卫千家万户的平安幸福，当作自己最高的责任！        “哪有什么岁月静好，不过是有人替你负重前行。”        疫情不退，警察不退！,无,无,2020-02-04 21:29,iPhone客户端,4,0,0
IsGi8Av15,毕节大事小事,6375176506,重要提示：根据我省疫情社会防控最新要求，全省正开展新冠疫情防控上门排查，请您积极配合参与。通过排查，来自湖北或其他有当地新冠持续传播地区不满14天的人员，如有发热（体温≥37.3℃），社区（村、居）帮您联系定点医院进行诊治；如只有咳嗽、乏力，社区（村、居）为您指定宾馆集中隔离观察治疗；如无发热、咳嗽、乏力等症状，必须居家医学观察14天不得外出，社区（村、居）指定医学观察管理人员为您提供一对一的专业指导和帮助。来自其他外省不满14天的人员，如有发热，社区（村、居）为您联系发热门诊进行诊治；若无发热，必须居家医学观察14天不得外出。让我们携手同心，共同打赢疫情防控阻击战。衷心祝愿您身体健康！【贵州省卫生健康委】,无,无,2020-02-04 21:28,无,1,0,0
IsGi82va7,大理广播电视台,3163717330,【独家视频！[加油]】2月2日，武汉火神山新型冠状病毒感染的专科医院交付部队。1400名部队医护人员到达火神山医院的第一时间，就迅速进入各个岗位，熟悉环境、调试设备，时刻准备！来看↓↓（总台央视记者王剑锋 周少军）  ,无,无,2020-02-04 21:28,HUAWEI P20,0,0,0
IsGi1gjV9,各界导报社官微,3804173419,【好消息！】在重症病房救治28天后，57岁的危重型新冠患者李婆婆，又“活了过来”。2月4日，家人将已确认符合出院标准的她从武汉大学人民医院重症医学科接出，出院回家隔离恢复。此前一天，同样是因新冠导致呼吸衰竭的62岁的陈婆婆，住院18天后也从该院重症医学科二病区痊愈出院。,无,无,2020-02-04 21:28,vivo 全新水滴屏手机,5,0,0
IsGhJbTsb,海南政法,5360584156,【急寻同行旅客！这5个列车、轮渡发现患者！】2月4日，海南省卫健委发布第10期急寻同行旅客消息：乘坐以下5个列车、轮渡的乘客，鉴于与确诊的新型冠状病毒感染的患者乘坐同一公共交通工具，请返家后居家医学观察14天，实行每日早晚两次测试体温；如有发热、咳嗽等症状，请就近就诊；如想了解有关消毒、隔离等要求，请致电12345服务热线。,无,无,2020-02-04 21:27,360安全浏览器,0,2,0
IsGhC7KWn,郑州反邪教,5976894768,【呼市发布最详细协查通告！，急寻接触者！】患者万某某， 女，系出租车（蒙AY1754）驾驶员，目前已被确诊为新型冠状病毒感染病例。以下是该患者（1月18日-30日）的行动轨迹：1月27日、29日在家休息，其余时间都在运营出租车。该出租车运营期间，现已梳理出利用微信支付138人、支付宝支付4人，共 142人，其余人员使用现金支付，乘客电子支付记录、现金支付人员轨迹及载客里程明细见附件。请广大市民认真核对相关信息，凡在上述时间段内乘坐蒙AY1754出租车的乘客，请务必向当地疾控中心登记，并在家进行居家隔离，自行测量体温。载客里程明细及乘客电子支付记录↓↓详细轨迹戳链接→,无,无,2020-02-04 21:27,HUAWEI Mate 20,9,7,6
IsGhxlSZZ,miao里的妮子,3245945702, 人民日报为感染新型冠状病毒的求助者提供快速通道。 各位朋友，请您将您了解到的确诊、疑似、密切接触者以及无法排除的发热者，特别是目前还没得到隔离收治的，尽快通过文末留言方式告知我们（为保护隐私，相关留言不会被放出，请放心），我们愿为求助者提供快速通道。 请大家按以下模板提供信息！由于信息量大，请务必遵守模板要求！务必！务必！模板—— 姓名：问题：（四类人员收治隔离/其他）除此之外，请提供尽量多的信息，如双肺情况如何等。住址：联系人：电话： *四类人员为：（1）确诊；（2）疑似；（3）密切接触者；（4）无法排除的发热者。 提供方式：文底、后台留言均可。,无,无,2020-02-04 21:27,nova5Pro人像超级夜景,3,2,0
IsGfUDNkq,大鹏发布,2858032384,【新增24个小区！深圳确诊病人到过这些地方】截至2月3日24时，深圳新型冠状病毒感染的肺炎病例累计达269例。2月3日，疾控专业人员通过最新的流行病学调查确认，深圳新增24个小区（场所），有新确诊的病人在出现病征期间曾经逗留。这些新确诊病人已经全部转到深圳市第三人民医院治疗。密切接触者已找到，正接受社区基层防控工作小组“三位一体”的隔离医学观察和管理。疾控工作人员也亲自对病人住所和公共区域进行了终末消杀，并为小区的日常消毒提供了专业指导。,无,无,2020-02-04 21:23,微博 weibo.com,0,0,0
IsGfFgZse,医美分享家,7319362156,【：】2月4日国家卫生健康委发布会上，国家卫健委医政医管局副局长焦雅辉表示，按照确诊病例的病死率来算，截止到昨天晚上24时，全国新型冠状病毒感染的累计确诊病例数是20438人，累计死亡是425人。根据这个数字来推算，全国的病死率，就是确诊病例的病死率是2.1%。死亡患者主要是集中在湖北省，累计414人，占全国的97%，湖北确诊病例病死率3.1%。,无,无,2020-02-04 21:22,前后2000万 OPPO R11,2,0,0
IsGfseJq6,没有你我是怪胎_,6287775637,2020年2月4日 我有一个毛病，就是从来都不会未雨绸缪，心里老是觉得事情会向好的方向发展，结果往往是事情越来越坏了才会去采取措施。就比如上课老师布置的作业，随意的完成，觉得应该也不会给太低的分数，结果分数确实不是很低，可是和周围的人相比差了一截，然后就开始后悔如果当初认真一点完成，该有多好。就像这次疫情，每个人都会想，如果当初早一点采取措施，会不会不会蔓延到那么多地方，会不会不会发展到这么严重的地步，与纠错能力相比不犯错的能力显得更重要。现在说这些意义好像也不是很大了，在有生之年，这样的疫情我们也许还会再次经历，只是希望到那个时候，会吸取一点教训，还有就是给医护人员提高点待遇，他们真的很伟大。今天立春了，冬天已经过去，，接下来的每一天都会越来越好。 ,无,http://t.cn/RyhHyoY,2020-02-04 21:22,iPhone客户端,4,0,0
IsGfneUse,天行者晓符,2061065561,庚子年疫病小述黄帝内经第四章“金匮真言论”：“藏于精者，春不病温”第五章“阴阳应象大论”：“冬伤于寒，春必病温”。这就是本次疫病为什么会在一些人身上发作的原因，也可以解释为什么有些人感染了却并不发作，或者“未被感染”。所谓病温，即是温病，就是体内太热，同时外感风寒，二者同期而至。这时候内热想出去，可是寒气一来，我们的自身防卫系统在体表形成了一层金钟罩，他是为了防止体外的风寒再对身体造成二次伤害，却导致内热也出不去了。内热出不去，体内温度越来越高，脏腑就会被“烧坏”。肺是最娇嫩的器官，首先出问题。肺一出问题，就会体现出咳喘嗽涕、乏累无力、高烧等所谓肺炎症状。这就是温病，而温病一旦群体性出现、大规模出现、或具备了高度传染（古称天行）性，就是“瘟”病，也就是大家常说的瘟疫。2019年12月，我的老师来杭州与我碰面时就说：现在的天气还冷不下来，恐怕要坏。一个月之后，2020年1月初，老师再次来到杭州，又提及此事：已经小寒了，依然温暖，春天一到怕是要有温病了，搞不好是一场大瘟疫。我大致知道老师的预测，就是按上述黄帝内经得说法推断来的。瘟疫的兴起，首先是温病的出现；温病的大量出现，就来自“不藏精”三个字。在此我说说“藏精”。藏精，有两个层面。第一，人的藏精。第二，天地的藏精。道德经说，人法地、地法天，天地不藏，是人不藏精的加速和推手。人和天地要怎么样才能算得上藏精呢？（“精”的概念，不止是生殖之精，那只是精的一种表现方式而已，解释这个字的耗费甚多，也不究竟，这里不做论述。）人要藏精，有三个层面，就是老子说的“毋劳汝形，毋摇汝精，毋使汝思虑萦萦。寡思路以养神，寡嗜欲以养精，寡言语以养气。”它的意思是：不要过度劳作，不要空耗精气（包括生殖之精），不要想太多，不要老是琢磨。反思当前的人们，奔波劳碌日夜颠倒，这是劳形；纵欲无度物欲横流，这是摇精；思虑重重不可终日，这是思虑萦萦。三者皆有，或其一过度，足以伤精，比“不藏精”还要严重。天地藏精，是在冬天。地气闭藏，水冰地坼，该冷就要冷。冷，就是精藏住了，该冷不冷就是没有藏住。（参照黄帝内经第二章“四气调神大论”）即便地气不藏，若是人们的日常生活能按内经规律作息、饮食，亦可无大患。以上是我对此次疫情的初级分析，再做些建议。对峙温病，就是远离内热和外寒，两个只要不一起来，哪怕只来一个，要么上个火，要么感个冒，也就过去了，并无性命之忧。内热的生成，老师在课上反复讲过，这个热不是吃了热的烫的东西，而是吃了难以消化的食物（如生冷食物、奶制品、过量水果含量之物、饮酒和服食所谓的保健品等等），脾胃和肝胆肠道这套消化系统在加速运作过程中产生了过量的生物热能，这些热不是我们的身体可以使用的，正常情况下要经过大便小便呼吸和毛孔就可以排出，其中最大的排热器官是毛孔。如果这时不幸又外感风寒，毛孔闭塞，那就麻烦大了。内热越积聚多，身体越要想方设法把它排出去，寒热相争，热闹非凡，人会发无明高烧，甚至连细菌病毒炎症都找不到，就是高烧不止。还有两个生内热的路子，就是日夜颠倒和终日焦虑，身体无法在该干活的时候干活，该清理的时候清理。说到这里，人体生病，说来无非物理现象，并无可惧。预防温病，只需健康生活健康饮食即可。“药医不死人”，作得太狠了，谁也救不了。相信这次疫情之后，很多人会重新考虑生命和生活，希望我的朋友们可以放慢脚步，等等疲惫的灵魂。另外，我在网上也看到很多关于这次疫病的其他说法，诸如“运气学（五运六气）”的分析，天象学的分析，结合地理五行的分析，我略有涉猎，但不究竟，也非我所长，在此不做评判不做论述。 粗茶淡饭，两三小聚，亦乐在其中。愿君无论独善其身，还是兼济天下，皆可安乐自得。,无,无,2020-02-04 21:21,荣耀10青春版,0,0,0
IsGffvW82,捡了块肥皂,2794502910,【坚强得令人心疼！攀枝花 ,无,无,2020-02-04 21:21,幕星,1,0,3
IsGffeg6K,龙港网站,2552344210, 【龙港大润发营业时间调整】尊敬的顾客：       您好！为配合新型冠状病毒防控工作，保障消费者健康安全，自2月5日起，本店营业时间暂时调整如下：       卖场营业时间：9:00-20:00      恢复时间另行通知，谢谢您的支持与理解，祝您购物愉快！为了这座城市正常运转，我们必定坚守岗位！尽自己绵薄力量为您与家人保驾护航！,无,无,2020-02-04 21:21,iPhone客户端,0,1,1
IsGf6DnoW,凯里市融媒体中心,3194957504, 【凯里市：为困难群众开启便民服务通道 党员带头多举措抗击疫情】自国家公布发现新型冠状病毒感染的肺炎疫情以来，凯里市迅速反应，及时采取积极措施加强疫情防控。在各街道、社区通过党员干部带头，一方面积极行动起来为困难群众开启便民服务通道，一方面通过入户宣传、登记、排查等，多形式联合抗击疫情。,无,无,2020-02-04 21:21,360安全浏览器,1,0,0
IsGf5tm3w,嘉兴科技城,6234868690,【关注】“守护社区 阻击新冠”志愿者招募令当前，新型冠状病毒感染的肺炎疫情防控工作正处于关键时期。为进一步做好新型冠状病毒感染的肺炎疫情防控工作，确保打赢这场事关人民生命健康的疫情防控攻坚战，嘉兴科技城（大桥镇）决定全面动员社会各界单位、组织、人士，广泛招募志愿者，积极行动参与到阻击新冠肺炎疫情战斗中来。,无,无,2020-02-04 21:21,微博 weibo.com,0,0,0
IsGf37dkO,大东北影像,5903165742,【长春警方对确诊病例王某某涉嫌以危险方法危害公共安全罪立案侦查】根据《中华人民共和国刑法》、《中华人民共和国传染病防治法》等国家法律法规，2月2日，长春市公安局朝阳区分局对王某某（男，50岁，已确诊为新型冠状病毒感染的病例并送至指定医院医治）涉嫌以危险方法危害公共安全罪立案侦查。,无,无,2020-02-04 21:21,HUAWEI Mate 20,1,0,0
IsGf0vkP4,银川新闻网,3233007044,【出征！宁夏38名“逆行者”驰援湖北！（全景视频＋图）】“准备完毕！出发！！”2月4日晚，国家紧急医学救援队（宁夏）响应国家卫生健康委员会的紧急号召，迅速集结，出征湖北，支援当地疫情防控工作。国家紧急医学救援队（宁夏）由宁夏医科大学总医院承建，于2019年12月通过国家卫健委验收，是医疗队伍中的“特种部队”，也是医疗紧急救援的“国家队”。此次出征，是国家紧急医学救援队（宁夏）成立后接到的首次重大任务，面对湖北新型冠状病毒感染肺炎疫情的重大挑战，队员们斗志昂扬，已做好充分的准备工作。救援队由宁夏医科大学总医院副院长黄河带队，共出动38名队员，涵盖医疗、护理、医技等十余个专业科室以及后勤保障人员。一共12名医生，其中主任医师1名，副主任医师5名，主治医师6名。检验师、药师、技师各1名。护士9名，其中副主任护师1名，主管护师3名，护师5名。后勤保障人员含司机13名。医护人员中年龄最大的54岁，最小的28岁。其中28人乘包机、10人乘车前往武汉。  ,无,无,2020-02-04 21:21,搜狗高速浏览器,4,0,0
IsGeHxQoO,香港局势实时报道,6845511717,2月4日，水果姐Katy Perry发布视频为武汉加油打气，并特意用中文打上的话题。她说：“我今天发布这个消息只想告诉你们，在这个特殊的时期我们都跟你们在一起，希望你们继续保持跟病毒作斗争，并尽你们所能保持健康和积极，我们都在想你们，在为你们祈祷，我们一定可以挺过去”，在这段视频的最后，水果姐用中文说“加油”。,无,无,2020-02-04 21:20,Redmi K20 Pro 真旗舰,3,0,0
IsGezgmOW,三秦都市报,1698784044,【汉中“书皮爸爸”以笔为枪画出战疫泪目时刻】每一个时代都有那个时代的英雄，每一个闪光点都值得被记录。2020年初，一场突如其来的新型冠状病毒疫情从武汉扩散至全国。在这场没有硝烟却事关生死的斗争中，全国一盘棋，心手相连，同舟共济，各地医务人员“舍小家为大家”，奔赴武汉一线“作战”；各地党员干部齐心协力，铸就后方抗疫“第一线”。一个个感人瞬间、一张张抗疫面孔、一声声加油打气，一条条痊愈喜讯……凝结成了抗击疫情的中国时刻。,无,无,2020-02-04 21:19,HUAWEI P30,8,3,0
