微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
IonAr5sbp,热点视频,2768688300,【最新消息！】5日，武汉卫健委通报：截至1月5日8时，武汉市共报告符合不明原因的病毒性诊断患者59例，其中重症患者7例，其余患者生命体征总体稳定，目前所有患者均在武汉市医疗机构接受隔离治疗。已排除流感、禽流感、腺病毒、传染性非典型（SARS）和中东呼吸综合征（MERS）等呼吸道病原，病原鉴定和病因溯源工作仍在进一步进行中。 ,无,无,2020-01-07 14:30,微博云剪,1,0,1
IonAr60aW,我在现场,6474280046,【最新消息！】5日，武汉卫健委通报：截至1月5日8时，武汉市共报告符合不明原因的病毒性诊断患者59例，其中重症患者7例，其余患者生命体征总体稳定，目前所有患者均在武汉市医疗机构接受隔离治疗。已排除流感、禽流感、腺病毒、传染性非典型（SARS）和中东呼吸综合征（MERS）等呼吸道病原，病原鉴定和病因溯源工作仍在进一步进行中。 ,无,无,2020-01-07 14:30,微博云剪,2,1,0
IonAr8EHD,微评论,6524418593,【最新消息！】5日，武汉卫健委通报：截至1月5日8时，武汉市共报告符合不明原因的病毒性诊断患者59例，其中重症患者7例，其余患者生命体征总体稳定，目前所有患者均在武汉市医疗机构接受隔离治疗。已排除流感、禽流感、腺病毒、传染性非典型（SARS）和中东呼吸综合征（MERS）等呼吸道病原，病原鉴定和病因溯源工作仍在进一步进行中。 ,无,无,2020-01-07 14:30,微博云剪,1,0,0
IonAr5ZnY,热点观察所,6473970095,【最新消息！】5日，武汉卫健委通报：截至1月5日8时，武汉市共报告符合不明原因的病毒性诊断患者59例，其中重症患者7例，其余患者生命体征总体稳定，目前所有患者均在武汉市医疗机构接受隔离治疗。已排除流感、禽流感、腺病毒、传染性非典型（SARS）和中东呼吸综合征（MERS）等呼吸道病原，病原鉴定和病因溯源工作仍在进一步进行中。 ,无,无,2020-01-07 14:30,微博云剪,0,0,0
IonAqukch,媒体势力榜,5710576016,【最新消息！】5日，武汉卫健委通报：截至1月5日8时，武汉市共报告符合不明原因的病毒性诊断患者59例，其中重症患者7例，其余患者生命体征总体稳定，目前所有患者均在武汉市医疗机构接受隔离治疗。已排除流感、禽流感、腺病毒、传染性非典型（SARS）和中东呼吸综合征（MERS）等呼吸道病原，病原鉴定和病因溯源工作仍在进一步进行中。 ,无,无,2020-01-07 14:30,微博云剪,0,0,0
IonAqukTX,新闻正发声,6473970060,【最新消息！】5日，武汉卫健委通报：截至1月5日8时，武汉市共报告符合不明原因的病毒性诊断患者59例，其中重症患者7例，其余患者生命体征总体稳定，目前所有患者均在武汉市医疗机构接受隔离治疗。已排除流感、禽流感、腺病毒、传染性非典型（SARS）和中东呼吸综合征（MERS）等呼吸道病原，病原鉴定和病因溯源工作仍在进一步进行中。 ,无,无,2020-01-07 14:30,微博云剪,3,0,0
IonAqw7Zp,微博媒体人,3787126342,【最新消息！】5日，武汉卫健委通报：截至1月5日8时，武汉市共报告符合不明原因的病毒性诊断患者59例，其中重症患者7例，其余患者生命体征总体稳定，目前所有患者均在武汉市医疗机构接受隔离治疗。已排除流感、禽流感、腺病毒、传染性非典型（SARS）和中东呼吸综合征（MERS）等呼吸道病原，病原鉴定和病因溯源工作仍在进一步进行中。 ,无,无,2020-01-07 14:30,微博云剪,0,0,0
IonAqw7ta,24小时新闻,1778857227,【最新消息！】5日，武汉卫健委通报：截至1月5日8时，武汉市共报告符合不明原因的病毒性诊断患者59例，其中重症患者7例，其余患者生命体征总体稳定，目前所有患者均在武汉市医疗机构接受隔离治疗。已排除流感、禽流感、腺病毒、传染性非典型（SARS）和中东呼吸综合征（MERS）等呼吸道病原，病原鉴定和病因溯源工作仍在进一步进行中。 ,无,无,2020-01-07 14:30,微博云剪,3,1,0
IonAidoAs,懒猪猪忆柳,7316538338,懂得进退，方能成就人生，我们的一生不长，今天的辛酸经历，就是明天最美好的回忆，今天的努力将成为明天更多的收获。  ,无,无,2020-01-07 14:30,微博 weibo.com,0,0,0
Iony3393O,财新周刊,1678221494,【香港拟将武汉纳入法定监管传染病 当局可强制患者隔离】近日出现怀疑感染武汉不明的患者拒绝隔离、要求自行出院情况。因为在现行法规之下，卫生署无权隔离有关病人。如果“武汉”列入法定须呈报的传染病后，食卫局局长可订立规例，禁止或规管任何人士入境香港、要求疑似病例留院隔离、禁止任何物品输入转运等。,无,无,2020-01-07 14:24,财新网,3,6,0
Ionxi3MNY,用户7350357998,7350357998, ,无,无,2020-01-07 14:22,nova5i 2400万AI四摄,0,0,0
Ionx0Bpsb,知愈健康,7000566505,2019年12月12日，武汉发现不明原因病毒性病例。截至1月5日8时，武汉共报告诊断患者59例，其中重症患者7例，其余患者生命体征总体稳定，目前无死亡病例。已排除传染性非典型（SARS）和中东呼吸综合征（MERS）等呼吸道病原。病原鉴定和病因溯源工作仍在进一步进行中。,无,无,2020-01-07 14:21,生活方式医学超话,0,0,0
IonwN2pzj,普通货,6305882265,分享网易新闻《香港增8宗怀疑武汉个案！港府：启动严重应变级别！》香港增8宗怀疑武汉个案！港府：启动严重应变级别！ 来自  发源地的武汉为什么启动严重应变级别呢？！以武汉为中心的湖北省为什么启动应变级别呢？？？资本主义就是喜欢小题大做，浪费公共资源！注定走不远做不了大事！ ,无,无,2020-01-07 14:21,网易新闻客户端,0,0,0
IonwerAO7,健康新津,3329434264,【，肺部的难“炎”之隐】是一种严重的肺部感染，其症状包括咳嗽、呼吸急促或困难、发热、食欲下降等，未得到救治或救治不及时都可能导致死亡，但早期症状极易与感冒相混淆。又到了呼吸道疾病的高发期，怎样及时识破的伪装？ 用一张图让你明明白白看懂↓↓ ,无,无,2020-01-07 14:20,微博 weibo.com,0,0,0
Ionwev2mm,我想稳定x,6631015977,有手段！” 　　“枫哥，那我们煞费苦心，就是白白的便宜了他？”妖娆有点的不甘心。刑男的配方，很多都是刑男送给他的。基因药水，凌枫完全的可以从  ,无,无,2020-01-07 14:20,微博 weibo.com,0,0,0
Ionvqwb1p,猪猪不穿袜子,1256518165,医院诊室门口一位阿姨穿过候诊人群，二话不说就往里冲，我当然提醒她不要插队啦。结果这位阿姨理直气壮地回头说：“我有的！”是是是，比不过比不过,无,无,2020-01-07 14:18,iPhone客户端,2,0,3
IonvifTAo,李櫹,1776192115,一个12岁的孩子每天与我讨论新闻热点，而且针对每一条新闻都能有自己的看法和见解。他说，武汉的不明肺炎如果是sars其实是一件好事儿，我们就不需要担忧了，因为我们已经可以解决，最怕的是结果是我们处理不了的新型病毒。他说，我希望现在大家一起灭绝，然后重新开启一个新的人类社会，一切都消失，一切从无到有，大家又是光着屁股的原始人。（我怀疑他看过庆余年，但他绝对不是会看的孩子）人与人的差距怎么这么大呢？,无,无,2020-01-07 14:17,紫禁城嬷嬷iPhone X,1,0,2
Ionvgsi7J,四川观察新视线,6524418706,【武汉不明原因增至59例、重症7例 排除SARS病原】1月5日晚间，武汉市卫健委再次针对不明原因发布通报，截至1月5日8时，武汉市共报告符合不明原因的病毒性诊断患者59例，其中重症患者7例，其余患者生命体征总体稳定，目前所有患者均在武汉市医疗机构接受隔离治疗，无死亡病例。 ,无,无,2020-01-07 14:17,微博云剪,0,3,3
IonsOBClH,旅行健康网,2294234882,发布了头条文章：《新加坡首起可疑病例 卫生部门：与武汉疫情无关》  新加坡首起可疑病例 卫生部门：与武汉疫情无关 ,无,无,2020-01-07 14:11,微博 weibo.com,0,0,0
IonrV3WJX,康德乐大药房,2670828560, 小儿冬季高发期！家长要注意7点，做好防护是关键小儿冬季高发期！家长要注意7点，做好防护是关键 ,无,无,2020-01-07 14:09,手机新浪网,0,0,0
IonrL10Gp,沁心沁隐,1805774652,港府采针对武汉新措施:经武汉高铁乘客逐一量体温。提前防治我不反对，但你这特么的太过了啊？！美国2019年冬季以来因为流感死亡2900人，港府要不要对自美来的经停和进出航班上的人都测一下体温啊！ ,无,无,2020-01-07 14:09,无敌小霸王Android,3,0,3
Ionru8ZG4,香港政府新聞網,1768541657,行政长官林郑月娥表示，本港至今并无与武汉不明原因病毒性相关的个案，但政府不会怠慢，将秉持迅速应变、严阵以待和公开透明三大原则，采取适当、全面和严谨的应对措施。 香港政府新聞網的微博视频 ,无,无,2020-01-07 14:08,专业版微博,102,12,44
Ionra3abU,艾艾贴艾灸-可乐,2530944874,✰✰肺炎的形成👇 不是咳出来的，也不是发烧烧出来的，是痰太多了，堵在肺里，满肺泡都是痰，孩子喘气都费劲，发烧咳嗽只是为了更好的让身体把痰排出来 西安 艾灸老师胡乐的微博视频 ,无,#宋祖儿阮经天#,2020-01-07 14:07,iPhone客户端,0,0,0
IonoiuJVv,英练帮,6028818388,武汉市卫健委的处理方式也得到国际社会的关注和认可。1月5日，世界卫生组织（WHO）对近日武汉出现的不明原因病例进行了通报，并表示“根据目前掌握的信息，不建议对中国实施任何旅行或贸易限制”。 武汉 ,无,无,2020-01-07 14:00,HUAWEI Mate 9,0,0,0
Iono8oIqL,从宇宙黑洞飞出火凤凰,5586933121,【林郑月娥：香港目前无出现与武汉不明有关的个案 】 香港行政长官林郑月娥7日召开行政会议前见传媒，她表示，特区政府一向重视市民健康及安全，对湖北武汉市发生的肺炎情况高度关注，全力提高戒备，采取各项措施保障市民卫生安全。林郑月娥表示，香港目前没有出现与武汉不明肺炎有关的个案，但政府并不会因此而怠慢，会迅速应变、严阵以待、公开透明应对。 （香港商报网）,无,无,2020-01-07 14:00,Android客户端,0,0,0
IonnoCDB3,丨琳丨,2705850404,玫瑰糠疹终于快要好了，还赶上生日的时候肠胃感冒加病毒感冒，今天啥也不让吃不说，快走到诊所的时候这给我摔的…扎针贼疼刚才发现给我扎的地方跟上次扎的针眼就隔了一个针眼的距离…昨天一天不吃不喝，今天胃疼的要死，虽然不吐了但还是闹肚子…咳嗽了一个月可能是一直也没爱去检查…真的是最惨的一个生日了😂快让所有的病都赶紧好吧…真的不想再生病了…病的我真是太难受了…,无,无,2020-01-07 13:58,iPhone 7,2,0,16
IonmIEYQ2,大公報-大公網,1895431523,【香港全面应对不明 经武汉抵港高铁乘客须量体温】行政长官林郑月娥今日（7日）出席行政会议前见记者表示，特区政府高度关注不明情况，会采取适当、全面、严谨措施全力应对，提高戒备，减低公共卫生风险。其中包括重点加强口岸防疫，高铁西九龙站将对每日两班途经武汉抵港的列车乘客进行体温检测。林郑月娥还表示，特区政府本周内刊宪，以先订立后审议形式修例，将严重新型传染病纳入法定呈报范围。 ,无,无,2020-01-07 13:56,专业版微博,131,35,74
IonlSDh7z,蔓曼蔓Celeste,1760879070,宅 已经宅了8天，不知道外面流行的消退了没有  没擦粉今天。。 绿洲 ,无,无,2020-01-07 13:54,绿洲APP,0,0,0
IonkKlMwN,白云zhg,5752354324,『武汉市疾控中心主任：我市不明原因的病毒性防控工作正有序进行』武汉市疾控中心主任：我市不明原因的病毒性防控工作正有序进行 ,无,无,2020-01-07 13:51,华为P9手机摄影再突破,0,0,0
IonknxMpX,鲨鱼先生和兔子小姐,6199339604,昨天打了疫苗，晚上从8.30睡觉睡到12.30才终于睡踏实，中间醒了两次尖叫哭闹，怎么都哄不好，只有喂奶，把我的脖子他爸爸的脸都抓了。。我也没起来挤奶，存货又少了两袋。。。希望今天恢复正常，我也可以继续挤奶。。 ,无,无,2020-01-07 13:50,开心健康的iPhone XR,0,0,0
IonkluwyO,鴟鸮小号,5023675058,在武汉，这几天又是地震，又是病毒性的，那么多例了，也没人问候我一下，唉😔，我是一个没朋友，没人关心的苦孩子。 ,无,无,2020-01-07 13:50,HUAWEI Mate 10,3,0,6
IoniQpNbM,Funchsaber,6588114980,会有嘛，哈哈 武汉·楚河汉街 ,无,无,2020-01-07 13:47,iPhone客户端,23,1,16
IoniB5lBI,霹雳州旅游局,6012574830,霹雳州华都牙也有一座传说布满密室和密道的神秘古堡，你有兴趣来探索吗？这座凯利古堡（Kellie's Castle），是当年苏格兰种植园主威廉.凯利.史密斯所建，还未完工堡主就因逝世，徒留这座半成品和美丽的传说。凯利古堡也是电影《安娜与国王》和《神偷次世代》的取景地。有兴趣来冒险吗？ ,无,无,2020-01-07 13:46,微博 weibo.com,19,5,6
Ionhd5WOF,广西反邪教,5885640466,【，5个你最关心的问题都在这】为什么今年武汉市会发现“不明原因的病毒性”，怎样定义“不明原因的病毒性”？为什么病例数量会增加？如何防范？针对武汉不明原因病毒性情况，疾控专家、武汉市疾病预防控制中心主任李刚对群众关心的问题一一回应↓↓转发了解！ ,无,无,2020-01-07 13:43,微博 weibo.com,4,8,6
Iongy0Y4y,停桢亭,3494566191,武汉市不明原因最新通报：已排除SARS等病原  ,无,无,2020-01-07 13:41,科普中国,0,0,0
IongnE2TA,敏爺-微信cheongman1220,1868152843,"😱事件, 搞到滿城惶恐, 想好好保護自己及家人, 😍不妨試下養生達人建議的利用天然精油對抗超級抗藥細菌的方法, 既安全❤, 又方便👍📣達人特別提醒, 市面的精油並非全屬佳品🙈, 有的甚至加入化學香精☠, 真係要小心選擇, 否則得不嘗失💸, 咁選用環保超市既💯%純精油系列, 就安心得多啦❤ ",无,http://t.cn/z8Ikhkm,2020-01-07 13:41,iPhone客户端,0,0,0
IongaloBf,江苏卫视新闻眼,2587896052,【最新消息！】2020年1月5日，武汉市卫健委发布关于不明原因的病毒性情况通报：已排除流感、禽流感、腺病毒、传染性非典型（SARS）和中东呼吸综合征（MERS）等呼吸道病原。 江苏卫视新闻眼的微博视频 ,无,无,2020-01-07 13:40,微博云剪,5,0,5
Iong5mgRe,香港文匯網,2632236847,【香港全面应对不明 经武汉抵港高铁乘客须量体温】香港行政长官7日出席行政会议前见记者表示，特区政府高度关注情况，会采取适当、全面、严谨措施全力应对，提高戒备，减低公共卫生风险。其中包括重点加强口岸防疫，高铁西九龙站将对每日两班途经武汉抵港的列车乘客进行体温检测。林郑月娥还表示，特区政府本周内刊宪，以先订立后审议形式修例，将严重新型传染病纳入法定呈报范围。  ,无,无,2020-01-07 13:40,微博视频,303,27,61
Ionf1aC0B,ksk220,7364930908,发布了头条文章：《武汉病例可能上升》  武汉病例可能上升 ,无,无,2020-01-07 13:37,微博 weibo.com,0,0,0
IoneKlCVx,传递公益正能量,7305218790, 公益无大小，行动即榜样！和我一起支持“急救在重症室的小生命” 项目！急救在重症室的小生命 ,无,无,2020-01-07 13:36,微公益超话,0,0,0
IondZArbN,设计灵魂,1674829807,图解疾病| 图解疾病| ,无,无,2020-01-07 13:35,学习强国客户端,0,0,0
IondG7eXl,考拉的卡车,6436154217,在武汉敏感时期高烧，去了社区医院查血被建议到医院详细检查，到了医院量体温后直接转去发热急诊隔离，期间抽血化验两次拍片筛查，在医院隔离的十个小时我一直在想由于工作性质的原因每天接触很多很多人，如果真的最坏的情况发生了，真的是不明我就找个地方躲起来不连累爸妈不想更多的人受伤害，这是十几个小时真的就是人生最灰暗的时间，等待结果，发热不能药物治疗全身无力，好在结果已经排除，等待今天九项病毒筛查的结果，晚上已经从医院回家居家隔离，希望今天的结果是好的🙏🙏🙏🙏,无,无,2020-01-07 13:34,iPhone客户端,2,0,0
IonclmyZV,用户6570032436,6570032436,图解疾病| 图解疾病| ,无,无,2020-01-07 13:31,学习强国客户端,0,0,0
IonafD6qQ,wingsuki,1770387534,弟弟42天，一直以为自己身体很好，没想到报告出来妈妈带给弟弟的免疫力低下,无,无,2020-01-07 13:25,HUAWEI P20,0,0,12
Ion8uk1WL,猫头ying的angel,3858078691,心崽，咳嗽，住院已经一周，还是有咳嗽，一天挂八瓶水，好焦心啊！快好啊，心崽 ,无,无,2020-01-07 13:21,nova5 人像超级夜景,0,0,0
Ion8h1Kk3,飘摇爱思考516,6461409342,图解疾病| 图解疾病| ,无,无,2020-01-07 13:21,学习强国客户端,0,0,0
Ion7ugI96,贫僧孤陋,2664281123,我免费围观了  的回答，问题价值 388.00 元，快来一起围观~ <br />微博问答:如何看待武汉发现不明原因？具体情况如何？ ,无,无,2020-01-07 13:19,微博 weibo.com,0,0,0
Ion6N8MJx,nobraveheart,7340541077,虽然陆大人眼神开车也非常优秀但吻戏还是实打实的来吧粉丝再怎么澄清也改变不了老婆管得严的事实哎 ,无,无,2020-01-07 13:17,微博国际版,1,0,0
Ion6GDz3P,大凯518,2520294832,我在看：【梁朝伟低调现身医院看病，疑似状态略显憔悴，不见刘嘉玲相伴】  梁朝伟低调现身医院看病，疑似状态略显憔悴，不见刘嘉玲相伴 ,无,无,2020-01-07 13:17,新浪新闻客户端,0,0,0
Ion6hvTTQ,你的小甜宝-,5789411790,拿到ct结果了！！我的妈！！等结果的24小时心都在慌好吗！最近武汉还那么严重！我还感冒流鼻涕又不得不天天在外面！！还好还好报告说未见明显异常……虽然肯定还是有点问题，但至少问题不大！！健康平安才是最好的祝福啊！！希望朋友们都健康平安！！（最近有感） ,无,无,2020-01-07 13:16,荣耀V20 4800万3D相机,8,0,6
Ion5VCe0h,阿呆3626,3211180314,武汉市疾控中心主任：我市不明原因的病毒性防控工作正有序进行武汉市疾控中心主任：我市不明原因的病毒性防控工作正有序进行 ,无,无,2020-01-07 13:15,iPhone客户端,0,0,0
Ion3W7NN0,poodle的紫薇,6775133951,城阳下雪了希望听力好好发挥快点好我的宝贝越来越白 ,无,无,2020-01-07 13:10,全屏双摄 OPPO A5,1,0,0
Ion3pk14b,木易九日YyXx,5034546244,！”娄清溪淡淡的捧起了一杯红酒，摇曳着里面那红艳的液体。 　　“哦？”铁穆一  ,无,无,2020-01-07 13:09,微博 weibo.com,0,0,0
Ion3niAq6,颜z萍,2284084073,小宝刚满月，保温箱住着，我不是想哭，也知道哭也解决不了问题，可是就是控制不住，看不到摸不到，每天询问病情都会被医生吓个半死，祈祷小宝平平安安，健健康康，期待早点痊愈出院… ,无,无,2020-01-07 13:08,OPPO R15 梦镜版,0,0,0
Ion1O56EW,精分话唠少女,7081109318,现在的我就好像得了重感冒 重感冒不会得一辈子的 但有些人抵抗力强很快就好 有些人抵抗力弱就容易发展成  要想让重感冒早点痊愈  首先要做的第一点就是远离病原体  所以不要老去想！控制自己 找新鲜的事情做 虽然我确实得了感冒 但是时间总会治愈好一切 希望能开心希望能顺利,无,无,2020-01-07 13:05,微博小程序,0,0,0
Ion1B4sIh,芥茉荳荳,5624541343,图解疾病| 图解疾病| ,无,无,2020-01-07 13:04,Android,0,0,0
Ion1AsJrM,你的精选,2974589941, ,无,无,2020-01-07 13:04,就爱优惠券,0,0,0
Ion0Nnpin,龍別吃鐵粉WB,7272941946,【港府:加强口岸防疫 乘高铁经武汉抵港旅客逐一量体温】武汉爆发多宗，香港行政长官林郑月娥7日在行政会议前表示，政府高度关注相关情况，明白市民忧虑有高铁途经武汉抵港，已要求重点加强口岸防疫，由6日起，站会采用手提式红外线测温器，让每日两班途经武汉抵港的列车乘客接受体温检测。『港府:加強口岸防疫 乘高鐵經武漢抵港旅客逐一量體溫 - 香港文匯網』,无,无,2020-01-07 13:02,OPPO R9,1,0,0
Ion03Bezg,墨水里的胖头鱼,1053387733,听说最近香港开始有人感染武汉了……我这次真的是冒着生命危险回来啊！ 香港 ,无,无,2020-01-07 13:00,iPhone客户端,0,0,2
IomZLfZDv,安我基因,6576942975, 【儿童支原体 用头孢抗菌药无效】 肺炎支原体：支原体既不是细菌也不是病毒，而是一类没有细胞壁、高度多形性、大小介于细菌和病毒之间的一种非典型微生物。感染人群：肺炎支原体感染在各年龄段儿童青少年中都较为常见，尤其学龄前和学龄期儿童，6岁以上儿童检出率可达44.36%。（此年龄段婴幼儿免疫系统尚不健全、呼吸道较为狭窄、肺部发育不完善）传播方式：通过呼吸道传播，一年四季均可发生。主要症状：持续发热、咳嗽、喘息、呼吸加快等，患儿初期无痰或少痰，之后会转为顽固性剧烈咳嗽，有时会出现喘憋和呼吸困难。严重者还可能出现持续高烧、呼吸困难、胸腔积液，以及肺炎、肝炎、肾炎、心肌炎、脑膜炎等严重后果，治疗不及时可能致命。头孢抗菌药无效的原因： 头孢类抗菌药主要作用机制是通过破坏细菌的细胞壁来抑制细菌，而支原体并没有细胞壁，所以头孢类抗菌药物对支原体无效。针对支原体，建议优选国内外指南推荐的、覆盖支原体的大环内酯类抗生素。 注意事项：用大环内酯类抗生素治疗儿童肺炎支原体肺炎时，用法用量需依据具体病情，严格遵医嘱足量足疗程治疗，以防止感染反复，给后期治疗增加难度。内容来源：广州日报,无,无,2020-01-07 13:00,微博 weibo.com,8,2,7
IomZEus8M,肝硬化康复养生,7356041333,"肝硬化肝性脑病如何治疗？        肝性脑病的治疗一般要在医院内进行,并且必须采取综合治疗措施方能见效。特别应注意维持营养,维持水与电解质平衡,精心护理,密切观察,早期治疗,积极清除和减少氨这一有害物质对脑组织的损害,防止褥疮、吸入性肺炎、泌尿系感染等并发症的发生。其具体措施如下：        (1)消除诱发因素:常见引起肝性脑病的诱因如进食过量的蛋白质,上消化道出血、氮质血症、过多的利尿及大量放腹水麻醉、手术、过量的镇静剂及合并感染等。对这些因素必须早期预防,一旦出现,应及时纠正和治疗。        (2)减少肠内毒物的生成和吸收:确诊肝性脑病后,要采取下列措施:①开始数日内应停止食用蛋白质和动物脂肪,以碳水化合物补足热量。不能进食者,给予鼻饲,热量每日在5024kJ左右,并加3-6g必需氨基酸。若胃肠功能不好者,可改用静脉点滴10%葡萄糖液、氯化钾、维生素C、多种氨基酸和ATP、辅酶A、细胞色素等能量合剂。病人清醒后,逐渐增加蛋白质的摄入量,但每日应<40g。②积极清除肠内积食和积血,减少氨的产生,可用生理盐水或弱酸性溶液;如用食用盐水加白醋灌肠,口服或鼻饲50%硫酸镁30~50ml;20%甘露醇液20ml,每日23次,口服或鼻饲,既可脱水又可通便以清除肠内有害物质,③口服新霉素,2~4g/d,或灭滴灵0.2g,每日4次;63%乳果糖50ml,口服每日2~3次,该药服后能被肠道细菌分解为乳酸或醋酸,使肠内pH值下降至5左右,从而可减少氨的产生和吸收,尤其对肾功能不好或耳聋禁服新霉素的病人,此种药物应为首选。       (3)纠正氨基酸代谢紊乱,促进有毒物质的代谢和清除:①支链氨基酸注射液,可纠正肝性脑病时病人氨基酸代谢的不平衡;250~500ml,每日1次。②降氨药物的应用:谷氨酸钠23g,谷氨酸钾25.2g,或精氨酸10~20g,加入葡萄糖液中静脉点滴,每日1次;乙酰谷氨酰胺有促进神经组织代谢及降低血氨的作用。        (4)对症及综合治疗。①纠正水与电解质和酸碱平衡失调:每日控制总液体量在2500ml以下,腹水病人补液量按前1天的尿量加1000ml即可。②保护脑组织功能:用冰帽降颅温,以减少脑细胞的损伤和耗氧量。③保持呼吸道通畅;如及时吸痰,雾化吸入,深昏迷者可行气管切开。④防治脑水肿,可给高渗葡萄糖、20%甘露醇、25%山梨醇等。⑤防治出血性休克:有出血倾向者可静脉注射维生素K1、K3,或输新鲜血液。有消化道出血者要及时止血,补足血容量,防治休克。⑥左旋多巴0.5～1.0g,口服每日4次,或300~600mg静脉点滴,每日1次。1溴隐亭1.25-2.5mg,口服每日3次,有利于清除假性神经介质,恢复大脑功能。⑦肾上腺皮质激素的应用。⑧高压氧疗法。⑨血液透析,腹膜透析疗法。中医中药:安宫牛黄丸1丸,口服或鼻饲每日2次。热门话题：  信息来源：爱肝俱乐部更多详情：木苏丸治疗肝病肝硬化的特点添加微信：aiganjulebu06  爱肝俱乐部                    bylz0329  肝硬化康复俱乐部",无,无,2020-01-07 12:59,HUAWEI nova 3,1,1,0
IomYBsfbi,深圳小天,1112928761,港府采针对武汉新措施:经武汉高铁乘客逐一量体温。林太今天宣布，明白市民忧虑有高铁途经武汉，政府已要求重点加强口岸防疫，由昨晚(6日)起，西九站会采用手提式红外线测温器，让每日两班途经武汉站的列车乘客接受体温检测。到目前为止，香港未有一宗与武汉不明肺炎相关的严重个案出现。,无,无,2020-01-07 12:57,深圳小天超话,1977,51,412
Ion3niAq6,颜z萍,2284084073,小宝刚满月，保温箱住着，我不是想哭，也知道哭也解决不了问题，可是就是控制不住，看不到摸不到，每天询问病情都会被医生吓个半死，祈祷小宝平平安安，健健康康，期待早点痊愈出院… ,无,无,2020-01-07 13:08,OPPO R15 梦镜版,0,0,0
Ion1O56EW,精分话唠少女,7081109318,现在的我就好像得了重感冒 重感冒不会得一辈子的 但有些人抵抗力强很快就好 有些人抵抗力弱就容易发展成  要想让重感冒早点痊愈  首先要做的第一点就是远离病原体  所以不要老去想！控制自己 找新鲜的事情做 虽然我确实得了感冒 但是时间总会治愈好一切 希望能开心希望能顺利,无,无,2020-01-07 13:05,微博小程序,0,0,0
Ion1B4sIh,芥茉荳荳,5624541343,图解疾病| 图解疾病| ,无,无,2020-01-07 13:04,Android,0,0,0
Ion1AsJrM,你的精选,2974589941, ,无,无,2020-01-07 13:04,就爱优惠券,0,0,0
Ion0Nnpin,龍別吃鐵粉WB,7272941946,【港府:加强口岸防疫 乘高铁经武汉抵港旅客逐一量体温】武汉爆发多宗，香港行政长官林郑月娥7日在行政会议前表示，政府高度关注相关情况，明白市民忧虑有高铁途经武汉抵港，已要求重点加强口岸防疫，由6日起，站会采用手提式红外线测温器，让每日两班途经武汉抵港的列车乘客接受体温检测。『港府:加強口岸防疫 乘高鐵經武漢抵港旅客逐一量體溫 - 香港文匯網』,无,无,2020-01-07 13:02,OPPO R9,1,0,0
Ion03Bezg,墨水里的胖头鱼,1053387733,听说最近香港开始有人感染武汉了……我这次真的是冒着生命危险回来啊！ 香港 ,无,无,2020-01-07 13:00,iPhone客户端,0,0,2
IomZLfZDv,安我基因,6576942975, 【儿童支原体 用头孢抗菌药无效】 肺炎支原体：支原体既不是细菌也不是病毒，而是一类没有细胞壁、高度多形性、大小介于细菌和病毒之间的一种非典型微生物。感染人群：肺炎支原体感染在各年龄段儿童青少年中都较为常见，尤其学龄前和学龄期儿童，6岁以上儿童检出率可达44.36%。（此年龄段婴幼儿免疫系统尚不健全、呼吸道较为狭窄、肺部发育不完善）传播方式：通过呼吸道传播，一年四季均可发生。主要症状：持续发热、咳嗽、喘息、呼吸加快等，患儿初期无痰或少痰，之后会转为顽固性剧烈咳嗽，有时会出现喘憋和呼吸困难。严重者还可能出现持续高烧、呼吸困难、胸腔积液，以及肺炎、肝炎、肾炎、心肌炎、脑膜炎等严重后果，治疗不及时可能致命。头孢抗菌药无效的原因： 头孢类抗菌药主要作用机制是通过破坏细菌的细胞壁来抑制细菌，而支原体并没有细胞壁，所以头孢类抗菌药物对支原体无效。针对支原体，建议优选国内外指南推荐的、覆盖支原体的大环内酯类抗生素。 注意事项：用大环内酯类抗生素治疗儿童肺炎支原体肺炎时，用法用量需依据具体病情，严格遵医嘱足量足疗程治疗，以防止感染反复，给后期治疗增加难度。内容来源：广州日报,无,无,2020-01-07 13:00,微博 weibo.com,8,2,7
