微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
Inv91lY1y,攀枝花晚报,3815441527,【】 通报：近期，我市部分医疗机构发现接诊多例病例，市卫健委就此发布通报。但一些网民在不经核实情况下，发布、转发不实信息，造成不良社会影响。公安机关已传唤8名违法人员，并依法进行处理。望广大网民遵守相关法律法规，不造谣、不信谣、不传谣。 ,无,无,2020-01-01 19:54,微博 weibo.com,0,0,0
Inv8EhAsn,蘑菇斋主,1740624537, 散布武汉不实消息 8人被警方依法查处散布武汉不实消息 8人被警方依法查处 来自 为什么总是拿老百姓问罪？ ,无,无,2020-01-01 19:53,腾讯新闻客户端,0,1,0
Inv8yFAXj,惠淘馆-蓝调,6095617729,人之所以累，是因常徘徊在坚持和放弃之间；人之所以烦恼，是因记忆太多没有学会遗忘；人之所以痛苦，是因追求太多舍不得放下；人之所以不快乐，是因太在意太计较。人应勇于放弃，敢于坚持；记住该记住的，忘记该忘记的，改变能改变的，适应不能改变的。追求不到 公：sou860 「大补贴」 ,无,无,2020-01-01 19:53,sou280,0,0,0
Inv8vpuGJ,阳光3268743821,3268743821,"医院这种做法对吗？能担当这个神圣的称号吗（白衣天使，救死扶伤）请大家来吐槽.今天中午我岳父在家突然晕倒，送到武汉市第二医院南京路院区挂急诊检查结果是：甲型流感和肺炎，需要住院治疗如是我们就去门诊办理住院手续，被告知无床位；并开了住院单让我们去后湖分院试试。下午16:30我们赶到武汉中心医院后湖分院；这次我们没有先去找医生办理住院，直接去各病房看看有没有空床位，发现有多个病房都有空床位后，这才去找医生办理住院手续，医生看完南京路院区的检查结果后，出乎意料的告诉我们医院没床位不收病人；这不是睁着眼睛眼睛说瞎话，明明很多空床却说没床，我们就和医生理论，医生理直气壮说现在医院都不收这种病人的，要不你去投诉我，瞬间我觉得好无助.从古至今,医师的使命都是治病救人、救死扶伤。把医师比作“白衣天使”,不仅蕴涵着人们对医师的期望和要求,也承载着社会赋予医师的神圣使命。难道这种将病人拒之门外的做法符合这个称号下图是在病房看到的空床位",无,无,2020-01-01 19:53,iPhone客户端,79,0,0
Inv87vhli,安之的,6875878166, 我不太好吃的不好穿的不好学的不好不好 ,无,无,2020-01-01 19:52,iPhone客户端,0,0,5
Inv86kjHA,紧急呼叫,1951123110,【】1月1日，湖北武汉。 走访市场周边药房发现口罩及板蓝根销售火爆，其中部分店铺出现断货的情况，“整个汉口这边所有的店，都已经告急了，包括板蓝根。这些是才从其他店调过来的。” 紧急呼叫的秒拍视频 ,无,无,2020-01-01 19:52,微博 weibo.com,28,4,14
Inv833Zig,天涯第一客,1890905605,分享网易新闻《8名散布“武汉不明原因”谣言者已被依法查处》8名散布“武汉不明原因”谣言者已被依法查处 来自  正面及时地回答舆情疑问才是王道。 ,无,无,2020-01-01 19:52,网易新闻客户端,1,0,0
Inv7y2e5I,小小羊儿咩咩叫77,2126111810,新年第一天，大儿子离家出走，小儿子住院，我的心,无,#新年心愿#,2020-01-01 19:50,HUAWEI nova 3e,0,0,1
Inv7ctcRZ,海口发布,5623185245,【科普一下：什么是？怎样预防？😷 】的症状及发病原因是什么？下面是大多数常见的发病机制，马住！一起通过视频让更多人知道！医视频的微博视频 ,无,无,2020-01-01 19:50,微博 weibo.com,0,2,0
Inv6Z9BRh,船到山前必然直,5949526462,本来想来一个一个人的旅行，结果武汉的阻挡了我,无,无,2020-01-01 19:49,iPhone客户端,0,0,0
Inv6CokBz,啊曼浪花,1637795445,转 //  《武汉不明原因，政府出手了》  ,无,无,2020-01-01 19:48,天天快报,0,0,0
Inv6wvB5G,咸宁大小事爆料,1888781280,真相永远是真相，谣言永远是谣言，管好自已的嘴，做好自已的事，祸从口出。 正能量永远是正能量，正义也永远是正义，杜绝谣言，净化网络，人人有责！ ,无,无,2020-01-01 19:48,说真话知真相超话,23,4,19
Inv6qzw9L,_最后一页_,2772742665,我分享了医视频的微博视频 ,无,无,2020-01-01 19:48,iPhone客户端,0,0,0
Inv6p8zaL,_ZINING,2164950081,《散布武汉不实消息 8人被警方依法查处》新京报快讯、据武汉市公安局通报，近期，武汉市部分医疗机构发现接诊了多例病例，市卫健委就此发布了情况通报。 ,无,无,2020-01-01 19:48,百度App,0,0,0
Inv6hali3,嘉善老顾,1459272740,【热点关注】 发布通报， ,无,无,2020-01-01 19:47,360安全浏览器,6,8,7
Inv64sr7D,南京模范马路社区,3856971010,据武汉市公安局通报，近期，武汉市部分医疗机构发现接诊了多例病例，市卫健委就此发布了情况通报。但一些网民在不经核实的情况下，在网络上发布、转发不实信息，造成不良社会影响。公安机关经调查核实，已传唤8名违法人员，并依法进行了处理。警方提示，网络不是法外之地，在网上发布信息、言论应遵守法律法规，对于编造、传播、散布谣言，扰乱社会秩序的违法行为，警方将依法查处，绝不姑息。希望广大网民遵守相关法律法规，不造谣、不信谣、不传谣，共建和谐清朗的网络空间,无,无,2020-01-01 19:47,iPhone客户端,0,0,0
Inv60zTxH,Research_医药人-Daniel,3082439694,【8名散布谣言者被依法查处】近期，我市部分医疗机构发现接诊了多例病例，市卫健委就此发布了情况通报。但一些网民在不经核实的情况下，在网络上发布、转发不实信息，造成不良社会影响。公安机关经调查核实，已传唤8名违法人员，并依法进行了处理。警方提示，网络不是法外之地，在网上发布信息、言论应遵守法律法规，对于编造、传播、散布谣言，扰乱社会秩序的违法行为，警方将依法查处，绝不姑息。希望广大网民遵守相关法律法规，不造谣、不信谣、不传谣，共建和谐清朗的网络空间。,无,无,2020-01-01 19:47,无,6,1,1
Inv4Ysm5R,南京广播电视台,2663751563,【散布武汉不实消息 8人被警方依法查处】据武汉市公安局通报，近期，武汉市部分医疗机构发现接诊了多例病例，市卫健委就此发布了情况通报。但一些网民在不经核实的情况下，在网络上发布、转发不实信息，造成不良社会影响。公安机关经调查核实，已传唤8名违法人员，并依法进行了处理。警方提示，网络不是法外之地，在网上发布信息、言论应遵守法律法规，对于编造、传播、散布谣言，扰乱社会秩序的违法行为，警方将依法查处，绝不姑息。希望广大网民遵守相关法律法规，不造谣、不信谣、不传谣，共建和谐清朗的网络空间。,无,无,2020-01-01 19:44,微博 weibo.com,0,0,0
Inv3NaS60,N·1003,1829858922,2019最后一天 武汉发现不知名 2020第一天 重庆小区大火 这都什么事啊 真的那🔥烧得吓人 ,无,无,2020-01-01 19:41,iPhone客户端,0,0,1
Inv3vrKjn,你看到的可能是假的HZH,5532545994,p1全部是绿色食品 健康,无,无,2020-01-01 19:40,iPhone,5,0,6
Inv3jDMnX,沥青24k,7312131866,控制住了没有 ,无,无,2020-01-01 19:40,iPhone客户端,0,0,0
Inv3i9i56,北京人捍卫北京城,2025231343,【散布武汉不实消息 8人被警方依法查处】据武汉市公安局通报，近期，武汉市部分医疗机构发现接诊了多例病例，市卫健委就此发布了情况通报。但一些网民在不经核实的情况下，在网络上发布、转发不实信息，造成不良社会影响。公安机关经调查核实，已传唤8名违法人员，并依法进行了处理。警方提示，网络不是法外之地，在网上发布信息、言论应遵守法律法规，对于编造、传播、散布谣言，扰乱社会秩序的违法行为，警方将依法查处，绝不姑息。希望广大网民遵守相关法律法规，不造谣、不信谣、不传谣，共建和谐清朗的网络空间。（新京报）,无,无,2020-01-01 19:40,iPhone客户端,54,6,15
Inv3g6Lsu,唐山公安网络发言人,1266164102,【】 通报：近期，我市部分医疗机构发现接诊多例病例，市卫健委就此发布通报。但一些网民在不经核实情况下，发布、转发不实信息，造成不良社会影响。公安机关已传唤8名违法人员，并依法进行处理。望广大网民遵守相关法律法规，不造谣、不信谣、不传谣。 ,无,无,2020-01-01 19:40,Android,3,1,0
Inv2WloR3,cimuqing,1185274470,过敏性紫癜是儿童常见病之一，属于自身免疫性疾病，发病急是其突出特点。近年来，过敏性紫癜发病率呈上升的趋势，六到十四岁儿童的发病率较高，患病儿童多数是过敏体质。引起小儿过敏性紫癜的原因有以下几类：1、感染，如小儿感冒，扁桃体炎，肺炎，腹泻，尿路感染，皮肤疮等，约半数患儿发病前的一至三周有上呼吸道感染。2、食物，如鱼，虾，蛋，奶，酒，饮料，豆制品，韭菜，牛肉干等都能引起过敏性紫癜的发病，甚至使经治疗好转的病症复发。3、药物，如青霉素，磺胺类药物，生物制剂，各种预防针，血浆制品，血液等。4、毒素，如蜂、蛇、蝎子、蚊虫咬伤等也可能引起发病。5、某种异物，如花粉，柳絮，宠物的皮毛以及油漆，汽油，尘埃，化学物品，化学纤维等等，患儿都可以因为接触这些物质而发病。,无,无,2020-01-01 19:39,vivo X20全面屏手机,1,0,0
Inv2JznZU,景德镇发布,3870787200,【科普一下：什么是？怎样预防？😷 】的症状及发病原因是什么？下面是大多数常见的发病机制，马住！一起通过视频让更多人知道！医视频的微博视频 ,无,无,2020-01-01 19:39,HUAWEI P20 Pro,23,2,1
Inv2eyLA8,火速头条,5939969094,【散布武汉不实消息 8人被警方依法查处】据武汉市公安局通报，近期，武汉市部分医疗机构发现接诊了多例病例，市卫健委就此发布了情况通报。但一些网民在不经核实的情况下，在网络上发布、转发不实信息，造成不良社会影响。公安机关经调查核实，已传唤8名违法人员，并依法进行了处理。警方提示，网络不是法外之地，在网上发布信息、言论应遵守法律法规，对于编造、传播、散布谣言，扰乱社会秩序的违法行为，警方将依法查处，绝不姑息。希望广大网民遵守相关法律法规，不造谣、不信谣、不传谣，共建和谐清朗的网络空间。,无,无,2020-01-01 19:37,微博 weibo.com,2,0,2
Inv1YCgGI,清高云淡8,6620968029,"为勤勤恳恳任劳任怨废寝忘食维护社会稳定安全的中国🇨🇳警察点赞👍👍，您们辛苦了，向英雄的您们致敬！【武汉事件已有8人因散布谣言被警方查处】网络不是法外之地, 不信谣不传谣遵纪守法才是根本所在！！ |  ",无,无,2020-01-01 19:37,小米浏览器,1,0,0
Inv1K9JUk,常州武进检察,5516911894,【】 通报：近期，我市部分医疗机构发现接诊多例病例，市卫健委就此发布通报。但一些网民在不经核实情况下，发布、转发不实信息，造成不良社会影响。公安机关已传唤8名违法人员，并依法进行处理。望广大网民遵守相关法律法规，不造谣、不信谣、不传谣。,无,无,2020-01-01 19:36,搜狗高速浏览器,1,0,2
Inv16x56N,ChaosPater,1621036821,我免费围观了  的回答，问题价值 388.00 元，快来一起围观~ <br />微博问答:如何看待武汉发现不明原因？具体情况如何？ ,无,无,2020-01-01 19:35,微博 weibo.com,0,0,0
Inv131zLP,辣叶摧秋,2037897050,【8名散布武汉谣言者被查处,无,无,2020-01-01 19:34,凡人善举超话,9,3,0
Inv0OubKZ,江苏共青团,2710077380,【8名散布武汉谣言者被查处,无,无,2020-01-01 19:34,OPPO Reno2,3,1,1
Inv0I0qUg,白水检察,5126842016,【,无,无,2020-01-01 19:34,HUAWEI P20,2,1,2
Inv0Fn1rc,Ujo_宁,5615938642,后天上班的时候我希望乘客能离我远一点，我不是怕，而是我怕我一不小心过了病气给你,无,无,2020-01-01 19:33,小米Note 3 拍人更美,0,0,0
Inv0FkkCL,梦一生活,6572309710,今天看到那些发谣言的被抓，开心！我也被吓了一跳！更觉得医疗丶食品广告也该被关注一下！！！相关媒体就没责任嘛？只想挣钱？ ,无,无,2020-01-01 19:33,OPPO智能手机,0,0,0
InuZumY3j,西部热点网,1959437653, 【有网民散布武汉相关谣言，武汉警方：8人被依法查处】  近期，我市部分医疗机构发现接诊了多例病例，市卫健委就此发布了情况通报。但一些网民在不经核实的情况下，在网络上发布、转发不实信息，造成不良社会影响。公安机关经调查核实，已传唤8名违法人员，并依法进行了处理。警方提示，网络不是法外之地，在网上发布信息、言论应遵守法律法规，对于编造、传播、散布谣言，扰乱社会秩序的违法行为，警方将依法查处，绝不姑息。希望广大网民遵守相关法律法规，不造谣、不信谣、不传谣，共建和谐清朗的网络空间。,无,无,2020-01-01 19:31,HUAWEI Mate 20 Pro,0,0,3
InuZhDJkk,播州发布,6192212658,【该！8名散布武汉谣言者被查处】 通报：近期，我市部分医疗机构发现接诊多例病例，市卫健委就此发布通报。但一些网民在不经核实情况下，发布、转发不实信息，造成不良社会影响。公安机关已传唤8名违法人员，并依法进行处理。望广大网民遵守相关法律法规，不造谣、不信谣、不传谣。 ,无,无,2020-01-01 19:30,HUAWEI P10,0,0,0
InuZfArPf,SecretPRt,5501167591,结果验证前，造谣扰乱社会秩序 ,无,无,2020-01-01 19:30,iPhone客户端,0,0,0
InuZaygrr,用户6738032473,6738032473,转 //  《散布武汉不实消息 8人被警方依法查处》  ,无,无,2020-01-01 19:30,天天快报,0,0,0
InuZ6qEea,中都城事,3518323720,【武汉发现不明原因 华南海鲜批发市场休市整治(央视新闻)】 ,无,无,2020-01-01 19:30,OPPO R9s,6,0,2
InuYFyADT,扬子晚报,1653603955,【】 通报：近期，我市部分医疗机构发现接诊多例病例，市卫健委就此发布通报。但一些网民在不经核实情况下，发布、转发不实信息，造成不良社会影响。公安机关已传唤8名违法人员，并依法进行处理。望广大网民遵守相关法律法规，不造谣、不信谣、不传谣。 ,无,无,2020-01-01 19:29,微博 weibo.com,13,5,9
InuY402m5,V去痛片,1146272044, 病从口入，祸从口出。 ,无,无,2020-01-01 19:27,无,4,0,1
InuXUxeGF,一年一次的改名一定要好好想,6581345422,感冒了有点慌 等待后续,无,无,2020-01-01 19:27,nova4自拍极点全面屏,0,0,2
InuXP05Tl,开-心-猫,1291958402,我免费围观了  的回答，问题价值 388.00 元，快来一起围观~ <br />微博问答:如何看待武汉发现不明原因？具体情况如何？ ,无,无,2020-01-01 19:26,微博 weibo.com,0,0,0
InuXOmqR6,虾仁炒饭哈哈,2644686037,真是可怜天下父母心呐，从上周打完球菌疫苗，小怡宝当天晚上就低烧，然后出现燥惹现象，尤其是半夜…我已经连续第五个晚上没睡了，快成仙啦,无,无,2020-01-01 19:26,iPhone客户端,0,0,0
InuXdp1tg,罗甸法院,3923412191,警方提示，网络不是法外之地，在网上发布信息、言论应遵守法律法规，对于编造、传播、散布谣言，扰乱社会秩序的违法行为，警方将依法查处，绝不姑息。希望广大网民遵守相关法律法规，不造谣、不信谣、不传谣，共建和谐清朗的网络空间。 ,无,无,2020-01-01 19:25,华为畅享 10S,0,0,0
InuWN82KJ,爱吃蛋糕的沉的沉水,6043697031,只会听官方消息，毕竟离我还是很遥远，没有那么大的危机意识，但最近我大概不会在外面吃饭了,无,无,2020-01-01 19:24,Android,2,0,2
InuWL2sL0,风雨兼程为你520,5861445411,想想当年的非典，没有必要藏着掖着，公开透明及时回应这也是击破谣言的最好办法！！！   日照 ,无,#8名散布武汉肺炎谣言者被查处#,2020-01-01 19:24,OPPO R9,29,1,5
InuWg24J7,网家家,6638879385,【】1日 通报：近期，我市部分医疗机构发现接诊多例病例，市卫健委就此发布通报。但一些网民在不经核实情况下，发布、转发不实信息，造成不良社会影响。公安机关已传唤8名违法人员，并依法进行处理。望广大网民遵守相关法律法规，不造谣、不信谣、不传谣。 ,无,无,2020-01-01 19:23,iPhone客户端,0,0,0
InuVx5ORT,林间野史,5368164176, 他是28名甲级战犯之一，投降前企图反击美军，身患病死牢中他是28名甲级战犯之一，投降前企图反击美军，身患病死牢中 ,无,无,2020-01-01 19:21,手机新浪网,0,0,0
InuVq2Yig,晨曦810513,5895175878,我免费围观了  的回答，问题价值 388.00 元，快来一起围观~ <br />微博问答:如何看待武汉发现不明原因？具体情况如何？ ,无,无,2020-01-01 19:21,微博 weibo.com,0,0,0
InuV8xNu9,半斤有点多,6064726946,来源：科普中国、腾讯医典本文共1919字，阅读需5分钟12月31日下午，武汉市卫健委通报当地疫情。通报称，近期部分医疗机构发现接诊的多例病例与华南海鲜城有关联，市卫健委接到报告后，立即在全市医疗卫生机构开展与华南海鲜城有关联的病例搜索和回顾性调查。目前已发现27例病例，其中7例病情严重，其余病例病情稳定可控，有2例病情好转拟于近期出院。病例临床表现主要为发热，少数病人呼吸困难，胸片呈双肺浸... ,无,无,2020-01-01 19:20,nova5Pro人像超级夜景,0,0,0
InuV7FuIt,遵义发布,5521606430,【散布武汉不实消息 8人被警方依法查处】据武汉市公安局通报，近期，武汉市部分医疗机构发现接诊了多例病例，市卫健委就此发布了情况通报。但一些网民在不经核实的情况下，在网络上发布、转发不实信息，造成不良社会影响。公安机关经调查核实，已传唤8名违法人员，并依法进行了处理。警方提示，网络不是法外之地，在网上发布信息、言论应遵守法律法规，对于编造、传播、散布谣言，扰乱社会秩序的违法行为，警方将依法查处，绝不姑息。希望广大网民遵守相关法律法规，不造谣、不信谣、不传谣，共建和谐清朗的网络空间。,无,无,2020-01-01 19:20,nova5Pro人像超级夜景,0,0,0
InuV00NWb,股市财宝宝,6569076166,造谣止于智者。唯恐天下不乱的造谣，必须严查。打掉门牙，打断手。 ,无,无,2020-01-01 19:20,牛股扑捉Android,22,4,6
InuUZ9J5v,luocheng1120,3192659660,不信谣不传谣。相信国家相信政府 ,无,无,2020-01-01 19:19,iPhone客户端,0,0,0
InuUX42eS,茅侠MX,2770386995,《散布武汉不实消息 8人被警方依法查处》新京报快讯、据武汉市公安局通报，近期，武汉市部分医疗机构发现接诊了多例病例，市卫健委就此发布了情况通报。 ,无,无,2020-01-01 19:19,百度App,0,0,0
InuUErzkw,李岗的博,2599735413,8名散布武汉谣言者被警方查处...,无,无,2020-01-01 19:19,无,2,2,1
InuUvADKl,嘟嘟一个娃,5452543931,今天睡起来还是咳嗽 9点带着他冲到天佑，今天刚好有专家号，给他复查了一下，血常规好着呢，说是之前支原体没有吃够疗程，现在查肯定还是阳性，让接着吃三停四，再来两轮,无,无,2020-01-01 19:18,iPhone 8 Plus,1,0,5
InuU22X0w,Stella880907,2945119307,我免费围观了  的回答，问题价值 388.00 元，快来一起围观~ <br />微博问答:如何看待武汉发现不明原因？具体情况如何？ ,无,无,2020-01-01 19:17,微博 weibo.com,0,0,0
InuTQwyes,欧杯子,1134497622,转 //  《武汉不明原因，政府出手了》  ,无,无,2020-01-01 19:17,Android,0,0,0
InuTObDJ0,欧杯子,1134497622,转 //  《散布武汉不实消息 8人被警方依法查处》  ,无,无,2020-01-01 19:17,Android,0,0,0
InuTyaiF4,可乐滴QQ空间,6875234050,卫生间快用完的卷纸旁边放了新的备用，休息日起床电饭煲里煮好的冰糖雪梨，白天说想吃下班在饭桌可以看到的可乐鸡翅，网传见面时给我买好的口罩，自己放假还要陪我早起长途坐车送我去培训，这些都是可以被感知的幸福,无,无,2020-01-01 19:16,iPhone客户端,0,0,0
InuT4jk8a,yuki_若白,5768520242, 家这边板蓝根卖空了，我们经开离汉口挺远的，居然这么快卖空了，我买了最后一包 武汉 ,无,#武汉发现不明原因肺炎#,2020-01-01 19:15,vivo智能手机,29,0,18
InuSVuwdo,新民周刊,1681029540,【武汉事件已有8人因散布谣言被警方查处】据武汉市公安局通报，近期，武汉市部分医疗机构发现接诊了多例病例，市卫健委就此发布了情况通报。但一些网民在不经核实的情况下，在网络上发布、转发不实信息，造成不良社会影响。公安机关经调查核实，已传唤8名违法人员，并依法进行了处理。警方提示，网络不是法外之地，在网上发布信息、言论应遵守法律法规，对于编造、传播、散布谣言，扰乱社会秩序的违法行为，警方将依法查处，绝不姑息。希望广大网民遵守相关法律法规，不造谣、不信谣、不传谣，共建和谐清朗的网络空间。,无,无,2020-01-01 19:14,HUAWEI Mate 20 X,6,3,3
InuSIdEKE,蓝摩羯Wren,1657230037,孩子有一年需要住院，儿科三甲，没有床位，ICU有床位，我说那就去ICU吧，要不也只能急诊室待着,无,无,2020-01-01 19:14,HUAWEI Mate 20 Pro,1,0,0
InuSzj1Ll,华声在线,2288064900,【】 通报：近期，我市部分医疗机构发现接诊多例病例，市卫健委就此发布通报。但一些网民在不经核实情况下，发布、转发不实信息，造成不良社会影响。公安机关已传唤8名违法人员，并依法进行处理。望广大网民遵守相关法律法规，不造谣、不信谣、不传谣。 ,无,无,2020-01-01 19:14,iPhone客户端,0,0,0
InuS0tb2T,与说在线,3294420082,散布武汉不实消息 8人被警方依法查处01-01 18:53 据武汉市公安局通报，近期，武汉市部分医疗机构发现接诊了多例病例，市卫健委就此发布了情况通报。但一些网民在不经核实的情况下，在网络上发布、转发不实信息，造成不良社会影响。公安机关经调查核实，已传唤8名违法人员，并依法进行了处理。警方提示，网络不是法外之地，在网上发布信息、言论应遵守法律法规，对于编造、传播、散布谣言，扰乱社会秩序的违法行为，警方将依法查处，绝不姑息。希望广大网民遵守相关法律法规，不造谣、不信谣、不传谣，共建和谐清朗的网络空间。,无,无,2020-01-01 19:12,无,1,0,2
InuRT61bv,柳心0909,5312254741,我免费围观了  的回答，问题价值 388.00 元，快来一起围观~ <br />微博问答:如何看待武汉发现不明原因？具体情况如何？ ,无,无,2020-01-01 19:12,微博 weibo.com,0,0,0
InuRHuYGN,台州网警巡查执法,5658295841, 【】         通报：近期，我市部分医疗机构发现接诊多例病例，市卫健委就此发布通报。但一些网民在不经核实情况下，发布、转发不实信息，造成不良社会影响。公安机关已传唤8名违法人员，并依法进行处理。望广大网民遵守相关法律法规，不造谣、不信谣、不传谣。 ,无,无,2020-01-01 19:11,无,84,32,45
InuQAmTtQ,深蓝财经,1961718870,【武汉警方：8名散布谣言者被依法查处】武汉警方官方微博消息称，近期，武汉市部分医疗机构发现接诊了多例病例，市卫健委就此发布了情况通报。但一些网民在不经核实的情况下，在网络上发布、转发不实信息，造成不良社会影响。公安机关经调查核实，已传唤8名违法人员，并依法进行了处理。警方提示，网络不是法外之地，在网上发布信息、言论应遵守法律法规，对于编造、传播、散布谣言，扰乱社会秩序的违法行为，警方将依法查处，绝不姑息。希望广大网民遵守相关法律法规，不造谣、不信谣、不传谣，共建和谐清朗的网络空间。,无,无,2020-01-01 19:09,无,106,24,43
InuQeebw6,民心不可伤,2532195743,武汉警方：8人散布武汉不实消息 被依法处理 ,无,无,2020-01-01 19:08,无,0,0,0
InuQ1w2vC,亿万咸鱼,5671659632,现在的人真心急，就好像今天发生的事二十四点之前就要一个答案。人做病毒研究的是原创类工作，不是公式套进去就有答案的，发布出来就是权威，有治疗指导意义的，能赶进度瞎报吗？真是科技便捷生活把人都惯坏了！ 许昌 ,无,#散布武汉肺炎谣言8人被查处#,2020-01-01 19:07,红米Redmi,51,1,21
InuPVCJvL,鹿晗结婚了,2788086300,估计要坐牢几年了八名谣言者 ,无,无,2020-01-01 19:07,vivo智能手机,1,0,5
InuPMtSYL,韩东言,1874361623,有疫情，不要藏着掖着，有关部门要勇于公开透明及时通报回应，当年SARS的惨痛教训历历在目。这也是打击谣言的最好办法。【湖北 专家组已达武汉】昨天，武汉市卫生健康委员会医政医管处发布《关于做好不明原因救治工作的紧急通知》。通知称，武汉市部分医疗机构陆续出现不明原因病人。通知要求各医疗机构要及时追踪统计救治情况，并按要求及时上报。目前，国家卫健委专家组已抵达武汉，正展开相关检测核实工作。,无,无,2020-01-01 19:07,HUAWEI Mate 20 X,314,19,50
InuPwcInA,用户6421837411,6421837411,我在看：【武汉事件已有8人因散布谣言被警方查处】  武汉事件已有8人因散布谣言被警方查处 ,无,无,2020-01-01 19:06,新浪新闻客户端,0,0,0
InuPmrdJv,安阳师范学院软件学院,5601333896,  通报：近期，武汉市部分医疗机构发现接诊多例病例，市卫健委就此发布通报。但一些网民在不经核实情况下，发布、转发不实信息，造成不良社会影响。公安机关已传唤8名违法人员，并依法进行处理。望广大网民遵守相关法律法规，不造谣、不信谣、不传谣。  安阳·安阳师范学院 ,无,#热点资讯#,2020-01-01 19:06,荣耀8X,2,0,0
InuPjbQxF,宝宝和公公一样偏头痛,1766484052,心累～又是肺炎～又得住院～2020年第一天就在医院度过了…… ,无,无,2020-01-01 19:05,iPhone客户端,1,0,1
InuP5i0oq,江北检察,2972503342,【8名散布谣言者被依法查处】 ：近期，武汉部分医疗机构发现接诊了多例病例，市卫健委就此发布了情况通报。但一些网民在不经核实的情况下，在网络上发布、转发不实信息，造成不良社会影响。公安机关经调查核实，已传唤8名违法人员，并依法进行了处理。 ,无,无,2020-01-01 19:05,iPhone客户端,1,0,0
InuP0zrge,护林员2015,5796697116,【】 通报：近期，我市部分医疗机构发现接诊多例病例，市卫健委就此发布通报。但一些网民在不经核实情况下，发布、转发不实信息，造成不良社会影响。公安机关已传唤8名违法人员，并依法进行处理。望广大网民遵守相关法律法规，不造谣、不信谣、不传谣。  ,无,http://t.cn/RyhQbsN,2020-01-01 19:05,法庭说法超话,2,0,3
InuOR7Z1d,股市微课堂,1659528654,散布武汉SARS不实消息，8人被警方依法查处！今天下午据武汉市公安局微博通报：近期，武汉市部分医疗机构发现接诊了多例病例，市卫健委就此发布了情况通报。但一些网民在不经核实的情况下，在网络上发布、转发不实信息，造成不良社会影响。公安机关经调查核实，已传唤8名违法人员，并依法进行了处理。警方提示，网络不是法外之地，在网上发布信息、言论应遵守法律法规，对于编造、传播、散布谣言，扰乱社会秩序的违法行为，警方将依法查处，绝不姑息。希望广大网民遵守相关法律法规，不造谣、不信谣、不传谣，共建和谐清朗的网络空间！政府信息更透明一点的话，哪还有造谣生事的机会！,无,无,2020-01-01 19:04,不正经的iPhone X,2,1,2
InuNVbMrt,胖子陈越,1779990993,首先造谣是不可取的，尤其是这种比较敏感的疫情，处理了不亏，但是前提是官方的声音不能缺位。现在到底是什么情况，说明白了没有？ ,无,无,2020-01-01 19:02,无,47,5,18
InuNj5tyG,北京头条,1644948230,【】 通报：近期，我市部分医疗机构发现接诊多例病例，市卫健委就此发布通报。但一些网民在不经核实情况下，发布、转发不实信息，造成不良社会影响。公安机关已传唤8名违法人员，并依法进行处理。望广大网民遵守相关法律法规，不造谣、不信谣、不传谣。 ,无,无,2020-01-01 19:01,微博 weibo.com,38,7,16
InuMUh0ub,天津日报,3546332963,【】 通报：近期，我市部分医疗机构发现接诊多例病例，市卫健委就此发布通报。但一些网民在不经核实情况下，发布、转发不实信息，造成不良社会影响。公安机关已传唤8名违法人员，并依法进行处理。望广大网民遵守相关法律法规，不造谣、不信谣、不传谣。 ,无,无,2020-01-01 19:00,微博 weibo.com,1,0,0
InuMJDEOx,周惠芳08,7312193694,我在看：【武汉事件已有8人因散布谣言被警方查处】  武汉事件已有8人因散布谣言被警方查处 ,无,无,2020-01-01 18:59,新浪新闻客户端,0,0,0
InuME0tfl,听丿春风之影,5795387210,散布武汉不实消息，8人被警方查处 ,无,无,2020-01-01 18:59,人民日报客户端,1,0,2
InuMrAG0U,N视频,6217683074,【武汉华南海鲜市场因与病例有关联，被责令休市整治】1月1日，武汉市江汉区市场监督管理局、武汉市江汉区卫生健康局发出“关于休市整治的公告”，通知华南海鲜批发市场实行休市，进行环境卫生整治，开市时间另行通知。2019年12月31日，武汉卫健委通报，已发现27例病毒性病例，多例病例与华南海鲜城有关联，目前尚未发现明显人传人现象。 ,无,无,2020-01-01 18:58,南都视频,26,6,5
InuM5qqiy,小李飞刀再出发,1853103647,"我分享了【武汉事件已有8人因散布谣言被警方查处】, 快来看吧！ |  ",无,无,2020-01-01 18:58,小米浏览器,0,0,0
InuLQ4B5Y,文汇报,1914880192,【】 通报：近期，我市部分医疗机构发现接诊多例病例，市卫健委就此发布通报。但一些网民在不经核实情况下，发布、转发不实信息，造成不良社会影响。公安机关已传唤8名违法人员，并依法进行处理。望广大网民遵守相关法律法规，不造谣、不信谣、不传谣。 ,无,无,2020-01-01 18:57,微博 weibo.com,3,0,0
InuLI5Shz,每日商报,1883184762,【】1日 通报：近期，我市部分医疗机构发现接诊多例病例，市卫健委就此发布通报。但一些网民在不经核实情况下，发布、转发不实信息，造成不良社会影响。公安机关已传唤8名违法人员，并依法进行处理。望广大网民遵守相关法律法规，不造谣、不信谣、不传谣。 ,无,无,2020-01-01 18:57,iPhone客户端,2,0,0
