微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
IpKwXqKXN,卡卡卡卡ccc,6652990735,武汉，澳洲山火，我在想过年后我要去哪里读书,无,无,2020-01-16 14:45,iPhone客户端,0,0,0
IpKwTANQx,Summer724,1164032137,『武汉不明原因不是SARS，那是啥？』武汉不明原因不是SARS，那是啥？ ,无,无,2020-01-16 14:45,iPhone客户端,1,0,0
IpKvL1b8i,法治德阳,3495596714,【日本厚生劳动省：日本国内确认首例新型冠状病毒病例，患者曾前往武汉】据日本NHK网站16日报道，日本厚生劳动省表示，一名居住在日本神奈川的男子在前往武汉后回国，发现患上。经日本国立感染症研究所检测，这名男子被确认感染新型冠状病毒。这是日本国内确诊的首例新型冠状病毒病例。       被确认感染新型冠状病毒的男子今年30多岁，前往武汉后于1月3日出现发烧症状，6日回日本后到医院就诊，10日开始入院治疗。目前，男子病情正在恢复，预计15日可以出院。       日本政府16日宣布在首相官邸的危机管理中心设置情报联络室，收集疫情相关信息，设立时长为15日。来源新京报,无,无,2020-01-16 14:42,360安全浏览器,1,0,0
IpKvE97Au,旗米拉论坛,2923974513,一带一路大畅想 2020-01-16 武汉新型冠状病毒不排除有限人传人的可能! ,无,无,2020-01-16 14:42,360安全浏览器,1,0,0
IpKuOstPi,检验医学网,1769373882, 自2019年12月30日武汉华南海鲜市场出现不明原因的疫情以来，武汉卫健委做出了快速的反应和信息公开。截至目前，已确诊41例感染新型冠状病毒患者，已造成1人死亡，7人重症。所有密切接触者 739 人，其中医务人员 419 人，均已接受医学观察，没有发现人传人的病例报告。中国速度！5天内6家企业已研发出武汉新型冠状病毒检测试剂盒!!!,无,无,2020-01-16 14:40,360安全浏览器,6,1,2
IpKuxl0lG,Sprayera,2977380764,岁岁念之人间有真情一上午感受到各种温暖早上一下课看到高中同学套套发来的温馨提示 记得戴口罩出门 说这次挺厉害的找了本科最喜欢的老师要推荐信签字 两个人都在外地旅游 直接答应了然后给了我快递地址盒马上买了菜 送到家门口的小哥配完货后一个劲儿冲我笑 想给他十星好评之前一起培训的大哥说给我准备了礼物 粉色的被我的小伙伴挑走了给我留了蓝色的保温杯 然后约饭上海一边在线等我丑猪兔子的最新写真,无,无,2020-01-16 14:39,iPhone,3,0,2
IpKu15zWV,海派儿科推拿,7337412563,孩子发烧，为什么反反复复？会烧出“”吗？　　退热药只能暂时使体温下降，4~6小时后，体温还会再次升高，只有体内炎症完全控制后，体温才会趋于稳定。　　并不是烧出来的，有的病原容易侵犯肺部，孩子正因为有这些病原感染才会表现出反复发热。　　对于小孩的发烧，如今家长的关注点几乎都在如何尽快解决退烧上，一般主张体温高（例如超过38.5℃），并且伴有明显不适症状时，建议应用退热药。　　低于38.5度家长可以在家给孩子做小儿推拿清天河水、退六腑，两个穴位帮助宝宝退烧。如果宝宝一直高烧不退，这时候家长要及时把孩子送到医院进行检查确诊，孩子到底是因为什么原因感染。 ,无,http://t.cn/RyhNDwM,2020-01-16 14:38,前后2000万 OPPO R11,0,0,0
IpKtMji1b,广东12320,5711453441,【春运期间传染病传播风险上升】进入春运以后，人员流动频繁，客运站、车厢等等公共场所人流密集，旅客停留时间长，流感、、诺如等冬春季传染病传播风险上升。客运站、服务区、旅游区等人流量较大地方的餐饮接待单位需注意食源性疾病暴发的风险。（via 广东疾控） ,无,无,2020-01-16 14:37,微博 weibo.com,2,0,0
IpKt2wwEM,张林_80553,5760526246,2018年1月底张媛，患用左氧氟消炎药治愈。10月21日张媛，患，住黄河医院呼吸科。有药不消炎，非要早上重复抽血，检查肥胖，晚上断水。22日早上6点，张媛干烧40 .2度，7点吐三 次血，肺烧烂，急性呼吸衰竭，病危从重症，走回家下午5点去世，后医生伪造病历。 郑州·黄河中心医院 ,无,无,2020-01-16 14:35,iPad客户端,1,0,0
IpKsW1of5,白碳号,7337604098,继中国武汉、泰国后，日本也受到了波及了呢面对未知的疾病真的太可怕了 ,无,无,2020-01-16 14:35,微博 weibo.com,3,0,0
IpKr1yTfm,BJTV图说宝鸡,3305819203,【日本确认1例新型冠状病毒病例 患者发烧前曾回国前往武汉】1月16日，日本厚生劳动省确认日本首例新型冠状病毒病例，患者为30余岁中国男子，其出现发烧症状前曾前往武汉。1月15日，该患者病情缓和被允许出院。当日日本传染病研究所确认其对新型病毒性呈阳性反应。 世面的秒拍视频 ,无,无,2020-01-16 14:30,iPhone客户端,0,0,0
IpKqodCPU,桐庐科技,5329228887,【轻微烧伤考拉因被过量喂水死亡，专家：喂水不当或致命】据外媒报道，近日澳大利亚有一只被轻微烧伤的考拉“亚尼”得到救治，但最后却因为好心人喂它太多水而死于。澳大利亚野生动物保护所在社交媒体上呼吁，不要直接把瓶子里的水倒给考拉喝，而应该将水倒在地上或者放在碗里。因为一般情况下考拉不需要喝水，只需要进食树叶来获取水分。当考拉直接仰头喝水并摄取过多水分时，水可能会进入它们的肺部从而引起致命的。 ,无,http://t.cn/R2Wx0ui,2020-01-16 14:29,iPhone客户端,4,0,0
IpKqlxzjs,吥在末尾,1534663817,从出生到现在打了好多育苗了，算一下：卡介1针，乙肝2针，五联2针，五价轮状吃了2次，13价3针，今天的第3针哭的最凶，是不是大了痛感变强了，哄了好久。 吥在末尾的微博视频 ,无,无,2020-01-16 14:29,HUAWEI Mate 20 Pro,1,0,1
IpKpVBtkq,资阳政法,6141567131,【 患者发烧前曾回国前往武汉】1月16日，日本厚生劳动省确认日本首例新型冠状病毒病例，患者为30余岁中国男子，其出现发烧症状前曾前往武汉。1月15日，该患者病情缓和被允许出院。当日日本传染病研究所确认其对新型病毒性呈阳性反应。世面的秒拍视频 ,无,无,2020-01-16 14:28,iPhone客户端,2,0,0
IpKoe5FHw,小早川SAN,5859332350,日本也发现了一例新型，患者是在日中国人，曾到过武汉。不过现在已经出院回家疗养了。 ,无,无,2020-01-16 14:23,iPhone XS Max,1,0,0
IpKnUyRmx,当代生活报,2195600811,【 患者发烧前曾回国前往武汉】1月16日，日本厚生劳动省确认日本首例新型冠状病毒病例，患者为30余岁中国男子，其出现发烧症状前曾前往武汉。1月15日，该患者病情缓和被允许出院。当日日本传染病研究所确认其对新型病毒性呈阳性反应。（世面）世面的秒拍视频 ,无,无,2020-01-16 14:23,微博 weibo.com,1,0,0
IpKmxbAKM,昆明自来水公司,3811783952,【首个国产13价球菌多糖结合疫苗获批上市】近日，国家药品监督管理局批准玉溪沃森生物技术有限公司申报的13价球菌多糖结合疫苗上市注册申请，这是我国首个获批上市的13价球菌多糖结合疫苗。详细: ,无,无,2020-01-16 14:19,微博 weibo.com,0,3,0
IpKlT2AOO,广西反邪教,5885640466,【日本神奈川男子前往武汉后回国，发现患上】据日本NHK网站16日报道，日本厚生劳动省表示，一名居住在日本神奈川的男子在前往武汉后回国，发现患上。经日本国立感染症研究所检测，这名男子被确认感染新型冠状病毒。这是日本国内确诊的首例病例。,无,无,2020-01-16 14:18,微博 weibo.com,6,7,2
IpKlT1p21,琅neozhaobo,2524428407,小儿可大可小，每次宝宝，妈妈都会非常担心，那么，怎么提前判断孩子是否有的苗头？ 辣妈时尚育儿谈的微博视频 ,无,无,2020-01-16 14:18,微博 weibo.com,0,0,0
IpKlCs06X,城市金融报,5396650564,【日本神奈川男子前往武汉后回国，发现患上】据日本NHK网站16日报道，日本厚生劳动省表示，一名居住在日本神奈川的男子在前往武汉后回国，发现患上。经日本国立感染症研究所检测，这名男子被确认感染新型冠状病毒。这是日本国内确诊的首例病例。 ,无,无,2020-01-16 14:17,iPhone客户端,0,0,0
IpKkN1TGy,卤煮疫苗,1803648617,日本也有了,无,无,2020-01-16 14:15,iPhone X,89,31,60
IpKkF69t0,健康武汉官微,7344184293,港澳台地区专家组赴武汉市考察近期武汉市发生新型冠状病毒感染的肺炎疫情。为强化技术交流，应港澳台地区相关部门请求，2020年1月13—14日，武汉市卫生健康委接待了港澳台地区专家组实地考察。在武汉期间，专家组对疫情防控与应对处置、医疗诊治、病原检测等进行了全面考察，与参与此次疫情防控和患者诊治的国家、省、市级专家进行面对面交流，咨询了解了防治相关信息，并实地参观疾控机构的实验室和收治病例的医疗机构。港澳台地区专家组感谢国家卫生健康委、湖北省和武汉市人民政府周到的安排，积极评价内地相关疫情防控和诊治措施，并提出相关工作建议。此次考察对进一步促进海峡两岸及港澳地区的交流合作，有效提升传染病防治能力，共同维护卫生安全将起到积极推动作用。（来源：国际合作司）,无,无,2020-01-16 14:15,360安全浏览器,6,4,1
IpKks2xRO,bearkitty01,5276011707,咳嗽了8天，然后开始发烧39度，去医院检查是，,无,无,2020-01-16 14:14,Redmi Note 7 Pro,0,0,0
IpKkjbL20,Docter丶Lee,5354370780,世界组织竟然认为中国出现的不明原因病毒性是sars样病毒，附图就更搞笑了 “chinese dama“,无,无,2020-01-16 14:14,iPhone,1,0,1
IpKjgauu9,大卫思华,1153755223,日本厚生劳动省表示，一名居住在日本神奈川的男子，发现患上。经日本国立感染症研究所检测，这名男子被确认感染新型冠状病毒。这是日本国内确诊的首例新型冠状病毒病例。被确认感染新型冠状病毒的男子今年3 佛山·海国大良(清晖店) ,无,无,2020-01-16 14:11,小米6X 拍人更美,0,0,0
IpKiE6u4o,NOWnews今日新闻,1732112365,【人心惶惶！继日本后越南也发现武汉疑似病例】继日本神奈川县发现1 名30 多岁的中国籍男子，自武汉返日感染新型冠状病毒肺炎后，，让外界忧心疫情是否已开始失控。综合媒体报导，《青年报》指出， 2 名从大陆武汉市出发前往越南的旅客， 14 日在岘港国际机场（ Da Nang ）入境时，经体温检测后发现有发烧等症状，当局立即将2 人进行隔离观察与治疗，同时采样送检，并列出曾与2 人接触过的人员名单。该报导并表示，越南卫生部接获通报后已成立工作小组，前往岘港市视察并加强防疫工作。另外，岘港市疾病监控中心主任孙室盛（ Ton That Thanh ） 15 日则表示，上述2 名疑似病患，其中1 名儿童经诊断后，判定是因飞机上温度变化导致体温升高，已停止观察；而另1 名疑似病患为成年人，初步检验结果显示没有肺部相关疾病，不过仍需等待其他医疗机构检验结果出炉，才能依照程序解除隔离。欢迎关注NOWnews 今日新闻新浪微博     www.nownews.com,无,无,2020-01-16 14:10,微博 weibo.com,22,7,11
IpKiycf47,翩翩少年美如画,7284057158,想在武汉街头看到更多这样好看又可爱的涂鸦，刚经历过阴霾的武汉太需要这些活泼积极的元素啦！ ,无,无,2020-01-16 14:09,iPhone客户端,2,0,1
IpKi7hDwY,平底鞋也妖娆,2087676505,协和医院止咳水，专治各种咳嗽‼️ 【棕铵合剂】北京协和医院自制！专治感冒  ，支气管炎   ，慢性哮喘，   ， 引起的咳嗽 、喉痒  、咳痰及久咳不好的患者  三瓶一个疗程。    北京·北京协和医院 ,无,无,2020-01-16 14:08,iPhone客户端,0,0,3
IpKhZAE44,日推热词-memo,6704203586,1月16日午间日推日搜热词   新型コロナウイルス日本出现一例新型患者，为1月6日从武汉回到日本神奈川县的30多岁的男性。搭飞机时饮用退烧药等药品在机场并没有查出他的高热情况，到达神奈川后药物无法控制后去医院就诊被确定为新型，目前已出院疗养。日本卫生机构呼吁无需过度恐惧，带好口罩外出回来多洗手做好预防即可。,无,无,2020-01-16 14:08,OPPO A7x,4,0,0
IpKgjzT6S,西瓜太郎要发芽,3853178472,周六带夏天去了趟永旺，晚上到家开始咳嗽，周一带到医院检查说急性支气管炎，开了点药期间三天一到下午和晚上发烧到38度多，今天过来复查说是小儿支气管，挂水和雾化五天,无,无,2020-01-16 14:04,iPhone客户端,0,0,1
IpKfdhzWA,字节匠人,1960660265,导语：据日本NHK网站16日报道，日本厚生劳动省表示，一名居住在日本神奈川的男子在前往武汉后回国，发现患上肺炎。经日本国立感染症研究所检测，这名男子被确认感染新型冠状病毒。这是日本国内确诊的首例病例。,无,无,2020-01-16 14:01,微博 weibo.com,2,0,6
IpKeAkIrK,FM88山西交通广播,1906881261,【：解除医学观察450人，无新增病例】武汉市卫生健康委员会昨日晚间发布通报称，2020年1月14日0～24时，该市无新增新型冠状病毒感染的病例，无治愈出院病例，无新增死亡病例报告。累计追踪密切接触者763人，已解除医学观察450人，尚在接受医学观察313人，密切接触者中，没有发现相关病例。  ,无,无,2020-01-16 14:00,微博 weibo.com,2,0,0
IpKeAkirP,新浪贵州,3601611555,【 患者发烧前曾回国前往武汉】1月16日，日本厚生劳动省确认日本首例新型冠状病毒病例，患者为30余岁中国男子，其出现发烧症状前曾前往武汉。1月15日，该患者病情缓和被允许出院。当日日本传染病研究所确认其对新型病毒性呈阳性反应。via 世面 世面的秒拍视频 ,无,无,2020-01-16 14:00,微博 weibo.com,1,0,0
IpKczjcmJ,芯片专用数控直流电源,1350766674,武汉卫健委：疫情不排除有限人传人可能！有限人传人可能！有限人传人可能！有限人传人可能！有限人传人可能！有限人传人可能！有限人传人可能！有限人传人可能！有限人传人可能！ 武汉卫健委：疫情不排除有限人传人可能 ,无,无,2020-01-16 13:55,新浪新闻中心,1,0,0
IpKcboUEK,childishnesspuppylove,6509808505,明知道武汉最近感冒咳嗽还不戴口罩是想危害社会吗？动车坐在旁边真的好倒霉 ,无,无,2020-01-16 13:54,iPhone客户端,0,0,0
IpKbNpTCH,世界首席评论区艺术家,3606816885,大家注意个人卫生在不通风的小空间室内一定戴口罩不说流感也会死人 ,无,无,2020-01-16 13:53,微博国际版,5,0,1
IpKbLmT0h,李檬萌-,2860423673,日本出现首宗武汉病例 患者为中国人 ,无,无,2020-01-16 13:53,iPhone XR,27,1,4
IpKbwAEvk,重庆青年报,2138697305,【日本神奈川男子前往武汉后回国，发现患上】据日本NHK网站16日报道，日本厚生劳动省表示，一名居住在日本神奈川的男子在前往武汉后回国，发现患上。经日本国立感染症研究所检测，这名男子被确认感染新型冠状病毒。这是日本国内确诊的首例病例。  （编辑：二木） ,无,无,2020-01-16 13:52,微博 weibo.com,0,0,0
IpKbwiZtI,猪猪郡主,5821770169,老人不养肺，小心病缠身 老人因为肺气不足会常感到气短乏力，尤其是患有老慢支、哮喘的人，就更为此感到苦恼了。“主呼吸之气”是肺最本职的工作，它上与鼻、口相通，气体可由此直接入肺。肺气受伤，呼吸之气就会发生异常改变，出现咳嗽、喘等呼吸道症状，导致气管炎、、肺癌等疾病。,无,无,2020-01-16 13:52,荣耀10青春版,0,0,0
IpKaA7VHS,四川观察新视线,6524418706,【未发现明确人传人证据 不排除人传人可能】1月15日，武汉市卫健委就新型冠状病毒感染的疫情回答相关疑问。截止目前确定新型冠状病毒感染的病例41例，以男性为主，中老年发病人数较多。大多数病例与华南海鲜市场暴露相关，少数病例否认有华南海鲜市场暴露事。调查研究表明，尚未发现有明确的人传人证据，不能排除人传人的可能。目前正结合临床和流行病学资料开展进一步研究。 ,无,无,2020-01-16 13:50,微博云剪,0,0,0
IpKawezxy,十六番-泰国,1631015723,旅行险大促开始啦！,无,无,2020-01-16 13:50,微博 weibo.com,1,1,1
IpK7gqomc,安徽城市之声,2253688924,【 患者发烧前曾回国前往武汉】1月16日，日本厚生劳动省确认日本首例新型冠状病毒病例，患者为30余岁中国男子，其出现发烧症状前曾前往武汉。1月15日，该患者病情缓和被允许出院。当日日本传染病研究所确认其对新型病毒性呈阳性反应。世面的秒拍视频 ,无,无,2020-01-16 13:42,小米8周年旗舰手机,0,0,0
IpK78rL7M,浙江微力量,2862004770,【 患者发烧前曾回国前往武汉】1月16日，日本厚生劳动省确认日本首例新型冠状病毒病例，患者为30余岁中国男子，其出现发烧症状前曾前往武汉。1月15日，该患者病情缓和被允许出院。当日日本传染病研究所确认其对新型病毒性呈阳性反应。世面的秒拍视频 ,无,无,2020-01-16 13:41,前置双摄vivo X9sPlus,2,0,0
IpK5EezzJ,南国今报,1315590387,【日本神奈川男子前往武汉后回国，发现患上】据日本NHK网站16日报道，日本厚生劳动省表示，一名居住在日本神奈川的男子在前往武汉后回国，发现患上。经日本国立感染症研究所检测，这名男子被确认感染新型冠状病毒。这是日本国内确诊的首例病例。 ,无,无,2020-01-16 13:38,微博 weibo.com,0,0,0
IpK5w1FtZ,甜赆世仙琛,7241286809,【日本神奈川男子前往武汉后回国，发现患上】相关部门赶紧出来说个啥吧，我有点害怕呀！😱😱😱😱😱 ,无,无,2020-01-16 13:37,珠玉为琛iPhone客户端,0,0,0
IpK41vkxj,哮喘医生张加兰,6266447237,支气管扩张如何诊断？支气管扩张怎么鉴别？支气管扩张诊断鉴别：诊断1、幼年有诱发支气管扩张的呼吸道感染史，如麻疹，百日咳或支气管肺炎病史，或肺结核病史等。2、出现长期慢性咳嗽，咳脓痰或反复咯血症状。3、体检肺部听诊有固定性，持久不变的湿Up音，杵状指(趾)。4、X线检查示肺纹理增多，增粗，排列紊乱，其中可见到卷发状阴影，并发感染出现小液平，CT典型表现为“轨道征”或“戒指征”或“葡萄征”，确诊有赖于支气管碘油造影或HRCT，怀疑先天因素应作相关检查，如血清Ig浓度测定，血清γ-球蛋白测定，胰腺功能检查，鼻或支气管黏膜活检等。鉴别诊断1、慢性支气管炎：多见于中年以上的患者，冬春季节出现咳嗽，咳痰或伴有喘息，多为白色黏液痰，并发感染时可有脓痰，急性发作时两肺底均有散在的干湿Up音，与支气管扩张症的固定性湿Up音不同，本病湿Up音为易变性，咳嗽后湿Up音可消失。2、肺脓肿：有急性起病过程，畏寒，高热，当咳出大量脓痰后体温下降，全身毒血症状减轻，X线可见大片致密炎症阴影，其间有空腔及液平面，急性期经有效抗生素治疗后，可完全消退，慢性肺脓肿以往曾有急性肺脓肿病史，常可并发支气管扩张，支气管扩张亦可并发肺脓肿，明确诊断有赖于支气管碘油造影或HRCT。3、肺结核：多有低热，盗汗，全身乏力，消瘦等结核中毒症状，伴咳嗽，咳痰，咯血，痰量一般较少，Up音一般位于肺尖，胸片多为肺上部斑片状浸润阴影，痰中可找到结核杆菌或PCR法结核杆菌DNA阳性。4、先天性肺囊肿：多于继发感染后出现咳嗽，咳痰，咯血，病情控制后胸片表现为多个边界清晰的圆形阴影，壁薄，周围肺组织无浸润。,无,无,2020-01-16 13:34,微博 weibo.com,3,1,0
IpK3P8azv,图洋,2461310503,看到网上说泰国和日本都发现了新型症状，且患者之前都来过武汉。说真的，武汉这边现在是风平浪静，没有听见谁在讨论这事，好像什么都没发生过一样，该出行出行，该逛市场逛市场…… ,无,无,2020-01-16 13:33,微博国际版,7,2,2
IpK3EbRGW,健识局,6011309186,发布了头条文章：《大健康速递 | 赵忠祥今日病逝；日本男子从武汉回国后确诊》  大健康速递 | 赵忠祥今日病逝；日本男子从武汉回国后确诊 ,无,无,2020-01-16 13:33,微博 weibo.com,0,0,0
IpK3sBzpJ,李文文_,2929481011,本命年的第一个月咳成 ,无,无,2020-01-16 13:32,iPhone客户端,0,0,14
IpK2PBpzU,少女和喵-,6997333224,我慌了 妈妈不让我出门了 好像很严重 但是政府把新闻压下来了 ,无,无,2020-01-16 13:31,iPhone客户端,0,0,0
IpK2JrODJ,用户5357459521,5357459521,【大家中午好！求求叔叔阿姨救救我！我今年4岁，还没开始上学，得了病毒性需要很多钱治。妈妈说等我病好，就可以去学校了，我好想那一天快点到来啊！请叔叔阿姨救救我吧！帮助我打败病魔、圆梦校园！感谢大家！轻松筹】爱心接力！-4岁女儿，突然病魔缠身，ICU抢救中，请帮帮我们！ - 轻松筹##轻松筹# 大家好，我叫王永红，，我的女儿叫王雅玲，今年刚4岁，我们住在湖南省郴州市永兴县油麻镇土桥村，我女儿平日里活泼好动... ,无,无,2020-01-16 13:30,分享按钮,0,0,0
IpK22xU3G,神勇小白兎,1909183420,武汉的跑香港去了啊？ ,无,无,2020-01-16 13:29,iPhone客户端,174,13,61
IpK1ZAdmy,平安纳溪,5218198569,【：解除医学观察450人，无新增病例】武汉市卫生健康委员会昨日晚间发布通报称，2020年1月14日0～24时，该市无新增新型冠状病毒感染的病例，无治愈出院病例，无新增死亡病例报告。累计追踪密切接触者763人，已解除医学观察450人，尚在接受医学观察313人，密切接触者中，没有发现相关病例。  ,无,无,2020-01-16 13:29,HUAWEI P20,1,0,2
IpK0Pfxqh,吴铭,1407365952, 据共同社报道，日本厚生劳动省今天发布消息称，已确认曾前往中国湖北武汉市、现居住在神奈川县的三十多岁中国籍男性感染新型病毒性。该男性已康复出院。这是日本国内首次确认此类患者。该男性本月3日在武汉市期间发烧，6日返回日本（在入境时服用退烧药，通过了检疫），10日住院，15日出院。厚劳省称，上述中国籍男性没有靠近海鲜市场。,无,无,2020-01-16 13:26,大理寺 iPad,39,21,5
IpJZEuTWu,小猫深夜逃走以后,2250330934,看那个新型的新闻觉得好好可怕，有种瘟疫公司的感觉 ,无,无,2020-01-16 13:23,无,3,0,0
IpJYwvvcI,BTV晚间新闻报道,6524418722,【武汉卫健委通报：确定新型冠状病毒感染的病例41例】15日上午，武汉市卫生健康委员会发布通报，就新型冠状病毒感染的疫情回答相关疑问。通报称：截至15日，确定新型冠状病毒感染的病例41例，多数确诊病例与华南海鲜批发市场暴露相关。同时，现有的调查结果表明，尚未发现明确的人传人证据，不能排除有限人传人的可能，但持续人传人的风险较低。 ,无,无,2020-01-16 13:20,微博云剪,2,0,0
IpJXx4ruv,季锋医生看胃病,3189024617,胃食管反流是食管括约肌松弛的结果。食管有三段括约肌，其中，贲门括约肌类似于“门把手”，“门把手”松了，胃里的食物残渣就容易反流到食管。若上括约肌和中括约肌也发生松弛，或三段括约肌互相不协调，反流就会继续往上走，对咽喉部产生刺激。此外，反流物吸入肺还会造成肺炎反复发作。 ,无,无,2020-01-16 13:18,微博 weibo.com,1,0,0
IpJXwrmQ0,石家庄卫生12320,2683881761,传播途径  冠状病毒通过呼吸道分泌物排出体外，通过唾液、喷嚏等飞沫在空气中传播，另外，人触摸带有病毒的物体再接触口腔、鼻子或眼睛等通过接触传播，粪口传播途径少见。 武汉市卫健委发布最新消息称：新型冠状病毒（2019-nCoV）感染的不排除有限人传人可能性，但持续风险较低。 ,无,无,2020-01-16 13:18,微博 weibo.com,2,1,0
IpJXc5Zfs,Ayanoha_Yuki,2170213442,滞在国での行動歴： 本人からの報告によれば、武漢市の海鮮市場（華南海鮮城）には立ち寄っていない。中国において、詳細不明の患者と濃厚接触の可能性がある。新型コロナウイルス関連に関するWHOや国立感染症研究所のリスク評価によると、現時点では本疾患は、家族間などの限定的なヒトからヒトへの感染の可能性が否定できない事例が報告されているものの、持続的なヒトからヒトへの感染の明らかな証拠はありません。（图片来自厚生省官网）,无,无,2020-01-16 13:17,微博国际版,0,1,0
IpJX7ABNE,宁波小路沿,1693617260, 【日本神奈川男子前往武汉后回国，发现患上】据日本NHK网站16日报道，日本厚生劳动省表示，一名居住在日本神奈川的男子在前往武汉后回国，发现患上。经日本国立感染症研究所检测，这名男子被确认感染新型冠状病毒。这是日本国内确诊的首例病例。 ,无,无,2020-01-16 13:17,宁波超话,2,0,0
IpJX2ikp7,柳佳衣,7326107483,什么韩国出现武汉病例日本出现武汉病例越南又出现了是不是这些国家得了，就说是中国的 ,无,无,2020-01-16 13:16,无,24,1,6
IpJWXjuan,粉柠檬呀在东京,1287882265,公司发邮件说日本发现了一例新型患者，是个刚从武汉回来的日本人。我告诉同事们我下周要回家过年而且我家离武汉也不远，他们立马觉得好可怕，还要我千万小心😂  ,无,http://t.cn/RJqepsh,2020-01-16 13:16,iPhone 8,1,0,0
IpJVIrlXP,fufu崽儿,6352191745,我的高中同学在武汉理工大学读书，结果她一查就是和焦虑症…她现在空间都是表示对自己身体充满了厌恶了，我都不知道应该怎么安慰她了……心里来说我感觉这次很严重！ ,无,无,2020-01-16 13:13,iPhone客户端,1,0,0
IpJVEkZEw,牛奶咖啡198809,5758386080,兜兜转转，半个月，最终逃不过，挂了六天的水，每次戳针孩子哭的撕心裂肺，到今天终于停止了咳嗽，不用去医院了。看着满脸红疙瘩的娃睡得那么香，我也可以休息了～ ,无,无,2020-01-16 13:13,iPhone客户端,0,0,0
IpJUXbZmP,沪江日语留学,7354327263,日本确认首例新型、为曾去过武汉的中国人。男子6日返回日本，10日入院治疗，15日已痊愈出院。 ,无,无,2020-01-16 13:11,微博 weibo.com,0,0,0
IpJUueqZ6,新闻一加一,1737943044, 【武汉新型冠状病毒感染的疫情，防控进行时！】这次疫情带来了哪些挑战？如何应对？主持人徐卓阳对话中国疾控中心卫生应急中心主任、国家卫健委专家组专家李群，一起关注！,无,无,2020-01-16 13:10,微博视频,94,17,7
IpJUj1ke3,neigoyaneigoya,6196066214,武汉现在有无朋友出去玩汇报一下情况 那个到底咋样了 看最近新闻是人传人咧 我有点害怕 ,无,无,2020-01-16 13:10,iPhone客户端,0,0,5
IpJU5oLWM,yiming643921,6526446527,『武汉不明原因病毒正式命名（泰国也发现一例……）』武汉不明原因病毒正式命名（泰国也发现一例……） ,无,无,2020-01-16 13:09,iPhone客户端,0,0,0
IpJTq3i1F,萌宠的世界2020,3626736271,【小狗咳嗽症状的病症】1.肺水肿：肺水肿常以极度呼吸困难、粘膜发绀、惊恐不安、头颈伸展、鼻孔开张和张口呼吸，流泡沫样红色鼻液为特征。 2.大叶性：大叶性以高热稽留、呼吸障碍、肺部有广泛性浊音区为特征。3.支气管：呼吸加快、叩诊有散在的局灶性浊音区和听诊有捻发音为特征。,无,无,2020-01-16 13:07,分享按钮,0,0,0
IpJSV2A8Z,三亚第一民生,1909639744,  【武汉新型冠状病毒感染的疫情，防控进行时！】主持人徐卓阳对话中国疾控中心卫生应急中心主任、国家卫健委专家组专家李群，一起关注疫情的最新情况！,无,无,2020-01-16 13:06,iPhone客户端,1,0,0
IpJSRaDzh,Tally9,5084281089,"我提出了问题 “询问?”,宝宝九个月近三日咳嗽痰多有点喘息声不发烧，来医院后大夫诊断支气管咽部略充血，双肺呼吸音粗，可闻及... 询问?   ",无,无,2020-01-16 13:06,iPhone客户端,0,0,0
IpJRrnTBr,her_morning_elegance,1829619545,这阵子的新闻都好魔幻。澳大利亚大火三个月，美国人打伊朗在微博吵架，俄罗斯政府全体辞职，武汉不明真相的，以及今天早上的赵忠祥去世🕯️🕯️🕯️ ,无,无,2020-01-16 13:03,iPhone客户端,8,0,0
IpJRqcmoM,与怪兽,6471446336,"又来张官营买药,这次吃吃看吧,轻微,抽血发现我也贫血,多吃大枣,鸡血,肝，补血之类的,",无,无,2020-01-16 13:03,vivo X20全面屏手机,0,0,0
IpJRiydI5,新闻一加一,1737943044,  【武汉新型冠状病毒感染的疫情，防控进行时！】主持人徐卓阳对话中国疾控中心卫生应急中心主任、国家卫健委专家组专家李群，一起关注疫情的最新情况！,无,无,2020-01-16 13:02,微博视频,11,5,3
IpJRcjGjH,龙鸣微博,3259989341,　【不说病死医死，说一个实例！父亲与同村一老伯几乎同月查出是小叶肺癌晚期，父亲在治疗痛苦中活了半年，同村老伯家庭不富裕医生说就三四个月时间也建议放弃治疗想吃啥就吃啥，他家人就告诉老伯是得了，老伯就没当回事照吃照喝照劳作，前年才去逝，活了二年半，77岁】　    1月16日，赵忠祥离世，2019年病发病，享年78岁，今天恰好是赵忠祥的生日... ,无,无,2020-01-16 13:02,荣耀Note10 大屏旗舰,0,0,0
IpJQUhkDc,Shiiiizhen,1728133570,和同事聊起日本发现的病例，才知道「濃厚接触」指的是站在患者附近、和患者说话、和患者一起坐车这类靠近患者一定距离内的接触方式，不是我想象中的接吻之类的深入接触,无,无,2020-01-16 13:01,iPhone,0,0,2
IpJQrEg5S,用户3608571625,3608571625,我在看：【武汉出现不明原因病人_新浪专题】   ,无,无,2020-01-16 13:00,新浪新闻客户端,0,0,0
IpJQekloW,行游大连,1728095842,【日本神奈川男子前往武汉后回国，发现患上】据日本NHK网站16日报道，日本厚生劳动省表示，一名居住在日本神奈川的男子在前往武汉后回国，发现患上。经日本国立感染症研究所检测，这名男子被确认感染新型冠状病毒。这是日本国内确诊的首例病例。,无,无,2020-01-16 13:00,微博 weibo.com,1,0,0
