微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
IwEmh3ea7,甘南广播电视台,5252033921,【全州各级共青团组织代表各族青少年慰问3500名疫情防控一线工作人员】2020新年伊始，新冠来势汹汹。疫情从武汉开始，波及全国。面对疫情蔓延的严峻形势，全州广大医务工作者、公安民警、基层干部和志愿者舍小家、顾大家，主动请缨，任劳任怨，不怕吃苦，甘于奉献，用担当、用忠诚、用生命与时间赛跑，与病魔较量，用爱心和坚守筑起了这场没有硝烟的疫情防控人民战争、总体战、阻击战的“防火墙”，遏制了新冠疫情在我州的蔓延。在疫情防控的关键时期，全州各族青少年和社会爱心人士积极响应团州委、州青联、州少工委号召，纷纷行动起来，共克时艰，奉献爱心，累计捐款226万元，用爱心凝聚起抗击疫情的磅礴力量。         ,无,无,2020-03-01 23:54,微博 weibo.com,2,0,0
IwEmh14f2,Jker01,2273703320,那个巴南区小兔赞比，你被人骂随意，可是你能不能不要带巴南区三个字啊。一是影响我微博事实查看巴南区情况，二是虽然我不是粉，但是你真的是巴南区耻辱 。,无,无,2020-03-01 23:54,HUAWEI Mate 30,0,0,0
IwEmgpkX8,孤鸿泽v2,7393542071,新冠正好把全球各国的治理能力、防控能力、生产能力、协调能力、恢复能力的成色检验一下，看看到底哪个国家的行政是最有力的，哪种体质是最优秀的。中国相当于和病毒部队刚了一个正面主力决战，其它国家顶多属于偏师了，要是再打不出成绩，还手忙脚乱，还说个屁呀。在面对一国家的灾难的时候民主集中制会体现强大的力量，在面对一个星球的灾难的时候更是。,无,无,2020-03-01 23:54,微博 weibo.com,1700,44,722
IwEmemIVa,残风happy,5845806944,关于新冠康复者捐献恢复期血浆的倡议书  ,无,无,2020-03-01 23:54,学习强国客户端,0,0,0
IwEme5lqp,vivi_bella,1922624627, 【新冠病毒究竟来源哪里？四国际知名学者硬核回应】新冠疫情出现后，国内不少人认为新冠病毒来自实验室，甚至不少国内科学家也持有此观点；之后有的美国学者认为病毒是中国科学家人工合成的，一时间新冠疫情可能是人为导致的灾难的传言甚嚣尘上。近日，俄亥俄州立大学教授、病毒学家刘善虑 ...展开全文c,无,无,2020-03-01 23:54,微博 weibo.com,0,0,0
IwEme53pK,AA上上AA,5553351648,大河报·大河客户端记者 段伟朵关于复工复产，河南发布最新通知!29日，大河报记者获悉，河南省新型冠状病毒感染的疫情防控指挥部发布关于进一步加强复工复产工作的通知，明确健康证明、口罩等问题。【明确1】省内Ⅲ类县(市、区)人员不需再办健康证明，可正常出入小区通知明确，推进健康申报证明制度落实和跨省互认，按照我省统一划分的县域疫情风险等级，Ⅰ、Ⅱ类县(市、区)跨县返岗人员需办理健康申报证明，Ⅲ类县(... ,无,无,2020-03-01 23:54,OPPO R9s,0,0,0
IwEmdcZKS,Anastasia11025,5393286343,昨天晚上我隔壁还在开party,无,无,2020-03-01 23:54,iPhone,5,0,4
IwEmdd0HT,触电新闻,6054450374,【】据人民日报记者贺林平，3月1日凌晨，深圳市卫生健康委报告1例境外输入新冠确诊病例。相关情况如下：患者，男，35岁，在英国布里斯托工作。2月27日乘坐CX250航班，由伦敦飞往香港。2月28日13:27抵达香港机场，15:30在香港机场海天码头乘坐渡轮（船次3A109）到蛇口码头，16:32在码头入境时，显示该患者体温正常，16:45从蛇口码头乘出租车回福田区家中。患者全程佩戴口罩。2月29日上午7时，患者出现咳嗽、发热症状。10时由家属驾车送往中山大学附属第八医院发热门诊就诊。21时咽拭子初筛新冠病毒核酸阳性。23时患者由中大八医转至深圳市第三人民医院隔离治疗。3月1日0:40，深圳市疾控中心复核结果为新冠病毒核酸阳性。目前患者病情稳定。深圳市福田区疾控中心接到中大八院报告后，立即开展流行病学调查、密切接触者采样、终末消杀等工作，目前共确定密切接触者93人。据初步了解，患者无湖北旅行史，在英国工作地点有两名同事出现咳嗽发热症状。广东省卫生健康委已于3月1日凌晨将相关情况通报香港卫生部门。,无,无,2020-03-01 23:54,专业版微博,2,0,0
IwEmchxE3,澳門城市快報史丹利,1726847380,【兩岸】一家九口滯留　月食250公斤米致親家斷糧新冠肺炎疫情嚴重，其中湖北幾乎封省。四川有9人大家庭過年前到湖北荊州市松滋縣探親，豈料遇疫情被迫滯留當地。兩家共17口人如今正面臨缺糧，只好向村委會求救。鎮政府2月26日為該家庭籌集部分食物和物資，村委會亦資助1000元人民幣，以解燃眉之急。居於荊州市陳店鎮的夏遠梅，其女兒早年遠嫁四川，由於家境困難，雙方家人一直未有見面。至今年1月22日，女兒首度帶夫家回鄉過年，未料撞正封城措施。由於人口鼎盛，兩家人在一個月內吃掉3隻豬、8隻雞、數十隻鴨、200多公斤米，導致糧食短缺。最終，鎮政府得知情況後，聯絡相關糧食公司為他們籌集了130公斤大米、2桶食用油、2籃蘿蔔青椒等新鮮蔬菜。目前，夏遠梅的大兒子已經前往廣州打工，而女兒一家依然滯留湖北。,无,无,2020-03-01 23:54,微博 weibo.com,2,2,0
IwEmchwvl,中国周刊,1578839965,【 法医：对逝者长时间鞠躬，像站在核辐射的核心区域】 3月1日，华中科技大学同济医学院法医学系教授刘良在采访中，还原了首例新冠逝者遗体解剖全过程。刘良称，这次解剖是一次“很冒险的事情”，就像是站在核辐射的核心区域，很多过程需要很快做完，累到“缺氧”。 ,无,无,2020-03-01 23:54,无,20,9,4
IwEmc1XwQ,夏梦离li,5329657041,还好前两天去boots买了消毒用品去tesco和中超屯了一些大米 面条 面粉 蔬菜 嗯！尽量不出门了 准备逃课！！！！ ,无,无,2020-03-01 23:54,iPhone 6s,4,0,5
IwEm91hwO,Drivergod,5237933077,【中新网】武汉方舱医院的标配：素食餐观世音菩萨真实感应在人间  3天前新闻内容节选于2月21日中国新闻网素食餐成为方舱里面的三种标配餐可能中国的vegan小伙伴，都没敢想吧武汉就这么明确地干了这个城市瞬间顿悟让我们看看，一个90后武汉小伙因新冠肺炎2月18日住进方舱医院的第四天，他用手机记录下了医院里生活的点滴。病患们情绪如何，伙食怎样，有着怎样的娱乐活动？来一起了解。,无,无,2020-03-01 23:54,vivo智能手机,2,0,0
IwEm8pzHB,财经网,1642088277,【发布：气道大量黏稠分泌物 主要引起远端肺泡损伤】主持首例新冠逝者遗体解剖的刘良教授称：新冠的病变与SARS有类似之处，也有自己的特点。从目前的病理结果来看，一些死者的肺部切面上，能看到有黏液性的分泌物，他认为这是临床治疗需要警惕的地方。 ,无,无,2020-03-01 23:54,无,192,80,37
IwEm8qgYF,靓靓DAYTOY,5909036443,予人为乐，与己而乐。我在“守护者后盾行动二期”项目捐款成功！让我与 一道成为传递爱与快乐的使者。 守护者后盾行动二期 ,无,无,2020-03-01 23:54,微公益,0,0,0
IwEm6p0hs,两江新区发布,5146748552, 【2020.3.1|谣言，别信！】沙坪坝区华宇广场一美发店出现新冠患者？3月16日，市民出行正常化？益阳确定一新冠病例，传播者造成790人接触？感冒时应将口罩有颜色的一面朝外，没感冒则反过来？这些都是谣言！来看真相>>>【2020.3.1】谣言，别信！——沙坪坝区华宇广场一美发店出现新冠患者？ ,无,无,2020-03-01 23:54,Samsung Galaxy S8,1,0,0
IwEm5bW8v,西瓜大香瓜小,5866503723,晚餐的时候跟西瓜的爸爸冬瓜聊天聊到曰本，西瓜突然好认真的问我:妈妈，曰本人真的是鬼吗？是不是幽灵?😥 我只好告诉他，曰本人不是鬼，也不是幽灵，是因为曰本人做了很多的坏事，还不承认，大家都不喜欢他，所以给他取的外号。 ,无,无,2020-03-01 23:54,小米6X 拍人更美,1,0,0
IwEm4AaqZ,哈飞工大,1105244233,3月1日，英国新增12名新冠感染者，这是自发现病例以来。目前。 北京 ,无,#英国累计35人确诊新冠肺炎#,2020-03-01 23:54,荣耀NOTE8  2K大屏,0,0,0
IwEm4Cb4b,今小鱼mm,6355131464, 打卡第十六天。现在的蹲家生活我竟然越来越悠哉~从高中以后就没有这么“正大光明”赶作业到这个点了,无,#好好说话，不发脾气#,2020-03-01 23:54,前置双摄vivo X9,1,0,0
IwEm42vwe,piffyfy,1553181882,看了一些关于新冠起源的文章，最后源头直指美国，而中国最早的华南海鲜市场也是因为美国军人运动员下榻酒店距离非常近。想起美国一直还是因为流感死亡多人并未引起注意，我真为美国这样一个“超级大国”感到shame，为特朗普狂妄无知的种族优越感到咦～～～更为中国越来越成为一个强大而且负责任的大国感到骄傲！,无,无,2020-03-01 23:54,iPhone客户端,2,0,0
IwEm40QsX,卢淑熙Shushu,1762858650,        外省返深都很严格，要提前报备，去超市要实名制登记，深圳防疫做的是很到位。连续几天深圳新冠肺炎零增长  ，深圳新增由英国途经香港输入病例，打破深圳八天零增长。所以大家都要做好防护，出门戴口罩，与人保持适当距离。不做好防护感染病毒，哭都来不及,无,#深圳新增由英国途经香港输入病例#,2020-03-01 23:54,荣耀 9X,4,0,0
IwEm2vMaH,王肖磊,1762937792, 江苏高院民一庭：规范涉新冠疫情相关民事法律纠纷的指导意见 江苏高院民一庭：规范涉新冠疫情相关民事法律纠纷的指导意见 ,无,无,2020-03-01 23:54,微博 weibo.com,0,0,0
IwEm2h9u7,触电新闻,6054450374,【交通运输部：、顺风车业】交通运输部今日发布《关于严格落实网约车、顺风车疫情防控管理有关要求的通知》，通知要求：全面暂停离汉、离鄂的网约车、顺风车业务。各平台公司要贯彻落实继续实行严格的离汉离鄂通道管控措施，严格按照湖北省新型冠状病毒感染疫情防控指挥部相关规定，全面暂停离汉、离鄂的网约车、顺风车业务，坚决防止疫情通过网约车、顺风车从武汉、从湖北输出。、顺风车业务。各平台公司要严格按照首都严格进京管理联防联控协调机制相关规定，全面暂停进出京的跨城网约车、顺风车业务，坚决防止疫情通过网约车、顺风车输入北京，全力服务首都疫情防控大局。,无,无,2020-03-01 23:54,专业版微博,0,0,0
IwEm1FpCF,一个吃瓜小号122,6535122335,日本新冠确诊感染者共947人 这场无烟的“战疫”就是一面照妖镜  封一座城，护一国人，没有被禁锢的城，只有离不开的爱！武汉加油！湖北加油！中国加油！致敬英雄，平安健康！ 终于收到了物资。,无,无,2020-03-01 23:54,微博 weibo.com,0,0,0
IwEm0sUfV,刘倩198711,7008477086,新冠康复者捐献血浆倡议书新冠康复者捐献血浆倡议书 ,无,无,2020-03-01 23:54,iPhone客户端,0,0,0
IwElZxbiw,搞笑段子文案,6157754417,韩国确诊人数破千，大批韩国人逃往中国一组数据能显示真相 搞笑佑的微博视频 ,无,无,2020-03-01 23:53,微博云剪,0,0,0
IwElZhms2,枫景上饶,2560746500, 现在回过头来看，新冠在最开始的去年12月底，人传人的现象已经很明显了。医务人员的感染不是一个，而是一片。那时还有人说是“有限人传人”，信息不透明，这绝对是错误的。检测机构集中、试剂盒太少，延误了诊断；防控物资明显短缺等，都需要改善。,无,无,2020-03-01 23:53,HUAWEI Mate 20,0,2,0
IwElYETCJ,石上溪涧,6054519291,关于新冠康复者捐献恢复期血浆的倡议书  ,无,无,2020-03-01 23:53,学习强国客户端,0,0,0
IwElZ1AN7,Cheng戳戳,5742710309,关于新冠的最新判断，一图读懂  ,无,无,2020-03-01 23:53,科普中国,0,0,0
IwElZ1DcC,法国漂,2323101850, 因新冠疫情影响，法国人的正常生活正在慢慢地发生一些改变。农展会最后一天被取消，很多人都想在最后一天去参观，这下泡汤了；教堂的弥撒也改变了平时的操作环节，不再有握手等肢体接触；游客们也感受到了一些变化…疫情面前，弱小的人类…Coronavirus - l’épidémie perturbe la vie quotidienne des Français ,无,无,2020-03-01 23:53,法国漂的Android,9,4,0
IwElYFFRj,搞笑滔,7339056604,韩国确诊人数破千，大批韩国人逃往中国一组数据能显示真相 吉娜可露露2019的微博视频 ,无,无,2020-03-01 23:53,微博云剪,0,0,0
IwElWD7t1,结果没有结果503,3938538040,关于新冠康复者捐献恢复期血浆的倡议书  ,无,无,2020-03-01 23:53,学习强国客户端,0,0,0
IwElW17DM,Riichhhh,5940170466,武汉都封城一个多月了 也能赖到我们国家 韩国潜伏期世界之最,无,无,2020-03-01 23:53,iPhone 8 Plus,0,0,0
IwElV8wF2,成都共青团,2044263792,【张文宏18分钟公开课，讲述人类如何抵抗传染病入侵】天花、鼠疫、SARS、H7N9、H1N1、流感……这些传染病，都改变了人类的历史进程。如何认识病毒、预防感染、防范健康风险？新型冠状病毒感染上海医疗救治专家组组长张文宏的一节18分钟公开课，告诉你答案。  ,无,无,2020-03-01 23:53,无,93,43,5
IwElUybl5,宋中清主任律师,2726417763,  【交通运输部：】据交通运输部网站消息，交通运输部1日印发《关于严格落实网约车、顺风车疫情防控管理有关要求的通知》(以下简称《通知》)。《通知》要求，全面暂停离汉、离鄂的、业务，坚决防止疫情通过网约车、顺风车从武汉、从湖北输出。同时，全面暂停进出京的跨城网约车、顺风车业务，坚决防止疫情通过网约车、顺风车输入北京，全力服务首都疫情防控大局。  ,无,http://t.cn/z82CjY9,2020-03-01 23:53,肺炎超话,1,0,18
IwElUelrr,东方神起粉,2365728161,『实时更新|新冠疫情地图』实时更新|新冠疫情地图 ,无,无,2020-03-01 23:53,iPhone XS,0,0,0
IwElSvfMY,秋葵不长葵花籽,5809929399,我想上个学就这么难么,无,无,2020-03-01 23:53,iPhone客户端,0,0,0
IwElRk8eT,用户5944033582,5944033582,关于新冠的最新判断，一图读懂！  ,无,无,2020-03-01 23:53,学习强国客户端,0,0,0
IwElQqgmh,chenguiliang123,6577947618,关于新冠的最新判断，一图读懂！  ,无,无,2020-03-01 23:53,学习强国客户端,0,0,0
IwElPgNsA,兰州吃瓜,5518765884,【爱心企业向兰大一院捐赠150箱苹果汁】新型冠状病毒感染疫情肆虐，无数医务人员冲上了抗击战役的最前线。2月14日，天水长城果汁集团前往兰州大学第一医院看望慰问疫情防控一线医护工作人员，将150箱送到他们手中，向坚守一线的奉献精神表达了崇高的敬意。,无,无,2020-03-01 23:53,OPPO Find X,0,0,1
IwElPgKf9,chenguiliang123,6577947618,关于新冠的最新判断，一图读懂！  ,无,无,2020-03-01 23:53,学习强国客户端,0,0,0
IwElOkAt1,耕读齐家,5845957737,截至2月29日24时河南省新型冠状病毒疫情最新情况  ,无,无,2020-03-01 23:53,学习强国客户端,0,0,0
IwElO49eW,龙头新闻,6857247517, 【佳木斯市将对家庭经济困难学生进行春季学期精准资助】目前，全国上下众志成城抗击新冠疫情，为了保障中小学生的健康安全，佳木斯市已延迟了春季学期开学时间。但因受疫情的影响，有些家长不能正常务工务农，家庭经济收入造成损失，低保家庭、特困家庭更是面临经济上的困难。为此，佳木斯市教育局吹响资助战“疫”号角，积极采取有效措施帮助这些贫困家庭，为家庭经济困难的学生排忧解困。链接: ,无,无,2020-03-01 23:53,iPhone客户端,0,0,0
IwElMyTIk,-公子肖-,6812469757,涓滴之水成海洋， 我在“守护者后盾行动二期”项目捐款成功！携手，凝聚颗颗爱心点燃更多希望。 守护者后盾行动二期 ,无,无,2020-03-01 23:53,微公益,0,0,0
IwElLnQDs,我还没改过呢,7168967603,所有中国海外的留学生，应该早点回来，今年别想读书了。海外疫情将逐步不可收拾。他们很难做到中国这种程度。 ,无,无,2020-03-01 23:53,小米6 拍人更美,2,0,0
IwElJDORB,小国人0,5030954330,关于新冠康复者捐献恢复期血浆的倡议书  ,无,无,2020-03-01 23:53,学习强国客户端,0,0,0
IwElIsFKW,珺珺珺珺珺erA,2484778717,不出门了 👋🏻 英国·诺丁汉 ,无,#英国新增12名新冠肺炎感染者#,2020-03-01 23:53,iPhone 11 Pro Max,1,1,6
IwElIq3G1,为健康传播,2077414937,"【关于新冠的最新判断，一图读懂→】, 快来看吧！ |  【】【】退休战士为助力",无,无,2020-03-01 23:53,小米浏览器,1,2,0
IwElIq3aN,还好你回头一眸,3802462956,还是想不明白2020年的几想不明白的事，为什么新冠会出现？如果时间倒流制止野生动物交易，就不会出现了吧。为什么李文亮医生会去世？人才34岁，妻子孩子怎么办,无,无,2020-03-01 23:53,vivo智能手机,2,0,0
IwElI7zFE,刘倩198711,7008477086,新冠流行期间公共交通工具卫生防护指南新冠流行期间公共交通工具卫生防护指南 ,无,无,2020-03-01 23:53,iPhone客户端,0,0,0
IwElHwHit,十年不离不弃嗷,5701721808,天哪，你们这在国外的可咋办啊，人家还不当一回事呢，都注意安全呐 ,无,无,2020-03-01 23:53,nova5i 2400万AI四摄,0,0,0
IwElG6xT9,安徽音乐广播畅享895,1858983272,【】据人民日报记者贺林平，3月1日凌晨，深圳市卫生健康委报告1例境外输入新冠确诊病例。相关情况如下：患者，男，35岁，在英国布里斯托工作。2月27日乘坐CX250航班，由伦敦飞往香港。2月28日13:27抵达香港机场，15:30在香港机场海天码头乘坐渡轮（船次3A109）到蛇口码头，16:32在码头入境时，显示该患者体温正常，16:45从蛇口码头乘出租车回福田区家中。患者全程佩戴口罩。2月29日上午7时，患者出现咳嗽、发热症状。10时由家属驾车送往中山大学附属第八医院发热门诊就诊。21时咽拭子初筛新冠病毒核酸阳性。23时患者由中大八医转至深圳市第三人民医院隔离治疗。3月1日0:40，深圳市疾控中心复核结果为新冠病毒核酸阳性。目前患者病情稳定。深圳市福田区疾控中心接到中大八院报告后，立即开展流行病学调查、密切接触者采样、终末消杀等工作，目前共确定密切接触者93人。据初步了解，患者无湖北旅行史，在英国工作地点有两名同事出现咳嗽发热症状。广东省卫生健康委已于3月1日凌晨将相关情况通报香港卫生部门。,无,无,2020-03-01 23:53,iPhone客户端,2,0,0
IwElG4d2t,阜阳攻略,6942833705,【】据人民日报记者贺林平，3月1日凌晨，深圳市卫生健康委报告1例境外输入新冠确诊病例。相关情况如下：患者，男，35岁，在英国布里斯托工作。2月27日乘坐CX250航班，由伦敦飞往香港。2月28日13:27抵达香港机场，15:30在香港机场海天码头乘坐渡轮（船次3A109）到蛇口码头，16:32在码头入境时，显示该患者体温正常，16:45从蛇口码头乘出租车回福田区家中。患者全程佩戴口罩。2月29日上午7时，患者出现咳嗽、发热症状。10时由家属驾车送往中山大学附属第八医院发热门诊就诊。21时咽拭子初筛新冠病毒核酸阳性。23时患者由中大八医转至深圳市第三人民医院隔离治疗。3月1日0:40，深圳市疾控中心复核结果为新冠病毒核酸阳性。目前患者病情稳定。深圳市福田区疾控中心接到中大八院报告后，立即开展流行病学调查、密切接触者采样、终末消杀等工作，目前共确定密切接触者93人。据初步了解，患者无湖北旅行史，在英国工作地点有两名同事出现咳嗽发热症状。广东省卫生健康委已于3月1日凌晨将相关情况通报香港卫生部门。 ,无,http://t.cn/R2WxWOX,2020-03-01 23:53,iPhone 11,1,0,0
IwElFbFSg,不想睡觉5938960277,5938960277,关于新冠康复者捐献恢复期血浆的倡议书 关于新冠康复者捐献恢复期血浆的倡议书 ,无,无,2020-03-01 23:53,学习强国客户端,0,0,0
IwElBmkGL,黑龙江-平安黑龙江,6259484379,【中国向日本捐赠5000套防护服和10万只口罩 】中国驻日本大使馆官方推特1日早晨发布了关于中国向日本捐赠5000件防护服和10万只口罩的推文，文中这样写道：“为支持、协助日本应对新冠疫情，在无偿提供检测用试剂盒之后，中国又捐赠了5000件防护服及10万只口罩，其中一部分已于2月27日、28日完成交付。今后我们也将根据日本方面的需求，在力所能及的范围提供支援与帮助，和日本的大家一起共渡难关。”推文发布后引起网友热烈反响，已获得数千转赞。许多日本网友都表达了感谢，甚至有人用中文发表了感谢的评论。,无,无,2020-03-01 23:53,iPhone客户端,26,6,13
IwElAqflr,住建徐静,5918463805,关于新冠康复者捐献恢复期血浆的倡议书  ,无,无,2020-03-01 23:52,学习强国客户端,0,0,0
IwElA8z4H,你看我的发际线,5689005443,一定要提高防范意识 ,无,无,2020-03-01 23:52,vivo X27,0,0,0
IwElA8yFC,wyhMali,2645002417,关于新冠的最新判断，一图读懂！  ,无,无,2020-03-01 23:52,学习强国客户端,0,0,0
IwElzwQqB,广州交通电台,1750987934, 【广东互联网医院荆州上线 获荆州市民热捧】 为更好抗击 疫情，广东省组建了支援湖北荆州网上医疗队，1100多名专科医生免费为荆州市民进行线上问诊咨询服务。昨天（2/29）晚上，广东互联网医院正式在荆州上线，一经推出就受到荆州市民热捧。广州电视记者叶慧媛报道。  ,无,无,2020-03-01 23:52,微博视频,13,1,1
IwElymSX9,湖北新闻,5637065453,【全球首例新冠病人肺移植手术成功，患者术后状态平稳】    湖北新闻News的微博视频 ,无,无,2020-03-01 23:52,微博视频,2,0,0
IwEly69Rp,ARS潜龙,1800592173,新冠疫情阴影下，以食用为目的的野生动物驯养繁殖、交易遭“急刹车”。近日，广东省江门市台山市2000万斤泰国虎纹蛙压塘，100多名泰国虎纹蛙养殖农民递交联名信写到，从2000年开始，江门市台山市的蛙农就开始专业养殖泰国虎纹蛙子二代品种，如今已发展成为200多户养蛙专业户，养殖水面积达2300亩，大部分农户为贷款养殖，禁食令致农户损失惨重，“至少要给我们一个缓冲期”。对此，2月29日，海南师范大学... 认同作者观点，一刀切无法解决现实问题。全世界所有的家鸡家猪家鸭家鹅都是，从野生动物驯养的，最终成为俺们人类餐桌蛋白质的主要来源。再说了梅花鹿的鹿茸的软骨素、麝的麝香都是中药的一种成分。将麝人工特种养殖，有利于保证充沛的动物麝香的供应。麝香作为麝香保心丸等许多中药方的成分，有提高药效的作用。不认同一刀切方案,无,无,2020-03-01 23:52,OPPO智能手机,0,0,1
IwElxuZU9,澳門城市快報史丹利,1726847380,【兩岸】多個屋苑現偽造出入證　警方介入調查新冠肺炎肆虐神州，多地政府一度實施封閉式管理，居民進出屋苑必須出示臨時出入證，惟出入證大多製作簡單。北京多個屋苑近期接連發現，有人持偽造出入證進出屋苑。目前，警方已介入調查。其中一宗案件發生於2月29日上午10時許，一名董姓男子從天通苑第一社區北門離開，向街道幹部出示了一張偽造出入證。由於該張出入證顏色較暗黑，與真出入證的淺藍色有差異，加上紙質不同，街道幹部便截停董男詢問。董男聲稱，他2月23日剛從山東回來，是附近一間餐廳的員工，他與7名朋友在該屋苑合租，手上的出入證是由該餐廳負責人為他們統一辦理。經詢問後，街道幹部立即報警求助，並把董男及出入證一併移交警方調查。天通西苑第一社區書記杜佳表示，該案並非唯一一宗持假證出入的案件，該社區在2月26日亦曾發現偽造出入證，該些出入證的字體和內容均與普通證件相同，只是顏色、紙質有所區別，為社區人員排查增加了困難。,无,无,2020-03-01 23:52,微博 weibo.com,0,0,0
IwElwB4ke,24K少东,5336713684,关于新冠康复者捐献恢复期血浆的倡议书  ,无,无,2020-03-01 23:52,学习强国客户端,0,0,0
IwElwB4f7,一品姑苏城,1879316273,【日本累计确诊新冠患者961例 已死亡12人】截至日本当地时间3月1日22时，日本累计确诊新冠病例961例，因新冠死亡累计12人。据日本广播协会电视台报道，3月1日，北海道和爱知县新确诊3人，东京都和神奈川县新确诊2人，千叶县、高知县、福冈县、兵库县等4县各确诊1人，当天新确诊14名新冠肺炎患者，在日本国内的日本人和中国游客等累计确诊242例；“钻石公主”号邮轮累计确诊705例；从武汉乘坐包机返回者累计确诊14例。北海道政府1日称，2月29日晚上7时左右，居住在北海道的一名70多岁的新冠肺炎患者死亡。,无,无,2020-03-01 23:52,人民日报客户端,0,0,0
IwElw0MwX,寒飞雪732016,7337100735,【新闻聚焦】山西省新型冠状病毒疫情情况（2020年2月29日）  ,无,无,2020-03-01 23:52,学习强国客户端,0,0,0
IwElvq37T,匹夫之痛6557255270,6557255270,通知***在家隔离14天每天上报两次体温(上午8.30以前，下午3.00以前)。这人和一般患者接触过。   发通知的人员××是否有问题？既然确定一般肺炎，又隔离14天，这是钟南山教授教你的知识？还是你的新研究成果？  简直就是对新冠防疫工作忙中添乱，制造恐慌，浪费国家防疫资源。表面看似认真，实则推卸自身责任的表现。工作态度模棱两可，无魄力，无担当！工作无重心。  “捐班”？？,无,无,2020-03-01 23:52,红米Redmi,0,0,0
IwElvaxuK,用户5307539451,5307539451,2020年3月1日重庆市新冠疫情情况  ,无,无,2020-03-01 23:52,学习强国客户端,0,0,0
IwEluidCP,等待13310,7398392722,关于新冠康复者捐献恢复期血浆的倡议书  ,无,无,2020-03-01 23:52,学习强国客户端,0,0,0
IwEltDk4z,叶姨的猫小院,1292451207,本地区疫情截止在了第18位大神！半个多月没有出现疑似跟新增病例，刚想松弛一下，距离不过百里的济宁因监狱又出大名！小区重新限制出入，每天每户只能出去一个人，一个小时。去猫小院添添狗粮，猫粮，换换水，消消毒，捡捡猫砂，不能久留。有大把时间，琢磨着做饭，包饺子，炸油条，蒸大包子，还鼓捣出来一道正宗陕西名吃“老哇撒”！由不得不为自己去骄傲！独自养100多只流浪猫，还能够精彩的生活，这种养猫的老太太好像不太多吧？！叶姨、祖籍山东，出生北京。喜欢西安，喜欢猫，喜欢狗，喜欢孩子，喜欢简单精致的生活。,无,无,2020-03-01 23:52,微博国际版,2,0,0
IwElsdK6I,个股资讯,6456772530,Y-mAbs Therapeutics YMAB 中国留韩学生确诊新冠 沈阳市通报其行程情况，点击链接查看更多->  ,无,无,2020-03-01 23:52,微博股票,0,0,0
IwElsc0Cb,过客kikuku,6452679718,关于新冠康复者捐献恢复期血浆的倡议书  ,无,无,2020-03-01 23:52,学习强国客户端,0,0,0
IwElq9gPG,小小小那谁,5364338254,关于新冠的最新判断，一图读懂！  ,无,无,2020-03-01 23:52,学习强国客户端,0,0,0
IwElq7jvP,佛系摩羯Forever,1709333974, 洛阳连续15天无新增无疑似全市新冠清零,无,无,2020-03-01 23:52,iPhone客户端,1,0,0
IwEllpAvw,小小小那谁,5364338254,关于新冠康复者捐献恢复期血浆的倡议书  ,无,无,2020-03-01 23:52,学习强国客户端,0,0,0
IwEll54xr,想个名字真是太难啦啦,6207122997,关于新冠的最新判断，一图读懂！  ,无,无,2020-03-01 23:52,学习强国客户端,0,0,0
IwElkupHA,刘呈荣_,2042502051,己亥末、庚子春，新型冠状病毒的袭来打破了原本热闹的春节假期 在新型冠状病毒袭来前，我还带着弟弟正在澳门玩，电视上新闻发布第二天，哥哥发信息要我外出戴口罩，一开始我还觉得没必要，因为刚开始看到新闻只是认为在武汉有几例，简单的而已，消息出来后的第三天，走在澳门官也街，发现行走在路上的游客都纷纷开始戴上了口罩，这才意识到疫情的严重。我们需要有自我防护措施。        安全回到家后，发现大家都在减少出门量尽量呆在家，国家也越来越重视，新闻每天播报，大年初几乡下开始封路，每天村里喇叭喊着抗击疫情广播，要求大家不聚集。教育局发推迟开学通知，企业发推迟复工，商店、商场紧闭，原本大家都计划着大年初八上班，一下子慌了手脚。这也让我自己感受了一次从未有的春节特殊长假。        在这一个特殊的春节，我开始放慢了脚步👣回忆起我之前的三份工作每次都是无缝隙链接，中间没有过渡期，在近几年工作里，我的工作完全跟我生活融为一体，体验过三个月休息3天、三个月休息5天，假期对于现在的我来说无疑也是种奢侈品。这个特色的春节假期让我有足够的时间拼积木，搬上一把椅子、一本书跑去天台上晒太阳、感受阳光沐浴，开始在护肤上认真捣腾，也有了闲情逸致研究菜谱、增强之前不堪的厨艺，可以安心看完一部完整电视剧。这次疫情除了给我带来的生活经济压力，更也让我知道了要增强自我抗风险能力。       让我感受到了慢下来的生活，让年轻的我的知道，日子不仅有工作，还要有生活,无,无,2020-03-01 23:52,iPhone客户端,3,0,0
IwElkdQg4,2015优雅女人,5613122197,关于新冠康复者捐献恢复期血浆的倡议书  ,无,无,2020-03-01 23:52,学习强国客户端,0,0,0
IwElj2HvL,决定宝莲生amtf,5172539884,我刚刚念诵完大悲咒80遍🙏🙏🙏我回向：愿以此功德，庄严佛净土，上报四重恩，下济三途苦，若有见闻者，悉发菩提心，尽此一报身，同生极乐国。🙏🙏🙏把我今天念诵大悲咒80遍的功德全部回向给所有得新型的人，求大慈大悲救苦救难的观世音菩萨保佑他们早日康复，希望新型疫情早日解除🙏🙏🙏,无,无,2020-03-01 23:52,HUAWEI P20 Pro,5,0,0
