微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
IvoTP1Zxl,南方都市报,1644489953,【生日当天不办酒  】江苏扬州头桥镇南华村秦昌喜老人，原本在2月操办80大寿，因为疫情不办了，老人主动提出把操办寿宴的钱捐出去。老人虽然中过风，但他天天看电视，心里跟明镜似的。生日当天，女儿把5000元捐给了当地慈善总会，定向用于抗击新冠。,无,无,2020-02-22 18:43,微博 weibo.com,471,14,67
IvoTenx47,新华日报,3881380517,【】据 22日消息，为保障新冠治愈出院患者及其家人的健康安全，经武汉市新冠疫情防控指挥部研究决定，即日起，新冠治愈出院患者完成医院治疗后，应到指定场所统一实施为期14天免费的康复隔离和医学观察。观察期满，身体状况符合条件的解除隔离。,无,无,2020-02-22 18:41,HUAWEI P30 Pro,7,2,1
IvoSXeiok,西部决策,1970832281,【运钞车、公交车齐上阵，解决武汉运力不足问题】在2月22日湖北省新型冠状病毒感染疫情防控工作新闻发布会上，湖北省商务厅厅长秦军表示用工不足、运力不够是目前武汉市保障市场供应最大的难点和痛点。目前武汉市在商贸流通领域的用工缺口一万人。武汉市出台一系列方案，积极解决用工和运力不足的问题。,无,无,2020-02-22 18:40,小米CC9,0,0,0
IvoSSfBUo,徽商广播,1727747885,【100.3关注】当当网现疫情负责人被约谈 ！北京新冠疫情防控工作组增设复工复产防控组。2月22日下午，北京市新型冠状病毒疫情防控工作新闻发布会召开，北京市发展改革委副主任张艳林介绍，为加强复工复产疫情防控，2月18日，北京新型冠状病毒疫情防控工作领导小组增加设立复工复产防控组。 据介绍，2月20，当当网公司出现一名新冠肺炎确诊病例，造成现有66人被隔离观察。对此，第一时间会同朝阳区约谈了当当网负责人，要求其严格落实防控主体责任，全面查找防控工作流程中的漏洞并立即整改。并与市疾控中心一起复盘并解剖这一案例，举一反三，用以完善不同类型企业防疫工作指引，指导其他企业严格执行。同时，要求属地各区、街乡镇以及行业主管部门要加大检查指导工作力度，开展拉网式的检查，及时督促执行防控要求，严肃问责失管漏控。当前，北京市的部分行业、企业及在建工程项目开始有序复工复产，但疫情防控仍是第一位的头等大事，复工复产的前提是落实好疫情防控的各项措施。为加强复工复产疫情防控，2月18日，北京新型冠状病毒肺炎疫情防控工作领导小组增加设立复工复产防控组，主要职责是：负责全市工业、商业、服务业及建筑业企业等复工复产防控工作的管理，指导各行业主管部门、行业协会监督各类企业等经济主体在复工复产期间落实各项防控措施，研究制定恢复本市生产秩序、促进经济发展的政策措施等。（北青报、视频来源：央视新闻） ,无,无,2020-02-22 18:40,iPhone客户端,1,1,0
IvoSOoyOg,安阳学院航空工程学院,5303351376,【钟南山院士团队：】今天，呼吸疾病国家重点实验室对外发布，在钟南山院士的指导下，赵金存教授研究团队再次在与广州海关技术中心共建的生物安全三级实验室中，从一例新型冠状病毒患者的尿液标本中分离到新型冠状病毒。以上研究证实了患者的尿液中存在活病毒，结合之前粪便中病毒分离的发现，提醒公众要更加重视个人和家庭的清洁，如便后请洗手，注意下水道的通畅，马桶冲水时盖盖，以避免有可能出现的传播。,无,无,2020-02-22 18:40,vivo X27,0,0,0
IvoSBpg20,金山传播,1924853635,【涉嫌妨害传染病防治罪！李某某被采取刑事强制措施】 今天，涉嫌妨害传染病防治罪的李某某（男，62岁）治愈出院，警方对其采取刑事强制措施，相关情况在进一步调查过程中。2月12日，患者李某某赴岳阳医院就诊期间，隐瞒病情和流行病学接触史（后被确诊为新冠肺炎感染），使多名医护人员被医学隔离观察，后警方对李某某立案侦查。,无,无,2020-02-22 18:40,微博 weibo.com,0,0,0
IvoSBo2Ug,羊城晚报,1497087080,【？】北京儿童医院急诊科主任、主任医师王荃表示：儿童不是小大人，会在很短时间出现病情变化，可能会耽误孩子的病情，导致不良后果。孩子最常见的症状是发热，，，外伤导致出血等情况必须就诊。判断的标准是是否出现和以往完全不同的体征，如果有就要及时就诊。如果非急症，要提前预约错峰就诊。就诊期间家长和孩子一定做好个人防护，全程戴好口罩不要乱摸，回家清洁双手。人民日报,无,无,2020-02-22 18:40,微博 weibo.com,7,6,2
IvoSAuJ27,数学学霸赵老师,1706300372,前一段看了前当当ceo李国庆发的一篇文章，说俞渝没有把员工健康放在第一位，没想到这么快就出问题了，确实疫情当前最能看到一个企业的责任心，每一个员工的背后都是一个家庭，都是承担着重任，不为员工着想，早晚也就没人陪你玩，那还有什么意思？企业做的再大又有什么意思？最起码的责任还是要有的。,无,无,2020-02-22 18:40,学霸带你飞Android,2,0,0
IvoSz4hWo,燕赵晚报,2647971081,【国务院：减少员工聚集和集体活动 减少召开会议】2 月 21 日，国务院联防联控机制就指导落实新冠疫情防控各项工作要求，推动企事业单位稳步有序复工复产，印发《企事业单位复工复产疫情防控措施指南》。指南提出，各单位一要加强员工健康监测。切实掌握员工流动情况，按照当地要求分区分类进行健康管理，对来自疫情严重地区的人员实行居家或集中隔离医学观察。对处在隔离期间和入住集体宿舍的员工，每日进行 2 次体温检测。设立可疑症状报告电话，员工出现发热、呼吸道症状时，要及时向本单位如实报告。每天汇总员工健康状况，向当地疾控部门报告。二要做好工作场所防控。加强进出人员登记管理，指派专人对进出单位和宿舍的所有通道进行严格管理。保持工作场所通风换气，在条件允许情况下首选自然通风。工作场所应设置洗手设备，洗手、喷淋设施应保持正常运行。做好工作和生活场所清洁消毒。减少员工聚集和集体活动，减少召开会议，需要开的会议要缩短时间、控制规模，保持会议室空气流通，提倡召开视频或电话会议。加强员工集体用餐管理，适当延长食堂供餐时间，实行错峰就餐。做好医务服务，设立医务室的单位要调配必要的药物和防护物资。未设立医务室的单位应当就近与医疗机构建立联系。规范垃圾收集处理，在公共区域设置口罩专用回收箱，加强垃圾箱清洁，定期进行消毒处理。加强垃圾分类管理，及时收集并清运。三要指导员工个人防护。强化防控宣传教育，采用多种形式加强复工复产后疫情防治知识科普宣传。落实个人防护要求，员工要减少不必要外出，避免去人群聚集尤其是空气流动性差的场所；在人员密集场所应按照《不同人群预防新型冠状病毒感染口罩选择和使用技术指引》要求，正确佩戴口罩等防护用品。指南强调，各单位要明确防控责任，做好异常情况处置。各单位主要负责人是疫情防控第一责任人，要明确疫情防控应急措施和处置流程。设立隔离观察区域，当员工出现可疑症状时，及时到该区域进行暂时隔离，并报告当地疾控部门，按照相关规范要求安排员工就近就医。发现可疑症状员工后，要立即隔离其工作岗位和宿舍，并根据医学观察情况进一步封闭其所在的办公室、车间等办公单元以及员工宿舍楼等生活场所，同时在专业人员指导下对其活动场所及使用物品进行消毒。做好发现病例后的应对处置，已发现病例的单位，要实施内防扩散、外防输出的防控策略，加强病例流行病学调查、密切接触者追踪管理、疫点消毒等工作；疫情播散的单位，要实施内防蔓延、外防输出的防控策略，根据疫情严重程度，暂时关闭工作场所，待疫情得到控制后再恢复生产。（新华社）,无,无,2020-02-22 18:39,微博 weibo.com,1,2,1
IvoSswNy0,行者马健,5684987014,外面的树，已悄悄抽出了新绿；外面的花，已悄悄探出了头儿 在万众一心抗击疫情的战争中。在医护工作者等各行各业人士的努力下，疫情正在一天天如烟而散，我们相信，离出去赏春、踏青、畅快呼吸自然的日子，不远了~ 这段时间，很多人都问过自己， 有一个很健康的想法是：去大自然呼吸新鲜空气，洗洗肺！腾冲森林覆盖率高达73%，境内森林资源丰富、多种生物并存，负氧离子含量每立方厘米1800个，PM2.5常年小于10，被誉为“天然氧吧”，是现代人理想的“洗肺”之地。被专家评价为“最适宜人类居住的地方之一”，不但适合观赏游览，更适合居家住地，是理想的“康体养生”之地。今天为大家盘点一下腾冲的洗肺旅行目的地清单，请收藏！ ,无,无,2020-02-22 18:39,微博 weibo.com,14,2,8
IvoSnvQyQ,荆门广播电视台,1986924041, 【荆门市新型冠状病毒感染的肺炎疫情日报（2月22日）】截至2月21日24时荆门市新冠疫情情况一、取消2月19日112例临床诊断病例类别调整2月4日，国家卫生健康委办公厅、国家中医药管理局办公室印发《新型冠状病毒诊疗方案（试行第五版）》，将湖北省的新冠病例分为疑似病例、临床诊断病例和确诊病例三类，其中临床诊断病例为湖北省独有，我市各医疗机构在“国家传染病监测报告系统”增加“临床诊断病例”填报项的当天，即2月8日开始报告临床诊断病例。其后，随着疫情防控形势发展，国家卫生健康委办公厅、国家中医药管理局办公室又于2月18日印发《新型冠状病毒诊疗方案（试行第六版）》，相比第五版诊疗方案，六版诊疗方案将五版方案中湖北独有的临床诊断病例类目取消。2月19日，为解决按五版诊疗方案报告三类病例向按六版方案只报告两类病例的过渡与对接，我市七家定点救治医疗机构组织医院专家组会诊，依据症状（发热和/或干咳）、临床表现（肺部影像学改善情况）以及病毒核酸检测两次阴性等指标，对现有的114例临床诊断病例中的112例进行了病例类别订正，其中37例订正为疑似病例、75例订正为其他疾病。2月21日，根据省卫生健康委要求，我市将2月19日已订正类别的112例临床诊断病例重新订正为临床诊断病例，且全部纳入确诊病例统计。订正后的情况为：2月19日0-24时，全市取消112例临床诊断病例类别调整，累计确诊病例数由794例订正为906例；2月20日0-24时，全市确诊病例新增6例，累计确诊病例数由906例订正为912例。二、2月21日全市新冠肺炎疫情情况2020年2月21日0—24时，全市新增新冠确诊病例2例。按现住址统计，2例确诊病例分布为：钟祥市1例（本地1例）、屈家岭1例（本地1例）。无死亡病例。新增治愈出院病例67例。截至2020年2月21日24时，全市累计报告新冠肺炎确诊病例914例。按现住址统计，914例确诊病例分布为：沙洋县126例（本地75例、外地6例、其他45例）、钟祥市316例（本地307例、外地9例）、京山市226例（本地222例、外地4例）、东宝区101例（本地95例、外地6例）、掇刀区102例（本地90例、外地12例）、漳河新区21例（本地21例）、屈家岭22例（本地22例）。全市累计治愈出院296例，累计死亡病例37例。目前仍在院治疗581例，其中重症45例、危重症22例。现有疑似病例101例，当日新增21例，当日排除9例。累计追踪到密切接触者6435人，尚在医学观察的密切接触者1418人。（荆门市卫生健康委员会）,无,无,2020-02-22 18:39,微博 weibo.com,0,2,0
IvoSkzpFx,安大立2016,7397592473,昨晚谈了两小时，似乎有第一次请你回家吃饭，一直聊天那种心动的感觉。也许我这辈子就是注定那么爱你吧，有个人爱，有点期待，也挺好。肺炎死了很多人，如果真的是生离死别，你还会不会继续生气呢？没有那么多如果。我爱你，我要好好和你沟通，让你重新认识我。相爱容易相处难，危难关头，还好狗子给点安慰，让我们还能联系着。其实今天最后看着狗子恋恋不舍的眼神，我又偷偷哭了。好想快点回家，和你一起玩狗子，拍照，做许多许多以前没怎么珍惜的小事。我很想你，每分每秒的挂念你。也许不独立的那个人是我吧。,无,无,2020-02-22 18:39,iPhone客户端,0,0,0
IvoShzFCL,郑在发生,1761658293,【去公园游玩？不戴口罩？提醒：春暖花开险犹在，出门切把口罩戴】春天来了，数据降了，商场开门了…宅在家的人们也迫不及待地想去逛公园了，但是！我们还是不能放松警惕！千万不能麻痹大意，千万不能心存侥幸，千万不能放松措施。稳住，我们一定能赢↓↓ ,无,无,2020-02-22 18:39,微博 weibo.com,5,2,1
IvpkgrXp9,仲惟丽,7393379641,　　这次新型冠状病毒疫情来势汹汹，席卷全国，乃至国外。近来，在上班的路上我常看到不少人簇拥在各大药房门前，等候买口罩，似乎每个人都有担忧和恐惧。此刻此刻，冲在第一线的医护人员正争分夺秒挽救生命。在新型冠状病毒防控的关键时期，人们的睡眠必然会受到影响。面对疫情，出现入睡困难、频繁醒来、早醒、睡眠表浅以及白天精力不足、困倦等所谓的疫情综合症，作为医务工作者，需要辨证论治，对于患者却要提高认知，积极防治。 ,无,无,2020-02-22 19:48,科普中国,0,0,0
Ivpk2xhO3,郧西县人民检察院,3202489842,"【抗疫越吃劲，越要依法办案】疫情防控越是到最吃劲的时候，越要依法防控，这不仅是对战""疫""一线提出的要求，也是对全社会各环节提出的要求。司法机关面对疫情，更应当在众声喧哗中保持足够的法治定力，始终做到忠于法律、严格准确适用法律，推动疫情防控在法治轨道上顺利开展。",无,无,2020-02-22 19:47,360安全浏览器,0,0,0
IvpjZgfzl,汕头政法,6092082113,【 “超级传播事件”受关注】就在日本因“钻石公主”号等新冠疫情引发外界关注之际，韩国疫情这两天突现恶化之势。21日全天，韩国宣布新增100例确诊病例。22日上午，韩国又宣布新增142例确诊病例。至此，韩国累计确诊346例，其中2例死亡。确诊病例中，大部分关联韩国东南部城市大邱一起“超级传播事件”。面对疫情恶化之势，韩国政府采取了哪些措施？民众目前如何应对？“超级传播事件”又是怎么一回事？  ,无,无,2020-02-22 19:47,iPhone客户端,3,0,0
IvpjYmTq3,牡丹花丛,7064480027,东明县法院(枉法终本执行千万富翁李国铎230万被执行标的)“罩”出来地“合法老赖”   ,无,无,2020-02-22 19:47,vivo智能手机客户端,1,1,0
Ivpjy8ZSv,楚天交通广播,2000016880,【这双90后女孩的手，让人心疼,无,无,2020-02-22 19:46,iPhone客户端,5,1,0
Ivpjsseg3,清水月生20070115,1371309641,【图解：依法防疫 你我有责：8张图告诉你这些底线勿碰】传染病防治关乎每个人的健康与安全，疫情防控越是到最吃劲的时候，越要坚持依法防控，在法治轨道上统筹推进各项防控工作，保障疫情防控工作顺利开展。关于《传染病防治法》你知道多少？新冠属于哪一类传染病？为何拒绝佩戴口罩会被处罚？确诊病例不去医院要承担什么法律责任？.......这8张图为你解答。依法防疫，你我有责，一起来看看吧！,无,无,2020-02-22 19:46,小米6X 拍人更美,0,1,0
IvpfXjBVW,智慧雄关,6061956061,【众志成城 战胜疫情】连线嘉峪关市驰援武汉医护人员崔艳荣：我们是病人的心灵导师！自新冠肺炎疫情扩散以来，嘉峪关市已派出五批援助医疗队奔赴武汉，开展医疗救援工作。崔艳荣是我市第二批支援武汉的医护人员。目前已经在武汉方舱医院进行护理工作半个月了。2月21日，记者通过视频联系到了身处武汉的崔艳荣护师，向她了解这半个月来，身处疫情防控第一线的工作历程以及感受。崔艳荣说：“我目前在这个病区工作，去主要负责的工作就是给病人领取发放一日三餐，也是病人的一些基本的护理，然后给病人发放他的口服药，喝的中药，然后所需的一些生活用品都是由我们给他发放的，然后就是要安抚病人的心理情绪，然后做一些心理的疏导，健康教育这些。我觉得我们第一天进病区的时候可能是有点紧张，但是一旦进入到那个状态，那个环境之后，我觉得他们也是普通人，如果不是因为这场疫情，他们可能在家也享受着正常人的生活，看着她们那些生活状况和一些渴望的眼神，我们在工作的时候一点都没有感觉到恐惧和害怕，就是力所能及的做到我们所能提供的一切服务。”  ,无,无,2020-02-22 19:37,微博视频,0,0,0
IvpfKkwWY,丫丫守经街,3118178573,转自张飙先生：赞武汉市决战决策实施◎举国同心战疫情(之廿五)剿追冠疫佈雄兵，决战江城哨鼓鸣。拉网排查无遗例，确疑密热日清零。武汉净，湖北赢。华夏宇澄世界晴。夺胜从需经万苦，心飞荆楚敬豪情。武汉市16日部署开展3天拉网式大排查，实现了包括“新冠肺炎确诊患者百分之百应收尽收”在内的“五个百分之百”。部署要求到21日要把原来的临床确诊、疑似、密接、发热患者的核酸检测全部筛查完，22日开始，当日新增当日清零，实现由被动转主动。市委书记王忠林说，我们必须背水一战，没有退路，没有时间，务必打赢。我们为武汉市的决战决策的实施点赞！,无,无,2020-02-22 19:37,nova5Pro人像超级夜景,0,0,0
IvpfC0Tx6,任昊旼,6449192421,武汉地区的死亡率高于其他地方，是因为就诊的时候被耽搁了，造成大量的轻症患者变成重症或危重症，我们救治不及时，最后导致了大量的人死亡。伊朗本身患者数量并不多，而且又都是输入型的病例，在医疗资源不紧缺的情况下应该是可以救回来的。难道说还有什么我们不太知道的情况或是出了什么意外吗？,无,无,2020-02-22 19:36,iPhone 7 Plus,3,0,0
IvpeWlF1G,小莉帮忙,1769216315,【河南：客运长途车 有序复运营】近日，河南省新型冠状病毒感染的疫情防控指挥部关于分区分级做好交通运输保障工作的通过，将河南省分为交通管制的一类地区和二类地区，并有序恢复公共交通运营。 郑州、南阳、信阳为交通管制的一类地区，要根据疫情形势，逐步复运营；二类地区于21日起逐步恢复市内公共交通、市域内县际客运班线运营。 ,无,无,2020-02-22 19:35,微博云剪,4,4,3
IvpeT7kYc,环球震惊局,1579955845,【 民众互相紧挨着参加集会】当地时间2月22日下午，韩国首尔光化门集会如期举行。据韩媒报道，参与集会的民众在光化门和首尔火车站附近集合，虽然不少人佩戴口罩，但民众互相紧挨着。首尔市长朴元淳也到场阻止集会，“现在请各位停止集会，赶紧回家！”据韩联社22日消息，韩国新增87例新冠病毒确诊病例，累计确诊病例达433例。前一日，首尔市长宣布禁止大规模集会活动。（《环球时报》三缺二视频组） ,无,无,2020-02-22 19:34,无,11,5,13
IvpeNcTpK,张彦斌186,1276539790,"【创维空调2020年首次直播火爆开抢，3小时破3080万元+，赢得开门红！】新冠肺炎疫情这只“黑天鹅”，让2020年的春节假期一再延长，复工之日不断推后。眼看国内经济停滞，家电业的需求也被紧急按下“暂停键”。疫情当前，随着2020冷年大幕的快速开启，每年2-3月份空调行业开盘也被迫延缓。面对这般突发严峻的形势，创维空调克服障碍，调整销售策略，主动寻求市场突破。2月22日，创维空调在总部深圳召开了“创维空调2020年线上直播开盘抢购会“，发力终端零售，抢占市场先机。通过官方直播间与全国客户共话，3小时的抢购会收款突破3080万元+,一举赢得2020年开门红！ ",无,http://t.cn/z8At5Bo,2020-02-22 19:34,iPhone客户端,0,0,0
IvpeCzHxm,品宠网赚,5320499505,想和你在晚上热闹的大街上牵着手逛夜市 想和你点两杯奶茶看暖心的电影 想和你半夜出去路边吃烧烤喝两杯啤酒 想和你在暖暖的下午坐屋里对着你画一幅画 想拍下和你所有的瞬间 想记下关于你所有的事情 等老了牵着你皱巴巴的手 把这些事翻出来给你讲——《致你所爱》 ,无,无,2020-02-22 19:34,Redmi 7,0,0,0
Ivpez2tUU,永城门户网,2678082452,永城:关于恢复部分公共交通运营的通告永城市交通运输局关于恢复部分公共交通运营的通告按照省、市新冠疫情防控指挥部要求，结合永城市疫情实际和客流需求，决定自2020年2月21日起，有序恢复市际客运、城乡客运、城市公交、巡游出租车和网约车的运营。现将有关事项通告如下：一、严格落实站车通风、消毒、卫生保洁等防疫措施，司乘人员上岗前要进行体温测量 ，全程佩戴口罩。二、乘客必须全程佩戴口罩，配合司乘人员进行体温测量。未佩戴口罩、体温异常者一律不得乘车。三、实行扫码登记乘车，不具备扫码条件的乘客要出示身份证，配合司乘人员做好实名制登记。四、车辆载客率不超过50%，乘客要有序上车，分散就坐，减少交谈。市际客车、城乡客车、公交车后两排作为途中留观席位。五、提倡乘客使用微信、支付宝等非现金方式支付。请广大乘客自觉遵守疫情防控期间乘车规定，由此带来不便，敬请理解与配合！祝您平安顺畅出行！ 永城市交通运输局2020年2月21日 ,无,http://t.cn/z8U9Yfi,2020-02-22 19:34,HUAWEI P30 Pro,3,0,4
Ivpc9eJpU,分宜发布,2496519594,  新闻特写：一顿家常饭 温暖“疫”前线　　大蒜炒肉、素炒海鲜菇、小炒豆角、黄骨鱼煲汤…看似是一顿普通的家常便饭，但对于在定点救治医院隔离病区整整值守了12天的周赛君医生来说，这是难得的美味，更是满满的爱与幸福。　　中午时分，居家隔离在酒店的周赛君吃到了爱人兰丽娟做的家常菜。为这一顿，他已期待很久。　　兰丽娟：是不是淡了点，不太敢放盐，我又没尝。周赛君：还好。兰丽娟：合适呀，辣椒炒肉应该好吃，我尝了一下辣椒炒肉。嗯。你喝个汤看一下，你喝一下鱼汤看一下。周赛君：嗯，鱼汤也好吃，今天真是超水平发挥了诶。兰丽娟：你别揭我的短。周赛君：好吃。　　周赛君和兰丽娟在分宜县人民医院工作，丈夫周赛君是有着16年党龄的心血管科主治医生；妻子兰丽娟是一名外科护士。疫情发生后，夫妻俩主动请缨，申请到抗疫一线工作，很快，周赛君就接到了支援通知。　　兰丽娟：2月1日的时候，晚上十一点多钟，单位领导就打电话说安排已经下来了，人选已经确定了，就叫他那个捡好东西，就要去市人民医院支援了。　　周赛君：我觉得我应该是义不容辞，应该要冲在最前线。没有大家怎么会有小家？一个大家庭都没有了，还有小家吗？　　在市人民医院工作的十多天里，周赛君每天都坚守在隔离病区，隔离服一穿就是几个小时。每天高强度的工作，基本上没时间跟家里人联系。　　周赛君：每天的工作任务是比较繁重的，因为是要查房，有时候要去隔离病房穿隔离服，每次进去的时候至少是2~3个小时，每次都是衣服湿透了。　　兰丽娟：他跟我讲这个强度倒没有讲太多，因为也不想我太担心，他也知道我担心。　　在周赛君奔赴抗疫一线的这段时间里，医院将之前正请战在感染科护理的兰丽娟进行了工作调整，让她重返外一科，并安排志愿者对其家庭进行一对一的帮扶。　　兰丽娟：（医院）领导考虑到说怕我们两口子都那个（在战疫情一线），然后就叫我回了外一科，所以只在那个老住院部3楼待了一周，就让我回原来的科室外一科。2月2号白天上班，一上班我们领导就通知我，他说给我们家配了那个志愿者，因为怕我们家有事，呃可以那个请他们帮忙，可以关照一下了。　　随着市里不少解除隔离的医务人员的陆续返岗，加上省里专家来余指导以及县里的工作安排，2月13日周赛君从市人民医院的战场上撤回到县里，并按规定在指定宾馆进行自我居家隔离。虽然宾馆的吃住条件都很好，但兰丽娟还是第一时间与志愿者一起精心准备了一顿家常饭。　　兰丽娟：因为他昨天回来了嘛，然后我们领导给我放了一天假，让我给他改善一下伙食，他讲虽然他们平常伙食也吃的很好，但是毕竟一二十天没回家了嘛，有点想家里的味道。　　中午时分，饭菜已做好。兰丽娟匆匆赶到丈夫居住的宾馆，通过志愿者把饭菜送到他手里。一个隔空拥抱后，兰丽娟并没有离开，目送爱人回房间后，再次打开微信视频。　　兰丽娟：现在放心多了呀，说实话之前是还是会担心的，天天晚上担心他会不注意这个，不注意那个，因为平时也稍微有点大大咧咧这种性格，怕他防护上啊有些地方没到位，怕他忘记，忙起来容易忘事。　　目前，分宜县参与支援市人民医院新冠隔离病区治疗的医务人员有4位，他们回到县里后稍作休整，又将投入到我县战疫情一线。为了让一线战疫情的医务人员安心、放心，我县各医院都由专人每天统计一线医护人员在家庭生活方面的服务需求，组织志愿者为急需帮助的医护人员家属提供志愿服务。,无,无,2020-02-22 19:28,微博 weibo.com,0,0,0
Ivp6Of56i,上海长宁,1812581591,  【纯真童“画”为战“疫”加油！,无,无,2020-02-22 19:15,微博 weibo.com,0,0,0
Ivp6utbYW,dly1098097344,5874822544,或许这个新型冠状病毒真的是美国人带到中国的。相关材料：1️⃣美国疾控中心近日发布惊人的公告：从2019年至今，美国超过14000的流感死亡人数中，可能有一部分是死于新冠的，检查体制有漏洞，已经开始新的检测方式，并呼吁有新冠症状的患者重新检查。2️⃣美国疾控中心对部分患者作了反复病毒提取研究，发现这些患者感染的并不是流感病毒，和新型冠状病毒极为相似。3️⃣美国甲型和乙型流感病毒从2019年~至今已造成2600万人感染，超过14000人死亡。很多患者使用了流感疫苗和治疗流感的药物没有效果，最终很多人治疗无效死亡，可能就是药不对症的原因，用治疗流感的药物来治疗疑似的新型冠状病毒。3️⃣2019年底，武汉市举办“军运”，美国人来武汉参加“军运”，或将身上感染的冠状病毒带到了武汉市。4️⃣分析认为：造成美国14000多人死亡的病毒并不是仅仅甲型流感病毒和乙型流感病毒，很多患者检测的病毒类似于新型冠状，可能是流感和冠状病毒并存的局面。,无,无,2020-02-22 19:14,微博 HTML5 版,0,0,0
Ivp6fpRMt,心来观海007,1789545365,新冠的肆虐，幸福的国人被迫过了个消停年，宅的那个不情愿啊，几近憋疯的状态了。,无,无,2020-02-22 19:13,iPhone客户端,1,0,0
Ivp64r64K,昆明市农业农村局,3806199627, 【晋宁2020年滇池流域及补水区绿色防控减药技术推广项目有序推进】为了在疫情防控期间尽快启动今年病虫害绿色防控减药技术项目，做到疫情防控与业务工作两不务，2020年2月18日，区农推中心主任杨建华等一行3人，分别与宝峰街道办农科站、宝峰村委会和晋城农科站、小海村委会领导进行该项目协商落实。会上先由区农推中心说明本项目的概况和具体实施的措施，随后听取各地方村委会领导针对本村委会种植结构和实际种植人员情况与该项目实施的建议及决心，并由农科站具体协调资金使用手续和组织落实。,无,无,2020-02-22 19:13,360安全浏览器,0,0,1
Ivp5XBU8B,六安微资讯,1589066150, 【加油！六安连续3天无新增确诊、疑似病例！,无,无,2020-02-22 19:12,iPhone客户端,3,0,0
Ivp5R82Ch,昆明五华发布,3840902209,【图解：新型冠状病毒防控方案（第五版）】第五版与第四版有什么不同？新冠病例及事件监测报告流程图 ；新冠病例个案及事件流行病学调查流程图； 新冠病例密切接触者判定及管理流程图 ；新冠疫情防控特定人群个人防护指南 ；新冠疫情防控特定场所消毒措施一览表  戳↓↓ ,无,无,2020-02-22 19:12,无,1,5,0
Ivp5P4Jeu,你的脑洞比我大,3630503394,男子不想上班，谎称女儿得新冠，被拘留10日江苏苏州的张某向单位请假，谎称女儿妻子得新冠肺炎，需要照顾。单位老板一听害怕了，把单位与张某接触过的员工全部在家隔离观察。后经民警调查，原来张某不想上班工资照拿，编造的谎言，最后拘留10天。  ,无,无,2020-02-22 19:12,微博视频,3,0,0
Ivp5LgQqF,涧清渊浊,1172934465,【 美疾控中心：未来有可能效仿中国停工停学 】美国国家疾控中心与医院、药店合作了解医疗物资需求情况，联邦调查局（FBI）订购4万美元消毒洗手液和口罩，全美5个公共卫士实验室对流感样症状患者进行新冠病毒检测。在美国国内确诊34例新冠肺炎病例后，据美国消费者新闻与商业频道报道，美国疾控中心（CDC）21日坦承新冠病毒可能在美国发生“大流行”，并宣布该国卫生官员正在为此做准备。美国疾控中心国家免疫与呼吸疾病中心主任南希·梅森尼尔21日在对媒体通报过程中表示，尽管新冠病毒目前在美国并未发生社区传播，但该病毒仍“很有可能”在全美发生大流行。为此，她介绍说，疾控中心正与各州和地方卫生部门合作，“准备让我们的公共卫生人员应对当地的病例”。她还透露，CDC还正与供应链合作商伙伴、医院、药店等合作，以了解医疗物资需求情况，“确保前线医务工作者能够获得所需的用品。”此外，梅森尼尔还提到中国停工停学的措施，并称美国最终也有可能对此进行效仿。“我们也有可能需要在这个国家实施同样的措施，这一天也可能会出现。”她说。（环球时报）,无,无,2020-02-22 19:12,HUAWEI Mate30 Pro 5G,3,1,0
Ivp5F4dTH,六安微资讯,1589066150,【通知！六安市公交敬老卡、优惠卡年审暂缓,无,无,2020-02-22 19:12,iPhone客户端,0,0,0
Ivp5Bt48N,伤寒经方传承,1762515615,【北京发改委：第一时间约谈了当当网负责人】北京市发展改革委副主任张艳林22日在发布会上表示，20日，，有66人隔离观察。对此，我们高度重视，第一时间约谈了当当网的负责人，要求其严格落实防控的主体责任，全面查找防控工作流程中的漏洞并立即整改。并与市疾控中心一起复盘、解剖这些案例。举一反三，指导其他企业严格执行。（谢艺观 陈杭）,无,无,2020-02-22 19:12,iPad mini4,0,0,0
Ivp5x2wfY,Nana嘉尼好,2323431731,"虽然不在武汉高风险地区，但是看到心冠状病毒感染病例人数每天都在上升，心理还是很害怕的。总想着怎么能躲避这些病毒呢？！之前有专家讲可以适当补充些维生素c，从而来增强免疫力。而我就去买了各种vc~可是后来闺蜜告诉我，单吃维生素c是远远不够的。她推荐我试试FANCL,说是分年龄段营养辅助品。能够一次性摄入每天所需的各种基础营养，以及不同年龄段所需的各种成分，比只摄取维他命c更有效的提升免疫力。哈哈~听的我很是心动💓，迫不及待去买来给家人用，每天喝一杯，身体棒棒哒。有了它我们更有资本对抗病毒了，希望这个冠状病毒赶紧被消灭掉。ps：后来📺我还看到FANCL作为日本的健康食品公司给武汉运输了口罩和护目镜等物资。真是棒棒哒👍",无,无,2020-02-22 19:11,iPhone客户端,217,0,17
Ivp5uFbOC,广东新闻网,1764220904, 【疫情影响报告：仅2%企业欲改变在华再投资计划】为了解在华外国企业应对此次新冠疫情的情况，华南美国商会工作小组在2月10日至16日间，与399家企业进行了电话联系。由于多数企业在上述日期尚未返回工作岗位，大部分企业高管在家中接受电话连线访问……戳 了解企业想法,无,无,2020-02-22 19:11,微博 weibo.com,1,0,0
