微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
ItqKTwfHt,看看新闻KNEWS,1845864154,【上海】在武汉防控新冠阻击战前线，上海医疗队的医护人员夜以继日地救死扶伤。而在后方，上海众多爱心人士也用多种方式给医疗队提供支持。2月9日，一架黄色喷涂的直升机携带了400公斤的医用物资以及呼吸机等装备，一清早从上海出发，期间经停安徽合肥加油，全程用时四小时四十分钟将物资送达武汉前线。据悉，这架直升机上装载的这些物资全部由上海的爱心人士捐赠，而这些好心人大都没有留下名字。,无,无,2020-02-09 19:45,微博 weibo.com,717,33,50
ItqKA3Cnl,高淳固城街道,5055641239, 【高淳固城街道党政领导分头深入各村慰问一线值守人员】 2月9日，高淳区固城街道党政领导戴伟、曹华、孔维新等分头深入到辖区17个村新冠疫情防控检查点看望慰问一线值守人员，为每个村送去了慰问金和沙琪玛、方便面、八宝粥等食品以及口罩、酒精、消毒液、药品等防控物资，把党和政府的真情关怀送到基层干群的心坎上。       每到一处，街道领导都详细询问了本村疫情防控及值班值守情况，对广大党员干部的辛劳付出给予鼓励和高度赞扬，叮嘱大家注意防寒保暖，吃饱吃好，要提高自身免疫能力，做好排班值守，不能疲劳作战。此外，还询问了群众蔬菜供给和物资保障情况，同时强调各村在做好疫情防控工作的同时要做好舆情引导，向群众广泛宣传新冠肺炎疫情防控知识，及时解疑释惑，稳定群众情绪，树立群众信心。        街道疫情防控工作指挥部号召值守在一线的党员干部和各界志愿者：疾风知劲草，烈火炼真金！疫情防控是没有硝烟的战场，也是检验我们初心使命的考场。大事难事见担当，危难时刻显本色，疫情就是命令，防控就是责任！特殊时期，大家一定要更加坚定信心，不畏惧，不松懈，当好人民群众守护人。关键时刻站得出来、危急时刻豁得出去，守土有责，守土尽责，用使命和担当为辖区人民群众身体健康和生命安全保驾护航，为坚决打赢疫情防控阻击战作出贡献。        广大坚守在疫情防控一线的同志们深受鼓舞，纷纷表示一定不辜负街道疫情防控指挥部的期望，以更高的士气，更大的决心，严防死守、坚守岗位，筑起群防群控的铜墙铁壁，全力打赢疫情防控阻击战！(孔令谦  石惠雯)   ,无,无,2020-02-09 19:45,OPPO R15x,22,25,26
ItqIvsqbC,绵阳心连心,3515124601, 【权威发布！我市新冠第20例确诊病例活动轨迹】       我市第20例新冠肺炎确诊患者黄某某，女，57岁。活动轨迹如下：       1月21日，到三台县潼川镇梓锦韵苑小区张某某（1月19日，从武汉返绵）家中聚餐、打麻将；      22日患者及其全家人均未外出；      23日上午患者乘坐自家车前往三台县西平镇建林办事处团年，下午返回三台县潼川银座家中，之后未外出；       24日患者邀请亲人到家中聚餐；       25日乘坐自家车前往江油市大雁镇龙王村参加家庭聚会，晚饭后返回三台县潼川银座家中；       26日乘坐自家车到三台县建平镇沙坝村探亲，17时许返回家中；       27-28日未外出，28日患者出现发热、寒战、乏力等症状，未就诊；       29日乘坐自家车去三台县建平镇探亲；               30-31日在家未外出。       2月1日，患者因发热前往三台县东河路某药房自购感冒药（具体药物不详），服用后症状未缓解；       2日患者在家未外出；       3日患者在儿子陪同下前往三台县人民医院就诊后返回家中；      4日患者在家未外出；      5日患者因症状未缓解，由丈夫陪同再次前往三台县人民医院就诊，随后收治隔离治疗至今。      目前已追踪到密切接触者55名并集中医学隔离观察。（绵阳市卫健委）来源,无,无,2020-02-09 19:40,Android客户端,1,0,2
ItqIu2XI4,那又如何5183,2415758434,关于进一步实施社区（村）、住宅小区严管的通告     为进一步做好我区防疫防控工作，坚决遏制新冠疫情蔓延，决定在《关于实行“单元严控”“家庭严管”“邻里联帮”管理的通告》（联控指挥部〔2020〕8号）、《关于进一步加强居住小区新型冠状病毒感染的疫情防控工作的通知》（联控指挥部〔2020〕5号）的基础上，对我区所有社区（村）、住宅小区实行更加严格的封闭管理。现通告如下：一、自2020年2月10日零时起，全区所有社区（村）、住宅小区必须实行封闭式管理。二、有物业管理的小区、楼栋，物业管理企业履行封闭式管理责任。无物业管理的小区、楼栋，由属地镇乡街道按网格化管理要求，以社区为单位，履行包片、包楼栋责任，实行封闭式管理。做到单元有人管、楼栋有人巡、片区有人督。涉农社区、村由属地镇乡街道设立检查卡口。三、封闭式管理期间，每户家庭每3天指派一名家庭成员外出采购生活物资1次，其余家庭人员一律不得擅自外出。快递、外卖等实行无接触式配送。实施封闭式管理的区域，除警车、救护车、消防车、疫情防控车等公务车辆和人员外，外来访客、车辆一律劝返。四、对确诊患者、疑似患者及密切接触者居住的封控楼栋，解除封控后，按此通告执行。五、各镇乡街道及辖区派出所应组织力量，对社区（村）开展巡查检查，对流动人员进行劝返，对拒不听从管理、劝阻的人员进行训诫，对聚众闹事、造成恶劣影响的依法进行严厉打击。六、全区社区（村）、住宅小区解除封闭式管理的时间以万州区新型冠状病毒感染的疫情防控工作指挥部通知为准。    请广大市民理解、支持，并积极参与。  万州区新型冠状病毒感染的疫情防控工作指挥部2020年2月9日,无,无,2020-02-09 19:39,iPhone客户端,0,1,0
ItqHE0I8Y,潍坊晚报,1802564537,【：包含普通感冒发烧】2月8日，湖北省十堰市房县政府网发布《发热病人就诊奖励办法公告》，表示凡发热人员主动到县乡定点医院就诊的奖励1000元。据房县政府办值班人员介绍，凡发热人员自主就诊，包括感冒发烧人群，皆可获得奖励。,无,无,2020-02-09 19:37,iPhone X,2,0,8
ItqHvrObi,钦州检察,2451789741, 【四川一，制58万只口罩免费送居民,无,无,2020-02-09 19:37,HUAWEI Mate 10,1,0,2
ItqHuyYEo,陇南礼县发布,75848,【泪目！】西安94岁李爷爷和84岁黄奶奶，因疑似感染新冠在医院治疗。8日，黄奶奶病情加重需转院。她地对老伴说：“我不想走，我想陪着你…”黄奶奶离开后，李爷爷出现呼吸衰竭。医生抢救中鼓励他：“情况好点就可以和黄奶奶视频通话了。”转危为安后，李爷爷录下声音发给黄奶奶：“”。祝早日康复！ ,无,无,2020-02-09 19:37,前置双摄vivo X9Plus,1,0,0
ItqHjlPZa,嘉陵播报,5492099339,  【疫情防控，嘉陵第一线（12）】在新型冠状病毒感染疫情防控的关键时期，嘉陵区坚持不懈把疫情防控工作作为当前全区最重要的工作来抓，严格落实防控主体责任，细化疫情防控应急举措。领导干部奔赴疫情防控第一线，靠前指挥，率先垂范，统筹部署，推动全区疫情防控工作做得更加全面、细致，确保坚决打赢疫情防控阻击战。,无,无,2020-02-09 19:37,微博 weibo.com,0,0,0
ItqHhz3EU,山东省淄博高新区法院,3972618712,【？6部位重点擦拭 需静置5分钟】研究显示，触屏手机的细菌和病毒量是洗手间的18倍。接打电话时，病毒可能会附着在你的脸部和耳朵。如何给手机消毒？先用洗洁精去除手机表面油脂。用棉球蘸取医用酒精(浓度为75%)消毒，避免手机与手交叉感染。也可以用酒精消毒棉片，直接擦拭消毒。不要忽略了听筒、话筒、耳机孔、充电接线孔以及手机的边缝接合处等，然后静置5分钟以上。,无,无,2020-02-09 19:37,微博 weibo.com,2,1,7
ItqHgo2Y4,咸阳资讯,6089408350,【咸阳旬邑10000箱“马栏红”苹果驰援武汉】今天（2月9日），四辆装满爱心苹果的货车从咸阳市旬邑县启程开往武汉。这10000箱优质苹果是旬邑爱心企业捐赠给武汉抗疫一线工作者的，同时也带去了30万旬邑人民对武汉人民的关心和支持。旬邑14家苹果企业积极响应，包装了10000箱旬邑苹果，定向捐赠给武汉抗疫一线的32家医院的医护工作者。每箱苹果都有一张旬邑人民对武汉医护人员和患者的慰问信，让他们感受到旬邑人民最诚挚的祝福和敬意。(记者：旬邑台 杨兴 潘玉鹏 董力 鲁艳  咸阳台 陈君妍 编辑：权钰玮)  via  ,无,无,2020-02-09 19:37,无,0,0,0
ItqH6jVNS,落花吹雪samy,3170372872,武汉患者求住院患者:付九华1.20号开始低烧37.5，1.28号诊断为病毒性，双肺感染。1.31号开始打针，出现呼吸困难，2.2号晚上复诊，医生开了核酸检测检查单子，开了三针球蛋白，2.3到医院做核酸检测2.6号复查拍片，医生说病情加重，建议联系社区住院。1.31已到南国明珠社区登记，一直无法安排住院。2.8号核酸结果为阴性由于阴性无法安排住院，但医生说病情严重，求帮助电话:15327447811状态:双肺见多发毛玻璃影及条片影，呼吸困难 ,无,http://t.cn/R2WxQOQ,2020-02-09 19:36,vivo X23全息幻彩,771,106,138
ItqGZy7BG,中国舆论场,5802482157, 目前，武汉雷神山医院各项准备工作正有序进行中，首批医疗队员已经进驻。2月8日晚，首批患者已经抵达医院并入住，雷神山医院共收治患者约45人。据悉，该院将开设32个病区，1500张床位，将全力救治已确诊的新型冠状病毒患者。来直播，看总台央视记者金珠在雷神山医院的现场报道。,无,无,2020-02-09 19:36,微博 weibo.com,3,1,0
ItqDGrxL0,中国日报,1663072851,【加油！】2月9日下午，从武汉市定点收治医院转诊而来的重症患者，陆续抵达火神山医院。据重症医学科二科主任李维勤介绍，新冠重症患者入住后，首先要进行合理分诊，然后要适时进行抗病毒药物治疗，提高患者自身免疫力。下一步还要遵循医学救治次序，对重症患者进行精心治疗、细心护理。（人民日报）,无,无,2020-02-09 19:28,微博 weibo.com,174,12,23
ItqDDb3hU,大连晚报,1498135555,【社区排查、食品供应……第二场新闻发布会有这些看点！】按照大连市新型冠状病毒感染的疫情防控指挥部部署，2月8日，大连市政府新闻办公室举行大连市疫情防控工作主题新闻发布会第二场。围绕农村地区防疫形势如何？怎样有效阻止谣言散布？旅游业如何控制传播风险？怎样实现停“课”不停“学”等热点问题，市疫情防控指挥部农业农村组、社会治安组、旅游外事组、学校防控组的负责人，详细通报疫情防控相关情况：,无,无,2020-02-09 19:28,微博 weibo.com,0,0,0
ItqDta84C,a_firm_square_jaw,1939764170,. 三生三世枕上书凤九逃婚失败，看着东华对自己越陷越深，凤九一遍遍说着违心的话，想让东华伤心，却没想到自己更伤心,无,无,2020-02-09 19:27,360安全浏览器,0,0,0
ItqDpAHT0,河北综合广播,1913366611, 【绝不放过一个可疑病例】河北省胸科医院是河北省新型冠状病毒医疗救治定点医院。这里的发热门诊是第一道防控关，尤为关键。2月6日是河北省胸科医院医生池跃鹏进入发热门诊的第13天，也是他人生中最难忘的13天。他说，自己的责任就是把好第一道关，不放过一个可疑的患者、减少误诊。（记者李亚玲、屈冠华）,无,无,2020-02-09 19:27,iPhone XS Max,6,1,0
ItqDk2FSO,令狐啸啸,1899617311, “李医生就是造谣，训诫没毛病”——抱着这个观点的人不值一驳。如果说现在这个是新型冠状病毒，不是SARS，名称不同，说李医生就是造谣，这是站不住脚的。人们担心SARS，不是它的名称，而是它的危害性。它有传染性，危害病人身体健康。新型冠状病毒同样具有这二个特点，且传染性不低于SARS。只有违背事实，并由此造成社会混乱才叫造谣。判断是事实还是造谣，不是名称是否吻合，而是事件的实质如其所说。事实己经证明李文亮医生所讲是对的。,无,无,2020-02-09 19:27,微博国际版,0,0,0
ItqDhm2tA,青春炫钢城,2470643017,【九个月】浙江省湖州市南浔区人民法院，9日公开开庭审理并当庭宣判了一起涉疫情居家隔离人员妨害公务案，被告人王某某被判处有期徒刑九个月。　　据悉，这是浙江省首例宣判的，居家隔离人员违反居家隔离规定、妨碍公务案件。　　2月2日上午，湖州市南浔区旧馆镇工作人员进行疫情防控巡查时，发现居家隔离人员王某某有违反居家隔离规定、擅自外出的行为，遂对其进行劝导，要求其遵守居家隔离规定，但王某某不予配合，并与工作人员发生争执。后旧馆派出所社区民警朱某某到场协助开展劝导工作，王某某仍不配合，并用手攻击朱某某，抓伤朱某某脸部、颈部。　　当日，本案被告王某某被带至派出所接受调查，并被刑事拘留。2月6日，湖州市南浔区人民检察院作出批准逮捕决定，并于9日以王某某涉嫌妨害公务罪向湖州市南浔区人民法院提起公诉。　　湖州市南浔区人民法院审理认为，被告人王某某在疫情防控期间，以暴力方法阻碍人民警察依法执行公务，且暴力袭击正在依法执行公务的人民警察，其行为已构成妨害公务罪，并依法从重处罚，遂作出有期徒刑九个月判决。（新华社）,无,无,2020-02-09 19:27,无,3,0,0
ItqCHzfvU,网信无锡,7197710653,【“战疫”一线的英雄，我们待你凯旋而归！】团聚时，我选择告别并逆行畏惧时，我选择坚守并担当危急时，我选择挺身与守护我在这里，进行疫情防护，加强检查消毒我在这里，不辱使命，驰援武汉我在这里，组织增加生产，满足防疫需要我在这里，宣传防护知识，普及医务常识我们在这里，我们守望相助隔离病毒，不隔离爱武汉加油！无锡加油！中国必胜！    ,无,无,2020-02-09 19:25,微博视频,1,0,0
ItqCyrTQO,YaMaQQ,2781833187,一方有难，八方支援。针对新型冠状病毒感染性的疫情， 向武汉医院捐赠了呼吸机等医疗物资，  粉丝也第一时间关注疫情，伸出援手，到目前为止累计捐赠善款284万余元，以及包括130箱共65000双一次性医用乳胶手套定向捐赠给湖北武汉11所医院，目前均在使用中。,无,无,2020-02-09 19:25,肖菲霞的iPhone客户端,38,0,1
ItqCmkh4W,新浪广东,1684452940,【广州2月9日后继续暂停实施“开四停四”】为继续配合做好防控新型冠状病毒疫情工作，减少群众因乘坐公交、地铁等公共交通工具而发生的交叉感染，广州市公安局交警支队决定，2月9日后继续暂停实施“开四停四”措施，恢复时间另行发布。请广大市民关注“广州开四停四小助手”微信小程序，广州交警在此呼吁广大市民减少不必要的出行，减少交叉感染风险。,无,无,2020-02-09 19:24,微博 weibo.com,7,1,2
ItqCkysDg,南部检察,5116388826,【加油“小汤圆”！】2月8日，在浙江大学医学院附属第一医院之江院区，一名新冠患者顺利产下一名男婴，取名“小汤圆”。记者从浙江大学医学院附属儿童医院了解到，“小汤圆”第一次咽拭子标本新冠病毒核酸检测为阴性，目前正在接受全方面悉心照料。浙大儿院隔离病房主任叶盛表示，后续将再次检测，并结合其他检查来明确“小汤圆”没有感染新型冠状病毒。,无,无,2020-02-09 19:24,微博 weibo.com,0,0,0
ItqC9zI3Q,瞰上海,3171822061, 【：支持企业在线办公、轮流到岗】2月9日，上海市政府新闻办主任、市政府新闻发言人徐威在疫情防控新闻发布会上介绍，上海市新型冠状病毒疫情防控工作指挥部发布通告，鼓励错峰上下班。徐威说，鼓励各企业根据行业特点实施错峰上下班，大型制造业企业应有计划地作出安排，大型批发零售企业可适当缩短营业时间，一般商贸服务企业和餐饮企业适当推迟开门营业时间，部分生活服务业企业可从下午开始营业。 ,无,无,2020-02-09 19:24,Android,3,1,0
ItqC6BhMq,傲慢的你1,3168041055,这场病毒抗战时间有点长，我们真正分离的日子刚好7天了，每个人都希望第一个14天的过去了，可以打赢这场无硝烟的战争，然而并没有，每到下班的时候我就开始想着我要怎么渡过没有家人陪伴，儿女不在身边的日子，想念你们的吵闹，想念你们两个带给我的每一个欢笑，虽然累，有时候也凶你们，但累并快乐着[流泪][流泪]可怕的病毒快点远去，我们快点团聚👪致敬所有的医务人员👨⚕️ ,无,http://t.cn/RJAlsy8,2020-02-09 19:24,iPhone客户端,2,0,2
ItqC35VcO,内蒙古综合新闻网,1305535363,【微博vlog日榜28名，这个讲述乌海抗疫的视频，真真火了！】这两天一个讲述乌海市抗疫的视频火了！不仅登上了微博vlog日榜第28名还被浙江卫视等多家媒体转载。制作视频的是一位大一的乌海学生，名叫杨宇轩........       ,无,无,2020-02-09 19:24,微博 weibo.com,1,0,0
ItqBO2YR8,内蒙古团委,2442273073,【铁路部门：】9日，北京市人民政府新闻办公室召开新冠疫情防控工作新闻发布会。中国铁路北京局集团有限公司副总经理王勇提醒，对2月5日24点以前在车站、12306网站等各渠道已购买的全国铁路火车票，旅客在开车前自愿改变行程需退票的，铁路部门均不收取退票手续费。凡是于2月5日24时前使用现金购票或已于2月5日24时前换取纸质车票（含报销凭证）的旅客，如开车前无法到车站办理退票的，可延期至3月31日24时前办理退票。（杜燕 袁秀月）,无,无,2020-02-09 19:23,专业版微博,1,0,1
ItqBylYcO,扬州晚报,2290787940, 【关于长江沿江及通江河口水域水上疫情防控的通告】 根据江苏省突发公共卫生事件一级应急响应要求，为有效打击长江沿江及通江河口水域私自接送船员上岸（非法载客）违法行为，坚决阻断水上疫情输入，切实保障人民群众的生命安全和身体健康，现就相关事项告知如下：一、由湖北方向来的船舶应在指定水域锚泊或码头靠泊，船员禁止上岸，其他人员禁止上船。其他靠港船舶船上人员除紧急情况外不得离船上岸。二、严禁小划子、小快艇、摩托艇、自备船、小渔船等“无关船舶”接送船上人员上岸，发现相关违法行为的应及时向当地乡镇（街道）政府和公安、海事、渔政、水利等执法部门举报。三、小划子、小快艇、摩托艇、自备船、小渔船等“无关船舶”应在乡镇（街道）政府指定水域集中停靠或上岸集中封存。四、港口码头单位要加强对靠泊船舶及人员上下船的管控，除医疗急救等紧急情况外，一律禁止船上人员上岸。五、发现沿江支线小路有船上人员私自上岸的，应及时向当地乡镇（街道）政府和公安机关报告。六、对船上人员必需的生活物资和药品等，可在地方政府指定供货点或码头单位，实行不见面配送。七、船员居船观察期间，应主动做好体温测量、船舶消毒通风等防疫工作，如有发热、咳嗽等异常情况的，应立即拨打120并向海事管理机构报告。八、请及时关注各级政府和卫生健康部门有关疫情通报，做好自我防护，自觉抵制不良信息，不造谣、不传谣、不信谣。特此通告。 地方政府投诉举报电话：12345；公安机关接处警电话：110；扬州海事局接处警电话：0514-87870177；地方海事管理机构接处警电话：12395。 扬州市新型冠状病毒感染的疫情防控工作指挥部办公室2020年2月9日,无,无,2020-02-09 19:22,iPhone客户端,4,0,1
ItqBv9PY2,广东台今日关注,31906528,【？】据中国疾病预防控制中心 ：一般情况下，，目前尚未有因接收快递而感染的报道。在有新冠传播的地区，为避免接触风险，接收快递时最好佩戴口罩和手套，处理完包裹要及时摘下手套并用流水洗手或使用手消毒剂。更多↓↓ （人民日报）,无,无,2020-02-09 19:22,360安全浏览器,0,0,0
ItqBt4mWq,成都电台精英1056,1926187794,【18吨马坪芹菜即将发往武汉】受疫情影响，交通物流不便，各大市场实行半封闭管理，近几天成都市青白江区姚渡镇马坪村急需上市的芹菜近200万斤滞销，到村上来采购的商贩很少，销售极为困难。2月8日，村主任徐昌国接到了一个经销商的电话：我们需要采购几十吨芹菜运往武汉。徐昌国听后欣喜不已，连忙安排小组长统计各家数量。“老百姓一听是运往武汉，都表示愿意免费捐送。后来与经销商协商，对方表示按0.6元/斤的价格收购，具体事项还在对接。如果顺利，2月10日首批18吨马坪芹菜将发往武汉。（成都市青白江区）,无,无,2020-02-09 19:22,iPhone客户端,3,0,0
ItqBksNPQ,庄儿里那点事,3784762594,【出征！石家庄市妇产医院医疗队驰援武汉】 当前，新冠疫情形势依然严峻。2月9日凌晨，石家庄市妇产医院接到上级通知，选派医务人员前往武汉支援。疫情就是命令！该院抗疫第一梯队成员积极响应号召，主动请愿前往武汉支援。最终，医院选派急诊科护士长王莎、妇二科护士长董丽菲及手术室副护士长张泽扬组成医疗队赴武汉支援。2月9日14时，石家庄市妇产医院举办了隆重的支援湖北抗疫医疗队出征仪式，为即将驰援武汉的3名医务人员送行。（石家庄日报）,无,无,2020-02-09 19:22,Redmi K20 Pro 尊享版,3,0,0
ItqBd6Mgu,邵阳日报,2394420684,【泪目！】西安94岁李爷爷和84岁黄奶奶，因疑似感染新冠在医院治疗。8日，黄奶奶病情加重需转院。她地对老伴说：“我不想走，我想陪着你…”黄奶奶离开后，李爷爷出现呼吸衰竭。医生抢救中鼓励他：“情况好点就可以和黄奶奶视频通话了。”转危为安后，李爷爷录下声音发给黄奶奶：“”。祝早日康复！ ,无,无,2020-02-09 19:22,iPhone客户端,2,0,0
ItqBblRXE,唐局长,6329817319,【】中国疾病预防控制中心研究员冯录召表示：病毒通过飞沫，通过直接接触的方式污染到蔬菜、水果和肉类的几率非常低。建议①蔬菜、水果和肉类买回家后先用流水清洗。新鲜的蔬菜、水果建议还是不要放置太久；②不要生食，蔬菜、肉类都要炒熟炒透后再食用，水果建议尽量削皮食用；③处理熟食和生食餐具尽量要分开。通过将食物洗净煮熟，饭前便后洗手这些方法，可以预防病毒经过消化道的传播。 ,无,无,2020-02-09 19:22,麦芒6 边界，我来超越,28,1,1
ItqB2sTBw,博客天下,1594590224,【国家卫健委：目前还没有证据显示新冠病毒通过气溶胶传播】针对新冠是否存在气溶胶传播，在9日下午的发布会上，中国疾病预防控制中心的研究员冯录召表示，目前还没有证据显示新冠病毒可以通过气溶胶传播。  ,无,无,2020-02-09 19:21,iPhone客户端,4,3,3
ItqAXqLAp,王俊凯微吧,3083672802," 【20200209】一月与二月「王俊凯粉丝公益日」截至2月8日小结： 「1月9日：王俊凯粉丝公益日」一起捐公益项目——""糖果福袋""给山里的孩子送糖果，共筹款10012.35元；「2月王俊凯粉丝公益日」一起捐：公益项目1——1月24日发起：紧急救援新冠，共筹款143891元（已截止）；公益项目2——1月28日发起：新型冠状病毒感染的肺炎疫情防控专项募捐，共筹款157729.37元，详见  我们心在一起，共克时艰为武汉加油！我们相信中国，一定能够早日战胜疫情，越来越好！2020年的开始注定不平静，但我们依然怀抱爱去拥抱明天的希望，未来也会继续 。公益坚持很酷，坚持公益的大家最美[给你小心心]",无,无,2020-02-09 19:21,王俊凯超话,7289,2980,1777
ItqALBOFf,桑磊法考教育,2350707393,疫情当前聚众赌博！判刑！2月8日上午，浙江省余姚市人民法院公开开庭审理了，一起疫情防控期间聚众赌博案，庭审过程通过网络同步直播，截至发稿前，在线观看直播近10万人次，这也是浙江全省首例宣判的疫情防控期间聚众赌博案。法院经审理后查明：被告人叶某某在自己家中，摆放2张自动麻将机，供段某某、吴某某、黄某某（均另案处理）等人多次以“冲击麻将”形式聚众赌博，并从中抽头获利人民币9000余元。2020年2月3日，被告人叶某某被抓获。庭审中，被告人叶某某对指控的事实、罪名没有异议。法院经审理后认为：被告人叶某某以营利为目的，聚众赌博，抽头获利，其行为已经构成赌博罪。在新型冠状病毒肺炎疫情防控期间，被告人聚众赌博，妨害疫情防控工作，应从严惩处。根据《中华人民共和国刑法》第三百零三条，依法判处被告人叶某某拘役五个月，并处罚金五千元。来源：浙江天平,无,无,2020-02-09 19:21,OPPO K1,2,0,0
ItqAF9zYJ,陇南两当科协,3953478698, 13分钟前 来自 微博 weibo.com【】新冠流行期间，在防护口罩紧缺的情况下，普通居民如何最大限度利用好手头的每一只口罩？近日，中国疾病预防控制中心专家在国务院联防联控机制新闻发布会上就此作出回应。　　有些场合无须戴口罩　　什么场合无须使用口罩？中国疾病预防控制中心流行 ...展开全文c,无,无,2020-02-09 19:20,360安全浏览器,0,0,0
ItqAEvGGZ,图强新闻,6715514933,【强化疫情防控措施打赢元宵节攻坚战】疫情防控当前正值新型冠状病毒感染的疫情防控工作的关键时期，为最大限度减少人员流动和人员集中，图强局高度重视，积极部署，做好源头管理，通过广泛宣传引导和加强督查巡查密度，全面做好“元宵节”期间人员管控和疫情防控工作。提前下发《关于加强元 ,无,无,2020-02-09 19:20,微博 weibo.com,0,0,0
ItqAtATEF,川西监狱,6941790656,【 排除感染新冠】4日，重庆市渝北区公安分局龙山派出所接到报警称，有一男子朝多名过路女性疯狂喷吐口水。警方当天将28岁的男子郭某抓获。经卫生部门确认，其新型冠状病毒检测为阴性，排除感染新型冠状病毒。经查，郭某系某餐馆厨师，与女友因琐事吵架后心情郁闷，便向路人吐口水制造恐慌寻求刺激。目前，郭某已被刑拘。 ,无,无,2020-02-09 19:20,HUAWEI Mate 9,0,0,0
ItqxYbiBp,齐鲁网威海频道,6385177589,【凡人善举｜威海市乳山午极镇石字岘村党员刘李涛为村民免费捐赠5200个口罩】 当前，新冠疫情每时每刻都在牵动着人们的心。面对疫情，威海市众多爱心人士纷纷勇担责任，为抗击疫情贡献力量。乳山市午极镇石字岘村党员刘李涛为全村村民捐赠5200个口罩，值班帐篷一顶，现金5000元，共计物资折款一万元。,无,无,2020-02-09 19:14,iPhone XS,1,2,0
ItqxSfNXN,M元寳,1583331223,早上和湖北的朋友通话完，就开始陷入担心哭了，看段子笑了，看新闻又哭了的循环中，平静下来想，能坐在家里为别人大哭，这种时候多么幸运啊！撸撸猫缓解一下~~另外，之前报名参加了武汉的心理帮扶，但我们没有接到电话，猜想是一线人员太忙，而老百姓有的可能不知道联系方式，有的可能情绪不支持通话~不管怎样，希望大家一定都要好好的,无,无,2020-02-09 19:13,iPhone客户端,0,0,4
ItqxR5QMD,宁乐熙,1827811265,海上漂了四天，现在终于有了一点信号。昨天冒着酷热攀登了四王群岛的一个高地，俯瞰群岛的标志性地貌。潜导和我们说，原本这次船宿共有11个来自中国的潜水员，结果有两人生病，三人隔离，剩下6人由于2月5日印尼禁止中国人入境而不能成行，最终只有我和宝贝能够上船，从而体验到了一次包船的行程。在这个非常时期，我们能享受一些天远地偏的日子，也是一件幸运的事  ,无,http://t.cn/A6hvvT6b,2020-02-09 19:13,iPhone 11 Pro Max(暗夜绿),68,2,19
ItqxO6Ce4,YesCamp全球后援会,6707545540,  ,无,无,2020-02-09 19:13,看噗少年iPhone客户端,1,0,2
ItqxMlmU7,陕西交通广播,1750353854,【武汉一女子疑向门把手吐口水 小区内已有30多人被确诊新冠】2月8日21:50时分许，在武汉一小区内，一女子形迹可疑，似乎在向门把手吐口水，有居民发现后向警方报了案。据悉，该小区目前新冠疫情严重，已确诊30多例，累计发热90多例，截止目前仍有部分病患在家隔离。记者联系上该小区一位业主核实情况。对方表示，社区管理员已证实该情况，警方在接警后穿防护服前来处理。具体情况仍在进一步调查中。,无,无,2020-02-09 19:13,iPhone XS,67,5,19
ItqxAuI8M,贵安新区管委会,5628988224,"【2020年2月9日0—14时贵州省新型冠状病毒疫情情况】2020年2月9日0—14时，全省新型冠状病毒感染的新增确诊病例3例,新增治愈出院病例0例。其中：新增确诊病例中，贵阳市2例、黔东南州1例。截至2月9日14时，全省累计报告新型冠状病毒感染的肺炎病例99例。其中，43例有武汉旅居史，5例有武汉外湖北其他地区旅居史，9例有湖北以外地区旅居史；治愈出院7例，病情平稳71例，重症15例，危重症5例，死亡1例；男性53例，女性46例；年龄最大87岁，最小1个月（确诊时间）；贵阳市24例（1例已治愈），遵义市15例（1例已治愈），六盘水10例，安顺市4例，毕节市21例，铜仁市7例（2例已治愈），黔东南州7例，黔南州7例（3例已治愈），黔西南州4例。现有疑似病例77例。累计追踪密切接触者1492人，已解除医学观察705人，尚在接受医学观察727人。新增3例患者信息如下：患者1：高某杰，男，44岁，长期生活在武汉，居于武汉市金山大道，是2月8日确诊病例骆某的丈夫。1月26日由武汉途径云南到达贵阳后，自行前往军阅酒店进行隔离，2月9日被诊断为确诊病例，目前在贵州省职工医院隔离治疗，病情平稳。患者2：彭某芳，女，25岁，现居于贵阳市云岩区优山美诗小区。1月19日从武汉到贵阳，1月20日出现偶有咳嗽症状，2月9日被诊断为确诊病例，目前在贵州医科大学附属医院隔离治疗，病情平稳。患者3：王某，男，36岁，在武汉市经商，现居于黔东南州凯里市凯棠镇南江村。1月23日自驾从武汉到凯里，2月7日因发热、头痛等症状到黔东南州人民医院住院治疗，2月9日被诊断为确诊病例，目前在黔东南州人民医院隔离治疗，病情平稳。（via.贵州省卫生健康委员会官网）",无,无,2020-02-09 19:13,荣耀10青春版,1,0,0
