微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
IqwHL2HaK,今日女报,1297954675,【 高铁站：旅客大多戴口罩 现场配测温仪】1月21日， 探访湖北武汉高铁站发现，武汉高铁站内依然人头涌动，大部分旅客都戴着口罩。高铁站内，有数台红外线测温仪。据《人民日报》报道，为遏制新型冠状病毒感染引起的疫情扩散，武汉对进出武汉人员加强管控。 ,无,无,2020-01-21 17:23,iPhone客户端,9,1,0
IqwHHeAOW,武汉身边事,2049368710,【预防疫情】记者从武汉市民办教育协会了解到，20日，该协会接到武汉市教育行政部门口头提示，建议校外培训机构采取有效措施，预防新型冠状病毒感染引起的疫情在学员中蔓延。武汉市民办教育协会立刻对所有会员单位广发通知：“各会员单位，大家好！近期为有效防控疫情，请各会员单位于明日起暂停各类培训教学活动。在此过程中，务必耐心做好学员及家长的沟通服务工作。如存在退费或者补课需求，请各会员单位结合实际情况，充分保障客户权益。节后具体安排，届时结合教育行政主管部门的相关要求协会做进一步传达。”21日，武汉新东方、新航道、学而思等协会内100余家校外培训机构基本停课。（人民日报）,无,无,2020-01-21 17:23,微博 weibo.com,1,1,0
IqwHpsqts,重庆晚报,1774259814,【昨天】今天，国家卫健委发布通报：2020年1月20日0-24时，我委收到国内3省（区、市）报告新增新型冠状病毒感染的确诊病例77例（湖北省72例，上海市2例，北京市3例）；9省（区、市）报告新增疑似病例27例（广东省4例，四川省1例，云南省1例，上海市7例，浙江省10例，安徽省1例，海南省1例，贵州省1例，宁夏回族自治区1例）。截至20日24时，我委收到国内4省（区、市）累计报告新型冠状病毒感染的肺炎确诊病例291例（湖北省270例，北京市5例，广东省14例，上海市2例）；14省（区、市）累计报告疑似病例54例（湖北省11例，广东省7例，四川省3例，云南省1例，上海市7例，广西壮族自治区1例，山东省1例，吉林省1例，安徽省1例，浙江省16例，江西省2例，海南省1例，贵州省1例，宁夏回族自治区1例）。收到日本通报确诊病例1例，泰国通报确诊病例2例，韩国通报确诊病例1例。目前追踪到密切接触者1739人，已解除医学观察817人，尚有922人正在接受医学观察。（央视新闻）,无,无,2020-01-21 17:22,微博 weibo.com,3,0,0
IqwGVAw94,龙魂骑兵,3713325983,【 遏制疫情扩散】记者从武汉市卫健委获悉：为坚决遏制新型冠状病毒感染引起的疫情扩散，武汉市对进出武汉人员加强管控。武汉市旅游团队不组团外出，公安交管部门对进出武汉的私家车辆进行抽检，检查后备箱是否携带活禽、野生动物等。武汉加强了对公共场所及公共交通的管理，自1月14日起，在机场、火车站、长途汽车站、客运码头迅速安装红外线测温仪35台，配备手持红外线测温仪300余台，各区正在陆续加大配备力度；在“三站一场”设置体温检测点、排查点，加强离汉旅客体温检测工作；对出现发热的旅客进行登记、发放宣传册和口罩、免费办理退票或改签手续、指导转诊到辖区医疗机构，并进行登记报告。1月19日，武汉再次部署出境离汉人员检测排查工作。同时，对市内公共交通工具强化进行“日消毒”和“每班次通风”。（人民日报记者程远州）,无,无,2020-01-21 17:21,HUAWEI Mate 20,4,0,5
IqwGEdo6u,贵港反邪,5934477092,【面对疫情，！他是谁，三分钟了解一下,无,无,2020-01-21 17:21,微博 weibo.com,0,0,0
IqwGfFg6m,李学政,6178957809, 冠状病毒突然有了“诊断抗体”？面对突发冠状病毒疫情，有公司宣布研制出了抗体，让人喜忧参半，喜的是，这是一家中国生物科技公司，在如此短暂的时间内，研制出来了抗体，忧的是，这个成果不是国家有关权威机关发布的，真实性可靠性都有待确认，一旦效果不可靠不安全，那就后患无穷。,无,无,2020-01-21 17:20,华为Mate20保时捷设计,6,0,1
IqwzCEKsp,全景网,1752549400,【全国累计报告新型冠状病毒感染的确诊病例291例】截至1月20日24时，我委收到国内4省（区、市）累计报告新型冠状病毒感染的确诊病例291例（湖北省270例，北京市5例，广东省14例，上海市2例）；14省（区、市）累计报告疑似病例54例（湖北省11例，广东省7例，四川省3例，云南省1例，上海市7例，广西壮族自治区1例，山东省1例，吉林省1例，安徽省1例，浙江省16例，江西省2例，海南省1例，贵州省1例，宁夏回族自治区1例）。收到日本通报确诊病例1例，泰国通报确诊病例2例，韩国通报确诊病例1例。目前追踪到密切接触者1739人，已解除医学观察817人，尚有922人正在接受医学观察。（全景财经）,无,无,2020-01-21 17:03,搜狗高速浏览器,5,5,9
Iqwy9jVot,上观新闻,3844617568,【 遏制疫情扩散】记者从武汉市卫健委获悉：为坚决遏制新型冠状病毒感染引起的疫情扩散，武汉市对进出武汉人员加强管控。武汉市旅游团队不组团外出，公安交管部门对进出武汉的私家车辆进行抽检，检查后备箱是否携带活禽、野生动物等。武汉加强了对公共场所及公共交通的管理，自1月14日起，在机场、火车站、长途汽车站、客运码头迅速安装红外线测温仪35台，配备手持红外线测温仪300余台，各区正在陆续加大配备力度；在“三站一场”设置体温检测点、排查点，加强离汉旅客体温检测工作；对出现发热的旅客进行登记、发放宣传册和口罩、免费办理退票或改签手续、指导转诊到辖区医疗机构，并进行登记报告。1月19日，武汉再次部署出境离汉人员检测排查工作。同时，对市内公共交通工具强化进行“日消毒”和“每班次通风”。,无,无,2020-01-21 17:00,微博 weibo.com,2,0,0
IqwxvtcGd,封面新闻,1496814565,【 四川出现3例疑似病例】今天，国家卫健委发布通报：2020年1月20日0-24时，我委收到国内3省（区、市）报告新增新型冠状病毒感染的确诊病例77例（湖北省72例，上海市2例，北京市3例）；9省（区、市）报告新增疑似病例27例（广东省4例，四川省1例，云南省1例，上海市7例，浙江省10例，安徽省1例，海南省1例，贵州省1例，宁夏回族自治区1例）。截至20日24时，我委收到国内4省（区、市）累计报告新型冠状病毒感染的肺炎确诊病例291例（湖北省270例，北京市5例，广东省14例，上海市2例）；14省（区、市）累计报告疑似病例54例（湖北省11例，广东省7例，四川省3例，云南省1例，上海市7例，广西壮族自治区1例，山东省1例，吉林省1例，安徽省1例，浙江省16例，江西省2例，海南省1例，贵州省1例，宁夏回族自治区1例）。收到日本通报确诊病例1例，泰国通报确诊病例2例，韩国通报确诊病例1例。目前追踪到密切接触者1739人，已解除医学观察817人，尚有922人正在接受医学观察。（央视）,无,无,2020-01-21 16:58,360安全浏览器,62,20,27
IqwxpyU8J,5业游名,2513978892,世卫组织：新型或存在持续人传人发布/2020年1月21日 4:44 PM世界卫生组织今天（21日）下午就新型冠状病毒引起的肺炎告诉中国媒体，最新报告的感染信息表明，现在可能存在持续人传人。据《新京报》报道，世卫组织方面下午1时许发表更新后的声明说，目前可以从最新信息中确认，至少存在一些人传人的情况，医务人员的感染也证明了这一点。世卫组织也说，虽然最新感染信息表明可能存在持续人传人，但仍需对流行病学数据进行更多分析，以全面了解人与人之间的传播。世卫组织发言人贾撒列维克（Tarik Jasarevic）今天较早前在回应《新京报》的采访时曾说，根据世卫组织收到的最新信息及其分析，目前有证据表明存在有限人传人的情况。,无,无,2020-01-21 16:58,微博 weibo.com,1,0,0
IqwxnuzzH,聚焦汇川,3363379730,【】韩国疾病管理本部今天表示，20日被确诊为韩国首例新型冠状病毒的患者目前状态良好，管理本部正在对其进行深度流行病学调查。该名患者为35岁的中国籍女性，于19日从武汉出发，经韩国仁川国际机场入境，后被发现有高烧等症状而转入指定医疗机构接受隔离治疗。与该名患者同行的5人，至今未发现异常症状。（央视新闻）,无,无,2020-01-21 16:58,微博 weibo.com,1,0,0
IqwvRdWuh,1站视频,6502569261,【外交部：】今天世卫组织宣布，将于当地时间22日在日内瓦总部召开相关会议，评估当前“新型冠状病毒感染的疫情”是否构成“国际关注的突发公共卫生事件”。对此，外交部发言人耿爽表示，本着公开、透明，及对全球卫生安全高度负责的态度，中方将参加会议分享疫情信息，并对疫情进行科学研判。中方愿继续深化国际合作，与国际社会携手应对疫情，共同维护地区和全球的卫生安全。（总台央视记者申杨） ,无,无,2020-01-21 16:54,iPhone X,2,0,0
IqwvKF8DC,股指期货998,5104289648,让我们一起呵护生命，遏制冠状病毒引发的“武汉”肆虐~不离开武汉，不去武汉探亲访友，春节期间杜绝外出旅行！,无,无,2020-01-21 16:54,无,145,44,72
Iqwvn6lmk,武圣教主,1795591195,【新型A股市场再“发酵” 多地防护口罩“卖脱销” 资金千里奔袭“口罩概念”】1月21日，医药股持续活跃，其中一种名为“口罩概念股”横空出世，成为A股市场“冉冉升起”的新星，其中龙头股份、泰达股份、振德医疗和江南高纤等纷纷涨停，申达股份、金鹰股份分别大涨超过4%以上。在资金“千里奔袭”之下，A股市场陷入了寻找口罩概念股的疯狂当中。,无,无,2020-01-21 16:53,武圣财讯超话,4,1,1
Iqwvjgn6E,东方今报,1672519561,【昨天】今天，国家卫健委发布通报：2020年1月20日0-24时，我委收到国内3省（区、市）报告新增新型冠状病毒感染的确诊病例77例（湖北省72例，上海市2例，北京市3例）；9省（区、市）报告新增疑似病例27例（广东省4例，四川省1例，云南省1例，上海市7例，浙江省10例，安徽省1例，海南省1例，贵州省1例，宁夏回族自治区1例）。截至20日24时，我委收到国内4省（区、市）累计报告新型冠状病毒感染的肺炎确诊病例291例（湖北省270例，北京市5例，广东省14例，上海市2例）；14省（区、市）累计报告疑似病例54例（湖北省11例，广东省7例，四川省3例，云南省1例，上海市7例，广西壮族自治区1例，山东省1例，吉林省1例，安徽省1例，浙江省16例，江西省2例，海南省1例，贵州省1例，宁夏回族自治区1例）。收到日本通报确诊病例1例，泰国通报确诊病例2例，韩国通报确诊病例1例。目前追踪到密切接触者1739人，已解除医学观察817人，尚有922人正在接受医学观察。（央视新闻）,无,无,2020-01-21 16:53,iPhone客户端,2,2,2
IqwviBOGk,CCTV巴德赛尔,5356603018, 【 遏制疫情扩散】记者从武汉市卫健委获悉：为坚决遏制新型冠状病毒感染引起的疫情扩散，武汉市对进出武汉人员加强管控。武汉市旅游团队不组团外出，公安交管部门对进出武汉的私家车辆进行抽检，检查后备箱是否携带活禽、野生动物等。武汉加强了对公共场所及公共交通的管理，自1月14日起，在机场、火车站、长途汽车站、客运码头迅速安装红外线测温仪35台，配备手持红外线测温仪300余台，各区正在陆续加大配备力度；在“三站一场”设置体温检测点、排查点，加强离汉旅客体温检测工作；对出现发热的旅客进行登记、发放宣传册和口罩、免费办理退票或改签手续、指导转诊到辖区医疗机构，并进行登记报告。1月19日，武汉再次部署出境离汉人员检测排查工作。同时，对市内公共交通工具强化进行“日消毒”和“每班次通风”。（人民日报记者程远州）。,无,无,2020-01-21 16:53,@春晚 iPhone客户端,1,0,0
Iqwv8zQQr,九州微言,2821638943,【 无死亡】21日，广东省人民政府新闻办公室介绍全省新型冠状病毒感染疫情及应对防控情况，并回答记者提问。截至1月21日15时，广东共报告确诊病例14例，其中深圳9例，珠海3例，湛江和惠州各1例，均收治在当地定点医疗机构隔离治疗。14例确诊病例中，危重2例，重症4例，无死亡病例。广东已对密切接触者进行追踪随访，目前暂无异常。（羊城派） ,无,http://t.cn/RhAwG7P,2020-01-21 16:52,九州微评超话,4,1,3
IqwuZpZeA,北京青年报,1749990115,【国家卫健委：国内新型冠状病毒感染确诊病例增加至291例】截至1月20日24时，国家卫生健康委收到国内4省（区、市）累计报告新型冠状病毒感染的确诊病例291例（湖北省270例，北京市5例，广东省14例，上海市2例）；14省（区、市）累计报告疑似病例54例（湖北省11例，广东省7例，四川省3例，云南省1例，上海市7例，广西壮族自治区1例，山东省1例，吉林省1例，安徽省1例，浙江省16例，江西省2例，海南省1例，贵州省1例，宁夏回族自治区1例）。收到日本通报确诊病例1例，泰国通报确诊病例2例，韩国通报确诊病例1例。目前追踪到密切接触者1739人，已解除医学观察817人，尚有922人正在接受医学观察。,无,无,2020-01-21 16:52,微博 weibo.com,33,9,10
IqwuTcwQP,雪球,2183570524,【韩国首例新型冠状病毒患者病情好转】韩国疾病管理本部21日表示，20日被确诊为韩国首例新型冠状病毒的患者目前状态良好，管理本部正在对其进行深度流行病学调查。该名患者为35岁的中国籍女性，于19日从武汉出发，经韩国仁川国际机场入境，后被发现有高烧等症状而转入指定医疗机构接受隔离治疗。20日被确诊感染新型。,无,无,2020-01-21 16:52,微博 weibo.com,17,0,2
IqwuSjb5G,东方网评论,2710468783, 【免费为武汉疫情防护退改签是企业应担之责】企业在此时早一刻推出免费取消订单或者退改签服务，民众就少一些纠结，就更愿意响应专家的呼吁，“在家呆着、别去疫情区”。对于在这种在特殊时期，勇于担当社会责任的企业，给予点赞和肯定是必须的。正是有了他们的承担，在面对灾难疫情时，百姓才能无后顾之忧。,无,无,2020-01-21 16:52,微博 weibo.com,0,0,0
IqwuS1wWz,一给一给哈鲁酱_,5192973727, 真心希望各大媒体能在电视台轮番报道一下我真的尽力给家人各种科普了！！父母表现得倒是很重视，但奇怪的是就是还没开始戴口罩。外婆和外公完全不太当一回事！他们自己总觉得是耸人听闻，坚信自己看破了真相,无,无,2020-01-21 16:52,OPPO Reno2 Z,1,0,0
IqwuLfCaw,台州市中小企业公共服务平台,3964608196,1月17日以来，我省温州、舟山、台州、杭州陆续发现5例武汉来浙并出现发热等呼吸道症状患者，目前均在定点医院隔离治疗，病情稳定，密切接触者已实行医学观察。患者实验室检验结果正在按规定复核中，一旦确诊，将及时向社会公布。　　自国家卫生健康委公布武汉不明原因肺炎疫情以来，浙江高度重视新型冠状病毒感染的肺炎防控工作，根据省委、省政府要求，各级卫生健康部门迅速全面响应，相继成立专项工作组和专家组，及时制定各项应急措施和工作方案。目前，我省各级各类医疗机构和疾病预防控制机构已全面加强预检分诊和发热门诊的力量配置，规范开展对可疑病例的监测、筛查、诊断治疗和处置工作。全省各地深入开展爱国卫生运动，加强环境整治，做好农贸市场管理，全面落实各项防控措施。　　临近春节，人员流动频繁，又值冬春季呼吸道传染病高发季节。专家提醒，广大人民群众要切实做好个人卫生防护，注意保持室内环境卫生和空气流通，尽量减少到空气不流通或人流密集的公众场合活动，如有发热、呼吸道感染症状，请及时到当地医疗机构发热门诊就诊。,无,无,2020-01-21 16:51,360安全浏览器,1,0,0
IqwuDgSd1,屁桃噗·王大胆,6016693207,我觉得新型冠状病毒的宣传力度应该再大一点，虽然在网上沸沸扬扬传了好几天了，但是我下午和我妈妈说，她完全不知道，给我爸爸打电话，他也不知情。现在大多数家里的电视都是点播的了，想看什么剧就选什么剧，不用被迫看广告和新闻，老一辈的人如果不常上网就是真的不知道了。我爸妈的年纪还尚可，再老一点的老人是真的不明白这个病的严重性，正在我编辑这条微博的时候中国移动又给我发了两条消息，一条告诉我谨防诈骗，另一条让我点链接进去查流量柱状图，一天八条短信通知，连植树节都要提醒我，现在这么严重的事情却不发短信了，虽然这样讲有些道德绑架，但是如果中国移动愿意编辑一条短信给所有不上网的长辈该多好，告诉他们这件事的严重性，提醒他们戴口罩勤洗手，正值春运，多少人来人往带着病毒呀，确诊人数越来越多，还有死亡的，真的要重视起来🙏🙏🙏,无,无,2020-01-21 16:51,全面屏vivo X20Plus,3,0,2
Iqwutx83d,股市论金,5877974755,【】截至今日18时，我国境内累计报告新型冠状病毒感染的病例224例，其中确诊病例217例（武汉198例，北京5例，广东14例）；疑似病例7例（四川2例，云南1例，上海2例，广西壮族自治区1例，山东1例）。日本通报确诊病例1例，泰国通报确诊病例2例，韩国通报确诊病例1例。 ,无,无,2020-01-21 16:51,微博 weibo.com,2,0,0
IqwtXimQL,新京报,1644114654,【最新！】据国家卫健委消息，2020年1月20日0-24时，我委收到国内3省（区、市）报告新增感染的确诊病例77例（湖北省72例，上海市2例，北京市3例）；9省（区、市）报告新增疑似病例27例（广东省4例，四川省1例，云南省1例，上海市7例，浙江省10例，安徽省1例，海南省1例，贵州省1例，宁夏回族自治区1例）。截至1月20日24时，我委收到国内4省（区、市）累计报告新型冠状病毒感染的肺炎确诊病例291例（湖北省270例，北京市5例，广东省14例，上海市2例）；14省（区、市）累计报告疑似病例54例（湖北省11例，广东省7例，四川省3例，云南省1例，上海市7例，广西壮族自治区1例，山东省1例，吉林省1例，安徽省1例，浙江省16例，江西省2例，海南省1例，贵州省1例，宁夏回族自治区1例）。　　收到日本通报确诊病例1例，泰国通报确诊病例2例，韩国通报确诊病例1例。　　目前追踪到密切接触者1739人，已解除医学观察817人，尚有922人正在接受医学观察。,无,无,2020-01-21 16:49,微博 weibo.com,1116,150,368
IqwsEBHSb,安徽军师,6282186520, 1月21日上午，接市卫健部门报：我市和县一患者呼吸道分泌物标本新型冠状病毒核酸检测呈阳性。经了解，该患者汪家钟（男、30岁、和县西埠镇人）此前在武汉市从事牛肉冷冻产品运管工作，1月17日中午从武汉驾车回到家中，18日下午出现低烧症状后在附近卫生室就诊，19日晚出现发热咳嗽畏寒症状，20日上午该患者自行赴含山县人民医院就诊，随后前往安医大附属巢湖医院就诊，经医院专家组会诊建议检测核酸，经巢湖市疾控中心初检、安徽省疾控中心复检，患者2次病毒核酸检测均呈阳性。目前患者病情稳定，正在安医大附属巢湖医院隔离病房观察治疗。 ,无,http://t.cn/R2WxWyo,2020-01-21 16:46,HUAWEI Mate 9,7,0,3
IqwrWi3uj,贵州画报,2732992564,【】贵阳市卫生健康局21日发布消息，贵阳市于21日发现1例疑似新型冠状病毒感染患者。目前，该疑似病例已及时安排进入定点医院隔离就诊。　　公布消息称，该患者1月12日从武汉返回贵阳。21日凌晨，贵州省疾控中心对该患者送检样本的病毒实验室检测显示为新型冠状病毒核酸阳性。贵州省疾控中心已按防控规范，将标本送中国疾控中心复核，并报国家卫生健康委专家组进一步认定。贵阳市卫生健康部门将根据国家专家组认定结果向社会公布相关信息。　　目前贵阳市卫生健康部门已加强预检分诊、发热门诊等相关工作和公共场所防控措施，发现此例疑似病例后，正全力开展病例诊治、密切接触者调查和医学观察。,无,无,2020-01-21 16:44,无,0,0,1
IqwpywO5B,导演关洪,6105727878,朋友圈今天开始，十之八九是武汉肺炎，可见疫情成为比过大年还重要的话题。而据说在武汉的火车站等公共场所，戴口罩的也不到20%，难道武汉人这么视死如归？当然不是。我倒真希望官方赶紧出面，组织生产N95口罩，在公共场所免费发放，让更多健康的人受到保护，这一点费用比起治疗病人的费用可以说是九牛一毛。我更希望：这一次所有的病人能够得到免费医治，使得他们可以安心治疗，更可以减少传染源。这一条应该尽快实施，刻不容缓！#,无,无,2020-01-21 16:38,五行视频iPhone 11 Pro,32,34,13
Iqwp00Qyf,返朴,7006367380, 有某公司称自己研制出抗体了,无,无,2020-01-21 16:37,微博 weibo.com,376,183,37
IqwovfjXV,沈阳沈北公安,2055196245,【一图了解，有关】20日，钟南山院士等专家就新型冠状病毒感染的疫情有关防控情况接受采访。①目前疫情发展到什么阶段？②新型冠状病毒的源头是否是野生动物？③针对新型冠状病毒的研究进展如何？④面对疫情，普通人该如何防范…8个关键问题，一图了解↓↓（人民网） ,无,无,2020-01-21 16:36,荣耀10 AI变色更潮美,18,3,0
IqwoigWAr,辽宁经济广播官方微博,1774006332,经小济报大盘～收评:指数低开低走沪指跌1.4%，流感防治板块持续强势。午后，三大股指延续弱势。盘面上，受到肺炎疫情影响，流感防治、口罩、生物制药等医药板块依旧强势，转基因概念再度走弱，题材概念大多萎靡不振。尾盘，指数短线再度走弱。医药板块强者恒强，市场人气依旧谨慎，观望情绪愈演愈浓。更多内容请关注辽宁经济广播官方微信～,无,无,2020-01-21 16:35,iPhone客户端,0,0,0
IqwocF0Gn,今年我就想好好的,6014717387,昨天梦见家里进贼，被捅了一刀然后又迷迷糊糊梦见自己在坡上骑电瓶车摔进了河里，四处都是黑压压的水，溺水感很清晰，还记得慢慢下沉的感觉，脑子钝钝的。  一打开微博发现前几天上热搜的肺炎病毒又扩散了，很多地方都出现了感染者，想起来近段时间自己抵抗力低又缺乏锻炼，立马科普有关肺炎病毒更详细的信息，生命竟然如此的脆弱，不堪一击。重要的人都尽可能提醒了一下，还是很慌，希望大家都能平平安安🙏  我在想，如果梦境真的是平行空间，你们还好吗？是不是在提醒我，要好好度过每一天呢？  以后我要把每一年当作生命里的最后一年来过，不能像18年和19年一样，麻木潦草。,无,无,2020-01-21 16:35,vivo X20全面屏手机,0,0,0
IqwnR5wvB,环球市场播报,1640337222,【武汉文旅局回应：尚未发布禁止旅游团外出，正在讨论中】媒体报道称，为遏制新型冠状病毒感染引起的疫情扩散，武汉市对进出武汉人员加强管控，包括武汉旅游团队不组团外出。武汉市文化和旅游局办公室人员就此回应称，该举措并未完全确认。对方表示，目前旅游局已经做了一些部署工作，在商讨疫情相关的管控计划。下一步如果有确定的消息，会通过文化和旅游局官网或官方公众号发布。 ,无,无,2020-01-21 16:34,新浪财经,97,7,24
IqwnhilK7,军长蜀黍,5279679749,1，春节人流量大，危机也愈大，个人最好减少不必要的外出。2，城市是人流集中的地方，个人注意最好避免参与扎堆的活动。3，乡镇农村的人口密度相对小些，感染风险也相对要小，但医疗条件差，防范意识也相对薄弱，因此做好宣传工作很有必要。4，无论是城市还是乡镇，个人都应该自觉带口罩，对自己负责也对人负责。建议有关部门在人流密集场所设点售卖专用口罩。5，这种肺炎与一般性咳嗽感冒肯定是有区别的，做好甄别工作有一定困难，但也必须努力做好。6，大疫面前切不可大意，更不可任性地造谣传谣，人为恐慌只会让事情更复杂。,无,无,2020-01-21 16:33,无,2,0,0
Iqwn2wqUL,沈阳sz1961sy,1402324311,口罩概念相关股票，要不要赚这钱自行判断。 ,无,http://t.cn/RyhQqzI,2020-01-21 16:32,三星 Galaxy Note9,2,3,2
IqwmRjKZ9,新消息报,1882632930,【 ：，抽检进出武汉的私家车】1月21日，人民日报从武汉市卫健委获悉：为坚决遏制新型冠状病毒感染引起的疫情扩散，武汉市对进出武汉人员加强管控。武汉市旅游团队不组团外出，公安交管部门对进出武汉的私家车辆进行抽检，检查后备箱是否携带活  ,无,无,2020-01-21 16:32,微博云剪,4,1,9
IqwmMhLpF,Mu_猫监,1750526034, 关于此次的武汉非典型性网上的消息很多，有些难辨真假，但从政府开始越来越重视的情况来看确实是一直在发展，所以小心点总是没错的。今天年前倒数第二天上班，单位里已经开始各部分统计有没有12月底后去过武汉的人。看来应该是市里的开始行动力，大家过年都尽量减少出去，多戴口罩多洗手吧。希望疫情尽快得到控制，快点结束🙏🙏🙏,无,无,2020-01-21 16:32,小米8周年旗舰手机,0,0,0
IqwmkejRh,熙云健康科技,7339893623,熙云健康科技提示您：目前正处于冬春季传染病高发季节避免到封闭、空气不流通的公众场合必要时可佩戴口罩。如您有发热症状请密切关注血氧饱和度，如持续走低，应立即去医院做RT_PCR，如影像证实肺部感染（一般会是双侧，这是区分普通最普遍的现象）要尽早采取治疗措施，避免耽误病情！春节假期期间，我们的值班医生会在线时刻关注您上传的每一条体征数据，及时给您提供指导意见！春运当头，愿一切安康！,无,无,2020-01-21 16:30,专业版微博,1,1,0
IqwmhiFD9,nG家的猫,1851231782,还有没有一些固执的长辈不当回事不愿意戴口罩出门的？还执意这几天乘坐高铁飞机去到外地的？面对儿女担心依然无动于衷？我真的不想以下犯上，别逼我！包括……………我妈！是要我发条微博让几个武汉商圈卖场封杀你？不是不让你出去逛！你下次再出去逛带上口罩行不行？求你了！跪下求你了！,无,无,2020-01-21 16:30,iPhone客户端,15568,209,1351
IqwdPmqpK,苏州工业园区发布,2650783751,【：无持续人传人证据 中国已在防控上取得进展】1月21日，世界卫生组织就新型冠状病毒感染疫情相关问题回复 称，有证据表明存在有限的人传人，但尚无明确的证据表明存在持续的人传人情况。世卫组织称，未来几周内可能有更多新病例，这是卫生部门加强对呼吸道疾病患者搜索和检测的结果。世卫组织表示，中国已在病毒防控方面取得进展，世卫组织正与中国有关部门密切合作。 ,无,无,2020-01-21 16:10,微博 weibo.com,3,0,0
Iqwdxmp7r,RFG吴华林,5617172400, 最高级别的防控是绝对正确的，是2020年最正确的决定！请我们一起守住底线：不旅行，不探亲，不娱乐，不添乱，避人群，勤洗手，戴口罩，劝家人；回家，你带去/来的除了团聚，也许还带着死神；父母送别了你，但却可能再送不走瘟神。忍住这个春节，我们拯救的将是整个春天！科普：《中华人民共和国传染病防治法》规定管理的传染病分甲类、乙类、丙类三类。最高等级的甲类只有鼠疫、霍乱两种。著名的SARS属于乙类。但《防治法》规定，对乙类传染病中：传染性非典型（SARS）、炭疽中的肺炭疽和人感染高致病性禽流感，采取甲类传染病的预防、控制措施！现在多了一个武汉滴！划一下重点：不要再讨论武汉（2019-nCov）和SARS谁强谁弱，官方已经归为同一级别！管控按照最高级别，甲级！什么意思？和抗击非典时期完全一致，武汉的一切大型活动停止，机场、铁路体温监控、体温异常就地隔离！,无,无,2020-01-21 16:09,小米Note 3 拍人更美,11,1,1
IqwduEQzH,杭州日报,1644358851,【杭州机场对武汉进港航班人员实施体温检测,无,无,2020-01-21 16:09,360安全浏览器,19,2,7
IqwdunHmm,铜仁日报,6346468473,【 ？】截至1月21日8时，新型冠状病毒数据统计，武汉确诊累计198例，出院25例、死亡4例。广东确诊14例、北京确诊5例、韩国确诊1例、泰国确诊2 例等。钟南山院士表示，病例数增加较多的原因较复杂，武汉减少输出是非常重要的一个方面，体温高的不建议离开武汉，要防止传播、防止出现超级传播者。如何判断自己是否被感染？（综合） ,无,无,2020-01-21 16:09,iPhone客户端,0,0,0
Iqwdp2R94,安徽城市之声,2253688924,【】贵阳市卫生健康局21日发布消息，贵阳市于21日发现1例疑似新型冠状病毒感染患者。目前，该疑似病例已及时安排进入定点医院隔离就诊。　　公布消息称，该患者1月12日从武汉返回贵阳。21日凌晨，贵州省疾控中心对该患者送检样本的病毒实验室检测显示为新型冠状病毒核酸阳性。贵州省疾控中心已按防控规范，将标本送中国疾控中心复核，并报国家卫生健康委专家组进一步认定。贵阳市卫生健康部门将根据国家专家组认定结果向社会公布相关信息。　　目前贵阳市卫生健康部门已加强预检分诊、发热门诊等相关工作和公共场所防控措施，发现此例疑似病例后，正全力开展病例诊治、密切接触者调查和医学观察。（记者肖艳）,无,无,2020-01-21 16:09,小米8周年旗舰手机,0,0,0
IqwdltuDg,中国石油物资采购中心,6872076969,【6招教你预防新型冠状病毒】近期，武汉发现的新型冠状病毒引发了公众的高度关注。马上就是农历春节了，春运高峰也已经到来，人员流动频繁，大家该如何做好预防呢？1. 外出记得带口罩。最好购买外包装上明确注明“医用外科口罩”字样的口罩。2. 打喷嚏要捂口鼻。3. 勤洗手，赶跑细菌和病毒。4. 烹调时要彻底煮熟肉类和蛋类。5. 多开窗通风，少去人流密集场所。6. 发热干咳要及时就医。,无,无,2020-01-21 16:08,iPhone客户端,1,0,0
Iqwd7DogO,姑苏晚报,1906570245,【外交部：】今天世卫组织宣布，将于当地时间22日在日内瓦总部召开相关会议，评估当前“新型冠状病毒感染的疫情”是否构成“国际关注的突发公共卫生事件”。对此，外交部发言人耿爽表示，本着公开、透明，及对全球卫生安全高度负责的态度，中方将参加会议分享疫情信息，并对疫情进行科学研判。中方愿继续深化国际合作，与国际社会携手应对疫情，共同维护地区和全球的卫生安全。 via.央视新闻,无,无,2020-01-21 16:08,iPhone客户端,1,0,0
Iqwd5A4TD,中国民航网,1821797847,  【海南航空可为发热旅客办理退改签】即日起，卫生部门将在武汉天河机场T3 航站楼入口设立体温监测点，对进入航站楼的所有旅客进行体温检测，如发现旅客存在发烧、发热现象，有关部门将对旅客采取临时隔离措施。为方便发热旅客改期或退票，海南航空武汉对进出武汉人员管控# ,无,无,2020-01-21 16:08,微博 weibo.com,41,2,27
